,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-50-8459-01A,0.022,0.014,0.040,0.000,0.005,0.000,0.163,0.063,0.046,0.402,0.020,0.216,0.007,0.000,0.001,0.001
TCGA-86-A4JF-01A,0.030,0.000,0.007,0.022,0.000,0.000,0.716,0.015,0.060,0.010,0.016,0.118,0.003,0.000,0.001,0.000
TCGA-05-4249-01A,0.017,0.000,0.034,0.000,0.006,0.000,0.636,0.096,0.053,0.056,0.009,0.082,0.007,0.000,0.002,0.001
TCGA-J2-A4AG-01A,0.019,0.021,0.040,0.003,0.016,0.000,0.521,0.080,0.087,0.117,0.014,0.076,0.003,0.001,0.002,0.001
TCGA-44-7671-01A,0.016,0.000,0.007,0.000,0.000,0.000,0.773,0.007,0.045,0.077,0.023,0.044,0.007,0.000,0.001,0.000
TCGA-44-6774-01A,0.026,0.000,0.033,0.000,0.000,0.000,0.240,0.009,0.091,0.446,0.024,0.122,0.005,0.000,0.001,0.000
TCGA-50-5066-01A,0.079,0.003,0.020,0.024,0.009,0.000,0.520,0.009,0.023,0.104,0.017,0.186,0.002,0.000,0.002,0.000
TCGA-50-6594-01A,0.012,0.000,0.018,0.008,0.000,0.000,0.783,0.003,0.023,0.021,0.004,0.119,0.006,0.001,0.001,0.000
TCGA-44-8119-01A,0.047,0.000,0.028,0.009,0.003,0.000,0.523,0.002,0.047,0.233,0.015,0.086,0.002,0.000,0.004,0.000
TCGA-49-AAR2-01A,0.119,0.000,0.015,0.009,0.000,0.000,0.725,0.009,0.019,0.009,0.028,0.061,0.000,0.001,0.004,0.000
TCGA-44-2666-01B,0.042,0.007,0.002,0.053,0.000,0.000,0.637,0.014,0.011,0.136,0.044,0.002,0.046,0.000,0.004,0.000
TCGA-44-6779-01A,0.006,0.001,0.025,0.066,0.001,0.000,0.550,0.007,0.077,0.076,0.007,0.178,0.005,0.001,0.002,0.000
TCGA-86-8669-01A,0.059,0.000,0.022,0.000,0.008,0.000,0.714,0.025,0.048,0.019,0.030,0.075,0.000,0.000,0.001,0.000
TCGA-05-5715-01A,0.011,0.000,0.023,0.000,0.001,0.000,0.621,0.008,0.045,0.086,0.006,0.189,0.007,0.000,0.001,0.000
TCGA-69-A59K-01A,0.059,0.001,0.027,0.020,0.008,0.000,0.595,0.020,0.060,0.064,0.022,0.119,0.003,0.000,0.001,0.000
TCGA-55-A491-01A,0.040,0.003,0.025,0.010,0.006,0.000,0.614,0.007,0.046,0.062,0.015,0.165,0.003,0.000,0.002,0.000
TCGA-71-8520-01A,0.016,0.000,0.022,0.001,0.000,0.000,0.615,0.016,0.074,0.169,0.002,0.078,0.005,0.000,0.001,0.000
TCGA-91-8496-01A,0.002,0.000,0.018,0.000,0.004,0.000,0.581,0.075,0.049,0.029,0.020,0.204,0.007,0.005,0.003,0.001
TCGA-69-8254-01A,0.048,0.000,0.025,0.001,0.010,0.000,0.672,0.053,0.025,0.058,0.005,0.093,0.007,0.001,0.001,0.001
TCGA-95-A4VP-01A,0.043,0.010,0.028,0.001,0.009,0.000,0.590,0.030,0.125,0.046,0.068,0.044,0.000,0.000,0.005,0.001
TCGA-95-8039-01A,0.005,0.000,0.053,0.004,0.005,0.000,0.599,0.096,0.062,0.060,0.009,0.099,0.004,0.001,0.001,0.001
TCGA-86-8076-01A,0.057,0.013,0.035,0.016,0.025,0.000,0.523,0.076,0.056,0.086,0.011,0.096,0.003,0.000,0.003,0.001
TCGA-44-2659-01A,0.056,0.001,0.026,0.000,0.044,0.000,0.503,0.044,0.049,0.138,0.009,0.125,0.003,0.000,0.001,0.001
TCGA-55-8203-01A,0.086,0.015,0.035,0.018,0.003,0.000,0.634,0.028,0.039,0.085,0.009,0.045,0.001,0.000,0.002,0.001
TCGA-MP-A5C7-01A,0.014,0.000,0.003,0.008,0.000,0.000,0.852,0.024,0.033,0.018,0.042,0.005,0.000,0.001,0.002,0.000
TCGA-78-7220-01A,0.001,0.000,0.016,0.007,0.001,0.000,0.834,0.001,0.047,0.026,0.033,0.030,0.001,0.000,0.002,0.000
TCGA-44-3917-01B,0.031,0.017,0.010,0.092,0.005,0.000,0.675,0.021,0.028,0.072,0.013,0.027,0.001,0.000,0.007,0.000
TCGA-78-7153-01A,0.031,0.000,0.006,0.002,0.007,0.000,0.842,0.019,0.025,0.022,0.015,0.030,0.001,0.000,0.000,0.000
TCGA-55-7910-01A,0.077,0.000,0.007,0.002,0.000,0.000,0.779,0.001,0.028,0.038,0.040,0.021,0.000,0.000,0.006,0.000
TCGA-64-5778-01A,0.030,0.010,0.034,0.032,0.014,0.000,0.676,0.052,0.017,0.014,0.006,0.112,0.000,0.000,0.001,0.000
TCGA-55-7815-01A,0.015,0.011,0.059,0.000,0.019,0.001,0.545,0.013,0.028,0.159,0.003,0.140,0.004,0.000,0.002,0.001
TCGA-55-6985-01A,0.031,0.001,0.031,0.015,0.015,0.000,0.555,0.052,0.066,0.126,0.013,0.084,0.005,0.002,0.002,0.001
TCGA-69-7761-01A,0.062,0.004,0.042,0.024,0.026,0.000,0.525,0.048,0.016,0.108,0.004,0.131,0.007,0.000,0.001,0.001
TCGA-MN-A4N4-01A,0.035,0.001,0.013,0.007,0.005,0.000,0.582,0.001,0.050,0.181,0.011,0.103,0.004,0.003,0.003,0.001
TCGA-55-6972-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.960,0.008,0.008,0.000,0.017,0.001,0.000,0.001,0.001,0.000
TCGA-49-6743-01A,0.031,0.001,0.022,0.016,0.001,0.000,0.636,0.001,0.057,0.110,0.013,0.103,0.006,0.000,0.003,0.001
TCGA-50-6597-01A,0.040,0.000,0.034,0.000,0.010,0.000,0.763,0.075,0.011,0.013,0.007,0.044,0.001,0.000,0.001,0.000
TCGA-55-A490-01A,0.031,0.000,0.022,0.003,0.002,0.000,0.679,0.020,0.035,0.050,0.024,0.130,0.002,0.000,0.001,0.000
TCGA-99-8032-01A,0.106,0.004,0.026,0.001,0.000,0.000,0.587,0.004,0.051,0.148,0.022,0.043,0.003,0.000,0.002,0.000
TCGA-55-8299-01A,0.013,0.006,0.024,0.054,0.002,0.000,0.411,0.020,0.122,0.188,0.020,0.125,0.004,0.002,0.007,0.001
TCGA-64-1676-01A,0.029,0.000,0.006,0.014,0.000,0.000,0.668,0.023,0.027,0.033,0.006,0.192,0.002,0.000,0.001,0.001
TCGA-86-8279-01A,0.010,0.000,0.011,0.001,0.001,0.000,0.696,0.035,0.048,0.119,0.005,0.069,0.001,0.000,0.003,0.000
TCGA-97-A4M5-01A,0.022,0.004,0.025,0.000,0.007,0.000,0.518,0.020,0.090,0.100,0.037,0.155,0.009,0.010,0.002,0.000
TCGA-78-7536-01A,0.016,0.000,0.010,0.034,0.000,0.000,0.769,0.001,0.012,0.022,0.008,0.123,0.000,0.000,0.003,0.000
TCGA-55-8208-01A,0.046,0.015,0.046,0.015,0.009,0.000,0.375,0.023,0.063,0.140,0.011,0.241,0.003,0.002,0.008,0.001
TCGA-95-7562-01A,0.022,0.001,0.027,0.015,0.005,0.000,0.743,0.010,0.028,0.036,0.005,0.105,0.001,0.000,0.001,0.000
TCGA-MP-A4TK-01A,0.041,0.007,0.033,0.008,0.004,0.000,0.410,0.031,0.048,0.238,0.013,0.164,0.002,0.000,0.001,0.000
TCGA-49-6761-01A,0.019,0.004,0.018,0.043,0.002,0.000,0.732,0.021,0.045,0.030,0.005,0.077,0.002,0.000,0.002,0.001
TCGA-50-6593-01A,0.016,0.000,0.025,0.002,0.000,0.000,0.555,0.051,0.050,0.137,0.011,0.146,0.005,0.000,0.001,0.000
TCGA-55-7728-01A,0.017,0.007,0.027,0.004,0.004,0.000,0.479,0.075,0.015,0.011,0.005,0.352,0.003,0.000,0.001,0.001
TCGA-86-8055-01A,0.026,0.001,0.033,0.001,0.002,0.000,0.475,0.006,0.046,0.237,0.008,0.157,0.004,0.002,0.002,0.000
TCGA-73-4668-01A,0.038,0.000,0.018,0.000,0.005,0.000,0.714,0.020,0.045,0.078,0.020,0.055,0.004,0.000,0.001,0.000
TCGA-55-8090-01A,0.010,0.000,0.026,0.002,0.003,0.000,0.703,0.035,0.060,0.057,0.008,0.091,0.003,0.000,0.001,0.001
TCGA-38-7271-01A,0.033,0.118,0.054,0.001,0.051,0.000,0.266,0.085,0.118,0.133,0.022,0.114,0.003,0.000,0.001,0.002
TCGA-55-8514-01A,0.021,0.000,0.010,0.000,0.000,0.000,0.787,0.019,0.041,0.018,0.012,0.088,0.001,0.001,0.002,0.000
TCGA-50-5932-01A,0.017,0.000,0.002,0.000,0.000,0.000,0.859,0.006,0.019,0.019,0.017,0.058,0.001,0.000,0.000,0.000
TCGA-95-A4VN-01A,0.006,0.002,0.021,0.056,0.002,0.000,0.607,0.076,0.088,0.024,0.020,0.093,0.004,0.000,0.001,0.001
TCGA-86-7954-01A,0.010,0.001,0.053,0.014,0.012,0.000,0.536,0.045,0.051,0.058,0.013,0.199,0.004,0.001,0.004,0.000
TCGA-91-A4BC-01A,0.092,0.001,0.018,0.083,0.057,0.000,0.376,0.005,0.054,0.167,0.048,0.094,0.002,0.000,0.003,0.001
TCGA-MP-A4TJ-01A,0.058,0.029,0.058,0.027,0.031,0.000,0.366,0.052,0.068,0.163,0.012,0.125,0.004,0.001,0.005,0.002
TCGA-75-5126-01A,0.004,0.000,0.018,0.023,0.008,0.000,0.511,0.029,0.070,0.051,0.012,0.260,0.004,0.001,0.008,0.001
TCGA-75-6211-01A,0.053,0.000,0.020,0.007,0.006,0.000,0.744,0.011,0.032,0.084,0.013,0.028,0.001,0.000,0.001,0.000
TCGA-62-A470-01A,0.009,0.000,0.001,0.001,0.000,0.000,0.780,0.005,0.031,0.006,0.043,0.124,0.000,0.000,0.000,0.000
TCGA-73-4677-01A,0.034,0.000,0.011,0.000,0.005,0.000,0.745,0.032,0.050,0.021,0.023,0.074,0.002,0.000,0.001,0.001
TCGA-55-7911-01A,0.019,0.001,0.027,0.078,0.000,0.000,0.688,0.012,0.044,0.021,0.006,0.101,0.002,0.000,0.001,0.000
TCGA-50-8460-01A,0.060,0.001,0.036,0.000,0.010,0.000,0.585,0.105,0.063,0.055,0.017,0.056,0.011,0.000,0.001,0.001
TCGA-55-6981-01A,0.022,0.005,0.024,0.000,0.002,0.000,0.706,0.035,0.073,0.057,0.009,0.059,0.005,0.000,0.001,0.000
TCGA-44-8120-01A,0.017,0.000,0.023,0.000,0.015,0.000,0.560,0.054,0.099,0.126,0.033,0.064,0.005,0.000,0.004,0.000
TCGA-55-8614-01A,0.023,0.001,0.020,0.000,0.013,0.000,0.653,0.026,0.049,0.150,0.021,0.036,0.003,0.000,0.004,0.000
TCGA-64-1677-01A,0.062,0.008,0.013,0.022,0.001,0.000,0.818,0.017,0.018,0.010,0.008,0.021,0.001,0.000,0.001,0.000
TCGA-97-8552-01A,0.014,0.013,0.030,0.000,0.011,0.000,0.541,0.074,0.055,0.061,0.019,0.171,0.004,0.004,0.003,0.001
TCGA-69-8253-01A,0.023,0.000,0.013,0.000,0.000,0.000,0.768,0.042,0.068,0.019,0.019,0.044,0.001,0.000,0.002,0.000
TCGA-86-8668-01A,0.041,0.008,0.032,0.002,0.008,0.000,0.484,0.051,0.079,0.164,0.005,0.118,0.008,0.001,0.001,0.000
TCGA-86-8074-01A,0.013,0.000,0.036,0.012,0.001,0.000,0.586,0.037,0.051,0.142,0.004,0.113,0.003,0.000,0.001,0.000
TCGA-69-7765-01A,0.041,0.005,0.028,0.002,0.008,0.000,0.457,0.038,0.072,0.215,0.014,0.115,0.002,0.000,0.001,0.001
TCGA-55-8092-01A,0.141,0.003,0.034,0.059,0.004,0.000,0.520,0.003,0.042,0.097,0.007,0.089,0.000,0.000,0.001,0.001
TCGA-NJ-A4YQ-01A,0.092,0.035,0.031,0.024,0.027,0.000,0.554,0.021,0.025,0.042,0.003,0.142,0.002,0.000,0.002,0.002
TCGA-55-6983-01A,0.029,0.043,0.028,0.003,0.018,0.000,0.539,0.052,0.056,0.140,0.019,0.068,0.002,0.000,0.002,0.001
TCGA-62-8394-01A,0.010,0.001,0.036,0.011,0.006,0.000,0.712,0.019,0.052,0.045,0.010,0.095,0.002,0.000,0.001,0.000
TCGA-44-2661-01A,0.046,0.010,0.048,0.005,0.021,0.000,0.388,0.083,0.045,0.103,0.011,0.222,0.013,0.001,0.005,0.001
TCGA-44-7659-01A,0.045,0.007,0.011,0.003,0.006,0.000,0.741,0.031,0.032,0.036,0.010,0.073,0.003,0.000,0.001,0.001
TCGA-55-6712-01A,0.024,0.014,0.030,0.031,0.020,0.000,0.542,0.044,0.044,0.097,0.010,0.137,0.006,0.000,0.001,0.001
TCGA-05-4403-01A,0.008,0.000,0.025,0.001,0.000,0.000,0.640,0.018,0.036,0.054,0.014,0.197,0.005,0.001,0.001,0.000
TCGA-97-7553-01A,0.020,0.004,0.031,0.013,0.019,0.000,0.341,0.044,0.120,0.081,0.022,0.280,0.011,0.002,0.012,0.001
TCGA-78-8655-01A,0.008,0.000,0.019,0.014,0.005,0.000,0.618,0.047,0.057,0.065,0.010,0.150,0.004,0.000,0.001,0.001
TCGA-55-7724-01A,0.019,0.014,0.027,0.005,0.011,0.000,0.506,0.024,0.097,0.074,0.023,0.188,0.007,0.000,0.003,0.001
TCGA-73-4659-01A,0.012,0.000,0.016,0.000,0.000,0.000,0.653,0.006,0.055,0.067,0.030,0.151,0.003,0.000,0.008,0.000
TCGA-50-6673-01A,0.028,0.000,0.024,0.000,0.002,0.000,0.606,0.025,0.078,0.113,0.015,0.104,0.004,0.000,0.001,0.001
TCGA-78-7542-01A,0.008,0.000,0.030,0.022,0.000,0.000,0.865,0.011,0.016,0.004,0.000,0.040,0.003,0.000,0.001,0.000
TCGA-38-4625-01A,0.016,0.002,0.015,0.016,0.000,0.000,0.691,0.002,0.049,0.040,0.017,0.142,0.005,0.000,0.004,0.000
TCGA-55-7570-01A,0.031,0.000,0.007,0.009,0.000,0.000,0.812,0.001,0.023,0.069,0.008,0.037,0.003,0.000,0.001,0.000
TCGA-69-7979-01A,0.013,0.000,0.004,0.006,0.000,0.000,0.802,0.004,0.022,0.078,0.008,0.058,0.001,0.001,0.002,0.000
TCGA-55-A4DF-01A,0.021,0.013,0.024,0.035,0.021,0.000,0.654,0.007,0.022,0.051,0.011,0.140,0.000,0.000,0.002,0.000
TCGA-67-3773-01A,0.024,0.000,0.020,0.009,0.005,0.000,0.561,0.079,0.049,0.052,0.009,0.178,0.012,0.001,0.001,0.000
TCGA-55-7573-01A,0.030,0.032,0.040,0.010,0.012,0.000,0.520,0.077,0.058,0.109,0.010,0.094,0.005,0.000,0.001,0.001
TCGA-50-5068-01A,0.044,0.006,0.021,0.017,0.005,0.000,0.572,0.101,0.030,0.061,0.012,0.125,0.003,0.001,0.001,0.000
TCGA-49-AARN-01A,0.030,0.014,0.020,0.010,0.006,0.000,0.681,0.047,0.049,0.098,0.007,0.032,0.003,0.000,0.002,0.000
TCGA-78-7150-01A,0.006,0.000,0.017,0.009,0.000,0.000,0.767,0.000,0.019,0.133,0.013,0.034,0.002,0.000,0.000,0.000
TCGA-MP-A4TA-01A,0.026,0.000,0.021,0.022,0.000,0.000,0.709,0.005,0.032,0.051,0.019,0.109,0.002,0.000,0.002,0.000
TCGA-55-7907-01A,0.023,0.001,0.030,0.016,0.021,0.000,0.618,0.021,0.025,0.107,0.013,0.121,0.004,0.000,0.000,0.001
TCGA-55-5899-01A,0.034,0.000,0.042,0.011,0.001,0.000,0.640,0.009,0.034,0.101,0.019,0.108,0.001,0.000,0.001,0.000
TCGA-55-7574-01A,0.042,0.050,0.044,0.015,0.021,0.001,0.339,0.036,0.142,0.184,0.031,0.089,0.004,0.000,0.002,0.001
