,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HC-A9TE-01A,0.027,0.000,0.017,0.002,0.009,0.000,0.027,0.058,0.108,0.039,0.031,0.000,0.000,0.003,0.000,0.678,0.678
TCGA-J4-A6G3-01A,0.008,0.000,0.020,0.005,0.030,0.000,0.025,0.063,0.081,0.048,0.024,0.006,0.000,0.006,0.000,0.683,0.683
TCGA-KK-A7B3-01A,0.009,0.000,0.010,0.002,0.027,0.000,0.014,0.044,0.104,0.039,0.034,0.001,0.000,0.003,0.000,0.711,0.711
TCGA-YL-A8HJ-01A,0.005,0.000,0.010,0.001,0.020,0.000,0.010,0.082,0.222,0.092,0.047,0.010,0.000,0.003,0.000,0.496,0.496
TCGA-ZG-A9NI-01A,0.003,0.000,0.001,0.000,0.001,0.000,0.000,0.056,0.135,0.082,0.026,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-VN-A88R-01A,0.017,0.000,0.002,0.000,0.002,0.000,0.000,0.044,0.023,0.042,0.040,0.002,0.000,0.001,0.000,0.827,0.827
TCGA-EJ-5530-01A,0.005,0.000,0.008,0.000,0.007,0.000,0.006,0.042,0.087,0.032,0.014,0.001,0.000,0.004,0.000,0.795,0.795
TCGA-HC-7752-01A,0.012,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.009,0.011,0.008,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-EJ-5521-01A,0.012,0.000,0.008,0.001,0.005,0.000,0.002,0.023,0.041,0.034,0.026,0.000,0.000,0.002,0.000,0.846,0.846
TCGA-YL-A9WX-01A,0.020,0.004,0.012,0.002,0.021,0.000,0.018,0.052,0.117,0.058,0.020,0.005,0.000,0.008,0.000,0.662,0.662
TCGA-KK-A6E5-01A,0.023,0.000,0.003,0.000,0.008,0.000,0.001,0.034,0.041,0.033,0.021,0.000,0.000,0.001,0.000,0.833,0.833
TCGA-TP-A8TT-01A,0.014,0.000,0.012,0.004,0.028,0.000,0.020,0.045,0.079,0.037,0.032,0.001,0.000,0.004,0.000,0.722,0.722
TCGA-KK-A7AY-01A,0.007,0.000,0.001,0.000,0.002,0.000,0.000,0.002,0.023,0.016,0.008,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-HC-7213-01A,0.003,0.000,0.014,0.005,0.002,0.000,0.009,0.028,0.070,0.016,0.026,0.000,0.000,0.006,0.000,0.820,0.820
TCGA-EJ-5517-01A,0.009,0.000,0.006,0.000,0.010,0.000,0.005,0.026,0.074,0.047,0.017,0.006,0.000,0.001,0.000,0.798,0.798
TCGA-CH-5751-01A,0.014,0.077,0.034,0.023,0.059,0.001,0.010,0.072,0.054,0.026,0.048,0.001,0.001,0.007,0.000,0.574,0.574
TCGA-HC-7820-01A,0.007,0.000,0.005,0.000,0.008,0.000,0.001,0.020,0.021,0.030,0.010,0.000,0.000,0.003,0.000,0.895,0.895
TCGA-J4-A6G1-01A,0.042,0.083,0.049,0.010,0.035,0.007,0.027,0.056,0.146,0.043,0.032,0.007,0.001,0.007,0.001,0.454,0.454
TCGA-EJ-5503-01A,0.015,0.000,0.016,0.001,0.013,0.000,0.016,0.049,0.098,0.057,0.018,0.003,0.000,0.007,0.000,0.705,0.705
TCGA-YL-A8SA-01A,0.016,0.000,0.003,0.001,0.000,0.000,0.000,0.014,0.005,0.010,0.005,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-TP-A8TV-01A,0.009,0.000,0.000,0.000,0.003,0.000,0.000,0.014,0.009,0.008,0.006,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-ZG-A9LM-01A,0.007,0.000,0.002,0.000,0.002,0.000,0.004,0.006,0.103,0.019,0.023,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-J4-A6M7-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.001,0.030,0.048,0.042,0.007,0.001,0.000,0.004,0.000,0.863,0.863
TCGA-ZG-A9M4-01A,0.009,0.001,0.025,0.001,0.029,0.000,0.021,0.030,0.035,0.046,0.021,0.000,0.000,0.004,0.000,0.777,0.777
TCGA-CH-5745-01A,0.011,0.000,0.009,0.000,0.018,0.000,0.008,0.049,0.140,0.041,0.032,0.001,0.000,0.007,0.000,0.683,0.683
TCGA-KK-A8IG-01A,0.004,0.000,0.002,0.000,0.006,0.000,0.001,0.055,0.122,0.078,0.021,0.004,0.000,0.002,0.000,0.704,0.704
TCGA-HC-7821-01A,0.009,0.001,0.008,0.000,0.007,0.000,0.000,0.031,0.144,0.018,0.057,0.000,0.000,0.004,0.000,0.719,0.719
TCGA-QU-A6IM-01A,0.024,0.000,0.004,0.003,0.011,0.000,0.008,0.011,0.012,0.035,0.013,0.000,0.000,0.001,0.000,0.878,0.878
TCGA-ZG-A8QZ-01A,0.007,0.000,0.012,0.001,0.014,0.000,0.012,0.041,0.155,0.058,0.033,0.005,0.000,0.002,0.000,0.659,0.659
TCGA-HC-8261-01A,0.006,0.000,0.003,0.000,0.012,0.000,0.005,0.017,0.016,0.033,0.033,0.000,0.000,0.003,0.000,0.872,0.872
TCGA-EJ-8469-01A,0.001,0.000,0.007,0.008,0.005,0.000,0.008,0.037,0.037,0.027,0.015,0.000,0.000,0.005,0.000,0.850,0.850
TCGA-2A-A8W3-01A,0.002,0.000,0.000,0.001,0.003,0.000,0.002,0.043,0.025,0.039,0.010,0.001,0.000,0.002,0.000,0.872,0.872
TCGA-J9-A8CL-01A,0.005,0.000,0.007,0.001,0.009,0.000,0.001,0.020,0.170,0.025,0.044,0.000,0.000,0.002,0.000,0.716,0.716
TCGA-KK-A7AQ-01A,0.014,0.000,0.005,0.000,0.004,0.000,0.000,0.027,0.047,0.026,0.013,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-EJ-A65D-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.008,0.005,0.000,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-EJ-5519-01A,0.006,0.000,0.005,0.001,0.003,0.000,0.000,0.051,0.035,0.028,0.022,0.000,0.000,0.006,0.000,0.840,0.840
TCGA-HC-7737-01A,0.018,0.000,0.009,0.000,0.015,0.000,0.011,0.075,0.097,0.061,0.035,0.002,0.000,0.005,0.000,0.673,0.673
TCGA-ZG-A9LY-01A,0.003,0.000,0.005,0.000,0.007,0.000,0.006,0.036,0.076,0.044,0.032,0.006,0.000,0.003,0.000,0.780,0.780
TCGA-EJ-A7NF-01A,0.005,0.000,0.001,0.000,0.003,0.000,0.003,0.006,0.005,0.021,0.005,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-KK-A6E3-01A,0.032,0.000,0.013,0.001,0.006,0.000,0.008,0.027,0.107,0.052,0.035,0.007,0.000,0.002,0.000,0.709,0.709
TCGA-KK-A7AW-01A,0.028,0.000,0.007,0.002,0.003,0.000,0.007,0.006,0.011,0.013,0.017,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-FC-A4JI-01A,0.001,0.000,0.000,0.006,0.003,0.000,0.000,0.007,0.000,0.006,0.008,0.000,0.000,0.002,0.000,0.966,0.966
TCGA-ZG-A9LN-01A,0.014,0.015,0.045,0.008,0.036,0.001,0.035,0.041,0.157,0.065,0.030,0.001,0.001,0.003,0.000,0.548,0.548
TCGA-HC-8260-01A,0.008,0.000,0.005,0.002,0.006,0.000,0.012,0.040,0.063,0.042,0.012,0.001,0.000,0.003,0.000,0.805,0.805
TCGA-XJ-A83G-01A,0.012,0.000,0.001,0.001,0.003,0.000,0.001,0.009,0.007,0.016,0.010,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-KK-A8IL-01A,0.005,0.000,0.017,0.000,0.015,0.000,0.014,0.033,0.068,0.042,0.029,0.000,0.000,0.005,0.000,0.770,0.770
TCGA-J9-A8CM-01A,0.004,0.000,0.007,0.000,0.003,0.000,0.006,0.031,0.149,0.060,0.037,0.004,0.000,0.002,0.000,0.695,0.695
TCGA-EJ-7781-01A,0.014,0.000,0.012,0.001,0.009,0.000,0.011,0.028,0.064,0.040,0.032,0.003,0.000,0.010,0.000,0.775,0.775
TCGA-V1-A9OH-01A,0.005,0.000,0.002,0.001,0.004,0.000,0.002,0.021,0.058,0.039,0.020,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-WW-A8ZI-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.018,0.015,0.009,0.009,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-XK-AAJP-01A,0.008,0.000,0.001,0.001,0.004,0.000,0.000,0.012,0.020,0.009,0.029,0.000,0.000,0.002,0.000,0.913,0.913
TCGA-CH-5754-01A,0.035,0.001,0.025,0.011,0.018,0.000,0.011,0.079,0.031,0.054,0.036,0.001,0.000,0.005,0.000,0.694,0.694
TCGA-2A-A8VV-01A,0.004,0.000,0.002,0.000,0.003,0.000,0.000,0.032,0.031,0.058,0.000,0.000,0.000,0.001,0.000,0.868,0.868
TCGA-V1-A8MG-01A,0.010,0.000,0.007,0.001,0.021,0.000,0.003,0.036,0.094,0.039,0.012,0.000,0.000,0.004,0.000,0.772,0.772
TCGA-EJ-A65B-01A,0.022,0.000,0.005,0.000,0.003,0.000,0.001,0.050,0.078,0.046,0.031,0.000,0.000,0.001,0.000,0.763,0.763
TCGA-HC-8262-01A,0.005,0.000,0.003,0.001,0.004,0.000,0.005,0.020,0.025,0.025,0.007,0.000,0.000,0.002,0.000,0.903,0.903
TCGA-J4-A83K-01A,0.004,0.000,0.006,0.000,0.005,0.000,0.008,0.037,0.065,0.067,0.012,0.001,0.000,0.004,0.000,0.790,0.790
TCGA-KK-A8I8-01A,0.001,0.000,0.003,0.002,0.006,0.000,0.007,0.020,0.032,0.019,0.009,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-EJ-5495-01A,0.005,0.001,0.019,0.002,0.018,0.000,0.013,0.084,0.152,0.075,0.044,0.011,0.000,0.006,0.000,0.568,0.568
TCGA-V1-A8MU-01A,0.016,0.000,0.013,0.002,0.031,0.000,0.013,0.073,0.127,0.088,0.029,0.010,0.000,0.004,0.000,0.594,0.594
TCGA-YL-A8SP-01B,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.027,0.032,0.004,0.000,0.000,0.001,0.000,0.888,0.888
TCGA-EJ-7312-01B,0.012,0.000,0.000,0.000,0.003,0.000,0.000,0.012,0.020,0.033,0.015,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-G9-6378-01A,0.005,0.000,0.005,0.000,0.003,0.000,0.001,0.013,0.157,0.056,0.014,0.006,0.000,0.001,0.000,0.738,0.738
TCGA-G9-7523-01A,0.001,0.000,0.014,0.000,0.010,0.000,0.018,0.077,0.398,0.111,0.045,0.012,0.000,0.001,0.000,0.313,0.313
TCGA-G9-6364-01A,0.006,0.000,0.007,0.000,0.006,0.000,0.000,0.032,0.119,0.067,0.024,0.001,0.000,0.003,0.000,0.736,0.736
TCGA-HC-A8CY-01A,0.010,0.000,0.009,0.002,0.008,0.000,0.006,0.011,0.022,0.014,0.017,0.000,0.000,0.004,0.000,0.896,0.896
TCGA-G9-A9S4-01A,0.001,0.000,0.001,0.002,0.002,0.000,0.002,0.006,0.014,0.012,0.007,0.000,0.000,0.001,0.000,0.952,0.952
TCGA-VP-A87H-01A,0.004,0.000,0.004,0.001,0.008,0.000,0.006,0.022,0.043,0.024,0.009,0.000,0.000,0.004,0.000,0.875,0.875
TCGA-YL-A9WI-01A,0.009,0.000,0.004,0.002,0.001,0.000,0.000,0.006,0.032,0.006,0.011,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-VP-A87D-01A,0.005,0.000,0.002,0.002,0.004,0.000,0.004,0.014,0.025,0.024,0.009,0.000,0.000,0.004,0.000,0.909,0.909
TCGA-KK-A6E2-01A,0.002,0.000,0.003,0.001,0.005,0.000,0.006,0.019,0.021,0.010,0.007,0.000,0.000,0.001,0.000,0.923,0.923
TCGA-YL-A8SH-01B,0.006,0.000,0.002,0.001,0.008,0.000,0.005,0.051,0.038,0.062,0.014,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-EJ-7318-01B,0.007,0.000,0.008,0.001,0.005,0.000,0.008,0.016,0.032,0.040,0.021,0.000,0.000,0.002,0.000,0.858,0.858
TCGA-HC-7740-01B,0.006,0.016,0.029,0.027,0.025,0.023,0.025,0.081,0.261,0.124,0.031,0.038,0.001,0.045,0.004,0.264,0.264
TCGA-HC-7075-01A,0.005,0.000,0.007,0.000,0.001,0.000,0.003,0.006,0.015,0.006,0.005,0.000,0.000,0.002,0.000,0.948,0.948
TCGA-HC-A6HX-01A,0.014,0.000,0.006,0.001,0.007,0.000,0.009,0.026,0.087,0.041,0.015,0.000,0.000,0.001,0.000,0.792,0.792
TCGA-J4-A67T-01A,0.005,0.000,0.003,0.000,0.004,0.000,0.005,0.033,0.044,0.043,0.008,0.000,0.000,0.006,0.000,0.849,0.849
TCGA-CH-5739-01A,0.008,0.000,0.007,0.001,0.008,0.000,0.007,0.059,0.115,0.041,0.030,0.000,0.000,0.007,0.000,0.716,0.716
TCGA-ZG-A9L1-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.050,0.103,0.047,0.006,0.000,0.000,0.003,0.000,0.787,0.787
TCGA-EJ-7325-01B,0.013,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.026,0.013,0.010,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-KK-A5A1-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.001,0.016,0.074,0.010,0.042,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-EJ-5504-01A,0.006,0.000,0.004,0.000,0.006,0.000,0.000,0.040,0.115,0.026,0.024,0.000,0.000,0.003,0.000,0.777,0.777
TCGA-EJ-7314-01A,0.000,0.000,0.001,0.002,0.003,0.000,0.005,0.027,0.017,0.028,0.007,0.000,0.000,0.002,0.000,0.908,0.908
TCGA-J4-A83J-01A,0.012,0.000,0.006,0.000,0.008,0.000,0.002,0.022,0.019,0.030,0.033,0.004,0.000,0.004,0.000,0.859,0.859
TCGA-HC-7080-01A,0.005,0.000,0.003,0.000,0.004,0.000,0.000,0.035,0.007,0.011,0.010,0.006,0.000,0.003,0.000,0.916,0.916
TCGA-EJ-5501-01A,0.003,0.000,0.007,0.001,0.012,0.000,0.010,0.026,0.062,0.039,0.012,0.000,0.000,0.004,0.000,0.824,0.824
TCGA-HC-8213-01A,0.005,0.000,0.001,0.000,0.001,0.000,0.000,0.013,0.004,0.008,0.006,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-HC-7744-01A,0.000,0.000,0.002,0.001,0.003,0.000,0.000,0.025,0.017,0.017,0.008,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-XK-AAK1-01A,0.017,0.000,0.000,0.000,0.002,0.000,0.000,0.014,0.006,0.008,0.014,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-HC-7747-01A,0.008,0.000,0.014,0.000,0.018,0.000,0.012,0.019,0.056,0.037,0.031,0.000,0.000,0.002,0.000,0.800,0.800
TCGA-ZG-A8QW-01A,0.007,0.000,0.011,0.001,0.018,0.000,0.008,0.026,0.080,0.042,0.041,0.000,0.000,0.003,0.000,0.762,0.762
TCGA-CH-5746-01A,0.006,0.000,0.003,0.001,0.003,0.000,0.007,0.018,0.019,0.038,0.007,0.000,0.000,0.005,0.000,0.893,0.893
TCGA-G9-6384-01A,0.006,0.000,0.006,0.000,0.007,0.000,0.010,0.056,0.060,0.061,0.013,0.001,0.000,0.004,0.000,0.775,0.775
TCGA-G9-6367-01A,0.011,0.000,0.005,0.000,0.003,0.000,0.007,0.018,0.072,0.087,0.009,0.001,0.000,0.002,0.000,0.786,0.786
TCGA-YL-A8HO-01A,0.006,0.005,0.011,0.005,0.018,0.001,0.014,0.049,0.147,0.063,0.088,0.008,0.000,0.003,0.000,0.582,0.582
TCGA-KK-A6DY-01A,0.007,0.000,0.007,0.000,0.018,0.000,0.013,0.029,0.048,0.036,0.023,0.000,0.000,0.005,0.000,0.813,0.813
TCGA-KK-A6E0-01A,0.005,0.000,0.003,0.000,0.011,0.000,0.000,0.032,0.006,0.021,0.013,0.000,0.000,0.002,0.000,0.906,0.906
TCGA-CH-5767-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.011,0.038,0.004,0.000,0.000,0.002,0.000,0.914,0.914
TCGA-CH-5740-01A,0.006,0.001,0.010,0.000,0.012,0.000,0.008,0.018,0.040,0.028,0.013,0.000,0.000,0.002,0.000,0.861,0.861
TCGA-KK-A7B2-01A,0.015,0.000,0.018,0.001,0.019,0.000,0.026,0.044,0.108,0.054,0.035,0.002,0.000,0.002,0.000,0.676,0.676
TCGA-HC-8266-01A,0.016,0.004,0.044,0.004,0.062,0.000,0.029,0.054,0.092,0.038,0.054,0.001,0.001,0.006,0.000,0.596,0.596
TCGA-KC-A4BV-01A,0.000,0.000,0.015,0.001,0.022,0.000,0.011,0.035,0.137,0.047,0.019,0.001,0.000,0.004,0.000,0.707,0.707
TCGA-XJ-A9DI-01A,0.005,0.000,0.016,0.009,0.036,0.001,0.026,0.069,0.145,0.068,0.042,0.001,0.001,0.005,0.000,0.576,0.576
TCGA-HC-A4ZV-01A,0.013,0.015,0.007,0.007,0.009,0.003,0.003,0.015,0.095,0.027,0.044,0.001,0.000,0.003,0.000,0.757,0.757
TCGA-HI-7169-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.212,0.208,0.003,0.005,0.000,0.000,0.000,0.556,0.556
TCGA-G9-7509-01A,0.009,0.000,0.002,0.001,0.003,0.000,0.004,0.029,0.047,0.043,0.007,0.002,0.000,0.002,0.000,0.850,0.850
TCGA-KC-A7FE-01A,0.009,0.000,0.008,0.001,0.007,0.000,0.009,0.074,0.160,0.105,0.019,0.012,0.000,0.003,0.000,0.592,0.592
TCGA-XK-AAJA-01A,0.008,0.000,0.006,0.001,0.003,0.000,0.006,0.029,0.015,0.027,0.013,0.003,0.000,0.003,0.000,0.886,0.886
TCGA-G9-7521-01A,0.009,0.000,0.026,0.001,0.023,0.000,0.007,0.022,0.060,0.043,0.041,0.003,0.000,0.004,0.000,0.761,0.761
TCGA-EJ-A8FN-01A,0.014,0.000,0.010,0.000,0.009,0.000,0.006,0.037,0.064,0.070,0.033,0.006,0.000,0.002,0.000,0.749,0.749
TCGA-EJ-5499-01A,0.000,0.000,0.011,0.001,0.009,0.000,0.015,0.031,0.043,0.031,0.013,0.000,0.000,0.002,0.000,0.842,0.842
TCGA-EJ-A46F-01A,0.003,0.000,0.002,0.001,0.002,0.000,0.000,0.004,0.006,0.008,0.004,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-EJ-8470-01A,0.020,0.001,0.034,0.002,0.031,0.000,0.031,0.029,0.040,0.038,0.051,0.001,0.000,0.006,0.000,0.715,0.715
TCGA-FC-7961-01A,0.010,0.000,0.011,0.001,0.009,0.000,0.001,0.038,0.146,0.048,0.040,0.001,0.000,0.004,0.000,0.689,0.689
TCGA-YL-A8HK-01A,0.009,0.000,0.012,0.005,0.009,0.000,0.014,0.075,0.102,0.106,0.024,0.001,0.000,0.005,0.000,0.638,0.638
TCGA-HC-7748-01A,0.008,0.000,0.011,0.001,0.011,0.000,0.008,0.054,0.114,0.051,0.033,0.003,0.000,0.013,0.000,0.691,0.691
TCGA-G9-7522-01A,0.006,0.000,0.004,0.000,0.010,0.000,0.007,0.043,0.057,0.055,0.022,0.001,0.000,0.003,0.000,0.792,0.792
TCGA-CH-5752-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.058,0.025,0.053,0.014,0.000,0.000,0.004,0.000,0.839,0.839
TCGA-KK-A7AP-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.000,0.005,0.017,0.010,0.007,0.000,0.000,0.002,0.000,0.952,0.952
TCGA-KK-A6E4-01A,0.009,0.000,0.004,0.002,0.002,0.000,0.003,0.012,0.015,0.016,0.008,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-HC-A632-01A,0.006,0.035,0.023,0.001,0.007,0.001,0.014,0.034,0.110,0.027,0.029,0.001,0.001,0.003,0.000,0.708,0.708
TCGA-EJ-7321-01A,0.009,0.001,0.010,0.001,0.010,0.000,0.014,0.019,0.026,0.023,0.010,0.000,0.000,0.002,0.000,0.876,0.876
TCGA-EJ-A8FU-01A,0.006,0.000,0.010,0.001,0.015,0.000,0.009,0.056,0.149,0.103,0.018,0.008,0.000,0.007,0.000,0.617,0.617
TCGA-EJ-5518-01A,0.009,0.000,0.007,0.001,0.010,0.000,0.001,0.091,0.099,0.065,0.046,0.001,0.000,0.005,0.000,0.665,0.665
TCGA-EJ-5524-01A,0.002,0.000,0.012,0.000,0.018,0.000,0.013,0.041,0.121,0.039,0.031,0.001,0.000,0.009,0.000,0.712,0.712
TCGA-J4-8198-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.005,0.034,0.099,0.053,0.009,0.004,0.000,0.005,0.000,0.780,0.780
TCGA-KK-A8IM-01A,0.004,0.000,0.013,0.001,0.017,0.000,0.011,0.029,0.088,0.043,0.021,0.001,0.000,0.005,0.000,0.766,0.766
TCGA-CH-5748-01A,0.007,0.000,0.004,0.001,0.007,0.000,0.004,0.016,0.018,0.026,0.011,0.000,0.000,0.003,0.000,0.902,0.902
TCGA-VP-A87J-01A,0.004,0.000,0.005,0.001,0.001,0.000,0.000,0.022,0.028,0.018,0.018,0.000,0.000,0.003,0.000,0.898,0.898
TCGA-HC-7231-01A,0.012,0.000,0.013,0.003,0.011,0.000,0.014,0.024,0.035,0.021,0.015,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-2A-A8W1-01A,0.004,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.983,0.983
TCGA-G9-6354-01A,0.010,0.000,0.002,0.000,0.002,0.000,0.000,0.009,0.006,0.026,0.009,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-EJ-A7NK-01A,0.007,0.000,0.006,0.000,0.010,0.000,0.011,0.028,0.065,0.074,0.009,0.000,0.000,0.004,0.000,0.785,0.785
TCGA-KK-A8I5-01A,0.005,0.000,0.002,0.000,0.006,0.000,0.000,0.041,0.073,0.047,0.012,0.000,0.000,0.002,0.000,0.812,0.812
TCGA-VP-A876-01A,0.002,0.000,0.001,0.003,0.002,0.000,0.002,0.020,0.017,0.020,0.003,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-YJ-A8SW-01A,0.002,0.000,0.004,0.001,0.005,0.000,0.000,0.013,0.023,0.018,0.012,0.000,0.000,0.004,0.000,0.919,0.919
TCGA-G9-6365-01A,0.001,0.000,0.004,0.001,0.005,0.000,0.005,0.040,0.155,0.074,0.013,0.000,0.000,0.001,0.000,0.700,0.700
TCGA-2A-A8VO-01A,0.006,0.000,0.003,0.000,0.001,0.000,0.000,0.026,0.037,0.050,0.012,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-EJ-7789-01A,0.006,0.000,0.001,0.000,0.002,0.000,0.000,0.022,0.013,0.019,0.018,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-V1-A8WN-01A,0.005,0.000,0.008,0.001,0.012,0.000,0.009,0.048,0.055,0.060,0.011,0.005,0.000,0.008,0.000,0.776,0.776
TCGA-G9-6343-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.009,0.048,0.011,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-EJ-7327-01A,0.000,0.000,0.011,0.000,0.013,0.000,0.003,0.035,0.150,0.040,0.034,0.001,0.000,0.009,0.000,0.703,0.703
TCGA-XK-AAIV-01A,0.021,0.009,0.048,0.010,0.027,0.001,0.019,0.042,0.085,0.029,0.080,0.001,0.001,0.005,0.000,0.623,0.623
TCGA-M7-A720-01A,0.007,0.000,0.007,0.000,0.007,0.000,0.011,0.027,0.053,0.062,0.014,0.001,0.000,0.004,0.000,0.807,0.807
TCGA-V1-A9ZR-01A,0.010,0.001,0.011,0.003,0.008,0.002,0.019,0.049,0.200,0.083,0.057,0.001,0.000,0.005,0.000,0.553,0.553
TCGA-EJ-8468-01A,0.009,0.000,0.016,0.000,0.016,0.000,0.008,0.051,0.127,0.050,0.050,0.012,0.000,0.008,0.000,0.650,0.650
TCGA-ZG-A9N3-01A,0.009,0.035,0.021,0.004,0.008,0.000,0.005,0.017,0.013,0.048,0.011,0.000,0.000,0.001,0.000,0.827,0.827
TCGA-X4-A8KS-01A,0.015,0.000,0.001,0.001,0.001,0.000,0.002,0.000,0.025,0.052,0.006,0.001,0.000,0.000,0.000,0.895,0.895
TCGA-KK-A59V-01A,0.017,0.022,0.064,0.038,0.048,0.000,0.022,0.028,0.049,0.014,0.051,0.001,0.000,0.001,0.000,0.645,0.645
TCGA-V1-A9OY-01A,0.014,0.000,0.010,0.001,0.014,0.000,0.012,0.042,0.091,0.036,0.016,0.000,0.000,0.003,0.000,0.759,0.759
TCGA-QU-A6IP-01A,0.009,0.000,0.005,0.001,0.005,0.000,0.004,0.022,0.041,0.043,0.009,0.000,0.000,0.002,0.000,0.858,0.858
TCGA-HC-7077-01A,0.008,0.000,0.003,0.001,0.004,0.000,0.000,0.005,0.009,0.005,0.007,0.000,0.000,0.002,0.000,0.955,0.955
TCGA-EJ-7123-01A,0.006,0.000,0.001,0.000,0.004,0.000,0.000,0.030,0.019,0.027,0.017,0.000,0.000,0.004,0.000,0.892,0.892
TCGA-YL-A8HM-01A,0.008,0.000,0.008,0.007,0.025,0.000,0.002,0.011,0.018,0.009,0.031,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-M7-A721-01A,0.013,0.000,0.005,0.002,0.006,0.000,0.006,0.031,0.043,0.034,0.023,0.000,0.000,0.003,0.000,0.833,0.833
TCGA-V1-A8WL-01A,0.024,0.001,0.018,0.001,0.019,0.000,0.008,0.029,0.106,0.045,0.018,0.006,0.000,0.003,0.000,0.721,0.721
TCGA-KK-A7AV-01A,0.031,0.004,0.031,0.005,0.027,0.001,0.016,0.052,0.078,0.036,0.039,0.004,0.001,0.004,0.000,0.670,0.670
TCGA-G9-6370-01A,0.005,0.000,0.006,0.001,0.009,0.000,0.015,0.039,0.127,0.066,0.021,0.007,0.000,0.005,0.000,0.699,0.699
TCGA-EJ-5514-01A,0.010,0.000,0.015,0.001,0.007,0.000,0.009,0.050,0.098,0.030,0.065,0.007,0.000,0.007,0.000,0.699,0.699
TCGA-VP-A87K-01A,0.005,0.000,0.004,0.001,0.008,0.000,0.006,0.019,0.018,0.012,0.007,0.000,0.000,0.003,0.000,0.918,0.918
TCGA-ZG-A9MC-01A,0.010,0.030,0.043,0.002,0.032,0.014,0.033,0.079,0.164,0.060,0.051,0.000,0.001,0.007,0.001,0.472,0.472
TCGA-KC-A7FA-01A,0.011,0.000,0.001,0.000,0.002,0.000,0.001,0.026,0.032,0.039,0.020,0.000,0.000,0.001,0.000,0.867,0.867
TCGA-HC-7736-01A,0.012,0.000,0.010,0.003,0.007,0.000,0.011,0.060,0.068,0.048,0.027,0.006,0.000,0.010,0.000,0.737,0.737
TCGA-ZG-A9ND-01A,0.009,0.000,0.001,0.000,0.004,0.000,0.000,0.017,0.009,0.015,0.008,0.001,0.000,0.001,0.000,0.935,0.935
TCGA-VN-A88O-01A,0.006,0.000,0.003,0.000,0.004,0.000,0.000,0.019,0.017,0.035,0.011,0.000,0.000,0.003,0.000,0.901,0.901
TCGA-G9-6494-01A,0.006,0.000,0.004,0.000,0.005,0.000,0.000,0.019,0.044,0.031,0.016,0.002,0.000,0.003,0.000,0.871,0.871
