,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.001,0.003,0.007,0.002,0.006,0.002,0.002,0.225,0.063,0.129,0.103,0.004,0.000,0.002,0.000,0.451,0.451
TCGA-BP-4355-01A,0.001,0.001,0.000,0.000,0.000,0.003,0.003,0.384,0.050,0.310,0.063,0.005,0.000,0.000,0.001,0.178,0.178
TCGA-B0-4852-01A,0.008,0.019,0.003,0.007,0.005,0.001,0.006,0.244,0.022,0.098,0.093,0.008,0.007,0.001,0.001,0.478,0.478
TCGA-A3-A6NL-01A,0.003,0.004,0.008,0.001,0.010,0.002,0.013,0.338,0.045,0.147,0.133,0.003,0.011,0.006,0.003,0.273,0.273
TCGA-BP-4801-01A,0.001,0.004,0.007,0.000,0.009,0.007,0.008,0.220,0.112,0.096,0.231,0.007,0.004,0.001,0.000,0.292,0.292
TCGA-A3-3347-01A,0.013,0.008,0.011,0.006,0.020,0.000,0.014,0.122,0.232,0.058,0.223,0.006,0.001,0.006,0.000,0.279,0.279
TCGA-B2-3924-01B,0.004,0.020,0.001,0.048,0.032,0.002,0.025,0.229,0.003,0.097,0.108,0.019,0.000,0.011,0.001,0.402,0.402
TCGA-G6-A8L8-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.010,0.233,0.000,0.093,0.032,0.003,0.009,0.000,0.000,0.615,0.615
TCGA-MM-A564-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.276,0.061,0.157,0.035,0.001,0.013,0.000,0.006,0.449,0.449
TCGA-BP-4775-01A,0.011,0.012,0.009,0.002,0.010,0.009,0.018,0.206,0.016,0.112,0.108,0.009,0.001,0.005,0.002,0.471,0.471
TCGA-B0-5703-01A,0.000,0.001,0.006,0.000,0.019,0.001,0.000,0.142,0.002,0.240,0.065,0.002,0.020,0.000,0.000,0.502,0.502
TCGA-CZ-5463-01A,0.001,0.012,0.001,0.012,0.017,0.000,0.000,0.217,0.002,0.036,0.162,0.004,0.000,0.000,0.000,0.535,0.535
TCGA-B4-5844-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.427,0.026,0.139,0.034,0.005,0.006,0.004,0.022,0.334,0.334
TCGA-BP-4963-01A,0.001,0.003,0.007,0.006,0.013,0.003,0.020,0.197,0.023,0.112,0.233,0.003,0.003,0.000,0.000,0.377,0.377
TCGA-B8-5546-01A,0.000,0.003,0.003,0.004,0.000,0.000,0.004,0.088,0.003,0.044,0.110,0.003,0.002,0.000,0.000,0.736,0.736
TCGA-B8-5165-01A,0.007,0.004,0.008,0.001,0.006,0.016,0.006,0.358,0.079,0.141,0.107,0.007,0.000,0.002,0.000,0.258,0.258
TCGA-CW-5587-01A,0.006,0.002,0.023,0.008,0.034,0.000,0.016,0.202,0.032,0.083,0.256,0.002,0.001,0.003,0.000,0.332,0.332
TCGA-BP-4983-01A,0.031,0.005,0.026,0.013,0.071,0.000,0.010,0.050,0.059,0.008,0.233,0.002,0.000,0.003,0.000,0.489,0.489
TCGA-BP-4177-01A,0.001,0.000,0.003,0.000,0.000,0.012,0.007,0.202,0.110,0.131,0.027,0.003,0.000,0.000,0.000,0.503,0.503
TCGA-B8-4151-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.001,0.193,0.000,0.053,0.104,0.000,0.000,0.000,0.000,0.642,0.642
TCGA-MM-A84U-01A,0.004,0.000,0.012,0.003,0.001,0.001,0.006,0.155,0.091,0.106,0.188,0.001,0.010,0.000,0.000,0.422,0.422
TCGA-A3-3365-01A,0.000,0.009,0.006,0.000,0.009,0.005,0.016,0.347,0.086,0.161,0.082,0.013,0.010,0.000,0.004,0.251,0.251
TCGA-BP-4807-01A,0.002,0.001,0.006,0.000,0.000,0.002,0.000,0.143,0.111,0.089,0.202,0.003,0.007,0.003,0.000,0.431,0.431
TCGA-A3-A8OW-01A,0.006,0.002,0.007,0.010,0.017,0.000,0.007,0.374,0.002,0.161,0.092,0.008,0.001,0.002,0.000,0.312,0.312
TCGA-CZ-4859-01A,0.002,0.000,0.004,0.001,0.000,0.001,0.001,0.208,0.000,0.092,0.073,0.001,0.006,0.001,0.000,0.610,0.610
TCGA-CZ-5453-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.259,0.002,0.085,0.072,0.004,0.003,0.000,0.000,0.571,0.571
TCGA-B2-5633-01B,0.007,0.014,0.008,0.012,0.007,0.017,0.032,0.213,0.061,0.101,0.144,0.018,0.001,0.012,0.001,0.352,0.352
TCGA-CZ-5458-01A,0.001,0.000,0.011,0.005,0.009,0.012,0.023,0.293,0.037,0.104,0.109,0.003,0.003,0.000,0.000,0.389,0.389
TCGA-BP-4354-01A,0.000,0.001,0.009,0.006,0.036,0.000,0.000,0.142,0.102,0.047,0.331,0.002,0.000,0.015,0.021,0.288,0.288
TCGA-B8-A54E-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.008,0.033,0.000,0.045,0.220,0.000,0.000,0.000,0.000,0.684,0.684
TCGA-DV-5568-01A,0.001,0.001,0.007,0.009,0.030,0.000,0.005,0.167,0.128,0.120,0.139,0.001,0.000,0.000,0.000,0.393,0.393
TCGA-B8-5162-01A,0.074,0.001,0.030,0.003,0.052,0.001,0.003,0.185,0.111,0.098,0.356,0.002,0.001,0.004,0.000,0.079,0.079
TCGA-AK-3460-01A,0.000,0.001,0.001,0.003,0.001,0.003,0.003,0.278,0.032,0.130,0.135,0.003,0.010,0.000,0.000,0.399,0.399
TCGA-CJ-5677-01A,0.005,0.000,0.012,0.000,0.002,0.000,0.003,0.100,0.182,0.051,0.246,0.001,0.001,0.000,0.000,0.395,0.395
TCGA-CZ-4866-01A,0.004,0.003,0.002,0.002,0.000,0.000,0.000,0.118,0.007,0.036,0.230,0.003,0.002,0.000,0.000,0.593,0.593
TCGA-B0-4817-01A,0.015,0.001,0.011,0.009,0.000,0.000,0.000,0.023,0.095,0.014,0.079,0.000,0.004,0.031,0.000,0.717,0.717
TCGA-CJ-6028-01A,0.037,0.001,0.030,0.001,0.057,0.001,0.003,0.176,0.061,0.085,0.213,0.003,0.000,0.002,0.000,0.331,0.331
TCGA-B2-4102-01A,0.008,0.005,0.014,0.000,0.006,0.005,0.046,0.234,0.012,0.080,0.163,0.008,0.008,0.008,0.000,0.403,0.403
TCGA-B0-4844-01A,0.007,0.006,0.009,0.008,0.011,0.000,0.000,0.056,0.079,0.076,0.100,0.001,0.000,0.002,0.000,0.645,0.645
TCGA-BP-5184-01A,0.002,0.001,0.003,0.007,0.016,0.004,0.007,0.252,0.076,0.154,0.144,0.002,0.004,0.000,0.000,0.328,0.328
TCGA-BP-5168-01A,0.000,0.001,0.005,0.004,0.010,0.000,0.005,0.276,0.002,0.204,0.099,0.004,0.001,0.000,0.000,0.386,0.386
TCGA-BP-4160-01A,0.009,0.001,0.016,0.015,0.060,0.000,0.002,0.187,0.054,0.053,0.230,0.002,0.000,0.000,0.000,0.371,0.371
TCGA-BP-5190-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.104,0.033,0.065,0.131,0.000,0.002,0.000,0.000,0.650,0.650
TCGA-CW-6087-01A,0.005,0.001,0.068,0.052,0.083,0.000,0.001,0.043,0.060,0.013,0.393,0.004,0.000,0.002,0.000,0.275,0.275
TCGA-CZ-5465-01A,0.003,0.003,0.003,0.000,0.000,0.001,0.003,0.229,0.002,0.079,0.085,0.004,0.002,0.000,0.000,0.587,0.587
TCGA-BP-5202-01A,0.000,0.001,0.000,0.004,0.001,0.001,0.000,0.261,0.003,0.111,0.137,0.001,0.006,0.000,0.000,0.474,0.474
TCGA-B0-4847-01A,0.008,0.001,0.011,0.040,0.061,0.000,0.081,0.098,0.000,0.045,0.196,0.001,0.000,0.000,0.000,0.458,0.458
TCGA-B0-4712-01A,0.002,0.000,0.010,0.015,0.007,0.000,0.000,0.085,0.082,0.100,0.164,0.002,0.004,0.000,0.000,0.528,0.528
TCGA-BP-4352-01A,0.018,0.000,0.000,0.008,0.000,0.001,0.000,0.017,0.099,0.005,0.044,0.001,0.000,0.000,0.000,0.806,0.806
TCGA-BP-4787-01A,0.002,0.001,0.007,0.002,0.010,0.001,0.002,0.117,0.141,0.073,0.222,0.001,0.004,0.005,0.000,0.413,0.413
TCGA-CZ-5459-01A,0.001,0.002,0.008,0.010,0.017,0.003,0.000,0.181,0.029,0.077,0.164,0.001,0.000,0.000,0.000,0.507,0.507
TCGA-B0-4837-01A,0.000,0.001,0.012,0.000,0.002,0.001,0.000,0.149,0.148,0.151,0.145,0.002,0.005,0.000,0.000,0.384,0.384
TCGA-BP-4970-01A,0.004,0.001,0.017,0.004,0.031,0.001,0.036,0.296,0.129,0.091,0.181,0.004,0.000,0.000,0.000,0.204,0.204
TCGA-B0-5700-01A,0.000,0.001,0.006,0.007,0.002,0.000,0.002,0.253,0.021,0.082,0.120,0.002,0.002,0.000,0.000,0.502,0.502
TCGA-AK-3425-01A,0.008,0.001,0.009,0.004,0.026,0.000,0.008,0.141,0.088,0.078,0.274,0.004,0.005,0.000,0.000,0.355,0.355
TCGA-B2-5633-01A.1,0.005,0.003,0.016,0.000,0.012,0.002,0.023,0.273,0.075,0.107,0.167,0.006,0.005,0.002,0.000,0.304,0.304
TCGA-B0-5117-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.051,0.000,0.096,0.049,0.004,0.000,0.000,0.000,0.795,0.795
TCGA-B0-5121-01A,0.000,0.000,0.003,0.001,0.011,0.015,0.002,0.337,0.000,0.254,0.096,0.005,0.010,0.000,0.001,0.265,0.265
TCGA-CJ-4881-01A,0.023,0.000,0.013,0.000,0.016,0.001,0.010,0.103,0.135,0.082,0.195,0.002,0.005,0.002,0.000,0.412,0.412
TCGA-AK-3436-01A,0.005,0.000,0.005,0.008,0.000,0.008,0.000,0.112,0.055,0.098,0.082,0.003,0.001,0.000,0.000,0.623,0.623
TCGA-BP-4964-01A,0.002,0.001,0.010,0.004,0.004,0.006,0.015,0.206,0.037,0.143,0.117,0.006,0.006,0.001,0.000,0.441,0.441
TCGA-BP-4760-01A,0.000,0.000,0.004,0.001,0.000,0.001,0.003,0.187,0.118,0.164,0.039,0.010,0.000,0.001,0.000,0.471,0.471
TCGA-B2-5635-01A,0.005,0.002,0.007,0.005,0.027,0.001,0.018,0.221,0.028,0.052,0.195,0.013,0.000,0.010,0.000,0.415,0.415
TCGA-A3-3325-01A,0.007,0.001,0.006,0.000,0.000,0.022,0.043,0.204,0.065,0.094,0.122,0.006,0.005,0.000,0.000,0.425,0.425
TCGA-B8-5159-01A,0.007,0.002,0.007,0.017,0.026,0.001,0.001,0.222,0.027,0.083,0.122,0.003,0.000,0.000,0.000,0.483,0.483
TCGA-MM-A563-01A,0.015,0.001,0.028,0.006,0.023,0.000,0.044,0.193,0.133,0.097,0.189,0.001,0.005,0.001,0.003,0.262,0.262
TCGA-A3-3343-01A,0.005,0.000,0.012,0.000,0.001,0.004,0.042,0.231,0.008,0.049,0.171,0.002,0.014,0.001,0.000,0.460,0.460
TCGA-BP-4163-01A,0.003,0.008,0.010,0.002,0.008,0.006,0.009,0.130,0.049,0.095,0.208,0.002,0.003,0.002,0.001,0.462,0.462
TCGA-B0-5092-01A,0.007,0.001,0.037,0.033,0.091,0.000,0.067,0.106,0.040,0.124,0.145,0.005,0.000,0.000,0.000,0.344,0.344
TCGA-BP-4174-01A,0.011,0.008,0.009,0.000,0.016,0.001,0.001,0.092,0.032,0.059,0.191,0.003,0.000,0.001,0.000,0.575,0.575
TCGA-BP-4986-01A,0.016,0.007,0.016,0.000,0.001,0.016,0.014,0.194,0.171,0.095,0.163,0.007,0.005,0.001,0.000,0.294,0.294
TCGA-B0-4696-01A,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.021,0.466,0.028,0.038,0.001,0.000,0.000,0.000,0.443,0.443
TCGA-CZ-4856-01A,0.010,0.001,0.011,0.002,0.021,0.000,0.005,0.287,0.030,0.129,0.149,0.003,0.011,0.000,0.000,0.342,0.342
TCGA-CJ-4873-01A,0.012,0.001,0.014,0.013,0.045,0.001,0.023,0.061,0.084,0.042,0.353,0.001,0.007,0.000,0.000,0.343,0.343
TCGA-B0-5693-01A,0.001,0.000,0.000,0.001,0.000,0.002,0.001,0.345,0.022,0.169,0.071,0.009,0.003,0.001,0.000,0.375,0.375
TCGA-AK-3451-01A,0.000,0.000,0.000,0.009,0.005,0.000,0.010,0.073,0.021,0.041,0.178,0.010,0.000,0.000,0.000,0.651,0.651
TCGA-BP-4762-01A,0.009,0.003,0.009,0.001,0.009,0.021,0.016,0.241,0.222,0.100,0.133,0.005,0.003,0.001,0.001,0.226,0.226
TCGA-AS-3778-01A,0.000,0.001,0.005,0.004,0.003,0.003,0.008,0.254,0.077,0.121,0.113,0.003,0.005,0.002,0.000,0.400,0.400
TCGA-CZ-5457-01A,0.019,0.001,0.000,0.001,0.013,0.001,0.000,0.234,0.014,0.091,0.179,0.005,0.002,0.000,0.000,0.439,0.439
TCGA-B2-5639-01A,0.013,0.001,0.010,0.012,0.001,0.001,0.028,0.149,0.026,0.024,0.159,0.002,0.006,0.000,0.000,0.570,0.570
TCGA-B0-4811-01A,0.002,0.004,0.000,0.008,0.000,0.001,0.018,0.090,0.046,0.143,0.068,0.004,0.004,0.000,0.000,0.612,0.612
TCGA-CJ-4899-01A,0.007,0.006,0.007,0.000,0.007,0.009,0.009,0.290,0.047,0.217,0.137,0.017,0.003,0.004,0.000,0.238,0.238
TCGA-B0-5096-01A,0.023,0.001,0.008,0.002,0.009,0.000,0.000,0.095,0.114,0.056,0.192,0.004,0.000,0.000,0.000,0.495,0.495
TCGA-BP-4331-01A,0.001,0.010,0.011,0.002,0.019,0.001,0.026,0.210,0.048,0.074,0.182,0.004,0.001,0.001,0.000,0.410,0.410
TCGA-B0-4693-01A,0.027,0.004,0.006,0.007,0.032,0.002,0.001,0.226,0.007,0.103,0.108,0.003,0.007,0.000,0.001,0.465,0.465
TCGA-CJ-4637-01A,0.038,0.004,0.039,0.037,0.084,0.000,0.035,0.114,0.056,0.032,0.272,0.006,0.000,0.000,0.000,0.281,0.281
TCGA-CJ-4916-01A,0.016,0.002,0.020,0.027,0.077,0.000,0.017,0.177,0.021,0.082,0.274,0.002,0.001,0.000,0.000,0.285,0.285
TCGA-CW-5591-01A,0.000,0.000,0.008,0.000,0.000,0.001,0.001,0.169,0.156,0.034,0.087,0.001,0.000,0.000,0.000,0.541,0.541
TCGA-BP-5008-01A,0.005,0.010,0.004,0.005,0.020,0.030,0.020,0.257,0.080,0.169,0.119,0.008,0.000,0.006,0.000,0.265,0.265
TCGA-CJ-4903-01A,0.012,0.001,0.003,0.012,0.019,0.000,0.018,0.192,0.066,0.080,0.159,0.005,0.001,0.000,0.000,0.431,0.431
TCGA-B0-4714-01A,0.000,0.002,0.002,0.033,0.054,0.000,0.032,0.181,0.024,0.122,0.196,0.002,0.029,0.000,0.001,0.324,0.324
TCGA-B8-5550-01A,0.000,0.003,0.013,0.000,0.014,0.000,0.003,0.177,0.205,0.096,0.157,0.002,0.000,0.001,0.000,0.328,0.328
TCGA-B0-5094-01A,0.007,0.004,0.003,0.009,0.003,0.002,0.002,0.075,0.052,0.061,0.099,0.004,0.011,0.001,0.000,0.667,0.667
TCGA-CJ-4920-01A,0.004,0.001,0.005,0.005,0.001,0.002,0.004,0.237,0.098,0.142,0.123,0.005,0.004,0.002,0.000,0.368,0.368
TCGA-A3-3346-01A,0.007,0.000,0.006,0.016,0.007,0.000,0.000,0.024,0.050,0.002,0.215,0.001,0.000,0.000,0.000,0.673,0.673
TCGA-CJ-4885-01A,0.000,0.000,0.001,0.005,0.001,0.001,0.004,0.209,0.036,0.083,0.102,0.001,0.005,0.000,0.000,0.551,0.551
TCGA-B0-5707-01A,0.000,0.001,0.005,0.001,0.000,0.000,0.009,0.043,0.047,0.011,0.080,0.004,0.000,0.000,0.000,0.798,0.798
TCGA-CJ-4872-01A,0.007,0.000,0.012,0.000,0.017,0.005,0.014,0.260,0.133,0.192,0.116,0.004,0.012,0.000,0.001,0.225,0.225
TCGA-BP-5181-01A,0.000,0.000,0.010,0.004,0.000,0.001,0.007,0.274,0.063,0.119,0.092,0.003,0.009,0.000,0.000,0.417,0.417
TCGA-BP-4777-01A,0.012,0.009,0.024,0.011,0.053,0.002,0.011,0.128,0.025,0.075,0.283,0.002,0.000,0.000,0.000,0.365,0.365
TCGA-BP-4982-01A,0.001,0.002,0.010,0.001,0.012,0.001,0.014,0.288,0.067,0.168,0.133,0.009,0.005,0.005,0.000,0.285,0.285
TCGA-CZ-4857-01A,0.001,0.005,0.013,0.008,0.013,0.002,0.002,0.113,0.133,0.084,0.170,0.001,0.002,0.000,0.000,0.453,0.453
TCGA-A3-3349-01A,0.002,0.002,0.008,0.000,0.000,0.001,0.003,0.382,0.114,0.160,0.097,0.008,0.012,0.002,0.002,0.206,0.206
TCGA-B0-5711-01A,0.012,0.001,0.011,0.007,0.003,0.002,0.018,0.331,0.043,0.124,0.091,0.009,0.004,0.003,0.001,0.340,0.340
TCGA-GK-A6C7-01A,0.001,0.002,0.002,0.006,0.002,0.000,0.012,0.365,0.060,0.126,0.072,0.005,0.010,0.001,0.003,0.333,0.333
TCGA-BP-5192-01A,0.002,0.001,0.001,0.004,0.000,0.005,0.003,0.273,0.010,0.153,0.053,0.005,0.001,0.001,0.000,0.487,0.487
TCGA-CZ-5988-01A,0.000,0.006,0.006,0.013,0.006,0.000,0.002,0.306,0.082,0.114,0.086,0.006,0.000,0.001,0.000,0.369,0.369
TCGA-B0-4718-01A,0.011,0.013,0.000,0.012,0.020,0.001,0.017,0.208,0.027,0.170,0.087,0.006,0.004,0.000,0.000,0.425,0.425
TCGA-BP-4969-01A,0.002,0.000,0.000,0.004,0.000,0.001,0.000,0.220,0.013,0.096,0.080,0.002,0.003,0.000,0.000,0.580,0.580
TCGA-CW-5588-01A,0.001,0.000,0.007,0.000,0.014,0.002,0.001,0.198,0.127,0.101,0.229,0.002,0.003,0.000,0.000,0.316,0.316
TCGA-CZ-4864-01A,0.005,0.004,0.010,0.028,0.061,0.000,0.024,0.201,0.021,0.069,0.260,0.005,0.000,0.001,0.000,0.310,0.310
TCGA-BP-4973-01A,0.001,0.005,0.009,0.006,0.034,0.001,0.025,0.227,0.021,0.109,0.136,0.003,0.000,0.001,0.000,0.420,0.420
TCGA-DV-5573-01A,0.008,0.002,0.019,0.024,0.064,0.000,0.033,0.155,0.059,0.041,0.210,0.003,0.000,0.000,0.000,0.380,0.380
TCGA-BP-4960-01A,0.020,0.001,0.010,0.000,0.006,0.000,0.000,0.139,0.091,0.187,0.173,0.002,0.007,0.000,0.000,0.363,0.363
TCGA-B0-5694-01A,0.000,0.000,0.007,0.000,0.000,0.001,0.011,0.206,0.065,0.078,0.118,0.000,0.012,0.000,0.001,0.500,0.500
TCGA-BP-4993-01A,0.001,0.001,0.004,0.003,0.022,0.001,0.006,0.391,0.064,0.185,0.110,0.003,0.009,0.000,0.000,0.200,0.200
TCGA-B0-4833-01A,0.009,0.002,0.007,0.016,0.027,0.000,0.018,0.216,0.011,0.122,0.114,0.006,0.009,0.000,0.001,0.441,0.441
TCGA-CJ-4884-01A,0.009,0.001,0.006,0.019,0.025,0.001,0.013,0.143,0.026,0.078,0.234,0.003,0.002,0.000,0.000,0.440,0.440
TCGA-B0-5107-01A,0.000,0.001,0.010,0.026,0.035,0.000,0.001,0.024,0.026,0.004,0.229,0.001,0.000,0.000,0.000,0.642,0.642
TCGA-B0-5106-01A,0.015,0.001,0.007,0.005,0.023,0.000,0.021,0.262,0.060,0.118,0.173,0.005,0.009,0.003,0.000,0.297,0.297
TCGA-BP-4781-01A,0.001,0.004,0.008,0.001,0.002,0.001,0.002,0.164,0.113,0.051,0.197,0.006,0.002,0.000,0.000,0.447,0.447
TCGA-B0-4821-01A,0.008,0.002,0.001,0.018,0.010,0.000,0.000,0.037,0.046,0.111,0.076,0.000,0.009,0.000,0.000,0.682,0.682
TCGA-B0-4818-01A,0.051,0.001,0.012,0.003,0.016,0.000,0.007,0.270,0.003,0.155,0.099,0.003,0.013,0.000,0.001,0.366,0.366
TCGA-CZ-5461-01A,0.002,0.001,0.013,0.001,0.011,0.002,0.016,0.222,0.068,0.115,0.146,0.006,0.003,0.002,0.000,0.391,0.391
TCGA-A3-3385-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.007,0.136,0.001,0.036,0.095,0.003,0.000,0.000,0.000,0.720,0.720
TCGA-B0-5709-01A,0.011,0.011,0.023,0.003,0.032,0.004,0.061,0.227,0.148,0.107,0.180,0.005,0.001,0.006,0.000,0.182,0.182
TCGA-BP-4771-01A,0.005,0.002,0.042,0.028,0.102,0.000,0.052,0.170,0.064,0.079,0.229,0.005,0.002,0.000,0.000,0.220,0.220
TCGA-BP-4327-01A,0.009,0.002,0.004,0.005,0.003,0.001,0.002,0.238,0.044,0.081,0.089,0.002,0.011,0.000,0.000,0.510,0.510
TCGA-B0-5710-01A,0.001,0.001,0.017,0.003,0.007,0.001,0.018,0.503,0.074,0.120,0.067,0.003,0.003,0.005,0.001,0.174,0.174
TCGA-B4-5834-01A,0.000,0.001,0.008,0.001,0.000,0.002,0.008,0.506,0.094,0.123,0.062,0.005,0.008,0.003,0.003,0.176,0.176
TCGA-DV-5576-01A,0.001,0.000,0.003,0.000,0.000,0.002,0.000,0.253,0.106,0.135,0.029,0.001,0.002,0.000,0.000,0.466,0.466
TCGA-AK-3443-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.033,0.013,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-BP-5009-01A,0.016,0.001,0.005,0.009,0.029,0.001,0.001,0.165,0.078,0.105,0.198,0.001,0.000,0.000,0.000,0.391,0.391
TCGA-BP-4173-01A,0.007,0.002,0.035,0.027,0.088,0.000,0.094,0.151,0.089,0.081,0.275,0.003,0.000,0.003,0.000,0.144,0.144
TCGA-B0-4845-01A,0.000,0.001,0.001,0.000,0.000,0.021,0.008,0.265,0.000,0.197,0.045,0.006,0.001,0.000,0.001,0.454,0.454
TCGA-B0-5812-01A,0.002,0.000,0.011,0.000,0.014,0.001,0.017,0.383,0.104,0.129,0.082,0.004,0.008,0.001,0.003,0.243,0.243
TCGA-B4-5378-01A,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.348,0.047,0.205,0.031,0.010,0.006,0.002,0.000,0.344,0.344
TCGA-CZ-4858-01A,0.015,0.004,0.015,0.017,0.041,0.000,0.000,0.073,0.050,0.034,0.217,0.000,0.000,0.000,0.000,0.532,0.532
TCGA-BP-4768-01A,0.005,0.008,0.001,0.004,0.007,0.000,0.000,0.125,0.006,0.075,0.093,0.001,0.000,0.000,0.000,0.675,0.675
TCGA-A3-3363-01A,0.000,0.000,0.002,0.002,0.000,0.001,0.009,0.028,0.038,0.002,0.153,0.010,0.000,0.000,0.000,0.754,0.754
TCGA-CJ-4893-01A,0.009,0.001,0.010,0.003,0.040,0.001,0.011,0.313,0.013,0.116,0.146,0.003,0.002,0.001,0.000,0.333,0.333
TCGA-BP-5195-01A,0.000,0.000,0.008,0.000,0.011,0.001,0.004,0.303,0.088,0.148,0.151,0.002,0.004,0.000,0.000,0.279,0.279
TCGA-B0-5712-01A,0.002,0.001,0.002,0.015,0.005,0.000,0.001,0.168,0.026,0.050,0.073,0.002,0.000,0.000,0.000,0.654,0.654
TCGA-AK-3426-01A,0.001,0.001,0.029,0.032,0.074,0.000,0.055,0.038,0.125,0.069,0.428,0.004,0.000,0.000,0.000,0.145,0.145
TCGA-B2-5635-01A.1,0.005,0.002,0.007,0.005,0.027,0.001,0.018,0.221,0.028,0.052,0.195,0.013,0.000,0.010,0.000,0.415,0.415
TCGA-CZ-5987-01A,0.014,0.000,0.013,0.014,0.005,0.000,0.005,0.074,0.063,0.051,0.145,0.001,0.000,0.000,0.000,0.613,0.613
TCGA-A3-3319-01A,0.020,0.001,0.001,0.010,0.008,0.001,0.000,0.039,0.058,0.024,0.154,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-BP-4804-01A,0.011,0.001,0.020,0.010,0.046,0.000,0.029,0.194,0.107,0.158,0.216,0.004,0.002,0.000,0.000,0.201,0.201
TCGA-CJ-4891-01A,0.010,0.000,0.007,0.000,0.013,0.000,0.000,0.045,0.066,0.099,0.229,0.000,0.000,0.000,0.000,0.529,0.529
TCGA-A3-3326-01A,0.012,0.003,0.018,0.003,0.009,0.016,0.094,0.196,0.010,0.088,0.156,0.011,0.006,0.000,0.000,0.378,0.378
TCGA-BP-4959-01A,0.001,0.001,0.006,0.000,0.007,0.013,0.009,0.123,0.053,0.037,0.238,0.005,0.000,0.000,0.000,0.506,0.506
TCGA-BP-4332-01A,0.000,0.006,0.002,0.001,0.003,0.004,0.006,0.271,0.066,0.117,0.098,0.002,0.005,0.001,0.001,0.416,0.416
TCGA-CJ-5682-01A,0.008,0.000,0.002,0.010,0.005,0.001,0.006,0.198,0.172,0.188,0.080,0.000,0.011,0.000,0.000,0.319,0.319
TCGA-B0-4814-01A,0.013,0.006,0.003,0.001,0.002,0.006,0.001,0.204,0.027,0.147,0.094,0.003,0.004,0.004,0.000,0.487,0.487
TCGA-B0-4842-01A,0.027,0.001,0.027,0.000,0.009,0.000,0.001,0.052,0.115,0.050,0.240,0.001,0.011,0.000,0.000,0.466,0.466
TCGA-CW-5583-01A,0.002,0.001,0.007,0.000,0.000,0.004,0.005,0.307,0.064,0.146,0.056,0.006,0.008,0.006,0.000,0.388,0.388
TCGA-B8-4154-01A,0.000,0.001,0.006,0.005,0.004,0.000,0.009,0.194,0.004,0.081,0.137,0.003,0.012,0.000,0.000,0.545,0.545
TCGA-CW-5584-01A,0.004,0.001,0.005,0.000,0.001,0.001,0.009,0.268,0.050,0.121,0.135,0.002,0.002,0.001,0.000,0.398,0.398
TCGA-B0-4813-01A,0.001,0.001,0.006,0.007,0.000,0.002,0.001,0.087,0.047,0.130,0.042,0.004,0.002,0.000,0.000,0.671,0.671
TCGA-EU-5905-01A,0.000,0.000,0.011,0.000,0.001,0.010,0.011,0.205,0.141,0.082,0.147,0.003,0.006,0.000,0.000,0.382,0.382
TCGA-BP-4342-01A,0.006,0.007,0.008,0.002,0.004,0.020,0.006,0.156,0.085,0.185,0.108,0.005,0.004,0.003,0.000,0.402,0.402
TCGA-BP-4776-01A,0.040,0.000,0.003,0.011,0.002,0.001,0.003,0.302,0.029,0.227,0.057,0.005,0.006,0.000,0.000,0.315,0.315
TCGA-AK-3431-01A,0.000,0.000,0.010,0.000,0.001,0.001,0.006,0.338,0.176,0.193,0.064,0.003,0.008,0.002,0.013,0.184,0.184
TCGA-BP-4974-01A,0.003,0.003,0.001,0.003,0.006,0.020,0.010,0.400,0.032,0.235,0.069,0.006,0.003,0.005,0.001,0.203,0.203
TCGA-BP-4976-01A,0.000,0.001,0.007,0.001,0.000,0.006,0.001,0.266,0.011,0.088,0.110,0.003,0.002,0.000,0.000,0.504,0.504
TCGA-CZ-5452-01A,0.024,0.001,0.038,0.005,0.074,0.001,0.041,0.101,0.023,0.023,0.304,0.000,0.000,0.000,0.000,0.364,0.364
TCGA-CZ-4863-01A,0.005,0.003,0.015,0.011,0.058,0.000,0.023,0.202,0.023,0.095,0.196,0.004,0.000,0.007,0.000,0.358,0.358
TCGA-B8-A54I-01A,0.160,0.000,0.013,0.006,0.002,0.001,0.006,0.094,0.048,0.032,0.184,0.001,0.005,0.000,0.000,0.449,0.449
