,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CH-5750-01A,0.017,0.014,0.006,0.000,0.011,0.000,0.832,0.011,0.031,0.046,0.011,0.017,0.001,0.000,0.000,0.000
TCGA-G9-6356-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.765,0.019,0.049,0.097,0.035,0.022,0.002,0.000,0.000,0.000
TCGA-ZG-A9KY-01A,0.007,0.009,0.005,0.023,0.006,0.000,0.830,0.012,0.045,0.014,0.026,0.021,0.002,0.000,0.000,0.000
TCGA-HC-7078-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.843,0.007,0.051,0.033,0.033,0.026,0.002,0.000,0.000,0.000
TCGA-V1-A9ZI-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.769,0.010,0.047,0.074,0.044,0.052,0.001,0.000,0.000,0.000
TCGA-HC-7211-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.877,0.008,0.038,0.026,0.028,0.012,0.001,0.000,0.000,0.001
TCGA-HC-7232-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.842,0.004,0.058,0.040,0.034,0.017,0.001,0.000,0.000,0.000
TCGA-EJ-A7NJ-01A,0.009,0.000,0.006,0.001,0.005,0.000,0.907,0.012,0.011,0.021,0.016,0.011,0.002,0.000,0.000,0.000
TCGA-2A-AAYF-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.915,0.004,0.028,0.024,0.017,0.006,0.004,0.000,0.000,0.000
TCGA-KK-A8I7-01A,0.007,0.000,0.002,0.001,0.000,0.000,0.730,0.016,0.097,0.046,0.066,0.022,0.013,0.000,0.000,0.000
TCGA-KK-A7B1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.765,0.008,0.069,0.093,0.054,0.006,0.003,0.000,0.000,0.000
TCGA-HC-A6HY-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.927,0.005,0.019,0.026,0.013,0.003,0.003,0.000,0.000,0.000
TCGA-V1-A9O7-01A,0.006,0.000,0.005,0.001,0.005,0.000,0.601,0.013,0.073,0.086,0.175,0.020,0.013,0.000,0.000,0.000
TCGA-XJ-A83H-01A,0.005,0.000,0.001,0.001,0.001,0.000,0.921,0.007,0.031,0.004,0.023,0.006,0.002,0.000,0.000,0.000
TCGA-HC-8265-01B,0.010,0.016,0.022,0.004,0.017,0.027,0.741,0.028,0.011,0.080,0.027,0.017,0.001,0.000,0.000,0.000
TCGA-HC-A8D1-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.786,0.010,0.042,0.087,0.042,0.017,0.001,0.000,0.000,0.000
TCGA-KK-A6E6-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.791,0.010,0.045,0.095,0.034,0.014,0.002,0.000,0.000,0.000
TCGA-YL-A9WY-01A,0.007,0.000,0.015,0.001,0.017,0.000,0.624,0.034,0.044,0.129,0.054,0.070,0.003,0.000,0.000,0.000
TCGA-VN-A88N-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.943,0.005,0.029,0.002,0.013,0.006,0.000,0.000,0.000,0.000
TCGA-YL-A9WK-01A,0.000,0.001,0.003,0.000,0.004,0.000,0.684,0.007,0.076,0.087,0.110,0.019,0.007,0.000,0.000,0.000
TCGA-2A-A8VL-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.893,0.005,0.029,0.031,0.035,0.002,0.001,0.000,0.000,0.000
TCGA-V1-A9Z7-01A,0.000,0.000,0.003,0.000,0.003,0.002,0.729,0.007,0.050,0.130,0.045,0.029,0.003,0.000,0.000,0.000
TCGA-VP-AA1N-01A,0.002,0.000,0.006,0.000,0.004,0.000,0.798,0.008,0.038,0.055,0.043,0.045,0.000,0.000,0.000,0.000
TCGA-4L-AA1F-01A,0.006,0.009,0.016,0.001,0.001,0.000,0.277,0.020,0.095,0.400,0.056,0.116,0.000,0.000,0.000,0.000
TCGA-EJ-5526-01A,0.008,0.000,0.005,0.001,0.001,0.000,0.787,0.010,0.038,0.096,0.030,0.020,0.005,0.000,0.000,0.000
TCGA-G9-6333-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.837,0.008,0.039,0.045,0.046,0.019,0.001,0.000,0.000,0.000
TCGA-CH-5762-01A,0.012,0.007,0.009,0.000,0.005,0.002,0.738,0.022,0.041,0.100,0.045,0.014,0.005,0.000,0.000,0.000
TCGA-G9-A9S7-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.936,0.009,0.015,0.018,0.011,0.004,0.002,0.000,0.000,0.000
TCGA-J4-AAU2-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.886,0.006,0.041,0.032,0.023,0.005,0.000,0.000,0.000,0.000
TCGA-EJ-AB20-01A,0.000,0.000,0.008,0.000,0.010,0.000,0.466,0.025,0.067,0.268,0.139,0.006,0.010,0.000,0.000,0.000
TCGA-EJ-A8FO-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.845,0.007,0.039,0.054,0.043,0.008,0.001,0.000,0.000,0.000
TCGA-HI-7168-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.649,0.008,0.063,0.124,0.147,0.008,0.000,0.000,0.000,0.000
TCGA-EJ-7785-01A,0.010,0.001,0.007,0.002,0.002,0.002,0.678,0.017,0.072,0.131,0.050,0.021,0.006,0.000,0.001,0.000
TCGA-J4-A67M-01A,0.011,0.000,0.005,0.000,0.006,0.000,0.762,0.019,0.042,0.094,0.043,0.014,0.002,0.000,0.001,0.000
TCGA-CH-5753-01A,0.000,0.002,0.006,0.001,0.003,0.000,0.912,0.010,0.018,0.025,0.008,0.015,0.001,0.000,0.000,0.000
TCGA-KC-A7F5-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.969,0.004,0.013,0.001,0.007,0.001,0.000,0.000,0.000,0.000
TCGA-HC-A9TH-01A,0.006,0.000,0.008,0.001,0.000,0.000,0.841,0.014,0.026,0.064,0.015,0.024,0.001,0.000,0.000,0.000
TCGA-HC-A6AL-01A,0.009,0.000,0.006,0.000,0.001,0.000,0.856,0.009,0.036,0.032,0.030,0.018,0.002,0.000,0.001,0.000
TCGA-2A-AAYU-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.885,0.004,0.031,0.028,0.037,0.005,0.006,0.000,0.000,0.000
TCGA-YL-A8S8-01A,0.006,0.000,0.002,0.002,0.000,0.000,0.823,0.005,0.045,0.060,0.038,0.009,0.009,0.000,0.000,0.000
TCGA-KK-A6E1-01A,0.004,0.000,0.003,0.001,0.000,0.000,0.940,0.005,0.021,0.008,0.011,0.007,0.000,0.000,0.000,0.000
TCGA-TK-A8OK-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.427,0.012,0.116,0.205,0.204,0.029,0.004,0.000,0.000,0.000
TCGA-EJ-8472-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.884,0.008,0.017,0.054,0.021,0.013,0.001,0.000,0.000,0.000
TCGA-HC-7742-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.819,0.006,0.036,0.048,0.075,0.010,0.001,0.000,0.000,0.000
TCGA-FC-A8O0-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.904,0.007,0.018,0.030,0.032,0.003,0.004,0.000,0.000,0.000
TCGA-EJ-5508-01A,0.001,0.002,0.006,0.000,0.006,0.000,0.777,0.016,0.064,0.073,0.030,0.019,0.004,0.000,0.000,0.000
TCGA-HC-7749-01A,0.002,0.000,0.006,0.000,0.002,0.000,0.862,0.005,0.030,0.046,0.017,0.025,0.004,0.000,0.000,0.000
TCGA-V1-A9OT-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.886,0.009,0.015,0.054,0.031,0.001,0.001,0.000,0.000,0.000
TCGA-CH-5741-01A,0.004,0.000,0.001,0.000,0.001,0.000,0.919,0.004,0.030,0.019,0.014,0.006,0.001,0.000,0.000,0.000
TCGA-KK-A8IC-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.718,0.013,0.067,0.120,0.056,0.014,0.005,0.000,0.000,0.000
TCGA-YL-A9WH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.911,0.006,0.018,0.040,0.007,0.015,0.001,0.000,0.000,0.000
TCGA-ZG-A9L5-01A,0.006,0.000,0.003,0.000,0.000,0.000,0.896,0.004,0.021,0.039,0.019,0.011,0.000,0.000,0.000,0.000
TCGA-CH-5768-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.929,0.006,0.014,0.020,0.014,0.014,0.001,0.000,0.000,0.000
TCGA-KC-A4BL-01A,0.009,0.000,0.003,0.000,0.005,0.000,0.753,0.017,0.061,0.086,0.049,0.011,0.005,0.000,0.000,0.000
TCGA-J4-A67K-01A,0.010,0.000,0.002,0.000,0.004,0.000,0.901,0.013,0.014,0.033,0.015,0.007,0.001,0.000,0.000,0.000
TCGA-G9-7525-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.852,0.002,0.029,0.079,0.024,0.011,0.000,0.000,0.000,0.000
TCGA-G9-6371-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.902,0.005,0.033,0.031,0.017,0.004,0.000,0.000,0.000,0.000
TCGA-HC-A76W-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.769,0.012,0.045,0.107,0.045,0.018,0.002,0.000,0.000,0.000
TCGA-EJ-A65G-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.928,0.002,0.023,0.012,0.021,0.005,0.001,0.000,0.000,0.000
TCGA-ZG-A9LS-01A,0.006,0.010,0.013,0.000,0.011,0.013,0.540,0.034,0.068,0.197,0.070,0.029,0.007,0.000,0.000,0.000
TCGA-XJ-A9DK-01A,0.001,0.000,0.002,0.001,0.003,0.000,0.851,0.011,0.023,0.062,0.034,0.010,0.002,0.000,0.000,0.000
TCGA-G9-6329-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.803,0.016,0.040,0.067,0.062,0.004,0.003,0.000,0.000,0.000
TCGA-J9-A8CN-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.911,0.003,0.048,0.009,0.020,0.004,0.001,0.000,0.000,0.000
TCGA-V1-A9ZK-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.873,0.007,0.038,0.039,0.027,0.013,0.001,0.000,0.000,0.000
TCGA-EJ-5542-01A,0.009,0.000,0.009,0.000,0.000,0.001,0.812,0.010,0.036,0.087,0.019,0.012,0.004,0.000,0.000,0.000
TCGA-V1-A8WS-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.936,0.005,0.020,0.019,0.014,0.002,0.002,0.000,0.000,0.000
TCGA-KK-A8IH-01A,0.007,0.006,0.008,0.000,0.001,0.001,0.876,0.011,0.022,0.032,0.020,0.013,0.001,0.000,0.000,0.000
TCGA-VP-A87B-01A,0.002,0.000,0.001,0.000,0.001,0.000,0.922,0.006,0.023,0.023,0.005,0.016,0.000,0.000,0.000,0.000
TCGA-EJ-5494-01A,0.003,0.000,0.003,0.000,0.007,0.000,0.822,0.011,0.057,0.047,0.030,0.016,0.003,0.000,0.000,0.000
TCGA-EJ-5502-01A,0.010,0.000,0.014,0.000,0.004,0.001,0.736,0.013,0.053,0.101,0.046,0.020,0.001,0.000,0.000,0.001
TCGA-KC-A7FD-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.945,0.004,0.025,0.005,0.010,0.002,0.000,0.000,0.000,0.000
TCGA-VN-A943-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.977,0.001,0.012,0.000,0.008,0.000,0.000,0.000,0.000,0.000
TCGA-YL-A8SO-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.866,0.008,0.032,0.054,0.025,0.010,0.003,0.000,0.000,0.000
TCGA-CH-5761-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.848,0.000,0.061,0.035,0.036,0.018,0.000,0.000,0.000,0.000
TCGA-X4-A8KQ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.789,0.016,0.043,0.093,0.047,0.010,0.000,0.000,0.000,0.000
TCGA-HC-7210-01A,0.009,0.000,0.003,0.000,0.006,0.000,0.689,0.013,0.070,0.121,0.055,0.031,0.001,0.000,0.000,0.000
TCGA-HC-A6AQ-01A,0.003,0.000,0.002,0.000,0.001,0.000,0.904,0.006,0.025,0.028,0.022,0.004,0.003,0.001,0.000,0.000
TCGA-M7-A725-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.928,0.005,0.016,0.018,0.010,0.014,0.000,0.000,0.000,0.000
TCGA-ZG-A9LU-01A,0.001,0.000,0.002,0.004,0.001,0.000,0.865,0.020,0.025,0.027,0.035,0.019,0.001,0.001,0.000,0.000
TCGA-KK-A6E7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.925,0.000,0.030,0.003,0.014,0.016,0.010,0.000,0.000,0.000
TCGA-KK-A8IJ-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.893,0.004,0.054,0.005,0.025,0.008,0.006,0.000,0.000,0.000
TCGA-EJ-7331-01A,0.008,0.002,0.007,0.000,0.002,0.000,0.760,0.011,0.048,0.092,0.047,0.017,0.005,0.000,0.000,0.000
TCGA-EJ-7783-01A,0.007,0.002,0.006,0.001,0.002,0.000,0.790,0.010,0.057,0.068,0.041,0.009,0.006,0.000,0.000,0.000
TCGA-J4-A67S-01A,0.006,0.000,0.003,0.000,0.004,0.000,0.907,0.009,0.027,0.012,0.023,0.006,0.001,0.000,0.001,0.000
TCGA-V1-A9OL-01A,0.004,0.000,0.003,0.002,0.004,0.000,0.866,0.011,0.034,0.041,0.016,0.017,0.002,0.000,0.000,0.000
TCGA-HC-7745-01A,0.005,0.000,0.005,0.000,0.007,0.000,0.701,0.027,0.056,0.131,0.045,0.017,0.004,0.000,0.000,0.000
TCGA-MG-AAMC-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.971,0.003,0.013,0.001,0.009,0.002,0.000,0.000,0.000,0.000
TCGA-G9-6348-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.809,0.013,0.057,0.069,0.033,0.008,0.001,0.000,0.000,0.000
TCGA-G9-6338-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.729,0.005,0.050,0.021,0.171,0.014,0.002,0.000,0.000,0.000
TCGA-EJ-7791-01A,0.006,0.000,0.007,0.000,0.003,0.000,0.701,0.009,0.059,0.136,0.056,0.016,0.006,0.000,0.000,0.000
TCGA-M7-A71Y-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.851,0.011,0.016,0.078,0.030,0.007,0.002,0.000,0.000,0.000
TCGA-XQ-A8TB-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.783,0.006,0.038,0.103,0.053,0.013,0.000,0.000,0.000,0.000
TCGA-HC-7740-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.738,0.010,0.059,0.081,0.080,0.012,0.003,0.000,0.000,0.000
TCGA-VN-A88P-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.791,0.005,0.050,0.070,0.041,0.007,0.027,0.000,0.000,0.000
TCGA-EJ-A65J-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.890,0.003,0.024,0.029,0.016,0.031,0.000,0.000,0.000,0.000
TCGA-EJ-8474-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.838,0.009,0.039,0.061,0.033,0.012,0.002,0.000,0.000,0.000
TCGA-KK-A8IF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.964,0.003,0.018,0.004,0.006,0.004,0.001,0.000,0.000,0.000
TCGA-G9-6339-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.936,0.007,0.018,0.016,0.016,0.003,0.000,0.000,0.000,0.000
TCGA-HC-7081-01A,0.001,0.000,0.007,0.000,0.003,0.001,0.620,0.011,0.094,0.164,0.040,0.055,0.004,0.000,0.000,0.000
TCGA-XJ-A9DX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.007,0.028,0.009,0.015,0.010,0.001,0.000,0.000,0.000
TCGA-YL-A8SQ-01B,0.000,0.004,0.003,0.000,0.002,0.000,0.796,0.008,0.047,0.073,0.032,0.013,0.022,0.000,0.000,0.000
TCGA-V1-A8X3-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.767,0.009,0.031,0.125,0.036,0.008,0.014,0.000,0.000,0.000
TCGA-J4-A83N-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.911,0.006,0.023,0.019,0.025,0.005,0.001,0.000,0.000,0.000
TCGA-XA-A8JR-01A,0.002,0.000,0.004,0.000,0.000,0.001,0.839,0.005,0.018,0.050,0.061,0.010,0.011,0.000,0.000,0.000
TCGA-EJ-7315-01A,0.004,0.015,0.022,0.000,0.005,0.007,0.694,0.016,0.057,0.104,0.037,0.034,0.002,0.000,0.000,0.000
TCGA-M7-A724-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.000,0.027,0.000,0.008,0.003,0.000,0.000,0.000,0.000
TCGA-EJ-A65M-01A,0.003,0.000,0.002,0.000,0.004,0.000,0.876,0.009,0.023,0.043,0.020,0.018,0.002,0.000,0.000,0.000
TCGA-G9-7519-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.839,0.004,0.024,0.038,0.078,0.012,0.003,0.000,0.000,0.000
TCGA-EJ-A7NH-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.822,0.008,0.044,0.070,0.036,0.008,0.007,0.000,0.000,0.000
TCGA-J4-A83I-01A,0.011,0.000,0.008,0.001,0.001,0.000,0.838,0.012,0.027,0.063,0.025,0.012,0.001,0.000,0.000,0.000
TCGA-EJ-A6RA-01A,0.004,0.000,0.003,0.000,0.003,0.000,0.874,0.008,0.033,0.033,0.026,0.009,0.006,0.000,0.000,0.000
TCGA-HC-8257-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.892,0.006,0.032,0.044,0.010,0.007,0.001,0.000,0.000,0.000
TCGA-VP-A87C-01A,0.012,0.032,0.039,0.002,0.033,0.013,0.509,0.063,0.058,0.153,0.029,0.051,0.005,0.001,0.000,0.000
TCGA-CH-5744-01A,0.007,0.000,0.002,0.000,0.002,0.000,0.866,0.010,0.048,0.019,0.031,0.014,0.001,0.000,0.000,0.000
TCGA-V1-A8WV-01A,0.006,0.003,0.006,0.005,0.004,0.000,0.793,0.021,0.041,0.071,0.033,0.015,0.002,0.000,0.001,0.000
TCGA-VP-A872-01A,0.018,0.001,0.009,0.000,0.000,0.000,0.758,0.023,0.037,0.114,0.029,0.008,0.001,0.000,0.001,0.000
TCGA-J4-AATV-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.723,0.023,0.070,0.082,0.084,0.008,0.002,0.000,0.000,0.000
TCGA-V1-A8MF-01A,0.018,0.000,0.002,0.000,0.004,0.000,0.804,0.013,0.055,0.048,0.033,0.018,0.006,0.000,0.000,0.000
TCGA-V1-A9Z9-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.837,0.006,0.037,0.056,0.042,0.017,0.002,0.000,0.000,0.000
TCGA-KK-A8I6-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.910,0.009,0.025,0.022,0.017,0.010,0.002,0.000,0.000,0.000
TCGA-M7-A723-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.738,0.026,0.038,0.069,0.096,0.022,0.001,0.000,0.000,0.000
TCGA-EJ-5509-01A,0.007,0.001,0.008,0.000,0.004,0.000,0.777,0.016,0.041,0.069,0.033,0.038,0.006,0.000,0.000,0.000
TCGA-KC-A7F3-01A,0.002,0.000,0.001,0.000,0.001,0.000,0.899,0.007,0.024,0.028,0.033,0.004,0.000,0.000,0.000,0.000
TCGA-CH-5737-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.929,0.004,0.035,0.001,0.014,0.008,0.000,0.000,0.000,0.000
TCGA-G9-6377-01A,0.002,0.000,0.007,0.000,0.002,0.000,0.883,0.008,0.023,0.049,0.016,0.007,0.001,0.000,0.000,0.000
TCGA-EJ-AB27-01A,0.012,0.006,0.015,0.000,0.001,0.006,0.838,0.010,0.027,0.033,0.042,0.006,0.005,0.000,0.000,0.000
TCGA-EJ-7782-01A,0.005,0.000,0.005,0.000,0.004,0.000,0.825,0.011,0.054,0.050,0.027,0.015,0.001,0.000,0.000,0.000
TCGA-EJ-5496-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.917,0.006,0.020,0.027,0.019,0.004,0.001,0.000,0.000,0.000
TCGA-EJ-A46G-01A,0.003,0.000,0.002,0.002,0.001,0.000,0.815,0.009,0.043,0.083,0.023,0.018,0.001,0.000,0.000,0.000
TCGA-EJ-A8FS-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.956,0.003,0.012,0.005,0.009,0.009,0.001,0.000,0.000,0.000
TCGA-CH-5766-01A,0.014,0.001,0.009,0.001,0.006,0.000,0.869,0.011,0.029,0.024,0.019,0.015,0.001,0.000,0.000,0.000
TCGA-CH-5792-01A,0.006,0.002,0.011,0.000,0.006,0.000,0.675,0.023,0.069,0.111,0.047,0.046,0.004,0.000,0.000,0.000
TCGA-CH-5743-01A,0.003,0.000,0.007,0.001,0.013,0.000,0.771,0.039,0.033,0.066,0.042,0.020,0.003,0.000,0.000,0.000
TCGA-ZG-A9L4-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.696,0.010,0.086,0.123,0.068,0.009,0.002,0.000,0.000,0.000
TCGA-H9-7775-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.816,0.006,0.042,0.092,0.026,0.014,0.002,0.000,0.000,0.000
TCGA-J4-8200-01A,0.006,0.000,0.004,0.000,0.001,0.000,0.778,0.002,0.043,0.048,0.083,0.019,0.016,0.000,0.000,0.000
TCGA-EJ-5497-01A,0.005,0.000,0.008,0.000,0.002,0.001,0.803,0.010,0.046,0.079,0.029,0.010,0.007,0.000,0.000,0.000
TCGA-VP-A87E-01A,0.018,0.000,0.014,0.000,0.010,0.001,0.605,0.015,0.076,0.110,0.101,0.036,0.013,0.000,0.000,0.000
TCGA-HC-8258-01A,0.009,0.000,0.003,0.000,0.002,0.000,0.884,0.009,0.032,0.027,0.022,0.011,0.001,0.000,0.000,0.000
TCGA-G9-6336-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.895,0.008,0.015,0.050,0.023,0.006,0.000,0.000,0.000,0.000
TCGA-G9-6362-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.005,0.041,0.041,0.039,0.002,0.000,0.000,0.000,0.000
TCGA-XK-AAIR-01A,0.004,0.000,0.004,0.000,0.003,0.000,0.847,0.016,0.030,0.049,0.028,0.012,0.005,0.000,0.000,0.000
TCGA-V1-A8ML-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.840,0.004,0.034,0.053,0.054,0.005,0.001,0.000,0.000,0.000
TCGA-KK-A8IB-01A,0.005,0.000,0.004,0.000,0.002,0.000,0.844,0.013,0.029,0.054,0.034,0.014,0.001,0.000,0.000,0.000
TCGA-J4-A67N-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.910,0.010,0.025,0.011,0.018,0.021,0.001,0.000,0.001,0.000
TCGA-EJ-5516-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.717,0.010,0.087,0.103,0.041,0.032,0.001,0.000,0.000,0.000
TCGA-G9-6496-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.882,0.008,0.043,0.033,0.028,0.005,0.000,0.000,0.000,0.000
TCGA-VP-A879-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.792,0.008,0.038,0.087,0.065,0.003,0.001,0.000,0.000,0.000
TCGA-EJ-A6RC-01A,0.022,0.010,0.012,0.000,0.004,0.004,0.679,0.016,0.055,0.091,0.076,0.017,0.013,0.000,0.000,0.000
TCGA-G9-6342-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.883,0.005,0.045,0.023,0.035,0.006,0.000,0.000,0.000,0.000
