,loss,mae,root_mean_squared_error,val_loss,val_mae,val_root_mean_squared_error,epoch
463,0.0033446094021201134,0.0029098286759108305,0.005090585444122553,0.0027659605257213116,0.0023904095869511366,0.004276521038264036,463
464,0.0033298060297966003,0.002897142432630062,0.0050672260113060474,0.0028392153326421976,0.0024511173833161592,0.004400593228638172,464
465,0.0033272842410951853,0.0028957591857761145,0.0050601358525455,0.0029081180691719055,0.0025108836125582457,0.004505597986280918,465
466,0.0033367485739290714,0.0029041466768831015,0.005074424669146538,0.002846810733899474,0.0024455387610942125,0.0044607738964259624,466
467,0.003327725687995553,0.002896304242312908,0.005059701856225729,0.0027651507407426834,0.0023822004441171885,0.004304864443838596,467
468,0.0033281021751463413,0.0028963249642401934,0.005062200594693422,0.0027812328189611435,0.00239872676320374,0.004320153035223484,468
469,0.0033285152167081833,0.0028955654706805944,0.0050668176263570786,0.002853297395631671,0.0024628890678286552,0.004422697704285383,469
470,0.0033358668442815542,0.0029027846176177263,0.0050743320025503635,0.0027672715950757265,0.0023887602146714926,0.004289965145289898,470
471,0.0033407260198146105,0.0029067830182611942,0.005082627292722464,0.0028773234225809574,0.002470701700076461,0.004512290004640818,471
472,0.003326738253235817,0.002895086770877242,0.005060194991528988,0.002891588257625699,0.0024909493513405323,0.004502968862652779,472
473,0.0033323918469250202,0.002899919869378209,0.005068410187959671,0.0029960107058286667,0.0025825791526585817,0.0046583740040659904,473
474,0.0033338943030685186,0.0029010577127337456,0.005072183441370726,0.002945374231785536,0.002539000939577818,0.004580146167427301,474
475,0.0033257061149924994,0.002894399221986532,0.005057708825916052,0.002806868636980653,0.002416562521830201,0.0043778810650110245,475
476,0.0033375124912708998,0.0029043997637927532,0.00507676275447011,0.002855447120964527,0.002462049014866352,0.004438426811248064,476
477,0.0033277233596891165,0.0028959824703633785,0.005061211064457893,0.0028608450666069984,0.0024678639601916075,0.004440673626959324,477
478,0.0033204753417521715,0.0028894750867038965,0.005051336716860533,0.0029432219453155994,0.0025446745567023754,0.004546490963548422,478
479,0.003319511888548732,0.0028883509803563356,0.005050752777606249,0.002813313389196992,0.0024250983260571957,0.0043748971074819565,479
480,0.003319060429930687,0.0028876562137156725,0.005051577929407358,0.0028699261602014303,0.0024843865539878607,0.004420094657689333,480
481,0.0033209139946848154,0.0028894308488816023,0.005053726490586996,0.002747895661741495,0.0023712373804301023,0.004263538867235184,481
482,0.003321870695799589,0.0028911540284752846,0.005051489919424057,0.0028144458774477243,0.0024354979395866394,0.004338447004556656,482
483,0.0033155675046145916,0.0028855986893177032,0.00504180695861578,0.002851617755368352,0.002455325797200203,0.004444929771125317,483
484,0.0033187130466103554,0.002887474838644266,0.005050373263657093,0.0028423420153558254,0.002453739056363702,0.004404571373015642,484
485,0.0033126778434962034,0.0028831958770751953,0.005037025082856417,0.002842649118974805,0.0024585677310824394,0.004386384971439838,485
486,0.0033152992837131023,0.002884319517761469,0.005045976489782333,0.0029599471017718315,0.0025506974197924137,0.004606669303029776,486
487,0.0033163786865770817,0.0028860901948064566,0.005044261924922466,0.002762532327324152,0.0023847301490604877,0.004282208625227213,487
488,0.003309847554191947,0.0028804007451981306,0.005034576635807753,0.0027895045932382345,0.0024127173237502575,0.004305312409996986,488
489,0.0033155125565826893,0.002884524641558528,0.00504580931738019,0.002685046289116144,0.0023186865728348494,0.004158820491284132,489
490,0.003313908353447914,0.0028837036807090044,0.005041422322392464,0.002892876975238323,0.0024840279947966337,0.0045367395505309105,490
491,0.0033101513981819153,0.0028802831657230854,0.00503598153591156,0.0028929412364959717,0.0024968835059553385,0.004484873730689287,491
492,0.003311295760795474,0.002881587715819478,0.00503671495243907,0.0029474373441189528,0.0025527081452310085,0.004533772356808186,492
493,0.0032994216307997704,0.0028711443301290274,0.0050192601047456264,0.0028746621683239937,0.0024752249009907246,0.0044815330766141415,493
494,0.0033099448774009943,0.0028816545382142067,0.005029989406466484,0.0028595691546797752,0.0024634134024381638,0.004453695844858885,494
495,0.003294239519163966,0.0028675703797489405,0.005007148254662752,0.0027918540872633457,0.002414328744634986,0.004309570416808128,495
496,0.0032978206872940063,0.0028708535246551037,0.005012445151805878,0.0030168292578309774,0.0025707120075821877,0.004811007529497147,496
497,0.0032967154402285814,0.0028694956563413143,0.005011922214180231,0.002948586130514741,0.0025305345188826323,0.0046300929971039295,497
498,0.0033011052291840315,0.0028731219936162233,0.005020294804126024,0.0027964154724031687,0.002407507272437215,0.0043603042140603065,498
499,0.0032987198792397976,0.002872203942388296,0.005011159926652908,0.0027834356296807528,0.002402369398623705,0.004316353239119053,499
500,0.0032944045960903168,0.0028673862107098103,0.005008886102586985,0.0027563448529690504,0.0023767927195876837,0.004282901994884014,500
501,0.0032968681771308184,0.0028696125373244286,0.005012725479900837,0.0028773373924195766,0.0024677817709743977,0.00452425004914403,501
502,0.0032968695741146803,0.002869488438591361,0.005013040732592344,0.002864466281607747,0.0024693317245692015,0.0044529493898153305,502
503,0.0032934925984591246,0.002866769675165415,0.005006701685488224,0.002843591384589672,0.002455637324601412,0.004403881262987852,503
504,0.0033045897725969553,0.0028757373802363873,0.005026194266974926,0.0028841805178672075,0.0024873740039765835,0.004478579852730036,504
505,0.0032894271425902843,0.002862839261069894,0.005002204794436693,0.0027834270149469376,0.0024052883964031935,0.004304623231291771,505
506,0.0032954185735434294,0.002867120783776045,0.005015956703573465,0.002881785621866584,0.0024846785236150026,0.004478044342249632,506
507,0.0032925105188041925,0.002865860005840659,0.005005989223718643,0.0027701936196535826,0.002384413033723831,0.0043221162632107735,507
508,0.0032876895274966955,0.0028616010677069426,0.004998497664928436,0.0027341595850884914,0.0023600775748491287,0.004239384084939957,508
509,0.003294542199000716,0.0028666630387306213,0.005012940149754286,0.0028269807808101177,0.002440911950543523,0.004378900397568941,509
510,0.003274888964369893,0.0028514820151031017,0.004975287243723869,0.002777562942355871,0.002393490169197321,0.00432211346924305,510
511,0.0032873600721359253,0.0028608182910829782,0.005000515375286341,0.002878449624404311,0.0024719915818423033,0.004512439481914043,511
512,0.0032858478371053934,0.0028601959347724915,0.00499515887349844,0.0027531185187399387,0.0023689402732998133,0.00429845554754138,512
513,0.0032899868674576283,0.0028629640582948923,0.005004681181162596,0.0027108530048280954,0.0023432071320712566,0.0041897473856806755,513
514,0.003278502728790045,0.002853632438927889,0.004984326660633087,0.002847673138603568,0.002461019903421402,0.0044017634354531765,514
515,0.0032815993763506413,0.0028562890365719795,0.004989436361938715,0.0027879567351192236,0.002413129899650812,0.004296399187296629,515
516,0.0032769390381872654,0.002852899255231023,0.004980005789548159,0.002714552218094468,0.0023430727887898684,0.004208944737911224,516
517,0.0032720474991947412,0.002848538104444742,0.004972777329385281,0.002782621653750539,0.002395953517407179,0.004338875412940979,517
518,0.003275173483416438,0.0028520419728010893,0.004973934963345528,0.0029695103876292706,0.0025546203833073378,0.0046372441574931145,518
519,0.003272709669545293,0.0028492265846580267,0.004972862545400858,0.002883180510252714,0.0024899612180888653,0.004465065896511078,519
520,0.0032834671437740326,0.0028576666954904795,0.004993406590074301,0.002876730402931571,0.0024895821698009968,0.004433296620845795,520
521,0.003270537592470646,0.0028468158561736345,0.004971702583134174,0.0029369329567998648,0.0025397564750164747,0.004534033127129078,521
522,0.0032733215484768152,0.002849848475307226,0.0049741677939891815,0.0029203062877058983,0.0025055704172700644,0.004589072894304991,522
523,0.0032754954881966114,0.00285154371522367,0.00497805280610919,0.002787680132314563,0.002407277235761285,0.004317258484661579,523
524,0.003265472361817956,0.0028422328177839518,0.004965126980096102,0.002812158316373825,0.00241868500597775,0.004394823219627142,524
525,0.0032714135013520718,0.0028470144607126713,0.004975799471139908,0.0028598266653716564,0.002472085878252983,0.004418822471052408,525
526,0.0032665575854480267,0.002843526192009449,0.004965097177773714,0.002840685658156872,0.0024443145375698805,0.0044345674104988575,526
527,0.0032697559799999,0.0028462903574109077,0.004970285575836897,0.002860007341951132,0.0024582918267697096,0.004476749803870916,527
528,0.0032714130356907845,0.002848486416041851,0.0049698916263878345,0.0028009123634546995,0.0024246235843747854,0.004313190001994371,528
529,0.003261036239564419,0.002839008579030633,0.004955641459673643,0.0029933264013379812,0.0025561118964105844,0.004754059016704559,529
530,0.003279013093560934,0.0028531530406326056,0.004989628680050373,0.0028406542260199785,0.002454575151205063,0.004393402952700853,530
531,0.0032670001965016127,0.0028439860325306654,0.0049657742492854595,0.0028365054167807102,0.002449209336191416,0.0043937042355537415,531
532,0.0032648914493620396,0.0028421571478247643,0.004962630104273558,0.002911614952608943,0.0025081662461161613,0.004533236846327782,532
533,0.0032617629040032625,0.002839436288923025,0.004957276862114668,0.003017600392922759,0.002595423487946391,0.004715953022241592,533
534,0.00326622580178082,0.0028433743864297867,0.004963877610862255,0.0029027003329247236,0.002496421802788973,0.004536333028227091,534
535,0.0032584175933152437,0.0028367764316499233,0.004951064009219408,0.002744917757809162,0.0023703686892986298,0.004251065198332071,535
536,0.003250511595979333,0.002830091631039977,0.004938329569995403,0.002776837209239602,0.00239848205819726,0.004298224579542875,536
537,0.003267429070547223,0.002843902911990881,0.00496787391602993,0.0030922088772058487,0.002636457560583949,0.004926031921058893,537
538,0.0032606273889541626,0.0028382556047290564,0.004956316202878952,0.002966528292745352,0.0025342802982777357,0.004705078434199095,538
539,0.0032632164657115936,0.002840452129021287,0.00496081355959177,0.0027783121913671494,0.002398175187408924,0.004307853057980537,539
540,0.003250417998060584,0.0028302434366196394,0.004937268327921629,0.0027128970250487328,0.002343330066651106,0.00419990299269557,540
541,0.0032462405506521463,0.0028264981228858232,0.004932054318487644,0.0027921295259147882,0.0024031922221183777,0.004355715122073889,541
542,0.0032568920869380236,0.0028347247280180454,0.004951873794198036,0.0028476943261921406,0.0024570575915277004,0.0044189272448420525,542
543,0.0032572417985647917,0.0028357740957289934,0.004949762485921383,0.002888176590204239,0.0024783217813819647,0.00453795213252306,543
544,0.0032591228373348713,0.0028372970409691334,0.00495291268453002,0.002793895546346903,0.00240582088008523,0.004354975651949644,544
545,0.003250224981456995,0.0028296292293816805,0.004938782658427954,0.0027057344559580088,0.002327317837625742,0.004228502977639437,545
546,0.0032523181289434433,0.002832012018188834,0.004939929582178593,0.0027444586157798767,0.0023681430611759424,0.004257866647094488,546
547,0.003248686669394374,0.0028284159488976,0.004936388693749905,0.002791471779346466,0.0024074732791632414,0.004335521254688501,547
548,0.0032460505608469248,0.0028255716897547245,0.0049340990372002125,0.002763069234788418,0.002377238590270281,0.004315473139286041,548
549,0.0032473793253302574,0.002826819196343422,0.0049360706470906734,0.0026948321610689163,0.0023285860661417246,0.004167473874986172,549
550,0.0032426349353045225,0.002822691109031439,0.004928721114993095,0.0028612466994673014,0.0024590918328613043,0.004480461124330759,550
551,0.003255545860156417,0.0028341510333120823,0.004947703331708908,0.002726048929616809,0.0023477100767195225,0.00424767192453146,551
552,0.003255704417824745,0.0028338178526610136,0.004949475638568401,0.002868671203032136,0.002474971581250429,0.004451000597327948,552
553,0.0032468242570757866,0.0028259821701794863,0.004936926066875458,0.00280415965244174,0.0024199262261390686,0.004348311573266983,553
554,0.003247479908168316,0.0028279677499085665,0.0049323420971632,0.002759326249361038,0.002381664700806141,0.004278281703591347,554
555,0.003241791855543852,0.002821994014084339,0.004927943926304579,0.0027479049749672413,0.0023765137884765863,0.004241674207150936,555
556,0.0032418896444141865,0.0028220578096807003,0.0049276757054030895,0.0026843370869755745,0.0023216120898723602,0.004143103025853634,556
557,0.003243562998250127,0.0028232685290277004,0.0049311197362840176,0.0029646235052496195,0.002542509464547038,0.004662484861910343,557
558,0.003247474320232868,0.002826638286933303,0.0049378471449017525,0.002887571230530739,0.0024903237354010344,0.004485160578042269,558
559,0.003245434956625104,0.0028254478238523006,0.004931738134473562,0.0027837397065013647,0.0023944582790136337,0.00434901611879468,559
560,0.003233434399589896,0.0028148109558969736,0.004914400167763233,0.0029330484103411436,0.002523472299799323,0.004578675143420696,560
561,0.003238561563193798,0.002818848006427288,0.004923769738525152,0.0027165908832103014,0.0023478157818317413,0.004200404975563288,561
562,0.003232306335121393,0.0028131711296737194,0.004915758967399597,0.0028045508079230785,0.002418752759695053,0.0043566362001001835,562
563,0.0032443481031805277,0.002824376802891493,0.00493050878867507,0.0027693016454577446,0.0023885471746325493,0.004301471635699272,563
564,0.0032429969869554043,0.0028231607284396887,0.004928990732878447,0.0028875151183456182,0.002484274562448263,0.004509820602834225,564
565,0.003237222321331501,0.0028177169151604176,0.004921874031424522,0.002835097722709179,0.0024360837414860725,0.004439396783709526,565
566,0.003231482347473502,0.0028130991850048304,0.004911302123218775,0.002800972666591406,0.0024148449301719666,0.0043534087017178535,566
567,0.0032294304110109806,0.0028112733270972967,0.00490836426615715,0.002904296386986971,0.0025088933762162924,0.004494939930737019,567
568,0.0032295803539454937,0.0028114973101764917,0.004908233880996704,0.0026896032504737377,0.002318756189197302,0.004181495867669582,568
569,0.003231795970350504,0.0028134570457041264,0.0049113803543150425,0.002850063145160675,0.0024549956433475018,0.004438243806362152,569
570,0.0032331650145351887,0.0028148849960416555,0.00491288723424077,0.0026327697560191154,0.002271847100928426,0.004084785468876362,570
571,0.0032327754888683558,0.002814405830577016,0.0049125198274850845,0.0028189511504024267,0.00241895392537117,0.004429538268595934,571
572,0.003225599182769656,0.002807788783684373,0.004903309512883425,0.0027550014201551676,0.002374554518610239,0.004284675698727369,572
573,0.0032278094440698624,0.002809845842421055,0.004906264133751392,0.0029406072571873665,0.002521220128983259,0.004627780988812447,573
574,0.003233412280678749,0.002814188366755843,0.004916994366794825,0.00295057101175189,0.00254062726162374,0.004598128143697977,574
575,0.0032280932646244764,0.0028103573713451624,0.004905350971966982,0.0027414998039603233,0.0023641688749194145,0.004259955603629351,575
576,0.0032176433596760035,0.0028017631266266108,0.004887112881988287,0.0027451252099126577,0.0023672902025282383,0.00426494050770998,576
577,0.003218256402760744,0.002802508184686303,0.00488731125369668,0.002974908333271742,0.002543034264817834,0.004713325295597315,577
578,0.0032255302648991346,0.0028081496711820364,0.00490157725289464,0.0027149782981723547,0.0023301870096474886,0.004264820832759142,578
579,0.0032280883751809597,0.0028103406075388193,0.004905529320240021,0.0029909336008131504,0.0025598614010959864,0.0047233146615326405,579
580,0.0032100165262818336,0.002795250155031681,0.004875496495515108,0.0029575121589004993,0.0025312365032732487,0.004671233706176281,580
581,0.003214842639863491,0.002799921203404665,0.0048806555569171906,0.0028285791631788015,0.0024345654528588057,0.004412498790770769,581
582,0.003219127655029297,0.0028023060876876116,0.004892614670097828,0.0027260181959718466,0.0023386641405522823,0.004284771624952555,582
583,0.0032224368769675493,0.0028048220556229353,0.004899643361568451,0.0029701224993914366,0.0025620399974286556,0.004609655123203993,583
584,0.003216580953449011,0.002800067188218236,0.004889197647571564,0.0027362483087927103,0.002359081758186221,0.0042524682357907295,584
585,0.003222343046218157,0.0028052052948623896,0.004897614941000938,0.0028014190029352903,0.002414885675534606,0.004355472046881914,585
586,0.003223815467208624,0.0028066367376595736,0.004898951854556799,0.00288000307045877,0.002465104917064309,0.004549138247966766,586
587,0.0032180389389395714,0.002801319817081094,0.004891056567430496,0.002724685939028859,0.0023488302249461412,0.004235976375639439,587
588,0.003211716888472438,0.0027964748442173004,0.004879243206232786,0.002726500853896141,0.0023503361735492945,0.004238984547555447,588
589,0.0032189663033932447,0.0028025496285408735,0.004891353193670511,0.0027600398752838373,0.0023765861988067627,0.004302725661545992,589
590,0.0032131713815033436,0.0027972483076155186,0.004883316811174154,0.0028324711602181196,0.00243462179787457,0.004432234913110733,590
591,0.0032226822804659605,0.0028055538423359394,0.004898311570286751,0.002716961782425642,0.0023430022411048412,0.004220638889819384,591
592,0.00320323440246284,0.0027895402163267136,0.004864392336457968,0.0026511403266340494,0.0022928002290427685,0.004092732910066843,592
593,0.0032062698155641556,0.0027920380234718323,0.004869640339165926,0.0028337081894278526,0.0024440260604023933,0.004400136414915323,593
594,0.003214114811271429,0.00279831956140697,0.004883589688688517,0.002826516516506672,0.002425228478386998,0.004442255012691021,594
595,0.003214693395420909,0.002799086971208453,0.00488338153809309,0.0027841159608215094,0.0023969479370862246,0.004342297557741404,595
596,0.0032050437293946743,0.002789965132251382,0.004871963988989592,0.0028787972405552864,0.0024757154751569033,0.0044996594078838825,596
597,0.003207416972145438,0.002792126266285777,0.004875460639595985,0.0027726830448955297,0.0023858151398599148,0.00432861503213644,597
598,0.0031997470650821924,0.002785936463624239,0.004861362744122744,0.002825986361131072,0.0024403559509664774,0.004375959746539593,598
599,0.0032043110113590956,0.0027894580271095037,0.004870116710662842,0.002765609649941325,0.0023961085826158524,0.004251789301633835,599
600,0.003207017434760928,0.002791982376947999,0.004874082747846842,0.002706971252337098,0.0023349826224148273,0.004203053656965494,600
601,0.0032099983654916286,0.0027948454953730106,0.00487721199169755,0.002842698013409972,0.0024514992255717516,0.004415319766849279,601
602,0.0032029682770371437,0.0027893867809325457,0.004864008165895939,0.0028083620127290487,0.002411280758678913,0.004404681269079447,602
603,0.0031998557969927788,0.002786551369354129,0.004859293345361948,0.002709789900109172,0.0023399682249873877,0.004197058267891407,603
604,0.00320648611523211,0.002792170736938715,0.004870178177952766,0.0027782416436821222,0.0023856698535382748,0.004357127007097006,604
605,0.0032031829468905926,0.002788669429719448,0.004867799114435911,0.002776983892545104,0.002394928364083171,0.004314091056585312,605
606,0.0032154975924640894,0.0027995435521006584,0.004885947797447443,0.0027818509843200445,0.0024034297093749046,0.004303340800106525,606
607,0.0031967710237950087,0.0027841280680149794,0.004854146856814623,0.002818991430103779,0.002432919340208173,0.004371316637843847,607
608,0.003205337096005678,0.002790376776829362,0.004871571436524391,0.0027076606638729572,0.002331149997189641,0.004222448915243149,608
609,0.0031960196793079376,0.0027831653133034706,0.00485381530597806,0.002778765745460987,0.002391967223957181,0.004334526136517525,609
610,0.0031997831538319588,0.0027867474127560854,0.004858049564063549,0.0028580562211573124,0.002462387317791581,0.004449714440852404,610
611,0.003206025343388319,0.0027919718995690346,0.004868305288255215,0.002761605428531766,0.0023868160787969828,0.004268997348845005,611
612,0.0032010029535740614,0.0027867725584656,0.004864340648055077,0.0027933435048907995,0.0024060013238340616,0.004351071082055569,612
613,0.003199184313416481,0.0027857590466737747,0.004859161097556353,0.0027099947910755873,0.002332293428480625,0.004229357931762934,613
614,0.003203390398994088,0.002789233811199665,0.004866611212491989,0.0027505026664584875,0.0023712145630270243,0.004275791812688112,614
615,0.003191669238731265,0.0027799136005342007,0.004845777992159128,0.0028356844559311867,0.002434630412608385,0.004448895808309317,615
616,0.0031902813352644444,0.00277728377841413,0.0048486944288015366,0.002830255776643753,0.0024263979867100716,0.004454038571566343,616
617,0.0031838063150644302,0.0027723084203898907,0.004836435429751873,0.0028160088695585728,0.002424089703708887,0.0043923379853367805,617
618,0.0031847083009779453,0.0027731743175536394,0.004837390501052141,0.0026470362208783627,0.0022897161543369293,0.004084869287908077,618
619,0.0031945027876645327,0.0027808595914393663,0.004855375736951828,0.002779262838885188,0.0023893844336271286,0.00434804568067193,619
620,0.0031907919328659773,0.0027780693490058184,0.004848004784435034,0.0028191176243126392,0.002431512111797929,0.004377537406980991,620
621,0.0031831981614232063,0.002772281179204583,0.004833480343222618,0.0028000890742987394,0.002419684547930956,0.004329423885792494,621
622,0.0031811182852834463,0.002770097926259041,0.004831635393202305,0.0027625577058643103,0.0023916459176689386,0.004254552535712719,622
623,0.0031962732318788767,0.0027824032586067915,0.004858341533690691,0.002651861635968089,0.002292108256369829,0.0040996079333126545,623
624,0.0031919984612613916,0.0027793440967798233,0.004849094897508621,0.00276372442021966,0.0023751796688884497,0.004326202906668186,624
625,0.003180884988978505,0.0027694269083440304,0.0048329783603549,0.002893071621656418,0.002485862234607339,0.00453144172206521,625
626,0.0031798931304365396,0.002768735634163022,0.004831122700124979,0.0026834048330783844,0.002312727039679885,0.004175333771854639,626
627,0.0031996469479054213,0.002785851014778018,0.004861666355282068,0.002706451341509819,0.0023337360471487045,0.004205138888210058,627
628,0.0031848002690821886,0.002773628570139408,0.0048361350782215595,0.002914216136559844,0.0025034197606146336,0.00456585269421339,628
629,0.0031839252915233374,0.0027724606916308403,0.004836176056414843,0.0027147235814481974,0.0023426159750670195,0.004211278632283211,629
630,0.0031895821448415518,0.002776859560981393,0.004846762865781784,0.0028820359148085117,0.0024787774309515953,0.004503760952502489,630
631,0.00318080373108387,0.0027696292381733656,0.004831853322684765,0.0028803725726902485,0.0024796754587441683,0.004492058418691158,631
632,0.0031781233847141266,0.002767707919701934,0.0048265340737998486,0.0028464708011597395,0.0024466319009661674,0.004454022739082575,632
633,0.003178100800141692,0.0027682355139404535,0.0048239403404295444,0.0027644922956824303,0.0023865634575486183,0.004284229129552841,633
634,0.0031757226679474115,0.002766141202300787,0.0048205796629190445,0.0027643318753689528,0.00237690145149827,0.004324228037148714,634
635,0.0031771056819707155,0.0027664676308631897,0.004825647920370102,0.0028203793335705996,0.002436902141198516,0.004362515639513731,635
636,0.003176857251673937,0.0027667100075632334,0.00482398085296154,0.0027374352794140577,0.0023605625610798597,0.004252001643180847,636
637,0.0031830815132707357,0.002771686064079404,0.004835265222936869,0.0027202367782592773,0.0023465196136385202,0.004222807474434376,637
638,0.003161692526191473,0.0027537194546312094,0.004799973219633102,0.0027744185645133257,0.002396352356299758,0.004294971469789743,638
639,0.003184874076396227,0.002773199463263154,0.004838164430111647,0.0028649172745645046,0.002476463094353676,0.004425980616360903,639
640,0.003182286163792014,0.0027710224967449903,0.004833356477320194,0.002690905472263694,0.0023190530482679605,0.004186322446912527,640
641,0.0031758721452206373,0.002765366807579994,0.00482427841052413,0.0026784357614815235,0.002308752154931426,0.00416512880474329,641
642,0.0031779473647475243,0.0027675225865095854,0.004826739430427551,0.002774719148874283,0.0023905085399746895,0.004318522289395332,642
643,0.0031731657218188047,0.002763181459158659,0.004819664638489485,0.0027434921357780695,0.0023685069754719734,0.004251692909747362,643
644,0.0031702860724180937,0.0027611143887043,0.004813390783965588,0.0028935112059116364,0.002505661454051733,0.004452729132026434,644
645,0.0031698765233159065,0.002760767936706543,0.004812535829842091,0.002809298224747181,0.0024315216578543186,0.004328310023993254,645
646,0.0031681761611253023,0.0027592771220952272,0.0048104324378073215,0.002785085467621684,0.0023911516182124615,0.004370333626866341,646
647,0.0031719771213829517,0.002760998671874404,0.004822106566280127,0.0026776306331157684,0.0023124392610043287,0.004146689549088478,647
648,0.003172156633809209,0.0027618962340056896,0.004819268826395273,0.0026704645715653896,0.002306797541677952,0.004134193062782288,648
649,0.0031671549659222364,0.0027579027228057384,0.004810584709048271,0.0026890782173722982,0.0023228672798722982,0.0041616628877818584,649
650,0.003176073543727398,0.00276524038054049,0.004825817421078682,0.0028705433942377567,0.002472104039043188,0.004473866429179907,650
651,0.0031720686238259077,0.002762557240203023,0.0048165456391870975,0.0026882414240390062,0.0023232619278132915,0.004156182520091534,651
652,0.0031694541685283184,0.0027596058789640665,0.004815211053937674,0.0028075692243874073,0.0024171730037778616,0.004378465004265308,652
653,0.003168497234582901,0.002759781200438738,0.004809912294149399,0.002705165185034275,0.0023393984884023666,0.004175993148237467,653
654,0.003161882981657982,0.0027534328401088715,0.004802015610039234,0.002712143585085869,0.0023326848167926073,0.004239044617861509,654
655,0.0031693598721176386,0.002759606810286641,0.004814827349036932,0.002808602061122656,0.0024088136851787567,0.004417098592966795,655
656,0.003170164069160819,0.0027607358060777187,0.004814703483134508,0.0028000399470329285,0.002409568289294839,0.00437000161036849,656
657,0.003154550213366747,0.0027461284771561623,0.004794478882104158,0.0027572838589549065,0.00238665915094316,0.004247840493917465,657
658,0.0031535946764051914,0.0027461876161396503,0.0047893403097987175,0.002632718998938799,0.0022717835381627083,0.004084375221282244,658
659,0.0031625807750970125,0.0027540698647499084,0.004802614450454712,0.0026530360337346792,0.0022883573547005653,0.004119534976780415,659
660,0.0031524556688964367,0.0027458062395453453,0.004785297904163599,0.0027590130921453238,0.002380016725510359,0.004283019341528416,660
661,0.0031575122848153114,0.0027496691327542067,0.004795465152710676,0.0026713721454143524,0.002304275520145893,0.00414755055680871,661
662,0.003161458298563957,0.0027527676429599524,0.00480252131819725,0.002854103222489357,0.0024554876144975424,0.004458639305084944,662
663,0.0031591481529176235,0.0027515545953065157,0.004795586224645376,0.0027480279095470905,0.002359956270083785,0.004309746902436018,663
664,0.003153168596327305,0.0027453505899757147,0.004790782928466797,0.0027225748635828495,0.0023449817672371864,0.004240794572979212,664
665,0.003153155790641904,0.002744643948972225,0.004793478641659021,0.0027522400487214327,0.002362242667004466,0.0043224794790148735,665
666,0.0031544261146336794,0.0027468379121273756,0.00479121832177043,0.002756039844825864,0.0023778597824275494,0.004275667481124401,666
667,0.003165867645293474,0.002756379311904311,0.004810094367712736,0.0027463603764772415,0.0023765992373228073,0.0042329952120780945,667
668,0.0031516696326434612,0.002744893543422222,0.004784887656569481,0.002634808188304305,0.0022688074968755245,0.004107526037842035,668
669,0.003149167401716113,0.0027421745471656322,0.004783602897077799,0.0027483960147947073,0.002368587302044034,0.00427582859992981,669
670,0.003151680575683713,0.0027457315009087324,0.004781837575137615,0.0027471110224723816,0.0023711964022368193,0.004257799591869116,670
671,0.0031522726640105247,0.002744492143392563,0.004789395723491907,0.002760701347142458,0.0023692327085882425,0.004335458856076002,671
672,0.0031673142220824957,0.002757468493655324,0.004813630133867264,0.0027224936056882143,0.002342237625271082,0.004252425394952297,672
673,0.003152678022161126,0.0027447447646409273,0.004790976643562317,0.0028703538700938225,0.002472830470651388,0.004468073137104511,673
674,0.0031460102181881666,0.0027398618403822184,0.0047769006341695786,0.0027113284450024366,0.0023405051324516535,0.0042026755400002,674
675,0.0031505231745541096,0.0027444271836429834,0.004781619179993868,0.0026985686272382736,0.002330479910597205,0.004179265350103378,675
676,0.0031504309736192226,0.0027443428989499807,0.0047813537530601025,0.002619270235300064,0.002262190915644169,0.004056056495755911,676
677,0.003146168077364564,0.0027401368133723736,0.004776653368026018,0.002779928967356682,0.0023751358967274427,0.004408570472151041,677
678,0.0031469366513192654,0.0027400697581470013,0.004780714865773916,0.002823561429977417,0.0024376672226935625,0.004374880343675613,678
679,0.0031467515509575605,0.002741078846156597,0.004776019603013992,0.002843084977939725,0.002454946283251047,0.004403834231197834,679
680,0.0031450623646378517,0.00273892842233181,0.0047761970199644566,0.0028041102923452854,0.0024202794302254915,0.004347152076661587,680
681,0.003144234186038375,0.002738028997555375,0.004776081535965204,0.002740064635872841,0.0023691458627581596,0.00423230417072773,681
682,0.003146933624520898,0.0027407361194491386,0.00477802287787199,0.0026564772706478834,0.0022920186165720224,0.004122377838939428,682
683,0.003140422748401761,0.0027349465526640415,0.004769064020365477,0.002710002241656184,0.0023279914166778326,0.0042482768185436726,683
684,0.0031513331923633814,0.002744362922385335,0.004786329809576273,0.0028784319292753935,0.002482812386006117,0.004467994440346956,684
685,0.0031414406839758158,0.002735659945756197,0.004771202336996794,0.0026404019445180893,0.002272397978231311,0.004121154081076384,685
686,0.0031445049680769444,0.0027384432032704353,0.004775043576955795,0.002648912137374282,0.0022877317387610674,0.004101372789591551,686
687,0.0031518107280135155,0.002745147095993161,0.004785405471920967,0.0026244341861456633,0.0022624649573117495,0.004080788232386112,687
688,0.0031354527454823256,0.0027306275442242622,0.004761558957397938,0.0027470081113278866,0.002371437381953001,0.004256685730069876,688
689,0.003137226216495037,0.002731489250436425,0.004766784142702818,0.002666769316419959,0.002302849432453513,0.004130841698497534,689
690,0.003143517766147852,0.0027374837081879377,0.0047738999128341675,0.002758920192718506,0.0023749812971800566,0.004302688874304295,690
691,0.0031385638285428286,0.0027335004415363073,0.004764883778989315,0.002691033063456416,0.0023226304911077023,0.004172647837549448,691
