,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CJ-4900-01A,0.169,0.000,0.013,0.013,0.053,0.000,0.148,0.001,0.162,0.000,0.140,0.298,0.002,0.000,0.000,0.000
TCGA-DV-5574-01A,0.018,0.001,0.004,0.004,0.023,0.001,0.005,0.018,0.346,0.116,0.186,0.266,0.007,0.003,0.000,0.000
TCGA-BP-4962-01A,0.002,0.001,0.011,0.009,0.036,0.000,0.115,0.007,0.148,0.152,0.158,0.357,0.003,0.001,0.000,0.000
TCGA-BP-4961-01A,0.008,0.000,0.001,0.001,0.001,0.014,0.000,0.001,0.471,0.053,0.308,0.126,0.012,0.004,0.002,0.000
TCGA-CJ-5676-01A,0.016,0.000,0.016,0.015,0.010,0.000,0.030,0.003,0.309,0.009,0.300,0.288,0.001,0.002,0.000,0.000
TCGA-B0-5097-01A,0.002,0.000,0.022,0.004,0.012,0.001,0.123,0.000,0.272,0.176,0.177,0.204,0.005,0.000,0.001,0.001
TCGA-A3-3329-01A,0.002,0.000,0.022,0.011,0.016,0.000,0.039,0.017,0.411,0.000,0.212,0.266,0.001,0.001,0.000,0.001
TCGA-B2-4101-01A,0.030,0.005,0.016,0.003,0.044,0.001,0.054,0.034,0.355,0.086,0.166,0.178,0.007,0.017,0.000,0.004
TCGA-BP-4761-01A,0.064,0.000,0.005,0.006,0.013,0.000,0.782,0.000,0.005,0.000,0.056,0.067,0.002,0.000,0.000,0.000
TCGA-EU-5904-01A,0.005,0.000,0.007,0.002,0.003,0.007,0.000,0.007,0.534,0.058,0.270,0.086,0.006,0.000,0.010,0.006
TCGA-B0-5706-01A,0.180,0.001,0.032,0.003,0.040,0.000,0.150,0.001,0.248,0.075,0.165,0.099,0.005,0.001,0.000,0.000
TCGA-BP-4161-01A,0.026,0.003,0.013,0.016,0.034,0.000,0.323,0.024,0.199,0.020,0.078,0.254,0.001,0.007,0.000,0.001
TCGA-B0-4706-01A,0.000,0.000,0.000,0.001,0.008,0.000,0.317,0.000,0.138,0.006,0.469,0.023,0.003,0.027,0.000,0.006
TCGA-CW-6090-01A,0.004,0.002,0.011,0.002,0.016,0.001,0.007,0.001,0.283,0.063,0.223,0.371,0.013,0.001,0.001,0.003
TCGA-BP-4334-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.025,0.000,0.027,0.047,0.000,0.000,0.000,0.000
TCGA-CJ-4897-01A,0.018,0.000,0.001,0.003,0.003,0.000,0.001,0.000,0.410,0.069,0.317,0.175,0.003,0.000,0.000,0.000
TCGA-CZ-5982-01A,0.000,0.000,0.001,0.002,0.001,0.000,0.016,0.001,0.595,0.003,0.297,0.066,0.011,0.000,0.006,0.001
TCGA-BP-4346-01A,0.001,0.005,0.027,0.063,0.141,0.000,0.026,0.050,0.210,0.035,0.129,0.309,0.003,0.001,0.000,0.000
TCGA-BP-4971-01A,0.007,0.001,0.024,0.019,0.015,0.008,0.000,0.051,0.095,0.120,0.454,0.200,0.003,0.001,0.002,0.000
TCGA-B0-4846-01A,0.000,0.001,0.013,0.022,0.037,0.000,0.035,0.033,0.396,0.027,0.185,0.247,0.003,0.000,0.000,0.001
TCGA-B0-4828-01A,0.003,0.000,0.003,0.005,0.010,0.006,0.656,0.001,0.083,0.000,0.174,0.036,0.004,0.007,0.001,0.011
TCGA-BP-4759-01A,0.000,0.000,0.000,0.006,0.002,0.000,0.007,0.000,0.364,0.003,0.447,0.163,0.001,0.006,0.000,0.000
TCGA-B0-5084-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.711,0.000,0.061,0.045,0.061,0.111,0.001,0.000,0.003,0.000
TCGA-BP-4341-01A,0.003,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.535,0.000,0.340,0.098,0.007,0.009,0.004,0.001
TCGA-CJ-4876-01A,0.016,0.000,0.015,0.011,0.036,0.000,0.513,0.001,0.216,0.008,0.168,0.015,0.001,0.000,0.000,0.000
TCGA-BP-4340-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.466,0.000,0.282,0.191,0.000,0.006,0.000,0.001
TCGA-CJ-5671-01A,0.016,0.001,0.015,0.009,0.013,0.005,0.006,0.017,0.257,0.222,0.156,0.274,0.004,0.004,0.002,0.000
TCGA-BP-4164-01A,0.000,0.000,0.000,0.019,0.003,0.000,0.034,0.000,0.392,0.002,0.343,0.205,0.001,0.000,0.000,0.000
TCGA-BP-5189-01A,0.011,0.001,0.020,0.003,0.001,0.000,0.003,0.005,0.315,0.104,0.276,0.256,0.002,0.002,0.000,0.000
TCGA-B0-5691-01A,0.008,0.006,0.014,0.005,0.003,0.007,0.240,0.026,0.248,0.150,0.163,0.117,0.007,0.001,0.005,0.000
TCGA-DV-5569-01A,0.000,0.000,0.001,0.017,0.005,0.000,0.025,0.000,0.430,0.056,0.161,0.300,0.003,0.000,0.000,0.001
TCGA-B8-5553-01A,0.001,0.001,0.017,0.010,0.023,0.000,0.070,0.023,0.398,0.031,0.183,0.234,0.004,0.001,0.004,0.000
TCGA-B4-5836-01A,0.005,0.001,0.010,0.003,0.001,0.000,0.008,0.002,0.406,0.061,0.300,0.167,0.010,0.023,0.001,0.001
TCGA-A3-3372-01A,0.000,0.004,0.005,0.001,0.014,0.000,0.000,0.024,0.383,0.087,0.288,0.150,0.010,0.016,0.000,0.019
TCGA-CZ-5462-01A,0.024,0.000,0.017,0.000,0.000,0.001,0.551,0.001,0.141,0.024,0.037,0.126,0.000,0.005,0.020,0.053
TCGA-CJ-4905-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.452,0.148,0.296,0.068,0.006,0.010,0.000,0.007
TCGA-CJ-5681-01A,0.000,0.001,0.001,0.000,0.001,0.000,0.667,0.031,0.073,0.008,0.081,0.132,0.003,0.002,0.000,0.002
TCGA-B0-5077-01A,0.011,0.001,0.002,0.003,0.013,0.002,0.272,0.001,0.220,0.025,0.210,0.229,0.001,0.011,0.000,0.000
TCGA-AK-3428-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.457,0.000,0.255,0.000,0.161,0.060,0.001,0.000,0.011,0.051
TCGA-A3-3373-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.006,0.006,0.366,0.106,0.250,0.254,0.008,0.003,0.000,0.000
TCGA-CJ-4908-01A,0.009,0.001,0.002,0.005,0.024,0.000,0.001,0.012,0.478,0.103,0.227,0.127,0.009,0.001,0.000,0.000
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.373,0.000,0.162,0.297,0.001,0.020,0.000,0.020
TCGA-CJ-4869-01A,0.001,0.001,0.028,0.023,0.079,0.000,0.242,0.067,0.175,0.050,0.120,0.210,0.003,0.001,0.000,0.000
TCGA-BP-4999-01A,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.010,0.434,0.061,0.382,0.092,0.011,0.007,0.000,0.001
TCGA-CJ-4907-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.014,0.331,0.248,0.243,0.147,0.003,0.008,0.000,0.001
TCGA-A3-3322-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.005,0.339,0.111,0.252,0.275,0.005,0.001,0.000,0.000
TCGA-CJ-4890-01A,0.032,0.002,0.024,0.023,0.044,0.000,0.001,0.025,0.132,0.195,0.166,0.353,0.001,0.001,0.000,0.000
TCGA-AK-3461-01A,0.002,0.001,0.014,0.001,0.010,0.005,0.266,0.014,0.281,0.050,0.259,0.049,0.008,0.013,0.003,0.025
TCGA-B2-3923-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.695,0.000,0.121,0.000,0.072,0.098,0.008,0.000,0.000,0.000
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.021,0.208,0.096,0.015,0.014,0.000,0.020
TCGA-DV-A4VZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.727,0.000,0.113,0.000,0.138,0.020,0.001,0.000,0.000,0.000
TCGA-B2-5641-01A,0.001,0.006,0.020,0.003,0.048,0.000,0.343,0.011,0.184,0.040,0.059,0.278,0.002,0.005,0.000,0.000
TCGA-B0-4713-01A,0.021,0.000,0.000,0.023,0.000,0.000,0.763,0.000,0.024,0.000,0.114,0.046,0.000,0.008,0.000,0.000
TCGA-BP-5182-01A,0.008,0.001,0.008,0.008,0.031,0.001,0.073,0.022,0.141,0.192,0.131,0.378,0.003,0.001,0.001,0.000
TCGA-A3-3324-01A,0.000,0.001,0.000,0.005,0.040,0.000,0.005,0.014,0.326,0.034,0.269,0.297,0.007,0.002,0.000,0.001
TCGA-CJ-4878-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.176,0.000,0.486,0.000,0.261,0.070,0.004,0.000,0.000,0.001
TCGA-BP-4798-01A,0.036,0.001,0.026,0.015,0.095,0.000,0.138,0.002,0.108,0.064,0.143,0.370,0.002,0.000,0.000,0.000
TCGA-B8-5164-01A,0.000,0.004,0.015,0.043,0.085,0.000,0.002,0.022,0.235,0.026,0.064,0.501,0.001,0.001,0.000,0.000
TCGA-CJ-6030-01A,0.004,0.001,0.010,0.006,0.024,0.000,0.227,0.034,0.212,0.046,0.072,0.353,0.003,0.007,0.000,0.001
TCGA-A3-3316-01A,0.000,0.001,0.005,0.001,0.000,0.000,0.004,0.001,0.276,0.277,0.195,0.230,0.007,0.003,0.000,0.000
TCGA-A3-3331-01A,0.000,0.001,0.001,0.015,0.013,0.000,0.002,0.004,0.453,0.032,0.148,0.319,0.003,0.004,0.000,0.005
TCGA-CJ-4882-01A,0.018,0.017,0.027,0.001,0.037,0.007,0.175,0.049,0.155,0.123,0.273,0.098,0.012,0.002,0.002,0.003
TCGA-BP-4347-01A,0.002,0.000,0.003,0.003,0.014,0.000,0.003,0.013,0.467,0.001,0.356,0.119,0.014,0.003,0.000,0.002
TCGA-CJ-4640-01A,0.000,0.001,0.010,0.014,0.024,0.000,0.288,0.049,0.205,0.079,0.080,0.246,0.001,0.004,0.000,0.000
TCGA-DV-5566-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.506,0.000,0.246,0.006,0.120,0.107,0.002,0.000,0.000,0.000
TCGA-A3-3387-01A,0.013,0.001,0.013,0.007,0.001,0.001,0.155,0.040,0.214,0.131,0.183,0.235,0.004,0.003,0.001,0.000
TCGA-B8-5552-01B,0.008,0.010,0.002,0.009,0.009,0.010,0.000,0.017,0.415,0.112,0.184,0.212,0.003,0.001,0.007,0.000
TCGA-BP-4162-01A,0.000,0.001,0.011,0.018,0.082,0.000,0.002,0.006,0.365,0.007,0.153,0.348,0.004,0.001,0.000,0.001
TCGA-A3-3306-01A,0.013,0.000,0.008,0.001,0.000,0.001,0.577,0.034,0.205,0.000,0.083,0.070,0.003,0.002,0.002,0.000
TCGA-AK-3450-01A,0.030,0.000,0.001,0.001,0.003,0.002,0.016,0.001,0.470,0.059,0.277,0.141,0.001,0.000,0.000,0.000
TCGA-DV-5575-01A,0.015,0.001,0.007,0.017,0.012,0.001,0.041,0.027,0.384,0.067,0.235,0.189,0.002,0.000,0.000,0.000
TCGA-CJ-4642-01B,0.010,0.010,0.004,0.001,0.011,0.011,0.448,0.026,0.074,0.146,0.105,0.099,0.018,0.009,0.002,0.025
TCGA-BP-4170-01A,0.001,0.001,0.014,0.014,0.019,0.000,0.003,0.001,0.449,0.032,0.189,0.272,0.004,0.000,0.000,0.001
TCGA-CJ-4887-01A,0.000,0.000,0.007,0.036,0.073,0.000,0.007,0.038,0.254,0.000,0.148,0.433,0.001,0.001,0.000,0.000
TCGA-AK-3465-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.769,0.001,0.100,0.000,0.076,0.047,0.005,0.000,0.000,0.000
TCGA-CZ-5466-01A,0.014,0.008,0.013,0.009,0.016,0.000,0.449,0.034,0.111,0.037,0.073,0.226,0.001,0.008,0.000,0.000
TCGA-BP-5004-01A,0.000,0.001,0.001,0.011,0.004,0.000,0.001,0.000,0.301,0.097,0.341,0.236,0.006,0.000,0.000,0.000
TCGA-EU-5906-01A,0.004,0.001,0.001,0.002,0.006,0.010,0.027,0.004,0.433,0.026,0.220,0.249,0.006,0.001,0.008,0.004
TCGA-BP-5196-01A,0.008,0.001,0.021,0.002,0.040,0.000,0.263,0.023,0.198,0.252,0.094,0.097,0.002,0.000,0.000,0.000
TCGA-BP-4994-01A,0.017,0.001,0.008,0.000,0.001,0.000,0.603,0.000,0.125,0.014,0.076,0.141,0.007,0.005,0.000,0.003
TCGA-AK-3434-01A,0.000,0.000,0.005,0.015,0.016,0.000,0.029,0.008,0.430,0.020,0.349,0.118,0.002,0.008,0.000,0.000
TCGA-B8-A8YJ-01A,0.013,0.006,0.004,0.001,0.007,0.020,0.000,0.015,0.344,0.207,0.234,0.123,0.011,0.004,0.007,0.006
TCGA-CJ-4644-01A,0.001,0.000,0.000,0.009,0.034,0.000,0.009,0.000,0.378,0.009,0.240,0.305,0.002,0.000,0.000,0.012
TCGA-CJ-4875-01A,0.000,0.000,0.001,0.007,0.053,0.000,0.197,0.001,0.286,0.000,0.193,0.253,0.001,0.007,0.000,0.001
TCGA-CJ-5683-01A,0.004,0.000,0.001,0.004,0.001,0.001,0.466,0.000,0.248,0.003,0.143,0.125,0.002,0.002,0.000,0.001
TCGA-CJ-5684-01A,0.001,0.001,0.008,0.017,0.033,0.000,0.152,0.004,0.391,0.029,0.144,0.207,0.006,0.006,0.000,0.000
TCGA-AK-3455-01A,0.007,0.000,0.016,0.037,0.082,0.000,0.511,0.001,0.151,0.000,0.115,0.075,0.001,0.001,0.000,0.002
TCGA-B0-5399-01A,0.006,0.001,0.002,0.022,0.001,0.020,0.321,0.045,0.226,0.107,0.151,0.086,0.004,0.007,0.001,0.000
TCGA-B0-5696-01A,0.003,0.001,0.005,0.001,0.005,0.000,0.117,0.001,0.418,0.082,0.233,0.129,0.002,0.002,0.000,0.001
TCGA-B4-5377-01A,0.000,0.001,0.007,0.023,0.016,0.000,0.034,0.000,0.398,0.040,0.159,0.320,0.002,0.000,0.000,0.000
TCGA-BP-5178-01A,0.013,0.005,0.027,0.011,0.001,0.000,0.288,0.001,0.095,0.006,0.252,0.300,0.000,0.001,0.000,0.000
TCGA-CJ-4634-01A,0.000,0.000,0.000,0.001,0.007,0.000,0.017,0.002,0.483,0.083,0.166,0.226,0.010,0.004,0.000,0.001
TCGA-BP-4167-01A,0.001,0.001,0.015,0.013,0.048,0.000,0.008,0.007,0.092,0.209,0.231,0.372,0.002,0.001,0.000,0.000
TCGA-CJ-4912-01A,0.049,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.124,0.000,0.263,0.099,0.000,0.007,0.000,0.000
TCGA-B2-5635-01B,0.021,0.016,0.017,0.056,0.025,0.001,0.105,0.044,0.331,0.039,0.096,0.186,0.008,0.002,0.051,0.002
TCGA-BP-5198-01A,0.024,0.001,0.015,0.013,0.008,0.002,0.142,0.001,0.134,0.161,0.245,0.250,0.003,0.000,0.001,0.000
TCGA-BP-4758-01A,0.000,0.000,0.017,0.005,0.073,0.000,0.000,0.026,0.401,0.000,0.314,0.159,0.005,0.001,0.000,0.000
TCGA-BP-5007-01A,0.001,0.001,0.010,0.014,0.027,0.000,0.002,0.009,0.431,0.037,0.263,0.197,0.006,0.002,0.000,0.000
TCGA-BP-4166-01A,0.016,0.001,0.001,0.001,0.006,0.004,0.002,0.010,0.309,0.115,0.356,0.168,0.004,0.009,0.000,0.000
TCGA-BP-4985-01A,0.000,0.000,0.020,0.001,0.000,0.000,0.439,0.001,0.119,0.015,0.259,0.131,0.004,0.010,0.000,0.000
TCGA-B2-4099-01A,0.014,0.000,0.011,0.003,0.000,0.001,0.166,0.015,0.270,0.000,0.181,0.291,0.006,0.023,0.000,0.019
TCGA-B8-A7U6-01A,0.005,0.000,0.002,0.003,0.001,0.003,0.280,0.011,0.320,0.002,0.258,0.095,0.010,0.006,0.002,0.003
TCGA-B0-4698-01A,0.002,0.000,0.032,0.071,0.081,0.001,0.493,0.001,0.055,0.020,0.000,0.242,0.000,0.000,0.000,0.002
TCGA-B0-4691-01A,0.037,0.001,0.008,0.022,0.015,0.000,0.479,0.003,0.089,0.090,0.166,0.082,0.001,0.008,0.000,0.000
TCGA-CJ-4895-01A,0.004,0.001,0.007,0.019,0.010,0.000,0.021,0.001,0.237,0.198,0.145,0.345,0.004,0.009,0.000,0.000
TCGA-AK-3458-01A,0.007,0.000,0.004,0.005,0.007,0.000,0.657,0.016,0.104,0.000,0.159,0.030,0.004,0.006,0.000,0.001
TCGA-BP-4326-01A,0.012,0.000,0.007,0.000,0.001,0.001,0.336,0.000,0.302,0.046,0.207,0.063,0.012,0.005,0.008,0.001
TCGA-B0-4945-01A,0.011,0.000,0.005,0.006,0.006,0.000,0.018,0.006,0.547,0.025,0.231,0.136,0.006,0.002,0.000,0.001
TCGA-A3-3323-01A,0.007,0.006,0.015,0.003,0.015,0.000,0.193,0.005,0.252,0.074,0.213,0.204,0.003,0.009,0.000,0.000
TCGA-B0-4836-01A,0.031,0.002,0.030,0.015,0.012,0.000,0.323,0.005,0.123,0.110,0.225,0.115,0.008,0.002,0.000,0.000
TCGA-BP-4968-01A,0.000,0.001,0.009,0.014,0.046,0.000,0.148,0.011,0.297,0.054,0.182,0.233,0.004,0.001,0.000,0.000
TCGA-CJ-4918-01A,0.018,0.001,0.010,0.001,0.013,0.000,0.006,0.003,0.312,0.210,0.246,0.165,0.007,0.007,0.000,0.001
TCGA-B0-4707-01A,0.019,0.000,0.009,0.007,0.016,0.000,0.699,0.000,0.004,0.000,0.240,0.001,0.002,0.002,0.000,0.000
TCGA-BP-5006-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.008,0.014,0.422,0.000,0.326,0.210,0.003,0.013,0.001,0.001
TCGA-CJ-5679-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.695,0.000,0.112,0.005,0.085,0.090,0.003,0.006,0.000,0.000
TCGA-BP-5186-01A,0.016,0.001,0.000,0.006,0.009,0.000,0.004,0.011,0.413,0.091,0.261,0.177,0.008,0.003,0.000,0.000
TCGA-CZ-5467-01A,0.012,0.000,0.001,0.001,0.000,0.003,0.002,0.000,0.494,0.051,0.280,0.149,0.002,0.001,0.004,0.000
TCGA-B0-5080-01A,0.032,0.013,0.007,0.001,0.019,0.012,0.090,0.012,0.324,0.259,0.133,0.086,0.004,0.004,0.003,0.001
TCGA-BP-4995-01A,0.020,0.001,0.010,0.001,0.006,0.000,0.513,0.000,0.161,0.019,0.086,0.160,0.006,0.007,0.000,0.009
TCGA-CZ-5451-01A,0.001,0.000,0.008,0.009,0.012,0.000,0.001,0.001,0.547,0.000,0.182,0.226,0.002,0.010,0.000,0.000
TCGA-CJ-4888-01A,0.067,0.001,0.018,0.039,0.079,0.000,0.007,0.001,0.110,0.082,0.208,0.385,0.003,0.001,0.000,0.000
TCGA-B2-3923-01A.1,0.003,0.000,0.001,0.000,0.000,0.000,0.695,0.000,0.121,0.000,0.072,0.098,0.008,0.000,0.000,0.000
TCGA-BP-4351-01A,0.011,0.000,0.001,0.000,0.004,0.011,0.391,0.010,0.192,0.047,0.252,0.068,0.003,0.008,0.001,0.001
TCGA-A3-3376-01A,0.004,0.002,0.000,0.001,0.009,0.006,0.000,0.008,0.476,0.106,0.199,0.140,0.006,0.007,0.004,0.031
TCGA-B0-4839-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.001,0.486,0.001,0.180,0.312,0.001,0.014,0.000,0.003
TCGA-CJ-4894-01A,0.022,0.001,0.010,0.015,0.058,0.000,0.221,0.055,0.249,0.040,0.172,0.152,0.004,0.001,0.000,0.001
TCGA-BP-5187-01A,0.008,0.002,0.014,0.011,0.011,0.000,0.236,0.003,0.237,0.108,0.291,0.074,0.004,0.000,0.000,0.000
TCGA-B0-5110-01A,0.000,0.003,0.001,0.003,0.012,0.000,0.001,0.020,0.484,0.066,0.230,0.165,0.008,0.006,0.000,0.001
TCGA-BP-4972-01A,0.000,0.004,0.000,0.004,0.010,0.000,0.002,0.004,0.257,0.171,0.162,0.380,0.004,0.002,0.000,0.000
TCGA-MW-A4EC-01A,0.003,0.000,0.002,0.008,0.000,0.004,0.140,0.022,0.450,0.000,0.178,0.184,0.003,0.004,0.001,0.000
TCGA-B8-4622-01A,0.006,0.001,0.013,0.000,0.000,0.001,0.038,0.026,0.326,0.072,0.209,0.277,0.001,0.028,0.001,0.001
TCGA-B0-5108-01A,0.015,0.000,0.027,0.001,0.021,0.001,0.002,0.000,0.220,0.228,0.183,0.283,0.002,0.006,0.008,0.003
TCGA-AK-3445-01A,0.017,0.000,0.018,0.011,0.017,0.000,0.379,0.001,0.147,0.061,0.157,0.184,0.004,0.003,0.000,0.000
TCGA-B0-5701-01A,0.009,0.001,0.024,0.003,0.010,0.000,0.489,0.002,0.166,0.056,0.065,0.170,0.002,0.002,0.000,0.000
TCGA-CJ-4636-01A,0.001,0.001,0.004,0.008,0.043,0.000,0.010,0.000,0.208,0.083,0.169,0.471,0.002,0.000,0.000,0.000
TCGA-B0-5697-01A,0.001,0.000,0.008,0.009,0.039,0.000,0.456,0.035,0.142,0.042,0.049,0.213,0.003,0.000,0.000,0.000
TCGA-BP-5175-01A,0.000,0.000,0.012,0.007,0.014,0.000,0.687,0.001,0.030,0.000,0.118,0.125,0.001,0.005,0.000,0.000
TCGA-BP-5191-01A,0.090,0.000,0.034,0.040,0.022,0.063,0.052,0.009,0.047,0.002,0.100,0.523,0.000,0.016,0.001,0.000
TCGA-BP-4763-01A,0.010,0.001,0.012,0.000,0.000,0.000,0.352,0.009,0.265,0.103,0.155,0.087,0.002,0.004,0.000,0.000
TCGA-BP-4803-01A,0.008,0.002,0.003,0.001,0.005,0.000,0.069,0.002,0.359,0.121,0.224,0.193,0.002,0.011,0.000,0.000
TCGA-B0-5402-01A,0.010,0.001,0.010,0.011,0.000,0.001,0.003,0.001,0.445,0.075,0.273,0.145,0.003,0.021,0.001,0.001
TCGA-B0-4697-01A,0.182,0.021,0.027,0.023,0.086,0.000,0.113,0.037,0.100,0.079,0.177,0.151,0.001,0.002,0.000,0.001
TCGA-BP-4769-01A,0.003,0.000,0.001,0.000,0.000,0.001,0.274,0.002,0.194,0.166,0.325,0.025,0.004,0.002,0.002,0.000
TCGA-BP-4774-01A,0.005,0.000,0.001,0.015,0.011,0.006,0.026,0.004,0.454,0.000,0.348,0.122,0.005,0.001,0.002,0.001
TCGA-B8-A54F-01A,0.008,0.000,0.001,0.002,0.001,0.006,0.378,0.015,0.185,0.134,0.095,0.161,0.008,0.003,0.004,0.000
TCGA-CJ-4874-01A,0.000,0.000,0.002,0.021,0.035,0.000,0.008,0.002,0.488,0.001,0.202,0.231,0.005,0.003,0.000,0.001
TCGA-BP-4991-01A,0.006,0.002,0.005,0.001,0.004,0.004,0.008,0.007,0.513,0.030,0.249,0.145,0.007,0.013,0.005,0.003
TCGA-CZ-5469-01A,0.002,0.000,0.005,0.001,0.001,0.000,0.697,0.000,0.080,0.003,0.070,0.140,0.001,0.000,0.000,0.000
TCGA-CZ-5464-01A,0.004,0.001,0.021,0.018,0.014,0.000,0.267,0.030,0.198,0.061,0.142,0.236,0.002,0.006,0.000,0.001
TCGA-CJ-5680-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.420,0.004,0.247,0.054,0.149,0.123,0.001,0.001,0.000,0.001
TCGA-CJ-4871-01A,0.006,0.000,0.013,0.001,0.002,0.002,0.246,0.001,0.264,0.141,0.223,0.092,0.002,0.005,0.001,0.001
TCGA-G6-A8L6-01A,0.004,0.000,0.007,0.000,0.004,0.001,0.110,0.003,0.428,0.001,0.226,0.162,0.000,0.008,0.000,0.045
TCGA-B0-4827-01A,0.044,0.001,0.016,0.003,0.018,0.000,0.306,0.001,0.163,0.070,0.156,0.213,0.003,0.006,0.000,0.002
TCGA-B0-4848-01A,0.020,0.000,0.009,0.003,0.017,0.000,0.403,0.001,0.166,0.084,0.086,0.197,0.001,0.005,0.000,0.007
TCGA-CZ-5985-01A,0.025,0.004,0.019,0.021,0.005,0.000,0.372,0.001,0.148,0.029,0.048,0.325,0.002,0.002,0.000,0.000
TCGA-A3-3359-01A,0.000,0.000,0.013,0.027,0.038,0.000,0.004,0.016,0.404,0.000,0.236,0.251,0.007,0.000,0.001,0.002
TCGA-CZ-5984-01A,0.031,0.001,0.013,0.011,0.000,0.006,0.547,0.040,0.123,0.099,0.053,0.074,0.001,0.001,0.002,0.000
TCGA-BP-5176-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.512,0.001,0.250,0.200,0.001,0.019,0.000,0.000
TCGA-BP-5170-01A,0.013,0.001,0.004,0.002,0.000,0.000,0.080,0.008,0.319,0.116,0.250,0.194,0.012,0.002,0.000,0.000
TCGA-CJ-4638-01A,0.008,0.000,0.000,0.018,0.004,0.000,0.682,0.000,0.085,0.001,0.164,0.037,0.000,0.000,0.000,0.000
TCGA-B0-4823-01A,0.002,0.000,0.002,0.005,0.028,0.000,0.037,0.001,0.280,0.161,0.203,0.275,0.004,0.000,0.000,0.000
TCGA-6D-AA2E-01A,0.040,0.000,0.002,0.000,0.010,0.000,0.097,0.002,0.194,0.157,0.146,0.337,0.005,0.008,0.000,0.000
TCGA-AK-3453-01A,0.002,0.000,0.012,0.029,0.082,0.000,0.473,0.057,0.103,0.000,0.077,0.149,0.002,0.000,0.000,0.013
TCGA-B0-5692-01A,0.001,0.000,0.029,0.051,0.117,0.000,0.097,0.025,0.314,0.000,0.105,0.256,0.002,0.003,0.000,0.000
TCGA-BP-5194-01A,0.010,0.001,0.001,0.001,0.001,0.010,0.000,0.002,0.374,0.010,0.365,0.206,0.007,0.009,0.002,0.000
TCGA-A3-3357-01A,0.000,0.002,0.003,0.028,0.040,0.000,0.120,0.000,0.255,0.003,0.049,0.497,0.002,0.000,0.000,0.000
TCGA-BP-4797-01A,0.001,0.001,0.017,0.016,0.019,0.000,0.115,0.003,0.246,0.117,0.136,0.323,0.004,0.002,0.000,0.000
TCGA-CJ-5689-01A,0.001,0.001,0.012,0.004,0.007,0.000,0.014,0.004,0.250,0.120,0.321,0.230,0.013,0.017,0.000,0.006
TCGA-BP-4765-01A,0.002,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.432,0.081,0.325,0.127,0.005,0.013,0.001,0.002
TCGA-B8-4620-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.232,0.002,0.177,0.164,0.251,0.115,0.003,0.006,0.019,0.023
TCGA-DV-A4VX-01A,0.000,0.000,0.000,0.005,0.004,0.000,0.853,0.000,0.025,0.000,0.061,0.050,0.000,0.000,0.001,0.000
TCGA-B0-4819-01A,0.027,0.003,0.027,0.053,0.108,0.000,0.044,0.029,0.188,0.074,0.200,0.244,0.001,0.002,0.000,0.000
TCGA-B0-4816-01A,0.000,0.001,0.002,0.001,0.004,0.000,0.004,0.027,0.399,0.033,0.190,0.320,0.001,0.017,0.001,0.003
TCGA-CJ-4889-01A,0.055,0.068,0.014,0.002,0.030,0.000,0.001,0.024,0.262,0.222,0.120,0.195,0.002,0.004,0.000,0.000
TCGA-BP-4165-01A,0.000,0.000,0.001,0.001,0.021,0.000,0.007,0.004,0.394,0.001,0.431,0.092,0.002,0.043,0.000,0.002
TCGA-BP-4981-01A,0.000,0.000,0.000,0.022,0.005,0.000,0.076,0.002,0.376,0.000,0.310,0.201,0.000,0.007,0.000,0.000
TCGA-B2-3923-01B,0.014,0.000,0.006,0.000,0.000,0.003,0.509,0.003,0.208,0.000,0.176,0.059,0.018,0.001,0.002,0.000
