,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-38-4632-01A,0.017,0.000,0.011,0.010,0.001,0.000,0.683,0.044,0.040,0.047,0.013,0.123,0.006,0.000,0.003,0.000
TCGA-44-7661-01A,0.001,0.000,0.032,0.015,0.000,0.000,0.476,0.063,0.125,0.148,0.017,0.119,0.002,0.000,0.000,0.001
TCGA-55-8205-01A,0.012,0.009,0.022,0.050,0.006,0.000,0.464,0.009,0.061,0.071,0.014,0.277,0.003,0.000,0.001,0.000
TCGA-55-A48Z-01A,0.035,0.000,0.011,0.030,0.003,0.001,0.574,0.020,0.022,0.159,0.011,0.133,0.001,0.001,0.000,0.000
TCGA-44-5645-01B,0.006,0.030,0.061,0.004,0.002,0.035,0.499,0.083,0.017,0.138,0.023,0.066,0.008,0.001,0.026,0.000
TCGA-05-5428-01A,0.005,0.000,0.001,0.004,0.000,0.000,0.786,0.000,0.018,0.058,0.007,0.106,0.009,0.000,0.004,0.001
TCGA-69-8255-01A,0.051,0.004,0.004,0.041,0.004,0.000,0.773,0.001,0.016,0.016,0.006,0.079,0.000,0.000,0.005,0.001
TCGA-75-5125-01A,0.017,0.000,0.019,0.039,0.003,0.000,0.617,0.036,0.031,0.059,0.009,0.160,0.006,0.000,0.002,0.000
TCGA-55-8097-01A,0.011,0.003,0.018,0.004,0.004,0.004,0.652,0.039,0.071,0.074,0.034,0.080,0.005,0.000,0.001,0.000
TCGA-78-7152-01A,0.015,0.022,0.017,0.013,0.001,0.000,0.727,0.021,0.048,0.052,0.016,0.066,0.001,0.000,0.000,0.000
TCGA-MP-A4TF-01A,0.057,0.000,0.007,0.025,0.000,0.000,0.839,0.000,0.017,0.024,0.002,0.023,0.001,0.001,0.003,0.000
TCGA-67-4679-01B,0.006,0.000,0.003,0.002,0.005,0.003,0.597,0.060,0.074,0.095,0.025,0.107,0.021,0.000,0.001,0.001
TCGA-91-6836-01A,0.019,0.000,0.005,0.026,0.000,0.000,0.868,0.003,0.037,0.012,0.007,0.021,0.002,0.000,0.000,0.000
TCGA-78-8648-01A,0.066,0.000,0.017,0.011,0.027,0.000,0.125,0.020,0.103,0.320,0.035,0.272,0.002,0.001,0.000,0.000
TCGA-44-A47A-01A,0.009,0.000,0.038,0.003,0.000,0.002,0.635,0.087,0.025,0.052,0.012,0.133,0.003,0.001,0.000,0.000
TCGA-55-A57B-01A,0.001,0.000,0.015,0.001,0.005,0.000,0.540,0.065,0.094,0.128,0.032,0.114,0.004,0.001,0.001,0.000
TCGA-55-8207-01A,0.004,0.000,0.009,0.001,0.003,0.006,0.485,0.017,0.047,0.199,0.050,0.171,0.005,0.000,0.001,0.001
TCGA-55-7576-01A,0.006,0.004,0.012,0.007,0.015,0.000,0.675,0.025,0.048,0.074,0.013,0.117,0.003,0.000,0.000,0.000
TCGA-NJ-A55O-01A,0.010,0.000,0.012,0.001,0.003,0.001,0.690,0.013,0.054,0.048,0.023,0.141,0.001,0.003,0.000,0.000
TCGA-55-A494-01A,0.005,0.000,0.000,0.012,0.000,0.000,0.894,0.004,0.062,0.006,0.015,0.000,0.000,0.000,0.000,0.000
TCGA-95-7043-01A,0.013,0.000,0.000,0.004,0.000,0.000,0.856,0.000,0.031,0.053,0.010,0.033,0.000,0.000,0.001,0.000
TCGA-L9-A443-01A,0.011,0.000,0.002,0.011,0.000,0.000,0.641,0.027,0.055,0.132,0.039,0.077,0.001,0.000,0.003,0.000
TCGA-69-7974-01A,0.009,0.003,0.014,0.016,0.001,0.000,0.592,0.022,0.076,0.067,0.013,0.181,0.004,0.001,0.001,0.001
TCGA-NJ-A4YG-01A,0.008,0.000,0.017,0.003,0.000,0.000,0.672,0.060,0.026,0.092,0.006,0.111,0.003,0.000,0.000,0.001
TCGA-69-7760-01A,0.003,0.000,0.001,0.001,0.000,0.000,0.880,0.012,0.009,0.047,0.003,0.042,0.000,0.000,0.001,0.000
TCGA-49-4486-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.954,0.007,0.013,0.000,0.007,0.009,0.000,0.001,0.001,0.000
TCGA-93-A4JN-01A,0.034,0.016,0.024,0.021,0.001,0.001,0.542,0.034,0.084,0.166,0.035,0.036,0.004,0.001,0.002,0.000
TCGA-86-A4D0-01A,0.025,0.000,0.003,0.018,0.000,0.000,0.877,0.007,0.011,0.022,0.014,0.021,0.000,0.000,0.000,0.000
TCGA-L9-A444-01A,0.071,0.005,0.033,0.068,0.008,0.000,0.433,0.033,0.049,0.082,0.027,0.188,0.001,0.001,0.001,0.000
TCGA-MP-A4T7-01A,0.007,0.000,0.004,0.009,0.000,0.000,0.783,0.011,0.049,0.027,0.014,0.093,0.000,0.001,0.001,0.001
TCGA-91-A4BD-01A,0.025,0.000,0.003,0.000,0.000,0.001,0.757,0.024,0.022,0.010,0.009,0.127,0.006,0.001,0.004,0.011
TCGA-05-4250-01A,0.006,0.000,0.004,0.026,0.011,0.000,0.697,0.002,0.049,0.066,0.014,0.123,0.002,0.000,0.001,0.000
TCGA-55-7994-01A,0.009,0.012,0.019,0.056,0.015,0.000,0.669,0.020,0.035,0.012,0.005,0.144,0.001,0.000,0.001,0.000
TCGA-99-8028-01A,0.055,0.001,0.043,0.018,0.014,0.000,0.304,0.031,0.063,0.214,0.011,0.243,0.000,0.001,0.001,0.001
TCGA-97-8171-01A,0.002,0.002,0.000,0.002,0.000,0.000,0.903,0.009,0.017,0.009,0.010,0.044,0.000,0.000,0.001,0.000
TCGA-67-6216-01A,0.015,0.011,0.009,0.016,0.000,0.000,0.718,0.048,0.016,0.029,0.000,0.129,0.006,0.001,0.001,0.000
TCGA-91-6848-01A,0.033,0.004,0.025,0.010,0.006,0.001,0.401,0.037,0.106,0.197,0.029,0.137,0.003,0.000,0.002,0.010
TCGA-44-2665-01A,0.006,0.000,0.021,0.007,0.000,0.001,0.373,0.051,0.029,0.367,0.005,0.134,0.003,0.001,0.001,0.000
TCGA-86-7701-01A,0.098,0.023,0.057,0.020,0.000,0.001,0.493,0.032,0.042,0.155,0.031,0.045,0.002,0.000,0.001,0.000
TCGA-78-7156-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.894,0.005,0.045,0.007,0.027,0.012,0.004,0.001,0.000,0.000
TCGA-05-5420-01A,0.137,0.001,0.035,0.008,0.014,0.000,0.407,0.041,0.024,0.098,0.007,0.210,0.004,0.004,0.007,0.003
TCGA-55-6642-01A,0.136,0.000,0.012,0.023,0.002,0.000,0.439,0.000,0.043,0.229,0.032,0.081,0.001,0.000,0.001,0.000
TCGA-78-7149-01A,0.026,0.000,0.003,0.001,0.000,0.000,0.789,0.007,0.083,0.022,0.048,0.018,0.001,0.003,0.001,0.000
TCGA-05-4418-01A,0.073,0.001,0.014,0.011,0.001,0.000,0.706,0.001,0.029,0.061,0.008,0.087,0.001,0.001,0.005,0.001
TCGA-05-4422-01A,0.078,0.000,0.030,0.018,0.007,0.000,0.656,0.026,0.028,0.006,0.018,0.132,0.000,0.001,0.000,0.000
TCGA-78-7146-01A,0.000,0.000,0.002,0.029,0.000,0.000,0.828,0.004,0.028,0.029,0.012,0.068,0.000,0.000,0.000,0.000
TCGA-86-A4P8-01A,0.006,0.000,0.014,0.003,0.018,0.013,0.252,0.051,0.180,0.075,0.066,0.301,0.009,0.009,0.003,0.001
TCGA-67-6217-01A,0.036,0.008,0.034,0.004,0.018,0.001,0.578,0.055,0.049,0.077,0.016,0.120,0.001,0.000,0.001,0.000
TCGA-78-8640-01A,0.036,0.000,0.001,0.021,0.000,0.000,0.800,0.000,0.020,0.023,0.003,0.094,0.001,0.001,0.000,0.000
TCGA-44-7670-01A,0.009,0.004,0.004,0.015,0.004,0.000,0.809,0.001,0.044,0.023,0.022,0.064,0.000,0.000,0.001,0.000
TCGA-49-AARO-01A,0.017,0.012,0.018,0.021,0.005,0.000,0.495,0.068,0.056,0.143,0.024,0.134,0.003,0.003,0.001,0.001
TCGA-75-7030-01A,0.028,0.005,0.022,0.001,0.004,0.003,0.381,0.053,0.092,0.338,0.015,0.048,0.008,0.000,0.000,0.001
TCGA-50-5941-01A,0.024,0.009,0.048,0.027,0.009,0.000,0.536,0.063,0.053,0.059,0.011,0.153,0.005,0.001,0.002,0.001
TCGA-49-AARR-01A,0.025,0.012,0.013,0.005,0.011,0.001,0.380,0.026,0.157,0.105,0.096,0.157,0.009,0.003,0.001,0.001
TCGA-J2-8192-01A,0.010,0.001,0.026,0.002,0.001,0.000,0.362,0.057,0.039,0.283,0.013,0.200,0.005,0.001,0.001,0.000
TCGA-64-5779-01A,0.135,0.014,0.028,0.005,0.011,0.002,0.459,0.013,0.046,0.234,0.041,0.010,0.001,0.000,0.000,0.000
TCGA-62-A46O-01A,0.023,0.000,0.000,0.004,0.000,0.000,0.925,0.000,0.013,0.023,0.007,0.003,0.001,0.000,0.001,0.000
TCGA-50-8459-01A,0.022,0.012,0.019,0.005,0.001,0.000,0.163,0.062,0.049,0.435,0.010,0.213,0.006,0.001,0.000,0.000
TCGA-86-A4JF-01A,0.025,0.000,0.000,0.030,0.000,0.000,0.702,0.014,0.063,0.011,0.017,0.136,0.001,0.000,0.000,0.000
TCGA-05-4249-01A,0.015,0.001,0.023,0.000,0.002,0.000,0.652,0.081,0.055,0.050,0.012,0.099,0.008,0.000,0.001,0.001
TCGA-J2-A4AG-01A,0.013,0.017,0.032,0.002,0.010,0.001,0.547,0.064,0.081,0.127,0.015,0.088,0.002,0.000,0.001,0.001
TCGA-44-7671-01A,0.007,0.000,0.002,0.002,0.000,0.000,0.768,0.002,0.051,0.086,0.028,0.048,0.005,0.000,0.001,0.000
TCGA-44-6774-01A,0.020,0.000,0.020,0.002,0.000,0.000,0.237,0.015,0.087,0.468,0.033,0.115,0.003,0.000,0.002,0.000
TCGA-50-5066-01A,0.091,0.006,0.009,0.016,0.016,0.000,0.523,0.001,0.031,0.122,0.015,0.162,0.005,0.000,0.002,0.001
TCGA-50-6594-01A,0.016,0.000,0.005,0.016,0.000,0.000,0.785,0.004,0.027,0.035,0.003,0.107,0.000,0.001,0.000,0.000
TCGA-44-8119-01A,0.045,0.000,0.017,0.009,0.002,0.000,0.551,0.000,0.056,0.197,0.023,0.096,0.001,0.000,0.002,0.000
TCGA-49-AAR2-01A,0.128,0.000,0.005,0.006,0.000,0.000,0.738,0.009,0.022,0.006,0.025,0.058,0.000,0.000,0.003,0.000
TCGA-44-2666-01B,0.035,0.010,0.011,0.024,0.001,0.009,0.589,0.018,0.056,0.119,0.060,0.035,0.027,0.001,0.006,0.000
TCGA-44-6779-01A,0.001,0.000,0.010,0.056,0.008,0.000,0.572,0.000,0.064,0.067,0.000,0.204,0.008,0.008,0.002,0.000
TCGA-86-8669-01A,0.056,0.000,0.017,0.001,0.004,0.002,0.727,0.019,0.044,0.017,0.028,0.082,0.001,0.000,0.001,0.000
TCGA-05-5715-01A,0.007,0.000,0.007,0.001,0.001,0.000,0.648,0.004,0.047,0.094,0.007,0.172,0.009,0.001,0.001,0.000
TCGA-69-A59K-01A,0.062,0.000,0.017,0.025,0.001,0.000,0.617,0.016,0.052,0.065,0.022,0.119,0.003,0.000,0.001,0.000
TCGA-55-A491-01A,0.039,0.004,0.017,0.006,0.007,0.000,0.616,0.009,0.037,0.073,0.022,0.164,0.003,0.000,0.001,0.000
TCGA-71-8520-01A,0.011,0.000,0.007,0.004,0.000,0.000,0.614,0.015,0.059,0.183,0.008,0.094,0.003,0.000,0.001,0.000
TCGA-91-8496-01A,0.001,0.000,0.005,0.000,0.005,0.001,0.619,0.044,0.048,0.042,0.014,0.198,0.010,0.006,0.005,0.001
TCGA-69-8254-01A,0.042,0.002,0.014,0.003,0.005,0.000,0.700,0.036,0.033,0.051,0.007,0.100,0.005,0.001,0.000,0.001
TCGA-95-A4VP-01A,0.037,0.014,0.009,0.010,0.001,0.000,0.602,0.021,0.124,0.050,0.080,0.047,0.000,0.001,0.002,0.000
TCGA-95-8039-01A,0.005,0.000,0.028,0.007,0.000,0.000,0.621,0.083,0.053,0.081,0.009,0.107,0.003,0.001,0.000,0.001
TCGA-86-8076-01A,0.058,0.013,0.031,0.013,0.016,0.000,0.569,0.061,0.047,0.066,0.016,0.105,0.002,0.000,0.002,0.001
TCGA-44-2659-01A,0.051,0.002,0.023,0.001,0.034,0.001,0.499,0.031,0.050,0.149,0.011,0.144,0.002,0.000,0.001,0.000
TCGA-55-8203-01A,0.083,0.016,0.026,0.015,0.001,0.000,0.652,0.025,0.030,0.091,0.012,0.048,0.000,0.000,0.001,0.001
TCGA-MP-A5C7-01A,0.017,0.000,0.005,0.007,0.000,0.000,0.841,0.011,0.037,0.023,0.035,0.023,0.000,0.001,0.000,0.000
TCGA-78-7220-01A,0.003,0.000,0.008,0.009,0.001,0.000,0.816,0.000,0.054,0.039,0.031,0.037,0.000,0.000,0.000,0.000
TCGA-44-3917-01B,0.027,0.020,0.027,0.049,0.000,0.002,0.672,0.022,0.023,0.062,0.027,0.042,0.001,0.000,0.026,0.000
TCGA-78-7153-01A,0.024,0.000,0.003,0.003,0.005,0.000,0.857,0.011,0.029,0.018,0.015,0.033,0.000,0.000,0.000,0.000
TCGA-55-7910-01A,0.092,0.000,0.002,0.006,0.000,0.000,0.739,0.000,0.030,0.078,0.029,0.020,0.001,0.000,0.003,0.000
TCGA-64-5778-01A,0.027,0.014,0.019,0.022,0.010,0.000,0.722,0.032,0.018,0.027,0.005,0.101,0.001,0.001,0.001,0.000
TCGA-55-7815-01A,0.012,0.011,0.044,0.001,0.006,0.030,0.574,0.003,0.029,0.151,0.008,0.126,0.002,0.000,0.001,0.001
TCGA-55-6985-01A,0.025,0.001,0.015,0.018,0.012,0.000,0.572,0.038,0.058,0.133,0.016,0.103,0.006,0.003,0.001,0.001
TCGA-69-7761-01A,0.061,0.005,0.030,0.024,0.015,0.000,0.570,0.041,0.022,0.084,0.003,0.134,0.006,0.000,0.003,0.001
TCGA-MN-A4N4-01A,0.030,0.000,0.007,0.009,0.005,0.000,0.556,0.000,0.045,0.227,0.024,0.091,0.004,0.001,0.001,0.000
TCGA-55-6972-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.965,0.001,0.014,0.000,0.009,0.003,0.000,0.003,0.001,0.000
TCGA-49-6743-01A,0.031,0.002,0.009,0.018,0.002,0.001,0.632,0.000,0.057,0.133,0.018,0.091,0.003,0.000,0.001,0.002
TCGA-50-6597-01A,0.020,0.002,0.024,0.006,0.002,0.000,0.769,0.052,0.013,0.052,0.009,0.046,0.001,0.000,0.002,0.000
TCGA-55-A490-01A,0.028,0.000,0.007,0.011,0.000,0.000,0.693,0.021,0.039,0.051,0.025,0.125,0.000,0.000,0.000,0.000
TCGA-99-8032-01A,0.100,0.006,0.013,0.006,0.000,0.000,0.579,0.004,0.047,0.171,0.026,0.042,0.004,0.000,0.001,0.000
TCGA-55-8299-01A,0.010,0.006,0.015,0.047,0.000,0.000,0.402,0.013,0.107,0.228,0.025,0.132,0.003,0.003,0.008,0.001
TCGA-64-1676-01A,0.023,0.000,0.001,0.013,0.000,0.000,0.676,0.024,0.022,0.052,0.005,0.178,0.001,0.000,0.002,0.001
TCGA-86-8279-01A,0.007,0.000,0.005,0.006,0.000,0.000,0.686,0.029,0.048,0.135,0.014,0.068,0.000,0.000,0.001,0.000
TCGA-97-A4M5-01A,0.021,0.003,0.009,0.001,0.004,0.001,0.519,0.018,0.093,0.119,0.040,0.155,0.007,0.011,0.000,0.001
TCGA-78-7536-01A,0.010,0.001,0.002,0.022,0.001,0.001,0.780,0.001,0.016,0.030,0.007,0.130,0.001,0.000,0.000,0.000
TCGA-55-8208-01A,0.051,0.016,0.032,0.014,0.008,0.000,0.358,0.017,0.064,0.161,0.010,0.254,0.003,0.005,0.006,0.001
TCGA-95-7562-01A,0.016,0.000,0.005,0.030,0.011,0.000,0.746,0.011,0.029,0.043,0.002,0.105,0.001,0.000,0.000,0.000
TCGA-MP-A4TK-01A,0.040,0.006,0.019,0.010,0.000,0.000,0.412,0.024,0.045,0.259,0.018,0.163,0.001,0.001,0.000,0.000
TCGA-49-6761-01A,0.017,0.007,0.012,0.034,0.000,0.000,0.761,0.028,0.041,0.026,0.002,0.070,0.001,0.000,0.000,0.000
TCGA-50-6593-01A,0.011,0.000,0.016,0.004,0.000,0.000,0.555,0.046,0.050,0.152,0.017,0.144,0.002,0.000,0.001,0.000
TCGA-55-7728-01A,0.013,0.007,0.015,0.012,0.000,0.000,0.496,0.068,0.012,0.015,0.002,0.345,0.005,0.008,0.001,0.000
TCGA-86-8055-01A,0.031,0.000,0.017,0.003,0.002,0.000,0.474,0.005,0.046,0.254,0.013,0.151,0.002,0.002,0.000,0.000
TCGA-73-4668-01A,0.032,0.000,0.005,0.007,0.001,0.000,0.739,0.016,0.040,0.083,0.025,0.047,0.004,0.000,0.001,0.000
TCGA-55-8090-01A,0.008,0.000,0.011,0.007,0.001,0.000,0.742,0.024,0.052,0.053,0.010,0.089,0.002,0.000,0.001,0.001
TCGA-38-7271-01A,0.030,0.120,0.057,0.004,0.039,0.013,0.266,0.073,0.110,0.140,0.027,0.117,0.005,0.000,0.001,0.001
TCGA-55-8514-01A,0.014,0.000,0.006,0.001,0.000,0.000,0.789,0.013,0.037,0.023,0.016,0.100,0.000,0.000,0.001,0.000
TCGA-50-5932-01A,0.012,0.000,0.001,0.001,0.000,0.000,0.854,0.001,0.024,0.028,0.018,0.059,0.000,0.001,0.000,0.000
TCGA-95-A4VN-01A,0.005,0.003,0.009,0.047,0.001,0.000,0.643,0.070,0.076,0.015,0.016,0.109,0.003,0.000,0.001,0.000
TCGA-86-7954-01A,0.005,0.000,0.043,0.017,0.015,0.001,0.538,0.029,0.047,0.063,0.014,0.222,0.002,0.002,0.001,0.000
TCGA-91-A4BC-01A,0.106,0.000,0.009,0.066,0.060,0.000,0.361,0.001,0.044,0.207,0.056,0.086,0.003,0.000,0.001,0.001
TCGA-MP-A4TJ-01A,0.058,0.024,0.045,0.022,0.022,0.012,0.388,0.045,0.058,0.174,0.017,0.126,0.002,0.002,0.003,0.001
TCGA-75-5126-01A,0.001,0.000,0.004,0.021,0.011,0.000,0.533,0.019,0.069,0.045,0.011,0.269,0.004,0.001,0.012,0.001
TCGA-75-6211-01A,0.046,0.000,0.008,0.008,0.001,0.000,0.761,0.009,0.036,0.079,0.014,0.035,0.001,0.000,0.001,0.000
TCGA-62-A470-01A,0.008,0.000,0.002,0.001,0.000,0.000,0.787,0.003,0.037,0.001,0.037,0.122,0.000,0.001,0.000,0.000
TCGA-73-4677-01A,0.021,0.000,0.006,0.003,0.003,0.000,0.774,0.013,0.051,0.026,0.030,0.068,0.001,0.000,0.002,0.000
TCGA-55-7911-01A,0.015,0.004,0.025,0.066,0.000,0.000,0.705,0.013,0.035,0.026,0.007,0.099,0.001,0.000,0.001,0.000
TCGA-50-8460-01A,0.054,0.002,0.023,0.000,0.003,0.000,0.600,0.076,0.058,0.074,0.017,0.074,0.016,0.002,0.001,0.002
TCGA-55-6981-01A,0.017,0.005,0.010,0.002,0.001,0.000,0.744,0.029,0.055,0.051,0.013,0.069,0.003,0.000,0.000,0.000
TCGA-44-8120-01A,0.012,0.000,0.018,0.004,0.006,0.000,0.574,0.033,0.092,0.151,0.038,0.065,0.002,0.000,0.003,0.000
TCGA-55-8614-01A,0.019,0.000,0.006,0.006,0.016,0.000,0.665,0.019,0.045,0.154,0.029,0.034,0.004,0.000,0.002,0.000
TCGA-64-1677-01A,0.045,0.016,0.006,0.020,0.000,0.000,0.847,0.015,0.018,0.012,0.009,0.010,0.000,0.000,0.001,0.000
TCGA-97-8552-01A,0.010,0.011,0.017,0.004,0.005,0.003,0.557,0.062,0.049,0.079,0.017,0.173,0.007,0.004,0.002,0.001
TCGA-69-8253-01A,0.016,0.003,0.005,0.002,0.000,0.000,0.811,0.012,0.062,0.025,0.017,0.041,0.000,0.000,0.004,0.000
TCGA-86-8668-01A,0.031,0.006,0.024,0.003,0.005,0.001,0.503,0.047,0.065,0.176,0.005,0.129,0.006,0.000,0.000,0.000
TCGA-86-8074-01A,0.010,0.000,0.021,0.010,0.000,0.000,0.589,0.034,0.049,0.164,0.005,0.113,0.002,0.000,0.001,0.000
TCGA-69-7765-01A,0.034,0.005,0.012,0.007,0.002,0.000,0.487,0.039,0.067,0.222,0.018,0.103,0.003,0.000,0.000,0.001
TCGA-55-8092-01A,0.155,0.008,0.024,0.062,0.001,0.000,0.536,0.000,0.033,0.074,0.006,0.100,0.000,0.001,0.001,0.000
TCGA-NJ-A4YQ-01A,0.096,0.036,0.019,0.022,0.025,0.000,0.565,0.014,0.019,0.055,0.002,0.139,0.005,0.000,0.002,0.001
TCGA-55-6983-01A,0.020,0.038,0.021,0.006,0.012,0.003,0.564,0.038,0.049,0.141,0.029,0.076,0.002,0.001,0.000,0.000
TCGA-62-8394-01A,0.008,0.000,0.011,0.016,0.003,0.000,0.723,0.019,0.051,0.060,0.013,0.094,0.001,0.000,0.000,0.000
TCGA-44-2661-01A,0.051,0.009,0.036,0.004,0.014,0.000,0.407,0.066,0.037,0.117,0.010,0.220,0.022,0.001,0.005,0.001
TCGA-44-7659-01A,0.034,0.010,0.004,0.004,0.001,0.001,0.752,0.017,0.030,0.056,0.014,0.073,0.003,0.001,0.001,0.000
TCGA-55-6712-01A,0.019,0.016,0.024,0.029,0.017,0.001,0.590,0.038,0.042,0.069,0.013,0.131,0.011,0.001,0.000,0.000
TCGA-05-4403-01A,0.006,0.000,0.008,0.004,0.000,0.000,0.670,0.002,0.047,0.069,0.008,0.165,0.009,0.010,0.001,0.001
TCGA-97-7553-01A,0.015,0.003,0.021,0.013,0.012,0.001,0.351,0.042,0.116,0.090,0.023,0.287,0.011,0.005,0.011,0.001
TCGA-78-8655-01A,0.004,0.000,0.007,0.011,0.002,0.000,0.650,0.039,0.059,0.064,0.008,0.149,0.004,0.001,0.001,0.001
TCGA-55-7724-01A,0.014,0.013,0.012,0.013,0.006,0.001,0.538,0.024,0.092,0.081,0.022,0.171,0.008,0.002,0.005,0.001
TCGA-73-4659-01A,0.006,0.000,0.008,0.001,0.000,0.000,0.677,0.006,0.054,0.067,0.039,0.133,0.000,0.000,0.008,0.000
TCGA-50-6673-01A,0.026,0.000,0.015,0.000,0.000,0.000,0.633,0.015,0.085,0.089,0.025,0.107,0.003,0.000,0.000,0.001
TCGA-78-7542-01A,0.004,0.000,0.009,0.035,0.000,0.000,0.875,0.013,0.028,0.008,0.000,0.026,0.001,0.001,0.000,0.000
TCGA-38-4625-01A,0.016,0.007,0.003,0.021,0.000,0.000,0.692,0.000,0.047,0.051,0.017,0.138,0.006,0.000,0.002,0.001
TCGA-55-7570-01A,0.027,0.000,0.004,0.007,0.002,0.000,0.811,0.000,0.021,0.088,0.004,0.032,0.005,0.000,0.000,0.000
TCGA-69-7979-01A,0.011,0.000,0.002,0.011,0.000,0.000,0.794,0.003,0.021,0.090,0.008,0.059,0.001,0.000,0.001,0.000
TCGA-55-A4DF-01A,0.023,0.011,0.014,0.029,0.027,0.002,0.669,0.006,0.020,0.046,0.011,0.139,0.000,0.000,0.000,0.000
TCGA-67-3773-01A,0.015,0.000,0.010,0.006,0.002,0.000,0.604,0.026,0.047,0.081,0.009,0.180,0.014,0.002,0.002,0.000
TCGA-55-7573-01A,0.021,0.027,0.030,0.007,0.006,0.003,0.545,0.074,0.054,0.123,0.012,0.093,0.004,0.001,0.001,0.000
TCGA-50-5068-01A,0.039,0.009,0.015,0.011,0.011,0.000,0.605,0.079,0.030,0.072,0.013,0.107,0.004,0.001,0.003,0.000
TCGA-49-AARN-01A,0.025,0.016,0.009,0.018,0.001,0.000,0.688,0.035,0.043,0.121,0.009,0.031,0.003,0.001,0.000,0.000
TCGA-78-7150-01A,0.007,0.000,0.006,0.012,0.000,0.000,0.740,0.000,0.024,0.165,0.014,0.031,0.000,0.000,0.000,0.000
TCGA-MP-A4TA-01A,0.028,0.000,0.006,0.027,0.000,0.000,0.684,0.001,0.034,0.092,0.021,0.102,0.000,0.001,0.005,0.000
TCGA-55-7907-01A,0.017,0.000,0.014,0.013,0.020,0.000,0.629,0.016,0.025,0.110,0.016,0.135,0.003,0.001,0.000,0.000
TCGA-55-5899-01A,0.027,0.000,0.036,0.010,0.003,0.000,0.666,0.002,0.033,0.089,0.022,0.111,0.000,0.000,0.000,0.000
TCGA-55-7574-01A,0.040,0.048,0.030,0.015,0.010,0.017,0.348,0.035,0.128,0.189,0.052,0.086,0.002,0.000,0.001,0.000
