,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HC-A9TE-01A,0.017,0.000,0.022,0.000,0.011,0.002,0.025,0.063,0.122,0.027,0.023,0.002,0.000,0.003,0.000,0.683,0.683
TCGA-J4-A6G3-01A,0.005,0.000,0.021,0.004,0.033,0.000,0.027,0.073,0.086,0.036,0.020,0.005,0.000,0.004,0.000,0.686,0.686
TCGA-KK-A7B3-01A,0.013,0.000,0.017,0.001,0.022,0.000,0.018,0.052,0.094,0.029,0.031,0.003,0.000,0.002,0.000,0.718,0.718
TCGA-YL-A8HJ-01A,0.001,0.000,0.013,0.001,0.019,0.001,0.015,0.087,0.218,0.086,0.035,0.009,0.000,0.002,0.000,0.514,0.514
TCGA-ZG-A9NI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.070,0.148,0.078,0.019,0.001,0.000,0.001,0.000,0.681,0.681
TCGA-VN-A88R-01A,0.016,0.000,0.002,0.000,0.001,0.000,0.000,0.058,0.024,0.036,0.034,0.002,0.000,0.001,0.000,0.825,0.825
TCGA-EJ-5530-01A,0.001,0.000,0.008,0.000,0.005,0.000,0.005,0.054,0.089,0.020,0.014,0.003,0.000,0.004,0.000,0.796,0.796
TCGA-HC-7752-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.015,0.005,0.008,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-EJ-5521-01A,0.008,0.000,0.010,0.000,0.005,0.000,0.004,0.033,0.058,0.023,0.028,0.000,0.000,0.001,0.000,0.829,0.829
TCGA-YL-A9WX-01A,0.013,0.001,0.014,0.001,0.021,0.000,0.020,0.058,0.124,0.047,0.015,0.007,0.000,0.005,0.000,0.673,0.673
TCGA-KK-A6E5-01A,0.019,0.000,0.005,0.000,0.006,0.000,0.006,0.046,0.057,0.014,0.020,0.000,0.000,0.001,0.000,0.827,0.827
TCGA-TP-A8TT-01A,0.010,0.000,0.021,0.002,0.031,0.000,0.022,0.054,0.087,0.030,0.028,0.001,0.000,0.003,0.000,0.711,0.711
TCGA-KK-A7AY-01A,0.008,0.000,0.002,0.000,0.002,0.000,0.002,0.005,0.033,0.008,0.009,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-HC-7213-01A,0.000,0.000,0.013,0.001,0.000,0.000,0.012,0.030,0.074,0.007,0.025,0.001,0.000,0.006,0.000,0.830,0.830
TCGA-EJ-5517-01A,0.007,0.000,0.006,0.000,0.010,0.000,0.008,0.043,0.096,0.025,0.012,0.007,0.000,0.001,0.000,0.783,0.783
TCGA-CH-5751-01A,0.007,0.083,0.020,0.022,0.052,0.000,0.015,0.074,0.060,0.020,0.040,0.001,0.001,0.011,0.000,0.593,0.593
TCGA-HC-7820-01A,0.007,0.000,0.006,0.000,0.007,0.000,0.004,0.028,0.033,0.015,0.010,0.000,0.000,0.002,0.000,0.887,0.887
TCGA-J4-A6G1-01A,0.024,0.086,0.053,0.003,0.033,0.007,0.040,0.055,0.142,0.040,0.028,0.011,0.001,0.008,0.001,0.468,0.468
TCGA-EJ-5503-01A,0.008,0.000,0.019,0.001,0.009,0.000,0.018,0.055,0.105,0.045,0.015,0.006,0.000,0.005,0.000,0.713,0.713
TCGA-YL-A8SA-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.001,0.019,0.010,0.002,0.005,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-TP-A8TV-01A,0.010,0.000,0.000,0.000,0.002,0.000,0.001,0.021,0.010,0.003,0.007,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-ZG-A9LM-01A,0.007,0.000,0.003,0.000,0.002,0.000,0.006,0.010,0.114,0.005,0.021,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-J4-A6M7-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.002,0.038,0.064,0.036,0.009,0.001,0.000,0.002,0.000,0.844,0.844
TCGA-ZG-A9M4-01A,0.004,0.000,0.018,0.001,0.028,0.000,0.024,0.038,0.046,0.019,0.020,0.000,0.000,0.004,0.000,0.797,0.797
TCGA-CH-5745-01A,0.006,0.000,0.010,0.001,0.019,0.000,0.010,0.058,0.142,0.018,0.022,0.005,0.000,0.005,0.000,0.705,0.705
TCGA-KK-A8IG-01A,0.003,0.000,0.003,0.000,0.004,0.000,0.007,0.067,0.129,0.076,0.014,0.005,0.000,0.002,0.000,0.689,0.689
TCGA-HC-7821-01A,0.006,0.001,0.005,0.000,0.003,0.000,0.001,0.041,0.164,0.003,0.039,0.000,0.000,0.006,0.000,0.729,0.729
TCGA-QU-A6IM-01A,0.027,0.000,0.012,0.001,0.034,0.000,0.013,0.015,0.024,0.021,0.013,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-ZG-A8QZ-01A,0.001,0.000,0.015,0.000,0.011,0.000,0.016,0.049,0.156,0.049,0.027,0.005,0.000,0.001,0.000,0.668,0.668
TCGA-HC-8261-01A,0.005,0.000,0.004,0.000,0.007,0.000,0.013,0.022,0.021,0.023,0.033,0.000,0.000,0.003,0.000,0.867,0.867
TCGA-EJ-8469-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.008,0.046,0.037,0.015,0.016,0.000,0.000,0.007,0.000,0.862,0.862
TCGA-2A-A8W3-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.065,0.033,0.034,0.010,0.002,0.000,0.002,0.000,0.849,0.849
TCGA-J9-A8CL-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.009,0.029,0.188,0.010,0.034,0.000,0.000,0.003,0.000,0.715,0.715
TCGA-KK-A7AQ-01A,0.017,0.000,0.006,0.000,0.008,0.000,0.007,0.037,0.057,0.019,0.012,0.000,0.000,0.001,0.000,0.835,0.835
TCGA-EJ-A65D-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.010,0.001,0.001,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-EJ-5519-01A,0.005,0.000,0.003,0.000,0.000,0.000,0.003,0.068,0.049,0.020,0.021,0.000,0.000,0.005,0.000,0.826,0.826
TCGA-HC-7737-01A,0.011,0.000,0.011,0.000,0.022,0.000,0.016,0.082,0.101,0.049,0.027,0.004,0.000,0.003,0.000,0.674,0.674
TCGA-ZG-A9LY-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.010,0.051,0.091,0.038,0.028,0.006,0.000,0.003,0.000,0.765,0.765
TCGA-EJ-A7NF-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.003,0.010,0.008,0.013,0.006,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-KK-A6E3-01A,0.026,0.000,0.019,0.000,0.012,0.000,0.012,0.038,0.114,0.045,0.023,0.008,0.000,0.002,0.000,0.700,0.700
TCGA-KK-A7AW-01A,0.033,0.000,0.010,0.000,0.008,0.000,0.010,0.010,0.014,0.006,0.015,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-FC-A4JI-01A,0.000,0.000,0.000,0.008,0.002,0.000,0.000,0.014,0.000,0.002,0.015,0.000,0.000,0.001,0.000,0.958,0.958
TCGA-ZG-A9LN-01A,0.010,0.015,0.035,0.006,0.031,0.001,0.048,0.049,0.178,0.052,0.028,0.006,0.001,0.003,0.001,0.537,0.537
TCGA-HC-8260-01A,0.007,0.000,0.006,0.000,0.004,0.000,0.015,0.049,0.077,0.025,0.012,0.004,0.000,0.003,0.000,0.796,0.796
TCGA-XJ-A83G-01A,0.015,0.000,0.002,0.000,0.003,0.000,0.004,0.015,0.013,0.010,0.012,0.000,0.000,0.001,0.000,0.925,0.925
TCGA-KK-A8IL-01A,0.004,0.000,0.020,0.001,0.018,0.000,0.019,0.039,0.078,0.015,0.025,0.000,0.000,0.003,0.000,0.778,0.778
TCGA-J9-A8CM-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.008,0.042,0.159,0.055,0.033,0.005,0.000,0.002,0.000,0.688,0.688
TCGA-EJ-7781-01A,0.008,0.000,0.013,0.000,0.013,0.000,0.013,0.035,0.072,0.028,0.028,0.005,0.000,0.008,0.000,0.778,0.778
TCGA-V1-A9OH-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.007,0.031,0.075,0.032,0.019,0.000,0.000,0.001,0.000,0.830,0.830
TCGA-WW-A8ZI-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.029,0.018,0.001,0.009,0.000,0.000,0.001,0.000,0.939,0.939
TCGA-XK-AAJP-01A,0.009,0.000,0.000,0.000,0.001,0.000,0.006,0.019,0.028,0.001,0.026,0.000,0.000,0.002,0.000,0.906,0.906
TCGA-CH-5754-01A,0.022,0.000,0.029,0.003,0.018,0.000,0.016,0.077,0.032,0.047,0.030,0.000,0.000,0.004,0.000,0.721,0.721
TCGA-2A-A8VV-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.040,0.044,0.056,0.005,0.000,0.000,0.002,0.000,0.847,0.847
TCGA-V1-A8MG-01A,0.012,0.000,0.010,0.000,0.016,0.000,0.009,0.046,0.095,0.027,0.011,0.000,0.000,0.004,0.000,0.769,0.769
TCGA-EJ-A65B-01A,0.020,0.000,0.006,0.000,0.004,0.000,0.002,0.060,0.077,0.039,0.028,0.002,0.000,0.001,0.000,0.760,0.760
TCGA-HC-8262-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.005,0.024,0.036,0.009,0.009,0.000,0.000,0.002,0.000,0.908,0.908
TCGA-J4-A83K-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.009,0.048,0.075,0.056,0.012,0.003,0.000,0.003,0.000,0.785,0.785
TCGA-KK-A8I8-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.010,0.026,0.035,0.010,0.011,0.000,0.000,0.002,0.000,0.897,0.897
TCGA-EJ-5495-01A,0.000,0.000,0.021,0.001,0.019,0.001,0.019,0.087,0.146,0.058,0.031,0.008,0.000,0.005,0.000,0.603,0.603
TCGA-V1-A8MU-01A,0.010,0.000,0.018,0.001,0.021,0.000,0.019,0.079,0.127,0.078,0.024,0.008,0.000,0.003,0.000,0.610,0.610
TCGA-YL-A8SP-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.029,0.032,0.007,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-EJ-7312-01B,0.013,0.000,0.000,0.000,0.003,0.000,0.001,0.024,0.028,0.016,0.014,0.000,0.000,0.001,0.000,0.899,0.899
TCGA-G9-6378-01A,0.004,0.000,0.005,0.000,0.005,0.000,0.008,0.027,0.179,0.050,0.009,0.008,0.000,0.002,0.000,0.704,0.704
TCGA-G9-7523-01A,0.000,0.000,0.012,0.000,0.016,0.000,0.023,0.084,0.392,0.113,0.031,0.013,0.000,0.001,0.000,0.313,0.313
TCGA-G9-6364-01A,0.003,0.000,0.006,0.000,0.001,0.000,0.002,0.045,0.139,0.063,0.019,0.005,0.000,0.002,0.000,0.715,0.715
TCGA-HC-A8CY-01A,0.006,0.000,0.012,0.001,0.009,0.000,0.008,0.016,0.027,0.003,0.020,0.000,0.000,0.004,0.000,0.893,0.893
TCGA-G9-A9S4-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.003,0.013,0.019,0.005,0.008,0.000,0.000,0.002,0.000,0.946,0.946
TCGA-VP-A87H-01A,0.002,0.000,0.005,0.000,0.005,0.000,0.006,0.027,0.050,0.011,0.007,0.000,0.000,0.004,0.000,0.884,0.884
TCGA-YL-A9WI-01A,0.009,0.000,0.003,0.001,0.001,0.000,0.000,0.014,0.041,0.000,0.012,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-VP-A87D-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.019,0.033,0.009,0.010,0.000,0.000,0.003,0.000,0.918,0.918
TCGA-KK-A6E2-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.004,0.025,0.031,0.001,0.009,0.000,0.000,0.002,0.000,0.918,0.918
TCGA-YL-A8SH-01B,0.005,0.000,0.001,0.000,0.005,0.000,0.008,0.063,0.046,0.051,0.012,0.000,0.000,0.002,0.000,0.806,0.806
TCGA-EJ-7318-01B,0.010,0.000,0.010,0.000,0.005,0.000,0.012,0.022,0.050,0.032,0.019,0.000,0.000,0.001,0.000,0.839,0.839
TCGA-HC-7740-01B,0.002,0.020,0.014,0.024,0.036,0.046,0.023,0.081,0.284,0.101,0.023,0.034,0.001,0.020,0.004,0.286,0.286
TCGA-HC-7075-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.003,0.016,0.019,0.000,0.008,0.000,0.000,0.003,0.000,0.941,0.941
TCGA-HC-A6HX-01A,0.016,0.000,0.010,0.000,0.010,0.000,0.012,0.032,0.078,0.033,0.014,0.001,0.000,0.001,0.000,0.792,0.792
TCGA-J4-A67T-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.005,0.042,0.063,0.022,0.007,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-CH-5739-01A,0.003,0.000,0.006,0.001,0.006,0.000,0.008,0.067,0.128,0.024,0.022,0.001,0.000,0.006,0.000,0.730,0.730
TCGA-ZG-A9L1-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.001,0.066,0.108,0.041,0.007,0.000,0.000,0.003,0.000,0.770,0.770
TCGA-EJ-7325-01B,0.011,0.000,0.005,0.000,0.001,0.000,0.002,0.005,0.036,0.005,0.008,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-KK-A5A1-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.009,0.023,0.075,0.000,0.037,0.000,0.000,0.002,0.000,0.852,0.852
TCGA-EJ-5504-01A,0.003,0.000,0.004,0.000,0.003,0.000,0.000,0.055,0.121,0.015,0.023,0.000,0.000,0.003,0.000,0.773,0.773
TCGA-EJ-7314-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.004,0.035,0.023,0.007,0.008,0.000,0.000,0.002,0.000,0.918,0.918
TCGA-J4-A83J-01A,0.013,0.000,0.010,0.000,0.009,0.000,0.005,0.029,0.031,0.016,0.027,0.004,0.000,0.002,0.000,0.854,0.854
TCGA-HC-7080-01A,0.006,0.000,0.005,0.000,0.002,0.000,0.000,0.057,0.009,0.003,0.011,0.006,0.000,0.002,0.000,0.898,0.898
TCGA-EJ-5501-01A,0.000,0.000,0.008,0.000,0.006,0.000,0.012,0.036,0.073,0.025,0.013,0.002,0.000,0.003,0.000,0.822,0.822
TCGA-HC-8213-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.005,0.002,0.008,0.000,0.000,0.001,0.000,0.961,0.961
TCGA-HC-7744-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.036,0.021,0.009,0.010,0.000,0.000,0.002,0.000,0.919,0.919
TCGA-XK-AAK1-01A,0.013,0.000,0.001,0.000,0.005,0.000,0.000,0.019,0.005,0.002,0.016,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-HC-7747-01A,0.007,0.000,0.021,0.000,0.015,0.000,0.014,0.024,0.065,0.010,0.030,0.000,0.000,0.001,0.000,0.811,0.811
TCGA-ZG-A8QW-01A,0.009,0.000,0.018,0.001,0.018,0.000,0.014,0.035,0.075,0.032,0.035,0.000,0.000,0.002,0.000,0.760,0.760
TCGA-CH-5746-01A,0.007,0.000,0.003,0.000,0.001,0.000,0.006,0.025,0.032,0.018,0.007,0.000,0.000,0.004,0.000,0.897,0.897
TCGA-G9-6384-01A,0.004,0.000,0.008,0.000,0.007,0.000,0.010,0.071,0.079,0.053,0.011,0.003,0.000,0.003,0.000,0.751,0.751
TCGA-G9-6367-01A,0.008,0.000,0.006,0.000,0.002,0.000,0.010,0.027,0.107,0.071,0.007,0.004,0.000,0.002,0.000,0.754,0.754
TCGA-YL-A8HO-01A,0.002,0.005,0.017,0.001,0.017,0.000,0.019,0.053,0.163,0.052,0.068,0.006,0.000,0.002,0.000,0.592,0.592
TCGA-KK-A6DY-01A,0.006,0.000,0.011,0.001,0.013,0.000,0.016,0.039,0.056,0.022,0.020,0.001,0.000,0.004,0.000,0.812,0.812
TCGA-KK-A6E0-01A,0.007,0.000,0.001,0.000,0.007,0.000,0.006,0.046,0.004,0.012,0.011,0.000,0.000,0.001,0.000,0.903,0.903
TCGA-CH-5767-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.001,0.022,0.017,0.025,0.004,0.000,0.000,0.002,0.000,0.920,0.920
TCGA-CH-5740-01A,0.003,0.000,0.011,0.000,0.010,0.000,0.008,0.022,0.048,0.011,0.013,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-KK-A7B2-01A,0.010,0.000,0.026,0.001,0.019,0.000,0.028,0.050,0.108,0.042,0.028,0.004,0.000,0.001,0.000,0.683,0.683
TCGA-HC-8266-01A,0.010,0.002,0.042,0.002,0.066,0.001,0.035,0.059,0.092,0.026,0.038,0.003,0.000,0.005,0.000,0.619,0.619
TCGA-KC-A4BV-01A,0.000,0.000,0.016,0.004,0.014,0.000,0.015,0.044,0.143,0.041,0.017,0.002,0.000,0.004,0.000,0.698,0.698
TCGA-XJ-A9DI-01A,0.000,0.000,0.021,0.005,0.030,0.000,0.029,0.077,0.150,0.053,0.036,0.000,0.000,0.005,0.000,0.592,0.592
TCGA-HC-A4ZV-01A,0.006,0.016,0.005,0.007,0.008,0.008,0.009,0.018,0.106,0.018,0.038,0.004,0.000,0.005,0.001,0.751,0.751
TCGA-HI-7169-01A,0.001,0.000,0.001,0.000,0.004,0.000,0.001,0.018,0.258,0.181,0.005,0.007,0.000,0.000,0.000,0.523,0.523
TCGA-G9-7509-01A,0.008,0.000,0.003,0.000,0.002,0.000,0.005,0.039,0.069,0.033,0.006,0.004,0.000,0.002,0.000,0.828,0.828
TCGA-KC-A7FE-01A,0.005,0.000,0.007,0.000,0.005,0.000,0.014,0.081,0.163,0.097,0.015,0.012,0.000,0.002,0.000,0.599,0.599
TCGA-XK-AAJA-01A,0.010,0.000,0.007,0.000,0.002,0.000,0.006,0.044,0.016,0.015,0.012,0.003,0.000,0.004,0.000,0.881,0.881
TCGA-G9-7521-01A,0.006,0.000,0.026,0.002,0.022,0.000,0.013,0.027,0.075,0.043,0.029,0.003,0.000,0.003,0.000,0.750,0.750
TCGA-EJ-A8FN-01A,0.011,0.000,0.010,0.000,0.006,0.000,0.010,0.043,0.072,0.063,0.023,0.005,0.000,0.001,0.000,0.754,0.754
TCGA-EJ-5499-01A,0.000,0.000,0.012,0.000,0.005,0.000,0.018,0.038,0.058,0.014,0.015,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-EJ-A46F-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.009,0.002,0.005,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-EJ-8470-01A,0.012,0.000,0.037,0.001,0.031,0.000,0.036,0.035,0.049,0.006,0.038,0.001,0.000,0.005,0.000,0.748,0.748
TCGA-FC-7961-01A,0.004,0.000,0.008,0.001,0.005,0.000,0.009,0.047,0.157,0.037,0.028,0.002,0.000,0.004,0.000,0.696,0.696
TCGA-YL-A8HK-01A,0.006,0.000,0.013,0.003,0.008,0.000,0.015,0.080,0.105,0.099,0.018,0.002,0.000,0.003,0.000,0.646,0.646
TCGA-HC-7748-01A,0.004,0.000,0.013,0.001,0.011,0.000,0.008,0.064,0.116,0.041,0.026,0.004,0.000,0.008,0.000,0.703,0.703
TCGA-G9-7522-01A,0.007,0.000,0.006,0.000,0.008,0.000,0.008,0.055,0.069,0.050,0.018,0.004,0.000,0.002,0.000,0.773,0.773
TCGA-CH-5752-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.075,0.029,0.049,0.014,0.000,0.000,0.003,0.000,0.828,0.828
TCGA-KK-A7AP-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.020,0.005,0.010,0.000,0.000,0.002,0.000,0.953,0.953
TCGA-KK-A6E4-01A,0.015,0.000,0.006,0.000,0.007,0.000,0.004,0.020,0.020,0.008,0.008,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-HC-A632-01A,0.000,0.037,0.021,0.000,0.004,0.009,0.020,0.044,0.124,0.011,0.023,0.003,0.000,0.004,0.000,0.700,0.700
TCGA-EJ-7321-01A,0.004,0.000,0.014,0.000,0.012,0.000,0.016,0.023,0.034,0.006,0.009,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-EJ-A8FU-01A,0.005,0.000,0.012,0.001,0.013,0.000,0.012,0.065,0.154,0.092,0.013,0.007,0.000,0.004,0.000,0.620,0.620
TCGA-EJ-5518-01A,0.004,0.000,0.006,0.000,0.007,0.000,0.004,0.099,0.093,0.057,0.037,0.003,0.000,0.004,0.000,0.685,0.685
TCGA-EJ-5524-01A,0.000,0.000,0.014,0.001,0.021,0.000,0.017,0.052,0.126,0.030,0.023,0.003,0.000,0.006,0.000,0.707,0.707
TCGA-J4-8198-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.004,0.046,0.103,0.049,0.009,0.003,0.000,0.003,0.000,0.771,0.771
TCGA-KK-A8IM-01A,0.000,0.000,0.015,0.001,0.012,0.000,0.013,0.037,0.086,0.036,0.018,0.001,0.000,0.004,0.000,0.776,0.776
TCGA-CH-5748-01A,0.007,0.000,0.005,0.000,0.004,0.000,0.004,0.022,0.027,0.008,0.011,0.000,0.000,0.003,0.000,0.909,0.909
TCGA-VP-A87J-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.028,0.040,0.011,0.019,0.001,0.000,0.003,0.000,0.891,0.891
TCGA-HC-7231-01A,0.008,0.000,0.017,0.001,0.011,0.000,0.015,0.030,0.044,0.008,0.015,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-2A-A8W1-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.000,0.001,0.007,0.000,0.000,0.001,0.000,0.982,0.982
TCGA-G9-6354-01A,0.010,0.000,0.004,0.000,0.004,0.000,0.001,0.013,0.019,0.014,0.008,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-EJ-A7NK-01A,0.010,0.000,0.009,0.000,0.004,0.000,0.011,0.033,0.081,0.061,0.009,0.003,0.000,0.003,0.000,0.777,0.777
TCGA-KK-A8I5-01A,0.001,0.000,0.002,0.000,0.002,0.000,0.001,0.054,0.080,0.045,0.010,0.002,0.000,0.002,0.000,0.801,0.801
TCGA-VP-A876-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.002,0.026,0.020,0.012,0.006,0.000,0.000,0.001,0.000,0.930,0.930
TCGA-YJ-A8SW-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.015,0.034,0.014,0.018,0.000,0.000,0.004,0.000,0.911,0.911
TCGA-G9-6365-01A,0.000,0.000,0.005,0.000,0.007,0.000,0.007,0.051,0.157,0.067,0.010,0.000,0.000,0.001,0.000,0.694,0.694
TCGA-2A-A8VO-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.000,0.038,0.057,0.043,0.010,0.002,0.000,0.001,0.000,0.838,0.838
TCGA-EJ-7789-01A,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.034,0.015,0.013,0.019,0.000,0.000,0.003,0.000,0.913,0.913
TCGA-V1-A8WN-01A,0.009,0.000,0.011,0.000,0.007,0.000,0.009,0.066,0.074,0.045,0.011,0.005,0.000,0.005,0.000,0.758,0.758
TCGA-G9-6343-01A,0.014,0.000,0.000,0.000,0.002,0.000,0.000,0.016,0.030,0.039,0.010,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-EJ-7327-01A,0.000,0.000,0.011,0.000,0.002,0.000,0.007,0.044,0.146,0.029,0.026,0.002,0.000,0.007,0.000,0.726,0.726
TCGA-XK-AAIV-01A,0.011,0.005,0.050,0.008,0.025,0.001,0.027,0.042,0.092,0.022,0.070,0.002,0.000,0.005,0.001,0.641,0.641
TCGA-M7-A720-01A,0.003,0.000,0.009,0.000,0.003,0.000,0.011,0.028,0.068,0.050,0.014,0.005,0.000,0.003,0.000,0.805,0.805
TCGA-V1-A9ZR-01A,0.003,0.001,0.016,0.001,0.006,0.001,0.026,0.054,0.213,0.068,0.048,0.003,0.000,0.003,0.000,0.557,0.557
TCGA-EJ-8468-01A,0.006,0.000,0.021,0.001,0.014,0.000,0.009,0.060,0.125,0.037,0.030,0.010,0.000,0.007,0.000,0.679,0.679
TCGA-ZG-A9N3-01A,0.001,0.032,0.022,0.003,0.009,0.000,0.009,0.021,0.016,0.047,0.007,0.000,0.000,0.002,0.000,0.830,0.830
TCGA-X4-A8KS-01A,0.013,0.000,0.001,0.000,0.003,0.000,0.004,0.002,0.060,0.019,0.004,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-KK-A59V-01A,0.012,0.020,0.046,0.051,0.054,0.000,0.032,0.025,0.044,0.006,0.037,0.000,0.001,0.002,0.001,0.670,0.670
TCGA-V1-A9OY-01A,0.010,0.000,0.014,0.000,0.014,0.000,0.017,0.051,0.090,0.022,0.014,0.001,0.000,0.002,0.000,0.765,0.765
TCGA-QU-A6IP-01A,0.011,0.000,0.007,0.000,0.004,0.000,0.004,0.030,0.056,0.037,0.009,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-HC-7077-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.000,0.012,0.010,0.000,0.010,0.000,0.000,0.002,0.000,0.957,0.957
TCGA-EJ-7123-01A,0.005,0.000,0.002,0.000,0.002,0.000,0.004,0.043,0.027,0.013,0.017,0.000,0.000,0.003,0.000,0.883,0.883
TCGA-YL-A8HM-01A,0.009,0.000,0.012,0.003,0.017,0.000,0.010,0.017,0.020,0.001,0.028,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-M7-A721-01A,0.011,0.000,0.006,0.000,0.005,0.000,0.009,0.041,0.057,0.028,0.023,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-V1-A8WL-01A,0.017,0.000,0.023,0.001,0.019,0.000,0.011,0.041,0.110,0.029,0.011,0.008,0.000,0.002,0.000,0.727,0.727
TCGA-KK-A7AV-01A,0.020,0.003,0.038,0.001,0.024,0.000,0.022,0.054,0.080,0.016,0.033,0.006,0.000,0.004,0.000,0.700,0.700
TCGA-G9-6370-01A,0.001,0.000,0.008,0.000,0.010,0.000,0.014,0.050,0.134,0.062,0.016,0.007,0.000,0.002,0.000,0.696,0.696
TCGA-EJ-5514-01A,0.004,0.000,0.018,0.001,0.005,0.001,0.012,0.057,0.101,0.022,0.042,0.008,0.000,0.008,0.000,0.721,0.721
TCGA-VP-A87K-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.005,0.021,0.018,0.004,0.010,0.000,0.000,0.002,0.000,0.926,0.926
TCGA-ZG-A9MC-01A,0.003,0.028,0.039,0.001,0.034,0.015,0.039,0.079,0.179,0.044,0.038,0.001,0.001,0.005,0.000,0.493,0.493
TCGA-KC-A7FA-01A,0.013,0.000,0.002,0.000,0.003,0.000,0.005,0.040,0.050,0.031,0.015,0.001,0.000,0.001,0.000,0.838,0.838
TCGA-HC-7736-01A,0.006,0.000,0.014,0.000,0.008,0.001,0.012,0.070,0.072,0.038,0.021,0.005,0.000,0.007,0.000,0.747,0.747
TCGA-ZG-A9ND-01A,0.012,0.000,0.001,0.000,0.004,0.000,0.000,0.026,0.011,0.008,0.008,0.000,0.000,0.001,0.000,0.929,0.929
TCGA-VN-A88O-01A,0.009,0.000,0.007,0.000,0.006,0.000,0.001,0.031,0.027,0.026,0.013,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-G9-6494-01A,0.006,0.000,0.005,0.000,0.003,0.000,0.003,0.030,0.063,0.029,0.014,0.005,0.000,0.001,0.000,0.839,0.839
