,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-62-A472-01A,0.001,0.001,0.021,0.031,0.004,0.000,0.040,0.022,0.022,0.018,0.085,0.007,0.001,0.010,0.001,0.736,0.736
TCGA-97-8174-01A,0.012,0.000,0.034,0.000,0.008,0.000,0.040,0.084,0.140,0.087,0.069,0.006,0.002,0.006,0.001,0.511,0.511
TCGA-44-6777-01A,0.019,0.002,0.036,0.001,0.007,0.000,0.032,0.056,0.205,0.025,0.345,0.004,0.001,0.016,0.001,0.249,0.249
TCGA-62-A46P-01A,0.011,0.000,0.009,0.000,0.000,0.000,0.010,0.040,0.039,0.024,0.049,0.001,0.002,0.000,0.001,0.813,0.813
TCGA-55-8089-01A,0.018,0.008,0.039,0.072,0.001,0.000,0.032,0.050,0.106,0.005,0.234,0.004,0.003,0.008,0.001,0.418,0.418
TCGA-MN-A4N5-01A,0.005,0.000,0.027,0.040,0.005,0.000,0.022,0.030,0.036,0.017,0.078,0.002,0.001,0.008,0.002,0.727,0.727
TCGA-49-AAR9-01A,0.000,0.000,0.006,0.008,0.000,0.000,0.010,0.016,0.061,0.000,0.033,0.002,0.000,0.006,0.000,0.858,0.858
TCGA-86-8671-01A,0.011,0.041,0.060,0.008,0.043,0.001,0.073,0.083,0.146,0.025,0.220,0.006,0.003,0.020,0.002,0.258,0.258
TCGA-49-4507-01A,0.016,0.000,0.021,0.045,0.000,0.000,0.001,0.026,0.049,0.011,0.124,0.000,0.001,0.000,0.001,0.703,0.703
TCGA-62-A46V-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.021,0.021,0.128,0.010,0.104,0.006,0.000,0.014,0.000,0.680,0.680
TCGA-05-4389-01A,0.004,0.000,0.035,0.005,0.013,0.000,0.039,0.014,0.035,0.013,0.152,0.007,0.000,0.006,0.001,0.676,0.676
TCGA-50-6592-01A,0.013,0.003,0.024,0.031,0.004,0.000,0.008,0.024,0.122,0.008,0.131,0.002,0.000,0.027,0.002,0.602,0.602
TCGA-91-6831-01A,0.038,0.000,0.028,0.004,0.006,0.000,0.002,0.024,0.133,0.020,0.104,0.000,0.000,0.001,0.001,0.638,0.638
TCGA-55-6987-01A,0.072,0.035,0.028,0.039,0.019,0.000,0.010,0.038,0.073,0.017,0.201,0.002,0.002,0.009,0.002,0.453,0.453
TCGA-49-4510-01A,0.029,0.000,0.011,0.000,0.000,0.000,0.021,0.046,0.052,0.039,0.061,0.001,0.003,0.000,0.001,0.734,0.734
TCGA-86-8672-01A,0.024,0.000,0.028,0.030,0.003,0.000,0.001,0.019,0.146,0.012,0.133,0.000,0.000,0.013,0.001,0.589,0.589
TCGA-44-2668-01B,0.006,0.023,0.034,0.068,0.002,0.000,0.041,0.057,0.123,0.021,0.040,0.008,0.003,0.121,0.040,0.413,0.413
TCGA-93-A4JQ-01A,0.013,0.069,0.046,0.024,0.013,0.002,0.036,0.047,0.179,0.018,0.086,0.003,0.001,0.007,0.002,0.453,0.453
TCGA-97-8177-01A,0.011,0.005,0.028,0.003,0.003,0.000,0.039,0.041,0.115,0.018,0.230,0.008,0.001,0.000,0.001,0.497,0.497
TCGA-05-4396-01A,0.009,0.000,0.017,0.001,0.004,0.000,0.010,0.037,0.033,0.042,0.050,0.001,0.001,0.016,0.001,0.780,0.780
TCGA-55-6978-01A,0.006,0.000,0.035,0.066,0.018,0.000,0.030,0.052,0.196,0.026,0.172,0.005,0.001,0.010,0.001,0.382,0.382
TCGA-69-8453-01A,0.000,0.005,0.031,0.003,0.010,0.000,0.034,0.052,0.063,0.033,0.302,0.008,0.001,0.008,0.000,0.451,0.451
TCGA-50-7109-01A,0.057,0.001,0.034,0.009,0.007,0.000,0.002,0.046,0.068,0.035,0.062,0.000,0.000,0.000,0.001,0.677,0.677
TCGA-49-4501-01A,0.012,0.015,0.031,0.001,0.011,0.000,0.040,0.044,0.104,0.025,0.097,0.006,0.000,0.000,0.001,0.612,0.612
TCGA-50-5049-01A,0.041,0.015,0.051,0.009,0.038,0.000,0.042,0.042,0.165,0.025,0.257,0.001,0.001,0.005,0.001,0.306,0.306
TCGA-78-8660-01A,0.013,0.004,0.043,0.014,0.012,0.000,0.027,0.031,0.047,0.016,0.133,0.003,0.001,0.003,0.002,0.650,0.650
TCGA-91-6828-01A,0.024,0.004,0.029,0.011,0.014,0.000,0.026,0.061,0.049,0.042,0.166,0.005,0.001,0.034,0.001,0.532,0.532
TCGA-50-6590-01A,0.042,0.004,0.051,0.037,0.002,0.000,0.028,0.035,0.086,0.020,0.178,0.001,0.000,0.002,0.001,0.511,0.511
TCGA-97-8176-01A,0.001,0.000,0.014,0.001,0.001,0.000,0.007,0.036,0.042,0.016,0.100,0.001,0.000,0.008,0.001,0.773,0.773
TCGA-50-5935-01A,0.013,0.001,0.043,0.001,0.014,0.000,0.062,0.047,0.079,0.020,0.102,0.001,0.001,0.015,0.001,0.600,0.600
TCGA-55-7281-01A,0.000,0.000,0.024,0.004,0.000,0.000,0.109,0.044,0.109,0.019,0.147,0.003,0.000,0.001,0.000,0.540,0.540
TCGA-49-4488-01A,0.020,0.001,0.024,0.014,0.002,0.000,0.056,0.021,0.050,0.015,0.086,0.001,0.000,0.000,0.001,0.710,0.710
TCGA-NJ-A55A-01A,0.009,0.046,0.038,0.002,0.033,0.000,0.055,0.073,0.101,0.041,0.068,0.012,0.001,0.011,0.001,0.507,0.507
TCGA-95-8494-01A,0.001,0.000,0.015,0.007,0.000,0.000,0.070,0.014,0.018,0.015,0.069,0.003,0.000,0.000,0.001,0.786,0.786
TCGA-44-2657-01A,0.061,0.068,0.042,0.008,0.035,0.000,0.046,0.052,0.099,0.023,0.170,0.005,0.002,0.011,0.001,0.376,0.376
TCGA-78-7158-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.032,0.018,0.048,0.009,0.043,0.001,0.000,0.003,0.000,0.830,0.830
TCGA-93-7347-01A,0.015,0.010,0.052,0.002,0.023,0.001,0.056,0.046,0.118,0.014,0.192,0.007,0.001,0.003,0.002,0.458,0.458
TCGA-38-4630-01A,0.001,0.000,0.013,0.006,0.018,0.000,0.021,0.015,0.077,0.008,0.038,0.001,0.000,0.000,0.000,0.801,0.801
TCGA-86-7953-01A,0.002,0.007,0.040,0.011,0.001,0.000,0.025,0.050,0.056,0.016,0.153,0.003,0.000,0.014,0.003,0.617,0.617
TCGA-50-5072-01A,0.005,0.000,0.022,0.000,0.000,0.000,0.011,0.048,0.087,0.022,0.070,0.001,0.000,0.004,0.001,0.728,0.728
TCGA-62-A46S-01A,0.032,0.000,0.014,0.000,0.009,0.000,0.015,0.042,0.024,0.035,0.098,0.001,0.003,0.000,0.001,0.723,0.723
TCGA-53-A4EZ-01A,0.007,0.011,0.017,0.009,0.001,0.000,0.019,0.007,0.008,0.019,0.064,0.002,0.000,0.003,0.001,0.833,0.833
TCGA-69-7973-01A,0.009,0.002,0.028,0.003,0.007,0.000,0.021,0.040,0.092,0.040,0.033,0.002,0.000,0.010,0.001,0.712,0.712
TCGA-44-6775-01C,0.015,0.039,0.026,0.023,0.002,0.009,0.043,0.055,0.114,0.026,0.053,0.020,0.001,0.070,0.005,0.498,0.498
TCGA-55-8204-01A,0.043,0.000,0.027,0.002,0.003,0.000,0.027,0.050,0.099,0.029,0.037,0.003,0.000,0.012,0.002,0.665,0.665
TCGA-35-5375-01A,0.015,0.000,0.014,0.004,0.005,0.000,0.015,0.004,0.077,0.010,0.062,0.002,0.000,0.007,0.001,0.784,0.784
TCGA-78-7539-01A,0.006,0.001,0.031,0.031,0.022,0.000,0.045,0.016,0.045,0.013,0.173,0.002,0.000,0.001,0.001,0.613,0.613
TCGA-95-A4VK-01A,0.008,0.026,0.029,0.008,0.010,0.000,0.018,0.035,0.055,0.036,0.040,0.001,0.000,0.021,0.002,0.710,0.710
TCGA-50-5055-01A,0.027,0.107,0.052,0.002,0.024,0.001,0.098,0.073,0.168,0.022,0.093,0.004,0.001,0.001,0.001,0.326,0.326
TCGA-44-7667-01A,0.005,0.000,0.008,0.013,0.001,0.000,0.000,0.016,0.028,0.031,0.032,0.000,0.000,0.001,0.001,0.864,0.864
TCGA-MP-A4TI-01A,0.003,0.003,0.057,0.042,0.012,0.001,0.069,0.059,0.148,0.028,0.205,0.005,0.002,0.007,0.003,0.357,0.357
TCGA-55-6979-01A,0.020,0.001,0.055,0.025,0.007,0.000,0.029,0.050,0.096,0.017,0.274,0.004,0.000,0.009,0.002,0.410,0.410
TCGA-55-7284-01B,0.000,0.001,0.023,0.001,0.006,0.000,0.022,0.081,0.091,0.018,0.130,0.008,0.005,0.010,0.000,0.605,0.605
TCGA-44-6778-01A,0.023,0.026,0.045,0.005,0.052,0.000,0.028,0.107,0.046,0.027,0.281,0.008,0.001,0.019,0.001,0.329,0.329
TCGA-35-4123-01A,0.005,0.001,0.025,0.047,0.015,0.000,0.029,0.038,0.083,0.016,0.171,0.004,0.000,0.000,0.002,0.564,0.564
TCGA-44-6776-01A,0.004,0.000,0.015,0.000,0.000,0.000,0.019,0.037,0.039,0.032,0.046,0.003,0.000,0.000,0.001,0.804,0.804
TCGA-44-2656-01B,0.020,0.026,0.020,0.079,0.015,0.000,0.061,0.048,0.071,0.021,0.101,0.009,0.002,0.062,0.001,0.462,0.462
TCGA-73-4676-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.009,0.028,0.053,0.017,0.136,0.007,0.000,0.000,0.000,0.734,0.734
TCGA-86-8673-01A,0.011,0.000,0.018,0.016,0.004,0.000,0.001,0.031,0.075,0.020,0.085,0.000,0.000,0.001,0.001,0.734,0.734
TCGA-62-8395-01A,0.007,0.002,0.023,0.001,0.007,0.000,0.020,0.060,0.082,0.047,0.092,0.001,0.001,0.014,0.001,0.643,0.643
TCGA-44-A4SS-01A,0.000,0.000,0.027,0.031,0.004,0.000,0.033,0.018,0.125,0.008,0.181,0.002,0.000,0.001,0.000,0.570,0.570
TCGA-86-8358-01A,0.021,0.000,0.040,0.005,0.031,0.000,0.014,0.023,0.053,0.037,0.065,0.002,0.000,0.017,0.000,0.690,0.690
TCGA-55-6968-01A,0.045,0.009,0.051,0.012,0.021,0.000,0.009,0.014,0.051,0.015,0.162,0.001,0.000,0.007,0.001,0.600,0.600
TCGA-99-7458-01A,0.002,0.010,0.050,0.005,0.022,0.000,0.058,0.076,0.097,0.019,0.121,0.003,0.000,0.019,0.001,0.516,0.516
TCGA-05-4424-01A,0.005,0.000,0.025,0.004,0.018,0.000,0.019,0.065,0.066,0.037,0.188,0.005,0.000,0.021,0.001,0.545,0.545
TCGA-38-4631-01A,0.021,0.000,0.011,0.003,0.001,0.000,0.000,0.015,0.046,0.007,0.064,0.000,0.000,0.000,0.001,0.831,0.831
TCGA-55-7283-01A,0.001,0.000,0.027,0.002,0.009,0.000,0.046,0.048,0.030,0.025,0.077,0.006,0.001,0.002,0.000,0.726,0.726
TCGA-95-7567-01A,0.030,0.000,0.030,0.009,0.006,0.000,0.002,0.039,0.066,0.014,0.082,0.001,0.000,0.010,0.001,0.711,0.711
TCGA-38-4629-01A,0.011,0.000,0.026,0.023,0.001,0.000,0.001,0.030,0.118,0.011,0.254,0.001,0.001,0.000,0.001,0.522,0.522
TCGA-91-8497-01A,0.052,0.053,0.043,0.001,0.012,0.002,0.035,0.082,0.114,0.042,0.152,0.009,0.001,0.015,0.001,0.387,0.387
TCGA-78-7540-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.016,0.047,0.034,0.009,0.081,0.004,0.003,0.002,0.000,0.791,0.791
TCGA-55-A48Y-01A,0.040,0.000,0.021,0.000,0.001,0.000,0.001,0.040,0.180,0.018,0.057,0.001,0.000,0.001,0.001,0.639,0.639
TCGA-55-7995-01A,0.004,0.012,0.022,0.031,0.040,0.000,0.012,0.012,0.043,0.007,0.211,0.001,0.001,0.015,0.001,0.588,0.588
TCGA-44-3919-01A,0.013,0.012,0.041,0.007,0.016,0.000,0.058,0.037,0.080,0.020,0.159,0.006,0.000,0.014,0.001,0.534,0.534
TCGA-69-7764-01A,0.034,0.008,0.028,0.007,0.009,0.000,0.017,0.028,0.044,0.029,0.040,0.001,0.001,0.000,0.001,0.754,0.754
TCGA-95-7947-01A,0.010,0.012,0.024,0.024,0.013,0.000,0.020,0.034,0.019,0.011,0.103,0.002,0.001,0.015,0.001,0.711,0.711
TCGA-MP-A4TH-01A,0.038,0.073,0.053,0.005,0.019,0.001,0.056,0.044,0.074,0.031,0.099,0.004,0.001,0.012,0.001,0.491,0.491
TCGA-55-7725-01A,0.003,0.037,0.040,0.014,0.000,0.038,0.052,0.027,0.029,0.009,0.100,0.021,0.001,0.001,0.003,0.624,0.624
TCGA-L9-A5IP-01A,0.013,0.000,0.011,0.014,0.002,0.000,0.000,0.047,0.050,0.027,0.057,0.000,0.000,0.038,0.001,0.739,0.739
TCGA-97-7554-01A,0.037,0.001,0.025,0.002,0.009,0.000,0.009,0.066,0.145,0.017,0.137,0.004,0.000,0.012,0.001,0.535,0.535
TCGA-55-8619-01A,0.014,0.022,0.034,0.001,0.015,0.000,0.022,0.101,0.088,0.031,0.244,0.007,0.004,0.009,0.002,0.405,0.405
TCGA-55-7227-01A,0.005,0.000,0.041,0.005,0.009,0.000,0.058,0.051,0.115,0.019,0.132,0.003,0.001,0.003,0.001,0.557,0.557
TCGA-67-3770-01A,0.002,0.000,0.021,0.000,0.007,0.000,0.029,0.022,0.049,0.020,0.196,0.003,0.002,0.000,0.001,0.648,0.648
TCGA-78-7145-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.027,0.034,0.061,0.018,0.091,0.007,0.000,0.008,0.000,0.736,0.736
TCGA-49-AAR3-01A,0.024,0.002,0.045,0.046,0.027,0.000,0.022,0.030,0.117,0.021,0.183,0.001,0.000,0.001,0.001,0.481,0.481
TCGA-44-A479-01A,0.086,0.019,0.049,0.008,0.032,0.000,0.033,0.025,0.164,0.023,0.130,0.001,0.001,0.009,0.001,0.417,0.417
TCGA-4B-A93V-01A,0.086,0.000,0.020,0.003,0.007,0.000,0.000,0.012,0.029,0.015,0.058,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-78-7633-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.005,0.061,0.018,0.054,0.044,0.001,0.001,0.000,0.000,0.806,0.806
TCGA-NJ-A4YP-01A,0.004,0.000,0.013,0.018,0.004,0.000,0.005,0.039,0.159,0.013,0.052,0.001,0.000,0.001,0.001,0.689,0.689
TCGA-38-4626-01A,0.001,0.000,0.019,0.000,0.002,0.000,0.002,0.134,0.094,0.044,0.287,0.008,0.001,0.001,0.004,0.404,0.404
TCGA-78-7535-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.073,0.029,0.054,0.016,0.156,0.002,0.000,0.000,0.000,0.660,0.660
TCGA-55-6970-01A,0.028,0.001,0.032,0.001,0.009,0.000,0.023,0.048,0.039,0.019,0.107,0.003,0.000,0.014,0.001,0.674,0.674
TCGA-55-6543-01A,0.013,0.000,0.016,0.003,0.007,0.000,0.002,0.034,0.061,0.015,0.208,0.005,0.001,0.012,0.001,0.622,0.622
TCGA-05-4402-01A,0.017,0.001,0.027,0.007,0.000,0.000,0.020,0.023,0.086,0.016,0.148,0.003,0.000,0.007,0.001,0.644,0.644
TCGA-55-1596-01A,0.014,0.000,0.029,0.003,0.004,0.000,0.007,0.026,0.025,0.013,0.073,0.002,0.000,0.004,0.001,0.799,0.799
TCGA-49-4490-01A,0.000,0.000,0.023,0.005,0.001,0.000,0.028,0.049,0.115,0.025,0.070,0.001,0.000,0.001,0.000,0.683,0.683
TCGA-62-A471-01A,0.005,0.000,0.011,0.009,0.000,0.000,0.001,0.023,0.018,0.009,0.007,0.001,0.000,0.010,0.001,0.906,0.906
TCGA-86-A456-01A,0.005,0.000,0.019,0.002,0.011,0.000,0.011,0.059,0.064,0.033,0.215,0.006,0.001,0.005,0.001,0.569,0.569
TCGA-49-4512-01A,0.000,0.001,0.015,0.001,0.000,0.000,0.046,0.025,0.168,0.016,0.143,0.003,0.000,0.000,0.000,0.581,0.581
TCGA-75-5122-01A,0.007,0.000,0.028,0.033,0.048,0.000,0.086,0.037,0.028,0.018,0.376,0.004,0.000,0.008,0.003,0.323,0.323
TCGA-55-A48X-01A,0.020,0.066,0.037,0.009,0.011,0.000,0.038,0.060,0.081,0.029,0.067,0.005,0.001,0.012,0.001,0.563,0.563
TCGA-86-8278-01A,0.029,0.001,0.022,0.016,0.002,0.000,0.021,0.022,0.136,0.007,0.113,0.005,0.001,0.024,0.001,0.600,0.600
TCGA-55-6982-01A,0.014,0.007,0.027,0.010,0.000,0.000,0.015,0.013,0.164,0.013,0.191,0.003,0.000,0.009,0.001,0.534,0.534
TCGA-50-5045-01A,0.021,0.016,0.041,0.001,0.013,0.000,0.062,0.053,0.135,0.026,0.213,0.005,0.001,0.007,0.002,0.404,0.404
TCGA-05-4398-01A,0.024,0.002,0.028,0.015,0.005,0.000,0.031,0.027,0.057,0.020,0.148,0.003,0.000,0.021,0.002,0.618,0.618
TCGA-64-5775-01A,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.071,0.137,0.001,0.135,0.002,0.000,0.000,0.000,0.633,0.633
TCGA-97-7547-01A,0.012,0.005,0.033,0.000,0.001,0.000,0.011,0.033,0.066,0.014,0.123,0.007,0.000,0.010,0.001,0.683,0.683
TCGA-75-7031-01A,0.012,0.000,0.032,0.016,0.000,0.000,0.006,0.019,0.026,0.021,0.120,0.000,0.001,0.007,0.001,0.740,0.740
TCGA-44-2655-01A,0.005,0.013,0.032,0.000,0.000,0.000,0.048,0.060,0.052,0.029,0.073,0.002,0.000,0.005,0.002,0.679,0.679
TCGA-75-6212-01A,0.012,0.032,0.034,0.000,0.000,0.000,0.058,0.036,0.060,0.022,0.162,0.015,0.001,0.000,0.001,0.568,0.568
TCGA-05-4390-01A,0.028,0.000,0.018,0.001,0.001,0.000,0.000,0.032,0.070,0.025,0.061,0.000,0.000,0.012,0.000,0.750,0.750
TCGA-86-8674-01A,0.008,0.000,0.006,0.001,0.000,0.000,0.003,0.024,0.040,0.021,0.018,0.000,0.000,0.023,0.001,0.856,0.856
TCGA-49-6742-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.004,0.059,0.045,0.025,0.055,0.001,0.000,0.010,0.000,0.792,0.792
TCGA-44-A47B-01A,0.000,0.000,0.011,0.021,0.007,0.000,0.017,0.033,0.040,0.025,0.106,0.004,0.000,0.001,0.000,0.733,0.733
TCGA-MP-A4SW-01A,0.027,0.011,0.031,0.005,0.007,0.000,0.021,0.025,0.047,0.013,0.178,0.003,0.001,0.012,0.001,0.618,0.618
TCGA-64-5815-01A,0.007,0.000,0.029,0.000,0.000,0.000,0.027,0.032,0.307,0.011,0.176,0.004,0.001,0.003,0.001,0.402,0.402
TCGA-MP-A4T8-01A,0.001,0.000,0.017,0.006,0.000,0.000,0.009,0.031,0.122,0.025,0.020,0.000,0.000,0.008,0.000,0.759,0.759
TCGA-NJ-A4YI-01A,0.000,0.000,0.016,0.001,0.000,0.000,0.041,0.028,0.096,0.017,0.143,0.001,0.000,0.016,0.000,0.641,0.641
TCGA-L4-A4E6-01A,0.000,0.000,0.021,0.000,0.007,0.000,0.025,0.117,0.066,0.036,0.502,0.008,0.005,0.001,0.000,0.211,0.211
TCGA-55-8302-01A,0.005,0.001,0.026,0.017,0.002,0.000,0.010,0.021,0.042,0.015,0.110,0.004,0.000,0.001,0.001,0.744,0.744
TCGA-05-4405-01A,0.015,0.001,0.013,0.003,0.008,0.000,0.030,0.056,0.174,0.022,0.123,0.003,0.000,0.017,0.001,0.533,0.533
TCGA-78-7147-01A,0.000,0.000,0.020,0.009,0.017,0.000,0.033,0.012,0.046,0.012,0.084,0.003,0.000,0.001,0.000,0.763,0.763
TCGA-MP-A4TD-01A,0.032,0.022,0.024,0.001,0.007,0.000,0.020,0.047,0.221,0.053,0.067,0.003,0.000,0.003,0.001,0.499,0.499
TCGA-55-6971-01A,0.056,0.022,0.036,0.031,0.015,0.000,0.024,0.061,0.092,0.022,0.153,0.006,0.001,0.019,0.002,0.461,0.461
TCGA-50-6591-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.005,0.034,0.141,0.014,0.004,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-95-7944-01A,0.000,0.000,0.024,0.082,0.000,0.000,0.002,0.030,0.098,0.002,0.121,0.000,0.001,0.000,0.000,0.641,0.641
TCGA-NJ-A4YF-01A,0.008,0.000,0.008,0.007,0.003,0.000,0.001,0.010,0.030,0.020,0.041,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-86-8073-01A,0.000,0.001,0.018,0.001,0.010,0.000,0.023,0.036,0.091,0.024,0.167,0.005,0.000,0.021,0.000,0.602,0.602
TCGA-L9-A7SV-01A,0.005,0.004,0.007,0.024,0.000,0.000,0.014,0.024,0.004,0.029,0.040,0.001,0.000,0.000,0.001,0.848,0.848
TCGA-93-A4JP-01A,0.000,0.000,0.023,0.004,0.003,0.000,0.029,0.131,0.073,0.036,0.217,0.015,0.004,0.018,0.000,0.447,0.447
TCGA-78-7163-01A,0.007,0.000,0.016,0.015,0.002,0.000,0.008,0.002,0.002,0.002,0.037,0.001,0.000,0.001,0.001,0.907,0.907
TCGA-64-1678-01A,0.039,0.000,0.008,0.000,0.000,0.000,0.000,0.005,0.019,0.013,0.003,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-NJ-A55R-01A,0.055,0.024,0.021,0.000,0.005,0.000,0.006,0.041,0.085,0.042,0.034,0.005,0.000,0.020,0.000,0.663,0.663
TCGA-97-A4M7-01A,0.023,0.009,0.047,0.002,0.012,0.000,0.105,0.064,0.101,0.022,0.102,0.008,0.001,0.006,0.001,0.499,0.499
TCGA-38-A44F-01A,0.023,0.026,0.037,0.003,0.008,0.000,0.052,0.079,0.097,0.038,0.141,0.009,0.003,0.001,0.001,0.481,0.481
TCGA-62-8399-01A,0.005,0.000,0.009,0.005,0.015,0.000,0.011,0.096,0.079,0.065,0.034,0.011,0.000,0.000,0.023,0.644,0.644
TCGA-49-4514-01A,0.020,0.006,0.019,0.012,0.000,0.000,0.005,0.016,0.017,0.010,0.054,0.001,0.000,0.000,0.001,0.840,0.840
TCGA-44-5643-01A,0.003,0.013,0.040,0.001,0.015,0.000,0.033,0.023,0.002,0.010,0.029,0.001,0.000,0.009,0.000,0.820,0.820
TCGA-J2-A4AE-01A,0.031,0.026,0.026,0.007,0.014,0.001,0.055,0.059,0.030,0.025,0.112,0.006,0.001,0.000,0.001,0.607,0.607
TCGA-05-4415-01A,0.005,0.000,0.004,0.024,0.001,0.000,0.000,0.042,0.028,0.011,0.072,0.002,0.000,0.006,0.001,0.805,0.805
TCGA-91-6830-01A,0.004,0.003,0.020,0.005,0.011,0.000,0.009,0.087,0.124,0.043,0.130,0.010,0.001,0.025,0.001,0.528,0.528
TCGA-49-6745-01A,0.000,0.000,0.039,0.017,0.002,0.000,0.044,0.056,0.101,0.023,0.123,0.007,0.000,0.002,0.000,0.585,0.585
TCGA-86-A4P7-01A,0.029,0.008,0.022,0.005,0.018,0.000,0.015,0.113,0.067,0.047,0.187,0.006,0.004,0.008,0.001,0.473,0.473
TCGA-44-4112-01B,0.016,0.018,0.013,0.027,0.012,0.015,0.019,0.073,0.112,0.039,0.039,0.014,0.001,0.057,0.004,0.541,0.541
TCGA-55-6975-01A,0.029,0.000,0.018,0.000,0.001,0.000,0.012,0.084,0.237,0.035,0.035,0.003,0.000,0.008,0.001,0.537,0.537
TCGA-95-7039-01A,0.000,0.000,0.010,0.010,0.005,0.000,0.013,0.069,0.075,0.037,0.059,0.002,0.000,0.002,0.000,0.716,0.716
TCGA-44-6147-01B,0.026,0.077,0.023,0.006,0.031,0.036,0.026,0.085,0.123,0.045,0.038,0.013,0.000,0.053,0.002,0.415,0.415
TCGA-05-4432-01A,0.048,0.007,0.031,0.007,0.011,0.000,0.012,0.025,0.063,0.035,0.106,0.001,0.000,0.003,0.000,0.650,0.650
TCGA-49-4487-01A,0.032,0.059,0.043,0.018,0.015,0.000,0.024,0.036,0.128,0.015,0.090,0.001,0.000,0.000,0.001,0.537,0.537
TCGA-55-7727-01A,0.007,0.052,0.048,0.017,0.001,0.000,0.024,0.025,0.033,0.006,0.070,0.005,0.000,0.010,0.004,0.696,0.696
TCGA-73-A9RS-01A,0.027,0.000,0.012,0.012,0.002,0.000,0.006,0.011,0.016,0.018,0.052,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-44-5644-01A,0.026,0.000,0.008,0.002,0.006,0.000,0.002,0.019,0.046,0.021,0.017,0.000,0.000,0.006,0.001,0.844,0.844
TCGA-55-7914-01A,0.052,0.011,0.035,0.020,0.001,0.000,0.006,0.028,0.079,0.013,0.069,0.005,0.000,0.002,0.001,0.676,0.676
TCGA-62-A46R-01A,0.016,0.007,0.039,0.007,0.005,0.003,0.048,0.014,0.043,0.015,0.127,0.014,0.000,0.004,0.002,0.657,0.657
TCGA-49-AARQ-01A,0.005,0.000,0.003,0.055,0.000,0.000,0.010,0.003,0.012,0.004,0.087,0.002,0.000,0.000,0.001,0.818,0.818
TCGA-75-6207-01A,0.000,0.001,0.010,0.004,0.010,0.000,0.003,0.026,0.022,0.013,0.088,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-53-7813-01A,0.129,0.011,0.017,0.023,0.000,0.000,0.002,0.008,0.035,0.017,0.001,0.000,0.000,0.005,0.001,0.752,0.752
TCGA-44-3918-01B,0.013,0.021,0.026,0.065,0.021,0.002,0.029,0.066,0.089,0.027,0.098,0.011,0.002,0.086,0.002,0.443,0.443
TCGA-64-1681-01A,0.000,0.001,0.029,0.001,0.000,0.000,0.075,0.060,0.096,0.033,0.108,0.004,0.000,0.000,0.000,0.593,0.593
TCGA-05-4410-01A,0.048,0.016,0.029,0.034,0.012,0.000,0.011,0.025,0.044,0.017,0.161,0.002,0.000,0.009,0.001,0.588,0.588
TCGA-55-8620-01A,0.036,0.017,0.044,0.002,0.026,0.000,0.011,0.014,0.023,0.019,0.094,0.003,0.000,0.010,0.000,0.702,0.702
TCGA-64-5774-01A,0.037,0.000,0.028,0.013,0.006,0.000,0.001,0.026,0.061,0.025,0.017,0.000,0.001,0.016,0.001,0.767,0.767
TCGA-44-6148-01A,0.027,0.011,0.025,0.000,0.012,0.000,0.044,0.065,0.127,0.029,0.085,0.022,0.001,0.010,0.000,0.543,0.543
TCGA-MN-A4N1-01A,0.000,0.000,0.020,0.001,0.000,0.000,0.016,0.018,0.052,0.008,0.050,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-05-5429-01A,0.006,0.000,0.007,0.001,0.000,0.000,0.010,0.020,0.084,0.013,0.026,0.007,0.000,0.000,0.000,0.825,0.825
TCGA-91-6847-01A,0.000,0.000,0.006,0.016,0.000,0.000,0.003,0.007,0.003,0.003,0.001,0.001,0.000,0.008,0.000,0.952,0.952
TCGA-55-8511-01A,0.033,0.014,0.035,0.013,0.013,0.000,0.027,0.049,0.123,0.016,0.117,0.001,0.000,0.025,0.001,0.531,0.531
TCGA-50-5944-01A,0.000,0.000,0.010,0.001,0.004,0.000,0.013,0.044,0.173,0.033,0.161,0.010,0.000,0.004,0.000,0.546,0.546
TCGA-55-1592-01A,0.014,0.000,0.013,0.003,0.008,0.000,0.002,0.032,0.049,0.018,0.204,0.006,0.000,0.005,0.001,0.645,0.645
TCGA-50-8457-01A,0.051,0.039,0.045,0.002,0.020,0.002,0.039,0.071,0.115,0.030,0.107,0.007,0.001,0.003,0.001,0.466,0.466
