,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-T1-A6J8-01A,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DD-AAW0-01A,0.013,0.000,0.008,0.000,0.000,0.000,0.002,0.047,0.040,0.002,0.141,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-BC-A216-01A,0.019,0.000,0.000,0.052,0.000,0.000,0.000,0.004,0.000,0.022,0.055,0.000,0.000,0.002,0.000,0.845,0.845
TCGA-DD-AACG-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-CC-A123-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-DD-A1EE-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.003,0.060,0.000,0.000,0.002,0.000,0.902,0.902
TCGA-FV-A3I1-01A,0.018,0.000,0.025,0.000,0.000,0.000,0.000,0.035,0.008,0.000,0.117,0.000,0.000,0.002,0.000,0.794,0.794
TCGA-G3-A5SJ-01A,0.031,0.000,0.012,0.000,0.002,0.000,0.003,0.017,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-BC-A3KG-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.003,0.029,0.000,0.000,0.001,0.000,0.953,0.953
TCGA-ZS-A9CF-01A,0.013,0.000,0.000,0.001,0.000,0.000,0.000,0.047,0.000,0.017,0.067,0.000,0.000,0.001,0.000,0.852,0.852
TCGA-RC-A6M6-01A,0.015,0.000,0.007,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-AACI-01A,0.035,0.000,0.007,0.003,0.001,0.000,0.000,0.025,0.000,0.015,0.128,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-EP-A3JL-01A,0.016,0.000,0.008,0.000,0.000,0.000,0.000,0.029,0.000,0.006,0.115,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-CC-A5UD-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.028,0.000,0.009,0.043,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-ES-A2HS-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.001,0.041,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-BC-A10U-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.002,0.000,0.931,0.931
TCGA-DD-A119-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.001,0.045,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-2Y-A9H1-01A,0.030,0.000,0.004,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-G3-A5SK-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.080,0.000,0.002,0.000,0.000,0.881,0.881
TCGA-BC-A10Y-01A,0.018,0.000,0.005,0.002,0.000,0.000,0.000,0.038,0.000,0.005,0.059,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-DD-AAE1-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.001,0.016,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-DD-AADN-01A,0.067,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.001,0.000,0.000,0.845,0.845
TCGA-CC-A3M9-01A,0.002,0.000,0.070,0.039,0.055,0.000,0.007,0.041,0.167,0.009,0.346,0.001,0.000,0.001,0.000,0.261,0.261
TCGA-DD-A73C-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.011,0.082,0.000,0.002,0.000,0.000,0.787,0.787
TCGA-BW-A5NP-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-CC-A7IL-01A,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-DD-AACV-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-DD-AAD1-01A,0.019,0.014,0.022,0.011,0.003,0.000,0.009,0.108,0.105,0.049,0.070,0.000,0.001,0.006,0.000,0.582,0.582
TCGA-DD-AAVV-01A,0.031,0.000,0.014,0.000,0.000,0.000,0.001,0.075,0.020,0.035,0.126,0.000,0.000,0.001,0.000,0.695,0.695
TCGA-ED-A8O5-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.079,0.000,0.003,0.011,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-ED-A97K-01A,0.006,0.000,0.009,0.000,0.007,0.000,0.000,0.043,0.086,0.012,0.084,0.001,0.000,0.006,0.000,0.744,0.744
TCGA-2V-A95S-01A,0.066,0.000,0.036,0.035,0.017,0.000,0.000,0.014,0.002,0.001,0.100,0.000,0.000,0.002,0.000,0.727,0.727
TCGA-UB-A7MB-01A,0.011,0.000,0.003,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.045,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-CC-5264-01A,0.001,0.000,0.008,0.002,0.000,0.000,0.000,0.017,0.000,0.000,0.068,0.000,0.000,0.003,0.000,0.900,0.900
TCGA-ED-A66Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-ED-A627-01A,0.028,0.000,0.011,0.000,0.033,0.000,0.002,0.096,0.163,0.040,0.163,0.000,0.000,0.004,0.001,0.459,0.459
TCGA-DD-AACC-01A,0.053,0.000,0.027,0.001,0.046,0.000,0.014,0.028,0.003,0.000,0.231,0.000,0.000,0.000,0.000,0.595,0.595
TCGA-DD-A4NB-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.101,0.250,0.062,0.092,0.000,0.000,0.001,0.000,0.485,0.485
TCGA-ED-A66X-01A,0.013,0.000,0.008,0.000,0.000,0.000,0.000,0.043,0.066,0.014,0.165,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-DD-A114-01A,0.023,0.001,0.048,0.030,0.009,0.000,0.027,0.062,0.065,0.032,0.158,0.001,0.000,0.003,0.000,0.540,0.540
TCGA-DD-A3A9-01A,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.079,0.018,0.024,0.039,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-XR-A8TG-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.002,0.034,0.058,0.000,0.000,0.003,0.000,0.857,0.857
TCGA-ES-A2HT-01A,0.038,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-2Y-A9H3-01A,0.104,0.000,0.015,0.000,0.000,0.000,0.000,0.044,0.000,0.013,0.125,0.009,0.000,0.000,0.000,0.689,0.689
TCGA-2Y-A9HB-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.000,0.003,0.079,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-FV-A495-01A,0.026,0.000,0.011,0.000,0.000,0.000,0.000,0.031,0.029,0.002,0.106,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-G3-AAV4-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-BC-A10W-01A,0.002,0.000,0.009,0.000,0.000,0.000,0.004,0.050,0.000,0.032,0.103,0.000,0.000,0.001,0.000,0.798,0.798
TCGA-DD-A1EK-01A,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.000,0.003,0.178,0.000,0.000,0.001,0.000,0.782,0.782
TCGA-DD-AAD6-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-G3-A3CH-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.080,0.000,0.020,0.088,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-KR-A7K2-01A,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.003,0.028,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-DD-AAEG-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.017,0.039,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-ZS-A9CD-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.064,0.000,0.019,0.064,0.000,0.000,0.000,0.000,0.840,0.840
