,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.006,0.016,0.001,0.015,0.000,0.000,0.000,0.001,0.000,0.948,0.948
TCGA-UC-A7PF-01A,0.008,0.000,0.032,0.084,0.001,0.000,0.102,0.028,0.050,0.005,0.054,0.001,0.000,0.021,0.001,0.612,0.612
TCGA-C5-A1BQ-01C,0.000,0.000,0.014,0.086,0.001,0.000,0.000,0.032,0.000,0.001,0.071,0.000,0.000,0.012,0.000,0.782,0.782
TCGA-C5-A1MN-01A,0.000,0.000,0.014,0.004,0.000,0.000,0.005,0.051,0.014,0.000,0.004,0.001,0.000,0.020,0.001,0.886,0.886
TCGA-VS-A8EB-01A,0.000,0.000,0.002,0.045,0.000,0.000,0.015,0.017,0.004,0.003,0.014,0.001,0.003,0.000,0.000,0.897,0.897
TCGA-MY-A5BD-01A,0.000,0.000,0.020,0.017,0.000,0.000,0.025,0.008,0.007,0.006,0.003,0.002,0.000,0.000,0.000,0.910,0.910
TCGA-C5-A3HF-01A,0.008,0.000,0.027,0.025,0.003,0.000,0.030,0.026,0.068,0.001,0.019,0.002,0.000,0.004,0.001,0.786,0.786
TCGA-HM-A6W2-01A,0.003,0.000,0.010,0.003,0.006,0.000,0.009,0.026,0.090,0.011,0.034,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-C5-A2LS-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.018,0.008,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.958,0.958
TCGA-C5-A8YT-01A,0.000,0.000,0.008,0.025,0.002,0.000,0.006,0.037,0.291,0.008,0.011,0.002,0.017,0.000,0.000,0.594,0.594
TCGA-C5-A901-01A,0.003,0.000,0.022,0.007,0.000,0.001,0.014,0.049,0.004,0.010,0.006,0.001,0.000,0.043,0.001,0.838,0.838
TCGA-MU-A51Y-01A,0.000,0.000,0.056,0.048,0.000,0.000,0.088,0.065,0.046,0.015,0.058,0.000,0.000,0.029,0.000,0.594,0.594
TCGA-EA-A5ZE-01A,0.000,0.000,0.032,0.019,0.001,0.000,0.099,0.051,0.078,0.014,0.057,0.000,0.001,0.003,0.000,0.644,0.644
TCGA-IR-A3LI-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-ZJ-AAXA-01A,0.000,0.000,0.006,0.003,0.000,0.002,0.007,0.046,0.001,0.020,0.013,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-FU-A3NI-01A,0.000,0.000,0.022,0.017,0.000,0.000,0.036,0.029,0.025,0.010,0.019,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-DG-A2KM-01A,0.031,0.006,0.039,0.094,0.090,0.000,0.042,0.020,0.058,0.008,0.261,0.001,0.001,0.029,0.002,0.318,0.318
TCGA-EA-A97N-01A,0.000,0.000,0.020,0.002,0.000,0.002,0.023,0.048,0.070,0.022,0.004,0.002,0.000,0.022,0.000,0.784,0.784
TCGA-DG-A2KJ-01A,0.014,0.001,0.028,0.015,0.000,0.000,0.032,0.008,0.006,0.000,0.048,0.002,0.000,0.000,0.001,0.844,0.844
TCGA-VS-A8QM-01A,0.009,0.010,0.042,0.027,0.044,0.043,0.046,0.083,0.060,0.031,0.016,0.003,0.001,0.024,0.002,0.560,0.560
TCGA-VS-A8EL-01A,0.000,0.000,0.022,0.045,0.030,0.000,0.006,0.020,0.067,0.001,0.100,0.000,0.000,0.040,0.000,0.668,0.668
TCGA-Q1-A73P-01A,0.000,0.000,0.028,0.044,0.000,0.000,0.011,0.013,0.029,0.002,0.059,0.002,0.000,0.003,0.000,0.808,0.808
TCGA-PN-A8MA-01A,0.027,0.001,0.027,0.043,0.013,0.000,0.026,0.041,0.028,0.021,0.037,0.000,0.000,0.000,0.000,0.736,0.736
TCGA-C5-A1BN-01B,0.000,0.000,0.006,0.001,0.000,0.000,0.004,0.047,0.001,0.004,0.001,0.003,0.000,0.006,0.000,0.928,0.928
TCGA-DS-A1O9-01A,0.000,0.000,0.035,0.013,0.000,0.000,0.011,0.060,0.070,0.014,0.144,0.001,0.000,0.016,0.000,0.635,0.635
TCGA-DS-A7WH-01A,0.000,0.000,0.005,0.022,0.000,0.000,0.003,0.059,0.163,0.024,0.005,0.003,0.000,0.009,0.000,0.708,0.708
TCGA-VS-A9UL-01A,0.001,0.000,0.007,0.006,0.020,0.000,0.004,0.013,0.075,0.010,0.001,0.000,0.000,0.000,0.002,0.861,0.861
TCGA-VS-A953-01A,0.000,0.000,0.000,0.027,0.001,0.000,0.002,0.029,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-FU-A770-01A,0.000,0.000,0.002,0.008,0.000,0.002,0.020,0.025,0.008,0.004,0.001,0.002,0.000,0.000,0.000,0.929,0.929
TCGA-C5-A7CM-01A,0.049,0.000,0.001,0.006,0.000,0.000,0.000,0.023,0.041,0.007,0.003,0.000,0.000,0.002,0.000,0.869,0.869
TCGA-ZJ-AAXT-01A,0.000,0.000,0.014,0.020,0.009,0.000,0.002,0.029,0.000,0.019,0.009,0.001,0.000,0.034,0.002,0.860,0.860
TCGA-EK-A2R8-01A,0.000,0.000,0.006,0.019,0.000,0.000,0.000,0.026,0.054,0.001,0.001,0.002,0.000,0.000,0.000,0.891,0.891
TCGA-C5-A1BJ-01A,0.000,0.000,0.047,0.003,0.023,0.001,0.026,0.048,0.048,0.015,0.003,0.002,0.000,0.032,0.016,0.735,0.735
TCGA-VS-A9UJ-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.004,0.015,0.036,0.000,0.001,0.000,0.000,0.013,0.000,0.921,0.921
TCGA-EA-A3HQ-01A,0.000,0.000,0.033,0.017,0.002,0.000,0.028,0.042,0.017,0.009,0.083,0.000,0.000,0.023,0.000,0.746,0.746
TCGA-JX-A5QV-01A,0.000,0.000,0.018,0.022,0.000,0.000,0.034,0.024,0.001,0.000,0.046,0.007,0.000,0.008,0.000,0.839,0.839
TCGA-C5-A1M8-01A,0.000,0.000,0.013,0.008,0.001,0.001,0.005,0.030,0.000,0.010,0.004,0.000,0.000,0.006,0.000,0.921,0.921
TCGA-ZJ-AB0I-01A,0.000,0.000,0.005,0.028,0.000,0.000,0.026,0.030,0.034,0.003,0.012,0.000,0.000,0.006,0.000,0.856,0.856
TCGA-C5-A0TN-01A,0.000,0.000,0.019,0.006,0.000,0.000,0.000,0.030,0.019,0.014,0.011,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-VS-A9UB-01A,0.000,0.000,0.016,0.076,0.027,0.000,0.034,0.035,0.003,0.007,0.073,0.002,0.000,0.006,0.022,0.701,0.701
TCGA-LP-A4AU-01A,0.009,0.000,0.008,0.032,0.000,0.000,0.004,0.068,0.003,0.020,0.002,0.001,0.000,0.018,0.002,0.834,0.834
TCGA-ZJ-AAXN-01A,0.000,0.000,0.006,0.040,0.000,0.000,0.015,0.035,0.035,0.008,0.014,0.005,0.007,0.011,0.000,0.823,0.823
TCGA-C5-A2LY-01A,0.000,0.000,0.034,0.093,0.001,0.000,0.093,0.015,0.000,0.001,0.074,0.000,0.000,0.000,0.000,0.689,0.689
TCGA-EK-A2GZ-01A,0.000,0.000,0.017,0.011,0.000,0.000,0.000,0.016,0.000,0.005,0.014,0.001,0.000,0.016,0.000,0.918,0.918
TCGA-ZJ-A8QO-01A,0.030,0.001,0.078,0.023,0.052,0.001,0.055,0.026,0.104,0.016,0.050,0.000,0.000,0.004,0.001,0.558,0.558
TCGA-FU-A2QG-01A,0.000,0.000,0.013,0.041,0.000,0.001,0.010,0.044,0.001,0.000,0.001,0.002,0.000,0.017,0.000,0.868,0.868
TCGA-BI-A0VS-01A,0.002,0.014,0.054,0.002,0.018,0.000,0.026,0.035,0.061,0.014,0.026,0.001,0.000,0.000,0.001,0.747,0.747
TCGA-DG-A2KH-01A,0.000,0.000,0.001,0.018,0.000,0.000,0.024,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-EK-A2RB-01A,0.000,0.000,0.007,0.023,0.000,0.000,0.000,0.022,0.000,0.004,0.008,0.000,0.000,0.012,0.000,0.923,0.923
TCGA-VS-A8EI-01A,0.006,0.000,0.027,0.017,0.031,0.000,0.022,0.052,0.033,0.010,0.021,0.002,0.000,0.004,0.001,0.773,0.773
TCGA-EK-A2IP-01A,0.000,0.000,0.019,0.013,0.000,0.000,0.003,0.042,0.007,0.001,0.000,0.001,0.000,0.000,0.000,0.913,0.913
TCGA-JW-AAVH-01A,0.000,0.000,0.011,0.021,0.004,0.000,0.009,0.021,0.001,0.005,0.000,0.001,0.000,0.020,0.000,0.907,0.907
TCGA-MU-A5YI-01A,0.000,0.000,0.034,0.014,0.000,0.000,0.048,0.084,0.153,0.035,0.017,0.000,0.000,0.000,0.000,0.614,0.614
TCGA-C5-A7UE-01A,0.001,0.000,0.014,0.006,0.000,0.000,0.018,0.024,0.000,0.001,0.004,0.002,0.000,0.018,0.003,0.910,0.910
TCGA-UC-A7PD-01A,0.000,0.000,0.010,0.007,0.000,0.000,0.007,0.052,0.001,0.008,0.001,0.002,0.000,0.005,0.000,0.906,0.906
TCGA-DS-A1OC-01A,0.006,0.000,0.017,0.034,0.008,0.000,0.002,0.037,0.001,0.006,0.068,0.001,0.000,0.038,0.001,0.783,0.783
TCGA-EA-A1QT-01A,0.000,0.000,0.027,0.019,0.000,0.000,0.007,0.028,0.004,0.006,0.003,0.000,0.000,0.011,0.000,0.894,0.894
TCGA-FU-A3TX-01A,0.000,0.000,0.017,0.013,0.024,0.000,0.036,0.033,0.019,0.013,0.013,0.001,0.000,0.006,0.000,0.825,0.825
TCGA-VS-A9UQ-01A,0.002,0.000,0.012,0.024,0.008,0.000,0.022,0.026,0.074,0.007,0.015,0.002,0.001,0.000,0.000,0.806,0.806
TCGA-FU-A3YQ-01A,0.029,0.001,0.053,0.033,0.000,0.000,0.067,0.070,0.057,0.012,0.027,0.002,0.000,0.053,0.003,0.593,0.593
TCGA-EA-A5O9-01A,0.000,0.000,0.019,0.018,0.000,0.000,0.009,0.018,0.000,0.001,0.014,0.000,0.000,0.020,0.000,0.901,0.901
TCGA-MA-AA3W-01A,0.000,0.006,0.052,0.089,0.000,0.000,0.100,0.031,0.003,0.014,0.034,0.001,0.001,0.016,0.000,0.654,0.654
TCGA-VS-A8QC-01A,0.000,0.000,0.011,0.020,0.000,0.000,0.007,0.028,0.051,0.011,0.014,0.001,0.000,0.009,0.000,0.846,0.846
TCGA-VS-A9V2-01A,0.000,0.001,0.029,0.071,0.001,0.000,0.085,0.034,0.003,0.003,0.025,0.003,0.000,0.019,0.000,0.726,0.726
TCGA-MY-A913-01A,0.007,0.000,0.043,0.024,0.000,0.000,0.015,0.040,0.017,0.003,0.030,0.001,0.000,0.017,0.001,0.802,0.802
TCGA-JW-A5VK-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.005,0.014,0.000,0.005,0.004,0.000,0.000,0.002,0.002,0.955,0.955
TCGA-VS-A9UO-01A,0.009,0.000,0.000,0.037,0.001,0.000,0.001,0.001,0.005,0.001,0.000,0.000,0.000,0.005,0.000,0.939,0.939
TCGA-C5-A7X3-01A,0.040,0.000,0.019,0.016,0.001,0.000,0.009,0.029,0.059,0.009,0.048,0.002,0.003,0.000,0.000,0.765,0.765
TCGA-C5-A1M9-01A,0.000,0.000,0.005,0.017,0.000,0.000,0.005,0.011,0.013,0.005,0.030,0.003,0.000,0.008,0.000,0.904,0.904
TCGA-EA-A44S-01A,0.000,0.000,0.026,0.026,0.007,0.001,0.023,0.026,0.000,0.008,0.051,0.001,0.000,0.029,0.000,0.801,0.801
TCGA-EA-A43B-01A,0.005,0.000,0.025,0.027,0.000,0.000,0.020,0.047,0.024,0.010,0.016,0.001,0.000,0.001,0.002,0.820,0.820
TCGA-FU-A3HZ-01A,0.000,0.000,0.007,0.024,0.006,0.000,0.001,0.011,0.032,0.008,0.025,0.001,0.000,0.000,0.000,0.886,0.886
TCGA-C5-A1MJ-01A,0.000,0.000,0.025,0.009,0.000,0.000,0.014,0.029,0.073,0.019,0.069,0.002,0.000,0.000,0.000,0.759,0.759
TCGA-JW-A69B-01A,0.005,0.000,0.019,0.003,0.000,0.000,0.006,0.020,0.032,0.005,0.095,0.001,0.000,0.014,0.000,0.799,0.799
TCGA-EA-A3QD-01A,0.005,0.014,0.056,0.062,0.052,0.002,0.041,0.018,0.053,0.008,0.120,0.001,0.001,0.005,0.002,0.560,0.560
TCGA-MU-A8JM-01A,0.000,0.000,0.032,0.019,0.000,0.000,0.048,0.039,0.001,0.001,0.001,0.005,0.000,0.037,0.000,0.817,0.817
TCGA-VS-A8EC-01A,0.000,0.000,0.004,0.000,0.001,0.004,0.001,0.015,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-C5-A1BK-01B,0.003,0.001,0.073,0.065,0.000,0.000,0.111,0.033,0.002,0.007,0.041,0.000,0.000,0.008,0.002,0.654,0.654
TCGA-VS-A8EG-01A,0.000,0.000,0.017,0.014,0.000,0.000,0.017,0.043,0.000,0.009,0.000,0.001,0.000,0.032,0.000,0.866,0.866
TCGA-ZJ-AAXJ-01A,0.002,0.000,0.009,0.003,0.000,0.000,0.017,0.013,0.000,0.000,0.000,0.001,0.000,0.011,0.003,0.941,0.941
TCGA-EK-A2RN-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.003,0.015,0.000,0.000,0.026,0.002,0.000,0.024,0.000,0.921,0.921
TCGA-MA-AA41-01A,0.000,0.000,0.001,0.045,0.000,0.000,0.035,0.020,0.000,0.011,0.005,0.001,0.000,0.007,0.000,0.874,0.874
TCGA-C5-A907-01A,0.000,0.000,0.007,0.046,0.000,0.000,0.008,0.018,0.016,0.001,0.035,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-DS-A0VN-01A,0.000,0.000,0.030,0.058,0.030,0.000,0.020,0.049,0.028,0.016,0.056,0.001,0.000,0.004,0.013,0.696,0.696
TCGA-VS-A8Q8-01A,0.001,0.000,0.020,0.032,0.000,0.000,0.035,0.054,0.001,0.002,0.040,0.003,0.000,0.040,0.007,0.765,0.765
TCGA-FU-A23K-01A,0.008,0.000,0.018,0.016,0.002,0.000,0.013,0.015,0.016,0.007,0.013,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-EA-A410-01A,0.000,0.000,0.012,0.028,0.017,0.000,0.009,0.035,0.133,0.006,0.027,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-FU-A57G-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.002,0.118,0.146,0.094,0.018,0.001,0.000,0.000,0.000,0.612,0.612
TCGA-ZJ-AAXB-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.003,0.010,0.038,0.011,0.004,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-EK-A2PK-01A,0.037,0.000,0.012,0.071,0.000,0.000,0.005,0.043,0.023,0.009,0.054,0.000,0.019,0.000,0.001,0.726,0.726
TCGA-C5-A1MQ-01A,0.029,0.000,0.040,0.017,0.000,0.000,0.005,0.007,0.051,0.001,0.170,0.001,0.000,0.001,0.001,0.677,0.677
TCGA-EA-A3HS-01A,0.000,0.000,0.032,0.047,0.000,0.000,0.008,0.068,0.026,0.017,0.028,0.000,0.001,0.026,0.000,0.746,0.746
TCGA-DS-A7WF-01A,0.000,0.000,0.029,0.030,0.000,0.000,0.011,0.019,0.077,0.017,0.009,0.002,0.000,0.000,0.000,0.805,0.805
TCGA-VS-A9U5-01A,0.021,0.004,0.027,0.035,0.034,0.000,0.024,0.025,0.002,0.002,0.029,0.000,0.000,0.009,0.000,0.786,0.786
TCGA-DR-A0ZM-01A,0.000,0.000,0.043,0.046,0.000,0.000,0.056,0.026,0.001,0.005,0.022,0.000,0.000,0.010,0.000,0.791,0.791
TCGA-VS-A9UZ-01A,0.027,0.001,0.031,0.038,0.005,0.000,0.017,0.027,0.018,0.008,0.033,0.000,0.000,0.003,0.001,0.791,0.791
TCGA-DS-A7WI-01A,0.000,0.000,0.003,0.013,0.000,0.000,0.001,0.021,0.000,0.001,0.028,0.002,0.000,0.013,0.000,0.920,0.920
TCGA-EX-A69L-01A,0.009,0.001,0.039,0.036,0.017,0.000,0.077,0.038,0.017,0.007,0.077,0.001,0.000,0.004,0.001,0.677,0.677
TCGA-Q1-A73Q-01A,0.004,0.000,0.033,0.002,0.001,0.000,0.028,0.021,0.019,0.003,0.002,0.004,0.000,0.013,0.002,0.868,0.868
TCGA-VS-A9UI-01A,0.000,0.000,0.041,0.040,0.001,0.000,0.030,0.017,0.000,0.007,0.014,0.001,0.000,0.040,0.000,0.811,0.811
TCGA-C5-A8XI-01A,0.006,0.000,0.034,0.031,0.006,0.000,0.028,0.035,0.025,0.006,0.001,0.000,0.000,0.008,0.001,0.816,0.816
TCGA-VS-A8Q9-01A,0.000,0.000,0.003,0.019,0.000,0.000,0.000,0.044,0.000,0.014,0.013,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-C5-A2LT-01A,0.000,0.000,0.016,0.020,0.000,0.000,0.014,0.047,0.077,0.001,0.015,0.005,0.000,0.000,0.000,0.804,0.804
TCGA-ZX-AA5X-01A,0.001,0.001,0.033,0.014,0.000,0.001,0.048,0.111,0.113,0.036,0.032,0.005,0.002,0.013,0.003,0.588,0.588
TCGA-GH-A9DA-01A,0.000,0.000,0.014,0.015,0.000,0.000,0.020,0.024,0.005,0.001,0.012,0.003,0.000,0.015,0.001,0.890,0.890
TCGA-C5-A7CH-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.010,0.043,0.020,0.014,0.004,0.001,0.000,0.018,0.011,0.863,0.863
TCGA-EA-A3Y4-01A,0.000,0.000,0.013,0.104,0.012,0.000,0.001,0.017,0.032,0.000,0.062,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-EX-A1H6-01B,0.000,0.000,0.000,0.016,0.000,0.001,0.007,0.011,0.070,0.004,0.016,0.006,0.000,0.000,0.000,0.869,0.869
TCGA-C5-A1BE-01B,0.000,0.000,0.028,0.009,0.000,0.000,0.015,0.037,0.002,0.010,0.014,0.000,0.000,0.013,0.000,0.872,0.872
TCGA-C5-A8XK-01A,0.000,0.000,0.009,0.010,0.000,0.000,0.000,0.042,0.002,0.015,0.039,0.000,0.000,0.002,0.000,0.880,0.880
TCGA-RA-A741-01A,0.013,0.001,0.029,0.031,0.000,0.000,0.064,0.022,0.026,0.008,0.058,0.004,0.000,0.011,0.001,0.731,0.731
TCGA-VS-A958-01A,0.007,0.000,0.016,0.158,0.002,0.000,0.032,0.037,0.000,0.001,0.068,0.000,0.000,0.032,0.001,0.645,0.645
TCGA-MA-AA43-01A,0.003,0.000,0.023,0.002,0.000,0.000,0.013,0.045,0.117,0.057,0.004,0.001,0.000,0.007,0.015,0.712,0.712
TCGA-JW-A5VH-01A,0.000,0.000,0.003,0.007,0.005,0.000,0.000,0.035,0.056,0.014,0.002,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-VS-A9UY-01A,0.000,0.000,0.025,0.039,0.000,0.000,0.000,0.078,0.000,0.006,0.035,0.000,0.000,0.052,0.000,0.764,0.764
TCGA-VS-A9UC-01A,0.000,0.000,0.021,0.066,0.000,0.000,0.006,0.026,0.037,0.006,0.057,0.001,0.000,0.016,0.000,0.763,0.763
TCGA-C5-A8YQ-01A,0.000,0.000,0.006,0.014,0.014,0.000,0.010,0.009,0.002,0.003,0.033,0.002,0.000,0.018,0.000,0.889,0.889
TCGA-MA-AA3Y-01A,0.005,0.001,0.038,0.041,0.001,0.000,0.015,0.060,0.008,0.002,0.035,0.001,0.000,0.012,0.037,0.746,0.746
TCGA-VS-A8EK-01A,0.005,0.000,0.018,0.013,0.000,0.000,0.008,0.047,0.000,0.006,0.013,0.001,0.000,0.031,0.002,0.856,0.856
TCGA-LP-A4AV-01A,0.004,0.000,0.039,0.019,0.000,0.000,0.021,0.019,0.045,0.013,0.090,0.000,0.001,0.000,0.001,0.747,0.747
TCGA-C5-A7CG-01A,0.009,0.025,0.061,0.115,0.056,0.000,0.060,0.023,0.023,0.007,0.068,0.001,0.001,0.004,0.001,0.544,0.544
TCGA-VS-A952-01A,0.017,0.000,0.010,0.024,0.000,0.000,0.007,0.012,0.004,0.000,0.018,0.001,0.000,0.004,0.000,0.903,0.903
TCGA-EK-A2PL-01A,0.000,0.000,0.012,0.014,0.000,0.000,0.001,0.031,0.000,0.000,0.006,0.001,0.000,0.012,0.000,0.922,0.922
TCGA-EK-A2H1-01A,0.002,0.000,0.030,0.019,0.000,0.000,0.000,0.050,0.068,0.014,0.053,0.001,0.000,0.000,0.002,0.759,0.759
TCGA-VS-A9UP-01A,0.005,0.000,0.009,0.011,0.020,0.000,0.005,0.009,0.049,0.012,0.001,0.001,0.000,0.000,0.000,0.877,0.877
TCGA-C5-A1BF-01B,0.000,0.000,0.013,0.016,0.000,0.000,0.018,0.078,0.140,0.034,0.039,0.000,0.001,0.000,0.001,0.658,0.658
TCGA-DS-A3LQ-01A,0.003,0.000,0.017,0.001,0.002,0.000,0.006,0.017,0.043,0.010,0.110,0.000,0.000,0.001,0.001,0.790,0.790
TCGA-C5-A1MP-01A,0.009,0.000,0.046,0.006,0.026,0.002,0.087,0.056,0.076,0.009,0.087,0.002,0.000,0.048,0.001,0.544,0.544
TCGA-EK-A2RA-01A,0.000,0.000,0.028,0.057,0.001,0.000,0.086,0.016,0.000,0.003,0.016,0.000,0.000,0.012,0.000,0.778,0.778
TCGA-EX-A1H5-01A,0.006,0.000,0.025,0.011,0.003,0.000,0.013,0.046,0.004,0.019,0.001,0.002,0.000,0.003,0.000,0.866,0.866
TCGA-JW-A5VI-01A,0.007,0.000,0.023,0.039,0.016,0.000,0.017,0.061,0.047,0.010,0.013,0.002,0.000,0.023,0.001,0.742,0.742
TCGA-JX-A3Q8-01A,0.000,0.000,0.002,0.051,0.001,0.000,0.011,0.022,0.007,0.003,0.060,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-IR-A3LC-01A,0.000,0.000,0.006,0.012,0.000,0.000,0.010,0.038,0.000,0.010,0.010,0.002,0.006,0.017,0.000,0.887,0.887
TCGA-EK-A2H0-01A,0.000,0.000,0.002,0.021,0.000,0.000,0.008,0.018,0.000,0.000,0.007,0.000,0.000,0.013,0.000,0.930,0.930
TCGA-IR-A3LH-01A,0.015,0.001,0.042,0.055,0.018,0.000,0.031,0.035,0.125,0.005,0.215,0.000,0.000,0.006,0.001,0.453,0.453
TCGA-DS-A1OA-01A,0.007,0.000,0.033,0.024,0.001,0.000,0.044,0.058,0.045,0.013,0.050,0.000,0.000,0.012,0.001,0.711,0.711
TCGA-DS-A0VL-01A,0.000,0.000,0.023,0.041,0.000,0.000,0.018,0.044,0.002,0.008,0.016,0.001,0.000,0.015,0.000,0.832,0.832
TCGA-EA-A1QS-01A,0.000,0.000,0.015,0.001,0.001,0.000,0.027,0.083,0.317,0.048,0.031,0.006,0.000,0.000,0.000,0.469,0.469
TCGA-EA-A78R-01A,0.000,0.000,0.023,0.002,0.000,0.000,0.022,0.034,0.026,0.010,0.009,0.000,0.000,0.003,0.000,0.870,0.870
TCGA-LP-A7HU-01A,0.000,0.000,0.026,0.040,0.000,0.000,0.024,0.013,0.024,0.009,0.033,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-UC-A7PI-01A,0.000,0.000,0.006,0.030,0.000,0.000,0.001,0.003,0.011,0.002,0.027,0.001,0.000,0.009,0.000,0.910,0.910
