,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CR-7367-01A,0.018,0.001,0.022,0.003,0.019,0.000,0.559,0.007,0.073,0.236,0.003,0.042,0.005,0.000,0.003,0.009
TCGA-CR-5249-01A,0.033,0.052,0.073,0.001,0.020,0.000,0.628,0.056,0.052,0.046,0.010,0.025,0.002,0.000,0.002,0.001
TCGA-F7-A620-01A,0.014,0.000,0.028,0.046,0.002,0.000,0.736,0.035,0.048,0.017,0.028,0.015,0.002,0.000,0.017,0.011
TCGA-QK-A8Z9-01B,0.004,0.000,0.042,0.000,0.010,0.000,0.480,0.028,0.049,0.311,0.003,0.069,0.002,0.000,0.001,0.000
TCGA-IQ-7630-01A,0.000,0.000,0.029,0.002,0.000,0.000,0.892,0.011,0.009,0.017,0.000,0.036,0.002,0.000,0.001,0.000
TCGA-CN-4738-01A,0.010,0.000,0.039,0.009,0.009,0.000,0.794,0.034,0.033,0.029,0.001,0.033,0.005,0.000,0.002,0.001
TCGA-CQ-5331-01A,0.009,0.001,0.053,0.045,0.001,0.000,0.622,0.049,0.103,0.009,0.022,0.047,0.001,0.000,0.016,0.024
TCGA-CV-7418-01A,0.001,0.001,0.016,0.010,0.002,0.000,0.827,0.016,0.036,0.032,0.007,0.049,0.002,0.000,0.000,0.000
TCGA-D6-6516-01A,0.000,0.000,0.017,0.026,0.012,0.000,0.783,0.015,0.086,0.003,0.011,0.020,0.003,0.000,0.019,0.002
TCGA-CV-5444-01A,0.009,0.000,0.037,0.011,0.005,0.000,0.400,0.035,0.087,0.269,0.040,0.099,0.002,0.002,0.003,0.000
TCGA-CN-A6V7-01A,0.000,0.000,0.020,0.011,0.002,0.000,0.927,0.001,0.010,0.001,0.000,0.026,0.000,0.000,0.001,0.000
TCGA-CV-A45Z-01A,0.002,0.000,0.027,0.014,0.001,0.000,0.789,0.019,0.033,0.052,0.006,0.050,0.002,0.001,0.004,0.002
TCGA-CR-6478-01A,0.018,0.001,0.071,0.033,0.012,0.000,0.543,0.058,0.077,0.070,0.010,0.092,0.001,0.000,0.004,0.010
TCGA-CN-6021-01A,0.028,0.000,0.015,0.000,0.004,0.000,0.819,0.011,0.071,0.014,0.011,0.015,0.002,0.000,0.008,0.002
TCGA-CQ-6224-01A,0.005,0.000,0.034,0.000,0.000,0.000,0.425,0.046,0.064,0.341,0.021,0.060,0.001,0.000,0.002,0.000
TCGA-HD-7754-01A,0.004,0.000,0.023,0.000,0.000,0.000,0.698,0.005,0.045,0.150,0.004,0.068,0.001,0.000,0.001,0.000
TCGA-F7-A622-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.910,0.000,0.054,0.002,0.011,0.007,0.001,0.000,0.008,0.006
TCGA-P3-A6T2-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.894,0.000,0.039,0.037,0.002,0.012,0.002,0.000,0.000,0.001
TCGA-CR-7383-01A,0.008,0.000,0.042,0.007,0.006,0.000,0.588,0.036,0.070,0.130,0.028,0.076,0.003,0.000,0.005,0.000
TCGA-CN-A49A-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.752,0.001,0.042,0.161,0.021,0.013,0.001,0.000,0.000,0.001
TCGA-TN-A7HJ-01A,0.006,0.000,0.010,0.000,0.000,0.000,0.896,0.008,0.061,0.005,0.005,0.004,0.002,0.000,0.002,0.002
TCGA-CN-4736-01A,0.008,0.000,0.034,0.018,0.029,0.000,0.484,0.026,0.077,0.111,0.069,0.135,0.003,0.002,0.003,0.001
TCGA-CN-4730-01A,0.000,0.000,0.003,0.001,0.002,0.000,0.933,0.001,0.030,0.004,0.015,0.004,0.002,0.000,0.002,0.003
TCGA-CV-7433-01A,0.004,0.000,0.056,0.006,0.019,0.000,0.484,0.024,0.077,0.189,0.010,0.126,0.001,0.000,0.002,0.001
TCGA-CV-6934-01A,0.007,0.000,0.029,0.000,0.019,0.000,0.316,0.025,0.117,0.359,0.029,0.090,0.005,0.002,0.001,0.001
TCGA-CV-6941-01A,0.006,0.000,0.026,0.002,0.001,0.000,0.696,0.014,0.056,0.137,0.016,0.034,0.006,0.001,0.001,0.005
TCGA-RS-A6TP-01A,0.000,0.000,0.005,0.032,0.000,0.000,0.921,0.000,0.032,0.000,0.002,0.008,0.000,0.000,0.000,0.000
TCGA-CV-5978-01A,0.011,0.001,0.027,0.000,0.000,0.000,0.532,0.007,0.034,0.205,0.007,0.168,0.007,0.000,0.001,0.000
TCGA-CV-5977-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.958,0.001,0.016,0.003,0.003,0.005,0.001,0.000,0.006,0.000
TCGA-CV-A6JU-01A,0.003,0.000,0.012,0.000,0.000,0.000,0.827,0.010,0.045,0.024,0.031,0.040,0.001,0.000,0.005,0.000
TCGA-CV-7102-01A,0.001,0.000,0.030,0.000,0.001,0.000,0.629,0.004,0.090,0.150,0.018,0.074,0.001,0.000,0.002,0.000
TCGA-CR-7368-01A,0.015,0.000,0.037,0.034,0.000,0.000,0.792,0.012,0.033,0.023,0.010,0.039,0.003,0.000,0.002,0.000
TCGA-D6-A74Q-01A,0.032,0.001,0.019,0.016,0.001,0.000,0.798,0.008,0.036,0.049,0.009,0.016,0.005,0.000,0.006,0.005
TCGA-D6-6824-01A,0.018,0.000,0.041,0.010,0.007,0.000,0.560,0.035,0.091,0.142,0.010,0.076,0.006,0.001,0.001,0.001
TCGA-CV-7440-01A,0.014,0.000,0.003,0.001,0.000,0.000,0.888,0.004,0.060,0.011,0.003,0.008,0.001,0.000,0.001,0.006
TCGA-CR-6477-01A,0.009,0.000,0.038,0.000,0.003,0.000,0.607,0.030,0.084,0.118,0.013,0.094,0.003,0.000,0.001,0.001
TCGA-UF-A71B-01A,0.018,0.000,0.019,0.001,0.001,0.000,0.775,0.011,0.047,0.059,0.017,0.036,0.002,0.000,0.010,0.003
TCGA-QK-A6IF-01A,0.018,0.133,0.088,0.006,0.027,0.000,0.539,0.055,0.022,0.090,0.002,0.015,0.001,0.000,0.001,0.001
TCGA-CQ-5332-01A,0.002,0.000,0.013,0.000,0.000,0.000,0.753,0.007,0.042,0.137,0.001,0.039,0.003,0.000,0.001,0.000
TCGA-HD-8224-01A,0.003,0.000,0.014,0.012,0.003,0.000,0.710,0.005,0.055,0.082,0.047,0.067,0.001,0.000,0.001,0.000
TCGA-BB-8601-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.962,0.000,0.015,0.006,0.003,0.002,0.004,0.000,0.000,0.005
TCGA-CN-5355-01A,0.021,0.000,0.015,0.000,0.003,0.000,0.625,0.012,0.120,0.142,0.031,0.012,0.005,0.000,0.002,0.010
TCGA-H7-A76A-01A,0.041,0.012,0.055,0.016,0.006,0.000,0.489,0.098,0.043,0.140,0.003,0.085,0.001,0.006,0.002,0.003
TCGA-D6-A6EP-01A,0.008,0.000,0.014,0.000,0.006,0.000,0.670,0.006,0.034,0.211,0.024,0.020,0.001,0.004,0.002,0.000
TCGA-CN-5369-01A,0.034,0.000,0.036,0.043,0.000,0.000,0.591,0.028,0.124,0.050,0.018,0.049,0.002,0.000,0.003,0.021
TCGA-CN-6988-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.936,0.001,0.030,0.006,0.020,0.002,0.000,0.000,0.001,0.000
TCGA-BA-A6DE-01A,0.002,0.000,0.012,0.011,0.002,0.000,0.847,0.004,0.054,0.019,0.018,0.006,0.002,0.000,0.019,0.004
TCGA-D6-8569-01A,0.000,0.000,0.030,0.003,0.000,0.000,0.814,0.026,0.058,0.024,0.020,0.011,0.003,0.000,0.009,0.002
TCGA-CR-7401-01A,0.002,0.000,0.030,0.000,0.005,0.000,0.677,0.036,0.074,0.126,0.024,0.015,0.004,0.000,0.008,0.000
TCGA-CV-7177-01A,0.002,0.000,0.015,0.000,0.000,0.000,0.675,0.012,0.031,0.211,0.003,0.039,0.009,0.000,0.001,0.000
TCGA-CV-7238-01A,0.017,0.001,0.030,0.000,0.031,0.000,0.627,0.025,0.106,0.048,0.062,0.043,0.002,0.000,0.008,0.001
TCGA-CV-7247-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.827,0.001,0.070,0.043,0.041,0.009,0.000,0.000,0.002,0.001
TCGA-CQ-7072-01A,0.000,0.000,0.026,0.000,0.000,0.000,0.471,0.021,0.039,0.412,0.004,0.024,0.001,0.000,0.000,0.000
TCGA-CV-A45T-01A,0.029,0.015,0.051,0.014,0.032,0.000,0.611,0.050,0.074,0.036,0.028,0.026,0.003,0.001,0.017,0.014
TCGA-KU-A6H7-01A,0.005,0.000,0.038,0.049,0.001,0.000,0.755,0.029,0.025,0.008,0.004,0.084,0.000,0.000,0.003,0.000
TCGA-BA-4075-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.878,0.010,0.038,0.012,0.002,0.037,0.003,0.000,0.008,0.008
TCGA-DQ-5624-01A,0.013,0.000,0.025,0.000,0.001,0.000,0.733,0.038,0.042,0.098,0.028,0.014,0.005,0.000,0.003,0.000
TCGA-BA-A6DD-01A,0.032,0.000,0.031,0.015,0.001,0.000,0.760,0.020,0.053,0.044,0.005,0.027,0.001,0.000,0.009,0.000
TCGA-KU-A66S-01A,0.004,0.000,0.023,0.005,0.001,0.000,0.841,0.013,0.023,0.059,0.007,0.014,0.006,0.001,0.003,0.001
TCGA-CV-7254-01A,0.016,0.023,0.037,0.001,0.004,0.000,0.454,0.053,0.070,0.234,0.014,0.088,0.004,0.000,0.001,0.000
TCGA-CV-5976-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.866,0.002,0.035,0.040,0.019,0.022,0.002,0.000,0.003,0.000
TCGA-CR-7374-01A,0.042,0.002,0.053,0.000,0.013,0.000,0.725,0.040,0.051,0.045,0.015,0.004,0.005,0.000,0.004,0.000
TCGA-CR-5250-01A,0.032,0.013,0.079,0.000,0.001,0.000,0.712,0.031,0.040,0.079,0.004,0.003,0.004,0.000,0.001,0.000
TCGA-CV-A6JZ-01A,0.001,0.000,0.035,0.041,0.028,0.000,0.598,0.029,0.061,0.070,0.005,0.130,0.001,0.000,0.002,0.000
TCGA-CV-6935-01A,0.003,0.000,0.009,0.000,0.000,0.000,0.819,0.006,0.026,0.100,0.005,0.030,0.001,0.000,0.001,0.000
TCGA-CV-6954-01A,0.000,0.000,0.020,0.002,0.003,0.000,0.750,0.033,0.072,0.061,0.003,0.048,0.002,0.000,0.005,0.000
TCGA-CQ-A4CH-01A,0.002,0.001,0.005,0.000,0.000,0.000,0.789,0.004,0.089,0.020,0.031,0.034,0.003,0.000,0.016,0.007
TCGA-CN-6020-01A,0.006,0.000,0.020,0.001,0.000,0.000,0.738,0.007,0.058,0.098,0.007,0.039,0.003,0.000,0.015,0.009
TCGA-CV-7425-01A,0.000,0.000,0.035,0.010,0.004,0.000,0.813,0.030,0.076,0.005,0.014,0.006,0.003,0.000,0.002,0.001
TCGA-BB-A5HU-01A,0.001,0.000,0.033,0.000,0.002,0.000,0.709,0.017,0.033,0.175,0.000,0.024,0.001,0.000,0.002,0.003
TCGA-HD-7831-01A,0.012,0.000,0.022,0.000,0.000,0.000,0.290,0.015,0.051,0.551,0.014,0.040,0.004,0.000,0.001,0.000
TCGA-CR-7364-01A,0.013,0.000,0.036,0.000,0.000,0.000,0.818,0.030,0.036,0.048,0.006,0.002,0.007,0.000,0.004,0.000
TCGA-CN-A63W-01A,0.000,0.000,0.015,0.010,0.000,0.000,0.880,0.001,0.038,0.024,0.013,0.009,0.002,0.002,0.002,0.004
TCGA-D6-A6EK-01A,0.012,0.000,0.045,0.010,0.001,0.000,0.819,0.034,0.037,0.001,0.008,0.010,0.001,0.000,0.015,0.007
TCGA-BA-5557-01A,0.000,0.000,0.025,0.000,0.008,0.000,0.505,0.014,0.078,0.151,0.002,0.159,0.003,0.000,0.026,0.030
TCGA-BA-6869-01A,0.012,0.000,0.023,0.006,0.002,0.000,0.877,0.006,0.034,0.016,0.007,0.003,0.001,0.000,0.012,0.001
TCGA-CV-7090-01A,0.001,0.000,0.042,0.007,0.001,0.000,0.553,0.010,0.107,0.122,0.009,0.144,0.002,0.000,0.001,0.000
TCGA-T3-A92M-01A,0.022,0.001,0.029,0.011,0.019,0.000,0.638,0.022,0.049,0.146,0.002,0.056,0.001,0.000,0.002,0.000
TCGA-MT-A67F-01A,0.001,0.000,0.067,0.059,0.045,0.000,0.559,0.039,0.126,0.014,0.005,0.048,0.007,0.000,0.012,0.018
TCGA-CN-A63V-01A,0.000,0.000,0.013,0.000,0.003,0.000,0.711,0.000,0.067,0.151,0.004,0.044,0.002,0.000,0.002,0.002
TCGA-CV-7415-01A,0.011,0.000,0.038,0.006,0.006,0.000,0.680,0.009,0.062,0.112,0.001,0.073,0.001,0.000,0.001,0.000
TCGA-CV-6003-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.924,0.003,0.031,0.002,0.006,0.018,0.001,0.000,0.003,0.000
TCGA-CN-6016-01A,0.004,0.000,0.034,0.001,0.006,0.000,0.290,0.011,0.078,0.414,0.039,0.110,0.002,0.007,0.004,0.000
TCGA-H7-A6C4-01A,0.011,0.000,0.016,0.002,0.007,0.000,0.791,0.024,0.050,0.016,0.051,0.005,0.005,0.000,0.021,0.000
TCGA-CV-5966-01A,0.000,0.000,0.027,0.012,0.000,0.000,0.811,0.001,0.039,0.034,0.013,0.060,0.001,0.000,0.002,0.000
TCGA-BA-4076-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.929,0.008,0.032,0.007,0.001,0.002,0.002,0.000,0.004,0.001
TCGA-CN-4735-01A,0.011,0.002,0.051,0.001,0.008,0.000,0.613,0.077,0.040,0.128,0.000,0.066,0.001,0.000,0.001,0.000
TCGA-CV-6955-01A,0.000,0.000,0.006,0.018,0.000,0.000,0.874,0.062,0.019,0.000,0.003,0.002,0.001,0.000,0.014,0.000
TCGA-CR-6491-01A,0.006,0.000,0.016,0.011,0.000,0.000,0.891,0.004,0.043,0.013,0.006,0.001,0.002,0.000,0.003,0.003
TCGA-BA-5558-01A,0.001,0.000,0.024,0.006,0.007,0.000,0.738,0.010,0.099,0.011,0.026,0.042,0.007,0.000,0.012,0.015
TCGA-CN-4728-01A,0.007,0.000,0.034,0.000,0.011,0.000,0.326,0.032,0.051,0.350,0.009,0.176,0.003,0.000,0.001,0.001
TCGA-BB-A5HZ-01A,0.001,0.000,0.007,0.000,0.001,0.000,0.868,0.005,0.044,0.032,0.014,0.001,0.003,0.000,0.014,0.008
TCGA-UP-A6WW-01A,0.012,0.000,0.043,0.000,0.000,0.000,0.780,0.045,0.023,0.040,0.004,0.046,0.001,0.000,0.006,0.000
TCGA-CV-7407-01A,0.000,0.000,0.025,0.009,0.000,0.000,0.810,0.058,0.048,0.002,0.001,0.044,0.001,0.001,0.001,0.000
TCGA-CV-7416-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.711,0.005,0.058,0.110,0.021,0.078,0.002,0.000,0.001,0.000
TCGA-CN-5361-01A,0.000,0.000,0.025,0.010,0.000,0.000,0.593,0.003,0.064,0.236,0.003,0.058,0.003,0.000,0.002,0.000
TCGA-CV-7100-01A,0.000,0.000,0.034,0.033,0.001,0.000,0.721,0.015,0.099,0.057,0.001,0.036,0.001,0.000,0.002,0.000
TCGA-TN-A7HL-01A,0.013,0.002,0.031,0.058,0.029,0.000,0.679,0.051,0.025,0.003,0.003,0.097,0.000,0.001,0.007,0.001
TCGA-UF-A718-01A,0.021,0.000,0.024,0.001,0.012,0.000,0.742,0.019,0.050,0.099,0.006,0.020,0.002,0.000,0.001,0.001
TCGA-CQ-5324-01A,0.000,0.000,0.016,0.008,0.000,0.000,0.830,0.006,0.019,0.073,0.000,0.043,0.004,0.000,0.000,0.000
TCGA-DQ-5629-01A,0.003,0.000,0.010,0.002,0.001,0.000,0.886,0.004,0.031,0.056,0.002,0.005,0.001,0.000,0.000,0.000
TCGA-BA-A6DJ-01A,0.000,0.000,0.025,0.030,0.001,0.000,0.845,0.006,0.031,0.019,0.002,0.010,0.002,0.000,0.007,0.023
TCGA-CV-6938-01A,0.000,0.000,0.043,0.017,0.008,0.000,0.720,0.030,0.022,0.008,0.002,0.148,0.002,0.000,0.000,0.000
TCGA-CR-7395-01A,0.012,0.001,0.063,0.013,0.013,0.000,0.598,0.047,0.100,0.063,0.015,0.047,0.004,0.000,0.008,0.015
TCGA-CV-7423-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.898,0.007,0.055,0.015,0.001,0.004,0.003,0.000,0.008,0.000
TCGA-P3-A5QE-01A,0.000,0.015,0.108,0.024,0.040,0.000,0.703,0.059,0.019,0.027,0.002,0.001,0.000,0.000,0.001,0.000
TCGA-QK-A8Z8-01A,0.007,0.000,0.023,0.011,0.001,0.000,0.853,0.015,0.028,0.015,0.015,0.011,0.003,0.000,0.018,0.000
TCGA-CV-A465-01A,0.003,0.000,0.002,0.001,0.002,0.000,0.909,0.006,0.038,0.000,0.018,0.004,0.003,0.000,0.012,0.004
TCGA-CV-5431-01A,0.051,0.001,0.054,0.002,0.030,0.000,0.558,0.068,0.022,0.159,0.000,0.049,0.003,0.000,0.002,0.001
TCGA-F7-A61W-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.928,0.006,0.037,0.002,0.007,0.009,0.002,0.000,0.003,0.000
TCGA-CV-5439-01A,0.000,0.000,0.017,0.015,0.007,0.000,0.830,0.026,0.085,0.005,0.000,0.012,0.001,0.000,0.001,0.000
TCGA-HD-A4C1-01A,0.003,0.000,0.006,0.008,0.000,0.000,0.853,0.001,0.073,0.024,0.006,0.008,0.002,0.000,0.004,0.013
TCGA-D6-6517-01A,0.019,0.000,0.035,0.000,0.000,0.000,0.759,0.026,0.085,0.043,0.003,0.026,0.001,0.000,0.002,0.000
TCGA-CQ-6227-01A,0.004,0.000,0.017,0.000,0.005,0.000,0.576,0.017,0.109,0.104,0.128,0.027,0.004,0.000,0.001,0.008
TCGA-CV-7089-01A,0.000,0.000,0.023,0.009,0.000,0.000,0.828,0.018,0.101,0.003,0.005,0.006,0.003,0.000,0.002,0.000
TCGA-QK-AA3K-01A,0.007,0.000,0.044,0.000,0.015,0.000,0.447,0.019,0.062,0.310,0.011,0.083,0.000,0.000,0.001,0.000
TCGA-CN-5367-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.804,0.029,0.042,0.036,0.030,0.042,0.003,0.000,0.001,0.000
TCGA-WA-A7GZ-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.869,0.009,0.027,0.047,0.022,0.008,0.004,0.000,0.004,0.000
TCGA-CN-5365-01A,0.000,0.000,0.008,0.017,0.001,0.000,0.863,0.004,0.035,0.000,0.001,0.066,0.001,0.000,0.003,0.001
TCGA-CV-7095-01A,0.005,0.000,0.019,0.000,0.002,0.000,0.857,0.014,0.049,0.014,0.010,0.028,0.000,0.000,0.002,0.000
TCGA-QK-A8ZA-01A,0.000,0.000,0.009,0.006,0.000,0.000,0.937,0.004,0.017,0.000,0.001,0.021,0.002,0.000,0.002,0.000
TCGA-CV-A6JE-01A,0.003,0.000,0.011,0.031,0.000,0.000,0.833,0.014,0.025,0.030,0.004,0.037,0.001,0.001,0.011,0.000
TCGA-CQ-7063-01A,0.000,0.000,0.058,0.029,0.006,0.000,0.703,0.062,0.070,0.005,0.001,0.059,0.003,0.000,0.003,0.001
TCGA-BB-4227-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.941,0.000,0.033,0.006,0.002,0.012,0.002,0.000,0.000,0.001
TCGA-CV-6433-01A,0.008,0.000,0.052,0.031,0.042,0.000,0.704,0.054,0.028,0.002,0.001,0.075,0.000,0.000,0.000,0.000
TCGA-CN-5373-01A,0.007,0.000,0.054,0.002,0.010,0.000,0.589,0.044,0.070,0.140,0.013,0.053,0.004,0.000,0.013,0.001
TCGA-CV-7103-01A,0.001,0.000,0.021,0.000,0.001,0.000,0.542,0.015,0.038,0.319,0.021,0.035,0.006,0.000,0.000,0.000
TCGA-CV-7568-01A,0.004,0.000,0.014,0.010,0.001,0.000,0.719,0.007,0.035,0.174,0.011,0.022,0.002,0.000,0.000,0.000
TCGA-CN-6989-01A,0.003,0.000,0.044,0.000,0.000,0.000,0.465,0.030,0.057,0.254,0.016,0.126,0.003,0.000,0.001,0.001
TCGA-CV-6943-01A,0.022,0.000,0.051,0.021,0.042,0.000,0.365,0.056,0.098,0.235,0.008,0.092,0.004,0.000,0.005,0.001
TCGA-CV-7424-01A,0.028,0.002,0.017,0.003,0.009,0.000,0.610,0.008,0.023,0.231,0.004,0.061,0.003,0.001,0.002,0.000
TCGA-BA-4078-01A,0.000,0.001,0.027,0.000,0.008,0.000,0.646,0.023,0.052,0.205,0.006,0.027,0.004,0.000,0.001,0.000
TCGA-CN-4739-01A,0.030,0.007,0.025,0.010,0.017,0.000,0.750,0.033,0.039,0.037,0.010,0.005,0.001,0.000,0.027,0.009
TCGA-CV-5430-01A,0.017,0.001,0.036,0.000,0.014,0.000,0.742,0.062,0.035,0.059,0.001,0.030,0.001,0.000,0.001,0.000
TCGA-CR-7399-01A,0.002,0.000,0.062,0.005,0.025,0.000,0.695,0.044,0.012,0.058,0.000,0.095,0.000,0.000,0.000,0.000
TCGA-CQ-5334-01A,0.001,0.000,0.074,0.019,0.014,0.000,0.535,0.026,0.123,0.094,0.021,0.080,0.002,0.000,0.002,0.006
TCGA-CR-7402-01A,0.040,0.000,0.045,0.017,0.001,0.000,0.747,0.040,0.044,0.030,0.006,0.025,0.004,0.000,0.001,0.000
TCGA-CR-7389-01A,0.051,0.000,0.031,0.000,0.001,0.000,0.641,0.033,0.099,0.090,0.011,0.034,0.005,0.000,0.002,0.001
TCGA-BA-6868-01B,0.001,0.000,0.014,0.001,0.003,0.000,0.898,0.001,0.028,0.034,0.004,0.004,0.001,0.000,0.006,0.005
TCGA-CV-6951-01A,0.001,0.000,0.009,0.000,0.001,0.000,0.902,0.006,0.012,0.039,0.011,0.014,0.003,0.000,0.003,0.000
TCGA-F7-8298-01A,0.001,0.000,0.021,0.008,0.000,0.000,0.761,0.003,0.062,0.111,0.003,0.028,0.001,0.000,0.001,0.000
TCGA-D6-6515-01A,0.008,0.000,0.074,0.021,0.014,0.000,0.400,0.121,0.065,0.172,0.018,0.087,0.005,0.000,0.013,0.000
TCGA-CV-7180-01A,0.001,0.000,0.007,0.004,0.001,0.000,0.935,0.007,0.025,0.000,0.005,0.000,0.002,0.000,0.010,0.002
TCGA-CV-7242-01A,0.034,0.002,0.032,0.011,0.015,0.000,0.740,0.037,0.034,0.059,0.007,0.020,0.004,0.002,0.003,0.001
TCGA-BA-6871-01A,0.003,0.001,0.030,0.020,0.000,0.000,0.632,0.009,0.074,0.186,0.012,0.026,0.002,0.001,0.004,0.000
TCGA-CR-7371-01A,0.009,0.000,0.040,0.002,0.016,0.000,0.690,0.023,0.049,0.093,0.009,0.038,0.004,0.000,0.012,0.014
TCGA-CV-5432-01A,0.011,0.000,0.012,0.008,0.001,0.000,0.880,0.004,0.028,0.021,0.002,0.028,0.002,0.000,0.003,0.000
TCGA-CN-5360-01A,0.031,0.000,0.039,0.009,0.025,0.000,0.602,0.047,0.057,0.080,0.020,0.077,0.004,0.002,0.005,0.002
TCGA-CQ-A4C6-01A,0.002,0.000,0.040,0.009,0.004,0.000,0.776,0.022,0.039,0.029,0.031,0.029,0.004,0.000,0.012,0.002
TCGA-MT-A7BN-01A,0.033,0.000,0.016,0.007,0.009,0.000,0.777,0.018,0.017,0.047,0.006,0.065,0.002,0.001,0.003,0.000
TCGA-CN-A641-01A,0.002,0.000,0.008,0.000,0.002,0.000,0.899,0.008,0.036,0.004,0.014,0.005,0.003,0.000,0.010,0.009
