"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.B0.4847.01A",0.158964793465354,0.0326961052955189,0.0707188873041795,0.267324812047979,0.036071298987923,0.287203694631869,0.147020408267177
"TCGA.B0.4712.01A",0.254082332368166,0.224893346513853,0.387498418225741,0,0.0254812018902717,0,0.108044701001969
"TCGA.BP.4352.01A",0.0679382563032847,0.0312130989406852,0.239357539773144,0.284652601588221,0.348498370240495,0,0.0283401331541703
"TCGA.BP.4787.01A",0.303817002636523,0.143834295085464,0.37650928082394,0.091132384167834,0,0.0296889278663793,0.0550181094198599
"TCGA.CZ.5459.01A",0.106895322464262,0.195933065571727,0.223604441411314,0.119758309982246,0.215384013930221,0,0.138424846640231
"TCGA.B0.4837.01A",0.206943528236221,0.0748414655039907,0.356362230439976,0.167766029132204,0.100940447607897,0.0219997717325409,0.0711465273471698
"TCGA.BP.4970.01A",0.2614495393633,0.226355817676147,0.432921590752955,0,0,0.0412446199356248,0.0380284322719743
"TCGA.B0.5700.01A",0.112861731166112,0.22600897678511,0.271279856668541,0.127029292313067,0.139904923613189,0,0.12291521945398
"TCGA.AK.3425.01A",0.249672197512865,0.352371881801498,0.280347475616021,0,0.0341532077355366,0,0.0834552373340795
"TCGA.B2.5633.01A.1",0.295344251576274,0.206617358354652,0.489287424701482,0,0,0.00875096536759294,0
"TCGA.B0.5117.01A",0.032915147777298,0,0.0856957666279443,0.818815014747947,0,0.0161699702851627,0.0464041005616483
"TCGA.B0.5121.01A",0.0682242040573362,0.0364450695232139,0.128074896933306,0.389029386401937,0.158795177761549,0.130836034439787,0.0885952308828697
"TCGA.CJ.4881.01A",0.288180606703279,0.110247627862414,0.407562068807488,0,0.0027858467506021,0.0979870566507204,0.0932367932254972
"TCGA.AK.3436.01A",0.0159491235016559,0.449173542434073,0.205471582864275,0,0.329405751199996,0,0
"TCGA.BP.4964.01A",0.0906511943243145,0.0669433944122586,0.254408174223584,0.0940831969004794,0.0434234678417305,0.351677535421674,0.0988130368759594
"TCGA.BP.4760.01A",0.0716605823614759,0.358766476603459,0.567312394641526,0,0,0.000288984552715867,0.00197156184082381
"TCGA.B2.5635.01A",0.195574733887524,0.373820798383156,0.417813277030632,0,0,0,0.0127911906986875
"TCGA.A3.3325.01A",0.130932043833354,0.223676811997528,0.313177578717985,0.0220147317989686,0,0.249514244675748,0.0606845889764168
"TCGA.B8.5159.01A",0.0800988655676271,0.393691239183273,0.333020148601835,0,0,0.0633579273973587,0.129831819249907
"TCGA.MM.A563.01A",0.252224738930676,0.155621377549965,0.254507885853503,0.0676750762553799,0,0.17008773434515,0.0998831870653255
"TCGA.A3.3343.01A",0.208091331757532,0.224255411072337,0.273263250329698,0,0,0.19586784090248,0.0985221659379529
"TCGA.BP.4163.01A",0.216347192278083,0.145084773576363,0.336199156955242,0.0339802510385248,0.00214532987266255,0.149310065796439,0.116933230482686
"TCGA.B0.5092.01A",0.165518412744571,0.0279112604145962,0.167766713498194,0.121687147481348,0,0.356044317454533,0.161072148406758
"TCGA.BP.4174.01A",0.12645215242448,0.546376978681983,0.303515610940161,0,0,0,0.023655257953375
"TCGA.BP.4986.01A",0.180341432903872,0.284008112707812,0.452135477282413,0,0,0.0795769672229532,0.00393800988295021
"TCGA.B0.4696.01A",0.0793468409114144,0.034509815085538,0.886143344003048,0,0,0,0
"TCGA.CZ.4856.01A",0.236659076049347,0.125395814519386,0.352733022941364,0.00492070997851733,0.00159566144611408,0.181279082236448,0.0974166328288227
"TCGA.CJ.4873.01A",0.248250212539409,0.0589933927436775,0.131704495817653,0.174297365246877,0.184600483429177,0.104951232083275,0.0972028181399312
"TCGA.B0.5693.01A",0.0705536762421227,0.323754885726131,0.486229036956907,0,0,0.0469671846793928,0.0724952163954468
"TCGA.AK.3451.01A",0.125829574475252,0.167653227081246,0.168507933593772,0.0980724674898845,0.380489780273724,0,0.0594470170861215
"TCGA.BP.4762.01A",0.086291236274767,0.511688617082,0.379230317410823,0,0.0183708960162196,0,0.00441893321619104
"TCGA.AS.3778.01A",0.109255887916984,0.371888297833826,0.489423992955234,0,0,0.00597501570875528,0.0234568055852011
"TCGA.CZ.5457.01A",0.0734939821835241,0.439733128515031,0.222321989966813,0,0.182452443707802,0,0.08199845562683
"TCGA.B2.5639.01A",0.261467841042434,0.108624990377584,0.298330728740717,0.182739118873292,0,0.102499256005016,0.0463380649609577
"TCGA.B0.4811.01A",0.02463134393444,0.0409579502075051,0.0803530283115848,0.350894858015779,0.405133879964977,0.0942412921198707,0.00378764744584257
"TCGA.CJ.4899.01A",0.233071237484423,0.180294004831462,0.521852590487876,0.000464708175337199,0,0.0607204114027287,0.00359704761817371
"TCGA.B0.5096.01A",0.359703691446434,0.0548946786129016,0.456054698784869,0.0828576070200644,0,0,0.0464893241357303
"TCGA.BP.4331.01A",0.275993512936429,0.228965771019974,0.360609360651611,1.1002419636032e-05,0.0036189003720666,0.0692626149163232,0.0615388376839605
"TCGA.B0.4693.01A",0.181662428963768,0.0699785427585384,0.306259070661287,0.019698789729161,0,0.387453486186844,0.034947681700401
"TCGA.CJ.4637.01A",0.306291099620924,0.181150705046574,0.15725758062627,0,0,0.169428643908566,0.185871970797666
"TCGA.CJ.4916.01A",0.162138028803316,0.0471052504091508,0.125672245913749,0.115860915530984,0,0.384504768139992,0.164718791202809
"TCGA.CW.5591.01A",0.289454135212547,0.00629725141050538,0.702510118303872,0,0,0.000944567853313872,0.000793927219762161
"TCGA.BP.5008.01A",0.149851940355685,0.243593887846083,0.373359414791152,0,0.00373976070792617,0.110223024319736,0.119231971979417
"TCGA.CJ.4903.01A",0.136000771309112,0.057248107654774,0.221829531067733,0.11385599625129,0,0.385202350626598,0.0858632430904926
"TCGA.B0.4714.01A",0.097783435480341,0.0287313679411235,0.0782463655315593,0.171541617052358,0,0.510202988390524,0.113494225604095
"TCGA.B8.5550.01A",0.212470788975855,0.274979736852044,0.494047125835313,0,0,0.00197206584978068,0.0165302824870073
"TCGA.B0.5094.01A",0.135930179559735,0.264519055217352,0.379664090128064,0,0.00261673352026506,0.168947498663469,0.0483224429111138
"TCGA.CJ.4920.01A",0.144804609819661,0.0782929395389784,0.386350995409127,0.0597325296740272,0.00250219014991709,0.282506532744364,0.0458102026639243
"TCGA.A3.3346.01A",0.27230121296623,0.345918945118335,0.301582888879576,0.000168843847137965,0.00152205599287704,0.000905868822691178,0.0776001843731518
"TCGA.CJ.4885.01A",0.0697135238529714,0.193547992952876,0.33634845346027,0.0613279637686751,0.0627193380905874,0.120024740042751,0.15631798783187
"TCGA.B0.5707.01A",0.340934711427741,0.142970034604674,0.396081302397043,0.116873309398777,0,0,0.00314064217176467
"TCGA.CJ.4872.01A",0.129621430890101,0.114663557656631,0.2893672534891,0.0586647651578755,0.193526592540588,0.107701317740445,0.10645508252526
"TCGA.BP.5181.01A",0.146500083762828,0.309686432541764,0.403727653825038,0,0.0052703999795718,0.00667967249438656,0.128135757396412
"TCGA.BP.4777.01A",0.240291219492443,0.0430444897694211,0.162046263284235,0.114841873905395,0,0.26397415069496,0.175802002853545
"TCGA.BP.4982.01A",0.193854732963566,0.143211773864949,0.422134311323098,0,0,0.240116704877555,0.000682476970833305
"TCGA.CZ.4857.01A",0.174971094363411,0.198256875988858,0.376771039882826,0.0673079818776159,0.0643430223802623,0.0339657910456371,0.0843841944613897
"TCGA.A3.3349.01A",0.154989148400155,0.211894278998588,0.494581075959389,0.000311326466144031,0.000428514265715289,0.126941180668362,0.0108544752416476
"TCGA.B0.5711.01A",0.155472813617508,0.181616771178362,0.407694967547268,4.94983681519898e-05,0.00323106301275516,0.188145242842058,0.0637896434338966
"TCGA.GK.A6C7.01A",0.196776043615143,0.226102588702844,0.57190413252435,0,0,0.00521723515766298,0
"TCGA.BP.5192.01A",0.0815102570453839,0.182044243733709,0.440261041132036,0,0,0.212852490544569,0.0833319675443026
"TCGA.CZ.5988.01A",0.123104159928386,0.273771160772706,0.60058820876642,0,0,0,0.00253647053248774
"TCGA.B0.4718.01A",0.0623260771800913,0.0441717001192972,0.176720220031183,0.164625641297206,0.374196766414322,0.123052561782908,0.054907033174992
"TCGA.BP.4969.01A",0.0345637923676435,0.0448538562795491,0.147771878329568,0.315298515900061,0,0.357681826837728,0.0998301302854495
"TCGA.CW.5588.01A",0.0955783729400754,0.543140152628869,0.361281474431056,0,0,0,0
"TCGA.CZ.4864.01A",0.204265164870781,0.143690370648783,0.165477055182473,0.0324050191336132,0,0.368460069194368,0.085702320969982
"TCGA.BP.4973.01A",0.0953438517549967,0.0373887578683679,0.19320001635899,0.148181263671602,0,0.483241356118377,0.0426447542276666
"TCGA.DV.5573.01A",0.226723442259085,0.204917235151816,0.239806764881024,0.0380954706797281,0,0.112477400430068,0.177979686598279
"TCGA.BP.4960.01A",0.116230846133556,0.029953054337433,0.159782189755681,0.391307835408962,0.189717742010168,0.0809163556060261,0.0320919767481739
"TCGA.B0.5694.01A",0.168071697742939,0.0434720062007346,0.275965698026425,0.262168921531465,0.104205673313904,0.0872800312885608,0.0588359718959711
"TCGA.BP.4993.01A",0.195500815565004,0.0391599553745236,0.398952073598129,0.0502252468772604,0,0.208739006141482,0.107422902443601
"TCGA.B0.4833.01A",0.1280200338689,0.0173113775925379,0.152730335533053,0.228696588869289,0,0.355590805809622,0.117650858326597
"TCGA.CJ.4884.01A",0.243923380110672,0.00230070861597169,0.236993730613936,0.207391342824307,0,0.238202603386784,0.0711882344483293
"TCGA.B0.5107.01A",0.140493723360881,0.200593515874083,0.208721779884661,0.0461707976886755,0.299883597861878,0,0.104136585329821
"TCGA.B0.5106.01A",0.128299110563799,0.0431978086984098,0.259338633839776,0.118987035993524,0,0.403991242562037,0.0461861683424547
"TCGA.BP.4781.01A",0.141195551216725,0.36442311761837,0.360346609882649,0.000462246591897944,0.122510619737778,0,0.0110618549525801
"TCGA.B0.4821.01A",0.105191939907404,0.0488176077459605,0.27621700680471,0.126005294739796,0.317893893864468,0.0879155401210695,0.0379587168165912
"TCGA.B0.4818.01A",0.149085485110857,0.125685682632792,0.248871917550028,0,0.00256881732381012,0.379347875746881,0.0944402216356329
"TCGA.CZ.5461.01A",0.122375861339906,0.444777981561872,0.370639837628439,0,0.00401682472755842,0,0.0581894947422251
"TCGA.A3.3385.01A",0.0523812326013634,0.0688742540485501,0.164544520753337,0.188591436284403,0.0523010327642229,0.380048337570928,0.0932591859771954
"TCGA.B0.5709.01A",0.283614138564501,0.227368472659141,0.484167129115979,0,0,0.00199166924160244,0.00285859041877662
"TCGA.BP.4771.01A",0.206514313690242,0,0.186023537841415,0.0617351160469983,0,0.410698263435159,0.135028768986186
"TCGA.BP.4327.01A",0.107421338597839,0.024175471959888,0.202322289935653,0.220101114970806,0,0.37285758241771,0.0731222021181039
"TCGA.B0.5710.01A",0.129232989385995,0.100998252377656,0.47053027254771,5.28546032310547e-05,0.00211436400295219,0.193843296257208,0.103227970825248
"TCGA.B4.5834.01A",0.0859198584340021,0.416512755990903,0.450530975503233,0,0.00370627472697264,0,0.0433301353448898
"TCGA.DV.5576.01A",0.0915572507527241,0.178258461575998,0.582563085506251,0.00240393144731868,0,0.145217270717708,0
"TCGA.AK.3443.01A",0.0153449998840959,0.0445258552345173,0.116081711488862,0.298962336565925,0,0.391637274421476,0.133447822405124
"TCGA.BP.5009.01A",0.15945932280897,0.0331009026350266,0.243648144646182,0.328107709877283,0,0.176809425056049,0.0588744949764904
"TCGA.BP.4173.01A",0.328543521952149,0.27803407803584,0.262738957813715,0,0,0,0.130683442198295
"TCGA.B0.4845.01A",0.0335365596708862,0.0797014847868486,0.183902836608808,0.143270015389101,0.063831369826107,0.422915037901394,0.0728426958168551
"TCGA.B0.5812.01A",0.13294559493845,0.253811322476554,0.47183880059864,0,0,0.062670727638062,0.0787335543482936
"TCGA.B4.5378.01A",0.0270392106185527,0.426612816264873,0.480336262361835,0,0.0484182532418529,0.0175934575128865,0
"TCGA.CZ.4858.01A",0.215264293075614,0.334976406043732,0.386394099752086,0,0,0,0.063365201128568
"TCGA.BP.4768.01A",0.0923418391843006,0.0985671401055551,0.239958134093198,0.161902313210415,0,0.327482772422995,0.0797478009835355
"TCGA.A3.3363.01A",0.337653798244807,0.303165688954876,0.307649324002263,0.0165243740582083,0,0.0109533069151243,0.0240535078247213
"TCGA.CJ.4893.01A",0.21013303086601,0.155774024922397,0.297131116706887,0,0,0.219847277529719,0.117114549974987
"TCGA.BP.5195.01A",0.184067778377227,0.121229779920796,0.439697886617703,0.0161926240071506,0,0.141313945378629,0.097497985698495
"TCGA.B0.5712.01A",0.116534038813264,0.154090437441846,0.336560828953017,0.150956746144869,0,0.167861462536968,0.0739964861100352
"TCGA.AK.3426.01A",0.266434569224975,0.0481816928906102,0.095851999843223,0.129908017001683,0.23309842571383,0.10953971899766,0.116985576328019
"TCGA.B2.5635.01A.1",0.195574733887524,0.373820798383156,0.417813277030632,0,0,0,0.0127911906986875
"TCGA.CZ.5987.01A",0.252571872192972,0.0173135448212837,0.260974726351876,0.21942175348581,0,0.173674956100057,0.0760431470480011
"TCGA.A3.3319.01A",0.301406940329581,0.0199879664373058,0.302068101826026,0.341988604957983,0,0.0345483864491042,0
"TCGA.BP.4804.01A",0.190661259975607,0.0998439592990136,0.242360147929218,0.0926744169367941,0.00255451132838429,0.237083309076091,0.134822395454892
"TCGA.CJ.4891.01A",0.352220524590446,0.00466504039653593,0.23990353885715,0.232253834899355,0.123059809490133,0,0.0478972517663796
"TCGA.A3.3326.01A",0.249206864082245,0.12380723221396,0.174330808339947,0.144948464067452,0,0.274681476255319,0.0330251550410778
"TCGA.BP.4959.01A",0.282296174572884,0.0357740146608206,0.295474207376463,0.271456877748285,0,0.0883158066444662,0.0266829189970805
"TCGA.BP.4332.01A",0.061165917328149,0.19071227335109,0.300865290239443,0.123175422431275,0.0424411705176755,0.198871012575459,0.0827689135569084
"TCGA.CJ.5682.01A",0.0839011639166083,0.113364888850103,0.431883801222385,0.0246741481561608,0.0573614445844182,0.139605734837988,0.149208818432336
"TCGA.B0.4814.01A",0.0383364949454588,0.20263205200964,0.299447588806038,0,0.301774595005671,0.0954635129061927,0.062345756326999
"TCGA.B0.4842.01A",0.277565681705978,0.0897596626819505,0.224031791062996,0.238462604855796,0.0450302049189543,0.0224395903298905,0.102710464444435
"TCGA.CW.5583.01A",0.0713906730670362,0.401336056252296,0.506209261655187,0,0,0.00891827103727081,0.0121457379882104
"TCGA.B8.4154.01A",0.0357178094918397,0.380602066745853,0.126704248854006,0,0.441245079649236,0,0.0157307952590656
"TCGA.CW.5584.01A",0.227570629209103,0.154204599800355,0.488058231279933,0,0.0033939476479969,0.10744762783054,0.019324964232072
"TCGA.B0.4813.01A",0.0280607367011956,0.0849792146948388,0.14249047466997,0.302940872356848,0.406409454087054,0.0351192474900946,0
"TCGA.EU.5905.01A",0.0109678507262449,0.600480642046015,0.38855150722774,0,0,0,0
"TCGA.BP.4342.01A",0.12786355533009,0.175304373072859,0.407121006690943,0,0.0952338502391709,0.136902188333997,0.0575750263329411
"TCGA.BP.4776.01A",0.0706665011285633,0.0736939966645352,0.197468710192606,0.206094599083606,0.239758484215168,0.105667554844729,0.106650153870793
"TCGA.AK.3431.01A",0.0662022420947404,0.327899026899838,0.431539098515528,0,0.13052359713577,0.000274978405714222,0.0435610569484097
"TCGA.BP.4974.01A",0.041612904440544,0.169902267274718,0.35129779076365,0,0.00323937558511805,0.321266004132101,0.112681657803868
"TCGA.BP.4976.01A",0.118486469021212,0.352797247191591,0.450588825520333,0,0,0.0272360139407936,0.05089144432607
"TCGA.CZ.5452.01A",0.226038908108997,0.25599193370095,0.205301501736422,0.00170941864187415,0.00189686643787834,0.0961831717560098,0.212878199617868
"TCGA.CZ.4863.01A",0.320279888317122,0.257851436697349,0.312683117897244,0,0,0,0.109185557088285
"TCGA.B8.A54I.01A",0.198798639572538,0.103686252755805,0.2449366685417,0.219177994275188,0.00474025380312499,0.138001485933244,0.0906587051184008
"TCGA.A3.A8OX.01A",0.29520359570702,0.17374705631363,0.50369780211518,0.000160735853361358,0,0.0260316240461124,0.00115918596469612
"TCGA.B0.5109.01A",0.160410705521905,0.194117789223562,0.297289222487892,0.0981788194132179,0.113481071740231,7.19249414449537e-05,0.136450466671746
"TCGA.BP.5001.01A",0.0916552757897748,0,0.137774727431508,0.391441680827027,0,0.307547248474298,0.071581067477392
"TCGA.BP.5183.01A",0.177630847664856,0.251217396088124,0.253916815410597,0,0.00330896563246535,0.20464225610431,0.109283719099647
"TCGA.B0.4694.01A",0.317384043627699,0.352576959001935,0.303694266685838,0,0,0,0.0263447306845278
"TCGA.BP.4335.01A",0.083202687434619,0.0375426025434964,0.154816596421449,0.250693592950469,0,0.353733808800288,0.120010711849678
"TCGA.B0.5695.01A",0.060772261638742,0.39901717862781,0.378781893137625,0,0.0604636432254012,0,0.100965023370422
"TCGA.CJ.4868.01A",0.352749675187053,0.0810527922894723,0.502634392198243,0,0,0.00709559017973608,0.0564675501454964
"TCGA.B0.4690.01A",0.364079166690261,0.24012187713261,0.340178119789665,7.353538017659e-05,0,0.00048387432885517,0.055063426678433
"TCGA.B8.5158.01A",0.340562071776101,0.16818948031747,0.392511463678232,0,0,0.0470938187657267,0.051643165462471
"TCGA.CZ.4862.01A",0.26446991716807,0.197261295691065,0.287300604390147,0,0,0.146878343471491,0.104089839279227
"TCGA.BP.4799.01A",0.138174447617451,0.0375684574149817,0.155442378356681,0.329649843983344,0.267112209415666,0,0.0720526632118764
"TCGA.CZ.5455.01A",0.353731607320566,0.238572159045612,0.338527267576991,0,0,0.00125991076615235,0.0679090552906785
"TCGA.B0.5116.01A",0.0113249423877584,0.086635498429717,0.300138646650664,0.134598738143112,0.467302174388748,0,0
"TCGA.CJ.4902.01A",0.185773626134173,0.158334845967244,0.37777740088353,0,0.00331992498101374,0.195856008431355,0.0789381936026846
"TCGA.B0.5690.01A",0.195166419965582,0.0667335876022829,0.463062009048554,0.000726777285445448,0.00260327918591546,0.196037384236191,0.0756705426760288
"TCGA.A3.3378.01A",0.39343061454459,0.000498059434861142,0.288016628642222,0,0,0.313637675017412,0.00441702236091433
"TCGA.CJ.4900.01A",0.190661428788327,0.0865686484605457,0.184980711441911,0.134773526149985,0,0.251776019115272,0.151239666043959
"TCGA.DV.5574.01A",0.271776605048848,0.259391645721448,0.389571855755027,0,0,0,0.0792598934746761
"TCGA.BP.4962.01A",0.198551856620606,0.0833769133072891,0.267164995982382,0.235118342866617,0.000777039927111061,0.0698020295436192,0.145208821752375
"TCGA.BP.4961.01A",0.0797439562525397,0.230680219441071,0.491135876333621,0,0.00293061656626851,0.144582802670162,0.0509265287363383
"TCGA.CJ.5676.01A",0.164997989056229,0.072593564958079,0.290182861861383,0.17656429746711,0.164947612646888,0.0224994442418428,0.108214229768468
"TCGA.B0.5097.01A",0.305718994784551,0.169951533947353,0.456830200523929,0,0.00332210321618492,0,0.0641771675279822
"TCGA.A3.3329.01A",0.12669944591696,0.27055139539,0.282972570368276,0,0.0686702528739669,0.137635012543036,0.113471322907761
"TCGA.B2.4101.01A",0.147807003198453,0.129984814446232,0.256692154994064,0,0.00110182471680399,0.380593485946813,0.0838207166976341
"TCGA.BP.4761.01A",0.144852177966674,0.219053268167827,0.270114848072375,0.0586581129472172,0.241761879978172,0,0.0655597128677353
"TCGA.EU.5904.01A",0.190193539887264,0.176153062696442,0.503214195807113,0.000384087609621941,0,0.0870196999565161,0.0430354140430435
"TCGA.B0.5706.01A",0.17108015379103,0.302820877198271,0.417029047997158,0,0,0.0299226838133782,0.079147237200163
"TCGA.BP.4161.01A",0.192551223816726,0.139523028754919,0.239973101923512,0.0151176881194086,0,0.308540755778086,0.104294201607349
"TCGA.B0.4706.01A",0.0134982710175935,0.0408932322512204,0.213222180200706,0.130620620878585,0.292120482411134,0.245367109537263,0.0642781037034979
"TCGA.CW.6090.01A",0.0296188930212462,0.639414356146282,0.201756190257209,0,0.129210560575263,0,0
"TCGA.BP.4334.01A",0.0509478947995115,0.0265746742913299,0.0295073083619335,0.745560610940943,0.0138556126787194,0.00378141753223706,0.129772481395325
"TCGA.CJ.4897.01A",0.0835163012255026,0.226769820379431,0.37322838570663,0.000653175397379685,0.0953272152613402,0.115928877960461,0.104576224069254
"TCGA.CZ.5982.01A",0.191807912784109,0.0050354298685879,0.57572245529667,0.0121633215245174,0,0.213450651758977,0.00182022876713841
"TCGA.BP.4346.01A",0.207498159568805,0.0351517805070394,0.116786372741148,0.0364395358317301,0,0.47039207433518,0.133732077016098
"TCGA.BP.4971.01A",0.137861952592486,0,0.155881338809065,0.31653499001517,0,0.387732709769093,0.00198900881418571
"TCGA.B0.4846.01A",0.218633238569075,0.178035644595995,0.317677597178805,0,0,0.22513011283991,0.0605234068162147
"TCGA.B0.4828.01A",0.036498244196703,0.0421779188962969,0.145631809108432,0.268432336242315,0.126759477257691,0.292939764742095,0.087560449556467
"TCGA.BP.4759.01A",0.0384777558195632,0.0247834142407823,0.154554043091364,0.239886990429619,0.463684762529615,0,0.0786130338890565
"TCGA.B0.5084.01A",0.109760680113911,0.0516283190890573,0.177344604781729,0.261356722146449,0.399909673868855,0,0
"TCGA.BP.4341.01A",0.0847965001505484,0.0190057895318318,0.21636752025703,0.17980593516569,0.0402820804974306,0.360738648715409,0.0990035256820605
"TCGA.CJ.4876.01A",0.0822297837130464,0.0954608908888812,0.268837723233484,0.0996098003495747,0,0.348688645975572,0.105173155839442
"TCGA.BP.4340.01A",0.163184966175001,0.160244887222475,0.305438332092608,0,0,0.358102421516682,0.0130293929932341
"TCGA.CJ.5671.01A",0.260189916363381,0.201950058241244,0.361246439615493,0,0.0324258526332143,0.0282573740845377,0.11593035906213
"TCGA.BP.4164.01A",0.110138801333557,0.11238873589713,0.253906473461403,0.0476908735877892,0,0.438030468240527,0.0378446474795928
"TCGA.BP.5189.01A",0.24412723644259,0.235412463010697,0.458206278176854,0,0,0.0513659349729133,0.0108880873969452
"TCGA.B0.5691.01A",0.178985545075754,0.232211552081554,0.54122453540592,0,0,0.0441330989968359,0.00344526843993623
"TCGA.DV.5569.01A",0.170398112522189,0.332123587879014,0.396742606597921,2.71853812807805e-05,0.00220698591007448,0.00264888253513049,0.0958526391743903
"TCGA.B8.5553.01A",0.190701199552667,0.361461374380025,0.442898286912333,0,0,0.00226741931229256,0.00267171984268282
"TCGA.B4.5836.01A",0.191021911024283,0.297826705729881,0.506250396384961,0,0,0.00194606985165837,0.0029549170092166
"TCGA.A3.3372.01A",0.0892428177207595,0.119467054194054,0.240571710781297,0.079070211097298,0,0.454120827225125,0.017527378981467
"TCGA.CZ.5462.01A",0.307617177907823,0.282381743998033,0.402870547612648,0,0,0.00523289064326549,0.00189763983823093
"TCGA.CJ.4905.01A",0.111488464037022,0.270244890233622,0.504883209198239,0,0,0.0647664759072817,0.0486169606238349
"TCGA.CJ.5681.01A",0.246213939595065,0.325619830741547,0.426937435186227,0,0,0,0.00122879447716124
"TCGA.B0.5077.01A",0.118690073172939,0.13278547840319,0.224485960653954,0.172156130933618,0,0.297677790070608,0.0542045667656902
"TCGA.AK.3428.01A",0.0529899744982247,0.470254847597787,0.261229829048174,0,0.214357635356235,0,0.00116771349957884
"TCGA.A3.3373.01A",0.258360916054385,0,0.432320999996109,0.0716983107732583,0,0.235982688760549,0.00163708441569913
"TCGA.CJ.4908.01A",0.208232613034496,0.0139478498309999,0.454239061034847,0,0,0.302900666632579,0.0206798094670783
"TCGA.A3.A8OV.01A",0.147442527393303,0.271456048551328,0.242578476930197,0.0644945200285117,0.000632709205174473,0.144531622666866,0.128864095224619
"TCGA.CJ.4869.01A",0.258309151739902,0.121312162440879,0.259229861407095,0.0380698851867076,0.000871376787424339,0.0783185116675927,0.243889050770399
"TCGA.BP.4999.01A",0.0879503890393736,0.000343809457108781,0.306334912969781,0.0635166814298375,0,0.5398086972788,0.00204550982509853
"TCGA.CJ.4907.01A",0.139437273272297,0.259219269324444,0.516772609862389,0,0.00459900485844985,0.0467905704333741,0.0331812722490462
"TCGA.A3.3322.01A",0.0877958658431226,0.0624091008207457,0.209295189788849,0.278661341027016,0,0.361838502520266,0
"TCGA.CJ.4890.01A",0.405075722586345,0.100933787470078,0.245717169890382,0.017738085463863,0,0.106483843788688,0.124051390800644
"TCGA.AK.3461.01A",0.130256578935985,0.189578542243432,0.419763743532638,0,0.00280369939202518,0.190616975008936,0.066980460886984
"TCGA.B2.3923.01A",0.042751628983973,0.0917101379409937,0.156516335144638,0.338222599029845,0.000545784281266278,0.364049657790609,0.00620385682867478
"TCGA.CW.6093.01A",0.0923181326889107,0.189372088997829,0.417695357020145,0.00058728967167936,0.00219920106697856,0.156536352369073,0.141291578185384
"TCGA.DV.A4VZ.01A",0.0665661911465346,0.0969290942688699,0.344547634318068,0.250381199781928,0.238906813369059,0,0.0026690671155408
"TCGA.B2.5641.01A",0.27459322476715,0.354016335981865,0.268960608754769,0,0,0.0272510107865566,0.0751788197096602
"TCGA.B0.4713.01A",0.0493399759598232,0.0954399008679069,0.18220589687048,0.368045754206316,0.0163696467143072,0.143049128456412,0.145549696924754
"TCGA.BP.5182.01A",0.366725304235246,0.2505681251626,0.312377411870409,0,0.000112880257203787,0,0.0702162784745404
"TCGA.A3.3324.01A",0.137787600675745,0.00549672533191535,0.207204816850096,0.217070991979059,0,0.404640381784382,0.0277994833788028
"TCGA.CJ.4878.01A",0.117476126106605,0.0218140116076728,0.36385114695306,0.163184766036023,0,0.28172067875331,0.0519532705433299
"TCGA.BP.4798.01A",0.202392419401614,0.181780093898681,0.118012103351659,0.115413253707453,0,0.246963802568966,0.135438327071626
"TCGA.B8.5164.01A",0.357923257426498,0.224499366393189,0.25642414812876,0,0,0.0586891177743922,0.102464110277162
"TCGA.CJ.6030.01A",0.356763130469706,0.255355373872944,0.28233863334218,0,0,0.0211007788787751,0.0844420834363958
"TCGA.A3.3316.01A",0.181356340102334,0.0737719160678495,0.399621181988143,0.0867584229679331,0.00172423371727701,0.256767905156464,0
"TCGA.A3.3331.01A",0.173601922270285,0.00960737355845878,0.242636096547432,0.0957634757557222,0,0.47735151414193,0.00103961772617141
"TCGA.CJ.4882.01A",0.122615341715543,0.0183205937683175,0.248455193426938,0.20681094482209,0,0.273938598603071,0.12985932766404
"TCGA.BP.4347.01A",0.102813772528,0.00181742638960311,0.275057670047285,0.127789713629491,0,0.473029353690234,0.0194920637153865
"TCGA.CJ.4640.01A",0.23837014946288,0.372888210021546,0.296513155408622,0,0,0.000312350692674848,0.0919161344142772
"TCGA.DV.5566.01A",0.232379851302637,0.155349388411648,0.474950355110025,0,0,0.0192209702361582,0.118099434939531
"TCGA.A3.3387.01A",0.213223260805228,0.395052899043144,0.387006221722352,0,0,6.63861650328471e-05,0.00465123226424294
"TCGA.B8.5552.01B",0.201170069048521,0.374502612145338,0.420572139418896,0,0,0,0.00375517938724535
"TCGA.BP.4162.01A",0.214752595758142,0.0783825970700063,0.261362765725056,0,0,0.339264920349186,0.106237121097609
"TCGA.A3.3306.01A",0.0859305527102417,0.259770773864979,0.226228380364023,0.00474936950082871,0.361021921969859,0.00440719969920831,0.0578918018908602
"TCGA.AK.3450.01A",0.175707130747726,0.236639107429177,0.54729727907448,0,0,0.000755476660757735,0.0396010060878599
"TCGA.DV.5575.01A",0.22048304058297,0.310893074354872,0.419153417627209,0.00077513801250529,0,0.000711295309194283,0.0479840341132496
"TCGA.CJ.4642.01B",0.0896286161631453,0.0714484256269658,0.179051949199363,0.216026512094592,0.342288210251856,0.101556286664078,0
"TCGA.BP.4170.01A",0.195141203890191,0.180546637519101,0.315537737583458,0,0.0271848984382296,0.124780251246959,0.156809271322061
