"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.NH.A6GC.01A",0.0162823696284653,0.0146154835326947,0.208154741831992,0.37852762164278,0.0776922866858775,0.201030450336781,0.103697046341409
"TCGA.AA.3848.01A",0.112875042463809,0.0512733869258353,0.196538358759095,0.234090571721987,0.261403060239487,0.00182216887308582,0.141997411016702
"TCGA.AA.3684.01A",0.384341257037827,0.100912551313029,0.335415984955792,0.111981089484646,0,0,0.0673491172087073
"TCGA.F4.6807.01A",0.0762049416533238,0.303925491852579,0.400481256853185,0,0.0366695190286525,0,0.182718790612259
"TCGA.AA.3875.01A",0.0712242611141221,0.148611472589386,0.27990417528337,0.218608738163598,0.079507334536977,0,0.202144018312547
"TCGA.G4.6297.01A",0.182820653963689,0.120033359255069,0.582963611731706,0.00134751553579033,0.000708456722318357,0.0048137370861922,0.107312665705234
"TCGA.A6.5660.01A",0.0550431668833415,0.473887790442208,0.347491362657895,0,0.123577680016556,0,0
"TCGA.AZ.6607.01A",0.154729191858737,0.0362619803427508,0.802699041805851,0,0,0,0.0063097859926611
"TCGA.AZ.4308.01A",0.141202830509731,0.347658962680254,0.228399999034164,0.025822102756006,0.256916105019846,0,0
"TCGA.AA.3524.01A",0.0433806371962736,0.564911369376018,0.262688028426829,0,0.0897928945163081,0,0.0392270704845714
"TCGA.AA.3975.01A",0.0599811422450693,0.0982109897085869,0.228698986114917,0.259056665445105,0.288316944670577,0.00645557529054598,0.0592796965251984
"TCGA.AA.3666.01A",0.111143270607653,0.314150004257605,0.206755976504397,0.0253394763196815,0.198653150684705,0,0.143958121625959
"TCGA.AA.3872.01A",0.317698956643354,0.0999750768806688,0.489523738636155,0,0.00201773130831205,0,0.0907844965315101
"TCGA.AA.3979.01A",0.0280936566386605,0.383481246126974,0.27409188611085,0.00211589908578641,0.0083677640976817,0,0.303849547940048
"TCGA.CM.6168.01A",0.161410610424703,0.219322052993454,0.525003176746504,0,0.00269672269457259,0,0.0915674371407663
"TCGA.G4.6588.01A",0.101741643374092,0.116008369527142,0.294053093460046,0.100780096149119,0.0741671527999344,0,0.313249644689668
"TCGA.CM.5348.01A",0.204298804748363,0.102865335066537,0.423104820344639,0.115273731128217,0,0.065662315986131,0.0887949927261133
"TCGA.AA.3553.01A",0.0901525356624055,0.403062906851158,0.270346663732491,0,0.133794920765469,0,0.102642972988476
"TCGA.AA.3833.01A",0.13633912499734,0.166675284479877,0.371379355950397,0.106435980673284,0.0991434727265941,0,0.120026781172508
"TCGA.G4.6295.01A",0.0377016661908533,0.4161922702788,0.248195482361608,0,0.0267024451823992,0.00388772122305069,0.267320414763288
"TCGA.A6.2677.01A",0.00626135772366277,0.170053464189076,0.238546966340681,0.10413022213439,0.294063138548849,0,0.186944851063341
"TCGA.AA.3867.01A",0.0988091719636404,0.241246028545204,0.444521135467531,0.0253928951978712,0.18897339401523,0,0.00105737481052335
"TCGA.AA.A00N.01A",0.112896075998469,0.114465329688989,0.40253461032976,0.210072382534193,0,0,0.160031601448588
"TCGA.CK.5915.01A",0.0861688826467503,0.249683653314942,0.412685030118179,0.000775673691381567,0.00412648978552639,0,0.24656027044322
"TCGA.AA.3520.01A",0.0968341786699361,0.456694390552381,0.382543822709967,0,0.0143320636921988,0,0.0495955443755172
"TCGA.A6.5665.01A",0.0389308283941206,0.380775021435735,0.277010020015,0,0.116020025180395,0,0.187264104974749
"TCGA.G4.6303.01A",0.0375097090733789,0.405319452323892,0.294936042859581,0,0.262234795743147,0,0
"TCGA.AA.A03F.01A",0.151185647592245,0.115015977700568,0.156851577950918,0.40492033830098,0.104484445432626,0,0.0675420130226632
"TCGA.DM.A1DB.01A",0.0498033014723389,0.205748159629411,0.217709781395977,0.160752857344276,0.152717014898531,0.0165848351916097,0.196684050067856
"TCGA.CM.6170.01A",0.0645277948815886,0.209143996170831,0.306089900180618,0.0256169637035387,0.20506048600494,0.0240984109929674,0.165462448065516
"TCGA.A6.2680.01A",0.244104430590679,0.172211169048812,0.288880327360071,0.0379230407329218,0.10571789945142,0,0.151163132816097
"TCGA.QG.A5YW.01A",0.0252869905328587,0.128970849039558,0.237750026344066,0.168419086367385,0.34072272953772,0,0.0988503181784122
"TCGA.AA.A024.01A",0.0956338788047981,0.0254372939717759,0.164919930674827,0.453475973018859,0.221899682608549,0,0.0386332409211918
"TCGA.DM.A285.01A",0.0623449132312044,0.123661479890917,0.317656124203998,0.280102060536652,0.207706493208434,0,0.00852892892879386
"TCGA.QG.A5YX.01A",0.0131817307910088,0.169176167704595,0.297432494543735,0.184462680206687,0.103688728616249,0,0.232058198137725
"TCGA.AA.A017.01A",0.00546411603910174,0.0282825652972736,0.190370698547862,0.360140589191699,0.35594098887947,0.0342026209592975,0.0255984210852961
"TCGA.AA.3509.01A",0.0360658943094629,0.191410136325817,0.235761706339284,0.132804499265607,0.243799902382477,0,0.160157861377353
"TCGA.D5.6920.01A",0.154400697053925,0.220213731900585,0.425769045331414,0,0.0045627481898982,0,0.195053777524178
"TCGA.D5.6534.01A",0.400066692532016,0.222042121299278,0.377891186168707,0,0,0,0
"TCGA.A6.5661.01B",0.0519215425843135,0,0.0220309977128638,0.9023212610111,0,0.0237261986917225,0
"TCGA.AA.3496.01A",0.0436199575734847,0.245564404533568,0.221754931931118,0.114754961374699,0.180398030024583,0.0696429075735511,0.124264806988996
"TCGA.AA.A02K.01A",0.0981233254401593,0.103997161817013,0.221645551964665,0.264980663769616,0.145458851913704,0,0.165794445094842
"TCGA.AA.3685.01A",0.038576038286436,0.526985049590761,0.123035348816729,0,0.311403563306074,0,0
"TCGA.AA.3851.01A",0.107018752497093,0.28244034809253,0.267942795674195,0,0.192323038376488,0,0.150275065359693
"TCGA.DM.A282.01A",0.0572094533205007,0.0448552346799385,0.171135101029306,0.424750008900913,0.302050202069342,0,0
"TCGA.AA.3543.01A",0.224605241434793,0.364557216340471,0.286491900269521,0,0.0497482751754949,0,0.0745973667797202
"TCGA.F4.6805.01A",0.151378039512649,0.224593262382156,0.494141189673467,0,0,0,0.129887508431729
"TCGA.AA.3821.01A",0.0851107998862361,0.0942001870131813,0.338589679557086,0.171193448285929,0,0.0899137779097158,0.220992107347852
"TCGA.F4.6460.01A",0.0673423667529748,0.0573527873516542,0.277211879165158,0.197250849206018,0.225798584699654,0.0607221677799109,0.114321365044631
"TCGA.AZ.5407.01A",0.0287330110577858,0.449684172185673,0.123228939338697,0,0.398353877417845,0,0
"TCGA.D5.6929.01A",0.037276684684635,0.411239598140882,0.321751587395169,0,0.229732129779314,0,0
"TCGA.AA.3984.01A",0.167864216438171,0.0030276197121357,0.458867419555954,0.220251202633872,0,0,0.149989541659868
"TCGA.A6.5664.01A",0.116945008075854,0.241401400530272,0.483863099532301,0,0.0242516169421109,0,0.133538874919462
"TCGA.AM.5821.01A",0.0709440877900644,0.54939411165216,0.354584059429729,0,0,0,0.0250777411280463
"TCGA.AA.3488.01A",0.155674752803386,0.431454252119305,0.236315242985575,0.00777216936990092,0.168783582721833,0,0
"TCGA.AA.3956.01A",0.0466312124282506,0.111735012205117,0.312872464774606,0.22620979400207,0.0846548007399049,0.0737083191080792,0.144188396741972
"TCGA.G4.6298.01A",0.0153517156516031,0.265092676855667,0.187653767740033,0.0553533800316573,0.476548459721039,0,0
"TCGA.DM.A28F.01A",0.0793896355461563,0.164488689708759,0.277642420315382,0.147779782585642,0.067847195475369,0,0.262852276368692
"TCGA.AA.A00J.01A",0.0285265066195365,0.170954031940124,0.283655979952664,0.238197824172234,0.136398977699429,0,0.142266679616013
"TCGA.A6.6142.01A",0.134452614569506,0.111849298081306,0.617043779722864,0,0,0,0.136654307626323
"TCGA.G4.6304.01A",0.0171660843381388,0.378577539102254,0.10896378557268,0,0.489516588689264,0,0.00577600229766319
"TCGA.A6.2674.01A.1",0.130161364297861,0.26646489804906,0.533725077540344,0,0.0646578083827062,0.00226425353722375,0.00272659819280549
"TCGA.G4.6310.01A",0.0318986425139987,0.0619319949257181,0.281015426236523,0.158679909204779,0.38569969002146,0,0.0807743370975213
"TCGA.AA.3866.01A",0.286468394898117,0.261720345936671,0.328710553275372,0,0.00319490774077535,0,0.119905798149064
"TCGA.F4.6806.01A",0.0412586930650633,0.168165054970919,0.274979077054283,0.141771628625428,0.227637600207509,0,0.146187946076799
"TCGA.AY.A8YK.01A",0.106259516830095,0.0787576747659391,0.27788944827216,0.214185729718675,0.169341199905917,0,0.153566430507214
"TCGA.AA.3852.01A",0.101606861404426,0.175289662411566,0.267791354102862,0.0421216953884502,0.325936215685543,0,0.0872542110071531
"TCGA.D5.5539.01A",0.0578689066806084,0.217673912803648,0.261548991693276,0.0113440863312457,0.360702742999773,0,0.090861359491449
"TCGA.AZ.6601.01A",0.284190485861281,0.202237620205831,0.297742228892592,0,0,0,0.215829665040295
"TCGA.AA.3994.01A",0.0342651557648851,0.554575225514879,0.215278199039573,0,0.195881419680663,0,0
"TCGA.G4.6307.01A",0.0561605922083962,0.111375958250436,0.215079075545146,0.158294320618204,0.459090053377818,0,0
"TCGA.CM.4747.01A",0.164987907335468,0.0792204380841559,0.192864592329077,0.163626357900249,0.397866318202287,0,0.00143438614876269
"TCGA.NH.A50V.01A",0.0278787590094264,0.157161301770164,0.201659450058713,0.399322358739352,0.122107705161424,0.00698007139876704,0.0848903538621527
"TCGA.A6.5667.01A",0.129574908570154,0.215268779108695,0.39300430665447,0,0.0352359489942677,0,0.226916056672414
"TCGA.NH.A5IV.01A",0.0829082818673573,0.175070962419549,0.243402638552907,0.0711275147470648,0.168793202381301,0.0687294425280187,0.189967957503802
"TCGA.AA.3667.01A",0.133243472400373,0.111923170137522,0.173967750674985,0.23837197221781,0.341043895692024,0,0.00144973887728643
"TCGA.QG.A5Z2.01A",0.0276017376418372,0.250307642345373,0.230627700337943,0.120315379556383,0.0269224313173389,0.0737104774576038,0.270514631343521
"TCGA.AA.A01X.01A",0.0213917217692758,0.0809125027647837,0.21086248454016,0.274301317051178,0.412531973874602,0,0
"TCGA.AY.6197.01A",0.103906180510585,0.202036424801368,0.289502893382502,0.0849874786361819,0.0120720401207887,0.00974601918924141,0.297748963359333
"TCGA.AA.3517.01A",0.0280072291864485,0.0997749404169687,0.226466793075347,0.284088368707852,0.158127052406094,0.103898733343214,0.0996368828640764
"TCGA.AA.3968.01A",0.0724356132067805,0.172361863705206,0.264824888102765,0.207542250043105,0.00312357461793733,0.0668102297091946,0.212901580615012
"TCGA.AA.3713.01A",0.0906531262608574,0.105497190967754,0.325473187546034,0.121848642406988,0,0.103298517240379,0.253229335577987
"TCGA.AA.3527.01A",0.306556966089838,0.29258253694749,0.223843589696242,0,0.176915861098047,0,0.000101046168382518
"TCGA.AA.3673.01A",0.0989935211903884,0.201303997853156,0.326576368193439,0.0532783955505725,0.103983248766331,0,0.215864468446113
"TCGA.AA.3856.01A",0.101522313751067,0.351596922156953,0.18849900331585,0.0461775732070444,0.191350828378605,0,0.12085335919048
"TCGA.CM.6676.01A",0.0741099433418781,0.224216248630808,0.372374551221926,0.0384806003975647,0.125175383255932,0,0.165643273151891
"TCGA.A6.2679.01A",0.214873435578927,0.267071630373113,0.203255576663917,0,0.238168834409272,0,0.076630522974771
"TCGA.DM.A28M.01A",0.0108551470045186,0.143765675496275,0.208386391061819,0.0912873081891127,0.411318068287344,0,0.13438740996093
"TCGA.AA.A010.01A",0.0502314817987793,0.174035065353868,0.257533360495118,0.229390943488343,0.198389903562465,0,0.0904192453014264
"TCGA.AD.6548.01A",0.193921834071725,0.285730328090846,0.362459489699377,0,0,0,0.157888348138052
"TCGA.AA.3554.01A",0.484441401032216,0.0314550639122954,0.420311819201645,0,0,0.000108354940487249,0.0636833609133572
"TCGA.CK.5913.01A",0.137268021417491,0.457052659147469,0.398724150703102,0,0,0,0.00695516873193776
"TCGA.AA.A01S.01A",0.108928254170545,0.14058268992475,0.137158066402157,0.233651627196667,0.275805479807069,0,0.103873882498813
"TCGA.AA.3660.01A",0.0371638857122818,0.1885265666948,0.235499972881652,0.122134370486539,0.238929358386249,0,0.177745845838478
"TCGA.CM.6166.01A",0.000926721471229645,0.42906119798261,0.233794635600499,0.000927665408298212,0.331443650096929,0,0.00384612944043457
"TCGA.AA.A01P.01A",0.256535640101344,0.278821606264441,0.280628131210841,0,0,0.0209514470566673,0.163063175366707
"TCGA.DM.A28G.01A",0,0.0685323202500334,0.0875361934597903,0.457143259345894,0.386788226944282,0,0
"TCGA.CA.5256.01A",0.000186554430595934,0.56458637691103,0.119043297511278,0,0.316183771147096,0,0
"TCGA.CM.6675.01A",0.183748291778889,0.122625282037329,0.544567267632295,0.08281632432709,0,0.0275326351252362,0.0387101990991616
"TCGA.AA.A029.01A",0.121354482310452,0.219592271969514,0.227177545672328,0.138227710946279,0.253774209907156,0,0.0398737791942718
"TCGA.AA.3678.01A",0.037241259308607,0.199795631774407,0.263056017597405,0.200824607540048,0.176186571287769,0,0.122895912491764
"TCGA.A6.6140.01A",0.155627640391837,0.0800607174135346,0.277394798925206,0.150724868951822,0,0.0851739239427296,0.251018050374871
"TCGA.AA.3986.01A",0.0591421952743866,0.215421008016049,0.24303861249409,0.101372071690594,0.154039877942276,0.0603576306795512,0.166628603903053
"TCGA.G4.6293.01A",0.0878198748568177,0.161722362746196,0.283248842531846,0.174726121006917,0,0.0649052743841094,0.227577524474114
"TCGA.D5.6538.01A",0,0.188443129788833,0.0975598634379914,0.213200459254392,0.500796547518784,0,0
"TCGA.AA.3941.01A",0.0922124202161113,0.0986432079663075,0.211794292221908,0.290559674256243,0.211128606635236,0,0.095661798704194
"TCGA.G4.6317.01A",0.00527065817887078,0.502100900415104,0.187537315410757,0,0.305091125995268,0,0
"TCGA.AA.A01D.01A",0.120505577885104,0.150946825214787,0.41018066194595,0.208374928869889,0.00843024622406734,0,0.101561759860203
"TCGA.CM.5862.01A",0,0.313894797354413,0.0830737397738273,0,0.603031462871759,0,0
"TCGA.CK.5916.01A",0.151733413190418,0.532725855820926,0.267433374742684,0,0.00189695480886305,0,0.0462104014371098
"TCGA.AA.3692.01A",0.0368829137088033,0.293163454706792,0.168958150370769,0.0405525055061392,0.429714072685856,0,0.0307289030216404
"TCGA.AA.A00O.01A",0.0397180224776437,0.136488661885926,0.275790286606035,0.29903970699277,0,0.0986403464650461,0.150322975572579
"TCGA.AZ.4323.01A",0.0844549174363247,0.232799679928986,0.253302263268768,0,0.0458693144617511,0.118096336265603,0.265477488638568
"TCGA.A6.6648.01A",0.0200821406791913,0.142518130243159,0.29740037823599,0.116945120409751,0.00087856592989886,0.164191340096399,0.257984324405611
"TCGA.AA.A01Z.01A",0.0338500613440119,0.0569366077685463,0.170883140803948,0.368696786672437,0.329576393417281,0,0.0400570099937753
"TCGA.WS.AB45.01A",0.230184911385392,0,0.769815088614608,0,0,0,0
"TCGA.CM.5861.01A",0.0263962586829947,0.348288143727259,0.236686272226107,0.106080351790365,0.186560569597232,0,0.095988403976041
"TCGA.A6.6138.01A",0.177704910121095,0.341195834149484,0.343240506653643,0,0,0,0.137858749075778
"TCGA.AA.A01G.01A",0.0431902833612639,0.152553361226038,0.258920236720922,0.262165054232235,0.0581640572930159,0,0.225007007166525
"TCGA.AM.5820.01A",0.111286952360848,0.182065392167565,0.38456888396566,0.0400264728965281,0.163282427581608,0,0.118769871027791
"TCGA.A6.5659.01B",0,0,0.0206245648340302,0.919606120743622,0,0.0597693144223481,0
"TCGA.AA.3845.01A",0.215000910170555,0.106673347725939,0.469164001235688,0.0102283008282363,0,0.0294755923420114,0.16945784769757
"TCGA.AA.A02F.01A",0.0529417683199527,0.0503630496142694,0.306578292795037,0.213047631327467,0.288248527209339,0,0.0888207307339356
"TCGA.G4.6322.01A",0.0257927807162836,0.165549658125112,0.200973835603544,0.154851902540515,0.29415768178944,0,0.158674141225105
"TCGA.3L.AA1B.01A",0.00997179079055037,0.176858414396276,0.264737497849742,0.139489495024189,0.370971828089788,0,0.0379709738494552
"TCGA.AZ.6603.01A",0.077758999058697,0.13883904440416,0.319602810976124,0.148966107903349,0.129661732801926,0.0182660823072393,0.166905222548505
"TCGA.AZ.5403.01A",0.0512351008628376,0.473114267014498,0.340575828049969,0,0.135074804072696,0,0
"TCGA.G4.6323.01A",0.0247062786986889,0.144638806475597,0.183310357840889,0.28948118515886,0.127581240038739,0.0981819503574678,0.132100181429758
"TCGA.AA.3811.01A",0.0868015662919752,0.158433069032331,0.236752205591946,0.107460312092102,0.2105977765251,0,0.199955070466546
"TCGA.AA.3831.01A",0.162599504707258,0.119288393122478,0.270901161046708,0.202080998444971,0.0919345839190969,0,0.153195358759488
"TCGA.AY.A54L.01A",0.094041459825457,0.0894395906247417,0.292509820400192,0.251240148832118,0.134586196254752,0,0.13818278406274
"TCGA.AD.6963.01A",0.141222284358861,0.182966358945434,0.248503457887482,0.1206199638955,0,0,0.306687934912723
"TCGA.A6.A566.01A",0.304602499519631,0,0.571482587481074,0.123266644099111,0,0,0.000648268900183561
"TCGA.5M.AAT5.01A",0.0346563166197948,0.143844858929837,0.192050613588988,0.134084686012426,0.434330235346397,0,0.0610332895025578
"TCGA.CA.6718.01A",0.176636579491429,0.49552151026794,0.267887878363888,0,0,0,0.0599540318767433
"TCGA.G4.6627.01A",0.186018752105053,0.0567178068299421,0.381895180715388,0.162946338924674,0,0.0212017819671366,0.191220139457807
"TCGA.G4.6625.01A",0.27742874564604,0.119668006683013,0.244856968294226,0.200704678000446,0,0.0437613259851619,0.113580275391113
"TCGA.A6.5656.01A",0.0440780823332797,0.552070219158249,0.268236270612847,0,0.135615427895624,0,0
"TCGA.AA.3710.01A",0.173083820496183,0.508829560636312,0.199617680009369,0.000694092737489606,0.000241916643367974,0.000847202759118694,0.116685726718159
"TCGA.G4.6306.01A",0.150996146804465,0.144278354969077,0.181079161216834,0.170803409232217,0.152047607285513,0,0.200795320491895
"TCGA.F4.6854.01A",0.0597254134109708,0.387965814991576,0.274432916531209,0,0.253770245133244,0,0.0241056099330002
"TCGA.AD.6890.01A",0.0409893881634125,0.406478265309445,0.253153581269816,0,0.164861595988954,0,0.134517169268372
"TCGA.A6.3807.01A",0.100341526603125,0.316952166233695,0.312922654634011,0.0809926019213709,0.024129323724718,0,0.16466172688308
"TCGA.A6.6782.01A",0.0659470124489889,0.0761570037754852,0.231890421170342,0.281681389058206,0.275505083851911,0,0.0688190896950657
"TCGA.AA.A01C.01A",0.0750879038853152,0.0935853090766822,0.291444533899518,0.189809684597979,0.242330167362982,0,0.107742401177523
"TCGA.AA.3855.01A",0.0682898202704587,0.186041088133569,0.171884053177804,0.173317085725129,0.337141524245549,0,0.0633264284474901
"TCGA.A6.6653.01A",0.0952993007960062,0.346195498718897,0.349187007598815,0,0,0,0.209318192886281
"TCGA.AA.A01R.01A",0.221790986549477,0.4202465528987,0.15520801554179,0,0.0740094536352725,0,0.12874499137476
"TCGA.A6.6650.01B",0.00483353396464193,0.339664054304245,0.407305473381456,0.000779124036861838,0.000474783197244865,0.236899981666907,0.0100430494486438
"TCGA.A6.2671.01A",0.190683962514785,0.1054714604604,0.390354496512387,0.101494826911176,0,0,0.211995253601253
"TCGA.AA.3663.01A",0.0347740856284503,0.579365428893844,0.174627674336784,0,0.211232811140922,0,0
"TCGA.A6.2672.01A",0.163096722425537,0.264042487621523,0.283027711936466,0,0.0495350112308846,0,0.240298066785589
"TCGA.G4.6294.01A",0.0153603302053236,0.146208943376183,0.154774202864344,0.210974225944452,0.406553064544141,0,0.0661292330655563
"TCGA.A6.2676.01A",0.149211345492413,0.638694967057548,0.170377691988798,0,0.00201949227842831,0,0.0396965031828132
"TCGA.AA.3549.01A",0.0743478158284984,0.137476979577907,0.22970839764209,0.0505237828665343,0.421276973424226,0,0.0866660506607447
"TCGA.CM.5349.01A",0.109963026397799,0.119071169670502,0.290786744139439,0.172646835884624,0.295844341479391,0,0.0116878824282458
"TCGA.AA.A01V.01A",0.103387225999481,0.168875326594156,0.117132047576014,0.273609023803187,0.262899214243826,0,0.0740971617833366
"TCGA.A6.6780.01A.1",0.195261717835931,0.328953207202443,0.151658641966949,0.0765450361481736,0.0131628505277116,0,0.234418546318791
"TCGA.AZ.4682.01B",0.0177238676314279,0.353609061091827,0.121179177638532,0,0.507487893638213,0,0
"TCGA.AA.3842.01A",0.0965779181145682,0.439094928705046,0.333371304783063,0,0.0861766100027215,0,0.0447792383946018
"TCGA.AA.3542.01A",0.0217098623014266,0.455845208098722,0.0862871090540002,0.00105504323621238,0.435102777309638,0,0
"TCGA.AA.3560.01A",0.0110708962203654,0.236234375085908,0.11184228967188,0.113661777746633,0.527190661275214,0,0
"TCGA.AA.A01I.01A",0.0265987017160403,0.08722947893591,0.168354186265756,0.287719762209689,0.290180543832402,0,0.139917327040203
"TCGA.AY.A71X.01A",0.0207863976351637,0.0807362196495566,0.18471359696196,0.189914767136915,0.40461459928735,0,0.119234419329055
"TCGA.F4.6809.01A",0.099658566452605,0.111136503611238,0.271215205416095,0.175343677989905,0.294463389619651,0,0.0481826569105065
"TCGA.G4.6321.01A",0.167901163630548,0,0.316602420280677,0.365777620653773,0,0.0219855770498065,0.127733218385196
"TCGA.CM.6172.01A",0.0209643483608594,0.137601174194934,0.301040080908054,0.126002029012197,0.0323621757372363,0.166616794407491,0.215413397379229
"TCGA.AD.A5EJ.01A",0.0421985312190849,0.0590532086121237,0.321022541882551,0.236230187963349,0.237643301554355,0,0.103852228768537
"TCGA.AA.3966.01A",0.19797065181966,0.238032132260214,0.324708127747038,0.0319708185308167,0.115884702925437,0,0.0914335667168346
"TCGA.AA.A00L.01A",0.0880490857868876,0.122163655576842,0.165392819801058,0.208330709516885,0.33426611680741,0,0.0817976125109187
"TCGA.D5.6927.01A",0.0989622041193281,0.392133990964427,0.357632093022344,0,0.151271711893901,0,0
"TCGA.D5.6536.01A",0.121059146018696,0.127817268766043,0.335703433491841,0.0942700812592322,0.0851022504079324,0.0402835975383538,0.195764222517902
"TCGA.D5.6539.01A",0.22255768771613,0.00537961883266488,0.348621596705923,0.165873113130438,0,0.0736573896572658,0.183910593957578
"TCGA.A6.2686.01A",0.0447148531617683,0.507608202588723,0.116936294781567,0,0.330740649467942,0,0
"TCGA.A6.3810.01A",0.0949552163295261,0.234091275100728,0.324429818271602,0,0.241488147235496,0,0.105035543062648
"TCGA.F4.6461.01A",0.0363834692094779,0.104319978404081,0.296011524193238,0.202144099921608,0.181988504956717,0.00497043220753054,0.174181991107348
"TCGA.A6.5659.01A.1",0,0.474097025356934,0.312934091198344,0,0.212968883444722,0,0
"TCGA.AD.6895.01A",0.0946440183895107,0.30738194384807,0.454220645236087,0,0,0,0.143753392526332
"TCGA.A6.3810.01A.1",0.0949552163295261,0.234091275100728,0.324429818271602,0,0.241488147235496,0,0.105035543062648
"TCGA.AA.3510.01A",0.0925380915194187,0.249118130600479,0.208821462398792,0.0394252802040058,0.290334566200056,0,0.11976246907725
"TCGA.A6.2684.01C",0.0731868867097546,0,0.276504152803091,0.26566930505693,0,0.384565954877912,7.37005523124695e-05
"TCGA.CA.6715.01A",0.0109983617574943,0.324416683449794,0.357771080960965,0,0.275896138415086,0,0.0309177354166599
"TCGA.AA.3850.01A",0.10454727552305,0.141298439677313,0.342975651752637,0.237277965514831,0,0,0.173900667532169
"TCGA.AZ.4616.01A",0.0842376440313212,0.233941574838923,0.220331112662184,0.155394713719379,0.210846396131405,0,0.0952485586167875
"TCGA.AA.3715.01A",0.471604074592119,0.217798766872498,0.272236041672201,0,0.000350076160312866,0,0.0380110407028693
"TCGA.AA.3506.01A",0.197461785885236,0.407083631490243,0.319966146998675,0,0.0695896504692621,0,0.00589878515658355
"TCGA.AD.6964.01A",0.12060031934998,0.482531986241638,0.24930190109285,0,0,0,0.147565793315532
"TCGA.G4.6586.01A",0.164942955397636,0.115219807841236,0.276307552931354,0.198931400970619,0,0,0.244598282859155
"TCGA.AZ.6600.01A",0.0746598608155661,0.347573730615532,0.345453841215947,0,0.211269774688709,0,0.0210427926642468
"TCGA.AA.3675.01A",0.00269466833242397,0.486261354434115,0.174424893036191,0,0.336619084197269,0,0
"TCGA.D5.6529.01A",0.105355179562661,0.216772018141414,0.396032805310097,0,0.00727925681080751,0.000533941580374455,0.274026798594646
"TCGA.A6.2672.01B",0.110988790866952,0.0856907341597454,0.300688945426133,0,0,0.417203182600232,0.0854283469469379
"TCGA.4N.A93T.01A",0.024357347097468,0.0964441407706435,0.206128887905897,0.280245614718822,0.328053888850865,0.000198518511281624,0.0645716021450224
"TCGA.AA.3696.01A",0.116768256731543,0.260766445676491,0.320853838096904,0.000985775805747702,0.214268488169265,0,0.0863571955200486
"TCGA.AA.3679.01A",0.0189725657733111,0.266383859247189,0.192969516058775,0.136589845353698,0.309662664215757,0,0.0754215493512704
"TCGA.A6.2674.01B",0.144468292638384,0.0309476148854392,0.602406940739531,0,0.00334387683597349,0.218833274900672,0
"TCGA.AA.A03J.01A",0.112427296207515,0.129855433318224,0.176588727814313,0.212149984529181,0.278400661839032,0,0.0905778962917363
"TCGA.F4.6703.01A",0.317241998446312,0.144196449117859,0.538561552435829,0,0,0,0
"TCGA.A6.6781.01B",0.185597028520205,0,0.368711352931313,0.120491632479619,0,0.323379436843795,0.00182054922506769
"TCGA.CK.4948.01B",0.0941282335222295,0.191240489857011,0.392144245267786,0.00483792482334769,0.13121760051705,0,0.186431506012575
"TCGA.RU.A8FL.01A",0.058901014210522,0.180428557183048,0.160073064410379,0.270801522691011,0.140004907582279,0,0.18979093392276
"TCGA.A6.3810.01B",0.0332940979673478,0.0103180102946979,0.296302135183047,0.00501161387473407,0,0.655074142680173,0
"TCGA.AY.A69D.01A",0.0926340054737276,0.100983496852789,0.367061222120444,0.086113051587439,0,0.000419610216945795,0.352788613748655
"TCGA.F4.6808.01A",0.111578767467209,0.0805012354816366,0.201858042013207,0.266370417255419,0.126556621887367,0,0.213134915895162
"TCGA.CM.6162.01A",0.26979715743028,0.172842133037133,0.557360709532586,0,0,0,0
"TCGA.F4.6704.01A",0.0696151462836123,0.325027957731383,0.365254622992319,0,0.145178559745742,0,0.0949237132469435
"TCGA.AD.6888.01A",0.134113359403027,0.518553506681718,0.219111637624429,0,0.128221496290826,0,0
"TCGA.A6.A56B.01A",0.0329105210242322,0.0797931588323181,0.272298898730147,0.227845083632786,0.293669340862209,0.0480204236298129,0.0454625732884945
"TCGA.CM.4750.01A",0.0944990309698481,0.294113095623644,0.248239827571198,0.00106917346097813,0.303256623996238,0,0.0588222483780938
"TCGA.A6.4105.01A",0.134016859553325,0.265369568899434,0.361525059408615,0,0.00174723525005711,0,0.237341276888569
"TCGA.AA.3548.01A",0.188702397376443,0.120096716437713,0.252793712886107,0.188351081808458,0.133502069616724,0,0.116554021874555
"TCGA.AY.6386.01A",0.183049427772671,0.196995533313403,0.389641554417331,0,0,0,0.230313484496595
"TCGA.AY.4071.01A",0.186819260334226,0.0882965391200946,0.199278069317118,0.265593782813587,0.16101354996923,0.00036803875453462,0.0986307596912096
"TCGA.F4.6569.01A",0.147552393283433,0.150150200841281,0.596442115594532,0,0,0,0.105855290280754
"TCGA.AA.3976.01A",0.0622988317054617,0.392437012555328,0.262074142493987,0,0.275513300587102,0,0.00767671265812092
"TCGA.A6.5656.01A.1",0.0440780823332797,0.552070219158249,0.268236270612847,0,0.135615427895624,0,0
"TCGA.AD.6899.01A",0.122166484781349,0.491419448845978,0.324778094577922,0,0,0,0.0616359717947504
"TCGA.A6.6651.01A",0.138109043948513,0.256357748298319,0.40641865247483,0.0257977714107387,0.0566538851872295,0,0.11666289868037
"TCGA.AA.3977.01A",0.185867263258563,0.190340352042748,0.310235127638048,0.121234999566329,0,0,0.192322257494312
