"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.CH.5790.01A",0,0.134734820072181,0.213443344988542,0.120797756955546,0.387554104170429,0.121127215811516,0.0223427580017857
"TCGA.HC.8259.01A",0,0.211696183080948,0.140418119982433,0.105195923261198,0.394958692302746,0.0539486167602072,0.0937824646124673
"TCGA.ZG.A9L6.01A",0.00327786760594353,0.158115168861824,0.255094035947633,0.217445401861231,0.142742090363592,0.212888663423652,0.0104367719361253
"TCGA.VN.A88Q.01A",0,0.236970565992911,0.155652130047952,0.0818602149101847,0.485078486505265,0.00827203940535752,0.0321665631383301
"TCGA.KC.A4BN.01A",0,0.156211204627614,0.273886245741759,0.149575232730574,0.157965216652453,0.14163383650814,0.120728263739459
"TCGA.J9.A52D.01A",0,0.217706489333277,0.174824252467838,0.110261490060219,0.350702834429326,0.0274243024312218,0.119080631278119
"TCGA.HC.7209.01A",0.0106032712356331,0.273157356785755,0.301602248369183,0.0639135302512854,0.0878337813745597,0.099515317971561,0.163374494012023
"TCGA.CH.5750.01A",0.00309113578525881,0.166974725119259,0.171328660923251,0.122009452834245,0.327075533998363,0.0965874562839467,0.112933035055677
"TCGA.G9.6356.01A",0.00417653683217307,0.252623844648479,0.207320514760186,0.193244126280435,0.297996507503155,0.00676028743345098,0.0378781825421206
"TCGA.ZG.A9KY.01A",0.00728277931418176,0.149054863192847,0.142337235767242,0.182333558053972,0.00397349938606195,0.352513902159366,0.162504162126328
"TCGA.HC.7078.01A",0,0.14017265593216,0.119999483571533,0.281627746688924,0.453061791518371,0.00513832228901201,0
"TCGA.V1.A9ZI.01A",0.00116969210328381,0.151543964586986,0.121069749592538,0.274708593103206,0.451508000613985,0,0
"TCGA.HC.7211.01A",0.0397692659136935,0.338960103367004,0.459721733130786,0,0,0.131339775985218,0.0302091216032987
"TCGA.HC.7232.01A",0.017130215099691,0.171821612488509,0.304680005357741,0.10513079191419,0,0.240332989819541,0.160904385320327
"TCGA.EJ.A7NJ.01A",0.0106726098119896,0.154753036374171,0.23210617721033,0.172464244159345,0,0.315126728240016,0.114877204204149
"TCGA.2A.AAYF.01A",0,0.231706933467113,0.210620784418608,0.210788014698621,0.237310443578034,0.00994186949018728,0.0996319543474366
"TCGA.KK.A8I7.01A",0.0171276290628055,0.238898989070654,0.25564467442119,0.170324883249653,0.00993010172250332,0.167234606020107,0.140839116453086
"TCGA.KK.A7B1.01A",0,0.238567003488232,0.304326986908002,0.125551769308364,0.266614329262884,0.000533487107891305,0.0644064239246259
"TCGA.HC.A6HY.01A",0,0.362335039149011,0.105881955301342,0.00402923193460575,0.527753773615041,0,0
"TCGA.V1.A9O7.01A",0.0342130266682063,0.12747432390391,0.304247323750127,0.169522036985079,0.187039102710534,0.0868103563097185,0.0906938296724256
"TCGA.XJ.A83H.01A",0,0.117975483433384,0.227073943727336,0.268866794367842,0.298238710135849,0.0878450683355895,0
"TCGA.HC.8265.01B",0.00438861587219369,0.154001162026625,0.164737715316571,0,0.355721236571518,0.266368156748864,0.0547831134642296
"TCGA.HC.A8D1.01A",0,0.152865294197525,0.233093751074519,0.159755414407504,0.377814809102337,0.0734985792929911,0.00297215192512427
"TCGA.KK.A6E6.01A",0.00836642257300805,0.208432180088356,0.240051970138816,0.0534907068240948,0.308291833623013,0.067301802580223,0.114065084172489
"TCGA.YL.A9WY.01A",0.0814770638180824,0.313544243479859,0.334162055695173,0.108995113442397,0,0.0674788420644512,0.0943426815000373
"TCGA.VN.A88N.01A",0,0.205356448874341,0.177094441006056,0.179257132847636,0.359440872483024,0.0267252101444627,0.05212589464448
"TCGA.YL.A9WK.01A",0,0.150582114247858,0.172468535108465,0.216648826108846,0.453120315658146,0.0064647658354598,0.00071544304122496
"TCGA.2A.A8VL.01A",0,0.128797748750478,0.197069305027829,0.18611561773377,0.318733671519992,0.0941541231379748,0.0751295338299575
"TCGA.V1.A9Z7.01A",0,0.245834728900067,0.20347156441989,0.026764699164395,0.523929007515649,0,0
"TCGA.VP.AA1N.01A",0.120895622654476,0.33857813222024,0.288072690507661,0.0741387300445538,0.126729052356062,0,0.0515857722170072
"TCGA.4L.AA1F.01A",0.138252189805095,0.0305140658090527,0.476397350251469,0.227037923698682,0,0.110300357749406,0.0174981126862955
"TCGA.EJ.5526.01A",0.0112402232665575,0.230099052281067,0.328591139339695,0.0516299410829919,0.0849428874451786,0.216986357500895,0.0765103990836153
"TCGA.G9.6333.01A",0.0343273944104885,0.193948228832411,0.322997407999305,0.179011570021014,0,0.185287173697993,0.084428225038789
"TCGA.CH.5762.01A",0.0143720110396997,0.259255486561292,0.290170443499159,0.0831013552084103,0.0111670921313101,0.180600560792101,0.161333050768028
"TCGA.G9.A9S7.01A",0,0.408879381127777,0.139742737691785,0,0.451377881180438,0,0
"TCGA.J4.AAU2.01A",0,0.105352860466656,0.158549951353677,0.307729253740104,0.404511979281577,0.0237591329605487,9.68221974369442e-05
"TCGA.EJ.AB20.01A",0.0144262276252575,0.0793851017259424,0.193835067854909,0.0868598577428249,0.625493745051066,0,0
"TCGA.EJ.A8FO.01A",0.002080040088671,0.237427204369717,0.286456061062177,0.0800409636507581,0.163103602790871,0.132275700017447,0.0986164280203579
"TCGA.HI.7168.01A",0.00604989047763908,0.0751345659954909,0.269881477420251,0.207203930208781,0.400611290476418,0.04111884542142,0
"TCGA.EJ.7785.01A",0.0271050330854347,0.335770953260005,0.426092296546416,0,0.003479316976702,0.205179638863431,0.00237276126801102
"TCGA.J4.A67M.01A",0.00558140128065328,0.671410709982608,0.151496124421077,0,0.171511764315661,0,0
"TCGA.CH.5753.01A",6.12440295601024e-06,0.115464982616296,0.180066315515346,0.0981121346819497,0.0862961664960405,0.390062146645243,0.12999212964217
"TCGA.KC.A7F5.01A",0,0.237859021553633,0.108703380628969,0.134085047004514,0.519352550812884,0,0
"TCGA.HC.A9TH.01A",0.0427461938270307,0.371939457437153,0.426703818533067,0,0,0,0.158610530202749
"TCGA.HC.A6AL.01A",0,0.551576124334165,0.117058855881417,0,0.331365019784418,0,0
"TCGA.2A.AAYU.01A",0.000782107974238399,0.416460977952026,0.373250739605401,0,0.135425367230052,0.0105125954728574,0.0635682117654244
"TCGA.YL.A8S8.01A",0,0.107732999321167,0.18432584075238,0.319612215901612,0.323136246497074,0.047187100553276,0.0180055969744909
"TCGA.KK.A6E1.01A",0.00961760135340003,0.238288881925098,0.274150515634924,0.115077245896302,0.0518797005383628,0.0558856429130384,0.255100411738875
"TCGA.TK.A8OK.01A",0.0523842318917136,0.0966122540749646,0.419621976835676,0.189844214420777,0,0.222856859806869,0.0186804629699998
"TCGA.EJ.8472.01A",0,0.115861709308563,0.238611924910289,0.194049027829341,0.227632042467407,0.133618557107719,0.0902267383766805
"TCGA.HC.7742.01A",0.0255224586265539,0.144267779851756,0.422120818361541,0.206365068616864,0,0.14212069010935,0.0596031844339358
"TCGA.FC.A8O0.01A",0,0.100287243703264,0.177287200777594,0.29499182213029,0.346042929560608,0.0813908038282438,0
"TCGA.EJ.5508.01A",0.00663244662722182,0.29047641922428,0.235030226887265,0.0115396939851775,0.246482625795172,0.115390354372566,0.0944482331083186
"TCGA.HC.7749.01A",0.00466184759254241,0.335577693176166,0.26288538864587,0.000535434779830049,0.248014034961113,0.0544952660649025,0.0938303347795759
"TCGA.V1.A9OT.01A",0,0.0657160936386065,0.0301239836124029,0.395839992182275,0.508319930566715,0,0
"TCGA.CH.5741.01A",0,0.283556975431421,0.209591201084026,0.114542734706525,0.368571097087948,0.0184067902817134,0.00533120140836717
"TCGA.KK.A8IC.01A",0.0219853206261288,0.235762889358889,0.328246665361203,0.0825006830622464,0.0944009500078632,0.103813031297758,0.133290460285911
"TCGA.YL.A9WH.01A",0.0180672732929905,0.146401185364214,0.280217500211518,0.0834063785980651,0.335118712672625,0.0110765739281316,0.125712375932457
"TCGA.ZG.A9L5.01A",0,0.127423825233575,0.15817067623815,0.0713204535587465,0.53585938610531,0.0548590623622311,0.0523665965019872
"TCGA.CH.5768.01A",0,0.148992354101558,0.130700570282933,0.115146690766958,0.60516038484855,0,0
"TCGA.KC.A4BL.01A",0.00482619349736262,0.224983042655689,0.259824584874096,0.0738313938235658,0.157336210622335,0.179455884696489,0.0997426898304628
"TCGA.J4.A67K.01A",0,0.388991919450481,0.0619300087086978,0,0.549078071840821,0,0
"TCGA.G9.7525.01A",0,0.0983478555940899,0.17588856772402,0.148852016380363,0.576911560301527,0,0
"TCGA.G9.6371.01A",0,0.168874070257979,0.190315372930642,0.141093508648861,0.441907433501952,0.000434707981306904,0.05737490667926
"TCGA.HC.A76W.01A",0,0.0895013817075485,0.114014082129169,0.198799939665879,0.597684596497404,0,0
"TCGA.EJ.A65G.01A",0,0.0880616471802666,0.16137969717136,0.248899884696502,0.45393976176515,0.047719009186721,0
"TCGA.ZG.A9LS.01A",0.0202121684335827,0.239630107923089,0.250584579716735,0.0975606665200311,0.257698874453669,0.0521543249291438,0.08215927802375
"TCGA.XJ.A9DK.01A",0.000557545332958731,0.158995742482099,0.246687363708025,0.143779900986804,0.253926317640744,0.106649439646097,0.0894036902032724
"TCGA.G9.6329.01A",0.00471222239333925,0.134155101213165,0.132805205895263,0.198039606287611,0.519025231444025,0,0.0112626327665979
"TCGA.J9.A8CN.01A",0,0.0551341002648316,0.137891918618708,0.344897078760798,0.433319890054565,0,0.028757012301097
"TCGA.V1.A9ZK.01A",0.000836713481113211,0.273331524576666,0.270446592817952,0.0813733407410989,0.15542741943924,0.0988847473351071,0.119699661608822
"TCGA.EJ.5542.01A",0,0.562484462375205,0.369479414467991,0,0.0680361231568038,0,0
"TCGA.V1.A8WS.01A",0,0.0657423095847945,0.132236619099875,0.261177572483221,0.540843498832109,0,0
"TCGA.KK.A8IH.01A",0.00861680783556005,0.307147904922673,0.213339621355933,0.103911042424115,0.201363357222711,0.060482828043153,0.105138438195855
"TCGA.VP.A87B.01A",0,0.0733595916380096,0.0756440913909891,0.272612944301042,0.57838337266996,0,0
"TCGA.EJ.5494.01A",0,0.249305897843287,0.240616023288987,0.109288642735869,0.253943981113028,0.0332192713863233,0.113626183632505
"TCGA.EJ.5502.01A",0.0321985101203403,0.260493058266403,0.347480654970556,0.082534856995122,0,0.209399629540521,0.067893290107057
"TCGA.KC.A7FD.01A",0,0.389685515207529,0.191213481945229,0,0.419101002847242,0,0
"TCGA.VN.A943.01A",0,0.318238776287634,0.18849140958297,0.125940413316492,0.295466390717619,0,0.0718630100952852
"TCGA.YL.A8SO.01B",0,0.118043759920205,0.134995215753637,0.272087088794911,0.474873935531247,0,0
"TCGA.CH.5761.01A",0.0464250548438168,0.0781310252047545,0.404424563826413,0.209010559619534,0,0.197907683707071,0.0641011127984107
"TCGA.X4.A8KQ.01A",0.00997252550859494,0.0822141386668087,0.114984590937143,0.328736689044755,0.464092055842698,0,0
"TCGA.HC.7210.01A",0.118221392646504,0.245364619105651,0.631531315924615,0,0,0.00325335089926265,0.00162932142396738
"TCGA.HC.A6AQ.01A",0,0.452450591872421,0.0691220926181997,0,0.47842731550938,0,0
"TCGA.M7.A725.01A",0.0136391985218146,0.204179730398608,0.286351681531326,0.170881588189245,0,0.148361560315207,0.1765862410438
"TCGA.ZG.A9LU.01A",0.00619705646478891,0.152731701938739,0.132512180086765,0.294960702267853,0.369007496194151,0.0124559151617301,0.0321349478859741
"TCGA.KK.A6E7.01A",0.0162983747464727,0.411494739207633,0.277388449456925,0.0103534160551079,0.201012145054878,0,0.0834528754789831
"TCGA.KK.A8IJ.01A",0.00361528901973097,0.196841776015337,0.313876654677573,0.0901030520634319,0.0828323621033636,0.144838468557908,0.167892397562655
"TCGA.EJ.7331.01A",0.0238487813436127,0.214785196574397,0.345090752807961,0.0726014287243414,0.00238207880907525,0.235997187126079,0.105294574614534
"TCGA.EJ.7783.01A",1.25922328357473e-05,0.138194125048619,0.212466636297886,0.102481795910634,0.303596906712435,0.16205296953924,0.0811949742583505
"TCGA.J4.A67S.01A",0.00991176444214764,0.431251429443022,0.143092693196611,0,0.415744112918219,0,0
"TCGA.V1.A9OL.01A",0.00542007924913904,0.425549765281599,0.327272890874523,0,0.112841663402076,0,0.128915601192664
"TCGA.HC.7745.01A",9.55090830754174e-05,0.167290528000692,0.184833150018157,0.267249574296274,0.223553506237302,0.138534641236927,0.0184430911275728
"TCGA.MG.AAMC.01A",0,0.084182659636476,0.0760596178304068,0.322014898121504,0.517742824411613,0,0
"TCGA.G9.6348.01A",0.0175385050541718,0.224566769981877,0.238260765403666,0.174451990736413,0.313925469417741,0,0.0312564994061321
"TCGA.G9.6338.01A",5.77992316511996e-05,0.0839078411602081,0.133266276534425,0.40529695493354,0.377471128140175,0,0
"TCGA.EJ.7791.01A",0.00686394177853458,0.33977294388966,0.51899736780057,0,0.038627912451173,0.0710902389047969,0.024647595175266
"TCGA.M7.A71Y.01A",0,0.147440421323423,0.194679337350377,0.192952181276866,0.464928060049334,0,0
"TCGA.XQ.A8TB.01A",0,0.0935506342329828,0.196778538023685,0.201671086427403,0.466073488543035,0.0242589969796841,0.0176672557932107
"TCGA.HC.7740.01A",0.041666940636288,0.140103107094181,0.302348362814459,0.264543666362868,0.149966912890442,0.0893908650178632,0.0119801451838994
"TCGA.VN.A88P.01A",0,0.125889905046502,0.172655633260945,0.161720653816176,0.526494409458493,0,0.0132393984178841
"TCGA.EJ.A65J.01A",0.0488217368309017,0.128903678806237,0.447900531288928,0.319394803088176,0,0.0549792499857571,0
"TCGA.EJ.8474.01A",0,0.11219534193744,0.159117201402871,0.145035472168015,0.583651984491675,0,0
"TCGA.KK.A8IF.01A",0,0.220074753267633,0.0737978946454733,0.17003654138066,0.536090810706234,0,0
"TCGA.G9.6339.01A",0,0.159874856454823,0.177097134220864,0.192087067829995,0.458887642099004,0,0.0120532993953144
"TCGA.HC.7081.01A",0.0815473153960261,0.212182204051352,0.508398664445434,0.0333282672579812,0.00304245494711419,0.141971389469457,0.0195297044326361
"TCGA.XJ.A9DX.01A",0,0.0948039076589129,0.0906137317335457,0.347385699963144,0.36717354345708,0.0856697636678658,0.0143533535194515
"TCGA.YL.A8SQ.01B",0,0.117362824681532,0.179651673901985,0.21275060978165,0.23342221300557,0.218534226446232,0.0382784521830296
"TCGA.V1.A8X3.01A",3.56265288390281e-05,0.220546244436329,0.287898184898498,0.0884450389879735,0.138906625800893,0.111952494815444,0.152215784532024
"TCGA.J4.A83N.01A",3.47373820847261e-05,0.256668852266283,0.134516701508506,0.0833024521115805,0.506194679313694,0.00118720635794573,0.0180953710599068
"TCGA.XA.A8JR.01A",0.00919819706278837,0.165486638083927,0.179609326212301,0.216297565735534,0.399197299055527,0.000349329412209523,0.0298616444377137
"TCGA.EJ.7315.01A",0.028536909099161,0.369467553214296,0.355007686211392,0.000797240471595345,0.092201188849815,0.000565922432258415,0.153423499721482
"TCGA.M7.A724.01A",0,0.222307175925893,0.0890700823039339,0.175169842920117,0.513452898850056,0,0
"TCGA.EJ.A65M.01A",0.00254759800339631,0.370612586067923,0.170651903032803,0.00102062728119306,0.455167285614684,0,0
"TCGA.G9.7519.01A",0.0243527029289979,0.123699650067675,0.221857443791703,0.362873830035646,0.197254693815873,0,0.0699616793601048
"TCGA.EJ.A7NH.01A",0,0.114534897493918,0.161263004822356,0.227270819983978,0.295419403391561,0.201511874308188,0
"TCGA.J4.A83I.01A",0.0068715028197692,0.298949511707181,0.343058403924797,0,0.0359215998506762,0.122879911743826,0.192319069953751
"TCGA.EJ.A6RA.01A",0,0.192430904089978,0.165927224479288,0.0919427443890016,0.524851212871285,0.0051549927561236,0.0196929214143226
"TCGA.HC.8257.01A",0,0.163005943824768,0.103185548741381,0.126529419738406,0.607279087695444,0,0
"TCGA.VP.A87C.01A",0.0367096143280073,0.490603625757836,0.206617311054762,0,0.00148127874457534,0.0985306725626774,0.166057497552142
"TCGA.CH.5744.01A",0.0170016605786568,0.131211411392534,0.31547968331511,0.279152071313823,0,0.21812063340795,0.0390345399919258
"TCGA.V1.A8WV.01A",0.00224222568310287,0.163535240468466,0.137676391399389,0.176808968746756,0.488938067068941,0.00895145820233548,0.0218476484310109
"TCGA.VP.A872.01A",0.0879484420512212,0.379242784193385,0.399332434386123,0.0208493201944643,0.00457956172931772,0.050960190123847,0.0570872673216411
"TCGA.J4.AATV.01A",0.0254840700747298,0.248880507888882,0.293403683025324,0.136800327130719,0.165580084608839,0.0965493584327506,0.0333019688387561
"TCGA.V1.A8MF.01A",0,0.117248328692574,0.0900979899651148,0.391165446530458,0.323206869900984,0.0357443320844286,0.0425370328264399
"TCGA.V1.A9Z9.01A",0.00302109949518968,0.243414873341659,0.255557008205328,0.200076278731185,0.245035018195807,0,0.0528957220308314
"TCGA.KK.A8I6.01A",0.000727423030730161,0.172044717102261,0.238498739985873,0.106115979433444,0.219474303092122,0.158476637046256,0.104662200309314
"TCGA.M7.A723.01A",0.0176669228394477,0.183167573851375,0.157969206839921,0.209215124019399,0.367371855247485,0.00876385075929369,0.0558454664430785
"TCGA.EJ.5509.01A",0.0310359069919587,0.26387280945026,0.219111845042352,0.0543137791964166,0.334202147829616,0.0207988909817655,0.0766646205076314
"TCGA.KC.A7F3.01A",0,0.164467007133739,0.197098164788818,0.0974067936770113,0.505461752739692,0,0.0355662816607402
"TCGA.CH.5737.01A",0.0105924114876399,0.289432512061306,0.303834839101695,0.0917353184342559,0.0595641225870036,0.111602705798131,0.13323809052997
"TCGA.G9.6377.01A",0,0.157647050797835,0.165578375752122,0.144537718382812,0.519431319028845,0,0.012805536038387
"TCGA.EJ.AB27.01A",0.00738251001405388,0.255566213905083,0.188851534749968,0.0755096929189744,0.31635729016443,0.0556216518495946,0.100711106397897
"TCGA.EJ.7782.01A",0.0312577497724601,0.25620403344577,0.4038895587329,0.00165415926125616,0,0.271741642141494,0.0352528566461203
"TCGA.EJ.5496.01A",0,0.223314859697481,0.18225443474153,0.047561978840345,0.44852585386589,0.0377903299835098,0.0605525428712433
"TCGA.EJ.A46G.01A",0,0.140938121383438,0.236708003779221,0.2833880999362,0,0.263519099027725,0.0754466758734156
"TCGA.EJ.A8FS.01A",0,0.136306189876028,0.145278261482749,0.186472211854266,0.464310246936911,0.00323714408133757,0.0643959457687072
"TCGA.CH.5766.01A",0.012181155670243,0.24908969112779,0.328203591596625,0,0.00163225152678537,0.242662907819044,0.166230402259513
"TCGA.CH.5792.01A",0.0583155989704034,0.269653297937261,0.286229717971139,0.160275036131847,0,0.151308694515096,0.0742176544742531
"TCGA.CH.5743.01A",0.0136227201913275,0.259289492675219,0.247729786728012,0.135313399466434,0.167094713152196,0.130758408274152,0.0461914795126604
"TCGA.ZG.A9L4.01A",0.0242709518932085,0.173665299222245,0.328632115766687,0.173424768467653,0.219393142494276,0,0.0806137221559311
"TCGA.H9.7775.01A",0.00237141281185894,0.300536231907373,0.237141752421898,0.0468783806220699,0.235536294013295,0.0977354369129758,0.0798004913105296
"TCGA.J4.8200.01A",0.00590182370575472,0.264708116344449,0.354170571897673,0,0.288594824677092,0.0266406421090273,0.0599840212660043
"TCGA.EJ.5497.01A",0.00767109790537185,0.292430771977038,0.325931419637118,0,0.100418142502294,0.178358846870524,0.0951897211076541
"TCGA.VP.A87E.01A",0.0381319544447152,0.239980533699159,0.321879030563693,0.0365997504157687,0.161521843308761,0.0901820183902807,0.111704869177623
"TCGA.HC.8258.01A",2.39212288738549e-05,0.20107837839758,0.266262296536086,0.180951979693458,0.0499099185661957,0.168239861680036,0.133533643897771
"TCGA.G9.6336.01A",3.7402068787563e-06,0.158020296145284,0.188336728446678,0.277018035131894,0.376621200069265,0,0
"TCGA.G9.6362.01A",0,0.0685179734188352,0.0615716550963811,0.189836949334148,0.680073422150636,0,0
"TCGA.XK.AAIR.01A",0,0.223293320344308,0.197142868577732,0.186533663428556,0.342259064515956,0.0507710831334482,0
"TCGA.V1.A8ML.01A",0,0.14676600250902,0.207495078119853,0.207441389803754,0.333219220614964,0,0.105078308952409
"TCGA.KK.A8IB.01A",0,0.105325960475681,0.128813334477538,0.376070505171913,0.383317103976109,0,0.0064730958987577
"TCGA.J4.A67N.01A",0.000938400659017605,0.521562324913321,0.0740742292011731,0,0.403425045226489,0,0
"TCGA.EJ.5516.01A",0.0156460183309858,0.321432553929532,0.426317105235897,0,0,0.136644688745332,0.0999596337582538
"TCGA.G9.6496.01A",0,0.103024529241512,0.104335585782678,0.437339103933301,0.35530078104251,0,0
"TCGA.VP.A879.01A",0,0.191212549376586,0.239794406969619,0.0772103930276937,0.344129773019973,0.0924674839927522,0.0551853936133762
"TCGA.EJ.A6RC.01A",0.00694438242684528,0.210936457482204,0.214155807130167,0.154837169585809,0.333884815519047,0.050004761011739,0.0292366068441888
"TCGA.G9.6342.01A",0.00320721079900209,0.214883160087437,0.326786081293613,0.130913578588546,0.122136717431927,0.125175951041161,0.0768973007583143
