"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.CV.7568.01A",0.0211691894904084,0.204689846931215,0.697711416238504,0,0.000923972437520733,0.00367931754515537,0.0718262573571961
"TCGA.CN.6989.01A",0.309429927632669,0.0100259529542662,0.680544119413065,0,0,0,0
"TCGA.CV.6943.01A",0.313292930718786,0.152339768023421,0.534367301257792,0,0,0,0
"TCGA.CV.7424.01A",0.0722065381380635,0.112483347469112,0.552414348308341,0.0858887681067235,0.00131037769049223,0.0207603455192106,0.154936274768057
"TCGA.BA.4078.01A",0.0846935798450175,0.29913370422504,0.609622922134666,0,0,0.00209961004029975,0.00445018375497633
"TCGA.CN.4739.01A",0.204902470183761,0.0258578167595528,0.423319209995769,0.226930068710425,0,0.0232573673060273,0.0957330670444648
"TCGA.CV.5430.01A",0.0915966313913527,0.412128294732128,0.302326071089914,0.000999338817337299,0,0.0183611675232403,0.174588496446028
"TCGA.CR.7399.01A",0.184070692394184,0.485323599567004,0.258310693851744,0,0.00315202116949329,0,0.0691429930175744
"TCGA.CQ.5334.01A",0.311191070527822,0.124260345901145,0.564548583571034,0,0,0,0
"TCGA.CR.7402.01A",0.156233128110683,0.198811017769925,0.47682806728783,0.0545916904414134,0.000114299663071817,0.0456858434112861,0.0677359533157904
"TCGA.CR.7389.01A",0.260513435136317,0.138855418953181,0.542446245768537,0.00216690323865754,0.00109510106000926,0.000829530640403788,0.054093365202895
"TCGA.BA.6868.01B",0.257107451791269,0.0381511645835676,0.692078920534899,0.0008526053984067,0,0,0.0118098576918576
"TCGA.CV.6951.01A",0.11594003932884,0.153130277046502,0.430815435472148,0.113811577543273,0.048858018829036,0,0.137444651780201
"TCGA.F7.8298.01A",0.164744300621354,0.173342080805581,0.590320925471657,0,0,0,0.071592693101409
"TCGA.D6.6515.01A",0.33721970537159,0.285345050856416,0.377435243771994,0,0,0,0
"TCGA.CV.7180.01A",0.119009700828367,0.0853181695047434,0.326900901306085,0.164357047477155,0.118080152395852,0,0.186334028487796
"TCGA.CV.7242.01A",0.109707481030465,0.328167445831286,0.419722221261288,0,0,0.00645981349708546,0.135943038379876
"TCGA.BA.6871.01A",0.0614321931962856,0.291478349635748,0.485290611735526,0,0,0,0.16179884543244
"TCGA.CR.7371.01A",0.206345680960788,0.160613636232194,0.535562378550053,0.0024595019285743,0.0008243650953101,0.00108501076856292,0.0931094264645175
"TCGA.CV.5432.01A",0.168595235029153,0.253023459598784,0.538983952005966,0,0.00100384620300923,0,0.0383935071630882
"TCGA.CN.5360.01A",0.274428674849998,0.359908035397491,0.365663289752511,0,0,0,0
"TCGA.CQ.A4C6.01A",0.167327281366953,0.237628071632571,0.590345806917088,0,0,0.00167998181056134,0.0030188582728263
"TCGA.MT.A7BN.01A",0.140172922651084,0.484780010610163,0.253160808560146,0,0.121886258178607,0,0
"TCGA.CN.A641.01A",0.0466352442209201,0.147117575609075,0.305271033826638,0.24159699026146,0.215189137409919,0,0.0441900186719879
