"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.A7.A0DC.01A",0,0.539637848210156,0.447622298661888,0,0.0127398531279556,0,0
"TCGA.OL.A97C.01A",0.0336419916725933,0.259244204784425,0.556022677916535,0,0,0,0.151091125626446
"TCGA.BH.A0DX.01A",0.22702624404937,0.00197964769456948,0.707734892538062,0.0583727630609721,0,0.0040477967696625,0.000838655887363878
"TCGA.AC.A4ZE.01A",0.0167027440833264,0.175453525807501,0.32771858330038,0.122321399033144,0,0.24273009944526,0.115073648330389
"TCGA.D8.A27I.01A",0.119697979157023,0.139440510449354,0.649452714677479,0,0,0.0914087957161444,0
"TCGA.A8.A09X.01A",0.13992740648202,0.315976573494924,0.317471344161316,0.00125477388515975,0.0397970143784912,0,0.18557288759809
"TCGA.OL.A6VR.01A",0,0.694325869080624,0.237017943749715,0,0.0686561871696611,0,0
"TCGA.A2.A0D3.01A",0.0214635547623354,0.462487696952063,0.349535273407284,0,0.00711119837962088,0.050393166485848,0.109009110012849
"TCGA.S3.AA14.01A",0.0378806021970837,0.0733029776859599,0.563124783919619,0.258436013025674,0,0.0672556231716632,0
"TCGA.B6.A40C.01A",0.094984414748303,0.119312643594045,0.383844828611527,0.224108802708481,0,0.0916934108028906,0.0860558995347529
"TCGA.E9.A1RD.01A",0.0704875394187663,0.223880249578865,0.500803845149104,0.00188131837431967,0,0.20174224204079,0.00120480543815454
"TCGA.PL.A8LV.01A",0.0954986453038068,0.112253620913092,0.298591965149494,0.391175596899185,0,0,0.102480171734422
"TCGA.A7.A6VX.01A",0.0881779427152407,0.211638047665699,0.695571762771895,0,0,0.000313998333997823,0.00429824851316797
"TCGA.C8.A8HR.01A",0.141809905901092,0.112056648079117,0.598742675698459,0.0235512477447312,0,0.0940396354427336,0.0297998871338669
"TCGA.EW.A1PB.01A",0.201893895739808,0.558943479164103,0.239162625096089,0,0,0,0
"TCGA.BH.A0DL.01A",0.37823071596612,0.20732198820459,0.299811734555897,0.0114951647867677,0.00290802595364626,0.000583958870959055,0.0996484116620193
"TCGA.GM.A2DF.01A",0.256060920479903,0.0640676587367448,0.260945703041003,0.325439112612251,0,0,0.0934866051300993
"TCGA.C8.A131.01A",0.295093737604473,0,0.493055016841608,0.211851245553919,0,0,0
"TCGA.B6.A409.01A",0.132915473142273,0.088044064500865,0.361306253153436,0.179864773044232,0.107704878990541,0,0.130164557168652
"TCGA.A2.A0SY.01A",0.039776923974405,0.411676329458175,0.368305878176899,0,0.179978349118076,0,0.000262519272444691
"TCGA.AO.A12A.01A",0.0357740899928745,0.420818050959538,0.497041885057963,0,0.000745234724962743,0.041311806614884,0.00430893264977716
"TCGA.A2.A0CY.01A",0,0.034723140996196,0.0942984469118642,0.22992154156106,0.64105687053088,0,0
"TCGA.AN.A0G0.01A",0.235281202294242,0.0810451827121452,0.543769794358267,0.106476485013438,0,0,0.0334273356219069
"TCGA.A2.A3XT.01A",0.21073582290172,0.230573813159848,0.231298576760028,0.144405528587415,0,0,0.182986258590989
"TCGA.AQ.A1H2.01A",0.0848605288659109,0.498356963355651,0.416782507778438,0,0,0,0
"TCGA.E2.A1L8.01A",0.02756062821137,0.143259684092082,0.417040497737961,0.165838460533669,0,0.199437816794127,0.0468629126307908
"TCGA.C8.A26V.01A",0.162105257552425,0.234604593911204,0.572942787192104,0,0,0.0117350114119469,0.0186123499323205
"TCGA.A8.A08B.01A",0.0525391767252308,0.341393425921284,0.331549825131316,0,0.00188746777192429,0,0.272630104450244
"TCGA.D8.A1XJ.01A",0.177440887966492,0.150708178907826,0.665202585500201,0,0.000266323999006644,0,0.00638202362647386
"TCGA.AO.A0JC.01A",0.109775244428103,0.231573988845621,0.076323448142456,0,0.118820458378925,0.221373132695311,0.242133727509583
"TCGA.AR.A0U0.01A",0.189850867509011,0.436146044112184,0.341641018961754,0,0,0,0.0323620694170501
"TCGA.A7.A6VV.01A",0.285335821989334,0.0951965589065401,0.619467619104126,0,0,0,0
"TCGA.B6.A3ZX.01A",0.0990993892101668,0.537893317307795,0.204130668334421,0,0,0,0.158876625147617
"TCGA.AR.A24L.01A",0.0745036004486786,0,0.865170016654193,0,0,0.0603263828971281,0
"TCGA.EW.A1OW.01A",0.175191448819982,0.180206822064955,0.622010479385049,0,0,0,0.0225912497300139
"TCGA.EW.A1P3.01A",0.0765474323252459,0.139534892577506,0.513850437999821,0.130389782480021,0,0.0952369659846018,0.0444404886328046
"TCGA.LL.A7T0.01A",0.0879708612689728,0.317413748718207,0.455879025010542,0.00116883984746917,0.000559644516213152,0.00540326155101693,0.131604619087579
"TCGA.B6.A0I8.01A",0.0569618432913265,0.0471268912341252,0.625739004954671,0.270172260519878,0,0,0
"TCGA.BH.A0AV.01A",0.142959255725275,0.0880701584004177,0.768970585874307,0,0,0,0
"TCGA.E2.A156.01A",0.0457773737556846,0.412683737842695,0.454367006084558,0,0.000490623693436572,0.0627736464417442,0.0239076121818818
"TCGA.BH.A5IZ.01A",0.19222826594834,0.21353934586482,0.593464321633226,0,0,0,0.000768066553614352
"TCGA.BH.A1EN.01A",0.133987798251286,0.157361815769642,0.60152122432324,0.0872480213443882,0,0.0166495771022349,0.00323156320920915
"TCGA.A1.A0SN.01A",0.164449585616487,0.233064918318572,0.599451759331506,0,0,0.00303373673343483,0
"TCGA.E2.A150.01A",0.263648296999434,0.182295287065357,0.498757546193917,0.0332776463161284,0,0,0.0220212234251646
"TCGA.PL.A8LZ.01A",0.204469239993107,0.203102295251151,0.442817631843384,0,0,0.088949351265308,0.0606614816470496
"TCGA.A2.A0CO.01A",0.0687582543851431,0.21359949292455,0.362489218861176,0,0.0173020906134225,0.143046850330811,0.194804092884897
"TCGA.HN.A2NL.01A",0.00526229635087855,0.52710801259928,0.132348612797936,0,0.278551361018934,0,0.0567297172329713
"TCGA.E2.A14X.01A",0.106352261779548,0.189557469126373,0.318703846493011,0.104565356249406,0.00146848265541476,0.0137655444652788,0.265587039230968
"TCGA.BH.A0B2.01A",0.0679393149874752,0.424407040200815,0.436280336208354,0,0.00223071589504823,0,0.0691425927083079
"TCGA.A2.A4RX.01A",0.155002587659498,0.119831692413808,0.725165719926694,0,0,0,0
"TCGA.E2.A572.01A",0.010391600389345,0.569436811002393,0.154035584421049,0,0.266136004187213,0,0
"TCGA.C8.A12V.01A",0.253621837075978,0.263271845995178,0.202124810684034,0,0,0.134243348200807,0.146738158044004
"TCGA.BH.A0BQ.01A",0.055555287452602,0.352961758992708,0.444564080796446,0,0.0989188050761382,0,0.0480000676821056
"TCGA.C8.A12T.01A",0.0826841484117785,0.307157065741879,0.515726831017744,0,0.0544581197904219,0,0.0399738350381766
"TCGA.EW.A1OX.01A",0.0192940781555197,0.126242378489056,0.384704148306583,0.14952091224556,0,0.211543100622975,0.108695382180305
"TCGA.BH.A0BW.01A",0.267799161940555,0.102614209079235,0.624679274543491,0,0,0.00490735443671888,0
"TCGA.A8.A084.01A",0.125241707740021,0.000111173453619024,0.736532868837755,0.0649364657336407,0,0.0727730500519553,0.000404734183009548
"TCGA.A2.A0SV.01A",0.400761892796943,0.0555421459564451,0.543695961246612,0,0,0,0
"TCGA.C8.A275.01A",0.129443524210392,0.479386039207719,0.322346144525249,0,0.00383526660208431,0,0.0649890254545559
"TCGA.S3.A6ZH.01A",0.107005567308363,0.141102797131564,0.582593692975507,0.00135465110796098,0.00280881624162022,0.0727817640886624,0.0923527111463218
"TCGA.D8.A1JD.01A",0.0948142223656944,0.35423495690086,0.550950820733446,0,0,0,0
"TCGA.A2.A0CV.01A",0.0516516365413488,0.359147044445094,0.379002660106708,0,0.165692459146725,0,0.0445061997601242
"TCGA.E2.A14V.01A",0.0762853446920618,0.194213582725853,0.614740446597042,0,0.0072026205974254,0,0.107558005387617
"TCGA.E2.A153.01A",0.147020535783101,0.177176035961041,0.673389264375508,0,0.000993397562805808,0.00110557342141452,0.000315192896130003
"TCGA.AR.A24R.01A",0.13348960020379,0.155836846980944,0.509760250969036,0.0287574260428668,0.000542190159636858,0.171143763642915,0.000469922000810974
"TCGA.AR.A1AV.01A",0.1104215490083,0.208196149046907,0.677301275852892,0,0,0.000922411931295639,0.00315861416060489
"TCGA.OL.A66H.01A",0.144372154639844,0.475879563802511,0.337216044915879,0,0,0,0.042532236641766
"TCGA.AR.A251.01A",0.170843495478319,0.00979237640183874,0.662909087010608,0.156455041109235,0,0,0
"TCGA.AC.A7VB.01A",0.0198850587156298,0.246652363074727,0.4161446145406,0.107373051630087,0.00128117974345075,0.10965030528943,0.099013427006075
"TCGA.A8.A08C.01A",0.00965811873553016,0.424886065239773,0.387588758012147,0,0.17786705801255,0,0
"TCGA.A2.A259.01A",0.0286206532930767,0.348244033004828,0.435982334803899,0,0.0539524229995409,0.0351544463109097,0.0980461095877454
"TCGA.AO.A03P.01A",0.00803191801495039,0.139509620523919,0.248861247155986,0.152395211856011,0.358103448488164,0.0267783243793867,0.0663202295815837
"TCGA.A7.A4SE.01A",0.176870767961719,0.0265337874190466,0.7960321939803,0,0,0,0.000563250638933943
"TCGA.C8.A132.01A",0.174961304913701,0.194737889852282,0.59142862377952,0.000491387729518261,0,0.0381768770049785,0.000203916720000654
"TCGA.B6.A0RS.01A",0.197097217603089,0.186649834634882,0.399775462722947,0.052090260554635,0.0406448587403627,0,0.123742365744084
"TCGA.BH.A0BV.01A",0.175464155041577,0.145486395361214,0.6256806396835,0,0,0.0533688099137096,0
"TCGA.BH.A0B1.01A",0.0850121815802994,0.086245934420514,0.734619453365338,0.0010652350238498,3.85241936406489e-05,0.0897230075690203,0.00329566384733787
"TCGA.AN.A0FZ.01A",0.0683263802938839,0.0841474224498068,0.626287106715147,0.221239090541163,0,0,0
"TCGA.EW.A1PC.01B",0.0324560915121428,0.389257603398149,0.573758573856147,0,0.00104219382516797,0,0.00348553740839306
"TCGA.D8.A147.01A",0.0728990398285399,0.389324743585222,0.489907457089139,0,0,0.00355123398353338,0.0443175255135656
"TCGA.BH.A1FE.01A",0.0943010455204242,0.212750071542029,0.576216008788427,0,0,0.0885204645932149,0.028212409555905
"TCGA.AN.A0XV.01A",0.048125335342865,0.142493752939699,0.501008122726907,0.0876095443838173,0,0.166954768640286,0.0538084759664257
"TCGA.XX.A89A.01A",0.169172245045882,0.189948051142884,0.565148016185404,0,0,0.0303474754299745,0.045384212195856
"TCGA.LL.A441.01A",0.120460643755378,0.237030239873445,0.265357339257446,0.0235664633762548,0.00185151343336444,0.229949871964894,0.121783928339216
"TCGA.E2.A15O.01A",0.0597431240517932,0.0815468695980002,0.335476820713506,0.277650970946267,0,0.245582214690434,0
"TCGA.C8.A12P.01A",0.222367675001072,0,0.593210373099254,0.184421951899674,0,0,0
"TCGA.BH.A1F0.01A",0.271497692125645,0.292881182938863,0.336736766220608,0,0,0.024023018443073,0.0748613402718115
"TCGA.OL.A66K.01A",0.083777202215414,0.294977006489811,0.598452705940708,0,0,3.40965697398696e-05,0.0227589887843268
"TCGA.BH.A0GY.01A",0.350021055507023,0.00765772483254777,0.525265207045166,0.108153516687857,0,0,0.00890249592740643
"TCGA.GM.A2DD.01A",0.264091533617555,0.0672038140957796,0.28928960228568,0.186488864157679,0,0,0.192926185843306
"TCGA.A1.A0SE.01A",0.00204388508743044,0.233957963442676,0.600611331744189,0,0.131087721054388,0,0.0322990986713165
"TCGA.LL.A73Y.01A",0.078571767572569,0.245228040198125,0.576496963312276,0,0.00173683494461196,0.0502655562336951,0.0477008377387231
"TCGA.A2.A0CM.01A",0.180583338448663,0.227981530905498,0.44468661596254,0,0,0,0.146748514683298
"TCGA.A8.A09G.01A",0.130792950582095,0.202167791575949,0.354173257242589,0.136221731207161,0,0.102070144011713,0.0745741253804926
"TCGA.E2.A14T.01A",0.20088275298918,0.0935045885727595,0.371424005725459,0.251667012501026,0,0.078011064191171,0.0045105760204051
"TCGA.E9.A1N8.01A",0,0.628145521334341,0.20437762538367,0,0.167476853281989,0,0
"TCGA.AN.A0AT.01A",0.0726589088382942,0.184817483749966,0.357703292547026,0.044326960612295,0.166026659929672,0,0.174466694322748
"TCGA.A8.A08Z.01A",0.214737301932881,0.209946885020148,0.570325415505406,0,0,0.00194827944135951,0.00304211810020555
"TCGA.AR.A24N.01A",0.0451571004743555,0.244057712837041,0.701854973426001,0,0,0.00893021326260311,0
"TCGA.BH.A0B6.01A",0.104152627102596,0.584066130454848,0.311781242442557,0,0,0,0
"TCGA.EW.A1PA.01A",0.0768468721184603,0.0664942482328364,0.361258126264571,0.320567416019974,0,0.174833337364159,0
"TCGA.AR.A24Q.01A",0.180534830598059,0.130664854352464,0.565876422673741,0.0125245275358266,0.0032273086739025,0,0.107172056166006
"TCGA.BH.A8FY.01A",0.0278870917063029,0.247886216146844,0.202528868416827,0.19943290911656,0.139298518394413,0.108868437257954,0.0740979589610996
"TCGA.E9.A2JS.01A",0.0850138668408347,0.111053378685963,0.465274172162797,0.249155468453008,0,0.0895031138573968,0
"TCGA.AN.A0AR.01A",0.0218023486201221,0.261024372412276,0.182704616752695,0.0671346041472575,0.456404176624995,0,0.0109298814426549
"TCGA.A2.A04U.01A",0.0417820656122875,0.257698570736754,0.339525289888758,0.134095848534157,0.175328114966709,0,0.051570110261336
"TCGA.A7.A56D.01A",0.117116311243223,0.457077432861132,0.415416382970822,0,0.0103898729248229,0,0
"TCGA.B6.A0X4.01A",0.00442960341074042,0.236194284167319,0.220961013913236,0.0499463175715092,0.147485850216356,0.168815303720984,0.172167626999855
"TCGA.AQ.A7U7.01A",0.116259562092166,0.350432804604335,0.443134894444607,0,0,0.0784452217567317,0.0117275171021611
"TCGA.D8.A1XT.01A",0.289229714383744,0,0.710770285616256,0,0,0,0
"TCGA.BH.A1FJ.01A",0.0196441871700308,0.329843416122385,0.646168660622768,0,0.00336607446766563,0.000977661617151157,0
"TCGA.A2.A0ET.01A",0.0396879211708144,0.237158696828745,0.285776876015306,0,0,0.320296270834342,0.117080235150793
"TCGA.AR.A0TR.01A",0,0.673250146977359,0.323268788014552,0,0.00348106500808963,0,0
"TCGA.A8.A095.01A",0.0429332399373407,0.372082006251618,0.485948786726092,0.000761250723036947,0,0.0016622931273496,0.096612423234563
"TCGA.A2.A25E.01A",0.0753546209969773,0.141907776652104,0.542272799325041,0.198420595434661,0,0.0420442075912167,0
"TCGA.A8.A08S.01A",0.15814918449421,0.161163061682034,0.574356879409215,0.00825369848869692,0,0.0980771759258436,0
"TCGA.AR.A0TS.01A",0.27188860248342,0.20348057453661,0.487789490479219,0,0,0.00381658949165932,0.0330247430090929
"TCGA.BH.A0BR.01A",0.225535885811864,0.043116908831762,0.729462890205959,0,0,0.00188431515041429,0
"TCGA.A8.A0A6.01A",0.131192519151744,0.423702836893666,0.399914349650116,0,0,0.00923854366840904,0.0359517506360655
"TCGA.B6.A401.01A",0.182665668348711,0.220099002628981,0.478120010388613,0,0.00296520105499286,0.0119332139263893,0.104216903652313
"TCGA.E2.A1B5.01A",0.0543592920616385,0.224383213493971,0.187600710034628,0.0555404260404552,0.176994121104938,0.118865800771377,0.182256436492993
"TCGA.A7.A26I.01B",0.314727275046362,0,0.619735700881517,0,0,0.0655370240721208,0
"TCGA.S3.AA15.01A",0.182739766060535,0.307173997621358,0.443659485161162,0,0,0,0.0664267511569454
"TCGA.AR.A1AW.01A",0.189467115610796,0.486397217662343,0.208456980772328,0,0,0.0140713545002748,0.101607331454258
"TCGA.E9.A5FL.01A",0.075765586422199,0.0818335764406535,0.269915416597771,0.292925354811657,0.271311666584598,0,0.00824839914312038
"TCGA.A8.A092.01A",0.086473712840575,0.224444831791368,0.509810265029045,0.00154426814158539,0.00230652388592632,0.0410112655821982,0.134409132729302
"TCGA.D8.A13Z.01A",0.395769990291492,0.0103759158931692,0.593854093815339,0,0,0,0
"TCGA.AR.A24O.01A",0.0895120826823067,0.244098714325529,0.574526465239997,0.00117273393330143,0,0.0719868927792962,0.0187031110395704
"TCGA.AO.A0JD.01A",0.0566387535444868,0.296795753565903,0.389479471826241,0.0125451906663986,0.0175462420175649,0.000866907950114783,0.226127680429292
"TCGA.BH.A0HF.01A",0.133531700408289,0.285830128412351,0.543777198496318,0,0.00122235479968828,0,0.0356386178833535
"TCGA.PE.A5DD.01A",0.0789359296133601,0.125157575157646,0.507461914355144,0.0659015008484013,0.00288451647145644,0.135802071643739,0.0838564919102526
"TCGA.AR.A0U2.01A",0.201829216951267,0.0708896904844973,0.4345862453617,0.0922757956242033,0,0.195436891429582,0.0049821601487498
"TCGA.AC.A3HN.01A",0.170768565637479,0.182844286633497,0.624296643128154,0,0,0.0220905046008702,0
"TCGA.AN.A0AL.01A",0.258824959817462,0.00328199974956908,0.661869290412262,0.0760237500207063,0,0,0
"TCGA.B6.A0RL.01A",0.0228340271562194,0.151315434099512,0.391574606608266,0.0378834507874716,0.00164416227847107,0.260790720406676,0.133957598663384
"TCGA.C8.A274.01A",0.0804407047661613,0.133420074195956,0.473584395883459,0.242773574631897,0,0.0697812505225271,0
"TCGA.A2.A0CP.01A",0.0548797011058808,0.146655703727914,0.499039733746738,0.047397742103241,0.250719655112786,0.000385434171009217,0.000922030032431403
"TCGA.BH.A0H5.01A",0.0862779961391504,0.670994792432489,0.214437345402199,0,0,0,0.0282898660261615
"TCGA.A2.A0EW.01A",0.0769272678375377,0.349001581688639,0.559012715963198,0,0,0.0108506028715273,0.00420783163909819
"TCGA.D8.A145.01A",0.0220826852670025,0.329338202540622,0.547211644271255,0,0.00161793704916282,0.0567323687930399,0.043017162078917
"TCGA.A7.A13G.01B",0.0733240319246984,0.0802419353039131,0.382565010872483,0,0,0.463869021898905,0
"TCGA.AN.A0XS.01A",0.130268549990007,0.178247333331133,0.57455351928908,0.00157988017054605,0,0.114275001661571,0.00107571555766227
"TCGA.D8.A27V.01A",0.00229757146626439,0.333370520142707,0.584927904146686,0,0.00410561459025832,0.00265211960607068,0.0726462700480138
"TCGA.D8.A27F.01A",0.109047727553578,0.12328420069971,0.764001537190673,0,0,0.000909714481260765,0.00275682007477875
"TCGA.AN.A0AS.01A",0.0834401070650801,0.306276907650167,0.503249498979881,0,0.107033486304872,0,0
"TCGA.AO.A0J5.01A",0.0819243787798508,0.0384015337284107,0.79497271405096,0,0,0.084701373440779,0
"TCGA.D8.A1Y0.01A",0.116600583402706,0.24994831013459,0.413432532009507,0.000267845781626027,0,0.215514548766295,0.00423617990527513
"TCGA.BH.A0EI.01A",0.0358395742773135,0.222173764072399,0.661951483140779,0,0.00305487258182636,0.0693891893640963,0.007591116563586
"TCGA.BH.A0DI.01A",0.122576437317842,0.0980025443640212,0.778644218817771,0,0,0.000776799500366208,0
"TCGA.D8.A1XM.01A",0.220134626108559,0.191959162005457,0.587906211885984,0,0,0,0
"TCGA.BH.A0DZ.01A",0.109508463079434,0.369110169829973,0.517909059886697,0,0,0,0.00347230720389566
"TCGA.A8.A08H.01A",0.379990754511648,0.204000240681019,0.416009004807333,0,0,0,0
"TCGA.A2.A3Y0.01A",0.087822704826389,0.650313746501325,0.230978686519712,0,0.00282401529855088,0,0.0280608468540236
"TCGA.BH.A0C1.01B",0.105297471953353,0.334759124576851,0.545293838432614,0,0,0.000634691847921878,0.0140148731892605
"TCGA.BH.A0EB.01A",0.120445913059055,0.414044151699566,0.465509935241378,0,0,0,0
"TCGA.E2.A15T.01A",0.0373535545569264,0.0595194931101776,0.410333005183157,0.245115552781154,0,0.247678394368584,0
"TCGA.C8.A1HI.01A",0.0561854512624776,0.191674499452292,0.506766626126029,0.116971973690355,0,0.10930112192594,0.0191003275429066
"TCGA.A2.A0EM.01A",0.0557870229646455,0.277167624240636,0.601423443624575,0,0,0.0513962908871466,0.0142256182829963
"TCGA.3C.AALJ.01A",0.143956817198356,0.144141545659477,0.461027406672466,0.130429280996671,0,0.0391984530149732,0.0812464964580572
"TCGA.E9.A1RG.01A",0.108273478320613,0.309335853783139,0.538607480683088,0,0,0,0.0437831872131599
"TCGA.A8.A0A7.01A",0.160965808313524,0.392116784018779,0.328465950202159,0,0,0,0.118451457465538
"TCGA.E2.A1B0.01A",0.228255743514847,0.121467413771085,0.593059650562216,0,0.00307047288591404,0.00122959798227455,0.0529171212836636
"TCGA.BH.A28O.01A",0.00686047907365968,0.285671539176665,0.424166976464743,0.00110763914606592,0.135763893881422,0.11215176693632,0.0342777053211246
"TCGA.B6.A0RE.01A",0.233210780495483,0.227081912532014,0.536739021860759,0,0.000908023187070942,0,0.00206026192467386
"TCGA.A7.A13F.01A",0.145446420786802,0.116661584304306,0.522826172289558,0.215065822619333,0,0,0
"TCGA.C8.A1HE.01A",0.0762587562077705,0.309869639173253,0.608929652449425,0,0,0.00329567434268685,0.00164627782686461
"TCGA.BH.A1EY.01A",0.260173905866876,0.107212795340012,0.627713119087211,0,0,0.00490017970590149,0
"TCGA.AC.A3TN.01A",0.0364826816917104,0.336111194553087,0.478494856094817,0.000155960988142872,0.0805317286455316,0,0.0682235780267108
"TCGA.BH.A0DK.01A",0.0846531719388971,0.145933271395263,0.33699655428668,0.254741403906817,0,0.038203568883016,0.139472029589327
"TCGA.A2.A04R.01A",0.0414572461449616,0.0276706634058684,0.692178178074423,0.21726757438153,0,0.0214263379932177,0
"TCGA.E2.A1B4.01A",0.00916005887459293,0.258784188607543,0.502897923063967,0,0.178122741283764,0.0500581365182731,0.000976951651859958
"TCGA.D8.A1XO.01A",0.0318542685316986,0.49815679347835,0.469988937989951,0,0,0,0
"TCGA.AN.A0FD.01A",0.0183817109839203,0.287013473486475,0.463935934280538,0,0.144073942598919,0,0.0865949386501482
"TCGA.A8.A099.01A",0.0776612188971931,0.339199141004954,0.5786119167707,0,0,0,0.00452772332715352
"TCGA.GM.A5PV.01A",0.0325404064320666,0.408548288170063,0.267471719678741,0,0.256384445925844,0,0.0350551397932851
"TCGA.E9.A1R0.01A",0.0243995886983747,0.361193938766931,0.452089541740625,0.00110195593048084,0.052602504878294,0.0422945240244232,0.0663179459608717
"TCGA.OL.A5RV.01A",0.0584033393121113,0.318259691720219,0.618515725169442,0,0,0.00157454070119814,0.00324670309703005
"TCGA.D8.A27P.01A",0.0455734447164733,0.293417932088706,0.588330613075164,0,0.0019231796664096,0.0703912550127345,0.000363575440513097
"TCGA.GM.A3XN.01A",0.0724175135132302,0.202588082309759,0.467944895435814,0,0.12085195278494,0.0369006483222613,0.0992969076339959
"TCGA.A7.A0DC.01B",0.0241550959218247,0.0892112162941678,0.360892367446026,0.00271121280467042,0,0.523030107533311,0
"TCGA.E9.A5FK.01A",0.037835639611256,0.46271330538282,0.190438291683324,0,0.274369791624508,0,0.0346429716980914
"TCGA.E9.A1RC.01A",0.0735977459220608,0.202041575958359,0.721116587058053,0,0,0.000547754047893538,0.00269633701363348
"TCGA.A8.A0A1.01A",0.204693591320464,0.28568409685863,0.460048981979476,0,0,0.0474710876665022,0.00210224217492845
"TCGA.A7.A5ZX.01A",0.00442213285657139,0.358461557003146,0.52344876121153,0,0.111844149154054,0,0.00182339977469932
"TCGA.OL.A5DA.01A",0.0173183705476106,0.387342495417311,0.440753791266327,0.000606676880837882,0.00145708649503619,0.0482881325340006,0.104233446858877
"TCGA.BH.A0BC.01A",0.20797072658911,0.318409360651989,0.417469488629978,0,0.00309858116891776,0,0.0530518429600052
"TCGA.AN.A0FN.01A",0.185039394545083,0.0998176472900116,0.712308068027836,0,0,0,0.00283489013706985
"TCGA.AR.A0TV.01A",0.117010576300461,0.197830088717047,0.265188540112894,0.173297909926074,0,0.0633443927792736,0.183328492164251
"TCGA.E9.A226.01A",0.173708708720329,0,0.824865375601496,0,0,0.000645837152688967,0.000780078525486089
"TCGA.A2.A0D0.01A",0.142264828510194,0.468142595231634,0.245143175132613,0,0.0481042882758722,0,0.0963451128496868
"TCGA.AN.A0XU.01A",0.141005854077478,0.324047926867506,0.410800622139464,0,0,0.00420720272104066,0.119938394194511
"TCGA.AC.A23E.01A",0.123232804116273,0.293935354579329,0.582831841304398,0,0,0,0
"TCGA.D8.A3Z6.01A",0.0867929390646444,0.0370171635302387,0.686035379192865,0.0796058175941693,0,0.110548700618083,0
"TCGA.OL.A66P.01A",0.20893458403194,0.529520459135281,0.197871670525009,0,0.0636732863077693,0,0
"TCGA.A1.A0SK.01A",0,0.645564624462321,0.261748249173905,0,0.0926871263637744,0,0
"TCGA.A8.A0A9.01A",0.12070537020347,0.209752374448861,0.566067898237115,0.000588796520572168,0.00388984087756902,0.0561227743133089,0.0428729453991046
"TCGA.C8.A8HQ.01A",0.252356985030406,0.0189902839229709,0.728652731046623,0,0,0,0
"TCGA.GI.A2C8.01A",0.260718773909675,0.00285763369537082,0.689535256520185,0.0213454317492084,0,0.0255429041255604,0
"TCGA.B6.A408.01A",0.0958915047842353,0.446079956592723,0.423543493801324,0,0,0.00174358408829475,0.0327414607334231
"TCGA.AR.A24X.01A",0.0015716560106038,0.340436429131458,0.475570761317614,0,0.156649539590179,0,0.0257716139501447
"TCGA.D8.A13Y.01A",0.0477486751043967,0.0673605973918928,0.380654920111532,0.228369596684573,0,0.275866210707606,0
"TCGA.D8.A1XA.01A",0.0849831712149231,0.357703234337494,0.552496236093635,0,0,0.00384184624556666,0.0009755121083814
"TCGA.D8.A27E.01A",0.0416894846685311,0.336425380638733,0.343358832373856,0,0.00937861825669088,0.172181185336275,0.0969664987259139
"TCGA.D8.A1XV.01A",0.0171921759237528,0.172352300875744,0.362806891072511,0.161144537356909,0,0.219981794019131,0.0665223007519517
"TCGA.A2.A25F.01A",0.242307056589079,0.482203910551045,0.261583657207562,0,0,0,0.013905375652314
"TCGA.S3.A6ZF.01A",0.134078386747471,0.291838478210698,0.510530640653216,0,0,0.0606448981055852,0.00290759628302935
"TCGA.C8.A26X.01A",0.325861486525306,0.217856985021522,0.316392615681313,0,0,0,0.139888912771859
"TCGA.C8.A27A.01A",0.0535855504539392,0.0167416308695066,0.383922418875404,0.147341916838526,0,0.387272541304586,0.0111359416580389
"TCGA.BH.A1EX.01A",0.295820082091905,0,0.465755655133865,0.238424262774229,0,0,0
"TCGA.BH.A0W5.01A",0.0674075103392373,0.352792782165765,0.340406246767113,0,0.0436396977155539,0.0832809744279481,0.112472788584383
"TCGA.AR.A24M.01A",0.054781605264715,0.305117250702391,0.639054913020736,0,0,0.000879208881493394,0.000167022130665054
"TCGA.JL.A3YX.01A",0.0391971145825083,0.220563830738137,0.435376963598694,0.033335218275913,0.189074933460163,0,0.0824519393445851
"TCGA.A8.A0A4.01A",0.0326634161015531,0.372875246131531,0.55484866584109,0.000230410268152027,0.00390173798962205,0.0135626835231934,0.0219178401448589
"TCGA.E9.A3HO.01A",0.00814301569598387,0.156840588419562,0.113713038825051,0.416947099813584,0.038491809584799,0.126380581509551,0.139483866151469
"TCGA.EW.A2FV.01A",0.19305125250066,0.0587324758535481,0.43100142627273,0.165356223365105,0,0.131011983711468,0.0208466382964893
"TCGA.BH.A0EA.01A",0.058758624531093,0.262779450431524,0.544119516759538,0,0,0.120495158658279,0.0138472496195661
"TCGA.AO.A0JB.01A",0,0.0330951875997662,0.0313871655307423,0.428847194307761,0.50667045256173,0,0
"TCGA.A8.A06P.01A",0.139463328610441,0.153082580086836,0.668202163141806,0.00512713424959423,0.00100846354648461,0.031557805744877,0.00155852461996058
"TCGA.E9.A1NG.01A",0.288161466683189,0.0570948815978767,0.654743651718935,0,0,0,0
"TCGA.BH.A18T.01A",0.13632601385469,0.335201426660635,0.37128145072163,0,0,0,0.157191108763046
"TCGA.E2.A15R.01A",0.0213899791579391,0.0809148361889311,0.507295391797957,0.272875097719342,0,0.117524695135831,0
"TCGA.AO.A0JJ.01A",0.045891287477076,0.509230092925566,0.389877454868514,0,0.0130598574869607,0,0.0419413072418836
