"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.ET.A4KN.01A",0.0645658632948261,0.523443971411011,0.181893315830954,0,0.23009684946321,0,0
"TCGA.BJ.A3EZ.01A",0.045457714955972,0.191878165129967,0.200717855910883,0.330470500504232,0,0.166929826156764,0.0645459373421829
"TCGA.DJ.A3UR.01A",0.0233787626302419,0.341049315272128,0.369298599867639,0,0.219546749752411,0.0467265724775796,0
"TCGA.FE.A236.01A",0.0402723446972708,0.432992170667671,0.407046378689751,0,0,0.0451585577781108,0.0745305481671971
"TCGA.ET.A2N4.01A",0.03666562695348,0.394983123763511,0.390183160384443,0,0.0939952412016921,0.0729388689366405,0.0112339787602329
"TCGA.ET.A3BO.01A",0.0994443319499659,0.402684225369077,0.207281713652958,0.0331407638051055,0.00294788138524167,0.170378656284409,0.0841224275532432
"TCGA.FK.A4UB.01A",0.00840919202659809,0.10712205069806,0.166649954931522,0.275783911675412,0.355112898503201,0.0869219921652074,0
"TCGA.DJ.A13L.01A",0.168990651239027,0.215907953206438,0.281744585298972,0.0631470978275589,0.00374726500280187,0.164254468745116,0.102207978680085
"TCGA.EL.A3ZQ.01A",0,0.566763171744778,0.15469529811065,0,0.278541530144572,0,0
"TCGA.EL.A4K9.01A",0.120439995463283,0.164770328539977,0.320207804309041,0.256153058313658,0,0.138428813374041,0
"TCGA.ET.A25P.01A",0.10046362116675,0.163989511424723,0.502609246391427,0.00119856061019956,0,0.231739060406899,0
"TCGA.EL.A3ZH.01A",0.0500602374324725,0.227447934630019,0.394349365018302,0.0982256488361239,0.001554834258079,0.227553298301949,0.00080868152305421
"TCGA.EM.A4FU.01A",0.0139994050529533,0.10469456267291,0.215505964402975,0.353038176475123,0,0.312761891396038,0
"TCGA.KS.A4IC.01A",0.0559565967545052,0.295021489158052,0.225432156600405,0.179516193823777,0.158630081034815,0.064910950883098,0.0205325317453479
"TCGA.CE.A481.01A",0.0932113757325819,0.256527905387659,0.406402178994292,0.00106660145820128,0.00200012647366681,0.222237571357135,0.0185542405964634
"TCGA.EL.A3CT.01A",0.253761762247777,0.133274698658684,0.428155988977596,0.0413993440027987,0.000177768745894193,0.0228070235616817,0.120423413805568
"TCGA.DJ.A2QA.01A",0.00448589117299417,0.49727695163576,0.254834898858528,0,0.243402258332718,0,0
"TCGA.FY.A40L.01A",0.0854935751855687,0.132440877498044,0.215999508847176,0.263828092444519,0,0.224848544427685,0.0773894015970059
"TCGA.DO.A1K0.01A",0.0556835455973159,0.143914954908358,0.289821362814963,0.281467188418626,0,0.229112948260738,0
"TCGA.EL.A3GW.01A",0.0427366629215513,0.348802810238513,0.394622622995179,0.0111283950061656,0.00211470038985984,0.147554969104402,0.0530398393443285
"TCGA.EM.A3SU.01A",0.143031862133844,0.417010205676312,0.148362519490411,0.0131566386823012,0.278438774017131,0,0
"TCGA.MK.A84Z.01A",0.0593588198396592,0.152232765988596,0.267497696915197,0.223740010654701,0.00131483326540187,0.241448990564362,0.0544068827720823
"TCGA.EL.A3H1.01A",0.0408452444110113,0.179065066525859,0.35378282417828,0.182485449560721,0,0.243821415324128,0
"TCGA.EL.A3ZK.01A",0.0751488206344492,0.128042909872368,0.228252462090463,0.444491798800049,0.000977414988537812,0.080029758730981,0.0430568348831518
"TCGA.EL.A3GP.01A",0.281330712478101,0.0812977818711557,0.373909330384326,0.217563022808999,0,0,0.0458991524574182
"TCGA.ET.A40R.01A",0.0384680621137284,0.503950180641413,0.346223928990657,0,0.111357828254202,0,0
"TCGA.DJ.A3UX.01A",0.0282844196693284,0.407060446974818,0.287281834849048,0,0.0460957400791302,0.117288728118652,0.113988830309024
"TCGA.DJ.A1QQ.01A",0.0364545114109177,0.282289127421534,0.550206563061387,0,0.00254794787001112,0.125934713622331,0.00256713661381928
"TCGA.EL.A3GY.01A",0.100364995344256,0.376514037585232,0.430229251467916,0,0.0676015105244758,0.00639230349168759,0.0188979015864323
"TCGA.EL.A4K0.01A",0.101268385089679,0.222794489454869,0.508805551127778,0.00187522182085057,0,0.164409429714177,0.000846922792646361
"TCGA.IM.A3ED.01A",0.104441616220574,0.425463954103724,0.382142822795758,0,0,0.0607700664100322,0.0271815404699117
"TCGA.EL.A3GZ.01A",0.0298399582519728,0.466589779538596,0.42358733720312,0,0.00304688203594707,0.0349549283337736,0.0419811146365906
"TCGA.DJ.A1QL.01A",0.0183092868826396,0.150227289354629,0.388616368942517,0.121804019556779,0,0.321043035263436,0
"TCGA.DJ.A4V5.01A",0.149933090174258,0.32772370281672,0.508304205940753,0,0,0.0140390010682686,0
"TCGA.EL.A3T3.01A",0.0470890721637436,0.167267124598234,0.313891301062095,0.208272300971569,0.137790679174306,0.115391803371519,0.0102977186585347
"TCGA.E3.A3E1.01A",0.0694986190317205,0.321375681659315,0.252922314316398,0.0959310057480357,0.160973422272912,0.0276453504404508,0.0716536065311677
"TCGA.EL.A3ZN.01A",0.0318985357277936,0.14118182662046,0.302119793566961,0.229678174595478,0.0926922795867168,0.152294474611794,0.0501349152907972
"TCGA.EL.A4KI.01A",0,0.569061034411565,0.215742432304856,0,0.215196533283579,0,0
"TCGA.DJ.A2Q4.01A",0.05642019492983,0.302387969482814,0.350614139169045,0.0777619288394987,0.08565866609317,0.10094182838065,0.0262152731049922
"TCGA.IM.A4EB.01A",0.106954649455156,0.144233755227895,0.199973931620422,0.180221649297868,0.162254619550159,0.116610944434512,0.0897504504139875
"TCGA.ET.A39M.01A",0.188440300435091,0.56777308834966,0.213219987207522,0,0.0305666240077266,0,0
"TCGA.EM.A2CU.01A",0.152793942105773,0.3368557388883,0.36493508705508,0.0466829783883371,0,0.0673650437866161,0.0313672097758937
"TCGA.E3.A3DZ.01A",0.00397931140083537,0.332062406056024,0.328535334126201,0.00227665854329988,0.0803082276050407,0.194051416485771,0.0587866457828277
"TCGA.ET.A3BW.01A",0,0.400321164703587,0.430706596219862,0,0.0946918274365518,0.0742804116399991,0
"TCGA.DE.A0Y2.01A",0.0690649842850176,0.0879572721923828,0.403015470319534,0.233940819710635,0,0.151703600413474,0.0543178530789556
"TCGA.DJ.A3VF.01A",0.158120375581659,0.0556911503550147,0.416370333130649,0.138347002804787,0,0.222339542755823,0.00913159537206719
"TCGA.DJ.A3VA.01A",0.0191817995036263,0.16878767092228,0.27128667976397,0.186679710876056,0.0792383148073142,0.207898676384168,0.0669271477425856
"TCGA.E3.A3E2.01A",0.0785733375064871,0.522885363494542,0.256517149443071,0,0.0601947530247815,0,0.0818293965311182
"TCGA.DJ.A1QD.01A",0.0907498597119057,0.255240789543051,0.423388441849116,0.0360755285040303,0,0.118132180792982,0.076413199598916
"TCGA.J8.A3O1.01A",0.00999123305615029,0.457867553694186,0.286760472955373,0,0.24538074029429,0,0
"TCGA.DJ.A3V3.01A",0.074714878861101,0.503834126886701,0.28238187364786,0,0.0315741240969817,0.0180598036308869,0.0894351928764694
"TCGA.DJ.A2Q2.01A",0.0525773164860407,0.530270006946675,0.408702650833813,0,0,0.00243285667173439,0.00601716906173652
"TCGA.KS.A41F.01A",0,0.454043227267403,0.165122723785385,0,0.380834048947212,0,0
"TCGA.EL.A3N3.01A",0.19517568568385,0.20974544903426,0.29510247214464,0.0919216491713501,0,0.172997783106151,0.0350569608597489
"TCGA.GE.A2C6.01A",0.14200691604731,0.297654243469848,0.407511560933928,0,0.00293734710993721,0.113919453897126,0.0359704785418506
"TCGA.EL.A3D6.01A",0.103352437323034,0.109640630283875,0.271474906136441,0.370243752277249,0,0.112989906578654,0.032298367400747
"TCGA.DE.A7U5.01A",0.176126482688587,0.183546228934474,0.486264992937906,0.0438360501861968,0.00371265481378369,0.039087926113293,0.0674256643257593
"TCGA.DJ.A3VJ.01A",0.0468114529637789,0.398911385202464,0.485978608620055,0,0.0219551618425494,0.0032170728350188,0.0431263185361334
"TCGA.EM.A4FQ.01A",0.0531989680889544,0.147328040327127,0.182987085064248,0.318719833857679,0.191492357691575,0.0508126006140371,0.0554611143563788
"TCGA.CE.A3MD.01A",0.0615227276887791,0.267905773439106,0.268455707654355,0.0525899490935057,0.00177189819186653,0.261792138456273,0.0859618054761149
"TCGA.ET.A25R.01A",0.142314101447078,0.130401599847753,0.264111366882771,0.290820415017158,0,0.17235251680524,0
"TCGA.EM.A3AP.01A",0.017158122044004,0.266146778066878,0.429967744113653,0.00251337947557553,0,0.206679896131852,0.0775340801680368
"TCGA.EL.A4JZ.01A",0.250952584034613,0.271075142324548,0.370168302719675,0,0,0.0730041150568749,0.0347998558642892
"TCGA.FE.A23A.01A",0.10281540148211,0.141007317979218,0.181196880284097,0.253937433322618,0.0762522408430096,0.138136563879777,0.10665416220917
"TCGA.BJ.A45K.01A",0.073248212379043,0.118935565987007,0.450150431750793,0.101548386943836,0,0.253357318488019,0.00276008445130131
"TCGA.DJ.A1QE.01A",0.0359439210633128,0.183419119637456,0.464978718918365,0.193623639125141,0,0.115245013694534,0.00678958756119053
"TCGA.E8.A433.01A",0.054353050874929,0.333713241322529,0.211694324846639,0.067709020160861,0.332530362795042,0,0
"TCGA.BJ.A18Z.01A",0.0948522030495206,0.111581981512128,0.538959424419628,0.175359208964594,0.0029639233121563,0.0762832587419726,0
"TCGA.EL.A4K7.01A",0.0139767314179657,0.25820534407973,0.220586029987128,0.0645830760376206,0.442648818477555,0,0
"TCGA.FY.A3W9.01A",0.0111128699667427,0.264828712734644,0.331468712568241,0.0778812822005273,0.000743309594579909,0.210362589174768,0.103602523760498
"TCGA.EM.A22P.01A",0.0912423631775874,0.406555174588263,0.428540868913206,0,0.00212678662234766,0.0404050817721153,0.0311297249264812
"TCGA.DJ.A2PX.01A",0.0851860876181248,0.372066406000437,0.280659277537369,0.00770989988364853,0.00388705120785954,0.161372316891111,0.0891189608614494
"TCGA.J8.A3YD.01A",0.0278332627755295,0.172015463249772,0.304521213679249,0.305360340405234,0,0.190269719890215,0
"TCGA.EL.A3CV.01A",0.191607521389031,0.275313113521864,0.437305396773815,0,0,0.0357897470797348,0.0599842212355547
"TCGA.EL.A3CM.01A",0.0427699291092728,0.131785870281835,0.354993087099925,0.27262309849385,0,0.197828015015118,0
"TCGA.ET.A40Q.01A",0.144648130867044,0.19091626415135,0.27202466958074,0.186475256172843,0.00257829710512768,0.147242562514905,0.0561148196079896
"TCGA.FK.A3SE.01A",0.0198750267613786,0.639314922632622,0.340810050605999,0,0,0,0
"TCGA.EM.A2OZ.01A",0.0220022519096783,0.508661989688039,0.257601319590605,0,0.158175423852374,0,0.0535590149593035
"TCGA.ET.A3DW.01A",0.0537322547465596,0.22485917157228,0.215305340737692,0.2020037259392,0,0.234013446448066,0.070086060556203
"TCGA.H2.A421.01A",0.0968926657895876,0.132682679227511,0.177034076776882,0.218020166157646,0,0.253315343360914,0.12205506868746
"TCGA.E8.A417.01A",0.0451576595417952,0.22923630623129,0.136375477953873,0.134949693209256,0,0.348415472994528,0.105865390069257
"TCGA.EL.A3T2.01A",0.0285808615867044,0.21595311872591,0.380993897679087,0.00680753543238513,0.000569309989625647,0.367095276586287,0
"TCGA.E3.A3E0.01A",0.0120217428569054,0.622853785278953,0.350534629041676,0,0.0145898428224656,0,0
"TCGA.DJ.A3UW.01A",0.189625741635466,0.124243575062478,0.221135546780666,0.217211300938221,0,0.159975118427898,0.0878087171552713
"TCGA.DJ.A3VG.01A",0.0418877936357543,0.170811984267126,0.190601162051796,0.252477664009445,0.13688013423543,0.185608659259391,0.0217326025410583
"TCGA.BJ.A28V.01A",0.0679349109453996,0.116784067073633,0.469643185407748,0.00119713672746461,0,0.344440699845755,0
"TCGA.EM.A2CJ.01A",0,0.581442472774345,0.417701937047379,0,2.08483531172205e-06,0,0.000853505342964841
"TCGA.EM.A22O.01A",0.0490268169299868,0.627597768687526,0.204133094585326,0,0.119242319797161,0,0
"TCGA.E3.A3DY.01A",0.0739182733304778,0.529782064727484,0.321363769619476,0,0.003668580633344,0.02446598272325,0.0468013289659689
"TCGA.BJ.A0ZH.01A",0.0441113490731584,0.221445284896936,0.225856995759113,0.219854689305006,0.153080110988497,0.0938601692075385,0.0417914007697516
"TCGA.BJ.A45J.01A",0.0321585509992755,0.460635852326416,0.366106504265704,0,0.141099092408605,0,0
"TCGA.FY.A3I5.01B",0.0645005509831256,0.0738653432272145,0.160547248328646,0.355914778647116,0,0.316376198302353,0.0287958805115452
"TCGA.E8.A413.01A",0.0602488186596088,0.223849552815429,0.38529878826905,0.174489846056666,0,0.14527863024205,0.0108343639571966
"TCGA.FY.A3NM.01A",0.0249015614627205,0.0453855147285455,0.354161743301504,0.351021405434148,0,0.224529775073082,0
"TCGA.FY.A2QD.01A",0.00755813159534897,0.34293155317664,0.645044948255924,0.000235789432603497,0,0.00212676298939421,0.00210281455008936
"TCGA.CE.A485.01A",0.188517379336467,0.164053039943055,0.499454492177648,0.0472603474008771,0,0.0994126538957477,0.00130208724620495
"TCGA.DJ.A13S.01A",0.0786363758452189,0.0329783684193506,0.216723256306828,0.452686959059181,0,0.218975040369421,0
"TCGA.ET.A3DR.01A",0.00346166365502045,0.260095726040655,0.735127250602706,0,0,0.00131535970161898,0
"TCGA.DJ.A13O.01A",0.0698067666275833,0.272345674735458,0.211883445122082,0.160240572518482,0.169783744580548,0.0536021124760312,0.0623376839398159
"TCGA.EM.A22N.01A",0.0192984814470513,0.0507827563709246,0.197939457591128,0.5142417860387,0,0.217737518552196,0
"TCGA.E8.A414.01A",0.239082655346416,0.123369270292015,0.492659842896407,0.000554579388574955,0.000618942753911189,0.14192917593018,0.00178553339249655
"TCGA.ET.A3BU.01A",0.0151877067449588,0.631424974207307,0.353387319047734,0,0,0,0
"TCGA.EL.A3ZT.01A",0.0639335543890934,0.100432412466793,0.227656609979796,0.261540521527309,0.0283736640081271,0.27390689172049,0.0441563459083922
"TCGA.ET.A39S.01A",0.0261963496649825,0.560513169742192,0.413290480592825,0,0,0,0
"TCGA.EM.A3O6.01A",0.0199752041604601,0.0912759709151666,0.341079799746254,0.311901912505503,0,0.234254036305816,0.00151307636679971
"TCGA.ET.A3DU.01A",0.239782475242815,0.354730095681249,0.26331833636287,0,0.00237828467326444,0.0147995317283776,0.124991276311423
"TCGA.DJ.A1QN.01A",0.0891815501707665,0.397106141178626,0.502356270349002,0,0,0.0113560383016058,0
"TCGA.ET.A3DP.01A",0.027542207218407,0.600425358886271,0.35447853991989,0,0.0175538939754323,0,0
"TCGA.FY.A3NN.01A",0.0445786686049033,0.182245696480528,0.261089117473686,0.344178715672539,0,0.167907801768343,0
"TCGA.DJ.A3V9.01A",0.0635209700645451,0.339233833474914,0.455681665500388,0,0.0115829463678216,0.0966159732285021,0.0333646113638299
"TCGA.E8.A2JQ.01A",0.156844465359891,0.29880564235013,0.230289409467536,0.0499781758732875,0.0152191722816581,0.0726158588335919,0.176247275833905
"TCGA.EM.A4FH.01A",0,0.207847430712472,0.258175227429589,0.0714002293076428,0.306726959978127,0.0898473487556257,0.0660028038165425
"TCGA.IM.A420.01A",0.0819171818852474,0.226857539395817,0.209656434901896,0.194723881330681,0.000336157653633772,0.176853315264943,0.109655489567782
"TCGA.EM.A22K.01A",0.084810174796066,0.149344150091488,0.434239353442943,0.12327995845216,0,0.208326363217343,0
"TCGA.EM.A2P0.01A",0.0395080946336328,0.259865677917442,0.442871925138206,0,0.0112657896575263,0.176977593327271,0.0695109193259215
"TCGA.BJ.A28R.01A",0.0952673819586469,0.332439212992398,0.238277627279711,0.0511739752075266,0.000978171206633182,0.17524285606848,0.106620775286604
"TCGA.ET.A3BX.01A",0.103726110732953,0.184695839313741,0.459555382289708,0.177574809854543,0,0.064038065062471,0.0104097927465842
"TCGA.FY.A4B4.01A",0.187929706419525,0.147421126703669,0.328431375491679,0.195716118025667,0,0.125127437333624,0.0153742360258364
"TCGA.ET.A3DQ.01A",0.0796987252751365,0.393125127215202,0.353066035681105,0,0.000270584088560758,0.143618374944348,0.0302211527956481
"TCGA.ET.A3DO.01A",0.196660802116014,0.285479198134851,0.24950202495373,0.124429957544306,0.00134900752926205,0.0553850499313628,0.0871939597904738
"TCGA.E8.A416.01A",0.0221603575661213,0.124699585460499,0.297866699350657,0.217153462618571,0,0.273269708313726,0.0648501866904257
"TCGA.DJ.A1QG.01A",0.0113058163914671,0.0830045366781961,0.161937616440887,0.517767269133838,0,0.171610342903803,0.0543744184518096
"TCGA.EM.A2OY.01A",0,0.0444480573964474,0.0986044617767014,0.477429176255718,0.12402684327334,0.195532454932251,0.0599590063655424
"TCGA.EL.A3CP.01A",0.00371105985761037,0.174647925827337,0.41942203737634,0.00544446118969567,0.0567534480637879,0.340021067685229,0
"TCGA.BJ.A45F.01A",0.000489452839617449,0.0812713563460621,0.148342068410018,0.51256365114765,0.0461594547517581,0.206327882696057,0.00484613380883796
"TCGA.EM.A4FV.01A",0.13923146748926,0.367530455500656,0.271062141473723,0.00152677098317652,0.00167655978007285,0.183985938527187,0.0349866662459246
"TCGA.EM.A2P1.01A",0.116574318950792,0.0878474616345893,0.181275430655941,0.125975719328438,0.00244311566265677,0.315049236810619,0.170834716956963
"TCGA.EL.A4JW.01A",0.0591183931649671,0.215524953734138,0.390953106075319,0.281768966739264,0,0.0185434156788767,0.034091164607435
"TCGA.EM.A3AI.01A",0,0.074845398635003,0.278701540823621,0.105362039550224,0.197749090380605,0.268627936814412,0.0747139937961347
"TCGA.EL.A3GX.01A",0.160749934779444,0.217989115373589,0.230110935909749,0.177800621849813,0,0.155304079587521,0.0580453124998845
"TCGA.FY.A3NP.01A",0.0909264756236813,0.311245058728518,0.386719299497665,0.0447882851885508,0,0.165451192145962,0.000869688815622473
"TCGA.FY.A4B3.01A",0.0219066517600802,0.288397519100528,0.661257619094474,0,0.00938779497242893,0.0190504150724891,0
"TCGA.ET.A39R.01A",0.150016676426488,0.504786814148973,0.340222473048871,0,0,0.00353753227434229,0.00143650410132575
"TCGA.EL.A3CY.01A",0.276148330276607,0.1695304482319,0.263758864185626,0.0330769042095444,0.000258607211577088,0.168725718115255,0.0885011277694909
"TCGA.EM.A4FM.01A",0.0352224175112488,0.139680378703705,0.274576754912653,0.259413508587344,0.202084997388971,0.0507895471323079,0.0382323957637702
"TCGA.DJ.A4UL.01A",0.00981142227549672,0.561953211227136,0.252320585543122,0,0.175914780954246,0,0
"TCGA.KS.A4I1.01A",0,0.342849895731644,0.181750009368044,0,0.475400094900311,0,0
"TCGA.EM.A2P3.01A",0.0394013714395302,0.377343117156876,0.468555268045247,0,0.0562804901762292,0.0570024205747629,0.00141733260735512
"TCGA.BJ.A2P4.01A",0.0873877522093536,0.255313991961522,0.342454933007871,0.0577307731188715,0.24592221794107,0.00911285876488205,0.0020774729964292
"TCGA.KS.A4I5.01A",0.0494625562107071,0.258147159077293,0.384934765537417,0.0499171074870036,0.0876400612154549,0.104599684633215,0.0652986658389088
"TCGA.EL.A3ZS.01A",0.132756747738164,0.306560404915152,0.360163037716078,0.000431559936474145,0.00246458619262328,0.0865968516738109,0.111026811827698
"TCGA.EM.A3SX.01A",0.00619440974037931,0.2790326755349,0.396146689409649,0,0.00404262111215737,0.253216691619342,0.0613669125835717
"TCGA.EM.A1YB.01A",0.0818423465720984,0.0105353250747907,0.185789781164071,0.709214612908862,0,0,0.0126179342801778
"TCGA.ET.A39I.01A",0.0343080942783743,0.422563586993446,0.517330328237662,0,0,0.0212746530280626,0.00452333746245553
"TCGA.E8.A419.01A",0.184283950983197,0.197287094669568,0.195279677995906,0.209321124593236,0,0.137786009811297,0.076042141946795
"TCGA.BJ.A45G.01A",0.0159686653254004,0.204794951315488,0.274141387637597,0.187626228063338,0.0982946259371959,0.191913590377146,0.0272605513438341
"TCGA.EL.A3CZ.01A",0.0358387094935463,0.282137297306826,0.414830779099035,0.00194169355402314,0.00178374835341738,0.244968636704748,0.0184991354884048
"TCGA.ET.A39O.01A",0.219427456688901,0.237875127469345,0.3207565403286,0.146487565064694,0,0.0200609242680911,0.0553923861803696
"TCGA.BJ.A192.01A",0.211247084237379,0.0394948994002459,0.390742910822721,0.358515105539655,0,0,0
"TCGA.EL.A3CN.01A",0.13171094453447,0.0726277676609844,0.234918513974697,0.229508882350191,0,0.281758898264292,0.0494749932153657
"TCGA.EM.A4FK.01A",0.00176977522427232,0.531368733169155,0.46194258449883,0,0,0.00372256209270503,0.00119634501503795
"TCGA.BJ.A0Z0.01A",0.0217490980747118,0.288944626030062,0.50167319280979,0.000507713252135565,0,0.185338763775446,0.00178660605785486
"TCGA.FY.A76V.01A",0.142221951548652,0.197838702176142,0.467415904849401,0.00385708923525871,0,0.188666352190546,0
"TCGA.DJ.A2PY.01A",0.14545270177753,0.205993926255856,0.46064106725973,0.120386057365292,0,0.0597099875139984,0.00781625982759247
"TCGA.IM.A41Z.01A",0.0949983473529862,0.428396659863964,0.217313255928874,0,0.100744993975512,0,0.158546742878664
"TCGA.FE.A232.01A",0.140119023767285,0.401370738071166,0.337053920035368,0,0.00331166578370871,0.0687625874670185,0.0493820648754537
"TCGA.BJ.A0Z5.01A",0.00919391365066859,0.151562409594667,0.152862221415766,0.364033388216799,0.105566111408638,0.188226557069324,0.0285553986441372
"TCGA.EM.A2CS.01A",0.0256368821388637,0.324204671266884,0.594966150067675,0,0.00282874407251235,0.0513643541647287,0.000999198289336687
"TCGA.EM.A1CW.01A",0.0341045581217005,0.328460013495559,0.20044835953743,0.156036466256837,0,0.137962245461434,0.142988357127039
"TCGA.KS.A4I9.01A",0.0903965585063075,0.149002173755499,0.188709025474694,0.308410794570283,0,0.255022858677058,0.00845858901615882
"TCGA.DJ.A13T.01A",0.013987389780481,0.404225437214299,0.543126156857232,0,0,0.0292997804843715,0.00936123566361589
"TCGA.ET.A4KQ.01A",0.00643535068153437,0.35701295340149,0.411671057187525,0.000420428526379226,0.000543171989495509,0.211623186317595,0.0122938518959808
"TCGA.EL.A3T8.01A",0.0656787265476485,0.153386574142147,0.403536562585119,0.109241101827005,0.00109413129635584,0.191075676663256,0.0759872269384683
"TCGA.FY.A3RA.01A",0.0688670996777239,0.454723207900534,0.328870022045216,0,0.0416942918056398,0.00709909425555949,0.0987462843153266
"TCGA.BJ.A28X.01A",0.143226834114422,0.211572578013604,0.263853556530843,0,0.00200665578328285,0.265768857486896,0.113571518070952
"TCGA.EM.A22M.01A",0.166295904737843,0.52827312026272,0.262541031587461,0,0,0.000715595275762188,0.0421743481362138
"TCGA.ET.A40T.01A",0.111781693919838,0.282421192619526,0.348016291397815,0.0670126668218892,0.00201837587869735,0.146888822008878,0.0418609573533571
"TCGA.FK.A3SH.01A",0.00133412337895221,0.454031141674712,0.24337446690357,0,0.301260268042765,0,0
"TCGA.E8.A438.01A",0.0686594615455823,0.113678959003844,0.24440237503736,0.216922779791952,0.149428502763108,0.189816395036597,0.0170915268215574
"TCGA.E8.A44M.01A",0.169610411291952,0.439800526742129,0.280425833847999,0,0,0.0925566620645635,0.0176065660533561
"TCGA.EM.A2CR.01A",0.0522971081136237,0.38535496976556,0.298961104826908,0.00162679832207883,0.26176001897183,0,0
"TCGA.BJ.A0ZG.01A",0,0.271212410960411,0.280679669055631,0,0.320582090534862,0.121242668939532,0.00628316050956429
"TCGA.EL.A3MY.01A",0.0709285042032067,0.214111378773215,0.587054448886177,0.111268083375023,0,0.0166375847623783,0
"TCGA.DJ.A1QO.01A",0.178799177918772,0.238709709580664,0.313982121794341,0.268508990706222,0,0,0
"TCGA.ET.A25G.01A",0.0693457567982397,0.169986746015506,0.433817959355948,0.324711151646055,0,0.00213838618425142,0
"TCGA.EM.A3OB.01A",0.00241388918366373,0.511181239265945,0.267866495045955,0,0.218291221622317,0.00024715488211927,0
"TCGA.DO.A1JZ.01A",0.00681533771935078,0.316002607354871,0.430713436779717,0,0.205924567575696,0.040544050570365,0
"TCGA.ET.A39K.01A",0.0886390167112266,0.422206548250315,0.237825300708475,0,0.251329134329984,0,0
"TCGA.ET.A3DS.01A",0.0278846107068036,0.234269532031173,0.534454284200203,0,0,0.199809182303297,0.00358239075852284
"TCGA.EL.A4KH.01A",0.0188074565765543,0.466291016416224,0.216356825279822,0,0.2985447017274,0,0
"TCGA.DE.A4MB.01A",0.265219585734891,0.0645687275176866,0.366111904066582,0.260431732082116,0,0.0436680505987239,0
"TCGA.EM.A3O7.01A",0.00961837078749732,0.460945163331219,0.388935043997721,0,0.13613886370567,0.00436255817789246,0
"TCGA.EL.A3CU.01A",0.0966336920670503,0.168827683357772,0.326566804243692,0.0715931784569298,0.00432431683386687,0.276025725688422,0.0560285993522662
"TCGA.EM.A3SZ.01A",0.101318700257099,0.32566130264713,0.248339968367305,0.138492153234392,0.00996234601988907,0.0608596149509994,0.115365914523186
"TCGA.FY.A3WA.01A",0.159779134789183,0.123259782039338,0.66220073218153,0,0,0.0507822626125758,0.00397808837737404
"TCGA.BJ.A0Z3.01A",0.0401851442316197,0.506112801477807,0.253718583103376,0,0.0637496367706989,0.0497725360159191,0.086461298400579
"TCGA.FY.A3TY.01A",0.146440717980696,0.283772084768105,0.443812553625489,0.0372708828669529,0.00329261254742387,0.067102536823298,0.0183086113880354
"TCGA.EL.A3TB.01A",0.00601837839761765,0.548276155417132,0.288448431351815,0,0.157257034833435,0,0
"TCGA.DJ.A2PS.01A",0.0449252063560441,0.400241427141577,0.440167063240108,0,0.0240734640719927,0.0446759016931168,0.0459169374971616
"TCGA.E8.A2EA.01A",0.163119121006616,0.311813087034639,0.251003664487331,0.104359975626641,0.0454401220097206,0.0324561773894407,0.0918078524456113
"TCGA.DJ.A2Q1.01A",0.203875257319994,0.157756935134073,0.284116150104709,0.220645128633003,0.0736063862738295,0,0.0600001425343915
"TCGA.DJ.A3VK.01A",0.0690349441411665,0.253981852562367,0.314086708757655,0.00965964002058657,0.0865800859476421,0.182042175046626,0.0846145935239566
"TCGA.EM.A2CN.01A",0.000381618298393209,0.13663127923965,0.181369807681163,0.209981160890488,0.365690135792235,0.105945998098071,0
"TCGA.BJ.A0ZF.01A",0.0329779028811692,0.336005904401541,0.362651516563563,0.000366896931567455,0.245997718479699,0.0220000607424599,0
"TCGA.EM.A3FK.01A",1.50898280771399e-05,0.465178213399419,0.534806696772504,0,0,0,0
"TCGA.BJ.A0ZE.01A",5.01368047409199e-05,0.128984709286981,0.155392531851545,0.376016671225067,0.338249726209661,0.00130622462200506,0
"TCGA.DJ.A3V4.01A",0.0459708571193702,0.306278209429612,0.278277416048147,0.0166649104937124,0.00358120334409894,0.235185607304933,0.114041796260127
"TCGA.ET.A3BP.01A",0.111363167807139,0.148471953836618,0.391388344879066,0.0846106237475684,0,0.264165909729609,0
"TCGA.DJ.A2PU.01A",0.0221334167862149,0.438359425839692,0.522042191757175,0,0.0116397634028025,0.00582520221411646,0
"TCGA.J8.A3O0.01A",0.0820060541260863,0.207079734043101,0.309499260532723,0.11178508229184,0.0132466853525407,0.195560726594227,0.0808224570594829
"TCGA.EM.A3FP.01A",0.119648499806253,0.210014289095017,0.284859804445325,0.291272173197568,0,0.0852001370289362,0.00900509642690114
"TCGA.EM.A3FN.01A",0,0.086689013326211,0.128784242271856,0.307210681842764,0.474828508400476,0,0.00248755415869324
"TCGA.DJ.A2PW.01A",0.139453135754421,0.146084947948583,0.403230208899935,0.173357292880931,0,0.137802187998078,7.22265180516986e-05
"TCGA.BJ.A0ZA.01A",0.0391970063753795,0.300546683195488,0.343765319545918,0.0499008663515877,0.00405991415031017,0.2160496174705,0.0464805929108163
"TCGA.EM.A2OV.01A",0.0022681454067156,0.0171953364816677,0.193287447065482,0.560936166085756,0,0.225943300246095,0.0003696047142831
"TCGA.FY.A3R7.01A",0.0623516895677991,0.315260533611068,0.330751540163526,0.0715950698492072,0.00227240348438112,0.179925053315024,0.0378437100089952
