,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.032,0.004,0.000,0.000,0.000,0.036,0.124,0.001,0.100,0.000,0.000,0.016,0.001,0.688,0.688
TCGA-CV-5440-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.002,0.048,0.027,0.044,0.026,0.000,0.001,0.020,0.003,0.826,0.826
TCGA-UF-A7JO-01A,0.000,0.000,0.030,0.025,0.011,0.000,0.043,0.010,0.039,0.002,0.151,0.000,0.002,0.017,0.001,0.667,0.667
TCGA-CV-A45V-01A,0.000,0.000,0.022,0.012,0.001,0.000,0.016,0.077,0.044,0.030,0.016,0.003,0.001,0.057,0.005,0.715,0.715
TCGA-H7-7774-01A,0.002,0.000,0.025,0.018,0.001,0.000,0.048,0.006,0.000,0.006,0.002,0.005,0.000,0.062,0.000,0.825,0.825
TCGA-CQ-A4CG-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.000,0.050,0.098,0.006,0.021,0.000,0.000,0.027,0.001,0.782,0.782
TCGA-CV-5970-01A,0.017,0.000,0.014,0.003,0.003,0.000,0.020,0.064,0.102,0.034,0.011,0.004,0.000,0.062,0.007,0.660,0.660
TCGA-BB-4217-01A,0.025,0.092,0.055,0.001,0.001,0.063,0.024,0.079,0.042,0.012,0.004,0.003,0.001,0.019,0.011,0.568,0.568
TCGA-CR-5248-01A,0.065,0.018,0.041,0.067,0.059,0.000,0.022,0.023,0.010,0.003,0.089,0.000,0.013,0.034,0.016,0.540,0.540
TCGA-CR-7394-01A,0.046,0.000,0.040,0.041,0.039,0.000,0.039,0.082,0.085,0.037,0.046,0.005,0.000,0.057,0.011,0.472,0.472
TCGA-CV-7421-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.065,0.181,0.015,0.023,0.001,0.000,0.004,0.003,0.701,0.701
TCGA-CN-4729-01A,0.021,0.000,0.024,0.001,0.001,0.000,0.011,0.055,0.090,0.013,0.000,0.009,0.000,0.021,0.004,0.748,0.748
TCGA-F7-A61V-01A,0.001,0.000,0.012,0.004,0.001,0.000,0.016,0.014,0.005,0.025,0.001,0.001,0.000,0.010,0.005,0.905,0.905
TCGA-BA-A6D8-01A,0.002,0.000,0.009,0.000,0.001,0.000,0.004,0.007,0.066,0.008,0.011,0.005,0.003,0.000,0.010,0.874,0.874
TCGA-CV-5971-01A,0.005,0.000,0.036,0.000,0.026,0.000,0.047,0.106,0.208,0.138,0.069,0.004,0.001,0.010,0.029,0.320,0.320
TCGA-CQ-6220-01A,0.000,0.000,0.016,0.015,0.001,0.000,0.018,0.043,0.003,0.009,0.004,0.002,0.000,0.044,0.003,0.843,0.843
TCGA-IQ-A61J-01A,0.000,0.000,0.022,0.004,0.011,0.000,0.038,0.072,0.128,0.052,0.013,0.005,0.000,0.050,0.002,0.602,0.602
TCGA-BA-7269-01A,0.006,0.000,0.010,0.001,0.001,0.000,0.001,0.013,0.102,0.009,0.010,0.002,0.001,0.001,0.006,0.839,0.839
TCGA-CV-7178-01A,0.002,0.000,0.026,0.006,0.020,0.000,0.021,0.074,0.188,0.055,0.061,0.002,0.000,0.024,0.007,0.513,0.513
TCGA-BB-A6UO-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.000,0.062,0.080,0.028,0.000,0.001,0.000,0.006,0.004,0.807,0.807
TCGA-CV-A468-01A,0.012,0.000,0.028,0.037,0.021,0.000,0.059,0.054,0.173,0.033,0.031,0.005,0.002,0.045,0.011,0.489,0.489
TCGA-CV-6960-01A,0.002,0.000,0.012,0.001,0.000,0.000,0.006,0.032,0.050,0.016,0.011,0.001,0.001,0.029,0.004,0.834,0.834
TCGA-CV-7252-01A,0.010,0.000,0.018,0.001,0.002,0.000,0.009,0.079,0.071,0.022,0.013,0.001,0.000,0.016,0.002,0.756,0.756
TCGA-CV-A45X-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.005,0.028,0.000,0.013,0.001,0.002,0.000,0.060,0.000,0.879,0.879
TCGA-CN-A6UY-01A,0.014,0.000,0.042,0.039,0.013,0.000,0.076,0.006,0.010,0.001,0.012,0.000,0.000,0.006,0.001,0.779,0.779
TCGA-CQ-6222-01A,0.000,0.000,0.021,0.011,0.033,0.000,0.033,0.045,0.010,0.053,0.113,0.002,0.000,0.037,0.041,0.601,0.601
TCGA-MZ-A7D7-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.018,0.004,0.000,0.001,0.003,0.000,0.023,0.005,0.937,0.937
TCGA-CQ-5329-01A,0.003,0.000,0.033,0.013,0.001,0.000,0.013,0.053,0.125,0.022,0.075,0.002,0.000,0.009,0.003,0.648,0.648
TCGA-CV-5973-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.003,0.029,0.000,0.016,0.000,0.003,0.000,0.026,0.001,0.910,0.910
TCGA-BA-5555-01A,0.004,0.000,0.029,0.004,0.000,0.000,0.001,0.055,0.015,0.014,0.021,0.002,0.002,0.027,0.007,0.818,0.818
TCGA-UF-A7JS-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.005,0.008,0.036,0.009,0.013,0.002,0.011,0.007,0.007,0.887,0.887
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.009,0.001,0.016,0.001,0.002,0.003,0.010,0.006,0.951,0.951
TCGA-QK-A6VC-01A,0.013,0.001,0.039,0.007,0.016,0.000,0.040,0.043,0.030,0.006,0.007,0.001,0.000,0.048,0.004,0.743,0.743
TCGA-BA-A6DL-01A,0.007,0.000,0.017,0.006,0.000,0.000,0.004,0.022,0.008,0.007,0.000,0.003,0.001,0.013,0.007,0.907,0.907
TCGA-CR-7365-01A,0.001,0.000,0.006,0.001,0.000,0.000,0.000,0.051,0.163,0.032,0.014,0.004,0.000,0.025,0.006,0.697,0.697
TCGA-P3-A6SW-01A,0.060,0.000,0.018,0.035,0.018,0.000,0.006,0.020,0.022,0.010,0.040,0.007,0.000,0.034,0.004,0.724,0.724
TCGA-HD-8314-01A,0.005,0.000,0.033,0.005,0.017,0.000,0.025,0.051,0.046,0.035,0.120,0.001,0.001,0.020,0.000,0.640,0.640
TCGA-CN-4742-01A,0.020,0.000,0.019,0.002,0.001,0.000,0.010,0.060,0.183,0.024,0.023,0.004,0.000,0.045,0.007,0.602,0.602
TCGA-IQ-A61H-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.001,0.036,0.041,0.023,0.043,0.002,0.000,0.016,0.011,0.815,0.815
TCGA-CX-7085-01A,0.036,0.001,0.036,0.008,0.016,0.000,0.040,0.115,0.193,0.044,0.032,0.005,0.001,0.045,0.069,0.360,0.360
TCGA-CV-7235-01A,0.000,0.000,0.025,0.027,0.001,0.000,0.015,0.129,0.199,0.021,0.030,0.002,0.001,0.031,0.001,0.519,0.519
TCGA-CV-7434-01A,0.000,0.000,0.022,0.018,0.000,0.000,0.000,0.058,0.011,0.018,0.015,0.001,0.000,0.025,0.007,0.826,0.826
TCGA-CR-6480-01A,0.017,0.000,0.018,0.015,0.000,0.000,0.034,0.046,0.000,0.012,0.001,0.000,0.000,0.075,0.000,0.781,0.781
TCGA-CR-7385-01A,0.010,0.030,0.045,0.022,0.016,0.000,0.046,0.027,0.006,0.004,0.035,0.000,0.000,0.056,0.008,0.695,0.695
TCGA-T2-A6WZ-01A,0.029,0.000,0.013,0.002,0.001,0.000,0.008,0.010,0.034,0.003,0.000,0.003,0.002,0.006,0.004,0.885,0.885
TCGA-CV-6436-01A,0.000,0.000,0.005,0.033,0.002,0.000,0.002,0.007,0.001,0.009,0.012,0.003,0.000,0.007,0.018,0.901,0.901
TCGA-UF-A7JA-01A,0.000,0.000,0.007,0.002,0.008,0.004,0.003,0.032,0.116,0.019,0.026,0.003,0.001,0.024,0.000,0.753,0.753
TCGA-CQ-A4CB-01A,0.002,0.000,0.026,0.002,0.000,0.000,0.011,0.065,0.180,0.004,0.004,0.002,0.000,0.018,0.004,0.682,0.682
TCGA-CX-7219-01A,0.009,0.000,0.033,0.007,0.007,0.000,0.002,0.070,0.131,0.016,0.054,0.001,0.000,0.054,0.013,0.603,0.603
TCGA-IQ-A61G-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.001,0.000,0.000,0.012,0.002,0.956,0.956
TCGA-CV-5434-01A,0.001,0.000,0.031,0.000,0.010,0.001,0.004,0.045,0.182,0.024,0.120,0.000,0.007,0.002,0.001,0.572,0.572
TCGA-DQ-5625-01A,0.000,0.000,0.004,0.071,0.002,0.000,0.067,0.062,0.054,0.047,0.009,0.001,0.001,0.027,0.014,0.640,0.640
TCGA-BB-A6UM-01A,0.000,0.000,0.028,0.052,0.000,0.000,0.029,0.030,0.000,0.003,0.001,0.000,0.000,0.035,0.000,0.822,0.822
TCGA-C9-A47Z-01A,0.000,0.000,0.013,0.005,0.000,0.000,0.004,0.034,0.003,0.031,0.001,0.002,0.000,0.038,0.011,0.858,0.858
TCGA-P3-A6T7-01A,0.000,0.000,0.005,0.012,0.000,0.000,0.002,0.047,0.036,0.001,0.000,0.001,0.000,0.041,0.001,0.854,0.854
TCGA-CN-6998-01A,0.000,0.000,0.012,0.003,0.000,0.000,0.003,0.032,0.000,0.018,0.000,0.001,0.000,0.039,0.000,0.893,0.893
TCGA-MZ-A6I9-01A,0.022,0.004,0.012,0.005,0.001,0.000,0.011,0.021,0.004,0.007,0.001,0.002,0.000,0.024,0.010,0.875,0.875
TCGA-F7-A50I-01A,0.004,0.000,0.011,0.006,0.001,0.000,0.020,0.038,0.076,0.011,0.001,0.001,0.000,0.025,0.002,0.804,0.804
TCGA-T2-A6WX-01A,0.010,0.000,0.016,0.043,0.048,0.000,0.026,0.047,0.004,0.001,0.056,0.000,0.000,0.004,0.001,0.742,0.742
TCGA-CN-4741-01A,0.005,0.000,0.021,0.006,0.012,0.000,0.019,0.028,0.025,0.010,0.013,0.002,0.000,0.064,0.002,0.793,0.793
TCGA-CV-6948-01A,0.001,0.000,0.011,0.012,0.000,0.012,0.010,0.013,0.029,0.013,0.034,0.000,0.004,0.001,0.003,0.857,0.857
TCGA-QK-A64Z-01A,0.000,0.000,0.011,0.014,0.000,0.000,0.001,0.050,0.047,0.016,0.008,0.002,0.000,0.012,0.002,0.837,0.837
TCGA-CQ-6228-01A,0.001,0.006,0.008,0.000,0.000,0.000,0.000,0.021,0.060,0.006,0.022,0.000,0.000,0.019,0.004,0.853,0.853
TCGA-CN-6996-01A,0.010,0.000,0.050,0.011,0.018,0.000,0.051,0.077,0.072,0.041,0.074,0.005,0.002,0.035,0.007,0.545,0.545
TCGA-CN-4737-01A,0.000,0.000,0.009,0.000,0.006,0.000,0.011,0.060,0.160,0.055,0.039,0.005,0.001,0.033,0.003,0.618,0.618
TCGA-QK-A6V9-01A,0.005,0.032,0.031,0.045,0.013,0.000,0.035,0.012,0.000,0.002,0.011,0.000,0.000,0.041,0.001,0.771,0.771
TCGA-DQ-7591-01A,0.019,0.027,0.071,0.020,0.046,0.000,0.074,0.025,0.013,0.009,0.030,0.001,0.000,0.008,0.001,0.657,0.657
TCGA-CN-5358-01A,0.035,0.004,0.038,0.001,0.028,0.000,0.033,0.103,0.240,0.041,0.065,0.006,0.001,0.045,0.027,0.332,0.332
TCGA-CV-6945-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.012,0.042,0.007,0.008,0.001,0.000,0.014,0.002,0.907,0.907
TCGA-CQ-6218-01A,0.004,0.000,0.022,0.009,0.003,0.000,0.005,0.045,0.063,0.020,0.001,0.004,0.000,0.032,0.005,0.789,0.789
TCGA-CV-7413-01A,0.000,0.000,0.039,0.001,0.004,0.000,0.024,0.037,0.171,0.016,0.029,0.002,0.001,0.028,0.003,0.645,0.645
TCGA-CR-7377-01A,0.006,0.005,0.054,0.004,0.027,0.000,0.058,0.103,0.176,0.031,0.043,0.004,0.000,0.021,0.011,0.455,0.455
TCGA-D6-6823-01A,0.003,0.000,0.013,0.001,0.000,0.000,0.002,0.034,0.038,0.023,0.001,0.003,0.000,0.010,0.010,0.862,0.862
TCGA-CV-7253-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.020,0.041,0.011,0.014,0.000,0.000,0.010,0.001,0.900,0.900
TCGA-CV-6942-01A,0.053,0.000,0.033,0.035,0.008,0.000,0.026,0.064,0.099,0.024,0.040,0.005,0.001,0.005,0.005,0.604,0.604
TCGA-BA-A6DA-01A,0.004,0.000,0.008,0.004,0.001,0.000,0.001,0.017,0.003,0.007,0.001,0.002,0.000,0.034,0.007,0.910,0.910
TCGA-MT-A67D-01A,0.029,0.004,0.019,0.003,0.007,0.001,0.012,0.040,0.062,0.019,0.017,0.006,0.001,0.040,0.010,0.730,0.730
TCGA-CQ-5323-01A,0.018,0.000,0.028,0.009,0.010,0.000,0.011,0.048,0.017,0.017,0.004,0.003,0.001,0.044,0.006,0.785,0.785
TCGA-CR-7390-01A,0.001,0.000,0.014,0.001,0.000,0.000,0.000,0.039,0.113,0.020,0.007,0.003,0.000,0.033,0.018,0.750,0.750
TCGA-UF-A7JK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.034,0.035,0.015,0.000,0.001,0.000,0.005,0.001,0.904,0.904
TCGA-CV-A45Y-01A,0.036,0.006,0.046,0.002,0.016,0.000,0.034,0.049,0.202,0.018,0.036,0.004,0.000,0.020,0.008,0.523,0.523
TCGA-P3-A6T0-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.002,0.030,0.066,0.007,0.001,0.000,0.000,0.022,0.001,0.867,0.867
TCGA-CN-4740-01A,0.008,0.000,0.019,0.004,0.017,0.000,0.013,0.058,0.271,0.033,0.105,0.005,0.001,0.027,0.042,0.398,0.398
TCGA-CN-5370-01A,0.001,0.000,0.036,0.015,0.005,0.000,0.019,0.074,0.198,0.036,0.094,0.003,0.000,0.029,0.020,0.470,0.470
TCGA-CN-6024-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.012,0.116,0.020,0.016,0.001,0.000,0.015,0.002,0.811,0.811
TCGA-CR-7397-01A,0.000,0.000,0.032,0.000,0.005,0.010,0.025,0.053,0.335,0.032,0.023,0.004,0.000,0.031,0.004,0.444,0.444
TCGA-QK-AA3J-01A,0.008,0.000,0.023,0.010,0.000,0.000,0.005,0.068,0.007,0.008,0.000,0.002,0.001,0.037,0.004,0.828,0.828
TCGA-BA-A6DI-01A,0.008,0.000,0.010,0.002,0.000,0.000,0.010,0.046,0.007,0.009,0.000,0.004,0.000,0.023,0.003,0.879,0.879
TCGA-CV-5443-01A,0.052,0.000,0.031,0.040,0.007,0.000,0.038,0.029,0.046,0.026,0.064,0.000,0.001,0.015,0.006,0.645,0.645
TCGA-P3-A5Q5-01A,0.019,0.000,0.038,0.034,0.066,0.000,0.039,0.008,0.005,0.002,0.190,0.002,0.000,0.018,0.003,0.575,0.575
TCGA-CN-A498-01A,0.016,0.000,0.020,0.011,0.000,0.000,0.012,0.014,0.047,0.000,0.002,0.002,0.000,0.040,0.001,0.835,0.835
TCGA-CX-7082-01A,0.001,0.000,0.006,0.006,0.005,0.000,0.004,0.024,0.049,0.019,0.039,0.000,0.000,0.000,0.001,0.847,0.847
TCGA-CV-7432-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.048,0.002,0.001,0.004,0.002,0.000,0.025,0.002,0.908,0.908
TCGA-CV-7248-01A,0.031,0.010,0.028,0.001,0.018,0.000,0.012,0.075,0.087,0.032,0.036,0.001,0.000,0.015,0.007,0.647,0.647
TCGA-KU-A66T-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.040,0.003,0.000,0.000,0.000,0.026,0.001,0.911,0.911
TCGA-P3-A5Q6-01A,0.002,0.000,0.019,0.000,0.000,0.000,0.001,0.024,0.134,0.013,0.025,0.002,0.000,0.000,0.002,0.777,0.777
TCGA-CN-5374-01A,0.015,0.045,0.030,0.016,0.021,0.028,0.032,0.019,0.022,0.009,0.012,0.000,0.005,0.018,0.007,0.723,0.723
TCGA-CQ-A4CI-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.022,0.111,0.009,0.002,0.000,0.000,0.001,0.000,0.848,0.848
TCGA-BB-4224-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.022,0.011,0.005,0.014,0.004,0.000,0.039,0.001,0.879,0.879
TCGA-CN-6997-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.037,0.070,0.004,0.020,0.003,0.000,0.000,0.000,0.858,0.858
TCGA-CV-7101-01A,0.043,0.000,0.014,0.008,0.005,0.000,0.015,0.046,0.056,0.012,0.053,0.003,0.001,0.038,0.016,0.690,0.690
TCGA-CV-6937-01A,0.000,0.000,0.019,0.000,0.004,0.000,0.009,0.013,0.092,0.016,0.044,0.001,0.000,0.011,0.001,0.790,0.790
TCGA-CQ-5326-01A,0.000,0.000,0.016,0.009,0.000,0.000,0.000,0.030,0.061,0.001,0.055,0.002,0.000,0.041,0.007,0.778,0.778
TCGA-P3-A6SX-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.034,0.062,0.018,0.000,0.001,0.000,0.019,0.001,0.862,0.862
TCGA-D6-A6EQ-01A,0.004,0.000,0.022,0.003,0.003,0.000,0.024,0.037,0.079,0.013,0.004,0.003,0.001,0.004,0.006,0.797,0.797
TCGA-CN-6995-01A,0.000,0.000,0.024,0.038,0.000,0.000,0.026,0.035,0.012,0.011,0.036,0.000,0.000,0.021,0.004,0.792,0.792
TCGA-D6-A6EO-01A,0.005,0.000,0.011,0.000,0.000,0.000,0.000,0.054,0.016,0.013,0.002,0.002,0.000,0.009,0.003,0.884,0.884
TCGA-KU-A6H8-01A,0.000,0.000,0.004,0.017,0.019,0.001,0.019,0.029,0.044,0.090,0.013,0.006,0.002,0.020,0.023,0.712,0.712
TCGA-CN-6010-01A,0.021,0.002,0.013,0.008,0.007,0.000,0.016,0.038,0.068,0.010,0.043,0.005,0.004,0.018,0.002,0.744,0.744
TCGA-BA-A8YP-01A,0.008,0.000,0.013,0.000,0.000,0.000,0.000,0.031,0.187,0.014,0.057,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-CV-6936-01A,0.010,0.000,0.016,0.031,0.000,0.000,0.006,0.047,0.029,0.016,0.001,0.001,0.000,0.028,0.004,0.811,0.811
TCGA-D6-A4ZB-01A,0.029,0.000,0.011,0.004,0.003,0.000,0.002,0.036,0.056,0.023,0.007,0.004,0.003,0.036,0.004,0.781,0.781
TCGA-QK-A6IG-01A,0.000,0.000,0.004,0.023,0.000,0.000,0.002,0.030,0.046,0.014,0.007,0.000,0.000,0.000,0.001,0.873,0.873
TCGA-UF-A7JD-01A,0.018,0.000,0.013,0.002,0.000,0.000,0.005,0.045,0.346,0.046,0.026,0.002,0.002,0.005,0.006,0.483,0.483
TCGA-QK-A6IJ-01A,0.000,0.000,0.025,0.001,0.000,0.000,0.025,0.015,0.000,0.003,0.001,0.003,0.003,0.017,0.002,0.904,0.904
TCGA-HD-8635-01A,0.012,0.000,0.006,0.009,0.017,0.000,0.008,0.049,0.059,0.045,0.007,0.001,0.000,0.013,0.021,0.752,0.752
TCGA-CV-7250-01A,0.003,0.000,0.024,0.013,0.001,0.000,0.000,0.034,0.018,0.010,0.025,0.001,0.000,0.019,0.025,0.828,0.828
TCGA-CR-6487-01A,0.064,0.034,0.061,0.052,0.078,0.000,0.058,0.043,0.038,0.015,0.097,0.003,0.001,0.000,0.000,0.458,0.458
TCGA-CN-6018-01A,0.017,0.000,0.023,0.004,0.018,0.000,0.002,0.112,0.127,0.028,0.086,0.000,0.000,0.012,0.007,0.564,0.564
TCGA-CR-6484-01A,0.030,0.000,0.031,0.012,0.012,0.000,0.034,0.072,0.102,0.026,0.119,0.004,0.001,0.069,0.002,0.486,0.486
TCGA-CR-7382-01A,0.003,0.000,0.051,0.002,0.018,0.000,0.035,0.152,0.231,0.043,0.082,0.003,0.003,0.020,0.023,0.334,0.334
TCGA-CN-4726-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.008,0.045,0.116,0.020,0.003,0.005,0.000,0.044,0.015,0.734,0.734
TCGA-BB-A5HY-01A,0.000,0.000,0.011,0.006,0.000,0.000,0.000,0.014,0.057,0.007,0.000,0.000,0.000,0.001,0.003,0.902,0.902
TCGA-CV-A45R-01A,0.000,0.000,0.025,0.007,0.010,0.000,0.020,0.059,0.083,0.038,0.034,0.004,0.002,0.048,0.009,0.660,0.660
TCGA-P3-A6T4-01A,0.005,0.000,0.014,0.002,0.006,0.001,0.006,0.031,0.024,0.018,0.000,0.004,0.001,0.052,0.002,0.834,0.834
TCGA-CV-6962-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.017,0.007,0.018,0.009,0.001,0.000,0.000,0.004,0.941,0.941
TCGA-MT-A51W-01A,0.000,0.000,0.021,0.020,0.000,0.000,0.009,0.043,0.000,0.008,0.000,0.001,0.001,0.046,0.000,0.852,0.852
TCGA-CQ-7068-01A,0.000,0.000,0.045,0.067,0.000,0.000,0.050,0.038,0.004,0.002,0.026,0.001,0.000,0.020,0.007,0.739,0.739
TCGA-4P-AA8J-01A,0.016,0.000,0.026,0.007,0.007,0.000,0.019,0.049,0.235,0.040,0.045,0.003,0.001,0.014,0.004,0.536,0.536
TCGA-CV-A45P-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.008,0.047,0.000,0.023,0.000,0.002,0.000,0.046,0.000,0.862,0.862
TCGA-CV-7429-01A,0.000,0.000,0.014,0.013,0.003,0.000,0.000,0.068,0.108,0.034,0.089,0.000,0.000,0.000,0.000,0.671,0.671
TCGA-HD-A633-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.046,0.056,0.003,0.003,0.002,0.000,0.009,0.004,0.872,0.872
TCGA-DQ-5631-01A,0.010,0.000,0.017,0.000,0.000,0.000,0.018,0.077,0.053,0.025,0.001,0.001,0.000,0.007,0.000,0.790,0.790
TCGA-CV-5436-01A,0.004,0.000,0.009,0.012,0.003,0.000,0.015,0.034,0.082,0.034,0.006,0.003,0.000,0.015,0.002,0.781,0.781
TCGA-DQ-5630-01A,0.003,0.000,0.027,0.026,0.008,0.000,0.055,0.072,0.147,0.023,0.028,0.003,0.008,0.028,0.012,0.562,0.562
TCGA-CR-6482-01A,0.042,0.065,0.085,0.002,0.013,0.012,0.086,0.069,0.060,0.029,0.075,0.001,0.001,0.016,0.001,0.444,0.444
TCGA-P3-A6T6-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.019,0.001,0.007,0.000,0.000,0.000,0.003,0.005,0.959,0.959
TCGA-DQ-7592-01A,0.001,0.000,0.014,0.011,0.003,0.000,0.007,0.044,0.089,0.020,0.024,0.001,0.000,0.023,0.005,0.759,0.759
TCGA-BA-A4II-01A,0.014,0.000,0.024,0.001,0.008,0.000,0.004,0.044,0.020,0.023,0.005,0.002,0.000,0.035,0.009,0.810,0.810
TCGA-HL-7533-01A,0.000,0.000,0.004,0.059,0.000,0.000,0.025,0.042,0.020,0.009,0.003,0.000,0.000,0.019,0.001,0.817,0.817
TCGA-CV-7435-01A,0.009,0.000,0.034,0.000,0.001,0.000,0.014,0.041,0.278,0.021,0.058,0.003,0.000,0.023,0.010,0.508,0.508
TCGA-CV-7446-01A,0.001,0.002,0.017,0.010,0.021,0.001,0.005,0.020,0.061,0.017,0.008,0.004,0.000,0.035,0.001,0.797,0.797
TCGA-BA-6870-01A,0.062,0.004,0.036,0.000,0.000,0.000,0.017,0.082,0.052,0.005,0.000,0.006,0.000,0.025,0.001,0.709,0.709
TCGA-MZ-A5BI-01A,0.045,0.008,0.073,0.008,0.026,0.001,0.087,0.033,0.021,0.012,0.015,0.003,0.001,0.029,0.014,0.624,0.624
TCGA-CQ-A4CE-01A,0.008,0.000,0.024,0.007,0.006,0.000,0.017,0.052,0.001,0.015,0.000,0.003,0.000,0.052,0.002,0.811,0.811
TCGA-CV-A460-01A,0.017,0.000,0.056,0.007,0.018,0.000,0.054,0.035,0.094,0.011,0.050,0.001,0.000,0.038,0.003,0.615,0.615
TCGA-CV-7104-01A,0.007,0.000,0.035,0.007,0.005,0.000,0.045,0.066,0.103,0.035,0.049,0.004,0.000,0.028,0.011,0.605,0.605
TCGA-UF-A7JF-01A,0.006,0.000,0.013,0.002,0.000,0.000,0.042,0.013,0.009,0.006,0.028,0.004,0.006,0.028,0.005,0.838,0.838
TCGA-HD-7753-01A,0.008,0.000,0.029,0.006,0.002,0.000,0.006,0.054,0.201,0.017,0.003,0.003,0.000,0.024,0.004,0.641,0.641
TCGA-F7-A61S-01A,0.003,0.000,0.028,0.033,0.002,0.000,0.012,0.044,0.002,0.010,0.006,0.002,0.000,0.015,0.005,0.838,0.838
TCGA-CQ-A4C9-01A,0.011,0.000,0.010,0.001,0.000,0.000,0.000,0.046,0.070,0.019,0.016,0.004,0.000,0.045,0.016,0.761,0.761
TCGA-CQ-A4CA-01A,0.001,0.000,0.019,0.027,0.013,0.000,0.083,0.059,0.057,0.039,0.028,0.003,0.001,0.007,0.007,0.654,0.654
TCGA-IQ-A61O-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.038,0.733,0.014,0.094,0.000,0.000,0.000,0.000,0.107,0.107
TCGA-CQ-A4CD-01A,0.000,0.000,0.018,0.021,0.000,0.000,0.000,0.047,0.020,0.024,0.015,0.000,0.000,0.021,0.002,0.831,0.831
TCGA-CN-A499-01A,0.001,0.000,0.027,0.053,0.014,0.000,0.016,0.046,0.003,0.011,0.014,0.001,0.000,0.032,0.010,0.773,0.773
TCGA-CN-6013-01A,0.007,0.000,0.048,0.031,0.013,0.000,0.040,0.050,0.016,0.016,0.094,0.001,0.001,0.051,0.001,0.630,0.630
TCGA-CN-5356-01A,0.017,0.000,0.018,0.000,0.005,0.000,0.000,0.082,0.076,0.021,0.000,0.003,0.000,0.001,0.002,0.774,0.774
TCGA-CN-6017-01A,0.051,0.001,0.034,0.025,0.038,0.000,0.096,0.110,0.141,0.086,0.070,0.002,0.002,0.012,0.024,0.307,0.307
TCGA-CR-7369-01A,0.008,0.006,0.026,0.003,0.009,0.000,0.009,0.065,0.060,0.027,0.001,0.003,0.000,0.051,0.002,0.731,0.731
TCGA-P3-A6T8-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.005,0.068,0.279,0.045,0.001,0.002,0.000,0.007,0.001,0.577,0.577
TCGA-F7-A50J-01A,0.003,0.000,0.017,0.005,0.014,0.000,0.008,0.053,0.029,0.022,0.000,0.003,0.000,0.022,0.005,0.819,0.819
TCGA-UF-A71D-01A,0.003,0.002,0.011,0.004,0.000,0.000,0.002,0.034,0.001,0.006,0.000,0.003,0.000,0.031,0.014,0.887,0.887
TCGA-CV-A464-01A,0.001,0.000,0.027,0.001,0.014,0.000,0.031,0.078,0.185,0.061,0.001,0.004,0.000,0.014,0.005,0.578,0.578
TCGA-CV-A6JD-01A,0.000,0.000,0.023,0.015,0.005,0.000,0.103,0.035,0.104,0.014,0.020,0.001,0.000,0.011,0.000,0.669,0.669
TCGA-CQ-7071-01A,0.008,0.000,0.025,0.013,0.000,0.000,0.025,0.045,0.068,0.003,0.016,0.005,0.000,0.035,0.010,0.746,0.746
TCGA-UF-A7J9-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.001,0.036,0.254,0.019,0.070,0.001,0.001,0.000,0.001,0.604,0.604
TCGA-CQ-6225-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.001,0.017,0.001,0.006,0.008,0.001,0.000,0.024,0.008,0.929,0.929
