"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.AA.3667.01A",0.000987147221117451,0.0849832425678579,0.0505726886227838,0.00810231198113332,0.01229054414999,0.000179200359496386,0.00285045026547842,0.840034414832143
"TCGA.QG.A5Z2.01A",0.0508042360773551,0.121395508733985,0.0247762196792128,0.00656701259958576,0.00917962474587926,0.000179870181473458,0.0239449989378193,0.76315252904469
"TCGA.AA.A01X.01A",3.72759208352664e-07,0.173466984392454,0.0854936364384136,0.0168862200056565,0.010153913562903,0.000104591354221334,0.000785953899947874,0.713108327587195
"TCGA.AY.6197.01A",1.85965837805192e-07,0.157730113532876,0.05552031386767,0.00983818492403524,0.00927032516816982,0.000366541633668015,0.00400063426719715,0.763273700640546
"TCGA.AA.3517.01A",5.61196984430412e-08,0.103564289653535,0.0603551783466606,0.0180747376524629,0.0114353104270583,0.000367527652961147,0.00529519716952237,0.800907702978101
"TCGA.AA.3968.01A",0.00149057019423055,0.171322115034627,0.067450459318945,0.0576961029470813,0.0197952905622626,0.000195983804327094,0.00484756579821408,0.677201912340312
"TCGA.AA.3713.01A",0.0109756812941235,0.179808121279251,0.0759402647001848,0.0181031207600498,0.0236883511264867,0.00038372744834115,0.0112003104803646,0.679900422911199
"TCGA.AA.3527.01A",2.15292493578641e-07,0.124409740114498,0.180464891081424,0.0202107423183522,0.0262804158471405,0.000933147635459788,0.00482105348203221,0.6428797942286
"TCGA.AA.3673.01A",1.17166594604315e-05,0.264757483135314,0.0724996913087868,0.0364703639935318,0.0139857035442649,0.000805392731242481,0.000617939129044394,0.610851709498356
"TCGA.AA.3856.01A",0.0231421491889983,0.153272066702036,0.046707780118423,0.017938401734531,0.0235857588946786,0.000403664968393341,0.0124554235448945,0.722494754848045
"TCGA.CM.6676.01A",0.000875537055438909,0.136291068267003,0.0679139394777259,0.042725543937941,0.00748734215118277,0.00029924956354231,3.29043097414219e-08,0.744407286642856
"TCGA.A6.2679.01A",0.06517539969525,0.129944112760763,0.11478846320388,0.00891295934785559,0.0254425885317201,0.00121438379231702,0.0187137865893908,0.635808306078823
"TCGA.DM.A28M.01A",1.94746729812593e-09,0.0775975417144168,0.0259504090400408,0.00409913146844475,0.00195619481505727,1.02869360221624e-05,0.000138323893459581,0.890248110185091
"TCGA.AA.A010.01A",0.00219815961290612,0.160131098771145,0.0603274540490155,0.0106930562681539,0.0178919199172852,0.000131202039179923,0.00667411885777116,0.741952990484544
"TCGA.AD.6548.01A",8.41531568270743e-08,0.195738326184941,0.111161301016504,0.0556003935213771,0.0270437805830362,0.000521137496667809,0.00657739863313713,0.60335757841118
"TCGA.AA.3554.01A",0.00712808290049916,0.262067848356856,0.11671208304917,0.0553519991714656,0.0329201088422068,0.000645295684762562,0.00822288629675208,0.516951695698288
"TCGA.CK.5913.01A",1.07342820510024e-08,0.197179950118704,0.0720385075476475,0.0516093205121179,0.0161751053827966,0.000438935585891669,0.00314218916474538,0.659415980953815
"TCGA.AA.A01S.01A",0.00038748120341092,0.0629000826803811,0.0276328396296911,0.00283243160441466,0.0024910687416747,6.34870130650596e-06,9.76697488228485e-10,0.903749746462424
"TCGA.AA.3660.01A",0.0035163483475436,0.10040357397855,0.0450905912779401,0.031694179898747,0.0100236684338631,0.000566774605882796,0.00228823438760403,0.806416629069869
"TCGA.CM.6166.01A",0.000595671813583102,0.0391285543032234,0.044410775742728,0.0353868735498223,0.00230331272255393,1.39937997787052e-05,0.00125312585473124,0.876907692213579
"TCGA.AA.A01P.01A",0.0241919662467066,0.241911826961154,0.157320855210856,0.0626437378230371,0.0580021939658324,0.000108735825450031,0.048602021586552,0.407218662380412
"TCGA.DM.A28G.01A",0.00255723835335467,0.0466451834719551,0.020418329182535,0.0131070645103382,0.00358025898520974,1.99239293821234e-05,0.00304801223571418,0.910623989331511
"TCGA.CA.5256.01A",2.44855149247981e-08,0.141805424665172,0.026491678763957,0.0348508436692234,0.0117876610000637,0.000126356761400827,0.0113501646309997,0.773587846023668
"TCGA.CM.6675.01A",1.39340886298548e-07,0.156726816915655,0.0530801335124977,0.0375380399919189,0.010714165894261,0.00060345350703225,0.00147142625439113,0.739865824583357
"TCGA.AA.A029.01A",2.7023433990443e-09,0.125419160870195,0.0281353801167013,0.00523431585466989,0.00741435783845035,0.000274231598459147,2.29992223636369e-07,0.833522321026957
"TCGA.AA.3678.01A",0.006009093817767,0.122918113390458,0.0463682882532338,0.0143323565361122,0.0151514899273093,0.000228419096469833,0.00781806486887829,0.787174174109772
"TCGA.A6.6140.01A",0.000849073956433679,0.106086056592775,0.0561522703673855,0.00865957022553982,0.00608677040164418,0.00025973460380732,0.00721740115162116,0.814689122700793
"TCGA.AA.3986.01A",0.0370672165734745,0.155453018846199,0.0618342185662906,0.026293957108066,0.0237827374680326,0.000676089025876952,0.0246868794077094,0.670205883004351
"TCGA.G4.6293.01A",0.0110422332502717,0.121910362959645,0.0628127317407419,0.0148041029537349,0.0129421405788872,0.000367549745455278,0.0148925749550303,0.761228303816234
"TCGA.D5.6538.01A",2.30057694977926e-08,0.210456164669665,0.0568083258243633,0.00897749956319356,0.00557017189550272,4.05873074923238e-05,9.60787184903138e-09,0.718147218126142
"TCGA.AA.3941.01A",5.96381881765932e-09,0.184461395725167,0.0392150375219487,0.0177181724516203,0.0108927934222042,0.000148126391025535,0.00125061744493599,0.746313851079279
"TCGA.G4.6317.01A",4.65153196023665e-08,0.109019615114041,0.0230981595517185,0.00973164129139794,0.00204062876805298,1.62160069420269e-05,0.000917604950943337,0.855176087801585
"TCGA.AA.A01D.01A",8.58160667897975e-08,0.291391179055573,0.120130231065811,0.0608303907900014,0.030373060447631,0.000295629336872738,3.47196355392751e-08,0.496979388768408
"TCGA.CM.5862.01A",4.37027455341755e-07,0.0675029326404552,0.058520701138347,0.0415473054700972,0.00322514434029944,0.000158971464318078,2.2274072659191e-09,0.829044505691621
"TCGA.CK.5916.01A",6.77723138959132e-09,0.250328991572009,0.0773923988343235,0.0497103405685916,0.0484309505017674,0.000339040782202709,0.0214792826863582,0.552318988277516
"TCGA.AA.3692.01A",0.000633865808736115,0.12023909097269,0.0508563720833395,0.0259526382497125,0.0309208307266255,0.000526363062320077,0.00493532746504513,0.765935511631531
"TCGA.AA.A00O.01A",3.90349884837383e-09,0.138439737236462,0.195569870602222,0.0336548118898892,0.0118544088350086,7.0542301019422e-05,0.00150977750647643,0.618900847725423
"TCGA.AZ.4323.01A",0.23657377713887,0.0785285955877494,0.119855929741244,0.067831860908531,0.0140923801930771,0.000872509002199086,0.0785598598554248,0.403685087572904
"TCGA.A6.6648.01A",0.0063870580237724,0.0978325492785877,0.0547319770301768,0.0112229054254837,0.00541656766388448,0.000409519162949287,0.00112007119439278,0.822879352220753
"TCGA.AA.A01Z.01A",5.67692230950899e-09,0.0590370922859817,0.0318175515124092,0.00717459766384869,0.00316005234000188,0.000140007402142128,0.00124821453497447,0.89742247858372
"TCGA.WS.AB45.01A",6.94957876206473e-08,0.230340404143126,0.459924099844616,0.242933533506758,0.0664344368411234,0.000367203251856442,1.6451987569702e-07,8.83968565129408e-08
"TCGA.CM.5861.01A",3.23260332912313e-08,0.202031049683651,0.0621116965594904,0.0134911097444245,0.00934968424033324,2.8804878268431e-05,0.000343753863923516,0.712643868703876
"TCGA.A6.6138.01A",0.0031037336890866,0.290102320695819,0.150477486342072,0.042684955674626,0.0621852735018486,0.000460032246631535,0.0172055938795659,0.433780603970351
"TCGA.AA.A01G.01A",0.000995674485008677,0.0729455423735964,0.035690373912022,0.00969525845925165,0.00385963990147959,0.000109459664494979,0.00351855202406146,0.873185499180085
"TCGA.AM.5820.01A",2.13661841838342e-07,0.168144875987721,0.0851491191627684,0.0372420292864311,0.0124706692319125,1.57891394048979e-05,7.14166701525571e-07,0.696976589363219
"TCGA.A6.5659.01B",3.24022493269484e-09,0.0142543194156907,0.00635352466465601,0.0076278410357751,0.000667411065596916,2.39253396497981e-05,8.3312146541683e-05,0.970989663091865
"TCGA.AA.3845.01A",0.00459244502974246,0.138799179810296,0.0455750240284467,0.0338892437487373,0.0207938742822418,0.000396776767487887,0.0196523141221041,0.736301142210944
"TCGA.AA.A02F.01A",2.80053408171454e-08,0.104726881461864,0.0618517962111801,0.0181520186809285,0.00371149752980313,7.42048956748867e-05,8.98383203679718e-09,0.811483564231377
"TCGA.G4.6322.01A",0.00161170648946493,0.0743328891207284,0.0951942360034299,0.0120413753161623,0.00721733349233431,4.72953355708199e-05,0.00613373749031677,0.803421426751993
"TCGA.3L.AA1B.01A",0.0167450106849611,0.132439175862956,0.0633162199424787,0.0321257821544454,0.00936322149827519,0.000772613656596587,0.00714587346300197,0.738092102737285
"TCGA.AZ.6603.01A",0.00430600062923461,0.0606535228977634,0.0800956551255964,0.0511926111372098,0.0299552480184521,0.000219068673788003,0.00300015439942813,0.770577739118527
"TCGA.AZ.5403.01A",0.000401821846374213,0.1343683988397,0.0877408770809317,0.106165298855334,0.0078874934053682,0.00041010536149816,8.0506963437881e-08,0.66302592410383
"TCGA.G4.6323.01A",0.0778652086334678,0.0859508717441015,0.0310424981821874,0.00576327754225853,0.00492540624838262,0.000291499504922824,0.0112131106417774,0.782948127502902
"TCGA.AA.3811.01A",0.00593129491375749,0.221587132225964,0.0821953032610661,0.0192339138214737,0.028404135028808,0.000178554113717027,0.00194407868899876,0.640525587946215
"TCGA.AA.3831.01A",0.00858600809196469,0.0934299874493537,0.0436329106908434,0.0241202726598981,0.0245253705297843,3.7133905762003e-05,0.00534354573375954,0.800324770938634
"TCGA.AY.A54L.01A",5.12011124138232e-09,0.123146243887763,0.0283349820048308,0.00586756302148255,0.00427766653842048,6.56724170591801e-05,3.11680542719187e-05,0.838276698956061
"TCGA.AD.6963.01A",6.10936211037621e-09,0.129320645529647,0.0598155742496265,0.0119939649183106,0.0131687286937617,8.89238209864128e-05,0.0115388716803872,0.774073284997919
"TCGA.A6.A566.01A",1.57560241844681e-08,0.25602491035344,0.286709897962207,0.236715259936055,0.0437996389650345,0.000932682603653549,0.00720798294350584,0.168609611480081
"TCGA.5M.AAT5.01A",0.000369057422136583,0.0468521163546578,0.0247792038192619,0.00829585573246042,0.00389564053383816,9.8199205941983e-05,0.0020351922940821,0.913674734637621
"TCGA.CA.6718.01A",0.0040276861077291,0.245998878418042,0.0996941032812392,0.0445156409740692,0.0444689480043486,0.00011447730104581,0.032591874691546,0.52858839122198
"TCGA.G4.6627.01A",0.0266815959571104,0.149038309783163,0.129583121646169,0.0750796598284569,0.0159968154523236,0.00162332775631963,0.0157196083581154,0.586277561218342
"TCGA.G4.6625.01A",0.0351340874770254,0.175444599381792,0.0970957867564124,0.0414068457421319,0.0390527703738892,0.00100559431497418,0.0210454707587596,0.589814845195015
"TCGA.A6.5656.01A",3.12462753953039e-09,0.123145921925921,0.0286914006355946,0.0233653600456248,0.00636563499959622,3.35783645308207e-05,0.000254194428423293,0.818143906475682
"TCGA.AA.3710.01A",0.00221705938691604,0.188060149068996,0.0838879386162155,0.0281596739216893,0.0672950193905572,0.000103517902955023,0.0564458404558124,0.573830801256859
"TCGA.G4.6306.01A",0.000592209696820227,0.0679848940083283,0.0155764636901728,0.0029893783302172,0.00300679349000519,0.000115555490781984,0.00921981256135847,0.900514892732316
"TCGA.F4.6854.01A",0.00275571686033403,0.11075192198937,0.0990155825646634,0.0389616022520077,0.0124029083678962,0.000242319694371257,0.00751975609923985,0.728350192172118
"TCGA.AD.6890.01A",0.000140142350607287,0.164907514687924,0.0722520289626902,0.0286668718534192,0.0115852431893463,0.000347618411086449,0.00320122479375921,0.718899355751167
"TCGA.A6.3807.01A",0.000649555978786112,0.106453472110479,0.0393822452255624,0.0422551511327625,0.0188100714469189,0.000181985921822576,0.00327105286264186,0.788996465321027
"TCGA.A6.6782.01A",0.00549247521402692,0.0904161721589998,0.0766751120781575,0.0559742497160835,0.0193893655040722,0.00027857069106172,0.00578967852707383,0.745984376110524
"TCGA.AA.A01C.01A",8.04997258750719e-08,0.125984563693165,0.0750240807656637,0.0428161645041782,0.0129622558390889,0.000353344435903434,0.000453411578142577,0.742406098684133
"TCGA.AA.3855.01A",0.0162414285286873,0.170091919859173,0.0518182292471985,0.0143407751114122,0.0165181818240979,0.000324362122991651,0.00638758929529677,0.724277514011142
"TCGA.A6.6653.01A",5.6957475406883e-09,0.142884128603141,0.0668997260026993,0.0306329114237366,0.0119194218652282,3.97086888874063e-05,1.76015976603966e-07,0.747623921704583
"TCGA.AA.A01R.01A",1.10289215866086e-06,0.142611034509935,0.0859933146572883,0.0104851393200402,0.0390377587139707,0.00066816288306469,0.0626147703043689,0.658588716719173
"TCGA.A6.6650.01B",0.00137601410669544,0.083405202550188,0.0261863858368253,0.0275499265688038,0.00500510014993021,0.00011357056263895,0.00408161303773264,0.852282187187186
"TCGA.A6.2671.01A",0.00260225100516229,0.042531725806562,0.102237989531449,0.0355803548417948,0.0264703880377005,0.000324058069304776,1.75679392699178e-07,0.790253057028634
"TCGA.AA.3663.01A",5.92903385024733e-09,0.142572303822894,0.0488594460113292,0.0147986957778569,0.0239157845731006,0.000399137555149218,8.18810780304436e-05,0.769372745252606
"TCGA.A6.2672.01A",3.1680635988963e-08,0.25212681824488,0.0861116215626281,0.0441136373860198,0.0391102174781431,0.000130513472645358,0.0370183415044021,0.541388818670645
"TCGA.G4.6294.01A",7.54430941331447e-10,0.152170156330238,0.0479144332433611,0.018364130942172,0.0106258138775628,3.7785001705996e-05,0.00259846947720852,0.76828921037332
"TCGA.A6.2676.01A",1.14857550884269e-08,0.191497922109878,0.0766892665948858,0.0171236490293826,0.0962181407292727,3.74367279274835e-05,0.0132218593554421,0.605211713967456
"TCGA.AA.3549.01A",0.000804640294742587,0.0929741507796357,0.0708892770645436,0.0246975062258975,0.00563658213729933,0.000218544300277877,0.00943934198578349,0.79533995721182
"TCGA.CM.5349.01A",0.012079468404592,0.0894247407195706,0.0615909478416967,0.0528804452364114,0.0140976674596427,7.92901684962104e-05,0.000358759343045389,0.769488680826545
"TCGA.AA.A01V.01A",4.35330984086633e-09,0.11550308768539,0.0490078605347477,0.00320313537613881,0.00919854845128269,0.000147352603162096,0.0086683956938736,0.814271615302095
"TCGA.A6.6780.01A.1",7.17952834264879e-09,0.287912633139856,0.0769505125676239,0.0126385392423352,0.105188412562007,0.000163593089554658,0.011657111581234,0.505489190637861
"TCGA.AZ.4682.01B",0.00227550396743042,0.0610270554384808,0.0328368033988269,0.0179345915919158,0.00556195307718237,0.000109562186148839,0.00331551126151928,0.876939019078496
"TCGA.AA.3842.01A",1.24496602863568e-07,0.203592401954046,0.0537764253502767,0.0566702499285874,0.0212427152959255,0.000477064613759926,0.00198362561691572,0.662257392743885
"TCGA.AA.3542.01A",0.00163884803059928,0.0699346537027099,0.0416647155761404,0.0099736944728423,0.00743187612416555,0.000178209714731365,0.00170714147819334,0.867470860900618
"TCGA.AA.3560.01A",2.06235509591306e-07,0.0969783605343688,0.0333879789560852,0.0192601683197166,0.00957718581960896,0.000134004801565124,0.0121502750507421,0.828511820282404
"TCGA.AA.A01I.01A",1.92435634157584e-08,0.0969732614294966,0.027459389453235,0.0113333372218749,0.00546318636451331,2.52024756993555e-05,0.00393760307866976,0.854808000732948
"TCGA.AY.A71X.01A",4.18873023444575e-09,0.0922228963176147,0.0221433040455249,0.00296278004954392,0.00391204977899601,8.33876673919334e-05,1.08860125877274e-08,0.878675567066186
"TCGA.F4.6809.01A",0.027091100137401,0.0785416347210794,0.152726310928242,0.0603220361183554,0.0209191986218181,0.000740170087683527,0.0103004657434762,0.649359083641945
"TCGA.G4.6321.01A",0.00973012818282447,0.0978042454098745,0.0339216294808457,0.00520406454987848,0.00620169416272065,0.000315166212947582,0.0127349237264963,0.834088148274412
"TCGA.CM.6172.01A",0.00591047517094986,0.0813412485181744,0.0743118582472471,0.0365038479746711,0.0086106533458952,0.000601850537885918,0.00213447667435976,0.790585589530817
"TCGA.AD.A5EJ.01A",3.766084400364e-08,0.0956061352148289,0.0606874981537572,0.0218463019332812,0.0075533501438829,0.000300100922881838,0.00482871396776417,0.80917786200276
"TCGA.AA.3966.01A",1.0467104159153e-07,0.31982372393717,0.109291728515387,0.0546775222953229,0.052030722221438,0.000558120212748456,0.0201583668338229,0.44345971131307
"TCGA.AA.A00L.01A",2.89610455301055e-06,0.167011434970204,0.0549932658111583,0.00765005106314642,0.00684598507212898,8.21746769802336e-05,1.18819084315101e-09,0.763414191113638
"TCGA.D5.6927.01A",3.83733802092016e-08,0.331092472264221,0.096749773838017,0.0513777512360932,0.0371826893245358,0.000292971537728112,0.0114883066974672,0.471815996728557
"TCGA.D5.6536.01A",5.99730216364795e-08,0.133480549029591,0.0912614330835804,0.0386675753976916,0.0150446709498174,0.000148318033429339,1.12517284670808e-05,0.721386141804401
"TCGA.D5.6539.01A",0.0107006265459333,0.106210531964821,0.11332097423466,0.0154212123845232,0.0136192614515361,0.000235881806640871,0.00434923498504398,0.736142276626841
"TCGA.A6.2686.01A",0.00916278500550592,0.183641481665899,0.0643076666929094,0.0512897342990207,0.0507271222835592,0.000528402698759812,0.0444376777544258,0.59590512959992
"TCGA.A6.3810.01A",2.27017685233406e-06,0.168512736985348,0.0777435938863452,0.103795174874855,0.0285106153253099,0.000226190791763562,0.00376346178517574,0.61744595617435
"TCGA.F4.6461.01A",0.0497507451337448,0.0944492406839877,0.0797561901639742,0.0391487157404919,0.0115006855629892,0.000424076838161629,0.00241098191126907,0.722559363965381
"TCGA.A6.5659.01A.1",0.000950506376272057,0.0587448655112943,0.0408858336060048,0.0566921298103574,0.00989475788663679,7.60741116394547e-05,0.00145274385132726,0.831303088846468
"TCGA.AD.6895.01A",3.1139618843807e-09,0.142263036545552,0.0824870731296126,0.0374648535506528,0.0166846685025768,0.00155924581076845,0.0225346045357389,0.697006514811136
"TCGA.A6.3810.01A.1",2.27017685233406e-06,0.168512736985348,0.0777435938863452,0.103795174874855,0.0285106153253099,0.000226190791763562,0.00376346178517574,0.61744595617435
"TCGA.AA.3510.01A",0.00261806375812891,0.207388711077937,0.0726350955803849,0.0127523324830496,0.0305611922875369,0.00093917074561974,0.000718042407456055,0.672387391659887
"TCGA.A6.2684.01C",4.12889692701271e-08,0.111865258603765,0.035843985052867,0.106805010142832,0.00722648452906579,0.000112793167223235,0.00288289489229327,0.735263532322984
"TCGA.CA.6715.01A",2.00890759835522e-08,0.0801872812484548,0.0492261632065011,0.0134199639890891,0.00317399960580076,1.71708483938314e-05,1.06790875124082e-07,0.853975294221809
"TCGA.AA.3850.01A",0.0324641608555071,0.127990476760831,0.0598520416484568,0.0342865644379974,0.0207883718429859,0.000487854954348809,0.0123631543325653,0.711767375167308
"TCGA.AZ.4616.01A",4.57987114331369e-08,0.11030825356108,0.0610865280049247,0.0242032252185928,0.0118260183694148,0.000157646739166012,0.00852132279716326,0.783896959510947
"TCGA.AA.3715.01A",0.0141418726794453,0.149259669296671,0.135031498777412,0.0476247870139313,0.0830199008856339,0.000505664505896768,0.0122864871923952,0.558130119648614
"TCGA.AA.3506.01A",0.00888630226427957,0.146098752212351,0.0777992046964957,0.0255659143146772,0.0240500793418937,0.000527720433643475,0.0142260980124253,0.702845928724234
"TCGA.AD.6964.01A",0.019359250198953,0.184876326890947,0.158142287074057,0.120350624634083,0.150178606040559,0.00121290240013775,0.0446075395174955,0.321272463243768
"TCGA.G4.6586.01A",0.00189217393983501,0.127559214958466,0.0284331923419863,0.00371418318798556,0.0133732904832828,5.1916043062808e-05,0.0283297281266766,0.796646300918705
"TCGA.AZ.6600.01A",0.0162658004313474,0.180275119260832,0.125798202904932,0.0611226678118399,0.0200340990380502,0.000897435413423017,0.00383436147384618,0.591772313665729
"TCGA.AA.3675.01A",3.41338522021083e-09,0.0889434775245409,0.0326735872048116,0.0311709402156744,0.00643582809506586,8.04109009627943e-05,0.00258962461189122,0.838106128033668
"TCGA.D5.6529.01A",0.0487868227044392,0.199198108493352,0.0867499036392631,0.0909146843168686,0.0299734288758472,0.0013975961012191,0.0178404683923052,0.525138987476706
"TCGA.A6.2672.01B",3.94668346455164e-08,0.22805114439534,0.0819733560437635,0.0277588062926616,0.0191549250201419,2.14942616273861e-05,0.0194062936146181,0.623633940905013
"TCGA.4N.A93T.01A",0.00374015975495029,0.0575785924531855,0.0212296643901766,0.00484103660638959,0.00258075720164462,2.32722200444451e-05,0.00255770332761109,0.907448814045998
"TCGA.AA.3696.01A",1.11786062473714e-07,0.107010098142798,0.05139070943958,0.0268363835670158,0.0145740385311597,8.92478566714214e-05,1.02928897013889e-07,0.800099307747816
"TCGA.AA.3679.01A",0.0057677502476472,0.0995437232624009,0.0455712684879955,0.0233327931563549,0.0112799969868508,0.000254062624419357,0.00255147468145278,0.811698930552878
"TCGA.A6.2674.01B",1.46388050114744e-08,0.242396088276573,0.0651186865017006,0.148517804090836,0.0131781543463601,7.46020432627457e-05,0.00199848048942569,0.528716169613036
"TCGA.AA.A03J.01A",0.00166898657392426,0.0668841214018128,0.0672009961832094,0.0140268814344305,0.0202789369095556,0.000564148548059521,0.0109330850676889,0.818442843881319
"TCGA.F4.6703.01A",3.12802866382438e-07,0.313943518300796,0.265731506696396,0.290130941382412,0.128274655130747,0.00116650200091654,0.000752556140951014,7.54491554485647e-09
"TCGA.A6.6781.01B",0.00226702870093677,0.167424775318045,0.057447126235363,0.237379831035375,0.00831730853098511,0.00025149078208834,0.0087872497140317,0.518125189683175
"TCGA.CK.4948.01B",2.6987518174562e-07,0.144435761266137,0.0901601544160361,0.0586120868948651,0.0100443786947806,0.000154658442043588,0.00131644764021206,0.695276242770744
"TCGA.RU.A8FL.01A",0.000115444951776276,0.0555966533679693,0.0152542745353687,0.00155763492928117,0.00124413309925008,1.8023307868544e-05,1.41327086084205e-09,0.926213834395215
"TCGA.A6.3810.01B",1.68494056573008e-07,0.0850221679153385,0.0339248867213327,0.0956995317980794,0.00507113630620476,0.000108517207561764,0.00679541110646052,0.773378180450966
"TCGA.AY.A69D.01A",0.00419217047187784,0.0830990848857837,0.0342676407147839,0.0194516230036805,0.00656755010635661,0.000209869216140169,0.00263629584673091,0.849575765754646
"TCGA.F4.6808.01A",1.68683632272558e-08,0.110489433257888,0.0481426918621585,0.0146137497703206,0.00399583877642877,4.72032829511013e-05,0.00125164227984394,0.821459423902046
"TCGA.CM.6162.01A",0.0060143764425416,0.216520017273633,0.189022578722588,0.208690522306245,0.055625279922349,0.00130097150963074,0.00985215983182616,0.312974093991187
"TCGA.F4.6704.01A",0.0264659149787105,0.107515647177686,0.215035959659842,0.143611663674752,0.0311110363481203,0.000479292474891892,0.00643152534318206,0.469348960342814
"TCGA.AD.6888.01A",0.000587509720518276,0.0555307961352547,0.0208557362858747,0.00500520897918796,0.00238184824239206,4.20992646808287e-05,0.00184404907050225,0.913752752301589
"TCGA.A6.A56B.01A",2.15918138766605e-06,0.0554432089936855,0.05696476228654,0.0572526133971178,0.00668089997955643,0.000217756043551837,9.03135622071027e-08,0.823438509804599
"TCGA.CM.4750.01A",0.00110797542614954,0.146387351225523,0.0478168886263971,0.0219133194445137,0.00994683136084961,0.000165997094295985,0.00530295538197079,0.767358681440301
"TCGA.A6.4105.01A",1.72959923334333e-06,0.158369162591816,0.0698984730738621,0.0512978227238373,0.040663348287854,0.000216476372179855,0.0177331616344828,0.661819825716735
"TCGA.AA.3548.01A",0.0118962723298855,0.0592838695082105,0.040415834697872,0.0290321009118869,0.0233646890038615,0.000451539865033667,0.0109135593602553,0.824642134322995
"TCGA.AY.6386.01A",0.000567838480917051,0.129874952016821,0.0517237121724708,0.0145082135323993,0.0107244661445399,0.000152289181241387,0.00508066604392819,0.787367862427683
"TCGA.AY.4071.01A",0.0143007289773688,0.136903896555131,0.0496031665317036,0.0263870525251621,0.0269393355205558,0.000491117988630075,0.0139143476658232,0.731460354235626
"TCGA.F4.6569.01A",0.0017926255481456,0.287690819889081,0.203905192403898,0.244780666064305,0.0342569201329999,0.00150221578918175,0.00169004710749217,0.224381513064897
"TCGA.AA.3976.01A",0.00203416848010286,0.09461064381567,0.0390655980066233,0.0354569821601237,0.0136004934511366,0.000349407065522115,0.00321470064641052,0.811668006374411
"TCGA.A6.5656.01A.1",3.12462753953039e-09,0.123145921925921,0.0286914006355946,0.0233653600456248,0.00636563499959622,3.35783645308207e-05,0.000254194428423293,0.818143906475682
"TCGA.AD.6899.01A",0.0101675679363512,0.176211014350979,0.113786578593545,0.0833972061540134,0.0428953400386418,0.00104480117071135,0.0111902288938248,0.561307262861933
"TCGA.A6.6651.01A",0.0665872967105448,0.252567817020357,0.269421290405689,0.185769690493027,0.0389496397141809,0.0020033673069179,0.0125836642429245,0.172117234106359
"TCGA.AA.3977.01A",1.07861917280077e-09,0.145084128592432,0.0442095618374439,0.03931633593916,0.029271541615435,0.000159990948952658,0.00982301430352817,0.732135425684429
"TCGA.AA.A00Z.01A",0.000598230370680295,0.0917554721019799,0.0497662742942387,0.0143030202454359,0.0100261269011796,0.000212752426733636,0.00390723668390521,0.829430886975847
"TCGA.D5.6533.01A",0.00301773902511327,0.1188257226427,0.0717792256866673,0.0181177568843857,0.0128281084189908,9.63465407631449e-05,0.00047367882991791,0.774861421971462
"TCGA.CK.6746.01A",1.34267261233827e-08,0.170672999408174,0.051971474398614,0.0092820772845957,0.0685684456691243,2.01780191259899e-05,0.01455897018685,0.68492584160679
"TCGA.DM.A288.01A",1.65376718512926e-08,0.104750296153891,0.0320749181397341,0.00810845711701482,0.00426498050940245,8.31988681228534e-05,5.01496828946077e-08,0.85071808252448
"TCGA.A6.4107.01A",0.0221931391562987,0.149621066929336,0.0687757611358493,0.0528173999242083,0.0227268696952024,0.00079951684200465,0.00239117992605759,0.680675066391043
"TCGA.QG.A5Z1.01A",0.0023458290314981,0.0962601028048164,0.0602447346040727,0.038833233578014,0.00837226483799193,7.37307405408257e-05,2.7444103909641e-08,0.793870076958962
"TCGA.DM.A0XF.01A",1.07822896505536e-09,0.0946995173420642,0.0292555011732705,0.0375138182778703,0.0103310274822502,4.7956009927573e-05,0.00258190080979358,0.825570277826595
"TCGA.AA.3947.01A",2.87069175984195e-09,0.135819455308345,0.0184829313140625,0.0661784171402394,0.00718462969400021,0.000102162972610559,0.00507068760305614,0.767161713096994
"TCGA.AA.3950.01A",4.27445407906985e-09,0.158913394318488,0.0811005309485347,0.05935768595453,0.0519328685592605,0.000170468773368066,0.0161916010965655,0.632333446074799
"TCGA.AA.3971.01A",0.0197046635671752,0.110553015913283,0.0540072947847075,0.0195471248088333,0.020122693720252,0.00111766814289576,0.0109511279149727,0.763996411147881
"TCGA.CK.6751.01A",3.15845676921301e-08,0.110986355925535,0.0791277849077167,0.0483206648811555,0.00786274327090453,0.000626253840562041,0.00363013081507951,0.749446034774479
"TCGA.F4.6570.01A",4.35738362679583e-08,0.450008414743194,0.137754812669132,0.0721778132691199,0.0953614305495081,0.000314094665199349,0.0110511084361096,0.233332282093901
"TCGA.AA.3955.01A",0.00121188121326355,0.132133669921514,0.0325019269861225,0.0233525610713031,0.0108706336462053,0.000373628477878691,2.29286874561011e-08,0.799555675755025
