"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.E6.A1M0.01A",1.03263813546533e-07,0.0640538022324101,0.054620365496802,0.0206304481159389,0.0118241859290433,3.86107013168807e-05,0.0142971941861025,0.834535290074573
"TCGA.AJ.A3NH.01A",1.23952702425055e-08,0.144038630791772,0.0637940794129374,0.0136298521945862,0.00762660348403226,2.96320036039051e-05,2.45464804834103e-08,0.770881165171317
"TCGA.EO.A1Y7.01A",3.59917099508601e-08,0.0312856228203516,0.0181084948860562,0.00750876570388931,0.00649619673033396,0.000371667699592183,0.0128169398330968,0.92341227633497
"TCGA.B5.A11S.01A",8.55961654526954e-09,0.229575722894962,0.0929570211172179,0.0390607025088064,0.0186677680081812,0.000187663229412864,0.00195974619317284,0.617591367488631
"TCGA.AP.A059.01A",0.0607322427621045,0.0943047546216308,0.0830917651079233,0.0284221886382796,0.162062043433081,0.000180629953823684,0.229131038201706,0.342075337281451
"TCGA.PG.A6IB.01A",0.0167728575590744,4.49856498696547e-06,0.0567598738116222,0.0292107099690437,0.124569877727534,7.59731415305612e-05,0.151123869498653,0.621482339727555
"TCGA.BG.A0M4.01A",1.04601030615913e-08,0.460526642149444,0.172474819417591,0.0258448531477206,0.0643628772901981,9.85832561002701e-05,6.31321920903514e-07,0.276691582956922
"TCGA.AX.A1CJ.01A",1.6728886668892e-06,0.120892874784394,0.0375312759501223,0.0174916428640992,0.0234610777388151,4.38419428706821e-05,0.0141767486435554,0.786400865187476
"TCGA.AX.A2H4.01A",0.00401545450090546,0.0402317848859639,0.058636062084593,0.00995082443668139,0.0829021247565922,7.46502527886007e-05,0.0398069411342571,0.764382157948218
"TCGA.BS.A0TI.01A",0.00551289323556799,0.0132362455433951,0.080150297888736,0.0228566086946817,0.0290288310697596,0.000118659963685442,0.0189698511768024,0.830126612427372
"TCGA.AX.A3G8.01A",6.35125716376331e-08,0.0801270080779912,0.0359309110698052,0.00494941677512595,0.00364829185076579,4.79663282310239e-05,0.0148876759613867,0.860408666424123
"TCGA.A5.A0G9.01A",1.30533037624755e-07,0.411229464348605,0.105738556410337,0.0190493994291076,0.0317612930745981,0.000126545085413148,1.03331785300062e-07,0.432094507787116
"TCGA.BG.A0MG.01A",3.18766402151357e-06,0.524372087798366,0.103997676517588,0.0189904133746423,0.0210465493427053,3.68563165508286e-05,7.72403791173166e-07,0.331552456582334
"TCGA.B5.A0K4.01A",5.48207111319799e-08,0.273963255441638,0.144117462675018,0.0150076839484398,0.0124166332314068,5.08562362896255e-05,0.000498092677644988,0.553945960968852
"TCGA.D1.A163.01A",9.39950025232005e-08,0.319222306671832,0.156961224935619,0.0616955583559384,0.0248095896803157,0.000195215683536361,0.0166459802458158,0.42047003043194
"TCGA.B5.A3FA.01A",7.94918821423031e-08,0.358466002456963,0.129180528012143,0.0265654432371424,0.0335111893308649,0.00011350745223901,4.29860903099124e-07,0.452162820157862
"TCGA.AP.A1DV.01A",2.59266150079958e-08,0.138483630829282,0.0474536410061308,0.0134328273306615,0.0102436032322105,0.000208954921955847,0.0102866429182213,0.779890673834923
"TCGA.BG.A0MT.01A",5.82196298340499e-08,0.140721616446193,0.05798628782792,0.0185697976794353,0.0515569631742435,1.63614705898704e-07,0.000236804610386793,0.730928308427485
"TCGA.E6.A2P8.01A",0.0166839717071806,0.108697748831086,0.0868109885537425,0.074182123976256,0.0810271651069606,3.88442620681041e-05,0.0217468051797467,0.61081235238296
"TCGA.4E.A92E.01A",1.16605661927003e-08,0.624916617827002,0.139457762540901,0.0472100322067802,0.0416694008769517,7.23412690684471e-05,0.0117008226333332,0.134973010985397
"TCGA.AP.A1DK.01A",0.0492702197783033,0.101624007267196,0.066016346144618,0.0513458404350871,0.00956863089650475,0.000310472248192121,0.0437146802119558,0.678149803018143
"TCGA.AP.A05P.01A",5.85302635507211e-08,0.153708188022502,0.0643325383753506,0.0322046669902983,0.0116865275955993,0.000200372518346462,0.0142435244584961,0.723624123509144
"TCGA.FI.A2EX.01A",1.09703079162663e-07,0.105109434376836,0.0349628343742581,0.0130898759779316,0.0115579048159299,0.000134662326211039,0.00534377160997831,0.829801406815776
"TCGA.AP.A05A.01A",1.12755488106045e-07,0.0811369948615062,0.0407124846017057,0.00986703268956102,0.00297242718291262,0.000136511720941194,1.49994823288852e-09,0.865174434687937
"TCGA.EY.A1GE.01A",9.17461554532692e-09,0.103451102152804,0.0482019319216044,0.0223647324165806,0.0167281857504878,0.000473395586914752,0.0117304867649405,0.797050156232053
"TCGA.A5.A7WJ.01A",2.69592608235724e-08,0.108061626832731,0.0691771264269435,0.00628029713039298,0.00497958433310206,1.83960126006753e-05,0.00546047719951281,0.806022465105456
"TCGA.A5.A1OH.01A",0.00771526779030759,0.0507316603580714,0.0949812988318969,0.0279513796088693,0.00532587306082756,0.000100800444733111,5.05536427154749e-07,0.813193214368867
"TCGA.B5.A0JU.01B",3.19462729927998e-07,0.598151163893993,0.148250549151787,0.0438632587455725,0.0195903994124383,6.70350444968332e-05,6.55549955791322e-07,0.190076618739027
"TCGA.AX.A3FX.01A",0.00765869373974928,0.0297624687996978,0.0434905741112646,0.0169536890886598,0.00330320579311319,0.000129989260128915,0.00621591274010224,0.892485466467284
"TCGA.AX.A2HK.01A",1.76912184994794e-06,0.108794057492455,0.0619919406020912,0.00898009741402505,0.0172569307658402,8.10975773522015e-06,3.37040550536233e-08,0.802967061141949
"TCGA.AX.A06F.01A",0.00360871475676817,0.00682719833194992,0.0716530904604875,0.0266484021379239,0.109429603774751,2.93430878235306e-08,0.0292803060821227,0.752552655112909
"TCGA.D1.A0ZZ.01A",2.03228341859026e-08,0.0354539975968273,0.030752846292396,0.00742655283484533,0.002769900893508,0.000191923868983939,0.00232784640184283,0.921076911788762
"TCGA.AJ.A3OL.01A",2.6945163334708e-08,0.0992644317925533,0.0918269816600037,0.0121963190784995,0.00440455503999059,6.04382120256691e-05,0.000356236397288048,0.791891010874476
"TCGA.AX.A063.01A",0.00810601491069688,0.0278869689728779,0.0660573149644284,0.0224135883944752,0.0468570204208212,0.000193609958952878,0.0622245851182349,0.766260897259513
"TCGA.DI.A0WH.01A",4.2992195056925e-08,0.0381707532834903,0.0281789679882074,0.00643095142215136,0.00370041513900086,3.92612366230585e-05,0.0210696766989657,0.902409931239366
"TCGA.B5.A0JT.01A",3.06871477973916e-08,0.470360345536001,0.102583572397844,0.0209614398007068,0.0384957281712733,6.68162632573123e-05,6.14146304096349e-08,0.367532005729139
"TCGA.A5.A0GJ.01A",0.000559299780067147,0.041611224136656,0.0923764445659748,0.0235449219171193,0.0114909523584518,0.000919350906885189,0.0168955983786374,0.812602207956208
"TCGA.BG.A220.01A",5.55029690974755e-08,0.334064539855093,0.0880471624127119,0.0298698705832526,0.0147270436214176,2.21725573945624e-05,4.43935705392239e-07,0.533268711531456
"TCGA.EY.A1GP.01A",0.00490305828874829,0.242545014862503,0.200565763156999,0.0477518261674881,0.0177574364732935,0.000693810353594138,0.0130728845466344,0.47271020615074
"TCGA.D1.A3JQ.01A",2.33886847520707e-08,0.0966277629134977,0.0512431957685648,0.0331956893943385,0.0227346265141594,1.66328501712291e-05,0.00696531456535225,0.789216754605231
"TCGA.BG.A0M8.01A",0.0572556109702351,0.0847973288692545,0.153910043212236,0.0856630123663159,0.0266743385284464,0.000168022221077716,0.0287047134293787,0.562826930403056
"TCGA.EY.A1GM.01A",3.63195465563667e-08,0.0911023957188418,0.0672038276675473,0.00710223551085713,0.00672594299164554,2.8976294799253e-05,1.08665498814317e-06,0.827835498841774
"TCGA.EY.A4KR.01A",9.66799540509595e-09,0.207152421900213,0.071289950155617,0.0353404598768632,0.0623607635943734,0.000266078088283478,0.0369049484476623,0.586685368268992
"TCGA.D1.A16S.01A",0.00194738924205413,0.0594123085693185,0.0939595697650352,0.0208908822177045,0.0082142083466313,7.07989698051193e-05,0.00114883995945427,0.814356002929997
"TCGA.AX.A1CR.01A",4.39506796327385e-08,0.136416651188745,0.030317813234624,0.00686004690257043,0.0128466686570493,4.82316783127824e-05,0.00124566695397657,0.812264877434043
"TCGA.AJ.A3QS.01A",0.0120849391976777,0.0686503270162782,0.0607664436695182,0.0143410198590045,0.0182172199852142,0.0012709389824064,0.0350159658770261,0.789653145412875
"TCGA.2E.A9G8.01A",0.00572547068973475,0.0996193938995047,0.0400593898084603,0.00557713590793168,0.0107984390892496,1.01871175053019e-05,0.0087516050680311,0.829458378419582
"TCGA.A5.A0GE.01A",1.17561476622563e-07,0.0929035400646129,0.0943608718238156,0.0453652766772417,0.00685634762810709,0.000374932783181931,0.0140020104807297,0.746136902980834
"TCGA.AP.A0LP.01A",2.96376381628091e-11,0.159686538094019,0.0554395622774389,0.0091286396213694,0.0244619687874647,4.74798443573355e-05,0.0125671900174585,0.738668621328255
"TCGA.B5.A1MY.01A",1.58215523400618e-09,0.0381228790663815,0.0646785992829312,0.0279836433706339,0.016143600496713,0.00119437505547528,0.00197540614090966,0.8499014950048
"TCGA.EY.A1GV.01A",3.69243413167955e-08,0.22642445234278,0.0567183359597018,0.0275282969867204,0.0117143356018179,9.58706804476715e-05,0.00565096849782895,0.671867703006361
"TCGA.D1.A175.01A",3.52204248601889e-07,0.0538652008702913,0.045327005108432,0.0215242534507805,0.00597340281085951,2.20498797325942e-05,0.00871758402961489,0.86457015164604
"TCGA.AX.A2H5.01A",4.98722294991935e-10,0.117297863993297,0.0658785526155198,0.00671959052081044,0.010370077065094,3.8330324581618e-05,0.0128287354497004,0.786866849532274
"TCGA.B5.A3FC.01A",0.0404679026403435,0.147270514276943,0.0651145556988039,0.0383373282927388,0.0533773792009118,0.000132872462676466,0.0431622472005866,0.612137200226996
"TCGA.BS.A0UA.01A",0.0185525621248611,0.15673855376569,0.112198844778941,0.0464313159650978,0.0227367034528776,0.00181376080818037,0.0259939164474137,0.615534342656939
"TCGA.AP.A0L8.01A",2.72852986482442e-07,0.359275383438706,0.0674121467891066,0.0243862444388286,0.0192292260919235,7.34380895200363e-05,6.89219904051544e-06,0.529616396099888
"TCGA.D1.A103.01A",1.00562976490319e-08,0.285432647121425,0.0781776988993921,0.0228655747316981,0.024524431515054,0.000132739376846202,0.00469672423537483,0.584170174063912
"TCGA.FI.A2D4.01A",3.9713543396126e-09,0.16711188610929,0.0848445088051552,0.0174659080899611,0.012450278361467,6.16644911353896e-05,6.42433938390459e-08,0.718065685928243
"TCGA.BK.A0CC.01A.1",9.22925834277414e-09,0.117099269467838,0.0670844743225633,0.0232013703565045,0.00951182214562294,0.000241914836699863,8.62373592102867e-08,0.782861053404154
"TCGA.D1.A165.01A",6.17723346103704e-08,0.149320573396753,0.0725599613254582,0.0282929775690381,0.0129434766208262,4.92641297374098e-05,1.82060566011389e-05,0.736815479129252
"TCGA.BG.A222.01A",3.9427984244901e-08,0.177620840400118,0.0724590115746118,0.0127946189702538,0.0164058042525964,4.66462929610317e-05,0.00795694832083569,0.712716090760639
"TCGA.PG.A914.01A",1.40399152462962e-08,0.123339495056795,0.0557395742110982,0.00969581032615894,0.0103286650413083,1.36538461019496e-05,0.00927610695207367,0.791606680526549
"TCGA.AX.A05T.01A",1.91914916196201e-08,0.609448430412185,0.139727071414546,0.0298298799262031,0.0285362000328705,0.00015427222377649,1.24922393858665e-07,0.192304001876534
"TCGA.AP.A0LI.01A",0.0184120777772722,0.0970567545409392,0.0694010013295748,0.0239007496760047,0.0413545296887094,0.0010589327383546,0.10726660368436,0.641549350564785
"TCGA.D1.A0ZS.01A",1.16108602541961e-06,0.07281840981903,0.0916854899531921,0.052031462603275,0.00641956443297787,0.000174284080207796,0.00281558868406458,0.774054039341227
"TCGA.AX.A1CF.01A",0.00089311212379303,0.117671605594755,0.0782770274090762,0.0151952247663823,0.0104519318624627,7.79591456947785e-05,0.00514964238735292,0.772283496710483
"TCGA.B5.A0JZ.01A",0.0180954060489854,0.0524805091842415,0.0882210727370637,0.0212808302361001,0.0458935982909623,0.00130626750756653,0.0634666680594146,0.709255647935666
"TCGA.A5.A0GA.01A",1.68715051395153e-08,0.15654841960829,0.112155239772414,0.0234504253000528,0.0116301858184553,0.000336443550749842,0.011000809102575,0.684878459975958
"TCGA.AJ.A23N.01A",6.34102345631874e-07,0.183415368577265,0.0870275127127807,0.119987692198988,0.0382319878095078,3.72591915501048e-05,1.07088304491342e-05,0.571288836577114
"TCGA.A5.A0GP.01A",3.57470907503227e-08,0.382928672621211,0.0997829651661112,0.0228985874758564,0.01572615412068,9.06133884662282e-05,1.59118587547922e-06,0.478571380294709
"TCGA.AX.A1CP.01A",5.03915545836497e-09,0.209590959562926,0.0742544295684447,0.0364854882335952,0.0237687915371695,0.000216472760346561,0.000133729056074958,0.655550124242287
"TCGA.D1.A16B.01A",1.59712832270478e-08,0.45191785091414,0.149675380946521,0.0350239870162241,0.0302371042253129,0.000393739217215777,0.00871741696640074,0.324034504742902
"TCGA.BS.A0V8.01A",0.000740059310730693,0.0538362514380432,0.0279011432919486,0.014367370813599,0.00592920669411922,6.16343408336034e-05,0.00528217686189986,0.891882157248826
"TCGA.AX.A05U.01A",2.07588982638982e-06,0.251830945332614,0.0864531057511887,0.0427226937778004,0.015717156379401,1.59093298654851e-05,9.35720076962196e-07,0.603257177819227
"TCGA.AP.A0LE.01A",0.00371624669564802,0.0701961874364065,0.105764984783137,0.0156726083592212,0.00714679482233513,4.67374408778182e-05,0.00790685175503447,0.789549588707339
"TCGA.EY.A212.01A",1.45126721110257e-08,0.137118673668246,0.0416678773112587,0.00915021320243488,0.0109091537108998,8.68149136880832e-05,7.53570377801283e-09,0.801067245145096
"TCGA.D1.A3DA.01A",9.21433821731715e-08,0.35006304770888,0.104471194470552,0.0118539226409924,0.0140596003204348,0.000200247113817025,4.6894733142101e-08,0.519351848707209
"TCGA.AJ.A3BK.01A",5.45116379797013e-08,0.648719730599217,0.125170648983985,0.0258692549448924,0.0539313485639028,0.001362305003373,0.0140619471428728,0.130884710250119
"TCGA.AP.A1E3.01A",0.0228538051061322,0.160380981016396,0.140345303286267,0.0930070335377928,0.0090313775381539,0.000340124522250723,0.0083579615289312,0.565683413464076
"TCGA.BS.A0UJ.01A",8.10326355145501e-08,0.0949718355153205,0.0533891519048574,0.0127075062325782,0.0164125339631645,8.42802497196125e-05,0.0103407421025827,0.812093868999141
"TCGA.AX.A3GB.01A",1.70004812825943e-07,0.0917967358496938,0.0500560207565766,0.0215817359912365,0.0136736307482806,0.00033225909013327,0.0156289570980752,0.806930490461191
"TCGA.BK.A26L.01A",9.41072297367556e-09,0.140024821958324,0.0713717528437776,0.13803172380269,0.0182821335732722,3.57675874855407e-05,3.2229415755328e-07,0.63225346852957
"TCGA.B5.A1MR.01A",0.126100695406949,0.186474211272691,0.132663154111986,0.0212351723961773,0.191934446457248,5.7752518464657e-05,0.146985645145638,0.194548922690846
"TCGA.B5.A11X.01A",0.0886286651617241,0.111777985052608,0.0995580948701398,0.0290466184675176,0.0433447981493515,0.0012447774220346,0.0198478688930236,0.606551191983601
"TCGA.AX.A3GI.01A",1.73376020302962e-09,0.112301769211533,0.0385338841081483,0.00349137087276681,0.00690327622064179,1.74044558094495e-05,9.97062995830899e-06,0.838742322767382
"TCGA.AP.A0LL.01A",4.26461184576736e-09,0.0420607351564262,0.0703986637274275,0.00586621660322388,0.00284272721784186,3.01442552917385e-05,0.00511742238911616,0.873684086386061
"TCGA.BG.A18B.01A",6.63829860557551e-09,0.138298933424018,0.0407176019229573,0.0143961729023293,0.0264516482561746,9.75298160683753e-05,0.0288126977006084,0.751225409339545
"TCGA.EY.A1GF.01A",8.96658566155697e-09,0.136472263175019,0.0683831887526184,0.0220949848927573,0.0126969718058505,4.88874693099152e-05,0.0147509752109461,0.745552719726913
"TCGA.EY.A1GD.01A",1.23082612942186e-09,0.522349569285981,0.113102243908573,0.0282284856618225,0.0272556270928705,0.00019307704161906,0.012593346748984,0.296277649029324
"TCGA.AP.A1DH.01A",0.067456602172002,0.0825833451840945,0.0524342310386587,0.0127156227020539,0.016036393648412,0.000189251358901889,0.0692441718643011,0.699340382031576
"TCGA.B5.A11J.01A",4.04660979783979e-10,0.283320226911622,0.0774794262130084,0.0161669709283034,0.0171771372661031,8.67208298484935e-05,0.000953862647840829,0.604815654798613
"TCGA.EO.A22S.01A",1.98955238972196e-08,0.154780553485308,0.0654401551578172,0.0149533107206529,0.00773523497845932,2.2046223385278e-05,0.00116935053051202,0.755899329008341
"TCGA.BG.A0VX.01A",5.51534348740367e-08,0.608492190703088,0.163790412922725,0.0367885089112832,0.042065108588569,3.52794052630007e-05,0.0193312431285329,0.129497201187104
"TCGA.E6.A1LX.01A",0.000203586246883997,0.0799273345154357,0.0548451402382185,0.00996287099058835,0.00723735318264927,4.53179044982864e-05,0.0092671089813372,0.838511287940389
"TCGA.A5.A0GD.01A",1.31096741888364e-08,0.0536657868194273,0.0308217465033995,0.0066058581675674,0.0192573274406037,9.94761032362186e-06,0.006368025762179,0.883271294586825
"TCGA.D1.A17H.01A",4.15401071293161e-06,0.206827466429113,0.139229440402506,0.0527684315955938,0.0216779346540687,1.02257983148783e-05,0.0168767384574,0.562605608652291
"TCGA.AX.A2H8.01A",2.5685115344781e-08,0.206487263619685,0.0711551215828984,0.0149696885693691,0.0253791511731258,5.08969086923075e-05,4.87534361382131e-08,0.681957803707678
"TCGA.AX.A05W.01A",4.57343201935364e-10,0.0976510676305628,0.022526709923631,0.00375873357280345,0.0143029020238318,9.11694331948809e-05,0.00101013692955123,0.860659280029082
"TCGA.D1.A1O7.01A",1.16538085465056e-08,0.16071577765792,0.0392400377138705,0.00875483143552606,0.0123033622933771,0.000131827964096645,0.00485917347818824,0.773994977803213
"TCGA.B5.A5OD.01A",0.0029792274282517,0.0897243874422744,0.0639959994438025,0.0159753902904882,0.021820918243709,0.000195687393867287,0.0304386780512223,0.774869711706385
"TCGA.QS.A5YR.01A",0.0355173279239164,0.223892107307146,0.0905345285243015,0.0238502176260035,0.0430044268913406,0.000142014657727181,0.0149611100009693,0.568098267068596
"TCGA.B5.A0JN.01A",8.60537148857251e-10,0.056969431175743,0.0336301973747616,0.0130371332279913,0.0101552794795984,2.1188072896564e-05,0.00017941828588188,0.88600735152259
"TCGA.D1.A17A.01A",0.000875331328398769,0.108720980978129,0.0891993598056542,0.0424470657296356,0.00949450221226509,0.000201426321416056,0.0119281305868968,0.737133203037604
"TCGA.BG.A0VW.01A",0.000499650856132076,0.0457646350639968,0.0293538330656866,0.0115780448164194,0.00952579899596312,2.39708153525564e-05,0.0101197847799997,0.89313428160645
"TCGA.BG.A0MC.01A",0.00599119388223233,0.13288143985848,0.101463927364308,0.0137393844437665,0.0181760014394935,1.22999037613358e-05,0.0235138500554577,0.704221903052501
"TCGA.D1.A2G0.01A",5.97339839689995e-09,0.0651733957324807,0.0272521088785381,0.00313136223787562,0.0163639433442745,9.75044907792977e-05,0.0367099264160817,0.851271752926572
"TCGA.BG.A0M7.01A",8.34823251512384e-08,0.3995355497702,0.132439228749248,0.0171619645464724,0.0285023164725387,3.15103106301103e-05,0.0056475996656505,0.416681747002935
"TCGA.D1.A177.01A",4.78589129676898e-08,0.103799622397454,0.116921991287032,0.00948083630123046,0.00557755008461452,4.609438841795e-05,2.09184548909087e-06,0.764171765836848
"TCGA.B5.A3FH.01A",4.37309477066199e-09,0.350681477425653,0.0761733246912701,0.0128891496008138,0.0139808882925477,6.51080926684468e-05,0.000116447528556162,0.546093599995396
"TCGA.KJ.A3U4.01A",3.98375386913387e-08,0.260366398789195,0.0761276422016044,0.0135961568635618,0.0284938931919683,0.00614534089833506,0.0115963138473533,0.603674214370443
"TCGA.EY.A2OP.01A",5.82692486087856e-08,0.206410553659514,0.0664270741316733,0.0104646327458767,0.0110885355078324,2.22854077015692e-05,0.000503576168192277,0.705083284109962
"TCGA.B5.A11L.01B",0.00313628653767416,0.446799608362973,0.137345051307009,0.0304827551018706,0.0299042468032821,0.00044220832915927,0.00231291530543848,0.349576928252593
"TCGA.D1.A0ZR.01A",4.16964821539484e-08,0.132684796836882,0.0456528708474547,0.0144837719782581,0.00818247475979968,0.00018690781733245,3.81071901998834e-06,0.798805325344771
"TCGA.EY.A72D.01A",1.85997723408241e-07,0.211184882709374,0.071080985124561,0.0178030453345115,0.012134446020211,8.34766546603017e-05,8.04410549996972e-07,0.687712173748409
"TCGA.B5.A11M.01A",1.58474684425078e-07,0.0656558968987387,0.164122129864602,0.0907698825653637,0.0117530225927558,0.000286128122715553,0.0123483698811862,0.655064411599953
"TCGA.EY.A1GS.01A",7.1072827584211e-09,0.204925416628138,0.0604687342502252,0.00461801813447813,0.0221881861568428,0.000122638599311485,2.79030771676571e-08,0.707676971220644
"TCGA.BK.A0CB.01A",7.06039424725851e-08,0.229913737919425,0.266137754209343,0.0630406466503659,0.0285590558539877,0.000159153867426899,0.000294599736373721,0.411894981159135
"TCGA.KP.A3W0.01A",0.000311587855014569,0.149226034518692,0.0617166670534355,0.029230774968283,0.0284213557292131,0.000138266635568485,0.00589360394537372,0.72506170929442
"TCGA.AX.A2HH.01A",4.18933620029103e-07,0.126059071198348,0.102592420884446,0.0204135157478124,0.00533902698845717,1.13515860387871e-05,6.82650869182523e-05,0.745515929574358
"TCGA.B5.A5OE.01A",1.04041678039356e-07,0.0949755154552438,0.0431790294168659,0.0131635666970623,0.0189764047916563,0.00151963063326291,0.00737880848456039,0.820806940479671
"TCGA.BG.A0M6.01A",4.68440685710331e-08,0.315602812433417,0.108297296296231,0.0250713267238572,0.0120424771110594,1.47243561361357e-05,4.71878278174729e-08,0.538971269047403
"TCGA.D1.A161.01A",1.0923402613934e-08,0.144100496880792,0.0419523661799128,0.0181628809324086,0.0105830332211669,9.25910167219578e-05,0.0149690592092507,0.770139561636344
"TCGA.BK.A139.01A.1",5.2907946190783e-09,0.247308934182073,0.0961605638716666,0.0107643821473959,0.0253395189523175,6.57261570922132e-05,0.00805389031647364,0.612306979082187
"TCGA.D1.A17U.01A",1.9976107715449e-07,0.181414015521025,0.0750489671640914,0.0280517717688015,0.0216030804143007,7.64855931748392e-05,0.00268326075470784,0.691122219022821
"TCGA.BS.A0V6.01A",0.00110020247970941,0.328298675597226,0.0681015961479525,0.0134127542352126,0.0323359333228595,4.17954589953458e-05,0.00752172526055173,0.549187317497493
"TCGA.EY.A1GU.01A",1.05948511974657e-07,0.374134383019815,0.0951139190510523,0.0161346958045885,0.0270197563735932,2.93385677594454e-05,1.85212674550215e-07,0.487567616022005
"TCGA.EO.A2CG.01A",0.00583847845521081,0.0285706971677746,0.0607000466541073,0.0392955655869739,0.00453601167317984,4.00150085953673e-05,0.00500673059176045,0.856012454862398
"TCGA.A5.A1OJ.01A",0.000320759043463704,0.0980070676484421,0.175187440652832,0.152947594939635,0.00597429632307698,0.000709918475391243,0.012857564409285,0.553995358507874
"TCGA.EY.A1GK.01A",0.0142160450104054,0.05311116124876,0.0721361574214533,0.0179746273634227,0.0172942792356789,0.000202735753308462,0.0367342196332172,0.788330774333754
"TCGA.BS.A0U8.01A",1.29535516940143e-07,0.0945396203137168,0.0770854319598308,0.0260014046627666,0.00698866233357185,9.15749228421778e-05,0.00837872107306961,0.786914455198685
"TCGA.BK.A0CA.01A.1",3.0212660757463e-09,0.183551494705144,0.0544893085213471,0.0163446536102337,0.0177299174475667,7.81469934939257e-06,1.9353462007145e-05,0.727857454533086
"TCGA.AP.A0LN.01A",5.24874803873365e-07,0.285450575157176,0.120828059149045,0.0285324286335107,0.0255759595967896,0.000435843436703586,0.000538514773711022,0.53863809437826
"TCGA.BG.A2L7.01A",0.0144691817878535,0.316979587980241,0.0995170790661767,0.0314497843774591,0.0475770442071739,0.00112275538025811,0.0358518648436292,0.453032702357208
"TCGA.BK.A13B.01A",2.5737723188304e-07,0.367465228564683,0.1138064091573,0.011866767895929,0.0272185040400766,0.000174842118677162,3.28534763229715e-06,0.47946470549847
"TCGA.BK.A0CA.01B",5.23351206552521e-09,0.146695802964236,0.0359663729745049,0.0225576627250795,0.0113977604433837,1.32747389130562e-05,0.00373899243838825,0.779630128481983
"TCGA.B5.A1MV.01A",1.5833726427773e-08,0.266548779301406,0.0882644638283883,0.0230165018542388,0.0162981525268198,5.34977719112667e-05,0.00741648797602092,0.598402100907488
"TCGA.BK.A26L.01A.1",9.41072297367556e-09,0.140024821958324,0.0713717528437776,0.13803172380269,0.0182821335732722,3.57675874855407e-05,3.2229415755328e-07,0.63225346852957
"TCGA.D1.A0ZU.01A",1.4729724897756e-07,0.234419019796053,0.136938059443142,0.0436232487560208,0.0102654947335798,0.000124478891820372,0.00041876293981398,0.574210788142321
"TCGA.AP.A1E1.01A",1.43918773445815e-07,0.19742078835699,0.068242717210903,0.0177165104886829,0.0165952736354981,0.000221699698449105,0.0147840470137393,0.685018819676964
"TCGA.KP.A3VZ.01A",1.09271142242615e-09,0.0985361354938929,0.0354825429255656,0.00520457869422897,0.00701636702451808,1.47819149918102e-05,1.39432803412546e-07,0.853745453421288
"TCGA.BS.A0UM.01A",0.0454836873648248,0.178354865820904,0.0685452929659123,0.0141201724351966,0.0369224761734686,0.000474315987982626,0.0441504792049561,0.611948710046755
"TCGA.AP.A0LJ.01A",8.81123277536222e-08,0.223707135602446,0.0750026272157515,0.0250229293560893,0.0340002438312606,0.000138643000294046,0.00627665231507499,0.635851680566756
"TCGA.EO.A1Y8.01A",1.24931361382087e-08,0.726790225055542,0.151082822057768,0.0290053644043544,0.0242776558969308,0.000123918904144292,1.55621936555769e-05,0.0687044389944695
"TCGA.B5.A3FB.01A",3.08141367637184e-08,0.16859790479779,0.0401008548682434,0.00695900358876301,0.0145901125192881,8.06698056743902e-05,0.00603948232590747,0.763631941280197
"TCGA.B5.A11I.01A",2.54689834137069e-09,0.619337187074622,0.119450094984329,0.0155132280438259,0.0874293239612161,8.15856340730155e-05,0.0346288251690999,0.123559752585936
"TCGA.EO.A3AZ.01A",0.0129279044365931,0.0340886734718271,0.131765481591037,0.0355971269597095,0.132297864329331,0.00182140946420527,0.161573433394365,0.489928106352932
"TCGA.BG.A0YV.01A",1.82472923944106e-08,0.137986007616154,0.0754799659449152,0.0179622913981643,0.0124322771789932,2.25305298343534e-06,2.35310408054687e-08,0.756137163030456
"TCGA.EY.A3L3.01A",1.58187614580364e-08,0.0471905156928881,0.0495149906229834,0.0127278309255271,0.00345456483962871,4.49951233999006e-05,0.00473065291708494,0.882336434059726
"TCGA.BK.A6W4.01A",3.03575406882002e-06,0.0999528673299919,0.143420307831378,0.0572158991560096,0.00961531103049622,0.000489587290623007,0.00810263335131425,0.681200358256118
"TCGA.AX.A1C7.01A",0.00526771320414158,0.076342978220179,0.0522247032273982,0.0157666787677216,0.00809348856505318,4.02565191070368e-06,3.41600240733217e-08,0.842300378203572
"TCGA.D1.A16D.01A",1.95374273243709e-09,0.607386487396129,0.140006147433189,0.0189698993921507,0.0327722513416637,5.83154111743456e-05,0.00871792936775573,0.192088967704195
"TCGA.EO.A3KU.01A",5.54008018863251e-09,0.211517785178776,0.0522477156872685,0.011722556733726,0.0137413898003847,9.74704554364396e-06,8.32448223605443e-09,0.710760791689739
"TCGA.D1.A1NZ.01A",0.00105091311855064,0.0808231161479574,0.0501595301313648,0.0136741624444675,0.0152379764778909,0.000231960547387626,0.0264108190101332,0.812411522122248
"TCGA.BK.A139.01C",1.4202493115693e-08,0.161283379887596,0.0387843523533033,0.0135625984827585,0.00938173040128229,7.94057099091174e-05,0.000977896975854161,0.775930621986804
