"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.BH.A0HO.01A",9.5335787353146e-09,0.154004647035352,0.104599344231672,0.0488304461650772,0.0368575406639033,0.000255118366813187,0.00193826501563373,0.65351462898797
"TCGA.A2.A0YF.01A",5.42995752234105e-08,0.102234249756079,0.0979903808455747,0.0360881202905662,0.0273077459749176,0.000189126738737472,3.19663490616482e-07,0.736190002431059
"TCGA.BH.A18J.01A",1.14518991938246e-05,0.0575192668724784,0.0913522321762034,0.156212893297792,0.0260085495623618,3.63165855900669e-05,2.66838754371061e-08,0.668859262922505
"TCGA.E2.A14N.01A",0.00352358394140436,0.0383558312167276,0.0181645056676918,0.0149130427569896,0.00819073978163721,1.87886684149772e-05,0.0167762989922748,0.90005720897486
"TCGA.A7.A426.01A",0.0117404466351486,0.0623993078584414,0.220911447137142,0.11250700095337,0.0163925471350709,0.00351778315447596,0.0173322719179343,0.555199195208417
"TCGA.AR.A0TZ.01A",1.0838218765163e-08,0.102335928189319,0.0692141802029122,0.0632210085942988,0.0133091907960077,0.00080395569189968,0.000160706970343428,0.750955018717
"TCGA.A8.A08F.01A",2.23091128910885e-08,0.224380769687415,0.109001349210204,0.0890339683285353,0.0713293855774761,0.000140846628013512,0.0115609647752286,0.494552693484014
"TCGA.BH.A1FC.01A",0.074098301857995,0.203224754238893,0.0519287470882214,0.04716792889766,0.0451473891704183,4.57544592893044e-05,0.0519526866025169,0.526434437685006
"TCGA.AR.A1AL.01A",0.00568592641523829,0.0704669603894574,0.189073964685697,0.134138856867094,0.0129792211291045,0.00104707669921794,0.0124384706242673,0.574169523189924
"TCGA.BH.A0BM.01A",0.00646936762204241,0.0570367394683113,0.0696580075929532,0.0841119760062155,0.00702816840870255,0.000523390025564887,0.00797488792628846,0.767197462949922
"TCGA.LD.A74U.01A",1.36200780786782e-05,0.235010110441561,0.249298516871083,0.171955812956659,0.0658856069398119,0.00345540002877359,1.19581756764244e-07,0.274380813102276
"TCGA.BH.A0HU.01A",0.000473010726735511,0.0441680129649345,0.0621581971433742,0.0502321291866555,0.00939058888474614,0.000192543782829867,0.00966488566369814,0.823720631647026
"TCGA.E9.A243.01A",0.0367497497222092,0.255383240483828,0.0663088986042339,0.144590724617497,0.0686703013248827,0.000239240563482056,0.0715446005134519,0.356513244170415
"TCGA.A2.A0EQ.01A",0.0856772427499293,0.198890013401422,0.0948436734140425,0.0562636236619342,0.0423891974044918,0.000383548749341318,0.0956441999881867,0.425908500630652
"TCGA.A8.A09R.01A",4.74811483190717e-07,0.114692050660226,0.103252694540172,0.132022850905525,0.0503142885727274,0.000168262404998684,0.00737538351844751,0.592173994586421
"TCGA.D8.A1JG.01B",0.0321741461852157,0.197008663709415,0.083635778918257,0.111659456156061,0.0379016821955412,0.000264721710990354,0.0154935739758009,0.52186197714872
"TCGA.B6.A0WT.01A",0.00768018977307303,0.0654902825680711,0.0871748131987902,0.175790569450467,0.0097337887997981,0.00259261178552027,0.00255001678706081,0.64898772763722
"TCGA.B6.A0IN.01A",0.022911830612669,0.102803225198025,0.107518764388665,0.0359031668434294,0.0166446025334083,0.000568358010790858,0.00760328365968353,0.706046768753329
"TCGA.EW.A6SC.01A",0.000700092060691012,0.108639162208901,0.12593858482158,0.136907004282569,0.0152847529173735,0.0966056184238313,0.00332720008135434,0.5125975852037
"TCGA.EW.A6SA.01A",7.90904422105003e-08,0.0811644550547127,0.0886125554248316,0.0147005603409188,0.00502203323448202,0.000777267558210206,0.00102360140753908,0.808699447888863
"TCGA.AO.A125.01A",3.17936899619046e-07,0.041492989923137,0.0591947664200038,0.00546827977156171,0.00371232608093614,0.000125531026317174,0.00527295950398543,0.884732829337159
"TCGA.E9.A1NA.01A",1.32931373779219e-08,0.263053970287006,0.0923190308613411,0.222549761212207,0.0360266286559532,0.000213179078775997,1.85328823599211e-05,0.385818883729219
"TCGA.A8.A08T.01A",0.00239028950913376,0.0983087645255566,0.0722762192667264,0.0899060704144044,0.0143077219055016,0.000964677895271065,0.00367260040963497,0.718173656073771
"TCGA.BH.A0E7.01A",2.14738707436868e-08,0.0804964505186367,0.0871353122078884,0.0735338227898047,0.0127372378561609,0.0015128623940832,0.000116050691774363,0.744468242067781
"TCGA.LL.A73Z.01A",0.010861897904191,0.0283785884317735,0.179086683166161,0.0928938682760624,0.0399387249979921,0.000392090915517833,0.0241953012859647,0.624252845022337
"TCGA.A1.A0SO.01A",0.00115685628106036,0.0391436801807707,0.0347950137484909,0.0145274639250172,0.00801424607440245,1.12909578533756e-05,0.00233676243196163,0.900014686400443
"TCGA.BH.A201.01A",1.58762197649441e-07,0.131879158420132,0.112746501488485,0.155240872816934,0.0160087718375499,0.000174016594566392,0.0025208925076805,0.581429627572455
"TCGA.BH.A18G.01A",1.76014050559955e-08,0.127535936008307,0.0455679124009887,0.0600498744984689,0.0168703835941059,7.73736090638775e-06,0.00202465298197553,0.747943485553842
"TCGA.D8.A141.01A",0.0257522219482499,0.188621518539167,0.13041702610843,0.337570739992464,0.0389790306821344,0.000895382491691445,0.0683367980321684,0.209427282205694
"TCGA.A7.A0CG.01A",0.0154564088154106,0.10020322164629,0.130746174893122,0.155544222782128,0.0261134120180756,0.000976298333095353,0.035312219781146,0.535648041730733
"TCGA.AN.A041.01A",6.24938074381255e-07,0.145990525382295,0.151720034105569,0.155997548339731,0.0121127635747851,0.000331229301716927,0.000699487536278911,0.53314778682155
"TCGA.EW.A1P4.01A",2.45849104102366e-07,0.182980630718541,0.0754918416450407,0.0503028798355171,0.0335394593739952,0.000790400825634351,0.0369000744372961,0.619994467314871
"TCGA.BH.A0H6.01A",9.37734938794867e-08,0.068210159552969,0.0832831780091935,0.183064276893285,0.00916282370979766,0.000723705176875504,0.000287143625505906,0.655268619258879
"TCGA.D8.A1XU.01A",9.00720219396666e-08,0.0822895532899343,0.0677248233050071,0.153866280233398,0.0131455795834653,0.000408958643633046,0.00170585221831806,0.680858862654222
"TCGA.A8.A09D.01A",5.78576577523416e-08,0.195810291426004,0.153577675899657,0.149437830500797,0.04076163187397,0.000274264824489704,0.000563282751843874,0.459574964865581
"TCGA.BH.A8FZ.01A",0.0204426094313538,0.374120138237623,0.123872507762761,0.0980557049218578,0.0348233887452304,0.00720548916869039,0.0182202522824623,0.323259909450021
"TCGA.E9.A3Q9.01A",0.00530470689899665,0.0166406897138679,0.0787562618858881,0.0239771779451511,0.0210772033191862,0.00028004025649204,0.00374458067229743,0.850219339308121
"TCGA.BH.A18R.01A",0.00293947716546395,0.170479876865319,0.05063611793479,0.0484491292398888,0.00974945712825247,0.000482362658917277,0.00533167090395302,0.711931908103415
"TCGA.BH.A0HK.01A",0.00630320243823678,0.0199079912063104,0.112774646114603,0.0643007998560281,0.00805799770975408,8.09212098077001e-05,0.00385347476891303,0.784720966696347
"TCGA.A7.A0D9.01A",2.75917877796515e-08,0.0892477008214694,0.0816615162963609,0.0777819985922292,0.00884918057770529,0.000174721898080482,0.00119565781050151,0.741089196411866
"TCGA.AO.A03L.01A",0.00365107424924731,0.113779825971848,0.0780442694545983,0.118288740262957,0.0199502598624866,0.00162774075122519,0.0122438273421615,0.652414262105476
"TCGA.E2.A1B1.01A",8.56554298752535e-07,0.130979525703679,0.131979912461986,0.320839318568705,0.0339255678428425,0.000806238053620085,0.0276382540652384,0.35383032674963
"TCGA.EW.A6SD.01A",0.016920546002332,0.159802895056483,0.106007884323072,0.0637705338184656,0.0340829262643051,0.000259575122902115,0.0109449014868623,0.608210737925578
"TCGA.BH.A0DV.01A",0.00385476351656367,0.0739723652034244,0.374873620608271,0.241206078320516,0.0210777258597946,0.00280372083812397,0.00526566216298608,0.27694606349032
"TCGA.OL.A5S0.01A",0.00995791373221605,0.0487673474570276,0.140765622712214,0.141750528454303,0.054003383377674,0.000775670008099159,0.0108580428354521,0.593121491423014
"TCGA.A8.A0AB.01A",1.23818190109722e-08,0.139611997873801,0.0742602240301944,0.050926473436948,0.00846321199898027,0.0063286186332276,1.91805870383285e-08,0.720409442464442
"TCGA.OL.A6VQ.01A",0.00576360892971239,0.120694399258281,0.142442259088038,0.113308235587408,0.011220419728224,0.00181731566834884,0.0143239528436557,0.590429808896332
"TCGA.B6.A1KF.01A",1.42255895477832e-08,0.0989588476862224,0.0748524066866584,0.0424149225799789,0.0049314663531395,2.56769745297252e-05,5.300061953755e-05,0.778763664874344
"TCGA.AO.A12E.01A",7.19562327300023e-06,0.0669620409498504,0.0911204374757257,0.0389079797431272,0.0210321928163859,0.0019810768310029,7.80107718185807e-09,0.779989068759558
"TCGA.C8.A26W.01A",0.0160894829980551,0.0491717299670059,0.0778343393694358,0.0945708783551932,0.0225770847022922,0.000373910807658717,0.0275254321180398,0.711857141682319
"TCGA.3C.AALK.01A",0.0117800432155191,0.0982124826290011,0.110279215167396,0.159138352649593,0.0167424282184331,0.00143141770512064,0.00975549797622421,0.592660562438713
"TCGA.C8.A12L.01A",1.63576580483432e-08,0.103795627325666,0.0706603614734266,0.0405944349284381,0.0152525531422354,0.000388419067262029,0.00725280005668641,0.762055787648628
"TCGA.A2.A0YC.01A",8.4659629414015e-09,0.113322009694724,0.118332003890477,0.0943405422199801,0.0246320172163591,0.00155593773335684,0.00415943954577733,0.643658041233363
"TCGA.BH.A1EU.01A",0.0454914139914429,0.174825497785784,0.158493501819513,0.203184306982677,0.0364943578239299,0.0017360800887562,0.03500905247103,0.344765789036867
"TCGA.A8.A07Z.01A",0.0011242709463897,0.0365762015976533,0.0944152294565712,0.0257279661321714,0.0379298212652789,0.00110129866555423,0.00898778897922015,0.794137422957161
"TCGA.EW.A1P5.01A",5.7424001468229e-09,0.0970835408397757,0.0599185693763107,0.0564895859116716,0.0420566831684915,0.0007384554596899,0.00276969550606338,0.740943463995597
"TCGA.E9.A3X8.01A",0.0180806427844546,0.0625966285014136,0.126336535190409,0.125466434232929,0.0269428246724184,0.00425231813981077,0.0622863069737906,0.574038309504774
"TCGA.AC.A3QQ.01B",0.00492509098128516,0.0434873698268811,0.0596015245185308,0.0224781531181297,0.00369123658958724,0.00138080437517752,0.0050282866547283,0.85940753393568
"TCGA.S3.AA17.01A",0.0508266096481682,0.164838480714129,0.08696098101565,0.0362318439890056,0.0471803506515635,5.27503085829788e-05,0.060770043324904,0.553138940347996
"TCGA.AN.A0XT.01A",0.00387149278832848,0.045901049018663,0.138761162523959,0.0377578105821032,0.0064056426000794,0.00213681476229406,0.00372315221376247,0.761442875510811
"TCGA.AO.A0J4.01A",0.04903873768663,0.151637950458043,0.119001183291539,0.0812302529437092,0.0169478426759712,5.40316412451169e-05,0.0325624592098338,0.549527542093029
"TCGA.A8.A08O.01A",3.78551018156609e-07,0.12670667660034,0.091129151913299,0.148504715957653,0.0129140362917554,0.000415576784157129,1.41341232004432e-07,0.620329322560545
"TCGA.BH.A0BF.01A",0.0460223869148374,0.135144617516901,0.165897132755521,0.373129524048513,0.0824375292108653,0.00327256719012815,0.0759189063502877,0.118177336012946
"TCGA.C8.A12X.01A",4.29105675161494e-07,0.350277953661438,0.0881536609855336,0.045239917565946,0.0315729414786238,0.000722226210380106,4.42823317907437e-07,0.484032428169085
"TCGA.E2.A1IG.01A",3.38026412905219e-08,0.222720793846712,0.13593619898787,0.190970242413314,0.0250020186838358,0.000174409770136982,6.01254650461602e-05,0.425136177030443
"TCGA.D8.A1JH.01A",1.76981449856533e-07,0.159892956646397,0.14130456598611,0.20155577615684,0.0273192613367478,0.0206107043984456,0.00798500523581126,0.441331553258198
"TCGA.BH.A0HL.01A",5.10530346937441e-08,0.120408510249923,0.0685632367819509,0.024327731499003,0.00703684827450872,3.37856057329705e-05,5.79599259037085e-09,0.779629830739854
"TCGA.GM.A5PX.01A",0.00380970630891571,0.0550963726229259,0.137545794830985,0.227033840185946,0.0119821856205522,0.00168434047825678,0.0100942239236726,0.552753536028746
"TCGA.AR.A1AK.01A",0.00579252630099665,0.00813027079539413,0.215126754891055,0.0787758218943275,0.0658571892852195,0.00092324697980099,0.0336682521597482,0.591725937693458
"TCGA.A2.A3XU.01A",1.02252740308758e-06,0.0456644840909173,0.0333583023971865,0.0131118885311146,0.00576198908161189,2.85542177525242e-05,0.0041973951597499,0.897876363994264
"TCGA.AC.A2QH.01B",1.34771120751278e-08,0.0383213648997135,0.0204207014396071,0.0372475073395386,0.00369944466334863,1.12242329635267e-05,0.000197671572972005,0.900102072374744
"TCGA.A8.A07S.01A",2.94525851844452e-08,0.098310231358642,0.089372664886155,0.0574674433115436,0.0189548708678155,0.000284421679022379,8.59176104828882e-07,0.735609479268132
"TCGA.E2.A15P.01A",2.28647988542085e-07,0.102214584325504,0.098427060307067,0.074856577469382,0.00959238960299228,0.00102996360584824,0.00407098674088431,0.709808209300334
"TCGA.A2.A0CR.01A",0.163201243744209,0.0194692236219561,0.224257999162505,0.0890883494513876,0.0752035169355556,0.00304209434384761,0.210071021911166,0.215666550829374
"TCGA.A2.A1G0.01A",0.0110469936405647,0.143735023986187,0.11756139177468,0.115252829257527,0.0184258694637879,0.000759757954750188,0.0161730609402781,0.577045072982226
"TCGA.BH.A0DQ.01A",3.11610334412659e-07,0.151529453560998,0.187122159342745,0.197412092080667,0.0205797668570536,0.00223944433712816,0.00074595216826219,0.440370820042811
"TCGA.UL.AAZ6.01A",3.89860231536328e-07,0.0353998180877744,0.040946848900308,0.0144876435615172,0.0153217120056381,0.000425469739347327,0.000806710697022907,0.89261140714816
"TCGA.AR.A24P.01A",9.75191394194312e-09,0.123671676807494,0.0963056872302907,0.210962505684443,0.0147961206479437,0.000341295644676462,0.00268124439000707,0.55124145984323
"TCGA.BH.A0AY.01A",2.1093558764146e-07,0.0935941545863792,0.160780864561771,0.121602099993947,0.0285327541275195,0.00407643301866413,0.0092163427046881,0.582197140071443
"TCGA.LD.A66U.01A",0.017519798024319,0.0545682129055163,0.111471138566919,0.133375762924865,0.0226428218492766,0.00204227768949897,0.056894410728832,0.601485577310773
"TCGA.E2.A1BC.01A",0.00317135580358362,0.0500054556128232,0.137238617303292,0.181263976410572,0.0077885546188594,0.000276730250588591,0.000460645649660001,0.619794664350621
"TCGA.AN.A0XW.01A",0.00706945040477077,0.0463323080075301,0.0936121073732679,0.346865620246264,0.0811415197612544,0.00173460880641918,0.0407965030415282,0.382447882358965
"TCGA.AR.A24V.01A",5.30643658097698e-08,0.0514929371307189,0.0963697288594394,0.441980940376039,0.0380965479715522,0.00158719919163025,3.89339417908671e-06,0.370468700012076
"TCGA.S3.AA12.01A",0.000321489541554523,0.0643466635381621,0.0443665325882111,0.0345461902033886,0.00993264543150557,0.000436078061964006,0.00320608458406118,0.842844316051153
"TCGA.A2.A4S3.01A",0.000372433063260126,0.112509655310362,0.0687430396050448,0.0453312464028259,0.0254347277688084,0.000732914711809427,0.0254790157179309,0.721396967419958
"TCGA.Z7.A8R5.01A",0.02263355073939,0.0947920717507824,0.154689328914269,0.0727341227205389,0.0400657075135873,0.00153957971024641,0.0299205481553808,0.583625090495805
"TCGA.A7.A0DB.01C",9.08736098204446e-07,0.0751844978113126,0.0273128680674681,0.237158213615391,0.00615885373093198,0.000430331010464115,2.32853675178702e-08,0.653754303742966
"TCGA.A2.A0YI.01A",0.0166393244520291,0.0850943258770489,0.108205529158983,0.0977915837120946,0.0331056651425435,0.000609528062828355,0.0329631204505957,0.625590923143877
"TCGA.AO.A12C.01A",4.59160390074986e-09,0.0716499209857124,0.111522436041628,0.222987324843126,0.0111572872870715,0.00063700580473544,4.23329094255096e-07,0.582045597117029
"TCGA.E2.A1IN.01A",1.10300038343215e-06,0.0720879860542656,0.100368550777016,0.275423141664351,0.0145668548166215,0.0030238050772884,4.29465666121549e-07,0.534528129144408
"TCGA.AR.A1AR.01A",2.75362947471668e-07,0.281001463790761,0.0870861060057166,0.148244760015095,0.0382195194919809,0.000265908614511514,0.0262357139242926,0.418946252794694
"TCGA.E2.A14P.01A",0.0178854480771879,0.088072631285657,0.0585019648965867,0.0267023795670651,0.0142453276831246,0.000153577489984267,0.0169683371689243,0.77747033383147
"TCGA.AR.A1AP.01A",3.16721711136921e-08,0.144842445578859,0.0957458715747395,0.0910591896293301,0.0261299015043703,0.000393137129552596,0.00500730089175219,0.636822122019226
"TCGA.AC.A62X.01A",1.83724215375645e-07,0.120736588486146,0.0828954754591258,0.0316975673191228,0.00703837224810984,9.85335832608004e-06,6.44484209388732e-08,0.757621894956533
"TCGA.A2.A0EP.01A",0.0536969949530341,0.2263553306674,0.280084238949636,0.235779401476997,0.0731580135950145,0.00265766524220153,0.0770032282781458,0.0512651268375706
"TCGA.E9.A1RF.01A",2.42316698581104e-07,0.123274926457805,0.0977837751264995,0.12769727437161,0.0303362505888847,0.000219967210295545,0.0215476452949192,0.599139918633287
"TCGA.AR.A2LJ.01A",2.93433817288028e-06,0.334556525100747,0.188704582098515,0.133932203896644,0.14456786002631,0.00171134257920915,0.0085345126992529,0.187990039261148
"TCGA.E2.A9RU.01A",2.3985986041994e-08,0.0758876467586421,0.0588965839215767,0.0669251490180541,0.0191985218814377,0.000615410160692407,0.00108329865293355,0.777393365620677
"TCGA.A2.A0YE.01A",1.99867121517027e-06,0.12714824190767,0.0802350463475003,0.0637984977858777,0.0122248453975208,0.00013823403812064,0.000483906619978494,0.715969229232117
"TCGA.AR.A5QN.01A",0.00727881457719913,0.0278153858420037,0.158089294271394,0.104740101267645,0.0248058578168385,0.0013288276372996,0.00978465764041499,0.666157060947205
"TCGA.C8.A12Y.01A",0.00185541145400351,0.0797719235069596,0.07466441102644,0.10134476429264,0.0117426366465628,0.00128297102130939,0.00686552623011162,0.722472355821973
"TCGA.AR.A24T.01A",1.37329620604667e-08,0.107155726423063,0.146921800518892,0.268687552456191,0.0246591362385299,0.00239297956625485,0.00217209711158769,0.448010693952519
"TCGA.AC.A2B8.01A",3.38836204222212e-07,0.1519398999034,0.177665446431744,0.17194270305594,0.0293252453330709,0.00134431303844749,0.0121714834388726,0.455610569962321
"TCGA.C8.A133.01A",1.16719403207617e-09,0.317072712373258,0.0384061959020156,0.00415537520588977,0.0284084619491696,9.15353102386534e-05,1.00924569114417e-08,0.611865707999777
"TCGA.A7.A2KD.01A",0.00178400261854054,0.0864882166474033,0.0843768995092238,0.200942662258988,0.0351023498508676,0.000395247835469274,0.0149983722513958,0.575912249028112
"TCGA.AO.A1KO.01A",0.00198711296842839,0.0374774577220916,0.0464458660787599,0.0652451895731219,0.00608791465771034,7.51833848763352e-05,0.00772094156797404,0.834960334047038
"TCGA.V7.A7HQ.01A",0.00638402474259122,0.0847683319929811,0.0680034982108636,0.0606499715239086,0.0151160517875659,0.00745646434960674,0.00691300013821758,0.750708657254265
"TCGA.BH.A0E0.01A",3.78422789031558e-09,0.0892419999160103,0.0415467309436784,0.0116212622918479,0.00731922436931127,2.95717547354572e-05,0.00421509709723831,0.846026109842951
"TCGA.BH.A1F8.01A",2.15686721436799e-08,0.0712271491072917,0.038594133091215,0.133615135969562,0.0118461113196977,0.000188094990160682,0.00329413958358806,0.741235214369813
"TCGA.AN.A0AK.01A",4.16510442079428e-08,0.111169334511385,0.0485830755202749,0.0306645064623125,0.0339103446238049,8.52817440891973e-05,0.00629761219011184,0.769289803296977
"TCGA.5L.AAT0.01A",0.0096789872109301,0.131819210424444,0.148805065401587,0.167330019809451,0.0315311936997548,0.00287758142224516,0.0299779986743847,0.477979943357203
"TCGA.E2.A1IK.01A",0.00783335434532216,0.109324545507465,0.0706251440354133,0.018588477495616,0.0303587041056129,0.000991687980781617,0.0222266974496995,0.74005138908009
"TCGA.EW.A2FR.01A",1.44421961255569e-06,0.204629252361021,0.179677030008811,0.487378642577499,0.0250704645438627,0.00049453108740862,1.64995163592945e-05,0.102732135685427
"TCGA.AN.A049.01A",1.01060788803247e-06,0.107412931080508,0.108162414476602,0.100459251936077,0.023263648475771,0.000306534002483867,0.00741909745216466,0.652975111968505
"TCGA.OL.A6VO.01A",2.80586184124299e-08,0.161030927049096,0.0594881602215799,0.0255621109574879,0.0199685433016536,3.10720987321775e-05,0.00777052954906692,0.726148628763765
"TCGA.AC.A3W7.01A",1.33149557323935e-07,0.117133035579756,0.169088119826073,0.118251180107226,0.0140737987036242,0.000905547618890484,0.00696477914851036,0.573583405866362
"TCGA.A2.A4RY.01A",0.027151610055416,0.0643549813984584,0.190916378976724,0.111612859345276,0.0232623997510399,0.00138575200583408,0.0167488917889028,0.56456712667835
"TCGA.E2.A15A.01A",0.000594234826865193,0.145943125483127,0.0970085427395553,0.0996276269176466,0.033585342018132,0.000306017871238874,0.0154970476880552,0.60743806245538
"TCGA.A8.A09B.01A",6.62324534104545e-06,0.110802715793492,0.0872075867180137,0.0858565265189763,0.015874803638188,0.000591381649456632,0.00297871395377171,0.696681648482761
"TCGA.BH.A0HP.01A",5.4851399444959e-05,0.0637107568890642,0.140581921065454,0.0899687977983886,0.022246336601098,0.00047181165697007,0.0067518309985721,0.676213693591009
"TCGA.AQ.A54O.01A",0.00351592174300471,0.0310753600501692,0.0304798508411532,0.0278640147189878,0.017873989389834,0.000442858906051877,0.0150491269590978,0.873698877391701
"TCGA.D8.A1J9.01A",4.27336035119781e-08,0.120672488366989,0.0884086049151686,0.150863263292923,0.0284059293004029,0.000902288847937932,5.29908070481735e-07,0.610746852634904
"TCGA.AO.A0JL.01A",0.000125181933665197,0.0309297890297497,0.0698574458802643,0.0194812455384323,0.00440851271086748,4.31575851953593e-05,0.00399913042268554,0.87115553689914
"TCGA.B6.A0RV.01A",0.0071031327666091,0.094947113696066,0.125996441245901,0.050899713501278,0.013045923770054,0.0002948961227274,0.0217653284037956,0.685947450493568
"TCGA.C8.A27B.01A",1.27283277433801e-07,0.141151359066306,0.0415225828826572,0.0244340705525096,0.0339709208432945,1.34423912386822e-06,0.0385912944709667,0.720328300661865
"TCGA.E9.A1R3.01A",2.27627319582429e-08,0.293109197570776,0.11228736486806,0.239894358719342,0.0305744744727343,0.00483320274441232,7.67486197718454e-05,0.319224630242172
"TCGA.D8.A1XY.01A",8.54249697707203e-07,0.135599853786791,0.106223067964242,0.222670354991676,0.0190080573200667,0.000638183767580404,4.53361337545992e-07,0.515859174558609
"TCGA.BH.A1FM.01A",1.78733553479348e-07,0.138117859957081,0.0460191686246926,0.185691372325993,0.00903702691437539,0.000560066750234806,4.8052527435771e-08,0.620574278641542
"TCGA.E2.A10F.01A",3.77760293348562e-07,0.197780263465523,0.114213030485144,0.265634725392019,0.0360124448091299,0.00206918730684765,0.0134425065903573,0.370847464190685
"TCGA.E2.A1AZ.01A",0.00593593484591965,0.126552421303007,0.10496474355481,0.105272636159549,0.0279530967960498,0.00017447509824826,0.0312080381648499,0.597938654077567
"TCGA.GM.A2DA.01A",0.0122713335195168,0.0401365857474333,0.0898582764696112,0.0753383878453705,0.0105482471401549,0.00198594305512673,0.0292191349517072,0.740642091271079
"TCGA.A2.A0T6.01A",0.0107447980496422,0.12481902738887,0.12953395543672,0.347622983594792,0.0283400499835625,0.00675693301672978,0.0164747700945277,0.335707482435156
"TCGA.BH.A0HI.01A",2.54706158745424e-07,0.11057643716654,0.145831698939634,0.0993682940847322,0.0156610319968455,0.000476266592492148,0.0047851491736145,0.623300867339984
"TCGA.A2.A3XW.01A",0.00491635729206661,0.0626972767300112,0.145337989453081,0.0494983671850327,0.0279606006317182,0.00212396920058505,0.015383849358752,0.692081590148753
"TCGA.E9.A22E.01A",4.09658201411407e-06,0.0749362515045058,0.13373417960579,0.654987543165905,0.0233496191671246,0.000765246132189046,0.0124565268197998,0.0997665370226711
"TCGA.A2.A04W.01A",1.35597963978674e-06,0.0816827664249793,0.0802216356879603,0.0997319681323073,0.0115417954445227,0.00042707096857532,0.00192328109563358,0.724470126266382
"TCGA.D8.A3Z5.01A",0.0203789223660717,0.0808151855921953,0.151099938412977,0.0492464235098098,0.00832565558834072,5.05344723332534e-05,0.00834612152524345,0.681737218533028
"TCGA.B6.A400.01A",1.09955172714177e-08,0.181842798930605,0.0936498350996828,0.106770522872498,0.0397296010482287,0.000112242595236976,0.00992901430565233,0.567965974152579
"TCGA.A1.A0SH.01A",1.02866890218131e-05,0.083134480897096,0.101327767236271,0.387350993588587,0.0139230581649596,0.00210821238895408,1.49254411654248e-06,0.412143708490995
"TCGA.A8.A0AD.01A",4.55700931482954e-07,0.0988345376035441,0.0652164397718841,0.168523666304434,0.0197446439906794,0.000834678319882277,2.78288568485226e-07,0.646845300020076
"TCGA.AQ.A04H.01B",2.2698942783186e-08,0.133454942636388,0.150015033514843,0.0306250563673561,0.0149471297400016,0.000333717365448734,0.00230655898599953,0.66831753869102
"TCGA.AN.A04C.01A",0.00326390544201937,0.0342278308688748,0.0723719456297138,0.0207580357271258,0.0122373481489674,0.000595970427281356,0.0064626386999301,0.850082325056087
"TCGA.AN.A03X.01A",2.35157740216538e-06,0.14927466560628,0.100893577451856,0.30263217770359,0.018931128908588,0.00290424061316567,6.06470544837344e-08,0.425361797492064
"TCGA.A2.A3XZ.01A",0.0785233667538633,0.141714478319112,0.0712961331551756,0.0500498099611111,0.0250509644107825,0.000286400993955386,0.0473109221363209,0.58576792426968
"TCGA.AC.A8OQ.01A",0.0827115121853356,0.270639481095667,0.182210108600525,0.0892843385264896,0.0349173953110965,0.000106718316412009,0.0188628374464412,0.321267608518032
"TCGA.BH.A1EV.01A",3.2820632219212e-08,0.175139910903152,0.0805571885714148,0.133047985891032,0.0148221749566694,1.11665145641909e-05,3.45330731097961e-07,0.596421195011804
"TCGA.B6.A0IB.01A",1.99570571936415e-10,0.0682262791028742,0.0688557520138557,0.0207894550575587,0.00531654124420482,0.000297358378215663,0.00163687216342763,0.834877741840293
"TCGA.AR.A1AX.01A",0.0705511605067747,0.103468098290098,0.114874706301748,0.0929445194445421,0.0298211091502658,0.00747840479441007,0.0698582120139771,0.511003789498184
"TCGA.BH.A1FB.01A",0.0348279284004798,0.137032716074496,0.119911144793001,0.164464974192781,0.0255165664951856,0.00355021624026693,0.0419147069683148,0.472781746835475
"TCGA.E2.A574.01A",1.46923620555668e-07,0.0646321864490652,0.0236702401416679,0.0217403266708657,0.00341932711790944,2.25346939503061e-05,0.000360879413168048,0.886154358589753
"TCGA.A8.A07I.01A",0.0063540982691892,0.136154067839152,0.0876219560679573,0.196017243152795,0.0379715600185322,0.000780865424970493,0.00310169807767494,0.531998511149729
"TCGA.EW.A423.01A",0.00228837870704192,0.00682710917357776,0.0997585411119523,0.0207839120460647,0.0408183337845541,0.000272367536687104,0.0110832064159024,0.81816815122422
"TCGA.A2.A3XY.01A",0.0192973100701625,0.122523390931127,0.193078337362946,0.114644106975554,0.0278708570555464,0.000555355150225236,0.0320727370120973,0.489957905442342
"TCGA.AC.A7VC.01A",3.62527775903326e-07,0.0905081111867138,0.33243764617247,0.17413439698507,0.0176924396901935,0.000118129106963495,8.85188556920673e-05,0.385020395475121
"TCGA.E2.A2P6.01A",7.43085278986635e-09,0.0732858085232006,0.0819029793132297,0.032991181283263,0.0212051083933944,0.00345511444406133,0.00205251964730193,0.785107280964696
"TCGA.A2.A04Y.01A",0.000441634956560596,0.0547064990721392,0.0542690457022582,0.0308970211317371,0.025477226696939,0.000760660964590204,0.0127429372851315,0.820704974190644
"TCGA.BH.A0E9.01B",0.00640332400491448,0.0870179041197303,0.153941492336891,0.0806090044530956,0.0151417140156567,0.000876293128659794,0.0169770747734782,0.639033193167574
"TCGA.AC.A2BK.01A",1.27124833362717e-08,0.120114084380141,0.035666869799004,0.00576105950756145,0.011944787159745,2.60856580069646e-06,9.85133094066427e-08,0.826510479361955
