"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.DK.A6B6.01A",0.00452550789923188,0.056786542839658,0.0183682559206453,0.00890324836887794,0.0101987510680867,0.000102095285509389,0.0160045522559925,0.885111046361998
"TCGA.XF.A9SJ.01A",0.00517954465821539,0.108898858130142,0.0957438246452862,0.0421329793020912,0.0409451895519535,0.000320910166385107,0.0321449490324685,0.674633744513458
"TCGA.XF.A8HH.01A",0.00298231071022985,0.0400519599497968,0.0677758853734079,0.0655950321240586,0.0112184535109909,0.000161599803248887,0.0036641622477609,0.808550596280506
"TCGA.XF.A9SZ.01A",1.799654179534e-06,0.257578889305111,0.176552438880906,0.137881456053063,0.0465873268104743,0.000843380142960625,7.8732544338688e-06,0.380546835898871
"TCGA.G2.A2EC.01A",0.0118423565153834,0.0732957378443163,0.085793709230566,0.164096124334227,0.00845596812093645,0.000936136466252465,0.0207342460746057,0.634845721413713
"TCGA.FJ.A3ZF.01A",4.66267188131674e-07,0.00996374807288194,0.0349609619458501,0.00663022146933489,0.000612668604103388,7.60716768780374e-05,0.00263321354868065,0.945122648415083
"TCGA.XF.A9SH.01A",4.10180561416823e-08,0.0433355799592923,0.0326824037449412,0.0124607016982779,0.00490933579885959,0.000193508150532966,0.00326490879504329,0.903153520834997
"TCGA.G2.A2EL.01A",2.7316352397542e-08,0.0112647434832796,0.0331631407474785,0.00304089974783581,0.00311499439924689,2.26564488812585e-06,0.00150277640760667,0.947911152253312
"TCGA.GU.A763.01A",6.35517645699834e-08,0.0404756847939527,0.0176587617054907,0.00296727768622465,0.00330419720000279,3.29394810392053e-05,0.00676566687899338,0.928795408702532
"TCGA.FD.A6TB.01A",0.105624244715619,0.104368226653868,0.121092056035719,0.0815370423094296,0.0597998456304425,0.000744544617436873,0.039968032897571,0.486866007139914
"TCGA.DK.A1AA.01A",3.55488977141913e-08,0.0797720433641968,0.0664866294320247,0.011073862563101,0.00565818957051946,0.000282314231469149,0.0032772807021485,0.833449644587643
"TCGA.DK.A3IS.01A",2.31377139163765e-08,0.0713004353364464,0.0546937729454998,0.00696237861401672,0.00516297698736168,9.95530280344255e-05,0.00378047886822012,0.858000381082707
"TCGA.DK.A3WY.01A",0.885728407050221,5.28779497674469e-07,0.00459958902348587,0.0640068437596687,0.0357016615736422,0.00103963682993898,0.00892333250827748,4.75268030471222e-10
"TCGA.UY.A78L.01A",1.6004569269201e-08,0.118305136702995,0.0586789870807969,0.0397276402801684,0.00946632336791507,8.32150262937155e-05,0.00123624106809673,0.772502440469165
"TCGA.FD.A3SO.01A",2.05518488173249e-08,0.114220209960524,0.107988245763864,0.0726670511837343,0.0416823149679603,0.000228693444701721,0.00290177158407,0.660311692543297
"TCGA.4Z.AA86.01A",9.02615048853086e-09,0.314606849681241,0.139677061954646,0.115346700277487,0.0936872419376356,0.000798675302846116,0.0489189565068895,0.286964505313103
"TCGA.G2.A2EO.01A",0.0221085711873857,0.00766251243695696,0.109692201658343,0.111345575998515,0.107435245241684,0.00106406898857058,0.0318785981754497,0.608813226313096
"TCGA.XF.A9T6.01A",1.40911818679324e-09,0.043463878656748,0.0471070246026706,0.0106517654605568,0.019824774153881,0.000164589352793051,0.00899352303211003,0.869794443332122
"TCGA.GV.A40G.01A",1.14901039482443e-07,0.0255033956704208,0.101950838251064,0.00491360388522941,0.00143201309449923,9.17952843478203e-05,0.00198708424224708,0.864121154671152
"TCGA.XF.A9T0.01A",0.0130533963911039,0.0747389283416546,0.0755025032212255,0.046625068745378,0.0203351191223142,0.00024073167376855,0.00714649431009497,0.76235775819446
"TCGA.GV.A6ZA.01A",0.000651030340583519,0.0345195224215756,0.0449204927679649,0.0079213310247424,0.00750530808540899,0.000136466823948777,0.0149003082264855,0.88944554030929
"TCGA.DK.A3IN.01A",0.00578139147053495,0.0944901943569367,0.107533042727103,0.0748764861466748,0.0727375828720062,0.00024312753056406,0.001187822804988,0.643150352091192
"TCGA.K4.A5RI.01A",7.01988008977462e-08,0.301605411722036,0.0861995976735358,0.0486719241483926,0.0247357823435285,0.00113793161022188,0.00887713387670332,0.528772148426781
"TCGA.GC.A3I6.01A",7.34961161196311e-09,0.286808846958129,0.0830919053334027,0.0474586184526639,0.0375157960693613,0.000735609124914229,0.00342451310949495,0.540964703602422
"TCGA.DK.A6B1.01A",7.72174874144912e-07,0.0739461419163627,0.113469499717082,0.0333635167129772,0.00398922921100046,0.000174437035179013,0.00458433991668664,0.770472063315838
"TCGA.XF.A9SV.01A",1.35984344099996e-06,0.0972323789574687,0.0737146879869138,0.107517370134341,0.0130644353595419,0.000302082862924538,0.00391865101984819,0.704249033835521
"TCGA.XF.AAN2.01A",5.7469720404108e-09,0.0606000280714262,0.0393052694107147,0.0141214005108797,0.0251652969122715,6.21285476348295e-05,0.0234316905041039,0.837314180295997
"TCGA.DK.A2I1.01A",0.0157305287641626,0.11097430902464,0.108846881234032,0.130674255287132,0.0293379215852156,0.000495013055271494,0.00487405281434562,0.599067038235201
"TCGA.4Z.AA87.01A",0.00709072635378359,0.0359724210501823,0.0227783666211806,0.0175929440263669,0.028374408055547,1.95118354146786e-05,0.0148425893059345,0.87332903275159
"TCGA.GC.A3WC.01A",0.0293152636785868,0.128338063768008,0.0673465876630843,0.0369218721598344,0.055507742125353,0.00069366418026965,0.0249951812762262,0.656881625148637
"TCGA.FJ.A3ZE.01A",6.45117624216204e-07,0.0205042952182973,0.0127222650534929,0.00565740964534594,0.0011237465532662,2.43125834965508e-05,0.00166965014514091,0.958297675683336
"TCGA.CF.A7I0.01A",0.000228708365021002,0.0323551344940707,0.0962488135090704,0.0257803498268053,0.00378331703186853,0.000334761771711656,0.00720572041413028,0.834063194587322
"TCGA.GC.A3RB.01A",1.52079674380562e-07,0.0688095752465509,0.0452855113391829,0.0171906396503102,0.0184042189808978,2.07908261441103e-05,0.00186707500362457,0.848422036873615
"TCGA.FD.A6TH.01A",3.59165812975518e-07,0.0924384606718435,0.0877204873638468,0.0461300848501005,0.0235058082895425,0.000175425012636505,0.00175861520795775,0.748270759438259
"TCGA.XF.AAN4.01A",0.0683013606395923,0.0244241509579556,0.354608346680614,0.361464709309655,0.0723781191884324,0.00376169103442763,0.0320210470015795,0.0830405751877438
"TCGA.CF.A5U8.01A",3.45247108433135e-09,0.0578345124372703,0.0486662015681063,0.0063342758027764,0.00221514724956667,2.6134058105621e-05,0.00563771210098643,0.879286013330717
"TCGA.E7.A8O8.01A",2.90233966905242e-05,0.0081670511958203,0.0411682472953875,0.00260844410869824,0.00264918957151373,4.7024233088049e-05,0.00460783085254333,0.940723189346258
"TCGA.BT.A20Q.01A",0.0178457839598052,0.115911210743495,0.0975542835845252,0.101422543276072,0.022688360113975,0.000404685187160086,0.0145507604933355,0.629622372641633
"TCGA.4Z.AA7O.01A",0.00739039043897651,0.0507806597231809,0.0576802935904726,0.0304131001109542,0.00826407807705714,0.000300522702649427,0.0147919405939051,0.830379014762804
"TCGA.FD.A62O.01A",3.6184906647746e-08,0.104138560006558,0.0595820906991385,0.0355245503175468,0.004586305699188,0.000325036678195359,0.00116032845079405,0.794683091963672
"TCGA.DK.A6AV.01A",0.00481860419876678,0.0544851177134636,0.0722384181050846,0.0171560622678091,0.00829247344273704,9.834719573051e-05,0.00816056025478733,0.834750416821621
"TCGA.XF.A9SK.01A",0.00154664767294961,0.105924143113136,0.0831466616957069,0.158295939072302,0.0310182145603182,0.000813811304038098,0.0106763197895989,0.60857826279195
"TCGA.FD.A43Y.01A",1.86124618059607e-08,0.423569277583819,0.0867768859886756,0.0503745407441512,0.0375016660638126,0.000219509276647062,8.80771130426992e-05,0.40147002461739
"TCGA.FD.A5BY.01A",4.30451763555087e-08,0.23674733825836,0.0991129014191304,0.0842146731197917,0.028587743263664,0.00123112039596242,0.00185668558319417,0.548249494914721
"TCGA.CU.A3YL.01A",0.00078019931281295,0.0246761416887532,0.0938513060868745,0.0152481631802996,0.00380213927546852,0.000249758902324625,0.00734048005543473,0.854051811498032
"TCGA.2F.A9KT.01A",2.42506882549706e-07,0.100325190828722,0.0662152114215497,0.0338738300397101,0.00664716548232776,7.34648108116408e-05,1.25979029878659e-07,0.792864768930966
"TCGA.BT.A2LB.01A",0.00501817968399342,0.0957562905507947,0.0821179017331583,0.0771657288242412,0.0164221133638918,0.000450776345023212,0.00932926505747441,0.713739744441423
"TCGA.5N.A9KM.01A",4.52725057073328e-08,0.130565388397192,0.0471506417322487,0.0584357910683686,0.0155641436739568,0.000168387211078174,0.00827259258917053,0.73984301005548
"TCGA.DK.A3IT.01A",0.0200084060618365,0.100146234717428,0.0798863967748664,0.062443803197459,0.0148406748954135,0.000621582970715545,0.00857748058102828,0.713475420801253
"TCGA.KQ.A41Q.01A",7.53855104866127e-08,0.0237771031455329,0.0208832369020193,0.0117721046667804,0.00150753214126413,6.89442316527593e-05,0.00247484068011801,0.939516162847122
"TCGA.2F.A9KQ.01A",7.79882840763664e-08,0.0877911668081583,0.0755975098789821,0.0156266343545651,0.0038653018549459,0.000173859932723814,0.00128060770249334,0.815664841479847
"TCGA.PQ.A6FI.01A",2.00962396577439e-09,0.0894786801901098,0.038416267846714,0.00863327886762367,0.0137703081570402,0.000100505632228093,0.00688699995350454,0.842713957343156
"TCGA.DK.A2I2.01A",3.42144875854685e-08,0.386037788694488,0.103997755696278,0.0463878684435869,0.0591478406160457,0.000261077790283434,2.25380290430567e-07,0.40416740916454
"TCGA.DK.A1AF.01A",2.93399929488127e-06,0.207271352417536,0.320723449588506,0.153378526744194,0.0403209027220433,0.00119113240549993,0.0204150132088653,0.256696688914061
"TCGA.KQ.A41R.01A",1.54110166472906e-09,0.0199955191166947,0.0623544722480391,0.00450700128332722,0.00195317026757439,0.00042804482463077,0.00412461790351802,0.906637172815114
"TCGA.GC.A3OO.01A",0.00253802942294815,0.225204890563861,0.148584961052207,0.0943447806066129,0.016773132880298,0.00131704438648738,0.0013124048692898,0.509924756218296
"TCGA.DK.A3WX.01A",2.78757275640154e-09,0.406902486150277,0.131980803652917,0.0701658173831516,0.0280332271087819,0.0004340378545594,0.0180168596174608,0.34446676544528
"TCGA.DK.AA6P.01A",2.39765653687591e-07,0.0322554159764122,0.0392012459430688,0.0180327299487385,0.00325473402428541,0.000239812397920712,0.00181580931985444,0.905200012624066
"TCGA.4Z.AA7M.01A",1.20297130476331e-07,0.067455151429946,0.0354470827243502,0.0229470923395616,0.00521851209297008,5.17608408981201e-05,0.000415868454722958,0.868464411820421
"TCGA.UY.A78P.01A",4.11658864262999e-08,0.134638595398703,0.0866594405860057,0.0349887497505848,0.0529553284816289,0.00232681610539132,0.0205277061012596,0.66790332241054
"TCGA.4Z.AA84.01A",2.26010627602283e-07,0.0653814088574371,0.0355677252326336,0.0131750445067899,0.00738022610151888,5.13000946123022e-05,0.00174989112820159,0.876694178068179
"TCGA.E7.A677.01A",1.41150445293689e-06,0.119511952165437,0.0811083232061844,0.0237155631125271,0.00753702066008478,0.00160338233640913,0.0186802963459524,0.747842050668952
"TCGA.CF.A3MH.01A",1.64428769137646e-08,0.107996197450642,0.0423172684586588,0.00496891183726894,0.00435639425603227,9.58752451122791e-05,0.00819714674885908,0.83206818956055
"TCGA.UY.A8OC.01A",0.0116726495424761,0.134292242889178,0.127737146273182,0.0871741523804345,0.0123895745837152,0.000229022924679467,2.81546230246798e-07,0.626504929860105
"TCGA.K4.A83P.01A",0.283360921632077,0.142540878472798,0.138282018636783,0.133652176501527,0.056674802198757,0.00266296863584318,0.0427816691127612,0.200044564809454
"TCGA.E7.A8O7.01A",0.000609326226940547,0.11803164883916,0.060550698450472,0.011724498418697,0.00897006099709339,9.85130333015132e-05,0.0105254157983532,0.789489838235983
"TCGA.CF.A47T.01A",5.7221790445782e-09,0.0493494565361486,0.0431704780076514,0.0135595880951117,0.00177441153525167,5.44119869017231e-05,0.00540044955693899,0.886691198559817
"TCGA.BL.A13I.01B",1.56365456449004e-08,0.278796702827228,0.155718353000039,0.0314392760549151,0.140932710916259,0.000922839683064214,1.00337568351647e-06,0.392189098506265
"TCGA.E7.A6MF.01A",4.85165376760629e-07,0.144416523288759,0.0568189785543998,0.00657578295102429,0.00663546976644959,5.06228606111224e-05,0.00262531805368659,0.782876819359693
"TCGA.CU.A0YO.01A",0.00349540522062945,0.090355339998996,0.0762154471301858,0.0495173893511493,0.0142351689712286,0.000642932141901915,0.00844317140153616,0.757095145784373
"TCGA.S5.A6DX.01A",0.0285213856525606,0.0190279955932909,0.132974639879923,0.0535292875752262,0.0910576647647913,0.000706896188742643,0.0348358192559602,0.639346311089505
"TCGA.G2.A2EF.01A",3.80112411558426e-07,0.0796264738498993,0.0418019914920615,0.0145863051060157,0.0594783540349911,3.94862751254568e-05,0.0436464975820068,0.760820511547488
"TCGA.XF.A9T5.01A",0.0163082440691196,0.0436194433955527,0.0556843615275223,0.0297866441989273,0.0863737141872265,0.000128697071473524,0.0504018612475111,0.717697034302667
"TCGA.BT.A20R.01A",5.29871227349749e-05,0.197840706251135,0.141545297243008,0.133950097072439,0.0309864382360843,0.000498456271670623,4.11882403473928e-08,0.495125976614688
"TCGA.UY.A9PF.01A",0.00731471116090335,0.00805468529584633,0.065995498626375,0.038461909470487,0.00582353654680764,0.000701437223379541,0.00458579537671285,0.869062426299488
"TCGA.CF.A47S.01A",6.60329529352507e-09,0.0820576903776596,0.0385330533646695,0.00577986527793611,0.00402408539634609,3.14435069232825e-05,0.0154637792620654,0.854110076211105
"TCGA.4Z.AA89.01A",1.25490714258592e-08,0.0543841478769315,0.0280104360186725,0.0023782126301103,0.00508852810665515,5.66026023215319e-05,0.00674439794431624,0.903337662271921
"TCGA.UY.A78M.01A",0.000931555715200125,0.0798587676832361,0.0577795980365857,0.0497798617434308,0.00753952222826819,0.000228871834180264,0.00105531763206265,0.802826505127036
"TCGA.DK.AA77.01A",5.92548842479709e-08,0.026099033567593,0.0585208348649964,0.00786383105471354,0.0107910586499856,9.03713253548221e-05,0.0125096580180641,0.884125153264408
"TCGA.FD.A6TD.01A",0.00156604014232232,0.230169829971876,0.124697444310061,0.0553035399574663,0.0950705677805787,0.000528294778995535,0.0114797069480452,0.481184576110655
"TCGA.DK.AA6U.01A",2.75769535017928e-06,0.0453611245326834,0.0309636807258324,0.0136007266178327,0.00304683405067195,0.000256316655300688,0.00252798840082605,0.904240571321503
"TCGA.GU.A767.01A",0.0114588766995647,0.0066878731758882,0.168085950955591,0.0525670764637039,0.00541708132300934,0.00107373279757247,0.00474187073942222,0.749967537845248
"TCGA.DK.A1AE.01A",1.4432780948722e-08,0.175688957302499,0.0493669688826252,0.0290319682633826,0.00840859359603986,2.5672735207955e-05,0.00566116184254851,0.731816662944916
"TCGA.ZF.AA4V.01A",3.31124977135461e-07,0.0337113128023104,0.0424651766502756,0.036098479297033,0.0232845007153673,0.000206151681791783,0.0216451814100183,0.842588866318226
"TCGA.DK.A1AC.01A",0.00328823377351676,0.0304654138246154,0.0440251288995197,0.0603009026471513,0.0432425556829192,5.38764310995443e-05,0.0280127334209315,0.790611155320247
"TCGA.FD.A5C1.01A",1.43130097333016e-08,0.445891665571972,0.140424858109972,0.0858695614890973,0.0951748758642557,0.000699395747612468,0.0178597453057892,0.214079883598292
"TCGA.H4.A2HO.01A",1.82221465746375e-07,0.0788385755043281,0.110430756260767,0.0300132304112393,0.00473121185407116,0.000147880756900429,0.00912094395348518,0.766717219037743
"TCGA.GV.A3JX.01A",5.22629023299512e-08,0.0610803459392282,0.0648251259351398,0.0109833606484537,0.0338508598116929,0.000105180021888468,0.0139646800099683,0.815190395370726
"TCGA.K4.A5RJ.01A",2.3974543644081e-06,3.51032241517306e-05,0.0251495434322988,0.00776644187930576,0.859022560544105,9.22359830117808e-09,0.10801958780227,4.35643990652698e-06
"TCGA.C4.A0F0.01A",2.4768047049475e-08,0.397040653478159,0.112092071273504,0.0272652509965829,0.027167393516228,0.000409634611160872,2.34220332050506e-06,0.436022629152997
"TCGA.YF.AA3M.01A",5.35626633676026e-10,0.172719097416362,0.0531174056269909,0.0157693502632376,0.00929577442362994,0.000347884838970282,3.19748865667522e-05,0.748718512008616
"TCGA.FD.A43N.01A",0.00222736172738925,0.0509289681214613,0.108226135348135,0.0404601908616305,0.00760429292490741,0.000196067892889196,0.00344908808816011,0.786907895035428
"TCGA.DK.AA75.01A",3.21557426360368e-07,0.0162331583963602,0.0365398356197342,0.00803617446782118,0.000911991723499238,0.000109020705852483,0.00383931002399,0.934330187505316
"TCGA.XF.A8HE.01A",1.05229837617015e-08,0.105519013130268,0.0565646121564593,0.0287536684365217,0.020839335803729,0.00053843699502179,0.0222316898762103,0.765553233078806
"TCGA.4Z.AA7N.01A",0.293182734856348,0.0724241128065899,0.113004166339674,0.0862085050702754,0.0194711510969992,0.000899545250283397,0.0603525652694203,0.35445721931041
"TCGA.BT.A20X.01A",0.000246818812300752,0.0804359716061646,0.0933083266093861,0.0348394702010554,0.00892527468573787,9.52342497527727e-05,0.00510255354333082,0.777046350292272
"TCGA.DK.A1A5.01A",2.13342709192512e-07,0.122164658519813,0.10781978400427,0.145492287327913,0.0128455408508278,0.000149416560022162,0.00405248034436272,0.607475619050081
"TCGA.GV.A3QH.01A",4.68615044304866e-08,0.028347248502984,0.0238408711818012,0.00417579167789907,0.00254959695728254,4.67015965851686e-05,0.00272003643303958,0.938319706788904
"TCGA.ZF.A9RD.01A",0.0327190176685251,0.107256667829639,0.0566611574552269,0.0257508868378475,0.0509938969371576,0.00131298414883079,0.03718262445731,0.688122764665463
"TCGA.2F.A9KR.01A",1.70532919204133e-08,0.0648177160380986,0.0459144371832199,0.022235670404567,0.00471274200597781,0.00012375160504214,0.00451628549607537,0.857679380213727
"TCGA.SY.A9G0.01A",0.0428123117309384,0.0536410731791073,0.200418215630588,0.181209499319884,0.00850194409945683,0.00234362234286815,0.00987054621975604,0.501202787477401
"TCGA.DK.AA6W.01A",3.48822999643489e-08,0.0529000567700154,0.033551989304374,0.0164681921482531,0.0204245980658352,4.93325070236731e-05,0.00268091440103431,0.873924881921165
"TCGA.4Z.AA7R.01A",0.00113002382186107,0.0269403586268307,0.0702232886345309,0.0264108485014884,0.00387464861726181,2.68659709175144e-05,0.00217853857401267,0.869215427253097
"TCGA.ZF.AA4R.01A",0.000721254707522191,0.0688480202840354,0.0877894395688044,0.167253114553379,0.00652021437058506,0.000110499586221974,0.00583746505071175,0.66291999187874
"TCGA.ZF.AA4N.01A",1.41015448198821e-08,0.351771553478389,0.07781877009836,0.0210935072623301,0.0424348253150435,0.000510838261849572,0.000394768586542841,0.505975722895941
"TCGA.CF.A27C.01A",9.03060314428417e-09,0.100292980802375,0.0435081049714541,0.00316291727461395,0.00317589884367699,1.95683678208224e-05,0.00139276281215375,0.848447757897302
"TCGA.UY.A9PD.01A",0.0127826284077699,0.0617372601544471,0.0751535006321721,0.0513475227525314,0.00527368447187323,0.000199501253027068,0.0017590092431863,0.791746893084993
"TCGA.S5.AA26.01A",2.2481609250212e-08,0.0329508685372346,0.0249864821990534,0.00785914549567668,0.0013299329768122,6.91464609059846e-06,0.00164791916879174,0.931218714494731
"TCGA.GC.A3RC.01A",3.24716845670781e-06,0.140048704988965,0.0814731599662678,0.0133091611788167,0.0776535416554784,0.000229653966490705,0.0176585508604076,0.669623980215117
"TCGA.GD.A3OS.01A",5.70681185417604e-07,0.139269011596623,0.0904065991132438,0.0356691671025397,0.0138258491914209,7.75426389857767e-05,0.00448155810398274,0.716269701572019
"TCGA.XF.AAN5.01A",2.80637796216894e-09,0.159047548289688,0.0420377671612694,0.0236194246421126,0.0363082893977217,0.000994084129234307,0.0212616429177734,0.716731240655823
"TCGA.FD.A3SR.01A",0.00713672424827886,0.0597514645749219,0.0840537357630288,0.125185778694279,0.0440942461541821,0.00126417727774562,0.0194598259242425,0.659054047363321
"TCGA.BT.A20N.01A",4.20157182520639e-08,0.089711084785238,0.03928393628032,0.0246583966425034,0.00590689841215,4.44764409452726e-05,0.00100531373191646,0.839389851691208
"TCGA.XF.A8HI.01A",1.53812758900377e-08,0.0634321942113766,0.0697543607213773,0.0083873940236696,0.00456203309159235,0.000231626206048784,0.0044604245592335,0.849171951805426
"TCGA.GV.A40E.01A",2.74695638530955e-08,0.0488746701833588,0.0366496015316682,0.0408321439584952,0.014084873056633,0.000135818415087894,0.0102019783572308,0.849220887027962
"TCGA.C4.A0F6.01A",0.00290853317545748,0.0506057915340273,0.0524585951319781,0.0436571457843862,0.00730575072053055,0.000173923016639594,0.00486972229227926,0.838020538344701
"TCGA.G2.A2EJ.01A",3.33517604855384e-11,0.0910287828447915,0.0233507591259919,0.00627352029883631,0.00859504095863593,2.60508488898903e-05,0.00556614602910842,0.865159699860394
"TCGA.GU.A762.01A",0.00123327472228544,9.34777171212743e-09,0.0982353610787193,0.0513866154314378,0.320430198878,0.000342652032766776,0.128589723278774,0.399782165230245
"TCGA.FD.A6TC.01A",1.94484523886592e-07,0.101249711256785,0.0881445384562194,0.119122267100379,0.0139809768430013,0.000583203558818788,0.00312270973324271,0.67379639856703
"TCGA.4Z.AA80.01A",0.00136622183914364,0.0250468673227249,0.0266068805576111,0.00955643403612269,0.00429381739063092,0.00012136776333252,0.00510317000483328,0.927905241085601
"TCGA.DK.A3WW.01A",1.30890388412909e-08,0.154377359084123,0.054304296382552,0.0119039845881371,0.0645113557738435,0.000212724181293674,0.0731222782812467,0.641567988619765
"TCGA.XF.A9SI.01A",0.138465340098322,0.002710670400736,0.130443010034898,0.0737312520826678,0.0847387581819879,0.000680875309082469,0.140586305441262,0.428643788451044
"TCGA.XF.AAMQ.01A",0.00498142686997021,0.0913931919619276,0.0550323342403947,0.0295774008111495,0.0263628315997548,0.000179741024305252,0.0326532550773051,0.759819818415193
"TCGA.K4.A54R.01A",1.62005819031025e-07,0.12798092182005,0.08938597328322,0.0955989762815268,0.0375058671533598,0.000598606128818798,0.0380652493176598,0.610864244009546
"TCGA.GV.A3QG.01A",0.149109062470269,0.183494732589551,0.239393629447748,0.120884309621795,0.0558241296576404,0.000416035672826337,0.0685269501334675,0.182351150406702
"TCGA.DK.A2I4.01A",1.28903646644145e-07,0.0699390168942248,0.209372846735829,0.172027868061968,0.448627325346315,0.00159690485355021,0.0984348158427107,1.09336175472586e-06
"TCGA.FD.A6TK.01A",0.00843993402155115,0.120104402848731,0.174303176027446,0.168883973379204,0.071413662658101,0.00104767600451201,0.0282832410368353,0.427523934023619
"TCGA.E7.A678.01A",0.00178413433353561,0.0933342558592826,0.031352868692439,0.00374714977627357,0.00475914500267116,5.09555105706319e-05,0.00834012787311689,0.856631362952111
"TCGA.K4.A5RH.01A",0.000225808071214069,3.01299520245734e-08,0.0625612880276002,0.159216481244662,0.699914425761153,3.03556125113334e-08,0.0780819338687409,2.54106467133196e-09
"TCGA.XF.A8HC.01A",7.88702302957009e-08,0.0303516029578968,0.029156741011871,0.00802137445950525,0.00132939241185882,0.000162634460299362,0.00148110424612907,0.92949707158221
"TCGA.BT.A20T.01A",0.00134016436121405,0.0629569124824143,0.0745570341034135,0.0851519296793758,0.0150113661495098,0.000108009960399825,0.0130252580697596,0.747849325193913
"TCGA.CU.A5W6.01A",1.00780141541277e-07,0.0872882292595686,0.0749983185393125,0.0210522423641155,0.00868356794852642,0.000312878240278395,0.00180318782760851,0.805861475040448
"TCGA.CF.A47Y.01A",3.0705906818026e-08,0.0286602279843658,0.0266830975154015,0.00421170898886467,0.00135698542966084,3.88919693789191e-05,0.00624275403070872,0.932806303375713
"TCGA.UY.A78K.01A",0.0775523298619584,0.0511258678492159,0.0557562333011899,0.0214062770978551,0.0428365275113561,0.000110269426366815,0.0460406211476262,0.705171873804432
"TCGA.E7.A7DU.01A",2.11375811177568e-08,0.024313824355128,0.05200031329663,0.00676587451656592,0.00153618609692478,0.000147543502843506,0.00513958183291401,0.910096655261413
"TCGA.XF.AAMT.01A",2.08435432947889e-07,0.170211437452386,0.12092327890449,0.158222475033254,0.0511760443853936,0.00113648226684292,1.42062037048914e-05,0.498315867318496
"TCGA.FD.A3SJ.01A",0.0130906102317624,0.040051189513322,0.0860674131203538,0.0748373160299461,0.0114343163044549,0.000324565139164325,0.00390535519641582,0.770289234464581
"TCGA.GU.A764.01A",0.0233341939868286,0.0587131865459525,0.0820422452384507,0.0610772751551591,0.0454785643596189,0.000518505980012959,0.0171440122310946,0.711692016502883
"TCGA.CF.A9FF.01A",0.0168217416221161,0.0124759012446153,0.0860580598693753,0.0235517301571425,0.000823333821213108,0.000240983708226149,0.00680473325076785,0.853223516326544
"TCGA.FD.A5BS.01A",0.236649560191195,0.0188794859881054,0.0706241036166133,0.215154439150464,0.256095201992852,0.00133352643688241,0.201263675772905,6.85098224072451e-09
"TCGA.GD.A76B.01A",0.0110312314757762,0.0589700099639821,0.0599534694524381,0.0106005591021541,0.0191284841904155,8.08680538423874e-05,0.0161221851728468,0.824113192588545
"TCGA.FJ.A3Z7.01A",0.00027160369724589,0.0127033563987299,0.164223723165473,0.0174153372481637,0.00192934892950292,8.46210936685347e-05,0.00194469318705561,0.80142731628016
"TCGA.FD.A43X.01A",1.57723431570422e-09,0.0654871645766178,0.058673674865432,0.00577208014522155,0.00336932895220908,0.000113104559723381,0.00209204415960538,0.864492601163957
"TCGA.BT.A42C.01A",9.5400396867401e-10,0.0827361963500888,0.0457802131754066,0.00890155919321167,0.00343706794206881,9.66339299624606e-05,0.00133123741677076,0.857717091038487
"TCGA.K4.A3WS.01A",0.0181654461570387,0.0987090061621517,0.173916335652264,0.20867487529161,0.0174445396056247,0.00127710991946875,0.0176198071489498,0.464192880062892
"TCGA.E7.A3Y1.01A",1.58956707885225e-07,0.0355687816331223,0.0581039936194245,0.0085934999174069,0.00269741005580234,0.000140841681035593,0.00437787370976511,0.890517440426735
"TCGA.XF.A9T2.01A",3.43555221847451e-08,0.0970824896362967,0.0927171700744158,0.0337472109751963,0.0153910399254509,0.00582129095406172,0.0072916405716017,0.747949123507455
"TCGA.GU.AATP.01A",0.00175910623111696,0.0405075140150496,0.11681011123034,0.119278601560133,0.0164764288767431,0.000511540015010947,0.00631445932587339,0.698342238745733
"TCGA.UY.A78O.01A",0.00435581598850257,0.0502747327886238,0.0460813472731,0.0171381547083172,0.00428603500759495,0.00029415150359775,0.00934344328432464,0.868226319445939
"TCGA.ZF.A9R3.01A",8.72033131573142e-08,0.193860477374712,0.0583846195203889,0.0225083005683026,0.00929123355832154,0.000199160567316101,0.00497298979274689,0.710783131414899
"TCGA.CF.A1HS.01A",7.2087243186501e-08,0.0926917166509949,0.0349342293938589,0.0116182790617663,0.0219811886372982,3.72941985668663e-05,2.34392459903605e-07,0.838736985577812
"TCGA.GU.A42P.01A",7.13896506718679e-09,0.0619010483727768,0.0715142743620031,0.00451779436609608,0.00197435060913782,7.5033710236195e-05,0.00106941012652142,0.858948081314263
"TCGA.YC.A9TC.01A",1.19314961960753e-08,0.0463006021394917,0.0393651966946361,0.0125200798995423,0.012129363288133,1.09713689436491e-05,0.00348489336529415,0.886188881312463
"TCGA.XF.A9SX.01A",0.0117953055799709,0.0330136613712097,0.114414193447805,0.162203250713472,0.13769551222496,0.00171071639470331,0.0434819342793089,0.495685425988571
"TCGA.G2.A3VY.01A",1.78956612446325e-08,0.0476474673176481,0.0298617238643363,0.00533535919851675,0.00202276903526433,8.10920766314239e-05,0.00248051461911951,0.912571055992822
"TCGA.G2.AA3F.01A",2.91791128347765e-07,0.0593202203687899,0.0457151989046116,0.0172806773779051,0.00692870954415529,5.414986446444e-05,0.00248335194563756,0.868217400203308
