"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.DD.AAE4.01A",0.00309240444538745,0.00414057691848241,0.0486003767649817,0.00341911221073316,0.0416230918839787,1.82128115955286e-05,0.0215927974944839,0.877513427470357
"TCGA.MI.A75G.01A",3.34670006300825e-08,0.187531690297427,0.0616835551064679,0.003928586655603,0.00877697649788439,3.075465746857e-05,2.02043737595433e-08,0.738048383113775
"TCGA.DD.AACQ.01A",2.17555690282078e-09,0.0507562979888553,0.0179917694353968,0.00151620392185494,0.00209705333427318,2.2505417741032e-06,0.000509649395372672,0.927126773206916
"TCGA.DD.AADV.01A",4.82158626029164e-08,0.218667059716338,0.0730922786626976,0.00998402919267056,0.0173495931362535,7.76757475038777e-06,1.78349513114767e-08,0.680899205666476
"TCGA.LG.A9QD.01A",0.000186872055933928,0.035805539708509,0.0253284861941906,0.00393118422982583,0.00546811576695203,2.03351604498163e-05,0.00278616246438912,0.92647330441975
"TCGA.DD.A3A2.01A",1.651118499816e-07,0.0961300662406812,0.0221212696439149,0.00249636400764351,0.00968146867177195,8.63189293679979e-09,1.29952843762573e-05,0.869557662407869
"TCGA.DD.A115.01A",2.03241501387646e-08,0.0619261008735439,0.0616121139093435,0.00594694951891526,0.0112375925500232,8.77869490537475e-05,0.00424064868135063,0.85494878719362
"TCGA.DD.A1EG.01A",2.06993029840258e-07,0.09708737232631,0.0684991193384088,0.0112714261704551,0.0382466193450112,0.000147098207607252,0.00513227072731403,0.779615886891864
"TCGA.DD.AADO.01A",0.000408168804530482,0.0318595224626026,0.0199625935485865,0.00121076732987357,0.0275041970973941,0.000120199677854495,0.035717866446989,0.883216684632169
"TCGA.5C.A9VH.01A",4.6945826482987e-09,0.102148972058839,0.0838339467715909,0.0145764658298883,0.00584018464675125,5.59229756112603e-05,0.00306490809285697,0.79047959492988
"TCGA.DD.AACS.01A",9.29911719270145e-10,0.106708554440392,0.0421755867102697,0.00218235581523948,0.00500105841755676,5.61293450519075e-06,8.80148536351232e-11,0.84392683066411
"TCGA.DD.AAE7.01A",1.8776395839061e-08,0.0593571443647457,0.0415029865605675,0.00703634573827584,0.012570946977982,2.68806789461447e-05,0.0043493959022079,0.875156281000879
"TCGA.DD.AADJ.01A",1.16528199390534e-10,0.103702801634708,0.0506135469011357,0.00135190132186828,0.00486599576279965,2.69529666999213e-05,0.0012839492677038,0.838154852028556
"TCGA.UB.A7MD.01A",1.32343086227267e-08,0.090863008311146,0.0999056835597933,0.00632143738541942,0.040354758903689,8.98685565344872e-07,4.51896138798214e-08,0.762554154730464
"TCGA.CC.5259.01A",4.01804825323383e-09,0.0835170499075116,0.0253628152181339,0.00127114495150242,0.00589198839217994,1.9297027804712e-05,0.00690883603937187,0.877028864445447
"TCGA.HP.A5MZ.01A",0.000199649289656236,0.049444212956091,0.0695711640218826,0.0192374860919368,0.023002420756816,0.000178097737477004,0.00618911604931352,0.832177853096827
"TCGA.EP.A2KB.01A",1.89410743730949e-08,0.179697717087168,0.0770653155073074,0.0023454610549158,0.00898478874723693,3.23792059551999e-05,4.06906484512789e-06,0.731870250391498
"TCGA.ED.A7PX.01A",2.98339172738826e-09,0.0915514222655992,0.0897733618733517,0.0371504013323577,0.0146229152962292,2.92903639829263e-05,0.00248645887626288,0.764386147008825
"TCGA.G3.A5SM.01A",3.66410824611212e-08,0.170195950749613,0.0712332498539721,0.0117580046409657,0.0131288040831637,7.26994190598016e-05,1.82619959434947e-05,0.733592992616199
"TCGA.DD.AAEB.01A",3.08623885891009e-10,0.0133332327807932,0.0455425520378864,0.000502133245969721,0.00358495602255169,5.30867742684693e-05,0.00265402720413617,0.934330011625771
"TCGA.BC.A5W4.01A",7.04146604563245e-10,0.0888582217777007,0.0160707101712982,0.0013320915322936,0.00474146574028515,1.08841020652387e-05,0.00984279324571165,0.879143832726499
"TCGA.DD.A73B.01A",3.93589660978028e-09,0.0758062410360799,0.0287273648164654,0.00148032497944667,0.004849342319058,7.20292380525521e-06,0.00068841782201081,0.888441102167237
"TCGA.DD.A1EI.01A",2.36941546049933e-07,0.0873724337946285,0.0715767918646513,0.0170244213909364,0.0155526870067937,0.000137846250868458,0.00216525404000344,0.806170328710572
"TCGA.K7.A5RF.01A",0.00594575386071409,0.0373342167661201,0.0230481514939398,0.019389070719838,0.0524683554080152,2.42929999323232e-05,2.94974382395569e-07,0.861789863777058
"TCGA.DD.AACT.01A",1.4626301111962e-08,0.132792267978291,0.0414548165383503,0.00693754236342942,0.0136916366312565,1.24258174999125e-08,0.0050823171196727,0.800041392316882
"TCGA.DD.A4NO.01A",1.46444515154481e-09,0.111485353519329,0.0761269326107944,0.0132288392053061,0.00944986738415611,0.000209120415865105,1.5938736199934e-05,0.789483946663904
"TCGA.2Y.A9H8.01A",4.28220532085325e-10,0.0770465248211794,0.0326419593592814,0.00290478912630025,0.0168176430854817,3.62688226923142e-05,0.0158593724204682,0.854693441936376
"TCGA.DD.A3A8.01A",5.71337167760073e-10,0.0451579150233653,0.0496098621445854,0.00116791233743836,0.00321585131863703,0.000213596042358556,0.00134805431120963,0.899286808251069
"TCGA.LG.A9QC.01A",1.55802905657786e-08,0.0424128748023869,0.0676976960559905,0.00758810941349461,0.00419234400572718,7.94045507619165e-06,0.00136442098180478,0.876736598705229
"TCGA.BC.A10S.01A",0.000663954619200975,0.013625723713924,0.0825865890423634,0.00667564674979708,0.0490480248139198,1.43343373085025e-05,0.00272756316000048,0.844658163563486
"TCGA.DD.AACN.01A",0.00170266760909563,0.0508071234986545,0.0508050208137355,0.015364193224895,0.0170947700319933,4.33899673726607e-05,0.00352026618477876,0.860662568669475
"TCGA.DD.A1ED.01A",6.02776340630155e-09,0.0791285570403666,0.0684615983479158,0.00411957381856133,0.0211820198296826,0.00238449448246751,0.000759751188055385,0.823963999265187
"TCGA.BC.A10Q.01A",1.8291563205498e-08,0.0512320639827857,0.0352777425061835,0.0084177147745431,0.0142934126550231,6.63126423181313e-06,2.97810213893778e-08,0.890772386744648
"TCGA.BC.A110.01A",9.2330622761088e-07,0.0623331354938633,0.0478327357034648,0.0257311154201001,0.0361900245352806,0.000192814471614244,7.7911772978699e-09,0.827719243278272
"TCGA.DD.AAW3.01A",1.63518669400943e-09,0.0675288832516178,0.0448845728934366,0.00339513017765317,0.00613259710092928,4.26090288931217e-05,8.93323472981989e-08,0.878016116579936
"TCGA.2Y.A9H7.01A",4.29236787075814e-09,0.0737743463581954,0.0386590434746717,0.00121560161963892,0.00456480886471796,1.64766431577801e-06,0.00407393829914457,0.877710609426948
"TCGA.CC.5260.01A",4.58950523011851e-10,0.104926409119431,0.0992399342222836,0.0379183352671727,0.0378217271085563,4.3759407044654e-05,0.00770693322885811,0.712342901187703
"TCGA.DD.AAD3.01A",1.87384074329058e-08,0.0745490377700201,0.065654672523014,0.0163510964069915,0.0126993101148382,6.6078834532222e-05,0.00298108202437304,0.827698703587824
"TCGA.G3.AAV7.01A",9.37468947860632e-09,0.418960327500257,0.0836271761208509,0.0422250252523706,0.0281114293577893,6.4719372832093e-05,6.84788833344969e-08,0.427011244542327
"TCGA.DD.A39Y.01A",3.44845873892839e-09,0.0373867868033134,0.017666648294629,0.00196321028984765,0.0121787303312913,1.45047428603184e-05,0.00118440414950025,0.929605711940099
"TCGA.K7.A5RG.01A",0.0410762504442049,0.263400839901381,0.068594220974981,0.00633497142500708,0.0875158555701621,6.17208274754294e-08,0.0842500636346843,0.448827736328752
"TCGA.G3.A25Y.01A",0.000324450927790274,0.0377589176365314,0.0944782720863438,0.0191175425558777,0.0359295041566029,0.000184768586628088,0.00378207016557027,0.808424473884655
"TCGA.DD.AACF.01A",2.34549523487906e-07,0.0744004567691342,0.0406607464086798,0.00112167744537191,0.0224610751161504,4.45103841233453e-09,0.000230324110154846,0.861125481149947
"TCGA.DD.A39Z.01A",9.5596930793875e-09,0.0955481249898326,0.0539582880109338,0.00167907718465718,0.00513769045078562,1.88341734494091e-05,0.00143031554082827,0.84222766008982
"TCGA.DD.AACB.01A",0.018060224483793,0.0202105059662496,0.0316510626441496,0.00268955252482747,0.0646561521682469,6.16978804212878e-05,0.0440400853592458,0.818630718973066
"TCGA.DD.AADG.01A",8.55879764925591e-10,0.0367908778041511,0.0728006878635752,0.00218444316630766,0.00333125706399311,3.81716178015121e-05,0.00150947466597738,0.883345086962314
"TCGA.DD.AAW1.01A",5.87525070715458e-09,0.077828021874226,0.0583806967398427,0.00285100797289398,0.00729228370666402,1.46402817540877e-05,8.96080940091029e-05,0.853543735455359
"TCGA.DD.AAC9.01A",0.00267549318429522,0.0546197904387063,0.0419015386225697,0.0108124021853972,0.014746003791436,3.84725989714338e-05,0.0042913837569662,0.870914915421658
"TCGA.G3.A25Z.01A",6.57724719826698e-09,0.178057472762456,0.0552745522278029,0.0072185123514074,0.0162342541547302,3.33791758150451e-05,3.09713763244139e-08,0.743181791779165
"TCGA.DD.A4NF.01A",7.75573143714827e-09,0.0526781862008244,0.113006131925342,5.36914130251091e-06,0.0041190559193245,4.25245141708524e-05,7.9117197828647e-09,0.830148716631585
"TCGA.G3.A25V.01A",3.68868469193955e-09,0.108704271673517,0.0627005550116806,0.0111453609338585,0.0200053858313693,0.000205898371420803,0.00333439518137224,0.793904129308097
"TCGA.G3.AAV5.01A",1.08099129560426e-10,0.0600935001325063,0.0292656953481589,0.00280638335511199,0.0135160261675463,6.6234053411823e-05,1.22188977652267e-06,0.894250938945389
"TCGA.BD.A2L6.01A",9.49434234210114e-09,0.0814042078981572,0.0680084597468512,0.00402749003597111,0.0080170013035076,3.90898039640406e-05,0.00344142530302645,0.83506231641418
"TCGA.XR.A8TF.01A",6.5906911348117e-11,0.106717129739234,0.0544951502501301,0.00125779633687539,0.00847040365139452,2.17497749085291e-07,0.00120684888627685,0.827852453572433
"TCGA.DD.AAEH.01A",3.03406647187361e-08,0.0429758420650121,0.0673888904905586,0.00564565572368526,0.0172182434006456,9.70671190961867e-06,0.0318834941486172,0.834878137118907
"TCGA.GJ.A6C0.01A",7.81872725238471e-08,0.552661205598336,0.0981319537627781,0.00820790929907237,0.054847598612886,1.37460712224469e-09,6.78185365505267e-05,0.286083434628497
"TCGA.UB.AA0V.01A",6.59072887926291e-09,0.104232293961478,0.0271627849794114,0.0160877818538558,0.0123228449335145,6.92143098434815e-05,0.00089206651003855,0.839233006861129
"TCGA.RC.A6M5.01A",3.48441670856109e-09,0.142584178958361,0.138205712753812,0.024315970639865,0.0098470796971682,5.41293598196944e-05,9.23194003932174e-09,0.684992915874617
"TCGA.BC.A69H.01A",5.91820751145716e-09,0.0427943281239441,0.046691766873436,0.00340932302918075,0.0359087312443157,8.38955206956853e-05,0.00556626898179101,0.865545680308429
"TCGA.CC.5258.01A",1.08649858096406e-07,0.0753541076163637,0.0497748208741321,0.0035191466142166,0.0167374575493271,2.98053926767593e-05,0.00546434761596083,0.849120205687465
"TCGA.BC.A69I.01A",1.3826623778035e-07,0.0331817569218172,0.0975157629652856,0.00610139880279565,0.012794546339485,0.000254819892327241,0.00277663959965997,0.847374937212392
"TCGA.G3.A7M9.01A",2.26664172103233e-09,0.0977748603870677,0.0429224431723076,0.00693891770248399,0.0110906504358535,0.000168547562197377,0.0123817906877095,0.828722787785739
"TCGA.G3.AAV6.01A",1.87513132936671e-08,0.0450773052684017,0.0248839865505776,0.00480751417186254,0.00540978248044635,0.000191026507603165,0.00497730512875851,0.914653061141037
"TCGA.CC.A8HT.01A",1.01540586596893e-09,0.0542060650826925,0.0230213008980638,0.00175547731064274,0.018480606839618,0.000201907653917863,0.00391956144621294,0.898415079753446
"TCGA.CC.A8HV.01A",0.000403334564860524,0.01195663482762,0.0169684040441758,0.00421735004304629,0.000831576592079681,7.65958105741653e-06,0.00264919900563566,0.962965841341525
"TCGA.GJ.A9DB.01A",1.11254103830171e-11,0.171728782197449,0.0680565685787242,0.0124897612045385,0.0170769217060136,6.01894229587651e-05,8.59470484941215e-05,0.730501829830696
"TCGA.BD.A3ER.01A",1.96764319555619e-09,0.101160814707192,0.06142282246031,0.0106943085466039,0.0110227278892677,6.52621167780756e-06,7.22486131940715e-07,0.815692075731174
"TCGA.ZP.A9CV.01A",9.68805474063101e-08,0.0488774447218377,0.0543912640303572,0.0114693036429068,0.0247405163900626,3.49707633132255e-05,0.00431045776168987,0.856175945809285
