"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.EL.A3GR.01A",1.35315088880849e-05,0.719665360310761,0.202061008622275,0.0376763850250536,0.0404958369323776,8.15556426486442e-05,6.3105919369586e-06,1.13660598514745e-08
"TCGA.EM.A3AQ.01A",1.92876963339887e-06,0.559674709499618,0.390501916478277,0.0183222007969231,0.0313691227041347,0.000130023456506408,6.8058801846587e-08,3.02361056495834e-08
"TCGA.BJ.A45C.01A",6.28755137096346e-08,0.584652660247971,0.373712306986173,0.0162807401308968,0.0253522092851798,1.56456054055909e-06,1.15931745435554e-07,3.39981980113177e-07
"TCGA.DJ.A2PN.01A",7.0925700335238e-07,0.677409215752551,0.251103903497126,0.0207417906727408,0.0506695701132302,3.03876813514204e-06,7.17542974064578e-05,1.76418072742124e-08
"TCGA.ET.A2MX.01A",1.92663381707511e-08,0.806825511206698,0.146345271460661,0.0146169181696439,0.0320990407334852,8.09419823817639e-05,1.6425228154191e-05,1.58719526376359e-05
"TCGA.DJ.A4V2.01A",5.51760777414002e-05,0.783022662007725,0.119245332153772,0.0277606400564614,0.0695979665697999,0.000217906437498024,0.000100266019960138,5.06770423621432e-08
"TCGA.ET.A39P.01A",1.43992557740728e-08,0.702577514246087,0.195194736643978,0.0337935178471412,0.0682940013545587,0.000140097770787469,8.06926135762189e-08,3.70455778411256e-08
"TCGA.DJ.A2Q3.01A",1.00803089263973e-07,0.74135104055958,0.116582138264293,0.0488521553474938,0.0932135603518248,2.88429908263527e-08,8.86808440545891e-07,8.902228721577e-08
"TCGA.DJ.A2QC.01A",1.81002477412876e-08,0.377849265275281,0.547762825330192,0.016699532195332,0.0572662246987044,0.000421972687362122,8.12068229703373e-08,8.05060581152456e-08
"TCGA.KS.A4IB.01A",1.10676449891042e-08,0.727728768927752,0.199170314029537,0.013782025828412,0.0590386570060096,1.37123005602836e-08,0.000280155104904175,5.43234401320659e-08
"TCGA.EM.A3AK.01A",1.13139300426213e-07,0.37993646937843,0.494929767430252,0.0341042287186225,0.0910286036885808,5.96457883216196e-07,2.06989455076755e-07,1.4197476120191e-08
"TCGA.EM.A3ST.01A",5.05040240246923e-08,0.40363266173351,0.268674773837359,0.00702325061091059,0.0156374414071557,3.8709552243634e-05,9.25041563909324e-09,0.304993103104382
"TCGA.FK.A3SD.01A",1.27064177824375e-06,0.537060505768774,0.399434713585969,0.0121277238598138,0.021107870123815,7.58285456860824e-05,5.09664721322331e-09,0.0301920823775173
"TCGA.DJ.A2PQ.01A",2.93277632125881e-07,0.662782231046487,0.226493092689551,0.0239022654540722,0.0868082611739689,1.79391504591971e-08,1.05135795327656e-05,3.32483960553976e-06
"TCGA.DJ.A13P.01A",3.5742707978951e-08,0.491959032445572,0.409459702113177,0.0139683896585369,0.0845950750717792,2.06646432830463e-06,1.56692315430355e-05,2.92723559311399e-08
"TCGA.EM.A2CL.01A",5.1212442890534e-07,0.459257160581646,0.513427353756418,0.00922567645157612,0.0180870039921677,2.09882811535225e-06,1.86377739066764e-07,7.88790892500277e-09
"TCGA.EL.A3MW.01A",0.000331346643338178,0.584055612309504,0.327805983880069,0.0207231947352281,0.0662869076782089,1.24787484997028e-07,0.000796829253072863,7.13094216217676e-10
"TCGA.J8.A3NZ.01A",1.40642254789021e-06,0.686782613235768,0.181071427491062,0.0226709980477209,0.106955771443707,5.34364024045672e-08,0.00251768020621719,4.97165746278752e-08
"TCGA.DE.A4MD.01A",2.49319183955949e-07,0.755785345924179,0.151687790430326,0.0192985470737964,0.0732249922979238,3.04339365049474e-06,2.33003823218143e-08,8.26055820775976e-09
"TCGA.DJ.A3UY.01A",6.94403668025848e-08,0.665399367775746,0.22929787497017,0.0605972236060783,0.0446054110780723,4.54591142259324e-05,5.45892750272496e-05,4.74031352225131e-09
"TCGA.ET.A25O.01A",1.91507405957999e-07,0.771985970189074,0.155059241044627,0.01546731029367,0.0574864520901319,6.94980143415687e-07,8.89537511809935e-08,5.09411967237271e-08
"TCGA.EL.A3ZM.01A",8.58993256266147e-10,0.773445966707735,0.13742835818485,0.0436151413089735,0.045294124832022,0.000215534862107336,7.53241137232995e-07,1.20004181890002e-07
"TCGA.EM.A1YE.01A",1.46789067543686e-09,0.416342449384597,0.371074452680867,0.0103686387172619,0.0171840185142931,2.58163677110716e-05,3.80984652848152e-08,0.185004584768914
"TCGA.J8.A42S.01A",2.69554767251515e-08,0.578952394442618,0.327337296067783,0.0361235514256725,0.0572591422622618,4.92823873101707e-07,0.000307420741218462,1.96752810956519e-05
"TCGA.ET.A2MZ.01A",7.41641275882365e-08,0.50204869042084,0.395125951444455,0.0272463477453412,0.0754873007243724,9.08987509639086e-05,2.83354204580938e-08,7.084144788841e-07
"TCGA.CE.A3ME.01A",1.71480766426282e-05,0.728132426371544,0.172283847401402,0.0232659558121744,0.0762948844911481,4.95287448823561e-07,5.07294815922436e-06,1.6961148036932e-07
"TCGA.EM.A3AR.01A",3.41780476333029e-09,0.694826356767447,0.235749656791891,0.0428967158221218,0.026407718448403,0.000108111051045743,5.96884946359578e-08,1.13780127922445e-05
"TCGA.FY.A3BL.01A",1.13311619999875e-07,0.812495808835709,0.121227657888664,0.0119991754182244,0.0542643622104244,7.37848868063293e-06,2.71445791750365e-07,5.23240088639755e-06
"TCGA.EM.A3FM.01A",1.20138192493271e-07,0.74266952722931,0.123786259335114,0.0314025526838104,0.102141292191953,1.04034339215271e-07,1.43130792594527e-07,1.25648911270785e-09
"TCGA.BJ.A4O8.01A",8.00417703192968e-09,0.701122363610496,0.188664869267527,0.0460261582039407,0.0641559221149429,1.63273928400811e-05,6.49951825679603e-08,1.42864108936379e-05
"TCGA.H2.A3RI.01A",0.000960267839006509,0.760635669638127,0.1376095937801,0.0226699027389419,0.0781240810823224,1.45564799573972e-07,3.25354004369823e-07,1.40026982860984e-08
"TCGA.ET.A3BQ.01B",8.89516797917786e-09,0.510966240301536,0.414870695452512,0.0215315808631223,0.0525718218431256,5.95395969592583e-05,3.02629715081093e-08,8.27846056599803e-08
"TCGA.CE.A482.01A",6.07036963800882e-05,0.618140248052007,0.316579434544969,0.020638694619966,0.0444055801396181,0.000175140176303083,1.93410806889135e-07,5.35994987512152e-09
"TCGA.DJ.A4UT.01A",4.23795451412228e-06,0.467660379382788,0.403855855075994,0.0389358574752059,0.0889543369431679,2.26410015707563e-06,0.000559800597373376,2.72684707998365e-05
"TCGA.BJ.A3PU.01A",1.0239432615319e-07,0.74497174008916,0.133357480227869,0.0337224782874645,0.0842478543487837,0.000129195405581799,0.00352827415166337,4.28750951515475e-05
"TCGA.ET.A25I.01A",5.78724454075825e-06,0.614275122708627,0.308950341623541,0.0136020980097202,0.0630012192248325,3.26747883250005e-05,0.000132728156942041,2.82434722174773e-08
"TCGA.BJ.A2NA.01A",1.45817173994166e-06,0.637514120661465,0.242966538845668,0.0358006250343351,0.0836924352197329,7.5853403733862e-08,2.47018766705907e-05,4.43369850377951e-08
"TCGA.DJ.A3V0.01A",2.42744228420871e-06,0.65914106138228,0.194443313515559,0.0626552582310593,0.0837023813735214,1.15939583984972e-07,5.54362501453184e-05,5.86556658090475e-09
"TCGA.DJ.A3VB.01A",2.97339931270662e-08,0.799870797059932,0.0889717586774338,0.0271856157671313,0.0839694568187214,1.7199354251575e-07,4.63741892800616e-08,2.12357505624631e-06
"TCGA.DJ.A2PV.01A",9.98518663505658e-09,0.439102262177486,0.461759243724044,0.0381585190628656,0.0609469482138171,3.27439829018889e-05,2.49461873817426e-07,2.33918257801143e-08
"TCGA.BJ.A3PR.01A",0.38227231410594,0.18927676148117,0.145714259723243,0.0471480331579896,0.0986337818660076,0.00092180328849851,0.129132984429747,0.0069000619474045
"TCGA.EL.A3CR.01A",4.36469217342738e-06,0.605230488213471,0.214280107435841,0.0539072525333482,0.12655035588949,2.73869602677927e-05,7.29764583393886e-09,3.69777626331758e-08
"TCGA.ET.A25N.01A",5.77789760610167e-05,0.669268673201856,0.263017524992594,0.016958128728356,0.0506975129457191,1.31260371681331e-08,3.50756273173776e-07,1.72731038096388e-08
"TCGA.EM.A1CT.01A",2.83002957841678e-07,0.807208664378737,0.115553074309098,0.0164994348043119,0.0607380665448468,9.26045446723918e-08,2.65177091560318e-09,3.81703732376578e-07
"TCGA.DE.A0Y3.01B",0.0516382393177496,0.483723790576644,0.311106487389821,0.0370731780804078,0.116054452589223,2.94006868031408e-05,0.000355034715697129,1.94166436543983e-05
"TCGA.DJ.A2Q0.01A",3.24753221730088e-09,0.603376409180839,0.26670841119936,0.0202269344774008,0.109680428671498,7.63344350737164e-06,1.56544343047359e-07,2.32355197916183e-08
"TCGA.FE.A239.01A",3.10348270677897e-09,0.568320183079194,0.315985482300466,0.00816606547031321,0.0185524051854227,4.32954217284523e-05,3.84082714488617e-08,0.0889325270311217
"TCGA.EM.A2CQ.01A",0.000111545596861414,0.593593408982934,0.309765898882064,0.0117567248279542,0.0847695921099006,5.65692799074851e-07,2.25908949148126e-06,4.81799484440705e-09
"TCGA.EL.A3T6.01A",2.48489226860621e-07,0.778283347796626,0.147401151965325,0.0151842044052794,0.0591129326392475,3.78469324020211e-06,5.10881752693735e-08,1.42789228796205e-05
"TCGA.DE.A4M8.01A",0.157751249920997,0.47370998722498,0.229703387706425,0.0421232852882415,0.0960558907876799,0.000571434491606684,8.47528625548159e-05,1.17175155303478e-08
"TCGA.J8.A3YH.01A",4.90561807040806e-08,0.591267688745421,0.315572026449924,0.0276423643182897,0.0653737025985829,0.000144073079220166,9.19708762056099e-08,3.78150512117601e-09
"TCGA.FE.A235.01A",0.0160618337975962,0.610847015693629,0.298056290101213,0.0287170308268027,0.0461280400730277,0.000189738524808135,4.84734513839221e-08,2.50947140121173e-09
"TCGA.FE.A233.01A",5.80886787288382e-05,0.635759424577032,0.292525846553303,0.0165840922129863,0.0550717731475387,2.37243240954856e-07,5.34202794798132e-07,3.38437532379502e-09
"TCGA.EM.A4FN.01A",1.19495022774755e-05,0.757418542576728,0.14084995474174,0.0204514011703017,0.0811962398244218,6.47536515020561e-05,7.1466776838474e-06,1.18553455479177e-08
"TCGA.ET.A39N.01A",2.37270394280969e-06,0.44471581944529,0.530977910365801,0.00580895654440648,0.0184245078193784,3.6204425752204e-06,4.41727029192279e-08,6.67685059036521e-05
"TCGA.ET.A4KN.01A",2.67875824199272e-06,0.757975071220526,0.0606550021570902,0.040231530775133,0.135581801484249,0.000196484966518635,0.00535742965294009,9.85301049479515e-10
"TCGA.BJ.A3EZ.01A",1.07886647874867e-07,0.794314737675822,0.0785841975127449,0.0347729504500438,0.092325501280765,2.09322148231372e-07,2.25817882809668e-06,3.76930000986954e-08
"TCGA.DJ.A3UR.01A",4.42869577714383e-05,0.578044841874585,0.343092816819246,0.0171770805413608,0.0616405768958237,1.42477757166302e-07,2.18470444672839e-07,3.59630112159458e-08
"TCGA.FE.A236.01A",2.50658083276418e-08,0.664303862185823,0.266121942735294,0.0185163831071448,0.0509914772614315,6.61291442603561e-05,1.71842140916501e-07,8.65809693550087e-09
"TCGA.ET.A2N4.01A",1.0607507554528e-05,0.444779980030875,0.418105174380077,0.015015772737818,0.12208836264772,3.95776308396706e-08,5.09892144041811e-08,1.21291100202183e-08
"TCGA.ET.A3BO.01A",3.52040684725085e-08,0.726831060136727,0.117813129774943,0.0406606913537138,0.114615393266328,7.82364433464055e-05,4.60359515495118e-07,9.93461357411178e-07
"TCGA.FK.A4UB.01A",4.21731746914093e-09,0.662580391402676,0.221991345230556,0.0167961320770181,0.023089512540269,2.23102789701253e-07,6.39854757332977e-05,0.0754784059536404
"TCGA.DJ.A13L.01A",6.89701725377435e-05,0.679947105732075,0.153974434348191,0.0697271048346882,0.0955979910042057,2.61128788905057e-07,0.000684119148839939,1.36306728671026e-08
"TCGA.EL.A3ZQ.01A",1.67978622442259e-07,0.697304963158021,0.189277483830587,0.0261882698496382,0.087193988126415,3.50577617657913e-05,1.29608106259895e-08,5.6334139532791e-08
"TCGA.EL.A4K9.01A",3.17321444516186e-08,0.396451738978068,0.533592173675363,0.0201305847729527,0.049517498617056,0.000307903322833743,2.21567212878719e-08,4.67448605933456e-08
"TCGA.ET.A25P.01A",0.000161603046659125,0.180332616184471,0.568541061181397,0.0143158277852219,0.23652437412049,0.000123018654680262,1.43369224646149e-06,6.53348346091784e-08
"TCGA.EL.A3ZH.01A",6.48592167697208e-09,0.56689489303271,0.381918660882747,0.00830997614232749,0.0428747968645573,4.28554485302051e-07,8.95602896294546e-08,1.1484769613887e-06
"TCGA.EM.A4FU.01A",0.000545707774013596,0.632983439735337,0.276836850950698,0.0195774911251352,0.0700435912118362,1.30955932755309e-06,1.15870781836197e-05,2.25654691211466e-08
"TCGA.KS.A4IC.01A",1.80930456407453e-07,0.686619107215168,0.243847530222929,0.0178953152347285,0.0516282765308039,9.38612433814866e-06,2.00933752265936e-07,2.80782348992865e-09
"TCGA.CE.A481.01A",5.71920501663861e-08,0.482227159435618,0.444873866542914,0.0275949664030189,0.039998081631642,0.000155818033594014,0.00515004459651496,6.16464841262083e-09
"TCGA.EL.A3CT.01A",7.80695747976465e-07,0.492135672126204,0.364400041968236,0.0537370813100786,0.0894900836955045,0.000236253244548735,7.63549864460672e-08,1.06046939332536e-08
"TCGA.DJ.A2QA.01A",1.55572094834587e-06,0.589904405761598,0.327368382190062,0.0285504538874644,0.0541722765684025,2.77371945988499e-06,4.26807580476863e-08,1.09471306219879e-07
"TCGA.FY.A40L.01A",4.77294026447017e-05,0.742926907801186,0.155556565464107,0.0352418929120242,0.0662024471740553,2.43454320997423e-05,1.07480973870694e-07,4.33290950702563e-09
"TCGA.DO.A1K0.01A",6.44725729479781e-07,0.757921618047556,0.160520722973714,0.0179623741457369,0.0635945078016832,6.36832695991369e-08,2.77495762337637e-08,4.0872734578906e-08
"TCGA.EL.A3GW.01A",1.13852130795606e-08,0.60337679550366,0.362204715232788,0.0106220250752413,0.0229305032441914,8.26460940163676e-05,1.5875676792762e-06,0.000781715897210633
"TCGA.EM.A3SU.01A",1.01028878251082e-08,0.698298425394093,0.0844512819508405,0.0344345179882833,0.182761761549728,5.31111137647067e-05,8.19198493030649e-07,7.27019092280028e-08
"TCGA.MK.A84Z.01A",6.10598691774829e-09,0.390712148470124,0.531197312910603,0.0165354678244092,0.0614523113342322,0.000102739908473377,5.96049774560362e-09,7.48567408208987e-09
"TCGA.EL.A3H1.01A",9.68442290706303e-09,0.598820192802337,0.352525877248236,0.0108348324762975,0.0378187887348927,2.30563670803354e-07,6.89882512130215e-09,6.15913184827145e-08
"TCGA.EL.A3ZK.01A",1.44722967624726e-07,0.59569728979253,0.150929745072432,0.00970875426567852,0.0289964284165548,3.92573286105092e-06,3.3962508103328e-09,0.214663708600725
"TCGA.EL.A3GP.01A",1.12819058398604e-08,0.573820331829884,0.173629693433546,0.19171596031985,0.0603584618049699,0.000475295412751297,1.80515719408768e-07,6.54013738513077e-08
"TCGA.ET.A40R.01A",1.12587075403822e-08,0.583037141156725,0.353347226528229,0.0198133324127483,0.0438015909827009,2.07194126779894e-07,3.64466968836978e-08,4.54020065306063e-07
"TCGA.DJ.A3UX.01A",2.09683640601331e-05,0.695332461496826,0.218976969900689,0.0295989713091315,0.0560684195861995,2.13166817116375e-06,4.0879967598099e-08,3.67949547818228e-08
"TCGA.DJ.A1QQ.01A",2.68765120633799e-05,0.686048653788828,0.230270465951535,0.0350943387848289,0.048526493882433,3.31651139562929e-05,5.6535919580758e-09,3.12763278274979e-10
"TCGA.EL.A3GY.01A",6.57790530149085e-08,0.722641150978419,0.160394944872633,0.0221815797249008,0.0947819034864373,1.44720551950276e-07,8.59757923622029e-08,1.24462212657598e-07
"TCGA.EL.A4K0.01A",8.03508345257083e-08,0.683274342732727,0.232582925128683,0.0388657868112882,0.0451226259681184,0.000154091955553682,8.6448582512978e-08,6.06042132046516e-08
"TCGA.IM.A3ED.01A",9.96364797490572e-08,0.651381867867201,0.234714548712451,0.0277121821674061,0.0860177434449754,0.00011453666371075,6.65015944380082e-06,5.23713483318555e-05
"TCGA.EL.A3GZ.01A",0.0130040630173732,0.668623713945049,0.228367135751173,0.0348808110859078,0.0549776700079476,0.000146083939190893,5.05211060868377e-07,1.7042298157402e-08
"TCGA.DJ.A1QL.01A",2.50395814683596e-06,0.291909692491387,0.672861609032858,0.00652883418001641,0.028697316805422,2.60119440203896e-08,1.05084922755485e-08,7.01173292559759e-09
"TCGA.DJ.A4V5.01A",1.01382942339717e-07,0.601053813685013,0.316304741945315,0.0250182456890731,0.0574366894467068,0.000186337038349379,6.42845339665076e-08,6.52806619765824e-09
"TCGA.EL.A3T3.01A",1.73230525342225e-07,0.726041864311906,0.216258633358151,0.0174231945745846,0.0402372533025193,3.85202255191088e-05,3.47568359037766e-07,1.34284361323978e-08
"TCGA.E3.A3E1.01A",3.79669793982989e-06,0.660262423540096,0.248651308947792,0.0190041234663621,0.0720013146347555,7.59561293024472e-05,1.07618321109049e-06,4.00541405621043e-10
"TCGA.EL.A3ZN.01A",7.54298774295498e-08,0.543126853781834,0.393573706286808,0.0258177372520527,0.0373778227676319,0.000103647837994526,9.70619178406893e-08,5.95818833932215e-08
"TCGA.EL.A4KI.01A",8.33392751209184e-07,0.61904837251931,0.332358102075037,0.0252754006966287,0.0232656594338947,3.38978987442368e-05,1.7731632395758e-05,2.35123899865e-09
"TCGA.DJ.A2Q4.01A",0.00117282022352627,0.756940051660438,0.154534588531422,0.0209368328956372,0.0663955022079095,8.61608172651077e-06,7.94039795962547e-06,3.64800138105548e-06
"TCGA.IM.A4EB.01A",2.07299200710556e-08,0.797077252490731,0.113718684171367,0.0345118295157463,0.0539017902785635,0.000116516929535301,0.000673899910127647,5.97400933022112e-09
"TCGA.ET.A39M.01A",4.63222473172479e-07,0.458850779402955,0.334189031121976,0.0232097810168787,0.183749717423155,3.32881006666567e-08,1.08277336670944e-07,8.62471253015671e-08
"TCGA.EM.A2CU.01A",2.90484725396261e-05,0.440182409683601,0.467554798898325,0.0273396384757891,0.0644993337410829,0.000394743242831171,2.39283887369069e-08,3.55744202467947e-09
"TCGA.E3.A3DZ.01A",7.59015755877517e-07,0.404240011643526,0.533828158835482,0.0103187935575905,0.0515058549004301,0.000106348366908427,8.19484113762088e-10,7.28608237499206e-08
"TCGA.ET.A3BW.01A",1.03529957455286e-07,0.63500975824126,0.295493849659427,0.016971135446066,0.0525246545155817,1.30273627062329e-09,2.57147076036978e-07,2.40157895313539e-07
"TCGA.DE.A0Y2.01A",5.79085428172084e-08,0.732579395509866,0.177619263996909,0.020059247143776,0.0697414516475534,3.97205826940876e-07,3.96402632545862e-08,1.46947262510464e-07
"TCGA.DJ.A3VF.01A",6.25258346528908e-08,0.574992091730861,0.17782822132006,0.129014600118736,0.117540359836199,0.000606790805835199,1.03010826490403e-08,1.78633613921505e-05
"TCGA.DJ.A3VA.01A",9.15812870420591e-07,0.698643715926788,0.216617302734613,0.0117831608411934,0.0729393500832654,1.54371684046582e-05,1.11233438770084e-07,6.19942633449703e-09
"TCGA.E3.A3E2.01A",0.000335448720892927,0.64268000336982,0.269486915719625,0.0263851705565816,0.0610209723123787,9.14339513665205e-05,3.40098184071705e-08,2.13595167282294e-08
"TCGA.DJ.A1QD.01A",8.5672712100836e-07,0.729797886214089,0.125122485550562,0.0377913001832722,0.10728629817809,9.71195686855823e-07,9.30512249028106e-09,1.92646056898806e-07
"TCGA.J8.A3O1.01A",1.78651768890879e-07,0.630442578571655,0.148639228054499,0.0102574587705288,0.0267965589719714,0.000169734008884945,2.94737569613816e-08,0.183694233496935
"TCGA.DJ.A3V3.01A",3.88562718371387e-05,0.605222311485349,0.298047227845413,0.0234858076261788,0.0731739684808869,2.73050914477357e-05,2.77785690008089e-07,4.24541319735575e-06
"TCGA.DJ.A2Q2.01A",1.80972088198569e-08,0.521360703468296,0.385034877274242,0.019334079118538,0.0722081774728488,0.000172699036561913,0.00188932788214041,1.1765016430697e-07
"TCGA.KS.A41F.01A",1.1907319318027e-06,0.712843738836002,0.177630650154155,0.0246158900337658,0.0848933020506158,2.9449840811048e-07,1.49298661279145e-05,3.8289941363972e-09
"TCGA.EL.A3N3.01A",2.35884539570115e-07,0.812047320203061,0.0674004112846699,0.0334257695571097,0.0871218148525021,5.34554955929525e-08,4.35370137654096e-06,4.10612455458309e-08
"TCGA.GE.A2C6.01A",1.3775009928727e-05,0.648818798254097,0.208390928034118,0.0645045122847399,0.0778641920349425,0.000407766967303395,1.74739412763825e-08,9.94092961586803e-09
"TCGA.EL.A3D6.01A",5.09817919804541e-08,0.816819277761873,0.0774307229660436,0.0313967351598286,0.074291093254797,2.90431028318095e-07,6.1580517448308e-05,2.48927189123008e-07
"TCGA.DE.A7U5.01A",1.00832354413003e-08,0.752774968440087,0.114572183248287,0.0745151932702515,0.0581290927767542,7.80252945893804e-06,5.881393638807e-07,1.61512562327832e-07
"TCGA.DJ.A3VJ.01A",4.37732612617136e-05,0.667242108317551,0.263316837835782,0.0277994478406539,0.0413421033822056,0.000192185661838725,6.35414539054846e-05,2.24680148898741e-09
"TCGA.EM.A4FQ.01A",5.47352224328727e-09,0.72882017201732,0.180826713053289,0.0244875144272174,0.0658551506202995,8.58650286167265e-06,4.31465076710573e-07,1.42644041335409e-06
"TCGA.CE.A3MD.01A",2.02372464771863e-08,0.569687522175735,0.295517810736196,0.0230691532555639,0.029242484480838,9.22374635348858e-05,3.05717945972506e-08,0.082390741079091
"TCGA.ET.A25R.01A",3.13249161865612e-08,0.730604988987587,0.153347697119027,0.0401462068996439,0.0758967583728168,1.68192986102874e-06,2.56400717637678e-07,2.37896543006277e-06
"TCGA.EM.A3AP.01A",1.63072904234475e-08,0.616694934587488,0.337002923519058,0.0145040174303799,0.0317123442517779,7.72680256674156e-05,8.48720520647567e-06,8.67313152610606e-09
"TCGA.EL.A4JZ.01A",2.459657719672e-05,0.40931396518494,0.394646645353436,0.0601542890042486,0.120854288311039,0.000463440420308886,0.0145427709470358,4.20179492230808e-09
"TCGA.FE.A23A.01A",2.83711310589703e-07,0.794223170374238,0.12679970018602,0.0171575824007522,0.0521292804349607,1.87294496748174e-05,0.00967124583133046,7.61171375732873e-09
"TCGA.BJ.A45K.01A",4.01924904182633e-07,0.405780741884656,0.545181442999188,0.0123938615513562,0.0366395150315652,2.24018725947613e-07,3.81195303496121e-06,6.36569275332991e-10
"TCGA.DJ.A1QE.01A",0.000945119400858905,0.779515490292506,0.129139186882836,0.0393773130154975,0.0501589300623448,1.91753641261538e-06,0.000862028804472594,1.40050718995419e-08
"TCGA.E8.A433.01A",1.05772957909464e-07,0.729969567558111,0.168131475368484,0.0401510493520126,0.0617401110903995,7.31075082674559e-06,3.77594991122052e-07,2.51221686750281e-09
"TCGA.BJ.A18Z.01A",3.70105424562606e-06,0.682819758848086,0.16891549753254,0.0710930387714741,0.076928051021962,0.000239881328623642,5.60054850412453e-08,1.54375831292042e-08
"TCGA.EL.A4K7.01A",1.41323326275471e-05,0.774908875529703,0.152914056805819,0.0190985403430611,0.0530641506124867,2.01850381005368e-07,6.87810837517318e-10,4.18381111018464e-08
"TCGA.FY.A3W9.01A",2.09049546915396e-05,0.662520984885413,0.247969236479704,0.0178332546590628,0.0686805461659967,0.00038740217198578,0.00258763125168519,3.9431461041601e-08
"TCGA.EM.A22P.01A",1.58452521311591e-08,0.566211481287359,0.295350471280139,0.0734817938452315,0.064581751002454,0.000374263689980617,2.12747215101576e-07,1.0302368291037e-08
"TCGA.DJ.A2PX.01A",3.43173192652603e-08,0.554228069221981,0.334751203699387,0.0245671228283858,0.0862318680740118,0.000221392839439196,1.21487986103189e-07,1.87531490764979e-07
"TCGA.J8.A3YD.01A",2.58470300210188e-06,0.64965481231048,0.28933350156295,0.017158752450626,0.0438500587687552,2.36588962062752e-07,4.22929550721396e-08,1.13222699137829e-08
"TCGA.EL.A3CV.01A",1.85742530790548e-09,0.570174865641526,0.271587852992358,0.0842475706500956,0.0729214521736574,0.000314274796712413,0.000753944305213126,3.75830119836771e-08
"TCGA.EL.A3CM.01A",5.0224374021987e-06,0.615490579709691,0.257123750468915,0.0574163117661674,0.0699466198069034,2.90398809807436e-07,1.71065616269096e-06,1.57147559486657e-05
"TCGA.ET.A40Q.01A",1.9101585532038e-08,0.749348175048282,0.122840476665543,0.0419694091647696,0.0856685162731172,0.000172134827794644,1.18654150047551e-06,8.23774085375991e-08
"TCGA.FK.A3SE.01A",3.05469832670945e-06,0.769699287293934,0.147948132932607,0.0219737754653241,0.0603740856874424,2.8899354282221e-07,1.37334241400176e-06,1.58640915892236e-09
"TCGA.EM.A2OZ.01A",0.000875053135920082,0.651201624044433,0.277059870484439,0.0139342691002396,0.0568128903670402,0.000116210268274291,7.52667309743269e-08,7.33292278191555e-09
"TCGA.ET.A3DW.01A",1.03723961675828e-06,0.829799166844548,0.0787002507449232,0.0169681740199957,0.0744273803179005,1.0303216865587e-06,7.36066460544012e-05,2.93538652753683e-05
"TCGA.H2.A421.01A",1.45536766588246e-07,0.74146766182185,0.160271917412142,0.0263957339685682,0.0716642147759987,0.000199847978839226,4.78472355371953e-07,3.34800271792786e-11
"TCGA.E8.A417.01A",6.74869739307277e-06,0.802233929858947,0.126841619843026,0.0169786138389812,0.0539312823294944,8.64012365144384e-08,3.94217575562643e-07,7.32481334679201e-06
"TCGA.EL.A3T2.01A",1.02260925749408e-07,0.599374085237881,0.344521633648302,0.0135422374429541,0.0425616746555027,6.20961289901535e-08,1.83455713093929e-07,2.12025925072587e-08
"TCGA.E3.A3E0.01A",8.64516092241757e-07,0.535941575309159,0.343814628957339,0.0325098841344088,0.0877307623001691,1.48626490213874e-07,2.07874834713271e-06,5.74079950654643e-08
"TCGA.DJ.A3UW.01A",0.000281292256829122,0.763421008618494,0.107116215325185,0.032087304610354,0.0970513586134474,1.34771311096193e-06,4.14653912718123e-05,7.47130746766128e-09
"TCGA.DJ.A3VG.01A",0.154851279547382,0.228858418002735,0.549469759056718,0.0201895372101601,0.0364552388214264,0.000372597180845134,0.00489581641745171,0.0049073537632822
"TCGA.BJ.A28V.01A",1.28952239307129e-06,0.476852455957861,0.472713336594642,0.0137583197790943,0.0366745682651181,4.37905919606336e-09,1.33460157633834e-09,2.41672301757099e-08
"TCGA.EM.A2CJ.01A",4.07981055182268e-08,0.669852765208145,0.252435449969709,0.0181811106536162,0.0272002545649358,3.29127206688333e-05,1.70065414835904e-07,0.0322972960194054
"TCGA.EM.A22O.01A",3.74706565158898e-06,0.703905054755327,0.157863205246318,0.0185708704303974,0.119617122558847,8.47246102592173e-07,3.91260704464734e-05,2.66269097021414e-08
"TCGA.E3.A3DY.01A",5.89384861277735e-07,0.738690728803965,0.103129373661106,0.0266626815982217,0.131503561978311,1.29656384611424e-05,9.12073391247995e-08,7.72773594087113e-09
"TCGA.BJ.A0ZH.01A",6.11047567245688e-08,0.688219238874437,0.239808886240355,0.0213956962294422,0.0504482943637466,7.69444256572478e-08,0.000127739222255908,7.02058119064692e-09
"TCGA.BJ.A45J.01A",0.000141193379676919,0.692768884198183,0.236830119478105,0.0193640220920824,0.0506578693124701,0.000237883971104714,5.01760395022149e-09,2.25507738845483e-08
"TCGA.FY.A3I5.01B",2.44911866527819e-08,0.491010443662782,0.131794238232424,0.01126691111744,0.0204610611290217,2.25048638124005e-05,1.39967205286197e-07,0.345444676536129
"TCGA.E8.A413.01A",5.6370651263703e-05,0.699638077220287,0.179716967808907,0.0761394917269308,0.0443839673281982,6.46188469204978e-05,5.01037805752191e-07,5.37968722920942e-09
