"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.MP.A4SV.01A",0.0456545821104998,0.131493927043392,0.0975969557444442,0.0630104836121128,0.0630389759570307,0.0017000521811812,0.0415630343546768,0.555941988996662
"TCGA.38.4627.01A",0.00353209613298891,0.104058837315582,0.230731615279135,0.5506871386632,0.106763784499769,0.0022196763027475,0.00200655400367935,2.97802898848072e-07
"TCGA.93.A4JO.01A",0.0638402825349833,0.101101257658704,0.101635831151678,0.0681555420540465,0.0782200123044823,0.00138163119873496,0.0435172201087566,0.542148222988615
"TCGA.05.4426.01A",4.73556118226615e-08,0.495940475671398,0.0890366957752132,0.035285601083652,0.0281465145704458,0.000485539994818196,6.37366193385289e-08,0.351105061812241
"TCGA.97.7937.01A",0.000731580655129153,0.0965478992979592,0.0340168136613275,0.0474990979296796,0.0110847240553409,0.000746840132780956,8.48436297115602e-05,0.809288200638071
"TCGA.75.6206.01A",2.41474112152902e-05,0.313146745758616,0.131858302393519,0.0765267814728645,0.0544057952292675,0.000452544357350276,1.35176553483961e-09,0.423585682025402
"TCGA.62.A472.01A",0.00327310198988581,0.0939709418290447,0.0458967057994755,0.0292072548082092,0.0346541947351778,0.00148379376776019,0.030132401720193,0.761381605350254
"TCGA.97.8174.01A",0.015271739436967,0.157101572093923,0.175935905915695,0.125702767334502,0.0497249092056102,0.000792604917018394,0.0140338353380148,0.46143666575827
"TCGA.44.6777.01A",0.0154579529362186,0.0955017737945666,0.306265005461762,0.290017036875169,0.290807919312212,0.00194891364024355,6.4532396730817e-07,7.52655860497325e-07
"TCGA.62.A46P.01A",3.16074050661074e-08,0.126832725099344,0.10017170470729,0.0244262848943579,0.0140928429678133,0.00040283717639246,0.00516497041889194,0.728908603128505
"TCGA.55.8089.01A",0.051272703317577,0.262505159826083,0.131265408205828,0.110711091072163,0.237424516301668,0.000743659276163804,0.107307792060431,0.0987696699400857
"TCGA.MN.A4N5.01A",0.014315678136775,0.0333438023987618,0.078138804740338,0.0266857320428003,0.0463099653590435,0.000236544962112277,0.0343069397009881,0.766662532659181
"TCGA.49.AAR9.01A",7.81990095756711e-09,0.14590276789263,0.063766915360066,0.0178766501852494,0.0186045913316339,5.76106237712824e-05,0.00618660920744139,0.747604847579307
"TCGA.86.8671.01A",0.15924667785063,0.172882619313478,0.234934674185935,0.123919069343473,0.140932789455257,0.00708508717732527,0.133788733141666,0.0272103495322362
"TCGA.49.4507.01A",0.0256459833458956,9.80199303082476e-08,0.0956607714267418,0.0261233351878693,0.0846719274131445,0.001559426224193,0.108110851750865,0.65822760663136
"TCGA.62.A46V.01A",1.24433491749655e-08,0.103800431499826,0.0595402800751418,0.104577611447957,0.0232915051654424,0.00149808083697797,0.000576044599163686,0.706716033932142
"TCGA.05.4389.01A",2.05539614211868e-08,0.244108101720473,0.0752263412442737,0.0278730106729099,0.0951079576024422,0.0021073051770582,0.0502988112555709,0.505278451773311
"TCGA.50.6592.01A",3.90892900567364e-06,0.590016817770982,0.167068880210606,0.0810226347958869,0.0814690168733924,0.000681503018530714,0.0408883865337614,0.0388488518678348
"TCGA.91.6831.01A",0.0438727517278674,0.244509310813903,0.114378253982947,0.132793271456745,0.0564729220084284,0.0001559239143304,0.0105929752153686,0.397224590880411
"TCGA.55.6987.01A",0.134612966803813,0.352185608019054,0.150481123260557,0.0628432496015608,0.0813414066444122,0.00171514137779138,0.0963583485355209,0.120462155757291
"TCGA.49.4510.01A",0.0177828708986436,0.0931634485815453,0.0571238839190968,0.0446669093491657,0.0177629283813667,0.000242603344067406,0.0074857205834914,0.761771634942623
"TCGA.86.8672.01A",0.0295238406170162,0.248194414086059,0.135368556155491,0.149343095057945,0.108029633150634,0.000152462578999053,0.0449586100647796,0.284429388289076
"TCGA.44.2668.01B",0.00389045930593479,0.315873922298542,0.0846097538312634,0.0958007270457343,0.0253843756297653,0.000339299149232301,0.0373492943844371,0.43675216835509
"TCGA.93.A4JQ.01A",0.118691053437195,0.125686934804968,0.128901016009528,0.148814381189528,0.0314602324900281,0.000872744250917626,0.0472077524135768,0.398365885404259
"TCGA.97.8177.01A",0.0208097358216877,0.220730028889066,0.0924515966726526,0.190714840728504,0.0687276094971967,0.00508262719387348,0.00822621579885709,0.393257345398162
"TCGA.05.4396.01A",2.35351826624221e-09,0.128445107215481,0.0789339021472522,0.0201592568371021,0.0140894863821358,0.0002738065944689,0.00720665028065897,0.750891788189383
"TCGA.55.6978.01A",0.00106006555075946,0.286785509897004,0.14766957045338,0.301385320502344,0.132783046322202,0.00119311660087025,0.0912023326445321,0.0379210380289078
"TCGA.69.8453.01A",0.0253000538112954,0.0198227329419169,0.10905150826046,0.0736328657536355,0.219350238693899,0.00417713750549071,0.00906766224624583,0.539597800787057
"TCGA.50.7109.01A",0.0355849371847689,0.0838033204054556,0.127425044031565,0.0510222920274845,0.0343536223446403,0.000156768676848966,0.0273042595016097,0.640349755827627
"TCGA.49.4501.01A",0.0414243877118543,0.106124560843936,0.0657481476902293,0.127201116795259,0.0272836899463013,0.00228885430471148,0.0254479401176005,0.604481302590108
"TCGA.50.5049.01A",0.111647235847449,0.000273275625350081,0.0683489496842645,0.354840691327759,0.345844139150884,0.000864046184600332,0.11816181678166,1.98453980330949e-05
"TCGA.78.8660.01A",0.0115146574080786,0.378541454324722,0.149074332713915,0.050593427354487,0.0997444215932836,0.00176635840902752,0.0610023936956276,0.247762954500859
"TCGA.91.6828.01A",0.0216716056622974,0.277916391700556,0.182896041135606,0.0819662701667107,0.114752338686279,0.000569484293024547,0.0193138101760028,0.300914058179523
"TCGA.50.6590.01A",0.113837353615821,0.278468751412873,0.10707121855636,0.0602102029295612,0.168384281225891,0.000211065952855901,0.0311696717515389,0.2406474545551
"TCGA.97.8176.01A",2.43133990638172e-09,0.296332854404243,0.103425778694424,0.0302741844807571,0.0355701155576381,0.000309838556248795,0.000701821645276044,0.533385404230073
"TCGA.50.5935.01A",0.0106657042449568,0.11741751450775,0.105625104165615,0.0451637679253899,0.0246493564444525,0.000752754127149065,0.0252305009111315,0.670495297673555
"TCGA.55.7281.01A",0.0421552911162716,0.181811793887036,0.0755355740937529,0.0612158335595042,0.0844040527093458,0.000527809031828191,0.0062392194142135,0.548110426188048
"TCGA.49.4488.01A",0.0189563956491372,0.0929591862693236,0.0371235497269656,0.0477472031548165,0.0355806195433174,0.000446434344990698,0.030531360404165,0.736655250907284
"TCGA.NJ.A55A.01A",0.0780410824114201,0.124340502467953,0.102059112812288,0.0886192395402001,0.0241673192357355,0.00254418939079925,0.0412503581552632,0.538978195986341
"TCGA.95.8494.01A",0.0010511798515622,0.0248056027479793,0.0586314333647073,0.0231231773048996,0.04396511609405,0.00128148866369542,0.00457836335858776,0.842563638614518
"TCGA.44.2657.01A",0.241473524497532,0.215578630812286,0.0997486748194705,0.121804378809016,0.094815471678293,0.00329351007131451,0.0822643815501096,0.141021427761978
"TCGA.78.7158.01A",1.95390076528343e-05,0.0708920432032612,0.0347546415941242,0.0303759175454367,0.0150298940142003,0.000671176001343332,0.00209782772455708,0.846158960909424
"TCGA.93.7347.01A",0.0316113843059805,0.223882630573815,0.116838836007621,0.136779935058055,0.0796978032823226,0.00312337534415404,0.0823525234624282,0.325713511965624
"TCGA.38.4630.01A",2.02871276958852e-08,0.34933505352176,0.0752439794891578,0.0524175538217928,0.0326007908547028,4.49088008212316e-05,0.000129934852589383,0.490227758372048
"TCGA.86.7953.01A",4.39527002712835e-09,0.376664141388191,0.124810470550586,0.0501729937408681,0.0666140437679964,0.000156517297035564,0.0185038803381602,0.363077948521892
"TCGA.50.5072.01A",0.00502141925517628,0.116575036094399,0.0863518555304661,0.0739498337168524,0.0340692921133071,0.000635684907279201,0.00335767076906046,0.68003920761346
"TCGA.62.A46S.01A",8.258997844899e-08,0.239889285225791,0.0691546456242694,0.0251880964455364,0.0241507677687044,0.000308396112568174,0.00746294879244961,0.633845777440702
"TCGA.53.A4EZ.01A",0.0078627118556936,0.03551190135299,0.0294171432591896,0.00979539634581318,0.0115570557282098,0.000123534477310759,0.0102274342203336,0.895504822760459
"TCGA.69.7973.01A",0.00940746940442729,0.147336623421669,0.132035926477455,0.0796887670352979,0.0287039581965873,0.000472282797320681,0.00933674779784771,0.593018224869395
"TCGA.44.6775.01C",0.0235944286517071,0.169708752376501,0.0323601237232168,0.146034158780204,0.00772656711943861,0.00037928559857764,0.0144035494223064,0.605793134328048
"TCGA.55.8204.01A",0.0741592712413081,0.432867243240178,0.150857395132782,0.0605838019650681,0.0266900924672922,0.00134495579416427,0.00270067999382271,0.250796560165384
"TCGA.35.5375.01A",0.012956754978584,0.0765769959141518,0.0310536218881309,0.0747123164984139,0.0404664457169875,0.000634804399642017,0.03077069146162,0.73282836914247
"TCGA.78.7539.01A",0.0128015891110765,0.0723570547860374,0.0474019075433463,0.048363503789137,0.0573293204953067,0.000307896760726637,0.0510903281398533,0.710348399374516
"TCGA.95.A4VK.01A",0.0383445465731398,0.132377879626046,0.0699039215543771,0.041516994841467,0.0149498163348653,0.000362117743403192,0.0232860961832962,0.679258627143406
"TCGA.50.5055.01A",0.345682903097397,0.123488719411829,0.142507580836216,0.228357485210679,0.0493591098140674,0.00154149617894955,0.109062688229891,1.72209709485737e-08
"TCGA.44.7667.01A",0.00300619539222283,0.110107407010752,0.0828349975455804,0.0745906524746049,0.0272656816643985,7.76032974870565e-05,0.0026507629786838,0.699466699636271
"TCGA.MP.A4TI.01A",1.38657578227351e-06,0.408207714144712,0.214078848002607,0.109281625239188,0.180190699137098,0.00306411733178956,0.085173880050847,1.72951797457075e-06
"TCGA.55.6979.01A",0.0543406262340357,0.339490378433498,0.136093692281652,0.112825395229669,0.168398064166181,0.000741144510199164,0.0504171962546012,0.137693502890164
"TCGA.55.7284.01B",9.44767656205518e-09,0.147405487042969,0.122877308336023,0.0695926124573512,0.0409945806091777,0.000843692886442473,0.0121267757011379,0.606159533519222
"TCGA.44.6778.01A",0.0844272862381537,0.184226318523682,0.319138940422347,0.0783636167480552,0.234903089551761,0.00249614146485004,0.0814892725432254,0.014955334507926
"TCGA.35.4123.01A",0.0112463102989606,0.10915234767496,0.0492853099115091,0.138435406970391,0.115130339497939,0.00236274994572703,0.165541775132635,0.408845760567878
"TCGA.44.6776.01A",0.00455113233752475,0.06666802999521,0.0717752870275059,0.0279073334280787,0.00679625327256181,0.000793608639301717,0.00600729764577192,0.815501057654045
"TCGA.44.2656.01B",0.00369980232953672,0.188630494532405,0.0526273047852066,0.104656329118872,0.025033990571193,0.000344378346114307,0.0404388879088867,0.584568812407786
"TCGA.73.4676.01A",2.51895787243661e-07,0.510645604366106,0.109832463357052,0.0453177063006346,0.0606334599426814,0.0013349262724907,1.9902484473403e-08,0.272235567962764
"TCGA.86.8673.01A",0.0102808564066067,0.113990645995555,0.114470130366733,0.0478806449243963,0.0300268895928626,0.000137623210888688,0.0215763451243937,0.661636864378565
"TCGA.62.8395.01A",0.00516505426907984,0.188194925493902,0.156743392290806,0.0731029505094257,0.0265948795367851,0.000744185772772624,0.00678762144784398,0.542666990679385
"TCGA.44.A4SS.01A",6.11796887118701e-07,0.167315660462124,0.0865489175278511,0.120016656250446,0.0803223437809231,0.000576321447645711,0.0359544252951549,0.509265063438968
"TCGA.86.8358.01A",0.0090958692957876,0.0866295535612285,0.0764496995154378,0.036454969204417,0.0270233340389656,0.000124365719985446,0.0139463891272799,0.750275819536898
"TCGA.55.6968.01A",0.0533884708457581,0.340367907756766,0.113350912260512,0.0508657857028607,0.0874421542527535,4.48155245852433e-05,0.0273950487921578,0.327144904864606
"TCGA.99.7458.01A",0.0124909186428946,0.107177705623921,0.131761133666544,0.113781790715436,0.0441058094530914,0.00071486011548116,0.0540324511127138,0.535935330669918
"TCGA.05.4424.01A",2.13378897916932e-08,0.263918562184398,0.195063348930398,0.084577717480115,0.0888994373181941,0.00085922918667455,0.00227089193435939,0.364410791627971
"TCGA.38.4631.01A",0.00924177796410321,0.225017045886556,0.0387332342771989,0.0529106361215002,0.0180567208890878,0.000255076334744612,0.00580413367884655,0.649981374847963
"TCGA.55.7283.01A",1.55887222539746e-08,0.0941469047863887,0.0767409125655698,0.030946407930917,0.0384938086619682,0.00150282760878427,0.0217716205131626,0.736397502344487
"TCGA.95.7567.01A",0.0536418612541492,0.142652018186102,0.102928743731034,0.06376778525675,0.0686963766091634,0.000115800284071123,0.0172642088110537,0.550933205867676
"TCGA.38.4629.01A",0.027259884868001,0.259870804206663,0.107885011549859,0.122992087061871,0.170510081725053,0.000355026718419245,0.0177530346641344,0.293374069205999
"TCGA.91.8497.01A",0.152101051616836,0.135951804853462,0.200454469468329,0.0908470983704039,0.0730166066921709,0.00302546811386653,0.0199447933290635,0.324658707555868
"TCGA.78.7540.01A",1.52833548771668e-07,0.119696234476151,0.0669203714657974,0.0260713358078539,0.0147613060815431,0.00012182278406414,0.00473783641789202,0.76769094013315
"TCGA.55.A48Y.01A",0.0258356383269449,0.148113044108428,0.0905713736125935,0.103207940327303,0.0129033971886446,0.00033190901938501,0.00992724571612254,0.609109451700578
"TCGA.55.7995.01A",0.0191767918288067,0.35367973095496,0.110031563926794,0.0411343981306789,0.110477715844875,0.000311804478771905,0.0679449910650255,0.297243003770088
"TCGA.44.3919.01A",0.0326494468198109,0.195316425546959,0.0956155934274701,0.0745509186364279,0.0744258685298018,0.00500971434512274,0.0347430740768617,0.487688958617546
"TCGA.69.7764.01A",0.0238756996262939,0.161605015658629,0.0697901389942639,0.0322447234584575,0.0138435581911694,0.000311939482619683,0.0193319544346014,0.678996970153966
"TCGA.95.7947.01A",0.0170922177979738,0.126309234778859,0.0824542906562845,0.0274483463610692,0.0392254375770288,0.000423657218684305,0.0218251943344827,0.685221621275618
"TCGA.MP.A4TH.01A",0.136481757131791,0.176935316003611,0.0811548405381016,0.060205793634653,0.0380867764778766,0.000557458606608337,0.0439658644529804,0.462612193154378
"TCGA.55.7725.01A",0.0144889036534407,0.0908524977069804,0.0316399553926379,0.0268048081543672,0.0187103431379151,0.00110585081243359,0.0297997872698948,0.78659785387233
"TCGA.L9.A5IP.01A",0.00458849254829256,0.178313147199055,0.119058182548217,0.0175085389580332,0.0271044695219381,0.000360295324474089,0.0183327344942749,0.634734139405715
"TCGA.97.7554.01A",0.0627665126384589,0.177316890363684,0.136261124625413,0.16248203326356,0.0528744635476527,0.000731404116642661,0.00285649579078118,0.404711075653807
"TCGA.55.8619.01A",0.0763550102215293,0.0861766702015356,0.140586632016438,0.0618595620872468,0.146775159735391,0.0038784730817129,0.0265129234474133,0.457855569208733
"TCGA.55.7227.01A",6.67453327547162e-08,0.226748506763117,0.12713319521127,0.116420251497276,0.0614922257129819,0.00110407815002974,0.0235946415019736,0.443507034418019
"TCGA.67.3770.01A",5.47491926997716e-09,0.115452897247144,0.0420773073596104,0.0595304598974738,0.0576510122501366,0.000848422512611975,0.0128125197171333,0.71162737554097
"TCGA.78.7145.01A",5.10815497017674e-09,0.155728662165687,0.0708479917445047,0.0619427575474797,0.0301696522749358,0.00144838154471356,0.00232405276110564,0.677538496853419
"TCGA.49.AAR3.01A",0.0344825738787776,0.22963884210107,0.0997954939508858,0.0705805332063514,0.115849774641549,0.000484421164347539,0.082971098262633,0.366197262794386
"TCGA.44.A479.01A",0.108744302835439,0.243059271333815,0.0867688578822073,0.217513451592801,0.0995257612421136,8.42780893140444e-05,0.0766116126941054,0.167692464330205
"TCGA.4B.A93V.01A",0.0331795719245014,0.105356411987705,0.0523160407399617,0.00885949858858726,0.0256744922289533,2.18159989153401e-05,0.0208492697017069,0.753742898829669
"TCGA.78.7633.01A",2.28363251708992e-09,0.0889784585186045,0.201443036740107,0.0147171827309752,0.00828465817797924,0.000217121979502442,0.00130998536118927,0.685049554208009
"TCGA.NJ.A4YP.01A",0.00439083839347607,0.135120859171409,0.147254603141505,0.164083052952274,0.0307194690102957,0.00135438023051687,0.0199482898136061,0.497128507286917
"TCGA.38.4626.01A",8.62825325524082e-08,0.501604647124127,0.287618648530491,0.100540722795613,0.107735773809771,0.00250005051146128,6.99421145462196e-08,1.00388964339391e-09
"TCGA.78.7535.01A",0.00336475439991668,1.04119545408515e-06,0.0522812367508978,0.0218260865884974,0.0619742188986987,0.000105436084731751,9.42125707173706e-07,0.860446283956096
"TCGA.55.6970.01A",0.02101629929509,0.265976076161406,0.0914863448538401,0.042928120532363,0.0525850067547467,0.000589184805494748,0.0128262088662663,0.512592758730793
"TCGA.55.6543.01A",1.14019100025738e-08,0.240849669701067,0.0850195384283526,0.0294964119619086,0.0634840658502926,0.00136933565876391,1.40570724588988e-07,0.57978082642698
"TCGA.05.4402.01A",0.0266198470526558,0.112605953991521,0.0580645936659814,0.0989202038066796,0.0549484125629988,0.00116998782387034,0.00368693919809414,0.643984061898199
"TCGA.55.1596.01A",0.00613594301257324,0.130071829808232,0.0893157523431725,0.0307371848170053,0.0199164575631249,0.000366479045170379,0.00992596333799605,0.713530390072725
"TCGA.49.4490.01A",0.00499927027303664,0.0576870988959474,0.0923598992050763,0.0645171466805762,0.0163524342381398,0.000767646211637978,0.0137920670957517,0.749524437399834
"TCGA.62.A471.01A",0.00256675561794462,0.113586511940507,0.0516674746846745,0.0111511836633076,0.00790745022061914,0.00060082812817388,0.0126650233083731,0.7998547724364
"TCGA.86.A456.01A",0.00208542039064286,0.085461546948739,0.0618896775463677,0.0589507497796212,0.0591427408195861,0.000764404097168603,0.0114335400944185,0.720271920323456
"TCGA.49.4512.01A",0.0138899410094676,0.0483710576084703,0.064012269753389,0.0898907149412712,0.0362458460108002,0.00172919571838953,0.000273027380929422,0.745587947577283
"TCGA.75.5122.01A",2.52642259118215e-06,1.71355060037797e-06,0.00196377435019209,8.9993834948893e-05,0.997751901794325,4.06217032160119e-06,0.000185407764423443,6.20112597393218e-07
"TCGA.55.A48X.01A",0.153923529673608,0.252349039479511,0.114824328966795,0.0679636009750583,0.0330534863257078,0.00239050650090398,0.0335123102844225,0.341983197793994
"TCGA.86.8278.01A",0.0328641793506796,0.158120860734438,0.0816779481874467,0.0970332658360871,0.0372474516761408,0.00146811111912551,0.0101632099529004,0.581424973143182
"TCGA.55.6982.01A",0.0268010062319223,0.193621974606565,0.0896882275642194,0.162252546566076,0.102467686470705,0.000332908572768145,4.26994957872002e-08,0.424835607288248
"TCGA.50.5045.01A",0.145801278884416,0.180871984942605,0.144101168836385,0.282651514530221,0.176897514341364,0.00143544567013484,0.059373874946046,0.00886721784882901
"TCGA.05.4398.01A",0.0137938159674186,0.318144757500507,0.0852285338806101,0.072875943566355,0.0817488646805163,0.000482847830490748,0.0116688039936065,0.416056432580496
"TCGA.64.5775.01A",8.00747144816866e-07,0.607686178317859,0.193179532353436,0.0242198160236498,0.122738173154673,2.93831961641969e-06,5.09030938492914e-07,0.0521720520526829
"TCGA.97.7547.01A",0.0124546210762348,0.245124427232235,0.087896093775518,0.0642278491523391,0.0278614477541142,0.000954998761150432,0.00437584240521571,0.557104719843193
"TCGA.75.7031.01A",0.00615710350010767,0.0699932304607286,0.0380996871012597,0.0209836157484255,0.0503545086459775,0.000490392445809832,0.0204119622433613,0.79350949985433
"TCGA.44.2655.01A",0.0288031600434761,0.14770586896313,0.0725668855784393,0.0500925720434072,0.0270808273577803,0.000536631776985919,0.0142643182856606,0.658949735951121
"TCGA.75.6212.01A",0.0528373108235642,0.214459467217982,0.0697939579971436,0.0296272969618846,0.0330235378826818,0.00525942643456194,0.00441617796092078,0.590582824721261
"TCGA.05.4390.01A",0.0178435325735118,0.2241175764927,0.0720245614740556,0.0703282767727034,0.0253478169267041,0.000373363649023011,0.00651145500433723,0.583453417106965
"TCGA.86.8674.01A",1.87467255344178e-07,0.212521600245577,0.0786700116134322,0.0200276209752799,0.0102245569301719,0.000100968637550093,0.00161159958984923,0.676843454540884
"TCGA.49.6742.01A",1.8893965027222e-08,0.113232523600932,0.0722742393334852,0.016623866120675,0.0218101975311712,0.00068746484576911,0.0038377579344942,0.771533931739508
"TCGA.44.A47B.01A",6.58045593698773e-08,0.17769251429873,0.0725909546596359,0.0473860700523809,0.0336693913842084,0.00142112766356086,0.0200208666200787,0.647219009516846
"TCGA.MP.A4SW.01A",0.042358925211396,0.180238828833405,0.0592495300365278,0.0427544756534479,0.0402565177968846,0.000890815456559678,0.0123074824672648,0.621943424544514
"TCGA.64.5815.01A",0.0252319679341743,0.381381059342863,0.194788981680948,0.271725252749356,0.125289474692752,0.00137596068201844,8.56487061657859e-09,0.000207294353017797
"TCGA.MP.A4T8.01A",8.36118960578568e-09,0.123065417938184,0.0860208254692036,0.0890568033173187,0.0141449028252095,0.000146988108725594,0.00966237421930746,0.677902679760862
"TCGA.NJ.A4YI.01A",0.00126650641550265,2.66727530072308e-08,0.0380678199937141,0.0891689895314121,0.100066389138647,0.000195764201148331,2.31763466959744e-08,0.771234480870476
"TCGA.L4.A4E6.01A",4.92406219562326e-06,0.464712981942755,0.198284378376839,0.0902403940619689,0.243848963839781,0.00289444293364129,1.39127969188013e-05,1.98589968109624e-09
"TCGA.55.8302.01A",0.0125302931129912,0.117044192951385,0.071823320025266,0.0370390397986361,0.0532365543955838,0.00158745156573549,0.012754268071789,0.693984880078614
"TCGA.05.4405.01A",0.0175973506722347,0.21578472469575,0.117080292506642,0.196483057847108,0.0501921124816748,0.0013449150235728,0.000125754776711514,0.401391791996306
"TCGA.78.7147.01A",2.26441869990101e-09,0.119910428028438,0.0486295029221156,0.0248986371739878,0.030831558578533,0.000993383055027651,0.0145610785740745,0.760175409403405
"TCGA.MP.A4TD.01A",0.0597957991353001,0.123281322811545,0.10806434385514,0.145857850587284,0.0208608965149164,0.000915757590922425,0.0113774692825592,0.529846560222333
"TCGA.55.6971.01A",0.112878721595498,0.48547393119022,0.176081617671656,0.0787963315527456,0.0868250077614534,0.00120902064176424,0.0587352584884063,1.11098256262616e-07
"TCGA.50.6591.01A",1.46312575900351e-07,0.051510802952179,0.0482230443074206,0.0178732987290529,0.00240782051214415,4.13773814557343e-05,0.00248443797481138,0.87745907183036
"TCGA.95.7944.01A",0.00245707666026373,0.0669846391015336,0.0743394120183089,0.026558828306272,0.0826632017745717,0.000277883288432512,0.097717787330614,0.649001171520003
"TCGA.NJ.A4YF.01A",0.00255975717821298,0.0893733307413178,0.0630561259583902,0.0147615168436927,0.0100989621512221,5.43039059390743e-05,0.00729673544487715,0.812799267776348
"TCGA.86.8073.01A",1.78737803322623e-08,0.299765450909349,0.108602497336402,0.13825060211692,0.0434492135497959,0.000775923004820354,0.000261898583713713,0.408894396625219
"TCGA.L9.A7SV.01A",0.00585285096184117,0.036110101970781,0.0449501916411544,0.0125293456642845,0.0153268984002361,5.08080840800394e-05,0.00790005403075161,0.877279749246871
"TCGA.93.A4JP.01A",0.00416742557588378,4.41224390490157e-07,0.170206918933447,0.0802777855866106,0.10349615778686,0.00384791124002623,2.57567841489203e-08,0.638003333895998
"TCGA.78.7163.01A",0.0014270762319582,0.0955177598029711,0.0286697361047151,0.00625643291871185,0.00666664532795417,0.000130357682388696,0.012866115350771,0.84846587658053
"TCGA.64.1678.01A",0.00513294453249022,0.0498520637178558,0.00964744286927015,0.0281588137558744,0.00446238595314363,1.94506302403034e-05,0.00704866492810369,0.895678233613022
"TCGA.NJ.A55R.01A",0.0563911073929754,0.139133462919461,0.0901447588906912,0.0407955819999629,0.00874631035356558,0.000978545007122738,0.00298135797830253,0.660828875457919
"TCGA.97.A4M7.01A",0.0374143726286369,0.110018892781314,0.0873334073053309,0.0710264505261045,0.0352602123877117,0.00227080022235495,0.0274877235222948,0.629188140626252
"TCGA.38.A44F.01A",0.0770980075652332,0.113195300384879,0.0851770552182205,0.0665742951347295,0.0587796423407478,0.00305526236241931,0.0358390268219688,0.560281410171801
"TCGA.62.8399.01A",0.00649525457360809,0.0722418417248281,0.187113701768814,0.0545998389671894,0.0240144127110709,0.00195698898232182,0.00568124906027095,0.647896712211896
"TCGA.49.4514.01A",0.017814085100614,0.102143319358487,0.0659228251919137,0.00942720296736721,0.0139998569284943,0.000275578069758193,0.0183694761737248,0.772047656209641
"TCGA.44.5643.01A",0.0199820746134749,0.0724409053243917,0.05639839956215,0.0132261091125904,0.0270498243843698,0.000380213270512469,0.0246794276078397,0.785843046124671
"TCGA.J2.A4AE.01A",0.0386202990102507,0.0805144670269377,0.0379641703295985,0.0290058407297831,0.0240942297562181,0.000810013648098366,0.0141318567706498,0.774859122728464
"TCGA.05.4415.01A",4.78401892294949e-08,0.117317590553627,0.0490476117379829,0.0120857504298009,0.0266601435890206,0.000235912274368278,0.0147749414486922,0.779878002126319
"TCGA.91.6830.01A",0.00964053644634393,0.151522519787668,0.157334519664857,0.116208653335198,0.0459682077235001,0.000945642135124875,0.0209118974877388,0.49746802341957
"TCGA.49.6745.01A",0.00077313597648364,0.143896193322632,0.103200819900419,0.108186362957197,0.0764161775400621,0.00103286741353347,0.0340706260211598,0.532423816868512
"TCGA.86.A4P7.01A",0.0671575342077415,0.200667809371528,0.200042433175931,0.0631202208211332,0.0681897480691323,0.00229698462256582,0.0288473541622116,0.369677915569756
"TCGA.44.4112.01B",0.00700064585901237,0.17633377307677,0.073881703743913,0.137914230898058,0.0107526872753276,0.00071001822088339,0.0219738123198324,0.571433128606204
"TCGA.55.6975.01A",0.0293275950971293,0.178736475812745,0.272939260590254,0.249541667408951,0.0155533587885571,0.00063372945032296,0.00707737399629872,0.246190538855743
"TCGA.95.7039.01A",0.00111130449168413,0.120779520584791,0.135851606850161,0.0530589344492498,0.0258723395974133,0.000928479315397355,0.0138969221285243,0.64850089258278
"TCGA.44.6147.01B",0.0927635604903032,0.113519986187423,0.0427640179603953,0.164559375165731,0.00484477221234375,0.000581463423220535,0.0283003883137687,0.552666436246815
"TCGA.05.4432.01A",0.0777817542621105,0.280580044432001,0.108714308643584,0.0549002938153327,0.0426042689243812,0.000425823208285779,0.0172244402830803,0.417769066431225
"TCGA.49.4487.01A",0.146788563095701,0.145608843413929,0.102672929629017,0.0938832960591942,0.0345146158871702,0.000278887901390324,0.0644256028364827,0.411827261177115
"TCGA.55.7727.01A",0.0237403699640505,0.139766163285334,0.0343189699866779,0.0429250383265103,0.0127257115851821,0.000411140314821283,0.026046784110607,0.720065822426817
"TCGA.73.A9RS.01A",0.0053101964785947,0.0576826246725581,0.0519934050613951,0.0175979402575487,0.0217931790849879,0.000648391890414792,0.0116352910909354,0.833338971463565
"TCGA.44.5644.01A",0.00745992910311175,0.0726356000530578,0.0881059656505249,0.0314571528285497,0.0078385761483387,0.000128683593205707,0.00966409099050276,0.782710001632709
"TCGA.55.7914.01A",0.0854390784740435,0.230694666589518,0.0781072619396968,0.0577271204212629,0.0264464564431736,0.00124274654189774,0.0216904063028539,0.498652263287554
"TCGA.62.A46R.01A",0.0113023301723568,0.0792268084173571,0.0334528212249606,0.0498149279750824,0.0254361223242541,0.00132988624960269,0.0150457979659054,0.784391305670481
"TCGA.49.AARQ.01A",0.00516050626133507,0.0448049334910021,0.0187828136313979,0.0065801995401714,0.0116452565587497,0.000245820087597908,0.0196533007864474,0.893127169643299
"TCGA.75.6207.01A",2.99269631006255e-08,0.110397674313441,0.0744528995495451,0.035673827104777,0.0529039004376179,0.000326627251755594,1.30608114433801e-09,0.726245040109819
"TCGA.53.7813.01A",0.0397124879480018,0.109151276834562,0.0241251961072708,0.0207422287966003,0.00405551947370747,7.24217876077441e-05,0.0222016983872528,0.779939170664997
"TCGA.44.3918.01B",0.00248252835003007,0.240449955615471,0.0790042822446785,0.102216808986314,0.0254988990960762,0.000468248862912618,0.0376516613651145,0.512227615479403
