"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.BP.4989.01A",0.0153125990791346,1.88632544066984e-06,0.114249183010988,0.0258883114981414,0.0557805905993113,9.81442911178144e-05,0.140890074032165,0.647779211163701
"TCGA.AK.3456.01A",2.81786275571647e-08,0.145759974532612,0.0555498237224291,0.00535246043614571,0.0337356213411934,1.42096310007259e-05,4.9481316469627e-06,0.759582934026345
"TCGA.A3.3370.01A",2.9640986390846e-07,0.0822306524674959,0.486154081896876,0.0233964613702052,0.0736859736971916,0.000595415847669157,0.0708659037626137,0.263071214548085
"TCGA.DV.5565.01A",4.62150429044054e-09,2.47538762941848e-08,0.978646150085402,0.00701905153141247,0.013988677075894,0.000181283818874451,0.000160507639777781,4.30047325817109e-06
"TCGA.BP.4795.01A",0.0190687856264351,0.0549078764357718,0.651168958466555,0.141967111156617,0.0247693991318073,0.00115768985664375,0.0216753232696908,0.0852848560564789
"TCGA.B0.5083.01A",1.43949733799233e-08,0.118686866805232,0.120599688859146,0.0548614496828075,0.0407668834287722,3.97006800221039e-05,0.00707791089014849,0.657967485258899
"TCGA.BP.4789.01A",8.30107480938247e-06,1.03347120102381e-05,0.963872125178717,0.0235205688804465,0.0115640355086164,0.00102048325631439,2.94365564755638e-06,1.20773343853851e-06
"TCGA.B8.5163.01A",5.85543193662388e-08,1.64465243994409e-09,0.763684648977098,0.0802555803120897,0.155984648782978,7.48506763539035e-05,2.07020710227044e-07,4.03179867205518e-09
"TCGA.CJ.6033.01A",0.00204063524839823,3.60716861247918e-08,0.638661070709015,0.0256863474958615,0.0615191157209221,0.000364509575646404,0.0130599172257043,0.258668367952767
"TCGA.BP.4756.01A",1.3858294584599e-07,0.184751384946302,0.0594218579201956,0.00603226808187341,0.0211207999140693,4.05675509826517e-05,0.00801831210334218,0.720614670900289
"TCGA.A3.3362.01A",6.68066496471879e-07,0.0922068052574717,0.558377776895505,0.0241420903428251,0.0316030458651107,0.000512394925588157,0.00681485873122095,0.286342359915782
"TCGA.BP.4355.01A",0.00224432671717341,0.0199885147409393,0.718914154598072,0.0245525428335852,0.0190548914467262,0.000809877668772328,0.00330160453088765,0.211134087463844
"TCGA.B0.4852.01A",0.000792224773659161,0.0617796400286207,0.30175357685407,0.0107290291198342,0.0141562755301221,0.000181537926070015,0.0158529370790901,0.594754778688534
"TCGA.A3.A6NL.01A",0.000150868431871252,3.34977232519187e-06,0.954459575402861,0.000770050185403521,0.0443928177175532,0.000215092062837406,7.17792021999265e-06,1.06850692801704e-06
"TCGA.BP.4801.01A",2.46598945092884e-07,6.27586789385715e-06,0.87624151751814,0.032662618518967,0.0903349580482591,0.000751561773868711,2.5067410770697e-06,3.14932849304429e-07
"TCGA.A3.3347.01A",0.00396965606433226,0.180072916562932,0.277433480843794,0.0988978338435945,0.130339197572985,0.000417669145054516,0.0234718953757576,0.28539735059155
"TCGA.B2.3924.01B",0.000237024640656767,0.0620636507226166,0.363548555966774,0.00389535295221736,0.0426644146927266,0.000193926954007215,0.0530754984771643,0.474321575593837
"TCGA.G6.A8L8.01A",7.21479804571058e-08,0.0380073221544196,0.477804416629604,0.00134239880550412,0.00592202851658994,0.000481002002611771,0.0149196142316357,0.461523145511655
"TCGA.MM.A564.01A",1.19562088019284e-06,0.0284887418604789,0.464295526596246,0.011286880632889,0.00688660627286169,0.00013344407809196,0.0174924083625346,0.471415196576017
"TCGA.BP.4775.01A",3.61592602385107e-06,0.0902067918983692,0.507946598352987,0.00540395844027653,0.0292851218506857,0.000850702804984519,0.0174558564810635,0.34884735424561
"TCGA.B0.5703.01A",0.00188220012661164,0.0567316180122375,0.21712710691748,0.0150960023498319,0.00322643125523522,0.000405251113834133,0.0493430944566685,0.656188295768101
"TCGA.CZ.5463.01A",4.59846855387727e-09,0.0469305413210658,0.426391495893213,0.000574415445856822,0.0345266242521091,9.4850725746319e-05,0.0217313669411323,0.469750700822408
"TCGA.B4.5844.01A",7.29481554396267e-08,2.78628713865831e-07,0.99888690972514,0.000152735280265923,0.000959523932341754,1.93059082536218e-07,1.8464364087576e-07,1.01782659177787e-07
"TCGA.BP.4963.01A",1.23240775281329e-07,0.0823731954383742,0.532457946426593,0.00824930684444148,0.0628616277269459,0.000148437610772505,0.0103818525344003,0.303527510177698
"TCGA.B8.5546.01A",2.68126924518055e-07,0.131432402740424,0.128418388035622,0.0165480821242724,0.00957149618123615,3.39399735971172e-05,0.00463756758061971,0.709357855237304
"TCGA.B8.5165.01A",9.05174952900967e-07,5.54671354709066e-08,0.963640980810178,0.0152906259557448,0.0206546476437027,0.000412751571574831,2.74111702287403e-08,5.96554093836766e-09
"TCGA.CW.5587.01A",1.9084368381785e-08,1.12277723307416e-08,0.701671486655564,0.0153770944160516,0.263504441813793,8.38992326144221e-05,0.0193630385081427,9.06169365862445e-09
"TCGA.BP.4983.01A",0.000221112385575949,0.384400420074126,0.139318460793487,0.043197401680738,0.255963673636553,2.09871900352319e-05,0.176877884749812,5.94896732405043e-08
"TCGA.BP.4177.01A",0.00223737532351126,0.0649760253526999,0.483799532247542,0.0491597015716204,0.0105413833560653,0.000347228858564569,0.00305591258259773,0.385882840707399
"TCGA.B8.4151.01A",2.0319854720381e-07,0.0499736418876842,0.381076273373367,0.00199035840118834,0.0259595388614461,0.000191727880312949,0.00209971179732256,0.538708544600132
"TCGA.MM.A84U.01A",0.00489047681340055,0.0252465519513681,0.324337539710876,0.0284856091126625,0.0296865175203335,0.000304331754573259,0.0178644586289505,0.569184514507836
"TCGA.A3.3365.01A",0.00529726966169584,0.0274591134893199,0.753921201238529,0.0408699085949486,0.0313446424292084,0.00097166132199224,0.0217177302890997,0.118418472975207
"TCGA.BP.4807.01A",7.88149803596846e-08,0.304632379925066,0.473084314824489,0.0431172921446854,0.0703802131772416,0.000454788866060298,2.77616545045089e-08,0.108330904485822
"TCGA.A3.A8OW.01A",6.96013797121556e-08,3.05883808389373e-07,0.987136779801389,1.80401238941733e-09,0.012665612328654,0.000197153950306356,1.76600680568775e-08,5.89703824572478e-08
"TCGA.CZ.4859.01A",6.83527964493031e-07,0.194711051135866,0.614312718306,0.00384921916440942,0.0188806421698348,0.000176212461125723,0.00450333736132994,0.16356613587347
"TCGA.CZ.5453.01A",3.66777066884991e-08,0.0398433790305534,0.580548154595588,0.00625729229769569,0.00955490834402111,0.000167914668348329,6.59178660806352e-07,0.363627655207426
"TCGA.B2.5633.01B",1.37046855367017e-07,0.151199536011942,0.49206487144963,0.0159215270378389,0.0547870655413678,0.000262821966962849,0.0184931522809488,0.267270888664454
"TCGA.CZ.5458.01A",7.83441244197375e-09,1.90741767214773e-06,0.973493683308688,4.46291213140965e-05,0.0258671814935524,0.000592509744638448,6.71695778292059e-08,1.39101445167668e-08
"TCGA.BP.4354.01A",4.25120580022429e-07,0.124014195555708,0.371442179009853,0.0585354578461342,0.389477381875653,1.09503647089368e-07,0.00942689453607463,0.0471033565523506
"TCGA.B8.A54E.01A",7.6152717819352e-09,0.818873118147019,0.12518089976344,0.0125338373528314,0.0433887503061668,2.26778465466307e-05,6.85323382762116e-07,2.36453424773815e-08
"TCGA.DV.5568.01A",5.12415153570448e-08,0.13461682676418,0.531891127545844,0.0292694068094769,0.0477851791492329,0.000190231185636645,0.0437857434175894,0.212461433886525
"TCGA.B8.5162.01A",1.08554626759724e-05,3.92851751105316e-05,0.0972407970237219,0.105423803584741,0.797285129646859,6.1943179362932e-08,6.07488370697162e-08,6.4148750919646e-09
"TCGA.AK.3460.01A",2.40855699429355e-07,0.0419250659348267,0.505111253196103,0.00869437133489092,0.0273208250347461,0.000380147767734217,0.0185390422965692,0.39802905357943
"TCGA.CJ.5677.01A",0.00307654490172554,3.89096540145484e-07,0.283272531652399,0.051435509636328,0.081067074661368,1.53135589208214e-05,0.00395017197337507,0.577182464519343
"TCGA.CZ.4866.01A",1.13322182143235e-09,0.195743546217655,0.178092068036492,0.0050879459181806,0.0364409931429196,8.89155348975483e-06,9.51580050569536e-06,0.584617038197535
"TCGA.B0.4817.01A",2.10882904364e-08,0.0922342527906133,0.0504381349675564,0.00353702250134544,0.0092920524319951,1.31092634574023e-05,0.0095227707418429,0.834962636214899
"TCGA.CJ.6028.01A",0.00323384464470487,0.274893584985292,0.376325522810925,0.0116767635455025,0.0806681435800057,5.08710587734193e-05,0.0766300096009858,0.17652125977381
"TCGA.B2.4102.01A",3.92681381693083e-08,0.107603749035549,0.490721051618612,0.00676953583216133,0.0555795942998445,0.000600569748305125,0.0166788352388497,0.32204662495854
"TCGA.B0.4844.01A",1.95119170297898e-08,0.208310764251441,0.123851434156127,0.0160051369018332,0.0317496054780296,0.00011286311235185,0.0188402196095813,0.601129956978719
"TCGA.BP.5184.01A",1.00756310305759e-05,0.117454837454528,0.573442577177216,0.048654728052878,0.0583758264514555,0.000358014900961305,0.0228041746126764,0.178899765719254
"TCGA.BP.5168.01A",1.24103190032398e-06,0.0879297315281491,0.684527276361045,0.00328919116933565,0.0262398172828151,0.000752535895138344,0.00958490229377542,0.187675304437841
"TCGA.BP.4160.01A",4.75259308361606e-07,0.153248545255074,0.323112637826394,0.0377413340696427,0.115484865464192,0.00027200554287285,0.170132081599968,0.200008054982548
"TCGA.BP.5190.01A",1.6698160365585e-08,0.103307532008495,0.147097886138018,0.00811034034474109,0.0151335155123247,0.000110369722071118,0.00847678080538969,0.7177635587708
"TCGA.CW.6087.01A",0.000709782422520824,0.000302518097428808,0.000370710117219684,3.56006301541149e-07,0.997943630196939,0.000672358218888824,4.60884187192518e-07,1.84056514063255e-07
"TCGA.CZ.5465.01A",0.000688085178340431,0.0279789879640999,0.500547678322504,0.00592777255077692,0.018234919170861,0.000378040081733995,0.00158572202191296,0.444658794709771
"TCGA.BP.5202.01A",6.27655472685035e-08,0.0986391583587253,0.682868565507275,0.00881064495421704,0.0521673908271889,0.000172496817473067,0.0034087362835849,0.153932944485989
"TCGA.B0.4847.01A",0.0021725039595962,4.43287261184013e-07,0.139939423055919,0.00244488363538806,0.0339366686910351,0.000102449298667532,0.076582384338381,0.744821243733751
"TCGA.B0.4712.01A",0.0116469759821042,7.93241424320219e-07,0.193964026898023,0.0472462617128517,0.102602601443997,7.37503449377653e-09,0.0431405812289486,0.601398752117617
"TCGA.BP.4352.01A",0.000695074387938965,0.0263094539610587,0.0289942558498631,0.0190146248137188,0.00934757299025239,2.36058037470788e-05,0.00290618316642529,0.912709229026996
"TCGA.BP.4787.01A",1.48746452137542e-06,0.0513023053029791,0.216061273163087,0.0573911315887547,0.101608804177856,0.000287878013691408,0.00494389497077514,0.568403225318336
"TCGA.CZ.5459.01A",1.20536945819536e-08,0.149518156054022,0.376862064378906,0.00733534924242476,0.0400043862220777,0.000123476435695165,0.018420364154285,0.407736191458895
"TCGA.B0.4837.01A",4.05972978133008e-08,0.0750192911575385,0.322414985360411,0.0165084219265055,0.025943169170336,0.000296313190071018,0.00959655185327746,0.550221226744563
"TCGA.BP.4970.01A",0.00408523274631275,1.06972279749158e-08,0.558985202212608,0.0567760940901093,0.0847155815713947,0.000329576045308065,0.0473588753345481,0.247749427302491
"TCGA.B0.5700.01A",1.10297313750654e-06,0.0774400321663595,0.884882733499973,0.00126939381113327,0.0311473826778927,0.000564252225640122,0.00469505190937647,5.07364876491211e-08
"TCGA.AK.3425.01A",0.00778845521446507,0.00638242475689644,0.433551054747307,0.0512620718005047,0.169174760631851,0.000160767177866859,0.0648041879725955,0.266876277698513
"TCGA.B2.5633.01A.1",5.86739971161938e-05,4.50349029715946e-07,0.908378697603952,0.0128900874642932,0.0778901794936015,0.000781158588575747,6.30255960431314e-07,1.22247471528339e-07
"TCGA.B0.5117.01A",1.22835206032286e-07,0.0326611967028463,0.0823650490059251,0.00455563083587561,0.00274808546201647,4.12837379377951e-05,9.4207818785e-09,0.877628621999411
"TCGA.B0.5121.01A",1.13255616202216e-07,0.030164541307612,0.62264952114231,0.00153373855992146,0.00993808690965955,0.00069160110962141,0.0172672231887183,0.317755174526541
"TCGA.CJ.4881.01A",0.0151332338328706,0.0200355397836897,0.262968134929004,0.0349989408863738,0.0610130442651997,0.000376959477233089,0.0281098484724114,0.577364298353217
"TCGA.AK.3436.01A",7.40803891287429e-08,0.0497207675733052,0.287286175629929,0.0166171881138609,0.0158838290712011,0.000349699007123773,0.0169671598133125,0.613175106710878
"TCGA.BP.4964.01A",7.39260807839311e-07,0.114523945961182,0.443336792831001,0.00952497465316937,0.0268069211523449,0.000281660883309248,0.0236220512197845,0.381902914038401
"TCGA.BP.4760.01A",8.70678413618766e-08,0.0944070425912188,0.29278558438061,0.0560796246172309,0.0160364693664476,0.00118347156624943,0.000127382983426545,0.539380337426975
"TCGA.B2.5635.01A",0.0022728716429273,1.46579573147744e-08,0.429754424826571,0.0086335361540637,0.101389400680717,0.000318667055326615,0.0373276612628435,0.420303423719594
"TCGA.A3.3325.01A",0.00204224869163403,0.0183455753992078,0.571958583071214,0.0191871358100428,0.0408952934141156,0.000586471317985932,0.00630713453465752,0.340677557761142
"TCGA.B8.5159.01A",1.3327107941962e-06,0.151067461199939,0.491708183012915,0.0163409483294151,0.0339433537468065,0.000326179639548635,0.0374979471546628,0.269114594205919
"TCGA.MM.A563.01A",0.0158931202437593,0.0462251421003728,0.483554735420332,0.0724893162152307,0.0715986918375209,0.000231534893121667,0.0724832085164132,0.23752425077325
"TCGA.A3.3343.01A",9.36717350032836e-09,0.14793840453402,0.48557911322876,0.000699840924157607,0.0352883045058415,0.000634904028697693,0.0257653196940186,0.304094103717332
"TCGA.BP.4163.01A",0.00498290107961628,0.00500853514881097,0.232074635973845,0.0193370743721476,0.0801011390220587,0.000286013447987272,0.00553874308220543,0.652670957873329
"TCGA.B0.5092.01A",0.00174444940716005,4.64751264406871e-09,0.220189807987296,0.0146355065546233,0.064060733070426,0.000512913106577264,0.197462730997289,0.501393854229116
"TCGA.BP.4174.01A",1.03065366214571e-07,0.086538666119112,0.233139298998263,0.0115261526915382,0.0502452832583319,0.000134906523170234,0.0289659334112693,0.589449655932949
"TCGA.BP.4986.01A",0.00706077734494211,0.00514321656490185,0.652889773521987,0.0382536795011144,0.0629076123974632,0.000284954777108682,0.00812603368357245,0.225333952208911
"TCGA.B0.4696.01A",0.0205163381681369,0.0377317460758941,0.128447360854941,0.280262024309746,0.0133801221713855,2.13757005757195e-05,0.00140995543201775,0.518231077287303
"TCGA.CZ.4856.01A",1.313983678628e-07,2.46650930609381e-06,0.965265122091799,1.79740795533521e-05,0.0344588765101519,0.00025542018326007,6.21946231305502e-09,3.00809983291192e-09
"TCGA.CJ.4873.01A",0.00545517743611647,4.02878909955459e-08,0.136986828414272,0.024298649375566,0.0929183708390395,0.000110676815392351,0.0527569255032757,0.687473331328447
"TCGA.B0.5693.01A",6.3444618280354e-09,1.04137438763685e-06,0.997293333056155,2.16379372987227e-07,0.00236971554984126,0.000333158684059927,1.56177907180805e-06,9.66832649638721e-07
"TCGA.AK.3451.01A",1.61256490953028e-09,0.0759338501988564,0.123384303004163,0.0121534496661874,0.0225657868753597,0.000358139328707771,0.0337191986075992,0.731885270706562
"TCGA.BP.4762.01A",0.0129999917414274,0.069631109512656,0.575902972347284,0.204135249473476,0.0690082179460798,0.00117383913704666,0.0259799489161669,0.0411686709258628
"TCGA.AS.3778.01A",4.42947429083616e-08,0.140596869991062,0.773306491001926,0.0338674825239379,0.0513113253523898,0.000266297151766483,0.000651438524825094,5.11593499315657e-08
"TCGA.CZ.5457.01A",0.00593004598851758,5.9340532563048e-08,0.454287216456581,0.0130398532969221,0.100298697485201,0.000414495120753997,0.0140643113367454,0.411965320974746
"TCGA.B2.5639.01A",0.000726387119756915,0.118799491616769,0.265509088047196,0.00459588559627961,0.0303186751055958,9.57325271712489e-05,0.0145696082959959,0.565385131691235
"TCGA.B0.4811.01A",0.00134229151071731,0.0122789536144916,0.149568742760845,0.00669463659816221,0.010204203893774,0.000353538788027762,0.0120301696466306,0.807527463187352
"TCGA.CJ.4899.01A",0.000708236078589199,1.0351913214754e-07,0.898502039362104,0.0399388899820084,0.0594412107732855,0.00140936767939824,1.40289754193984e-07,1.23157284330694e-08
"TCGA.B0.5096.01A",0.00805445323984372,0.0690221214930817,0.152828573568029,0.0243494319248923,0.106058834055675,8.14549737477139e-05,8.39234121788593e-10,0.639605129905496
"TCGA.BP.4331.01A",4.86837109312315e-08,0.0898967668456813,0.546894793837659,0.0150444807124249,0.099882999632265,0.000455412893001852,0.0217305276940098,0.226094969701247
"TCGA.B0.4693.01A",0.00611762084556143,0.0313017377853547,0.516471949606158,0.00516990653775625,0.0513306966773065,0.000172736021032505,0.0504495237363334,0.338985828790497
"TCGA.CJ.4637.01A",0.024939462804439,6.29424819813631e-08,0.201728150825795,0.0231565329075287,0.296371235323593,0.000231955516485485,0.389551013258942,0.0640215864207343
"TCGA.CJ.4916.01A",0.00246957387182848,2.13236433245702e-08,0.37139516494295,0.00676530999505356,0.0917518400741473,0.000119094058042918,0.173748476716956,0.353750519017379
"TCGA.CW.5591.01A",1.47750053571395e-08,0.234952850011404,0.183777771031733,0.0752947599548422,0.0255227732970863,0.000134755583959422,1.63188559982249e-07,0.48031691215741
"TCGA.BP.5008.01A",0.00357878988840178,0.133727675298606,0.507983722796542,0.0588939079845781,0.041580353627557,0.000930717739409889,0.037525015534186,0.21577981713072
"TCGA.CJ.4903.01A",0.00158194619134359,0.0113655630153482,0.371132228791271,0.0101184980444707,0.0465952596275565,0.000284947761541085,0.0313279200396003,0.527593636528868
"TCGA.B0.4714.01A",0.000463000741696932,9.06413687662315e-09,0.185889434574854,0.006980375307182,0.0473360823227857,0.000156301008354783,0.107019450440888,0.652155346540102
"TCGA.B8.5550.01A",0.00124114031823014,0.0772687547047327,0.645735180688584,0.0726136798346479,0.07557662601837,0.000315613042857865,0.00883942124270869,0.118409584149869
"TCGA.B0.5094.01A",4.24747060004775e-08,0.0467715119980661,0.134521874707141,0.00997144950891624,0.0281079446279948,0.000198686726003065,0.0162498789233639,0.764178611033809
"TCGA.CJ.4920.01A",3.00498434853204e-07,0.0297195031843459,0.768362965115199,0.00654833654467634,0.0376591616506592,0.000442314076788428,0.00428908114260581,0.152978337787291
"TCGA.A3.3346.01A",9.47015582039721e-09,0.250901113935466,0.0879264270834548,0.0213067400529133,0.0820850976148382,0.000162659516023029,0.0213538919144528,0.536264060412696
"TCGA.CJ.4885.01A",0.000250448889921472,0.0182320752628801,0.310179521218761,0.00820403254539603,0.0144253307577393,0.000261092456443255,0.0117411532546803,0.636706345614178
"TCGA.B0.5707.01A",1.6976647489714e-08,0.181466903158645,0.0541860096062558,0.0202260364917204,0.0296258706424563,0.000820098441999488,4.32690602253565e-05,0.71363179562205
"TCGA.CJ.4872.01A",0.00310599009990494,2.14918164984336e-07,0.796731189741012,0.0365985054019343,0.0449934691651956,0.000878762251416092,0.0341580410995213,0.0835338273228512
"TCGA.BP.5181.01A",1.66040537735074e-07,7.44221491834416e-07,0.96369996991986,0.00638477417032679,0.0288528769701715,0.000325194421976389,0.000736273488415719,7.67220489370596e-10
"TCGA.BP.4777.01A",0.00363737125756598,0.208786420815121,0.209652204888461,0.0201314567366382,0.0759064371568009,0.000226701181963535,0.110807802269585,0.370851605693864
"TCGA.BP.4982.01A",0.014966444356118,0.309353165969206,0.555888080284109,0.0361937988506273,0.0343361359458362,0.00134686335397682,0.0454074401414288,0.00250807109869787
"TCGA.CZ.4857.01A",1.20678688867227e-08,0.157075648956233,0.253829153909176,0.0293916702161921,0.0608015175648508,0.000223124315546179,0.0127162706825327,0.4859626022876
"TCGA.A3.3349.01A",6.74277776882569e-08,2.20335362791313e-08,0.938450266134205,0.0207969591667423,0.0392852417235376,0.00144087798989019,2.65642426656198e-05,1.2816458252457e-09
"TCGA.B0.5711.01A",0.000504146810897713,2.95322590928917e-06,0.955746783473962,0.0146127645092893,0.0252970967018094,0.00112477807068875,0.00271096674006332,5.10467379918503e-07
"TCGA.GK.A6C7.01A",1.39532873823609e-07,1.80986636171712e-09,0.98383822639562,1.56389351286183e-05,0.0161094666220893,1.97172758495141e-08,3.65064484184665e-05,5.3872797122537e-10
"TCGA.BP.5192.01A",4.45922597700346e-06,0.0667900811297914,0.920238689252864,0.000143328873574058,0.0119417725576391,0.000585976091853906,0.000289996650247486,5.6962180529934e-06
"TCGA.CZ.5988.01A",4.35802713507255e-07,0.0581101990778265,0.614349174528214,0.0355184893188765,0.0306970530840447,9.82420576550518e-05,0.0251641873839851,0.236062218746684
"TCGA.B0.4718.01A",0.00472877280608351,1.18007423930623e-07,0.481830632274436,0.00993173183987121,0.0203751469375599,0.000655983237381554,0.0314677812651111,0.451009833632133
"TCGA.BP.4969.01A",3.05087604998491e-08,0.105293495316562,0.377966674256571,0.00507374612872156,0.00895640516931661,0.000214905840159103,5.16059852156288e-08,0.502494691173924
"TCGA.CW.5588.01A",0.00356487961728188,4.43745581733519e-09,0.532463525153701,0.0513031150164115,0.102956382189417,0.00028600097521361,0.000437549306684723,0.308988543303834
"TCGA.CZ.4864.01A",1.21822942999763e-06,1.02274799724387e-07,0.47516232322309,0.00232982314338188,0.14144422162781,0.000450064704778934,0.0959438665365894,0.28466838026012
"TCGA.BP.4973.01A",2.81349375224042e-08,0.129215443738346,0.456464874964551,0.00823354214344175,0.027118267076106,0.000400656617483353,0.0213706142551627,0.357196573069972
"TCGA.DV.5573.01A",0.00225455887455816,0.0184831846877822,0.249756207324752,0.0301851165764988,0.10290103054,0.000165665066758016,0.240036623671857,0.356217613257794
"TCGA.BP.4960.01A",0.0041137195878576,0.0210210556795531,0.347946336190808,0.0115798398629944,0.0356431997402077,0.00041889798688589,0.00945495264805672,0.569821998303637
"TCGA.B0.5694.01A",1.09085182452497e-07,0.0716430319325499,0.526115223369443,0.00879132137357285,0.0293442531457764,4.14586320650989e-05,0.010011006112471,0.35405359634894
"TCGA.BP.4993.01A",5.08615336147917e-07,3.0942137516941e-07,0.960496401062168,0.01222805550114,0.0262937218794208,0.000542167389720544,0.000438828349912033,7.78092746331972e-09
"TCGA.B0.4833.01A",0.00066566576086476,0.0240346235705909,0.378025575368784,0.00571576411605923,0.0245011377368916,0.00115528042541014,0.0616650225448022,0.504236930476598
"TCGA.CJ.4884.01A",0.00503686612261553,0.0158137834613419,0.253987513569072,0.00536018002536726,0.0412460152170141,0.000103692682792977,0.0324368973007873,0.646015051621009
"TCGA.B0.5107.01A",0.00384311280383744,0.000371625994899166,0.0259047634128444,0.00459710606486361,0.0598160272401066,7.21360871371751e-09,0.0832592903004155,0.822208066969425
"TCGA.B0.5106.01A",0.00130752129472607,0.0117626797418149,0.684302423433789,0.00790317738271525,0.043622504900016,0.00057595364386989,0.0299099759289741,0.220615763674095
"TCGA.BP.4781.01A",9.92808116384063e-07,0.0815084325456464,0.34436828354677,0.0236696393032866,0.0694114832009098,0.000124808195708134,1.60182188767933e-09,0.480916358797741
"TCGA.B0.4821.01A",0.00146348709938067,0.0946807436865053,0.163557073055604,0.0161877632545934,0.00988007141623201,0.000100727125111138,0.043935075993166,0.670195058369408
"TCGA.B0.4818.01A",0.0165376268553055,0.077435228030398,0.724272675119045,0.00620346385106084,0.0372689784188935,0.000442077499621445,0.0375816927177615,0.100258257507915
"TCGA.CZ.5461.01A",0.00288116332029906,0.00839869473006046,0.764269130980641,0.0119502707261847,0.0616794309960314,0.000825361902893258,0.0150033141530071,0.134992633190883
"TCGA.A3.3385.01A",1.92140888357518e-09,0.117814029386925,0.158163538475027,0.00340181565544844,0.0133392333114386,0.000348872418592594,5.1783552778069e-08,0.706932457047607
"TCGA.B0.5709.01A",0.0321460756163623,0.0161807946605046,0.632683676436694,0.105559189946571,0.131074430611753,0.00154668079639868,0.0808090812232178,7.07084994505568e-08
"TCGA.BP.4771.01A",0.00149644077939363,4.951041097512e-08,0.360602804801339,0.012255088038805,0.0772838548224305,0.000733668662278198,0.272448350552752,0.275179742832591
"TCGA.BP.4327.01A",0.000877816599173436,0.0185461776727045,0.416512428774413,0.00458993682827439,0.0249264628713004,9.43611243405233e-05,0.0117072274567809,0.522745588673013
"TCGA.B0.5710.01A",0.000301570158580095,6.01431285438392e-06,0.998282705900949,2.48497606271912e-05,5.88460817515963e-05,0.000847055204265503,0.000477760787625867,1.19779334621513e-06
"TCGA.B4.5834.01A",3.42558777470971e-09,2.42943060750153e-08,0.990940953562361,2.83006520809519e-08,0.00905688699002683,4.4317665911198e-08,6.91470420205801e-07,1.36763898023397e-06
"TCGA.DV.5576.01A",0.000264539499073743,0.0436599405102758,0.7109468324617,0.0215946778105523,0.00576903607311427,0.000297072911110374,1.23657736690892e-06,0.217466664156807
"TCGA.AK.3443.01A",5.84207654494223e-09,0.0584374860512628,0.105980790755187,0.000898559731259422,0.00253159980809589,1.32709600276402e-05,3.56435175769417e-08,0.832138251208573
"TCGA.BP.5009.01A",0.000933976890130462,0.0311379733760117,0.35794888138491,0.0105524363676788,0.0346991024256395,0.000151619004338165,0.0263361927346451,0.538239817816646
"TCGA.BP.4173.01A",4.21681837495506e-08,6.03141680884747e-08,0.376330930663325,0.0635432546939715,0.296950057815089,0.000284276551720849,0.262890933840567,4.43952974960688e-07
"TCGA.B0.4845.01A",6.44941725295343e-08,0.0352897552072916,0.532867944957204,0.00827201400421583,0.010043470511572,0.000298489876069601,0.00562127703906357,0.40760698391041
"TCGA.B0.5812.01A",0.00406021754105455,1.23695511244718e-06,0.930997953739788,0.0328813911654227,0.0294135887992648,0.000795866349867404,0.00184886916393004,8.76285560040276e-07
"TCGA.B4.5378.01A",3.65261383200966e-06,3.16878137289984e-07,0.953542682760402,0.00740332320037792,0.0250636574138633,0.00179631021521187,0.00446391654702727,0.00772614037114881
"TCGA.CZ.4858.01A",0.00615653177893355,7.42360906531593e-08,0.0676405633399245,0.0119007081629817,0.13582454426807,9.3599514641218e-06,0.0955705313537015,0.682897686908834
"TCGA.BP.4768.01A",1.76073677071287e-08,0.101320855829394,0.267929800608014,0.00890571469722181,0.0155993552156404,0.000111210464320477,0.00720917812309173,0.598923867454949
"TCGA.A3.3363.01A",2.64407924143144e-08,0.262797137787868,0.0506222050388703,0.0101199370766819,0.0436316842142514,0.00165618769108053,2.09474898241623e-08,0.631172800802966
"TCGA.CJ.4893.01A",2.13991656709779e-06,9.86780917518663e-08,0.841603665514702,0.00311938801375647,0.0753439667417441,0.000486903060071808,0.0760709251626189,0.00337291291244821
"TCGA.BP.5195.01A",1.96425833788711e-07,0.0053407725441858,0.915834872557515,0.026837408464448,0.0451946450658419,0.000288167418589882,0.00650388287666302,5.46469222340124e-08
"TCGA.B0.5712.01A",7.23684827545701e-07,0.0399141996964688,0.277270578345228,0.00711217568496248,0.0165664577592409,0.000116056239239685,0.016645944265812,0.64237386432422
"TCGA.AK.3426.01A",0.00294446592480601,9.00525092565304e-09,0.114691986949712,0.0364292436216175,0.142945224011269,0.000338521514000623,0.240330407729489,0.462320141243855
"TCGA.B2.5635.01A.1",0.0022728716429273,1.46579573147744e-08,0.429754424826571,0.0086335361540637,0.101389400680717,0.000318667055326615,0.0373276612628435,0.420303423719594
"TCGA.CZ.5987.01A",1.22269837132511e-08,0.110166637647886,0.119585405403296,0.00656409815635102,0.0344718976955146,7.415753352822e-05,0.0201847459084419,0.708953045427999
"TCGA.A3.3319.01A",6.57783232831393e-09,0.0629239152355987,0.0671007125064291,0.00318876655807893,0.0389884575561951,9.63012115444486e-06,0.00716381909529063,0.820624692349421
"TCGA.BP.4804.01A",0.0143577680540258,4.63449689583417e-06,0.532021961184234,0.0537195301453918,0.0837383413136267,0.00118081871156723,0.0938691533562701,0.221107792737989
