,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HT-7485-01A,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.004,0.000,0.009,0.118,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-HT-8011-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.004,0.074,0.001,0.030,0.072,0.001,0.000,0.000,0.000,0.814,0.814
TCGA-DU-A7TC-01A,0.000,0.000,0.001,0.000,0.010,0.011,0.007,0.025,0.000,0.037,0.068,0.002,0.000,0.000,0.000,0.840,0.840
TCGA-DU-A76R-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.002,0.040,0.004,0.043,0.051,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-DH-5140-01A,0.000,0.000,0.004,0.001,0.002,0.000,0.011,0.035,0.023,0.018,0.057,0.001,0.000,0.000,0.000,0.847,0.847
TCGA-TM-A84F-01A,0.000,0.000,0.007,0.002,0.007,0.009,0.011,0.067,0.000,0.035,0.251,0.001,0.003,0.000,0.000,0.607,0.607
TCGA-HT-8563-01A,0.000,0.000,0.028,0.000,0.013,0.000,0.001,0.065,0.025,0.022,0.491,0.001,0.002,0.011,0.000,0.340,0.340
TCGA-HT-7691-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.066,0.001,0.009,0.168,0.000,0.001,0.000,0.000,0.749,0.749
TCGA-P5-A72X-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.099,0.000,0.049,0.080,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-HT-8108-01A,0.000,0.003,0.002,0.001,0.001,0.001,0.024,0.030,0.000,0.024,0.156,0.001,0.000,0.000,0.000,0.758,0.758
TCGA-S9-A7J1-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.001,0.032,0.000,0.035,0.086,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-HT-A5R5-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.007,0.053,0.000,0.033,0.175,0.002,0.000,0.000,0.000,0.719,0.719
TCGA-P5-A781-01A,0.000,0.000,0.004,0.000,0.004,0.001,0.001,0.041,0.000,0.026,0.078,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-FN-7833-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.002,0.057,0.000,0.028,0.253,0.000,0.000,0.006,0.000,0.644,0.644
TCGA-E1-A7YV-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.004,0.064,0.000,0.052,0.018,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-TQ-A7RM-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.036,0.000,0.011,0.011,0.001,0.000,0.000,0.000,0.934,0.934
TCGA-DU-5849-01A,0.000,0.002,0.002,0.000,0.014,0.007,0.001,0.054,0.000,0.036,0.072,0.002,0.000,0.000,0.000,0.809,0.809
TCGA-TQ-A8XE-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.007,0.017,0.000,0.027,0.089,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-S9-A6WO-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.020,0.000,0.012,0.147,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-DU-A7TD-01A,0.000,0.000,0.003,0.001,0.002,0.000,0.001,0.071,0.003,0.009,0.201,0.001,0.000,0.002,0.000,0.705,0.705
TCGA-TM-A84G-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.005,0.027,0.000,0.036,0.015,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DB-5273-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.061,0.000,0.022,0.183,0.000,0.001,0.000,0.000,0.727,0.727
TCGA-DB-A4XB-01A,0.000,0.001,0.002,0.003,0.012,0.001,0.013,0.024,0.000,0.010,0.089,0.004,0.000,0.001,0.000,0.840,0.840
TCGA-HT-7620-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.047,0.000,0.016,0.085,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-TM-A84B-01A,0.000,0.000,0.003,0.000,0.013,0.000,0.006,0.054,0.000,0.011,0.016,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-TM-A7CF-01A,0.000,0.001,0.002,0.000,0.013,0.002,0.006,0.016,0.000,0.015,0.051,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-FG-5964-01A,0.000,0.000,0.005,0.000,0.009,0.001,0.022,0.046,0.000,0.036,0.149,0.003,0.000,0.000,0.000,0.729,0.729
TCGA-DU-5874-01A,0.000,0.003,0.004,0.003,0.004,0.000,0.003,0.045,0.000,0.036,0.017,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DU-A5TT-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.005,0.058,0.015,0.035,0.083,0.006,0.000,0.000,0.000,0.790,0.790
TCGA-HT-7695-01A,0.000,0.000,0.004,0.001,0.016,0.004,0.003,0.039,0.000,0.030,0.053,0.003,0.000,0.000,0.000,0.847,0.847
TCGA-S9-A7R2-01A,0.000,0.000,0.006,0.000,0.018,0.000,0.002,0.058,0.012,0.017,0.240,0.012,0.001,0.000,0.000,0.636,0.636
TCGA-DU-8164-01A,0.000,0.001,0.003,0.002,0.005,0.001,0.004,0.029,0.000,0.024,0.040,0.001,0.000,0.000,0.000,0.890,0.890
TCGA-TQ-A7RF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.035,0.000,0.041,0.093,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-FG-6692-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.001,0.057,0.013,0.005,0.088,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-DU-7013-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.010,0.056,0.001,0.015,0.105,0.001,0.000,0.005,0.000,0.794,0.794
TCGA-P5-A733-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.031,0.054,0.000,0.001,0.000,0.000,0.895,0.895
TCGA-CS-4938-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.005,0.000,0.008,0.128,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-DB-A64O-01A,0.000,0.000,0.003,0.000,0.004,0.001,0.002,0.051,0.001,0.034,0.083,0.007,0.000,0.000,0.000,0.815,0.815
TCGA-HW-8320-01A,0.000,0.003,0.001,0.000,0.000,0.000,0.002,0.022,0.000,0.031,0.115,0.001,0.000,0.000,0.000,0.824,0.824
TCGA-HT-7694-01A,0.000,0.001,0.006,0.000,0.017,0.008,0.003,0.049,0.000,0.037,0.040,0.004,0.000,0.000,0.000,0.836,0.836
TCGA-P5-A77W-01A,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.037,0.000,0.036,0.007,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-HT-7473-01A,0.000,0.002,0.004,0.000,0.007,0.000,0.002,0.025,0.000,0.002,0.271,0.002,0.000,0.000,0.000,0.685,0.685
TCGA-CS-5396-01A,0.000,0.002,0.005,0.000,0.006,0.000,0.005,0.054,0.009,0.026,0.062,0.001,0.000,0.001,0.000,0.829,0.829
TCGA-CS-6669-01A,0.000,0.001,0.007,0.000,0.040,0.015,0.005,0.027,0.000,0.033,0.026,0.008,0.000,0.000,0.000,0.837,0.837
TCGA-FG-A70Y-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.049,0.000,0.030,0.160,0.000,0.001,0.000,0.000,0.751,0.751
TCGA-FG-8185-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.025,0.000,0.033,0.067,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-QH-A6CY-01A,0.000,0.000,0.003,0.000,0.015,0.008,0.003,0.027,0.000,0.034,0.059,0.002,0.000,0.000,0.000,0.848,0.848
TCGA-S9-A6WE-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.004,0.038,0.000,0.033,0.067,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-HT-7875-01A,0.000,0.001,0.003,0.000,0.005,0.001,0.005,0.025,0.000,0.035,0.036,0.001,0.000,0.000,0.000,0.889,0.889
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.031,0.000,0.025,0.100,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-CS-6668-01A,0.000,0.007,0.003,0.000,0.006,0.001,0.011,0.034,0.000,0.024,0.022,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-DB-A4XA-01A,0.000,0.000,0.002,0.000,0.004,0.003,0.007,0.065,0.000,0.036,0.119,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-P5-A5EZ-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.001,0.047,0.000,0.018,0.125,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-DU-5855-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.015,0.039,0.000,0.049,0.182,0.001,0.000,0.000,0.000,0.711,0.711
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.079,0.000,0.079,0.006,0.000,0.000,0.000,0.001,0.831,0.831
TCGA-R8-A6MK-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.005,0.024,0.000,0.023,0.076,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-DH-A7UR-01A,0.000,0.000,0.003,0.000,0.001,0.006,0.001,0.109,0.000,0.056,0.018,0.001,0.000,0.000,0.000,0.805,0.805
TCGA-HT-7680-01A,0.000,0.001,0.005,0.000,0.001,0.000,0.000,0.053,0.002,0.022,0.154,0.000,0.000,0.001,0.000,0.761,0.761
TCGA-WY-A85D-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.000,0.013,0.150,0.000,0.001,0.000,0.000,0.806,0.806
TCGA-FG-A4MU-01B,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.065,0.044,0.027,0.169,0.000,0.000,0.001,0.000,0.687,0.687
TCGA-S9-A6TY-01A,0.000,0.006,0.002,0.003,0.006,0.002,0.004,0.013,0.000,0.027,0.015,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-DU-7309-01A,0.000,0.000,0.003,0.001,0.010,0.007,0.006,0.044,0.000,0.057,0.086,0.002,0.000,0.000,0.000,0.784,0.784
TCGA-TQ-A7RN-01A,0.000,0.000,0.003,0.000,0.001,0.001,0.006,0.032,0.000,0.037,0.052,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-HT-A615-01A,0.000,0.001,0.007,0.000,0.010,0.001,0.005,0.031,0.000,0.024,0.162,0.001,0.000,0.000,0.000,0.759,0.759
TCGA-E1-A7YL-01A,0.000,0.000,0.015,0.000,0.012,0.000,0.000,0.052,0.019,0.027,0.166,0.000,0.000,0.002,0.000,0.706,0.706
TCGA-DH-A66B-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.029,0.000,0.012,0.240,0.001,0.000,0.000,0.000,0.710,0.710
TCGA-TQ-A7RW-01A,0.000,0.001,0.004,0.001,0.000,0.001,0.027,0.029,0.000,0.035,0.184,0.001,0.000,0.000,0.000,0.717,0.717
TCGA-QH-A86X-01A,0.000,0.000,0.001,0.003,0.005,0.001,0.005,0.020,0.000,0.045,0.063,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-DB-A4XF-01A,0.000,0.001,0.001,0.000,0.007,0.000,0.016,0.046,0.000,0.042,0.110,0.001,0.000,0.000,0.000,0.776,0.776
TCGA-HT-7605-01A,0.000,0.000,0.004,0.000,0.014,0.007,0.002,0.054,0.000,0.030,0.070,0.003,0.000,0.000,0.000,0.816,0.816
TCGA-TQ-A7RK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.005,0.071,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-E1-A7YK-01A,0.000,0.000,0.007,0.000,0.003,0.000,0.000,0.059,0.000,0.027,0.300,0.000,0.007,0.000,0.000,0.596,0.596
TCGA-CS-5397-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.005,0.034,0.002,0.024,0.117,0.004,0.000,0.000,0.000,0.802,0.802
TCGA-DU-5853-01A,0.000,0.002,0.001,0.001,0.010,0.006,0.028,0.030,0.000,0.026,0.139,0.001,0.000,0.000,0.000,0.756,0.756
TCGA-HT-7902-01A,0.000,0.000,0.003,0.000,0.005,0.001,0.001,0.041,0.000,0.035,0.066,0.002,0.003,0.000,0.000,0.843,0.843
TCGA-HT-7479-01A,0.000,0.001,0.003,0.000,0.000,0.001,0.000,0.058,0.000,0.016,0.167,0.000,0.001,0.000,0.000,0.751,0.751
TCGA-HT-7477-01B,0.000,0.000,0.000,0.004,0.001,0.000,0.004,0.065,0.000,0.028,0.065,0.001,0.000,0.000,0.000,0.832,0.832
TCGA-TM-A84O-01A,0.000,0.001,0.004,0.000,0.007,0.000,0.014,0.065,0.000,0.022,0.085,0.001,0.000,0.000,0.000,0.801,0.801
TCGA-DH-5141-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.047,0.000,0.062,0.094,0.000,0.001,0.000,0.000,0.791,0.791
TCGA-FG-8186-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.008,0.038,0.000,0.031,0.131,0.001,0.000,0.000,0.000,0.780,0.780
TCGA-HT-8012-01A,0.000,0.002,0.003,0.002,0.004,0.004,0.003,0.052,0.000,0.041,0.069,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-HT-7686-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.002,0.058,0.000,0.026,0.265,0.000,0.001,0.001,0.000,0.637,0.637
TCGA-HT-7475-01A,0.000,0.001,0.000,0.003,0.008,0.009,0.003,0.029,0.000,0.031,0.017,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-FG-A87Q-01A,0.000,0.000,0.002,0.000,0.003,0.002,0.006,0.052,0.001,0.024,0.207,0.001,0.000,0.000,0.000,0.700,0.700
TCGA-S9-A6TX-01A,0.000,0.000,0.002,0.000,0.000,0.002,0.004,0.049,0.000,0.056,0.071,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-HT-8013-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.001,0.056,0.000,0.017,0.285,0.001,0.000,0.000,0.000,0.635,0.635
TCGA-TM-A7C4-01A,0.000,0.001,0.001,0.000,0.014,0.003,0.006,0.027,0.000,0.030,0.058,0.003,0.000,0.000,0.000,0.858,0.858
TCGA-DH-5143-01A,0.000,0.001,0.004,0.000,0.006,0.000,0.002,0.026,0.000,0.025,0.139,0.002,0.000,0.000,0.000,0.796,0.796
TCGA-HT-7606-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.049,0.000,0.015,0.057,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-WY-A859-01A,0.000,0.000,0.002,0.004,0.013,0.016,0.007,0.024,0.000,0.031,0.052,0.004,0.000,0.000,0.000,0.847,0.847
TCGA-HT-7483-01A,0.000,0.000,0.002,0.002,0.001,0.000,0.002,0.058,0.000,0.050,0.086,0.003,0.000,0.000,0.000,0.797,0.797
TCGA-VW-A7QS-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.020,0.000,0.014,0.035,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-P5-A5EV-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.033,0.000,0.012,0.105,0.000,0.005,0.000,0.000,0.837,0.837
TCGA-DU-6400-01A,0.000,0.005,0.005,0.000,0.014,0.000,0.007,0.030,0.000,0.024,0.043,0.002,0.000,0.000,0.000,0.869,0.869
TCGA-VV-A86M-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.010,0.024,0.000,0.012,0.142,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-QH-A6X9-01A,0.000,0.000,0.001,0.007,0.002,0.000,0.002,0.017,0.000,0.024,0.078,0.002,0.000,0.000,0.000,0.866,0.866
TCGA-HT-A618-01A,0.000,0.001,0.005,0.000,0.003,0.000,0.010,0.061,0.000,0.021,0.252,0.000,0.001,0.000,0.000,0.646,0.646
TCGA-FG-6691-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.015,0.000,0.014,0.237,0.002,0.000,0.000,0.000,0.726,0.726
TCGA-S9-A6WI-01A,0.000,0.001,0.003,0.000,0.023,0.033,0.005,0.042,0.000,0.048,0.040,0.004,0.000,0.000,0.000,0.799,0.799
TCGA-DU-7011-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.012,0.069,0.000,0.039,0.194,0.001,0.001,0.000,0.000,0.679,0.679
TCGA-DU-6405-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.003,0.051,0.002,0.005,0.102,0.002,0.000,0.000,0.000,0.832,0.832
TCGA-HT-7609-01A,0.000,0.004,0.000,0.000,0.000,0.000,0.004,0.018,0.000,0.009,0.135,0.001,0.000,0.000,0.000,0.829,0.829
TCGA-TM-A84S-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.001,0.035,0.000,0.024,0.100,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-DU-8168-01A,0.000,0.004,0.002,0.004,0.012,0.000,0.012,0.046,0.000,0.029,0.025,0.002,0.000,0.000,0.000,0.863,0.863
TCGA-FG-A87N-01A,0.000,0.000,0.001,0.001,0.004,0.000,0.012,0.044,0.001,0.004,0.078,0.001,0.000,0.001,0.000,0.852,0.852
TCGA-DB-5278-01A,0.000,0.000,0.002,0.000,0.012,0.007,0.003,0.038,0.000,0.037,0.065,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-FG-A4MY-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.000,0.038,0.098,0.000,0.002,0.000,0.000,0.828,0.828
TCGA-E1-A7YN-01A,0.000,0.000,0.014,0.000,0.023,0.000,0.002,0.111,0.024,0.056,0.319,0.002,0.001,0.005,0.000,0.442,0.442
TCGA-DU-7010-01A,0.000,0.001,0.000,0.000,0.003,0.000,0.005,0.047,0.000,0.018,0.057,0.002,0.000,0.000,0.000,0.865,0.865
TCGA-S9-A7J0-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.013,0.026,0.000,0.009,0.050,0.001,0.000,0.000,0.000,0.900,0.900
TCGA-WY-A85A-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.020,0.000,0.011,0.099,0.001,0.000,0.000,0.000,0.864,0.864
TCGA-TQ-A7RQ-01A,0.000,0.002,0.002,0.005,0.005,0.002,0.003,0.022,0.000,0.033,0.017,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-HT-7873-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.006,0.047,0.000,0.025,0.070,0.002,0.000,0.000,0.000,0.845,0.845
TCGA-DU-8167-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.057,0.000,0.037,0.194,0.000,0.001,0.000,0.000,0.708,0.708
TCGA-S9-A6U2-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.010,0.031,0.000,0.036,0.087,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-S9-A7IQ-01A,0.000,0.001,0.004,0.000,0.023,0.025,0.005,0.026,0.000,0.044,0.036,0.004,0.000,0.000,0.000,0.831,0.831
TCGA-HW-7487-01A,0.000,0.002,0.003,0.000,0.011,0.016,0.005,0.035,0.000,0.038,0.045,0.003,0.000,0.000,0.000,0.842,0.842
TCGA-FG-5963-01A,0.000,0.000,0.010,0.001,0.015,0.000,0.006,0.071,0.016,0.026,0.268,0.004,0.000,0.000,0.000,0.584,0.584
TCGA-HT-A5RA-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.010,0.102,0.034,0.026,0.062,0.002,0.000,0.001,0.000,0.752,0.752
TCGA-HT-A4DV-01A,0.000,0.000,0.003,0.000,0.008,0.003,0.006,0.045,0.000,0.036,0.095,0.001,0.000,0.000,0.000,0.801,0.801
TCGA-DH-A66G-01A,0.000,0.000,0.005,0.003,0.011,0.001,0.014,0.055,0.000,0.039,0.124,0.004,0.000,0.001,0.000,0.740,0.740
TCGA-DU-7015-01A,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.029,0.000,0.010,0.217,0.004,0.000,0.000,0.000,0.734,0.734
TCGA-R8-A73M-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.003,0.018,0.000,0.033,0.038,0.000,0.000,0.000,0.001,0.901,0.901
TCGA-TQ-A7RJ-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.004,0.032,0.000,0.026,0.134,0.001,0.000,0.000,0.000,0.798,0.798
TCGA-DU-A7TJ-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.010,0.052,0.003,0.015,0.097,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-TM-A84C-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.006,0.007,0.010,0.109,0.001,0.000,0.000,0.000,0.860,0.860
TCGA-DB-5280-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.037,0.000,0.019,0.074,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-TQ-A7RH-01A,0.000,0.001,0.001,0.003,0.000,0.003,0.008,0.030,0.000,0.022,0.149,0.001,0.000,0.000,0.000,0.781,0.781
TCGA-RY-A847-01A,0.000,0.000,0.002,0.000,0.007,0.007,0.010,0.050,0.000,0.032,0.134,0.001,0.000,0.000,0.000,0.756,0.756
TCGA-HW-A5KL-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.025,0.000,0.008,0.112,0.001,0.000,0.000,0.000,0.851,0.851
TCGA-DU-8163-01A,0.000,0.000,0.007,0.001,0.000,0.001,0.003,0.043,0.000,0.020,0.170,0.001,0.000,0.000,0.000,0.753,0.753
TCGA-HT-7603-01A,0.000,0.001,0.003,0.000,0.015,0.007,0.003,0.031,0.000,0.036,0.044,0.004,0.000,0.000,0.000,0.856,0.856
TCGA-HT-8105-01A,0.000,0.008,0.006,0.001,0.013,0.001,0.003,0.072,0.000,0.044,0.036,0.003,0.000,0.004,0.000,0.809,0.809
TCGA-P5-A72W-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.017,0.000,0.027,0.083,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-DB-5281-01A,0.000,0.000,0.002,0.000,0.011,0.001,0.002,0.067,0.000,0.059,0.081,0.005,0.000,0.000,0.000,0.771,0.771
TCGA-DB-A64S-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.051,0.000,0.034,0.228,0.001,0.000,0.000,0.000,0.682,0.682
TCGA-HT-8109-01A,0.000,0.002,0.004,0.000,0.014,0.010,0.003,0.039,0.000,0.038,0.084,0.003,0.000,0.000,0.000,0.803,0.803
TCGA-WY-A85B-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.000,0.012,0.211,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-E1-5302-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.005,0.030,0.000,0.020,0.160,0.001,0.000,0.000,0.000,0.773,0.773
TCGA-DB-5275-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.003,0.039,0.000,0.027,0.085,0.001,0.000,0.000,0.000,0.836,0.836
TCGA-E1-A7YJ-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.001,0.056,0.002,0.001,0.146,0.001,0.000,0.002,0.000,0.781,0.781
TCGA-FG-6688-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.001,0.062,0.038,0.028,0.218,0.005,0.001,0.000,0.000,0.641,0.641
TCGA-TM-A84M-01A,0.000,0.001,0.004,0.003,0.000,0.001,0.009,0.027,0.000,0.029,0.015,0.000,0.000,0.000,0.007,0.903,0.903
TCGA-HT-A617-01A,0.000,0.000,0.003,0.000,0.012,0.001,0.018,0.037,0.023,0.014,0.181,0.003,0.000,0.000,0.000,0.709,0.709
TCGA-CS-5390-01A,0.000,0.001,0.002,0.003,0.006,0.001,0.002,0.043,0.000,0.032,0.027,0.002,0.000,0.000,0.000,0.881,0.881
TCGA-CS-6188-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.072,0.017,0.033,0.125,0.001,0.000,0.000,0.000,0.750,0.750
TCGA-QH-A6CU-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.037,0.000,0.018,0.147,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-S9-A89Z-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.069,0.000,0.039,0.246,0.001,0.001,0.000,0.000,0.633,0.633
TCGA-VM-A8CF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.033,0.000,0.022,0.287,0.000,0.000,0.000,0.000,0.654,0.654
TCGA-DU-A5TP-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.054,0.000,0.006,0.287,0.001,0.000,0.003,0.000,0.641,0.641
TCGA-S9-A7IS-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.012,0.044,0.000,0.014,0.044,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-VM-A8C8-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.016,0.000,0.012,0.125,0.001,0.000,0.000,0.000,0.842,0.842
TCGA-DB-A4XG-01A,0.000,0.003,0.003,0.000,0.006,0.000,0.003,0.027,0.000,0.029,0.013,0.001,0.000,0.000,0.000,0.915,0.915
TCGA-S9-A6TS-01A,0.000,0.000,0.001,0.000,0.002,0.001,0.009,0.044,0.000,0.036,0.130,0.001,0.000,0.000,0.000,0.775,0.775
TCGA-HT-7690-01A,0.000,0.000,0.004,0.003,0.016,0.000,0.012,0.061,0.000,0.038,0.173,0.001,0.004,0.000,0.000,0.686,0.686
TCGA-DU-8166-01A,0.000,0.002,0.001,0.003,0.003,0.000,0.011,0.037,0.000,0.023,0.102,0.002,0.000,0.000,0.000,0.815,0.815
TCGA-HT-7476-01A,0.000,0.001,0.001,0.000,0.008,0.003,0.004,0.079,0.000,0.088,0.075,0.003,0.000,0.000,0.000,0.738,0.738
TCGA-DU-6401-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.118,0.000,0.059,0.098,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-DH-5142-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.025,0.032,0.000,0.018,0.232,0.001,0.010,0.000,0.000,0.672,0.672
TCGA-DU-6404-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.019,0.069,0.001,0.019,0.057,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-HT-A614-01A,0.000,0.000,0.001,0.002,0.000,0.001,0.008,0.037,0.000,0.026,0.093,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-DB-A4X9-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.003,0.011,0.000,0.007,0.081,0.001,0.000,0.000,0.000,0.888,0.888
TCGA-DH-A7UT-01A,0.000,0.000,0.002,0.000,0.000,0.003,0.007,0.035,0.000,0.038,0.111,0.001,0.002,0.000,0.000,0.801,0.801
TCGA-QH-A6CW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.024,0.000,0.021,0.156,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-FG-A4MW-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.058,0.002,0.027,0.081,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-P5-A5ET-01A,0.000,0.000,0.001,0.000,0.006,0.007,0.003,0.037,0.000,0.033,0.039,0.001,0.000,0.000,0.000,0.872,0.872
TCGA-TM-A84Q-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.002,0.033,0.000,0.010,0.183,0.000,0.001,0.000,0.000,0.763,0.763
