,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.002,0.007,0.002,0.000,0.002,0.031,0.000,0.017,0.001,0.000,0.000,0.006,0.000,0.932,0.932
TCGA-UC-A7PF-01A,0.013,0.000,0.018,0.080,0.007,0.000,0.081,0.020,0.086,0.005,0.058,0.000,0.000,0.005,0.000,0.626,0.626
TCGA-C5-A1BQ-01C,0.000,0.000,0.014,0.079,0.008,0.000,0.000,0.014,0.002,0.001,0.075,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-C5-A1MN-01A,0.000,0.000,0.009,0.006,0.004,0.000,0.004,0.021,0.025,0.003,0.011,0.000,0.000,0.007,0.007,0.903,0.903
TCGA-VS-A8EB-01A,0.000,0.000,0.001,0.038,0.000,0.000,0.012,0.014,0.026,0.006,0.016,0.000,0.007,0.003,0.000,0.876,0.876
TCGA-MY-A5BD-01A,0.002,0.001,0.013,0.018,0.001,0.001,0.025,0.020,0.006,0.014,0.006,0.002,0.000,0.001,0.000,0.891,0.891
TCGA-C5-A3HF-01A,0.014,0.000,0.019,0.021,0.011,0.000,0.024,0.039,0.072,0.003,0.015,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-HM-A6W2-01A,0.016,0.000,0.011,0.002,0.002,0.000,0.000,0.030,0.070,0.009,0.047,0.000,0.000,0.002,0.000,0.810,0.810
TCGA-C5-A2LS-01A,0.006,0.000,0.000,0.017,0.000,0.000,0.012,0.014,0.002,0.000,0.000,0.000,0.000,0.005,0.000,0.943,0.943
TCGA-C5-A8YT-01A,0.000,0.000,0.007,0.022,0.004,0.000,0.001,0.062,0.245,0.010,0.017,0.001,0.019,0.006,0.000,0.606,0.606
TCGA-C5-A901-01A,0.003,0.000,0.014,0.007,0.006,0.000,0.014,0.035,0.029,0.012,0.017,0.000,0.000,0.018,0.001,0.843,0.843
TCGA-MU-A51Y-01A,0.008,0.000,0.047,0.055,0.007,0.000,0.066,0.055,0.075,0.014,0.071,0.000,0.000,0.010,0.000,0.592,0.592
TCGA-EA-A5ZE-01A,0.005,0.000,0.025,0.031,0.002,0.000,0.073,0.033,0.084,0.019,0.056,0.000,0.000,0.004,0.000,0.668,0.668
TCGA-IR-A3LI-01A,0.004,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-ZJ-AAXA-01A,0.000,0.000,0.006,0.001,0.002,0.006,0.001,0.034,0.024,0.023,0.031,0.000,0.000,0.002,0.000,0.867,0.867
TCGA-FU-A3NI-01A,0.000,0.000,0.014,0.014,0.004,0.000,0.028,0.023,0.057,0.014,0.026,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-DG-A2KM-01A,0.048,0.005,0.052,0.120,0.116,0.000,0.057,0.023,0.068,0.009,0.236,0.000,0.001,0.017,0.001,0.247,0.247
TCGA-EA-A97N-01A,0.000,0.000,0.023,0.001,0.005,0.001,0.027,0.045,0.097,0.028,0.009,0.000,0.000,0.019,0.000,0.744,0.744
TCGA-DG-A2KJ-01A,0.044,0.000,0.028,0.003,0.016,0.000,0.046,0.011,0.005,0.001,0.042,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-VS-A8QM-01A,0.019,0.009,0.050,0.028,0.061,0.028,0.053,0.098,0.107,0.042,0.022,0.001,0.001,0.011,0.001,0.469,0.469
TCGA-VS-A8EL-01A,0.009,0.000,0.033,0.055,0.036,0.000,0.006,0.022,0.035,0.002,0.109,0.000,0.000,0.007,0.000,0.685,0.685
TCGA-Q1-A73P-01A,0.007,0.000,0.030,0.044,0.001,0.000,0.015,0.022,0.015,0.003,0.050,0.000,0.000,0.002,0.000,0.810,0.810
TCGA-PN-A8MA-01A,0.027,0.000,0.019,0.030,0.023,0.000,0.012,0.057,0.037,0.024,0.031,0.000,0.000,0.003,0.000,0.737,0.737
TCGA-C5-A1BN-01B,0.000,0.000,0.005,0.005,0.005,0.000,0.000,0.027,0.008,0.010,0.000,0.000,0.000,0.002,0.000,0.936,0.936
TCGA-DS-A1O9-01A,0.000,0.000,0.055,0.013,0.001,0.000,0.008,0.025,0.046,0.013,0.146,0.000,0.000,0.004,0.000,0.688,0.688
TCGA-DS-A7WH-01A,0.000,0.000,0.002,0.020,0.001,0.000,0.000,0.063,0.179,0.033,0.003,0.000,0.000,0.013,0.000,0.687,0.687
TCGA-VS-A9UL-01A,0.004,0.000,0.005,0.009,0.008,0.000,0.000,0.026,0.022,0.022,0.001,0.000,0.000,0.004,0.000,0.898,0.898
TCGA-VS-A953-01A,0.000,0.000,0.000,0.017,0.004,0.000,0.004,0.013,0.000,0.000,0.021,0.000,0.000,0.002,0.000,0.936,0.936
TCGA-FU-A770-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.009,0.032,0.003,0.006,0.000,0.000,0.000,0.013,0.000,0.922,0.922
TCGA-C5-A7CM-01A,0.053,0.000,0.000,0.008,0.000,0.000,0.000,0.025,0.020,0.006,0.003,0.000,0.000,0.003,0.000,0.880,0.880
TCGA-ZJ-AAXT-01A,0.003,0.000,0.013,0.017,0.008,0.000,0.003,0.023,0.005,0.016,0.011,0.000,0.000,0.009,0.009,0.884,0.884
TCGA-EK-A2R8-01A,0.000,0.000,0.005,0.025,0.000,0.000,0.000,0.021,0.033,0.008,0.001,0.000,0.000,0.005,0.000,0.901,0.901
TCGA-C5-A1BJ-01A,0.000,0.000,0.043,0.009,0.020,0.000,0.035,0.039,0.072,0.017,0.009,0.000,0.000,0.011,0.014,0.729,0.729
TCGA-VS-A9UJ-01A,0.000,0.000,0.004,0.004,0.003,0.000,0.001,0.021,0.022,0.005,0.000,0.000,0.000,0.006,0.000,0.933,0.933
TCGA-EA-A3HQ-01A,0.000,0.000,0.031,0.009,0.019,0.000,0.033,0.029,0.036,0.006,0.109,0.000,0.000,0.007,0.000,0.721,0.721
TCGA-JX-A5QV-01A,0.000,0.000,0.011,0.026,0.002,0.000,0.028,0.014,0.002,0.001,0.047,0.000,0.000,0.002,0.000,0.866,0.866
TCGA-C5-A1M8-01A,0.000,0.000,0.009,0.003,0.008,0.000,0.000,0.022,0.019,0.018,0.021,0.000,0.000,0.000,0.001,0.898,0.898
TCGA-ZJ-AB0I-01A,0.000,0.000,0.002,0.014,0.005,0.000,0.012,0.017,0.014,0.009,0.019,0.000,0.000,0.004,0.000,0.903,0.903
TCGA-C5-A0TN-01A,0.000,0.000,0.011,0.006,0.001,0.000,0.000,0.013,0.021,0.020,0.017,0.000,0.000,0.001,0.002,0.907,0.907
TCGA-VS-A9UB-01A,0.001,0.000,0.010,0.077,0.015,0.000,0.034,0.026,0.001,0.005,0.074,0.000,0.000,0.014,0.018,0.724,0.724
TCGA-LP-A4AU-01A,0.022,0.000,0.005,0.034,0.002,0.000,0.001,0.053,0.015,0.023,0.002,0.000,0.000,0.013,0.007,0.825,0.825
TCGA-ZJ-AAXN-01A,0.000,0.000,0.002,0.029,0.000,0.000,0.009,0.026,0.031,0.015,0.013,0.000,0.010,0.010,0.008,0.847,0.847
TCGA-C5-A2LY-01A,0.006,0.000,0.025,0.092,0.001,0.000,0.062,0.009,0.005,0.001,0.098,0.000,0.000,0.000,0.000,0.700,0.700
TCGA-EK-A2GZ-01A,0.000,0.000,0.012,0.009,0.000,0.000,0.000,0.009,0.012,0.007,0.024,0.000,0.000,0.004,0.001,0.920,0.920
TCGA-ZJ-A8QO-01A,0.036,0.001,0.068,0.019,0.037,0.000,0.058,0.039,0.108,0.029,0.041,0.000,0.000,0.009,0.000,0.554,0.554
TCGA-FU-A2QG-01A,0.000,0.000,0.009,0.039,0.009,0.000,0.010,0.032,0.005,0.006,0.002,0.000,0.001,0.008,0.000,0.879,0.879
TCGA-BI-A0VS-01A,0.004,0.001,0.042,0.003,0.020,0.000,0.021,0.020,0.110,0.012,0.031,0.000,0.000,0.005,0.000,0.731,0.731
TCGA-DG-A2KH-01A,0.002,0.000,0.000,0.021,0.000,0.000,0.017,0.011,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-EK-A2RB-01A,0.000,0.000,0.004,0.018,0.000,0.000,0.000,0.007,0.004,0.000,0.010,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-VS-A8EI-01A,0.013,0.000,0.029,0.018,0.034,0.000,0.025,0.039,0.061,0.008,0.027,0.000,0.000,0.005,0.000,0.742,0.742
TCGA-EK-A2IP-01A,0.000,0.000,0.013,0.017,0.002,0.000,0.002,0.014,0.013,0.002,0.003,0.000,0.000,0.002,0.000,0.932,0.932
TCGA-JW-AAVH-01A,0.003,0.000,0.020,0.015,0.008,0.000,0.006,0.023,0.004,0.007,0.000,0.000,0.006,0.008,0.000,0.899,0.899
TCGA-MU-A5YI-01A,0.004,0.000,0.030,0.012,0.001,0.000,0.029,0.075,0.194,0.047,0.024,0.000,0.000,0.003,0.000,0.581,0.581
TCGA-C5-A7UE-01A,0.004,0.000,0.010,0.005,0.006,0.000,0.011,0.014,0.002,0.001,0.004,0.000,0.000,0.004,0.002,0.936,0.936
TCGA-UC-A7PD-01A,0.003,0.000,0.010,0.007,0.004,0.000,0.006,0.029,0.012,0.015,0.002,0.000,0.000,0.006,0.004,0.902,0.902
TCGA-DS-A1OC-01A,0.011,0.000,0.015,0.039,0.011,0.000,0.003,0.022,0.009,0.003,0.086,0.000,0.000,0.009,0.000,0.792,0.792
TCGA-EA-A1QT-01A,0.001,0.000,0.031,0.024,0.003,0.000,0.012,0.023,0.019,0.010,0.018,0.000,0.000,0.003,0.009,0.847,0.847
TCGA-FU-A3TX-01A,0.001,0.000,0.015,0.016,0.014,0.000,0.042,0.041,0.014,0.014,0.029,0.000,0.000,0.005,0.000,0.810,0.810
TCGA-VS-A9UQ-01A,0.011,0.000,0.008,0.029,0.011,0.000,0.016,0.036,0.082,0.008,0.012,0.000,0.000,0.005,0.000,0.782,0.782
TCGA-FU-A3YQ-01A,0.037,0.000,0.045,0.038,0.008,0.000,0.062,0.047,0.072,0.006,0.047,0.000,0.000,0.018,0.001,0.617,0.617
TCGA-EA-A5O9-01A,0.000,0.000,0.014,0.021,0.000,0.000,0.002,0.011,0.000,0.000,0.020,0.000,0.000,0.002,0.000,0.930,0.930
TCGA-MA-AA3W-01A,0.006,0.001,0.047,0.096,0.001,0.000,0.105,0.025,0.017,0.012,0.043,0.000,0.000,0.007,0.000,0.641,0.641
TCGA-VS-A8QC-01A,0.006,0.000,0.007,0.018,0.009,0.000,0.002,0.020,0.081,0.016,0.021,0.000,0.001,0.001,0.000,0.818,0.818
TCGA-VS-A9V2-01A,0.004,0.000,0.016,0.067,0.010,0.000,0.055,0.034,0.013,0.002,0.025,0.000,0.000,0.005,0.000,0.769,0.769
TCGA-MY-A913-01A,0.010,0.000,0.039,0.024,0.004,0.000,0.013,0.029,0.017,0.004,0.042,0.000,0.000,0.012,0.004,0.802,0.802
TCGA-JW-A5VK-01A,0.004,0.000,0.008,0.001,0.003,0.000,0.000,0.010,0.000,0.003,0.006,0.000,0.000,0.000,0.002,0.961,0.961
TCGA-VS-A9UO-01A,0.016,0.000,0.000,0.037,0.001,0.000,0.001,0.012,0.000,0.001,0.000,0.000,0.000,0.007,0.000,0.924,0.924
TCGA-C5-A7X3-01A,0.047,0.000,0.023,0.017,0.009,0.000,0.014,0.019,0.078,0.006,0.049,0.000,0.005,0.001,0.000,0.732,0.732
TCGA-C5-A1M9-01A,0.000,0.000,0.008,0.021,0.001,0.000,0.000,0.013,0.004,0.001,0.032,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-EA-A44S-01A,0.002,0.000,0.027,0.019,0.016,0.000,0.018,0.014,0.016,0.010,0.061,0.000,0.001,0.001,0.000,0.815,0.815
TCGA-EA-A43B-01A,0.018,0.000,0.025,0.029,0.001,0.000,0.022,0.030,0.034,0.014,0.032,0.000,0.000,0.001,0.001,0.793,0.793
TCGA-FU-A3HZ-01A,0.006,0.000,0.011,0.014,0.009,0.000,0.000,0.015,0.014,0.010,0.042,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-C5-A1MJ-01A,0.000,0.000,0.027,0.011,0.004,0.001,0.012,0.058,0.083,0.021,0.077,0.001,0.000,0.001,0.000,0.704,0.704
TCGA-JW-A69B-01A,0.014,0.000,0.030,0.007,0.001,0.000,0.001,0.021,0.024,0.004,0.112,0.000,0.000,0.002,0.000,0.784,0.784
TCGA-EA-A3QD-01A,0.016,0.008,0.050,0.055,0.052,0.000,0.045,0.040,0.081,0.010,0.139,0.000,0.000,0.001,0.000,0.503,0.503
TCGA-MU-A8JM-01A,0.001,0.000,0.029,0.019,0.000,0.000,0.059,0.024,0.028,0.002,0.000,0.000,0.000,0.013,0.000,0.826,0.826
TCGA-VS-A8EC-01A,0.000,0.000,0.004,0.001,0.008,0.000,0.000,0.017,0.004,0.004,0.004,0.000,0.000,0.002,0.003,0.954,0.954
TCGA-C5-A1BK-01B,0.010,0.000,0.071,0.060,0.014,0.000,0.096,0.029,0.012,0.003,0.053,0.000,0.000,0.001,0.000,0.651,0.651
TCGA-VS-A8EG-01A,0.003,0.000,0.015,0.015,0.001,0.000,0.015,0.031,0.000,0.003,0.004,0.000,0.000,0.009,0.000,0.903,0.903
TCGA-ZJ-AAXJ-01A,0.007,0.000,0.004,0.005,0.001,0.000,0.007,0.004,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.967,0.967
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.000,0.153,0.000,0.000,0.014,0.000,0.825,0.825
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.039,0.003,0.000,0.027,0.014,0.010,0.015,0.009,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-C5-A907-01A,0.001,0.000,0.007,0.044,0.007,0.000,0.006,0.015,0.011,0.001,0.020,0.000,0.000,0.006,0.000,0.881,0.881
TCGA-DS-A0VN-01A,0.000,0.000,0.047,0.065,0.023,0.000,0.013,0.033,0.033,0.012,0.073,0.000,0.000,0.003,0.013,0.683,0.683
TCGA-VS-A8Q8-01A,0.003,0.000,0.013,0.028,0.002,0.000,0.034,0.022,0.010,0.003,0.048,0.000,0.000,0.006,0.002,0.830,0.830
TCGA-FU-A23K-01A,0.023,0.000,0.027,0.011,0.015,0.000,0.017,0.019,0.030,0.009,0.042,0.000,0.000,0.001,0.000,0.807,0.807
TCGA-EA-A410-01A,0.009,0.000,0.019,0.015,0.015,0.000,0.006,0.043,0.115,0.012,0.032,0.000,0.000,0.004,0.000,0.730,0.730
TCGA-FU-A57G-01A,0.004,0.000,0.005,0.001,0.000,0.000,0.001,0.127,0.130,0.115,0.021,0.000,0.000,0.003,0.000,0.593,0.593
TCGA-ZJ-AAXB-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.001,0.012,0.041,0.013,0.017,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-EK-A2PK-01A,0.061,0.000,0.012,0.099,0.000,0.000,0.001,0.051,0.015,0.007,0.046,0.000,0.033,0.006,0.000,0.670,0.670
TCGA-C5-A1MQ-01A,0.051,0.000,0.028,0.009,0.003,0.000,0.011,0.004,0.063,0.001,0.117,0.000,0.000,0.001,0.000,0.711,0.711
TCGA-EA-A3HS-01A,0.001,0.000,0.019,0.048,0.002,0.000,0.006,0.042,0.061,0.028,0.040,0.000,0.001,0.008,0.000,0.742,0.742
TCGA-DS-A7WF-01A,0.005,0.000,0.033,0.034,0.002,0.000,0.007,0.035,0.066,0.024,0.015,0.000,0.000,0.004,0.000,0.776,0.776
TCGA-VS-A9U5-01A,0.026,0.002,0.020,0.038,0.035,0.000,0.022,0.033,0.005,0.001,0.035,0.000,0.000,0.007,0.000,0.776,0.776
TCGA-DR-A0ZM-01A,0.006,0.000,0.041,0.035,0.000,0.000,0.044,0.009,0.014,0.001,0.046,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-VS-A9UZ-01A,0.032,0.001,0.045,0.040,0.008,0.000,0.013,0.036,0.025,0.015,0.031,0.000,0.000,0.005,0.000,0.748,0.748
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.007,0.000,0.000,0.037,0.000,0.000,0.001,0.000,0.944,0.944
TCGA-EX-A69L-01A,0.014,0.000,0.039,0.031,0.026,0.000,0.058,0.024,0.015,0.004,0.083,0.000,0.000,0.007,0.000,0.698,0.698
TCGA-Q1-A73Q-01A,0.004,0.000,0.025,0.007,0.008,0.000,0.024,0.025,0.015,0.007,0.001,0.000,0.000,0.007,0.000,0.876,0.876
TCGA-VS-A9UI-01A,0.002,0.000,0.050,0.025,0.006,0.000,0.020,0.012,0.000,0.001,0.036,0.000,0.000,0.010,0.000,0.837,0.837
TCGA-C5-A8XI-01A,0.008,0.001,0.023,0.029,0.010,0.000,0.025,0.034,0.038,0.007,0.003,0.000,0.000,0.005,0.000,0.817,0.817
TCGA-VS-A8Q9-01A,0.000,0.000,0.003,0.021,0.007,0.000,0.000,0.030,0.000,0.020,0.008,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-C5-A2LT-01A,0.003,0.000,0.023,0.020,0.003,0.000,0.011,0.033,0.127,0.004,0.028,0.000,0.000,0.003,0.002,0.742,0.742
TCGA-ZX-AA5X-01A,0.006,0.000,0.025,0.019,0.003,0.000,0.041,0.126,0.153,0.041,0.051,0.000,0.009,0.015,0.001,0.508,0.508
TCGA-GH-A9DA-01A,0.000,0.000,0.010,0.014,0.000,0.000,0.026,0.011,0.035,0.002,0.014,0.000,0.000,0.009,0.009,0.869,0.869
TCGA-C5-A7CH-01A,0.000,0.000,0.012,0.003,0.008,0.000,0.008,0.027,0.027,0.015,0.011,0.000,0.000,0.007,0.011,0.870,0.870
TCGA-EA-A3Y4-01A,0.000,0.000,0.010,0.103,0.014,0.000,0.013,0.004,0.016,0.001,0.033,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-EX-A1H6-01B,0.002,0.000,0.000,0.014,0.000,0.001,0.004,0.020,0.054,0.009,0.011,0.001,0.000,0.000,0.000,0.884,0.884
TCGA-C5-A1BE-01B,0.001,0.000,0.030,0.009,0.006,0.000,0.014,0.022,0.020,0.010,0.025,0.000,0.000,0.006,0.000,0.856,0.856
TCGA-C5-A8XK-01A,0.000,0.000,0.006,0.011,0.004,0.000,0.000,0.029,0.002,0.015,0.033,0.000,0.000,0.005,0.008,0.885,0.885
TCGA-RA-A741-01A,0.021,0.000,0.026,0.032,0.006,0.000,0.045,0.015,0.028,0.004,0.047,0.000,0.000,0.004,0.000,0.770,0.770
TCGA-VS-A958-01A,0.012,0.000,0.014,0.150,0.003,0.000,0.034,0.026,0.000,0.000,0.117,0.000,0.000,0.015,0.000,0.627,0.627
TCGA-MA-AA43-01A,0.005,0.000,0.021,0.005,0.000,0.000,0.013,0.054,0.128,0.060,0.006,0.000,0.000,0.006,0.006,0.697,0.697
TCGA-JW-A5VH-01A,0.000,0.000,0.003,0.002,0.008,0.000,0.000,0.053,0.023,0.022,0.005,0.000,0.000,0.001,0.001,0.882,0.882
TCGA-VS-A9UY-01A,0.002,0.000,0.025,0.035,0.000,0.000,0.000,0.043,0.000,0.001,0.068,0.000,0.000,0.015,0.000,0.808,0.808
TCGA-VS-A9UC-01A,0.005,0.000,0.030,0.057,0.004,0.000,0.005,0.022,0.030,0.007,0.057,0.000,0.000,0.013,0.000,0.770,0.770
TCGA-C5-A8YQ-01A,0.002,0.001,0.003,0.002,0.018,0.000,0.004,0.012,0.029,0.003,0.028,0.000,0.000,0.006,0.000,0.893,0.893
TCGA-MA-AA3Y-01A,0.007,0.000,0.045,0.039,0.005,0.000,0.008,0.034,0.028,0.007,0.055,0.000,0.000,0.006,0.030,0.735,0.735
TCGA-VS-A8EK-01A,0.014,0.000,0.012,0.014,0.003,0.000,0.002,0.025,0.001,0.008,0.025,0.000,0.000,0.014,0.002,0.881,0.881
TCGA-LP-A4AV-01A,0.016,0.000,0.039,0.008,0.004,0.000,0.018,0.009,0.052,0.016,0.101,0.000,0.001,0.001,0.000,0.734,0.734
TCGA-C5-A7CG-01A,0.012,0.018,0.056,0.116,0.039,0.000,0.064,0.031,0.031,0.003,0.065,0.000,0.000,0.004,0.001,0.561,0.561
TCGA-VS-A952-01A,0.021,0.000,0.010,0.024,0.000,0.000,0.001,0.021,0.006,0.000,0.014,0.000,0.000,0.007,0.000,0.895,0.895
TCGA-EK-A2PL-01A,0.000,0.000,0.006,0.011,0.003,0.000,0.001,0.011,0.000,0.000,0.005,0.000,0.000,0.002,0.000,0.960,0.960
TCGA-EK-A2H1-01A,0.009,0.000,0.033,0.017,0.004,0.000,0.003,0.036,0.082,0.018,0.068,0.000,0.000,0.001,0.006,0.722,0.722
TCGA-VS-A9UP-01A,0.014,0.000,0.006,0.009,0.013,0.000,0.005,0.024,0.062,0.017,0.007,0.000,0.000,0.005,0.000,0.838,0.838
TCGA-C5-A1BF-01B,0.000,0.000,0.005,0.012,0.001,0.000,0.011,0.072,0.134,0.041,0.036,0.000,0.001,0.006,0.008,0.671,0.671
TCGA-DS-A3LQ-01A,0.005,0.000,0.015,0.001,0.006,0.000,0.001,0.036,0.050,0.014,0.092,0.000,0.000,0.005,0.000,0.773,0.773
TCGA-C5-A1MP-01A,0.016,0.000,0.039,0.008,0.026,0.002,0.094,0.045,0.122,0.009,0.095,0.000,0.000,0.005,0.000,0.537,0.537
TCGA-EK-A2RA-01A,0.000,0.000,0.029,0.054,0.010,0.000,0.054,0.007,0.000,0.001,0.017,0.000,0.000,0.002,0.000,0.826,0.826
TCGA-EX-A1H5-01A,0.011,0.000,0.026,0.012,0.009,0.000,0.017,0.045,0.015,0.021,0.003,0.000,0.000,0.002,0.000,0.839,0.839
TCGA-JW-A5VI-01A,0.009,0.000,0.025,0.042,0.017,0.000,0.018,0.036,0.077,0.011,0.026,0.000,0.000,0.009,0.000,0.729,0.729
TCGA-JX-A3Q8-01A,0.016,0.000,0.003,0.047,0.002,0.000,0.007,0.023,0.003,0.000,0.051,0.000,0.000,0.001,0.000,0.846,0.846
TCGA-IR-A3LC-01A,0.000,0.000,0.003,0.017,0.000,0.000,0.009,0.023,0.009,0.011,0.022,0.000,0.009,0.003,0.000,0.894,0.894
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.019,0.000,0.000,0.001,0.006,0.000,0.000,0.022,0.000,0.000,0.007,0.000,0.944,0.944
TCGA-IR-A3LH-01A,0.027,0.000,0.054,0.054,0.025,0.000,0.033,0.022,0.156,0.004,0.164,0.000,0.000,0.008,0.000,0.452,0.452
TCGA-DS-A1OA-01A,0.012,0.000,0.035,0.032,0.011,0.000,0.048,0.030,0.083,0.011,0.042,0.000,0.000,0.004,0.000,0.692,0.692
TCGA-DS-A0VL-01A,0.004,0.000,0.019,0.047,0.001,0.000,0.016,0.031,0.017,0.008,0.021,0.000,0.001,0.007,0.000,0.829,0.829
TCGA-EA-A1QS-01A,0.005,0.000,0.023,0.002,0.005,0.000,0.019,0.051,0.379,0.032,0.033,0.002,0.001,0.005,0.000,0.442,0.442
TCGA-EA-A78R-01A,0.000,0.000,0.020,0.006,0.002,0.000,0.027,0.020,0.050,0.011,0.028,0.000,0.000,0.000,0.001,0.834,0.834
TCGA-LP-A7HU-01A,0.002,0.000,0.057,0.035,0.004,0.000,0.026,0.020,0.030,0.014,0.042,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-UC-A7PI-01A,0.001,0.000,0.004,0.029,0.000,0.000,0.003,0.016,0.008,0.001,0.021,0.000,0.000,0.005,0.000,0.911,0.911
