,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.001,0.016,0.000,0.000,0.011,0.024,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-UC-A7PF-01A,0.017,0.000,0.031,0.070,0.001,0.000,0.081,0.026,0.055,0.003,0.052,0.001,0.000,0.001,0.000,0.661,0.661
TCGA-C5-A1BQ-01C,0.000,0.000,0.005,0.077,0.003,0.000,0.000,0.056,0.005,0.001,0.070,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-C5-A1MN-01A,0.000,0.000,0.009,0.014,0.000,0.000,0.002,0.051,0.007,0.000,0.006,0.004,0.000,0.000,0.001,0.905,0.905
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.056,0.000,0.000,0.011,0.030,0.020,0.001,0.017,0.004,0.008,0.000,0.000,0.853,0.853
TCGA-MY-A5BD-01A,0.000,0.000,0.011,0.029,0.000,0.000,0.024,0.010,0.013,0.004,0.005,0.003,0.000,0.000,0.000,0.901,0.901
TCGA-C5-A3HF-01A,0.013,0.000,0.018,0.031,0.004,0.000,0.033,0.029,0.071,0.001,0.014,0.003,0.000,0.000,0.000,0.781,0.781
TCGA-HM-A6W2-01A,0.016,0.000,0.008,0.000,0.012,0.000,0.004,0.035,0.094,0.008,0.033,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-C5-A2LS-01A,0.001,0.000,0.000,0.016,0.000,0.000,0.020,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-C5-A8YT-01A,0.000,0.000,0.002,0.029,0.001,0.000,0.004,0.048,0.281,0.000,0.009,0.003,0.013,0.000,0.000,0.608,0.608
TCGA-C5-A901-01A,0.007,0.000,0.011,0.019,0.000,0.000,0.010,0.051,0.030,0.007,0.012,0.001,0.000,0.001,0.000,0.851,0.851
TCGA-MU-A51Y-01A,0.003,0.000,0.041,0.060,0.003,0.000,0.065,0.066,0.051,0.009,0.056,0.001,0.000,0.001,0.000,0.644,0.644
TCGA-EA-A5ZE-01A,0.006,0.000,0.019,0.028,0.000,0.000,0.074,0.055,0.079,0.009,0.061,0.002,0.000,0.000,0.000,0.666,0.666
TCGA-IR-A3LI-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.993,0.993
TCGA-ZJ-AAXA-01A,0.000,0.000,0.011,0.001,0.012,0.000,0.001,0.051,0.020,0.010,0.021,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-FU-A3NI-01A,0.000,0.000,0.024,0.027,0.000,0.000,0.024,0.033,0.037,0.003,0.024,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-DG-A2KM-01A,0.044,0.005,0.037,0.093,0.066,0.000,0.040,0.021,0.058,0.007,0.225,0.001,0.000,0.002,0.001,0.400,0.400
TCGA-EA-A97N-01A,0.000,0.000,0.018,0.003,0.004,0.000,0.021,0.076,0.079,0.014,0.007,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-DG-A2KJ-01A,0.023,0.000,0.020,0.019,0.007,0.000,0.020,0.002,0.005,0.001,0.038,0.011,0.001,0.000,0.000,0.852,0.852
TCGA-VS-A8QM-01A,0.019,0.010,0.049,0.031,0.046,0.008,0.044,0.089,0.072,0.024,0.020,0.003,0.001,0.005,0.001,0.578,0.578
TCGA-VS-A8EL-01A,0.010,0.000,0.022,0.042,0.029,0.000,0.001,0.014,0.062,0.001,0.097,0.012,0.000,0.002,0.000,0.709,0.709
TCGA-Q1-A73P-01A,0.003,0.000,0.013,0.039,0.000,0.000,0.021,0.012,0.031,0.004,0.055,0.003,0.000,0.000,0.000,0.819,0.819
TCGA-PN-A8MA-01A,0.032,0.000,0.014,0.024,0.026,0.000,0.020,0.051,0.040,0.014,0.027,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-C5-A1BN-01B,0.000,0.000,0.000,0.014,0.000,0.000,0.001,0.053,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.928,0.928
TCGA-DS-A1O9-01A,0.000,0.000,0.031,0.018,0.000,0.000,0.005,0.077,0.072,0.011,0.139,0.012,0.000,0.001,0.000,0.634,0.634
TCGA-DS-A7WH-01A,0.000,0.000,0.001,0.022,0.000,0.000,0.010,0.063,0.163,0.009,0.001,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-VS-A9UL-01A,0.000,0.000,0.003,0.012,0.007,0.000,0.006,0.003,0.045,0.004,0.001,0.000,0.000,0.000,0.001,0.917,0.917
TCGA-VS-A953-01A,0.000,0.000,0.000,0.022,0.010,0.000,0.002,0.025,0.000,0.000,0.014,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-FU-A770-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.030,0.019,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.930,0.930
TCGA-C5-A7CM-01A,0.050,0.000,0.000,0.008,0.000,0.000,0.001,0.016,0.038,0.003,0.000,0.001,0.000,0.000,0.000,0.882,0.882
TCGA-ZJ-AAXT-01A,0.005,0.000,0.011,0.033,0.001,0.000,0.001,0.039,0.002,0.010,0.010,0.002,0.000,0.001,0.001,0.885,0.885
TCGA-EK-A2R8-01A,0.000,0.000,0.001,0.026,0.000,0.000,0.004,0.047,0.052,0.000,0.000,0.012,0.000,0.000,0.000,0.858,0.858
TCGA-C5-A1BJ-01A,0.000,0.001,0.039,0.018,0.022,0.000,0.021,0.056,0.056,0.010,0.005,0.003,0.000,0.004,0.012,0.754,0.754
TCGA-VS-A9UJ-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.004,0.018,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-EA-A3HQ-01A,0.000,0.000,0.029,0.016,0.015,0.000,0.018,0.042,0.033,0.003,0.079,0.001,0.000,0.000,0.000,0.763,0.763
TCGA-JX-A5QV-01A,0.000,0.000,0.013,0.034,0.000,0.000,0.024,0.008,0.003,0.000,0.046,0.005,0.000,0.000,0.000,0.867,0.867
TCGA-C5-A1M8-01A,0.000,0.000,0.020,0.008,0.005,0.000,0.000,0.022,0.016,0.006,0.009,0.000,0.000,0.001,0.001,0.911,0.911
TCGA-ZJ-AB0I-01A,0.000,0.000,0.001,0.034,0.000,0.000,0.008,0.043,0.031,0.000,0.014,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-C5-A0TN-01A,0.000,0.000,0.007,0.025,0.000,0.000,0.000,0.041,0.005,0.000,0.012,0.007,0.000,0.000,0.000,0.901,0.901
TCGA-VS-A9UB-01A,0.001,0.000,0.021,0.083,0.025,0.000,0.046,0.032,0.003,0.001,0.063,0.006,0.000,0.001,0.006,0.713,0.713
TCGA-LP-A4AU-01A,0.022,0.000,0.002,0.039,0.000,0.000,0.004,0.080,0.002,0.013,0.002,0.003,0.000,0.002,0.001,0.831,0.831
TCGA-ZJ-AAXN-01A,0.000,0.000,0.000,0.057,0.000,0.000,0.009,0.063,0.036,0.002,0.011,0.012,0.007,0.001,0.001,0.801,0.801
TCGA-C5-A2LY-01A,0.004,0.000,0.038,0.081,0.006,0.000,0.061,0.004,0.002,0.001,0.062,0.004,0.000,0.001,0.000,0.737,0.737
TCGA-EK-A2GZ-01A,0.000,0.000,0.009,0.020,0.000,0.000,0.000,0.010,0.000,0.002,0.020,0.007,0.000,0.001,0.000,0.931,0.931
TCGA-ZJ-A8QO-01A,0.038,0.000,0.074,0.008,0.065,0.000,0.041,0.034,0.111,0.010,0.051,0.000,0.000,0.001,0.000,0.567,0.567
TCGA-FU-A2QG-01A,0.000,0.000,0.001,0.058,0.000,0.000,0.010,0.049,0.006,0.000,0.002,0.002,0.000,0.000,0.006,0.865,0.865
TCGA-BI-A0VS-01A,0.007,0.005,0.047,0.004,0.022,0.000,0.018,0.041,0.071,0.003,0.026,0.001,0.000,0.000,0.000,0.756,0.756
TCGA-DG-A2KH-01A,0.000,0.000,0.000,0.020,0.000,0.000,0.037,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-EK-A2RB-01A,0.000,0.000,0.001,0.040,0.000,0.000,0.000,0.008,0.000,0.001,0.012,0.003,0.000,0.000,0.000,0.934,0.934
TCGA-VS-A8EI-01A,0.014,0.000,0.025,0.021,0.045,0.000,0.009,0.064,0.040,0.003,0.019,0.002,0.000,0.001,0.000,0.756,0.756
TCGA-EK-A2IP-01A,0.000,0.000,0.010,0.031,0.000,0.000,0.001,0.053,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.898,0.898
TCGA-JW-AAVH-01A,0.000,0.000,0.006,0.034,0.000,0.000,0.007,0.018,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-MU-A5YI-01A,0.000,0.000,0.034,0.018,0.000,0.000,0.038,0.109,0.151,0.021,0.020,0.000,0.000,0.000,0.000,0.609,0.609
TCGA-C5-A7UE-01A,0.002,0.000,0.008,0.014,0.000,0.000,0.009,0.005,0.000,0.000,0.006,0.002,0.000,0.001,0.001,0.951,0.951
TCGA-UC-A7PD-01A,0.004,0.000,0.005,0.020,0.000,0.000,0.002,0.068,0.001,0.000,0.003,0.005,0.000,0.001,0.001,0.890,0.890
TCGA-DS-A1OC-01A,0.009,0.000,0.015,0.038,0.006,0.000,0.001,0.046,0.011,0.001,0.072,0.001,0.000,0.001,0.000,0.798,0.798
TCGA-EA-A1QT-01A,0.000,0.000,0.018,0.035,0.000,0.000,0.003,0.028,0.019,0.001,0.007,0.001,0.000,0.001,0.004,0.884,0.884
TCGA-FU-A3TX-01A,0.000,0.000,0.023,0.012,0.025,0.000,0.027,0.054,0.017,0.004,0.020,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-VS-A9UQ-01A,0.010,0.000,0.004,0.032,0.002,0.000,0.028,0.029,0.087,0.000,0.016,0.002,0.000,0.000,0.000,0.790,0.790
TCGA-FU-A3YQ-01A,0.031,0.000,0.044,0.053,0.001,0.000,0.052,0.068,0.063,0.005,0.028,0.001,0.000,0.003,0.001,0.650,0.650
TCGA-EA-A5O9-01A,0.000,0.000,0.012,0.038,0.001,0.000,0.000,0.012,0.000,0.000,0.016,0.008,0.000,0.001,0.000,0.913,0.913
TCGA-MA-AA3W-01A,0.006,0.005,0.046,0.089,0.003,0.000,0.082,0.039,0.009,0.008,0.036,0.002,0.000,0.001,0.000,0.674,0.674
TCGA-VS-A8QC-01A,0.006,0.000,0.004,0.033,0.000,0.000,0.000,0.024,0.060,0.005,0.019,0.003,0.000,0.001,0.000,0.845,0.845
TCGA-VS-A9V2-01A,0.003,0.000,0.027,0.065,0.001,0.000,0.067,0.032,0.003,0.001,0.023,0.004,0.000,0.001,0.000,0.771,0.771
TCGA-MY-A913-01A,0.012,0.000,0.028,0.042,0.001,0.000,0.004,0.048,0.015,0.000,0.030,0.006,0.000,0.001,0.000,0.814,0.814
TCGA-JW-A5VK-01A,0.001,0.000,0.009,0.002,0.000,0.000,0.003,0.007,0.000,0.003,0.007,0.000,0.000,0.001,0.000,0.967,0.967
TCGA-VS-A9UO-01A,0.007,0.000,0.000,0.038,0.000,0.000,0.012,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-C5-A7X3-01A,0.059,0.000,0.017,0.017,0.008,0.000,0.004,0.028,0.062,0.001,0.048,0.011,0.001,0.000,0.000,0.742,0.742
TCGA-C5-A1M9-01A,0.000,0.000,0.003,0.030,0.000,0.000,0.004,0.014,0.003,0.000,0.038,0.011,0.000,0.000,0.000,0.896,0.896
TCGA-EA-A44S-01A,0.000,0.000,0.027,0.029,0.018,0.000,0.010,0.018,0.007,0.005,0.054,0.003,0.000,0.001,0.000,0.827,0.827
TCGA-EA-A43B-01A,0.017,0.000,0.016,0.046,0.000,0.000,0.006,0.027,0.028,0.002,0.022,0.009,0.000,0.001,0.000,0.826,0.826
TCGA-FU-A3HZ-01A,0.000,0.000,0.010,0.008,0.015,0.000,0.000,0.007,0.041,0.005,0.030,0.003,0.000,0.000,0.000,0.882,0.882
TCGA-C5-A1MJ-01A,0.000,0.000,0.020,0.005,0.006,0.000,0.010,0.034,0.091,0.014,0.063,0.004,0.000,0.000,0.000,0.753,0.753
TCGA-JW-A69B-01A,0.009,0.000,0.019,0.011,0.000,0.000,0.011,0.040,0.030,0.003,0.089,0.003,0.000,0.000,0.000,0.783,0.783
TCGA-EA-A3QD-01A,0.013,0.010,0.066,0.044,0.059,0.000,0.035,0.007,0.060,0.006,0.112,0.001,0.000,0.001,0.001,0.586,0.586
TCGA-MU-A8JM-01A,0.001,0.000,0.027,0.029,0.000,0.000,0.036,0.045,0.018,0.000,0.003,0.005,0.000,0.002,0.000,0.834,0.834
TCGA-VS-A8EC-01A,0.000,0.000,0.002,0.002,0.009,0.000,0.000,0.008,0.008,0.000,0.003,0.000,0.000,0.000,0.002,0.966,0.966
TCGA-C5-A1BK-01B,0.012,0.002,0.061,0.067,0.011,0.000,0.082,0.017,0.012,0.004,0.032,0.002,0.000,0.001,0.000,0.697,0.697
TCGA-VS-A8EG-01A,0.001,0.000,0.006,0.024,0.000,0.000,0.015,0.033,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-ZJ-AAXJ-01A,0.008,0.000,0.003,0.006,0.000,0.000,0.011,0.003,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.967,0.967
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.008,0.011,0.000,0.002,0.024,0.013,0.000,0.001,0.000,0.938,0.938
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.061,0.000,0.000,0.028,0.030,0.002,0.003,0.008,0.001,0.000,0.001,0.000,0.866,0.866
TCGA-C5-A907-01A,0.001,0.000,0.001,0.048,0.000,0.000,0.012,0.019,0.018,0.000,0.028,0.008,0.000,0.000,0.000,0.863,0.863
TCGA-DS-A0VN-01A,0.000,0.000,0.043,0.054,0.039,0.000,0.014,0.040,0.041,0.006,0.041,0.005,0.000,0.001,0.001,0.716,0.716
TCGA-VS-A8Q8-01A,0.003,0.000,0.015,0.042,0.000,0.000,0.027,0.043,0.001,0.001,0.036,0.004,0.000,0.001,0.000,0.826,0.826
TCGA-FU-A23K-01A,0.018,0.000,0.023,0.016,0.015,0.000,0.016,0.005,0.023,0.006,0.023,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-EA-A410-01A,0.006,0.000,0.018,0.008,0.012,0.000,0.002,0.036,0.144,0.005,0.025,0.001,0.000,0.000,0.000,0.743,0.743
TCGA-FU-A57G-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.005,0.129,0.142,0.096,0.020,0.001,0.000,0.000,0.000,0.599,0.599
TCGA-ZJ-AAXB-01A,0.000,0.000,0.010,0.000,0.003,0.000,0.000,0.003,0.042,0.008,0.009,0.001,0.000,0.000,0.000,0.923,0.923
TCGA-EK-A2PK-01A,0.073,0.000,0.004,0.074,0.000,0.000,0.009,0.041,0.018,0.009,0.058,0.010,0.012,0.000,0.000,0.693,0.693
TCGA-C5-A1MQ-01A,0.042,0.000,0.029,0.023,0.008,0.000,0.008,0.003,0.042,0.001,0.118,0.004,0.000,0.000,0.000,0.722,0.722
TCGA-EA-A3HS-01A,0.001,0.000,0.021,0.058,0.004,0.000,0.006,0.070,0.038,0.006,0.023,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-DS-A7WF-01A,0.002,0.000,0.027,0.032,0.000,0.000,0.014,0.022,0.084,0.014,0.013,0.001,0.000,0.000,0.000,0.791,0.791
TCGA-VS-A9U5-01A,0.024,0.003,0.017,0.030,0.029,0.000,0.022,0.022,0.001,0.000,0.028,0.001,0.000,0.001,0.000,0.821,0.821
TCGA-DR-A0ZM-01A,0.001,0.000,0.041,0.059,0.000,0.000,0.040,0.010,0.012,0.002,0.021,0.004,0.000,0.001,0.000,0.809,0.809
TCGA-VS-A9UZ-01A,0.031,0.001,0.025,0.040,0.007,0.000,0.021,0.031,0.029,0.010,0.032,0.001,0.000,0.000,0.000,0.771,0.771
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.018,0.000,0.000,0.026,0.012,0.000,0.000,0.000,0.921,0.921
TCGA-EX-A69L-01A,0.017,0.000,0.037,0.049,0.019,0.000,0.065,0.045,0.022,0.004,0.073,0.004,0.000,0.001,0.000,0.664,0.664
TCGA-Q1-A73Q-01A,0.006,0.000,0.019,0.006,0.002,0.000,0.018,0.017,0.030,0.005,0.002,0.003,0.000,0.001,0.000,0.892,0.892
TCGA-VS-A9UI-01A,0.000,0.000,0.030,0.052,0.001,0.000,0.025,0.028,0.000,0.003,0.022,0.001,0.000,0.001,0.000,0.838,0.838
TCGA-C5-A8XI-01A,0.009,0.001,0.035,0.029,0.009,0.000,0.020,0.037,0.024,0.004,0.004,0.001,0.000,0.001,0.000,0.825,0.825
TCGA-VS-A8Q9-01A,0.000,0.000,0.001,0.034,0.001,0.000,0.000,0.037,0.000,0.019,0.013,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-C5-A2LT-01A,0.004,0.000,0.015,0.021,0.008,0.000,0.005,0.062,0.084,0.001,0.021,0.011,0.000,0.000,0.000,0.768,0.768
TCGA-ZX-AA5X-01A,0.007,0.000,0.029,0.029,0.001,0.000,0.036,0.117,0.122,0.026,0.032,0.005,0.000,0.003,0.001,0.591,0.591
TCGA-GH-A9DA-01A,0.000,0.000,0.007,0.030,0.000,0.000,0.014,0.019,0.031,0.000,0.017,0.006,0.000,0.001,0.000,0.875,0.875
TCGA-C5-A7CH-01A,0.001,0.000,0.008,0.014,0.001,0.000,0.005,0.048,0.040,0.004,0.008,0.003,0.000,0.002,0.008,0.858,0.858
TCGA-EA-A3Y4-01A,0.000,0.000,0.009,0.080,0.018,0.000,0.007,0.006,0.018,0.000,0.041,0.007,0.000,0.000,0.000,0.814,0.814
TCGA-EX-A1H6-01B,0.000,0.000,0.000,0.024,0.000,0.000,0.003,0.002,0.060,0.001,0.013,0.008,0.000,0.000,0.000,0.888,0.888
TCGA-C5-A1BE-01B,0.000,0.000,0.019,0.019,0.000,0.000,0.008,0.033,0.018,0.006,0.020,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-C5-A8XK-01A,0.000,0.000,0.002,0.024,0.000,0.000,0.001,0.038,0.001,0.008,0.041,0.004,0.000,0.000,0.001,0.879,0.879
TCGA-RA-A741-01A,0.025,0.000,0.026,0.035,0.002,0.000,0.051,0.018,0.023,0.003,0.058,0.008,0.000,0.001,0.000,0.750,0.750
TCGA-VS-A958-01A,0.015,0.000,0.022,0.131,0.008,0.000,0.039,0.034,0.000,0.000,0.060,0.000,0.000,0.001,0.000,0.689,0.689
TCGA-MA-AA43-01A,0.007,0.000,0.022,0.011,0.000,0.000,0.011,0.060,0.102,0.032,0.007,0.002,0.000,0.001,0.006,0.740,0.740
TCGA-JW-A5VH-01A,0.000,0.000,0.001,0.001,0.009,0.000,0.000,0.025,0.022,0.005,0.004,0.000,0.000,0.000,0.001,0.931,0.931
TCGA-VS-A9UY-01A,0.001,0.000,0.012,0.047,0.000,0.000,0.001,0.097,0.000,0.000,0.046,0.002,0.000,0.001,0.000,0.793,0.793
TCGA-VS-A9UC-01A,0.003,0.000,0.008,0.102,0.002,0.000,0.004,0.031,0.051,0.001,0.054,0.000,0.000,0.001,0.000,0.742,0.742
TCGA-C5-A8YQ-01A,0.007,0.000,0.006,0.003,0.024,0.000,0.000,0.002,0.022,0.000,0.038,0.003,0.000,0.001,0.000,0.893,0.893
TCGA-MA-AA3Y-01A,0.007,0.000,0.037,0.060,0.011,0.000,0.007,0.068,0.020,0.001,0.040,0.005,0.000,0.001,0.014,0.729,0.729
TCGA-VS-A8EK-01A,0.016,0.000,0.010,0.026,0.000,0.000,0.001,0.040,0.002,0.002,0.019,0.001,0.000,0.002,0.000,0.880,0.880
TCGA-LP-A4AV-01A,0.017,0.000,0.027,0.031,0.004,0.000,0.005,0.004,0.057,0.006,0.085,0.009,0.000,0.000,0.000,0.754,0.754
TCGA-C5-A7CG-01A,0.010,0.018,0.064,0.098,0.062,0.000,0.058,0.030,0.026,0.006,0.071,0.002,0.000,0.001,0.000,0.554,0.554
TCGA-VS-A952-01A,0.014,0.000,0.000,0.032,0.000,0.000,0.015,0.009,0.002,0.000,0.009,0.001,0.000,0.000,0.000,0.917,0.917
TCGA-EK-A2PL-01A,0.000,0.000,0.003,0.024,0.000,0.000,0.000,0.024,0.001,0.000,0.010,0.003,0.000,0.000,0.000,0.936,0.936
TCGA-EK-A2H1-01A,0.007,0.000,0.026,0.029,0.006,0.000,0.001,0.048,0.061,0.001,0.049,0.013,0.000,0.000,0.001,0.759,0.759
TCGA-VS-A9UP-01A,0.010,0.000,0.001,0.012,0.013,0.000,0.005,0.003,0.055,0.005,0.001,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-C5-A1BF-01B,0.000,0.000,0.008,0.033,0.000,0.000,0.011,0.092,0.075,0.020,0.030,0.008,0.001,0.000,0.001,0.720,0.720
TCGA-DS-A3LQ-01A,0.005,0.000,0.010,0.004,0.010,0.000,0.001,0.012,0.057,0.008,0.108,0.003,0.000,0.000,0.000,0.781,0.781
TCGA-C5-A1MP-01A,0.018,0.000,0.045,0.021,0.025,0.000,0.069,0.059,0.074,0.008,0.088,0.003,0.000,0.002,0.000,0.587,0.587
TCGA-EK-A2RA-01A,0.000,0.000,0.018,0.062,0.010,0.000,0.073,0.014,0.000,0.000,0.025,0.001,0.000,0.000,0.000,0.795,0.795
TCGA-EX-A1H5-01A,0.009,0.000,0.015,0.027,0.001,0.000,0.010,0.049,0.018,0.011,0.002,0.002,0.000,0.000,0.000,0.856,0.856
TCGA-JW-A5VI-01A,0.012,0.000,0.026,0.037,0.014,0.000,0.012,0.057,0.056,0.003,0.017,0.002,0.000,0.003,0.000,0.760,0.760
TCGA-JX-A3Q8-01A,0.010,0.000,0.001,0.058,0.000,0.000,0.011,0.034,0.002,0.002,0.054,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-IR-A3LC-01A,0.000,0.000,0.002,0.027,0.000,0.000,0.013,0.052,0.001,0.005,0.016,0.003,0.003,0.000,0.000,0.877,0.877
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.033,0.000,0.000,0.001,0.024,0.000,0.000,0.010,0.002,0.000,0.000,0.000,0.930,0.930
TCGA-IR-A3LH-01A,0.020,0.000,0.041,0.057,0.027,0.000,0.027,0.047,0.126,0.002,0.193,0.003,0.000,0.000,0.000,0.455,0.455
TCGA-DS-A1OA-01A,0.010,0.000,0.025,0.028,0.002,0.000,0.028,0.061,0.052,0.007,0.058,0.001,0.000,0.001,0.000,0.727,0.727
TCGA-DS-A0VL-01A,0.002,0.000,0.006,0.045,0.000,0.000,0.020,0.050,0.006,0.003,0.017,0.001,0.000,0.000,0.000,0.849,0.849
TCGA-EA-A1QS-01A,0.006,0.000,0.017,0.002,0.001,0.000,0.018,0.120,0.302,0.029,0.035,0.005,0.000,0.000,0.000,0.465,0.465
TCGA-EA-A78R-01A,0.000,0.000,0.015,0.014,0.000,0.000,0.013,0.026,0.037,0.008,0.016,0.004,0.000,0.001,0.000,0.865,0.865
TCGA-LP-A7HU-01A,0.000,0.000,0.032,0.036,0.001,0.000,0.023,0.006,0.036,0.008,0.032,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-UC-A7PI-01A,0.000,0.000,0.004,0.030,0.000,0.000,0.009,0.006,0.011,0.002,0.020,0.001,0.000,0.000,0.000,0.917,0.917
