,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.009,0.019,0.150,0.000,0.112,0.000,0.000,0.009,0.004,0.682,0.682
TCGA-CV-5440-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.034,0.070,0.026,0.022,0.000,0.001,0.004,0.001,0.840,0.840
TCGA-UF-A7JO-01A,0.000,0.000,0.029,0.019,0.023,0.000,0.051,0.017,0.055,0.000,0.162,0.000,0.000,0.003,0.000,0.641,0.641
TCGA-CV-A45V-01A,0.000,0.000,0.010,0.001,0.004,0.000,0.009,0.056,0.058,0.010,0.035,0.000,0.000,0.011,0.014,0.791,0.791
TCGA-H7-7774-01A,0.000,0.000,0.012,0.002,0.009,0.000,0.035,0.017,0.001,0.000,0.018,0.000,0.000,0.007,0.008,0.891,0.891
TCGA-CQ-A4CG-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.032,0.139,0.003,0.015,0.000,0.000,0.010,0.000,0.797,0.797
TCGA-CV-5970-01A,0.017,0.000,0.011,0.000,0.004,0.000,0.019,0.060,0.112,0.017,0.027,0.000,0.000,0.013,0.023,0.697,0.697
TCGA-BB-4217-01A,0.032,0.121,0.066,0.002,0.004,0.075,0.037,0.082,0.082,0.009,0.017,0.001,0.001,0.012,0.010,0.450,0.450
TCGA-CR-5248-01A,0.064,0.032,0.067,0.071,0.083,0.000,0.027,0.026,0.016,0.003,0.132,0.000,0.008,0.006,0.002,0.463,0.463
TCGA-CR-7394-01A,0.036,0.000,0.047,0.021,0.058,0.000,0.052,0.096,0.126,0.019,0.080,0.001,0.000,0.029,0.022,0.413,0.413
TCGA-CV-7421-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.001,0.072,0.219,0.007,0.024,0.000,0.000,0.001,0.005,0.661,0.661
TCGA-CN-4729-01A,0.016,0.000,0.017,0.000,0.003,0.000,0.017,0.075,0.103,0.005,0.013,0.008,0.000,0.016,0.011,0.714,0.714
TCGA-F7-A61V-01A,0.001,0.000,0.005,0.001,0.004,0.000,0.013,0.019,0.013,0.016,0.010,0.000,0.000,0.000,0.004,0.915,0.915
TCGA-BA-A6D8-01A,0.010,0.000,0.009,0.000,0.000,0.000,0.008,0.027,0.078,0.013,0.030,0.000,0.001,0.003,0.003,0.818,0.818
TCGA-CV-5971-01A,0.004,0.001,0.037,0.000,0.017,0.000,0.045,0.147,0.221,0.136,0.077,0.001,0.001,0.010,0.010,0.293,0.293
TCGA-CQ-6220-01A,0.000,0.000,0.007,0.002,0.008,0.000,0.009,0.027,0.005,0.002,0.015,0.000,0.000,0.007,0.013,0.905,0.905
TCGA-IQ-A61J-01A,0.000,0.000,0.019,0.000,0.006,0.000,0.034,0.077,0.160,0.020,0.047,0.002,0.000,0.012,0.013,0.611,0.611
TCGA-BA-7269-01A,0.016,0.000,0.004,0.000,0.001,0.000,0.000,0.017,0.118,0.005,0.021,0.000,0.000,0.000,0.001,0.816,0.816
TCGA-CV-7178-01A,0.000,0.000,0.021,0.001,0.022,0.000,0.029,0.061,0.202,0.024,0.094,0.000,0.000,0.006,0.000,0.538,0.538
TCGA-BB-A6UO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.036,0.094,0.011,0.019,0.000,0.000,0.000,0.007,0.829,0.829
TCGA-CV-A468-01A,0.011,0.001,0.030,0.032,0.026,0.000,0.048,0.063,0.199,0.018,0.052,0.001,0.000,0.010,0.007,0.502,0.502
TCGA-CV-6960-01A,0.002,0.000,0.010,0.000,0.001,0.000,0.010,0.026,0.082,0.002,0.010,0.000,0.000,0.010,0.006,0.839,0.839
TCGA-CV-7252-01A,0.001,0.000,0.006,0.000,0.002,0.000,0.008,0.070,0.070,0.011,0.040,0.000,0.000,0.009,0.009,0.774,0.774
TCGA-CV-A45X-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.026,0.011,0.000,0.007,0.000,0.000,0.011,0.016,0.916,0.916
TCGA-CN-A6UY-01A,0.023,0.005,0.052,0.019,0.021,0.000,0.045,0.015,0.000,0.003,0.030,0.000,0.000,0.001,0.000,0.783,0.783
TCGA-CQ-6222-01A,0.000,0.000,0.022,0.000,0.027,0.000,0.029,0.051,0.038,0.042,0.171,0.000,0.000,0.005,0.012,0.604,0.604
TCGA-MZ-A7D7-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.002,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.006,0.975,0.975
TCGA-CQ-5329-01A,0.000,0.000,0.033,0.010,0.000,0.000,0.016,0.052,0.171,0.010,0.086,0.000,0.000,0.002,0.008,0.610,0.610
TCGA-CV-5973-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.005,0.001,0.002,0.008,0.000,0.000,0.000,0.008,0.974,0.974
TCGA-BA-5555-01A,0.004,0.000,0.023,0.002,0.007,0.000,0.009,0.062,0.029,0.013,0.027,0.001,0.000,0.004,0.005,0.814,0.814
TCGA-UF-A7JS-01A,0.005,0.000,0.004,0.003,0.000,0.000,0.008,0.019,0.021,0.014,0.044,0.000,0.005,0.001,0.002,0.874,0.874
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.001,0.002,0.010,0.000,0.000,0.000,0.002,0.981,0.981
TCGA-QK-A6VC-01A,0.012,0.001,0.028,0.001,0.016,0.000,0.038,0.035,0.050,0.002,0.018,0.001,0.000,0.008,0.013,0.776,0.776
TCGA-BA-A6DL-01A,0.010,0.000,0.009,0.001,0.000,0.000,0.002,0.019,0.002,0.004,0.000,0.006,0.000,0.006,0.007,0.933,0.933
TCGA-CR-7365-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.001,0.044,0.169,0.007,0.024,0.000,0.000,0.010,0.016,0.724,0.724
TCGA-P3-A6SW-01A,0.060,0.001,0.011,0.023,0.022,0.000,0.003,0.039,0.031,0.009,0.052,0.004,0.000,0.002,0.000,0.742,0.742
TCGA-HD-8314-01A,0.007,0.000,0.041,0.001,0.018,0.000,0.016,0.062,0.061,0.034,0.110,0.000,0.000,0.008,0.004,0.637,0.637
TCGA-CN-4742-01A,0.013,0.000,0.016,0.000,0.003,0.000,0.012,0.053,0.221,0.009,0.041,0.000,0.000,0.016,0.021,0.593,0.593
TCGA-IQ-A61H-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.000,0.046,0.093,0.018,0.042,0.000,0.000,0.004,0.011,0.774,0.774
TCGA-CX-7085-01A,0.040,0.001,0.054,0.002,0.029,0.000,0.053,0.117,0.218,0.036,0.060,0.003,0.000,0.036,0.060,0.292,0.292
TCGA-CV-7235-01A,0.000,0.000,0.013,0.016,0.005,0.000,0.048,0.086,0.209,0.006,0.040,0.001,0.000,0.019,0.000,0.556,0.556
TCGA-CV-7434-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.028,0.019,0.000,0.030,0.000,0.000,0.010,0.009,0.898,0.898
TCGA-CR-6480-01A,0.020,0.000,0.024,0.010,0.008,0.000,0.018,0.044,0.001,0.004,0.012,0.000,0.000,0.018,0.008,0.834,0.834
TCGA-CR-7385-01A,0.007,0.025,0.059,0.005,0.027,0.000,0.049,0.032,0.008,0.001,0.072,0.000,0.000,0.009,0.014,0.692,0.692
TCGA-T2-A6WZ-01A,0.040,0.000,0.007,0.000,0.002,0.000,0.006,0.017,0.041,0.005,0.010,0.000,0.000,0.001,0.002,0.868,0.868
TCGA-CV-6436-01A,0.000,0.000,0.005,0.008,0.008,0.000,0.000,0.010,0.004,0.002,0.033,0.000,0.000,0.000,0.018,0.911,0.911
TCGA-UF-A7JA-01A,0.000,0.000,0.009,0.003,0.007,0.000,0.005,0.052,0.120,0.017,0.024,0.000,0.000,0.013,0.001,0.747,0.747
TCGA-CQ-A4CB-01A,0.000,0.000,0.022,0.000,0.000,0.000,0.020,0.082,0.205,0.000,0.041,0.000,0.000,0.014,0.016,0.599,0.599
TCGA-CX-7219-01A,0.007,0.000,0.037,0.003,0.016,0.000,0.007,0.065,0.160,0.004,0.082,0.000,0.000,0.022,0.018,0.577,0.577
TCGA-IQ-A61G-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.009,0.000,0.000,0.000,0.003,0.984,0.984
TCGA-CV-5434-01A,0.000,0.000,0.027,0.000,0.012,0.000,0.017,0.071,0.200,0.026,0.116,0.000,0.000,0.007,0.001,0.521,0.521
TCGA-DQ-5625-01A,0.000,0.000,0.010,0.041,0.007,0.000,0.047,0.052,0.065,0.029,0.052,0.000,0.000,0.015,0.002,0.680,0.680
TCGA-BB-A6UM-01A,0.001,0.000,0.016,0.028,0.003,0.000,0.008,0.017,0.000,0.005,0.014,0.000,0.000,0.002,0.004,0.904,0.904
TCGA-C9-A47Z-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.027,0.005,0.009,0.008,0.000,0.000,0.009,0.025,0.912,0.912
TCGA-P3-A6T7-01A,0.000,0.000,0.003,0.006,0.001,0.000,0.002,0.027,0.036,0.000,0.005,0.000,0.000,0.007,0.001,0.911,0.911
TCGA-CN-6998-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.002,0.019,0.005,0.000,0.012,0.000,0.000,0.012,0.011,0.936,0.936
TCGA-MZ-A6I9-01A,0.029,0.007,0.017,0.001,0.005,0.000,0.012,0.046,0.011,0.009,0.010,0.000,0.000,0.001,0.007,0.842,0.842
TCGA-F7-A50I-01A,0.001,0.000,0.006,0.000,0.003,0.000,0.020,0.031,0.081,0.000,0.011,0.000,0.000,0.003,0.001,0.843,0.843
TCGA-T2-A6WX-01A,0.019,0.000,0.023,0.031,0.055,0.000,0.037,0.026,0.004,0.000,0.076,0.000,0.000,0.003,0.001,0.724,0.724
TCGA-CN-4741-01A,0.005,0.000,0.009,0.002,0.014,0.000,0.012,0.044,0.039,0.005,0.023,0.002,0.000,0.018,0.008,0.820,0.820
TCGA-CV-6948-01A,0.001,0.002,0.010,0.010,0.002,0.001,0.012,0.021,0.031,0.007,0.044,0.000,0.003,0.001,0.000,0.855,0.855
TCGA-QK-A64Z-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.025,0.063,0.004,0.015,0.000,0.000,0.008,0.000,0.879,0.879
TCGA-CQ-6228-01A,0.002,0.006,0.003,0.000,0.001,0.000,0.000,0.021,0.070,0.006,0.034,0.000,0.000,0.003,0.000,0.854,0.854
TCGA-CN-6996-01A,0.006,0.000,0.055,0.002,0.020,0.000,0.048,0.086,0.097,0.036,0.088,0.001,0.000,0.025,0.012,0.522,0.522
TCGA-CN-4737-01A,0.000,0.000,0.012,0.000,0.006,0.000,0.014,0.089,0.173,0.044,0.052,0.003,0.000,0.015,0.016,0.575,0.575
TCGA-QK-A6V9-01A,0.003,0.029,0.029,0.033,0.033,0.000,0.028,0.021,0.004,0.001,0.025,0.000,0.000,0.009,0.007,0.779,0.779
TCGA-DQ-7591-01A,0.012,0.027,0.071,0.023,0.040,0.000,0.054,0.034,0.024,0.008,0.039,0.000,0.000,0.007,0.005,0.656,0.656
TCGA-CN-5358-01A,0.042,0.006,0.051,0.002,0.048,0.001,0.049,0.109,0.215,0.042,0.103,0.007,0.001,0.025,0.030,0.268,0.268
TCGA-CV-6945-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.005,0.084,0.000,0.010,0.000,0.000,0.001,0.003,0.893,0.893
TCGA-CQ-6218-01A,0.000,0.000,0.010,0.000,0.008,0.000,0.006,0.036,0.063,0.003,0.030,0.000,0.000,0.007,0.012,0.824,0.824
TCGA-CV-7413-01A,0.000,0.000,0.028,0.000,0.004,0.000,0.020,0.034,0.186,0.000,0.069,0.000,0.000,0.004,0.007,0.647,0.647
TCGA-CR-7377-01A,0.001,0.008,0.058,0.002,0.031,0.000,0.071,0.089,0.216,0.028,0.063,0.001,0.000,0.013,0.002,0.417,0.417
TCGA-D6-6823-01A,0.002,0.000,0.012,0.000,0.006,0.000,0.004,0.040,0.037,0.013,0.014,0.002,0.000,0.010,0.009,0.852,0.852
TCGA-CV-7253-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.000,0.005,0.001,0.000,0.000,0.003,0.003,0.977,0.977
TCGA-CV-6942-01A,0.057,0.005,0.035,0.022,0.010,0.000,0.024,0.093,0.140,0.013,0.076,0.001,0.001,0.009,0.012,0.501,0.501
TCGA-BA-A6DA-01A,0.002,0.000,0.004,0.000,0.002,0.000,0.000,0.008,0.008,0.002,0.015,0.000,0.000,0.001,0.009,0.948,0.948
TCGA-MT-A67D-01A,0.031,0.002,0.020,0.001,0.013,0.000,0.013,0.051,0.099,0.012,0.029,0.003,0.000,0.007,0.018,0.701,0.701
TCGA-CQ-5323-01A,0.013,0.000,0.023,0.004,0.021,0.000,0.010,0.058,0.032,0.007,0.021,0.001,0.000,0.014,0.014,0.783,0.783
TCGA-CR-7390-01A,0.000,0.000,0.013,0.000,0.004,0.000,0.000,0.051,0.107,0.014,0.021,0.001,0.000,0.017,0.017,0.755,0.755
TCGA-UF-A7JK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.021,0.063,0.002,0.000,0.000,0.000,0.001,0.001,0.909,0.909
TCGA-CV-A45Y-01A,0.038,0.011,0.052,0.001,0.018,0.000,0.040,0.058,0.240,0.005,0.057,0.001,0.000,0.011,0.006,0.461,0.461
TCGA-P3-A6T0-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.022,0.095,0.000,0.005,0.000,0.000,0.005,0.000,0.871,0.871
TCGA-CN-4740-01A,0.007,0.000,0.023,0.001,0.022,0.000,0.023,0.073,0.269,0.029,0.140,0.004,0.000,0.012,0.019,0.378,0.378
TCGA-CN-5370-01A,0.000,0.000,0.034,0.010,0.010,0.000,0.031,0.079,0.214,0.035,0.131,0.000,0.000,0.025,0.017,0.412,0.412
TCGA-CN-6024-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.006,0.020,0.142,0.014,0.011,0.000,0.000,0.002,0.001,0.798,0.798
TCGA-CR-7397-01A,0.000,0.000,0.034,0.001,0.007,0.001,0.038,0.069,0.312,0.018,0.046,0.001,0.000,0.016,0.005,0.454,0.454
TCGA-QK-AA3J-01A,0.011,0.000,0.018,0.006,0.003,0.000,0.002,0.061,0.013,0.005,0.007,0.001,0.000,0.012,0.006,0.854,0.854
TCGA-BA-A6DI-01A,0.011,0.000,0.005,0.000,0.003,0.000,0.004,0.054,0.024,0.000,0.003,0.001,0.000,0.006,0.014,0.873,0.873
TCGA-CV-5443-01A,0.061,0.001,0.048,0.032,0.016,0.000,0.038,0.037,0.087,0.021,0.081,0.000,0.000,0.015,0.000,0.563,0.563
TCGA-P3-A5Q5-01A,0.012,0.005,0.049,0.035,0.063,0.000,0.040,0.016,0.014,0.001,0.228,0.000,0.000,0.000,0.000,0.536,0.536
TCGA-CN-A498-01A,0.021,0.000,0.013,0.003,0.000,0.000,0.014,0.033,0.058,0.000,0.015,0.000,0.000,0.012,0.005,0.825,0.825
TCGA-CX-7082-01A,0.001,0.000,0.006,0.000,0.010,0.000,0.003,0.033,0.060,0.014,0.039,0.000,0.000,0.004,0.004,0.826,0.826
TCGA-CV-7432-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.007,0.000,0.012,0.000,0.000,0.005,0.003,0.952,0.952
TCGA-CV-7248-01A,0.028,0.011,0.033,0.001,0.023,0.000,0.016,0.096,0.088,0.026,0.047,0.000,0.000,0.011,0.003,0.617,0.617
TCGA-KU-A66T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.019,0.000,0.001,0.000,0.000,0.008,0.001,0.960,0.960
TCGA-P3-A5Q6-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.004,0.019,0.159,0.005,0.036,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-CN-5374-01A,0.009,0.043,0.031,0.018,0.025,0.023,0.040,0.026,0.031,0.006,0.024,0.000,0.001,0.003,0.001,0.718,0.718
TCGA-CQ-A4CI-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.037,0.117,0.009,0.019,0.000,0.000,0.001,0.000,0.810,0.810
TCGA-BB-4224-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.014,0.012,0.020,0.007,0.019,0.001,0.000,0.001,0.008,0.913,0.913
TCGA-CN-6997-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.002,0.054,0.100,0.003,0.031,0.000,0.000,0.003,0.000,0.796,0.796
TCGA-CV-7101-01A,0.040,0.000,0.014,0.000,0.010,0.000,0.017,0.052,0.062,0.004,0.067,0.000,0.000,0.008,0.012,0.712,0.712
TCGA-CV-6937-01A,0.000,0.000,0.009,0.000,0.003,0.000,0.007,0.015,0.127,0.000,0.042,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-CQ-5326-01A,0.000,0.000,0.011,0.007,0.000,0.000,0.000,0.025,0.088,0.000,0.075,0.000,0.000,0.022,0.036,0.733,0.733
TCGA-P3-A6SX-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.013,0.080,0.009,0.005,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-D6-A6EQ-01A,0.003,0.000,0.012,0.000,0.003,0.000,0.030,0.030,0.116,0.007,0.038,0.000,0.000,0.001,0.001,0.757,0.757
TCGA-CN-6995-01A,0.000,0.000,0.022,0.016,0.002,0.000,0.013,0.020,0.032,0.003,0.085,0.000,0.000,0.005,0.000,0.800,0.800
TCGA-D6-A6EO-01A,0.007,0.000,0.012,0.000,0.006,0.000,0.004,0.051,0.025,0.015,0.012,0.000,0.000,0.012,0.001,0.854,0.854
TCGA-KU-A6H8-01A,0.002,0.000,0.004,0.001,0.012,0.000,0.013,0.068,0.080,0.099,0.027,0.000,0.000,0.001,0.008,0.685,0.685
TCGA-CN-6010-01A,0.013,0.002,0.018,0.001,0.014,0.000,0.019,0.063,0.080,0.010,0.027,0.001,0.000,0.012,0.000,0.739,0.739
TCGA-BA-A8YP-01A,0.010,0.000,0.006,0.000,0.000,0.000,0.000,0.043,0.170,0.025,0.059,0.000,0.000,0.005,0.000,0.681,0.681
TCGA-CV-6936-01A,0.016,0.000,0.002,0.021,0.002,0.000,0.006,0.026,0.025,0.007,0.021,0.000,0.000,0.012,0.000,0.861,0.861
TCGA-D6-A4ZB-01A,0.032,0.000,0.008,0.000,0.006,0.000,0.003,0.042,0.070,0.013,0.020,0.001,0.000,0.014,0.009,0.782,0.782
TCGA-QK-A6IG-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.009,0.022,0.065,0.007,0.026,0.000,0.000,0.001,0.000,0.855,0.855
TCGA-UF-A7JD-01A,0.014,0.000,0.011,0.001,0.000,0.000,0.002,0.059,0.334,0.038,0.033,0.001,0.001,0.006,0.007,0.491,0.491
TCGA-QK-A6IJ-01A,0.003,0.000,0.014,0.000,0.000,0.000,0.022,0.009,0.002,0.002,0.019,0.000,0.000,0.004,0.005,0.921,0.921
TCGA-HD-8635-01A,0.010,0.000,0.011,0.000,0.014,0.000,0.007,0.054,0.079,0.032,0.028,0.000,0.000,0.017,0.018,0.727,0.727
TCGA-CV-7250-01A,0.002,0.000,0.021,0.000,0.013,0.000,0.000,0.028,0.012,0.003,0.028,0.001,0.000,0.016,0.013,0.863,0.863
TCGA-CR-6487-01A,0.056,0.031,0.075,0.042,0.079,0.000,0.069,0.043,0.061,0.013,0.114,0.001,0.001,0.012,0.001,0.402,0.402
TCGA-CN-6018-01A,0.013,0.000,0.021,0.000,0.017,0.000,0.006,0.088,0.173,0.024,0.097,0.000,0.000,0.018,0.021,0.521,0.521
TCGA-CR-6484-01A,0.027,0.000,0.036,0.005,0.023,0.000,0.052,0.085,0.115,0.013,0.170,0.001,0.000,0.028,0.001,0.442,0.442
TCGA-CR-7382-01A,0.001,0.001,0.054,0.004,0.018,0.000,0.062,0.126,0.264,0.054,0.090,0.002,0.001,0.036,0.020,0.266,0.266
TCGA-CN-4726-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.017,0.131,0.003,0.027,0.000,0.000,0.010,0.030,0.774,0.774
TCGA-BB-A5HY-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.013,0.053,0.004,0.000,0.000,0.000,0.001,0.004,0.920,0.920
TCGA-CV-A45R-01A,0.000,0.000,0.022,0.000,0.005,0.000,0.014,0.059,0.103,0.024,0.055,0.000,0.000,0.013,0.013,0.691,0.691
TCGA-P3-A6T4-01A,0.009,0.000,0.005,0.000,0.003,0.000,0.008,0.028,0.039,0.003,0.009,0.001,0.000,0.010,0.018,0.867,0.867
TCGA-CV-6962-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.032,0.008,0.013,0.017,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-MT-A51W-01A,0.000,0.000,0.004,0.010,0.000,0.000,0.008,0.028,0.014,0.000,0.008,0.000,0.000,0.010,0.005,0.913,0.913
TCGA-CQ-7068-01A,0.000,0.000,0.039,0.056,0.004,0.000,0.042,0.017,0.020,0.000,0.063,0.000,0.000,0.018,0.004,0.736,0.736
TCGA-4P-AA8J-01A,0.014,0.001,0.030,0.006,0.002,0.000,0.022,0.059,0.277,0.025,0.049,0.000,0.000,0.002,0.004,0.509,0.509
TCGA-CV-A45P-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.036,0.006,0.007,0.000,0.000,0.000,0.008,0.010,0.923,0.923
TCGA-CV-7429-01A,0.000,0.000,0.005,0.006,0.004,0.000,0.000,0.062,0.169,0.030,0.088,0.000,0.000,0.002,0.000,0.635,0.635
TCGA-HD-A633-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.038,0.000,0.015,0.000,0.000,0.003,0.009,0.909,0.909
TCGA-DQ-5631-01A,0.014,0.000,0.009,0.000,0.000,0.000,0.022,0.059,0.115,0.017,0.012,0.000,0.000,0.011,0.000,0.741,0.741
TCGA-CV-5436-01A,0.001,0.000,0.005,0.000,0.008,0.000,0.007,0.040,0.101,0.015,0.013,0.000,0.000,0.002,0.005,0.803,0.803
TCGA-DQ-5630-01A,0.001,0.000,0.032,0.005,0.012,0.000,0.039,0.054,0.207,0.023,0.073,0.000,0.014,0.007,0.015,0.518,0.518
TCGA-CR-6482-01A,0.028,0.059,0.094,0.001,0.017,0.001,0.069,0.075,0.101,0.030,0.077,0.000,0.000,0.015,0.001,0.433,0.433
TCGA-P3-A6T6-01A,0.001,0.000,0.001,0.001,0.000,0.001,0.001,0.025,0.003,0.007,0.001,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-DQ-7592-01A,0.000,0.000,0.013,0.004,0.007,0.000,0.011,0.042,0.099,0.015,0.028,0.000,0.000,0.015,0.005,0.761,0.761
TCGA-BA-A4II-01A,0.013,0.000,0.024,0.000,0.013,0.000,0.007,0.045,0.040,0.010,0.029,0.000,0.000,0.013,0.017,0.790,0.790
TCGA-HL-7533-01A,0.000,0.000,0.008,0.053,0.000,0.000,0.017,0.018,0.030,0.000,0.026,0.000,0.000,0.001,0.000,0.846,0.846
TCGA-CV-7435-01A,0.005,0.000,0.038,0.000,0.006,0.000,0.010,0.051,0.300,0.010,0.086,0.000,0.000,0.012,0.010,0.471,0.471
TCGA-CV-7446-01A,0.000,0.000,0.012,0.001,0.020,0.000,0.010,0.069,0.091,0.013,0.022,0.002,0.000,0.018,0.018,0.723,0.723
TCGA-BA-6870-01A,0.067,0.004,0.020,0.000,0.000,0.000,0.028,0.067,0.057,0.005,0.005,0.000,0.000,0.012,0.004,0.731,0.731
TCGA-MZ-A5BI-01A,0.058,0.016,0.075,0.003,0.021,0.000,0.083,0.055,0.049,0.007,0.053,0.001,0.000,0.009,0.010,0.561,0.561
TCGA-CQ-A4CE-01A,0.001,0.000,0.012,0.001,0.011,0.000,0.018,0.045,0.013,0.004,0.003,0.000,0.000,0.010,0.015,0.867,0.867
TCGA-CV-A460-01A,0.019,0.003,0.049,0.003,0.013,0.000,0.048,0.053,0.129,0.001,0.063,0.000,0.000,0.011,0.000,0.609,0.609
TCGA-CV-7104-01A,0.001,0.000,0.036,0.000,0.005,0.000,0.042,0.060,0.139,0.026,0.070,0.000,0.000,0.016,0.009,0.595,0.595
TCGA-UF-A7JF-01A,0.018,0.000,0.011,0.000,0.001,0.000,0.029,0.012,0.025,0.008,0.040,0.001,0.002,0.001,0.002,0.852,0.852
TCGA-HD-7753-01A,0.009,0.000,0.015,0.000,0.004,0.000,0.007,0.050,0.168,0.007,0.021,0.000,0.000,0.013,0.015,0.689,0.689
TCGA-F7-A61S-01A,0.001,0.000,0.019,0.009,0.007,0.000,0.010,0.020,0.002,0.001,0.020,0.000,0.000,0.002,0.013,0.895,0.895
TCGA-CQ-A4C9-01A,0.011,0.000,0.010,0.000,0.002,0.000,0.000,0.051,0.078,0.012,0.038,0.001,0.000,0.006,0.005,0.786,0.786
TCGA-CQ-A4CA-01A,0.000,0.000,0.020,0.015,0.013,0.000,0.047,0.075,0.101,0.043,0.071,0.000,0.001,0.009,0.000,0.605,0.605
TCGA-IQ-A61O-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.047,0.681,0.000,0.110,0.000,0.000,0.000,0.000,0.154,0.154
TCGA-CQ-A4CD-01A,0.000,0.000,0.005,0.009,0.000,0.000,0.011,0.024,0.045,0.000,0.046,0.000,0.000,0.005,0.001,0.853,0.853
TCGA-CN-A499-01A,0.000,0.000,0.022,0.032,0.023,0.000,0.017,0.040,0.009,0.004,0.036,0.000,0.000,0.021,0.017,0.776,0.776
TCGA-CN-6013-01A,0.019,0.000,0.050,0.007,0.026,0.000,0.037,0.046,0.029,0.008,0.159,0.000,0.000,0.030,0.001,0.588,0.588
TCGA-CN-5356-01A,0.015,0.001,0.012,0.000,0.009,0.000,0.007,0.093,0.088,0.016,0.019,0.001,0.000,0.012,0.008,0.720,0.720
TCGA-CN-6017-01A,0.052,0.005,0.045,0.012,0.047,0.000,0.083,0.117,0.179,0.091,0.083,0.001,0.003,0.018,0.008,0.255,0.255
TCGA-CR-7369-01A,0.001,0.003,0.018,0.000,0.015,0.000,0.013,0.063,0.088,0.015,0.021,0.002,0.000,0.018,0.012,0.732,0.732
TCGA-P3-A6T8-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.005,0.076,0.301,0.031,0.013,0.000,0.000,0.005,0.001,0.555,0.555
TCGA-F7-A50J-01A,0.000,0.000,0.006,0.000,0.013,0.000,0.008,0.027,0.059,0.006,0.010,0.000,0.000,0.002,0.012,0.857,0.857
TCGA-UF-A71D-01A,0.009,0.001,0.006,0.000,0.003,0.000,0.002,0.031,0.009,0.005,0.002,0.001,0.000,0.010,0.008,0.914,0.914
TCGA-CV-A464-01A,0.000,0.000,0.024,0.000,0.005,0.000,0.029,0.085,0.232,0.040,0.023,0.000,0.000,0.003,0.003,0.555,0.555
TCGA-CV-A6JD-01A,0.000,0.000,0.019,0.001,0.003,0.000,0.078,0.011,0.179,0.008,0.052,0.000,0.000,0.000,0.000,0.648,0.648
TCGA-CQ-7071-01A,0.001,0.000,0.008,0.003,0.001,0.000,0.011,0.034,0.074,0.000,0.032,0.000,0.000,0.003,0.020,0.813,0.813
TCGA-UF-A7J9-01A,0.000,0.000,0.014,0.000,0.002,0.000,0.004,0.046,0.274,0.017,0.065,0.000,0.000,0.007,0.004,0.567,0.567
TCGA-CQ-6225-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.002,0.010,0.004,0.004,0.012,0.000,0.000,0.002,0.007,0.956,0.956
