,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.001,0.000,0.005,0.000,0.006,0.000,0.000,0.238,0.048,0.201,0.108,0.000,0.004,0.006,0.000,0.382,0.382
TCGA-BP-4355-01A,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.415,0.008,0.383,0.054,0.000,0.004,0.003,0.000,0.128,0.128
TCGA-B0-4852-01A,0.007,0.005,0.002,0.000,0.004,0.000,0.000,0.263,0.011,0.135,0.094,0.004,0.007,0.008,0.000,0.458,0.458
TCGA-A3-A6NL-01A,0.004,0.000,0.014,0.000,0.013,0.000,0.004,0.355,0.001,0.202,0.128,0.000,0.013,0.011,0.000,0.253,0.253
TCGA-BP-4801-01A,0.000,0.000,0.006,0.000,0.010,0.001,0.002,0.224,0.113,0.137,0.264,0.007,0.006,0.005,0.000,0.224,0.224
TCGA-A3-3347-01A,0.009,0.004,0.020,0.006,0.026,0.001,0.006,0.114,0.221,0.099,0.239,0.001,0.006,0.019,0.001,0.229,0.229
TCGA-B2-3924-01B,0.008,0.010,0.012,0.051,0.070,0.003,0.004,0.243,0.016,0.152,0.140,0.016,0.002,0.038,0.002,0.231,0.231
TCGA-G6-A8L8-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.004,0.266,0.000,0.142,0.029,0.000,0.008,0.001,0.000,0.539,0.539
TCGA-MM-A564-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.043,0.222,0.025,0.000,0.017,0.001,0.004,0.368,0.368
TCGA-BP-4775-01A,0.010,0.002,0.014,0.000,0.016,0.001,0.011,0.202,0.001,0.154,0.121,0.005,0.005,0.014,0.000,0.445,0.445
TCGA-B0-5703-01A,0.002,0.000,0.003,0.000,0.008,0.000,0.000,0.145,0.000,0.272,0.033,0.000,0.018,0.000,0.000,0.517,0.517
TCGA-CZ-5463-01A,0.001,0.000,0.002,0.000,0.015,0.000,0.000,0.202,0.000,0.049,0.182,0.001,0.000,0.001,0.000,0.546,0.546
TCGA-B4-5844-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.492,0.000,0.169,0.059,0.002,0.006,0.009,0.005,0.255,0.255
TCGA-BP-4963-01A,0.001,0.000,0.005,0.008,0.010,0.000,0.005,0.222,0.001,0.147,0.233,0.000,0.005,0.015,0.000,0.346,0.346
TCGA-B8-5546-01A,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.101,0.005,0.035,0.090,0.000,0.001,0.002,0.000,0.763,0.763
TCGA-B8-5165-01A,0.004,0.001,0.008,0.001,0.008,0.010,0.002,0.331,0.067,0.200,0.122,0.010,0.004,0.005,0.000,0.228,0.228
TCGA-CW-5587-01A,0.003,0.000,0.028,0.004,0.053,0.000,0.007,0.196,0.023,0.126,0.262,0.000,0.001,0.008,0.000,0.288,0.288
TCGA-BP-4983-01A,0.027,0.001,0.026,0.002,0.112,0.000,0.003,0.037,0.152,0.004,0.298,0.000,0.000,0.016,0.000,0.322,0.322
TCGA-BP-4177-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.207,0.070,0.212,0.035,0.003,0.002,0.000,0.000,0.467,0.467
TCGA-B8-4151-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.072,0.092,0.000,0.000,0.000,0.000,0.591,0.591
TCGA-MM-A84U-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.001,0.162,0.096,0.167,0.150,0.000,0.010,0.000,0.000,0.411,0.411
TCGA-A3-3365-01A,0.000,0.005,0.005,0.000,0.010,0.002,0.005,0.351,0.070,0.241,0.087,0.018,0.014,0.006,0.000,0.184,0.184
TCGA-BP-4807-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.001,0.148,0.097,0.138,0.234,0.001,0.008,0.007,0.000,0.360,0.360
TCGA-A3-A8OW-01A,0.009,0.000,0.009,0.002,0.024,0.000,0.003,0.423,0.000,0.186,0.088,0.004,0.004,0.005,0.000,0.241,0.241
TCGA-CZ-4859-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.001,0.195,0.000,0.120,0.078,0.000,0.004,0.002,0.000,0.592,0.592
TCGA-CZ-5453-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.121,0.084,0.002,0.002,0.000,0.000,0.532,0.532
TCGA-B2-5633-01B,0.008,0.005,0.031,0.023,0.019,0.029,0.024,0.208,0.062,0.149,0.185,0.020,0.012,0.039,0.001,0.186,0.186
TCGA-CZ-5458-01A,0.001,0.001,0.019,0.000,0.013,0.001,0.014,0.310,0.001,0.127,0.118,0.002,0.005,0.003,0.000,0.385,0.385
TCGA-BP-4354-01A,0.000,0.000,0.020,0.004,0.033,0.000,0.000,0.109,0.169,0.060,0.334,0.001,0.000,0.031,0.043,0.195,0.195
TCGA-B8-A54E-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.027,0.000,0.025,0.183,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-DV-5568-01A,0.000,0.000,0.005,0.001,0.031,0.000,0.001,0.192,0.116,0.153,0.148,0.000,0.001,0.000,0.000,0.352,0.352
TCGA-B8-5162-01A,0.078,0.005,0.027,0.001,0.066,0.001,0.002,0.177,0.108,0.137,0.316,0.000,0.000,0.013,0.000,0.069,0.069
TCGA-AK-3460-01A,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.314,0.008,0.174,0.141,0.002,0.011,0.001,0.000,0.343,0.343
TCGA-CJ-5677-01A,0.001,0.000,0.002,0.000,0.003,0.000,0.000,0.109,0.199,0.073,0.216,0.000,0.002,0.000,0.000,0.395,0.395
TCGA-CZ-4866-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.108,0.000,0.045,0.223,0.000,0.001,0.001,0.000,0.617,0.617
TCGA-B0-4817-01A,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.025,0.086,0.018,0.099,0.000,0.010,0.045,0.000,0.693,0.693
TCGA-CJ-6028-01A,0.036,0.000,0.029,0.001,0.081,0.000,0.001,0.166,0.030,0.093,0.221,0.000,0.000,0.016,0.000,0.323,0.323
TCGA-B2-4102-01A,0.008,0.002,0.023,0.000,0.005,0.001,0.024,0.245,0.000,0.123,0.192,0.003,0.016,0.021,0.000,0.338,0.338
TCGA-B0-4844-01A,0.005,0.002,0.009,0.005,0.002,0.000,0.000,0.067,0.069,0.083,0.110,0.000,0.006,0.000,0.000,0.640,0.640
TCGA-BP-5184-01A,0.000,0.002,0.001,0.000,0.018,0.000,0.003,0.255,0.060,0.227,0.148,0.000,0.007,0.002,0.000,0.275,0.275
TCGA-BP-5168-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.005,0.295,0.000,0.232,0.103,0.000,0.001,0.000,0.000,0.355,0.355
TCGA-BP-4160-01A,0.005,0.000,0.009,0.001,0.081,0.000,0.001,0.179,0.055,0.096,0.244,0.000,0.000,0.001,0.000,0.326,0.326
TCGA-BP-5190-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.100,0.127,0.000,0.003,0.000,0.000,0.649,0.649
TCGA-CW-6087-01A,0.004,0.001,0.034,0.041,0.092,0.000,0.000,0.032,0.066,0.006,0.392,0.001,0.000,0.016,0.001,0.314,0.314
TCGA-CZ-5465-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.105,0.094,0.002,0.001,0.001,0.000,0.562,0.562
TCGA-BP-5202-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.152,0.157,0.000,0.006,0.003,0.000,0.390,0.390
TCGA-B0-4847-01A,0.016,0.000,0.006,0.026,0.057,0.000,0.028,0.128,0.000,0.054,0.192,0.000,0.000,0.001,0.000,0.492,0.492
TCGA-B0-4712-01A,0.000,0.001,0.012,0.001,0.008,0.000,0.001,0.080,0.167,0.119,0.167,0.000,0.007,0.000,0.000,0.437,0.437
TCGA-BP-4352-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.161,0.011,0.016,0.005,0.000,0.000,0.000,0.789,0.789
TCGA-BP-4787-01A,0.000,0.000,0.008,0.000,0.010,0.000,0.000,0.124,0.175,0.081,0.241,0.000,0.005,0.006,0.000,0.348,0.348
TCGA-CZ-5459-01A,0.002,0.000,0.005,0.001,0.011,0.000,0.001,0.195,0.008,0.084,0.145,0.000,0.003,0.000,0.000,0.546,0.546
TCGA-B0-4837-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.186,0.109,0.188,0.097,0.000,0.009,0.001,0.000,0.405,0.405
TCGA-BP-4970-01A,0.000,0.001,0.017,0.001,0.028,0.000,0.016,0.261,0.110,0.164,0.184,0.001,0.001,0.012,0.000,0.204,0.204
TCGA-B0-5700-01A,0.001,0.000,0.002,0.000,0.003,0.000,0.000,0.293,0.001,0.098,0.121,0.000,0.002,0.000,0.000,0.479,0.479
TCGA-AK-3425-01A,0.000,0.000,0.008,0.001,0.023,0.000,0.006,0.166,0.113,0.102,0.239,0.000,0.006,0.000,0.000,0.336,0.336
TCGA-B2-5633-01A.1,0.003,0.002,0.024,0.001,0.018,0.001,0.011,0.256,0.042,0.157,0.171,0.004,0.011,0.011,0.000,0.287,0.287
TCGA-B0-5117-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.093,0.000,0.081,0.022,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.002,0.390,0.000,0.299,0.081,0.001,0.006,0.001,0.000,0.213,0.213
TCGA-CJ-4881-01A,0.023,0.000,0.013,0.001,0.015,0.000,0.004,0.124,0.122,0.120,0.175,0.000,0.008,0.009,0.000,0.384,0.384
TCGA-AK-3436-01A,0.012,0.000,0.003,0.001,0.000,0.001,0.000,0.136,0.057,0.131,0.083,0.000,0.004,0.000,0.000,0.573,0.573
TCGA-BP-4964-01A,0.002,0.000,0.005,0.001,0.003,0.000,0.006,0.228,0.008,0.202,0.125,0.000,0.009,0.002,0.000,0.409,0.409
TCGA-BP-4760-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.198,0.078,0.237,0.070,0.012,0.001,0.004,0.000,0.396,0.396
TCGA-B2-5635-01A,0.005,0.001,0.017,0.003,0.036,0.000,0.005,0.209,0.006,0.062,0.248,0.006,0.001,0.019,0.000,0.381,0.381
TCGA-A3-3325-01A,0.011,0.001,0.005,0.000,0.000,0.006,0.020,0.239,0.049,0.147,0.124,0.008,0.006,0.008,0.000,0.376,0.376
TCGA-B8-5159-01A,0.003,0.000,0.005,0.001,0.025,0.000,0.000,0.174,0.002,0.109,0.134,0.000,0.000,0.004,0.000,0.542,0.542
TCGA-MM-A563-01A,0.013,0.002,0.036,0.003,0.022,0.000,0.036,0.177,0.137,0.169,0.164,0.000,0.005,0.006,0.003,0.226,0.226
TCGA-A3-3343-01A,0.010,0.000,0.010,0.000,0.000,0.000,0.021,0.259,0.000,0.055,0.193,0.000,0.018,0.011,0.000,0.421,0.421
TCGA-BP-4163-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.000,0.143,0.026,0.151,0.200,0.000,0.005,0.008,0.000,0.455,0.455
TCGA-B0-5092-01A,0.003,0.000,0.034,0.024,0.111,0.000,0.027,0.130,0.019,0.165,0.133,0.000,0.000,0.004,0.000,0.349,0.349
TCGA-BP-4174-01A,0.013,0.000,0.005,0.000,0.010,0.000,0.001,0.095,0.000,0.067,0.199,0.000,0.001,0.003,0.000,0.605,0.605
TCGA-BP-4986-01A,0.009,0.002,0.019,0.001,0.001,0.003,0.002,0.212,0.186,0.131,0.171,0.002,0.011,0.017,0.000,0.233,0.233
TCGA-B0-4696-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.509,0.032,0.057,0.000,0.000,0.000,0.000,0.352,0.352
TCGA-CZ-4856-01A,0.011,0.000,0.011,0.000,0.025,0.000,0.002,0.303,0.000,0.174,0.141,0.000,0.007,0.000,0.000,0.326,0.326
TCGA-CJ-4873-01A,0.013,0.000,0.008,0.001,0.020,0.000,0.006,0.089,0.073,0.061,0.294,0.000,0.010,0.000,0.000,0.426,0.426
TCGA-B0-5693-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.001,0.222,0.079,0.008,0.004,0.004,0.000,0.305,0.305
TCGA-AK-3451-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.006,0.078,0.000,0.093,0.132,0.000,0.001,0.000,0.000,0.680,0.680
TCGA-BP-4762-01A,0.005,0.006,0.009,0.001,0.013,0.017,0.013,0.220,0.166,0.175,0.145,0.006,0.006,0.004,0.001,0.214,0.214
TCGA-AS-3778-01A,0.000,0.000,0.008,0.001,0.002,0.000,0.003,0.248,0.053,0.180,0.121,0.000,0.011,0.008,0.000,0.365,0.365
TCGA-CZ-5457-01A,0.015,0.000,0.000,0.000,0.012,0.000,0.000,0.261,0.000,0.117,0.187,0.002,0.001,0.000,0.000,0.404,0.404
TCGA-B2-5639-01A,0.011,0.000,0.007,0.001,0.000,0.000,0.010,0.119,0.001,0.029,0.190,0.000,0.005,0.002,0.000,0.624,0.624
TCGA-B0-4811-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.003,0.167,0.007,0.209,0.051,0.000,0.006,0.000,0.000,0.550,0.550
TCGA-CJ-4899-01A,0.007,0.001,0.011,0.001,0.008,0.012,0.003,0.302,0.053,0.276,0.146,0.019,0.005,0.012,0.001,0.144,0.144
TCGA-B0-5096-01A,0.024,0.000,0.004,0.000,0.007,0.000,0.000,0.061,0.145,0.043,0.233,0.000,0.000,0.003,0.000,0.480,0.480
TCGA-BP-4331-01A,0.001,0.000,0.015,0.001,0.018,0.000,0.008,0.223,0.005,0.133,0.180,0.000,0.006,0.011,0.000,0.398,0.398
TCGA-B0-4693-01A,0.030,0.000,0.005,0.000,0.026,0.000,0.001,0.252,0.000,0.128,0.140,0.001,0.008,0.013,0.001,0.396,0.396
TCGA-CJ-4637-01A,0.042,0.004,0.036,0.034,0.119,0.000,0.027,0.088,0.095,0.051,0.239,0.001,0.001,0.013,0.001,0.249,0.249
TCGA-CJ-4916-01A,0.016,0.000,0.010,0.008,0.108,0.000,0.001,0.182,0.001,0.101,0.242,0.000,0.000,0.005,0.000,0.326,0.326
TCGA-CW-5591-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.149,0.115,0.082,0.083,0.000,0.007,0.006,0.000,0.554,0.554
TCGA-BP-5008-01A,0.004,0.001,0.006,0.001,0.028,0.026,0.012,0.247,0.081,0.236,0.122,0.011,0.002,0.017,0.000,0.205,0.205
TCGA-CJ-4903-01A,0.013,0.000,0.002,0.001,0.015,0.000,0.004,0.198,0.055,0.114,0.192,0.000,0.006,0.001,0.000,0.398,0.398
TCGA-B0-4714-01A,0.000,0.000,0.004,0.007,0.053,0.000,0.005,0.242,0.001,0.181,0.184,0.000,0.041,0.006,0.000,0.274,0.274
TCGA-B8-5550-01A,0.000,0.000,0.010,0.000,0.015,0.000,0.002,0.175,0.141,0.136,0.165,0.000,0.001,0.002,0.000,0.352,0.352
TCGA-B0-5094-01A,0.011,0.000,0.004,0.001,0.000,0.000,0.000,0.090,0.044,0.083,0.106,0.000,0.017,0.010,0.000,0.633,0.633
TCGA-CJ-4920-01A,0.004,0.000,0.005,0.001,0.000,0.000,0.002,0.251,0.092,0.161,0.119,0.003,0.007,0.010,0.000,0.344,0.344
TCGA-A3-3346-01A,0.003,0.000,0.006,0.001,0.007,0.000,0.000,0.021,0.066,0.011,0.195,0.000,0.006,0.004,0.000,0.678,0.678
TCGA-CJ-4885-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.204,0.000,0.134,0.093,0.000,0.004,0.000,0.000,0.562,0.562
TCGA-B0-5707-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.027,0.046,0.014,0.103,0.004,0.001,0.000,0.000,0.794,0.794
TCGA-CJ-4872-01A,0.009,0.000,0.006,0.001,0.012,0.001,0.007,0.279,0.105,0.253,0.109,0.002,0.013,0.003,0.000,0.198,0.198
TCGA-BP-5181-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.004,0.274,0.000,0.183,0.111,0.000,0.010,0.001,0.000,0.410,0.410
TCGA-BP-4777-01A,0.007,0.009,0.021,0.001,0.069,0.000,0.005,0.141,0.001,0.101,0.297,0.000,0.000,0.000,0.000,0.348,0.348
TCGA-BP-4982-01A,0.001,0.000,0.012,0.001,0.017,0.001,0.003,0.295,0.049,0.227,0.140,0.007,0.009,0.022,0.000,0.215,0.215
TCGA-CZ-4857-01A,0.000,0.001,0.013,0.001,0.009,0.000,0.000,0.117,0.136,0.109,0.180,0.000,0.006,0.009,0.000,0.418,0.418
TCGA-A3-3349-01A,0.001,0.000,0.011,0.000,0.001,0.001,0.001,0.363,0.092,0.225,0.099,0.007,0.016,0.011,0.000,0.171,0.171
TCGA-B0-5711-01A,0.010,0.000,0.011,0.002,0.003,0.000,0.007,0.327,0.001,0.171,0.113,0.007,0.008,0.007,0.000,0.333,0.333
TCGA-GK-A6C7-01A,0.001,0.000,0.004,0.000,0.009,0.000,0.007,0.429,0.002,0.179,0.074,0.002,0.012,0.014,0.000,0.265,0.265
TCGA-BP-5192-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.284,0.000,0.222,0.065,0.000,0.002,0.000,0.000,0.424,0.424
TCGA-CZ-5988-01A,0.000,0.000,0.007,0.001,0.019,0.000,0.001,0.298,0.026,0.154,0.091,0.005,0.000,0.005,0.000,0.393,0.393
TCGA-B0-4718-01A,0.013,0.000,0.000,0.000,0.011,0.000,0.002,0.267,0.001,0.231,0.097,0.000,0.004,0.000,0.000,0.372,0.372
TCGA-BP-4969-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.133,0.067,0.000,0.004,0.000,0.000,0.515,0.515
TCGA-CW-5588-01A,0.000,0.001,0.005,0.001,0.011,0.000,0.002,0.210,0.141,0.131,0.212,0.000,0.004,0.003,0.000,0.279,0.279
TCGA-CZ-4864-01A,0.005,0.000,0.013,0.006,0.071,0.000,0.003,0.215,0.001,0.096,0.273,0.000,0.001,0.011,0.000,0.305,0.305
TCGA-BP-4973-01A,0.000,0.000,0.006,0.000,0.025,0.000,0.006,0.226,0.000,0.141,0.155,0.000,0.000,0.012,0.000,0.426,0.426
TCGA-DV-5573-01A,0.004,0.000,0.018,0.009,0.092,0.000,0.012,0.147,0.044,0.088,0.191,0.000,0.000,0.004,0.000,0.389,0.389
TCGA-BP-4960-01A,0.015,0.000,0.003,0.000,0.000,0.000,0.000,0.196,0.018,0.226,0.163,0.000,0.009,0.000,0.000,0.369,0.369
TCGA-B0-5694-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.258,0.003,0.121,0.129,0.000,0.015,0.000,0.000,0.470,0.470
TCGA-BP-4993-01A,0.000,0.000,0.001,0.000,0.017,0.000,0.002,0.392,0.006,0.261,0.102,0.003,0.007,0.002,0.000,0.205,0.205
TCGA-B0-4833-01A,0.010,0.000,0.006,0.000,0.030,0.000,0.003,0.246,0.001,0.172,0.109,0.003,0.009,0.003,0.000,0.408,0.408
TCGA-CJ-4884-01A,0.010,0.000,0.006,0.004,0.020,0.000,0.000,0.175,0.000,0.102,0.250,0.000,0.001,0.000,0.000,0.431,0.431
TCGA-B0-5107-01A,0.000,0.001,0.004,0.004,0.023,0.000,0.000,0.006,0.000,0.002,0.152,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-B0-5106-01A,0.008,0.000,0.006,0.000,0.013,0.000,0.003,0.282,0.005,0.169,0.185,0.003,0.010,0.009,0.000,0.305,0.305
TCGA-BP-4781-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.001,0.162,0.107,0.065,0.202,0.005,0.004,0.002,0.000,0.443,0.443
TCGA-B0-4821-01A,0.006,0.000,0.002,0.006,0.006,0.000,0.000,0.091,0.106,0.136,0.048,0.000,0.019,0.000,0.000,0.580,0.580
TCGA-B0-4818-01A,0.057,0.001,0.015,0.001,0.013,0.000,0.001,0.304,0.000,0.186,0.099,0.000,0.011,0.008,0.000,0.303,0.303
TCGA-CZ-5461-01A,0.003,0.001,0.012,0.001,0.005,0.000,0.011,0.219,0.090,0.137,0.140,0.004,0.005,0.005,0.000,0.366,0.366
TCGA-A3-3385-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.053,0.120,0.000,0.001,0.002,0.000,0.721,0.721
TCGA-B0-5709-01A,0.007,0.015,0.027,0.003,0.054,0.001,0.046,0.183,0.146,0.162,0.166,0.002,0.001,0.016,0.001,0.170,0.170
TCGA-BP-4771-01A,0.001,0.000,0.037,0.021,0.134,0.000,0.021,0.190,0.046,0.142,0.210,0.000,0.002,0.013,0.000,0.182,0.182
TCGA-BP-4327-01A,0.007,0.000,0.001,0.000,0.002,0.000,0.000,0.269,0.007,0.127,0.109,0.000,0.012,0.001,0.000,0.465,0.465
TCGA-B0-5710-01A,0.000,0.000,0.013,0.000,0.010,0.000,0.011,0.518,0.001,0.167,0.064,0.001,0.004,0.005,0.000,0.204,0.204
TCGA-B4-5834-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.004,0.499,0.005,0.182,0.067,0.004,0.007,0.003,0.000,0.222,0.222
TCGA-DV-5576-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.275,0.032,0.205,0.032,0.000,0.003,0.003,0.000,0.448,0.448
TCGA-AK-3443-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.030,0.007,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-BP-5009-01A,0.006,0.000,0.001,0.000,0.015,0.000,0.000,0.200,0.002,0.129,0.195,0.000,0.001,0.000,0.000,0.452,0.452
TCGA-BP-4173-01A,0.004,0.001,0.032,0.009,0.121,0.000,0.064,0.147,0.083,0.155,0.238,0.000,0.000,0.022,0.001,0.122,0.122
TCGA-B0-4845-01A,0.004,0.000,0.001,0.000,0.000,0.007,0.003,0.318,0.000,0.216,0.048,0.001,0.003,0.005,0.000,0.393,0.393
TCGA-B0-5812-01A,0.002,0.000,0.008,0.001,0.014,0.000,0.010,0.360,0.091,0.190,0.099,0.004,0.011,0.008,0.001,0.203,0.203
TCGA-B4-5378-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.339,0.002,0.271,0.044,0.015,0.007,0.006,0.000,0.315,0.315
TCGA-CZ-4858-01A,0.014,0.000,0.017,0.012,0.054,0.000,0.000,0.046,0.194,0.024,0.155,0.000,0.000,0.006,0.000,0.476,0.476
TCGA-BP-4768-01A,0.007,0.000,0.000,0.000,0.004,0.000,0.000,0.120,0.001,0.093,0.125,0.000,0.000,0.003,0.000,0.646,0.646
TCGA-A3-3363-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.032,0.015,0.004,0.174,0.011,0.003,0.001,0.000,0.757,0.757
TCGA-CJ-4893-01A,0.013,0.000,0.008,0.000,0.040,0.000,0.004,0.310,0.000,0.133,0.138,0.000,0.001,0.002,0.000,0.350,0.350
TCGA-BP-5195-01A,0.000,0.000,0.006,0.000,0.010,0.000,0.001,0.289,0.082,0.192,0.157,0.000,0.007,0.005,0.000,0.249,0.249
TCGA-B0-5712-01A,0.005,0.000,0.001,0.000,0.007,0.000,0.000,0.143,0.000,0.058,0.075,0.000,0.003,0.000,0.000,0.707,0.707
TCGA-AK-3426-01A,0.000,0.000,0.023,0.031,0.087,0.000,0.054,0.062,0.129,0.121,0.345,0.000,0.001,0.001,0.000,0.145,0.145
TCGA-B2-5635-01A.1,0.005,0.001,0.017,0.003,0.036,0.000,0.005,0.209,0.006,0.062,0.248,0.006,0.001,0.019,0.000,0.381,0.381
TCGA-CZ-5987-01A,0.005,0.000,0.009,0.003,0.003,0.000,0.001,0.090,0.018,0.051,0.174,0.000,0.000,0.001,0.000,0.646,0.646
TCGA-A3-3319-01A,0.020,0.000,0.003,0.002,0.005,0.000,0.000,0.040,0.045,0.015,0.172,0.000,0.006,0.008,0.000,0.682,0.682
TCGA-BP-4804-01A,0.005,0.002,0.024,0.003,0.050,0.000,0.014,0.189,0.110,0.228,0.181,0.000,0.002,0.003,0.000,0.187,0.187
TCGA-CJ-4891-01A,0.010,0.000,0.002,0.000,0.002,0.000,0.000,0.056,0.121,0.116,0.220,0.000,0.001,0.006,0.002,0.465,0.465
TCGA-A3-3326-01A,0.012,0.001,0.023,0.002,0.008,0.006,0.051,0.223,0.000,0.126,0.189,0.007,0.011,0.017,0.000,0.322,0.322
TCGA-BP-4959-01A,0.001,0.000,0.004,0.000,0.004,0.000,0.004,0.117,0.001,0.066,0.309,0.000,0.001,0.000,0.000,0.492,0.492
TCGA-BP-4332-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.296,0.032,0.181,0.108,0.001,0.007,0.003,0.000,0.369,0.369
TCGA-CJ-5682-01A,0.005,0.000,0.001,0.001,0.002,0.000,0.004,0.213,0.164,0.237,0.076,0.000,0.009,0.002,0.000,0.285,0.285
TCGA-B0-4814-01A,0.018,0.001,0.002,0.000,0.000,0.000,0.000,0.208,0.030,0.202,0.093,0.000,0.007,0.006,0.000,0.432,0.432
TCGA-B0-4842-01A,0.033,0.000,0.015,0.000,0.007,0.000,0.001,0.064,0.111,0.050,0.222,0.000,0.010,0.001,0.000,0.485,0.485
TCGA-CW-5583-01A,0.001,0.000,0.006,0.000,0.000,0.001,0.002,0.302,0.037,0.227,0.079,0.005,0.009,0.012,0.000,0.318,0.318
TCGA-B8-4154-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.004,0.200,0.000,0.103,0.134,0.000,0.012,0.001,0.000,0.540,0.540
TCGA-CW-5584-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.006,0.261,0.003,0.160,0.157,0.000,0.003,0.008,0.000,0.394,0.394
TCGA-B0-4813-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.119,0.045,0.188,0.063,0.000,0.003,0.000,0.000,0.578,0.578
TCGA-EU-5905-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.003,0.228,0.152,0.107,0.142,0.001,0.010,0.002,0.000,0.339,0.339
TCGA-BP-4342-01A,0.006,0.002,0.016,0.001,0.005,0.003,0.002,0.184,0.110,0.221,0.105,0.000,0.013,0.014,0.000,0.318,0.318
TCGA-BP-4776-01A,0.042,0.000,0.000,0.001,0.003,0.000,0.001,0.360,0.000,0.289,0.064,0.001,0.005,0.000,0.000,0.234,0.234
TCGA-AK-3431-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.003,0.342,0.125,0.252,0.082,0.000,0.009,0.003,0.002,0.173,0.173
TCGA-BP-4974-01A,0.004,0.001,0.009,0.003,0.009,0.014,0.006,0.429,0.013,0.276,0.059,0.001,0.006,0.012,0.000,0.160,0.160
TCGA-BP-4976-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.234,0.000,0.148,0.113,0.000,0.003,0.002,0.000,0.494,0.494
TCGA-CZ-5452-01A,0.027,0.005,0.033,0.000,0.081,0.000,0.012,0.111,0.000,0.022,0.264,0.000,0.000,0.000,0.000,0.443,0.443
TCGA-CZ-4863-01A,0.005,0.000,0.014,0.006,0.087,0.000,0.009,0.199,0.001,0.146,0.181,0.000,0.000,0.010,0.000,0.342,0.342
TCGA-B8-A54I-01A,0.193,0.001,0.011,0.000,0.001,0.000,0.001,0.106,0.005,0.028,0.191,0.000,0.006,0.000,0.000,0.457,0.457
