,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-XF-AAN5-01A,0.000,0.000,0.032,0.030,0.000,0.000,0.822,0.001,0.043,0.022,0.000,0.043,0.006,0.000,0.000,0.000
TCGA-FD-A3SR-01A,0.003,0.001,0.027,0.014,0.007,0.000,0.662,0.024,0.021,0.111,0.026,0.097,0.005,0.000,0.001,0.000
TCGA-BT-A20N-01A,0.003,0.000,0.001,0.002,0.000,0.000,0.916,0.000,0.036,0.017,0.002,0.023,0.001,0.000,0.000,0.000
TCGA-XF-A8HI-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.913,0.009,0.041,0.000,0.029,0.000,0.001,0.000,0.000,0.000
TCGA-GV-A40E-01A,0.000,0.000,0.010,0.009,0.000,0.000,0.878,0.000,0.014,0.039,0.003,0.035,0.004,0.000,0.007,0.001
TCGA-C4-A0F6-01A,0.025,0.000,0.000,0.009,0.000,0.000,0.853,0.000,0.020,0.046,0.018,0.026,0.002,0.000,0.000,0.000
TCGA-G2-A2EJ-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.942,0.000,0.016,0.000,0.009,0.007,0.001,0.000,0.000,0.009
TCGA-GU-A762-01A,0.012,0.000,0.057,0.068,0.001,0.000,0.559,0.008,0.049,0.081,0.010,0.152,0.001,0.001,0.002,0.000
TCGA-FD-A6TC-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.712,0.001,0.037,0.164,0.018,0.046,0.006,0.000,0.004,0.000
TCGA-4Z-AA80-01A,0.005,0.000,0.000,0.011,0.000,0.000,0.936,0.000,0.018,0.000,0.020,0.009,0.001,0.000,0.000,0.000
TCGA-DK-A3WW-01A,0.000,0.000,0.010,0.095,0.000,0.000,0.768,0.000,0.041,0.003,0.002,0.078,0.000,0.000,0.000,0.003
TCGA-XF-A9SI-01A,0.027,0.046,0.046,0.051,0.054,0.000,0.424,0.076,0.056,0.082,0.035,0.098,0.002,0.001,0.002,0.000
TCGA-XF-AAMQ-01A,0.007,0.000,0.045,0.015,0.000,0.000,0.809,0.032,0.029,0.018,0.007,0.036,0.000,0.000,0.000,0.000
TCGA-K4-A54R-01A,0.000,0.000,0.015,0.049,0.000,0.000,0.715,0.000,0.030,0.090,0.015,0.082,0.003,0.000,0.000,0.000
TCGA-GV-A3QG-01A,0.034,0.091,0.049,0.012,0.026,0.000,0.332,0.041,0.098,0.157,0.033,0.123,0.002,0.000,0.001,0.001
TCGA-DK-A2I4-01A,0.019,0.001,0.043,0.076,0.002,0.000,0.367,0.001,0.075,0.141,0.018,0.251,0.002,0.002,0.001,0.000
TCGA-FD-A6TK-01A,0.011,0.001,0.049,0.017,0.001,0.000,0.507,0.009,0.079,0.157,0.058,0.104,0.007,0.000,0.001,0.000
TCGA-E7-A678-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.951,0.000,0.011,0.000,0.010,0.002,0.001,0.000,0.000,0.000
TCGA-K4-A5RH-01A,0.006,0.000,0.031,0.081,0.050,0.000,0.318,0.033,0.086,0.127,0.026,0.240,0.001,0.000,0.001,0.000
TCGA-XF-A8HC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.975,0.000,0.015,0.000,0.008,0.000,0.000,0.000,0.000,0.000
TCGA-BT-A20T-01A,0.001,0.000,0.026,0.010,0.000,0.000,0.761,0.018,0.045,0.083,0.016,0.036,0.002,0.000,0.000,0.000
TCGA-CU-A5W6-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.891,0.006,0.029,0.004,0.017,0.032,0.002,0.000,0.002,0.000
TCGA-CF-A47Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.000,0.014,0.000,0.039,0.000,0.001,0.000,0.000,0.000
TCGA-UY-A78K-01A,0.020,0.056,0.046,0.023,0.005,0.000,0.680,0.025,0.031,0.006,0.024,0.081,0.000,0.000,0.000,0.000
TCGA-E7-A7DU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.924,0.000,0.040,0.000,0.034,0.000,0.001,0.000,0.000,0.000
TCGA-XF-AAMT-01A,0.011,0.001,0.019,0.007,0.000,0.000,0.561,0.001,0.058,0.243,0.025,0.064,0.004,0.002,0.003,0.000
TCGA-FD-A3SJ-01A,0.001,0.002,0.011,0.000,0.000,0.000,0.794,0.001,0.031,0.045,0.057,0.051,0.005,0.000,0.000,0.000
TCGA-GU-A764-01A,0.037,0.000,0.022,0.016,0.000,0.000,0.677,0.018,0.047,0.086,0.027,0.062,0.001,0.002,0.004,0.000
TCGA-CF-A9FF-01A,0.000,0.024,0.005,0.000,0.000,0.000,0.854,0.008,0.024,0.006,0.072,0.002,0.004,0.000,0.000,0.000
TCGA-FD-A5BS-01A,0.154,0.001,0.047,0.056,0.016,0.000,0.175,0.066,0.024,0.246,0.011,0.194,0.001,0.001,0.005,0.003
TCGA-GD-A76B-01A,0.045,0.000,0.034,0.010,0.000,0.000,0.764,0.035,0.029,0.001,0.026,0.055,0.000,0.000,0.001,0.000
TCGA-FJ-A3Z7-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.687,0.000,0.191,0.000,0.114,0.000,0.000,0.000,0.000,0.003
TCGA-FD-A43X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.000,0.024,0.000,0.024,0.003,0.003,0.000,0.000,0.000
TCGA-BT-A42C-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.947,0.000,0.027,0.001,0.019,0.003,0.002,0.000,0.000,0.000
TCGA-K4-A3WS-01A,0.008,0.007,0.025,0.021,0.001,0.000,0.418,0.018,0.072,0.308,0.052,0.063,0.006,0.000,0.001,0.000
TCGA-E7-A3Y1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.000,0.036,0.000,0.059,0.002,0.000,0.000,0.000,0.000
TCGA-XF-A9T2-01A,0.001,0.000,0.013,0.009,0.000,0.000,0.730,0.000,0.051,0.158,0.001,0.025,0.011,0.000,0.000,0.000
TCGA-GU-AATP-01A,0.008,0.000,0.004,0.015,0.000,0.000,0.724,0.001,0.029,0.109,0.020,0.084,0.004,0.000,0.001,0.000
TCGA-UY-A78O-01A,0.013,0.000,0.003,0.000,0.000,0.000,0.917,0.004,0.021,0.009,0.014,0.015,0.003,0.000,0.000,0.000
TCGA-ZF-A9R3-01A,0.011,0.000,0.007,0.000,0.000,0.000,0.892,0.026,0.013,0.009,0.010,0.030,0.002,0.000,0.001,0.000
TCGA-CF-A1HS-01A,0.000,0.000,0.017,0.000,0.001,0.000,0.864,0.020,0.043,0.013,0.001,0.040,0.002,0.000,0.001,0.000
TCGA-GU-A42P-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,0.020,0.000,0.021,0.006,0.001,0.000,0.000,0.000
TCGA-YC-A9TC-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.929,0.000,0.007,0.001,0.016,0.034,0.000,0.000,0.001,0.000
TCGA-XF-A9SX-01A,0.006,0.000,0.041,0.010,0.009,0.000,0.525,0.052,0.036,0.195,0.011,0.108,0.003,0.001,0.003,0.000
TCGA-G2-A3VY-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.938,0.000,0.020,0.000,0.013,0.020,0.000,0.000,0.000,0.000
TCGA-G2-AA3F-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.936,0.000,0.010,0.005,0.015,0.023,0.000,0.000,0.000,0.000
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.960,0.000,0.018,0.000,0.009,0.010,0.000,0.000,0.000,0.000
TCGA-CU-A72E-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.859,0.000,0.039,0.039,0.028,0.030,0.001,0.000,0.000,0.000
TCGA-GC-A4ZW-01A,0.002,0.000,0.002,0.018,0.000,0.000,0.915,0.000,0.035,0.000,0.009,0.017,0.001,0.000,0.001,0.000
TCGA-XF-A9SU-01A,0.027,0.000,0.018,0.003,0.000,0.000,0.713,0.013,0.039,0.092,0.051,0.039,0.003,0.000,0.001,0.000
TCGA-DK-A6B0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.004,0.027,0.000,0.009,0.007,0.003,0.000,0.000,0.000
TCGA-ZF-AA5N-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.961,0.000,0.017,0.000,0.001,0.011,0.002,0.000,0.000,0.001
TCGA-FD-A43P-01A,0.017,0.010,0.045,0.041,0.018,0.000,0.696,0.029,0.025,0.040,0.010,0.068,0.000,0.000,0.001,0.000
TCGA-BT-A20U-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.851,0.004,0.023,0.063,0.001,0.044,0.000,0.000,0.000,0.000
TCGA-FJ-A3Z9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,0.010,0.000,0.015,0.001,0.000,0.000,0.000,0.000
TCGA-YC-A8S6-01A,0.000,0.000,0.032,0.000,0.000,0.000,0.464,0.046,0.262,0.056,0.104,0.019,0.014,0.000,0.001,0.000
TCGA-UY-A78N-01A,0.000,0.001,0.006,0.006,0.000,0.000,0.912,0.000,0.018,0.026,0.025,0.005,0.001,0.000,0.000,0.000
TCGA-2F-A9KP-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.912,0.005,0.044,0.000,0.031,0.002,0.002,0.000,0.000,0.000
TCGA-DK-A3IL-01A,0.000,0.009,0.001,0.006,0.000,0.000,0.887,0.000,0.018,0.014,0.046,0.015,0.002,0.000,0.001,0.000
TCGA-XF-AAN0-01A,0.012,0.000,0.018,0.011,0.000,0.000,0.804,0.003,0.031,0.026,0.007,0.084,0.001,0.000,0.002,0.000
TCGA-FD-A62N-01A,0.035,0.003,0.071,0.027,0.040,0.000,0.343,0.067,0.042,0.166,0.021,0.180,0.002,0.001,0.002,0.001
TCGA-XF-AAN8-01A,0.001,0.002,0.013,0.000,0.004,0.000,0.000,0.011,0.125,0.624,0.022,0.158,0.007,0.000,0.016,0.016
TCGA-FD-A6TG-01A,0.015,0.001,0.014,0.004,0.001,0.000,0.606,0.017,0.042,0.118,0.068,0.107,0.007,0.000,0.001,0.000
TCGA-GD-A3OP-01A,0.002,0.000,0.016,0.004,0.000,0.000,0.705,0.024,0.066,0.083,0.043,0.045,0.008,0.002,0.000,0.000
