,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.120,0.016,0.027,0.104,0.000,0.003,0.001,0.000,0.727,0.727
TCGA-J8-A3NZ-01A,0.001,0.000,0.007,0.002,0.000,0.000,0.017,0.073,0.024,0.012,0.056,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-DE-A4MD-01A,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-DJ-A3UY-01A,0.000,0.001,0.016,0.000,0.001,0.000,0.031,0.115,0.145,0.028,0.083,0.000,0.000,0.001,0.000,0.580,0.580
TCGA-ET-A25O-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.011,0.005,0.000,0.000,0.001,0.000,0.919,0.919
TCGA-EL-A3ZM-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.009,0.015,0.063,0.000,0.024,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-EM-A1YE-01A,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.006,0.084,0.012,0.000,0.002,0.000,0.000,0.736,0.736
TCGA-J8-A42S-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.006,0.151,0.107,0.035,0.014,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-ET-A2MZ-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.213,0.013,0.072,0.064,0.004,0.001,0.001,0.000,0.625,0.625
TCGA-CE-A3ME-01A,0.001,0.000,0.001,0.002,0.002,0.000,0.000,0.085,0.010,0.023,0.038,0.000,0.001,0.000,0.000,0.836,0.836
TCGA-EM-A3AR-01A,0.006,0.000,0.004,0.000,0.005,0.000,0.009,0.114,0.134,0.041,0.024,0.000,0.001,0.000,0.000,0.661,0.661
TCGA-FY-A3BL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.032,0.000,0.055,0.004,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-EM-A3FM-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.017,0.034,0.051,0.003,0.055,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-BJ-A4O8-01A,0.003,0.000,0.026,0.000,0.001,0.000,0.047,0.107,0.129,0.039,0.069,0.000,0.003,0.004,0.000,0.572,0.572
TCGA-H2-A3RI-01A,0.005,0.000,0.004,0.003,0.000,0.000,0.019,0.072,0.009,0.028,0.038,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-ET-A3BQ-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.222,0.068,0.048,0.050,0.000,0.003,0.002,0.000,0.602,0.602
TCGA-CE-A482-01A,0.000,0.000,0.009,0.000,0.002,0.000,0.004,0.139,0.026,0.057,0.046,0.001,0.004,0.003,0.000,0.709,0.709
TCGA-DJ-A4UT-01A,0.011,0.002,0.039,0.006,0.032,0.000,0.035,0.181,0.102,0.066,0.090,0.000,0.001,0.002,0.001,0.432,0.432
TCGA-BJ-A3PU-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.010,0.019,0.005,0.000,0.028,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-ET-A25I-01A,0.055,0.000,0.000,0.000,0.001,0.000,0.000,0.166,0.000,0.039,0.038,0.000,0.000,0.000,0.000,0.701,0.701
TCGA-BJ-A2NA-01A,0.004,0.000,0.004,0.001,0.000,0.000,0.000,0.081,0.054,0.022,0.065,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-DJ-A3V0-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.005,0.116,0.135,0.060,0.045,0.000,0.001,0.000,0.000,0.633,0.633
TCGA-DJ-A3VB-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.019,0.056,0.038,0.011,0.039,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-DJ-A2PV-01A,0.002,0.001,0.009,0.000,0.003,0.000,0.005,0.229,0.092,0.097,0.082,0.000,0.001,0.004,0.000,0.475,0.475
TCGA-BJ-A3PR-01A,0.059,0.173,0.074,0.005,0.063,0.000,0.036,0.091,0.072,0.017,0.119,0.001,0.002,0.003,0.000,0.285,0.285
TCGA-EL-A3CR-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.103,0.195,0.015,0.203,0.000,0.001,0.000,0.000,0.471,0.471
TCGA-ET-A25N-01A,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.163,0.057,0.025,0.050,0.003,0.000,0.003,0.000,0.694,0.694
TCGA-EM-A1CT-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.009,0.070,0.010,0.026,0.071,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-DE-A0Y3-01B,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.056,0.003,0.007,0.015,0.000,0.000,0.001,0.000,0.914,0.914
TCGA-DJ-A2Q0-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.076,0.033,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-FE-A239-01A,0.039,0.000,0.000,0.000,0.001,0.000,0.000,0.113,0.005,0.029,0.017,0.000,0.002,0.001,0.000,0.791,0.791
TCGA-EM-A2CQ-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.003,0.154,0.000,0.070,0.016,0.000,0.001,0.000,0.000,0.731,0.731
TCGA-EL-A3T6-01A,0.033,0.001,0.023,0.001,0.015,0.000,0.008,0.062,0.006,0.006,0.127,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-DE-A4M8-01A,0.135,0.028,0.033,0.013,0.040,0.001,0.019,0.120,0.074,0.053,0.152,0.001,0.007,0.008,0.001,0.314,0.314
TCGA-J8-A3YH-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.156,0.056,0.047,0.044,0.003,0.003,0.003,0.000,0.680,0.680
TCGA-FE-A235-01A,0.016,0.002,0.004,0.000,0.004,0.000,0.003,0.130,0.081,0.029,0.041,0.000,0.001,0.001,0.000,0.687,0.687
TCGA-FE-A233-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.085,0.014,0.010,0.021,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-EM-A4FN-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.068,0.005,0.021,0.080,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-ET-A39N-01A,0.025,0.000,0.001,0.000,0.001,0.000,0.000,0.126,0.000,0.053,0.023,0.000,0.007,0.001,0.000,0.762,0.762
TCGA-ET-A4KN-01A,0.117,0.000,0.030,0.002,0.000,0.000,0.004,0.013,0.079,0.000,0.111,0.000,0.001,0.000,0.000,0.644,0.644
TCGA-BJ-A3EZ-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.013,0.047,0.017,0.001,0.019,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-DJ-A3UR-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.164,0.014,0.063,0.046,0.000,0.003,0.004,0.000,0.704,0.704
TCGA-FE-A236-01A,0.001,0.001,0.002,0.000,0.001,0.000,0.001,0.126,0.017,0.034,0.019,0.000,0.002,0.000,0.000,0.797,0.797
TCGA-ET-A2N4-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.178,0.001,0.055,0.060,0.000,0.005,0.006,0.000,0.694,0.694
TCGA-ET-A3BO-01A,0.026,0.002,0.026,0.008,0.005,0.000,0.022,0.099,0.061,0.031,0.097,0.000,0.001,0.002,0.000,0.619,0.619
TCGA-FK-A4UB-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.123,0.012,0.087,0.010,0.000,0.002,0.000,0.000,0.763,0.763
TCGA-DJ-A13L-01A,0.020,0.009,0.030,0.002,0.011,0.000,0.049,0.069,0.152,0.007,0.120,0.001,0.000,0.000,0.001,0.528,0.528
TCGA-EL-A3ZQ-01A,0.063,0.000,0.003,0.000,0.002,0.000,0.007,0.050,0.018,0.026,0.038,0.000,0.004,0.000,0.000,0.788,0.788
TCGA-EL-A4K9-01A,0.000,0.000,0.010,0.000,0.001,0.000,0.007,0.223,0.042,0.064,0.071,0.002,0.003,0.001,0.000,0.575,0.575
TCGA-ET-A25P-01A,0.009,0.001,0.002,0.000,0.005,0.000,0.000,0.192,0.013,0.088,0.032,0.005,0.006,0.010,0.000,0.637,0.637
TCGA-EL-A3ZH-01A,0.028,0.000,0.001,0.000,0.001,0.000,0.000,0.121,0.000,0.055,0.035,0.000,0.005,0.001,0.000,0.753,0.753
TCGA-EM-A4FU-01A,0.010,0.000,0.000,0.000,0.002,0.000,0.000,0.166,0.002,0.092,0.041,0.000,0.001,0.000,0.000,0.684,0.684
TCGA-KS-A4IC-01A,0.006,0.000,0.003,0.000,0.000,0.000,0.001,0.083,0.023,0.028,0.052,0.000,0.003,0.000,0.000,0.800,0.800
TCGA-CE-A481-01A,0.023,0.012,0.016,0.000,0.029,0.000,0.009,0.173,0.091,0.043,0.063,0.000,0.002,0.007,0.000,0.528,0.528
TCGA-EL-A3CT-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.003,0.129,0.113,0.035,0.089,0.000,0.000,0.000,0.000,0.624,0.624
TCGA-DJ-A2QA-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.104,0.060,0.043,0.028,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-FY-A40L-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.008,0.071,0.064,0.010,0.077,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-DO-A1K0-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.102,0.015,0.020,0.037,0.000,0.000,0.002,0.000,0.820,0.820
TCGA-EL-A3GW-01A,0.017,0.000,0.001,0.000,0.001,0.000,0.002,0.115,0.022,0.021,0.033,0.000,0.000,0.001,0.000,0.787,0.787
TCGA-EM-A3SU-01A,0.042,0.000,0.012,0.000,0.001,0.000,0.010,0.035,0.008,0.014,0.169,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-MK-A84Z-01A,0.013,0.000,0.000,0.000,0.002,0.000,0.000,0.217,0.006,0.103,0.015,0.000,0.001,0.001,0.000,0.642,0.642
TCGA-EL-A3H1-01A,0.035,0.000,0.000,0.000,0.004,0.000,0.000,0.177,0.000,0.046,0.032,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-EL-A3ZK-01A,0.010,0.000,0.002,0.000,0.000,0.000,0.018,0.082,0.004,0.007,0.064,0.000,0.000,0.001,0.000,0.811,0.811
TCGA-EL-A3GP-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.009,0.094,0.278,0.024,0.248,0.006,0.001,0.001,0.000,0.328,0.328
TCGA-ET-A40R-01A,0.030,0.021,0.014,0.000,0.003,0.000,0.007,0.139,0.026,0.057,0.056,0.000,0.006,0.002,0.000,0.639,0.639
TCGA-DJ-A3UX-01A,0.023,0.012,0.011,0.001,0.009,0.000,0.007,0.129,0.072,0.039,0.050,0.000,0.001,0.001,0.000,0.644,0.644
TCGA-DJ-A1QQ-01A,0.009,0.002,0.015,0.000,0.003,0.000,0.002,0.149,0.108,0.025,0.042,0.001,0.001,0.003,0.000,0.638,0.638
TCGA-EL-A3GY-01A,0.001,0.000,0.010,0.000,0.000,0.000,0.021,0.103,0.042,0.017,0.088,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-EL-A4K0-01A,0.004,0.002,0.020,0.001,0.000,0.001,0.018,0.117,0.178,0.018,0.069,0.001,0.002,0.007,0.000,0.563,0.563
TCGA-IM-A3ED-01A,0.032,0.021,0.018,0.000,0.008,0.000,0.001,0.119,0.093,0.016,0.125,0.002,0.000,0.003,0.000,0.561,0.561
TCGA-EL-A3GZ-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.017,0.111,0.095,0.029,0.020,0.000,0.001,0.001,0.000,0.714,0.714
TCGA-DJ-A1QL-01A,0.020,0.000,0.001,0.000,0.002,0.000,0.000,0.231,0.001,0.043,0.017,0.000,0.009,0.002,0.000,0.672,0.672
TCGA-DJ-A4V5-01A,0.009,0.006,0.039,0.001,0.017,0.000,0.046,0.124,0.087,0.028,0.063,0.002,0.002,0.003,0.000,0.573,0.573
TCGA-EL-A3T3-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.099,0.041,0.020,0.053,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-E3-A3E1-01A,0.004,0.000,0.005,0.000,0.000,0.000,0.004,0.072,0.024,0.021,0.073,0.000,0.001,0.000,0.000,0.796,0.796
TCGA-EL-A3ZN-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.214,0.043,0.082,0.034,0.000,0.005,0.001,0.000,0.618,0.618
TCGA-EL-A4KI-01A,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.003,0.071,0.010,0.000,0.003,0.000,0.000,0.793,0.793
TCGA-DJ-A2Q4-01A,0.008,0.001,0.006,0.001,0.001,0.000,0.005,0.105,0.033,0.018,0.028,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-IM-A4EB-01A,0.043,0.011,0.020,0.000,0.007,0.000,0.013,0.083,0.093,0.014,0.072,0.000,0.000,0.000,0.000,0.644,0.644
TCGA-ET-A39M-01A,0.097,0.001,0.029,0.001,0.018,0.000,0.006,0.079,0.061,0.025,0.161,0.000,0.001,0.000,0.000,0.519,0.519
TCGA-EM-A2CU-01A,0.013,0.001,0.014,0.000,0.015,0.000,0.004,0.163,0.045,0.069,0.092,0.000,0.005,0.002,0.000,0.578,0.578
TCGA-E3-A3DZ-01A,0.018,0.000,0.001,0.000,0.001,0.000,0.000,0.184,0.009,0.055,0.012,0.000,0.000,0.005,0.000,0.713,0.713
TCGA-ET-A3BW-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.126,0.012,0.039,0.020,0.000,0.001,0.004,0.000,0.797,0.797
TCGA-DE-A0Y2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.075,0.016,0.007,0.035,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-DJ-A3VF-01A,0.000,0.000,0.032,0.000,0.000,0.000,0.061,0.103,0.310,0.013,0.057,0.002,0.000,0.001,0.000,0.421,0.421
TCGA-DJ-A3VA-01A,0.012,0.001,0.006,0.002,0.001,0.000,0.003,0.115,0.030,0.023,0.036,0.000,0.002,0.001,0.000,0.767,0.767
TCGA-E3-A3E2-01A,0.023,0.099,0.034,0.008,0.013,0.000,0.024,0.125,0.066,0.024,0.057,0.001,0.001,0.001,0.000,0.524,0.524
TCGA-DJ-A1QD-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.004,0.091,0.046,0.010,0.032,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-J8-A3O1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.008,0.030,0.000,0.001,0.002,0.000,0.918,0.918
TCGA-DJ-A3V3-01A,0.043,0.003,0.012,0.001,0.014,0.000,0.001,0.146,0.040,0.045,0.073,0.000,0.005,0.001,0.000,0.614,0.614
TCGA-DJ-A2Q2-01A,0.020,0.002,0.003,0.000,0.004,0.000,0.000,0.213,0.002,0.069,0.076,0.000,0.004,0.000,0.000,0.607,0.607
TCGA-KS-A41F-01A,0.016,0.000,0.002,0.001,0.000,0.000,0.000,0.047,0.008,0.018,0.017,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-EL-A3N3-01A,0.057,0.000,0.019,0.000,0.003,0.000,0.017,0.083,0.077,0.003,0.097,0.000,0.001,0.000,0.000,0.641,0.641
TCGA-GE-A2C6-01A,0.010,0.009,0.031,0.001,0.021,0.000,0.022,0.111,0.157,0.055,0.071,0.001,0.001,0.005,0.000,0.505,0.505
TCGA-EL-A3D6-01A,0.012,0.000,0.010,0.000,0.000,0.000,0.030,0.069,0.086,0.004,0.038,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-DE-A7U5-01A,0.021,0.001,0.032,0.003,0.002,0.000,0.026,0.077,0.183,0.008,0.089,0.000,0.000,0.004,0.001,0.553,0.553
TCGA-DJ-A3VJ-01A,0.009,0.000,0.020,0.000,0.008,0.000,0.009,0.158,0.069,0.038,0.033,0.001,0.001,0.000,0.000,0.653,0.653
TCGA-EM-A4FQ-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.006,0.056,0.020,0.022,0.061,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-CE-A3MD-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.006,0.167,0.044,0.052,0.048,0.000,0.005,0.000,0.000,0.668,0.668
TCGA-ET-A25R-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.027,0.074,0.065,0.004,0.037,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-EM-A3AP-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.164,0.017,0.090,0.061,0.000,0.001,0.004,0.000,0.647,0.647
TCGA-EL-A4JZ-01A,0.010,0.000,0.030,0.002,0.020,0.000,0.023,0.128,0.126,0.058,0.129,0.000,0.000,0.002,0.001,0.468,0.468
TCGA-FE-A23A-01A,0.063,0.005,0.015,0.003,0.011,0.000,0.013,0.043,0.025,0.004,0.071,0.000,0.000,0.000,0.000,0.745,0.745
TCGA-BJ-A45K-01A,0.026,0.000,0.001,0.000,0.003,0.000,0.000,0.244,0.000,0.096,0.004,0.000,0.002,0.002,0.000,0.622,0.622
TCGA-DJ-A1QE-01A,0.000,0.002,0.009,0.000,0.000,0.000,0.017,0.067,0.111,0.000,0.018,0.000,0.000,0.001,0.000,0.775,0.775
TCGA-E8-A433-01A,0.006,0.001,0.012,0.000,0.000,0.000,0.020,0.082,0.107,0.024,0.045,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-BJ-A18Z-01A,0.000,0.000,0.018,0.000,0.001,0.000,0.017,0.073,0.201,0.011,0.050,0.001,0.001,0.000,0.000,0.627,0.627
TCGA-EL-A4K7-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.019,0.016,0.001,0.012,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-FY-A3W9-01A,0.016,0.001,0.000,0.000,0.002,0.000,0.000,0.128,0.000,0.027,0.017,0.000,0.002,0.002,0.000,0.804,0.804
TCGA-EM-A22P-01A,0.013,0.087,0.039,0.001,0.030,0.005,0.040,0.154,0.169,0.057,0.073,0.004,0.003,0.010,0.001,0.314,0.314
TCGA-DJ-A2PX-01A,0.061,0.039,0.030,0.002,0.019,0.000,0.015,0.148,0.046,0.058,0.096,0.000,0.006,0.002,0.000,0.477,0.477
TCGA-J8-A3YD-01A,0.004,0.000,0.003,0.000,0.001,0.000,0.002,0.129,0.030,0.036,0.022,0.000,0.001,0.001,0.000,0.771,0.771
TCGA-EL-A3CV-01A,0.002,0.019,0.034,0.012,0.035,0.000,0.054,0.160,0.197,0.036,0.105,0.002,0.001,0.006,0.001,0.337,0.337
TCGA-EL-A3CM-01A,0.000,0.003,0.004,0.000,0.000,0.000,0.013,0.131,0.172,0.024,0.042,0.000,0.000,0.000,0.000,0.610,0.610
TCGA-ET-A40Q-01A,0.019,0.000,0.013,0.000,0.001,0.000,0.020,0.050,0.071,0.011,0.106,0.000,0.001,0.000,0.000,0.709,0.709
TCGA-FK-A3SE-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.006,0.111,0.069,0.018,0.021,0.002,0.000,0.002,0.000,0.763,0.763
TCGA-EM-A2OZ-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.001,0.107,0.000,0.028,0.056,0.000,0.002,0.000,0.000,0.798,0.798
TCGA-ET-A3DW-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.015,0.024,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-H2-A421-01A,0.054,0.001,0.022,0.005,0.009,0.000,0.008,0.093,0.066,0.014,0.093,0.000,0.000,0.000,0.000,0.633,0.633
TCGA-E8-A417-01A,0.031,0.001,0.005,0.003,0.002,0.000,0.002,0.058,0.000,0.020,0.086,0.000,0.003,0.000,0.000,0.789,0.789
TCGA-EL-A3T2-01A,0.011,0.001,0.000,0.000,0.001,0.000,0.000,0.187,0.005,0.036,0.035,0.000,0.002,0.006,0.000,0.716,0.716
TCGA-E3-A3E0-01A,0.009,0.000,0.008,0.001,0.005,0.000,0.000,0.130,0.017,0.030,0.062,0.000,0.002,0.001,0.000,0.734,0.734
TCGA-DJ-A3UW-01A,0.090,0.014,0.029,0.001,0.007,0.000,0.027,0.084,0.095,0.015,0.090,0.000,0.001,0.000,0.000,0.545,0.545
TCGA-DJ-A3VG-01A,0.015,0.000,0.000,0.000,0.003,0.000,0.000,0.175,0.012,0.092,0.021,0.000,0.002,0.001,0.000,0.678,0.678
TCGA-BJ-A28V-01A,0.022,0.000,0.001,0.000,0.001,0.000,0.000,0.207,0.000,0.073,0.004,0.000,0.002,0.002,0.000,0.688,0.688
TCGA-EM-A2CJ-01A,0.021,0.000,0.000,0.000,0.002,0.000,0.000,0.117,0.000,0.061,0.020,0.000,0.002,0.001,0.000,0.776,0.776
TCGA-EM-A22O-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.059,0.000,0.007,0.028,0.000,0.001,0.000,0.000,0.902,0.902
TCGA-E3-A3DY-01A,0.020,0.003,0.010,0.001,0.002,0.000,0.003,0.085,0.025,0.019,0.096,0.000,0.000,0.000,0.000,0.733,0.733
TCGA-BJ-A0ZH-01A,0.005,0.000,0.007,0.000,0.000,0.000,0.004,0.115,0.006,0.034,0.068,0.000,0.001,0.000,0.000,0.760,0.760
TCGA-BJ-A45J-01A,0.004,0.001,0.006,0.000,0.000,0.000,0.004,0.138,0.048,0.018,0.027,0.002,0.001,0.000,0.000,0.751,0.751
TCGA-FY-A3I5-01B,0.027,0.043,0.002,0.000,0.004,0.000,0.000,0.079,0.012,0.045,0.035,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-E8-A413-01A,0.000,0.001,0.018,0.000,0.003,0.000,0.028,0.111,0.227,0.028,0.064,0.000,0.001,0.001,0.000,0.517,0.517
TCGA-FY-A3NM-01A,0.018,0.000,0.001,0.000,0.001,0.000,0.000,0.156,0.000,0.038,0.004,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-FY-A2QD-01A,0.032,0.000,0.000,0.000,0.001,0.000,0.000,0.065,0.000,0.031,0.002,0.000,0.000,0.002,0.000,0.867,0.867
TCGA-CE-A485-01A,0.000,0.000,0.022,0.000,0.011,0.000,0.017,0.206,0.153,0.063,0.065,0.001,0.004,0.005,0.000,0.452,0.452
TCGA-DJ-A13S-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.044,0.036,0.000,0.000,0.003,0.000,0.774,0.774
TCGA-ET-A3DR-01A,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0.156,0.075,0.021,0.016,0.000,0.001,0.008,0.000,0.712,0.712
TCGA-DJ-A13O-01A,0.033,0.023,0.021,0.001,0.016,0.000,0.016,0.063,0.067,0.015,0.062,0.000,0.001,0.000,0.000,0.682,0.682
TCGA-EM-A22N-01A,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.085,0.040,0.000,0.001,0.000,0.000,0.665,0.665
TCGA-E8-A414-01A,0.003,0.012,0.027,0.001,0.004,0.000,0.024,0.136,0.193,0.042,0.068,0.002,0.001,0.008,0.000,0.478,0.478
TCGA-ET-A3BU-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.191,0.067,0.032,0.048,0.002,0.000,0.003,0.000,0.648,0.648
TCGA-EL-A3ZT-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.000,0.141,0.037,0.024,0.031,0.000,0.000,0.001,0.000,0.759,0.759
TCGA-ET-A39S-01A,0.010,0.000,0.006,0.000,0.001,0.000,0.006,0.180,0.082,0.046,0.036,0.001,0.001,0.002,0.000,0.628,0.628
TCGA-EM-A3O6-01A,0.029,0.000,0.001,0.000,0.000,0.000,0.000,0.209,0.000,0.080,0.007,0.000,0.001,0.000,0.000,0.672,0.672
TCGA-ET-A3DU-01A,0.134,0.007,0.032,0.010,0.033,0.000,0.028,0.076,0.095,0.003,0.134,0.000,0.001,0.001,0.001,0.445,0.445
TCGA-DJ-A1QN-01A,0.000,0.000,0.016,0.000,0.001,0.000,0.014,0.136,0.047,0.035,0.077,0.001,0.004,0.002,0.000,0.666,0.666
TCGA-ET-A3DP-01A,0.001,0.001,0.012,0.000,0.001,0.000,0.022,0.146,0.074,0.033,0.064,0.000,0.002,0.005,0.000,0.638,0.638
TCGA-FY-A3NN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.054,0.000,0.029,0.074,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-DJ-A3V9-01A,0.015,0.004,0.009,0.000,0.002,0.000,0.001,0.180,0.075,0.056,0.059,0.002,0.003,0.003,0.000,0.591,0.591
TCGA-E8-A2JQ-01A,0.076,0.010,0.039,0.027,0.040,0.000,0.034,0.069,0.103,0.011,0.097,0.000,0.001,0.000,0.001,0.493,0.493
TCGA-EM-A4FH-01A,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.001,0.076,0.002,0.000,0.002,0.001,0.000,0.701,0.701
TCGA-IM-A420-01A,0.043,0.003,0.021,0.005,0.010,0.000,0.002,0.064,0.035,0.004,0.095,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-EM-A22K-01A,0.017,0.000,0.000,0.000,0.001,0.000,0.000,0.169,0.010,0.057,0.038,0.000,0.004,0.005,0.000,0.698,0.698
TCGA-EM-A2P0-01A,0.004,0.001,0.004,0.000,0.000,0.000,0.004,0.165,0.064,0.018,0.035,0.001,0.002,0.004,0.000,0.698,0.698
TCGA-BJ-A28R-01A,0.023,0.001,0.012,0.008,0.007,0.000,0.006,0.106,0.020,0.021,0.067,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-ET-A3BX-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.008,0.044,0.020,0.000,0.045,0.000,0.000,0.001,0.000,0.874,0.874
TCGA-FY-A4B4-01A,0.006,0.001,0.013,0.000,0.000,0.000,0.006,0.113,0.060,0.016,0.086,0.000,0.003,0.001,0.000,0.695,0.695
TCGA-ET-A3DQ-01A,0.043,0.048,0.028,0.001,0.030,0.001,0.017,0.164,0.122,0.066,0.066,0.001,0.001,0.009,0.000,0.403,0.403
TCGA-ET-A3DO-01A,0.072,0.009,0.032,0.008,0.014,0.000,0.024,0.073,0.058,0.007,0.099,0.000,0.000,0.001,0.001,0.603,0.603
TCGA-E8-A416-01A,0.015,0.009,0.007,0.000,0.015,0.000,0.004,0.129,0.117,0.041,0.021,0.000,0.003,0.003,0.000,0.636,0.636
TCGA-DJ-A1QG-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.183,0.000,0.045,0.050,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-EM-A2OY-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.032,0.007,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-EL-A3CP-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.007,0.125,0.095,0.018,0.006,0.000,0.000,0.001,0.000,0.743,0.743
TCGA-BJ-A45F-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.001,0.064,0.039,0.000,0.000,0.000,0.000,0.700,0.700
TCGA-EM-A4FV-01A,0.042,0.018,0.025,0.002,0.012,0.000,0.011,0.144,0.036,0.033,0.115,0.000,0.006,0.003,0.000,0.551,0.551
