,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-XF-AAN5-01A,0.000,0.000,0.029,0.039,0.000,0.000,0.826,0.001,0.045,0.015,0.000,0.037,0.005,0.000,0.003,0.000
TCGA-FD-A3SR-01A,0.010,0.000,0.030,0.007,0.018,0.000,0.645,0.024,0.021,0.115,0.018,0.104,0.004,0.001,0.002,0.000
TCGA-BT-A20N-01A,0.005,0.000,0.008,0.009,0.000,0.000,0.903,0.000,0.033,0.025,0.000,0.014,0.000,0.000,0.002,0.000
TCGA-XF-A8HI-01A,0.009,0.000,0.025,0.000,0.000,0.000,0.895,0.005,0.043,0.001,0.008,0.010,0.002,0.000,0.001,0.000
TCGA-GV-A40E-01A,0.001,0.000,0.012,0.016,0.001,0.000,0.841,0.000,0.013,0.076,0.000,0.028,0.003,0.000,0.006,0.002
TCGA-C4-A0F6-01A,0.023,0.000,0.006,0.010,0.001,0.000,0.830,0.000,0.022,0.073,0.012,0.020,0.001,0.000,0.001,0.000
TCGA-G2-A2EJ-01A,0.000,0.000,0.004,0.019,0.000,0.000,0.929,0.000,0.020,0.000,0.000,0.012,0.001,0.000,0.003,0.012
TCGA-GU-A762-01A,0.014,0.000,0.042,0.062,0.012,0.000,0.555,0.018,0.040,0.128,0.007,0.119,0.002,0.000,0.001,0.000
TCGA-FD-A6TC-01A,0.013,0.000,0.014,0.001,0.000,0.000,0.711,0.000,0.027,0.175,0.016,0.033,0.005,0.000,0.004,0.000
TCGA-4Z-AA80-01A,0.009,0.000,0.006,0.017,0.000,0.000,0.922,0.000,0.015,0.000,0.014,0.014,0.001,0.000,0.001,0.000
TCGA-DK-A3WW-01A,0.000,0.001,0.013,0.098,0.001,0.000,0.791,0.000,0.038,0.004,0.000,0.046,0.000,0.001,0.007,0.000
TCGA-XF-A9SI-01A,0.033,0.050,0.044,0.057,0.059,0.000,0.399,0.078,0.051,0.087,0.035,0.100,0.003,0.001,0.002,0.001
TCGA-XF-AAMQ-01A,0.009,0.000,0.051,0.003,0.007,0.000,0.804,0.027,0.026,0.028,0.000,0.041,0.001,0.002,0.000,0.000
TCGA-K4-A54R-01A,0.001,0.000,0.016,0.048,0.002,0.000,0.669,0.000,0.022,0.164,0.009,0.066,0.001,0.000,0.001,0.000
TCGA-GV-A3QG-01A,0.039,0.084,0.041,0.011,0.026,0.008,0.354,0.033,0.085,0.159,0.036,0.121,0.002,0.000,0.001,0.001
TCGA-DK-A2I4-01A,0.019,0.000,0.033,0.086,0.003,0.000,0.384,0.001,0.067,0.150,0.013,0.239,0.002,0.000,0.001,0.001
TCGA-FD-A6TK-01A,0.007,0.000,0.041,0.017,0.007,0.000,0.516,0.009,0.074,0.192,0.039,0.089,0.005,0.001,0.001,0.000
TCGA-E7-A678-01A,0.040,0.000,0.009,0.000,0.000,0.000,0.910,0.000,0.021,0.000,0.000,0.019,0.001,0.000,0.000,0.000
TCGA-K4-A5RH-01A,0.006,0.000,0.010,0.073,0.063,0.000,0.320,0.020,0.082,0.180,0.024,0.218,0.001,0.002,0.001,0.000
TCGA-XF-A8HC-01A,0.001,0.000,0.002,0.003,0.000,0.001,0.963,0.000,0.017,0.000,0.008,0.000,0.004,0.000,0.001,0.000
TCGA-BT-A20T-01A,0.000,0.000,0.036,0.011,0.003,0.000,0.710,0.016,0.031,0.144,0.005,0.040,0.000,0.000,0.002,0.000
TCGA-CU-A5W6-01A,0.012,0.000,0.012,0.002,0.000,0.000,0.885,0.008,0.025,0.005,0.006,0.035,0.002,0.000,0.006,0.000
TCGA-CF-A47Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.000,0.042,0.000,0.005,0.003,0.004,0.000,0.000,0.000
TCGA-UY-A78K-01A,0.028,0.056,0.055,0.027,0.008,0.001,0.645,0.028,0.037,0.003,0.024,0.084,0.001,0.000,0.002,0.001
TCGA-E7-A7DU-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.926,0.000,0.041,0.000,0.013,0.004,0.005,0.000,0.000,0.000
TCGA-XF-AAMT-01A,0.008,0.000,0.020,0.004,0.000,0.000,0.558,0.001,0.047,0.280,0.019,0.055,0.003,0.002,0.002,0.000
TCGA-FD-A3SJ-01A,0.011,0.005,0.030,0.001,0.001,0.000,0.742,0.004,0.037,0.055,0.052,0.059,0.003,0.000,0.001,0.000
TCGA-GU-A764-01A,0.033,0.000,0.017,0.014,0.001,0.000,0.685,0.016,0.034,0.120,0.015,0.058,0.002,0.001,0.003,0.000
TCGA-CF-A9FF-01A,0.002,0.024,0.021,0.000,0.000,0.000,0.774,0.002,0.062,0.029,0.055,0.026,0.005,0.000,0.000,0.000
TCGA-FD-A5BS-01A,0.162,0.001,0.044,0.058,0.016,0.000,0.156,0.043,0.030,0.264,0.008,0.211,0.001,0.000,0.003,0.002
TCGA-GD-A76B-01A,0.044,0.001,0.048,0.008,0.000,0.000,0.741,0.024,0.049,0.001,0.015,0.066,0.000,0.000,0.002,0.000
TCGA-FJ-A3Z7-01A,0.001,0.000,0.001,0.006,0.000,0.000,0.624,0.000,0.285,0.016,0.056,0.000,0.009,0.000,0.001,0.001
TCGA-FD-A43X-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.943,0.000,0.036,0.000,0.005,0.004,0.006,0.000,0.000,0.000
TCGA-BT-A42C-01A,0.002,0.000,0.007,0.000,0.001,0.000,0.930,0.002,0.028,0.002,0.007,0.012,0.005,0.000,0.003,0.000
TCGA-K4-A3WS-01A,0.008,0.007,0.023,0.023,0.004,0.000,0.406,0.016,0.072,0.328,0.042,0.059,0.009,0.001,0.002,0.001
TCGA-E7-A3Y1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.893,0.000,0.064,0.001,0.029,0.009,0.001,0.000,0.001,0.000
TCGA-XF-A9T2-01A,0.006,0.000,0.006,0.001,0.009,0.000,0.677,0.003,0.041,0.233,0.001,0.014,0.007,0.001,0.001,0.000
TCGA-GU-AATP-01A,0.004,0.000,0.006,0.014,0.000,0.000,0.692,0.000,0.026,0.161,0.004,0.089,0.002,0.000,0.001,0.000
TCGA-UY-A78O-01A,0.014,0.000,0.015,0.000,0.000,0.000,0.894,0.002,0.018,0.018,0.012,0.024,0.002,0.000,0.000,0.000
TCGA-ZF-A9R3-01A,0.017,0.000,0.025,0.000,0.000,0.000,0.847,0.024,0.013,0.028,0.004,0.040,0.002,0.000,0.000,0.000
TCGA-CF-A1HS-01A,0.000,0.000,0.015,0.002,0.002,0.000,0.880,0.027,0.035,0.006,0.001,0.024,0.001,0.000,0.007,0.000
TCGA-GU-A42P-01A,0.016,0.000,0.003,0.001,0.000,0.000,0.926,0.000,0.025,0.000,0.013,0.012,0.001,0.000,0.001,0.000
TCGA-YC-A9TC-01A,0.001,0.000,0.006,0.010,0.000,0.000,0.916,0.000,0.010,0.003,0.007,0.039,0.004,0.000,0.003,0.000
TCGA-XF-A9SX-01A,0.007,0.000,0.035,0.014,0.007,0.000,0.503,0.055,0.033,0.241,0.003,0.097,0.002,0.000,0.001,0.001
TCGA-G2-A3VY-01A,0.027,0.000,0.009,0.007,0.003,0.000,0.891,0.003,0.017,0.000,0.013,0.025,0.002,0.000,0.002,0.000
TCGA-G2-AA3F-01A,0.003,0.000,0.004,0.016,0.001,0.000,0.918,0.000,0.015,0.005,0.009,0.028,0.000,0.000,0.000,0.000
TCGA-DK-A3X2-01A,0.000,0.000,0.002,0.007,0.000,0.000,0.942,0.000,0.020,0.000,0.014,0.006,0.000,0.000,0.006,0.000
TCGA-CU-A72E-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.848,0.000,0.029,0.056,0.027,0.023,0.000,0.000,0.006,0.000
TCGA-GC-A4ZW-01A,0.002,0.000,0.008,0.021,0.006,0.000,0.917,0.003,0.020,0.000,0.007,0.014,0.001,0.000,0.000,0.000
TCGA-XF-A9SU-01A,0.024,0.001,0.015,0.005,0.001,0.000,0.685,0.019,0.040,0.136,0.035,0.032,0.005,0.000,0.002,0.000
TCGA-DK-A6B0-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.950,0.002,0.031,0.000,0.000,0.009,0.003,0.000,0.000,0.000
TCGA-ZF-AA5N-01A,0.010,0.000,0.001,0.002,0.000,0.000,0.932,0.002,0.025,0.016,0.000,0.008,0.002,0.000,0.001,0.000
TCGA-FD-A43P-01A,0.020,0.006,0.051,0.034,0.029,0.000,0.689,0.027,0.027,0.042,0.005,0.064,0.001,0.001,0.004,0.001
TCGA-BT-A20U-01A,0.000,0.000,0.012,0.003,0.000,0.000,0.814,0.007,0.025,0.091,0.000,0.041,0.000,0.000,0.005,0.000
TCGA-FJ-A3Z9-01A,0.000,0.000,0.009,0.008,0.000,0.001,0.938,0.002,0.022,0.001,0.001,0.008,0.008,0.000,0.002,0.000
TCGA-YC-A8S6-01A,0.000,0.000,0.027,0.000,0.000,0.000,0.431,0.047,0.270,0.086,0.097,0.020,0.014,0.000,0.004,0.003
TCGA-UY-A78N-01A,0.001,0.000,0.013,0.009,0.001,0.000,0.879,0.002,0.013,0.052,0.021,0.005,0.002,0.000,0.001,0.000
TCGA-2F-A9KP-01A,0.009,0.001,0.009,0.005,0.000,0.001,0.885,0.003,0.052,0.001,0.025,0.001,0.006,0.000,0.002,0.000
TCGA-DK-A3IL-01A,0.003,0.013,0.015,0.006,0.000,0.001,0.863,0.001,0.013,0.024,0.043,0.013,0.004,0.000,0.002,0.000
TCGA-XF-AAN0-01A,0.015,0.000,0.013,0.009,0.000,0.000,0.819,0.002,0.032,0.015,0.002,0.084,0.000,0.000,0.008,0.000
TCGA-FD-A62N-01A,0.035,0.013,0.046,0.046,0.036,0.000,0.343,0.067,0.039,0.187,0.015,0.167,0.003,0.000,0.002,0.001
TCGA-XF-AAN8-01A,0.002,0.002,0.006,0.003,0.000,0.000,0.000,0.009,0.144,0.657,0.012,0.147,0.008,0.000,0.011,0.000
TCGA-FD-A6TG-01A,0.017,0.001,0.018,0.001,0.002,0.000,0.593,0.019,0.041,0.140,0.057,0.102,0.005,0.001,0.002,0.000
TCGA-GD-A3OP-01A,0.008,0.000,0.017,0.001,0.002,0.000,0.676,0.017,0.072,0.104,0.030,0.066,0.003,0.002,0.000,0.000
