,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HC-A9TE-01A,0.032,0.000,0.022,0.006,0.006,0.005,0.044,0.074,0.094,0.045,0.031,0.001,0.000,0.001,0.000,0.638,0.638
TCGA-J4-A6G3-01A,0.004,0.001,0.016,0.005,0.015,0.000,0.034,0.082,0.059,0.047,0.033,0.004,0.000,0.001,0.000,0.698,0.698
TCGA-KK-A7B3-01A,0.001,0.000,0.009,0.000,0.015,0.000,0.023,0.055,0.098,0.041,0.032,0.002,0.001,0.000,0.000,0.722,0.722
TCGA-YL-A8HJ-01A,0.004,0.000,0.013,0.000,0.012,0.000,0.020,0.091,0.154,0.111,0.034,0.004,0.000,0.000,0.000,0.555,0.555
TCGA-ZG-A9NI-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.056,0.070,0.065,0.015,0.001,0.000,0.000,0.000,0.786,0.786
TCGA-VN-A88R-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.006,0.055,0.004,0.046,0.029,0.002,0.000,0.000,0.000,0.852,0.852
TCGA-EJ-5530-01A,0.002,0.000,0.006,0.000,0.002,0.000,0.008,0.044,0.074,0.033,0.011,0.003,0.000,0.000,0.000,0.817,0.817
TCGA-HC-7752-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.012,0.025,0.024,0.006,0.001,0.000,0.000,0.000,0.920,0.920
TCGA-EJ-5521-01A,0.008,0.000,0.008,0.001,0.000,0.000,0.008,0.033,0.022,0.041,0.031,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-YL-A9WX-01A,0.014,0.007,0.010,0.001,0.010,0.000,0.021,0.057,0.086,0.063,0.017,0.007,0.000,0.001,0.000,0.706,0.706
TCGA-KK-A6E5-01A,0.017,0.000,0.005,0.000,0.003,0.000,0.010,0.048,0.024,0.032,0.017,0.001,0.000,0.000,0.000,0.844,0.844
TCGA-TP-A8TT-01A,0.007,0.000,0.017,0.005,0.020,0.000,0.039,0.062,0.070,0.039,0.036,0.002,0.000,0.000,0.000,0.703,0.703
TCGA-KK-A7AY-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.006,0.016,0.005,0.018,0.008,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-HC-7213-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.014,0.035,0.057,0.026,0.024,0.001,0.000,0.002,0.000,0.828,0.828
TCGA-EJ-5517-01A,0.008,0.002,0.011,0.000,0.008,0.000,0.011,0.045,0.059,0.047,0.010,0.003,0.000,0.000,0.000,0.794,0.794
TCGA-CH-5751-01A,0.018,0.077,0.024,0.018,0.056,0.000,0.029,0.076,0.044,0.022,0.046,0.001,0.000,0.001,0.000,0.588,0.588
TCGA-HC-7820-01A,0.002,0.000,0.005,0.000,0.004,0.000,0.008,0.026,0.031,0.031,0.009,0.002,0.000,0.000,0.000,0.884,0.884
TCGA-J4-A6G1-01A,0.032,0.074,0.039,0.007,0.023,0.003,0.051,0.059,0.105,0.038,0.033,0.003,0.001,0.001,0.001,0.533,0.533
TCGA-EJ-5503-01A,0.008,0.001,0.013,0.000,0.005,0.000,0.020,0.059,0.081,0.057,0.013,0.005,0.000,0.001,0.000,0.736,0.736
TCGA-YL-A8SA-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.006,0.019,0.007,0.016,0.008,0.000,0.000,0.001,0.000,0.929,0.929
TCGA-TP-A8TV-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.005,0.020,0.007,0.013,0.004,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-ZG-A9LM-01A,0.006,0.000,0.006,0.000,0.000,0.000,0.017,0.015,0.083,0.018,0.023,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-J4-A6M7-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.006,0.044,0.073,0.038,0.005,0.002,0.000,0.000,0.000,0.828,0.828
TCGA-ZG-A9M4-01A,0.004,0.005,0.018,0.001,0.029,0.000,0.024,0.043,0.026,0.038,0.015,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-CH-5745-01A,0.007,0.003,0.009,0.000,0.011,0.000,0.014,0.056,0.112,0.037,0.024,0.006,0.000,0.003,0.000,0.717,0.717
TCGA-KK-A8IG-01A,0.002,0.000,0.005,0.000,0.003,0.000,0.012,0.084,0.068,0.086,0.016,0.002,0.000,0.000,0.000,0.721,0.721
TCGA-HC-7821-01A,0.002,0.006,0.007,0.000,0.002,0.000,0.012,0.051,0.131,0.018,0.051,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-QU-A6IM-01A,0.002,0.000,0.004,0.001,0.007,0.000,0.013,0.023,0.006,0.037,0.010,0.000,0.001,0.000,0.000,0.894,0.894
TCGA-ZG-A8QZ-01A,0.001,0.001,0.013,0.001,0.007,0.000,0.017,0.046,0.099,0.066,0.024,0.003,0.000,0.000,0.000,0.722,0.722
TCGA-HC-8261-01A,0.002,0.000,0.003,0.000,0.007,0.000,0.013,0.018,0.001,0.037,0.027,0.002,0.000,0.000,0.000,0.888,0.888
TCGA-EJ-8469-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.010,0.033,0.009,0.029,0.010,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-2A-A8W3-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.011,0.052,0.015,0.044,0.014,0.002,0.000,0.000,0.000,0.861,0.861
TCGA-J9-A8CL-01A,0.003,0.001,0.008,0.001,0.005,0.000,0.016,0.034,0.164,0.025,0.048,0.002,0.000,0.000,0.000,0.694,0.694
TCGA-KK-A7AQ-01A,0.003,0.000,0.004,0.000,0.003,0.000,0.009,0.034,0.021,0.035,0.009,0.000,0.001,0.000,0.000,0.881,0.881
TCGA-EJ-A65D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.019,0.002,0.007,0.002,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-EJ-5519-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.007,0.076,0.033,0.039,0.021,0.000,0.000,0.001,0.000,0.818,0.818
TCGA-HC-7737-01A,0.012,0.001,0.012,0.000,0.011,0.000,0.020,0.086,0.059,0.079,0.030,0.004,0.000,0.000,0.000,0.685,0.685
TCGA-ZG-A9LY-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.013,0.042,0.063,0.057,0.029,0.004,0.000,0.000,0.000,0.783,0.783
TCGA-EJ-A7NF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.015,0.016,0.023,0.005,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-KK-A6E3-01A,0.015,0.000,0.011,0.001,0.003,0.000,0.013,0.039,0.065,0.059,0.025,0.002,0.000,0.000,0.000,0.766,0.766
TCGA-KK-A7AW-01A,0.011,0.000,0.009,0.000,0.003,0.000,0.013,0.015,0.015,0.020,0.014,0.001,0.001,0.000,0.000,0.898,0.898
TCGA-FC-A4JI-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.014,0.000,0.011,0.012,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-ZG-A9LN-01A,0.013,0.019,0.034,0.008,0.024,0.000,0.063,0.048,0.117,0.064,0.021,0.003,0.000,0.000,0.000,0.587,0.587
TCGA-HC-8260-01A,0.002,0.000,0.005,0.001,0.002,0.000,0.014,0.047,0.041,0.039,0.008,0.003,0.000,0.000,0.000,0.837,0.837
TCGA-XJ-A83G-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.007,0.015,0.012,0.022,0.010,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-KK-A8IL-01A,0.005,0.000,0.019,0.002,0.011,0.000,0.028,0.037,0.069,0.026,0.030,0.001,0.000,0.001,0.000,0.771,0.771
TCGA-J9-A8CM-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.010,0.040,0.116,0.070,0.023,0.004,0.000,0.000,0.000,0.728,0.728
TCGA-EJ-7781-01A,0.010,0.000,0.013,0.000,0.006,0.000,0.012,0.033,0.038,0.041,0.023,0.006,0.000,0.001,0.000,0.817,0.817
TCGA-V1-A9OH-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.010,0.029,0.049,0.045,0.013,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-WW-A8ZI-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.008,0.025,0.013,0.011,0.013,0.001,0.000,0.000,0.000,0.924,0.924
TCGA-XK-AAJP-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.017,0.016,0.011,0.023,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-CH-5754-01A,0.031,0.002,0.021,0.007,0.006,0.000,0.023,0.093,0.032,0.053,0.041,0.001,0.000,0.000,0.000,0.689,0.689
TCGA-2A-A8VV-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.043,0.048,0.058,0.003,0.002,0.000,0.000,0.000,0.837,0.837
TCGA-V1-A8MG-01A,0.007,0.000,0.007,0.001,0.011,0.000,0.012,0.051,0.061,0.042,0.009,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-EJ-A65B-01A,0.006,0.000,0.004,0.000,0.001,0.000,0.005,0.059,0.043,0.057,0.017,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-HC-8262-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.008,0.024,0.009,0.024,0.007,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-J4-A83K-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.008,0.046,0.064,0.068,0.007,0.002,0.000,0.000,0.000,0.799,0.799
TCGA-KK-A8I8-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.010,0.026,0.012,0.020,0.008,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-EJ-5495-01A,0.003,0.006,0.016,0.000,0.013,0.000,0.021,0.102,0.095,0.073,0.029,0.005,0.000,0.001,0.000,0.637,0.637
TCGA-V1-A8MU-01A,0.009,0.000,0.013,0.000,0.013,0.000,0.020,0.096,0.088,0.084,0.024,0.004,0.001,0.000,0.000,0.646,0.646
TCGA-YL-A8SP-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.044,0.047,0.034,0.005,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-EJ-7312-01B,0.005,0.000,0.000,0.000,0.002,0.000,0.006,0.024,0.001,0.038,0.016,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-G9-6378-01A,0.003,0.000,0.009,0.000,0.002,0.000,0.010,0.028,0.082,0.057,0.006,0.003,0.000,0.000,0.000,0.800,0.800
TCGA-G9-7523-01A,0.002,0.000,0.018,0.000,0.009,0.000,0.040,0.107,0.313,0.117,0.036,0.008,0.000,0.000,0.000,0.350,0.350
TCGA-G9-6364-01A,0.002,0.000,0.007,0.000,0.000,0.000,0.009,0.053,0.072,0.092,0.025,0.002,0.000,0.000,0.000,0.736,0.736
TCGA-HC-A8CY-01A,0.006,0.007,0.011,0.002,0.006,0.000,0.018,0.021,0.006,0.016,0.028,0.003,0.000,0.000,0.000,0.874,0.874
TCGA-G9-A9S4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.013,0.005,0.018,0.007,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-VP-A87H-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.009,0.027,0.038,0.023,0.010,0.002,0.000,0.001,0.000,0.884,0.884
TCGA-YL-A9WI-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.003,0.012,0.021,0.007,0.011,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-VP-A87D-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.007,0.022,0.017,0.023,0.008,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-KK-A6E2-01A,0.000,0.003,0.006,0.000,0.003,0.000,0.007,0.024,0.031,0.010,0.006,0.002,0.000,0.000,0.000,0.907,0.907
TCGA-YL-A8SH-01B,0.002,0.000,0.003,0.001,0.005,0.000,0.008,0.059,0.016,0.072,0.011,0.001,0.000,0.000,0.000,0.823,0.823
TCGA-EJ-7318-01B,0.000,0.000,0.006,0.001,0.001,0.000,0.013,0.031,0.022,0.046,0.018,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-HC-7740-01B,0.005,0.010,0.012,0.014,0.016,0.019,0.024,0.051,0.170,0.105,0.013,0.020,0.001,0.006,0.001,0.534,0.534
TCGA-HC-7075-01A,0.002,0.004,0.010,0.000,0.000,0.000,0.007,0.014,0.008,0.012,0.008,0.002,0.000,0.000,0.000,0.933,0.933
TCGA-HC-A6HX-01A,0.001,0.000,0.005,0.001,0.003,0.000,0.009,0.044,0.045,0.048,0.008,0.001,0.001,0.000,0.000,0.836,0.836
TCGA-J4-A67T-01A,0.001,0.000,0.005,0.000,0.002,0.000,0.008,0.039,0.039,0.034,0.010,0.001,0.000,0.001,0.000,0.859,0.859
TCGA-CH-5739-01A,0.002,0.002,0.008,0.002,0.002,0.000,0.013,0.067,0.093,0.052,0.023,0.002,0.000,0.000,0.000,0.734,0.734
TCGA-ZG-A9L1-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.003,0.066,0.056,0.054,0.008,0.001,0.000,0.000,0.000,0.809,0.809
TCGA-EJ-7325-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.013,0.023,0.015,0.005,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-KK-A5A1-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.017,0.020,0.062,0.007,0.032,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-EJ-5504-01A,0.002,0.000,0.004,0.000,0.003,0.000,0.007,0.057,0.084,0.031,0.022,0.001,0.000,0.000,0.000,0.789,0.789
TCGA-EJ-7314-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.008,0.027,0.029,0.021,0.009,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-J4-A83J-01A,0.005,0.000,0.008,0.000,0.004,0.000,0.010,0.025,0.012,0.032,0.033,0.003,0.000,0.001,0.000,0.865,0.865
TCGA-HC-7080-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.006,0.045,0.001,0.014,0.007,0.005,0.000,0.000,0.000,0.917,0.917
TCGA-EJ-5501-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.012,0.035,0.057,0.042,0.010,0.002,0.000,0.000,0.000,0.831,0.831
TCGA-HC-8213-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.021,0.002,0.013,0.007,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-HC-7744-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.030,0.026,0.020,0.009,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-XK-AAK1-01A,0.009,0.000,0.001,0.000,0.003,0.000,0.002,0.021,0.009,0.017,0.014,0.002,0.000,0.000,0.000,0.923,0.923
TCGA-HC-7747-01A,0.002,0.001,0.012,0.000,0.009,0.000,0.019,0.033,0.060,0.022,0.029,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-ZG-A8QW-01A,0.001,0.000,0.010,0.001,0.011,0.000,0.020,0.035,0.055,0.043,0.036,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-CH-5746-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.007,0.017,0.019,0.028,0.006,0.002,0.000,0.000,0.000,0.914,0.914
TCGA-G9-6384-01A,0.003,0.001,0.008,0.000,0.004,0.000,0.014,0.074,0.082,0.066,0.009,0.002,0.000,0.000,0.000,0.737,0.737
TCGA-G9-6367-01A,0.007,0.000,0.008,0.000,0.001,0.000,0.013,0.035,0.039,0.082,0.005,0.002,0.000,0.000,0.000,0.808,0.808
TCGA-YL-A8HO-01A,0.000,0.005,0.012,0.002,0.009,0.000,0.036,0.071,0.111,0.056,0.080,0.003,0.001,0.000,0.000,0.615,0.615
TCGA-KK-A6DY-01A,0.003,0.000,0.007,0.000,0.006,0.000,0.019,0.034,0.036,0.033,0.027,0.003,0.000,0.002,0.000,0.830,0.830
TCGA-KK-A6E0-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.008,0.039,0.005,0.020,0.012,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-CH-5767-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.019,0.013,0.043,0.005,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-CH-5740-01A,0.000,0.004,0.008,0.000,0.005,0.000,0.010,0.021,0.048,0.019,0.011,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-KK-A7B2-01A,0.006,0.000,0.018,0.001,0.011,0.000,0.032,0.054,0.072,0.064,0.027,0.002,0.001,0.000,0.000,0.712,0.712
TCGA-HC-8266-01A,0.011,0.007,0.031,0.002,0.045,0.000,0.054,0.066,0.070,0.032,0.056,0.002,0.001,0.001,0.000,0.623,0.623
TCGA-KC-A4BV-01A,0.000,0.000,0.011,0.006,0.008,0.000,0.023,0.051,0.135,0.046,0.018,0.001,0.000,0.000,0.000,0.701,0.701
TCGA-XJ-A9DI-01A,0.001,0.000,0.013,0.010,0.017,0.000,0.041,0.087,0.105,0.063,0.048,0.001,0.004,0.001,0.000,0.608,0.608
TCGA-HC-A4ZV-01A,0.008,0.016,0.009,0.003,0.009,0.004,0.014,0.017,0.096,0.024,0.035,0.003,0.000,0.000,0.000,0.763,0.763
TCGA-HI-7169-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.028,0.138,0.171,0.004,0.004,0.000,0.000,0.000,0.643,0.643
TCGA-G9-7509-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.008,0.036,0.036,0.054,0.006,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-KC-A7FE-01A,0.005,0.000,0.008,0.000,0.004,0.000,0.012,0.098,0.094,0.119,0.009,0.005,0.000,0.000,0.000,0.644,0.644
TCGA-XK-AAJA-01A,0.002,0.000,0.004,0.000,0.001,0.000,0.007,0.033,0.012,0.032,0.012,0.004,0.000,0.001,0.000,0.893,0.893
TCGA-G9-7521-01A,0.007,0.003,0.032,0.003,0.011,0.000,0.026,0.040,0.049,0.056,0.041,0.003,0.000,0.000,0.000,0.731,0.731
TCGA-EJ-A8FN-01A,0.012,0.001,0.011,0.000,0.003,0.000,0.009,0.043,0.036,0.076,0.020,0.003,0.000,0.000,0.000,0.785,0.785
TCGA-EJ-5499-01A,0.000,0.000,0.014,0.000,0.001,0.000,0.024,0.035,0.041,0.026,0.016,0.001,0.000,0.000,0.000,0.841,0.841
TCGA-EJ-A46F-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.019,0.001,0.012,0.005,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-EJ-8470-01A,0.017,0.007,0.033,0.001,0.018,0.000,0.045,0.033,0.026,0.017,0.048,0.001,0.000,0.001,0.000,0.753,0.753
TCGA-FC-7961-01A,0.002,0.000,0.007,0.000,0.003,0.000,0.014,0.050,0.093,0.049,0.029,0.002,0.000,0.000,0.000,0.751,0.751
TCGA-YL-A8HK-01A,0.005,0.000,0.009,0.004,0.001,0.000,0.016,0.077,0.068,0.116,0.017,0.002,0.000,0.001,0.000,0.684,0.684
TCGA-HC-7748-01A,0.004,0.000,0.012,0.001,0.006,0.000,0.011,0.057,0.072,0.059,0.026,0.005,0.000,0.002,0.000,0.746,0.746
TCGA-G9-7522-01A,0.001,0.000,0.004,0.000,0.005,0.000,0.009,0.058,0.048,0.065,0.018,0.003,0.000,0.001,0.000,0.789,0.789
TCGA-CH-5752-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.005,0.077,0.026,0.063,0.009,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-KK-A7AP-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.004,0.014,0.001,0.012,0.005,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-KK-A6E4-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.006,0.024,0.012,0.020,0.006,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-HC-A632-01A,0.000,0.036,0.024,0.000,0.005,0.008,0.032,0.047,0.087,0.032,0.026,0.002,0.000,0.000,0.000,0.701,0.701
TCGA-EJ-7321-01A,0.007,0.003,0.013,0.000,0.008,0.000,0.015,0.016,0.026,0.020,0.009,0.003,0.000,0.000,0.000,0.879,0.879
TCGA-EJ-A8FU-01A,0.002,0.000,0.007,0.000,0.007,0.000,0.012,0.073,0.084,0.108,0.009,0.004,0.000,0.000,0.000,0.694,0.694
TCGA-EJ-5518-01A,0.005,0.000,0.006,0.000,0.006,0.000,0.008,0.104,0.068,0.069,0.032,0.001,0.000,0.001,0.000,0.699,0.699
TCGA-EJ-5524-01A,0.002,0.001,0.012,0.000,0.014,0.000,0.019,0.051,0.083,0.047,0.021,0.004,0.000,0.000,0.000,0.746,0.746
TCGA-J4-8198-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.007,0.039,0.076,0.047,0.006,0.003,0.000,0.000,0.000,0.813,0.813
TCGA-KK-A8IM-01A,0.000,0.000,0.009,0.002,0.005,0.000,0.016,0.037,0.063,0.049,0.016,0.003,0.000,0.000,0.000,0.799,0.799
TCGA-CH-5748-01A,0.004,0.000,0.005,0.000,0.003,0.000,0.007,0.019,0.018,0.021,0.009,0.001,0.000,0.000,0.000,0.912,0.912
TCGA-VP-A87J-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.004,0.027,0.020,0.034,0.024,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-HC-7231-01A,0.009,0.000,0.014,0.001,0.004,0.000,0.020,0.025,0.030,0.019,0.018,0.001,0.000,0.001,0.000,0.859,0.859
TCGA-2A-A8W1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.009,0.001,0.007,0.006,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-G9-6354-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.007,0.022,0.010,0.031,0.010,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-EJ-A7NK-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.012,0.034,0.047,0.071,0.006,0.002,0.001,0.000,0.000,0.819,0.819
TCGA-KK-A8I5-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.046,0.048,0.065,0.011,0.002,0.000,0.000,0.000,0.817,0.817
TCGA-VP-A876-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.005,0.022,0.021,0.023,0.006,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-YJ-A8SW-01A,0.000,0.003,0.003,0.001,0.001,0.000,0.005,0.013,0.003,0.023,0.009,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-G9-6365-01A,0.000,0.000,0.008,0.001,0.003,0.000,0.012,0.057,0.121,0.071,0.008,0.001,0.000,0.000,0.000,0.717,0.717
TCGA-2A-A8VO-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.006,0.029,0.034,0.055,0.010,0.001,0.000,0.000,0.000,0.857,0.857
TCGA-EJ-7789-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.005,0.026,0.001,0.019,0.013,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-V1-A8WN-01A,0.001,0.000,0.009,0.001,0.006,0.000,0.011,0.057,0.038,0.055,0.010,0.003,0.000,0.000,0.000,0.808,0.808
TCGA-G9-6343-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.004,0.026,0.007,0.050,0.011,0.001,0.000,0.000,0.000,0.895,0.895
TCGA-EJ-7327-01A,0.000,0.001,0.008,0.000,0.004,0.000,0.012,0.032,0.125,0.037,0.025,0.002,0.000,0.000,0.000,0.754,0.754
TCGA-XK-AAIV-01A,0.014,0.007,0.029,0.008,0.015,0.000,0.043,0.040,0.073,0.027,0.078,0.001,0.000,0.001,0.000,0.664,0.664
TCGA-M7-A720-01A,0.002,0.001,0.008,0.000,0.002,0.000,0.011,0.030,0.045,0.059,0.009,0.003,0.000,0.000,0.000,0.831,0.831
TCGA-V1-A9ZR-01A,0.004,0.001,0.011,0.006,0.002,0.008,0.027,0.062,0.136,0.089,0.044,0.002,0.000,0.000,0.000,0.608,0.608
TCGA-EJ-8468-01A,0.005,0.000,0.012,0.001,0.006,0.000,0.013,0.052,0.073,0.055,0.032,0.006,0.000,0.002,0.000,0.743,0.743
TCGA-ZG-A9N3-01A,0.000,0.033,0.018,0.006,0.004,0.000,0.011,0.028,0.001,0.045,0.006,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-X4-A8KS-01A,0.013,0.000,0.001,0.000,0.000,0.000,0.015,0.010,0.038,0.038,0.005,0.002,0.000,0.000,0.000,0.878,0.878
TCGA-KK-A59V-01A,0.010,0.023,0.044,0.036,0.044,0.000,0.065,0.019,0.038,0.015,0.047,0.000,0.000,0.000,0.000,0.658,0.658
TCGA-V1-A9OY-01A,0.008,0.000,0.010,0.000,0.006,0.000,0.016,0.055,0.078,0.036,0.010,0.002,0.000,0.000,0.000,0.779,0.779
TCGA-QU-A6IP-01A,0.003,0.000,0.005,0.001,0.000,0.000,0.006,0.034,0.040,0.049,0.009,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-HC-7077-01A,0.003,0.000,0.003,0.000,0.001,0.000,0.002,0.011,0.006,0.010,0.009,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-EJ-7123-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.006,0.042,0.017,0.030,0.013,0.001,0.000,0.000,0.000,0.886,0.886
TCGA-YL-A8HM-01A,0.001,0.001,0.007,0.005,0.014,0.000,0.018,0.016,0.007,0.009,0.035,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-M7-A721-01A,0.007,0.000,0.005,0.000,0.003,0.000,0.011,0.040,0.029,0.045,0.019,0.001,0.000,0.000,0.000,0.840,0.840
TCGA-V1-A8WL-01A,0.019,0.003,0.017,0.000,0.008,0.001,0.018,0.044,0.068,0.045,0.015,0.004,0.000,0.000,0.000,0.759,0.759
TCGA-KK-A7AV-01A,0.021,0.006,0.024,0.001,0.014,0.000,0.028,0.061,0.074,0.031,0.037,0.005,0.002,0.001,0.000,0.696,0.696
TCGA-G9-6370-01A,0.002,0.000,0.007,0.000,0.007,0.000,0.015,0.055,0.071,0.069,0.012,0.004,0.000,0.000,0.000,0.757,0.757
TCGA-EJ-5514-01A,0.009,0.000,0.014,0.000,0.004,0.000,0.022,0.061,0.077,0.032,0.049,0.003,0.000,0.001,0.000,0.727,0.727
TCGA-VP-A87K-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.008,0.031,0.011,0.020,0.008,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-ZG-A9MC-01A,0.007,0.028,0.031,0.001,0.024,0.021,0.059,0.083,0.122,0.063,0.058,0.001,0.002,0.004,0.000,0.494,0.494
TCGA-KC-A7FA-01A,0.004,0.000,0.001,0.000,0.001,0.000,0.008,0.036,0.025,0.056,0.018,0.002,0.000,0.000,0.000,0.848,0.848
TCGA-HC-7736-01A,0.008,0.000,0.011,0.001,0.005,0.000,0.014,0.070,0.054,0.051,0.022,0.002,0.000,0.001,0.000,0.761,0.761
TCGA-ZG-A9ND-01A,0.003,0.000,0.000,0.000,0.004,0.000,0.006,0.024,0.007,0.021,0.008,0.002,0.000,0.000,0.000,0.924,0.924
TCGA-VN-A88O-01A,0.004,0.000,0.006,0.000,0.002,0.000,0.005,0.030,0.006,0.038,0.014,0.001,0.000,0.000,0.000,0.893,0.893
TCGA-G9-6494-01A,0.003,0.000,0.005,0.000,0.001,0.000,0.009,0.030,0.025,0.038,0.011,0.003,0.000,0.000,0.000,0.874,0.874
