,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-4T-AA8H-01A,0.008,0.000,0.001,0.001,0.000,0.000,0.973,0.011,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.000
TCGA-AA-A00Q-01A,0.004,0.000,0.004,0.008,0.000,0.000,0.903,0.015,0.022,0.022,0.003,0.018,0.000,0.000,0.000,0.000
TCGA-AZ-4614-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.966,0.001,0.014,0.002,0.001,0.004,0.000,0.000,0.000,0.000
TCGA-A6-2675-01A,0.012,0.000,0.013,0.002,0.000,0.000,0.685,0.012,0.042,0.144,0.012,0.073,0.003,0.000,0.001,0.000
TCGA-AA-A00U-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.933,0.011,0.017,0.011,0.009,0.006,0.000,0.000,0.000,0.000
TCGA-A6-6781-01A,0.010,0.000,0.004,0.016,0.009,0.000,0.540,0.000,0.052,0.254,0.015,0.097,0.000,0.001,0.002,0.000
TCGA-CM-6169-01A,0.015,0.000,0.027,0.009,0.000,0.001,0.573,0.033,0.087,0.148,0.022,0.083,0.002,0.000,0.000,0.000
TCGA-AA-3516-01A,0.012,0.000,0.004,0.020,0.004,0.000,0.875,0.017,0.026,0.014,0.002,0.024,0.001,0.000,0.001,0.000
TCGA-AA-3552-01A,0.039,0.000,0.013,0.004,0.003,0.002,0.785,0.034,0.032,0.020,0.017,0.046,0.003,0.000,0.001,0.000
TCGA-D5-6931-01A,0.032,0.000,0.016,0.012,0.001,0.001,0.784,0.016,0.021,0.071,0.000,0.040,0.007,0.000,0.000,0.000
TCGA-SS-A7HO-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.927,0.001,0.031,0.014,0.015,0.006,0.000,0.000,0.001,0.000
TCGA-AZ-6605-01A,0.022,0.000,0.020,0.005,0.000,0.000,0.578,0.018,0.062,0.220,0.016,0.055,0.003,0.000,0.000,0.000
TCGA-CA-6717-01A,0.020,0.009,0.016,0.007,0.007,0.001,0.636,0.030,0.048,0.117,0.032,0.071,0.005,0.000,0.000,0.000
TCGA-NH-A8F7-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.962,0.007,0.012,0.000,0.008,0.007,0.000,0.000,0.000,0.000
TCGA-AD-6965-01A,0.002,0.000,0.004,0.014,0.000,0.000,0.868,0.001,0.037,0.042,0.011,0.019,0.002,0.000,0.000,0.000
TCGA-AA-A02H-01A,0.009,0.000,0.003,0.005,0.000,0.001,0.893,0.010,0.026,0.025,0.012,0.016,0.000,0.000,0.000,0.000
TCGA-AA-A022-01A,0.027,0.000,0.003,0.061,0.022,0.000,0.768,0.014,0.024,0.026,0.000,0.050,0.002,0.001,0.001,0.000
TCGA-AA-3680-01A,0.021,0.000,0.013,0.009,0.003,0.010,0.845,0.017,0.023,0.010,0.013,0.033,0.002,0.000,0.000,0.000
TCGA-A6-6650-01A,0.011,0.000,0.002,0.003,0.000,0.000,0.912,0.007,0.024,0.007,0.011,0.022,0.001,0.000,0.000,0.000
TCGA-G4-6311-01A,0.006,0.017,0.005,0.006,0.000,0.000,0.791,0.008,0.017,0.106,0.001,0.037,0.004,0.000,0.000,0.000
TCGA-A6-2677-01B,0.005,0.004,0.009,0.004,0.000,0.009,0.741,0.016,0.039,0.088,0.043,0.024,0.003,0.000,0.015,0.000
TCGA-AA-3815-01A,0.016,0.000,0.013,0.041,0.002,0.000,0.780,0.024,0.020,0.027,0.006,0.066,0.001,0.000,0.002,0.000
TCGA-CK-4951-01A,0.001,0.000,0.018,0.012,0.000,0.000,0.764,0.016,0.029,0.102,0.001,0.052,0.001,0.000,0.003,0.000
TCGA-CK-6748-01A,0.001,0.000,0.007,0.002,0.000,0.000,0.755,0.014,0.032,0.120,0.013,0.054,0.000,0.000,0.000,0.000
TCGA-CA-5255-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.971,0.010,0.001,0.001,0.002,0.007,0.004,0.000,0.000,0.000
TCGA-CK-4952-01A,0.004,0.000,0.000,0.004,0.000,0.000,0.939,0.000,0.019,0.014,0.001,0.017,0.000,0.000,0.002,0.000
TCGA-AZ-4315-01A,0.005,0.000,0.000,0.007,0.000,0.000,0.923,0.002,0.014,0.015,0.003,0.028,0.001,0.000,0.000,0.000
TCGA-AA-3869-01A,0.003,0.000,0.010,0.010,0.000,0.001,0.858,0.014,0.027,0.013,0.007,0.050,0.001,0.000,0.003,0.000
TCGA-G4-6626-01A,0.000,0.000,0.002,0.009,0.000,0.000,0.950,0.004,0.018,0.004,0.004,0.007,0.001,0.000,0.000,0.000
TCGA-DM-A1D7-01A,0.005,0.000,0.001,0.005,0.000,0.000,0.936,0.007,0.019,0.006,0.006,0.014,0.000,0.000,0.000,0.000
TCGA-AA-3531-01A,0.007,0.000,0.001,0.006,0.000,0.000,0.927,0.013,0.018,0.009,0.006,0.012,0.000,0.000,0.000,0.000
TCGA-A6-5662-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.869,0.004,0.032,0.056,0.015,0.017,0.001,0.000,0.000,0.000
TCGA-CM-4744-01A,0.001,0.000,0.002,0.019,0.002,0.000,0.948,0.007,0.008,0.000,0.001,0.011,0.001,0.000,0.000,0.000
TCGA-D5-5540-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.961,0.000,0.008,0.014,0.002,0.006,0.001,0.000,0.000,0.000
TCGA-AZ-6608-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.981,0.005,0.007,0.000,0.002,0.002,0.000,0.000,0.000,0.000
TCGA-AA-3518-01A,0.023,0.000,0.004,0.022,0.000,0.000,0.870,0.009,0.019,0.011,0.004,0.034,0.001,0.001,0.001,0.000
TCGA-CM-5863-01A,0.005,0.000,0.001,0.006,0.001,0.000,0.820,0.006,0.028,0.064,0.007,0.059,0.003,0.000,0.000,0.000
TCGA-A6-5666-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.958,0.000,0.021,0.008,0.005,0.005,0.000,0.000,0.000,0.000
TCGA-DM-A280-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.952,0.000,0.014,0.011,0.002,0.017,0.001,0.000,0.000,0.000
TCGA-AA-3973-01A,0.001,0.000,0.005,0.008,0.001,0.002,0.887,0.006,0.020,0.043,0.009,0.017,0.001,0.000,0.000,0.000
TCGA-CM-4748-01A,0.011,0.002,0.008,0.006,0.001,0.012,0.774,0.016,0.031,0.064,0.024,0.037,0.009,0.003,0.002,0.001
TCGA-D5-6530-01A,0.023,0.000,0.006,0.025,0.003,0.000,0.833,0.009,0.015,0.032,0.000,0.053,0.000,0.000,0.000,0.000
TCGA-A6-6137-01A,0.019,0.000,0.019,0.001,0.000,0.011,0.837,0.034,0.038,0.006,0.008,0.026,0.002,0.000,0.000,0.000
TCGA-DM-A1D6-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.990,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-D5-6923-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.764,0.014,0.043,0.143,0.001,0.023,0.001,0.000,0.001,0.000
TCGA-A6-2681-01A,0.007,0.000,0.009,0.004,0.001,0.001,0.776,0.011,0.040,0.080,0.021,0.048,0.003,0.000,0.001,0.000
TCGA-F4-6463-01A,0.008,0.000,0.003,0.014,0.000,0.000,0.775,0.012,0.040,0.099,0.017,0.031,0.001,0.000,0.000,0.000
TCGA-AZ-6599-01A,0.016,0.000,0.000,0.009,0.005,0.005,0.937,0.004,0.009,0.003,0.004,0.006,0.001,0.000,0.000,0.000
TCGA-D5-6532-01A,0.008,0.000,0.001,0.005,0.000,0.000,0.923,0.004,0.021,0.019,0.006,0.012,0.001,0.000,0.000,0.000
TCGA-AA-3489-01A,0.038,0.048,0.013,0.008,0.009,0.000,0.454,0.022,0.069,0.222,0.018,0.087,0.005,0.000,0.004,0.001
TCGA-CM-6171-01A,0.009,0.000,0.003,0.010,0.000,0.000,0.902,0.002,0.033,0.019,0.002,0.019,0.000,0.000,0.001,0.000
TCGA-AA-A00R-01A,0.015,0.000,0.007,0.090,0.000,0.000,0.735,0.027,0.026,0.020,0.005,0.071,0.000,0.001,0.002,0.000
TCGA-DM-A28C-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.977,0.007,0.004,0.005,0.002,0.003,0.000,0.000,0.000,0.000
TCGA-AA-A01T-01A,0.004,0.000,0.001,0.006,0.000,0.000,0.962,0.006,0.012,0.001,0.004,0.004,0.000,0.000,0.000,0.000
TCGA-AA-A02E-01A,0.003,0.000,0.005,0.006,0.000,0.000,0.915,0.012,0.019,0.026,0.001,0.011,0.000,0.000,0.000,0.000
TCGA-CM-5860-01A,0.001,0.000,0.009,0.003,0.000,0.000,0.743,0.001,0.040,0.155,0.001,0.045,0.002,0.000,0.000,0.000
TCGA-A6-6141-01A,0.032,0.000,0.013,0.019,0.001,0.000,0.823,0.029,0.018,0.041,0.000,0.023,0.001,0.000,0.000,0.000
TCGA-AA-A00D-01A,0.034,0.000,0.023,0.031,0.000,0.000,0.703,0.022,0.031,0.063,0.001,0.089,0.001,0.000,0.001,0.000
TCGA-G4-6628-01A,0.010,0.000,0.010,0.069,0.017,0.000,0.691,0.028,0.045,0.041,0.012,0.074,0.002,0.001,0.000,0.000
TCGA-AA-3688-01A,0.014,0.000,0.006,0.003,0.000,0.000,0.875,0.017,0.028,0.021,0.009,0.025,0.001,0.000,0.001,0.000
TCGA-AA-3492-01A,0.006,0.000,0.004,0.008,0.000,0.000,0.873,0.000,0.026,0.032,0.004,0.046,0.000,0.000,0.002,0.000
TCGA-AA-3819-01A,0.015,0.000,0.004,0.001,0.000,0.000,0.902,0.020,0.018,0.019,0.009,0.010,0.001,0.000,0.001,0.000
TCGA-A6-2678-01A,0.008,0.000,0.004,0.012,0.000,0.000,0.834,0.007,0.030,0.039,0.006,0.058,0.001,0.000,0.000,0.000
TCGA-AA-3521-01A,0.013,0.000,0.006,0.001,0.000,0.001,0.881,0.012,0.019,0.026,0.009,0.028,0.002,0.000,0.000,0.000
TCGA-DM-A1DA-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.967,0.000,0.009,0.001,0.003,0.015,0.001,0.000,0.000,0.000
TCGA-AA-3864-01A,0.014,0.000,0.000,0.007,0.003,0.000,0.874,0.000,0.022,0.040,0.006,0.031,0.001,0.000,0.001,0.000
TCGA-F4-6855-01A,0.000,0.000,0.006,0.002,0.000,0.002,0.659,0.006,0.031,0.231,0.004,0.056,0.002,0.000,0.000,0.000
TCGA-F4-6856-01A,0.014,0.000,0.005,0.021,0.002,0.000,0.849,0.010,0.027,0.051,0.002,0.014,0.003,0.000,0.000,0.000
TCGA-DM-A0X9-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.938,0.008,0.011,0.013,0.000,0.014,0.000,0.000,0.000,0.000
TCGA-A6-5659-01A,0.003,0.000,0.003,0.002,0.000,0.000,0.858,0.005,0.030,0.058,0.015,0.024,0.000,0.000,0.000,0.000
TCGA-AZ-6598-01A,0.000,0.000,0.002,0.016,0.000,0.000,0.882,0.000,0.017,0.029,0.000,0.051,0.001,0.000,0.000,0.000
TCGA-AA-3519-01A,0.026,0.000,0.003,0.003,0.000,0.000,0.873,0.019,0.028,0.022,0.012,0.010,0.001,0.000,0.002,0.000
TCGA-DM-A1HB-01A,0.003,0.000,0.001,0.001,0.000,0.000,0.948,0.000,0.014,0.018,0.000,0.013,0.002,0.000,0.000,0.000
TCGA-A6-A567-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.912,0.007,0.023,0.033,0.010,0.007,0.002,0.000,0.000,0.000
TCGA-AA-3970-01A,0.027,0.000,0.011,0.002,0.001,0.004,0.840,0.021,0.035,0.007,0.011,0.036,0.003,0.000,0.001,0.000
TCGA-CA-5796-01A,0.027,0.000,0.014,0.004,0.000,0.001,0.885,0.018,0.023,0.001,0.000,0.025,0.000,0.000,0.000,0.000
TCGA-5M-AAT6-01A,0.019,0.000,0.012,0.016,0.015,0.000,0.650,0.010,0.036,0.140,0.012,0.089,0.001,0.000,0.000,0.000
TCGA-CM-6163-01A,0.017,0.001,0.021,0.005,0.004,0.008,0.803,0.020,0.022,0.060,0.001,0.034,0.003,0.000,0.000,0.000
TCGA-AD-6889-01A,0.006,0.000,0.003,0.007,0.000,0.000,0.956,0.001,0.009,0.007,0.000,0.009,0.000,0.000,0.001,0.000
TCGA-CM-4751-01A,0.015,0.000,0.012,0.023,0.001,0.000,0.802,0.026,0.034,0.046,0.009,0.027,0.004,0.000,0.000,0.000
TCGA-AA-3982-01A,0.018,0.000,0.014,0.005,0.004,0.006,0.803,0.033,0.025,0.034,0.006,0.048,0.002,0.000,0.000,0.000
TCGA-AA-A00A-01A,0.006,0.000,0.001,0.020,0.000,0.000,0.861,0.002,0.029,0.022,0.001,0.057,0.000,0.000,0.000,0.000
TCGA-D5-6924-01A,0.038,0.000,0.015,0.009,0.000,0.000,0.668,0.011,0.051,0.126,0.023,0.052,0.004,0.000,0.002,0.000
TCGA-AA-3502-01A,0.009,0.000,0.002,0.004,0.006,0.005,0.929,0.009,0.004,0.002,0.000,0.027,0.002,0.000,0.000,0.000
TCGA-D5-7000-01A,0.007,0.000,0.006,0.011,0.000,0.000,0.843,0.008,0.036,0.044,0.006,0.033,0.003,0.000,0.001,0.000
TCGA-D5-6540-01A,0.001,0.000,0.001,0.024,0.000,0.000,0.885,0.006,0.032,0.014,0.000,0.030,0.001,0.000,0.004,0.000
TCGA-D5-6932-01A,0.001,0.000,0.007,0.006,0.000,0.000,0.845,0.007,0.032,0.061,0.013,0.027,0.000,0.000,0.000,0.000
TCGA-CK-5912-01A,0.008,0.000,0.014,0.002,0.000,0.000,0.868,0.011,0.055,0.024,0.009,0.009,0.000,0.000,0.000,0.000
TCGA-AA-3538-01A,0.013,0.000,0.004,0.001,0.000,0.000,0.826,0.016,0.035,0.063,0.012,0.025,0.003,0.000,0.001,0.000
TCGA-AA-3930-01A,0.014,0.000,0.002,0.007,0.002,0.001,0.848,0.009,0.025,0.035,0.004,0.040,0.004,0.000,0.004,0.005
TCGA-AA-A00W-01A,0.011,0.000,0.008,0.007,0.000,0.000,0.948,0.009,0.012,0.000,0.004,0.001,0.000,0.000,0.000,0.000
TCGA-AA-3555-01A,0.003,0.000,0.000,0.009,0.000,0.000,0.860,0.000,0.028,0.049,0.005,0.037,0.000,0.000,0.007,0.001
TCGA-AA-3655-01A,0.006,0.000,0.008,0.008,0.000,0.000,0.852,0.015,0.021,0.051,0.004,0.032,0.002,0.000,0.000,0.000
TCGA-AA-3989-01A,0.048,0.000,0.011,0.007,0.003,0.001,0.796,0.014,0.026,0.043,0.008,0.042,0.000,0.000,0.001,0.000
TCGA-5M-AATA-01A,0.001,0.000,0.004,0.007,0.000,0.002,0.899,0.010,0.046,0.010,0.014,0.008,0.000,0.000,0.000,0.000
TCGA-5M-AAT4-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.960,0.000,0.013,0.005,0.006,0.009,0.001,0.000,0.000,0.000
TCGA-AA-A02R-01A,0.008,0.000,0.003,0.050,0.001,0.000,0.733,0.013,0.024,0.043,0.000,0.119,0.004,0.001,0.000,0.000
TCGA-A6-6649-01A,0.021,0.000,0.017,0.005,0.000,0.000,0.725,0.026,0.067,0.075,0.029,0.025,0.011,0.000,0.000,0.000
TCGA-A6-3809-01B,0.015,0.000,0.001,0.026,0.000,0.046,0.776,0.001,0.006,0.075,0.001,0.041,0.001,0.000,0.001,0.012
TCGA-AY-4070-01A,0.031,0.000,0.011,0.005,0.003,0.001,0.826,0.013,0.036,0.037,0.016,0.017,0.004,0.000,0.000,0.000
TCGA-G4-6299-01A,0.012,0.000,0.016,0.020,0.002,0.000,0.730,0.011,0.038,0.098,0.005,0.064,0.002,0.000,0.000,0.000
TCGA-AA-A02O-01A,0.005,0.000,0.006,0.007,0.000,0.000,0.933,0.009,0.015,0.012,0.003,0.009,0.000,0.000,0.000,0.000
TCGA-AA-3972-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.935,0.003,0.021,0.016,0.004,0.018,0.001,0.000,0.001,0.000
TCGA-NH-A50T-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.981,0.004,0.006,0.001,0.001,0.004,0.000,0.000,0.000,0.000
TCGA-DM-A0XD-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.940,0.000,0.006,0.037,0.000,0.012,0.003,0.000,0.000,0.000
TCGA-AU-6004-01A,0.006,0.001,0.022,0.017,0.000,0.000,0.778,0.022,0.034,0.041,0.005,0.072,0.000,0.000,0.000,0.000
TCGA-AA-3841-01A,0.025,0.000,0.010,0.007,0.003,0.002,0.824,0.026,0.031,0.045,0.005,0.019,0.002,0.000,0.001,0.000
TCGA-DM-A28E-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.976,0.009,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-AA-A00E-01A,0.037,0.002,0.005,0.024,0.000,0.000,0.803,0.001,0.028,0.019,0.000,0.075,0.006,0.000,0.000,0.000
TCGA-AA-3514-01A,0.006,0.000,0.007,0.004,0.000,0.000,0.809,0.024,0.033,0.067,0.031,0.017,0.001,0.000,0.000,0.000
TCGA-AA-A01F-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.984,0.004,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-A6-5665-01B,0.008,0.000,0.001,0.031,0.000,0.000,0.826,0.000,0.025,0.051,0.007,0.039,0.006,0.000,0.004,0.000
TCGA-G4-6315-01A,0.006,0.000,0.001,0.005,0.000,0.000,0.944,0.007,0.028,0.001,0.003,0.002,0.001,0.000,0.000,0.000
TCGA-F4-6459-01A,0.005,0.000,0.010,0.006,0.000,0.000,0.701,0.011,0.052,0.122,0.041,0.047,0.003,0.000,0.000,0.000
TCGA-D5-6926-01A,0.011,0.000,0.003,0.007,0.000,0.000,0.706,0.000,0.045,0.152,0.012,0.061,0.000,0.000,0.002,0.000
TCGA-CK-6747-01A,0.010,0.000,0.008,0.004,0.000,0.000,0.870,0.025,0.022,0.035,0.006,0.019,0.000,0.000,0.000,0.000
TCGA-DM-A1D8-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.964,0.005,0.011,0.011,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-AA-3858-01A,0.015,0.000,0.005,0.002,0.000,0.000,0.846,0.019,0.031,0.046,0.009,0.025,0.001,0.000,0.000,0.000
TCGA-AA-3522-01A,0.020,0.000,0.009,0.006,0.000,0.002,0.898,0.017,0.009,0.006,0.001,0.027,0.004,0.000,0.000,0.000
TCGA-G4-6314-01A,0.003,0.000,0.004,0.010,0.000,0.000,0.706,0.013,0.043,0.162,0.032,0.024,0.001,0.000,0.000,0.000
TCGA-AA-3544-01A,0.021,0.000,0.008,0.006,0.000,0.000,0.771,0.019,0.039,0.046,0.013,0.072,0.003,0.001,0.001,0.000
TCGA-NH-A6GA-01A,0.007,0.000,0.002,0.009,0.000,0.001,0.876,0.012,0.029,0.037,0.011,0.012,0.003,0.000,0.000,0.000
TCGA-D5-6537-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.958,0.000,0.012,0.005,0.000,0.009,0.002,0.000,0.002,0.000
TCGA-AZ-4684-01A,0.015,0.000,0.005,0.004,0.000,0.000,0.866,0.018,0.028,0.025,0.011,0.025,0.000,0.000,0.002,0.000
TCGA-G4-6302-01A,0.008,0.000,0.006,0.002,0.000,0.000,0.384,0.011,0.097,0.307,0.116,0.065,0.003,0.000,0.000,0.000
TCGA-AA-3862-01A,0.011,0.000,0.010,0.010,0.000,0.000,0.875,0.024,0.014,0.012,0.003,0.034,0.002,0.000,0.001,0.000
TCGA-A6-2685-01A,0.015,0.000,0.008,0.001,0.000,0.004,0.614,0.025,0.048,0.155,0.045,0.080,0.004,0.000,0.001,0.000
TCGA-AA-3712-01A,0.002,0.000,0.004,0.008,0.000,0.000,0.886,0.006,0.035,0.032,0.001,0.024,0.001,0.000,0.000,0.000
TCGA-AA-3562-01A,0.023,0.000,0.005,0.001,0.000,0.001,0.820,0.018,0.037,0.049,0.014,0.031,0.002,0.000,0.001,0.000
TCGA-AA-3846-01A,0.015,0.000,0.013,0.004,0.000,0.000,0.860,0.028,0.018,0.031,0.003,0.026,0.001,0.000,0.000,0.000
TCGA-A6-A565-01A,0.028,0.035,0.012,0.017,0.000,0.040,0.599,0.022,0.108,0.068,0.020,0.043,0.008,0.000,0.001,0.000
TCGA-AU-3779-01A,0.022,0.000,0.020,0.003,0.000,0.003,0.825,0.026,0.017,0.051,0.001,0.029,0.000,0.000,0.002,0.000
TCGA-A6-2684-01A,0.010,0.000,0.012,0.005,0.000,0.001,0.742,0.036,0.028,0.089,0.022,0.051,0.003,0.000,0.001,0.000
TCGA-AA-3561-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.960,0.000,0.011,0.001,0.010,0.009,0.000,0.000,0.001,0.000
TCGA-CM-5341-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.800,0.007,0.016,0.080,0.004,0.079,0.001,0.000,0.002,0.001
TCGA-A6-2683-01A,0.004,0.000,0.002,0.002,0.000,0.001,0.956,0.010,0.010,0.001,0.003,0.010,0.000,0.000,0.001,0.000
TCGA-AA-A004-01A,0.024,0.000,0.011,0.014,0.000,0.000,0.819,0.016,0.056,0.011,0.023,0.024,0.000,0.001,0.001,0.000
TCGA-AA-3529-01A,0.007,0.000,0.001,0.002,0.000,0.000,0.907,0.012,0.014,0.026,0.010,0.017,0.003,0.000,0.000,0.000
TCGA-AA-3861-01A,0.054,0.000,0.006,0.004,0.001,0.001,0.877,0.021,0.007,0.000,0.000,0.026,0.002,0.000,0.000,0.000
TCGA-AA-3844-01A,0.003,0.000,0.006,0.006,0.000,0.000,0.932,0.018,0.014,0.007,0.006,0.007,0.000,0.000,0.000,0.000
TCGA-AA-3952-01A,0.010,0.000,0.000,0.001,0.000,0.000,0.844,0.000,0.032,0.052,0.018,0.039,0.001,0.000,0.002,0.000
TCGA-D5-5537-01A,0.010,0.000,0.011,0.003,0.000,0.001,0.861,0.007,0.015,0.070,0.002,0.021,0.000,0.000,0.000,0.000
TCGA-AA-3837-01A,0.013,0.000,0.007,0.004,0.000,0.003,0.844,0.015,0.016,0.058,0.014,0.024,0.001,0.000,0.000,0.000
TCGA-AA-3511-01A,0.007,0.000,0.007,0.002,0.000,0.000,0.866,0.007,0.032,0.051,0.002,0.024,0.002,0.000,0.000,0.000
TCGA-D5-6922-01A,0.005,0.000,0.006,0.011,0.000,0.000,0.771,0.009,0.047,0.086,0.022,0.042,0.001,0.000,0.000,0.000
TCGA-AA-3556-01A,0.019,0.000,0.007,0.005,0.000,0.000,0.851,0.016,0.028,0.029,0.001,0.038,0.003,0.000,0.002,0.000
TCGA-CM-6674-01A,0.003,0.000,0.001,0.018,0.000,0.000,0.790,0.001,0.032,0.097,0.003,0.053,0.002,0.000,0.000,0.000
TCGA-AA-3939-01A,0.020,0.000,0.006,0.005,0.000,0.001,0.882,0.010,0.012,0.031,0.002,0.026,0.003,0.000,0.001,0.000
TCGA-AA-A00K-01A,0.010,0.000,0.010,0.006,0.000,0.001,0.883,0.012,0.017,0.014,0.022,0.023,0.001,0.000,0.000,0.000
TCGA-DM-A28A-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.872,0.000,0.018,0.076,0.000,0.021,0.001,0.000,0.000,0.000
TCGA-CK-5914-01A,0.000,0.000,0.000,0.023,0.000,0.000,0.885,0.000,0.031,0.042,0.000,0.017,0.000,0.000,0.000,0.000
TCGA-G4-6320-01A,0.002,0.005,0.002,0.009,0.000,0.000,0.941,0.009,0.009,0.017,0.000,0.006,0.000,0.000,0.000,0.000
TCGA-A6-A5ZU-01A,0.010,0.000,0.002,0.015,0.000,0.000,0.748,0.003,0.031,0.122,0.000,0.067,0.001,0.000,0.000,0.000
TCGA-AA-3495-01A,0.030,0.000,0.007,0.003,0.000,0.000,0.885,0.010,0.022,0.007,0.005,0.027,0.001,0.000,0.001,0.000
TCGA-QL-A97D-01A,0.021,0.000,0.004,0.022,0.000,0.000,0.900,0.023,0.018,0.000,0.000,0.010,0.000,0.000,0.000,0.000
TCGA-CM-5868-01A,0.003,0.000,0.003,0.002,0.000,0.000,0.850,0.000,0.022,0.087,0.011,0.023,0.000,0.000,0.000,0.000
TCGA-AA-3534-01A,0.006,0.000,0.006,0.002,0.000,0.000,0.876,0.015,0.021,0.043,0.016,0.015,0.000,0.000,0.000,0.000
TCGA-AA-3693-01A,0.004,0.000,0.000,0.004,0.000,0.000,0.923,0.011,0.025,0.005,0.011,0.017,0.000,0.000,0.000,0.000
TCGA-AA-A02J-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.967,0.007,0.009,0.007,0.004,0.001,0.000,0.000,0.000,0.000
TCGA-D5-5541-01A,0.011,0.000,0.004,0.007,0.000,0.000,0.792,0.004,0.033,0.068,0.003,0.076,0.001,0.000,0.000,0.000
TCGA-AA-3860-01A,0.028,0.000,0.015,0.005,0.000,0.001,0.810,0.013,0.025,0.064,0.001,0.033,0.002,0.000,0.001,0.000
TCGA-A6-5657-01A,0.005,0.035,0.016,0.009,0.004,0.002,0.706,0.012,0.044,0.118,0.033,0.014,0.002,0.000,0.000,0.000
TCGA-AA-3812-01A,0.016,0.000,0.007,0.003,0.005,0.001,0.785,0.020,0.032,0.059,0.021,0.047,0.003,0.001,0.001,0.000
TCGA-DM-A1D4-01A,0.002,0.000,0.001,0.010,0.000,0.000,0.972,0.007,0.004,0.000,0.001,0.004,0.000,0.000,0.000,0.000
TCGA-AA-3854-01A,0.007,0.000,0.004,0.001,0.001,0.001,0.923,0.007,0.013,0.008,0.000,0.033,0.002,0.000,0.000,0.000
TCGA-CK-4950-01A,0.043,0.000,0.010,0.010,0.000,0.000,0.812,0.017,0.027,0.037,0.005,0.032,0.005,0.000,0.001,0.000
TCGA-D5-6541-01A,0.011,0.000,0.001,0.005,0.000,0.000,0.704,0.000,0.021,0.135,0.005,0.115,0.000,0.000,0.001,0.000
TCGA-QG-A5YV-01A,0.004,0.000,0.003,0.007,0.000,0.000,0.948,0.011,0.012,0.004,0.002,0.008,0.000,0.000,0.000,0.000
TCGA-AD-6901-01A,0.000,0.000,0.006,0.010,0.000,0.000,0.643,0.015,0.059,0.191,0.008,0.064,0.003,0.000,0.000,0.000
TCGA-AA-3526-01A,0.007,0.000,0.008,0.011,0.000,0.000,0.875,0.016,0.017,0.027,0.007,0.028,0.001,0.000,0.002,0.000
TCGA-DM-A1HA-01A,0.000,0.000,0.000,0.020,0.000,0.000,0.960,0.002,0.011,0.001,0.001,0.002,0.001,0.000,0.000,0.000
TCGA-AA-A02W-01A,0.002,0.000,0.004,0.005,0.002,0.002,0.916,0.006,0.017,0.025,0.007,0.012,0.001,0.000,0.000,0.000
TCGA-AA-A00F-01A,0.011,0.000,0.008,0.001,0.000,0.000,0.856,0.011,0.024,0.063,0.002,0.018,0.003,0.000,0.000,0.000
TCGA-AA-A02Y-01A,0.002,0.000,0.003,0.008,0.000,0.000,0.968,0.009,0.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000
TCGA-A6-6780-01B,0.015,0.011,0.007,0.065,0.000,0.001,0.656,0.000,0.013,0.039,0.010,0.170,0.003,0.000,0.005,0.005
TCGA-AA-3525-01A,0.044,0.000,0.001,0.007,0.000,0.000,0.875,0.007,0.018,0.011,0.005,0.024,0.005,0.000,0.001,0.000
TCGA-A6-6650-01A.1,0.011,0.000,0.002,0.003,0.000,0.000,0.912,0.007,0.024,0.007,0.011,0.022,0.001,0.000,0.000,0.000
