"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.BC.A10S.01A",7.90156830193837e-06,0.0531691908099056,1.39032249983906e-07,0.0584789189552491,0.00452552696958368,5.72938833263133e-05,0.883761028781383
"TCGA.DD.AACN.01A",0.000799269023707086,0.0282664716246387,0.0231025930843708,0.0198141054370055,4.32394664099671e-08,0.0100846189325278,0.917932898658284
"TCGA.DD.A1ED.01A",3.55041840842343e-09,0.0501132078068861,5.87308931075927e-07,0.0256941822192898,0.000394854293310454,1.9549160759237e-07,0.923796969329556
"TCGA.BC.A10Q.01A",9.575373198339e-10,0.0237333032935908,0.013375575646841,0.0169786940624992,3.88183692385224e-05,0.00275761787392758,0.943115989796366
"TCGA.BC.A110.01A",2.05722254471558e-07,0.0536975386957917,0.0424573060951096,0.0433880487544932,2.63046336485071e-10,0.00959409475602483,0.85086280571328
"TCGA.DD.AAW3.01A",4.41794414930097e-09,0.0257953326294957,0.00392271105266426,0.00760487806096991,3.75370957009534e-08,0.00353611627764291,0.959140920024187
"TCGA.2Y.A9H7.01A",1.76300127110618e-08,0.0152377973999106,9.27657257352598e-07,0.00585450921700228,1.85099529787211e-08,0.00947444996035891,0.969432279625505
"TCGA.CC.5260.01A",5.47432746747101e-08,0.0452341230864917,0.0628210730058147,0.0444812320656781,0.00283588572555206,0.0106075455278713,0.834020085845318
"TCGA.DD.AAD3.01A",1.0427736273135e-08,0.0249288366914395,0.0233304447174788,0.0150626352251337,1.03315477983655e-08,0.00837373912295002,0.928304323483714
"TCGA.G3.AAV7.01A",6.02417093484717e-08,0.0191652649565631,0.0722168536468854,0.0370564875844863,3.10886508866553e-05,0.00778711336472567,0.863743131554744
"TCGA.DD.A39Y.01A",1.90936358908349e-09,0.0106538320856509,1.62939168968422e-05,0.0148483081451609,3.29024791890317e-06,0.00481211110409475,0.969666162590914
"TCGA.K7.A5RG.01A",0.109536485819264,1.81990609672944e-08,3.85538000217034e-08,0.104327784891838,0.0970219681599238,1.95176108489307e-08,0.689113684858503
"TCGA.G3.A25Y.01A",2.01084769802169e-08,0.0550426936549336,0.0187930863572774,0.0423583796290664,5.08876450873793e-08,0.0096684048936599,0.874137364468941
"TCGA.DD.AACF.01A",2.06299693117635e-11,0.0146471579993123,7.3351284600187e-11,0.0270617588004977,0.00267018666535415,2.31806306526574e-06,0.955618578377789
"TCGA.DD.A39Z.01A",2.12645269177917e-08,0.0279401495822864,2.38185435080001e-09,0.00703829851280521,0.00214095788268826,0.0001713049939576,0.962709265381881
"TCGA.DD.AACB.01A",0.0426795753207134,8.08148785477312e-09,8.90347380551356e-10,0.0775557361946414,0.0550022785795942,2.40398398068585e-08,0.824762376893376
"TCGA.DD.AADG.01A",4.46401199630238e-08,0.0407603590488527,1.16868088801528e-09,0.00387267978403322,0.00159535401189178,2.76571297606295e-07,0.953771284775124
"TCGA.DD.AAW1.01A",7.57342925148452e-09,0.0387428765061482,0.000443381564707223,0.00899378213812559,1.03908732058406e-07,0.00355344010770952,0.948266408201148
"TCGA.DD.AAC9.01A",0.00177188757261092,0.0319883845565249,0.0153072991716565,0.0175232849575265,4.0491969124761e-09,0.013619604970439,0.919789534722045
"TCGA.G3.A25Z.01A",1.42030510458459e-09,0.0377754988127587,0.0093101708627202,0.0208631222195942,1.67806865571583e-05,0.00573624760938816,0.926298178388676
"TCGA.DD.A4NF.01A",1.08965937750594e-08,0.0385071854918295,1.23565515063267e-06,0.00494676561205703,2.43228697103978e-06,2.36007524157464e-09,0.956542367697323
"TCGA.G3.A25V.01A",2.35276084768702e-08,0.0301665689475792,0.0129753097121599,0.0244280661091722,3.99784774941253e-08,0.0127612696742656,0.919668722050737
"TCGA.G3.AAV5.01A",3.74058383880774e-08,0.0242572233548123,0.000929773510104474,0.0162351740056946,1.86280348184496e-08,0.00595637499429845,0.952621398101217
"TCGA.BD.A2L6.01A",3.53612680453349e-09,0.0413236513434992,0.00159820293302066,0.00983146662455826,9.46517188485348e-07,0.0125693405625791,0.934676388483027
"TCGA.XR.A8TF.01A",1.61502006848933e-08,0.0199424586775096,6.04976642405041e-08,0.0110482599687885,0.00258850136927499,1.67800178332832e-08,0.966420686556544
"TCGA.DD.AAEH.01A",6.90339934312137e-09,0.0434624536608995,0.00108088849162752,0.0200510512123338,0.030343320873921,0.0124131691874482,0.892649109670371
"TCGA.GJ.A6C0.01A",4.08643527314406e-07,0.0489576178239611,0.000100283275268525,0.0737834019722823,1.29119035286964e-08,0.0100202776636061,0.867137997709451
"TCGA.UB.AA0V.01A",2.04675706437028e-06,0.0243754003605071,0.0279375043103509,0.0148783782958203,3.94353766139188e-09,0.00678582536466982,0.92602084096805
"TCGA.RC.A6M5.01A",4.07157638513748e-08,0.0573372799981882,0.0316141045452402,0.0123132052531999,4.77551884554031e-09,9.00645084332843e-08,0.898735274647581
"TCGA.BC.A69H.01A",1.90578459199361e-08,0.022135671304052,2.5339936489178e-09,0.0447073475070441,1.44087435922977e-07,0.0118846987174002,0.921272116792228
"TCGA.CC.5258.01A",5.89129553597973e-09,0.0298042938325342,1.93448358042993e-08,0.019505055363952,5.74374051607369e-06,0.0150384885164841,0.935646393310382
"TCGA.BC.A69I.01A",2.57802897815055e-09,0.0677566389223646,0.000548639335746029,0.0149543385828431,9.96709261115571e-09,0.00811351367291463,0.90862685694101
"TCGA.G3.A7M9.01A",1.13647798684578e-07,0.0189963888829518,0.00609666633677138,0.0133040038114265,3.18403835440789e-08,0.0249308021833688,0.936671993297299
"TCGA.G3.AAV6.01A",0.00343420894649631,0.025580338273489,0.00500747045480509,0.0060232022135449,1.21396192725259e-09,0.0160425481310025,0.9439122307667
"TCGA.CC.A8HT.01A",8.5202840771509e-10,0.00859719285836944,2.28865091922026e-09,0.0227872688818013,0.00226006321596661,0.00553845759887465,0.960817014304309
"TCGA.CC.A8HV.01A",0.00137956503437774,0.0232561205212783,0.00727411161220563,0.000519954804905933,6.62338306009833e-10,0.00872546855267236,0.958844778812222
"TCGA.GJ.A9DB.01A",4.82301138942039e-08,0.057511847995323,0.0173185399493529,0.0209852980583528,1.51400533288116e-09,0.00800400683464542,0.896180257418207
"TCGA.BD.A3ER.01A",1.86193557728942e-09,0.0213414196094436,0.0145822705594522,0.0138559270979361,1.85640705130545e-05,6.78156765166796e-07,0.950201138643954
"TCGA.ZP.A9CV.01A",2.35448071780976e-09,0.0113610734935204,0.0108716234950799,0.0294376854293187,0.00338944412868511,0.00456039777047117,0.940379773328444
