"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.AY.A8YK.01A",0.0154080261469466,0.0307751990411416,0.0169233590696201,0.00693937592516694,2.5427798279474e-09,0.0069724585867603,0.922981578687585
"TCGA.AA.3852.01A",0.0134124921667296,0.0331104905606163,0.0734689810554784,0.0195062693084675,4.75009925880578e-09,0.0161621455641054,0.844339616594503
"TCGA.D5.5539.01A",1.89880765334188e-08,0.0086451755681916,0.102189603286829,0.0188325724328171,1.31683003350594e-09,0.000317473511093786,0.870015154896162
"TCGA.AZ.6601.01A",4.79170335142053e-08,0.0552784214096413,0.0720935047440303,0.0702716895745485,0.00376452710417174,0.0302508540229372,0.768340955227637
"TCGA.AA.3994.01A",8.16237610250235e-08,0.0290466062820185,0.046095912941995,0.0193463351540308,7.49760518984482e-09,0.00604706258793529,0.899463993912654
"TCGA.G4.6307.01A",0.0105171940433216,0.0245753925092086,0.0110267286867457,0.0049955207139393,8.3697998311329e-10,0.00812704009714095,0.940758123112664
"TCGA.CM.4747.01A",3.92272267970818e-08,0.0912997294090976,0.0384774505370797,0.0137521887887372,1.64705600808096e-08,0.0210172456886838,0.835453329878615
"TCGA.NH.A50V.01A",0.0180700029287968,9.71680270562897e-08,0.0809280281079079,0.00963786830467913,4.71230975001058e-09,0.00734968206278558,0.884014316715494
"TCGA.A6.5667.01A",0.011104776409674,0.142291642339693,0.0886639113138439,0.00834997627029549,2.11964187018541e-09,0.0302689730910622,0.719320718455789
"TCGA.NH.A5IV.01A",5.74079971800285e-07,0.0548562391167264,0.0406900371142082,0.0635011678083075,0.0347699725493502,5.43008849557806e-08,0.806181955030551
"TCGA.AA.3667.01A",0.00596607122566346,0.0499586160462868,0.00807378163894049,0.0130020850483837,3.2900905238999e-09,0.0178620980658661,0.905137344684769
"TCGA.QG.A5Z2.01A",0.0818943992406496,0.00635337291417049,0.000892034595342259,0.00806969008120917,0.00957788133625529,0.0288388839144641,0.864373737917909
"TCGA.AA.A01X.01A",0.00246565844867672,0.104161445968984,0.0298896389718627,0.0113597343492379,2.2405297291984e-09,0.0265362860559147,0.825587233964794
"TCGA.AY.6197.01A",0.00843975420726011,0.0209135916219615,0.00966840626181062,0.0116192286601117,0.000813088378814133,0.0111407331803263,0.937405197689716
"TCGA.AA.3517.01A",0.00963032546223707,0.0391376360746307,0.0283177949288686,0.0125288079586039,4.25726266840029e-09,0.0178864118264332,0.892499019491964
"TCGA.AA.3968.01A",0.00656589523383879,1.87003865904003e-05,0.0993217597596281,0.0233183981526349,7.69615305369728e-08,0.00707007430840388,0.863705095197373
"TCGA.AA.3713.01A",0.0307304020887464,0.0365849052146849,0.0209462285061423,0.0267287693510304,3.92417367882975e-07,0.0252503465268914,0.859758955895137
"TCGA.AA.3527.01A",2.90312495745447e-08,0.117294461534412,0.0347047916362141,0.026469781238795,1.22280497397167e-07,0.016176911146447,0.805353903132385
"TCGA.AA.3673.01A",0.00364830100691085,0.0237896858252172,0.0636788192435496,0.0179053175657466,1.1881794153747e-06,0.0106802973398565,0.880296390839304
"TCGA.AA.3856.01A",0.0547279496081365,0.0166713223155155,0.0195169892126035,0.0259116181960628,6.85626525879406e-09,0.0301120057963582,0.853060108015058
"TCGA.CM.6676.01A",0.00510251811219987,0.0754808672411166,0.0834339011626298,0.00739193645604881,1.12842763246228e-09,0.0135483329169593,0.815042442982618
"TCGA.A6.2679.01A",0.221020961533114,0.0513311113425329,1.19964305954703e-09,0.0197891565078274,0.00998474472100258,4.18251014892389e-05,0.697832199594391
"TCGA.DM.A28M.01A",0.000998403966285233,0.0176589705452443,0.00696975135046496,0.00267660958844689,3.7587353425885e-09,0.00660263962677827,0.965093621164045
"TCGA.AA.A010.01A",0.00979140964173386,0.0363067351716998,0.0111995631767519,0.0217124001769959,0.007110663089643,0.00639076134218136,0.907488467400994
"TCGA.AD.6548.01A",1.83815998879902e-08,0.0326043925608682,0.0955976527206597,0.0321490089601703,0.00111795477822427,0.00806457925242574,0.830466393346052
"TCGA.AA.3554.01A",0.022569007980217,0.0265963202349999,0.107848038582355,0.0380666591518849,0.00129037362841816,0.0133281382811973,0.790301462140928
"TCGA.CK.5913.01A",4.33806080294467e-07,0.00422513639846847,0.0941086103970876,0.0193251479785432,0.000504520945624481,0.0028496818798041,0.878986468594392
"TCGA.AA.A01S.01A",0.00281520771206116,0.0205838823645365,0.00301729996666012,0.00298119160419322,5.03709633160362e-09,0.00357214653627071,0.967030266779182
"TCGA.AA.3660.01A",0.0107848146964505,0.00734279617111739,0.0552608088488868,0.0113092787557901,5.27278968179067e-09,0.00325213312706485,0.912050163127901
"TCGA.CM.6166.01A",0.00172309333717345,0.0290578350224324,0.0679986592807662,0.00162887244025228,5.21452759464202e-09,0.00567491645600308,0.893916618248845
"TCGA.AA.A01P.01A",0.0611940842734171,0.0926326471184782,0.109168672639792,0.0662583238884045,0.0279086428726923,0.0402539971183413,0.602583632088874
"TCGA.DM.A28G.01A",0.00864054739666772,0.00571917797021328,0.0218846172308167,0.00382277488846424,1.12053537149739e-09,0.00619101864946123,0.953741862743841
"TCGA.CA.5256.01A",1.25732659966444e-08,5.57524466504864e-09,0.0555004617257996,0.0142560581330113,0.00714650849762077,0.002642707162333,0.920454246332725
"TCGA.CM.6675.01A",3.12216498102643e-08,0.016412272967452,0.0752286340584994,0.0127467773366741,4.79560780633737e-08,0.00420986735583348,0.891402369103813
"TCGA.AA.A029.01A",5.34056520964801e-09,0.0116107497339213,0.00631070660259736,0.00992644933319153,8.29885203167248e-06,0.00533052206774172,0.966813268069951
"TCGA.AA.3678.01A",0.0264842957234256,0.0359549517262608,0.0177842062429882,0.0163798616116445,6.0057778370314e-10,0.0273762031336718,0.876020480961431
"TCGA.A6.6140.01A",0.00950673518028686,0.0408029492752287,0.00748775641857296,0.00675576662500116,5.19882086303693e-09,0.0210648930156182,0.914381894286471
"TCGA.AA.3986.01A",0.103295645610735,0.00906583591281207,0.0304491221021122,0.0240566563922385,0.00918959431216029,0.0266888407100705,0.797254304959871
"TCGA.G4.6293.01A",0.0496098565838408,0.0307727538850797,0.0145291588950962,0.0131083444472207,1.4365201344249e-08,0.031499693078565,0.860480178744996
"TCGA.D5.6538.01A",1.43045531128435e-07,0.0485981646264603,0.0155138502027316,0.00797656041340509,3.11902393840398e-08,0.00464344649312341,0.923267804028509
"TCGA.AA.3941.01A",1.66900981220609e-08,0.00643466070173622,0.0291264846815911,0.0143230541333542,2.01232550477334e-08,0.00948993971452341,0.940625823955442
"TCGA.G4.6317.01A",0.00328395971992304,0.0128566530858477,0.0170450371669792,0.00290667211708078,1.98780896615725e-09,0.00842997408619627,0.955477701836164
"TCGA.AA.A01D.01A",9.19910756115362e-08,0.137491995048297,0.116123320483281,0.0358708124155405,1.06479491525869e-05,0.0124235124788294,0.698079619633824
"TCGA.CM.5862.01A",2.90720687076097e-08,2.46756483752633e-05,0.0765198858295862,0.00347820562174087,5.17564666914196e-06,3.46654678163301e-09,0.919972024715013
"TCGA.CK.5916.01A",1.58576890591683e-08,0.020528922885532,0.0984758537706756,0.0576362314391328,0.0153660391570959,0.0154068467177874,0.792586090172087
"TCGA.AA.3692.01A",1.38102333024348e-07,0.0257352177337947,0.0399188511900846,0.0365305076954559,4.59886715895e-10,0.0160202148614327,0.881795069957012
"TCGA.AA.A00O.01A",2.7626563652449e-07,0.126275765369932,0.0457838609113418,0.0129468411668018,1.38026497540035e-08,0.0164692255637718,0.798524016919867
"TCGA.AZ.4323.01A",0.334720532727038,0.117470135455291,0.0966418684930804,1.63926722797479e-09,1.29136842841186e-08,0.143731461579213,0.307435987192426
"TCGA.A6.6648.01A",0.026125149622847,0.0343115728080184,0.0130520079904329,0.00547495573838718,1.40053694531348e-08,0.00806042717167095,0.912975872663274
"TCGA.AA.A01Z.01A",0.00267077708642449,0.0217128867385251,0.0112875224314719,0.00366566856596823,2.96507899545226e-10,0.00631807397837714,0.954345070902725
"TCGA.WS.AB45.01A",5.13795758159789e-05,0.370073762763716,0.446464835615116,0.0706158463568965,9.33383539141134e-08,0.0637090479545834,0.0490850343955189
"TCGA.CM.5861.01A",3.82511151471362e-08,0.0424192141145511,0.0247987627461031,0.01239714250248,1.26631908791601e-07,0.0103467711224244,0.910037944631417
"TCGA.A6.6138.01A",0.00170741976653696,0.0814725126182084,0.0563531443004396,0.0751504499435635,0.00557994030156409,0.0330125925553401,0.746723940514347
"TCGA.AA.A01G.01A",0.00589396604141133,0.0171268149950439,0.0139170721437446,0.00464714535874881,0.000560366716379119,0.00744584956768132,0.950408785176991
"TCGA.AM.5820.01A",6.83079542169403e-07,0.164575261742609,0.0868979700738259,0.0125005374911177,1.47023653583109e-09,0.0211042918092556,0.714921254333413
"TCGA.A6.5659.01B",1.57880375199222e-08,3.98756620196919e-07,0.0138477676368404,0.000689599325759577,1.87857120619794e-09,0.000553524983772276,0.984908691630399
"TCGA.AA.3845.01A",0.0146299281188607,2.12125716119552e-07,0.0552140732825518,0.0246081090243426,0.0185078655594227,2.22219122168882e-08,0.887039789667194
"TCGA.AA.A02F.01A",0.000351366448462942,0.0493907811206403,0.0320532876353281,0.00439665575244937,7.27873168846866e-09,0.00537456340241105,0.908433338361977
"TCGA.G4.6322.01A",0.0134407750508152,0.061434807473485,0.0126284930217601,0.00758575484528415,6.6233500602982e-09,0.0144800835593008,0.890430079426005
"TCGA.3L.AA1B.01A",0.0469902948557888,0.0751081026464336,0.056977825530521,0.0084062143656679,5.80814279876399e-10,0.0258757577621979,0.786641804258576
"TCGA.AZ.6603.01A",0.000479578189917781,0.0628638467808155,0.0874259970696609,0.0331088154413738,1.35384280139634e-11,0.0121130310581947,0.804008731446499
"TCGA.AZ.5403.01A",4.9715241189417e-08,0.0244181454027285,0.209039877133632,0.00731168051021608,3.37281143100753e-08,2.47804661370101e-08,0.759230188729602
"TCGA.G4.6323.01A",0.104820517849741,0.00616111699339105,3.48362044954654e-07,0.00231706973792514,3.90361234979608e-09,0.0215890333118873,0.865111909841398
"TCGA.AA.3811.01A",0.0357162594859514,0.047034760119177,0.0254308449910191,0.0331700080839201,0.000200296987533599,0.0095085019435912,0.848939328388808
"TCGA.AA.3831.01A",0.0330809298540004,0.0212649316356075,0.0335818068415674,0.0272732921609436,2.962291728691e-08,0.012623069539476,0.872175940345488
"TCGA.AY.A54L.01A",2.70236067535361e-08,0.0115663551062769,0.00917123491438453,0.00615037777995236,7.1159896931662e-09,0.00525647939519984,0.96785551866459
"TCGA.AD.6963.01A",8.65066384121336e-08,0.0273266151956313,0.0125397362895352,0.0162590711644679,0.00668020804711359,0.0144988047970351,0.922695477999578
"TCGA.A6.A566.01A",3.64011608495533e-08,0.0415503010904963,0.479238865591549,0.0484333218091536,0.000182492861491493,4.2014637181221e-08,0.430594940231511
"TCGA.5M.AAT5.01A",0.0104313427561642,0.0206343611071606,0.0139966881403703,0.00419599283114045,4.92700616029629e-10,0.00709491189705258,0.943646702775411
"TCGA.CA.6718.01A",6.30801468196901e-08,0.0702145330177537,0.0849814484030353,0.0514956492172527,0.0403090246115902,9.20521052329823e-05,0.752907229564988
"TCGA.G4.6627.01A",0.0510300830667302,0.210363151827814,0.1513026219802,0.0121406887054979,6.55170023253854e-09,0.0640263829920614,0.511137064875997
"TCGA.G4.6625.01A",0.0772003958856,0.0312967875959494,0.0587430377554774,0.0432402121104116,1.83542118851583e-08,0.0390431697843755,0.750476378513974
"TCGA.A6.5656.01A",0.00130785996046448,0.0277384288030445,0.0450471611867108,0.00757312699599031,1.60069080621511e-08,0.00895131763147199,0.90938208941541
"TCGA.AA.3710.01A",0.00238190630087552,0.0242325964063168,0.0317376642408673,0.0809435058066499,0.0540524905332885,0.0165622089499734,0.790089627762029
"TCGA.G4.6306.01A",0.00344312280131746,0.0080846062180202,0.00197919756117964,0.00359961830326182,0.0014265388353817,0.0189647199491161,0.962502196331723
"TCGA.F4.6854.01A",0.0100071637260438,0.0976360076183588,0.0734770632431719,0.0125464394407888,2.19789017709567e-08,0.0262156996739356,0.780117604318799
"TCGA.AD.6890.01A",0.0150150915751962,0.0545925658162427,0.048662308866543,0.0130551141713519,1.42273253381908e-08,0.0131233659307197,0.855551539412621
"TCGA.A6.3807.01A",5.77787212933922e-08,0.00374758260708882,0.0777729164430184,0.0216764598519743,2.85254349573406e-07,0.0049500548550064,0.891852643209841
"TCGA.A6.6782.01A",0.0169836443641468,0.0118223608594645,0.113474394309537,0.0212455953574628,0.00181200410697531,0.00026121817055447,0.83440078283186
"TCGA.AA.A01C.01A",0.00352042233610095,0.0768529088081471,0.0845979901705022,0.0139395550892088,8.96804491051131e-09,0.0155966437831103,0.805492470844886
"TCGA.AA.3855.01A",0.0560008616899255,0.0371127429471455,0.0156972161322408,0.0177304501423792,9.72599754224132e-10,0.0205981480915289,0.85286058002418
"TCGA.A6.6653.01A",3.85847034247136e-09,0.0147146923078092,0.047722222741398,0.0144245572079684,2.58188881887451e-07,2.35611725735738e-05,0.923114704522899
"TCGA.AA.A01R.01A",1.5108969868629e-09,0.0364793858063368,0.00458625621257612,0.0453322892526249,0.0585231843467045,0.0133963656566137,0.841682517214247
"TCGA.A6.6650.01B",0.0152020349978936,0.0049086879610819,0.0466754383259098,0.00512072947871577,5.13463437306367e-09,0.0118115182100341,0.91628158589173
"TCGA.A6.2671.01A",3.3461924088853e-08,0.0948285368577927,0.0757227648618954,0.0260840264518448,3.26463896905599e-11,0.0108407996761584,0.792523838657738
"TCGA.AA.3663.01A",1.21800155923599e-09,0.0255712148846528,0.0216430008763667,0.0282502387402208,3.44468585908581e-06,0.0076482222453123,0.916883877349587
"TCGA.A6.2672.01A",1.7669344974477e-07,0.0269467541317666,0.0706319453345016,0.0467258639168129,0.0329538908634042,0.0160412025270804,0.806700166532985
"TCGA.G4.6294.01A",2.39595055203891e-06,0.00748965058839064,0.0283921264570677,0.0135447741698986,1.78311260328768e-09,0.00894719158909947,0.941623859461879
"TCGA.A6.2676.01A",2.08205302082755e-08,0.0374868395130881,0.0102745882497149,0.117673144345158,0.0240605963817555,5.07673479030008e-08,0.810504759922406
"TCGA.AA.3549.01A",0.0106693647234265,0.0171492461649408,0.0380160650727324,0.00621801653811013,2.46294180895207e-09,0.0135660773636167,0.914381227674231
"TCGA.CM.5349.01A",0.0166263256741121,0.122940070116355,0.105659555602688,0.0136822097891397,3.03557448421124e-09,0.0282975003757551,0.712794335406376
"TCGA.AA.A01V.01A",4.99804476483612e-09,0.0218224141749458,8.55464291057067e-08,0.0113697895954946,5.21924462997868e-07,0.019670484319536,0.947136699441087
"TCGA.A6.6780.01A.1",3.19034785835347e-08,0.00873237479590763,0.00014280413224987,0.134059517207238,0.0218170950853753,5.15749840627358e-08,0.835248125300767
"TCGA.AZ.4682.01B",0.0104101413049059,0.03515315379396,0.0326984621574718,0.00558799939364652,1.37770313082657e-07,0.0126706233724363,0.903479482207266
"TCGA.AA.3842.01A",2.06026531607523e-08,0.00135107568711886,0.105270348379293,0.0250869268938655,0.00351329707458526,5.59919162131879e-08,0.864778275370568
"TCGA.AA.3542.01A",0.00382257087539474,0.0418041746382024,0.01375967806369,0.00767445506236016,1.31113385087462e-10,0.0180495810352716,0.914889540193968
"TCGA.AA.3560.01A",0.00278096267272421,0.0356892324399366,0.0335753952081209,0.0109367064827325,4.89295521636736e-09,0.0329548348087709,0.88406286349476
"TCGA.AA.A01I.01A",6.50580739604454e-09,0.00803392850642136,0.0182347415117443,0.00710819343657504,1.82302399311074e-09,0.0110273600090405,0.955595768207387
"TCGA.AY.A71X.01A",1.30058336428478e-07,0.0094770674681143,0.00380553645865341,0.00540160146673827,3.48323429203688e-08,0.00402821134945133,0.977287418366363
"TCGA.F4.6809.01A",0.029541260813989,0.152451841890764,0.119254594411881,0.0201918800078986,1.1483190909251e-09,0.0287228354505778,0.64983758627657
"TCGA.G4.6321.01A",0.0151497276533561,0.0109179621995006,0.0053854227901215,0.00713083831805123,0.00217060095637173,0.0220750086162872,0.937170439466312
"TCGA.CM.6172.01A",0.0155267940161276,0.0194761755832208,0.0576353364657707,0.0091904586220749,1.51554556269776e-08,1.41196330550886e-07,0.89817107896102
"TCGA.AD.A5EJ.01A",0.00415744676454321,0.0326714955095349,0.038849089118057,0.0088116972781768,0.00162989790344924,0.0058680724096665,0.908012301016572
"TCGA.AA.3966.01A",2.54090054300468e-08,0.0275361942755984,0.0855732326298637,0.0640797498421267,0.00339529325929784,0.038531229127365,0.780884275456743
"TCGA.AA.A00L.01A",1.13704430257618e-08,0.0310255669295052,0.00961029683336524,0.00928716075000047,1.48662961888814e-08,0.00776000153310116,0.942316947717289
"TCGA.D5.6927.01A",3.08513698956422e-08,0.0398911448024285,0.0952723713137142,0.044616679542817,0.0017149849398329,0.0238263296806153,0.794678458869222
"TCGA.D5.6536.01A",7.16693350008765e-07,3.18711080957151e-06,0.111017423456851,0.0181321883697664,4.72225684734861e-07,4.66021285832442e-07,0.870845546122253
"TCGA.D5.6539.01A",0.0390986514235294,0.0767489088351982,0.0115988737459745,0.0137934427416209,9.42286510067576e-09,0.0100092757058139,0.848750838124998
"TCGA.A6.2686.01A",2.10192285070753e-08,0.0053077901872386,0.0841583949904455,0.0590683120758248,0.035400140124624,0.028140104330933,0.787925237271706
"TCGA.A6.3810.01A",8.65500122223438e-08,4.13650520010646e-05,0.202069893801258,0.0325484098798331,9.06062783522701e-06,2.50735785569775e-06,0.765328676731205
"TCGA.F4.6461.01A",0.0527763661128609,0.0361927317091887,0.0752123570593981,0.0109273254766323,2.22709659842736e-09,0.000833844306668922,0.824057373108154
"TCGA.A6.5659.01A.1",9.19999334573471e-09,0.0119457758085629,0.109463787846133,0.0107929870612935,1.06378557446399e-08,1.42790551673287e-07,0.86779728665561
"TCGA.AD.6895.01A",1.19488429594849e-08,0.0686253647326732,0.0758437775744405,0.0186891087670865,0.0141931524177123,0.0184967020380608,0.804151882521184
"TCGA.A6.3810.01A.1",8.65500122223438e-08,4.13650520010646e-05,0.202069893801258,0.0325484098798331,9.06062783522701e-06,2.50735785569775e-06,0.765328676731205
"TCGA.AA.3510.01A",0.00917554338055665,0.0498498289913431,0.0127487356277915,0.0355549932865788,0.00150004683569394,0.00530896218867045,0.885861889689366
"TCGA.A6.2684.01C",1.33002976621974e-06,4.96926359708993e-08,0.179326153592225,0.0064423756113878,7.73192423366749e-09,2.13588974620719e-08,0.814230061983164
"TCGA.CA.6715.01A",0.00462722510913971,0.0437419776541046,0.0247792032445109,0.00337429375405641,2.14721986276385e-10,0.00828721558152297,0.915190084441943
"TCGA.AA.3850.01A",0.132890616993546,0.0307021179724795,0.0437005604876117,0.0185607588956463,8.55569386834077e-07,0.0123297704366571,0.761815319644672
"TCGA.AZ.4616.01A",3.91880948436574e-08,0.0360779698597564,0.0453010803422195,0.0139222715046131,0.0040718840661643,0.0117108881480749,0.888915866891077
"TCGA.AA.3715.01A",1.60986279595329e-07,0.0874170000313558,0.0917005483461994,0.0910265650063242,0.00798230068538541,0.0070578155397566,0.714815609404699
"TCGA.AA.3506.01A",0.0269121095220774,0.0858722391273905,0.0459191281609944,0.0243310442280426,8.26010922056984e-09,0.0406794940434039,0.776285976657982
"TCGA.AD.6964.01A",0.0203404570990575,0.0199799977619618,0.248984969664595,0.180420622132847,0.0176576178010286,0.040326649534296,0.472289686006214
"TCGA.G4.6586.01A",0.00165663954160939,0.0134114751208711,0.00211843311221398,0.0166619422663328,0.0330150158320699,0.00281565830323486,0.930320835823668
"TCGA.AZ.6600.01A",0.0286685107339908,0.0885713841234865,0.122576989115613,0.0209055547237658,3.91356268582156e-09,0.0117573670647732,0.727520190324808
"TCGA.AA.3675.01A",0.00143504619070565,0.0130819387997258,0.0574070696835125,0.00712762019957596,2.33859521296056e-09,0.00786828744944425,0.913080035338441
"TCGA.D5.6529.01A",0.115693022800456,3.41689606308324e-12,0.149003966748788,0.0302497920477232,0.00868458999092932,5.21071034811855e-07,0.696368107337651
"TCGA.A6.2672.01B",0.00102908590519181,0.0462426398703891,0.0404883759360797,0.0228892631774123,3.12272303787353e-08,0.0527044091282547,0.836646194755442
"TCGA.4N.A93T.01A",0.0156257287192326,0.0126250515322727,0.00631281005848125,0.00270436238327436,3.72075351007861e-09,0.00784044829561968,0.954891595290366
"TCGA.AA.3696.01A",0.00152230748409301,0.0506353743297453,0.0497979570440993,0.0169750468548994,5.11477816753465e-09,0.0067686812994922,0.874300627872893
"TCGA.AA.3679.01A",0.021109549319502,0.0311338972000442,0.0361988916942865,0.0122270050210586,1.08794449024845e-08,0.0134896179186192,0.885841027967045
"TCGA.A6.2674.01B",3.38681794681186e-07,8.78474663108474e-07,0.234043010492325,0.0129978997428091,2.16476638409432e-06,1.10094419478557e-08,0.752955696832582
"TCGA.AA.A03J.01A",1.32898214669596e-07,0.0584048877258178,0.0191089585624081,0.0225541156038541,0.000235534859221116,0.0236542494202176,0.876042120930267
"TCGA.F4.6703.01A",0.000452164537114112,8.25104458086695e-08,0.598276390251415,0.153811063428343,0.000110637403406437,5.21370150846986e-07,0.247349140499125
"TCGA.A6.6781.01B",1.87780291801174e-07,1.65963141575746e-07,0.385938030720814,0.00301021650122951,1.23978953775103e-08,4.67155853104625e-08,0.611051339921043
"TCGA.CK.4948.01B",3.04658767515728e-08,0.0277494741058159,0.108387090856666,0.01115378522027,8.66658665347963e-08,0.00224327336566318,0.850466259319842
"TCGA.RU.A8FL.01A",0.00348506564763462,0.00993875857750716,0.00178658621187969,0.00169122091461509,1.14860718973425e-10,0.00272994473627801,0.980368423797225
"TCGA.A6.3810.01B",7.93358057707777e-07,5.83700281670433e-09,0.152703373764313,0.00394614636531453,3.31418796861584e-06,2.1716684160188e-08,0.843346344770659
"TCGA.AY.A69D.01A",0.0100999411576513,0.0221335284006764,0.0332426287344426,0.00716310524911539,2.21503624953109e-09,0.00979459587152987,0.917566198371548
"TCGA.F4.6808.01A",1.34301326009896e-05,0.0355672655242938,0.0237779243789184,0.0047816983997682,1.23832783599116e-07,0.016594182206395,0.91926537552524
"TCGA.CM.6162.01A",5.25449717166447e-08,0.0250328287353925,0.397878143858823,0.0608634279317211,1.62519218465735e-07,0.00151516623156697,0.514710218178306
"TCGA.F4.6704.01A",0.0586295229719427,0.254239870594398,0.281209971569795,0.0269896272802023,7.70838286174438e-09,0.0286938792747191,0.35023712060056
"TCGA.AD.6888.01A",0.00749302271662139,0.0346575493182764,0.00609815276555348,0.00212374753886075,5.18773860074493e-10,0.0186873849283541,0.93094014221356
"TCGA.A6.A56B.01A",1.84295499599997e-08,0.00658198034878315,0.109261129894703,0.00677976017546229,4.49782795568175e-09,2.12975317217741e-08,0.877377085356142
"TCGA.CM.4750.01A",0.0113477410619327,0.037450626182409,0.0392151052346193,0.0113992939270965,1.54156808417191e-08,0.0195237341198069,0.881063484058455
"TCGA.A6.4105.01A",1.83113636750525e-09,0.00468074657862045,0.0836801519524952,0.0477287486870692,0.0160838130660506,0.00528143622692307,0.842545101657705
"TCGA.AA.3548.01A",0.0160869981747643,0.0376899775070084,0.0489061493586917,0.0249703350209374,4.72267234176208e-09,0.0277674133206323,0.844579121895293
"TCGA.AY.6386.01A",0.0171751960027977,0.0150713370098456,0.018396169910567,0.0126720174279399,1.80577335018583e-07,0.0124714518289323,0.924213647242582
"TCGA.AY.4071.01A",0.0420908359068501,0.0374284837443903,0.0352031024064137,0.0292999344765271,2.55379840503083e-08,0.0349264579745418,0.821051159953293
"TCGA.F4.6569.01A",3.63439516163226e-07,4.59328396247585e-05,0.516717860745107,0.0332063679101656,3.59570167903032e-08,3.06862975003718e-08,0.450029408422272
"TCGA.AA.3976.01A",0.00194044110342288,0.00778244228392899,0.0626562202698146,0.0157013098838934,4.34038423247221e-08,0.00910179610496248,0.902817746950135
"TCGA.A6.5656.01A.1",0.00130785996046448,0.0277384288030445,0.0450471611867108,0.00757312699599031,1.60069080621511e-08,0.00895131763147199,0.90938208941541
"TCGA.AD.6899.01A",0.0179024807830186,0.0647591220984529,0.15589690651663,0.047372854459962,5.77101801806418e-08,0.0207952791283884,0.693273299303368
"TCGA.A6.6651.01A",0.0769795878134011,0.4137582980876,0.384432555777692,0.0296523754943471,0.000197008995897538,0.094980164044385,9.78667633304702e-09
"TCGA.AA.3977.01A",2.87640621513296e-09,2.18433547110585e-07,0.0602118351119979,0.0350706270372974,0.00628377244583157,2.33212673103958e-05,0.898410222827609
"TCGA.AA.A00Z.01A",0.00869678029446843,0.0303521501087726,0.0202561239785441,0.011486478506994,2.95466886952427e-09,0.0137956520289243,0.915412812127628
"TCGA.D5.6533.01A",0.0159237708417072,0.03403497022129,0.0240146568901213,0.0146541811110728,2.05410952846665e-09,0.0055008247458291,0.90587159413587
"TCGA.CK.6746.01A",1.90287142044411e-08,0.0130063136704235,2.63173540927329e-05,0.0838657799773747,0.0220756735050851,9.55864445599456e-09,0.881025886905665
"TCGA.DM.A288.01A",2.47052699197313e-08,0.0137643556031554,0.0169870462272092,0.00582337498335637,5.33557771198312e-08,4.74695008761667e-07,0.963424670430223
"TCGA.A6.4107.01A",0.0551651018587899,0.0137936639707944,0.0895781432133262,0.0235959384166953,6.06168410123098e-09,0.00632282213120281,0.811544324347507
"TCGA.QG.A5Z1.01A",0.00905077669797596,0.131603000024107,0.0818395825506719,0.00694247204344893,1.7106690303522e-08,0.0253267149783012,0.745237436598805
"TCGA.DM.A0XF.01A",6.30338070031071e-07,0.00572957012511369,0.0694525836310144,0.0120021294147372,1.35817305398673e-08,0.00765292721466462,0.90516214569467
"TCGA.AA.3947.01A",7.48362462832232e-07,1.01769935772471e-09,0.104358869804878,0.00837034054666241,8.05504017865036e-09,5.66855005843917e-09,0.887270026544707
"TCGA.AA.3950.01A",1.13112852625828e-08,0.0231705369690814,0.10207360659364,0.0621412436886201,0.00443165549637516,0.0255254743425025,0.782657471598495
"TCGA.AA.3971.01A",0.0550733230404506,0.0325002105949445,0.0246950244589499,0.0211129629448031,1.25115675677713e-08,0.0233615881615872,0.843256878287697
"TCGA.CK.6751.01A",1.16036330313052e-07,0.0163362767666952,0.0873571451027719,0.00880401937866707,0.000355895359157539,0.000491601197380026,0.886654946158998
"TCGA.F4.6570.01A",1.72189268466693e-08,0.0715652035038385,0.143094054622449,0.115989565897602,0.00872727920683463,0.0196593971231149,0.640964482427234
"TCGA.AA.3955.01A",0.0057140323985078,0.010727807982215,0.0394374212788183,0.0127711919117846,7.79883537918352e-09,0.00780014961345623,0.923549389016383
