"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.24.2033.01A",0.012146010155527,0.133474969556382,0.0759125496296536,0.0278389445528542,9.80626013048648e-09,0.0533041196066326,0.697323396692691
"TCGA.24.1843.01A",0.0235873549958553,0.0248204065920706,0.00139371048406166,0.0617246477247813,0.0035464385574526,0.0126175258524591,0.872309915793319
"TCGA.10.0927.01A",0.0072700191955407,0.04607972116838,0.0242449544306899,0.00784679511156255,8.10063701570633e-08,0.0177931440835219,0.896765285003935
"TCGA.10.0937.01A",0.00820592808298074,0.106136359617022,0.0061277034275852,0.0588769472727771,1.47068808725085e-09,0.0651497453526753,0.755503314776271
"TCGA.09.0367.01A",1.18856755273389e-07,0.026062398175744,0.000943675451474517,0.0238455133776708,0.00204795620338672,0.0141401972530402,0.932960140681929
"TCGA.24.1845.01A",4.31976244096262e-09,0.00564518108620209,1.6182935243287e-06,0.0215383196994355,0.000385760542486298,1.25846665509537e-07,0.972428990211924
"TCGA.24.1560.01A",0.000187266985710771,0.104601186932144,0.000239824705536692,0.0152240602190985,2.30204897098671e-10,0.0299423019884593,0.849805358938846
"TCGA.13.0724.01A",0.014429521951887,0.0944563845972928,0.0366577017150851,0.0155288554783766,1.32891132696716e-08,0.0492319011648906,0.789695621803355
"TCGA.5X.AA5U.01A",1.92556672468018e-07,0.0479533387239971,0.0149681837566879,0.00815503713467884,1.73395568453801e-09,0.0103734009104157,0.918549845183592
"TCGA.25.2393.01A",6.90877644960474e-09,0.0134489626747355,0.0178228197363496,0.0176653253068569,0.0059620272359524,1.49475615091093e-07,0.945100708661714
"TCGA.25.1322.01A",1.96152337380688e-08,0.023751215242164,0.0266886902701268,0.0926040673996838,5.0190663613831e-08,6.36243595500693e-05,0.856892332922578
"TCGA.61.2009.01A",3.26287915802094e-08,4.1449281239876e-07,0.276584101700365,0.0761345242900984,1.59583583990243e-07,5.49635894511025e-08,0.647280712340759
"TCGA.13.1481.01A",0.0696932350755772,6.21564934223877e-07,0.149614416872015,0.0135882299758788,7.97375822410793e-07,5.29607239975234e-08,0.767102646175048
"TCGA.13.0799.01A",0.00713676138576572,0.0386857319206031,0.000995329598027597,0.00453116459611354,2.38626999168983e-10,0.0200211172056825,0.928629895055181
"TCGA.13.1487.01A",0.00428282070140286,0.0147853653238616,0.0874252174978294,0.00738830446351175,1.11135319005714e-10,0.00938725092926766,0.876731040972991
"TCGA.24.1564.01A",6.53190356587934e-08,0.0157614105963427,0.0820662184757551,0.157783518025501,0.0014039933104232,1.67762846358468e-06,0.742983116644478
"TCGA.61.2109.01A",0.0114458852755414,0.13807168709321,0.0156554565041524,0.0175496041386225,1.05004972273536e-08,0.0536732162609929,0.763604140226984
"TCGA.59.2354.01A",1.33692185050518e-08,0.0289110372119298,0.210256913781912,0.0657582162323379,3.44124340393386e-07,0.0349295895140281,0.660143885766233
"TCGA.10.0926.01A",1.40806886088722e-05,0.0739624727690161,0.0228910225642866,0.0232311438948339,3.00049294405736e-09,0.0254910866327606,0.854410190450001
"TCGA.04.1519.01A",0.00103064244153926,0.0832868041881163,0.00869513505675006,0.0118141765711235,8.95069928591133e-10,0.0314620175469157,0.863711223300485
"TCGA.24.2020.01A",0.00578981888484684,0.052046098159192,0.00467004747216035,0.0090236785113228,2.04832334976686e-11,0.0137295657146289,0.914740791237366
"TCGA.3P.A9WA.01A",0.00285746863760222,0.0519871263394663,4.08378429598989e-06,0.00939782980894211,5.48541735326232e-09,0.0344615972378403,0.901291888706436
"TCGA.04.1348.01A",7.79972999656025e-08,0.0368298932464886,6.17372151214768e-07,0.0897661191554897,0.0194062422093416,0.0183690097377007,0.835628040281528
"TCGA.13.0906.01A",0.00613306541932304,0.0441175397205326,0.0100430199515248,0.0136804216905799,1.89438916989507e-09,0.0272709223480179,0.898755028975633
"TCGA.30.1860.01A",0.000461776215351128,1.03555482405274e-08,0.0153536723971199,0.153061252586122,0.0701477273126306,2.81640034637499e-06,0.760972744732882
"TCGA.36.1569.01A",1.66234458395624e-06,2.43354379655019e-08,0.203849838042798,0.0512193552092491,1.20754893975579e-07,0.0131092311649062,0.731819768148131
"TCGA.25.1319.01A",1.4490957367353e-10,0.0382175469453123,2.74478307671599e-09,0.0337797063360064,0.00241171423087834,3.25758928045956e-08,0.925590997022218
"TCGA.57.1583.01A",0.0100153737038659,0.0590850521763515,0.0331780411185098,0.00239530020021749,2.60227947881614e-09,0.0224287446830813,0.872897485515694
"TCGA.29.1776.01A",0.0158999947111996,0.118840169747751,0.134957570382069,0.0213143035819695,8.25830544142906e-09,0.0446718670237744,0.664316086294931
"TCGA.24.2271.01A",0.030330202135211,0.0634682467567091,0.100362539855431,0.0259897510922117,2.35024066118568e-08,0.0538400908054281,0.726009145852602
"TCGA.23.1109.01A",0.0107256312947624,0.102761766523866,0.0630226545713707,0.0297459743023041,1.03348918235777e-08,0.0494282070818523,0.744315755890953
"TCGA.61.2092.01A",0.00679281424382179,0.0100359672127978,3.86664586290589e-09,0.00501342256956834,2.3217839573168e-10,4.72690181187943e-07,0.978157319184807
"TCGA.13.0800.01A",0.0120205027458751,0.0875699376470874,0.00797210178659228,0.00296462418827491,6.13367489021966e-10,0.0328953329041192,0.856577500114684
"TCGA.24.1924.01A",3.37040395272639e-09,0.0756685062183932,0.0151670385971395,0.117131316716984,7.88805896378562e-07,0.0419747134009277,0.750057632890255
"TCGA.24.1563.01A",4.15753106576388e-08,1.15826167974522e-08,0.244801842442044,0.0255424917128658,3.86450555401707e-08,2.31999885010059e-08,0.729655550842119
"TCGA.29.1761.01A",4.47466611922991e-09,1.40912171642312e-08,0.0110013883302011,0.032976345366295,0.00981758643626902,1.37470020687671e-07,0.946204523831331
"TCGA.24.1423.01A",0.014611801592759,0.126425755742325,0.0204512417076444,0.0129604287913995,1.47728061427348e-09,0.0543031179398108,0.771247652748781
"TCGA.09.2045.01A",2.49125375434232e-08,0.0381026500252861,0.00575025314967101,0.0359380050967647,2.5985657883611e-09,0.00771154063729708,0.912497523579878
"TCGA.24.0979.01A",0.00747314633976764,0.0618268206699983,0.00714129096722369,0.00824912999460685,5.2781604466444e-09,0.0273539997236389,0.887955607026604
"TCGA.25.1314.01A",0.0167074979120034,0.112072519513325,0.0254409926499884,0.0230087012963396,4.72689827872279e-10,0.0457742361393059,0.776996052016348
"TCGA.29.1702.01A",0.00680140739631293,0.0932049390840851,0.00924349414582546,0.0119801245205666,3.19931248919236e-08,0.0234258782399586,0.855344124620126
"TCGA.13.0887.01A",6.77356723715034e-08,0.0310782485199786,0.0165695083758908,0.0404186901746228,9.54331418154662e-09,0.0084720682075376,0.903461407442984
"TCGA.61.1741.01A",0.040514982251406,0.0520640136770997,0.00512633966352907,0.0399985880949009,6.18602136904567e-09,0.0180799290054882,0.844216141121555
"TCGA.09.2048.01A",0.0151324534750402,0.0854643287718847,0.025684287744294,0.00870700116383538,1.13285456917516e-08,0.0409029825349755,0.824108934981424
"TCGA.09.1674.01A",9.31939740514883e-07,0.0377046994940195,0.0082110307623744,0.00542417727526352,5.00034382600388e-09,0.00339580200063953,0.945263353527619
"TCGA.61.2012.01A",0.1398985190098,0.0432273948843277,0.00518794632056761,0.0626319159226055,0.00258989727204706,0.0308226098828909,0.715641716707761
"TCGA.24.1847.01A",8.2320040520621e-09,0.0768132848072875,0.00813530102138425,0.106457410775647,0.0331127527838333,0.0523526474762659,0.723128594903578
"TCGA.10.0928.01A",0.00936603818691879,0.0919734662173328,0.00807654788455028,0.00489983554551859,6.3417368584341e-09,0.0324115706546839,0.853272535169259
"TCGA.29.1695.01A",3.11786973692075e-08,3.00008765239041e-07,0.164276059001238,0.0678530458650324,0.0140463534265883,0.000144126634831995,0.753680083884847
"TCGA.61.2016.01A",1.40865355721109e-07,0.0628752904798443,0.00848981009543973,0.0570374943928747,6.03032137569564e-08,0.0205699709135729,0.851027232949699
"TCGA.23.2081.01A",3.26227201298764e-08,0.0206702513805137,0.0723723614529941,0.0139654497133446,1.57383549545183e-08,0.00332476593158422,0.889667123160488
"TCGA.25.2397.01A",1.12057157947957e-07,0.0327068293245456,0.000445250679260364,0.0216401650411805,1.06852468713018e-06,0.00857551186397151,0.936631062509197
"TCGA.13.1501.01A",0.0154997652048197,0.04188172535277,0.0723576039228647,0.0115289929134932,6.24880385091924e-10,0.0282775437350987,0.830454368246073
"TCGA.24.1604.01A",0.0191366561004777,0.137583241572296,0.0273963771978262,0.0175183114349231,1.00032286969551e-08,0.0571161787292403,0.741249224962008
"TCGA.25.1626.01A",2.06652923777688e-08,6.22164477990214e-06,0.484494335618047,0.103979899750703,1.89276544642975e-07,3.6332766761117e-08,0.411519296711866
"TCGA.13.0888.01A",0.016780234235493,0.091610286131252,0.0129667563669756,0.00127750673521648,1.31270467513787e-10,0.0384966752596231,0.838868541140169
"TCGA.25.1631.01A",0.000875493740716358,0.0897877483225401,0.00819118152031729,0.0270015987330755,2.72957696472302e-07,0.0261027851274065,0.848040919598248
"TCGA.25.1321.01A",0.00613537873378357,0.0899132479238655,0.00842576616718239,0.0154870682484671,4.9406696096003e-09,0.0349113873532032,0.845127146632829
"TCGA.29.1690.01A",8.86245763296772e-08,0.0024086524482724,0.10037869987402,0.0832115655030099,4.34641612695202e-08,0.00991520411065346,0.804085745975307
"TCGA.13.1511.01A",4.1914417055635e-08,0.00562369557390258,0.0608663565590655,0.019766725511238,4.51426420235568e-07,5.03593991367555e-08,0.913742678655557
"TCGA.25.1328.01A",0.00577721860752289,0.0696092920345733,0.128334623998657,0.0201913181623141,3.10250117896443e-09,0.0367676982424365,0.739319845851995
"TCGA.09.1662.01A",2.01116543950059e-08,0.0430492820470168,0.0177683322056299,0.0266020781904516,0.00866175343783297,0.0184303120641078,0.885488221943307
"TCGA.13.0911.01A",4.06546524054721e-07,0.112948688988486,0.0840065092471209,0.101236505671527,2.16136282487025e-07,0.065401182849448,0.636406490560611
"TCGA.13.0727.01A",0.0122089810432338,0.157960752329258,0.0248600892459218,0.0295389098729999,1.2958880784928e-08,0.070359025018007,0.705072229531698
"TCGA.10.0933.01A",0.0188375068182646,0.102831423930449,0.0188727101375471,0.00274189946806572,7.06260561084717e-09,0.0482581772075112,0.808458275375557
"TCGA.61.2111.01A",5.79817340168116e-08,0.0304492770533957,0.0306685878977223,0.0257533424164142,3.08382513115575e-09,0.0109075221348144,0.902221209432094
"TCGA.29.1696.01A",8.89782369139213e-09,0.027042710199811,0.00481693568215092,0.015796336097973,6.98559308672495e-11,0.0146409394828629,0.937703069569523
"TCGA.23.1024.01A",0.00708109079383419,0.0725278705468059,0.00330348751187131,0.0083226988289609,1.74436344377076e-09,0.0391043462764834,0.869660504297681
"TCGA.25.1329.01A",4.84395217339207e-07,6.37936472233727e-06,0.110293279616522,0.0568858346157405,6.62833183535945e-06,8.74999227344143e-10,0.832807392800963
"TCGA.23.1110.01A",0.0198502586608246,0.117296336417448,0.0135565074541254,0.00291014051304912,3.02113795140647e-09,0.0452875688333853,0.80109918510003
"TCGA.20.1684.01A",2.48419135383068e-07,0.0558508516919521,0.0133340445115067,0.0113923681935438,1.00600390278697e-08,0.0202987876396163,0.899123689484207
"TCGA.24.1428.01A",2.00783296098619e-08,0.0337092705427688,1.37889085226899e-08,0.0664139529407857,0.00203602310195962,0.0124309866369881,0.885409732910259
"TCGA.13.0795.01A",5.67358262578733e-06,1.31838852330758e-08,0.0143314632225315,0.0795055343246906,0.00985983581652977,7.8533876280265e-07,0.896296694530974
"TCGA.13.0900.01B",4.50974583670089e-09,5.44279733597423e-08,0.188353491782231,0.0355361763038576,3.1329762121434e-07,1.76571450615771e-08,0.776109942021426
"TCGA.13.1410.01A",0.00381556843258794,0.0746675175015103,0.0605446414776314,0.0391927191176898,7.89524483622518e-10,0.0309124752717399,0.790867077409316
"TCGA.23.1026.01B",0.00355638957761492,0.114046282778641,0.0516557556587991,0.03891088821685,5.0770078918836e-10,0.0685436434423059,0.723287039818089
"TCGA.23.1032.01A",0.0117621427730017,0.0389475976850094,0.00841984233319723,0.00463999361082445,8.61499519570142e-09,0.025084149227723,0.911146265755249
"TCGA.13.0760.01A",5.28273130818942e-06,2.90725138623431e-05,6.79361964358233e-07,0.103835658019797,0.0198756203457811,1.81015343584701e-05,0.876235585492928
"TCGA.23.1028.01A",0.0184359404431731,0.0912591681403606,0.0197726817874167,0.00224323564414039,1.87492424113778e-09,0.052773921081672,0.815515051028313
"TCGA.23.2078.01A",0.00261289973259131,2.08607846479429e-10,0.11891547476711,0.0476218520780483,0.0072476120957754,3.55296083777053e-07,0.823601805821784
"TCGA.57.1584.01A",6.47583916530111e-07,0.0643026172744886,0.00412326164387975,0.0328440993049308,3.52762222695096e-09,0.021472470198362,0.8772569004668
"TCGA.13.1496.01A",0.0120956110941858,0.0351148344332942,2.33966254139649e-09,0.055578411801862,0.0162743080959342,0.0162508340773281,0.864685998157733
"TCGA.04.1655.01A",0.0303125268471511,0.149635667140801,0.0112696028804836,0.000293357054686181,5.48723281097541e-10,0.0732482494181479,0.735240596110007
"TCGA.13.1407.01A",0.0106250270823126,0.0553242294270977,0.0077749060349758,0.00209875559269542,1.99038153071101e-09,0.0238335895744399,0.900343490298097
"TCGA.36.1578.01A",8.09609688920489e-07,0.0424099184448894,0.0122820527996524,0.0368834226787923,0.00769847635865604,0.021852534075248,0.878872786033073
"TCGA.61.1995.01A",8.06641521685491e-05,0.055611958397216,5.6527657876427e-09,0.0862480888791574,3.51255447508716e-08,0.023082113269842,0.834977134523306
"TCGA.13.0908.01B",3.55547607046016e-08,0.0443596490782563,0.117718361102263,0.0402011337546272,6.17898899451187e-09,0.018879181824069,0.778841632507035
"TCGA.61.1900.01A",0.0279228530138049,0.100539563516579,0.0149595931001529,0.0109590346188049,1.02897465815126e-09,0.0385052540969382,0.807113700624745
"TCGA.61.1725.01A",4.58033680326625e-08,0.0334808392996651,0.099831014337377,0.0372339508449164,4.40862509892439e-08,0.0231020267792208,0.806352078849202
"TCGA.24.2290.01A",1.1074038757219e-08,0.0106566147531828,0.00979035521083428,0.0659711721061365,3.27088642412743e-07,7.22158871180155e-09,0.913581512545577
"TCGA.24.2267.01A",0.070982515833166,0.00258191334337334,4.19591804967285e-09,0.133117749691914,0.0074073721365087,7.22474481801687e-08,0.785910372551672
"TCGA.13.1477.01A",0.00948154251203032,0.064056287010451,0.019761828645116,0.00603584528102228,3.86030141680141e-10,0.0309938212239927,0.869670674941358
"TCGA.61.2002.01A",2.33418911377497e-08,0.00161012507177819,0.163063832948003,0.0728287605552267,1.0332897182849e-07,0.0499813879034399,0.712515766850689
"TCGA.25.1326.01A",5.10430509251218e-08,5.80980000969481e-08,0.139321975187089,0.105660786587667,4.41647204152088e-08,7.82704998357723e-09,0.755017077092422
"TCGA.61.1911.01A",0.0953525088050226,0.0151920229218041,7.13195493169193e-09,0.0655631405305927,0.0326428026126338,0.0104417061880182,0.780807811809974
"TCGA.24.1103.01A",0.00361222665736792,0.0639826782583181,0.00519234557765541,0.00769258370873472,7.37489902788713e-09,0.029091400014461,0.890428758408564
"TCGA.23.1030.01A",1.40279005972794e-09,0.0535851113414625,0.0154559361360256,0.0188250471121561,7.01258447970344e-08,0.0195351576732376,0.892598676208484
"TCGA.04.1332.01A",0.00425424092317415,0.205459665670846,0.0757249709297679,0.031008425987876,2.44507434642111e-08,0.0338157771053166,0.649736894932276
"TCGA.09.2051.01A",7.24790111848919e-08,0.0390310714719495,0.0123526333661216,0.0560416693293511,1.95175051712278e-07,0.0229534722193557,0.869620885959159
"TCGA.04.1365.01A",3.6868015276254e-08,0.0165842208431545,0.000339017411028334,0.0400778723839866,0.0231285444000778,1.09620427009486e-08,0.919870297131695
"TCGA.25.2399.01A",1.77566164516089e-09,0.0921639323880612,0.0909421742160438,0.0748975734925972,2.118421405947e-07,0.0426047166348511,0.699391389650645
"TCGA.23.1027.01A",3.78300309427939e-09,0.0377773726056723,0.067655670034137,0.0492513235531604,4.79982676092191e-06,0.00533627429487965,0.839974555902387
"TCGA.25.2392.01A",3.06194590149315e-07,0.0695598539461195,3.26623206459643e-08,0.293145892144081,0.000675179772884665,4.96143733179622e-07,0.636618239136271
"TCGA.24.2038.01A",0.00307941720032557,0.0556400323220588,0.00475756252476521,0.0115323880077014,6.99824765281281e-09,0.0161538439836911,0.90883674896321
"TCGA.29.A5NZ.01A",7.38433068402778e-09,9.2267462557236e-08,0.143082364629411,0.0150315089218076,5.01026397709461e-06,1.23094320268955e-06,0.841879785589808
"TCGA.24.1544.01A",0.0139424189318987,0.0986767650339539,0.00771048512138195,0.00828640893476853,3.0959902827558e-10,0.0434502856490194,0.827933636019379
"TCGA.13.0768.01A",0.0416630771073603,0.0755846510307322,0.156697568588654,0.0803023979456824,0.0374355043049286,0.100290077521049,0.508026723501594
"TCGA.30.1718.01A",2.02931048036186e-07,2.44448584809665e-12,0.169529692015496,0.0402887632751895,7.45291044114493e-05,3.25878089754633e-08,0.790106780083602
"TCGA.04.1337.01A",0.0193764679351294,0.179570747032264,0.182114598154041,0.0490152669119132,3.03847391444421e-08,0.0676050181155897,0.502317871466323
"TCGA.23.1114.01B",0.000179304999380383,0.0484017965722478,0.0320645152543983,0.00956126752172732,7.12730801825801e-09,0.00924064304883857,0.9005524654761
"TCGA.13.0801.01A",1.33267077329623e-06,0.000431019582578738,5.36741690736624e-09,0.474503060692648,0.00192557981631818,5.01243138873654e-05,0.523088877556378
"TCGA.29.1766.01A",1.43093365956852e-06,1.06200500193931e-08,0.242584051154767,0.0207616994786041,3.16202576847998e-05,4.77081594827862e-08,0.736621139847075
"TCGA.13.1499.01A",0.154526143403678,0.0693642503438842,0.0984258114706492,0.0544395067347632,6.58732564438988e-07,0.109697043950933,0.513546585363529
"TCGA.61.1737.01A",4.6874831781172e-08,1.84953800953395e-08,0.254044043093935,0.0568588363472597,0.00024556521326593,5.77631534332902e-06,0.688845713659985
"TCGA.29.1701.01A",0.000164195593990075,7.28181705279684e-09,0.126475884776339,0.0639687882305834,2.95088519110856e-09,0.00384251457621119,0.805548606590174
"TCGA.24.1470.01A",1.2436033552991e-07,0.0260385616611381,1.34277417034525e-08,0.0865725094796877,0.00959603819318127,0.0120590284649163,0.865733724412999
"TCGA.09.2054.01A",0.0115180646021079,0.0898648577587852,0.0203388819970651,0.0372882067471102,4.31955612107754e-09,0.00299607410714572,0.83799391046823
"TCGA.24.1558.01A",0.022902628292911,0.122911238707269,0.0166918497813556,0.0126126241200769,8.25920469854637e-10,0.0484654925500125,0.776416165722454
"TCGA.24.2035.01A",1.42677961428671e-07,2.38508132093653e-06,0.212382305465873,0.110778772707373,4.61033310128026e-08,1.21827698653928e-08,0.676836335781371
"TCGA.24.1923.01A",8.32642934590689e-05,0.044526977832352,0.0750402098603196,0.0143195472208752,1.97746648139538e-09,0.0264093536931301,0.839620645122398
"TCGA.24.1463.01A",8.56981966788969e-07,0.0226107236252053,0.117078008028024,0.0372253286439544,5.47211757337644e-09,0.0176059795719149,0.805479097676817
"TCGA.13.1404.01A",0.0110766431689771,4.19524381530555e-05,0.0721269120759939,0.0216387679494294,1.45974752070954e-08,0.00174912296221653,0.893366586807755
"TCGA.04.1338.01A",7.83022245121898e-05,0.0483806200180358,0.0769542941234162,0.0476626080708155,1.22614434934094e-08,0.0387428579096875,0.788181305392089
"TCGA.61.1918.01A",1.13355922652409e-08,0.0617978901889387,0.0156061381561236,0.035530748338834,1.75855472112076e-06,0.0164117935610321,0.870651659864758
"TCGA.57.1993.01A",4.90610173649716e-08,0.0740524386637584,0.0035507538232455,0.0494735053565783,1.43775088977362e-08,0.0191199120975309,0.853803326620361
"TCGA.25.1313.01A",6.31044313647829e-09,0.0210403567984256,0.0293788233183462,0.124180665913408,5.76350967178245e-05,1.46425156304016e-08,0.825342497920143
"TCGA.VG.A8LO.01A",6.52963104843314e-08,0.018380809514602,0.0162929769380033,0.00701528685054365,1.10396149616463e-08,0.00677320795421631,0.951537642406709
"TCGA.24.2027.01A",0.00630212659750166,0.0935035889270705,0.020986431590196,0.0150698836138081,1.43895885433681e-08,0.0341583723319561,0.829979582549879
"TCGA.25.2400.01A",6.49087446506777e-08,0.0416033245664843,0.000717743394449617,0.027282626827983,1.27020016629353e-08,0.011485901518419,0.918910326081918
"TCGA.24.1435.01A",4.26733001535184e-07,2.14035534374614e-05,0.217342645690922,0.0545418039573371,1.34976991852799e-08,1.43830532638032e-08,0.728093692184549
"TCGA.29.2427.01A",1.24950808287983e-07,0.106146184768708,0.0891782413442819,0.211197934713567,0.0469735718706346,0.0239571274224553,0.522546814929545
"TCGA.04.1536.01A",0.00995856949555949,0.0807812660014595,0.0139426433101493,0.0110320474211361,2.04873122777491e-07,0.0348945570067787,0.849390711891794
"TCGA.24.2019.01A",6.51288643720561e-05,0.0790347716769843,0.0139935771851034,0.0331785943661181,7.26154264174734e-08,0.0361629145822173,0.837564940709778
"TCGA.29.1784.01A",0.0542801008887135,0.00100880418568072,1.27194452058406e-08,0.0847404398376939,0.00880065209743991,0.00311176540599182,0.848058224865035
"TCGA.24.2036.01A",5.20676389793298e-09,0.033025390570032,0.00706126090382965,0.0165319560475331,1.36631902673107e-08,0.00271608748032062,0.94066528612833
"TCGA.24.1546.01A",1.84442418566694e-07,1.72147992240853e-06,0.301835166957471,0.0304386631415403,8.37221731529691e-08,3.01292181895286e-08,0.667724150127256
"TCGA.29.1705.01A",2.0643573050902e-09,2.29979551664864e-07,0.154602547350459,0.0313656904738474,7.35200120247319e-09,8.87983477206234e-07,0.814030634796307
"TCGA.04.1514.01A",0.00426614408171278,0.0620435838685258,0.0126295200193972,0.00395471038004987,3.21601484586922e-09,0.00874545216437292,0.908360586269927
"TCGA.59.A5PD.01A",0.0128564150638663,0.0340842872976927,0.0230020132059872,0.0167770019125921,1.0100292590728e-08,0.0264724686819302,0.886807803737639
"TCGA.61.1736.01B",7.52522271315696e-09,0.059507917632754,0.00698838196917917,0.0362024530272281,8.75874398956799e-07,0.00792316615979612,0.889377197811421
"TCGA.31.1956.01A",0.0408697192596341,1.85721506685128e-09,0.23995082759529,0.370007771863608,0.0546292860888526,3.86083343064333e-07,0.294542007252057
"TCGA.09.2053.01C",0.0395892194972247,0.0540866629453232,0.00387033376486421,0.0523864503485821,0.00642662160988164,0.0260545757833057,0.817586136050818
"TCGA.13.1510.01A",0.00514005428565905,0.0459350271899072,0.00975865925487212,0.00968805338160241,6.67768505606137e-10,0.0276826815176149,0.901795523702576
"TCGA.24.0982.01A",0.0186618001903235,0.0439914066499752,0.0276773846634774,0.0091176729579674,1.67365847512487e-09,0.0191192536851012,0.881432480179497
"TCGA.59.2348.01A",0.0257650240548602,0.115764719809523,0.0308063841043095,0.0281756814460644,9.63858854688238e-09,0.0436007311717513,0.755887449774903
"TCGA.24.1553.01A",0.0257866448916231,0.00841347845523917,3.83587258112778e-09,0.143373189810259,0.0694922233743709,5.1501540864226e-06,0.752929309478549
"TCGA.36.1580.01A",3.79239592968193e-05,9.8026436219379e-10,0.26911613535209,0.043620535624482,6.10689146956682e-08,1.29424195844571e-08,0.687225330072533
"TCGA.13.1495.01A",6.61700347842444e-09,0.00945190568438495,0.0205777990883345,0.0148369408605827,1.09262586706516e-08,0.00782558210396067,0.947307754719475
"TCGA.24.1603.01A",4.51806507329337e-07,0.0663256761214444,0.0201700722580652,0.0190266101227352,5.37086845482115e-09,0.0228103421248411,0.871666842195538
"TCGA.WR.A838.01A",0.00496578078459241,0.0379477675243993,0.0029063401827372,0.00294760255748374,1.35940259708851e-09,0.0112384035156935,0.939994104075691
"TCGA.31.1953.01A",4.08144079275466e-08,0.0510546333057398,0.0965727309066474,0.114958061619913,0.0500638309993133,6.04606776515333e-08,0.687350641893301
"TCGA.OY.A56P.01A",0.00636080058299147,0.0832700646314232,0.015783558898345,0.00466023427361646,7.41777219573089e-09,0.020369426270784,0.869555907925068
"TCGA.13.0766.01A",0.0129667519731893,0.0488046652241132,0.0165529487468228,0.0375446385913154,1.24112709936857e-08,0.0227371575624458,0.861393825490842
"TCGA.24.0966.01A",5.84448257603554e-08,0.0121879780873776,0.0150392459283079,0.0343455551036345,0.00283273030832989,0.00695980662652435,0.928634625501
"TCGA.09.1673.01A",2.26607958876121e-09,0.061433797509761,0.00796039264601384,0.0193149072938572,2.32613709205992e-09,0.0128011220226866,0.898489775935465
"TCGA.61.1743.01A",0.0222576756019818,0.04803957581982,0.00164871479413474,0.0165273301849415,2.18663038334369e-09,0.0106774188870864,0.900849282525405
"TCGA.04.1350.01A",0.0108884602127465,0.0741226253881597,0.00433479352674129,0.00588629607230669,7.61759467743207e-09,0.0356411088281822,0.869126708354269
"TCGA.13.0913.01A",0.00673533204627148,0.0730081955361834,0.00490366879368893,0.010921239968316,1.29956051928304e-10,0.0301780142628392,0.874253549262745
"TCGA.24.2298.01A",6.41763515377362e-05,0.049119956006512,0.0917173312531397,0.0177204335631419,2.24145692880412e-08,0.0224508146722325,0.818927265738867
"TCGA.61.2008.01A",0.0201874645765083,0.0879586955945562,0.0106925753013083,0.0366718961507861,5.02748660687612e-10,0.0287099254387397,0.815779442435353
"TCGA.29.1691.01A",3.45422649800599e-08,0.0481692155607822,0.0233729911806323,0.041516954019777,1.05107502346374e-08,0.020438813588726,0.866501980597067
"TCGA.61.2098.01A",0.00114661556442239,0.0471940233738541,0.013623011196799,0.00826557312656439,3.92351089056367e-09,0.00667544654938242,0.923095326265467
"TCGA.04.1356.01A",2.7203058189794e-08,0.00292971236780382,0.0364813120143378,0.0113668431122917,0.00151969176432521,0.0090578350950965,0.938644578443087
"TCGA.24.0975.01A",0.00686521364077867,0.0595157339832354,0.0948994038936626,0.032163398486359,1.15397803369812e-09,0.026081692849663,0.780474555992323
"TCGA.61.2003.01A",1.42948494950004e-07,0.126176979535409,0.110115737650055,0.0403893804166973,1.45438933410453e-08,0.0574597673541876,0.665857977551263
"TCGA.23.1107.01A",1.13435304458808e-07,0.0188563547457144,0.00352575588337854,0.0227381185592618,1.74310086753465e-08,0.00745930634904962,0.947420333596282
"TCGA.24.2026.01A",0.0101866744185233,0.0351870893444526,0.012521946450375,0.0389007585543469,2.24172927078679e-08,0.0153467352203366,0.887856773594673
"TCGA.25.2398.01A",8.56542057068986e-08,2.06652249521953e-06,0.253842963647512,0.0425352701374867,1.76790901772084e-05,6.04297926600297e-06,0.703595891968857
"TCGA.24.1844.01A",2.20336095024221e-08,0.0405369089047503,0.0155332348696732,0.0184418315872086,4.61900062583645e-08,0.00595451505907345,0.919533441355679
"TCGA.23.1021.01B",0.00505439995697208,0.0483173364332166,0.0133372638523151,0.00637696742857049,1.498929366102e-10,0.0199999014984387,0.906914130680594
"TCGA.25.1315.01A",0.00909448436776775,0.0754105215831283,0.00962714803729021,0.00775828585727335,7.23650236403425e-09,0.0226865824410315,0.875422970477007
"TCGA.09.1665.01B",0.00125359572628967,0.0369530150939602,0.0138888141580113,0.0245174917726857,2.28046902467901e-09,0.0214549491709345,0.90193213179765
"TCGA.29.1693.01A",3.28072521063129e-10,1.4812779360562e-08,0.170498528796102,0.0191181140957217,2.41159764571107e-08,1.22451899715945e-07,0.810383195399448
"TCGA.61.2113.01A",6.07567671704002e-07,1.68896098059768e-08,0.10203279744838,0.0708581766511456,1.0943968910462e-07,0.000137795581277121,0.826970496422226
"TCGA.59.2355.01A",1.8805991471832e-08,0.0656651990290521,0.011664705284132,0.0366023085313345,1.89485884937641e-08,0.025558658144583,0.860509091256319
"TCGA.30.1891.01A",1.54612961597316e-07,1.380928700199e-08,0.215557687234402,0.0288623918800864,9.19805786569806e-07,6.07518882760053e-05,0.755518080769201
