"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.EJ.5521.01A",0.0529840606524004,0.288595328066147,0.105482936647727,0.00259627613552574,1.51986808445068e-08,0.0755882352112,0.474753148088319
"TCGA.YL.A9WX.01A",0.0671167388768163,0.348763178902731,0.142630906221222,0.00345382485101066,1.96949364279707e-09,0.0848531894188454,0.353182159759882
"TCGA.KK.A6E5.01A",0.0473064724222106,0.201355639961355,0.0918540978534603,0.00423557734729325,1.67767511249709e-08,0.048592544697934,0.606655650940996
"TCGA.TP.A8TT.01A",0.0136288245988736,0.163716325761235,0.090589035496192,0.0135773607890457,2.97950745727613e-09,0.0789289945690084,0.639559455806138
"TCGA.KK.A7AY.01A",0.0147444303134562,0.125302131605051,0.0542408411428101,0.00385792198585257,1.75436396000418e-09,0.038258970931509,0.763595702266957
"TCGA.HC.7213.01A",0.00971884856225486,0.140878038703139,0.0885005099089181,0.00796881025500132,4.1061442667523e-09,0.0305629368585546,0.722370851605988
"TCGA.EJ.5517.01A",0.0295149688828031,0.293658160426273,0.182813530651044,1.74863993736266e-10,5.56553220801355e-09,0.087583838777053,0.406429495522431
"TCGA.CH.5751.01A",0.081434502065235,0.0709018720242145,0.0283796246561656,0.0265139815904671,0.0121443866936748,0.0565746278493973,0.724051005120846
"TCGA.HC.7820.01A",0.0307282992218609,0.247906656085553,0.0857057598964499,0.000191113939265551,8.92856654076639e-09,0.0748028051463686,0.560665356781935
"TCGA.J4.A6G1.01A",0.319968557600284,0.305928461402131,0.176052855364087,0.00425765216356002,3.60342848883629e-09,0.182196113423722,0.0115963564427874
"TCGA.EJ.5503.01A",0.0502654564583472,0.455342375566836,0.175021217428983,0.00060907613397161,2.746591461789e-08,0.133247522738187,0.185514324207761
"TCGA.YL.A8SA.01A",0.0380371990479194,0.0597655334571086,0.0167549641389722,0.00268955562563437,1.18351001805489e-09,0.0105971385530347,0.872155607993821
"TCGA.TP.A8TV.01A",0.0106663586045983,0.0566826355442813,0.0231064554810131,0.00213646539738582,4.40965269321858e-09,0.00754895966550734,0.899859120897561
"TCGA.ZG.A9LM.01A",0.01419505554429,0.118932968730975,0.0950706395684731,0.00658449903526347,1.32255650211459e-09,0.0270009383659196,0.738215897432523
"TCGA.J4.A6M7.01A",0.00605389881892548,0.311290308364527,0.165291356186372,2.20193864592228e-09,3.26924267218642e-08,0.0642050303947574,0.453159371341053
"TCGA.ZG.A9M4.01A",0.019130109719833,0.0944311826866764,0.0381090901938203,0.0122952127688264,0.00297309816694087,0.0551863032404037,0.777875003223499
"TCGA.CH.5745.01A",0.0268861066474142,0.279099579361728,0.134126805380076,0.00731456261930012,2.14983959618772e-08,0.0745214951253492,0.478051429367736
"TCGA.KK.A8IG.01A",0.0373310096620738,0.346138535941358,0.1866313441237,0.000280495769890772,1.06002807366694e-08,0.0836015918937544,0.346017012008943
"TCGA.HC.7821.01A",0.00955534569072028,0.0925249718004919,0.0852449111185372,0.0179219981391288,2.94623832443918e-09,0.0149776174673158,0.779775152837568
"TCGA.QU.A6IM.01A",0.068760058070118,0.520635872775533,0.140069215747654,5.17473351094369e-05,3.91948244513332e-08,0.190360422301817,0.0801226445749448
"TCGA.ZG.A8QZ.01A",0.0320489393242413,0.391753017372901,0.213586686199353,0.00735216767480803,6.99050913133381e-10,0.0989670486881926,0.256292140041453
"TCGA.HC.8261.01A",0.0180282094627337,0.172849384977767,0.0669061328247747,0.0117446296234031,1.10395606846999e-08,0.0513683611446991,0.679103270927062
"TCGA.EJ.8469.01A",0.0103754046493211,0.121623708399654,0.068688350744086,0.00321529082525329,5.16267909514724e-09,0.0239589780294877,0.772138262189519
"TCGA.2A.A8W3.01A",0.0149468404147484,0.200838625107844,0.0647124184617409,0.00284252697486235,7.37870398084287e-09,0.0397838261650683,0.676875755497032
"TCGA.J9.A8CL.01A",0.0118553331821615,0.187099073676225,0.16836649879217,0.0131936282015369,6.15046725741953e-09,0.0349593282148818,0.584526131782557
"TCGA.KK.A7AQ.01A",0.0230404715434692,0.168139350816672,0.0588373334919101,0.00274170682400271,2.52428545680363e-08,0.0376957709970405,0.709545341084051
"TCGA.EJ.A65D.01A",0.118950229245359,0.0496941497739072,0.0120859840336844,2.48976622944553e-07,1.62647960893195e-09,3.2946599453046e-09,0.819269383049287
"TCGA.EJ.5519.01A",0.0286867504133108,0.214898722996966,0.0512434888658517,0.0056654793184629,2.61652640478879e-09,0.0229076782109947,0.676597877577887
"TCGA.HC.7737.01A",0.0254733053478902,0.267234916231045,0.12346481942387,0.012268508936791,1.65292285201007e-08,0.0625077841062627,0.509050649424913
"TCGA.ZG.A9LY.01A",0.0228190019593539,0.311937853362722,0.133535721493234,0.00785775763021992,5.06047114570627e-09,0.069060615233894,0.454789045260106
"TCGA.EJ.A7NF.01A",0.0197051188656047,0.160867747577929,0.0565756281658712,5.31047200029854e-06,4.08378586835403e-09,0.0451256599454179,0.717720530889391
"TCGA.KK.A6E3.01A",6.6400440800739e-10,0.633502772589663,0.365840769200296,0.000647865335473872,5.71557524681191e-10,8.58398214001572e-06,7.65686478438535e-09
"TCGA.KK.A7AW.01A",0.0623040220814826,0.203102947667582,0.0445278735852405,0.00961173857941212,2.00394676642001e-08,0.0902726376586928,0.590180760388122
"TCGA.FC.A4JI.01A",0.00482878677137544,0.0207101448996904,1.15886768781794e-08,0.00591717825065256,0.00437233591621144,0.00854493668222876,0.955626605891164
"TCGA.ZG.A9LN.01A",0.105977968309213,0.428743768612107,0.309585576586561,1.29256195945029e-07,8.82816866692625e-08,0.155692466139326,2.81491034411032e-09
"TCGA.HC.8260.01A",0.0170490232996842,0.215152760181218,0.10013339095559,0.00309248622408739,1.72741882679783e-10,0.0485254900536298,0.616046849113048
"TCGA.XJ.A83G.01A",0.0269415500795984,0.15464892031204,0.0479751589004581,0.00218605879892996,2.0943340768109e-09,0.0410039846990909,0.727244325115548
"TCGA.KK.A8IL.01A",0.0121520705659831,0.187627814612777,0.0900556601751684,0.0189587943086524,1.62923953596079e-08,0.0664093684526793,0.624796275592344
"TCGA.J9.A8CM.01A",0.00976335815897349,0.609124597958867,0.277288770896706,0.000587517097609535,3.08098158198457e-09,0.103235746699528,6.1073340505256e-09
"TCGA.EJ.7781.01A",0.0360949727359255,0.261163797523331,0.116694316278042,0.00594834919650737,7.68011129925989e-09,0.0732276985031882,0.506870858082895
"TCGA.V1.A9OH.01A",0.032478427492026,0.295857906965358,0.130011614728904,0.00414350425739587,2.51449304794897e-07,0.0706492589056776,0.466859036201334
"TCGA.WW.A8ZI.01A",0.00521826871081877,0.0392437083747389,0.0339355380321622,0.00439753371763643,5.77093902559191e-09,0.00751435690817793,0.909690588485527
"TCGA.XK.AAJP.01A",0.00985720862056155,0.0585400944193632,0.0329634445659974,0.00967040005159738,2.88601720832206e-09,0.0108331416787027,0.878135707777761
"TCGA.CH.5754.01A",0.0504888100575476,0.205987518964423,0.0426587510857345,0.0249551713154169,2.72190086102103e-08,0.0419918435028466,0.633917877855023
"TCGA.2A.A8VV.01A",0.00787202744835003,0.49038837530961,0.176321601505994,9.28843334245106e-10,1.70464231690858e-05,0.0967009954956573,0.228699952888376
"TCGA.V1.A8MG.01A",0.0319727254070898,0.313942433097422,0.135053141834828,0.00362418331030616,8.69016122649192e-09,0.0874133222783422,0.427994185381851
"TCGA.EJ.A65B.01A",0.0883866410990627,0.557836428980187,0.186148803942273,4.83135896001383e-08,5.80794923638644e-09,0.131056350491374,0.0365717213655654
"TCGA.HC.8262.01A",0.0339829040797248,0.156495265852397,0.0619709830176624,0.000690248174413005,7.89217093176444e-09,0.0384118447870225,0.70844874619661
"TCGA.J4.A83K.01A",0.0136152065671095,0.548666938032637,0.213472710574513,6.00482494073209e-09,1.39312231655843e-09,0.126210311838849,0.0980348255889441
"TCGA.KK.A8I8.01A",0.0328700562599935,0.136332324426706,0.0718146266030147,0.00551745307032539,3.64322082184993e-10,0.0387248127114551,0.714740726564183
"TCGA.EJ.5495.01A",0.030599908123452,0.410231201814787,0.174578846363855,0.00427661285716666,2.52168390085088e-08,0.108364245710491,0.271949159913409
"TCGA.V1.A8MU.01A",1.44444113766121e-07,0.641120990286449,0.281211849986523,0.0026277727808673,7.62814255194654e-08,0.0750390961333265,7.00872948348709e-08
"TCGA.YL.A8SP.01B",0.0698557680418726,0.102654563836851,0.048955675738454,4.43622347225184e-10,3.74949097010873e-07,1.01705029910485e-07,0.778533515285074
"TCGA.EJ.7312.01B",0.0316335527764811,0.244189550262251,0.0869471454541059,0.00491694704124867,1.98872657383572e-06,0.0629706186027219,0.569340197136618
"TCGA.G9.6378.01A",0.0327209121117433,0.405068788471586,0.214842424691463,3.60742828384886e-09,4.69906080960033e-07,0.115168197361026,0.232199203850671
"TCGA.G9.7523.01A",0.00214815277157041,0.36068491392113,0.636078579961897,0.00108687545608155,4.99498229743173e-07,7.85606914973361e-07,1.92784176135719e-07
"TCGA.G9.6364.01A",3.43090412676316e-06,0.606478107832137,0.263350384856057,1.25537289285685e-06,1.60909793401086e-08,0.130164401031471,2.40391233626336e-06
"TCGA.HC.A8CY.01A",0.0253870348106159,0.059422003533755,0.033191649582501,0.0133533950643552,7.5218414858451e-09,0.0323704310594156,0.836275478427516
"TCGA.G9.A9S4.01A",0.00862023192295548,0.0960057941447443,0.0374015708941259,0.00268032219341975,1.72868217527049e-09,0.0230246327424434,0.832267446373629
"TCGA.VP.A87H.01A",0.0179847240645148,0.157074675815096,0.0724937042176005,0.00467968741643031,3.41366705450066e-09,0.0394656772413873,0.708301527831303
"TCGA.YL.A9WI.01A",0.01194257821733,0.0288523658083101,0.0589031868830004,0.00471479632888518,4.53906800841542e-09,0.00363019243424524,0.891956875789161
"TCGA.VP.A87D.01A",0.0225696773178719,0.160894955145624,0.0600909690997457,0.00150626743472924,9.11882472195433e-09,0.0360374218345748,0.718900700048629
"TCGA.KK.A6E2.01A",0.0120004627478766,0.0255491049774959,0.0594995240187828,0.00312362465987224,4.50525549265215e-09,0.0107050273027911,0.889122251787926
"TCGA.YL.A8SH.01B",0.027896571781034,0.342894253090524,0.128953799813568,1.08085940845174e-09,4.78553805647357e-10,0.0733019315570166,0.426953442198444
"TCGA.EJ.7318.01B",0.0764806158177498,0.52500781300981,0.177329802232618,0.003999964365738,2.4996819954982e-08,0.145606808253398,0.0715749713238663
"TCGA.HC.7740.01B",0.0401022551382925,0.356794108344988,0.196251624073531,0.000191209838795589,1.5971596432996e-07,0.136999472720645,0.269661170167784
"TCGA.HC.7075.01A",0.0167957139440635,0.0684109990998365,0.0393968846558691,0.00228785654476079,3.07756178709004e-09,0.0274386941853539,0.845669848492554
"TCGA.HC.A6HX.01A",0.00164734258579704,0.6329199956355,0.221804884964824,1.90673087267252e-08,5.40381995056933e-08,0.143627596190999,1.07517372124133e-07
"TCGA.J4.A67T.01A",0.029595239392829,0.276235179694086,0.102796960457505,0.000628694331421473,5.78075345499076e-09,0.0699567073458732,0.520787212997532
"TCGA.CH.5739.01A",0.0200006906394394,0.248016646237816,0.138274657438725,0.00715161320201211,7.42892323095183e-10,0.0600131069512949,0.52654328478782
"TCGA.ZG.A9L1.01A",0.0140920684077988,0.233817132828556,0.11397025588476,8.38343102754743e-10,1.63653772631959e-05,0.0453014205822206,0.592802756081058
"TCGA.EJ.7325.01B",0.0784825866974592,0.15014593992637,0.055631143108724,0.000546070223025413,1.46947638642817e-09,0.0318443454648831,0.683349913110062
"TCGA.KK.A5A1.01A",3.23616490782152e-08,0.0191204792056782,0.103785942724827,0.0177318724411522,1.11680955946153e-09,0.00448957783995175,0.854872094309932
"TCGA.EJ.5504.01A",0.0190111526772579,0.183765034335109,0.163326373111652,0.00761200605002651,1.35941396854391e-08,0.0309498171539932,0.595335603077821
"TCGA.EJ.7314.01A",0.0113044079072087,0.126291542056072,0.0442326825502861,0.00264710380493807,5.73941460564572e-09,0.0279642900104161,0.787559967931664
"TCGA.J4.A83J.01A",0.00977864543482662,0.069044389344141,0.0398275276310801,0.0159129550000049,1.65215327504611e-09,0.0237080510178466,0.841728429919948
"TCGA.HC.7080.01A",0.00558157067430417,0.0694426832497488,0.00353222630656963,0.00746329538395865,3.07659006704918e-08,2.03747977960528e-07,0.91397998987154
"TCGA.EJ.5501.01A",0.024163955733559,0.283188871692245,0.108436135392605,0.00357357221862179,2.65358322045208e-08,0.0764665679974535,0.504170870429683
"TCGA.HC.8213.01A",0.0199049733784936,0.0893731844179576,0.0318408268056736,0.00105056578263381,6.78869773647667e-10,0.0203792805375782,0.837451168398793
"TCGA.HC.7744.01A",0.0152324825770463,0.114273328742234,0.0472047551672535,0.00294485223122204,6.22704586110168e-09,0.021083833835541,0.799260741219657
"TCGA.XK.AAK1.01A",0.00895961748940832,0.0500761460723337,0.0196445113382275,0.0106110429121084,5.94122760508779e-11,0.013918608062544,0.896790074065966
"TCGA.HC.7747.01A",0.0175135790310183,0.218890434109665,0.0845031877974962,0.0121591285182877,5.7780076394359e-09,0.0690226797684777,0.597910984997047
"TCGA.ZG.A8QW.01A",0.0248050929417418,0.361751541201926,0.169778201520958,0.0129934912026433,5.42999720693882e-09,0.0927472604702189,0.337924407232515
"TCGA.CH.5746.01A",0.0231348944719199,0.199669437311861,0.069485474778448,0.000627976319453396,1.4482639772344e-08,0.0531246033180256,0.653957599317653
"TCGA.G9.6384.01A",0.0297234043757775,0.304606786026416,0.102308155739714,0.00191412457733206,7.41593160934836e-09,0.0695138893203433,0.491933632544485
"TCGA.G9.6367.01A",1.39295501312958e-05,0.647460482572611,0.351975216442654,2.21050478323004e-06,0.000429451139049189,0.000118708045060306,1.74571141957836e-09
"TCGA.YL.A8HO.01A",0.0246823744684689,0.340179234773003,0.236990950699736,0.0223906712301557,1.21062316021904e-08,0.0869488771018052,0.288807879620599
"TCGA.KK.A6DY.01A",0.0281158683556303,0.181358631418125,0.0835327299861959,0.00980564190167626,5.59894269495609e-10,0.0436324810158923,0.653554646762586
"TCGA.KK.A6E0.01A",0.00957662875859972,0.109779105166058,0.0245809020383625,0.00608848238236255,3.68479358271831e-10,0.0139406273197451,0.836034253966393
"TCGA.CH.5767.01A",0.0139975779342369,0.157816389611712,0.0628122963582787,1.20126193523658e-06,8.75351363193766e-09,0.0371963671967646,0.728176158883559
"TCGA.CH.5740.01A",0.0180507520027873,0.102909237342562,0.0575632942648964,0.00526179969736166,3.63665766282348e-09,0.0396868812704314,0.776528031785304
"TCGA.KK.A7B2.01A",0.0721139445900328,0.441756074833514,0.154428174960973,0.0153660087880173,1.96349985657236e-08,0.143526361624513,0.172809415567951
"TCGA.HC.8266.01A",0.0252938664523145,0.297511441026169,0.145937557960138,0.0336855401032393,4.40481764430225e-09,0.189889287984363,0.307682302068958
"TCGA.KC.A4BV.01A",0.0241697332576495,0.151834421350307,0.254312694075502,0.00909046062949799,6.1253867047722e-09,0.0457837433108903,0.514808941250767
"TCGA.XJ.A9DI.01A",0.0130859116090983,0.406617612589411,0.159329565572177,0.0312400163882696,1.74445623872909e-08,0.129764379070352,0.25996249732613
"TCGA.HC.A4ZV.01A",0.0299835261667235,0.0299280996171658,0.152134294422011,0.0133388215804738,2.49965122555488e-08,0.0246938220620808,0.749921411155033
"TCGA.HI.7169.01A",4.38760092113806e-09,0.571699751747479,0.428281089361901,5.51570942391808e-09,1.25655542851314e-05,6.28056263337198e-06,3.02870391916635e-07
"TCGA.G9.7509.01A",0.0269584270752385,0.349547112294327,0.133804161677326,5.25048531560704e-08,3.11769066225707e-09,0.0807313801152592,0.408958863215306
"TCGA.KC.A7FE.01A",9.34788157032172e-06,0.598897990703277,0.401027108587776,3.2744092329858e-07,4.87787881379518e-05,1.30941145168275e-08,1.64335042010194e-05
"TCGA.XK.AAJA.01A",0.021235261722126,0.0914960329905831,0.0295220141644836,0.00411636121889467,8.52643316733154e-08,0.012849047754203,0.840781196885378
"TCGA.G9.7521.01A",0.0143333583002035,0.173434001551423,0.142785655925934,0.0177668630786594,6.87583704348478e-09,0.0784370753533949,0.573243038914548
"TCGA.EJ.A8FN.01A",0.0277730559268142,0.232179718977905,0.113899903764365,0.00438494262652008,3.12749338769599e-08,0.0634499285574139,0.558312418872048
"TCGA.EJ.5499.01A",0.0312181357447707,0.170031116169531,0.0928689582305511,0.0087230310213123,2.57124609963742e-07,0.0553459440488011,0.641812557660424
"TCGA.EJ.A46F.01A",0.0560038067190138,0.072255198733445,0.0210708683240738,0.000524255028041335,2.50895093669152e-09,0.0179951846046418,0.832150684081833
"TCGA.EJ.8470.01A",0.0227624678578777,0.0579689268626471,0.0511580980622914,0.0307994694231794,8.42690707726398e-10,0.0818228059541153,0.755488230997198
"TCGA.FC.7961.01A",0.014849541756423,0.308025520289247,0.32607728281417,0.00936986357430768,9.75042821904861e-09,0.0777443502367957,0.263933431578629
"TCGA.YL.A8HK.01A",0.0342199168337367,0.561116439754479,0.227638248287196,3.20786754023884e-10,1.55476925758645e-08,0.113121333369331,0.0639040458867788
"TCGA.HC.7748.01A",0.0222925261491435,0.278540597253012,0.149043233543433,0.00825549598502558,1.02773708977809e-08,0.0665587253029979,0.475309411489017
"TCGA.G9.7522.01A",0.0290080695073744,0.431688405515599,0.16407135087677,6.51963897020013e-06,7.06942669807344e-08,0.116159403319914,0.259066180447106
"TCGA.CH.5752.01A",0.0556566949756253,0.180562056813649,0.062597262153775,0.0026255163872264,6.91726605568665e-09,0.0254048749176777,0.673153587834781
"TCGA.KK.A7AP.01A",0.0166013554604667,0.0765410875328863,0.036864553939577,0.00426944512033167,9.17821372157757e-10,0.0130518317305208,0.852671725298396
"TCGA.KK.A6E4.01A",0.0493154812210996,0.213739305381636,0.0906317798236061,8.15745256930133e-06,2.74243007515319e-09,0.0627808700754575,0.583524403303202
"TCGA.HC.A632.01A",0.0545595726618973,0.0946124031920568,0.162487709111077,0.00901418842312773,2.39971531623679e-09,0.0579129429606708,0.621413181251456
"TCGA.EJ.7321.01A",0.0236888906636743,0.106666335976277,0.0560899459454778,0.00386903946838739,7.80991232329896e-09,0.0472943617737055,0.762391418362566
"TCGA.EJ.A8FU.01A",1.06234813997322e-07,0.637263259513061,0.346823629221707,1.33803168310292e-05,1.62437290321653e-07,0.0158994605439798,1.73231664073386e-09
"TCGA.EJ.5518.01A",0.0222997770816349,0.336516887821252,0.136271516470599,0.00885243049149897,9.11244504260983e-09,0.0469916792390582,0.449067699783512
"TCGA.EJ.5524.01A",0.0182721676198374,0.251247313142308,0.174442790488575,0.00835444623459353,5.40747652715601e-09,0.0780777585429253,0.469605518564284
"TCGA.J4.8198.01A",0.0246230496045146,0.280118399893156,0.194357421848646,1.50933655756668e-08,5.62608685262272e-08,0.0590053624690068,0.441895694830443
"TCGA.KK.A8IM.01A",0.0309545181440109,0.325667512071487,0.154312454155587,0.00326410342311815,1.95161566127007e-10,0.0873274300998981,0.398473981910737
"TCGA.CH.5748.01A",0.0242064263643195,0.171615200788698,0.0631569190517912,0.00267178865507374,2.83294976483989e-08,0.0444609918302316,0.693888644980388
"TCGA.VP.A87J.01A",0.0114792351317147,0.0917925012893455,0.0547000731986811,0.00421326333633125,9.31449770228457e-10,0.0141235067826748,0.823691419329803
"TCGA.HC.7231.01A",0.0201344538225832,0.0906277620152149,0.0445777522257947,0.00734091371687877,2.78426917060686e-09,0.0428676743658841,0.794451441069375
"TCGA.2A.A8W1.01A",0.00465061722041734,0.0167499861149236,0.00736586703425769,0.00323719464304763,4.68126102284687e-10,0.00263513131204338,0.965361203207184
"TCGA.G9.6354.01A",0.0330333703477155,0.186116956051735,0.0630207975218901,3.2388315361471e-06,1.01659381361124e-09,0.0476477319350069,0.670177904295522
"TCGA.EJ.A7NK.01A",0.0245710033242107,0.512074648590969,0.163814498886293,5.8128023542994e-09,1.1550239222141e-07,0.127068101848558,0.172471626034776
"TCGA.KK.A8I5.01A",0.0173559581377099,0.263575368527382,0.134023103393943,5.87672323184397e-07,6.60131804258006e-09,0.0456247116105545,0.539420264056769
"TCGA.VP.A876.01A",0.0361690495816347,0.174728411219887,0.0725401409118209,3.5021249359268e-10,2.32033536267418e-05,0.0333708595565749,0.683168335026243
"TCGA.YJ.A8SW.01A",0.0132018650647035,0.0752839919170874,0.0424680761983356,0.00314720661148906,5.23626776198956e-09,0.0162791001829009,0.849619754789216
"TCGA.G9.6365.01A",0.100987343750772,0.562472503312121,0.260148553903708,2.34132640760861e-09,5.45127711268386e-07,0.0763902323351961,8.19229164732198e-07
"TCGA.2A.A8VO.01A",0.021825974060552,0.246635191457557,0.118128278637639,3.60321900594782e-05,7.19835974801074e-10,0.0593848093506715,0.553989713583685
"TCGA.EJ.7789.01A",0.00677443299348849,0.0536772447533856,0.0224982498915157,0.00723754635348833,9.78703493480502e-09,0.002348919091051,0.907463597130036
"TCGA.V1.A8WN.01A",0.0224920883157809,0.484606672757666,0.180300640447912,1.54394149558701e-05,9.73148778409947e-09,0.114896397709584,0.197688751622613
"TCGA.G9.6343.01A",0.0283919974087424,0.357707541640182,0.131430093261963,3.88118738774953e-09,1.70266097709346e-08,0.0831606912802873,0.399309655501028
"TCGA.EJ.7327.01A",0.0202483474591097,0.313621583147083,0.18928845593955,0.00591319619683591,2.7331239365661e-08,0.0711740161976081,0.399754373728575
"TCGA.XK.AAIV.01A",0.0413629528941849,0.195037260906592,0.134490239442467,0.034006519666832,4.11772253104382e-09,0.0874146448733167,0.507688378098886
"TCGA.M7.A720.01A",0.0247951678593867,0.600407085292333,0.21279102490101,2.38372110311995e-08,3.95245506425753e-08,0.156075403127432,0.00593125545807762
"TCGA.V1.A9ZR.01A",9.70862458242293e-08,0.648934825733388,0.339470992548004,0.0110788002111509,6.69475777943083e-08,0.000515217151397552,3.22236188999188e-10
"TCGA.EJ.8468.01A",0.0238185538328355,0.188221453757562,0.173352708432361,0.0116213913394207,9.10880648765804e-08,0.0549147851708903,0.548071016378866
"TCGA.ZG.A9N3.01A",0.0413085769871986,0.341018320965836,0.14292996570308,2.37565252092439e-09,3.6731084678242e-09,0.0825749529304128,0.392168177364712
"TCGA.X4.A8KS.01A",0.031562301114448,0.181734557822807,0.0545444548775283,8.56389619512581e-09,1.37220588676667e-10,0.064904391391114,0.667254286092986
"TCGA.KK.A59V.01A",0.0819632435761985,0.0251063425542967,0.0170669032175464,0.047889164266268,0.0352970133638936,0.184230812766053,0.608446520255744
"TCGA.V1.A9OY.01A",0.0451068607035948,0.287232184119574,0.121101231257169,0.00268746094785277,1.00126818721093e-09,0.0773512895783173,0.466520972392225
"TCGA.QU.A6IP.01A",0.0303931605106782,0.396326214533792,0.140286929413879,3.41759851696622e-06,1.01372730407824e-08,0.112032966600506,0.320957301205356
"TCGA.HC.7077.01A",0.0156119116733108,0.044541118256214,0.0241278371415029,0.00176858572749672,7.77849897630193e-10,0.0116034890330499,0.902347057390576
"TCGA.EJ.7123.01A",0.0160744927740857,0.15638207577686,0.0541211085362957,0.00365645735805014,3.27398882356404e-09,0.0347826780065551,0.734983184274165
"TCGA.YL.A8HM.01A",0.0052586200569183,0.0680809443049508,0.0334716422367911,0.0172317311231841,2.48219265835115e-09,0.0365795459404367,0.839377513855526
"TCGA.M7.A721.01A",0.071088690617886,0.271674875132261,0.0948987468873626,0.00234439778345658,6.42981872505785e-08,0.0610559534690847,0.498937271811762
"TCGA.V1.A8WL.01A",0.0646373167713034,0.300464592634769,0.171248417809238,5.71880099671224e-09,3.20094823162494e-08,0.0889548978565393,0.374694737199867
"TCGA.KK.A7AV.01A",0.0527762314482876,0.152700860950732,0.0828318006581852,0.0226619950198005,4.80856497214519e-10,0.0803331556314205,0.608695955810717
"TCGA.G9.6370.01A",0.0432202325766997,0.52107402956393,0.207607098553833,0.000300387399491874,1.08330483382117e-08,0.142851353227076,0.0849468878459206
"TCGA.EJ.5514.01A",0.00730610670900706,0.0171571437355154,0.196130771443883,0.0197924184203011,1.29329654040441e-08,2.16418809154552e-07,0.759613330339519
"TCGA.VP.A87K.01A",0.0157091744164411,0.0826637690599435,0.0271359356604068,0.0058776372926752,6.99821787646523e-09,0.0205506035473995,0.848062873024916
"TCGA.ZG.A9MC.01A",0.0642113527428963,0.292218917999868,0.16293727789386,0.0174865635018585,4.62270286539879e-09,0.131127799797918,0.332018083440896
"TCGA.KC.A7FA.01A",0.0602688237827441,0.210914504701391,0.0730493023942534,0.00236533881673899,2.27987806878907e-08,0.0547974329332794,0.598604574572812
"TCGA.HC.7736.01A",0.0678006829062341,0.240530373746016,0.108474657186452,0.00506750067436736,4.29793325868988e-09,0.0610023079777043,0.517124473211294
"TCGA.ZG.A9ND.01A",0.00733437027350966,0.0579341550284943,0.0271261007989922,0.00409312811309462,6.57237338956862e-10,0.0107899964959585,0.892722248632713
"TCGA.VN.A88O.01A",0.0171666635893216,0.137146965525725,0.0653004328880793,0.00514190255504945,2.36049086222181e-09,0.0396732292480447,0.73557080383329
"TCGA.G9.6494.01A",0.0229768985976739,0.206314075884569,0.128523508797246,1.50981310659453e-05,3.0763476403444e-09,0.0521434085998142,0.590027006913284
"TCGA.EJ.5515.01A",0.0175280305700443,0.508514925301509,0.192253197050366,5.05081611291295e-09,1.56525157971853e-07,0.129669613045308,0.152034072456798
"TCGA.V1.A8WW.01A",0.0173811735340297,0.170061172809862,0.083790677534173,0.00235250991881999,2.26425403415927e-09,0.0317333625869648,0.694681101351896
"TCGA.EJ.7218.01B",0.0253527988532552,0.124216190077345,0.060162017838271,0.00322535879864026,8.90781294094136e-11,0.0296599751946336,0.757383659148777
"TCGA.V1.A9OQ.01A",0.0315100877894224,0.260171485681724,0.112039848791352,1.21989294075481e-07,4.91056805419692e-10,0.0626054657060054,0.533672989551145
"TCGA.V1.A8MK.01A",0.0399977361199607,0.600627076528727,0.222452556402637,8.01293681135574e-06,9.88618417075935e-06,0.136904706815533,2.50121603916226e-08
"TCGA.EJ.7793.01A",0.019259694995968,0.408566165167254,0.133677573721653,6.18900974145053e-09,1.20500964680916e-08,0.09978958851145,0.338706959364569
"TCGA.G9.7510.01A",0.0388141849423677,0.426545518507311,0.162292963886388,0.00169287462480408,3.84340093138351e-08,0.10574906017612,0.264905359429
"TCGA.J4.A67R.01A",7.64216397088288e-08,0.681539070983789,0.264781519578332,1.53040344349564e-05,6.76174004163192e-08,0.0536639589041129,2.46029101985103e-09
"TCGA.J4.A83L.01A",0.0125026678371872,0.424601606309375,0.194732465774653,1.14073090631964e-08,2.58030279263592e-08,0.092804616676093,0.275358606192355
"TCGA.H9.A6BX.01A",1.54243351951613e-06,0.250210577289784,0.749786972642704,6.66202496984065e-09,8.83772971112619e-07,1.05522467167428e-08,6.64675026314607e-09
"TCGA.CH.5790.01A",0.0330043898093982,0.0974931815379991,0.0436785881033137,0.00375867944209771,1.72770094555193e-11,0.0200541223283548,0.80201103876156
"TCGA.HC.8259.01A",0.0560210930913141,0.336805308541959,0.119870969041634,3.44718396782587e-09,2.19558194659277e-08,0.0707887245367173,0.416513879385372
"TCGA.ZG.A9L6.01A",0.0323092098366861,0.430910142409844,0.216358898102769,0.00530597482513263,4.48687390220413e-10,0.0915252022882975,0.223590572088584
"TCGA.VN.A88Q.01A",0.012439089360774,0.136117052037211,0.045500560918094,0.00273496509585449,1.66554043366331e-09,0.0291043660157494,0.774103964906776
"TCGA.KC.A4BN.01A",0.0255841912359857,0.182802563162738,0.0563958547389301,0.000228125629605401,1.01874335679385e-09,0.0491318135159355,0.685857450698062
"TCGA.J9.A52D.01A",0.0186390471462984,0.0299858912298538,0.0143403942435267,0.00333124850284588,3.55562613354205e-10,0.00307571244621786,0.930627706075695
