,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EO-A3KU-01A,0.003,0.000,0.009,0.004,0.003,0.000,0.006,0.015,0.039,0.003,0.016,0.001,0.000,0.000,0.000,0.900,0.900
TCGA-D1-A1NZ-01A,0.011,0.000,0.017,0.023,0.008,0.000,0.022,0.031,0.038,0.005,0.038,0.001,0.000,0.000,0.000,0.806,0.806
TCGA-BK-A139-01C,0.009,0.004,0.013,0.023,0.006,0.010,0.010,0.063,0.026,0.017,0.058,0.005,0.004,0.009,0.003,0.740,0.740
TCGA-AX-A3G9-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.003,0.016,0.022,0.006,0.001,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-B5-A0JR-01A,0.002,0.000,0.023,0.022,0.007,0.000,0.006,0.010,0.046,0.006,0.040,0.001,0.000,0.000,0.000,0.837,0.837
TCGA-BG-A221-01A,0.026,0.000,0.011,0.032,0.004,0.000,0.018,0.013,0.071,0.005,0.057,0.004,0.000,0.001,0.001,0.757,0.757
TCGA-FI-A2EU-01A,0.001,0.000,0.000,0.017,0.005,0.000,0.001,0.016,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-A5-AB3J-01A,0.016,0.000,0.024,0.001,0.010,0.003,0.010,0.182,0.170,0.050,0.035,0.004,0.000,0.000,0.000,0.492,0.492
TCGA-A5-A0G2-01A,0.014,0.000,0.008,0.020,0.002,0.000,0.000,0.005,0.025,0.002,0.068,0.001,0.000,0.000,0.000,0.854,0.854
TCGA-FI-A2D2-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.010,0.026,0.042,0.000,0.049,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-AP-A056-01A,0.002,0.000,0.012,0.013,0.010,0.000,0.007,0.009,0.119,0.002,0.052,0.001,0.000,0.000,0.000,0.773,0.773
TCGA-D1-A17R-01A,0.002,0.000,0.005,0.007,0.000,0.000,0.013,0.038,0.107,0.013,0.017,0.001,0.000,0.000,0.000,0.796,0.796
TCGA-AX-A060-01A,0.015,0.000,0.000,0.001,0.001,0.000,0.000,0.002,0.000,0.006,0.012,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-BS-A0UT-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.007,0.021,0.159,0.005,0.004,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-AX-A2H7-01A,0.003,0.000,0.003,0.000,0.000,0.001,0.010,0.024,0.001,0.003,0.011,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-D1-A174-01A,0.041,0.007,0.026,0.028,0.017,0.000,0.021,0.008,0.097,0.007,0.035,0.004,0.000,0.000,0.000,0.710,0.710
TCGA-D1-A2G5-01A,0.007,0.000,0.003,0.005,0.001,0.000,0.002,0.052,0.002,0.010,0.012,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-PG-A7D5-01A,0.011,0.000,0.003,0.008,0.011,0.000,0.003,0.017,0.047,0.010,0.014,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-SJ-A6ZI-01A,0.018,0.000,0.006,0.057,0.011,0.000,0.034,0.056,0.032,0.005,0.045,0.000,0.000,0.002,0.000,0.733,0.733
TCGA-DF-A2KV-01A,0.005,0.000,0.000,0.016,0.000,0.000,0.025,0.002,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-D1-A17C-01A,0.018,0.000,0.014,0.011,0.006,0.000,0.028,0.071,0.225,0.029,0.020,0.005,0.000,0.000,0.000,0.573,0.573
TCGA-D1-A15Z-01A,0.001,0.000,0.006,0.002,0.007,0.000,0.001,0.055,0.061,0.011,0.022,0.004,0.000,0.000,0.000,0.829,0.829
TCGA-DI-A2QT-01A,0.004,0.000,0.000,0.008,0.001,0.000,0.000,0.003,0.017,0.002,0.028,0.002,0.000,0.000,0.000,0.934,0.934
TCGA-AJ-A5DW-01A,0.005,0.000,0.001,0.011,0.007,0.000,0.002,0.029,0.052,0.002,0.013,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-AP-A052-01A,0.001,0.000,0.007,0.008,0.000,0.000,0.004,0.009,0.063,0.007,0.037,0.001,0.000,0.000,0.000,0.862,0.862
TCGA-AJ-A3BH-01A,0.004,0.000,0.005,0.027,0.001,0.000,0.008,0.039,0.062,0.001,0.041,0.003,0.000,0.000,0.000,0.809,0.809
TCGA-B5-A11G-01A,0.077,0.000,0.003,0.025,0.002,0.000,0.002,0.008,0.002,0.016,0.021,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-BK-A56F-01A,0.006,0.000,0.003,0.003,0.002,0.000,0.016,0.027,0.101,0.009,0.041,0.001,0.000,0.000,0.000,0.790,0.790
TCGA-B5-A0K7-01A,0.027,0.000,0.030,0.006,0.038,0.000,0.024,0.009,0.085,0.000,0.056,0.002,0.000,0.000,0.000,0.723,0.723
TCGA-AX-A0J1-01A,0.006,0.000,0.006,0.020,0.005,0.000,0.008,0.026,0.043,0.012,0.034,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-AJ-A3NF-01A,0.001,0.001,0.033,0.003,0.025,0.000,0.046,0.097,0.158,0.028,0.030,0.003,0.000,0.000,0.000,0.576,0.576
TCGA-D1-A15W-01A,0.008,0.000,0.003,0.013,0.000,0.000,0.038,0.056,0.056,0.003,0.029,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-AX-A2IN-01A,0.018,0.000,0.021,0.007,0.015,0.000,0.006,0.014,0.102,0.042,0.046,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-D1-A2G7-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.007,0.030,0.037,0.007,0.005,0.001,0.000,0.000,0.000,0.906,0.906
TCGA-D1-A16G-01A,0.004,0.000,0.002,0.006,0.000,0.000,0.030,0.003,0.000,0.000,0.019,0.002,0.000,0.000,0.000,0.934,0.934
TCGA-AP-A3K1-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.004,0.059,0.000,0.017,0.007,0.000,0.000,0.000,0.909,0.909
TCGA-AX-A0IZ-01A,0.033,0.000,0.018,0.044,0.011,0.000,0.023,0.026,0.122,0.016,0.016,0.004,0.000,0.000,0.000,0.686,0.686
TCGA-BK-A13C-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.062,0.018,0.018,0.045,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-BG-A0M0-01A,0.013,0.000,0.001,0.001,0.001,0.000,0.003,0.030,0.001,0.000,0.007,0.002,0.000,0.000,0.000,0.941,0.941
TCGA-D1-A179-01A,0.000,0.000,0.002,0.002,0.007,0.000,0.009,0.013,0.043,0.005,0.011,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-AX-A06H-01A,0.027,0.017,0.049,0.006,0.028,0.000,0.026,0.024,0.110,0.006,0.041,0.001,0.000,0.000,0.000,0.664,0.664
TCGA-A5-A0GN-01A,0.017,0.000,0.022,0.000,0.000,0.002,0.086,0.021,0.014,0.012,0.005,0.005,0.000,0.000,0.000,0.816,0.816
TCGA-A5-A0VO-01A,0.023,0.000,0.008,0.005,0.001,0.000,0.020,0.042,0.085,0.008,0.020,0.001,0.000,0.000,0.000,0.788,0.788
TCGA-B5-A1N2-01A,0.010,0.000,0.010,0.009,0.002,0.000,0.009,0.033,0.034,0.033,0.018,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-BG-A187-01A,0.000,0.000,0.003,0.008,0.000,0.000,0.018,0.011,0.034,0.002,0.020,0.001,0.000,0.000,0.000,0.903,0.903
TCGA-B5-A11Z-01A,0.008,0.000,0.007,0.008,0.003,0.001,0.009,0.031,0.105,0.004,0.012,0.001,0.000,0.000,0.000,0.812,0.812
TCGA-DF-A2KU-01A,0.028,0.000,0.030,0.006,0.032,0.000,0.012,0.002,0.012,0.006,0.109,0.001,0.000,0.000,0.000,0.762,0.762
TCGA-A5-A1OK-01A,0.004,0.000,0.005,0.004,0.000,0.000,0.041,0.061,0.090,0.014,0.048,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-B5-A11W-01A,0.018,0.000,0.003,0.002,0.000,0.000,0.013,0.039,0.071,0.011,0.015,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-D1-A0ZQ-01A,0.005,0.000,0.001,0.009,0.002,0.000,0.007,0.111,0.130,0.031,0.027,0.003,0.000,0.000,0.000,0.673,0.673
TCGA-DF-A2L0-01A,0.011,0.000,0.007,0.000,0.007,0.000,0.000,0.001,0.005,0.009,0.037,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-B5-A11N-01A,0.065,0.001,0.021,0.017,0.012,0.000,0.066,0.051,0.046,0.011,0.064,0.000,0.000,0.000,0.000,0.646,0.646
TCGA-EY-A2OM-01A,0.003,0.000,0.002,0.002,0.000,0.000,0.021,0.052,0.135,0.016,0.015,0.000,0.000,0.000,0.000,0.752,0.752
TCGA-D1-A16I-01A,0.006,0.003,0.009,0.011,0.012,0.004,0.013,0.013,0.031,0.017,0.018,0.004,0.000,0.000,0.000,0.858,0.858
TCGA-AJ-A8CT-01A,0.062,0.009,0.028,0.032,0.022,0.000,0.042,0.061,0.092,0.017,0.059,0.003,0.000,0.000,0.000,0.572,0.572
TCGA-BS-A0UF-01A,0.049,0.001,0.019,0.034,0.032,0.000,0.014,0.019,0.048,0.000,0.095,0.001,0.000,0.000,0.000,0.688,0.688
TCGA-EY-A2OO-01A,0.002,0.000,0.007,0.010,0.000,0.000,0.013,0.087,0.002,0.021,0.016,0.003,0.000,0.000,0.000,0.837,0.837
TCGA-A5-A0GU-01A,0.014,0.000,0.013,0.006,0.005,0.000,0.018,0.039,0.070,0.002,0.037,0.001,0.000,0.000,0.000,0.796,0.796
TCGA-EY-A1GR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.003,0.000,0.123,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-AX-A0IW-01A,0.002,0.000,0.012,0.013,0.000,0.000,0.007,0.014,0.034,0.016,0.013,0.001,0.000,0.000,0.000,0.888,0.888
TCGA-EO-A3KW-01A,0.000,0.000,0.005,0.010,0.006,0.000,0.013,0.008,0.001,0.002,0.061,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-B5-A0K0-01A,0.001,0.000,0.032,0.015,0.027,0.000,0.008,0.053,0.187,0.006,0.054,0.007,0.000,0.000,0.000,0.609,0.609
TCGA-A5-A1OG-01A,0.003,0.000,0.006,0.026,0.012,0.000,0.009,0.002,0.003,0.002,0.037,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-AJ-A2QN-01A,0.017,0.000,0.008,0.011,0.001,0.000,0.006,0.070,0.060,0.023,0.013,0.003,0.000,0.000,0.000,0.786,0.786
TCGA-AX-A1CK-01A,0.014,0.000,0.000,0.003,0.000,0.000,0.003,0.007,0.003,0.006,0.000,0.001,0.000,0.000,0.000,0.961,0.961
TCGA-BG-A0LW-01A,0.015,0.000,0.005,0.010,0.011,0.000,0.001,0.038,0.022,0.008,0.031,0.003,0.000,0.000,0.000,0.856,0.856
TCGA-B5-A11H-01A,0.059,0.003,0.026,0.006,0.016,0.000,0.003,0.007,0.065,0.004,0.056,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-AP-A0LF-01A,0.207,0.000,0.001,0.091,0.001,0.000,0.001,0.006,0.000,0.007,0.034,0.000,0.000,0.001,0.000,0.648,0.648
TCGA-D1-A17M-01A,0.007,0.000,0.013,0.010,0.000,0.000,0.032,0.019,0.060,0.010,0.011,0.001,0.000,0.000,0.000,0.837,0.837
TCGA-AJ-A3BD-01A,0.006,0.000,0.004,0.022,0.013,0.000,0.022,0.003,0.018,0.007,0.045,0.001,0.000,0.000,0.000,0.859,0.859
TCGA-AJ-A23O-01A,0.061,0.000,0.023,0.022,0.029,0.000,0.013,0.055,0.068,0.015,0.050,0.002,0.000,0.000,0.000,0.660,0.660
TCGA-DF-A2KR-01A,0.017,0.000,0.000,0.006,0.002,0.000,0.004,0.007,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-KP-A3W1-01A,0.025,0.000,0.015,0.044,0.008,0.000,0.003,0.012,0.039,0.005,0.116,0.007,0.000,0.000,0.000,0.726,0.726
TCGA-D1-A2G6-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.020,0.058,0.169,0.018,0.017,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-B5-A0JY-01A,0.012,0.000,0.005,0.000,0.022,0.000,0.000,0.028,0.120,0.000,0.040,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-EO-A22Y-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.063,0.042,0.016,0.018,0.002,0.000,0.000,0.000,0.845,0.845
TCGA-B5-A1MX-01A,0.025,0.000,0.003,0.011,0.008,0.000,0.006,0.004,0.043,0.005,0.036,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-SJ-A6ZJ-01A,0.004,0.000,0.007,0.001,0.001,0.000,0.012,0.022,0.052,0.018,0.018,0.001,0.000,0.000,0.000,0.864,0.864
TCGA-AX-A06D-01A,0.013,0.000,0.007,0.007,0.000,0.000,0.022,0.022,0.000,0.001,0.045,0.001,0.000,0.000,0.000,0.883,0.883
TCGA-BG-A0MS-01A,0.002,0.000,0.015,0.009,0.004,0.000,0.009,0.050,0.075,0.010,0.039,0.002,0.000,0.000,0.000,0.786,0.786
TCGA-AX-A2IO-01A,0.007,0.000,0.007,0.004,0.000,0.000,0.011,0.027,0.079,0.025,0.009,0.006,0.000,0.000,0.000,0.825,0.825
TCGA-BG-A0M3-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.011,0.014,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-AX-A06J-01A,0.007,0.000,0.001,0.017,0.000,0.000,0.032,0.006,0.000,0.001,0.015,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-AX-A3G6-01A,0.001,0.000,0.001,0.003,0.004,0.000,0.015,0.007,0.000,0.000,0.042,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-AX-A3FZ-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.032,0.109,0.000,0.013,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-D1-A16Q-01A,0.036,0.000,0.015,0.009,0.017,0.000,0.011,0.017,0.143,0.002,0.034,0.007,0.000,0.000,0.000,0.709,0.709
TCGA-D1-A16J-01A,0.020,0.002,0.017,0.035,0.008,0.000,0.051,0.015,0.040,0.007,0.033,0.001,0.000,0.000,0.000,0.772,0.772
TCGA-B5-A0K1-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.007,0.032,0.000,0.015,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-AP-A1E4-01A,0.001,0.001,0.010,0.000,0.000,0.000,0.003,0.018,0.051,0.000,0.003,0.001,0.000,0.000,0.000,0.912,0.912
TCGA-B5-A0KB-01B,0.012,0.004,0.005,0.010,0.001,0.000,0.016,0.018,0.037,0.004,0.056,0.001,0.000,0.001,0.000,0.835,0.835
TCGA-B5-A0K6-01A,0.005,0.000,0.011,0.012,0.000,0.000,0.018,0.020,0.016,0.006,0.057,0.003,0.001,0.000,0.000,0.849,0.849
TCGA-FI-A2F9-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.006,0.035,0.097,0.002,0.004,0.000,0.000,0.000,0.000,0.851,0.851
