,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-63-A5ML-01A,0.005,0.001,0.005,0.006,0.021,0.000,0.003,0.031,0.047,0.002,0.067,0.004,0.000,0.003,0.000,0.805,0.805
TCGA-33-AASJ-01A,0.011,0.001,0.002,0.008,0.004,0.000,0.001,0.014,0.001,0.000,0.006,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-56-5898-01A,0.003,0.001,0.013,0.000,0.006,0.000,0.025,0.049,0.075,0.013,0.078,0.002,0.001,0.006,0.001,0.727,0.727
TCGA-56-8622-01A,0.047,0.001,0.013,0.000,0.000,0.000,0.013,0.047,0.215,0.013,0.045,0.004,0.001,0.006,0.001,0.596,0.596
TCGA-66-2800-01A,0.013,0.001,0.015,0.000,0.007,0.000,0.006,0.043,0.061,0.016,0.132,0.005,0.001,0.006,0.002,0.693,0.693
TCGA-77-7335-01A,0.008,0.001,0.044,0.016,0.018,0.000,0.013,0.046,0.303,0.019,0.199,0.001,0.000,0.000,0.000,0.332,0.332
TCGA-43-8118-01A,0.000,0.003,0.011,0.003,0.009,0.000,0.011,0.049,0.060,0.013,0.118,0.003,0.000,0.006,0.000,0.713,0.713
TCGA-22-4596-01A,0.024,0.015,0.040,0.004,0.017,0.001,0.091,0.068,0.137,0.018,0.147,0.009,0.001,0.018,0.004,0.407,0.407
TCGA-56-7731-01A,0.023,0.002,0.025,0.000,0.003,0.000,0.014,0.093,0.129,0.029,0.078,0.004,0.000,0.003,0.001,0.595,0.595
TCGA-56-8304-01A,0.037,0.000,0.013,0.003,0.013,0.000,0.010,0.017,0.009,0.004,0.028,0.000,0.000,0.014,0.001,0.850,0.850
TCGA-85-A53L-01A,0.014,0.010,0.013,0.000,0.007,0.000,0.003,0.016,0.083,0.006,0.013,0.001,0.000,0.004,0.001,0.829,0.829
TCGA-52-7811-01A,0.010,0.005,0.014,0.003,0.001,0.000,0.003,0.096,0.096,0.014,0.073,0.001,0.000,0.013,0.002,0.670,0.670
TCGA-85-7710-01A,0.006,0.003,0.011,0.017,0.003,0.000,0.008,0.056,0.033,0.002,0.044,0.003,0.000,0.015,0.000,0.799,0.799
TCGA-85-8481-01A,0.032,0.000,0.013,0.000,0.003,0.000,0.000,0.012,0.172,0.000,0.065,0.003,0.000,0.006,0.000,0.693,0.693
TCGA-85-A512-01A,0.000,0.002,0.003,0.003,0.001,0.001,0.017,0.028,0.075,0.002,0.020,0.003,0.000,0.009,0.008,0.827,0.827
TCGA-56-7221-01A,0.000,0.011,0.004,0.000,0.000,0.000,0.007,0.019,0.027,0.016,0.019,0.005,0.000,0.007,0.004,0.882,0.882
TCGA-22-5485-01A,0.000,0.004,0.014,0.000,0.003,0.000,0.009,0.034,0.027,0.007,0.089,0.002,0.000,0.001,0.000,0.810,0.810
TCGA-56-8305-01A,0.021,0.001,0.014,0.000,0.006,0.000,0.006,0.042,0.088,0.004,0.046,0.004,0.000,0.007,0.005,0.756,0.756
TCGA-66-2789-01A,0.028,0.002,0.016,0.000,0.003,0.000,0.010,0.062,0.203,0.013,0.076,0.004,0.000,0.006,0.000,0.573,0.573
TCGA-96-8169-01A,0.034,0.001,0.018,0.000,0.007,0.000,0.018,0.032,0.149,0.004,0.056,0.004,0.000,0.024,0.000,0.653,0.653
TCGA-63-A5MP-01A,0.035,0.018,0.031,0.000,0.010,0.000,0.020,0.047,0.063,0.025,0.084,0.004,0.000,0.010,0.000,0.650,0.650
TCGA-85-8584-01A,0.048,0.016,0.024,0.042,0.010,0.000,0.019,0.046,0.068,0.006,0.048,0.001,0.000,0.011,0.000,0.660,0.660
TCGA-63-A5MJ-01A,0.002,0.002,0.004,0.005,0.013,0.000,0.002,0.046,0.123,0.011,0.056,0.003,0.000,0.011,0.009,0.713,0.713
TCGA-94-7557-01A,0.000,0.003,0.011,0.001,0.002,0.000,0.012,0.021,0.089,0.006,0.069,0.002,0.000,0.022,0.000,0.761,0.761
TCGA-85-8287-01A,0.055,0.029,0.042,0.000,0.026,0.001,0.023,0.068,0.245,0.021,0.050,0.006,0.000,0.009,0.000,0.423,0.423
TCGA-21-A5DI-01A,0.001,0.000,0.012,0.001,0.010,0.000,0.005,0.009,0.064,0.000,0.005,0.000,0.000,0.007,0.001,0.886,0.886
TCGA-60-2719-01A,0.008,0.004,0.010,0.001,0.011,0.000,0.010,0.035,0.014,0.001,0.059,0.001,0.000,0.011,0.008,0.827,0.827
TCGA-56-7223-01A,0.001,0.001,0.001,0.000,0.006,0.001,0.002,0.021,0.027,0.012,0.007,0.002,0.000,0.000,0.000,0.919,0.919
TCGA-33-4532-01A,0.002,0.001,0.007,0.002,0.012,0.000,0.006,0.017,0.017,0.002,0.023,0.001,0.000,0.002,0.000,0.906,0.906
TCGA-85-A510-01A,0.011,0.011,0.024,0.009,0.026,0.000,0.025,0.050,0.037,0.018,0.062,0.002,0.000,0.000,0.000,0.723,0.723
TCGA-37-3792-01A,0.008,0.001,0.025,0.032,0.015,0.000,0.001,0.087,0.039,0.017,0.238,0.000,0.000,0.027,0.005,0.505,0.505
TCGA-34-7107-01A,0.020,0.006,0.010,0.001,0.007,0.000,0.002,0.063,0.163,0.025,0.052,0.001,0.000,0.000,0.000,0.649,0.649
TCGA-77-8144-01A,0.000,0.000,0.004,0.005,0.003,0.000,0.004,0.039,0.011,0.005,0.004,0.002,0.000,0.004,0.002,0.917,0.917
TCGA-22-4609-01A,0.033,0.008,0.023,0.007,0.017,0.001,0.023,0.078,0.134,0.024,0.145,0.006,0.000,0.016,0.004,0.482,0.482
TCGA-O2-A52Q-01A,0.002,0.001,0.026,0.012,0.028,0.000,0.004,0.039,0.058,0.001,0.221,0.001,0.000,0.000,0.000,0.607,0.607
TCGA-43-8115-01A,0.032,0.002,0.045,0.000,0.032,0.000,0.034,0.059,0.230,0.011,0.118,0.005,0.000,0.010,0.000,0.420,0.420
TCGA-77-8128-01A,0.002,0.000,0.009,0.000,0.003,0.000,0.005,0.036,0.160,0.001,0.015,0.005,0.000,0.000,0.000,0.764,0.764
TCGA-94-7033-01A,0.005,0.002,0.010,0.006,0.008,0.000,0.011,0.026,0.000,0.015,0.011,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-63-A5MH-01A,0.002,0.001,0.018,0.001,0.013,0.001,0.007,0.018,0.188,0.000,0.003,0.002,0.000,0.002,0.004,0.739,0.739
TCGA-66-2780-01A,0.028,0.000,0.016,0.005,0.001,0.000,0.000,0.044,0.162,0.000,0.053,0.003,0.000,0.008,0.000,0.678,0.678
TCGA-85-7697-01A,0.029,0.016,0.022,0.006,0.006,0.001,0.016,0.084,0.086,0.010,0.007,0.006,0.000,0.018,0.004,0.690,0.690
TCGA-56-A4BW-01A,0.011,0.001,0.022,0.015,0.000,0.000,0.017,0.039,0.098,0.001,0.033,0.004,0.000,0.017,0.001,0.741,0.741
TCGA-85-A4CN-01A,0.014,0.001,0.012,0.000,0.017,0.000,0.006,0.030,0.147,0.003,0.063,0.004,0.000,0.000,0.000,0.702,0.702
TCGA-96-8170-01A,0.021,0.011,0.012,0.001,0.003,0.000,0.016,0.058,0.067,0.013,0.052,0.004,0.000,0.032,0.002,0.709,0.709
TCGA-94-A4VJ-01A,0.010,0.000,0.014,0.003,0.011,0.000,0.035,0.038,0.087,0.000,0.026,0.002,0.000,0.012,0.001,0.760,0.760
TCGA-22-4604-01A,0.028,0.002,0.028,0.000,0.020,0.000,0.028,0.033,0.198,0.001,0.118,0.002,0.000,0.000,0.000,0.541,0.541
TCGA-58-A46L-01A,0.008,0.009,0.012,0.014,0.030,0.001,0.013,0.041,0.059,0.014,0.053,0.006,0.000,0.009,0.001,0.731,0.731
TCGA-85-8580-01A,0.011,0.025,0.023,0.000,0.008,0.002,0.022,0.038,0.037,0.006,0.028,0.006,0.000,0.010,0.007,0.776,0.776
TCGA-21-5784-01A,0.025,0.001,0.018,0.003,0.002,0.000,0.019,0.079,0.062,0.019,0.053,0.003,0.005,0.013,0.004,0.695,0.695
TCGA-NC-A5HL-01A,0.023,0.007,0.014,0.027,0.008,0.000,0.022,0.021,0.026,0.000,0.096,0.000,0.000,0.002,0.000,0.753,0.753
TCGA-90-A4ED-01A,0.069,0.014,0.005,0.007,0.001,0.002,0.012,0.051,0.150,0.022,0.019,0.003,0.001,0.000,0.000,0.644,0.644
TCGA-68-A59J-01A,0.007,0.009,0.014,0.020,0.006,0.000,0.015,0.037,0.055,0.013,0.063,0.000,0.000,0.024,0.011,0.726,0.726
TCGA-60-2720-01A,0.028,0.003,0.029,0.007,0.004,0.000,0.021,0.051,0.102,0.009,0.025,0.002,0.000,0.007,0.001,0.711,0.711
TCGA-94-8491-01A,0.017,0.019,0.014,0.005,0.012,0.000,0.033,0.041,0.041,0.012,0.031,0.001,0.000,0.007,0.001,0.766,0.766
TCGA-66-2793-01A,0.003,0.001,0.004,0.001,0.013,0.000,0.003,0.015,0.021,0.001,0.005,0.003,0.000,0.002,0.000,0.928,0.928
TCGA-77-A5FZ-01A,0.047,0.084,0.054,0.002,0.020,0.004,0.045,0.115,0.160,0.027,0.174,0.006,0.001,0.012,0.012,0.237,0.237
TCGA-21-1081-01A,0.007,0.001,0.003,0.003,0.008,0.000,0.001,0.043,0.144,0.001,0.017,0.002,0.000,0.017,0.003,0.751,0.751
TCGA-43-3920-01A,0.043,0.000,0.008,0.006,0.024,0.000,0.004,0.026,0.174,0.009,0.063,0.003,0.000,0.015,0.013,0.612,0.612
TCGA-37-A5EL-01A,0.006,0.000,0.001,0.012,0.007,0.000,0.010,0.050,0.014,0.003,0.014,0.003,0.000,0.006,0.000,0.873,0.873
TCGA-37-3789-01A,0.003,0.001,0.017,0.019,0.014,0.000,0.011,0.046,0.035,0.008,0.057,0.001,0.000,0.007,0.008,0.773,0.773
TCGA-60-2724-01A,0.001,0.001,0.011,0.000,0.000,0.000,0.003,0.054,0.179,0.010,0.017,0.002,0.000,0.004,0.001,0.717,0.717
TCGA-77-7337-01A,0.009,0.001,0.016,0.002,0.008,0.000,0.001,0.080,0.188,0.008,0.050,0.004,0.000,0.017,0.015,0.601,0.601
TCGA-85-8276-01A,0.063,0.019,0.026,0.010,0.024,0.001,0.025,0.035,0.178,0.020,0.087,0.003,0.000,0.001,0.000,0.508,0.508
TCGA-98-8022-01A,0.021,0.010,0.017,0.002,0.021,0.000,0.046,0.061,0.111,0.028,0.060,0.003,0.001,0.015,0.000,0.603,0.603
TCGA-66-2766-01A,0.009,0.000,0.010,0.001,0.008,0.000,0.000,0.029,0.032,0.018,0.050,0.002,0.000,0.003,0.000,0.838,0.838
TCGA-66-2792-01A,0.007,0.004,0.014,0.001,0.002,0.001,0.007,0.036,0.092,0.006,0.028,0.004,0.000,0.002,0.000,0.797,0.797
TCGA-56-5897-01A,0.045,0.002,0.027,0.000,0.013,0.000,0.008,0.057,0.242,0.016,0.127,0.006,0.000,0.027,0.000,0.429,0.429
TCGA-85-8277-01A,0.028,0.001,0.008,0.011,0.004,0.000,0.006,0.024,0.033,0.001,0.041,0.002,0.000,0.010,0.000,0.830,0.830
TCGA-39-5034-01A,0.049,0.000,0.023,0.001,0.015,0.000,0.011,0.032,0.115,0.017,0.053,0.001,0.001,0.000,0.000,0.681,0.681
TCGA-22-5473-01A,0.006,0.000,0.009,0.006,0.010,0.000,0.006,0.022,0.065,0.001,0.042,0.002,0.000,0.006,0.000,0.825,0.825
TCGA-66-2767-01A,0.043,0.021,0.031,0.012,0.023,0.000,0.039,0.053,0.069,0.012,0.187,0.004,0.001,0.002,0.000,0.504,0.504
TCGA-37-4133-01A,0.027,0.000,0.014,0.002,0.007,0.000,0.001,0.026,0.030,0.005,0.068,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-56-A49D-01A,0.003,0.001,0.014,0.015,0.030,0.000,0.027,0.044,0.034,0.015,0.100,0.002,0.000,0.001,0.002,0.713,0.713
TCGA-60-2723-01A,0.022,0.001,0.015,0.014,0.012,0.000,0.003,0.017,0.102,0.001,0.081,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-94-8035-01A,0.010,0.001,0.005,0.002,0.001,0.000,0.006,0.048,0.021,0.008,0.020,0.001,0.000,0.006,0.007,0.863,0.863
TCGA-18-3421-01A,0.000,0.000,0.007,0.008,0.009,0.000,0.004,0.009,0.010,0.004,0.029,0.002,0.000,0.015,0.010,0.892,0.892
TCGA-22-4599-01A,0.041,0.002,0.026,0.014,0.027,0.000,0.008,0.013,0.065,0.003,0.172,0.001,0.000,0.000,0.000,0.626,0.626
TCGA-63-A5MS-01A,0.053,0.001,0.025,0.000,0.022,0.000,0.024,0.057,0.165,0.003,0.113,0.002,0.000,0.003,0.000,0.532,0.532
TCGA-56-8201-01A,0.009,0.001,0.034,0.025,0.024,0.000,0.013,0.063,0.200,0.002,0.180,0.000,0.000,0.011,0.001,0.436,0.436
TCGA-85-8052-01A,0.009,0.006,0.012,0.000,0.005,0.000,0.020,0.036,0.056,0.007,0.072,0.005,0.000,0.004,0.000,0.767,0.767
TCGA-22-5492-01A,0.030,0.003,0.031,0.003,0.017,0.000,0.024,0.054,0.070,0.022,0.085,0.003,0.000,0.014,0.001,0.643,0.643
TCGA-O2-A52N-01A,0.002,0.003,0.006,0.019,0.009,0.000,0.022,0.043,0.067,0.002,0.057,0.000,0.000,0.006,0.000,0.764,0.764
TCGA-34-5234-01A,0.035,0.001,0.022,0.001,0.012,0.000,0.025,0.041,0.163,0.014,0.092,0.007,0.002,0.006,0.049,0.530,0.530
TCGA-98-A53I-01A,0.026,0.058,0.030,0.004,0.016,0.001,0.024,0.057,0.061,0.022,0.098,0.010,0.000,0.006,0.000,0.588,0.588
TCGA-66-2785-01A,0.059,0.001,0.040,0.023,0.025,0.000,0.015,0.017,0.041,0.007,0.135,0.002,0.000,0.018,0.001,0.615,0.615
TCGA-63-A5MN-01A,0.071,0.007,0.044,0.028,0.027,0.001,0.043,0.042,0.124,0.007,0.175,0.005,0.000,0.015,0.000,0.412,0.412
TCGA-85-A4QR-01A,0.004,0.000,0.008,0.000,0.003,0.000,0.002,0.022,0.048,0.000,0.001,0.000,0.000,0.011,0.002,0.899,0.899
TCGA-39-5027-01A,0.002,0.000,0.003,0.002,0.002,0.000,0.006,0.014,0.008,0.003,0.018,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-66-2788-01A,0.056,0.001,0.026,0.002,0.013,0.000,0.008,0.058,0.160,0.016,0.074,0.005,0.000,0.026,0.006,0.549,0.549
TCGA-21-1072-01A,0.004,0.001,0.004,0.002,0.003,0.000,0.007,0.044,0.044,0.001,0.023,0.002,0.000,0.009,0.003,0.854,0.854
TCGA-51-4081-01A,0.004,0.008,0.004,0.000,0.002,0.001,0.004,0.028,0.158,0.005,0.015,0.011,0.000,0.011,0.002,0.747,0.747
TCGA-22-1005-01A,0.183,0.045,0.034,0.021,0.018,0.000,0.035,0.060,0.126,0.018,0.092,0.002,0.001,0.003,0.001,0.361,0.361
TCGA-L3-A524-01A,0.004,0.002,0.004,0.003,0.014,0.000,0.005,0.027,0.049,0.004,0.050,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-O2-A52W-01A,0.002,0.001,0.006,0.000,0.000,0.000,0.018,0.033,0.001,0.015,0.013,0.000,0.000,0.014,0.009,0.888,0.888
TCGA-60-2708-01A,0.009,0.004,0.015,0.001,0.003,0.000,0.012,0.038,0.281,0.011,0.032,0.001,0.000,0.000,0.000,0.592,0.592
TCGA-85-A513-01A,0.114,0.018,0.024,0.003,0.020,0.000,0.032,0.081,0.108,0.019,0.132,0.011,0.001,0.004,0.000,0.433,0.433
TCGA-77-7465-01A,0.015,0.001,0.057,0.004,0.028,0.000,0.038,0.029,0.066,0.001,0.067,0.002,0.000,0.000,0.000,0.690,0.690
TCGA-58-8393-01A,0.013,0.007,0.021,0.011,0.023,0.000,0.015,0.067,0.052,0.015,0.125,0.003,0.000,0.032,0.000,0.616,0.616
TCGA-77-A5G1-01A,0.012,0.009,0.026,0.000,0.003,0.000,0.014,0.070,0.090,0.006,0.096,0.003,0.000,0.007,0.002,0.661,0.661
TCGA-34-5232-01A,0.035,0.037,0.067,0.000,0.010,0.001,0.057,0.041,0.038,0.009,0.043,0.002,0.000,0.024,0.003,0.634,0.634
TCGA-60-2709-01A,0.034,0.007,0.024,0.000,0.026,0.000,0.019,0.036,0.189,0.019,0.258,0.006,0.000,0.001,0.000,0.378,0.378
TCGA-43-A56V-01A,0.019,0.002,0.009,0.000,0.004,0.000,0.005,0.030,0.044,0.013,0.026,0.001,0.000,0.015,0.005,0.826,0.826
TCGA-34-5928-01A,0.005,0.001,0.022,0.000,0.011,0.000,0.008,0.037,0.338,0.004,0.046,0.002,0.000,0.010,0.001,0.515,0.515
TCGA-56-A4ZK-01A,0.013,0.007,0.012,0.002,0.021,0.000,0.022,0.031,0.047,0.002,0.090,0.006,0.000,0.025,0.000,0.721,0.721
TCGA-39-5037-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.012,0.015,0.012,0.004,0.006,0.001,0.000,0.000,0.005,0.938,0.938
TCGA-77-8131-01A,0.026,0.013,0.026,0.016,0.020,0.000,0.025,0.084,0.089,0.016,0.187,0.005,0.000,0.024,0.004,0.465,0.465
TCGA-77-6842-01A,0.026,0.010,0.039,0.033,0.022,0.000,0.045,0.068,0.081,0.003,0.087,0.001,0.005,0.009,0.000,0.571,0.571
TCGA-96-7544-01A,0.023,0.003,0.020,0.000,0.004,0.001,0.018,0.053,0.156,0.018,0.076,0.006,0.000,0.018,0.004,0.599,0.599
TCGA-18-3415-01A,0.022,0.000,0.017,0.009,0.006,0.000,0.007,0.027,0.074,0.013,0.075,0.002,0.000,0.018,0.008,0.722,0.722
TCGA-66-2794-01A,0.013,0.001,0.033,0.029,0.017,0.000,0.030,0.027,0.025,0.001,0.094,0.001,0.004,0.000,0.000,0.725,0.725
TCGA-90-7767-01A,0.006,0.004,0.057,0.008,0.026,0.001,0.052,0.042,0.200,0.001,0.059,0.003,0.000,0.000,0.000,0.541,0.541
TCGA-85-6560-01A,0.013,0.002,0.008,0.020,0.030,0.000,0.014,0.087,0.115,0.015,0.098,0.000,0.000,0.000,0.001,0.596,0.596
TCGA-58-A46M-01A,0.024,0.001,0.002,0.031,0.020,0.000,0.006,0.023,0.030,0.001,0.089,0.000,0.000,0.012,0.001,0.760,0.760
TCGA-66-2777-01A,0.011,0.001,0.020,0.000,0.010,0.000,0.026,0.051,0.059,0.014,0.137,0.006,0.000,0.011,0.008,0.645,0.645
TCGA-77-8139-01A,0.046,0.001,0.019,0.000,0.007,0.000,0.007,0.042,0.110,0.005,0.017,0.001,0.000,0.007,0.000,0.737,0.737
TCGA-58-A46K-01A,0.018,0.003,0.013,0.006,0.011,0.000,0.007,0.018,0.023,0.009,0.039,0.006,0.000,0.002,0.000,0.846,0.846
TCGA-77-A5G7-01B,0.014,0.000,0.010,0.000,0.003,0.000,0.013,0.025,0.045,0.005,0.001,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-85-A4CL-01A,0.011,0.001,0.012,0.014,0.019,0.000,0.009,0.018,0.057,0.004,0.095,0.000,0.000,0.001,0.001,0.758,0.758
TCGA-18-3416-01A,0.035,0.003,0.033,0.028,0.051,0.000,0.028,0.017,0.009,0.003,0.120,0.003,0.000,0.006,0.000,0.664,0.664
TCGA-43-5668-01A,0.022,0.024,0.031,0.016,0.064,0.000,0.024,0.041,0.061,0.004,0.187,0.004,0.001,0.000,0.000,0.521,0.521
TCGA-43-5670-01A,0.007,0.000,0.009,0.001,0.000,0.000,0.002,0.025,0.062,0.000,0.002,0.002,0.000,0.011,0.000,0.877,0.877
TCGA-21-1082-01A,0.048,0.003,0.018,0.003,0.010,0.001,0.020,0.047,0.084,0.014,0.059,0.005,0.000,0.009,0.005,0.674,0.674
TCGA-NC-A5HD-01A,0.021,0.000,0.007,0.000,0.003,0.000,0.003,0.017,0.067,0.001,0.004,0.002,0.000,0.005,0.000,0.868,0.868
TCGA-66-2769-01A,0.033,0.004,0.035,0.001,0.004,0.000,0.041,0.050,0.165,0.009,0.116,0.004,0.000,0.000,0.001,0.535,0.535
TCGA-33-4547-01A,0.023,0.002,0.023,0.000,0.000,0.000,0.019,0.046,0.157,0.008,0.042,0.004,0.000,0.009,0.001,0.665,0.665
TCGA-21-1071-01A,0.013,0.002,0.019,0.003,0.005,0.000,0.002,0.023,0.099,0.004,0.064,0.004,0.000,0.022,0.000,0.740,0.740
TCGA-33-AASD-01A,0.001,0.000,0.014,0.003,0.007,0.000,0.001,0.020,0.032,0.000,0.040,0.001,0.000,0.005,0.000,0.876,0.876
TCGA-39-5029-01A,0.025,0.009,0.024,0.011,0.011,0.000,0.014,0.056,0.097,0.008,0.065,0.003,0.000,0.006,0.000,0.672,0.672
TCGA-MF-A522-01A,0.000,0.000,0.001,0.008,0.010,0.000,0.001,0.014,0.004,0.000,0.010,0.000,0.000,0.011,0.000,0.940,0.940
TCGA-51-4079-01A,0.022,0.001,0.013,0.002,0.005,0.000,0.005,0.044,0.075,0.007,0.056,0.001,0.000,0.020,0.006,0.743,0.743
