,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ZF-AA53-01A,0.004,0.000,0.016,0.001,0.000,0.000,0.006,0.018,0.199,0.010,0.171,0.000,0.000,0.001,0.000,0.573,0.573
TCGA-CU-A0YR-01A,0.005,0.000,0.003,0.005,0.000,0.000,0.001,0.040,0.032,0.008,0.152,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-4Z-AA7Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.034,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-XF-AAMJ-01A,0.014,0.000,0.013,0.001,0.000,0.000,0.000,0.052,0.487,0.015,0.044,0.001,0.000,0.002,0.000,0.370,0.370
TCGA-G2-AA3B-01A,0.012,0.000,0.005,0.002,0.000,0.000,0.002,0.003,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-MV-A51V-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.005,0.020,0.007,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-E7-A6MD-01A,0.007,0.025,0.022,0.000,0.002,0.001,0.012,0.049,0.113,0.028,0.020,0.002,0.000,0.013,0.002,0.703,0.703
TCGA-K4-A3WU-01B,0.013,0.065,0.033,0.002,0.022,0.004,0.033,0.066,0.155,0.064,0.043,0.009,0.000,0.012,0.001,0.478,0.478
TCGA-FD-A3SL-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.006,0.085,0.290,0.085,0.075,0.001,0.000,0.000,0.000,0.450,0.450
TCGA-BT-A42E-01A,0.000,0.000,0.008,0.010,0.000,0.000,0.021,0.013,0.012,0.011,0.062,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-ZF-A9R0-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.006,0.005,0.023,0.040,0.012,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DK-AA6R-01A,0.000,0.000,0.004,0.010,0.000,0.000,0.005,0.023,0.025,0.019,0.004,0.000,0.000,0.001,0.007,0.901,0.901
TCGA-CF-A9FH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-KQ-A41N-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.008,0.015,0.006,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-5N-A9KI-01A,0.011,0.000,0.003,0.000,0.000,0.000,0.006,0.017,0.131,0.006,0.063,0.000,0.000,0.002,0.000,0.760,0.760
TCGA-GD-A2C5-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.001,0.051,0.060,0.033,0.023,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-ZF-AA52-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.020,0.032,0.248,0.021,0.074,0.000,0.001,0.004,0.000,0.588,0.588
TCGA-E7-A541-01A,0.003,0.000,0.001,0.035,0.009,0.000,0.018,0.039,0.000,0.017,0.035,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-ZF-AA5P-01A,0.025,0.016,0.010,0.000,0.000,0.000,0.001,0.125,0.221,0.190,0.022,0.008,0.000,0.002,0.004,0.375,0.375
TCGA-ZF-AA4W-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.025,0.010,0.000,0.000,0.000,0.000,0.001,0.000,0.961,0.961
TCGA-ZF-A9RE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.014,0.000,0.004,0.000,0.000,0.000,0.006,0.000,0.973,0.973
TCGA-DK-A1AD-01A,0.006,0.001,0.001,0.000,0.000,0.000,0.003,0.011,0.029,0.018,0.017,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-GU-A42Q-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.017,0.006,0.002,0.000,0.000,0.004,0.000,0.958,0.958
TCGA-CF-A5UA-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.022,0.000,0.011,0.005,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-BT-A20W-01A,0.001,0.010,0.014,0.012,0.000,0.007,0.014,0.079,0.020,0.038,0.013,0.004,0.000,0.000,0.000,0.786,0.786
TCGA-DK-A1A7-01A,0.000,0.006,0.000,0.000,0.000,0.000,0.001,0.018,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-CF-A9FM-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.003,0.021,0.000,0.004,0.012,0.004,0.000,0.005,0.000,0.947,0.947
TCGA-XF-A9T3-01A,0.001,0.008,0.023,0.017,0.001,0.000,0.019,0.086,0.194,0.067,0.036,0.000,0.000,0.004,0.000,0.542,0.542
TCGA-E7-A519-01A,0.042,0.000,0.006,0.000,0.000,0.001,0.007,0.015,0.003,0.013,0.011,0.000,0.001,0.000,0.001,0.901,0.901
TCGA-C4-A0F1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.014,0.081,0.012,0.010,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-E5-A4U1-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.000,0.015,0.000,0.010,0.003,0.004,0.000,0.001,0.000,0.961,0.961
TCGA-FD-A3NA-01A,0.002,0.000,0.009,0.011,0.000,0.000,0.002,0.023,0.054,0.013,0.060,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-KQ-A41O-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.995,0.995
TCGA-CF-A47V-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.009,0.094,0.000,0.027,0.000,0.004,0.000,0.000,0.000,0.860,0.860
TCGA-FT-A61P-01A,0.000,0.000,0.017,0.010,0.000,0.000,0.010,0.041,0.219,0.025,0.089,0.001,0.000,0.001,0.000,0.587,0.587
TCGA-BT-A20J-01A,0.013,0.004,0.023,0.006,0.001,0.000,0.060,0.030,0.013,0.006,0.116,0.000,0.000,0.001,0.000,0.727,0.727
TCGA-FD-A5BR-01A,0.033,0.024,0.033,0.000,0.000,0.000,0.017,0.038,0.072,0.042,0.030,0.002,0.000,0.002,0.003,0.702,0.702
TCGA-ZF-AA56-01A,0.011,0.011,0.020,0.000,0.000,0.000,0.006,0.053,0.059,0.011,0.053,0.001,0.000,0.017,0.008,0.750,0.750
TCGA-XF-AAML-01A,0.003,0.001,0.003,0.013,0.000,0.000,0.007,0.007,0.000,0.000,0.017,0.000,0.000,0.001,0.000,0.949,0.949
TCGA-DK-A6B5-01A,0.014,0.000,0.011,0.006,0.003,0.000,0.020,0.028,0.034,0.005,0.050,0.000,0.000,0.009,0.000,0.820,0.820
TCGA-DK-AA6Q-01A,0.000,0.000,0.006,0.018,0.010,0.000,0.015,0.017,0.001,0.001,0.031,0.001,0.000,0.002,0.000,0.898,0.898
TCGA-ZF-AA4U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.019,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-K4-A6MB-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.004,0.025,0.087,0.020,0.026,0.002,0.000,0.004,0.001,0.827,0.827
TCGA-4Z-AA82-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.023,0.029,0.137,0.010,0.014,0.000,0.000,0.004,0.000,0.779,0.779
TCGA-FD-A3B5-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.078,0.005,0.016,0.000,0.000,0.007,0.003,0.875,0.875
TCGA-CU-A3QU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.021,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-GV-A3QK-01B,0.000,0.000,0.011,0.004,0.000,0.000,0.017,0.023,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-DK-A6AW-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.017,0.007,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-FD-A3N6-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.000,0.024,0.009,0.001,0.001,0.000,0.000,0.007,0.006,0.943,0.943
TCGA-G2-A3IB-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.009,0.014,0.000,0.012,0.000,0.000,0.006,0.002,0.953,0.953
TCGA-BL-A5ZZ-01A,0.000,0.000,0.007,0.003,0.000,0.000,0.002,0.122,0.336,0.071,0.097,0.001,0.001,0.003,0.005,0.352,0.352
TCGA-XF-A8HF-01A,0.016,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.063,0.024,0.041,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-XF-AAN1-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.003,0.032,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-DK-A2I6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.016,0.023,0.007,0.003,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-XF-A9SY-01A,0.018,0.005,0.031,0.041,0.003,0.000,0.022,0.030,0.191,0.007,0.099,0.000,0.000,0.011,0.013,0.527,0.527
TCGA-K4-A3WV-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.014,0.056,0.000,0.006,0.002,0.000,0.003,0.000,0.913,0.913
TCGA-FD-A6TE-01A,0.006,0.000,0.001,0.005,0.000,0.000,0.000,0.005,0.000,0.005,0.009,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-GU-AATQ-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.001,0.017,0.016,0.018,0.022,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-PQ-A6FN-01A,0.013,0.005,0.005,0.002,0.002,0.000,0.004,0.041,0.045,0.026,0.021,0.000,0.000,0.001,0.002,0.833,0.833
TCGA-CF-A47X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.019,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-ZF-A9RC-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.000,0.017,0.242,0.032,0.016,0.006,0.000,0.003,0.001,0.677,0.677
TCGA-E7-A4IJ-01A,0.011,0.000,0.003,0.009,0.000,0.000,0.000,0.026,0.000,0.007,0.012,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-DK-A1AG-01A,0.005,0.000,0.002,0.001,0.001,0.000,0.000,0.030,0.000,0.010,0.003,0.000,0.000,0.005,0.001,0.942,0.942
TCGA-4Z-AA7S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.002,0.022,0.000,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-DK-A1A6-01A,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.010,0.010,0.008,0.053,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-XF-AAMZ-01A,0.001,0.029,0.014,0.002,0.000,0.000,0.003,0.036,0.012,0.026,0.013,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-CF-A3MG-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.981,0.981
TCGA-K4-AAQO-01A,0.007,0.019,0.011,0.000,0.000,0.000,0.013,0.058,0.171,0.117,0.031,0.012,0.000,0.000,0.001,0.559,0.559
TCGA-FD-A3SM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.177,0.012,0.054,0.000,0.000,0.004,0.000,0.726,0.726
TCGA-YC-A89H-01A,0.015,0.000,0.002,0.003,0.000,0.000,0.001,0.006,0.034,0.009,0.044,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-GU-AATO-01A,0.027,0.000,0.004,0.002,0.001,0.000,0.000,0.012,0.076,0.014,0.093,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-DK-A6B6-01A,0.014,0.001,0.015,0.006,0.000,0.000,0.003,0.008,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-XF-A9SJ-01A,0.015,0.000,0.016,0.010,0.000,0.000,0.000,0.038,0.096,0.015,0.095,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-XF-A8HH-01A,0.008,0.000,0.003,0.001,0.000,0.000,0.001,0.041,0.101,0.049,0.042,0.000,0.000,0.000,0.000,0.752,0.752
TCGA-XF-A9SZ-01A,0.012,0.000,0.001,0.005,0.001,0.000,0.000,0.041,0.212,0.022,0.093,0.005,0.000,0.005,0.000,0.602,0.602
TCGA-G2-A2EC-01A,0.012,0.002,0.028,0.000,0.000,0.001,0.017,0.061,0.236,0.048,0.018,0.004,0.000,0.000,0.000,0.572,0.572
TCGA-FJ-A3ZF-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.015,0.000,0.005,0.001,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-XF-A9SH-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.006,0.016,0.015,0.014,0.011,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-G2-A2EL-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.000,0.007,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-GU-A763-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-FD-A6TB-01A,0.009,0.075,0.034,0.020,0.024,0.000,0.019,0.076,0.162,0.044,0.095,0.001,0.000,0.011,0.001,0.430,0.430
TCGA-DK-A1AA-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.031,0.000,0.012,0.002,0.004,0.000,0.000,0.000,0.947,0.947
TCGA-DK-A3IS-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.018,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-DK-A3WY-01A,0.035,0.366,0.109,0.002,0.016,0.001,0.037,0.068,0.108,0.042,0.071,0.001,0.000,0.008,0.001,0.135,0.135
TCGA-UY-A78L-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.014,0.085,0.005,0.033,0.000,0.000,0.002,0.000,0.859,0.859
TCGA-FD-A3SO-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.001,0.046,0.133,0.013,0.096,0.000,0.000,0.012,0.000,0.688,0.688
TCGA-4Z-AA86-01A,0.003,0.002,0.045,0.037,0.009,0.000,0.004,0.031,0.217,0.014,0.131,0.000,0.000,0.015,0.001,0.491,0.491
TCGA-G2-A2EO-01A,0.018,0.000,0.022,0.012,0.000,0.000,0.000,0.024,0.116,0.022,0.078,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-XF-A9T6-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.007,0.019,0.010,0.005,0.028,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-GV-A40G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.013,0.003,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-XF-A9T0-01A,0.033,0.000,0.006,0.005,0.000,0.000,0.000,0.032,0.059,0.018,0.042,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-GV-A6ZA-01A,0.002,0.000,0.005,0.005,0.000,0.000,0.007,0.015,0.000,0.012,0.010,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-DK-A3IN-01A,0.008,0.000,0.029,0.001,0.000,0.000,0.003,0.040,0.142,0.020,0.108,0.000,0.000,0.007,0.000,0.641,0.641
TCGA-K4-A5RI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.007,0.015,0.060,0.018,0.025,0.000,0.004,0.001,0.000,0.867,0.867
TCGA-GC-A3I6-01A,0.000,0.000,0.008,0.011,0.000,0.000,0.005,0.040,0.051,0.013,0.051,0.000,0.000,0.011,0.000,0.809,0.809
TCGA-DK-A6B1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.062,0.000,0.020,0.010,0.001,0.000,0.000,0.000,0.906,0.906
TCGA-XF-A9SV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.174,0.007,0.026,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-XF-AAN2-01A,0.000,0.000,0.008,0.026,0.000,0.000,0.000,0.011,0.016,0.002,0.046,0.000,0.000,0.006,0.000,0.885,0.885
TCGA-DK-A2I1-01A,0.029,0.007,0.008,0.000,0.000,0.000,0.001,0.043,0.181,0.024,0.084,0.000,0.000,0.000,0.000,0.623,0.623
TCGA-4Z-AA87-01A,0.015,0.000,0.000,0.008,0.000,0.000,0.000,0.008,0.014,0.004,0.044,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-GC-A3WC-01A,0.015,0.030,0.018,0.016,0.007,0.000,0.042,0.049,0.051,0.039,0.091,0.000,0.000,0.015,0.000,0.626,0.626
TCGA-FJ-A3ZE-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.995,0.995
TCGA-CF-A7I0-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.062,0.015,0.070,0.005,0.001,0.000,0.000,0.000,0.842,0.842
TCGA-GC-A3RB-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.000,0.014,0.006,0.003,0.028,0.000,0.000,0.001,0.000,0.940,0.940
TCGA-FD-A6TH-01A,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.034,0.114,0.013,0.046,0.000,0.000,0.004,0.000,0.785,0.785
TCGA-XF-AAN4-01A,0.000,0.012,0.018,0.001,0.005,0.001,0.015,0.144,0.337,0.219,0.079,0.013,0.006,0.014,0.023,0.112,0.112
TCGA-CF-A5U8-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-BT-A20Q-01A,0.019,0.000,0.025,0.001,0.000,0.000,0.011,0.034,0.172,0.026,0.049,0.000,0.000,0.006,0.000,0.656,0.656
TCGA-4Z-AA7O-01A,0.013,0.000,0.001,0.004,0.000,0.000,0.008,0.021,0.022,0.010,0.011,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-FD-A62O-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.032,0.011,0.004,0.005,0.000,0.001,0.001,0.922,0.922
TCGA-DK-A6AV-01A,0.006,0.003,0.005,0.002,0.000,0.000,0.006,0.033,0.008,0.012,0.011,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-XF-A9SK-01A,0.016,0.000,0.019,0.002,0.004,0.000,0.017,0.022,0.230,0.009,0.078,0.000,0.000,0.003,0.000,0.599,0.599
TCGA-FD-A43Y-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.015,0.137,0.000,0.064,0.000,0.000,0.001,0.000,0.775,0.775
TCGA-FD-A5BY-01A,0.000,0.000,0.005,0.006,0.000,0.000,0.011,0.026,0.104,0.017,0.052,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-CU-A3YL-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.005,0.072,0.006,0.033,0.008,0.000,0.000,0.002,0.000,0.866,0.866
TCGA-2F-A9KT-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.051,0.003,0.015,0.001,0.000,0.011,0.004,0.894,0.894
TCGA-BT-A2LB-01A,0.007,0.001,0.013,0.004,0.000,0.000,0.004,0.031,0.143,0.032,0.043,0.005,0.000,0.006,0.000,0.710,0.710
TCGA-5N-A9KM-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.071,0.008,0.062,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-DK-A3IT-01A,0.019,0.003,0.010,0.008,0.000,0.001,0.002,0.045,0.098,0.041,0.056,0.004,0.000,0.000,0.000,0.714,0.714
TCGA-KQ-A41Q-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.005,0.016,0.004,0.001,0.002,0.000,0.000,0.000,0.969,0.969
TCGA-2F-A9KQ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.013,0.001,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-PQ-A6FI-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.012,0.007,0.006,0.008,0.000,0.000,0.000,0.008,0.954,0.954
TCGA-DK-A2I2-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.058,0.028,0.096,0.006,0.067,0.000,0.000,0.004,0.006,0.722,0.722
TCGA-DK-A1AF-01A,0.007,0.001,0.036,0.002,0.009,0.001,0.022,0.161,0.251,0.054,0.085,0.006,0.000,0.017,0.008,0.343,0.343
TCGA-KQ-A41R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.020,0.008,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-GC-A3OO-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.001,0.069,0.090,0.076,0.045,0.005,0.000,0.004,0.000,0.702,0.702
TCGA-DK-A3WX-01A,0.000,0.000,0.014,0.014,0.006,0.000,0.010,0.059,0.104,0.006,0.036,0.000,0.001,0.038,0.002,0.708,0.708
TCGA-DK-AA6P-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.028,0.000,0.009,0.010,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-4Z-AA7M-01A,0.006,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.036,0.001,0.014,0.000,0.000,0.002,0.002,0.925,0.925
TCGA-UY-A78P-01A,0.002,0.000,0.018,0.010,0.003,0.000,0.021,0.055,0.045,0.015,0.134,0.000,0.000,0.001,0.000,0.695,0.695
TCGA-4Z-AA84-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.028,0.006,0.018,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-E7-A677-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.005,0.039,0.040,0.024,0.013,0.011,0.000,0.006,0.000,0.852,0.852
TCGA-CF-A3MH-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-UY-A8OC-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.041,0.259,0.030,0.018,0.000,0.000,0.000,0.000,0.644,0.644
TCGA-K4-A83P-01A,0.042,0.134,0.045,0.001,0.034,0.002,0.045,0.068,0.196,0.058,0.083,0.009,0.000,0.012,0.001,0.269,0.269
TCGA-E7-A8O7-01A,0.010,0.001,0.008,0.001,0.000,0.000,0.021,0.036,0.004,0.003,0.012,0.007,0.000,0.011,0.000,0.884,0.884
TCGA-CF-A47T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-BL-A13I-01B,0.000,0.000,0.057,0.049,0.004,0.001,0.004,0.122,0.150,0.079,0.291,0.008,0.000,0.043,0.011,0.180,0.180
TCGA-E7-A6MF-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.007,0.037,0.001,0.000,0.006,0.000,0.002,0.008,0.000,0.936,0.936
TCGA-CU-A0YO-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.025,0.059,0.039,0.055,0.023,0.004,0.000,0.002,0.000,0.788,0.788
TCGA-S5-A6DX-01A,0.052,0.000,0.025,0.008,0.000,0.000,0.014,0.055,0.054,0.047,0.125,0.000,0.000,0.000,0.001,0.618,0.618
TCGA-G2-A2EF-01A,0.000,0.000,0.006,0.028,0.000,0.000,0.000,0.050,0.077,0.000,0.097,0.000,0.005,0.009,0.000,0.727,0.727
TCGA-XF-A9T5-01A,0.022,0.000,0.015,0.010,0.030,0.000,0.068,0.029,0.029,0.009,0.106,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-BT-A20R-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.056,0.303,0.019,0.091,0.001,0.000,0.000,0.000,0.527,0.527
TCGA-UY-A9PF-01A,0.004,0.010,0.000,0.001,0.000,0.000,0.008,0.045,0.021,0.034,0.018,0.007,0.000,0.000,0.000,0.851,0.851
TCGA-CF-A47S-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.002,0.013,0.000,0.002,0.002,0.002,0.000,0.000,0.000,0.972,0.972
TCGA-4Z-AA89-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-UY-A78M-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.093,0.012,0.014,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-DK-AA77-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.008,0.025,0.000,0.007,0.014,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-FD-A6TD-01A,0.011,0.001,0.016,0.008,0.000,0.000,0.041,0.035,0.115,0.013,0.076,0.000,0.000,0.002,0.000,0.680,0.680
TCGA-DK-AA6U-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.001,0.018,0.000,0.005,0.004,0.000,0.000,0.002,0.003,0.962,0.962
TCGA-GU-A767-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.073,0.037,0.073,0.013,0.003,0.000,0.000,0.000,0.794,0.794
TCGA-DK-A1AE-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.009,0.012,0.014,0.001,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-ZF-AA4V-01A,0.000,0.000,0.006,0.015,0.003,0.000,0.003,0.015,0.063,0.003,0.038,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-DK-A1AC-01A,0.007,0.000,0.008,0.013,0.019,0.000,0.000,0.020,0.039,0.000,0.075,0.000,0.000,0.000,0.005,0.813,0.813
TCGA-FD-A5C1-01A,0.006,0.000,0.023,0.011,0.000,0.000,0.019,0.029,0.149,0.006,0.103,0.000,0.000,0.001,0.003,0.649,0.649
TCGA-H4-A2HO-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.004,0.058,0.000,0.021,0.018,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-GV-A3JX-01A,0.001,0.000,0.004,0.034,0.003,0.000,0.007,0.024,0.010,0.011,0.064,0.000,0.000,0.010,0.000,0.831,0.831
TCGA-K4-A5RJ-01A,0.000,0.000,0.026,0.058,0.050,0.000,0.000,0.030,0.035,0.019,0.364,0.000,0.001,0.003,0.000,0.413,0.413
TCGA-C4-A0F0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.040,0.082,0.023,0.018,0.000,0.000,0.000,0.005,0.828,0.828
TCGA-YF-AA3M-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.014,0.003,0.012,0.013,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-FD-A43N-01A,0.014,0.000,0.003,0.001,0.000,0.000,0.000,0.039,0.065,0.022,0.019,0.000,0.000,0.002,0.000,0.833,0.833
TCGA-DK-AA75-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.021,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-XF-A8HE-01A,0.000,0.000,0.005,0.017,0.001,0.000,0.000,0.030,0.025,0.007,0.036,0.000,0.000,0.018,0.008,0.852,0.852
