,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.023,0.000,0.007,0.003,0.004,0.000,0.030,0.025,0.079,0.006,0.039,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-AP-A05O-01A,0.000,0.000,0.009,0.016,0.000,0.000,0.024,0.011,0.028,0.003,0.074,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-AJ-A3BF-01A,0.000,0.000,0.012,0.004,0.001,0.000,0.012,0.018,0.026,0.011,0.013,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-BG-A0VT-01A,0.000,0.000,0.007,0.000,0.000,0.010,0.009,0.040,0.159,0.010,0.014,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-AP-A0L9-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.004,0.013,0.007,0.007,0.024,0.001,0.000,0.000,0.000,0.934,0.934
TCGA-AX-A1C9-01A,0.018,0.001,0.019,0.013,0.004,0.000,0.036,0.016,0.028,0.004,0.030,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-D1-A16R-01A,0.000,0.000,0.019,0.020,0.003,0.000,0.019,0.042,0.127,0.001,0.061,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-BG-A3EW-01A,0.001,0.000,0.007,0.008,0.000,0.000,0.003,0.021,0.033,0.022,0.022,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-AX-A2HD-01A,0.001,0.000,0.009,0.011,0.012,0.000,0.014,0.038,0.031,0.012,0.042,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-AJ-A3TW-01A,0.000,0.000,0.004,0.013,0.000,0.000,0.003,0.007,0.000,0.004,0.138,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-AJ-A3OK-01A,0.000,0.000,0.016,0.002,0.020,0.000,0.054,0.098,0.199,0.029,0.065,0.003,0.001,0.000,0.000,0.513,0.513
TCGA-FI-A2EW-01A,0.005,0.000,0.000,0.006,0.000,0.003,0.003,0.013,0.035,0.012,0.007,0.003,0.000,0.000,0.000,0.912,0.912
TCGA-BG-A0M2-01A,0.010,0.000,0.012,0.010,0.000,0.000,0.012,0.023,0.037,0.012,0.010,0.001,0.000,0.000,0.000,0.872,0.872
TCGA-AX-A1CI-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.014,0.003,0.049,0.000,0.006,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-A5-A0GR-01A,0.152,0.004,0.026,0.006,0.008,0.000,0.011,0.080,0.059,0.009,0.053,0.001,0.005,0.000,0.001,0.585,0.585
TCGA-D1-A0ZN-01A,0.000,0.000,0.014,0.012,0.013,0.000,0.013,0.050,0.115,0.019,0.050,0.000,0.000,0.000,0.000,0.712,0.712
TCGA-BS-A0TG-01A,0.000,0.000,0.011,0.006,0.000,0.000,0.035,0.029,0.206,0.002,0.014,0.001,0.000,0.000,0.000,0.697,0.697
TCGA-BG-A0MO-01A,0.000,0.000,0.015,0.003,0.009,0.000,0.014,0.014,0.063,0.002,0.067,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-D1-A15X-01A,0.017,0.000,0.018,0.063,0.000,0.000,0.008,0.017,0.000,0.002,0.023,0.003,0.000,0.004,0.001,0.842,0.842
TCGA-B5-A0K8-01A,0.000,0.000,0.005,0.012,0.000,0.007,0.011,0.030,0.049,0.009,0.021,0.000,0.001,0.000,0.000,0.853,0.853
TCGA-DI-A1BU-01A,0.000,0.000,0.007,0.017,0.002,0.000,0.008,0.016,0.058,0.007,0.023,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-EY-A1GI-01A,0.014,0.000,0.009,0.015,0.000,0.000,0.009,0.018,0.063,0.002,0.033,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-EY-A215-01A,0.000,0.000,0.028,0.049,0.002,0.000,0.005,0.006,0.001,0.008,0.006,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-D1-A3DG-01A,0.000,0.000,0.003,0.004,0.003,0.000,0.001,0.031,0.006,0.009,0.011,0.001,0.000,0.000,0.000,0.931,0.931
TCGA-EO-A22U-01A,0.008,0.000,0.000,0.013,0.004,0.000,0.005,0.009,0.006,0.007,0.014,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.001,0.006,0.000,0.000,0.000,0.000,0.988,0.988
TCGA-AP-A1DP-01A,0.006,0.001,0.008,0.003,0.001,0.000,0.036,0.018,0.030,0.010,0.020,0.004,0.000,0.000,0.000,0.863,0.863
TCGA-A5-A0GG-01A,0.010,0.000,0.019,0.007,0.004,0.000,0.021,0.052,0.044,0.028,0.052,0.001,0.000,0.000,0.000,0.762,0.762
TCGA-AP-A05D-01A,0.000,0.000,0.010,0.011,0.000,0.000,0.037,0.009,0.025,0.007,0.113,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-KP-A3W3-01A,0.000,0.000,0.016,0.002,0.005,0.000,0.030,0.031,0.064,0.007,0.070,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-B5-A5OC-01A,0.019,0.001,0.030,0.049,0.013,0.000,0.019,0.064,0.093,0.023,0.095,0.000,0.000,0.000,0.001,0.591,0.591
TCGA-BG-A0MU-01A,0.011,0.000,0.006,0.005,0.013,0.000,0.009,0.020,0.063,0.007,0.074,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-D1-A0ZV-01A,0.017,0.001,0.015,0.018,0.007,0.000,0.042,0.034,0.054,0.001,0.146,0.002,0.002,0.000,0.000,0.660,0.660
TCGA-EO-A22X-01A,0.000,0.000,0.010,0.006,0.001,0.000,0.004,0.027,0.127,0.002,0.052,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-B5-A11O-01A,0.000,0.000,0.020,0.000,0.000,0.000,0.031,0.055,0.128,0.011,0.027,0.001,0.001,0.000,0.000,0.724,0.724
TCGA-QS-A5YQ-01A,0.011,0.000,0.014,0.016,0.007,0.000,0.007,0.017,0.039,0.007,0.056,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-EY-A54A-01A,0.000,0.000,0.017,0.017,0.000,0.000,0.020,0.034,0.036,0.011,0.076,0.002,0.000,0.000,0.000,0.788,0.788
TCGA-D1-A3DH-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.001,0.017,0.030,0.005,0.015,0.001,0.000,0.000,0.000,0.923,0.923
TCGA-B5-A0JX-01A,0.009,0.000,0.030,0.017,0.000,0.000,0.031,0.036,0.075,0.009,0.061,0.002,0.000,0.000,0.001,0.728,0.728
TCGA-AX-A3G4-01A,0.003,0.000,0.005,0.002,0.000,0.000,0.000,0.045,0.107,0.037,0.008,0.001,0.000,0.000,0.000,0.794,0.794
TCGA-B5-A0K3-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.013,0.010,0.001,0.002,0.036,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-B5-A11R-01A,0.009,0.000,0.015,0.009,0.002,0.000,0.011,0.019,0.012,0.007,0.027,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-D1-A17K-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.014,0.000,0.006,0.031,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-D1-A17T-01A,0.000,0.000,0.010,0.008,0.001,0.000,0.025,0.017,0.050,0.005,0.037,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-5B-A90C-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.001,0.028,0.025,0.009,0.008,0.001,0.000,0.000,0.000,0.920,0.920
TCGA-A5-A0G1-01A,0.000,0.000,0.060,0.147,0.001,0.000,0.035,0.033,0.016,0.003,0.104,0.000,0.000,0.000,0.000,0.599,0.599
TCGA-DF-A2KZ-01A,0.007,0.000,0.008,0.004,0.001,0.000,0.001,0.031,0.112,0.008,0.028,0.000,0.000,0.000,0.002,0.797,0.797
TCGA-B5-A11P-01B,0.007,0.000,0.000,0.003,0.000,0.000,0.006,0.015,0.029,0.004,0.021,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-A5-A0GW-01A,0.031,0.000,0.040,0.017,0.012,0.000,0.020,0.039,0.135,0.001,0.062,0.000,0.001,0.000,0.001,0.642,0.642
TCGA-D1-A160-01A,0.000,0.000,0.024,0.013,0.000,0.000,0.013,0.013,0.028,0.011,0.049,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-A5-A3LP-01A,0.000,0.000,0.003,0.006,0.007,0.000,0.001,0.017,0.021,0.007,0.119,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-AX-A2HA-01A,0.000,0.000,0.003,0.013,0.001,0.000,0.027,0.019,0.016,0.004,0.004,0.001,0.000,0.000,0.000,0.910,0.910
TCGA-EY-A1GH-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.018,0.022,0.022,0.003,0.021,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-AJ-A3EL-01A,0.020,0.000,0.023,0.047,0.001,0.000,0.002,0.017,0.076,0.008,0.033,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-EY-A3QX-01A,0.000,0.000,0.015,0.007,0.001,0.000,0.000,0.013,0.001,0.010,0.029,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-B5-A11F-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.015,0.021,0.085,0.005,0.007,0.002,0.000,0.000,0.000,0.852,0.852
TCGA-EY-A1GX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-D1-A15V-01A,0.000,0.000,0.008,0.014,0.001,0.000,0.007,0.028,0.013,0.005,0.014,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-AP-A0LO-01A,0.000,0.000,0.001,0.000,0.000,0.017,0.011,0.012,0.033,0.010,0.003,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-D1-A1NX-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.018,0.024,0.013,0.014,0.016,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-B5-A0JV-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.007,0.017,0.029,0.008,0.010,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-AP-A5FX-01A,0.034,0.001,0.006,0.023,0.002,0.000,0.019,0.014,0.001,0.015,0.036,0.001,0.001,0.000,0.000,0.846,0.846
TCGA-AJ-A3EK-01A,0.020,0.000,0.026,0.029,0.001,0.000,0.001,0.015,0.049,0.008,0.083,0.000,0.000,0.003,0.000,0.765,0.765
TCGA-AX-A1C8-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.003,0.010,0.035,0.015,0.029,0.001,0.002,0.000,0.000,0.894,0.894
TCGA-AX-A0IU-01A,0.001,0.000,0.002,0.007,0.000,0.001,0.003,0.021,0.028,0.009,0.008,0.006,0.001,0.000,0.000,0.912,0.912
TCGA-A5-A0R6-01A,0.000,0.000,0.009,0.007,0.000,0.000,0.010,0.037,0.082,0.019,0.013,0.002,0.000,0.000,0.000,0.821,0.821
TCGA-BG-A0LX-01A,0.001,0.000,0.017,0.019,0.001,0.000,0.016,0.035,0.114,0.016,0.006,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-B5-A11E-01A,0.005,0.000,0.011,0.011,0.016,0.000,0.007,0.018,0.026,0.005,0.008,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-BG-A0W1-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.001,0.032,0.022,0.010,0.042,0.001,0.000,0.000,0.000,0.881,0.881
TCGA-AP-A05N-01A,0.001,0.000,0.005,0.004,0.000,0.000,0.003,0.033,0.111,0.019,0.009,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-BS-A0U5-01A,0.000,0.000,0.003,0.008,0.001,0.000,0.024,0.024,0.053,0.000,0.010,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-QF-A5YT-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.004,0.038,0.045,0.006,0.005,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-AJ-A5DV-01A,0.021,0.001,0.005,0.003,0.000,0.000,0.025,0.015,0.016,0.000,0.062,0.003,0.000,0.000,0.000,0.849,0.849
TCGA-AX-A3G3-01A,0.000,0.000,0.027,0.042,0.007,0.000,0.017,0.025,0.036,0.012,0.132,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-EY-A210-01A,0.010,0.004,0.037,0.009,0.008,0.000,0.034,0.010,0.014,0.012,0.083,0.000,0.001,0.000,0.001,0.778,0.778
TCGA-EY-A1GO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.022,0.024,0.003,0.000,0.001,0.000,0.000,0.000,0.947,0.947
TCGA-QS-A8F1-01A,0.003,0.000,0.001,0.001,0.000,0.004,0.005,0.015,0.066,0.012,0.011,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-AJ-A2QK-01A,0.027,0.011,0.028,0.021,0.016,0.022,0.022,0.046,0.089,0.013,0.050,0.001,0.001,0.000,0.001,0.652,0.652
TCGA-AJ-A3BI-01A,0.000,0.000,0.013,0.010,0.000,0.000,0.002,0.012,0.001,0.005,0.015,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-BK-A0CA-01A,0.006,0.005,0.006,0.015,0.001,0.000,0.017,0.033,0.027,0.001,0.026,0.003,0.000,0.013,0.000,0.846,0.846
TCGA-AX-A064-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.017,0.015,0.052,0.006,0.016,0.003,0.000,0.000,0.000,0.890,0.890
TCGA-AP-A053-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.013,0.022,0.006,0.006,0.009,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-DI-A1NO-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.007,0.012,0.010,0.006,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-FI-A3PX-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.006,0.022,0.001,0.010,0.003,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-BS-A0V4-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.025,0.058,0.010,0.000,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-AP-A1DQ-01A,0.000,0.000,0.011,0.006,0.027,0.000,0.018,0.049,0.062,0.008,0.018,0.001,0.000,0.000,0.000,0.798,0.798
TCGA-AP-A1E0-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.010,0.035,0.093,0.006,0.003,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-A5-A0GM-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.011,0.018,0.074,0.016,0.005,0.002,0.000,0.000,0.000,0.870,0.870
TCGA-AX-A0J0-01A,0.000,0.000,0.010,0.007,0.001,0.000,0.006,0.011,0.031,0.000,0.011,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-BS-A0VI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.024,0.232,0.016,0.008,0.000,0.000,0.000,0.000,0.715,0.715
TCGA-FI-A3PV-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.002,0.015,0.009,0.001,0.007,0.001,0.000,0.000,0.000,0.961,0.961
TCGA-D1-A17N-01A,0.000,0.000,0.029,0.020,0.005,0.000,0.028,0.048,0.135,0.035,0.025,0.001,0.001,0.000,0.000,0.672,0.672
TCGA-PG-A916-01A,0.014,0.000,0.004,0.011,0.000,0.000,0.012,0.030,0.032,0.003,0.032,0.000,0.001,0.000,0.000,0.862,0.862
TCGA-BS-A0U9-01B,0.000,0.000,0.010,0.012,0.000,0.000,0.006,0.020,0.001,0.013,0.013,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-BG-A0VZ-01A,0.008,0.000,0.019,0.025,0.002,0.000,0.025,0.035,0.035,0.014,0.034,0.001,0.000,0.000,0.000,0.801,0.801
TCGA-BG-A0M9-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.012,0.022,0.023,0.007,0.020,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-AP-A0LM-01A,0.005,0.038,0.032,0.030,0.002,0.000,0.002,0.107,0.236,0.042,0.037,0.000,0.001,0.000,0.002,0.466,0.466
TCGA-D1-A101-01A,0.006,0.001,0.041,0.042,0.000,0.000,0.019,0.071,0.123,0.044,0.023,0.001,0.000,0.000,0.001,0.628,0.628
TCGA-EC-A24G-01A,0.006,0.000,0.015,0.015,0.001,0.000,0.019,0.046,0.089,0.014,0.047,0.001,0.000,0.000,0.000,0.746,0.746
TCGA-AJ-A3EM-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.029,0.003,0.012,0.001,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AJ-A3NG-01A,0.004,0.001,0.006,0.002,0.001,0.000,0.005,0.032,0.034,0.015,0.004,0.001,0.000,0.000,0.001,0.895,0.895
TCGA-A5-A7WK-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.021,0.028,0.002,0.053,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-B5-A0K2-01A,0.018,0.000,0.022,0.013,0.000,0.000,0.009,0.014,0.047,0.001,0.128,0.000,0.002,0.000,0.000,0.744,0.744
TCGA-BG-A0MI-01A,0.000,0.000,0.011,0.012,0.000,0.000,0.011,0.027,0.070,0.003,0.059,0.001,0.000,0.000,0.000,0.805,0.805
TCGA-BG-A18C-01A,0.001,0.000,0.012,0.011,0.001,0.000,0.004,0.036,0.019,0.009,0.017,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-AX-A05S-01A,0.001,0.000,0.005,0.009,0.000,0.000,0.015,0.053,0.070,0.012,0.054,0.000,0.001,0.000,0.000,0.780,0.780
TCGA-BG-A0W2-01A,0.003,0.000,0.011,0.007,0.001,0.000,0.020,0.033,0.138,0.000,0.042,0.001,0.000,0.000,0.000,0.744,0.744
TCGA-AP-A0LD-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.007,0.018,0.052,0.017,0.004,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-AX-A2HG-01A,0.000,0.000,0.002,0.023,0.000,0.000,0.005,0.015,0.014,0.010,0.023,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-H5-A2HR-01A,0.000,0.000,0.002,0.006,0.000,0.001,0.000,0.006,0.000,0.005,0.050,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-D1-A169-01A,0.000,0.000,0.024,0.018,0.002,0.000,0.019,0.022,0.070,0.012,0.093,0.000,0.001,0.000,0.000,0.738,0.738
TCGA-EC-A1NJ-01A,0.067,0.001,0.025,0.048,0.000,0.000,0.014,0.072,0.066,0.014,0.037,0.001,0.000,0.000,0.001,0.654,0.654
TCGA-AJ-A23M-01A,0.000,0.002,0.010,0.004,0.000,0.000,0.029,0.043,0.041,0.016,0.022,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-AX-A1CC-01A,0.000,0.009,0.037,0.005,0.021,0.010,0.052,0.151,0.191,0.063,0.047,0.003,0.000,0.000,0.000,0.411,0.411
TCGA-SL-A6J9-01A,0.001,0.000,0.015,0.034,0.003,0.000,0.003,0.004,0.000,0.003,0.133,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-D1-A16O-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.033,0.083,0.005,0.012,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-FI-A2D5-01A,0.000,0.000,0.006,0.003,0.004,0.000,0.007,0.022,0.053,0.014,0.046,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-D1-A167-01A,0.000,0.000,0.002,0.007,0.000,0.000,0.006,0.021,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-EO-A3AU-01A,0.000,0.000,0.020,0.023,0.001,0.000,0.017,0.036,0.080,0.012,0.023,0.000,0.000,0.001,0.000,0.787,0.787
TCGA-EY-A214-01A,0.010,0.000,0.007,0.011,0.000,0.000,0.008,0.047,0.041,0.016,0.030,0.000,0.000,0.030,0.002,0.798,0.798
TCGA-D1-A17Q-01A,0.000,0.000,0.005,0.008,0.004,0.000,0.005,0.039,0.054,0.004,0.009,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-A5-A0GH-01A,0.001,0.000,0.002,0.014,0.002,0.000,0.003,0.016,0.006,0.019,0.003,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-AX-A2HJ-01A,0.000,0.000,0.013,0.006,0.002,0.000,0.018,0.034,0.111,0.018,0.016,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-QF-A5YS-01A,0.000,0.000,0.014,0.011,0.001,0.000,0.022,0.019,0.031,0.001,0.032,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-AX-A05Y-01A,0.000,0.000,0.001,0.007,0.001,0.000,0.012,0.017,0.015,0.006,0.014,0.001,0.000,0.000,0.000,0.925,0.925
TCGA-DF-A2KY-01A,0.001,0.000,0.010,0.007,0.025,0.000,0.001,0.021,0.001,0.020,0.077,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-FI-A2F4-01A,0.000,0.000,0.009,0.052,0.001,0.000,0.005,0.018,0.011,0.004,0.086,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-AX-A3G7-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.011,0.016,0.013,0.011,0.089,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-BS-A0UV-01A,0.002,0.000,0.013,0.011,0.006,0.000,0.004,0.019,0.015,0.008,0.032,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-DF-A2KS-01A,0.020,0.000,0.025,0.037,0.000,0.000,0.007,0.011,0.001,0.007,0.019,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-AP-A05J-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.008,0.027,0.009,0.011,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-AJ-A8CW-01A,0.006,0.000,0.016,0.015,0.000,0.000,0.009,0.024,0.040,0.008,0.038,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-A5-A1OF-01A,0.013,0.001,0.037,0.037,0.017,0.000,0.010,0.010,0.011,0.004,0.141,0.000,0.000,0.000,0.001,0.720,0.720
TCGA-AX-A1C5-01A,0.000,0.000,0.002,0.015,0.000,0.000,0.007,0.017,0.029,0.001,0.016,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-D1-A176-01A,0.000,0.000,0.009,0.011,0.000,0.000,0.015,0.024,0.036,0.000,0.048,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-AJ-A3BG-01A,0.000,0.000,0.003,0.005,0.002,0.000,0.000,0.008,0.003,0.005,0.061,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-AX-A3FT-01A,0.006,0.000,0.006,0.077,0.031,0.000,0.008,0.025,0.030,0.015,0.069,0.001,0.001,0.000,0.001,0.729,0.729
TCGA-BG-A2AE-01A,0.000,0.000,0.017,0.024,0.017,0.000,0.013,0.024,0.006,0.020,0.050,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-5S-A9Q8-01A,0.000,0.000,0.005,0.009,0.006,0.000,0.010,0.015,0.099,0.008,0.012,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-AP-A0LS-01A,0.003,0.000,0.003,0.007,0.000,0.000,0.003,0.011,0.034,0.000,0.005,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-D1-A1O5-01A,0.000,0.000,0.006,0.002,0.001,0.000,0.013,0.019,0.034,0.000,0.065,0.002,0.000,0.000,0.000,0.857,0.857
TCGA-EY-A2OQ-01A,0.000,0.000,0.004,0.012,0.000,0.000,0.006,0.014,0.059,0.000,0.019,0.000,0.001,0.000,0.000,0.884,0.884
TCGA-PG-A915-01A,0.000,0.000,0.005,0.011,0.000,0.000,0.004,0.015,0.002,0.009,0.005,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-PG-A5BC-01A,0.000,0.001,0.003,0.003,0.004,0.000,0.009,0.061,0.073,0.021,0.008,0.002,0.000,0.000,0.000,0.815,0.815
TCGA-E6-A1M0-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.006,0.008,0.025,0.004,0.006,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-AJ-A3NH-01A,0.000,0.000,0.004,0.004,0.006,0.000,0.011,0.018,0.042,0.009,0.026,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-EO-A1Y7-01A,0.001,0.000,0.003,0.021,0.001,0.000,0.000,0.008,0.000,0.004,0.030,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-B5-A11S-01A,0.000,0.000,0.010,0.002,0.000,0.000,0.015,0.032,0.063,0.004,0.026,0.001,0.000,0.000,0.000,0.846,0.846
TCGA-AP-A059-01A,0.016,0.001,0.031,0.084,0.024,0.000,0.021,0.017,0.026,0.007,0.095,0.001,0.000,0.000,0.001,0.675,0.675
TCGA-PG-A6IB-01A,0.005,0.000,0.008,0.054,0.021,0.000,0.012,0.018,0.016,0.011,0.091,0.000,0.001,0.000,0.001,0.762,0.762
TCGA-BG-A0M4-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.001,0.027,0.053,0.015,0.119,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-AX-A1CJ-01A,0.011,0.000,0.007,0.008,0.000,0.004,0.007,0.012,0.033,0.001,0.116,0.001,0.001,0.000,0.000,0.797,0.797
TCGA-AX-A2H4-01A,0.026,0.000,0.011,0.024,0.031,0.001,0.001,0.022,0.008,0.013,0.124,0.001,0.000,0.000,0.001,0.738,0.738
TCGA-BS-A0TI-01A,0.009,0.000,0.014,0.016,0.004,0.000,0.003,0.024,0.058,0.010,0.077,0.001,0.001,0.000,0.000,0.782,0.782
TCGA-AX-A3G8-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.007,0.009,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-A5-A0G9-01A,0.001,0.000,0.006,0.006,0.000,0.000,0.010,0.010,0.046,0.008,0.078,0.002,0.000,0.000,0.000,0.833,0.833
TCGA-BG-A0MG-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.045,0.012,0.034,0.000,0.011,0.001,0.000,0.000,0.000,0.885,0.885
TCGA-B5-A0K4-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.002,0.038,0.000,0.019,0.039,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-D1-A163-01A,0.006,0.000,0.013,0.018,0.007,0.000,0.011,0.025,0.099,0.006,0.019,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-B5-A3FA-01A,0.008,0.000,0.008,0.009,0.004,0.000,0.011,0.034,0.020,0.004,0.030,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-AP-A1DV-01A,0.000,0.000,0.011,0.004,0.000,0.000,0.001,0.009,0.029,0.003,0.007,0.001,0.000,0.000,0.000,0.936,0.936
TCGA-BG-A0MT-01A,0.000,0.000,0.008,0.010,0.000,0.000,0.007,0.035,0.035,0.004,0.123,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-E6-A2P8-01A,0.006,0.000,0.021,0.014,0.012,0.000,0.021,0.024,0.069,0.010,0.085,0.000,0.000,0.000,0.001,0.736,0.736
TCGA-4E-A92E-01A,0.010,0.000,0.023,0.026,0.012,0.000,0.007,0.028,0.113,0.000,0.079,0.003,0.000,0.001,0.001,0.696,0.696
TCGA-AP-A1DK-01A,0.017,0.022,0.035,0.027,0.028,0.000,0.019,0.028,0.079,0.017,0.024,0.001,0.001,0.000,0.000,0.701,0.701
