,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-DD-A39Z-01A,0.000,0.000,0.026,0.000,0.000,0.000,0.430,0.000,0.511,0.014,0.013,0.004,0.000,0.000,0.002,0.000
TCGA-DD-AACB-01A,0.061,0.000,0.014,0.003,0.000,0.000,0.664,0.000,0.062,0.013,0.013,0.163,0.000,0.005,0.000,0.000
TCGA-DD-AADG-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.745,0.000,0.147,0.001,0.066,0.035,0.000,0.000,0.000,0.000
TCGA-DD-AAW1-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.778,0.000,0.119,0.000,0.040,0.055,0.000,0.000,0.000,0.000
TCGA-DD-AAC9-01A,0.000,0.000,0.039,0.000,0.000,0.000,0.062,0.000,0.258,0.170,0.189,0.276,0.000,0.000,0.005,0.000
TCGA-G3-A25Z-01A,0.000,0.000,0.041,0.000,0.000,0.000,0.030,0.000,0.450,0.029,0.244,0.205,0.000,0.000,0.001,0.000
TCGA-DD-A4NF-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.660,0.000,0.212,0.000,0.075,0.041,0.000,0.003,0.000,0.000
TCGA-G3-A25V-01A,0.000,0.000,0.015,0.000,0.000,0.001,0.688,0.000,0.114,0.021,0.066,0.095,0.000,0.000,0.000,0.000
TCGA-G3-AAV5-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.829,0.000,0.063,0.000,0.032,0.065,0.000,0.000,0.001,0.000
TCGA-BD-A2L6-01A,0.001,0.000,0.011,0.016,0.000,0.000,0.296,0.000,0.328,0.010,0.199,0.134,0.000,0.001,0.003,0.000
TCGA-XR-A8TF-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.554,0.000,0.345,0.000,0.014,0.078,0.000,0.000,0.000,0.000
TCGA-DD-AAEH-01A,0.002,0.000,0.036,0.002,0.054,0.000,0.002,0.000,0.409,0.055,0.135,0.282,0.001,0.011,0.011,0.000
TCGA-GJ-A6C0-01A,0.000,0.000,0.004,0.019,0.000,0.000,0.761,0.000,0.050,0.010,0.007,0.148,0.000,0.000,0.001,0.000
TCGA-UB-AA0V-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.447,0.000,0.262,0.036,0.074,0.165,0.000,0.003,0.001,0.000
TCGA-RC-A6M5-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.002,0.000,0.500,0.158,0.257,0.076,0.000,0.000,0.001,0.000
TCGA-BC-A69H-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.899,0.000,0.030,0.002,0.009,0.052,0.000,0.000,0.001,0.000
TCGA-CC-5258-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.785,0.011,0.121,0.001,0.032,0.033,0.000,0.000,0.003,0.000
TCGA-BC-A69I-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.023,0.000,0.551,0.052,0.239,0.116,0.001,0.002,0.006,0.000
TCGA-G3-A7M9-01A,0.000,0.000,0.002,0.007,0.002,0.000,0.867,0.000,0.039,0.034,0.019,0.026,0.002,0.000,0.000,0.000
TCGA-G3-AAV6-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.881,0.000,0.055,0.039,0.010,0.011,0.000,0.000,0.000,0.000
TCGA-CC-A8HT-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.904,0.005,0.039,0.001,0.003,0.040,0.000,0.000,0.000,0.000
TCGA-CC-A8HV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.966,0.000,0.016,0.002,0.014,0.000,0.000,0.000,0.000,0.000
TCGA-GJ-A9DB-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.677,0.000,0.099,0.053,0.059,0.106,0.000,0.000,0.000,0.000
TCGA-BD-A3ER-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.648,0.000,0.162,0.045,0.035,0.101,0.000,0.000,0.000,0.000
TCGA-ZP-A9CV-01A,0.001,0.000,0.011,0.006,0.001,0.000,0.646,0.000,0.164,0.023,0.021,0.124,0.000,0.000,0.004,0.000
