,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.039,0.000,0.008,0.003,0.000,0.000,0.003,0.000,0.936,0.936
TCGA-UC-A7PF-01A,0.011,0.000,0.029,0.082,0.001,0.000,0.073,0.031,0.073,0.000,0.066,0.000,0.000,0.002,0.000,0.630,0.630
TCGA-C5-A1BQ-01C,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.015,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-C5-A1MN-01A,0.000,0.000,0.008,0.011,0.000,0.000,0.002,0.030,0.033,0.000,0.011,0.000,0.000,0.005,0.002,0.898,0.898
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.040,0.000,0.000,0.007,0.016,0.012,0.000,0.014,0.000,0.003,0.000,0.000,0.908,0.908
TCGA-MY-A5BD-01A,0.000,0.000,0.007,0.020,0.000,0.000,0.023,0.018,0.005,0.002,0.006,0.000,0.000,0.001,0.000,0.918,0.918
TCGA-C5-A3HF-01A,0.010,0.000,0.017,0.033,0.005,0.000,0.021,0.048,0.062,0.000,0.015,0.000,0.000,0.001,0.000,0.785,0.785
TCGA-HM-A6W2-01A,0.012,0.000,0.006,0.000,0.001,0.000,0.000,0.027,0.056,0.000,0.050,0.000,0.000,0.001,0.000,0.846,0.846
TCGA-C5-A2LS-01A,0.002,0.000,0.000,0.008,0.000,0.000,0.009,0.012,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.966,0.966
TCGA-C5-A8YT-01A,0.000,0.000,0.002,0.020,0.000,0.000,0.001,0.074,0.260,0.001,0.016,0.000,0.013,0.005,0.000,0.608,0.608
TCGA-C5-A901-01A,0.000,0.000,0.010,0.014,0.002,0.000,0.013,0.057,0.026,0.001,0.018,0.000,0.000,0.010,0.000,0.849,0.849
TCGA-MU-A51Y-01A,0.001,0.000,0.048,0.057,0.000,0.000,0.059,0.071,0.066,0.004,0.077,0.000,0.000,0.007,0.000,0.610,0.610
TCGA-EA-A5ZE-01A,0.002,0.000,0.027,0.017,0.000,0.000,0.061,0.042,0.075,0.004,0.061,0.000,0.000,0.002,0.000,0.708,0.708
TCGA-IR-A3LI-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.994
TCGA-ZJ-AAXA-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.001,0.033,0.030,0.009,0.043,0.000,0.000,0.002,0.000,0.879,0.879
TCGA-FU-A3NI-01A,0.000,0.000,0.011,0.009,0.000,0.000,0.023,0.030,0.052,0.000,0.033,0.000,0.000,0.003,0.000,0.840,0.840
TCGA-DG-A2KM-01A,0.040,0.000,0.056,0.144,0.100,0.000,0.039,0.025,0.060,0.003,0.229,0.000,0.001,0.007,0.000,0.293,0.293
TCGA-EA-A97N-01A,0.000,0.000,0.018,0.006,0.000,0.000,0.027,0.062,0.102,0.008,0.016,0.000,0.000,0.012,0.000,0.747,0.747
TCGA-DG-A2KJ-01A,0.054,0.000,0.033,0.029,0.001,0.000,0.036,0.009,0.008,0.000,0.034,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-VS-A8QM-01A,0.012,0.009,0.055,0.025,0.058,0.020,0.050,0.093,0.106,0.036,0.027,0.001,0.002,0.005,0.002,0.497,0.497
TCGA-VS-A8EL-01A,0.003,0.000,0.023,0.095,0.022,0.000,0.006,0.022,0.025,0.000,0.108,0.000,0.000,0.003,0.000,0.692,0.692
TCGA-Q1-A73P-01A,0.003,0.000,0.016,0.040,0.000,0.000,0.009,0.024,0.014,0.000,0.043,0.000,0.000,0.001,0.000,0.849,0.849
TCGA-PN-A8MA-01A,0.022,0.000,0.035,0.031,0.006,0.000,0.007,0.059,0.028,0.011,0.034,0.000,0.000,0.001,0.000,0.767,0.767
TCGA-C5-A1BN-01B,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.044,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.943,0.943
TCGA-DS-A1O9-01A,0.000,0.000,0.031,0.019,0.000,0.000,0.004,0.033,0.051,0.004,0.148,0.000,0.001,0.001,0.000,0.708,0.708
TCGA-DS-A7WH-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.078,0.166,0.014,0.004,0.000,0.000,0.020,0.000,0.704,0.704
TCGA-VS-A9UL-01A,0.000,0.000,0.003,0.005,0.003,0.000,0.000,0.021,0.026,0.001,0.001,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-VS-A953-01A,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.016,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-FU-A770-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.010,0.043,0.005,0.000,0.000,0.000,0.000,0.011,0.000,0.921,0.921
TCGA-C5-A7CM-01A,0.043,0.000,0.000,0.004,0.000,0.000,0.000,0.018,0.018,0.000,0.002,0.000,0.000,0.001,0.000,0.914,0.914
TCGA-ZJ-AAXT-01A,0.000,0.000,0.007,0.027,0.003,0.000,0.002,0.033,0.005,0.005,0.012,0.000,0.000,0.003,0.003,0.901,0.901
TCGA-EK-A2R8-01A,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.021,0.032,0.000,0.000,0.000,0.000,0.004,0.000,0.922,0.922
TCGA-C5-A1BJ-01A,0.000,0.000,0.040,0.019,0.013,0.000,0.031,0.055,0.066,0.005,0.011,0.000,0.001,0.011,0.010,0.737,0.737
TCGA-VS-A9UJ-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.024,0.018,0.000,0.001,0.000,0.000,0.002,0.000,0.948,0.948
TCGA-EA-A3HQ-01A,0.000,0.000,0.025,0.017,0.006,0.000,0.025,0.041,0.032,0.000,0.113,0.000,0.000,0.005,0.000,0.735,0.735
TCGA-JX-A5QV-01A,0.000,0.000,0.003,0.036,0.000,0.000,0.022,0.021,0.006,0.000,0.038,0.000,0.000,0.001,0.000,0.873,0.873
TCGA-C5-A1M8-01A,0.000,0.000,0.009,0.006,0.004,0.000,0.001,0.020,0.020,0.002,0.028,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-ZJ-AB0I-01A,0.000,0.000,0.000,0.024,0.000,0.000,0.011,0.030,0.008,0.000,0.016,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-C5-A0TN-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.000,0.018,0.042,0.000,0.018,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-VS-A9UB-01A,0.000,0.000,0.024,0.088,0.002,0.000,0.050,0.044,0.000,0.005,0.074,0.000,0.001,0.016,0.021,0.676,0.676
TCGA-LP-A4AU-01A,0.014,0.000,0.000,0.050,0.000,0.000,0.003,0.063,0.014,0.006,0.002,0.000,0.000,0.009,0.001,0.839,0.839
TCGA-ZJ-AAXN-01A,0.000,0.000,0.001,0.041,0.000,0.000,0.003,0.033,0.017,0.000,0.008,0.000,0.001,0.002,0.000,0.893,0.893
TCGA-C5-A2LY-01A,0.001,0.000,0.006,0.128,0.000,0.000,0.067,0.010,0.003,0.000,0.098,0.000,0.000,0.000,0.000,0.686,0.686
TCGA-EK-A2GZ-01A,0.000,0.000,0.009,0.010,0.000,0.000,0.000,0.012,0.012,0.000,0.028,0.000,0.000,0.003,0.000,0.926,0.926
TCGA-ZJ-A8QO-01A,0.032,0.000,0.080,0.023,0.045,0.000,0.053,0.049,0.102,0.013,0.052,0.000,0.000,0.007,0.000,0.542,0.542
TCGA-FU-A2QG-01A,0.000,0.000,0.001,0.060,0.000,0.000,0.007,0.054,0.008,0.000,0.005,0.000,0.000,0.004,0.000,0.861,0.861
TCGA-BI-A0VS-01A,0.001,0.001,0.041,0.001,0.013,0.000,0.019,0.028,0.096,0.000,0.038,0.000,0.000,0.004,0.000,0.758,0.758
TCGA-DG-A2KH-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.011,0.016,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-EK-A2RB-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.010,0.005,0.000,0.013,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-VS-A8EI-01A,0.006,0.000,0.030,0.015,0.055,0.000,0.015,0.051,0.050,0.000,0.024,0.000,0.000,0.002,0.000,0.751,0.751
TCGA-EK-A2IP-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.018,0.017,0.000,0.004,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-JW-AAVH-01A,0.000,0.000,0.008,0.019,0.000,0.000,0.006,0.021,0.004,0.000,0.001,0.000,0.000,0.004,0.000,0.935,0.935
TCGA-MU-A5YI-01A,0.000,0.000,0.021,0.010,0.000,0.000,0.030,0.090,0.208,0.024,0.027,0.000,0.000,0.003,0.000,0.586,0.586
TCGA-C5-A7UE-01A,0.001,0.000,0.006,0.007,0.000,0.000,0.012,0.018,0.003,0.000,0.007,0.000,0.000,0.002,0.000,0.945,0.945
TCGA-UC-A7PD-01A,0.000,0.000,0.010,0.009,0.000,0.000,0.004,0.040,0.008,0.000,0.005,0.000,0.000,0.003,0.000,0.920,0.920
TCGA-DS-A1OC-01A,0.004,0.000,0.014,0.051,0.000,0.000,0.000,0.029,0.009,0.000,0.090,0.000,0.000,0.004,0.000,0.799,0.799
TCGA-EA-A1QT-01A,0.000,0.000,0.012,0.031,0.000,0.000,0.006,0.023,0.016,0.000,0.019,0.000,0.000,0.004,0.000,0.888,0.888
TCGA-FU-A3TX-01A,0.000,0.000,0.013,0.020,0.003,0.000,0.041,0.065,0.012,0.001,0.030,0.000,0.000,0.002,0.000,0.814,0.814
TCGA-VS-A9UQ-01A,0.005,0.000,0.009,0.033,0.001,0.000,0.017,0.040,0.075,0.000,0.012,0.001,0.000,0.004,0.000,0.802,0.802
TCGA-FU-A3YQ-01A,0.025,0.000,0.034,0.049,0.000,0.000,0.055,0.075,0.065,0.000,0.048,0.000,0.000,0.013,0.000,0.633,0.633
TCGA-EA-A5O9-01A,0.000,0.000,0.003,0.027,0.000,0.000,0.001,0.013,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-MA-AA3W-01A,0.001,0.001,0.036,0.110,0.000,0.000,0.101,0.037,0.014,0.006,0.051,0.000,0.001,0.007,0.000,0.635,0.635
TCGA-VS-A8QC-01A,0.002,0.000,0.003,0.030,0.001,0.000,0.003,0.021,0.069,0.001,0.024,0.000,0.001,0.001,0.000,0.845,0.845
TCGA-VS-A9V2-01A,0.000,0.000,0.009,0.075,0.000,0.000,0.052,0.042,0.011,0.000,0.029,0.000,0.000,0.003,0.000,0.780,0.780
TCGA-MY-A913-01A,0.004,0.000,0.040,0.031,0.000,0.000,0.010,0.040,0.011,0.000,0.038,0.000,0.000,0.009,0.000,0.817,0.817
TCGA-JW-A5VK-01A,0.005,0.000,0.003,0.002,0.000,0.000,0.003,0.010,0.000,0.000,0.007,0.000,0.000,0.001,0.000,0.968,0.968
TCGA-VS-A9UO-01A,0.011,0.000,0.000,0.046,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-C5-A7X3-01A,0.046,0.000,0.025,0.021,0.001,0.000,0.011,0.026,0.065,0.000,0.049,0.000,0.001,0.000,0.000,0.754,0.754
TCGA-C5-A1M9-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.003,0.013,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-EA-A44S-01A,0.000,0.000,0.023,0.031,0.017,0.000,0.012,0.015,0.017,0.000,0.062,0.000,0.000,0.001,0.000,0.823,0.823
TCGA-EA-A43B-01A,0.011,0.000,0.010,0.047,0.000,0.000,0.021,0.041,0.031,0.001,0.026,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-FU-A3HZ-01A,0.004,0.000,0.002,0.026,0.007,0.000,0.000,0.016,0.011,0.000,0.037,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-C5-A1MJ-01A,0.000,0.000,0.018,0.005,0.001,0.000,0.006,0.068,0.076,0.010,0.075,0.001,0.000,0.001,0.000,0.740,0.740
TCGA-JW-A69B-01A,0.010,0.000,0.021,0.009,0.000,0.000,0.005,0.018,0.023,0.000,0.098,0.000,0.000,0.001,0.000,0.815,0.815
TCGA-EA-A3QD-01A,0.017,0.005,0.056,0.060,0.039,0.000,0.030,0.041,0.066,0.001,0.143,0.000,0.001,0.002,0.000,0.538,0.538
TCGA-MU-A8JM-01A,0.000,0.000,0.015,0.015,0.000,0.000,0.046,0.038,0.024,0.000,0.007,0.000,0.000,0.007,0.000,0.847,0.847
TCGA-VS-A8EC-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.018,0.004,0.000,0.005,0.000,0.000,0.001,0.000,0.968,0.968
TCGA-C5-A1BK-01B,0.007,0.000,0.063,0.089,0.005,0.000,0.089,0.034,0.011,0.001,0.056,0.000,0.000,0.002,0.000,0.644,0.644
TCGA-VS-A8EG-01A,0.000,0.000,0.003,0.011,0.000,0.000,0.012,0.047,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.918,0.918
TCGA-ZJ-AAXJ-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.005,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.051,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.041,0.000,0.000,0.022,0.016,0.009,0.000,0.011,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-C5-A907-01A,0.000,0.000,0.000,0.067,0.000,0.000,0.001,0.016,0.007,0.000,0.015,0.000,0.000,0.004,0.000,0.889,0.889
TCGA-DS-A0VN-01A,0.000,0.000,0.017,0.109,0.042,0.000,0.020,0.045,0.022,0.002,0.076,0.000,0.000,0.001,0.001,0.663,0.663
TCGA-VS-A8Q8-01A,0.000,0.000,0.012,0.056,0.000,0.000,0.025,0.026,0.007,0.000,0.045,0.000,0.000,0.002,0.000,0.826,0.826
TCGA-FU-A23K-01A,0.030,0.000,0.015,0.026,0.004,0.000,0.011,0.020,0.033,0.002,0.038,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-EA-A410-01A,0.001,0.000,0.007,0.029,0.000,0.000,0.001,0.045,0.111,0.001,0.028,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-FU-A57G-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.002,0.126,0.131,0.104,0.022,0.000,0.000,0.003,0.000,0.607,0.607
TCGA-ZJ-AAXB-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.016,0.048,0.004,0.019,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-EK-A2PK-01A,0.048,0.000,0.000,0.120,0.000,0.000,0.001,0.043,0.009,0.001,0.041,0.000,0.015,0.002,0.000,0.718,0.718
TCGA-C5-A1MQ-01A,0.056,0.000,0.038,0.013,0.000,0.000,0.019,0.007,0.059,0.000,0.115,0.000,0.000,0.001,0.000,0.690,0.690
TCGA-EA-A3HS-01A,0.000,0.000,0.014,0.059,0.000,0.000,0.003,0.063,0.048,0.001,0.042,0.000,0.000,0.003,0.000,0.767,0.767
TCGA-DS-A7WF-01A,0.002,0.000,0.022,0.021,0.000,0.000,0.005,0.039,0.065,0.006,0.014,0.000,0.001,0.002,0.000,0.823,0.823
TCGA-VS-A9U5-01A,0.021,0.000,0.024,0.045,0.024,0.000,0.016,0.036,0.006,0.000,0.033,0.000,0.000,0.003,0.000,0.789,0.789
TCGA-DR-A0ZM-01A,0.000,0.000,0.022,0.033,0.000,0.000,0.039,0.008,0.010,0.000,0.038,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-VS-A9UZ-01A,0.024,0.000,0.031,0.052,0.001,0.000,0.009,0.042,0.019,0.003,0.026,0.000,0.000,0.004,0.000,0.789,0.789
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.009,0.000,0.000,0.036,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-EX-A69L-01A,0.013,0.000,0.027,0.065,0.002,0.000,0.070,0.032,0.013,0.000,0.083,0.000,0.000,0.006,0.000,0.687,0.687
TCGA-Q1-A73Q-01A,0.001,0.000,0.017,0.008,0.000,0.000,0.024,0.039,0.016,0.000,0.005,0.000,0.000,0.005,0.000,0.885,0.885
TCGA-VS-A9UI-01A,0.000,0.000,0.030,0.036,0.000,0.000,0.019,0.016,0.000,0.000,0.035,0.000,0.000,0.006,0.000,0.856,0.856
TCGA-C5-A8XI-01A,0.003,0.000,0.027,0.031,0.003,0.000,0.013,0.052,0.040,0.001,0.006,0.000,0.000,0.004,0.000,0.819,0.819
TCGA-VS-A8Q9-01A,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.025,0.000,0.005,0.010,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-C5-A2LT-01A,0.001,0.000,0.019,0.031,0.001,0.000,0.006,0.045,0.123,0.000,0.026,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-ZX-AA5X-01A,0.000,0.000,0.028,0.023,0.000,0.000,0.038,0.136,0.147,0.027,0.054,0.001,0.001,0.012,0.001,0.534,0.534
TCGA-GH-A9DA-01A,0.000,0.000,0.010,0.006,0.000,0.000,0.019,0.017,0.026,0.000,0.012,0.000,0.000,0.002,0.000,0.909,0.909
TCGA-C5-A7CH-01A,0.000,0.000,0.007,0.015,0.001,0.000,0.010,0.042,0.030,0.000,0.016,0.000,0.000,0.007,0.005,0.867,0.867
TCGA-EA-A3Y4-01A,0.000,0.000,0.000,0.141,0.004,0.000,0.008,0.003,0.010,0.000,0.030,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-EX-A1H6-01B,0.000,0.000,0.000,0.014,0.000,0.000,0.005,0.022,0.050,0.000,0.007,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-C5-A1BE-01B,0.000,0.000,0.015,0.009,0.000,0.000,0.015,0.027,0.018,0.000,0.027,0.000,0.000,0.003,0.000,0.885,0.885
TCGA-C5-A8XK-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.032,0.001,0.001,0.030,0.000,0.000,0.005,0.000,0.917,0.917
TCGA-RA-A741-01A,0.016,0.000,0.023,0.042,0.001,0.000,0.043,0.020,0.022,0.000,0.051,0.000,0.000,0.003,0.000,0.778,0.778
TCGA-VS-A958-01A,0.007,0.000,0.000,0.175,0.000,0.000,0.034,0.030,0.000,0.000,0.094,0.000,0.000,0.006,0.000,0.653,0.653
TCGA-MA-AA43-01A,0.002,0.000,0.015,0.009,0.000,0.000,0.012,0.060,0.115,0.047,0.011,0.000,0.000,0.005,0.004,0.718,0.718
TCGA-JW-A5VH-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.064,0.022,0.007,0.005,0.000,0.000,0.001,0.002,0.896,0.896
TCGA-VS-A9UY-01A,0.000,0.000,0.004,0.026,0.000,0.000,0.000,0.053,0.000,0.000,0.051,0.000,0.000,0.005,0.000,0.861,0.861
TCGA-VS-A9UC-01A,0.000,0.000,0.000,0.085,0.000,0.000,0.003,0.023,0.025,0.000,0.061,0.000,0.000,0.011,0.000,0.792,0.792
TCGA-C5-A8YQ-01A,0.002,0.000,0.006,0.001,0.013,0.000,0.001,0.007,0.026,0.000,0.034,0.000,0.000,0.005,0.000,0.905,0.905
TCGA-MA-AA3Y-01A,0.002,0.000,0.025,0.056,0.000,0.000,0.010,0.058,0.016,0.000,0.059,0.000,0.000,0.001,0.020,0.752,0.752
TCGA-VS-A8EK-01A,0.006,0.000,0.010,0.017,0.000,0.000,0.000,0.033,0.000,0.000,0.024,0.000,0.000,0.006,0.000,0.903,0.903
TCGA-LP-A4AV-01A,0.018,0.000,0.035,0.038,0.000,0.000,0.016,0.009,0.061,0.004,0.106,0.000,0.000,0.000,0.000,0.711,0.711
TCGA-C5-A7CG-01A,0.007,0.021,0.061,0.134,0.038,0.000,0.053,0.034,0.020,0.002,0.064,0.000,0.001,0.003,0.000,0.563,0.563
TCGA-VS-A952-01A,0.011,0.000,0.002,0.014,0.000,0.000,0.005,0.021,0.008,0.000,0.012,0.000,0.000,0.004,0.000,0.922,0.922
TCGA-EK-A2PL-01A,0.000,0.000,0.005,0.014,0.000,0.000,0.000,0.018,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-EK-A2H1-01A,0.004,0.000,0.025,0.032,0.000,0.000,0.005,0.050,0.089,0.000,0.074,0.000,0.001,0.001,0.001,0.718,0.718
TCGA-VS-A9UP-01A,0.009,0.000,0.007,0.019,0.012,0.000,0.004,0.020,0.056,0.001,0.004,0.000,0.000,0.003,0.000,0.864,0.864
TCGA-C5-A1BF-01B,0.000,0.000,0.003,0.011,0.000,0.000,0.008,0.080,0.132,0.012,0.032,0.000,0.001,0.005,0.000,0.715,0.715
TCGA-DS-A3LQ-01A,0.000,0.000,0.015,0.005,0.008,0.000,0.000,0.040,0.053,0.004,0.083,0.000,0.000,0.003,0.000,0.788,0.788
TCGA-C5-A1MP-01A,0.015,0.000,0.038,0.014,0.030,0.000,0.087,0.046,0.097,0.001,0.106,0.000,0.000,0.005,0.000,0.560,0.560
TCGA-EK-A2RA-01A,0.000,0.000,0.020,0.064,0.000,0.000,0.050,0.011,0.000,0.000,0.019,0.000,0.000,0.001,0.000,0.834,0.834
TCGA-EX-A1H5-01A,0.005,0.000,0.019,0.012,0.000,0.000,0.013,0.057,0.012,0.006,0.005,0.000,0.000,0.001,0.000,0.868,0.868
TCGA-JW-A5VI-01A,0.003,0.000,0.027,0.061,0.011,0.000,0.016,0.053,0.063,0.000,0.035,0.000,0.000,0.006,0.000,0.725,0.725
TCGA-JX-A3Q8-01A,0.009,0.000,0.000,0.058,0.000,0.000,0.004,0.025,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-IR-A3LC-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.007,0.025,0.006,0.000,0.015,0.000,0.003,0.000,0.000,0.927,0.927
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.007,0.000,0.000,0.024,0.000,0.000,0.003,0.000,0.954,0.954
TCGA-IR-A3LH-01A,0.023,0.000,0.040,0.081,0.001,0.000,0.033,0.037,0.143,0.001,0.174,0.000,0.000,0.007,0.000,0.459,0.459
TCGA-DS-A1OA-01A,0.005,0.000,0.032,0.039,0.003,0.000,0.029,0.051,0.071,0.001,0.045,0.000,0.000,0.001,0.000,0.721,0.721
TCGA-DS-A0VL-01A,0.000,0.000,0.004,0.043,0.000,0.000,0.012,0.048,0.012,0.001,0.019,0.000,0.000,0.003,0.000,0.858,0.858
TCGA-EA-A1QS-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.014,0.064,0.372,0.029,0.038,0.003,0.000,0.003,0.000,0.461,0.461
TCGA-EA-A78R-01A,0.000,0.000,0.012,0.011,0.000,0.000,0.018,0.025,0.051,0.004,0.030,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-LP-A7HU-01A,0.000,0.000,0.031,0.048,0.000,0.000,0.019,0.019,0.033,0.003,0.038,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-UC-A7PI-01A,0.000,0.000,0.001,0.025,0.000,0.000,0.001,0.014,0.007,0.000,0.021,0.000,0.000,0.003,0.000,0.929,0.929
