,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-DD-A39Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.938,0.000,0.016,0.000,0.045,0.000,0.000,0.000,0.000,0.000
TCGA-DD-AACB-01A,0.081,0.000,0.018,0.001,0.000,0.000,0.691,0.002,0.016,0.009,0.038,0.135,0.000,0.009,0.000,0.000
TCGA-DD-AADG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.000,0.058,0.000,0.113,0.002,0.000,0.002,0.000,0.000
TCGA-DD-AAW1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.029,0.000,0.058,0.002,0.000,0.000,0.000,0.000
TCGA-DD-AAC9-01A,0.007,0.000,0.013,0.000,0.000,0.000,0.681,0.000,0.043,0.000,0.169,0.083,0.000,0.000,0.004,0.000
TCGA-G3-A25Z-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.749,0.000,0.026,0.000,0.139,0.084,0.000,0.000,0.000,0.000
TCGA-DD-A4NF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,0.057,0.000,0.062,0.000,0.000,0.003,0.000,0.000
TCGA-G3-A25V-01A,0.001,0.000,0.006,0.000,0.000,0.009,0.782,0.000,0.036,0.000,0.105,0.055,0.000,0.000,0.004,0.000
TCGA-G3-AAV5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.015,0.000,0.050,0.051,0.000,0.000,0.001,0.000
TCGA-BD-A2L6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.626,0.000,0.036,0.000,0.213,0.122,0.001,0.000,0.000,0.000
TCGA-XR-A8TF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.075,0.000,0.057,0.011,0.000,0.000,0.000,0.000
TCGA-DD-AAEH-01A,0.000,0.000,0.019,0.000,0.037,0.000,0.672,0.003,0.095,0.000,0.082,0.083,0.001,0.008,0.000,0.000
TCGA-GJ-A6C0-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.812,0.000,0.003,0.000,0.044,0.138,0.000,0.000,0.000,0.000
TCGA-UB-AA0V-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.849,0.001,0.059,0.000,0.075,0.011,0.000,0.001,0.000,0.000
TCGA-RC-A6M5-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.587,0.000,0.139,0.007,0.220,0.033,0.000,0.000,0.000,0.000
TCGA-BC-A69H-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.878,0.000,0.005,0.000,0.031,0.079,0.000,0.000,0.002,0.000
TCGA-CC-5258-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.882,0.006,0.028,0.000,0.034,0.041,0.000,0.000,0.000,0.001
TCGA-BC-A69I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.000,0.043,0.000,0.182,0.067,0.000,0.000,0.007,0.000
TCGA-G3-A7M9-01A,0.001,0.002,0.003,0.001,0.002,0.000,0.840,0.001,0.018,0.046,0.037,0.039,0.007,0.001,0.000,0.002
TCGA-G3-AAV6-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.908,0.000,0.022,0.011,0.037,0.016,0.001,0.000,0.000,0.000
TCGA-CC-A8HT-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.886,0.009,0.008,0.000,0.021,0.071,0.002,0.000,0.000,0.000
TCGA-CC-A8HV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.933,0.000,0.007,0.000,0.058,0.000,0.000,0.000,0.000,0.000
TCGA-GJ-A9DB-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.663,0.000,0.040,0.045,0.116,0.134,0.000,0.000,0.000,0.000
TCGA-BD-A3ER-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.813,0.000,0.041,0.000,0.089,0.046,0.000,0.000,0.008,0.000
TCGA-ZP-A9CV-01A,0.005,0.000,0.003,0.000,0.003,0.002,0.829,0.000,0.036,0.000,0.061,0.050,0.000,0.000,0.010,0.000
