,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-QG-A5YV-01A,0.001,0.000,0.008,0.008,0.000,0.000,0.009,0.014,0.005,0.004,0.013,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-AD-6901-01A,0.000,0.000,0.011,0.012,0.001,0.000,0.008,0.072,0.187,0.016,0.074,0.002,0.001,0.001,0.000,0.616,0.616
TCGA-AA-3526-01A,0.003,0.000,0.015,0.021,0.000,0.000,0.007,0.016,0.032,0.013,0.033,0.000,0.000,0.001,0.000,0.858,0.858
TCGA-DM-A1HA-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.001,0.012,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-AA-A02W-01A,0.000,0.000,0.008,0.006,0.004,0.000,0.002,0.025,0.021,0.010,0.010,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-AA-A00F-01A,0.008,0.000,0.011,0.003,0.000,0.000,0.005,0.037,0.054,0.012,0.027,0.001,0.001,0.001,0.000,0.840,0.840
TCGA-AA-A02Y-01A,0.000,0.000,0.007,0.012,0.000,0.000,0.001,0.001,0.000,0.001,0.020,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-A6-6780-01B,0.015,0.042,0.001,0.085,0.000,0.000,0.001,0.014,0.036,0.006,0.150,0.000,0.000,0.015,0.001,0.635,0.635
TCGA-AA-3525-01A,0.031,0.000,0.003,0.010,0.001,0.000,0.002,0.023,0.009,0.011,0.035,0.002,0.001,0.001,0.000,0.871,0.871
TCGA-A6-6650-01A.1,0.012,0.001,0.001,0.008,0.000,0.000,0.005,0.025,0.001,0.012,0.023,0.000,0.000,0.001,0.000,0.911,0.911
TCGA-CM-4752-01A,0.010,0.000,0.026,0.007,0.000,0.000,0.004,0.031,0.033,0.017,0.051,0.000,0.002,0.000,0.000,0.817,0.817
TCGA-A6-3809-01A,0.008,0.000,0.013,0.029,0.002,0.000,0.003,0.014,0.022,0.009,0.085,0.000,0.000,0.001,0.000,0.814,0.814
TCGA-CM-6680-01A,0.009,0.000,0.020,0.015,0.004,0.000,0.024,0.034,0.098,0.019,0.057,0.000,0.000,0.002,0.000,0.716,0.716
TCGA-AD-A5EK-01A,0.000,0.001,0.008,0.002,0.000,0.001,0.002,0.025,0.032,0.008,0.010,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-A6-2682-01A,0.014,0.000,0.013,0.005,0.000,0.000,0.002,0.030,0.082,0.026,0.030,0.001,0.000,0.002,0.000,0.795,0.795
TCGA-CM-6164-01A,0.001,0.000,0.004,0.017,0.000,0.000,0.017,0.054,0.033,0.029,0.023,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-DM-A28H-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.013,0.001,0.007,0.018,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-D5-6898-01A,0.002,0.000,0.016,0.003,0.005,0.000,0.021,0.048,0.043,0.031,0.054,0.000,0.000,0.001,0.000,0.775,0.775
TCGA-A6-3808-01A,0.006,0.000,0.018,0.009,0.001,0.000,0.027,0.048,0.103,0.039,0.069,0.003,0.000,0.002,0.000,0.674,0.674
TCGA-A6-6780-01A,0.007,0.000,0.010,0.043,0.001,0.000,0.000,0.013,0.004,0.006,0.161,0.000,0.002,0.000,0.000,0.751,0.751
TCGA-AA-3662-01A,0.009,0.000,0.005,0.016,0.000,0.000,0.003,0.041,0.051,0.012,0.035,0.000,0.000,0.002,0.000,0.824,0.824
TCGA-CM-5864-01A,0.003,0.001,0.011,0.004,0.000,0.000,0.001,0.027,0.015,0.008,0.006,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-NH-A6GB-01A,0.016,0.000,0.009,0.018,0.000,0.000,0.001,0.016,0.025,0.006,0.024,0.000,0.000,0.004,0.000,0.881,0.881
TCGA-NH-A8F8-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.000,0.030,0.062,0.032,0.040,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-CM-6677-01A,0.015,0.000,0.015,0.010,0.000,0.000,0.007,0.033,0.062,0.011,0.024,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-AA-3949-01A,0.022,0.000,0.016,0.034,0.004,0.000,0.005,0.020,0.051,0.017,0.095,0.000,0.005,0.003,0.000,0.727,0.727
TCGA-DM-A1D9-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.001,0.007,0.013,0.002,0.013,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-D5-6930-01A,0.019,0.020,0.015,0.034,0.000,0.000,0.003,0.025,0.095,0.011,0.042,0.000,0.000,0.001,0.000,0.734,0.734
TCGA-AA-3980-01A,0.000,0.000,0.013,0.037,0.001,0.000,0.016,0.026,0.008,0.015,0.042,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-CA-5797-01A,0.000,0.000,0.010,0.010,0.001,0.000,0.007,0.049,0.032,0.021,0.039,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-AA-3494-01A,0.004,0.000,0.006,0.008,0.000,0.000,0.004,0.020,0.007,0.012,0.023,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-D5-6531-01A,0.000,0.000,0.012,0.022,0.000,0.000,0.001,0.015,0.060,0.003,0.061,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-AZ-4615-01A,0.000,0.000,0.015,0.027,0.018,0.000,0.001,0.015,0.046,0.000,0.103,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-A6-5656-01B,0.007,0.018,0.019,0.024,0.000,0.004,0.025,0.048,0.129,0.027,0.045,0.007,0.000,0.007,0.002,0.640,0.640
TCGA-A6-2684-01A.1,0.002,0.000,0.018,0.009,0.000,0.000,0.030,0.038,0.089,0.030,0.056,0.000,0.002,0.001,0.000,0.724,0.724
TCGA-CM-4743-01A,0.000,0.000,0.001,0.020,0.000,0.000,0.032,0.023,0.002,0.019,0.006,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-AA-A01K-01A,0.006,0.000,0.017,0.012,0.000,0.000,0.003,0.029,0.082,0.017,0.048,0.001,0.001,0.000,0.000,0.785,0.785
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.014,0.031,0.017,0.039,0.000,0.000,0.001,0.000,0.893,0.893
TCGA-D5-6928-01A,0.040,0.032,0.037,0.052,0.030,0.000,0.049,0.074,0.108,0.018,0.122,0.001,0.004,0.018,0.001,0.414,0.414
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.004,0.003,0.024,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-AY-6196-01A,0.031,0.017,0.035,0.008,0.016,0.000,0.031,0.122,0.273,0.022,0.168,0.000,0.004,0.005,0.001,0.266,0.266
TCGA-CM-5344-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.002,0.031,0.104,0.023,0.034,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-G4-6309-01A,0.005,0.000,0.007,0.019,0.001,0.000,0.000,0.018,0.009,0.007,0.025,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-CM-6165-01A,0.005,0.000,0.012,0.008,0.000,0.000,0.025,0.047,0.073,0.021,0.054,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-AY-5543-01A,0.003,0.001,0.006,0.012,0.000,0.000,0.020,0.015,0.000,0.004,0.018,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-CM-6167-01A,0.003,0.012,0.026,0.001,0.001,0.000,0.022,0.177,0.239,0.095,0.058,0.007,0.004,0.001,0.000,0.356,0.356
TCGA-AA-3664-01A,0.005,0.000,0.007,0.023,0.000,0.000,0.002,0.014,0.004,0.011,0.031,0.000,0.000,0.003,0.000,0.900,0.900
TCGA-AZ-4313-01A,0.000,0.000,0.004,0.011,0.000,0.000,0.001,0.017,0.005,0.009,0.008,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-AA-3530-01A,0.024,0.015,0.007,0.008,0.004,0.001,0.025,0.010,0.018,0.009,0.021,0.001,0.000,0.000,0.000,0.857,0.857
TCGA-AA-3877-01A,0.005,0.000,0.010,0.022,0.000,0.000,0.001,0.046,0.057,0.016,0.068,0.000,0.000,0.007,0.001,0.767,0.767
TCGA-D5-6535-01A,0.009,0.000,0.014,0.007,0.006,0.000,0.020,0.041,0.038,0.004,0.052,0.000,0.000,0.002,0.000,0.807,0.807
TCGA-CM-6678-01A,0.000,0.000,0.008,0.000,0.000,0.001,0.005,0.016,0.041,0.008,0.008,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-CM-4746-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.008,0.006,0.005,0.007,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-A6-6652-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.001,0.021,0.020,0.011,0.005,0.000,0.000,0.001,0.000,0.933,0.933
TCGA-A6-6781-01A.1,0.007,0.000,0.005,0.025,0.005,0.000,0.001,0.056,0.211,0.016,0.100,0.000,0.002,0.006,0.001,0.564,0.564
TCGA-AA-A01Q-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.009,0.008,0.001,0.004,0.029,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-A6-5661-01A,0.007,0.000,0.016,0.014,0.000,0.000,0.003,0.014,0.010,0.000,0.035,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-5M-AATE-01A,0.003,0.002,0.002,0.002,0.000,0.000,0.005,0.013,0.028,0.009,0.011,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.007,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-AA-3681-01A,0.022,0.000,0.010,0.021,0.000,0.000,0.003,0.027,0.012,0.011,0.049,0.001,0.000,0.002,0.000,0.843,0.843
TCGA-D5-5538-01A,0.014,0.000,0.017,0.016,0.000,0.000,0.000,0.035,0.088,0.011,0.116,0.000,0.000,0.002,0.000,0.702,0.702
TCGA-AA-3870-01A,0.005,0.000,0.018,0.001,0.010,0.000,0.002,0.045,0.114,0.018,0.080,0.001,0.002,0.001,0.000,0.701,0.701
TCGA-CM-6679-01A,0.019,0.000,0.017,0.006,0.000,0.000,0.015,0.070,0.171,0.020,0.038,0.000,0.000,0.001,0.000,0.642,0.642
TCGA-T9-A92H-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.006,0.015,0.002,0.007,0.022,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-A6-3809-01A.1,0.008,0.000,0.013,0.029,0.002,0.000,0.003,0.014,0.022,0.009,0.085,0.000,0.000,0.001,0.000,0.814,0.814
TCGA-AA-3818-01A,0.002,0.000,0.000,0.011,0.000,0.000,0.006,0.021,0.008,0.016,0.027,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-CA-5254-01A,0.010,0.000,0.008,0.000,0.003,0.000,0.001,0.013,0.068,0.001,0.039,0.001,0.000,0.000,0.000,0.857,0.857
TCGA-AA-3672-01A,0.010,0.000,0.014,0.028,0.012,0.000,0.008,0.026,0.038,0.012,0.059,0.000,0.004,0.003,0.000,0.785,0.785
TCGA-AD-5900-01A,0.000,0.008,0.013,0.022,0.001,0.000,0.001,0.021,0.048,0.013,0.056,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-CA-6719-01A,0.001,0.000,0.013,0.005,0.010,0.000,0.001,0.052,0.098,0.025,0.054,0.000,0.000,0.001,0.000,0.738,0.738
TCGA-A6-6654-01A,0.003,0.001,0.032,0.006,0.012,0.000,0.035,0.075,0.214,0.030,0.111,0.003,0.002,0.002,0.000,0.476,0.476
TCGA-CM-6161-01A,0.005,0.000,0.011,0.020,0.000,0.002,0.021,0.019,0.052,0.014,0.027,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-AA-3814-01A,0.012,0.000,0.012,0.007,0.005,0.000,0.019,0.031,0.087,0.014,0.077,0.001,0.001,0.002,0.000,0.734,0.734
TCGA-AA-3697-01A,0.018,0.000,0.008,0.007,0.000,0.000,0.006,0.028,0.005,0.013,0.031,0.001,0.000,0.001,0.000,0.883,0.883
TCGA-AA-3532-01A,0.019,0.001,0.024,0.013,0.001,0.000,0.041,0.038,0.058,0.014,0.063,0.001,0.001,0.003,0.000,0.723,0.723
TCGA-AZ-6606-01A,0.000,0.000,0.009,0.008,0.000,0.000,0.000,0.017,0.001,0.008,0.017,0.000,0.000,0.001,0.000,0.939,0.939
TCGA-CK-4947-01B,0.014,0.000,0.023,0.011,0.001,0.000,0.034,0.033,0.057,0.017,0.044,0.001,0.000,0.001,0.000,0.763,0.763
TCGA-A6-2674-01A,0.031,0.005,0.007,0.024,0.000,0.000,0.001,0.061,0.188,0.010,0.076,0.002,0.000,0.029,0.022,0.543,0.543
TCGA-CA-6716-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.003,0.021,0.080,0.021,0.007,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-NH-A6GC-01A,0.019,0.000,0.001,0.010,0.000,0.000,0.002,0.017,0.127,0.002,0.026,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-AA-3848-01A,0.012,0.000,0.001,0.013,0.000,0.001,0.009,0.026,0.012,0.017,0.017,0.000,0.001,0.000,0.000,0.891,0.891
TCGA-AA-3684-01A,0.013,0.000,0.018,0.008,0.002,0.001,0.021,0.071,0.131,0.036,0.059,0.002,0.007,0.003,0.000,0.628,0.628
TCGA-F4-6807-01A,0.009,0.009,0.025,0.021,0.007,0.000,0.029,0.071,0.156,0.027,0.055,0.001,0.000,0.001,0.000,0.590,0.590
TCGA-AA-3875-01A,0.012,0.000,0.011,0.013,0.001,0.000,0.011,0.025,0.033,0.012,0.041,0.001,0.000,0.005,0.000,0.834,0.834
TCGA-G4-6297-01A,0.005,0.001,0.016,0.008,0.004,0.000,0.016,0.075,0.157,0.024,0.060,0.001,0.001,0.002,0.000,0.631,0.631
TCGA-A6-5660-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.004,0.023,0.041,0.013,0.037,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-AZ-6607-01A,0.002,0.000,0.012,0.015,0.000,0.000,0.001,0.049,0.336,0.009,0.070,0.003,0.002,0.001,0.000,0.499,0.499
TCGA-AZ-4308-01A,0.001,0.000,0.009,0.006,0.000,0.000,0.001,0.030,0.077,0.018,0.021,0.000,0.003,0.000,0.000,0.834,0.834
TCGA-AA-3524-01A,0.005,0.000,0.006,0.012,0.000,0.000,0.000,0.019,0.021,0.008,0.025,0.000,0.000,0.002,0.000,0.899,0.899
TCGA-AA-3975-01A,0.014,0.000,0.006,0.005,0.000,0.001,0.032,0.045,0.044,0.014,0.031,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-AA-3666-01A,0.009,0.000,0.016,0.007,0.000,0.000,0.000,0.030,0.005,0.012,0.039,0.000,0.000,0.004,0.000,0.877,0.877
TCGA-AA-3872-01A,0.000,0.000,0.015,0.007,0.002,0.000,0.002,0.073,0.133,0.029,0.071,0.001,0.001,0.002,0.000,0.663,0.663
TCGA-AA-3979-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.012,0.001,0.006,0.015,0.000,0.000,0.002,0.000,0.957,0.957
TCGA-CM-6168-01A,0.004,0.006,0.027,0.007,0.001,0.000,0.014,0.069,0.150,0.039,0.082,0.003,0.000,0.002,0.000,0.596,0.596
TCGA-G4-6588-01A,0.000,0.000,0.009,0.022,0.000,0.000,0.000,0.018,0.026,0.004,0.030,0.000,0.000,0.001,0.000,0.888,0.888
TCGA-CM-5348-01A,0.000,0.000,0.015,0.006,0.000,0.000,0.010,0.045,0.157,0.023,0.123,0.001,0.000,0.001,0.000,0.618,0.618
TCGA-AA-3553-01A,0.013,0.000,0.012,0.012,0.003,0.000,0.022,0.024,0.035,0.013,0.032,0.000,0.000,0.002,0.000,0.831,0.831
TCGA-AA-3833-01A,0.016,0.000,0.010,0.013,0.006,0.000,0.008,0.041,0.064,0.022,0.049,0.001,0.000,0.002,0.000,0.768,0.768
TCGA-G4-6295-01A,0.006,0.011,0.013,0.031,0.008,0.000,0.026,0.029,0.013,0.013,0.025,0.000,0.000,0.001,0.000,0.822,0.822
TCGA-A6-2677-01A,0.001,0.000,0.000,0.004,0.003,0.000,0.004,0.022,0.003,0.012,0.023,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-AA-3867-01A,0.008,0.000,0.007,0.004,0.002,0.000,0.012,0.052,0.093,0.029,0.060,0.001,0.001,0.001,0.000,0.730,0.730
TCGA-AA-A00N-01A,0.000,0.000,0.007,0.009,0.000,0.000,0.000,0.053,0.104,0.018,0.073,0.000,0.000,0.001,0.000,0.733,0.733
TCGA-CK-5915-01A,0.000,0.000,0.000,0.002,0.000,0.001,0.006,0.013,0.007,0.009,0.012,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-3520-01A,0.011,0.000,0.016,0.007,0.000,0.000,0.015,0.048,0.072,0.016,0.044,0.001,0.000,0.001,0.000,0.768,0.768
TCGA-A6-5665-01A,0.003,0.000,0.006,0.029,0.001,0.000,0.000,0.008,0.001,0.001,0.022,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-G4-6303-01A,0.006,0.000,0.008,0.006,0.001,0.000,0.008,0.043,0.061,0.013,0.033,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-AA-A03F-01A,0.023,0.000,0.008,0.002,0.004,0.000,0.024,0.016,0.003,0.005,0.023,0.000,0.001,0.001,0.000,0.890,0.890
TCGA-DM-A1DB-01A,0.000,0.000,0.002,0.015,0.009,0.000,0.003,0.030,0.000,0.006,0.012,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-CM-6170-01A,0.002,0.000,0.010,0.005,0.000,0.000,0.012,0.030,0.077,0.010,0.032,0.001,0.000,0.001,0.000,0.821,0.821
TCGA-A6-2680-01A,0.010,0.000,0.011,0.005,0.000,0.000,0.024,0.046,0.032,0.023,0.023,0.000,0.000,0.002,0.000,0.823,0.823
TCGA-QG-A5YW-01A,0.029,0.000,0.020,0.005,0.000,0.000,0.008,0.018,0.016,0.015,0.046,0.001,0.000,0.001,0.000,0.841,0.841
TCGA-AA-A024-01A,0.002,0.000,0.005,0.003,0.000,0.000,0.004,0.014,0.001,0.006,0.027,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-DM-A285-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.026,0.046,0.021,0.027,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-QG-A5YX-01A,0.002,0.000,0.005,0.004,0.000,0.000,0.012,0.016,0.000,0.004,0.024,0.000,0.000,0.001,0.000,0.933,0.933
TCGA-AA-A017-01A,0.009,0.000,0.005,0.003,0.000,0.000,0.005,0.034,0.062,0.008,0.017,0.000,0.000,0.002,0.000,0.855,0.855
TCGA-AA-3509-01A,0.008,0.000,0.011,0.008,0.000,0.000,0.005,0.032,0.027,0.010,0.032,0.001,0.000,0.001,0.000,0.865,0.865
TCGA-D5-6920-01A,0.037,0.000,0.018,0.012,0.000,0.000,0.023,0.049,0.026,0.013,0.033,0.001,0.000,0.005,0.000,0.782,0.782
TCGA-D5-6534-01A,0.009,0.001,0.037,0.001,0.013,0.000,0.067,0.105,0.238,0.033,0.149,0.003,0.002,0.004,0.000,0.338,0.338
TCGA-A6-5661-01B,0.017,0.008,0.011,0.064,0.001,0.000,0.010,0.000,0.125,0.001,0.037,0.002,0.000,0.003,0.000,0.720,0.720
TCGA-AA-3496-01A,0.020,0.000,0.017,0.013,0.000,0.000,0.022,0.050,0.088,0.017,0.070,0.000,0.002,0.002,0.000,0.697,0.697
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.023,0.003,0.007,0.024,0.000,0.000,0.002,0.000,0.931,0.931
TCGA-AA-3685-01A,0.024,0.000,0.015,0.009,0.000,0.000,0.016,0.015,0.027,0.011,0.030,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-AA-3851-01A,0.013,0.000,0.019,0.009,0.000,0.000,0.014,0.025,0.021,0.010,0.047,0.002,0.000,0.001,0.000,0.839,0.839
TCGA-DM-A282-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.010,0.034,0.005,0.006,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-AA-3543-01A,0.011,0.000,0.016,0.024,0.012,0.000,0.011,0.020,0.034,0.009,0.087,0.000,0.001,0.003,0.000,0.772,0.772
TCGA-F4-6805-01A,0.003,0.000,0.019,0.008,0.002,0.000,0.026,0.051,0.145,0.034,0.067,0.002,0.000,0.002,0.000,0.640,0.640
TCGA-AA-3821-01A,0.002,0.000,0.005,0.030,0.001,0.000,0.000,0.024,0.054,0.010,0.052,0.001,0.001,0.001,0.000,0.819,0.819
TCGA-F4-6460-01A,0.003,0.004,0.015,0.014,0.000,0.001,0.021,0.054,0.095,0.046,0.025,0.000,0.001,0.000,0.000,0.720,0.720
TCGA-AZ-5407-01A,0.012,0.000,0.010,0.008,0.003,0.001,0.007,0.012,0.001,0.009,0.025,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-D5-6929-01A,0.047,0.000,0.010,0.008,0.000,0.000,0.000,0.042,0.104,0.012,0.038,0.000,0.000,0.000,0.000,0.740,0.740
TCGA-AA-3984-01A,0.001,0.000,0.013,0.021,0.000,0.000,0.010,0.040,0.050,0.019,0.019,0.000,0.000,0.001,0.000,0.824,0.824
TCGA-A6-5664-01A,0.011,0.000,0.020,0.010,0.008,0.000,0.025,0.083,0.140,0.030,0.053,0.002,0.000,0.002,0.000,0.613,0.613
TCGA-AM-5821-01A,0.022,0.000,0.010,0.035,0.000,0.000,0.001,0.033,0.071,0.000,0.030,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-AA-3488-01A,0.007,0.000,0.005,0.005,0.000,0.000,0.004,0.025,0.000,0.013,0.020,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-AA-3956-01A,0.018,0.000,0.016,0.007,0.000,0.000,0.021,0.043,0.038,0.023,0.031,0.001,0.000,0.001,0.000,0.802,0.802
TCGA-G4-6298-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.011,0.072,0.009,0.008,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-DM-A28F-01A,0.007,0.000,0.006,0.007,0.000,0.000,0.000,0.011,0.005,0.006,0.016,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-AA-A00J-01A,0.000,0.000,0.006,0.009,0.002,0.000,0.000,0.016,0.045,0.003,0.044,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-A6-6142-01A,0.000,0.000,0.005,0.006,0.000,0.000,0.001,0.059,0.201,0.020,0.052,0.000,0.001,0.003,0.000,0.653,0.653
TCGA-G4-6304-01A,0.000,0.000,0.005,0.011,0.000,0.000,0.003,0.011,0.000,0.009,0.025,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-A6-2674-01A.1,0.031,0.005,0.007,0.024,0.000,0.000,0.001,0.061,0.188,0.010,0.076,0.002,0.000,0.029,0.022,0.543,0.543
TCGA-G4-6310-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.047,0.047,0.078,0.005,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-AA-3866-01A,0.010,0.000,0.026,0.019,0.000,0.000,0.025,0.047,0.068,0.021,0.106,0.000,0.000,0.004,0.000,0.673,0.673
TCGA-F4-6806-01A,0.012,0.012,0.012,0.007,0.000,0.000,0.013,0.027,0.057,0.012,0.026,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-AY-A8YK-01A,0.012,0.000,0.007,0.003,0.000,0.000,0.011,0.037,0.011,0.011,0.017,0.000,0.000,0.001,0.000,0.889,0.889
TCGA-AA-3852-01A,0.015,0.000,0.010,0.011,0.003,0.000,0.006,0.021,0.080,0.010,0.048,0.000,0.001,0.001,0.000,0.794,0.794
TCGA-D5-5539-01A,0.005,0.000,0.009,0.002,0.000,0.000,0.005,0.031,0.086,0.008,0.060,0.002,0.000,0.001,0.000,0.792,0.792
TCGA-AZ-6601-01A,0.000,0.009,0.017,0.030,0.001,0.000,0.001,0.046,0.061,0.015,0.110,0.000,0.000,0.001,0.000,0.708,0.708
TCGA-AA-3994-01A,0.001,0.000,0.007,0.007,0.000,0.000,0.001,0.016,0.032,0.007,0.045,0.001,0.000,0.001,0.000,0.880,0.880
TCGA-G4-6307-01A,0.000,0.002,0.000,0.003,0.000,0.000,0.008,0.010,0.001,0.007,0.001,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-CM-4747-01A,0.000,0.000,0.011,0.002,0.000,0.001,0.009,0.021,0.052,0.013,0.022,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-NH-A50V-01A,0.018,0.000,0.028,0.007,0.000,0.000,0.003,0.021,0.086,0.006,0.042,0.000,0.000,0.001,0.000,0.787,0.787
TCGA-A6-5667-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.002,0.030,0.032,0.023,0.029,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-NH-A5IV-01A,0.017,0.000,0.001,0.038,0.000,0.000,0.003,0.030,0.016,0.015,0.076,0.000,0.007,0.001,0.000,0.796,0.796
TCGA-AA-3667-01A,0.011,0.000,0.004,0.009,0.000,0.001,0.013,0.020,0.026,0.013,0.018,0.000,0.001,0.000,0.000,0.883,0.883
TCGA-QG-A5Z2-01A,0.020,0.048,0.019,0.039,0.000,0.000,0.013,0.011,0.000,0.000,0.016,0.000,0.000,0.001,0.000,0.833,0.833
TCGA-AA-A01X-01A,0.000,0.000,0.014,0.001,0.000,0.002,0.011,0.024,0.056,0.027,0.014,0.001,0.001,0.001,0.000,0.847,0.847
TCGA-AY-6197-01A,0.008,0.000,0.013,0.013,0.000,0.000,0.004,0.028,0.007,0.010,0.025,0.001,0.000,0.003,0.000,0.889,0.889
TCGA-AA-3517-01A,0.023,0.000,0.009,0.006,0.000,0.000,0.020,0.030,0.043,0.009,0.030,0.000,0.000,0.002,0.000,0.828,0.828
TCGA-AA-3968-01A,0.013,0.000,0.016,0.008,0.000,0.000,0.024,0.044,0.065,0.017,0.036,0.000,0.000,0.001,0.000,0.777,0.777
TCGA-AA-3713-01A,0.027,0.009,0.009,0.038,0.000,0.000,0.012,0.039,0.012,0.009,0.035,0.001,0.000,0.003,0.000,0.807,0.807
TCGA-AA-3527-01A,0.003,0.000,0.007,0.009,0.004,0.000,0.004,0.020,0.062,0.022,0.037,0.000,0.002,0.000,0.000,0.828,0.828
TCGA-AA-3673-01A,0.007,0.000,0.015,0.010,0.001,0.000,0.018,0.037,0.055,0.014,0.022,0.001,0.000,0.001,0.000,0.819,0.819
TCGA-AA-3856-01A,0.018,0.001,0.017,0.012,0.003,0.000,0.056,0.029,0.017,0.010,0.038,0.000,0.000,0.001,0.000,0.797,0.797
TCGA-CM-6676-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.012,0.030,0.054,0.022,0.014,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-A6-2679-01A,0.051,0.000,0.015,0.007,0.011,0.001,0.007,0.023,0.023,0.008,0.020,0.000,0.003,0.000,0.000,0.831,0.831
TCGA-DM-A28M-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.000,0.006,0.006,0.000,0.000,0.001,0.000,0.977,0.977
TCGA-AA-A010-01A,0.001,0.000,0.006,0.014,0.000,0.000,0.001,0.017,0.006,0.012,0.046,0.000,0.000,0.000,0.000,0.896,0.896
