,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-38-4632-01A,0.018,0.000,0.021,0.006,0.006,0.000,0.668,0.046,0.025,0.042,0.008,0.150,0.005,0.000,0.003,0.001
TCGA-44-7661-01A,0.002,0.000,0.033,0.011,0.006,0.000,0.478,0.057,0.119,0.152,0.014,0.117,0.005,0.000,0.005,0.001
TCGA-55-8205-01A,0.015,0.010,0.023,0.049,0.030,0.000,0.470,0.014,0.061,0.066,0.010,0.240,0.005,0.001,0.006,0.001
TCGA-55-A48Z-01A,0.040,0.000,0.011,0.025,0.006,0.000,0.565,0.004,0.025,0.144,0.005,0.166,0.003,0.000,0.003,0.000
TCGA-44-5645-01B,0.013,0.036,0.037,0.039,0.003,0.027,0.448,0.095,0.070,0.122,0.025,0.058,0.020,0.000,0.008,0.001
TCGA-05-5428-01A,0.010,0.000,0.002,0.007,0.000,0.000,0.788,0.000,0.011,0.028,0.003,0.139,0.007,0.000,0.003,0.000
TCGA-69-8255-01A,0.050,0.001,0.011,0.037,0.011,0.000,0.743,0.003,0.015,0.009,0.005,0.111,0.000,0.001,0.003,0.000
TCGA-75-5125-01A,0.018,0.001,0.027,0.043,0.010,0.000,0.594,0.023,0.028,0.066,0.007,0.170,0.006,0.000,0.006,0.001
TCGA-55-8097-01A,0.012,0.004,0.017,0.003,0.009,0.000,0.629,0.050,0.080,0.072,0.025,0.087,0.006,0.000,0.004,0.001
TCGA-78-7152-01A,0.022,0.022,0.012,0.012,0.004,0.000,0.719,0.007,0.048,0.049,0.009,0.093,0.000,0.000,0.005,0.001
TCGA-MP-A4TF-01A,0.056,0.000,0.014,0.013,0.010,0.000,0.809,0.000,0.026,0.037,0.000,0.030,0.001,0.001,0.003,0.000
TCGA-67-4679-01B,0.007,0.000,0.002,0.003,0.008,0.001,0.576,0.063,0.075,0.091,0.019,0.126,0.018,0.000,0.011,0.001
TCGA-91-6836-01A,0.024,0.000,0.013,0.034,0.001,0.000,0.842,0.005,0.031,0.008,0.007,0.022,0.007,0.000,0.004,0.001
TCGA-78-8648-01A,0.076,0.002,0.011,0.013,0.022,0.000,0.119,0.004,0.102,0.340,0.027,0.274,0.004,0.000,0.003,0.001
TCGA-44-A47A-01A,0.014,0.000,0.040,0.004,0.003,0.000,0.616,0.080,0.022,0.046,0.007,0.150,0.005,0.000,0.011,0.001
TCGA-55-A57B-01A,0.004,0.000,0.012,0.000,0.013,0.000,0.527,0.070,0.093,0.125,0.022,0.111,0.005,0.002,0.015,0.001
TCGA-55-8207-01A,0.009,0.000,0.009,0.001,0.009,0.001,0.482,0.010,0.054,0.177,0.035,0.196,0.008,0.000,0.007,0.001
TCGA-55-7576-01A,0.007,0.005,0.011,0.002,0.016,0.000,0.669,0.024,0.048,0.073,0.009,0.129,0.003,0.000,0.003,0.001
TCGA-NJ-A55O-01A,0.008,0.000,0.009,0.000,0.004,0.000,0.661,0.003,0.064,0.045,0.013,0.184,0.001,0.000,0.006,0.001
TCGA-55-A494-01A,0.003,0.000,0.003,0.004,0.008,0.000,0.862,0.002,0.057,0.017,0.017,0.010,0.005,0.000,0.009,0.001
TCGA-95-7043-01A,0.014,0.000,0.000,0.002,0.004,0.000,0.848,0.000,0.029,0.042,0.005,0.052,0.000,0.000,0.003,0.000
TCGA-L9-A443-01A,0.019,0.000,0.001,0.021,0.000,0.000,0.612,0.031,0.051,0.135,0.027,0.087,0.005,0.000,0.010,0.001
TCGA-69-7974-01A,0.010,0.003,0.011,0.019,0.007,0.000,0.580,0.017,0.071,0.065,0.008,0.199,0.004,0.000,0.005,0.001
TCGA-NJ-A4YG-01A,0.010,0.000,0.020,0.001,0.000,0.000,0.663,0.049,0.028,0.088,0.001,0.132,0.002,0.000,0.005,0.001
TCGA-69-7760-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.879,0.000,0.008,0.052,0.002,0.050,0.001,0.000,0.003,0.000
TCGA-49-4486-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.921,0.002,0.011,0.001,0.003,0.045,0.000,0.000,0.002,0.000
TCGA-93-A4JN-01A,0.040,0.020,0.029,0.018,0.002,0.000,0.530,0.034,0.078,0.163,0.028,0.039,0.006,0.000,0.012,0.001
TCGA-86-A4D0-01A,0.020,0.000,0.010,0.012,0.000,0.000,0.865,0.009,0.012,0.025,0.014,0.028,0.000,0.000,0.005,0.000
TCGA-L9-A444-01A,0.075,0.006,0.012,0.081,0.010,0.000,0.440,0.005,0.053,0.081,0.014,0.216,0.003,0.000,0.003,0.001
TCGA-MP-A4T7-01A,0.007,0.000,0.009,0.004,0.001,0.000,0.751,0.003,0.048,0.031,0.007,0.126,0.001,0.000,0.010,0.001
TCGA-91-A4BD-01A,0.031,0.000,0.006,0.001,0.000,0.000,0.701,0.031,0.015,0.013,0.005,0.161,0.008,0.000,0.005,0.021
TCGA-05-4250-01A,0.006,0.000,0.009,0.025,0.018,0.000,0.672,0.001,0.041,0.086,0.011,0.124,0.003,0.000,0.003,0.001
TCGA-55-7994-01A,0.012,0.015,0.011,0.055,0.038,0.000,0.653,0.008,0.043,0.017,0.001,0.139,0.002,0.000,0.005,0.000
TCGA-99-8028-01A,0.066,0.001,0.037,0.025,0.012,0.000,0.276,0.027,0.061,0.220,0.006,0.264,0.001,0.000,0.003,0.001
TCGA-97-8171-01A,0.006,0.000,0.000,0.001,0.000,0.000,0.889,0.000,0.017,0.010,0.007,0.068,0.000,0.000,0.002,0.000
TCGA-67-6216-01A,0.015,0.008,0.012,0.011,0.003,0.000,0.680,0.032,0.017,0.047,0.000,0.160,0.004,0.000,0.010,0.000
TCGA-91-6848-01A,0.035,0.000,0.033,0.012,0.009,0.000,0.423,0.024,0.093,0.210,0.020,0.120,0.003,0.000,0.004,0.011
TCGA-44-2665-01A,0.008,0.000,0.023,0.002,0.003,0.000,0.374,0.057,0.026,0.351,0.000,0.139,0.005,0.000,0.011,0.000
TCGA-86-7701-01A,0.100,0.022,0.045,0.022,0.004,0.000,0.481,0.025,0.044,0.157,0.022,0.069,0.001,0.000,0.007,0.001
TCGA-78-7156-01A,0.005,0.000,0.001,0.001,0.003,0.000,0.879,0.000,0.040,0.016,0.020,0.025,0.005,0.000,0.004,0.000
TCGA-05-5420-01A,0.124,0.001,0.048,0.006,0.007,0.000,0.419,0.044,0.017,0.084,0.005,0.233,0.003,0.001,0.006,0.002
TCGA-55-6642-01A,0.125,0.000,0.015,0.019,0.008,0.000,0.411,0.000,0.051,0.256,0.027,0.083,0.002,0.000,0.003,0.000
TCGA-78-7149-01A,0.030,0.000,0.003,0.000,0.001,0.000,0.755,0.001,0.090,0.043,0.032,0.038,0.001,0.002,0.002,0.000
TCGA-05-4418-01A,0.062,0.001,0.020,0.004,0.001,0.000,0.696,0.000,0.030,0.052,0.005,0.116,0.001,0.000,0.011,0.001
TCGA-05-4422-01A,0.075,0.001,0.020,0.022,0.008,0.000,0.636,0.017,0.021,0.010,0.012,0.171,0.001,0.000,0.004,0.000
TCGA-78-7146-01A,0.000,0.000,0.009,0.029,0.001,0.000,0.823,0.004,0.026,0.023,0.007,0.074,0.000,0.000,0.003,0.000
TCGA-86-A4P8-01A,0.009,0.001,0.018,0.001,0.032,0.004,0.225,0.051,0.183,0.074,0.043,0.328,0.010,0.012,0.009,0.001
TCGA-67-6217-01A,0.047,0.012,0.018,0.001,0.026,0.000,0.576,0.056,0.050,0.074,0.008,0.125,0.002,0.000,0.004,0.001
TCGA-78-8640-01A,0.038,0.000,0.005,0.011,0.006,0.000,0.780,0.000,0.015,0.013,0.004,0.121,0.000,0.001,0.006,0.000
TCGA-44-7670-01A,0.007,0.003,0.011,0.011,0.006,0.000,0.780,0.004,0.050,0.037,0.015,0.069,0.003,0.000,0.003,0.001
TCGA-49-AARO-01A,0.017,0.012,0.025,0.013,0.011,0.000,0.484,0.068,0.056,0.139,0.017,0.144,0.004,0.003,0.005,0.002
TCGA-75-7030-01A,0.029,0.011,0.024,0.001,0.009,0.000,0.363,0.054,0.088,0.346,0.013,0.048,0.011,0.000,0.003,0.001
TCGA-50-5941-01A,0.029,0.011,0.038,0.023,0.010,0.000,0.521,0.049,0.045,0.085,0.007,0.161,0.005,0.000,0.012,0.002
TCGA-49-AARR-01A,0.029,0.020,0.011,0.005,0.016,0.000,0.367,0.036,0.148,0.118,0.069,0.160,0.007,0.004,0.008,0.002
TCGA-J2-8192-01A,0.009,0.000,0.026,0.001,0.010,0.000,0.375,0.062,0.040,0.260,0.005,0.193,0.010,0.000,0.008,0.001
TCGA-64-5779-01A,0.144,0.022,0.030,0.002,0.015,0.000,0.436,0.008,0.057,0.219,0.042,0.020,0.001,0.000,0.003,0.000
TCGA-62-A46O-01A,0.042,0.000,0.002,0.005,0.000,0.000,0.892,0.000,0.022,0.016,0.008,0.010,0.000,0.000,0.002,0.000
TCGA-50-8459-01A,0.017,0.019,0.025,0.000,0.006,0.000,0.155,0.048,0.043,0.434,0.018,0.225,0.007,0.000,0.001,0.001
TCGA-86-A4JF-01A,0.026,0.000,0.003,0.022,0.005,0.000,0.690,0.003,0.059,0.028,0.012,0.133,0.003,0.001,0.014,0.001
TCGA-05-4249-01A,0.014,0.001,0.018,0.000,0.009,0.000,0.633,0.080,0.061,0.060,0.010,0.098,0.008,0.000,0.007,0.001
TCGA-J2-A4AG-01A,0.018,0.022,0.023,0.008,0.012,0.000,0.515,0.060,0.083,0.130,0.012,0.099,0.002,0.000,0.010,0.002
TCGA-44-7671-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.771,0.000,0.050,0.085,0.016,0.058,0.004,0.000,0.005,0.000
TCGA-44-6774-01A,0.022,0.000,0.024,0.001,0.001,0.000,0.228,0.007,0.089,0.472,0.032,0.114,0.004,0.000,0.003,0.001
TCGA-50-5066-01A,0.090,0.004,0.017,0.020,0.019,0.000,0.491,0.004,0.026,0.116,0.009,0.197,0.004,0.000,0.002,0.001
TCGA-50-6594-01A,0.013,0.000,0.019,0.009,0.001,0.000,0.763,0.006,0.019,0.038,0.002,0.127,0.001,0.001,0.001,0.000
TCGA-44-8119-01A,0.037,0.000,0.018,0.007,0.007,0.000,0.535,0.000,0.051,0.232,0.017,0.090,0.001,0.000,0.004,0.000
TCGA-49-AAR2-01A,0.116,0.000,0.012,0.006,0.001,0.000,0.707,0.000,0.019,0.006,0.019,0.109,0.000,0.000,0.005,0.000
TCGA-44-2666-01B,0.053,0.009,0.005,0.041,0.001,0.002,0.569,0.022,0.074,0.104,0.046,0.022,0.046,0.000,0.007,0.000
TCGA-44-6779-01A,0.001,0.000,0.013,0.059,0.003,0.000,0.592,0.001,0.060,0.092,0.003,0.172,0.003,0.000,0.001,0.000
TCGA-86-8669-01A,0.054,0.000,0.014,0.001,0.007,0.000,0.692,0.021,0.049,0.020,0.024,0.108,0.000,0.000,0.009,0.001
TCGA-05-5715-01A,0.007,0.000,0.010,0.000,0.003,0.000,0.663,0.000,0.033,0.076,0.003,0.194,0.006,0.000,0.002,0.000
TCGA-69-A59K-01A,0.088,0.001,0.023,0.019,0.009,0.000,0.573,0.009,0.046,0.075,0.015,0.132,0.003,0.001,0.006,0.001
TCGA-55-A491-01A,0.033,0.007,0.010,0.002,0.014,0.000,0.601,0.000,0.039,0.071,0.016,0.204,0.002,0.000,0.001,0.001
TCGA-71-8520-01A,0.010,0.000,0.011,0.002,0.003,0.000,0.652,0.011,0.056,0.155,0.001,0.087,0.006,0.002,0.004,0.000
TCGA-91-8496-01A,0.003,0.000,0.010,0.000,0.005,0.000,0.607,0.053,0.034,0.047,0.011,0.207,0.009,0.006,0.004,0.002
TCGA-69-8254-01A,0.042,0.004,0.012,0.001,0.013,0.000,0.651,0.028,0.042,0.068,0.004,0.123,0.007,0.000,0.004,0.001
TCGA-95-A4VP-01A,0.035,0.017,0.017,0.002,0.010,0.000,0.542,0.012,0.125,0.118,0.051,0.064,0.001,0.000,0.007,0.001
TCGA-95-8039-01A,0.004,0.000,0.029,0.002,0.006,0.000,0.616,0.070,0.054,0.078,0.005,0.121,0.004,0.000,0.009,0.001
TCGA-86-8076-01A,0.053,0.015,0.026,0.011,0.018,0.000,0.530,0.055,0.050,0.098,0.008,0.118,0.003,0.000,0.012,0.002
TCGA-44-2659-01A,0.060,0.001,0.016,0.000,0.039,0.000,0.505,0.006,0.053,0.138,0.006,0.172,0.003,0.000,0.002,0.001
TCGA-55-8203-01A,0.077,0.018,0.028,0.005,0.009,0.000,0.640,0.014,0.034,0.090,0.007,0.061,0.001,0.000,0.013,0.001
TCGA-MP-A5C7-01A,0.017,0.000,0.006,0.003,0.000,0.000,0.825,0.012,0.037,0.026,0.026,0.032,0.001,0.001,0.013,0.000
TCGA-78-7220-01A,0.001,0.000,0.010,0.004,0.007,0.000,0.811,0.000,0.054,0.035,0.026,0.045,0.000,0.000,0.007,0.000
TCGA-44-3917-01B,0.042,0.027,0.015,0.068,0.001,0.000,0.632,0.031,0.043,0.050,0.019,0.054,0.005,0.000,0.014,0.000
TCGA-78-7153-01A,0.026,0.000,0.003,0.001,0.005,0.000,0.855,0.001,0.026,0.016,0.008,0.059,0.000,0.000,0.001,0.000
TCGA-55-7910-01A,0.089,0.000,0.011,0.007,0.000,0.000,0.707,0.000,0.028,0.083,0.028,0.033,0.001,0.000,0.013,0.000
TCGA-64-5778-01A,0.029,0.017,0.021,0.025,0.022,0.000,0.666,0.015,0.013,0.027,0.001,0.161,0.000,0.000,0.002,0.000
TCGA-55-7815-01A,0.018,0.015,0.042,0.000,0.020,0.005,0.546,0.005,0.033,0.156,0.001,0.156,0.001,0.000,0.003,0.000
TCGA-55-6985-01A,0.026,0.002,0.014,0.019,0.012,0.000,0.553,0.041,0.058,0.140,0.011,0.107,0.006,0.001,0.008,0.001
TCGA-69-7761-01A,0.068,0.006,0.022,0.024,0.028,0.000,0.519,0.025,0.024,0.103,0.001,0.161,0.006,0.000,0.013,0.000
TCGA-MN-A4N4-01A,0.024,0.000,0.009,0.001,0.011,0.000,0.599,0.000,0.039,0.217,0.005,0.085,0.003,0.001,0.004,0.001
TCGA-55-6972-01A,0.010,0.000,0.001,0.001,0.001,0.000,0.950,0.000,0.010,0.000,0.008,0.013,0.001,0.000,0.004,0.000
TCGA-49-6743-01A,0.032,0.001,0.011,0.016,0.004,0.000,0.642,0.000,0.043,0.127,0.010,0.096,0.006,0.000,0.010,0.001
TCGA-50-6597-01A,0.029,0.011,0.020,0.003,0.004,0.000,0.753,0.041,0.014,0.041,0.003,0.076,0.001,0.000,0.003,0.001
TCGA-55-A490-01A,0.026,0.000,0.011,0.005,0.001,0.000,0.670,0.009,0.039,0.061,0.020,0.153,0.001,0.000,0.003,0.001
TCGA-99-8032-01A,0.087,0.006,0.017,0.002,0.002,0.000,0.563,0.000,0.055,0.177,0.021,0.059,0.002,0.000,0.007,0.001
TCGA-55-8299-01A,0.010,0.005,0.016,0.058,0.006,0.000,0.394,0.006,0.100,0.243,0.017,0.117,0.004,0.001,0.023,0.001
TCGA-64-1676-01A,0.020,0.000,0.003,0.014,0.006,0.000,0.671,0.025,0.014,0.038,0.003,0.199,0.003,0.000,0.002,0.001
TCGA-86-8279-01A,0.008,0.000,0.006,0.001,0.003,0.000,0.714,0.031,0.033,0.122,0.007,0.068,0.000,0.000,0.006,0.001
TCGA-97-A4M5-01A,0.018,0.004,0.016,0.001,0.008,0.000,0.504,0.015,0.087,0.121,0.030,0.173,0.007,0.010,0.006,0.001
TCGA-78-7536-01A,0.017,0.000,0.013,0.022,0.010,0.000,0.745,0.000,0.017,0.013,0.009,0.150,0.000,0.000,0.002,0.000
TCGA-55-8208-01A,0.058,0.017,0.033,0.015,0.013,0.000,0.344,0.011,0.055,0.154,0.008,0.270,0.003,0.000,0.019,0.001
TCGA-95-7562-01A,0.022,0.000,0.020,0.006,0.016,0.000,0.751,0.004,0.023,0.040,0.003,0.111,0.001,0.000,0.001,0.000
TCGA-MP-A4TK-01A,0.043,0.008,0.019,0.009,0.005,0.000,0.407,0.022,0.045,0.249,0.012,0.175,0.001,0.000,0.002,0.001
TCGA-49-6761-01A,0.019,0.010,0.021,0.037,0.001,0.000,0.710,0.014,0.033,0.062,0.000,0.084,0.005,0.000,0.004,0.000
TCGA-50-6593-01A,0.013,0.000,0.017,0.002,0.001,0.000,0.558,0.040,0.042,0.139,0.011,0.168,0.005,0.000,0.004,0.001
TCGA-55-7728-01A,0.007,0.011,0.018,0.002,0.007,0.000,0.472,0.047,0.014,0.019,0.002,0.386,0.005,0.001,0.007,0.001
TCGA-86-8055-01A,0.026,0.000,0.021,0.001,0.008,0.000,0.471,0.005,0.046,0.253,0.007,0.154,0.005,0.002,0.001,0.001
TCGA-73-4668-01A,0.037,0.000,0.005,0.001,0.006,0.000,0.715,0.008,0.039,0.108,0.013,0.062,0.004,0.000,0.002,0.000
TCGA-55-8090-01A,0.008,0.000,0.009,0.003,0.005,0.000,0.715,0.019,0.055,0.074,0.005,0.093,0.003,0.000,0.008,0.001
TCGA-38-7271-01A,0.036,0.116,0.048,0.002,0.041,0.004,0.268,0.064,0.109,0.149,0.017,0.136,0.003,0.000,0.004,0.001
TCGA-55-8514-01A,0.016,0.000,0.004,0.001,0.001,0.000,0.776,0.000,0.041,0.029,0.009,0.108,0.001,0.000,0.013,0.001
TCGA-50-5932-01A,0.018,0.000,0.003,0.000,0.000,0.000,0.840,0.000,0.032,0.028,0.011,0.065,0.000,0.000,0.002,0.000
TCGA-95-A4VN-01A,0.004,0.002,0.013,0.054,0.005,0.000,0.612,0.066,0.072,0.038,0.013,0.101,0.004,0.001,0.013,0.002
TCGA-86-7954-01A,0.009,0.000,0.036,0.015,0.018,0.000,0.524,0.044,0.041,0.071,0.012,0.214,0.004,0.000,0.010,0.001
TCGA-91-A4BC-01A,0.094,0.001,0.015,0.059,0.078,0.000,0.353,0.000,0.051,0.207,0.043,0.088,0.002,0.001,0.006,0.001
TCGA-MP-A4TJ-01A,0.068,0.027,0.038,0.025,0.029,0.000,0.355,0.053,0.057,0.173,0.009,0.141,0.004,0.000,0.020,0.001
TCGA-75-5126-01A,0.002,0.000,0.007,0.022,0.013,0.000,0.531,0.024,0.057,0.064,0.007,0.254,0.006,0.000,0.012,0.001
TCGA-75-6211-01A,0.046,0.000,0.014,0.003,0.005,0.000,0.726,0.003,0.035,0.098,0.014,0.051,0.000,0.000,0.004,0.000
TCGA-62-A470-01A,0.009,0.000,0.002,0.001,0.000,0.000,0.751,0.000,0.038,0.005,0.033,0.150,0.001,0.000,0.010,0.000
TCGA-73-4677-01A,0.032,0.000,0.007,0.000,0.002,0.000,0.751,0.008,0.049,0.034,0.012,0.094,0.002,0.000,0.007,0.001
TCGA-55-7911-01A,0.018,0.001,0.024,0.070,0.002,0.000,0.688,0.002,0.038,0.034,0.004,0.111,0.002,0.000,0.005,0.001
TCGA-50-8460-01A,0.055,0.004,0.024,0.000,0.010,0.000,0.575,0.072,0.053,0.093,0.010,0.083,0.011,0.000,0.007,0.002
TCGA-55-6981-01A,0.014,0.005,0.010,0.000,0.006,0.000,0.709,0.024,0.058,0.067,0.009,0.089,0.004,0.000,0.004,0.001
TCGA-44-8120-01A,0.017,0.000,0.015,0.001,0.011,0.000,0.550,0.036,0.099,0.151,0.032,0.072,0.003,0.000,0.011,0.001
TCGA-55-8614-01A,0.016,0.000,0.007,0.001,0.015,0.000,0.624,0.025,0.038,0.200,0.024,0.040,0.003,0.000,0.005,0.001
TCGA-64-1677-01A,0.057,0.012,0.013,0.017,0.007,0.000,0.825,0.009,0.015,0.015,0.005,0.022,0.001,0.001,0.001,0.001
TCGA-97-8552-01A,0.009,0.016,0.015,0.003,0.009,0.000,0.533,0.060,0.051,0.082,0.014,0.193,0.004,0.003,0.005,0.002
TCGA-69-8253-01A,0.024,0.002,0.007,0.001,0.000,0.000,0.776,0.011,0.060,0.029,0.011,0.063,0.002,0.000,0.011,0.001
TCGA-86-8668-01A,0.036,0.011,0.021,0.001,0.007,0.000,0.498,0.042,0.063,0.158,0.002,0.146,0.005,0.000,0.009,0.000
TCGA-86-8074-01A,0.012,0.000,0.025,0.009,0.005,0.000,0.600,0.041,0.043,0.139,0.005,0.112,0.003,0.000,0.003,0.001
TCGA-69-7765-01A,0.040,0.008,0.009,0.001,0.013,0.000,0.468,0.017,0.059,0.231,0.010,0.137,0.002,0.000,0.003,0.001
TCGA-55-8092-01A,0.148,0.004,0.027,0.040,0.011,0.000,0.533,0.000,0.031,0.102,0.003,0.098,0.000,0.000,0.002,0.000
TCGA-NJ-A4YQ-01A,0.099,0.031,0.025,0.013,0.033,0.000,0.552,0.003,0.019,0.045,0.002,0.168,0.002,0.000,0.007,0.001
TCGA-55-6983-01A,0.023,0.040,0.018,0.002,0.015,0.000,0.535,0.037,0.050,0.155,0.015,0.094,0.002,0.000,0.011,0.001
TCGA-62-8394-01A,0.011,0.000,0.021,0.011,0.005,0.000,0.715,0.013,0.048,0.048,0.008,0.113,0.002,0.000,0.004,0.001
TCGA-44-2661-01A,0.054,0.012,0.035,0.004,0.017,0.000,0.384,0.070,0.034,0.114,0.007,0.246,0.015,0.000,0.007,0.002
TCGA-44-7659-01A,0.045,0.009,0.005,0.002,0.004,0.000,0.729,0.014,0.031,0.049,0.004,0.092,0.002,0.000,0.013,0.001
TCGA-55-6712-01A,0.023,0.019,0.018,0.028,0.033,0.000,0.538,0.028,0.042,0.095,0.007,0.162,0.004,0.000,0.002,0.001
TCGA-05-4403-01A,0.004,0.000,0.013,0.001,0.001,0.000,0.646,0.003,0.047,0.067,0.006,0.198,0.006,0.001,0.006,0.001
TCGA-97-7553-01A,0.020,0.006,0.017,0.016,0.015,0.000,0.343,0.044,0.107,0.089,0.018,0.286,0.014,0.002,0.021,0.002
TCGA-78-8655-01A,0.006,0.000,0.010,0.007,0.010,0.000,0.619,0.037,0.049,0.087,0.006,0.145,0.004,0.000,0.018,0.001
TCGA-55-7724-01A,0.017,0.014,0.012,0.002,0.017,0.000,0.510,0.020,0.087,0.085,0.016,0.200,0.008,0.000,0.009,0.001
TCGA-73-4659-01A,0.008,0.000,0.008,0.000,0.001,0.000,0.641,0.001,0.049,0.090,0.025,0.159,0.001,0.000,0.017,0.001
TCGA-50-6673-01A,0.024,0.000,0.015,0.000,0.001,0.000,0.607,0.006,0.079,0.111,0.018,0.130,0.003,0.000,0.004,0.001
TCGA-78-7542-01A,0.004,0.000,0.016,0.022,0.001,0.000,0.872,0.015,0.028,0.002,0.000,0.036,0.001,0.000,0.002,0.000
TCGA-38-4625-01A,0.016,0.004,0.017,0.017,0.003,0.000,0.721,0.000,0.033,0.054,0.011,0.117,0.004,0.000,0.003,0.001
TCGA-55-7570-01A,0.029,0.000,0.011,0.001,0.013,0.000,0.795,0.001,0.022,0.071,0.006,0.050,0.000,0.000,0.001,0.000
TCGA-69-7979-01A,0.013,0.000,0.008,0.004,0.001,0.000,0.789,0.001,0.018,0.085,0.008,0.072,0.001,0.000,0.001,0.000
TCGA-55-A4DF-01A,0.028,0.012,0.013,0.036,0.034,0.000,0.650,0.007,0.023,0.043,0.008,0.140,0.000,0.000,0.006,0.000
TCGA-67-3773-01A,0.018,0.000,0.010,0.005,0.004,0.000,0.586,0.022,0.036,0.071,0.004,0.230,0.009,0.001,0.005,0.001
TCGA-55-7573-01A,0.028,0.032,0.024,0.004,0.015,0.000,0.528,0.065,0.058,0.119,0.009,0.101,0.004,0.000,0.011,0.001
TCGA-50-5068-01A,0.044,0.015,0.018,0.007,0.011,0.000,0.565,0.077,0.019,0.073,0.007,0.157,0.003,0.000,0.002,0.001
TCGA-49-AARN-01A,0.025,0.018,0.013,0.004,0.007,0.000,0.683,0.027,0.045,0.112,0.004,0.050,0.003,0.000,0.007,0.001
TCGA-78-7150-01A,0.006,0.000,0.006,0.008,0.001,0.000,0.731,0.000,0.025,0.159,0.009,0.051,0.000,0.000,0.003,0.000
TCGA-MP-A4TA-01A,0.028,0.000,0.016,0.017,0.004,0.000,0.689,0.003,0.024,0.095,0.013,0.105,0.001,0.000,0.005,0.001
TCGA-55-7907-01A,0.022,0.000,0.012,0.010,0.024,0.000,0.613,0.009,0.023,0.111,0.009,0.162,0.002,0.000,0.002,0.001
TCGA-55-5899-01A,0.034,0.000,0.034,0.002,0.012,0.000,0.614,0.009,0.038,0.115,0.021,0.119,0.001,0.000,0.001,0.000
TCGA-55-7574-01A,0.045,0.047,0.023,0.022,0.014,0.014,0.337,0.023,0.122,0.206,0.034,0.102,0.004,0.000,0.007,0.001
