,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-55-8508-01A,0.136,0.001,0.031,0.001,0.002,0.000,0.001,0.042,0.108,0.028,0.043,0.000,0.003,0.018,0.000,0.585,0.585
TCGA-67-3771-01A,0.056,0.011,0.031,0.004,0.020,0.000,0.004,0.033,0.115,0.024,0.140,0.000,0.000,0.014,0.001,0.547,0.547
TCGA-55-A4DG-01A,0.050,0.051,0.019,0.007,0.025,0.005,0.023,0.031,0.063,0.022,0.053,0.002,0.000,0.013,0.000,0.635,0.635
TCGA-91-7771-01A,0.032,0.009,0.041,0.013,0.019,0.002,0.033,0.062,0.124,0.042,0.133,0.002,0.000,0.011,0.001,0.473,0.473
TCGA-91-6849-01A,0.078,0.002,0.008,0.001,0.008,0.000,0.030,0.047,0.047,0.011,0.117,0.000,0.000,0.010,0.000,0.639,0.639
TCGA-64-5781-01A,0.047,0.000,0.016,0.045,0.007,0.000,0.002,0.017,0.163,0.010,0.036,0.000,0.000,0.003,0.000,0.654,0.654
TCGA-44-6146-01B,0.006,0.010,0.020,0.033,0.002,0.004,0.024,0.142,0.145,0.039,0.016,0.021,0.001,0.046,0.001,0.492,0.492
TCGA-97-7552-01A,0.050,0.064,0.042,0.035,0.032,0.001,0.053,0.066,0.074,0.028,0.114,0.008,0.004,0.022,0.001,0.406,0.406
TCGA-80-5608-01A,0.019,0.000,0.017,0.006,0.001,0.000,0.010,0.029,0.020,0.029,0.051,0.000,0.000,0.010,0.000,0.807,0.807
TCGA-91-6829-01A,0.005,0.001,0.013,0.006,0.010,0.001,0.001,0.072,0.268,0.025,0.107,0.004,0.000,0.011,0.000,0.477,0.477
TCGA-49-AARE-01A,0.026,0.001,0.010,0.004,0.009,0.000,0.019,0.024,0.113,0.010,0.052,0.000,0.000,0.007,0.000,0.724,0.724
TCGA-97-A4M1-01A,0.010,0.000,0.014,0.001,0.009,0.004,0.043,0.141,0.047,0.047,0.110,0.013,0.004,0.008,0.000,0.549,0.549
TCGA-83-5908-01A,0.002,0.000,0.025,0.100,0.018,0.000,0.044,0.041,0.087,0.012,0.089,0.000,0.000,0.009,0.000,0.572,0.572
TCGA-97-8179-01A,0.000,0.000,0.015,0.003,0.004,0.000,0.018,0.092,0.045,0.052,0.076,0.000,0.000,0.006,0.000,0.688,0.688
TCGA-64-1680-01A,0.018,0.000,0.004,0.002,0.000,0.000,0.016,0.014,0.027,0.007,0.037,0.006,0.000,0.002,0.000,0.865,0.865
TCGA-73-4670-01A,0.025,0.000,0.004,0.005,0.000,0.000,0.000,0.020,0.101,0.013,0.065,0.000,0.000,0.006,0.001,0.759,0.759
TCGA-44-3396-01A,0.053,0.001,0.043,0.002,0.017,0.000,0.031,0.043,0.201,0.012,0.145,0.000,0.000,0.020,0.001,0.431,0.431
TCGA-80-5611-01A,0.004,0.000,0.026,0.014,0.005,0.000,0.002,0.010,0.032,0.001,0.260,0.000,0.000,0.005,0.000,0.641,0.641
TCGA-53-7624-01A,0.010,0.000,0.036,0.015,0.007,0.000,0.002,0.020,0.037,0.016,0.074,0.000,0.000,0.014,0.000,0.769,0.769
TCGA-91-6835-01A,0.006,0.068,0.050,0.017,0.053,0.002,0.058,0.058,0.130,0.024,0.159,0.007,0.001,0.023,0.001,0.345,0.345
TCGA-L9-A50W-01A,0.027,0.000,0.029,0.002,0.003,0.001,0.049,0.046,0.049,0.022,0.064,0.009,0.000,0.008,0.000,0.688,0.688
TCGA-86-7713-01A,0.024,0.000,0.012,0.001,0.007,0.000,0.002,0.031,0.011,0.037,0.032,0.000,0.000,0.016,0.000,0.828,0.828
TCGA-50-5044-01A,0.017,0.000,0.033,0.004,0.004,0.000,0.027,0.070,0.173,0.028,0.065,0.000,0.000,0.002,0.000,0.577,0.577
TCGA-97-7941-01A,0.006,0.011,0.020,0.003,0.008,0.001,0.037,0.093,0.098,0.037,0.081,0.010,0.001,0.008,0.000,0.586,0.586
TCGA-86-7714-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.082,0.030,0.079,0.004,0.089,0.005,0.000,0.015,0.000,0.691,0.691
TCGA-62-8402-01A,0.017,0.000,0.069,0.029,0.019,0.000,0.016,0.036,0.015,0.003,0.093,0.000,0.000,0.009,0.000,0.693,0.693
TCGA-78-7162-01A,0.025,0.001,0.027,0.001,0.014,0.001,0.031,0.145,0.044,0.075,0.077,0.007,0.002,0.006,0.000,0.545,0.545
TCGA-49-AAR0-01A,0.018,0.014,0.037,0.009,0.013,0.000,0.036,0.057,0.042,0.033,0.118,0.000,0.000,0.005,0.000,0.618,0.618
TCGA-35-4122-01A,0.036,0.001,0.031,0.013,0.012,0.000,0.022,0.021,0.093,0.007,0.248,0.000,0.000,0.003,0.001,0.513,0.513
TCGA-55-7726-01A,0.012,0.000,0.015,0.001,0.000,0.000,0.027,0.031,0.361,0.001,0.055,0.000,0.000,0.014,0.000,0.481,0.481
TCGA-62-A46Y-01A,0.014,0.001,0.018,0.005,0.014,0.000,0.045,0.031,0.017,0.016,0.144,0.000,0.000,0.008,0.000,0.686,0.686
TCGA-55-6980-01A,0.012,0.000,0.037,0.001,0.017,0.002,0.060,0.042,0.229,0.028,0.111,0.001,0.000,0.010,0.000,0.450,0.450
TCGA-05-4430-01A,0.016,0.000,0.031,0.001,0.014,0.000,0.043,0.058,0.198,0.031,0.119,0.002,0.000,0.008,0.000,0.477,0.477
TCGA-67-3772-01A,0.048,0.000,0.033,0.001,0.006,0.001,0.041,0.035,0.182,0.015,0.088,0.005,0.000,0.003,0.000,0.543,0.543
TCGA-MP-A4SY-01A,0.007,0.000,0.014,0.001,0.008,0.001,0.014,0.022,0.192,0.009,0.104,0.002,0.000,0.009,0.000,0.615,0.615
TCGA-78-7148-01A,0.014,0.000,0.021,0.005,0.009,0.000,0.011,0.039,0.035,0.020,0.053,0.000,0.000,0.005,0.000,0.788,0.788
TCGA-35-3615-01A,0.021,0.000,0.010,0.000,0.002,0.000,0.005,0.026,0.023,0.015,0.073,0.000,0.000,0.004,0.000,0.821,0.821
TCGA-55-A493-01A,0.015,0.018,0.033,0.049,0.029,0.000,0.054,0.027,0.084,0.016,0.100,0.000,0.000,0.011,0.001,0.563,0.563
TCGA-49-6744-01A,0.033,0.001,0.045,0.004,0.010,0.001,0.061,0.084,0.193,0.024,0.149,0.002,0.000,0.009,0.001,0.384,0.384
TCGA-49-4494-01A,0.011,0.000,0.019,0.003,0.009,0.000,0.020,0.013,0.021,0.004,0.077,0.000,0.000,0.003,0.000,0.819,0.819
TCGA-78-7143-01A,0.002,0.007,0.034,0.012,0.001,0.002,0.048,0.028,0.028,0.015,0.089,0.002,0.000,0.009,0.000,0.723,0.723
TCGA-99-AA5R-01A,0.033,0.043,0.034,0.010,0.031,0.009,0.056,0.230,0.127,0.083,0.125,0.008,0.006,0.015,0.001,0.189,0.189
TCGA-55-8085-01A,0.038,0.013,0.039,0.036,0.001,0.000,0.007,0.029,0.027,0.021,0.114,0.000,0.000,0.008,0.001,0.665,0.665
TCGA-44-8117-01A,0.014,0.000,0.014,0.004,0.006,0.000,0.002,0.041,0.089,0.023,0.079,0.000,0.000,0.006,0.000,0.722,0.722
TCGA-55-8506-01A,0.025,0.000,0.014,0.013,0.007,0.000,0.001,0.019,0.077,0.014,0.099,0.000,0.000,0.009,0.000,0.721,0.721
TCGA-NJ-A7XG-01A,0.005,0.000,0.008,0.000,0.000,0.000,0.020,0.026,0.002,0.014,0.002,0.001,0.000,0.006,0.000,0.916,0.916
TCGA-05-4384-01A,0.006,0.000,0.023,0.000,0.005,0.000,0.015,0.103,0.035,0.057,0.136,0.000,0.002,0.017,0.000,0.601,0.601
TCGA-64-1679-01A,0.007,0.000,0.029,0.001,0.003,0.001,0.022,0.027,0.257,0.008,0.136,0.002,0.000,0.010,0.000,0.497,0.497
TCGA-73-4666-01A,0.000,0.000,0.036,0.053,0.019,0.000,0.001,0.021,0.032,0.001,0.179,0.000,0.000,0.007,0.000,0.650,0.650
TCGA-55-8616-01A,0.012,0.024,0.011,0.001,0.010,0.001,0.031,0.028,0.081,0.020,0.037,0.000,0.000,0.006,0.000,0.738,0.738
TCGA-38-6178-01A,0.015,0.001,0.030,0.001,0.007,0.001,0.020,0.051,0.190,0.023,0.058,0.003,0.000,0.013,0.000,0.585,0.585
TCGA-93-7348-01A,0.060,0.009,0.033,0.002,0.006,0.001,0.029,0.054,0.206,0.017,0.046,0.004,0.000,0.009,0.000,0.525,0.525
TCGA-55-1594-01A,0.042,0.002,0.040,0.007,0.010,0.000,0.001,0.034,0.049,0.014,0.094,0.000,0.000,0.009,0.000,0.700,0.700
TCGA-73-4658-01A,0.013,0.000,0.029,0.003,0.009,0.000,0.042,0.063,0.207,0.039,0.204,0.000,0.000,0.006,0.000,0.383,0.383
TCGA-80-5607-01A,0.014,0.000,0.024,0.024,0.006,0.001,0.045,0.037,0.051,0.020,0.066,0.004,0.000,0.007,0.000,0.701,0.701
TCGA-55-8505-01A,0.027,0.001,0.011,0.001,0.003,0.000,0.001,0.040,0.166,0.015,0.053,0.000,0.000,0.014,0.000,0.670,0.670
TCGA-MP-A4T4-01A,0.063,0.002,0.035,0.070,0.027,0.000,0.020,0.035,0.155,0.015,0.130,0.000,0.000,0.011,0.000,0.437,0.437
TCGA-49-4506-01A,0.056,0.000,0.005,0.014,0.013,0.000,0.012,0.014,0.024,0.001,0.067,0.000,0.000,0.001,0.000,0.792,0.792
TCGA-97-8172-01A,0.034,0.070,0.032,0.005,0.030,0.003,0.048,0.082,0.155,0.052,0.103,0.016,0.001,0.021,0.001,0.347,0.347
TCGA-O1-A52J-01A,0.002,0.000,0.033,0.001,0.005,0.000,0.035,0.023,0.033,0.024,0.194,0.002,0.000,0.013,0.000,0.634,0.634
TCGA-78-7537-01A,0.073,0.000,0.010,0.000,0.001,0.000,0.016,0.050,0.109,0.009,0.050,0.000,0.000,0.005,0.000,0.676,0.676
TCGA-73-4662-01A,0.034,0.012,0.041,0.001,0.015,0.001,0.029,0.036,0.081,0.019,0.113,0.000,0.000,0.009,0.001,0.605,0.605
TCGA-62-8398-01A,0.016,0.000,0.030,0.004,0.001,0.000,0.020,0.039,0.072,0.014,0.072,0.000,0.000,0.012,0.000,0.717,0.717
TCGA-49-AAQV-01A,0.017,0.019,0.044,0.017,0.009,0.000,0.021,0.028,0.033,0.018,0.060,0.000,0.000,0.005,0.000,0.727,0.727
TCGA-55-8621-01A,0.048,0.001,0.036,0.005,0.012,0.001,0.025,0.146,0.141,0.045,0.212,0.007,0.014,0.016,0.001,0.290,0.290
TCGA-53-7626-01A,0.025,0.017,0.043,0.013,0.019,0.002,0.054,0.123,0.136,0.033,0.146,0.007,0.001,0.016,0.001,0.363,0.363
TCGA-44-7669-01A,0.013,0.015,0.031,0.028,0.002,0.000,0.013,0.078,0.038,0.025,0.124,0.000,0.000,0.018,0.001,0.614,0.614
TCGA-93-8067-01A,0.008,0.000,0.018,0.001,0.005,0.000,0.007,0.038,0.032,0.021,0.048,0.000,0.000,0.009,0.000,0.811,0.811
TCGA-97-A4M2-01A,0.040,0.003,0.027,0.010,0.020,0.004,0.051,0.115,0.059,0.039,0.229,0.009,0.007,0.018,0.001,0.370,0.370
TCGA-05-4425-01A,0.009,0.000,0.033,0.012,0.005,0.001,0.070,0.037,0.153,0.003,0.157,0.001,0.000,0.005,0.000,0.514,0.514
TCGA-69-7763-01A,0.023,0.000,0.013,0.000,0.002,0.000,0.014,0.124,0.185,0.044,0.071,0.000,0.000,0.010,0.000,0.512,0.512
TCGA-86-8056-01A,0.018,0.005,0.020,0.005,0.008,0.002,0.044,0.058,0.050,0.030,0.110,0.011,0.002,0.016,0.000,0.621,0.621
TCGA-50-5931-01A,0.007,0.000,0.013,0.002,0.001,0.000,0.007,0.036,0.107,0.030,0.014,0.000,0.000,0.007,0.000,0.776,0.776
TCGA-55-8512-01A,0.012,0.002,0.001,0.001,0.007,0.001,0.015,0.103,0.052,0.068,0.051,0.004,0.008,0.027,0.000,0.647,0.647
TCGA-75-7025-01A,0.026,0.030,0.033,0.002,0.018,0.002,0.063,0.067,0.185,0.043,0.064,0.009,0.001,0.014,0.000,0.442,0.442
TCGA-50-5930-01A,0.100,0.001,0.021,0.000,0.009,0.000,0.001,0.049,0.182,0.020,0.101,0.000,0.000,0.010,0.000,0.505,0.505
TCGA-75-6214-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.000,0.025,0.035,0.010,0.029,0.000,0.000,0.012,0.001,0.876,0.876
TCGA-L9-A743-01A,0.051,0.022,0.056,0.014,0.027,0.005,0.057,0.055,0.155,0.028,0.112,0.005,0.001,0.014,0.001,0.398,0.398
TCGA-50-5939-01A,0.040,0.009,0.023,0.004,0.004,0.000,0.001,0.076,0.153,0.016,0.145,0.000,0.000,0.021,0.001,0.508,0.508
TCGA-78-7161-01A,0.019,0.000,0.019,0.000,0.003,0.000,0.001,0.064,0.105,0.068,0.010,0.000,0.000,0.012,0.000,0.699,0.699
TCGA-44-3398-01A,0.025,0.001,0.030,0.007,0.007,0.001,0.068,0.049,0.239,0.015,0.146,0.008,0.006,0.005,0.001,0.392,0.392
TCGA-97-8547-01A,0.007,0.000,0.033,0.001,0.005,0.000,0.026,0.026,0.244,0.003,0.114,0.000,0.000,0.005,0.000,0.535,0.535
TCGA-91-6840-01A,0.019,0.001,0.018,0.025,0.017,0.001,0.017,0.111,0.019,0.094,0.065,0.001,0.000,0.009,0.000,0.602,0.602
TCGA-55-6986-01A,0.018,0.001,0.011,0.001,0.007,0.000,0.034,0.044,0.048,0.011,0.087,0.000,0.000,0.006,0.000,0.733,0.733
TCGA-05-4395-01A,0.002,0.000,0.009,0.015,0.000,0.000,0.000,0.024,0.017,0.008,0.067,0.000,0.000,0.007,0.000,0.851,0.851
TCGA-44-7672-01A,0.063,0.014,0.056,0.005,0.013,0.000,0.043,0.035,0.215,0.006,0.160,0.000,0.000,0.008,0.001,0.380,0.380
TCGA-44-2662-01B,0.007,0.015,0.033,0.059,0.001,0.001,0.002,0.056,0.197,0.015,0.156,0.013,0.001,0.060,0.030,0.357,0.357
TCGA-97-8175-01A,0.001,0.000,0.028,0.000,0.001,0.000,0.052,0.025,0.021,0.001,0.117,0.000,0.000,0.007,0.000,0.748,0.748
TCGA-55-8087-01A,0.006,0.000,0.008,0.001,0.002,0.001,0.044,0.033,0.076,0.024,0.062,0.006,0.000,0.015,0.000,0.721,0.721
TCGA-78-7160-01A,0.008,0.004,0.038,0.005,0.031,0.000,0.033,0.065,0.127,0.029,0.140,0.000,0.001,0.013,0.000,0.507,0.507
TCGA-L4-A4E5-01A,0.023,0.000,0.021,0.014,0.006,0.000,0.016,0.033,0.037,0.016,0.034,0.000,0.000,0.006,0.000,0.793,0.793
TCGA-97-A4LX-01A,0.057,0.036,0.063,0.025,0.037,0.001,0.050,0.050,0.156,0.019,0.179,0.001,0.001,0.014,0.001,0.310,0.310
TCGA-86-8359-01A,0.028,0.001,0.033,0.044,0.026,0.000,0.006,0.026,0.063,0.048,0.027,0.000,0.001,0.021,0.011,0.666,0.666
TCGA-44-6145-01A,0.036,0.015,0.046,0.034,0.013,0.000,0.007,0.046,0.162,0.012,0.125,0.000,0.000,0.020,0.001,0.481,0.481
TCGA-78-7155-01A,0.003,0.000,0.001,0.009,0.025,0.000,0.000,0.029,0.019,0.012,0.055,0.000,0.000,0.004,0.000,0.842,0.842
TCGA-55-7816-01A,0.009,0.000,0.019,0.023,0.009,0.000,0.023,0.142,0.320,0.023,0.188,0.000,0.001,0.011,0.014,0.217,0.217
TCGA-99-8025-01A,0.022,0.001,0.008,0.002,0.003,0.000,0.006,0.053,0.102,0.032,0.044,0.000,0.000,0.006,0.000,0.720,0.720
TCGA-44-A47G-01A,0.042,0.015,0.043,0.016,0.025,0.002,0.071,0.038,0.168,0.012,0.149,0.003,0.000,0.010,0.000,0.404,0.404
TCGA-55-8615-01A,0.011,0.000,0.017,0.000,0.002,0.000,0.008,0.035,0.051,0.037,0.038,0.000,0.000,0.005,0.000,0.796,0.796
TCGA-73-7499-01A,0.028,0.000,0.058,0.011,0.039,0.000,0.022,0.022,0.059,0.009,0.110,0.000,0.000,0.002,0.000,0.639,0.639
TCGA-86-7711-01A,0.017,0.000,0.009,0.008,0.000,0.000,0.000,0.033,0.129,0.022,0.170,0.000,0.000,0.028,0.003,0.580,0.580
TCGA-86-8075-01A,0.021,0.001,0.037,0.004,0.004,0.001,0.007,0.042,0.235,0.011,0.136,0.006,0.001,0.016,0.001,0.478,0.478
TCGA-86-7955-01A,0.013,0.000,0.003,0.005,0.000,0.000,0.000,0.014,0.001,0.012,0.006,0.000,0.000,0.004,0.000,0.941,0.941
TCGA-55-8513-01A,0.021,0.023,0.026,0.001,0.004,0.001,0.066,0.120,0.080,0.030,0.216,0.004,0.004,0.021,0.001,0.382,0.382
TCGA-MP-A4TC-01A,0.013,0.000,0.032,0.024,0.007,0.000,0.003,0.029,0.245,0.012,0.114,0.000,0.000,0.008,0.000,0.512,0.512
TCGA-05-4420-01A,0.036,0.000,0.010,0.001,0.001,0.000,0.000,0.027,0.042,0.035,0.043,0.000,0.000,0.010,0.003,0.792,0.792
TCGA-86-8280-01A,0.045,0.006,0.043,0.003,0.027,0.004,0.055,0.060,0.171,0.026,0.099,0.007,0.001,0.010,0.000,0.444,0.444
TCGA-78-7166-01A,0.025,0.000,0.005,0.001,0.001,0.000,0.000,0.013,0.018,0.012,0.008,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-91-8499-01A,0.016,0.000,0.036,0.016,0.014,0.000,0.001,0.036,0.040,0.014,0.097,0.000,0.000,0.002,0.000,0.728,0.728
TCGA-71-6725-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.006,0.037,0.006,0.016,0.067,0.000,0.000,0.005,0.000,0.851,0.851
TCGA-69-7980-01A,0.007,0.001,0.027,0.034,0.010,0.000,0.025,0.036,0.102,0.024,0.112,0.000,0.000,0.008,0.000,0.614,0.614
TCGA-L9-A8F4-01A,0.065,0.011,0.049,0.018,0.043,0.000,0.022,0.032,0.113,0.024,0.113,0.000,0.000,0.012,0.000,0.498,0.498
TCGA-05-4433-01A,0.001,0.001,0.021,0.009,0.011,0.001,0.013,0.045,0.023,0.010,0.209,0.002,0.000,0.018,0.000,0.638,0.638
TCGA-55-A492-01A,0.047,0.000,0.006,0.000,0.004,0.000,0.002,0.054,0.007,0.044,0.040,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-73-4675-01A,0.022,0.000,0.012,0.000,0.002,0.000,0.017,0.023,0.140,0.024,0.086,0.000,0.000,0.007,0.000,0.665,0.665
TCGA-50-5936-01A,0.008,0.000,0.025,0.000,0.002,0.000,0.004,0.042,0.140,0.008,0.105,0.000,0.000,0.011,0.000,0.653,0.653
TCGA-44-7662-01A,0.025,0.000,0.028,0.027,0.011,0.000,0.000,0.045,0.238,0.025,0.113,0.000,0.000,0.006,0.000,0.480,0.480
TCGA-78-7154-01A,0.000,0.001,0.010,0.006,0.003,0.000,0.012,0.044,0.042,0.013,0.039,0.000,0.000,0.005,0.000,0.824,0.824
TCGA-05-4244-01A,0.005,0.000,0.017,0.003,0.012,0.000,0.021,0.036,0.022,0.019,0.135,0.000,0.000,0.007,0.000,0.721,0.721
TCGA-73-7498-01A,0.029,0.000,0.026,0.002,0.004,0.004,0.028,0.125,0.072,0.076,0.062,0.002,0.000,0.011,0.000,0.557,0.557
TCGA-50-5933-01A,0.009,0.000,0.030,0.012,0.008,0.000,0.001,0.046,0.217,0.015,0.246,0.000,0.000,0.008,0.000,0.406,0.406
TCGA-55-8507-01A,0.012,0.000,0.021,0.003,0.003,0.000,0.000,0.056,0.050,0.047,0.087,0.000,0.000,0.015,0.000,0.704,0.704
TCGA-S2-AA1A-01A,0.123,0.043,0.043,0.007,0.030,0.005,0.064,0.080,0.211,0.023,0.052,0.012,0.001,0.008,0.000,0.296,0.296
TCGA-95-7948-01A,0.027,0.000,0.004,0.002,0.004,0.000,0.018,0.023,0.080,0.017,0.048,0.000,0.000,0.004,0.000,0.773,0.773
TCGA-67-3774-01A,0.032,0.001,0.030,0.003,0.013,0.000,0.037,0.060,0.105,0.046,0.096,0.000,0.000,0.010,0.000,0.567,0.567
TCGA-38-4628-01A,0.004,0.000,0.013,0.000,0.004,0.000,0.004,0.017,0.121,0.011,0.150,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-50-6595-01A,0.006,0.000,0.025,0.020,0.002,0.000,0.004,0.094,0.228,0.031,0.105,0.000,0.000,0.007,0.004,0.473,0.473
TCGA-55-7903-01A,0.006,0.000,0.016,0.047,0.001,0.000,0.017,0.032,0.021,0.007,0.063,0.000,0.000,0.007,0.000,0.782,0.782
TCGA-50-5051-01A,0.020,0.000,0.010,0.005,0.000,0.000,0.020,0.043,0.035,0.051,0.016,0.000,0.000,0.006,0.000,0.791,0.791
TCGA-86-6851-01A,0.108,0.019,0.043,0.088,0.020,0.000,0.028,0.032,0.064,0.010,0.145,0.000,0.002,0.022,0.000,0.421,0.421
TCGA-75-6205-01A,0.012,0.007,0.035,0.026,0.026,0.001,0.090,0.063,0.159,0.012,0.226,0.005,0.001,0.009,0.000,0.328,0.328
TCGA-55-8091-01A,0.023,0.000,0.026,0.008,0.005,0.001,0.029,0.051,0.241,0.010,0.123,0.004,0.001,0.012,0.001,0.463,0.463
TCGA-44-4112-01A,0.028,0.000,0.018,0.006,0.003,0.001,0.006,0.032,0.169,0.021,0.083,0.004,0.000,0.007,0.000,0.622,0.622
TCGA-44-3917-01A,0.042,0.014,0.029,0.053,0.006,0.000,0.003,0.017,0.062,0.014,0.094,0.000,0.000,0.007,0.000,0.660,0.660
TCGA-49-4505-01A,0.030,0.000,0.024,0.001,0.015,0.001,0.061,0.041,0.122,0.028,0.107,0.008,0.000,0.004,0.000,0.558,0.558
TCGA-62-8397-01A,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.027,0.043,0.001,0.108,0.000,0.000,0.004,0.000,0.756,0.756
TCGA-50-5942-01A,0.032,0.000,0.008,0.001,0.008,0.001,0.033,0.065,0.110,0.039,0.039,0.017,0.000,0.009,0.000,0.637,0.637
TCGA-55-8206-01A,0.022,0.001,0.038,0.001,0.004,0.001,0.084,0.054,0.086,0.023,0.136,0.019,0.001,0.029,0.025,0.477,0.477
TCGA-55-8094-01A,0.019,0.000,0.004,0.000,0.002,0.000,0.000,0.021,0.000,0.014,0.011,0.000,0.000,0.002,0.000,0.926,0.926
TCGA-05-4382-01A,0.049,0.001,0.029,0.001,0.011,0.000,0.000,0.037,0.212,0.017,0.258,0.000,0.000,0.010,0.000,0.373,0.373
TCGA-05-5423-01A,0.018,0.001,0.031,0.001,0.010,0.001,0.061,0.022,0.045,0.012,0.169,0.007,0.000,0.003,0.000,0.618,0.618
TCGA-49-AAR4-01A,0.057,0.004,0.033,0.029,0.101,0.000,0.029,0.035,0.116,0.015,0.073,0.000,0.001,0.008,0.000,0.497,0.497
TCGA-97-A4M3-01A,0.010,0.000,0.010,0.001,0.001,0.000,0.010,0.089,0.084,0.059,0.031,0.000,0.000,0.010,0.000,0.694,0.694
TCGA-05-4397-01A,0.011,0.000,0.042,0.009,0.005,0.000,0.000,0.033,0.017,0.031,0.132,0.000,0.000,0.004,0.000,0.714,0.714
TCGA-55-6984-01A,0.011,0.013,0.010,0.001,0.000,0.000,0.011,0.040,0.021,0.011,0.019,0.000,0.000,0.008,0.000,0.855,0.855
TCGA-05-4427-01A,0.010,0.000,0.025,0.018,0.005,0.000,0.007,0.039,0.068,0.019,0.151,0.000,0.000,0.013,0.000,0.645,0.645
TCGA-86-8281-01A,0.038,0.001,0.020,0.000,0.004,0.000,0.015,0.060,0.055,0.031,0.052,0.000,0.000,0.013,0.000,0.712,0.712
TCGA-44-A4SU-01A,0.049,0.023,0.039,0.001,0.013,0.000,0.028,0.029,0.110,0.019,0.030,0.001,0.000,0.009,0.000,0.648,0.648
TCGA-75-5147-01A,0.040,0.003,0.050,0.003,0.012,0.002,0.025,0.022,0.108,0.025,0.106,0.004,0.000,0.005,0.000,0.593,0.593
TCGA-97-7546-01A,0.020,0.014,0.031,0.007,0.014,0.002,0.036,0.113,0.189,0.027,0.088,0.011,0.001,0.015,0.001,0.431,0.431
TCGA-86-8585-01A,0.028,0.016,0.024,0.015,0.017,0.000,0.025,0.022,0.078,0.012,0.138,0.000,0.000,0.005,0.000,0.620,0.620
TCGA-55-8301-01A,0.079,0.022,0.035,0.034,0.021,0.000,0.035,0.032,0.122,0.027,0.129,0.000,0.001,0.007,0.000,0.455,0.455
TCGA-86-6562-01A,0.014,0.000,0.027,0.001,0.006,0.001,0.001,0.048,0.191,0.015,0.114,0.002,0.000,0.010,0.000,0.569,0.569
TCGA-J2-A4AD-01A,0.012,0.000,0.008,0.007,0.004,0.000,0.001,0.027,0.122,0.025,0.035,0.000,0.000,0.009,0.000,0.751,0.751
TCGA-50-5946-01A,0.016,0.000,0.007,0.015,0.005,0.000,0.000,0.033,0.017,0.027,0.029,0.000,0.000,0.007,0.000,0.842,0.842
TCGA-55-8510-01A,0.019,0.001,0.042,0.013,0.015,0.001,0.042,0.050,0.139,0.015,0.185,0.002,0.001,0.008,0.000,0.468,0.468
TCGA-99-8033-01A,0.009,0.000,0.022,0.067,0.001,0.000,0.007,0.028,0.068,0.018,0.047,0.000,0.000,0.015,0.002,0.716,0.716
TCGA-69-7978-01A,0.036,0.015,0.047,0.029,0.040,0.001,0.018,0.047,0.165,0.015,0.194,0.001,0.000,0.014,0.001,0.375,0.375
TCGA-86-8054-01A,0.005,0.000,0.008,0.000,0.008,0.000,0.002,0.043,0.070,0.016,0.039,0.000,0.000,0.006,0.000,0.801,0.801
TCGA-44-7660-01A,0.009,0.000,0.028,0.001,0.008,0.000,0.016,0.016,0.056,0.014,0.078,0.000,0.000,0.007,0.000,0.767,0.767
TCGA-78-8662-01A,0.010,0.000,0.001,0.002,0.005,0.000,0.002,0.029,0.019,0.018,0.044,0.000,0.000,0.001,0.000,0.868,0.868
TCGA-75-7027-01A,0.016,0.000,0.022,0.001,0.004,0.000,0.001,0.038,0.191,0.010,0.047,0.000,0.000,0.007,0.000,0.661,0.661
TCGA-97-A4M6-01A,0.013,0.021,0.068,0.002,0.025,0.001,0.063,0.048,0.155,0.021,0.093,0.001,0.002,0.017,0.000,0.467,0.467
TCGA-MP-A4SV-01A,0.029,0.012,0.038,0.046,0.014,0.001,0.020,0.038,0.064,0.020,0.078,0.000,0.000,0.011,0.001,0.630,0.630
TCGA-38-4627-01A,0.012,0.001,0.025,0.001,0.011,0.000,0.018,0.082,0.449,0.034,0.130,0.002,0.001,0.005,0.000,0.229,0.229
TCGA-93-A4JO-01A,0.039,0.023,0.035,0.031,0.025,0.001,0.065,0.060,0.099,0.021,0.113,0.001,0.000,0.011,0.000,0.474,0.474
TCGA-05-4426-01A,0.006,0.000,0.019,0.001,0.009,0.000,0.001,0.032,0.053,0.008,0.099,0.000,0.000,0.008,0.000,0.763,0.763
TCGA-97-7937-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.012,0.086,0.002,0.067,0.000,0.000,0.006,0.000,0.821,0.821
TCGA-75-6206-01A,0.010,0.000,0.016,0.000,0.001,0.000,0.004,0.055,0.095,0.031,0.126,0.000,0.000,0.010,0.000,0.651,0.651
TCGA-62-A472-01A,0.005,0.000,0.022,0.032,0.010,0.001,0.028,0.034,0.031,0.019,0.078,0.003,0.000,0.006,0.000,0.729,0.729
