,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.041,0.021,0.024,0.043,0.004,0.000,0.021,0.089,0.201,0.028,0.147,0.008,0.002,0.017,0.018,0.336,0.336
TCGA-92-8065-01A,0.040,0.000,0.026,0.028,0.017,0.000,0.000,0.031,0.044,0.000,0.144,0.000,0.000,0.003,0.000,0.665,0.665
TCGA-52-7812-01A,0.004,0.000,0.025,0.059,0.023,0.000,0.012,0.022,0.028,0.000,0.090,0.000,0.000,0.003,0.001,0.731,0.731
TCGA-63-A5MM-01A,0.000,0.000,0.018,0.034,0.000,0.000,0.008,0.090,0.161,0.007,0.128,0.000,0.000,0.008,0.000,0.546,0.546
TCGA-56-A5DR-01A,0.000,0.000,0.010,0.019,0.002,0.000,0.003,0.019,0.105,0.000,0.037,0.000,0.000,0.004,0.000,0.801,0.801
TCGA-56-8082-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.004,0.032,0.047,0.003,0.021,0.000,0.000,0.008,0.000,0.874,0.874
TCGA-98-A538-01A,0.027,0.000,0.010,0.004,0.010,0.000,0.001,0.025,0.056,0.000,0.058,0.000,0.000,0.006,0.000,0.802,0.802
TCGA-94-8490-01A,0.000,0.000,0.005,0.022,0.008,0.000,0.003,0.034,0.020,0.000,0.010,0.000,0.000,0.005,0.000,0.893,0.893
TCGA-52-7810-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.014,0.076,0.009,0.008,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-NC-A5HJ-01A,0.004,0.009,0.038,0.038,0.028,0.001,0.019,0.105,0.031,0.044,0.191,0.000,0.001,0.005,0.001,0.485,0.485
TCGA-52-7809-01A,0.007,0.012,0.021,0.022,0.021,0.001,0.012,0.060,0.067,0.014,0.032,0.004,0.000,0.006,0.003,0.719,0.719
TCGA-NC-A5HN-01A,0.011,0.000,0.002,0.006,0.009,0.000,0.000,0.031,0.005,0.000,0.010,0.000,0.000,0.001,0.000,0.925,0.925
TCGA-18-3414-01A,0.001,0.000,0.026,0.001,0.023,0.000,0.009,0.040,0.085,0.002,0.049,0.002,0.000,0.013,0.000,0.749,0.749
TCGA-96-A4JL-01A,0.025,0.043,0.076,0.049,0.011,0.001,0.083,0.078,0.094,0.015,0.064,0.001,0.002,0.013,0.001,0.444,0.444
TCGA-18-5595-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.047,0.024,0.008,0.028,0.000,0.000,0.003,0.000,0.884,0.884
TCGA-77-7140-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.012,0.088,0.000,0.027,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-33-AASB-01A,0.007,0.000,0.006,0.003,0.008,0.000,0.004,0.016,0.008,0.004,0.008,0.000,0.000,0.006,0.000,0.931,0.931
TCGA-63-7022-01A,0.098,0.000,0.057,0.001,0.011,0.000,0.019,0.070,0.282,0.018,0.167,0.002,0.000,0.007,0.000,0.266,0.266
TCGA-56-8628-01A,0.023,0.001,0.048,0.001,0.037,0.000,0.039,0.094,0.182,0.023,0.114,0.001,0.000,0.008,0.000,0.429,0.429
TCGA-NK-A5D1-01A,0.007,0.000,0.014,0.013,0.032,0.000,0.007,0.034,0.051,0.003,0.019,0.000,0.000,0.001,0.000,0.818,0.818
TCGA-NC-A5HH-01A,0.002,0.000,0.015,0.009,0.017,0.000,0.010,0.014,0.034,0.003,0.020,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-77-8133-01A,0.016,0.105,0.062,0.002,0.020,0.001,0.028,0.057,0.075,0.006,0.074,0.003,0.001,0.010,0.000,0.539,0.539
TCGA-34-8454-01A,0.020,0.003,0.056,0.045,0.000,0.000,0.041,0.082,0.130,0.025,0.060,0.003,0.001,0.017,0.001,0.515,0.515
TCGA-90-6837-01A,0.040,0.000,0.018,0.010,0.002,0.000,0.000,0.040,0.203,0.001,0.195,0.000,0.000,0.008,0.000,0.481,0.481
TCGA-70-6722-01A,0.009,0.000,0.021,0.013,0.000,0.000,0.015,0.054,0.169,0.001,0.093,0.000,0.000,0.009,0.000,0.614,0.614
TCGA-60-2712-01A,0.091,0.023,0.056,0.001,0.031,0.000,0.055,0.054,0.189,0.007,0.111,0.000,0.001,0.008,0.000,0.373,0.373
TCGA-66-2727-01A,0.009,0.000,0.012,0.006,0.005,0.000,0.006,0.016,0.063,0.000,0.097,0.000,0.000,0.004,0.000,0.781,0.781
TCGA-18-3409-01A,0.000,0.000,0.017,0.000,0.011,0.000,0.009,0.044,0.342,0.028,0.159,0.004,0.000,0.002,0.000,0.380,0.380
TCGA-77-8009-01A,0.000,0.000,0.001,0.014,0.001,0.000,0.000,0.029,0.073,0.000,0.051,0.000,0.000,0.003,0.000,0.828,0.828
TCGA-85-A50M-01A,0.014,0.000,0.016,0.001,0.008,0.000,0.004,0.047,0.164,0.000,0.030,0.001,0.000,0.011,0.002,0.701,0.701
TCGA-37-4129-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.001,0.059,0.000,0.122,0.023,0.006,0.000,0.001,0.000,0.782,0.782
TCGA-46-3766-01A,0.050,0.008,0.053,0.002,0.024,0.000,0.043,0.074,0.279,0.020,0.138,0.008,0.001,0.006,0.001,0.294,0.294
TCGA-37-5819-01A,0.048,0.000,0.041,0.000,0.031,0.000,0.003,0.031,0.045,0.012,0.046,0.000,0.000,0.000,0.000,0.742,0.742
TCGA-60-2706-01A,0.015,0.000,0.026,0.045,0.012,0.000,0.003,0.029,0.046,0.005,0.162,0.000,0.000,0.009,0.000,0.649,0.649
TCGA-85-A4JB-01A,0.017,0.000,0.024,0.006,0.008,0.000,0.001,0.027,0.120,0.012,0.014,0.001,0.000,0.011,0.006,0.751,0.751
TCGA-77-8007-01A,0.004,0.000,0.023,0.035,0.005,0.000,0.000,0.036,0.117,0.000,0.200,0.000,0.000,0.010,0.000,0.567,0.567
TCGA-43-2581-01A,0.026,0.000,0.023,0.041,0.002,0.000,0.023,0.035,0.117,0.006,0.231,0.003,0.000,0.019,0.000,0.473,0.473
TCGA-56-8309-01A,0.033,0.000,0.080,0.002,0.039,0.000,0.064,0.073,0.148,0.013,0.137,0.000,0.000,0.012,0.000,0.397,0.397
TCGA-43-A475-01A,0.017,0.002,0.046,0.052,0.036,0.000,0.040,0.038,0.061,0.004,0.154,0.000,0.002,0.008,0.000,0.538,0.538
TCGA-63-A5MV-01A,0.025,0.003,0.045,0.002,0.039,0.000,0.026,0.060,0.173,0.010,0.085,0.003,0.000,0.008,0.000,0.522,0.522
TCGA-22-1016-01A,0.008,0.000,0.017,0.002,0.012,0.000,0.007,0.098,0.140,0.054,0.160,0.005,0.001,0.021,0.019,0.455,0.455
TCGA-85-8288-01A,0.019,0.000,0.043,0.003,0.011,0.000,0.020,0.058,0.252,0.001,0.042,0.000,0.001,0.004,0.000,0.545,0.545
TCGA-22-4613-01A,0.035,0.005,0.034,0.002,0.031,0.000,0.021,0.031,0.043,0.003,0.113,0.000,0.000,0.005,0.000,0.677,0.677
TCGA-56-A62T-01A,0.002,0.000,0.001,0.014,0.000,0.000,0.005,0.020,0.107,0.000,0.061,0.000,0.000,0.007,0.000,0.781,0.781
TCGA-18-3411-01A,0.016,0.000,0.018,0.001,0.004,0.000,0.000,0.017,0.084,0.000,0.107,0.000,0.002,0.001,0.000,0.749,0.749
TCGA-60-2721-01A,0.032,0.000,0.042,0.038,0.031,0.000,0.027,0.036,0.128,0.000,0.082,0.001,0.000,0.010,0.000,0.572,0.572
TCGA-66-2771-01A,0.055,0.010,0.030,0.017,0.028,0.000,0.014,0.022,0.032,0.001,0.170,0.000,0.001,0.007,0.018,0.592,0.592
TCGA-58-8387-01A,0.121,0.009,0.032,0.003,0.022,0.000,0.042,0.018,0.043,0.001,0.040,0.000,0.001,0.005,0.001,0.662,0.662
TCGA-77-8148-01A,0.018,0.000,0.030,0.001,0.020,0.000,0.004,0.036,0.122,0.004,0.071,0.000,0.000,0.003,0.000,0.691,0.691
TCGA-46-3768-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.000,0.021,0.033,0.004,0.085,0.000,0.000,0.004,0.000,0.835,0.835
TCGA-85-A4QQ-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.010,0.019,0.017,0.000,0.016,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-43-7658-01A,0.000,0.000,0.070,0.028,0.065,0.000,0.012,0.023,0.018,0.001,0.057,0.000,0.000,0.005,0.000,0.720,0.720
TCGA-56-7823-01B,0.000,0.000,0.005,0.012,0.002,0.000,0.006,0.031,0.015,0.001,0.023,0.000,0.000,0.003,0.000,0.901,0.901
TCGA-77-8138-01A,0.014,0.000,0.016,0.000,0.001,0.000,0.008,0.038,0.197,0.001,0.085,0.000,0.000,0.007,0.000,0.633,0.633
TCGA-22-5489-01A,0.061,0.023,0.059,0.012,0.007,0.000,0.036,0.065,0.219,0.012,0.114,0.001,0.001,0.007,0.001,0.380,0.380
TCGA-56-7822-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.000,0.060,0.086,0.008,0.070,0.000,0.000,0.008,0.000,0.756,0.756
TCGA-77-A5G8-01B,0.011,0.000,0.011,0.001,0.010,0.000,0.003,0.019,0.076,0.000,0.055,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-18-5592-01A,0.002,0.000,0.010,0.020,0.004,0.000,0.001,0.034,0.085,0.000,0.026,0.000,0.000,0.003,0.000,0.815,0.815
TCGA-22-4595-01A,0.021,0.000,0.016,0.023,0.014,0.000,0.000,0.036,0.132,0.006,0.133,0.000,0.000,0.009,0.002,0.606,0.606
TCGA-37-3783-01A,0.015,0.000,0.010,0.059,0.013,0.000,0.005,0.029,0.065,0.001,0.110,0.000,0.000,0.007,0.016,0.669,0.669
TCGA-77-7139-01A,0.007,0.000,0.024,0.001,0.008,0.000,0.006,0.050,0.041,0.002,0.031,0.000,0.000,0.001,0.002,0.827,0.827
TCGA-98-A53D-01A,0.015,0.033,0.022,0.004,0.034,0.001,0.020,0.145,0.302,0.035,0.139,0.008,0.001,0.016,0.001,0.225,0.225
TCGA-66-2758-01A,0.025,0.000,0.028,0.040,0.019,0.000,0.009,0.015,0.043,0.002,0.099,0.000,0.000,0.005,0.000,0.714,0.714
TCGA-33-6738-01A,0.021,0.000,0.013,0.004,0.002,0.000,0.005,0.018,0.037,0.005,0.031,0.000,0.000,0.003,0.000,0.861,0.861
TCGA-98-8021-01A,0.019,0.000,0.023,0.005,0.008,0.000,0.022,0.060,0.138,0.020,0.045,0.002,0.000,0.010,0.000,0.646,0.646
TCGA-56-1622-01A,0.005,0.000,0.004,0.005,0.000,0.000,0.003,0.025,0.071,0.003,0.005,0.000,0.000,0.006,0.000,0.872,0.872
TCGA-90-7769-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.002,0.016,0.020,0.000,0.017,0.000,0.000,0.003,0.000,0.938,0.938
TCGA-85-8664-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.012,0.012,0.022,0.000,0.006,0.000,0.000,0.003,0.000,0.937,0.937
TCGA-77-8008-01A,0.023,0.000,0.029,0.001,0.011,0.000,0.001,0.042,0.433,0.001,0.139,0.000,0.000,0.015,0.001,0.304,0.304
TCGA-58-8386-01A,0.000,0.000,0.012,0.003,0.020,0.000,0.001,0.081,0.102,0.019,0.189,0.001,0.001,0.014,0.000,0.556,0.556
TCGA-63-5131-01A,0.008,0.000,0.015,0.003,0.001,0.000,0.000,0.046,0.048,0.000,0.053,0.000,0.000,0.012,0.000,0.814,0.814
TCGA-77-6844-01A,0.000,0.001,0.020,0.002,0.001,0.000,0.016,0.067,0.029,0.015,0.032,0.000,0.000,0.007,0.000,0.808,0.808
TCGA-66-2790-01A,0.023,0.001,0.035,0.040,0.015,0.000,0.017,0.057,0.183,0.020,0.052,0.004,0.001,0.009,0.001,0.543,0.543
TCGA-85-8352-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.002,0.014,0.000,0.001,0.013,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-77-8156-01A,0.034,0.001,0.057,0.008,0.052,0.000,0.020,0.043,0.138,0.013,0.134,0.000,0.001,0.006,0.000,0.492,0.492
TCGA-60-2696-01A,0.019,0.000,0.036,0.001,0.026,0.000,0.014,0.060,0.041,0.016,0.080,0.000,0.000,0.009,0.005,0.690,0.690
TCGA-60-2703-01A,0.027,0.002,0.003,0.009,0.000,0.000,0.000,0.040,0.278,0.001,0.026,0.000,0.000,0.008,0.000,0.605,0.605
TCGA-60-2714-01A,0.046,0.000,0.020,0.048,0.001,0.000,0.009,0.024,0.055,0.009,0.084,0.000,0.000,0.005,0.000,0.697,0.697
TCGA-39-5031-01A,0.041,0.000,0.043,0.002,0.026,0.000,0.022,0.057,0.144,0.018,0.067,0.003,0.000,0.006,0.007,0.563,0.563
TCGA-60-2722-01A,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.020,0.020,0.003,0.036,0.000,0.000,0.004,0.000,0.912,0.912
TCGA-NC-A5HR-01A,0.000,0.000,0.002,0.018,0.000,0.000,0.000,0.022,0.011,0.000,0.030,0.000,0.000,0.003,0.000,0.913,0.913
TCGA-22-4605-01A,0.007,0.000,0.022,0.001,0.007,0.000,0.004,0.074,0.130,0.025,0.149,0.010,0.000,0.010,0.003,0.558,0.558
TCGA-43-6770-01A,0.007,0.000,0.020,0.001,0.006,0.000,0.018,0.046,0.146,0.007,0.069,0.003,0.000,0.005,0.000,0.672,0.672
TCGA-77-7138-01A,0.001,0.000,0.006,0.004,0.000,0.000,0.000,0.027,0.022,0.000,0.029,0.000,0.000,0.003,0.004,0.904,0.904
TCGA-60-2704-01A,0.048,0.010,0.024,0.005,0.031,0.001,0.016,0.072,0.265,0.024,0.163,0.007,0.001,0.016,0.011,0.305,0.305
TCGA-77-8146-01A,0.010,0.000,0.007,0.007,0.000,0.000,0.002,0.039,0.095,0.000,0.056,0.006,0.000,0.008,0.000,0.769,0.769
TCGA-NC-A5HG-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.018,0.000,0.003,0.008,0.000,0.000,0.001,0.000,0.965,0.965
TCGA-63-6202-01A,0.007,0.000,0.032,0.034,0.040,0.000,0.047,0.049,0.063,0.019,0.180,0.000,0.000,0.006,0.000,0.523,0.523
TCGA-63-A5MG-01A,0.099,0.000,0.017,0.002,0.002,0.000,0.016,0.050,0.100,0.001,0.051,0.000,0.000,0.011,0.001,0.649,0.649
TCGA-22-1011-01A,0.131,0.029,0.052,0.001,0.023,0.000,0.015,0.070,0.073,0.014,0.061,0.001,0.001,0.006,0.001,0.521,0.521
TCGA-34-A5IX-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.007,0.020,0.017,0.000,0.023,0.000,0.000,0.003,0.007,0.919,0.919
TCGA-34-2608-01A,0.045,0.002,0.029,0.001,0.018,0.000,0.030,0.049,0.236,0.016,0.132,0.003,0.000,0.008,0.000,0.431,0.431
TCGA-63-A5MI-01A,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0.019,0.054,0.000,0.015,0.000,0.000,0.006,0.000,0.895,0.895
TCGA-56-7582-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.005,0.034,0.069,0.005,0.090,0.000,0.000,0.003,0.000,0.787,0.787
TCGA-33-4587-01A,0.000,0.000,0.014,0.003,0.024,0.000,0.008,0.026,0.028,0.016,0.037,0.000,0.000,0.006,0.000,0.837,0.837
TCGA-33-4538-01A,0.007,0.000,0.011,0.005,0.002,0.000,0.013,0.049,0.041,0.002,0.024,0.001,0.000,0.006,0.000,0.839,0.839
TCGA-43-A56U-01A,0.148,0.054,0.059,0.028,0.026,0.001,0.035,0.069,0.111,0.024,0.054,0.003,0.003,0.013,0.014,0.359,0.359
TCGA-77-7142-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.007,0.067,0.075,0.005,0.071,0.001,0.000,0.008,0.000,0.754,0.754
TCGA-77-7463-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.010,0.017,0.018,0.000,0.042,0.000,0.000,0.001,0.002,0.903,0.903
TCGA-77-8143-01A,0.005,0.000,0.000,0.023,0.001,0.000,0.011,0.015,0.010,0.000,0.036,0.000,0.000,0.002,0.000,0.898,0.898
TCGA-21-5782-01A,0.034,0.001,0.034,0.040,0.019,0.001,0.012,0.058,0.136,0.024,0.042,0.006,0.001,0.005,0.001,0.587,0.587
TCGA-98-A53C-01A,0.055,0.049,0.047,0.016,0.043,0.002,0.040,0.187,0.186,0.064,0.131,0.009,0.002,0.014,0.001,0.156,0.156
TCGA-43-7656-01A,0.025,0.069,0.053,0.012,0.019,0.001,0.037,0.048,0.107,0.022,0.055,0.000,0.001,0.011,0.000,0.540,0.540
TCGA-21-1078-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.003,0.018,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-85-8048-01A,0.026,0.026,0.057,0.030,0.024,0.000,0.021,0.091,0.168,0.024,0.104,0.003,0.002,0.012,0.001,0.410,0.410
TCGA-LA-A7SW-01A,0.000,0.000,0.013,0.007,0.008,0.000,0.000,0.058,0.043,0.002,0.035,0.000,0.000,0.010,0.009,0.813,0.813
TCGA-56-8624-01A,0.000,0.007,0.012,0.004,0.017,0.003,0.012,0.056,0.142,0.024,0.053,0.002,0.000,0.007,0.000,0.660,0.660
TCGA-18-3407-01A,0.033,0.000,0.011,0.000,0.012,0.000,0.000,0.056,0.169,0.009,0.048,0.000,0.000,0.008,0.005,0.647,0.647
TCGA-18-4086-01A,0.032,0.000,0.021,0.001,0.004,0.000,0.014,0.037,0.123,0.006,0.075,0.001,0.001,0.006,0.000,0.678,0.678
TCGA-34-5241-01A,0.009,0.000,0.040,0.017,0.008,0.000,0.016,0.054,0.174,0.011,0.121,0.000,0.001,0.005,0.009,0.533,0.533
TCGA-90-A59Q-01A,0.068,0.000,0.023,0.089,0.001,0.000,0.010,0.039,0.102,0.000,0.063,0.001,0.000,0.035,0.000,0.569,0.569
TCGA-34-2596-01A,0.012,0.022,0.033,0.001,0.014,0.000,0.007,0.050,0.089,0.023,0.066,0.001,0.001,0.009,0.000,0.671,0.671
TCGA-85-8351-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.003,0.067,0.040,0.004,0.055,0.000,0.000,0.006,0.000,0.819,0.819
TCGA-NC-A5HI-01A,0.010,0.000,0.008,0.002,0.002,0.000,0.011,0.013,0.001,0.000,0.016,0.000,0.000,0.003,0.000,0.933,0.933
TCGA-22-5474-01A,0.048,0.002,0.051,0.023,0.017,0.000,0.018,0.051,0.069,0.011,0.116,0.004,0.002,0.008,0.000,0.578,0.578
TCGA-66-2768-01A,0.000,0.000,0.019,0.037,0.000,0.000,0.008,0.046,0.031,0.001,0.095,0.000,0.001,0.014,0.001,0.749,0.749
TCGA-52-7622-01A,0.013,0.008,0.032,0.017,0.016,0.000,0.021,0.062,0.092,0.016,0.123,0.002,0.004,0.012,0.001,0.579,0.579
TCGA-77-A5GH-01A,0.050,0.005,0.056,0.033,0.001,0.000,0.050,0.048,0.165,0.001,0.100,0.000,0.001,0.025,0.000,0.462,0.462
TCGA-18-3417-01A,0.013,0.000,0.010,0.001,0.000,0.000,0.002,0.016,0.313,0.000,0.060,0.000,0.000,0.000,0.000,0.583,0.583
TCGA-34-2600-01A,0.007,0.000,0.016,0.001,0.013,0.000,0.009,0.046,0.011,0.005,0.019,0.000,0.000,0.004,0.006,0.862,0.862
TCGA-NC-A5HQ-01A,0.014,0.032,0.024,0.025,0.005,0.000,0.012,0.034,0.049,0.001,0.030,0.000,0.000,0.004,0.002,0.767,0.767
TCGA-66-2795-01A,0.015,0.000,0.009,0.004,0.010,0.000,0.000,0.029,0.161,0.001,0.116,0.000,0.000,0.004,0.000,0.649,0.649
TCGA-77-A5GA-01A,0.015,0.000,0.009,0.000,0.001,0.000,0.000,0.034,0.038,0.010,0.023,0.000,0.000,0.001,0.000,0.867,0.867
TCGA-63-7020-01A,0.010,0.000,0.015,0.035,0.003,0.000,0.005,0.036,0.061,0.008,0.089,0.000,0.000,0.008,0.000,0.728,0.728
TCGA-63-A5MR-01A,0.010,0.000,0.007,0.008,0.000,0.000,0.000,0.025,0.074,0.000,0.029,0.000,0.000,0.002,0.009,0.834,0.834
TCGA-33-AAS8-01A,0.007,0.006,0.009,0.001,0.005,0.000,0.006,0.022,0.013,0.001,0.017,0.000,0.000,0.002,0.000,0.911,0.911
TCGA-77-8136-01A,0.020,0.000,0.044,0.047,0.019,0.000,0.003,0.041,0.214,0.006,0.130,0.001,0.001,0.011,0.002,0.461,0.461
TCGA-68-7757-01B,0.026,0.000,0.035,0.000,0.003,0.000,0.006,0.042,0.203,0.003,0.045,0.002,0.000,0.007,0.000,0.626,0.626
TCGA-39-5030-01A,0.089,0.009,0.084,0.013,0.023,0.000,0.038,0.059,0.193,0.018,0.131,0.001,0.003,0.008,0.001,0.330,0.330
TCGA-22-A5C4-01A,0.006,0.000,0.029,0.001,0.016,0.000,0.005,0.042,0.033,0.006,0.057,0.001,0.000,0.006,0.000,0.800,0.800
TCGA-18-4083-01A,0.032,0.001,0.035,0.011,0.022,0.000,0.000,0.035,0.146,0.009,0.044,0.004,0.000,0.006,0.000,0.654,0.654
TCGA-56-A4BY-01A,0.006,0.000,0.023,0.010,0.004,0.000,0.007,0.065,0.038,0.025,0.033,0.001,0.000,0.010,0.000,0.778,0.778
TCGA-21-5783-01A,0.003,0.000,0.018,0.002,0.005,0.000,0.017,0.047,0.194,0.007,0.025,0.001,0.000,0.007,0.000,0.673,0.673
TCGA-68-8250-01A,0.011,0.000,0.023,0.002,0.016,0.000,0.017,0.063,0.066,0.013,0.081,0.000,0.000,0.012,0.000,0.693,0.693
TCGA-18-3419-01A,0.047,0.000,0.046,0.015,0.018,0.000,0.001,0.016,0.013,0.000,0.067,0.000,0.000,0.010,0.015,0.752,0.752
TCGA-56-6546-01A,0.033,0.000,0.021,0.026,0.045,0.000,0.017,0.032,0.128,0.014,0.128,0.000,0.000,0.003,0.001,0.551,0.551
TCGA-56-7579-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.019,0.050,0.033,0.001,0.064,0.000,0.000,0.010,0.001,0.813,0.813
TCGA-21-1075-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.015,0.000,0.010,0.000,0.000,0.001,0.000,0.958,0.958
TCGA-66-2765-01A,0.012,0.000,0.028,0.005,0.003,0.000,0.039,0.044,0.102,0.003,0.074,0.000,0.000,0.004,0.000,0.686,0.686
TCGA-66-2778-01A,0.016,0.000,0.007,0.001,0.003,0.000,0.007,0.016,0.017,0.001,0.103,0.000,0.000,0.007,0.010,0.812,0.812
TCGA-56-8503-01A,0.022,0.000,0.038,0.012,0.006,0.000,0.020,0.065,0.295,0.021,0.133,0.001,0.002,0.014,0.021,0.351,0.351
TCGA-NC-A5HE-01A,0.008,0.000,0.040,0.065,0.042,0.000,0.026,0.028,0.070,0.000,0.187,0.000,0.000,0.005,0.000,0.527,0.527
TCGA-LA-A446-01A,0.002,0.007,0.010,0.012,0.002,0.000,0.004,0.040,0.022,0.004,0.039,0.000,0.000,0.006,0.000,0.852,0.852
TCGA-51-6867-01A,0.006,0.000,0.014,0.044,0.007,0.000,0.000,0.053,0.109,0.004,0.034,0.000,0.000,0.009,0.000,0.718,0.718
TCGA-96-A4JK-01A,0.021,0.000,0.040,0.021,0.022,0.000,0.008,0.046,0.071,0.005,0.060,0.000,0.001,0.004,0.000,0.701,0.701
TCGA-77-7338-01A,0.009,0.000,0.012,0.001,0.024,0.000,0.003,0.054,0.170,0.010,0.079,0.001,0.000,0.013,0.006,0.617,0.617
TCGA-85-7843-01A,0.016,0.000,0.021,0.001,0.004,0.000,0.011,0.063,0.107,0.000,0.066,0.000,0.000,0.009,0.009,0.694,0.694
TCGA-77-8150-01A,0.012,0.000,0.028,0.014,0.033,0.000,0.013,0.055,0.045,0.005,0.059,0.001,0.000,0.004,0.000,0.730,0.730
TCGA-46-3767-01A,0.029,0.017,0.029,0.005,0.022,0.000,0.029,0.076,0.302,0.027,0.097,0.009,0.001,0.009,0.003,0.345,0.345
TCGA-92-8064-01A,0.055,0.000,0.039,0.076,0.048,0.000,0.013,0.043,0.155,0.005,0.118,0.000,0.000,0.016,0.000,0.431,0.431
TCGA-92-7340-01A,0.013,0.000,0.025,0.016,0.001,0.000,0.016,0.064,0.279,0.001,0.071,0.000,0.000,0.007,0.001,0.506,0.506
TCGA-60-2697-01A,0.068,0.057,0.057,0.010,0.036,0.001,0.038,0.120,0.145,0.034,0.076,0.012,0.002,0.015,0.009,0.321,0.321
TCGA-43-6771-01A,0.000,0.000,0.009,0.007,0.003,0.000,0.006,0.038,0.117,0.000,0.045,0.000,0.000,0.006,0.000,0.768,0.768
TCGA-85-6798-01A,0.001,0.000,0.007,0.000,0.005,0.000,0.013,0.014,0.132,0.001,0.030,0.000,0.000,0.002,0.000,0.794,0.794
TCGA-NC-A5HF-01A,0.001,0.000,0.010,0.002,0.001,0.000,0.000,0.028,0.040,0.006,0.011,0.000,0.000,0.002,0.000,0.899,0.899
TCGA-77-8130-01A,0.007,0.000,0.006,0.000,0.002,0.000,0.004,0.032,0.351,0.000,0.024,0.000,0.000,0.001,0.000,0.572,0.572
TCGA-43-2578-01A,0.016,0.000,0.010,0.030,0.014,0.000,0.010,0.039,0.053,0.009,0.060,0.000,0.000,0.002,0.000,0.755,0.755
TCGA-77-8145-01A,0.012,0.000,0.018,0.000,0.006,0.000,0.000,0.042,0.292,0.002,0.041,0.000,0.000,0.007,0.000,0.580,0.580
TCGA-39-5035-01A,0.044,0.001,0.026,0.038,0.005,0.000,0.022,0.023,0.078,0.008,0.073,0.000,0.000,0.002,0.000,0.679,0.679
TCGA-58-8392-01A,0.004,0.000,0.010,0.001,0.011,0.000,0.010,0.042,0.034,0.007,0.026,0.000,0.000,0.006,0.003,0.846,0.846
TCGA-66-2786-01A,0.011,0.000,0.017,0.013,0.016,0.000,0.017,0.036,0.077,0.011,0.109,0.000,0.000,0.007,0.000,0.684,0.684
TCGA-68-7756-01A,0.008,0.000,0.009,0.000,0.003,0.000,0.008,0.044,0.120,0.001,0.047,0.001,0.000,0.008,0.000,0.749,0.749
TCGA-33-4589-01A,0.018,0.000,0.000,0.012,0.000,0.000,0.000,0.009,0.013,0.000,0.105,0.000,0.000,0.000,0.009,0.832,0.832
TCGA-22-0944-01A,0.006,0.000,0.006,0.001,0.004,0.000,0.003,0.027,0.038,0.002,0.009,0.000,0.000,0.002,0.002,0.899,0.899
TCGA-98-A53J-01A,0.003,0.000,0.005,0.001,0.002,0.000,0.000,0.019,0.015,0.000,0.029,0.000,0.000,0.005,0.000,0.922,0.922
TCGA-70-6723-01A,0.000,0.000,0.002,0.026,0.000,0.000,0.000,0.042,0.011,0.003,0.010,0.000,0.000,0.007,0.000,0.899,0.899
TCGA-43-7657-01A,0.012,0.000,0.005,0.000,0.002,0.000,0.001,0.036,0.170,0.003,0.053,0.000,0.000,0.001,0.000,0.717,0.717
TCGA-63-A5MT-01A,0.006,0.000,0.017,0.008,0.000,0.000,0.010,0.049,0.135,0.005,0.079,0.000,0.000,0.013,0.000,0.676,0.676
TCGA-NC-A5HP-01A,0.000,0.000,0.007,0.000,0.006,0.000,0.000,0.040,0.235,0.000,0.045,0.000,0.000,0.003,0.000,0.664,0.664
TCGA-39-5024-01A,0.000,0.001,0.017,0.006,0.004,0.000,0.012,0.051,0.036,0.001,0.020,0.000,0.000,0.002,0.000,0.850,0.850
