,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.052,0.020,0.026,0.042,0.012,0.001,0.015,0.087,0.206,0.029,0.154,0.007,0.001,0.019,0.012,0.317,0.317
TCGA-92-8065-01A,0.056,0.000,0.022,0.013,0.021,0.000,0.001,0.036,0.044,0.000,0.144,0.001,0.000,0.006,0.002,0.653,0.653
TCGA-52-7812-01A,0.007,0.000,0.031,0.042,0.038,0.000,0.008,0.024,0.035,0.000,0.106,0.001,0.000,0.004,0.002,0.703,0.703
TCGA-63-A5MM-01A,0.006,0.000,0.022,0.035,0.000,0.000,0.009,0.085,0.161,0.023,0.140,0.001,0.000,0.008,0.001,0.508,0.508
TCGA-56-A5DR-01A,0.002,0.000,0.017,0.014,0.005,0.001,0.003,0.018,0.106,0.000,0.039,0.001,0.000,0.007,0.005,0.782,0.782
TCGA-56-8082-01A,0.003,0.000,0.020,0.000,0.009,0.000,0.007,0.023,0.041,0.020,0.020,0.000,0.000,0.014,0.000,0.842,0.842
TCGA-98-A538-01A,0.035,0.000,0.013,0.003,0.018,0.000,0.001,0.025,0.058,0.007,0.071,0.000,0.000,0.010,0.000,0.757,0.757
TCGA-94-8490-01A,0.004,0.000,0.006,0.012,0.017,0.000,0.001,0.026,0.017,0.013,0.010,0.000,0.000,0.009,0.002,0.881,0.881
TCGA-52-7810-01A,0.005,0.000,0.003,0.001,0.000,0.000,0.003,0.010,0.062,0.017,0.009,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-NC-A5HJ-01A,0.008,0.009,0.034,0.046,0.037,0.000,0.020,0.108,0.036,0.038,0.199,0.002,0.005,0.009,0.001,0.449,0.449
TCGA-52-7809-01A,0.013,0.011,0.018,0.023,0.041,0.002,0.007,0.053,0.075,0.018,0.045,0.010,0.002,0.008,0.009,0.666,0.666
TCGA-NC-A5HN-01A,0.017,0.000,0.008,0.003,0.011,0.000,0.000,0.022,0.003,0.000,0.007,0.000,0.000,0.002,0.000,0.926,0.926
TCGA-18-3414-01A,0.005,0.000,0.028,0.001,0.040,0.001,0.006,0.032,0.099,0.011,0.054,0.001,0.001,0.014,0.006,0.701,0.701
TCGA-96-A4JL-01A,0.037,0.040,0.075,0.051,0.042,0.001,0.083,0.070,0.099,0.017,0.074,0.002,0.003,0.012,0.001,0.392,0.392
TCGA-18-5595-01A,0.000,0.000,0.007,0.005,0.004,0.000,0.000,0.039,0.020,0.010,0.026,0.000,0.000,0.004,0.000,0.883,0.883
TCGA-77-7140-01A,0.005,0.000,0.006,0.002,0.000,0.000,0.000,0.009,0.077,0.000,0.027,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-33-AASB-01A,0.011,0.000,0.008,0.002,0.006,0.000,0.005,0.014,0.007,0.010,0.008,0.000,0.000,0.007,0.000,0.922,0.922
TCGA-63-7022-01A,0.105,0.001,0.055,0.002,0.021,0.000,0.019,0.065,0.292,0.019,0.167,0.002,0.001,0.008,0.001,0.244,0.244
TCGA-56-8628-01A,0.028,0.002,0.042,0.002,0.058,0.000,0.035,0.090,0.186,0.031,0.117,0.002,0.001,0.013,0.002,0.391,0.391
TCGA-NK-A5D1-01A,0.008,0.000,0.012,0.013,0.052,0.000,0.001,0.025,0.065,0.013,0.030,0.002,0.001,0.003,0.001,0.772,0.772
TCGA-NC-A5HH-01A,0.006,0.000,0.035,0.009,0.028,0.001,0.006,0.008,0.026,0.026,0.020,0.000,0.000,0.002,0.001,0.831,0.831
TCGA-77-8133-01A,0.027,0.100,0.054,0.004,0.040,0.001,0.022,0.050,0.082,0.013,0.083,0.002,0.001,0.012,0.000,0.508,0.508
TCGA-34-8454-01A,0.034,0.004,0.054,0.054,0.016,0.001,0.030,0.081,0.121,0.034,0.069,0.005,0.001,0.023,0.004,0.471,0.471
TCGA-90-6837-01A,0.046,0.000,0.021,0.009,0.010,0.000,0.000,0.035,0.198,0.007,0.195,0.001,0.000,0.008,0.001,0.468,0.468
TCGA-70-6722-01A,0.012,0.000,0.026,0.019,0.001,0.000,0.013,0.051,0.172,0.008,0.101,0.000,0.000,0.011,0.000,0.584,0.584
TCGA-60-2712-01A,0.102,0.024,0.062,0.002,0.035,0.000,0.047,0.053,0.178,0.014,0.120,0.000,0.001,0.009,0.001,0.350,0.350
TCGA-66-2727-01A,0.012,0.000,0.022,0.007,0.012,0.000,0.005,0.015,0.052,0.002,0.109,0.001,0.000,0.005,0.000,0.758,0.758
TCGA-18-3409-01A,0.001,0.000,0.022,0.001,0.019,0.000,0.003,0.035,0.340,0.030,0.171,0.005,0.000,0.003,0.000,0.368,0.368
TCGA-77-8009-01A,0.003,0.000,0.003,0.014,0.011,0.000,0.000,0.022,0.057,0.007,0.061,0.001,0.000,0.003,0.000,0.818,0.818
TCGA-85-A50M-01A,0.018,0.001,0.021,0.000,0.014,0.000,0.006,0.036,0.170,0.020,0.033,0.001,0.000,0.014,0.004,0.658,0.658
TCGA-37-4129-01A,0.005,0.000,0.007,0.000,0.004,0.000,0.001,0.039,0.000,0.099,0.025,0.000,0.000,0.001,0.002,0.817,0.817
TCGA-46-3766-01A,0.058,0.008,0.055,0.002,0.027,0.000,0.045,0.070,0.294,0.027,0.145,0.009,0.001,0.007,0.001,0.251,0.251
TCGA-37-5819-01A,0.061,0.001,0.041,0.011,0.019,0.000,0.001,0.029,0.043,0.016,0.065,0.001,0.000,0.002,0.000,0.710,0.710
TCGA-60-2706-01A,0.024,0.001,0.046,0.032,0.028,0.000,0.004,0.028,0.044,0.012,0.164,0.001,0.000,0.008,0.000,0.608,0.608
TCGA-85-A4JB-01A,0.025,0.000,0.032,0.005,0.017,0.002,0.001,0.022,0.135,0.021,0.017,0.001,0.001,0.013,0.010,0.698,0.698
TCGA-77-8007-01A,0.007,0.002,0.020,0.028,0.019,0.000,0.000,0.039,0.113,0.002,0.212,0.001,0.000,0.012,0.000,0.544,0.544
TCGA-43-2581-01A,0.039,0.000,0.014,0.033,0.024,0.000,0.012,0.032,0.117,0.009,0.240,0.001,0.000,0.016,0.001,0.461,0.461
TCGA-56-8309-01A,0.042,0.001,0.080,0.009,0.043,0.000,0.070,0.066,0.166,0.020,0.145,0.002,0.001,0.013,0.001,0.341,0.341
TCGA-43-A475-01A,0.021,0.003,0.060,0.056,0.065,0.000,0.038,0.028,0.058,0.012,0.165,0.001,0.005,0.010,0.000,0.477,0.477
TCGA-63-A5MV-01A,0.030,0.005,0.048,0.002,0.053,0.002,0.026,0.055,0.181,0.023,0.089,0.006,0.001,0.010,0.001,0.468,0.468
TCGA-22-1016-01A,0.012,0.001,0.014,0.002,0.029,0.001,0.003,0.094,0.153,0.054,0.156,0.011,0.001,0.027,0.017,0.426,0.426
TCGA-85-8288-01A,0.026,0.000,0.053,0.010,0.029,0.001,0.013,0.047,0.252,0.002,0.049,0.001,0.001,0.006,0.000,0.510,0.510
TCGA-22-4613-01A,0.047,0.007,0.036,0.004,0.054,0.001,0.016,0.028,0.047,0.009,0.130,0.001,0.001,0.006,0.000,0.614,0.614
TCGA-56-A62T-01A,0.010,0.000,0.008,0.020,0.000,0.001,0.002,0.019,0.108,0.011,0.074,0.000,0.001,0.008,0.000,0.737,0.737
TCGA-18-3411-01A,0.020,0.000,0.024,0.000,0.015,0.000,0.004,0.012,0.078,0.008,0.117,0.000,0.001,0.002,0.000,0.718,0.718
TCGA-60-2721-01A,0.041,0.001,0.050,0.028,0.050,0.000,0.021,0.032,0.133,0.001,0.087,0.001,0.001,0.011,0.005,0.537,0.537
TCGA-66-2771-01A,0.063,0.011,0.034,0.010,0.037,0.001,0.012,0.021,0.037,0.006,0.174,0.001,0.001,0.009,0.021,0.564,0.564
TCGA-58-8387-01A,0.125,0.015,0.048,0.004,0.037,0.001,0.036,0.016,0.044,0.010,0.049,0.000,0.001,0.006,0.006,0.603,0.603
TCGA-77-8148-01A,0.023,0.000,0.032,0.002,0.043,0.001,0.002,0.028,0.133,0.011,0.078,0.001,0.001,0.004,0.000,0.641,0.641
TCGA-46-3768-01A,0.003,0.000,0.016,0.001,0.012,0.000,0.000,0.021,0.029,0.007,0.104,0.001,0.000,0.004,0.000,0.803,0.803
TCGA-85-A4QQ-01A,0.003,0.000,0.001,0.005,0.002,0.000,0.008,0.015,0.013,0.000,0.011,0.000,0.000,0.004,0.000,0.938,0.938
TCGA-43-7658-01A,0.005,0.001,0.067,0.021,0.086,0.000,0.014,0.022,0.025,0.008,0.078,0.002,0.000,0.007,0.000,0.663,0.663
TCGA-56-7823-01B,0.003,0.000,0.013,0.005,0.010,0.000,0.006,0.022,0.016,0.007,0.025,0.000,0.000,0.005,0.002,0.885,0.885
TCGA-77-8138-01A,0.018,0.000,0.021,0.001,0.010,0.000,0.008,0.027,0.211,0.015,0.087,0.001,0.000,0.007,0.000,0.593,0.593
TCGA-22-5489-01A,0.067,0.022,0.066,0.014,0.023,0.001,0.028,0.054,0.220,0.019,0.116,0.003,0.001,0.007,0.004,0.355,0.355
TCGA-56-7822-01A,0.004,0.000,0.010,0.001,0.005,0.000,0.000,0.049,0.070,0.036,0.082,0.000,0.000,0.013,0.000,0.729,0.729
TCGA-77-A5G8-01B,0.015,0.000,0.012,0.002,0.009,0.000,0.004,0.016,0.075,0.002,0.064,0.000,0.000,0.003,0.001,0.797,0.797
TCGA-18-5592-01A,0.009,0.000,0.010,0.013,0.012,0.000,0.000,0.026,0.063,0.001,0.028,0.000,0.001,0.005,0.000,0.831,0.831
TCGA-22-4595-01A,0.030,0.000,0.014,0.021,0.033,0.001,0.000,0.033,0.133,0.012,0.135,0.001,0.001,0.010,0.008,0.568,0.568
TCGA-37-3783-01A,0.022,0.000,0.012,0.045,0.021,0.000,0.001,0.027,0.059,0.004,0.116,0.001,0.000,0.005,0.024,0.663,0.663
TCGA-77-7139-01A,0.008,0.004,0.033,0.000,0.020,0.000,0.009,0.042,0.042,0.011,0.039,0.000,0.001,0.002,0.006,0.784,0.784
TCGA-98-A53D-01A,0.022,0.039,0.022,0.005,0.028,0.000,0.018,0.141,0.290,0.049,0.141,0.009,0.001,0.024,0.003,0.208,0.208
TCGA-66-2758-01A,0.031,0.002,0.041,0.031,0.043,0.000,0.009,0.014,0.040,0.010,0.114,0.001,0.001,0.005,0.000,0.658,0.658
TCGA-33-6738-01A,0.032,0.000,0.029,0.004,0.007,0.000,0.005,0.016,0.031,0.011,0.037,0.000,0.000,0.004,0.000,0.823,0.823
TCGA-98-8021-01A,0.029,0.002,0.031,0.005,0.025,0.001,0.016,0.051,0.153,0.024,0.048,0.001,0.001,0.011,0.000,0.601,0.601
TCGA-56-1622-01A,0.007,0.000,0.015,0.001,0.001,0.000,0.001,0.020,0.072,0.012,0.003,0.000,0.000,0.010,0.000,0.856,0.856
TCGA-90-7769-01A,0.006,0.000,0.004,0.001,0.001,0.000,0.001,0.012,0.014,0.000,0.014,0.000,0.000,0.004,0.001,0.943,0.943
TCGA-85-8664-01A,0.005,0.000,0.016,0.001,0.004,0.000,0.012,0.006,0.017,0.001,0.008,0.000,0.000,0.003,0.000,0.926,0.926
TCGA-77-8008-01A,0.028,0.000,0.034,0.001,0.015,0.000,0.001,0.034,0.444,0.008,0.129,0.001,0.000,0.020,0.009,0.277,0.277
TCGA-58-8386-01A,0.002,0.000,0.018,0.002,0.031,0.000,0.000,0.072,0.106,0.024,0.190,0.001,0.000,0.017,0.002,0.533,0.533
TCGA-63-5131-01A,0.014,0.000,0.020,0.000,0.012,0.000,0.000,0.034,0.041,0.002,0.061,0.000,0.000,0.014,0.001,0.798,0.798
TCGA-77-6844-01A,0.003,0.003,0.029,0.001,0.016,0.000,0.017,0.058,0.032,0.021,0.032,0.000,0.001,0.011,0.000,0.776,0.776
TCGA-66-2790-01A,0.033,0.004,0.027,0.041,0.035,0.001,0.013,0.044,0.185,0.030,0.054,0.014,0.001,0.010,0.002,0.507,0.507
TCGA-85-8352-01A,0.003,0.000,0.003,0.004,0.005,0.000,0.000,0.014,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.959,0.959
TCGA-77-8156-01A,0.045,0.005,0.047,0.008,0.072,0.000,0.012,0.036,0.144,0.014,0.150,0.001,0.003,0.007,0.000,0.454,0.454
TCGA-60-2696-01A,0.026,0.000,0.037,0.001,0.036,0.000,0.016,0.052,0.043,0.022,0.081,0.001,0.000,0.010,0.009,0.666,0.666
TCGA-60-2703-01A,0.034,0.005,0.013,0.006,0.006,0.000,0.000,0.033,0.281,0.008,0.024,0.000,0.000,0.011,0.001,0.578,0.578
TCGA-60-2714-01A,0.065,0.000,0.027,0.038,0.004,0.000,0.004,0.022,0.052,0.014,0.102,0.000,0.000,0.005,0.000,0.666,0.666
TCGA-39-5031-01A,0.053,0.001,0.038,0.002,0.042,0.001,0.015,0.047,0.156,0.022,0.074,0.003,0.001,0.006,0.009,0.529,0.529
TCGA-60-2722-01A,0.005,0.000,0.005,0.002,0.006,0.000,0.000,0.017,0.016,0.007,0.038,0.000,0.000,0.008,0.000,0.894,0.894
TCGA-NC-A5HR-01A,0.005,0.000,0.009,0.013,0.011,0.000,0.001,0.020,0.005,0.002,0.029,0.000,0.000,0.003,0.000,0.902,0.902
TCGA-22-4605-01A,0.008,0.000,0.024,0.000,0.016,0.000,0.002,0.065,0.144,0.029,0.154,0.007,0.000,0.010,0.009,0.530,0.530
TCGA-43-6770-01A,0.014,0.000,0.029,0.001,0.021,0.001,0.015,0.036,0.148,0.013,0.074,0.001,0.001,0.007,0.001,0.640,0.640
TCGA-77-7138-01A,0.005,0.000,0.010,0.003,0.001,0.000,0.001,0.022,0.019,0.000,0.030,0.000,0.000,0.005,0.004,0.900,0.900
TCGA-60-2704-01A,0.055,0.013,0.027,0.006,0.027,0.001,0.015,0.065,0.269,0.030,0.162,0.007,0.001,0.023,0.012,0.287,0.287
TCGA-77-8146-01A,0.013,0.000,0.010,0.006,0.007,0.000,0.003,0.031,0.089,0.013,0.061,0.003,0.000,0.009,0.000,0.755,0.755
TCGA-NC-A5HG-01A,0.005,0.000,0.003,0.002,0.000,0.000,0.000,0.016,0.000,0.008,0.004,0.000,0.000,0.004,0.001,0.957,0.957
TCGA-63-6202-01A,0.011,0.001,0.037,0.030,0.032,0.000,0.044,0.050,0.065,0.022,0.208,0.001,0.000,0.005,0.001,0.493,0.493
TCGA-63-A5MG-01A,0.106,0.002,0.031,0.001,0.011,0.001,0.017,0.044,0.102,0.015,0.048,0.001,0.001,0.013,0.007,0.602,0.602
TCGA-22-1011-01A,0.140,0.027,0.049,0.001,0.035,0.001,0.016,0.069,0.091,0.022,0.066,0.001,0.001,0.007,0.008,0.465,0.465
TCGA-34-A5IX-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.009,0.016,0.015,0.000,0.015,0.000,0.000,0.008,0.008,0.921,0.921
TCGA-34-2608-01A,0.055,0.003,0.028,0.001,0.029,0.000,0.026,0.040,0.244,0.020,0.133,0.002,0.001,0.008,0.001,0.409,0.409
TCGA-63-A5MI-01A,0.007,0.000,0.011,0.000,0.007,0.000,0.000,0.013,0.055,0.001,0.013,0.000,0.000,0.005,0.000,0.886,0.886
TCGA-56-7582-01A,0.000,0.000,0.005,0.005,0.011,0.000,0.003,0.029,0.060,0.018,0.112,0.000,0.000,0.011,0.000,0.745,0.745
TCGA-33-4587-01A,0.000,0.000,0.035,0.001,0.027,0.000,0.007,0.026,0.034,0.016,0.036,0.000,0.000,0.008,0.000,0.810,0.810
TCGA-33-4538-01A,0.012,0.001,0.019,0.008,0.014,0.000,0.015,0.035,0.032,0.015,0.027,0.001,0.000,0.008,0.002,0.811,0.811
TCGA-43-A56U-01A,0.175,0.061,0.048,0.031,0.033,0.001,0.028,0.064,0.122,0.033,0.056,0.003,0.002,0.013,0.018,0.311,0.311
TCGA-77-7142-01A,0.000,0.000,0.015,0.006,0.010,0.000,0.006,0.055,0.075,0.017,0.087,0.001,0.000,0.010,0.000,0.716,0.716
TCGA-77-7463-01A,0.005,0.000,0.010,0.000,0.001,0.000,0.010,0.011,0.017,0.000,0.050,0.000,0.000,0.003,0.003,0.890,0.890
TCGA-77-8143-01A,0.009,0.000,0.010,0.012,0.004,0.000,0.006,0.015,0.008,0.000,0.037,0.000,0.000,0.004,0.000,0.894,0.894
TCGA-21-5782-01A,0.044,0.006,0.029,0.034,0.028,0.004,0.012,0.051,0.159,0.031,0.044,0.005,0.004,0.007,0.005,0.537,0.537
TCGA-98-A53C-01A,0.067,0.051,0.041,0.014,0.039,0.001,0.041,0.190,0.187,0.072,0.124,0.013,0.003,0.019,0.001,0.135,0.135
TCGA-43-7656-01A,0.039,0.066,0.044,0.025,0.030,0.001,0.020,0.045,0.098,0.028,0.066,0.001,0.002,0.010,0.000,0.524,0.524
TCGA-21-1078-01A,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.016,0.000,0.003,0.011,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-85-8048-01A,0.038,0.028,0.053,0.032,0.035,0.001,0.022,0.083,0.174,0.032,0.106,0.003,0.002,0.013,0.001,0.376,0.376
TCGA-LA-A7SW-01A,0.004,0.000,0.024,0.006,0.011,0.006,0.000,0.052,0.055,0.019,0.041,0.001,0.000,0.011,0.014,0.754,0.754
TCGA-56-8624-01A,0.006,0.008,0.009,0.006,0.014,0.006,0.012,0.054,0.139,0.026,0.060,0.003,0.001,0.009,0.000,0.646,0.646
TCGA-18-3407-01A,0.037,0.000,0.020,0.000,0.021,0.000,0.001,0.046,0.166,0.020,0.053,0.001,0.000,0.012,0.007,0.616,0.616
TCGA-18-4086-01A,0.037,0.002,0.029,0.002,0.028,0.000,0.013,0.031,0.126,0.015,0.081,0.001,0.002,0.005,0.002,0.627,0.627
TCGA-34-5241-01A,0.011,0.000,0.041,0.005,0.030,0.000,0.013,0.045,0.169,0.020,0.120,0.001,0.001,0.005,0.011,0.529,0.529
TCGA-90-A59Q-01A,0.083,0.000,0.020,0.085,0.006,0.000,0.003,0.032,0.108,0.001,0.069,0.001,0.001,0.032,0.001,0.557,0.557
TCGA-34-2596-01A,0.021,0.027,0.036,0.001,0.040,0.001,0.006,0.041,0.094,0.028,0.080,0.001,0.001,0.009,0.001,0.615,0.615
TCGA-85-8351-01A,0.000,0.000,0.010,0.003,0.005,0.000,0.002,0.055,0.037,0.015,0.065,0.000,0.001,0.007,0.000,0.800,0.800
TCGA-NC-A5HI-01A,0.014,0.000,0.011,0.002,0.011,0.000,0.007,0.011,0.005,0.000,0.014,0.000,0.000,0.005,0.002,0.916,0.916
TCGA-22-5474-01A,0.067,0.005,0.047,0.022,0.044,0.000,0.017,0.043,0.071,0.014,0.120,0.002,0.003,0.009,0.001,0.534,0.534
TCGA-66-2768-01A,0.001,0.000,0.021,0.040,0.002,0.001,0.003,0.036,0.039,0.014,0.103,0.001,0.001,0.011,0.011,0.716,0.716
TCGA-52-7622-01A,0.018,0.013,0.032,0.016,0.033,0.000,0.015,0.053,0.093,0.020,0.136,0.001,0.006,0.014,0.001,0.549,0.549
TCGA-77-A5GH-01A,0.066,0.005,0.061,0.048,0.021,0.000,0.048,0.039,0.174,0.004,0.110,0.001,0.001,0.014,0.000,0.404,0.404
TCGA-18-3417-01A,0.017,0.000,0.010,0.000,0.002,0.000,0.002,0.013,0.317,0.000,0.060,0.000,0.000,0.000,0.000,0.578,0.578
TCGA-34-2600-01A,0.008,0.000,0.010,0.004,0.014,0.000,0.008,0.035,0.015,0.010,0.018,0.000,0.001,0.007,0.009,0.860,0.860
TCGA-NC-A5HQ-01A,0.024,0.035,0.029,0.014,0.021,0.001,0.011,0.032,0.044,0.011,0.040,0.000,0.001,0.008,0.007,0.722,0.722
TCGA-66-2795-01A,0.017,0.001,0.014,0.006,0.014,0.000,0.001,0.028,0.155,0.010,0.134,0.001,0.000,0.003,0.000,0.615,0.615
TCGA-77-A5GA-01A,0.019,0.003,0.018,0.001,0.007,0.000,0.003,0.024,0.026,0.015,0.021,0.000,0.000,0.003,0.001,0.859,0.859
TCGA-63-7020-01A,0.014,0.000,0.014,0.027,0.023,0.000,0.003,0.029,0.061,0.015,0.100,0.001,0.001,0.008,0.000,0.704,0.704
TCGA-63-A5MR-01A,0.017,0.000,0.013,0.007,0.000,0.000,0.000,0.019,0.054,0.009,0.028,0.001,0.000,0.005,0.013,0.835,0.835
TCGA-33-AAS8-01A,0.011,0.010,0.019,0.002,0.009,0.000,0.006,0.016,0.007,0.005,0.015,0.000,0.000,0.004,0.000,0.896,0.896
TCGA-77-8136-01A,0.024,0.000,0.034,0.043,0.040,0.000,0.001,0.036,0.213,0.010,0.135,0.002,0.000,0.012,0.002,0.447,0.447
TCGA-68-7757-01B,0.032,0.000,0.039,0.000,0.008,0.000,0.010,0.029,0.214,0.015,0.048,0.001,0.000,0.010,0.002,0.592,0.592
TCGA-39-5030-01A,0.099,0.008,0.092,0.022,0.044,0.000,0.032,0.050,0.192,0.018,0.136,0.002,0.002,0.010,0.001,0.293,0.293
TCGA-22-A5C4-01A,0.010,0.000,0.023,0.002,0.035,0.000,0.007,0.027,0.043,0.019,0.065,0.001,0.001,0.008,0.000,0.757,0.757
TCGA-18-4083-01A,0.042,0.001,0.036,0.007,0.051,0.003,0.000,0.028,0.149,0.014,0.053,0.002,0.001,0.006,0.003,0.603,0.603
TCGA-56-A4BY-01A,0.015,0.007,0.038,0.017,0.017,0.001,0.006,0.058,0.035,0.030,0.039,0.001,0.001,0.015,0.000,0.719,0.719
TCGA-21-5783-01A,0.008,0.000,0.031,0.006,0.017,0.001,0.010,0.038,0.198,0.018,0.031,0.001,0.000,0.011,0.001,0.629,0.629
TCGA-68-8250-01A,0.015,0.001,0.028,0.001,0.027,0.000,0.013,0.053,0.074,0.024,0.097,0.001,0.000,0.013,0.000,0.652,0.652
TCGA-18-3419-01A,0.059,0.001,0.049,0.011,0.038,0.000,0.001,0.016,0.012,0.000,0.074,0.001,0.000,0.014,0.019,0.707,0.707
TCGA-56-6546-01A,0.045,0.006,0.028,0.025,0.044,0.001,0.010,0.028,0.129,0.019,0.138,0.001,0.000,0.004,0.002,0.521,0.521
TCGA-56-7579-01A,0.004,0.000,0.018,0.001,0.000,0.001,0.017,0.043,0.032,0.008,0.073,0.000,0.000,0.010,0.009,0.782,0.782
TCGA-21-1075-01A,0.005,0.000,0.005,0.000,0.002,0.000,0.000,0.007,0.007,0.005,0.008,0.000,0.000,0.001,0.000,0.960,0.960
TCGA-66-2765-01A,0.016,0.000,0.030,0.002,0.010,0.000,0.034,0.037,0.086,0.024,0.078,0.000,0.000,0.005,0.001,0.675,0.675
TCGA-66-2778-01A,0.020,0.000,0.006,0.000,0.008,0.000,0.009,0.012,0.013,0.007,0.101,0.001,0.000,0.006,0.011,0.807,0.807
TCGA-56-8503-01A,0.027,0.001,0.040,0.008,0.018,0.001,0.012,0.062,0.302,0.022,0.128,0.001,0.001,0.016,0.024,0.337,0.337
TCGA-NC-A5HE-01A,0.012,0.000,0.041,0.066,0.061,0.000,0.027,0.025,0.073,0.001,0.190,0.001,0.000,0.005,0.001,0.496,0.496
TCGA-LA-A446-01A,0.009,0.010,0.016,0.007,0.018,0.000,0.006,0.031,0.018,0.011,0.049,0.001,0.001,0.007,0.001,0.815,0.815
TCGA-51-6867-01A,0.013,0.000,0.014,0.034,0.030,0.000,0.001,0.039,0.101,0.013,0.043,0.001,0.000,0.011,0.000,0.701,0.701
TCGA-96-A4JK-01A,0.035,0.002,0.037,0.026,0.044,0.001,0.005,0.035,0.081,0.012,0.074,0.001,0.006,0.007,0.000,0.634,0.634
TCGA-77-7338-01A,0.012,0.004,0.015,0.001,0.034,0.000,0.003,0.041,0.172,0.015,0.084,0.001,0.001,0.018,0.011,0.589,0.589
TCGA-85-7843-01A,0.022,0.000,0.022,0.001,0.017,0.002,0.006,0.056,0.111,0.005,0.073,0.001,0.000,0.009,0.013,0.663,0.663
TCGA-77-8150-01A,0.017,0.001,0.038,0.016,0.040,0.000,0.008,0.045,0.039,0.015,0.072,0.001,0.000,0.006,0.000,0.700,0.700
TCGA-46-3767-01A,0.037,0.016,0.028,0.005,0.027,0.001,0.024,0.069,0.310,0.033,0.101,0.011,0.001,0.010,0.007,0.320,0.320
TCGA-92-8064-01A,0.079,0.001,0.040,0.066,0.072,0.000,0.001,0.036,0.146,0.009,0.133,0.001,0.001,0.017,0.000,0.397,0.397
TCGA-92-7340-01A,0.019,0.000,0.031,0.013,0.008,0.000,0.014,0.062,0.291,0.003,0.080,0.001,0.000,0.009,0.002,0.468,0.468
TCGA-60-2697-01A,0.080,0.065,0.056,0.011,0.035,0.001,0.035,0.128,0.157,0.039,0.073,0.012,0.001,0.015,0.012,0.280,0.280
TCGA-43-6771-01A,0.000,0.000,0.008,0.004,0.001,0.000,0.009,0.031,0.113,0.000,0.047,0.000,0.000,0.023,0.000,0.763,0.763
TCGA-85-6798-01A,0.007,0.000,0.013,0.000,0.004,0.000,0.010,0.011,0.147,0.008,0.034,0.000,0.000,0.003,0.000,0.762,0.762
TCGA-NC-A5HF-01A,0.006,0.000,0.010,0.001,0.005,0.000,0.001,0.021,0.033,0.019,0.010,0.000,0.005,0.004,0.000,0.884,0.884
TCGA-77-8130-01A,0.008,0.000,0.006,0.000,0.001,0.000,0.005,0.025,0.322,0.016,0.022,0.000,0.000,0.002,0.000,0.591,0.591
TCGA-43-2578-01A,0.019,0.000,0.012,0.024,0.025,0.000,0.006,0.034,0.055,0.014,0.076,0.001,0.000,0.004,0.000,0.729,0.729
TCGA-77-8145-01A,0.017,0.000,0.023,0.001,0.011,0.000,0.000,0.031,0.282,0.011,0.043,0.000,0.000,0.012,0.000,0.568,0.568
TCGA-39-5035-01A,0.061,0.004,0.038,0.035,0.024,0.000,0.015,0.021,0.072,0.015,0.074,0.000,0.001,0.004,0.000,0.634,0.634
TCGA-58-8392-01A,0.011,0.000,0.015,0.000,0.025,0.001,0.009,0.031,0.030,0.017,0.033,0.001,0.000,0.009,0.002,0.815,0.815
TCGA-66-2786-01A,0.014,0.000,0.019,0.003,0.032,0.000,0.009,0.030,0.088,0.015,0.122,0.001,0.001,0.007,0.000,0.657,0.657
TCGA-68-7756-01A,0.010,0.000,0.014,0.000,0.010,0.000,0.009,0.036,0.129,0.013,0.060,0.001,0.000,0.011,0.000,0.706,0.706
TCGA-33-4589-01A,0.028,0.000,0.011,0.011,0.002,0.000,0.001,0.004,0.002,0.000,0.120,0.000,0.000,0.000,0.007,0.812,0.812
TCGA-22-0944-01A,0.007,0.000,0.013,0.000,0.004,0.000,0.005,0.021,0.030,0.011,0.010,0.000,0.000,0.004,0.006,0.886,0.886
TCGA-98-A53J-01A,0.006,0.000,0.005,0.001,0.003,0.000,0.000,0.016,0.010,0.001,0.027,0.000,0.000,0.011,0.000,0.920,0.920
TCGA-70-6723-01A,0.000,0.000,0.009,0.025,0.005,0.000,0.000,0.029,0.006,0.012,0.011,0.000,0.000,0.011,0.000,0.891,0.891
TCGA-43-7657-01A,0.016,0.000,0.010,0.000,0.013,0.000,0.001,0.027,0.166,0.021,0.055,0.000,0.001,0.002,0.000,0.687,0.687
TCGA-63-A5MT-01A,0.016,0.000,0.027,0.008,0.001,0.000,0.007,0.039,0.143,0.021,0.087,0.000,0.000,0.016,0.000,0.635,0.635
TCGA-NC-A5HP-01A,0.005,0.000,0.009,0.002,0.007,0.002,0.000,0.027,0.219,0.002,0.046,0.000,0.000,0.004,0.000,0.676,0.676
TCGA-39-5024-01A,0.003,0.001,0.025,0.001,0.009,0.000,0.015,0.042,0.035,0.012,0.018,0.000,0.000,0.004,0.000,0.834,0.834
