Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-EL-A3CR-01A,0.0092811121811899,0,0.297998923115194,0.240843997539706,0.451057892672405,0.000818074491504545,0,0,0.427327065191866,0.960733331056213
TCGA-ET-A25N-01A,0,0,0.572279901302853,0.179204693071502,0.248515405625645,0,0,0,0.300203109873266,1.03594973589082
TCGA-EM-A1CT-01A,0.0014113470753188,0,0.459734618876786,0.21855839126502,0.281233583527275,0,0.0390620592556004,0,0.395088817953272,0.962605652113509
TCGA-DE-A0Y3-01B,0,0.136399093991089,0.654380930764594,0.0986252304689635,0.110594744775353,0,0,0,0.21818884589019,1.07153017080633
TCGA-DJ-A2Q0-01A,0,0,0.778328683324754,0.157092500972302,0.0645788157029443,0,0,0,0.342100080415545,1.02363362647424
TCGA-FE-A239-01A,0,0.163949938166583,0.695574823100925,0.116193817772168,0.0242814209603242,0,0,0,0.1118674930846,1.14577109702827
TCGA-EM-A2CQ-01A,0,0.0494667256871866,0.75582757315634,0.194705701156473,0,0,0,0,0.19371797189849,1.1259539476221
TCGA-EL-A3T6-01A,0.014094951066917,0,0.383785131870348,0.0811766681733138,0.37668273755886,0,0.144260511330561,0,0.322250932526089,1.00694731847973
TCGA-DE-A4M8-01A,0.0609343644666586,0,0.290669923360472,0.166023993466104,0.408924899446895,0,0.0734468192598705,0,0.659960819373898,0.752172422915965
TCGA-J8-A3YH-01A,0,0,0.474713902755048,0.332489482049077,0.192796615195875,0,0,0,0.36880402981215,0.991405996635258
TCGA-FE-A235-01A,0.00695878124701728,0,0.422778666902079,0.305758530156213,0.264504021694691,0,0,0,0.333520295258341,1.01304479078995
TCGA-FE-A233-01A,0,0.0471799679917597,0.613965834293143,0.230466062503535,0.108388135211562,0,0,0,0.220044967562851,1.08639957835365
TCGA-EM-A4FN-01A,0.00306774923038345,0,0.372155481408621,0.172763919639837,0.452012849721158,0,0,0,0.308532886206394,1.05052500778838
TCGA-ET-A39N-01A,0.00409750248308114,0,0.697628846630043,0.24826925776859,0.0380141776086896,0,0.0119902155095958,0,0.309304628573707,1.0467111089781
TCGA-ET-A4KN-01A,0,0,0.212361905941121,0.232584346900255,0.429345375989191,0.00376956867188294,0.121938802497551,0,0.227611904191589,1.08209742688585
TCGA-BJ-A3EZ-01A,0,0.143296139299052,0.482671256600769,0.247256923210567,0.126775680889613,0,0,0,0.274596275929596,1.03236987931431
TCGA-DJ-A3UR-01A,0,0,0.588025334331191,0.209941121840851,0.202033543827958,0,0,0,0.342743685000447,1.00739213883686
TCGA-FE-A236-01A,0.0203581593035246,0,0.705468284674589,0.258429210943911,0.0151483943043017,0.000595950773674245,0,0,0.284167719155324,1.06847185314343
TCGA-ET-A2N4-01A,0,0,0.585860275783654,0.145552446906126,0.26858727731022,0,0,0,0.405774299901328,0.962363755745964
TCGA-ET-A3BO-01A,0.0555789866504448,0,0.362964480819194,0.275432599611052,0.305752458949363,0.000271473969945793,0,0,0.434622865799442,0.93476932623883
TCGA-FK-A4UB-01A,0,0,0.459638598854868,0.41215637539717,0.128205025747962,0,0,0,0.356168481054051,1.00950905940022
TCGA-DJ-A13L-01A,0.0727264152396233,0,0.358541461806747,0.226374562969024,0.284019577404738,0.00727731100939097,0.0510606715704773,0,0.40855346377658,0.942086191707348
TCGA-EL-A3ZQ-01A,0,0,0.256760564315889,0.19325680011527,0.549982635568841,0,0,0,0.239927737615621,1.1266794997731
TCGA-EL-A4K9-01A,0,0,0.52242024925194,0.248743500752775,0.228836249995285,0,0,0,0.41869541919477,0.952180882760337
TCGA-ET-A25P-01A,0,0,0.682348737154446,0.229767084349457,0.0878841784960977,0,0,0,0.337134257426862,1.02238606006228
TCGA-EL-A3ZH-01A,0,0.103760169184228,0.659694096136514,0.165914243898363,0.0706314907808941,0,0,0,0.19533799817206,1.09538749981208
TCGA-EM-A4FU-01A,0,0,0.587240638211553,0.298964874240803,0.113794487547644,0,0,0,0.248068991525441,1.08136722458698
TCGA-KS-A4IC-01A,0,0,0.458021880215104,0.171391426670695,0.3705866931142,0,0,0,0.366533214257482,0.996524736848511
TCGA-CE-A481-01A,0,0,0.487127904219656,0.227958919580765,0.284913176199579,0,0,0,0.498502360425553,0.891522276128753
TCGA-EL-A3CT-01A,0.0138584000337518,0,0.577922007131571,0.248436589596732,0.148831383981589,0.00178239844380544,0.00916922081255128,0,0.180317549040448,1.11258995891142
TCGA-DJ-A2QA-01A,0,0.019682126573897,0.392583619225021,0.340327983326315,0.247406270874767,0,0,0,0.294602708901834,1.03801602331009
TCGA-FY-A40L-01A,0.0514393470208751,0,0.512259558924183,0.248154602231015,0.177800770047961,0.000878662742661578,0.00946705903330378,0,0.297683276634346,1.02608752807882
TCGA-DO-A1K0-01A,0.013348625405484,0,0.626000914727399,0.155672622007943,0.204977837859174,0,0,0,0.273167957048922,1.05253307413632
TCGA-EL-A3GW-01A,0,0.129899934165267,0.575578312264522,0.17728455144388,0.117237202126331,0,0,0,0.228701794897081,1.06322742026003
TCGA-EM-A3SU-01A,0.00496224718402172,0,0.396422760156286,0.131931161578896,0.407809617390205,0.000598408164776842,0.0582758055258142,0,0.352639215337593,1.00194583759173
TCGA-MK-A84Z-01A,6.00271660159844e-05,0,0.715172251308488,0.240030359263862,0.034048638808755,0.00057519018210917,0.0101135332707698,0,0.199397937184144,1.12500494595284
TCGA-EL-A3H1-01A,0,0,0.733401539875874,0.155170239670539,0.111428220453588,0,0,0,0.160542499126578,1.13918916493507
TCGA-EL-A3ZK-01A,0,0.0427312914034737,0.474500991512877,0.153075622801131,0.329692094282519,0,0,0,0.288584535250366,1.03897326702759
TCGA-EL-A3GP-01A,0,0,0.178847307746855,0.24188294901033,0.579269743242815,0,0,0,0.407957441439512,1.00726683271663
TCGA-ET-A40R-01A,0.0284980363314125,0,0.46455920165368,0.269457437936478,0.237485324078429,0,0,0,0.360584342596986,0.989188873567234
TCGA-DJ-A3UX-01A,0.0267521830850633,0,0.496635467399107,0.195761844429575,0.235560028077354,8.23859666136214e-05,0.0452080910422869,0,0.373239200427086,0.971924682583297
TCGA-DJ-A1QQ-01A,0,0,0.552502526665414,0.27560333065673,0.170426115340601,0.00146802733725492,0,0,0.302827435435886,1.03701749846556
TCGA-EL-A3GY-01A,0.00989542763086264,0,0.415957464104149,0.146866305371317,0.409959622170067,0.00142072860365892,0.0159004521199453,0,0.27667623748923,1.0610499549796
TCGA-EL-A4K0-01A,0.0126498093373866,0,0.489168176924943,0.210307821016354,0.285968392468897,0.00190580025241884,0,0,0.286180445716383,1.0429358848717
TCGA-IM-A3ED-01A,0.0339613219313177,0,0.463621002280971,0.188546605672148,0.313871070115563,0,0,0,0.339599842081782,1.00509623444813
TCGA-EL-A3GZ-01A,0.0285475542346756,0,0.406766831710485,0.372528626201675,0.192156987853164,0,0,0,0.302149470038067,1.03398976227971
TCGA-DJ-A1QL-01A,0,0,0.876261694644788,0.0966043416394534,0.0271339637157586,0,0,0,0.175506014556516,1.15101351985943
TCGA-DJ-A4V5-01A,0.0196077772092981,0,0.457229343456129,0.191744759985855,0.320805172265154,0.00322222834241217,0.00739071874115072,0,0.392778193864378,0.968420890330024
TCGA-EL-A3T3-01A,0,0,0.463397732483529,0.296909761042468,0.239692506474002,0,0,0,0.315377330661346,1.02647794840673
TCGA-E3-A3E1-01A,0.0227561470668485,0,0.492111996575359,0.196351858612053,0.28877999774574,0,0,0,0.317274497927571,1.02070482301655
TCGA-EL-A3ZN-01A,0,0,0.557157309493276,0.274461235056348,0.168381455450376,0,0,0,0.46136867624732,0.92237812005324
TCGA-EL-A4KI-01A,0.00396526954618081,0,0.337351192255119,0.539958055702894,0.118725482495807,0,0,0,0.346198540811147,1.02857271213106
TCGA-DJ-A2Q4-01A,0.024335711491157,0,0.614816685495866,0.253475175431601,0.107372427581375,0,0,0,0.283569974463074,1.0507879223294
TCGA-IM-A4EB-01A,0.0435490532876079,0,0.392164443441772,0.251113449727207,0.245800190082754,0.00218211821877235,0.0651907452418866,0,0.326090551828921,0.997530561398224
TCGA-ET-A39M-01A,0,0,0.282135680683042,0.13706781517549,0.578466513540728,0.00232999060074082,0,0,0.513287503345542,0.915900861374523
TCGA-EM-A2CU-01A,0,0,0.480904033675627,0.232222423083543,0.28687354324083,0,0,0,0.487958599330355,0.899870361196393
TCGA-E3-A3DZ-01A,0,0,0.748120696198384,0.225845326021927,0.0182188542402165,0,0.0078151235394734,0,0.262386384592678,1.08685240683444
TCGA-ET-A3BW-01A,0,0,0.768347886541025,0.157488759746613,0.0741633537123622,0,0,0,0.239224380728297,1.0941811947459
TCGA-DE-A0Y2-01A,0.0165496271013337,0,0.703499595796757,0.154031786860075,0.110728553448312,0,0.0151904367935218,0,0.220767939452491,1.09042375774054
TCGA-DJ-A3VF-01A,0.0273284572577839,0,0.395334980379603,0.319883377166996,0.196723420066999,0.00515512702135173,0.0555746381072663,0,0.307496045362395,1.01501996615515
TCGA-DJ-A3VA-01A,0.00995335332442649,0,0.512556678427471,0.220521418543276,0.256968549704827,0,0,0,0.327381609667335,1.01517215619946
TCGA-E3-A3E2-01A,0.140340339034389,0,0.366005042939248,0.202893771599219,0.29066184960687,0,9.89968202742081e-05,0,0.4587419388591,0.907901700444317
TCGA-DJ-A1QD-01A,0,0.0574151251011056,0.640608604604335,0.161861882405765,0.140114387888795,0,0,0,0.256765311563067,1.05700058415456
TCGA-J8-A3O1-01A,0,0.246037302804972,0.499508902126479,0.115792615287861,0.138661179780688,0,0,0,0.21467690533231,1.06146550825933
TCGA-DJ-A3V3-01A,0.0136559762013756,0,0.471751492588809,0.24242559913974,0.272166932070075,0,0,0,0.387175368879902,0.97300671799562
TCGA-DJ-A2Q2-01A,0.0041580263965029,0,0.696614633838288,0.183607814406384,0.0891158929958057,0,0.0265036323630193,0,0.314419887575296,1.03021323127876
TCGA-KS-A41F-01A,0,0.11180563832164,0.477575079787766,0.195032064138136,0.215587217752458,0,0,0,0.244783719686821,1.05046392206707
TCGA-EL-A3N3-01A,0.0631129097246428,0,0.509063384933648,0.212137338300573,0.215686367041137,0,0,0,0.286004073113163,1.03247919394184
TCGA-GE-A2C6-01A,0,0,0.359569306631272,0.301224946836731,0.27529288377528,0,0.063912862756717,0,0.490737871393672,0.890559281756507
TCGA-EL-A3D6-01A,0.0391347697188824,0,0.482284448188453,0.19882193783309,0.156076614020151,0.000575750350365682,0.123106479889058,0,0.279615293531416,1.01697003160139
TCGA-DE-A7U5-01A,0.00737377959807119,0,0.367323044531263,0.269938321379843,0.285941452632539,0.000482969641910465,0.0689404322163735,0,0.30558177769005,1.01835440042415
TCGA-DJ-A3VJ-01A,0,0,0.529844636637085,0.285984025157103,0.164525871217147,0,0.0196454669886643,0,0.37638467623064,0.981954946528681
TCGA-EM-A4FQ-01A,0,0.0369521788555029,0.385256212559002,0.245665789893324,0.314058525393004,0,0.0180672932991675,0,0.267443942224794,1.0487013594759
TCGA-CE-A3MD-01A,0,0,0.46738241626857,0.322942884066523,0.209674699664907,0,0,0,0.482337083010177,0.905457536178181
TCGA-ET-A25R-01A,0.0151580554636169,0,0.551896126257321,0.219464130589072,0.168275263195791,0,0.0452064244941992,0,0.339207605594588,0.998321596940141
TCGA-EM-A3AP-01A,0,0,0.530282064248656,0.364629202105361,0.105088733645983,0,0,0,0.392345998762586,0.982734284967823
TCGA-EL-A4JZ-01A,0,0,0.304766480818819,0.286337788809615,0.408895730371566,0,0,0,0.513828051801579,0.887227294464661
TCGA-FE-A23A-01A,0,0,0.414778890712938,0.115483492116432,0.351860739247621,0,0.11787687792301,0,0.384803798446492,0.964989111995357
TCGA-BJ-A45K-01A,0,0,0.679138047065613,0.2956217743608,0.000542584620012434,0,0.0246975939535746,0,0.248266298825974,1.09642893041358
TCGA-DJ-A1QE-01A,0.0545384263686687,0,0.568175013421478,0.333637722938212,0.0293417520323484,0,0.014307085239293,0,0.229750680109899,1.09013414387884
TCGA-E8-A433-01A,0,0.105888051400123,0.318895637076203,0.322148889220756,0.253067422302919,0,0,0,0.320579652895121,1.00664324275201
TCGA-BJ-A18Z-01A,0,0,0.352386552444351,0.321746099987281,0.311577775442436,0.014289572125932,0,0,0.292952605464819,1.04200281915714
TCGA-EL-A4K7-01A,0,0.164192153157109,0.316030795526252,0.253770500241552,0.266006551075086,0,0,0,0.269642372493603,1.03250639219189
TCGA-FY-A3W9-01A,0,0.124188503693519,0.760042419700241,0.0821384032059553,0.0336306734002847,0,0,0,0.184622098056192,1.10841997779817
TCGA-EM-A22P-01A,0.142025293869484,0,0.326829707231951,0.261249383365339,0.269895615533226,0,0,0,0.52231695540642,0.861082151165537
TCGA-DJ-A2PX-01A,0.0795686747500313,0,0.412324468859487,0.166729371873191,0.341377484517291,0,0,0,0.561723532382919,0.836449418057774
TCGA-J8-A3YD-01A,0,0.0421726561728497,0.676271761910443,0.252250408441077,0.0293051734756306,0,0,0,0.288454422145039,1.05649812107802
TCGA-EL-A3CV-01A,0.075960173722726,0,0.406058753613315,0.194301816127192,0.207856792279862,0.00391748507160545,0.1119049791853,0,0.396733360040111,0.940208751609144
TCGA-EL-A3CM-01A,0.0526304354591542,0,0.606130554679065,0.229545475772958,0.110726108952391,0.00096742513643155,0,0,0.330820015608756,1.01098730546869
TCGA-ET-A40Q-01A,0.0387300818736947,0,0.418940372372232,0.267870273203755,0.27442482701198,3.44455383378941e-05,0,0,0.388289101989093,0.968746310747738
TCGA-FK-A3SE-01A,0.00729634038339982,0.0865204637060553,0.527535007193017,0.278719878494321,0.0999283102232066,0,0,0,0.321082160977978,1.01203126401955
TCGA-EM-A2OZ-01A,0.0184748827022409,0,0.604095701970008,0.192075594508206,0.185353820819545,0,0,0,0.334241244699858,1.01034804820718
TCGA-ET-A3DW-01A,0.0371783835900873,0,0.440458272496942,0.125112065526595,0.310921514643775,0,0.086329763742601,0,0.313997298209392,1.00769082968969
TCGA-H2-A421-01A,0,0,0.373733826075645,0.180731044295541,0.408293079987787,0,0.0372420496410273,0,0.456038429330088,0.928354292106064
TCGA-E8-A417-01A,0.0435552582276615,0,0.475865096704842,0.176980914747935,0.303598730319561,0,0,0,0.382660841176692,0.973083700230875
TCGA-EL-A3T2-01A,0,0,0.718700318805982,0.16083930536308,0.120460375830939,0,0,0,0.218785757386189,1.09975445013447
TCGA-E3-A3E0-01A,0,0,0.516342380790567,0.163796080860389,0.310644103695392,0,0.00921743465365126,0,0.386480927192885,0.975745346843149
TCGA-DJ-A3UW-01A,0.0768115511182465,0,0.308939500127132,0.198871605923804,0.307629110282919,0.000464999996586575,0.107283232551312,0,0.389673520308557,0.950675095066505
TCGA-DJ-A3VG-01A,0,0.015869380279323,0.664435946522814,0.300056951124004,0.0196377220738585,0,0,0,0.24176627410624,1.09944048911825
TCGA-BJ-A28V-01A,0,0.00477717628746153,0.79745908177636,0.197763741936178,0,0,0,0,0.169092108980253,1.15720113422486
TCGA-EM-A2CJ-01A,0,0.0548819330611377,0.618960628973551,0.300778020751917,0.0253794172133948,0,0,0,0.174036054616869,1.13170011913671
TCGA-EM-A22O-01A,0,0.160047578982678,0.566346179795763,0.0462689264038497,0.227337314817709,0,0,0,0.30432463591827,1.01208177729781
TCGA-E3-A3DY-01A,0,0,0.477725636318873,0.120290775475362,0.401983588205764,0,0,0,0.327513304074264,1.02974270150492
TCGA-BJ-A0ZH-01A,0.0151209140082811,0,0.53646485919059,0.201143841220341,0.247270385580788,0,0,0,0.286562204846607,1.04172496510689
TCGA-BJ-A45J-01A,0.0204308792110722,0,0.613435545588073,0.176422106494027,0.184951998701386,0.00475947000544179,0,0,0.273371323646994,1.05007061343167
TCGA-FY-A3I5-01B,0.0876696908464474,0.0149645083908974,0.516619223212347,0.264562386593467,0.0921758798854573,0,0.024008311071384,0,0.306669610007944,1.01315514169149
TCGA-E8-A413-01A,0,0.0229153560300782,0.354830590159844,0.361665672357618,0.26058838145246,0,0,0,0.392645297300634,0.970325313753188
TCGA-FY-A3NM-01A,0,0.101447635304512,0.771378283315853,0.127174081379634,0,0,0,0,0.226203674607041,1.09249997055063
TCGA-FY-A2QD-01A,0,0.187732349385674,0.555020306658278,0.257247343956048,0,0,0,0,0.181379482192102,1.10520378399684
TCGA-CE-A485-01A,0.0168051081596586,0,0.463204781471368,0.254851045571928,0.265139064797045,0,0,0,0.456602704284668,0.921531749456104
TCGA-DJ-A13S-01A,0,0.0580881857189252,0.620877888486378,0.205580949199523,0.115452976595174,0,0,0,0.172915263323793,1.11229076716414
TCGA-ET-A3DR-01A,0,0.116452424788726,0.641528691375453,0.209726083609955,0.0322928002258657,0,0,0,0.273912740984952,1.04929691790398
TCGA-DJ-A13O-01A,0,0.0865324732678054,0.248590001062009,0.257830015436283,0.30166885695599,0,0.105378653277913,0,0.3091065341972,1.00104224265787
TCGA-EM-A22N-01A,0,0,0.741380379050206,0.166147044069688,0.0828698908584701,0,0.0096026860216357,0,0.197345482005419,1.11687424901949
TCGA-E8-A414-01A,0.0618109947145828,0,0.443512843732205,0.374028083603144,0.120648077950068,0,0,0,0.347276498713509,1.00095747531369
TCGA-ET-A3BU-01A,0.0119754073262472,0,0.547635135410618,0.210028096557631,0.230361360705504,0,0,0,0.323124322819308,1.01771495149443
TCGA-EL-A3ZT-01A,0,0.0401328249828761,0.533932663556815,0.271472345005814,0.154462166454495,0,0,0,0.351206231025526,0.996230923841089
TCGA-ET-A39S-01A,0.00259932212162269,0,0.543942843691297,0.230160262250174,0.223297571936906,0,0,0,0.363774023733729,0.991396105926309
TCGA-EM-A3O6-01A,0.00152312781754063,0,0.817214509384692,0.174108618429807,0.00149890946464169,0,0.00565483490331863,0,0.128961155891117,1.18281313373368
TCGA-ET-A3DU-01A,0,0,0.266022740650217,0.0983523392085486,0.40971665992086,0.0171030218596406,0.208805238360733,0,0.472803329496775,0.901432616834944
TCGA-DJ-A1QN-01A,0,0,0.439475294729506,0.182462496624821,0.378062208645673,0,0,0,0.390193763565368,0.979911476293574
TCGA-ET-A3DP-01A,0.00137514849373137,0,0.462909015480227,0.135648026630969,0.400067809395073,0,0,0,0.360350796541446,1.00512447552147
TCGA-FY-A3NN-01A,0,0.0138084750734785,0.44700529268802,0.173679621640822,0.36550661059768,0,0,0,0.344562929779006,1.00912537185234
TCGA-DJ-A3V9-01A,0.0094713716168246,0,0.518847844944776,0.278962933204372,0.191027842668133,0.00169000756589439,0,0,0.363269752881313,0.991679292276039
TCGA-E8-A2JQ-01A,0,0,0.329058296211833,0.173853508598681,0.305265607894278,0.00082122752980467,0.191001359765403,0,0.507834667470793,0.868716315133173
TCGA-EM-A4FH-01A,0,0,0.761966255855772,0.226004743956341,0,0,0.0120290001878869,0,0.157500422321952,1.16170807243423
TCGA-IM-A420-01A,0.0203960738586729,0,0.431300987262708,0.204674076100977,0.24413253838537,0,0.0994963243922716,0,0.419764444941414,0.933389027255517
TCGA-EM-A22K-01A,0,0,0.679879366809815,0.15132282514655,0.168797808043636,0,0,0,0.317141412566515,1.02814440463266
TCGA-EM-A2P0-01A,0,0.016164407985184,0.624192188456621,0.169740705250125,0.18990269830807,0,0,0,0.316189777158343,1.02302413741315
TCGA-BJ-A28R-01A,0.0345241221546281,0,0.616474806325255,0.160784809936309,0.179952919237069,0,0.00826334234673934,0,0.407742875969162,0.954554291181103
TCGA-ET-A3BX-01A,0,0.156384581174524,0.532034438929862,0.149876862396693,0.161704117498921,0,0,0,0.22647255452255,1.05799568321
TCGA-FY-A4B4-01A,0,0,0.504871681388352,0.205063237737356,0.290065080874292,0,0,0,0.310542696568944,1.02950020030524
TCGA-ET-A3DQ-01A,0.0715789469662658,0,0.433603749727956,0.180778181911204,0.26954871122659,0,0.0444904101679845,0,0.470275181413604,0.899947130177315
TCGA-ET-A3DO-01A,0.0539721788667633,0,0.349205350186979,0.119294209734305,0.311173384141229,0.00171305233384094,0.164641824736882,0,0.388161444544827,0.948907885613074
TCGA-E8-A416-01A,0.0183892314918644,0,0.476051017964873,0.420155840641811,0.0596951669116035,0,0.0257087429898477,0,0.294783490392679,1.05227408191835
TCGA-DJ-A1QG-01A,0,0,0.722650169775649,0.115917648439692,0.155910902412213,0,0.0055212793724455,0,0.401654132598598,0.968465572297032
TCGA-EM-A2OY-01A,0,0.213373696635081,0.742200290773837,0.042733140873938,0.00169287171714426,0,0,0,0.160167502715985,1.1192370409426
TCGA-EL-A3CP-01A,0.0162861712108998,0.0664156031322033,0.519103632600318,0.313569591359095,0.0846250016974837,0,0,0,0.216823950718953,1.08491136416168
TCGA-BJ-A45F-01A,0,0,0.676329084954173,0.237178942011196,0.0864919730346318,0,0,0,0.185543842147428,1.12633093734044
TCGA-EM-A4FV-01A,0.0173441048787098,0,0.454705020257917,0.153940849010534,0.37401002585284,0,0,0,0.54053854716651,0.860209406577407
TCGA-EM-A2P1-01A,0.194268117667178,0,0.304741425604097,0.147059580804855,0.222373648393251,0.00414113568804634,0.127416091842573,0,0.445852597251109,0.901439937148371
TCGA-EL-A4JW-01A,0.0238024384865945,0,0.668332167385606,0.241307392931701,0.0662329739324567,0.000325027263641739,0,0,0.3725292089835,0.994097554514026
TCGA-EM-A3AI-01A,0,0,0.715946724513092,0.284053275486908,0,0,0,0,0.274719508644827,1.08592132390221
TCGA-EL-A3GX-01A,0,0,0.256479659706635,0.0232832717570538,0.720237068536311,0,0,0,0.255684671959702,1.19398490776132
TCGA-FY-A3NP-01A,0,0.0974991635909831,0.66064476076964,0.125872075804373,0.115983999835004,0,0,0,0.153636501983678,1.11629181511725
TCGA-FY-A4B3-01A,0.00863550364836438,0.0238402226474669,0.509623461243122,0.311366111239585,0.146534701221462,0,0,0,0.320464713188377,1.02057042439892
TCGA-ET-A39R-01A,0,0,0.321567699990998,0.146759025018467,0.405337652929067,0,0.126335622061468,0,0.570003121103129,0.829988028911634
TCGA-EL-A3CY-01A,0.121547030066597,0,0.281947924423632,0.114321556814898,0.371834306094048,0,0.110349182600825,0,0.663873612213513,0.748231434540969
TCGA-EM-A4FM-01A,0.00878474917794269,0,0.290119402012569,0.442434759789929,0.25866108901956,0,0,0,0.344901576922541,1.01232528760301
TCGA-DJ-A4UL-01A,0,0,0.492200267891923,0.170061989840918,0.337737742267159,0,0,0,0.35192649653801,1.00391598507368
TCGA-KS-A4I1-01A,0,0.101940406776926,0.347157445636344,0.24392586751594,0.30697628007079,0,0,0,0.304750373102082,1.01800892293758
TCGA-EM-A2P3-01A,0.0642062779296218,0,0.417732261446312,0.339574805410058,0.178486655214008,0,0,0,0.33278500474338,1.00501785204067
TCGA-BJ-A2P4-01A,0,0,0.532534602369004,0.350532458348938,0.116932939282059,0,0,0,0.393159578781042,0.98017279421361
TCGA-KS-A4I5-01A,0.0114611312748976,0,0.622670080965725,0.215580529693559,0.148739223201071,0.00154903486474742,0,0,0.348632897473991,1.00385801698909
TCGA-EL-A3ZS-01A,0.0891052934956517,0,0.398733379589749,0.241576701470493,0.227701582648911,0,0.0428830427951955,0,0.51011604749023,0.869155850714792
TCGA-EM-A3SX-01A,0,0,0.777307803931712,0.133533808169324,0.0871201613042276,0.00203822659473579,0,0,0.32687023806699,1.03102361873923
TCGA-EM-A1YB-01A,0,0,0.718948206998096,0.126794043151368,0.154257749850536,0,0,0,0.329686250940157,1.0214133361806
TCGA-ET-A39I-01A,0,0.063241375687185,0.705897751266758,0.209484793048722,0.0213760799973347,0,0,0,0.22991034234604,1.09242889389863
TCGA-E8-A419-01A,0.0610174189497868,0,0.405497465594128,0.0996766970773512,0.433716984734566,0,9.14336441681773e-05,0,0.377842329007137,0.991405606455979
TCGA-BJ-A45G-01A,0,0.00712046405058384,0.632708299517995,0.257421490644463,0.102749745786958,0,0,0,0.287100516137195,1.05354417758073
TCGA-EL-A3CZ-01A,0,0.00539177972803879,0.774207707903533,0.121150261404044,0.0992502509643847,0,0,0,0.204051643375921,1.11268914925115
TCGA-ET-A39O-01A,0.0602003575581219,0,0.31780702958272,0.276181550036437,0.345811062822721,0,0,0,0.296452688074458,1.03424966352372
TCGA-BJ-A192-01A,0,0.0383890083574297,0.593074694838867,0.147052460918629,0.221483835885074,0,0,0,0.261974144089226,1.05335743557774
TCGA-EL-A3CN-01A,0.0209499683543293,0,0.418569344079384,0.195616404860818,0.241187838349302,0,0.123676444356166,0,0.338080492050492,0.983734072914728
TCGA-EM-A4FK-01A,0,0.0446363727138089,0.898263701318061,0.05709992596813,0,0,0,0,0.156663040387384,1.15834692015723
TCGA-BJ-A0Z0-01A,0,0.0559981904208793,0.786207275721735,0.157794533857385,0,0,0,0,0.150438575435389,1.15306407984867
TCGA-FY-A76V-01A,0,0,0.539914382162532,0.291504852203882,0.168580765633586,0,0,0,0.423498460631585,0.951434313235051
TCGA-DJ-A2PY-01A,0,0,0.4007224578702,0.342086125318013,0.257191416811786,0,0,0,0.289146276305397,1.04620049235432
TCGA-IM-A41Z-01A,0,0,0.495570115780011,0.1512685039962,0.29728025532388,0,0.0558811248999093,0,0.379871526061007,0.971897297917572
TCGA-FE-A232-01A,0,0,0.389746712571978,0.235226770402264,0.375026517025759,0,0,0,0.33411327786484,1.0201107804467
TCGA-BJ-A0Z5-01A,0,0.00329822290184516,0.585642478557753,0.197749676759818,0.213309621780585,0,0,0,0.27803322197474,1.05046868591425
TCGA-EM-A2CS-01A,0,0.000819186697900387,0.532485646063913,0.269256921652338,0.197438245585849,0,0,0,0.314955742965291,1.02706678381062
TCGA-EM-A1CW-01A,0.0184623790947235,0,0.561156814484035,0.156731585799965,0.163802982288674,0,0.0998462383326032,0,0.217292809190111,1.06358225209749
TCGA-KS-A4I9-01A,0,0,0.48163276517733,0.210434835374299,0.307932399448371,0,0,0,0.330863293490664,1.01633917572648
TCGA-DJ-A13T-01A,0,0,0.65709542263036,0.108650061178537,0.234254516191103,0,0,0,0.336342722891988,1.01315312812933
TCGA-ET-A4KQ-01A,0,0,0.715005246845201,0.259422550582567,0.0255607543331215,0,1.14482391105221e-05,0,0.237811128223416,1.10492835019212
TCGA-EL-A3T8-01A,0,0,0.556729379644932,0.284076244834893,0.159194375520175,0,0,0,0.350745263120986,1.0049930932904
TCGA-FY-A3RA-01A,0,0.0673632664591305,0.596400451845376,0.218179322256636,0.118056959438857,0,0,0,0.260597836765053,1.05422884600044
TCGA-BJ-A28X-01A,0.228584185130884,0,0.322193136315256,0.161363045942829,0.174930804187879,0.00010390509411126,0.11282492332904,0,0.486184891291338,0.875365971754934
TCGA-EM-A22M-01A,0,0,0.296423099421268,0.113801707825053,0.501065659362248,0,0.0887095333914319,0,0.544810202745977,0.864908971756039
TCGA-ET-A40T-01A,0.0507949708294065,0,0.371647604977861,0.250815052075373,0.326742372117359,0,0,0,0.431570672834439,0.938561709874586
TCGA-FK-A3SH-01A,0,0.133227147970554,0.306960346776149,0.400858575247866,0.158953930005432,0,0,0,0.265548071339808,1.04484409477513
TCGA-E8-A438-01A,0,0,0.499893886559185,0.251039649825423,0.249066463615392,0,0,0,0.398234413627334,0.967060494456943
TCGA-E8-A44M-01A,0.0255898295854112,0,0.305541694934281,0.133551128690399,0.472271478771548,0,0.0630458680183602,0,0.611512400408553,0.801646804412882
TCGA-EM-A2CR-01A,0,0,0.21684452851655,0.417871173730787,0.365284297752663,0,0,0,0.383870663784615,0.990288869727325
TCGA-BJ-A0ZG-01A,0.000312644653925467,0,0.687559388909016,0.282795800917673,0.022945776397716,0,0.00638638912166918,0,0.202856448656635,1.12751404484556
TCGA-EL-A3MY-01A,0.0427418656501034,0.0795699459938074,0.325066368059662,0.338697652312371,0.213924167984057,0,0,0,0.273724197553001,1.03267401047341
TCGA-DJ-A1QO-01A,0,0.00635674128086399,0.470669644976359,0.208972835218354,0.314000778524423,0,0,0,0.317621548273423,1.02453897446621
