,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-IK-7675-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.865,0.002,0.036,0.000,0.020,0.076,0.000,0.000,0.000,0.000
TCGA-S9-A7R3-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.779,0.001,0.040,0.000,0.035,0.142,0.000,0.000,0.000,0.000
TCGA-HT-7688-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.917,0.008,0.001,0.000,0.025,0.036,0.000,0.003,0.000,0.002
TCGA-DH-A7US-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.858,0.003,0.038,0.000,0.025,0.073,0.000,0.000,0.000,0.000
TCGA-DU-7302-01A,0.000,0.001,0.005,0.000,0.002,0.000,0.946,0.006,0.001,0.000,0.010,0.024,0.002,0.000,0.000,0.002
TCGA-KT-A74X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.004,0.055,0.000,0.009,0.059,0.000,0.000,0.000,0.001
TCGA-CS-6186-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.001,0.017,0.000,0.005,0.094,0.000,0.000,0.000,0.000
TCGA-HW-8321-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.749,0.006,0.068,0.000,0.054,0.116,0.002,0.001,0.000,0.000
TCGA-HT-A74J-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.872,0.006,0.023,0.000,0.003,0.087,0.002,0.001,0.000,0.000
TCGA-R8-A6ML-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.921,0.004,0.018,0.000,0.027,0.029,0.000,0.000,0.000,0.000
TCGA-DU-6407-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.846,0.000,0.025,0.000,0.015,0.109,0.000,0.000,0.000,0.000
TCGA-S9-A89V-01A,0.000,0.001,0.008,0.000,0.000,0.000,0.816,0.013,0.037,0.005,0.007,0.111,0.001,0.001,0.000,0.000
TCGA-HT-7481-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.911,0.002,0.023,0.000,0.013,0.044,0.002,0.000,0.000,0.001
TCGA-DU-A76O-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.694,0.016,0.072,0.000,0.019,0.196,0.000,0.000,0.000,0.000
TCGA-HT-7877-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.878,0.004,0.022,0.000,0.050,0.038,0.001,0.000,0.000,0.002
TCGA-TM-A7C5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.003,0.024,0.000,0.014,0.030,0.000,0.000,0.000,0.000
TCGA-DU-5854-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.656,0.001,0.110,0.026,0.013,0.187,0.001,0.000,0.000,0.000
TCGA-DU-A7T8-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.811,0.009,0.032,0.022,0.011,0.110,0.000,0.000,0.000,0.001
TCGA-DU-7019-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.760,0.008,0.086,0.000,0.032,0.113,0.000,0.001,0.000,0.000
TCGA-DU-7299-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.804,0.008,0.029,0.000,0.015,0.143,0.000,0.000,0.000,0.000
TCGA-DU-7006-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.677,0.007,0.049,0.043,0.000,0.218,0.001,0.000,0.000,0.000
TCGA-S9-A6WH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.910,0.002,0.034,0.000,0.018,0.031,0.000,0.000,0.000,0.002
TCGA-S9-A7QX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.816,0.001,0.036,0.000,0.010,0.137,0.000,0.000,0.000,0.000
TCGA-P5-A736-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.633,0.000,0.088,0.000,0.009,0.257,0.001,0.001,0.000,0.000
TCGA-DB-A64U-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.874,0.001,0.037,0.000,0.020,0.065,0.001,0.000,0.000,0.000
TCGA-FG-A6J3-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.632,0.000,0.078,0.000,0.033,0.248,0.000,0.003,0.000,0.000
TCGA-E1-A7YW-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.851,0.003,0.005,0.000,0.006,0.129,0.001,0.000,0.000,0.000
TCGA-DH-A66F-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.907,0.000,0.028,0.000,0.013,0.048,0.001,0.000,0.000,0.000
TCGA-FG-7641-01B,0.000,0.001,0.005,0.000,0.000,0.000,0.946,0.004,0.000,0.000,0.011,0.028,0.001,0.001,0.000,0.002
TCGA-HW-A5KM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.014,0.070,0.000,0.020,0.512,0.000,0.001,0.000,0.000
TCGA-P5-A737-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.902,0.002,0.027,0.000,0.002,0.060,0.000,0.000,0.000,0.000
TCGA-TQ-A7RI-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.857,0.001,0.017,0.000,0.025,0.093,0.001,0.000,0.000,0.000
TCGA-DU-A6S6-01A,0.000,0.005,0.007,0.000,0.002,0.000,0.936,0.006,0.002,0.001,0.009,0.027,0.001,0.003,0.000,0.001
TCGA-P5-A731-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.825,0.003,0.064,0.001,0.028,0.072,0.001,0.001,0.000,0.000
TCGA-DB-A64R-01A,0.000,0.003,0.006,0.000,0.000,0.000,0.910,0.006,0.002,0.001,0.026,0.046,0.000,0.000,0.000,0.001
TCGA-QH-A65R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.004,0.041,0.000,0.032,0.030,0.000,0.000,0.000,0.000
TCGA-HT-A74L-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.870,0.001,0.003,0.000,0.027,0.094,0.001,0.000,0.000,0.000
TCGA-CS-4944-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.834,0.001,0.056,0.000,0.012,0.090,0.001,0.000,0.000,0.000
TCGA-HT-7676-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.745,0.001,0.047,0.000,0.014,0.191,0.000,0.000,0.000,0.000
TCGA-VV-A829-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.014,0.018,0.000,0.013,0.076,0.000,0.000,0.000,0.000
TCGA-P5-A5EU-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.688,0.002,0.095,0.000,0.013,0.189,0.000,0.006,0.001,0.000
TCGA-DU-5872-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.738,0.008,0.074,0.000,0.046,0.134,0.000,0.001,0.000,0.000
TCGA-P5-A72Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.001,0.020,0.000,0.019,0.006,0.000,0.000,0.000,0.000
TCGA-TM-A84J-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.879,0.001,0.044,0.003,0.032,0.035,0.000,0.000,0.000,0.000
TCGA-HT-7879-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.767,0.002,0.067,0.000,0.033,0.125,0.000,0.001,0.000,0.000
TCGA-HT-A616-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.911,0.005,0.003,0.000,0.020,0.055,0.001,0.001,0.000,0.000
TCGA-P5-A5EX-01A,0.007,0.000,0.006,0.000,0.004,0.000,0.631,0.002,0.073,0.002,0.032,0.235,0.005,0.001,0.000,0.000
TCGA-FG-A713-01A,0.000,0.000,0.009,0.000,0.010,0.000,0.892,0.006,0.003,0.000,0.034,0.037,0.002,0.006,0.000,0.001
TCGA-P5-A5F6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,0.155,0.000,0.062,0.079,0.000,0.000,0.000,0.000
TCGA-DH-A7UV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.813,0.000,0.028,0.000,0.015,0.141,0.000,0.001,0.000,0.000
TCGA-S9-A6U1-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.836,0.000,0.033,0.000,0.019,0.107,0.001,0.000,0.000,0.000
TCGA-S9-A6U0-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.466,0.009,0.249,0.021,0.077,0.167,0.001,0.002,0.000,0.000
TCGA-DU-5847-01A,0.000,0.000,0.011,0.000,0.005,0.000,0.668,0.009,0.097,0.002,0.016,0.189,0.001,0.000,0.000,0.000
TCGA-S9-A6U5-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.772,0.023,0.053,0.000,0.020,0.123,0.000,0.003,0.000,0.000
TCGA-DU-6394-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.895,0.004,0.056,0.000,0.005,0.037,0.000,0.000,0.000,0.000
TCGA-HT-A5RB-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.937,0.004,0.010,0.000,0.002,0.045,0.000,0.000,0.000,0.000
TCGA-TM-A84H-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.895,0.007,0.018,0.000,0.005,0.075,0.000,0.000,0.000,0.000
TCGA-VM-A8C9-01A,0.000,0.000,0.010,0.000,0.001,0.000,0.590,0.009,0.047,0.035,0.020,0.280,0.001,0.005,0.000,0.000
TCGA-P5-A5EY-01A,0.000,0.000,0.001,0.000,0.011,0.000,0.875,0.005,0.033,0.000,0.008,0.066,0.001,0.000,0.000,0.000
TCGA-S9-A7R8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.769,0.004,0.035,0.000,0.025,0.165,0.000,0.000,0.000,0.000
TCGA-HT-7471-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.736,0.009,0.075,0.000,0.038,0.135,0.001,0.001,0.000,0.001
TCGA-HW-A5KK-01A,0.000,0.001,0.010,0.000,0.003,0.000,0.656,0.000,0.007,0.010,0.003,0.307,0.001,0.003,0.000,0.000
TCGA-E1-A7YQ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.556,0.002,0.083,0.067,0.023,0.258,0.000,0.000,0.007,0.000
TCGA-HT-A61B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.604,0.003,0.078,0.000,0.023,0.290,0.000,0.000,0.000,0.000
TCGA-HT-A74O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.003,0.064,0.000,0.017,0.279,0.000,0.000,0.000,0.000
TCGA-HT-7469-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.944,0.001,0.001,0.000,0.005,0.045,0.000,0.000,0.000,0.000
TCGA-DU-7292-01A,0.000,0.001,0.004,0.000,0.003,0.000,0.890,0.003,0.003,0.031,0.027,0.035,0.002,0.002,0.000,0.000
TCGA-DU-A7TG-01A,0.000,0.000,0.010,0.000,0.011,0.000,0.827,0.006,0.006,0.000,0.061,0.066,0.003,0.007,0.000,0.004
TCGA-S9-A7R1-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.937,0.006,0.013,0.000,0.013,0.027,0.001,0.000,0.000,0.001
TCGA-HT-7689-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.869,0.002,0.003,0.000,0.014,0.111,0.000,0.000,0.000,0.000
TCGA-VM-A8CA-01A,0.000,0.000,0.007,0.000,0.006,0.000,0.757,0.004,0.082,0.000,0.057,0.082,0.001,0.004,0.000,0.000
TCGA-DU-8162-01A,0.000,0.002,0.007,0.000,0.007,0.000,0.889,0.005,0.002,0.000,0.022,0.057,0.004,0.002,0.000,0.001
TCGA-HT-8110-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.577,0.016,0.048,0.000,0.019,0.324,0.001,0.001,0.003,0.000
TCGA-S9-A6U8-01A,0.000,0.001,0.009,0.000,0.000,0.000,0.779,0.000,0.028,0.001,0.015,0.167,0.001,0.000,0.000,0.000
TCGA-E1-5305-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.854,0.002,0.013,0.000,0.031,0.097,0.000,0.000,0.000,0.000
TCGA-FG-A60K-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.870,0.003,0.002,0.000,0.031,0.093,0.000,0.000,0.000,0.000
TCGA-HT-7687-01A,0.000,0.006,0.004,0.000,0.006,0.000,0.828,0.012,0.042,0.000,0.032,0.069,0.001,0.000,0.000,0.001
TCGA-HT-7607-01A,0.000,0.000,0.010,0.000,0.003,0.000,0.843,0.010,0.008,0.000,0.049,0.068,0.003,0.005,0.000,0.000
TCGA-DU-5871-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.815,0.002,0.014,0.000,0.013,0.155,0.000,0.000,0.000,0.000
TCGA-IK-8125-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.906,0.008,0.016,0.000,0.014,0.053,0.000,0.000,0.000,0.000
TCGA-KT-A7W1-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.846,0.002,0.085,0.001,0.004,0.058,0.000,0.000,0.000,0.000
TCGA-DU-7304-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.769,0.005,0.063,0.000,0.007,0.148,0.001,0.000,0.000,0.003
TCGA-HT-7882-01A,0.000,0.000,0.011,0.000,0.011,0.000,0.185,0.000,0.174,0.148,0.047,0.403,0.002,0.003,0.013,0.001
TCGA-HT-7608-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.818,0.000,0.054,0.000,0.015,0.104,0.001,0.000,0.000,0.000
TCGA-FG-8187-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.885,0.000,0.017,0.001,0.004,0.086,0.001,0.000,0.000,0.000
TCGA-VM-A8CH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.747,0.002,0.037,0.000,0.035,0.176,0.000,0.000,0.000,0.000
TCGA-E1-5319-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.819,0.000,0.049,0.000,0.043,0.083,0.001,0.000,0.000,0.000
TCGA-DU-6403-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.735,0.004,0.051,0.002,0.015,0.187,0.002,0.000,0.000,0.000
TCGA-DU-6392-01A,0.000,0.001,0.008,0.000,0.000,0.000,0.725,0.008,0.088,0.009,0.037,0.123,0.000,0.001,0.000,0.000
TCGA-HT-7602-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.807,0.000,0.080,0.000,0.002,0.105,0.001,0.000,0.000,0.000
TCGA-HW-8322-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.876,0.014,0.025,0.000,0.019,0.059,0.001,0.000,0.000,0.001
TCGA-FG-8182-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.789,0.004,0.023,0.000,0.017,0.161,0.001,0.000,0.000,0.000
TCGA-DU-8165-01A,0.004,0.000,0.013,0.000,0.012,0.000,0.638,0.024,0.083,0.036,0.026,0.161,0.001,0.000,0.001,0.001
TCGA-S9-A6UB-01A,0.000,0.003,0.001,0.000,0.000,0.000,0.933,0.004,0.019,0.000,0.013,0.026,0.000,0.000,0.000,0.000
TCGA-HT-A61A-01A,0.000,0.001,0.009,0.000,0.016,0.000,0.895,0.009,0.002,0.000,0.011,0.047,0.004,0.004,0.000,0.001
TCGA-DU-A6S3-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.941,0.005,0.013,0.000,0.009,0.024,0.000,0.002,0.000,0.001
TCGA-P5-A5F4-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.915,0.004,0.018,0.000,0.018,0.035,0.000,0.004,0.000,0.001
TCGA-DB-A75M-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.808,0.001,0.057,0.000,0.012,0.118,0.000,0.000,0.000,0.000
TCGA-E1-5304-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.003,0.018,0.000,0.007,0.020,0.000,0.000,0.000,0.000
TCGA-DB-A75L-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.806,0.004,0.048,0.000,0.037,0.102,0.000,0.000,0.000,0.000
TCGA-P5-A735-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.888,0.004,0.005,0.000,0.003,0.096,0.001,0.001,0.000,0.000
TCGA-DB-5270-01A,0.000,0.000,0.009,0.000,0.008,0.000,0.783,0.014,0.016,0.000,0.015,0.144,0.003,0.007,0.000,0.001
TCGA-HT-7470-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.898,0.004,0.002,0.000,0.013,0.071,0.002,0.002,0.000,0.000
TCGA-HW-7490-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.000,0.090,0.000,0.041,0.108,0.000,0.000,0.000,0.000
TCGA-HT-8564-01A,0.000,0.003,0.007,0.001,0.016,0.000,0.847,0.013,0.003,0.001,0.010,0.093,0.003,0.003,0.000,0.000
TCGA-HT-7856-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.902,0.005,0.008,0.000,0.032,0.037,0.002,0.004,0.000,0.001
TCGA-HT-7692-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.901,0.006,0.013,0.000,0.016,0.063,0.000,0.000,0.000,0.000
TCGA-QH-A6CZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.931,0.003,0.001,0.000,0.026,0.035,0.000,0.000,0.000,0.000
TCGA-TQ-A7RG-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.834,0.000,0.022,0.000,0.022,0.114,0.001,0.000,0.000,0.001
TCGA-FG-A4MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.000,0.057,0.000,0.038,0.101,0.000,0.000,0.000,0.000
TCGA-HT-A74H-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.742,0.000,0.071,0.003,0.022,0.146,0.001,0.004,0.000,0.000
TCGA-TM-A84I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.001,0.023,0.000,0.012,0.097,0.000,0.000,0.000,0.000
TCGA-HT-7857-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.307,0.008,0.100,0.065,0.025,0.476,0.001,0.001,0.000,0.000
TCGA-DB-A75O-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.730,0.001,0.067,0.000,0.008,0.185,0.001,0.000,0.000,0.000
TCGA-HT-7874-01A,0.000,0.000,0.010,0.000,0.003,0.000,0.907,0.005,0.004,0.000,0.030,0.035,0.002,0.003,0.000,0.001
TCGA-FG-A70Z-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.651,0.009,0.125,0.004,0.038,0.163,0.001,0.001,0.000,0.000
TCGA-DU-7301-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.724,0.001,0.065,0.000,0.021,0.187,0.000,0.000,0.000,0.000
TCGA-DU-A7TI-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.768,0.017,0.002,0.000,0.011,0.200,0.000,0.000,0.000,0.000
TCGA-FG-A60J-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.845,0.008,0.013,0.001,0.013,0.114,0.001,0.000,0.000,0.000
TCGA-HT-7474-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.895,0.005,0.002,0.000,0.025,0.056,0.002,0.005,0.000,0.000
TCGA-DB-A64L-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.893,0.007,0.012,0.000,0.020,0.050,0.000,0.007,0.000,0.002
TCGA-CS-4942-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.687,0.008,0.005,0.000,0.017,0.282,0.000,0.000,0.000,0.000
TCGA-DU-8161-01A,0.000,0.000,0.014,0.000,0.002,0.000,0.727,0.019,0.006,0.002,0.018,0.210,0.001,0.000,0.000,0.000
TCGA-QH-A65X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.010,0.115,0.000,0.067,0.040,0.000,0.000,0.000,0.000
TCGA-HT-7468-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.866,0.001,0.048,0.000,0.015,0.067,0.001,0.000,0.000,0.000
TCGA-VW-A8FI-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.820,0.000,0.037,0.000,0.001,0.141,0.000,0.000,0.001,0.000
TCGA-DB-5277-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.005,0.054,0.000,0.029,0.064,0.000,0.000,0.000,0.000
TCGA-FG-8181-01A,0.000,0.000,0.005,0.000,0.020,0.000,0.872,0.010,0.006,0.000,0.051,0.030,0.001,0.003,0.000,0.001
TCGA-DB-A4XE-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.891,0.007,0.004,0.000,0.010,0.081,0.001,0.000,0.000,0.000
TCGA-DU-7290-01A,0.000,0.001,0.014,0.000,0.002,0.000,0.613,0.002,0.034,0.020,0.015,0.297,0.001,0.001,0.000,0.000
TCGA-P5-A77X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.950,0.006,0.006,0.000,0.007,0.029,0.000,0.000,0.000,0.000
TCGA-RY-A843-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.862,0.006,0.018,0.000,0.014,0.099,0.000,0.000,0.000,0.000
TCGA-QH-A65V-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.870,0.000,0.013,0.000,0.014,0.096,0.001,0.001,0.000,0.000
TCGA-S9-A7R7-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.522,0.001,0.099,0.020,0.032,0.309,0.000,0.010,0.000,0.000
TCGA-HT-7610-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.915,0.007,0.000,0.000,0.010,0.054,0.002,0.001,0.000,0.001
TCGA-DU-7009-01A,0.000,0.002,0.003,0.000,0.000,0.000,0.952,0.001,0.003,0.001,0.008,0.029,0.001,0.000,0.000,0.001
TCGA-DB-5274-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.813,0.000,0.065,0.000,0.033,0.085,0.000,0.001,0.000,0.001
TCGA-FG-8191-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.805,0.006,0.003,0.000,0.024,0.160,0.001,0.000,0.000,0.000
TCGA-TM-A84L-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.747,0.003,0.060,0.000,0.012,0.169,0.001,0.005,0.000,0.000
TCGA-EZ-7264-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.955,0.000,0.002,0.000,0.013,0.027,0.000,0.000,0.000,0.001
TCGA-QH-A870-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.930,0.001,0.006,0.000,0.001,0.062,0.000,0.000,0.000,0.000
TCGA-QH-A6XA-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.851,0.001,0.008,0.000,0.017,0.119,0.001,0.000,0.000,0.000
TCGA-HT-7611-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.810,0.000,0.030,0.000,0.001,0.152,0.001,0.001,0.000,0.000
TCGA-FG-6690-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.780,0.002,0.003,0.000,0.021,0.191,0.001,0.000,0.000,0.000
TCGA-HT-7681-01A,0.002,0.000,0.009,0.000,0.013,0.000,0.835,0.011,0.023,0.000,0.028,0.072,0.001,0.005,0.000,0.000
TCGA-DU-6408-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.819,0.007,0.015,0.000,0.017,0.141,0.000,0.000,0.000,0.000
TCGA-RY-A840-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.926,0.008,0.010,0.000,0.027,0.027,0.000,0.000,0.000,0.001
TCGA-HT-A5RC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.821,0.001,0.028,0.007,0.000,0.141,0.000,0.000,0.000,0.000
TCGA-HT-7860-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.735,0.006,0.079,0.001,0.018,0.154,0.002,0.000,0.000,0.000
TCGA-E1-A7YH-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.823,0.002,0.012,0.000,0.035,0.123,0.001,0.000,0.000,0.000
TCGA-S9-A6WM-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.765,0.005,0.095,0.052,0.000,0.081,0.000,0.000,0.000,0.000
TCGA-S9-A6U6-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.875,0.007,0.004,0.000,0.009,0.100,0.001,0.000,0.000,0.000
TCGA-HW-7489-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.878,0.008,0.005,0.000,0.023,0.071,0.002,0.004,0.000,0.001
TCGA-QH-A65S-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.800,0.000,0.055,0.000,0.022,0.118,0.000,0.000,0.000,0.000
TCGA-QH-A6CS-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.877,0.000,0.001,0.004,0.000,0.112,0.001,0.000,0.000,0.000
TCGA-S9-A6UA-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.532,0.025,0.041,0.101,0.002,0.286,0.000,0.001,0.000,0.000
TCGA-S9-A6TW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.817,0.002,0.094,0.000,0.048,0.039,0.000,0.000,0.000,0.000
TCGA-S9-A7J2-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.905,0.000,0.012,0.001,0.027,0.049,0.000,0.000,0.000,0.000
TCGA-DU-5870-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.776,0.002,0.072,0.000,0.045,0.098,0.001,0.000,0.000,0.000
TCGA-DB-A64P-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.794,0.000,0.069,0.000,0.039,0.096,0.000,0.000,0.000,0.000
TCGA-DU-7014-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,0.094,0.000,0.055,0.079,0.000,0.000,0.000,0.000
TCGA-HT-7884-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.908,0.004,0.014,0.000,0.016,0.052,0.001,0.001,0.000,0.000
