,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-62-A472-01A,0.004,0.000,0.012,0.020,0.016,0.000,0.021,0.028,0.026,0.012,0.108,0.007,0.001,0.017,0.001,0.726,0.726
TCGA-97-8174-01A,0.020,0.001,0.032,0.000,0.008,0.000,0.041,0.124,0.131,0.066,0.072,0.007,0.004,0.008,0.000,0.488,0.488
TCGA-44-6777-01A,0.036,0.002,0.027,0.001,0.009,0.000,0.022,0.062,0.187,0.023,0.352,0.004,0.000,0.014,0.001,0.260,0.260
TCGA-62-A46P-01A,0.020,0.000,0.005,0.000,0.001,0.000,0.010,0.052,0.024,0.013,0.052,0.003,0.003,0.000,0.001,0.813,0.813
TCGA-55-8089-01A,0.026,0.010,0.028,0.072,0.002,0.000,0.020,0.051,0.089,0.010,0.239,0.003,0.005,0.010,0.002,0.432,0.432
TCGA-MN-A4N5-01A,0.009,0.000,0.018,0.049,0.002,0.000,0.008,0.037,0.031,0.014,0.093,0.004,0.002,0.025,0.007,0.700,0.700
TCGA-49-AAR9-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.021,0.011,0.000,0.047,0.001,0.000,0.000,0.000,0.910,0.910
TCGA-86-8671-01A,0.025,0.043,0.044,0.009,0.040,0.001,0.100,0.102,0.130,0.023,0.204,0.008,0.006,0.016,0.001,0.247,0.247
TCGA-49-4507-01A,0.019,0.000,0.010,0.043,0.000,0.000,0.008,0.025,0.035,0.014,0.120,0.001,0.003,0.000,0.002,0.721,0.721
TCGA-62-A46V-01A,0.009,0.000,0.009,0.000,0.000,0.000,0.019,0.022,0.114,0.008,0.109,0.006,0.000,0.015,0.007,0.682,0.682
TCGA-05-4389-01A,0.008,0.000,0.028,0.009,0.025,0.000,0.042,0.022,0.023,0.017,0.162,0.007,0.000,0.007,0.000,0.651,0.651
TCGA-50-6592-01A,0.012,0.007,0.025,0.034,0.004,0.000,0.000,0.028,0.092,0.008,0.155,0.002,0.000,0.023,0.006,0.603,0.603
TCGA-91-6831-01A,0.037,0.000,0.024,0.001,0.017,0.000,0.000,0.030,0.142,0.028,0.119,0.001,0.003,0.005,0.001,0.592,0.592
TCGA-55-6987-01A,0.079,0.043,0.024,0.034,0.030,0.000,0.004,0.042,0.062,0.016,0.190,0.003,0.004,0.008,0.025,0.435,0.435
TCGA-49-4510-01A,0.038,0.000,0.006,0.001,0.000,0.000,0.019,0.054,0.034,0.034,0.054,0.004,0.005,0.000,0.000,0.751,0.751
TCGA-86-8672-01A,0.023,0.000,0.015,0.037,0.005,0.000,0.000,0.019,0.131,0.015,0.142,0.001,0.000,0.016,0.000,0.596,0.596
TCGA-44-2668-01B,0.014,0.023,0.040,0.059,0.000,0.006,0.018,0.047,0.140,0.011,0.065,0.004,0.008,0.135,0.036,0.394,0.394
TCGA-93-A4JQ-01A,0.023,0.069,0.045,0.013,0.016,0.002,0.027,0.050,0.178,0.017,0.092,0.004,0.005,0.010,0.001,0.446,0.446
TCGA-97-8177-01A,0.019,0.007,0.018,0.002,0.014,0.001,0.047,0.046,0.110,0.020,0.230,0.011,0.001,0.000,0.000,0.474,0.474
TCGA-05-4396-01A,0.011,0.000,0.015,0.003,0.005,0.000,0.000,0.040,0.028,0.030,0.056,0.002,0.000,0.018,0.000,0.792,0.792
TCGA-55-6978-01A,0.008,0.000,0.033,0.055,0.023,0.000,0.002,0.064,0.192,0.027,0.182,0.004,0.001,0.005,0.001,0.403,0.403
TCGA-69-8453-01A,0.010,0.009,0.021,0.001,0.016,0.000,0.024,0.059,0.056,0.034,0.309,0.008,0.000,0.008,0.001,0.443,0.443
TCGA-50-7109-01A,0.052,0.002,0.031,0.001,0.021,0.000,0.000,0.057,0.067,0.031,0.078,0.000,0.000,0.000,0.004,0.654,0.654
TCGA-49-4501-01A,0.023,0.017,0.025,0.001,0.021,0.004,0.048,0.052,0.092,0.026,0.088,0.006,0.000,0.000,0.000,0.596,0.596
TCGA-50-5049-01A,0.060,0.016,0.039,0.009,0.045,0.000,0.035,0.053,0.150,0.021,0.256,0.001,0.000,0.000,0.000,0.315,0.315
TCGA-78-8660-01A,0.019,0.008,0.031,0.017,0.020,0.000,0.016,0.043,0.039,0.015,0.143,0.004,0.003,0.001,0.012,0.630,0.630
TCGA-91-6828-01A,0.032,0.005,0.027,0.006,0.020,0.000,0.016,0.089,0.047,0.028,0.208,0.003,0.001,0.037,0.003,0.477,0.477
TCGA-50-6590-01A,0.053,0.009,0.046,0.030,0.016,0.000,0.003,0.036,0.083,0.025,0.195,0.001,0.000,0.003,0.001,0.500,0.500
TCGA-97-8176-01A,0.005,0.000,0.010,0.001,0.005,0.000,0.003,0.043,0.032,0.019,0.112,0.002,0.000,0.012,0.006,0.750,0.750
TCGA-50-5935-01A,0.019,0.000,0.032,0.001,0.011,0.003,0.074,0.041,0.065,0.015,0.085,0.005,0.001,0.016,0.000,0.632,0.632
TCGA-55-7281-01A,0.006,0.000,0.020,0.007,0.000,0.000,0.107,0.048,0.083,0.020,0.155,0.002,0.000,0.000,0.000,0.550,0.550
TCGA-49-4488-01A,0.022,0.000,0.021,0.022,0.006,0.000,0.056,0.025,0.045,0.011,0.090,0.003,0.001,0.000,0.000,0.699,0.699
TCGA-NJ-A55A-01A,0.019,0.053,0.031,0.001,0.033,0.002,0.062,0.079,0.109,0.033,0.071,0.015,0.003,0.011,0.000,0.478,0.478
TCGA-95-8494-01A,0.004,0.000,0.008,0.005,0.000,0.000,0.060,0.020,0.021,0.009,0.077,0.003,0.000,0.000,0.007,0.785,0.785
TCGA-44-2657-01A,0.078,0.067,0.032,0.011,0.040,0.000,0.059,0.058,0.091,0.019,0.147,0.008,0.003,0.004,0.000,0.382,0.382
TCGA-78-7158-01A,0.002,0.000,0.011,0.000,0.000,0.003,0.026,0.016,0.039,0.004,0.045,0.001,0.000,0.002,0.000,0.851,0.851
TCGA-93-7347-01A,0.025,0.009,0.041,0.001,0.020,0.010,0.081,0.050,0.105,0.014,0.182,0.008,0.001,0.003,0.000,0.450,0.450
TCGA-38-4630-01A,0.007,0.000,0.013,0.001,0.014,0.000,0.012,0.016,0.082,0.010,0.042,0.002,0.000,0.000,0.000,0.802,0.802
TCGA-86-7953-01A,0.003,0.007,0.037,0.006,0.004,0.000,0.023,0.050,0.054,0.017,0.188,0.003,0.001,0.023,0.005,0.579,0.579
TCGA-50-5072-01A,0.009,0.000,0.018,0.001,0.001,0.000,0.001,0.060,0.082,0.023,0.086,0.002,0.001,0.001,0.005,0.709,0.709
TCGA-62-A46S-01A,0.040,0.000,0.014,0.001,0.007,0.000,0.010,0.041,0.019,0.028,0.105,0.003,0.003,0.004,0.001,0.724,0.724
TCGA-53-A4EZ-01A,0.003,0.011,0.006,0.013,0.000,0.000,0.009,0.008,0.001,0.014,0.087,0.001,0.000,0.005,0.000,0.841,0.841
TCGA-69-7973-01A,0.016,0.003,0.022,0.001,0.010,0.000,0.010,0.052,0.092,0.039,0.058,0.004,0.000,0.003,0.000,0.689,0.689
TCGA-44-6775-01C,0.026,0.033,0.027,0.008,0.000,0.014,0.054,0.044,0.127,0.014,0.072,0.016,0.008,0.054,0.000,0.501,0.501
TCGA-55-8204-01A,0.046,0.000,0.018,0.000,0.012,0.000,0.019,0.052,0.112,0.040,0.025,0.003,0.001,0.018,0.016,0.638,0.638
TCGA-35-5375-01A,0.017,0.001,0.005,0.003,0.018,0.000,0.012,0.003,0.056,0.005,0.055,0.000,0.000,0.010,0.002,0.812,0.812
TCGA-78-7539-01A,0.019,0.001,0.031,0.021,0.028,0.001,0.041,0.022,0.029,0.010,0.149,0.005,0.000,0.000,0.000,0.642,0.642
TCGA-95-A4VK-01A,0.012,0.028,0.024,0.003,0.014,0.001,0.012,0.040,0.051,0.038,0.047,0.001,0.000,0.030,0.001,0.698,0.698
TCGA-50-5055-01A,0.041,0.097,0.041,0.001,0.031,0.003,0.114,0.084,0.144,0.019,0.078,0.005,0.001,0.000,0.000,0.340,0.340
TCGA-44-7667-01A,0.009,0.000,0.007,0.003,0.012,0.001,0.000,0.016,0.025,0.030,0.043,0.000,0.000,0.000,0.002,0.852,0.852
TCGA-MP-A4TI-01A,0.007,0.005,0.045,0.024,0.029,0.000,0.070,0.059,0.152,0.032,0.207,0.006,0.005,0.008,0.006,0.345,0.345
TCGA-55-6979-01A,0.027,0.006,0.048,0.018,0.019,0.000,0.022,0.059,0.088,0.017,0.284,0.004,0.001,0.011,0.001,0.397,0.397
TCGA-55-7284-01B,0.015,0.001,0.016,0.000,0.007,0.000,0.013,0.101,0.084,0.017,0.120,0.008,0.002,0.015,0.001,0.598,0.598
TCGA-44-6778-01A,0.034,0.029,0.045,0.002,0.052,0.001,0.005,0.127,0.046,0.022,0.320,0.005,0.001,0.018,0.002,0.291,0.291
TCGA-35-4123-01A,0.012,0.001,0.019,0.044,0.041,0.000,0.018,0.049,0.066,0.010,0.181,0.005,0.000,0.000,0.000,0.552,0.552
TCGA-44-6776-01A,0.011,0.000,0.011,0.001,0.000,0.000,0.018,0.042,0.028,0.023,0.034,0.006,0.000,0.000,0.000,0.826,0.826
TCGA-44-2656-01B,0.027,0.021,0.021,0.073,0.012,0.012,0.030,0.028,0.084,0.008,0.144,0.007,0.002,0.050,0.000,0.482,0.482
TCGA-73-4676-01A,0.008,0.000,0.013,0.001,0.008,0.000,0.000,0.034,0.037,0.012,0.151,0.006,0.000,0.000,0.004,0.725,0.725
TCGA-86-8673-01A,0.016,0.000,0.010,0.018,0.007,0.000,0.000,0.032,0.061,0.023,0.086,0.002,0.001,0.012,0.013,0.719,0.719
TCGA-62-8395-01A,0.015,0.005,0.020,0.000,0.007,0.000,0.021,0.075,0.077,0.052,0.084,0.007,0.003,0.006,0.000,0.627,0.627
TCGA-44-A4SS-01A,0.004,0.006,0.031,0.025,0.008,0.000,0.018,0.020,0.110,0.010,0.173,0.003,0.000,0.000,0.000,0.590,0.590
TCGA-86-8358-01A,0.020,0.000,0.034,0.004,0.040,0.000,0.001,0.027,0.045,0.033,0.084,0.001,0.000,0.011,0.000,0.700,0.700
TCGA-55-6968-01A,0.046,0.009,0.046,0.004,0.044,0.000,0.002,0.014,0.049,0.019,0.155,0.000,0.001,0.004,0.000,0.607,0.607
TCGA-99-7458-01A,0.011,0.009,0.043,0.007,0.019,0.009,0.073,0.085,0.082,0.014,0.111,0.002,0.001,0.014,0.000,0.520,0.520
TCGA-05-4424-01A,0.007,0.000,0.020,0.001,0.025,0.000,0.006,0.072,0.070,0.038,0.214,0.003,0.000,0.025,0.001,0.516,0.516
TCGA-38-4631-01A,0.025,0.000,0.007,0.007,0.000,0.000,0.000,0.022,0.032,0.005,0.084,0.001,0.000,0.000,0.003,0.812,0.812
TCGA-55-7283-01A,0.004,0.000,0.020,0.002,0.017,0.000,0.049,0.062,0.030,0.021,0.069,0.005,0.000,0.006,0.006,0.709,0.709
TCGA-95-7567-01A,0.035,0.000,0.028,0.006,0.015,0.000,0.000,0.041,0.062,0.010,0.097,0.002,0.000,0.007,0.000,0.697,0.697
TCGA-38-4629-01A,0.016,0.000,0.019,0.023,0.007,0.000,0.001,0.031,0.109,0.009,0.241,0.002,0.001,0.000,0.000,0.542,0.542
TCGA-91-8497-01A,0.063,0.052,0.030,0.001,0.012,0.006,0.060,0.094,0.105,0.037,0.143,0.015,0.004,0.009,0.000,0.371,0.371
TCGA-78-7540-01A,0.013,0.000,0.005,0.001,0.000,0.000,0.006,0.061,0.020,0.010,0.071,0.002,0.002,0.009,0.001,0.800,0.800
TCGA-55-A48Y-01A,0.039,0.000,0.011,0.001,0.006,0.000,0.000,0.053,0.139,0.020,0.077,0.002,0.000,0.000,0.003,0.649,0.649
TCGA-55-7995-01A,0.003,0.015,0.026,0.031,0.038,0.000,0.006,0.014,0.044,0.006,0.220,0.001,0.002,0.022,0.003,0.569,0.569
TCGA-44-3919-01A,0.019,0.014,0.036,0.006,0.025,0.001,0.050,0.045,0.068,0.017,0.171,0.006,0.001,0.011,0.000,0.530,0.530
TCGA-69-7764-01A,0.033,0.010,0.025,0.000,0.016,0.002,0.006,0.027,0.035,0.017,0.041,0.003,0.000,0.000,0.000,0.782,0.782
TCGA-95-7947-01A,0.012,0.019,0.019,0.016,0.015,0.000,0.013,0.041,0.016,0.010,0.100,0.001,0.003,0.025,0.000,0.707,0.707
TCGA-MP-A4TH-01A,0.058,0.065,0.036,0.005,0.019,0.003,0.073,0.063,0.065,0.027,0.096,0.005,0.001,0.011,0.000,0.474,0.474
TCGA-55-7725-01A,0.010,0.043,0.021,0.007,0.001,0.057,0.059,0.016,0.022,0.004,0.096,0.008,0.000,0.001,0.000,0.654,0.654
TCGA-L9-A5IP-01A,0.017,0.000,0.009,0.012,0.000,0.000,0.000,0.044,0.023,0.027,0.078,0.002,0.000,0.051,0.002,0.734,0.734
TCGA-97-7554-01A,0.043,0.008,0.027,0.001,0.011,0.000,0.000,0.071,0.131,0.011,0.155,0.004,0.000,0.006,0.000,0.531,0.531
TCGA-55-8619-01A,0.034,0.030,0.023,0.001,0.016,0.000,0.024,0.101,0.080,0.033,0.242,0.009,0.004,0.018,0.009,0.378,0.378
TCGA-55-7227-01A,0.009,0.000,0.038,0.001,0.011,0.006,0.061,0.058,0.095,0.016,0.134,0.003,0.000,0.001,0.000,0.565,0.565
TCGA-67-3770-01A,0.011,0.000,0.012,0.003,0.012,0.001,0.036,0.027,0.035,0.014,0.142,0.005,0.002,0.000,0.000,0.699,0.699
TCGA-78-7145-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.017,0.036,0.054,0.013,0.117,0.004,0.000,0.011,0.000,0.732,0.732
TCGA-49-AAR3-01A,0.028,0.006,0.032,0.033,0.047,0.000,0.007,0.028,0.100,0.027,0.177,0.001,0.000,0.001,0.000,0.512,0.512
TCGA-44-A479-01A,0.076,0.025,0.051,0.007,0.030,0.000,0.020,0.034,0.150,0.016,0.156,0.001,0.011,0.003,0.000,0.419,0.419
TCGA-4B-A93V-01A,0.079,0.000,0.017,0.000,0.008,0.000,0.001,0.009,0.002,0.016,0.053,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-78-7633-01A,0.005,0.000,0.009,0.000,0.000,0.001,0.002,0.069,0.000,0.033,0.033,0.002,0.003,0.000,0.000,0.844,0.844
TCGA-NJ-A4YP-01A,0.008,0.000,0.007,0.016,0.009,0.000,0.001,0.041,0.158,0.012,0.064,0.003,0.000,0.002,0.002,0.677,0.677
TCGA-38-4626-01A,0.006,0.000,0.012,0.000,0.006,0.000,0.000,0.147,0.079,0.027,0.286,0.008,0.000,0.002,0.020,0.406,0.406
TCGA-78-7535-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.062,0.044,0.004,0.014,0.155,0.001,0.000,0.000,0.000,0.715,0.715
TCGA-55-6970-01A,0.036,0.005,0.028,0.001,0.011,0.001,0.019,0.057,0.036,0.022,0.117,0.003,0.000,0.016,0.008,0.642,0.642
TCGA-55-6543-01A,0.027,0.000,0.013,0.000,0.011,0.000,0.000,0.029,0.061,0.015,0.219,0.004,0.000,0.020,0.001,0.599,0.599
TCGA-05-4402-01A,0.027,0.004,0.025,0.004,0.005,0.000,0.013,0.028,0.081,0.013,0.159,0.004,0.000,0.011,0.000,0.626,0.626
TCGA-55-1596-01A,0.020,0.000,0.028,0.002,0.010,0.000,0.003,0.039,0.016,0.013,0.086,0.002,0.000,0.004,0.005,0.771,0.771
TCGA-49-4490-01A,0.003,0.000,0.017,0.005,0.008,0.000,0.036,0.058,0.108,0.029,0.050,0.003,0.000,0.006,0.000,0.676,0.676
TCGA-62-A471-01A,0.005,0.000,0.011,0.011,0.000,0.000,0.001,0.027,0.013,0.004,0.017,0.001,0.000,0.017,0.004,0.888,0.888
TCGA-86-A456-01A,0.011,0.000,0.015,0.000,0.013,0.000,0.010,0.068,0.059,0.029,0.228,0.007,0.000,0.005,0.000,0.552,0.552
TCGA-49-4512-01A,0.006,0.003,0.011,0.001,0.000,0.000,0.036,0.027,0.153,0.018,0.139,0.003,0.000,0.000,0.000,0.602,0.602
TCGA-75-5122-01A,0.015,0.000,0.014,0.033,0.052,0.000,0.087,0.060,0.025,0.013,0.349,0.003,0.000,0.011,0.003,0.334,0.334
TCGA-55-A48X-01A,0.033,0.073,0.037,0.002,0.019,0.001,0.034,0.060,0.070,0.021,0.076,0.006,0.003,0.017,0.000,0.548,0.548
TCGA-86-8278-01A,0.041,0.003,0.026,0.012,0.004,0.000,0.019,0.020,0.126,0.009,0.114,0.006,0.001,0.031,0.000,0.588,0.588
TCGA-55-6982-01A,0.028,0.006,0.015,0.008,0.001,0.000,0.008,0.015,0.152,0.014,0.209,0.003,0.000,0.007,0.000,0.533,0.533
TCGA-50-5045-01A,0.031,0.018,0.034,0.001,0.027,0.001,0.072,0.059,0.121,0.023,0.225,0.005,0.000,0.002,0.003,0.378,0.378
TCGA-05-4398-01A,0.029,0.004,0.025,0.007,0.016,0.000,0.019,0.035,0.053,0.013,0.192,0.003,0.000,0.025,0.010,0.569,0.569
TCGA-64-5775-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.069,0.123,0.003,0.138,0.001,0.000,0.000,0.000,0.659,0.659
TCGA-97-7547-01A,0.021,0.013,0.034,0.000,0.003,0.000,0.016,0.038,0.052,0.013,0.127,0.004,0.000,0.012,0.000,0.667,0.667
TCGA-75-7031-01A,0.019,0.000,0.024,0.014,0.001,0.000,0.006,0.019,0.001,0.013,0.130,0.000,0.001,0.003,0.000,0.769,0.769
TCGA-44-2655-01A,0.014,0.011,0.022,0.002,0.003,0.004,0.064,0.072,0.028,0.039,0.046,0.004,0.000,0.014,0.003,0.675,0.675
TCGA-75-6212-01A,0.028,0.037,0.032,0.002,0.001,0.002,0.072,0.039,0.048,0.017,0.146,0.013,0.000,0.000,0.000,0.563,0.563
TCGA-05-4390-01A,0.030,0.000,0.014,0.001,0.000,0.000,0.000,0.041,0.058,0.023,0.083,0.001,0.000,0.015,0.000,0.733,0.733
TCGA-86-8674-01A,0.012,0.000,0.004,0.004,0.000,0.000,0.003,0.026,0.022,0.017,0.026,0.001,0.000,0.027,0.000,0.859,0.859
TCGA-49-6742-01A,0.006,0.000,0.008,0.001,0.000,0.000,0.000,0.074,0.031,0.025,0.070,0.001,0.001,0.014,0.001,0.769,0.769
TCGA-44-A47B-01A,0.003,0.000,0.008,0.021,0.017,0.000,0.011,0.053,0.038,0.020,0.122,0.004,0.000,0.002,0.000,0.699,0.699
TCGA-MP-A4SW-01A,0.045,0.013,0.024,0.004,0.016,0.001,0.016,0.025,0.042,0.010,0.213,0.005,0.000,0.012,0.000,0.574,0.574
TCGA-64-5815-01A,0.017,0.000,0.028,0.001,0.000,0.000,0.025,0.038,0.299,0.010,0.181,0.004,0.000,0.005,0.006,0.389,0.389
TCGA-MP-A4T8-01A,0.006,0.000,0.014,0.003,0.000,0.000,0.001,0.044,0.129,0.032,0.028,0.002,0.000,0.016,0.006,0.719,0.719
TCGA-NJ-A4YI-01A,0.006,0.000,0.011,0.001,0.000,0.000,0.022,0.027,0.086,0.005,0.163,0.002,0.001,0.020,0.003,0.651,0.651
TCGA-L4-A4E6-01A,0.008,0.008,0.015,0.000,0.008,0.001,0.017,0.138,0.061,0.023,0.492,0.009,0.004,0.001,0.000,0.215,0.215
TCGA-55-8302-01A,0.009,0.004,0.016,0.010,0.010,0.000,0.008,0.022,0.036,0.016,0.126,0.004,0.001,0.002,0.000,0.738,0.738
TCGA-05-4405-01A,0.030,0.003,0.008,0.001,0.012,0.000,0.012,0.069,0.171,0.021,0.143,0.006,0.000,0.017,0.001,0.506,0.506
TCGA-78-7147-01A,0.004,0.000,0.016,0.002,0.029,0.000,0.040,0.018,0.041,0.012,0.054,0.003,0.000,0.001,0.000,0.779,0.779
TCGA-MP-A4TD-01A,0.041,0.024,0.019,0.001,0.010,0.000,0.019,0.055,0.203,0.062,0.071,0.008,0.001,0.006,0.000,0.480,0.480
TCGA-55-6971-01A,0.064,0.029,0.033,0.025,0.019,0.000,0.003,0.072,0.081,0.017,0.198,0.006,0.004,0.020,0.014,0.415,0.415
TCGA-50-6591-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.040,0.119,0.001,0.001,0.001,0.000,0.002,0.000,0.833,0.833
TCGA-95-7944-01A,0.000,0.000,0.022,0.078,0.000,0.000,0.000,0.034,0.076,0.005,0.109,0.001,0.002,0.000,0.000,0.673,0.673
TCGA-NJ-A4YF-01A,0.017,0.000,0.010,0.003,0.000,0.000,0.000,0.008,0.017,0.015,0.054,0.005,0.000,0.000,0.001,0.870,0.870
TCGA-86-8073-01A,0.005,0.002,0.014,0.001,0.014,0.000,0.000,0.048,0.091,0.017,0.197,0.005,0.000,0.011,0.000,0.594,0.594
TCGA-L9-A7SV-01A,0.005,0.005,0.001,0.007,0.002,0.000,0.000,0.033,0.000,0.018,0.044,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-93-A4JP-01A,0.004,0.000,0.018,0.002,0.002,0.000,0.002,0.149,0.069,0.036,0.211,0.013,0.007,0.026,0.000,0.462,0.462
TCGA-78-7163-01A,0.011,0.000,0.015,0.011,0.004,0.000,0.008,0.004,0.000,0.005,0.007,0.002,0.000,0.020,0.000,0.914,0.914
TCGA-64-1678-01A,0.034,0.000,0.008,0.003,0.000,0.000,0.000,0.003,0.008,0.013,0.005,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-NJ-A55R-01A,0.072,0.030,0.021,0.000,0.007,0.000,0.000,0.046,0.063,0.052,0.052,0.006,0.000,0.020,0.000,0.631,0.631
TCGA-97-A4M7-01A,0.035,0.008,0.043,0.001,0.015,0.000,0.123,0.078,0.084,0.020,0.094,0.009,0.000,0.010,0.000,0.479,0.479
TCGA-38-A44F-01A,0.039,0.030,0.027,0.001,0.015,0.001,0.062,0.084,0.098,0.043,0.127,0.012,0.003,0.001,0.004,0.455,0.455
TCGA-62-8399-01A,0.011,0.001,0.002,0.004,0.020,0.000,0.002,0.118,0.086,0.069,0.044,0.010,0.000,0.000,0.013,0.621,0.621
TCGA-49-4514-01A,0.019,0.000,0.011,0.014,0.001,0.000,0.003,0.017,0.014,0.013,0.050,0.001,0.001,0.000,0.000,0.857,0.857
TCGA-44-5643-01A,0.005,0.013,0.029,0.000,0.021,0.000,0.031,0.024,0.009,0.011,0.036,0.000,0.000,0.006,0.000,0.813,0.813
TCGA-J2-A4AE-01A,0.038,0.028,0.019,0.003,0.012,0.002,0.060,0.046,0.035,0.020,0.081,0.008,0.000,0.006,0.000,0.643,0.643
TCGA-05-4415-01A,0.010,0.000,0.002,0.026,0.000,0.000,0.000,0.035,0.030,0.007,0.078,0.002,0.000,0.004,0.001,0.805,0.805
TCGA-91-6830-01A,0.012,0.002,0.020,0.001,0.016,0.001,0.000,0.104,0.115,0.041,0.126,0.007,0.004,0.025,0.006,0.519,0.519
TCGA-49-6745-01A,0.003,0.002,0.036,0.008,0.010,0.000,0.026,0.064,0.100,0.017,0.141,0.005,0.000,0.006,0.006,0.574,0.574
TCGA-86-A4P7-01A,0.047,0.012,0.022,0.002,0.020,0.000,0.004,0.128,0.066,0.045,0.214,0.010,0.007,0.015,0.008,0.399,0.399
TCGA-44-4112-01B,0.027,0.015,0.012,0.019,0.008,0.024,0.018,0.068,0.124,0.023,0.062,0.013,0.008,0.043,0.000,0.536,0.536
TCGA-55-6975-01A,0.027,0.000,0.018,0.001,0.007,0.000,0.001,0.098,0.232,0.041,0.033,0.004,0.000,0.014,0.003,0.521,0.521
TCGA-95-7039-01A,0.007,0.000,0.008,0.004,0.016,0.000,0.008,0.082,0.071,0.032,0.069,0.004,0.000,0.003,0.000,0.695,0.695
TCGA-44-6147-01B,0.030,0.075,0.018,0.001,0.026,0.050,0.015,0.067,0.142,0.026,0.053,0.008,0.001,0.036,0.000,0.453,0.453
TCGA-05-4432-01A,0.053,0.011,0.024,0.008,0.014,0.000,0.001,0.040,0.052,0.036,0.124,0.003,0.000,0.001,0.000,0.632,0.632
TCGA-49-4487-01A,0.039,0.063,0.034,0.006,0.040,0.000,0.020,0.039,0.115,0.015,0.099,0.000,0.000,0.000,0.001,0.527,0.527
TCGA-55-7727-01A,0.013,0.058,0.038,0.005,0.005,0.008,0.013,0.020,0.025,0.003,0.084,0.002,0.000,0.012,0.000,0.712,0.712
TCGA-73-A9RS-01A,0.029,0.000,0.011,0.007,0.000,0.000,0.002,0.013,0.020,0.017,0.065,0.002,0.000,0.000,0.001,0.833,0.833
TCGA-44-5644-01A,0.023,0.000,0.009,0.000,0.006,0.000,0.000,0.026,0.044,0.021,0.022,0.000,0.000,0.016,0.001,0.830,0.830
TCGA-55-7914-01A,0.058,0.012,0.035,0.022,0.003,0.000,0.000,0.037,0.079,0.011,0.085,0.005,0.000,0.002,0.002,0.649,0.649
TCGA-62-A46R-01A,0.020,0.007,0.048,0.001,0.003,0.015,0.043,0.008,0.038,0.010,0.130,0.011,0.000,0.011,0.001,0.655,0.655
TCGA-49-AARQ-01A,0.005,0.000,0.000,0.047,0.000,0.000,0.012,0.003,0.001,0.002,0.059,0.001,0.000,0.002,0.000,0.868,0.868
TCGA-75-6207-01A,0.004,0.004,0.014,0.000,0.011,0.000,0.000,0.020,0.030,0.008,0.099,0.003,0.000,0.001,0.000,0.805,0.805
TCGA-53-7813-01A,0.117,0.000,0.004,0.017,0.000,0.000,0.002,0.012,0.008,0.019,0.004,0.000,0.000,0.007,0.000,0.809,0.809
TCGA-44-3918-01B,0.019,0.020,0.034,0.051,0.008,0.009,0.006,0.055,0.103,0.014,0.144,0.011,0.023,0.065,0.000,0.438,0.438
TCGA-64-1681-01A,0.006,0.004,0.023,0.000,0.005,0.001,0.095,0.072,0.073,0.030,0.086,0.003,0.000,0.000,0.000,0.602,0.602
TCGA-05-4410-01A,0.059,0.021,0.016,0.043,0.016,0.000,0.006,0.031,0.039,0.013,0.147,0.003,0.000,0.006,0.000,0.599,0.599
TCGA-55-8620-01A,0.035,0.016,0.043,0.001,0.032,0.000,0.012,0.018,0.019,0.017,0.103,0.001,0.000,0.005,0.000,0.699,0.699
TCGA-64-5774-01A,0.036,0.000,0.026,0.005,0.011,0.000,0.000,0.037,0.057,0.024,0.030,0.004,0.000,0.014,0.000,0.756,0.756
TCGA-44-6148-01A,0.047,0.008,0.010,0.000,0.011,0.002,0.050,0.057,0.152,0.016,0.086,0.020,0.001,0.006,0.000,0.536,0.536
TCGA-MN-A4N1-01A,0.007,0.000,0.014,0.001,0.000,0.000,0.006,0.028,0.045,0.010,0.061,0.003,0.000,0.000,0.000,0.825,0.825
TCGA-05-5429-01A,0.015,0.000,0.007,0.005,0.000,0.000,0.004,0.027,0.061,0.013,0.024,0.005,0.000,0.000,0.000,0.839,0.839
TCGA-91-6847-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.001,0.013,0.001,0.003,0.000,0.000,0.000,0.013,0.000,0.960,0.960
TCGA-55-8511-01A,0.042,0.025,0.030,0.015,0.024,0.000,0.014,0.053,0.116,0.018,0.137,0.002,0.000,0.034,0.002,0.489,0.489
TCGA-50-5944-01A,0.008,0.000,0.000,0.000,0.006,0.003,0.002,0.044,0.151,0.027,0.126,0.010,0.000,0.001,0.000,0.622,0.622
TCGA-55-1592-01A,0.020,0.000,0.014,0.000,0.012,0.001,0.000,0.038,0.050,0.014,0.227,0.006,0.000,0.010,0.003,0.604,0.604
TCGA-50-8457-01A,0.065,0.045,0.031,0.003,0.018,0.007,0.055,0.077,0.107,0.031,0.100,0.010,0.003,0.005,0.000,0.442,0.442
