,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A2CN-01A,0.006,0.003,0.000,0.000,0.000,0.000,0.001,0.022,0.000,0.048,0.000,0.003,0.000,0.000,0.000,0.917,0.917
TCGA-BJ-A0ZF-01A,0.018,0.001,0.003,0.002,0.001,0.000,0.000,0.070,0.050,0.118,0.001,0.003,0.001,0.000,0.000,0.733,0.733
TCGA-EM-A3FK-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.022,0.011,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-BJ-A0ZE-01A,0.026,0.006,0.000,0.001,0.000,0.000,0.000,0.060,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-DJ-A3V4-01A,0.001,0.006,0.003,0.003,0.000,0.000,0.036,0.090,0.000,0.043,0.001,0.000,0.001,0.000,0.000,0.816,0.816
TCGA-ET-A3BP-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.000,0.141,0.000,0.066,0.053,0.000,0.006,0.000,0.000,0.727,0.727
TCGA-DJ-A2PU-01A,0.006,0.002,0.012,0.004,0.000,0.000,0.008,0.178,0.000,0.056,0.055,0.001,0.003,0.000,0.000,0.677,0.677
TCGA-J8-A3O0-01A,0.010,0.005,0.001,0.005,0.000,0.000,0.008,0.104,0.000,0.040,0.044,0.007,0.000,0.000,0.000,0.775,0.775
TCGA-EM-A3FP-01A,0.057,0.000,0.005,0.008,0.012,0.000,0.000,0.113,0.000,0.063,0.086,0.001,0.000,0.000,0.000,0.655,0.655
TCGA-EM-A3FN-01A,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.024,0.074,0.000,0.000,0.004,0.000,0.000,0.764,0.764
TCGA-DJ-A2PW-01A,0.012,0.004,0.009,0.004,0.000,0.000,0.008,0.051,0.099,0.013,0.043,0.001,0.000,0.000,0.000,0.755,0.755
TCGA-BJ-A0ZA-01A,0.099,0.010,0.001,0.007,0.001,0.000,0.000,0.110,0.006,0.057,0.039,0.002,0.003,0.000,0.000,0.666,0.666
TCGA-EM-A2OV-01A,0.005,0.014,0.001,0.001,0.000,0.000,0.000,0.102,0.000,0.049,0.000,0.001,0.005,0.000,0.000,0.823,0.823
TCGA-FY-A3R7-01A,0.013,0.014,0.017,0.004,0.005,0.001,0.016,0.145,0.011,0.060,0.039,0.000,0.001,0.000,0.000,0.675,0.675
TCGA-FK-A3S3-01A,0.002,0.002,0.001,0.004,0.000,0.000,0.002,0.118,0.000,0.079,0.024,0.001,0.001,0.000,0.000,0.765,0.765
TCGA-EM-A1CS-01A,0.006,0.001,0.001,0.003,0.000,0.000,0.007,0.112,0.001,0.032,0.034,0.000,0.003,0.000,0.000,0.801,0.801
TCGA-EL-A3T9-01A,0.000,0.001,0.017,0.000,0.000,0.000,0.091,0.041,0.268,0.015,0.016,0.002,0.000,0.008,0.001,0.537,0.537
TCGA-BJ-A2N7-01A,0.003,0.004,0.000,0.001,0.000,0.000,0.002,0.090,0.000,0.040,0.001,0.001,0.001,0.000,0.000,0.857,0.857
TCGA-ET-A40S-01A,0.023,0.000,0.027,0.008,0.005,0.001,0.063,0.067,0.035,0.016,0.063,0.012,0.003,0.000,0.000,0.677,0.677
TCGA-EL-A3ZO-01A,0.012,0.006,0.029,0.010,0.000,0.000,0.108,0.036,0.152,0.015,0.014,0.008,0.000,0.000,0.000,0.608,0.608
TCGA-FE-A231-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.012,0.047,0.000,0.017,0.051,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-EL-A3GQ-01A,0.012,0.003,0.007,0.000,0.000,0.000,0.022,0.173,0.040,0.069,0.039,0.000,0.003,0.000,0.000,0.632,0.632
TCGA-E8-A437-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.022,0.078,0.000,0.056,0.005,0.000,0.001,0.000,0.000,0.834,0.834
TCGA-DE-A69K-01A,0.022,0.000,0.010,0.007,0.001,0.000,0.004,0.114,0.005,0.037,0.057,0.001,0.000,0.000,0.000,0.742,0.742
TCGA-DJ-A2PP-01A,0.011,0.008,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-FY-A4B0-01A,0.016,0.009,0.003,0.002,0.003,0.000,0.001,0.107,0.008,0.051,0.079,0.004,0.004,0.000,0.000,0.712,0.712
TCGA-DJ-A3UK-01A,0.003,0.001,0.001,0.002,0.000,0.000,0.015,0.142,0.000,0.044,0.055,0.000,0.001,0.000,0.000,0.734,0.734
TCGA-BJ-A3PT-01A,0.015,0.000,0.014,0.006,0.008,0.001,0.041,0.123,0.016,0.066,0.050,0.006,0.003,0.000,0.000,0.651,0.651
TCGA-EM-A2CT-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.052,0.001,0.000,0.001,0.000,0.000,0.815,0.815
TCGA-EL-A3D5-01A,0.004,0.005,0.000,0.001,0.001,0.000,0.000,0.145,0.011,0.067,0.000,0.001,0.004,0.000,0.000,0.759,0.759
TCGA-EL-A3GV-01A,0.010,0.000,0.018,0.005,0.001,0.001,0.033,0.106,0.001,0.029,0.076,0.007,0.001,0.000,0.000,0.715,0.715
TCGA-BJ-A45I-01A,0.011,0.009,0.035,0.016,0.000,0.000,0.047,0.105,0.004,0.028,0.030,0.001,0.000,0.000,0.000,0.713,0.713
TCGA-EM-A3AJ-01A,0.110,0.018,0.027,0.005,0.031,0.000,0.002,0.155,0.002,0.099,0.092,0.000,0.000,0.000,0.000,0.457,0.457
TCGA-BJ-A2N9-01A,0.048,0.000,0.003,0.015,0.005,0.000,0.000,0.015,0.000,0.005,0.053,0.000,0.002,0.000,0.000,0.854,0.854
TCGA-KS-A4I7-01A,0.018,0.000,0.010,0.011,0.000,0.000,0.022,0.093,0.015,0.040,0.060,0.001,0.002,0.000,0.000,0.728,0.728
TCGA-KS-A4ID-01A,0.087,0.013,0.011,0.017,0.007,0.000,0.001,0.081,0.000,0.028,0.128,0.000,0.000,0.000,0.000,0.627,0.627
TCGA-FE-A230-01A,0.056,0.010,0.016,0.023,0.000,0.000,0.000,0.029,0.000,0.005,0.055,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-DJ-A2Q5-01A,0.040,0.063,0.039,0.016,0.012,0.001,0.023,0.112,0.075,0.043,0.082,0.001,0.003,0.000,0.000,0.491,0.491
TCGA-EL-A4K2-01A,0.020,0.001,0.008,0.002,0.005,0.000,0.002,0.104,0.000,0.046,0.158,0.002,0.002,0.000,0.000,0.649,0.649
TCGA-EL-A4K4-01A,0.001,0.001,0.011,0.003,0.000,0.000,0.006,0.041,0.020,0.019,0.073,0.001,0.000,0.000,0.000,0.824,0.824
TCGA-EM-A22L-01A,0.019,0.013,0.000,0.000,0.000,0.000,0.000,0.108,0.001,0.054,0.001,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-DE-A0XZ-01A,0.045,0.020,0.026,0.020,0.002,0.001,0.014,0.114,0.004,0.045,0.098,0.000,0.002,0.000,0.000,0.606,0.606
TCGA-EL-A3T7-01A,0.015,0.000,0.002,0.002,0.000,0.000,0.003,0.055,0.001,0.011,0.072,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-EM-A3FR-01A,0.025,0.000,0.001,0.000,0.002,0.000,0.000,0.070,0.002,0.052,0.000,0.001,0.004,0.000,0.000,0.842,0.842
TCGA-ET-A2N0-01A,0.020,0.016,0.011,0.013,0.000,0.000,0.011,0.026,0.000,0.010,0.006,0.001,0.000,0.000,0.000,0.886,0.886
TCGA-E8-A44K-01A,0.002,0.007,0.002,0.009,0.000,0.000,0.026,0.055,0.001,0.030,0.007,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-DJ-A4UW-01A,0.004,0.002,0.013,0.001,0.000,0.000,0.037,0.137,0.057,0.087,0.032,0.001,0.001,0.000,0.000,0.629,0.629
TCGA-EL-A3CO-01A,0.017,0.011,0.013,0.001,0.021,0.000,0.030,0.204,0.102,0.098,0.170,0.006,0.002,0.001,0.000,0.324,0.324
TCGA-DE-A4MA-01A,0.003,0.001,0.011,0.001,0.000,0.000,0.037,0.016,0.001,0.002,0.003,0.001,0.001,0.000,0.000,0.922,0.922
TCGA-E8-A432-01A,0.001,0.000,0.013,0.000,0.004,0.001,0.007,0.179,0.099,0.071,0.121,0.001,0.001,0.000,0.000,0.501,0.501
TCGA-BJ-A18Y-01A,0.012,0.001,0.000,0.001,0.000,0.000,0.000,0.130,0.000,0.057,0.033,0.001,0.002,0.000,0.000,0.763,0.763
TCGA-DJ-A13X-01A,0.006,0.007,0.000,0.002,0.000,0.000,0.003,0.128,0.000,0.069,0.047,0.001,0.001,0.000,0.000,0.735,0.735
TCGA-BJ-A190-01A,0.009,0.003,0.001,0.000,0.000,0.000,0.001,0.074,0.000,0.048,0.000,0.001,0.001,0.000,0.000,0.863,0.863
TCGA-FE-A238-01A,0.007,0.000,0.011,0.003,0.000,0.000,0.005,0.086,0.001,0.034,0.040,0.000,0.002,0.000,0.000,0.810,0.810
TCGA-FK-A3SB-01A,0.019,0.003,0.001,0.000,0.000,0.000,0.000,0.213,0.000,0.074,0.035,0.000,0.000,0.000,0.000,0.653,0.653
TCGA-4C-A93U-01A,0.001,0.003,0.032,0.004,0.000,0.000,0.011,0.133,0.165,0.032,0.046,0.000,0.000,0.000,0.000,0.573,0.573
TCGA-EM-A3SY-01A,0.009,0.000,0.002,0.000,0.003,0.000,0.001,0.021,0.000,0.011,0.017,0.003,0.001,0.000,0.000,0.933,0.933
TCGA-EL-A4KG-01A,0.004,0.000,0.006,0.001,0.000,0.000,0.010,0.062,0.038,0.020,0.056,0.001,0.000,0.000,0.000,0.802,0.802
TCGA-DJ-A2PR-01A,0.011,0.013,0.011,0.028,0.000,0.000,0.007,0.063,0.000,0.017,0.038,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-DJ-A3UP-01A,0.009,0.004,0.001,0.007,0.000,0.000,0.001,0.115,0.000,0.064,0.012,0.000,0.006,0.000,0.000,0.781,0.781
TCGA-FE-A22Z-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.010,0.052,0.130,0.011,0.005,0.001,0.000,0.000,0.000,0.784,0.784
TCGA-E8-A242-01A,0.027,0.002,0.030,0.009,0.001,0.000,0.050,0.053,0.164,0.009,0.045,0.003,0.000,0.000,0.000,0.607,0.607
TCGA-EM-A3AL-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.147,0.000,0.000,0.003,0.000,0.000,0.657,0.657
TCGA-ET-A3BN-01A,0.020,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.034,0.010,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-E3-A3E5-01A,0.001,0.003,0.002,0.004,0.000,0.000,0.012,0.131,0.000,0.042,0.026,0.003,0.002,0.000,0.000,0.774,0.774
TCGA-ET-A2N3-01B,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.055,0.000,0.001,0.003,0.000,0.000,0.832,0.832
TCGA-BJ-A2N8-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.002,0.111,0.000,0.032,0.049,0.001,0.003,0.000,0.000,0.789,0.789
TCGA-DJ-A3US-01A,0.049,0.020,0.024,0.018,0.025,0.000,0.055,0.109,0.005,0.056,0.045,0.001,0.001,0.000,0.000,0.592,0.592
TCGA-L6-A4EP-01A,0.016,0.000,0.004,0.004,0.000,0.000,0.008,0.061,0.000,0.046,0.031,0.001,0.001,0.000,0.000,0.826,0.826
TCGA-KS-A41L-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.096,0.000,0.000,0.001,0.000,0.000,0.802,0.802
TCGA-DJ-A1QH-01A,0.000,0.002,0.005,0.010,0.000,0.000,0.013,0.033,0.019,0.002,0.006,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-DJ-A4V0-01A,0.107,0.040,0.032,0.005,0.028,0.000,0.029,0.096,0.005,0.055,0.075,0.001,0.003,0.000,0.000,0.525,0.525
TCGA-EL-A3T0-01A,0.028,0.001,0.003,0.003,0.005,0.003,0.003,0.274,0.026,0.114,0.052,0.003,0.001,0.000,0.000,0.485,0.485
TCGA-EL-A3H2-01A,0.008,0.002,0.000,0.005,0.001,0.000,0.000,0.115,0.000,0.025,0.001,0.004,0.010,0.000,0.000,0.828,0.828
TCGA-DJ-A4V4-01A,0.001,0.002,0.004,0.003,0.000,0.000,0.030,0.091,0.001,0.052,0.001,0.001,0.000,0.000,0.000,0.815,0.815
TCGA-EM-A4FO-01A,0.085,0.055,0.050,0.002,0.030,0.001,0.024,0.122,0.074,0.075,0.155,0.005,0.004,0.000,0.000,0.319,0.319
TCGA-DO-A2HM-01B,0.027,0.091,0.036,0.001,0.017,0.021,0.084,0.089,0.058,0.028,0.175,0.006,0.005,0.008,0.000,0.354,0.354
TCGA-DJ-A3V5-01A,0.000,0.001,0.012,0.000,0.000,0.000,0.050,0.056,0.002,0.021,0.001,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-ET-A40P-01A,0.009,0.000,0.000,0.007,0.007,0.000,0.001,0.184,0.000,0.102,0.046,0.004,0.001,0.000,0.000,0.640,0.640
TCGA-EL-A3GS-01A,0.003,0.003,0.004,0.001,0.000,0.000,0.000,0.041,0.000,0.017,0.002,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-EL-A3H7-01A,0.034,0.001,0.028,0.011,0.003,0.000,0.055,0.066,0.167,0.008,0.001,0.001,0.000,0.000,0.000,0.625,0.625
TCGA-DJ-A3UT-01A,0.018,0.000,0.000,0.001,0.000,0.000,0.001,0.112,0.000,0.072,0.000,0.001,0.002,0.000,0.000,0.794,0.794
TCGA-FE-A3PD-01A,0.017,0.000,0.016,0.015,0.004,0.000,0.010,0.101,0.012,0.038,0.036,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-E8-A436-01A,0.006,0.002,0.015,0.008,0.000,0.000,0.049,0.054,0.005,0.022,0.070,0.001,0.003,0.000,0.000,0.764,0.764
TCGA-DE-A3KN-01A,0.006,0.003,0.000,0.008,0.001,0.000,0.001,0.154,0.000,0.094,0.035,0.000,0.006,0.000,0.000,0.692,0.692
TCGA-MK-A4N7-01A,0.001,0.001,0.001,0.001,0.000,0.000,0.005,0.069,0.001,0.032,0.015,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-EL-A3H4-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.067,0.000,0.038,0.006,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DJ-A3VL-01A,0.081,0.012,0.013,0.006,0.017,0.000,0.001,0.107,0.000,0.060,0.091,0.001,0.006,0.000,0.000,0.604,0.604
TCGA-DJ-A2Q9-01A,0.018,0.056,0.039,0.000,0.007,0.000,0.127,0.084,0.195,0.038,0.050,0.003,0.000,0.015,0.000,0.366,0.366
TCGA-J8-A3YF-01A,0.055,0.003,0.017,0.019,0.002,0.000,0.000,0.089,0.005,0.028,0.065,0.000,0.001,0.000,0.000,0.715,0.715
TCGA-BJ-A45D-01A,0.018,0.001,0.005,0.001,0.001,0.001,0.001,0.131,0.000,0.079,0.082,0.005,0.004,0.000,0.000,0.673,0.673
TCGA-EM-A4FF-01A,0.027,0.000,0.012,0.011,0.000,0.000,0.001,0.095,0.000,0.031,0.065,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-EL-A4JX-01A,0.119,0.009,0.051,0.008,0.019,0.000,0.003,0.033,0.012,0.017,0.143,0.000,0.000,0.000,0.000,0.585,0.585
TCGA-DJ-A3UZ-01A,0.031,0.025,0.011,0.011,0.007,0.000,0.029,0.121,0.002,0.060,0.005,0.002,0.001,0.000,0.000,0.696,0.696
TCGA-EL-A4KD-01A,0.013,0.008,0.006,0.001,0.000,0.000,0.004,0.190,0.000,0.109,0.041,0.001,0.005,0.000,0.000,0.622,0.622
TCGA-DE-A2OL-01A,0.005,0.004,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.056,0.001,0.002,0.001,0.000,0.000,0.820,0.820
TCGA-EL-A3CX-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.034,0.073,0.029,0.067,0.000,0.001,0.000,0.000,0.792,0.792
TCGA-EL-A4K1-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.011,0.079,0.000,0.035,0.001,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-DJ-A4UR-01A,0.027,0.000,0.001,0.004,0.000,0.000,0.000,0.151,0.000,0.099,0.042,0.000,0.002,0.000,0.000,0.673,0.673
TCGA-DJ-A2QB-01A,0.009,0.002,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.053,0.026,0.003,0.002,0.000,0.000,0.771,0.771
TCGA-EL-A4JV-01A,0.011,0.002,0.000,0.001,0.000,0.000,0.000,0.144,0.001,0.077,0.011,0.001,0.005,0.000,0.000,0.745,0.745
TCGA-ET-A3DV-01A,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.012,0.000,0.001,0.000,0.000,0.000,0.927,0.927
TCGA-E8-A434-01A,0.001,0.002,0.006,0.001,0.000,0.000,0.025,0.084,0.005,0.042,0.004,0.003,0.004,0.000,0.000,0.823,0.823
TCGA-EM-A2P2-01A,0.005,0.003,0.000,0.002,0.000,0.000,0.001,0.103,0.000,0.079,0.025,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-EM-A1CV-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.102,0.000,0.039,0.049,0.000,0.001,0.000,0.000,0.806,0.806
TCGA-J8-A3O2-01A,0.017,0.032,0.015,0.001,0.002,0.001,0.027,0.079,0.009,0.033,0.041,0.001,0.002,0.000,0.000,0.740,0.740
TCGA-ET-A2N5-01A,0.011,0.006,0.000,0.003,0.000,0.000,0.000,0.105,0.000,0.037,0.012,0.000,0.001,0.000,0.000,0.824,0.824
TCGA-ET-A25M-01A,0.000,0.001,0.003,0.001,0.000,0.000,0.009,0.077,0.003,0.042,0.004,0.000,0.000,0.000,0.000,0.859,0.859
