,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-E9-A22B-01A,0.000,0.000,0.008,0.001,0.001,0.000,0.000,0.064,0.195,0.031,0.083,0.003,0.000,0.000,0.000,0.613,0.613
TCGA-A8-A07P-01A,0.000,0.000,0.008,0.002,0.003,0.000,0.029,0.014,0.125,0.014,0.080,0.008,0.000,0.000,0.000,0.717,0.717
TCGA-A8-A06Z-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.017,0.015,0.012,0.059,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-LL-A740-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.040,0.050,0.173,0.021,0.090,0.001,0.000,0.000,0.000,0.611,0.611
TCGA-A7-A0CE-01A,0.000,0.000,0.010,0.007,0.000,0.000,0.008,0.047,0.099,0.020,0.033,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-A8-A08L-01A,0.000,0.000,0.030,0.012,0.024,0.000,0.052,0.038,0.080,0.011,0.067,0.000,0.000,0.000,0.000,0.685,0.685
TCGA-A8-A06Q-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.000,0.004,0.001,0.003,0.040,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-B6-A0IK-01A,0.009,0.000,0.013,0.001,0.012,0.000,0.027,0.036,0.056,0.016,0.027,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-BH-A1EW-01A,0.002,0.000,0.024,0.006,0.024,0.000,0.043,0.083,0.108,0.028,0.030,0.005,0.000,0.014,0.003,0.630,0.630
TCGA-A8-A090-01A,0.001,0.000,0.010,0.006,0.010,0.000,0.001,0.041,0.136,0.019,0.140,0.003,0.000,0.019,0.000,0.614,0.614
TCGA-BH-A28Q-01A,0.000,0.000,0.014,0.006,0.004,0.000,0.029,0.037,0.196,0.012,0.034,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-A8-A07L-01A,0.000,0.000,0.004,0.004,0.010,0.000,0.004,0.031,0.126,0.018,0.029,0.001,0.000,0.010,0.000,0.763,0.763
TCGA-BH-A0AZ-01A,0.000,0.000,0.015,0.001,0.007,0.000,0.022,0.062,0.462,0.020,0.057,0.002,0.000,0.000,0.000,0.351,0.351
TCGA-A8-A076-01A,0.000,0.000,0.015,0.005,0.006,0.000,0.005,0.018,0.176,0.008,0.113,0.003,0.000,0.000,0.000,0.651,0.651
TCGA-D8-A1JI-01A,0.000,0.000,0.011,0.002,0.005,0.000,0.016,0.051,0.043,0.025,0.053,0.000,0.000,0.001,0.000,0.792,0.792
TCGA-GM-A2DC-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.008,0.031,0.079,0.017,0.055,0.002,0.000,0.002,0.000,0.789,0.789
TCGA-A8-A09T-01A,0.000,0.000,0.008,0.005,0.001,0.000,0.004,0.017,0.153,0.015,0.103,0.001,0.000,0.000,0.000,0.692,0.692
TCGA-AC-A5XS-01A,0.014,0.000,0.020,0.002,0.019,0.000,0.029,0.059,0.134,0.018,0.140,0.001,0.000,0.000,0.001,0.562,0.562
TCGA-A2-A0YJ-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.010,0.008,0.066,0.011,0.035,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-A2-A0SW-01A,0.079,0.001,0.020,0.020,0.035,0.000,0.018,0.019,0.142,0.008,0.136,0.000,0.000,0.000,0.000,0.522,0.522
TCGA-AR-A1AI-01A,0.035,0.001,0.049,0.072,0.006,0.000,0.060,0.006,0.041,0.004,0.071,0.000,0.000,0.016,0.001,0.637,0.637
TCGA-BH-AB28-01A,0.000,0.018,0.031,0.001,0.013,0.001,0.034,0.041,0.154,0.020,0.055,0.000,0.000,0.000,0.000,0.631,0.631
TCGA-E2-A1LA-01A,0.019,0.001,0.021,0.014,0.020,0.000,0.057,0.016,0.172,0.011,0.133,0.002,0.000,0.000,0.000,0.533,0.533
TCGA-A8-A09V-01A,0.003,0.001,0.013,0.000,0.001,0.000,0.029,0.041,0.226,0.008,0.036,0.011,0.000,0.006,0.000,0.624,0.624
TCGA-WT-AB44-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.016,0.014,0.343,0.002,0.054,0.001,0.000,0.000,0.000,0.561,0.561
TCGA-E9-A1R5-01A,0.000,0.000,0.010,0.000,0.002,0.000,0.004,0.023,0.271,0.018,0.055,0.001,0.000,0.011,0.000,0.604,0.604
TCGA-A2-A25B-01A,0.000,0.000,0.008,0.014,0.001,0.000,0.009,0.025,0.123,0.009,0.090,0.000,0.000,0.003,0.000,0.719,0.719
TCGA-AN-A03Y-01A,0.000,0.003,0.007,0.005,0.026,0.000,0.011,0.006,0.076,0.012,0.045,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-LQ-A4E4-01A,0.000,0.000,0.007,0.003,0.005,0.000,0.002,0.039,0.125,0.027,0.055,0.003,0.000,0.000,0.000,0.735,0.735
TCGA-A7-A0DC-01A,0.000,0.001,0.000,0.010,0.004,0.000,0.004,0.038,0.019,0.034,0.003,0.003,0.000,0.021,0.000,0.863,0.863
TCGA-OL-A97C-01A,0.000,0.000,0.035,0.001,0.023,0.000,0.028,0.038,0.378,0.002,0.039,0.000,0.000,0.001,0.000,0.453,0.453
TCGA-BH-A0DX-01A,0.000,0.000,0.008,0.000,0.010,0.000,0.025,0.060,0.244,0.021,0.156,0.007,0.000,0.003,0.000,0.466,0.466
TCGA-AC-A4ZE-01A,0.000,0.000,0.002,0.008,0.023,0.001,0.017,0.075,0.081,0.049,0.034,0.007,0.000,0.000,0.000,0.705,0.705
TCGA-D8-A27I-01A,0.000,0.007,0.020,0.001,0.019,0.006,0.049,0.098,0.288,0.036,0.081,0.009,0.000,0.010,0.000,0.374,0.374
TCGA-A8-A09X-01A,0.012,0.005,0.025,0.015,0.018,0.000,0.032,0.034,0.107,0.012,0.135,0.003,0.000,0.000,0.000,0.600,0.600
TCGA-OL-A6VR-01A,0.004,0.000,0.015,0.001,0.001,0.000,0.014,0.023,0.070,0.025,0.018,0.000,0.000,0.005,0.000,0.825,0.825
TCGA-A2-A0D3-01A,0.000,0.015,0.025,0.002,0.018,0.000,0.033,0.018,0.100,0.009,0.029,0.000,0.000,0.013,0.000,0.738,0.738
TCGA-S3-AA14-01A,0.000,0.000,0.012,0.003,0.003,0.000,0.027,0.026,0.233,0.011,0.044,0.008,0.000,0.000,0.000,0.635,0.635
TCGA-B6-A40C-01A,0.000,0.000,0.019,0.001,0.015,0.000,0.018,0.036,0.216,0.027,0.084,0.000,0.000,0.000,0.000,0.584,0.584
TCGA-E9-A1RD-01A,0.000,0.000,0.005,0.002,0.006,0.000,0.014,0.068,0.143,0.022,0.082,0.005,0.000,0.000,0.000,0.653,0.653
TCGA-PL-A8LV-01A,0.017,0.022,0.024,0.009,0.002,0.001,0.035,0.023,0.087,0.017,0.032,0.001,0.000,0.000,0.000,0.730,0.730
TCGA-A7-A6VX-01A,0.000,0.000,0.008,0.005,0.007,0.000,0.008,0.024,0.220,0.021,0.063,0.000,0.000,0.001,0.000,0.644,0.644
TCGA-C8-A8HR-01A,0.000,0.003,0.018,0.003,0.027,0.000,0.047,0.100,0.322,0.046,0.093,0.000,0.000,0.019,0.000,0.321,0.321
TCGA-EW-A1PB-01A,0.000,0.000,0.032,0.047,0.023,0.000,0.015,0.010,0.068,0.009,0.222,0.000,0.000,0.002,0.000,0.570,0.570
TCGA-BH-A0DL-01A,0.010,0.000,0.047,0.008,0.007,0.000,0.045,0.035,0.032,0.008,0.110,0.001,0.000,0.042,0.001,0.653,0.653
TCGA-GM-A2DF-01A,0.074,0.001,0.023,0.006,0.000,0.000,0.041,0.036,0.106,0.018,0.118,0.000,0.000,0.000,0.001,0.575,0.575
TCGA-C8-A131-01A,0.004,0.000,0.009,0.005,0.003,0.000,0.011,0.028,0.206,0.016,0.068,0.000,0.000,0.014,0.001,0.634,0.634
TCGA-B6-A409-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.018,0.015,0.071,0.016,0.040,0.001,0.000,0.000,0.000,0.828,0.828
TCGA-A2-A0SY-01A,0.000,0.030,0.028,0.001,0.015,0.002,0.030,0.038,0.218,0.019,0.078,0.010,0.000,0.009,0.000,0.521,0.521
TCGA-AO-A12A-01A,0.000,0.000,0.023,0.009,0.014,0.000,0.059,0.060,0.191,0.031,0.044,0.000,0.000,0.003,0.000,0.566,0.566
TCGA-A2-A0CY-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.008,0.047,0.007,0.007,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-AN-A0G0-01A,0.009,0.000,0.007,0.008,0.004,0.000,0.001,0.018,0.057,0.002,0.061,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-A2-A3XT-01A,0.000,0.000,0.015,0.005,0.011,0.000,0.045,0.018,0.061,0.010,0.213,0.001,0.000,0.000,0.000,0.620,0.620
TCGA-AQ-A1H2-01A,0.000,0.000,0.012,0.004,0.004,0.000,0.001,0.016,0.083,0.021,0.078,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-E2-A1L8-01A,0.000,0.000,0.009,0.001,0.008,0.000,0.060,0.049,0.232,0.019,0.053,0.001,0.000,0.000,0.000,0.568,0.568
TCGA-C8-A26V-01A,0.000,0.000,0.012,0.024,0.000,0.000,0.007,0.018,0.122,0.009,0.077,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-A8-A08B-01A,0.004,0.000,0.013,0.040,0.000,0.000,0.003,0.005,0.049,0.008,0.035,0.004,0.000,0.007,0.001,0.829,0.829
TCGA-D8-A1XJ-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.000,0.023,0.079,0.014,0.052,0.000,0.000,0.006,0.000,0.813,0.813
TCGA-AO-A0JC-01A,0.006,0.263,0.095,0.006,0.066,0.128,0.098,0.059,0.050,0.017,0.050,0.004,0.002,0.018,0.003,0.134,0.134
TCGA-AR-A0U0-01A,0.026,0.001,0.041,0.071,0.015,0.000,0.028,0.023,0.042,0.010,0.087,0.000,0.001,0.002,0.001,0.652,0.652
TCGA-A7-A6VV-01A,0.000,0.000,0.019,0.009,0.001,0.000,0.024,0.042,0.258,0.025,0.107,0.000,0.000,0.005,0.000,0.510,0.510
TCGA-B6-A3ZX-01A,0.021,0.112,0.081,0.004,0.060,0.059,0.068,0.047,0.083,0.014,0.047,0.001,0.001,0.001,0.001,0.401,0.401
TCGA-AR-A24L-01A,0.000,0.000,0.001,0.005,0.009,0.000,0.013,0.065,0.268,0.025,0.047,0.005,0.000,0.021,0.000,0.540,0.540
TCGA-EW-A1OW-01A,0.000,0.000,0.016,0.009,0.001,0.000,0.030,0.052,0.207,0.028,0.041,0.001,0.000,0.001,0.000,0.613,0.613
TCGA-EW-A1P3-01A,0.001,0.000,0.006,0.004,0.002,0.000,0.023,0.046,0.149,0.035,0.048,0.006,0.000,0.000,0.000,0.679,0.679
TCGA-LL-A7T0-01A,0.006,0.000,0.018,0.018,0.020,0.000,0.029,0.014,0.091,0.013,0.059,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-B6-A0I8-01A,0.000,0.000,0.001,0.003,0.003,0.000,0.006,0.034,0.124,0.015,0.033,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-BH-A0AV-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.010,0.043,0.397,0.021,0.058,0.002,0.000,0.000,0.000,0.456,0.456
TCGA-E2-A156-01A,0.000,0.000,0.005,0.001,0.003,0.000,0.014,0.029,0.027,0.024,0.042,0.003,0.000,0.000,0.000,0.853,0.853
TCGA-BH-A5IZ-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.015,0.027,0.064,0.009,0.072,0.001,0.000,0.007,0.000,0.794,0.794
TCGA-BH-A1EN-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.033,0.099,0.007,0.052,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-A1-A0SN-01A,0.000,0.000,0.026,0.006,0.031,0.000,0.034,0.031,0.155,0.012,0.085,0.001,0.000,0.010,0.000,0.609,0.609
TCGA-E2-A150-01A,0.000,0.000,0.034,0.007,0.002,0.000,0.048,0.039,0.105,0.012,0.107,0.001,0.000,0.002,0.000,0.642,0.642
TCGA-PL-A8LZ-01A,0.009,0.000,0.050,0.038,0.011,0.000,0.050,0.113,0.125,0.039,0.100,0.000,0.000,0.007,0.001,0.456,0.456
TCGA-A2-A0CO-01A,0.000,0.022,0.035,0.000,0.026,0.013,0.034,0.191,0.191,0.051,0.090,0.002,0.000,0.002,0.000,0.345,0.345
TCGA-HN-A2NL-01A,0.001,0.010,0.023,0.000,0.028,0.001,0.031,0.010,0.034,0.006,0.022,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-E2-A14X-01A,0.042,0.047,0.036,0.004,0.029,0.001,0.031,0.049,0.064,0.012,0.027,0.000,0.001,0.002,0.001,0.656,0.656
TCGA-BH-A0B2-01A,0.000,0.014,0.043,0.005,0.023,0.000,0.038,0.053,0.257,0.021,0.109,0.001,0.000,0.008,0.000,0.428,0.428
TCGA-A2-A4RX-01A,0.000,0.027,0.022,0.001,0.021,0.001,0.027,0.071,0.317,0.030,0.023,0.001,0.000,0.010,0.000,0.450,0.450
TCGA-E2-A572-01A,0.006,0.000,0.006,0.001,0.002,0.000,0.000,0.014,0.014,0.017,0.027,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-C8-A12V-01A,0.040,0.020,0.062,0.090,0.022,0.000,0.117,0.048,0.086,0.010,0.159,0.001,0.002,0.003,0.001,0.340,0.340
TCGA-BH-A0BQ-01A,0.001,0.000,0.025,0.002,0.007,0.000,0.054,0.040,0.300,0.018,0.038,0.002,0.000,0.002,0.000,0.511,0.511
TCGA-C8-A12T-01A,0.000,0.000,0.021,0.012,0.000,0.000,0.001,0.012,0.254,0.008,0.066,0.009,0.000,0.000,0.000,0.615,0.615
TCGA-EW-A1OX-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.029,0.003,0.024,0.007,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-BH-A0BW-01A,0.012,0.002,0.048,0.067,0.003,0.000,0.045,0.026,0.082,0.016,0.130,0.001,0.001,0.034,0.001,0.533,0.533
TCGA-A8-A084-01A,0.000,0.000,0.007,0.007,0.001,0.000,0.000,0.014,0.176,0.010,0.046,0.001,0.000,0.032,0.000,0.706,0.706
TCGA-A2-A0SV-01A,0.000,0.000,0.024,0.007,0.000,0.000,0.000,0.020,0.170,0.009,0.151,0.001,0.000,0.003,0.000,0.615,0.615
TCGA-C8-A275-01A,0.012,0.008,0.028,0.022,0.022,0.000,0.049,0.029,0.060,0.005,0.131,0.001,0.000,0.009,0.001,0.623,0.623
TCGA-S3-A6ZH-01A,0.000,0.000,0.018,0.005,0.005,0.000,0.027,0.025,0.043,0.012,0.035,0.002,0.000,0.000,0.000,0.828,0.828
TCGA-D8-A1JD-01A,0.000,0.000,0.039,0.004,0.002,0.000,0.023,0.014,0.183,0.002,0.112,0.007,0.000,0.001,0.000,0.614,0.614
TCGA-A2-A0CV-01A,0.000,0.001,0.014,0.000,0.012,0.000,0.048,0.071,0.217,0.024,0.049,0.000,0.000,0.000,0.000,0.563,0.563
TCGA-E2-A14V-01A,0.000,0.000,0.007,0.006,0.001,0.000,0.013,0.012,0.103,0.013,0.018,0.006,0.000,0.009,0.000,0.811,0.811
TCGA-E2-A153-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.014,0.050,0.367,0.024,0.093,0.004,0.000,0.015,0.000,0.423,0.423
TCGA-AR-A24R-01A,0.002,0.000,0.021,0.025,0.013,0.000,0.038,0.025,0.108,0.012,0.062,0.000,0.000,0.006,0.000,0.687,0.687
TCGA-AR-A1AV-01A,0.000,0.000,0.004,0.001,0.003,0.000,0.008,0.045,0.128,0.016,0.068,0.002,0.000,0.005,0.000,0.719,0.719
TCGA-OL-A66H-01A,0.001,0.000,0.027,0.001,0.012,0.000,0.013,0.068,0.083,0.030,0.154,0.000,0.000,0.002,0.000,0.609,0.609
TCGA-AR-A251-01A,0.012,0.000,0.016,0.007,0.019,0.000,0.032,0.046,0.084,0.018,0.048,0.001,0.000,0.012,0.001,0.704,0.704
TCGA-AC-A7VB-01A,0.000,0.000,0.005,0.002,0.003,0.000,0.000,0.038,0.020,0.019,0.009,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-A8-A08C-01A,0.000,0.000,0.011,0.006,0.004,0.000,0.014,0.027,0.104,0.014,0.039,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-A2-A259-01A,0.005,0.021,0.034,0.001,0.012,0.002,0.047,0.083,0.141,0.032,0.023,0.019,0.001,0.013,0.001,0.565,0.565
TCGA-AO-A03P-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.022,0.065,0.017,0.030,0.003,0.000,0.000,0.000,0.859,0.859
TCGA-A7-A4SE-01A,0.000,0.000,0.018,0.003,0.002,0.000,0.020,0.043,0.243,0.058,0.032,0.001,0.000,0.013,0.000,0.567,0.567
TCGA-C8-A132-01A,0.009,0.008,0.033,0.002,0.035,0.000,0.061,0.052,0.237,0.014,0.043,0.001,0.001,0.000,0.000,0.504,0.504
TCGA-B6-A0RS-01A,0.003,0.000,0.011,0.011,0.003,0.000,0.005,0.027,0.125,0.021,0.128,0.001,0.000,0.000,0.000,0.663,0.663
TCGA-BH-A0BV-01A,0.000,0.000,0.028,0.003,0.026,0.000,0.031,0.053,0.184,0.017,0.108,0.002,0.000,0.010,0.000,0.539,0.539
TCGA-BH-A0B1-01A,0.000,0.000,0.019,0.002,0.001,0.000,0.006,0.070,0.156,0.040,0.029,0.002,0.000,0.006,0.000,0.669,0.669
TCGA-AN-A0FZ-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.010,0.065,0.184,0.018,0.031,0.001,0.000,0.001,0.000,0.685,0.685
TCGA-EW-A1PC-01B,0.000,0.000,0.010,0.006,0.001,0.000,0.006,0.022,0.094,0.014,0.018,0.001,0.000,0.014,0.000,0.814,0.814
TCGA-D8-A147-01A,0.000,0.002,0.043,0.027,0.016,0.001,0.038,0.006,0.115,0.009,0.059,0.003,0.001,0.005,0.000,0.675,0.675
TCGA-BH-A1FE-01A,0.000,0.028,0.036,0.020,0.026,0.001,0.080,0.055,0.226,0.015,0.026,0.013,0.000,0.007,0.000,0.468,0.468
TCGA-AN-A0XV-01A,0.015,0.000,0.022,0.002,0.017,0.000,0.031,0.086,0.201,0.031,0.034,0.001,0.000,0.000,0.000,0.561,0.561
TCGA-XX-A89A-01A,0.002,0.000,0.039,0.000,0.017,0.000,0.038,0.065,0.356,0.017,0.123,0.000,0.000,0.019,0.000,0.324,0.324
TCGA-LL-A441-01A,0.006,0.120,0.046,0.004,0.028,0.020,0.063,0.064,0.131,0.021,0.050,0.001,0.001,0.000,0.001,0.443,0.443
TCGA-E2-A15O-01A,0.000,0.000,0.026,0.008,0.001,0.000,0.020,0.018,0.053,0.022,0.030,0.003,0.000,0.008,0.000,0.809,0.809
TCGA-C8-A12P-01A,0.007,0.000,0.014,0.012,0.001,0.000,0.012,0.016,0.156,0.011,0.080,0.001,0.000,0.000,0.000,0.690,0.690
TCGA-BH-A1F0-01A,0.028,0.040,0.042,0.006,0.032,0.000,0.054,0.115,0.103,0.032,0.169,0.005,0.000,0.016,0.001,0.355,0.355
TCGA-OL-A66K-01A,0.000,0.000,0.007,0.000,0.010,0.000,0.030,0.057,0.223,0.029,0.054,0.001,0.000,0.010,0.000,0.579,0.579
TCGA-BH-A0GY-01A,0.000,0.002,0.022,0.001,0.011,0.000,0.035,0.029,0.131,0.014,0.069,0.005,0.000,0.002,0.000,0.677,0.677
TCGA-GM-A2DD-01A,0.002,0.000,0.045,0.004,0.017,0.000,0.074,0.021,0.180,0.013,0.150,0.000,0.000,0.000,0.000,0.493,0.493
TCGA-A1-A0SE-01A,0.000,0.000,0.011,0.005,0.010,0.000,0.028,0.048,0.224,0.022,0.020,0.003,0.000,0.000,0.000,0.628,0.628
TCGA-LL-A73Y-01A,0.000,0.013,0.035,0.001,0.012,0.002,0.047,0.061,0.263,0.023,0.052,0.001,0.000,0.007,0.000,0.482,0.482
TCGA-A2-A0CM-01A,0.010,0.000,0.042,0.047,0.018,0.000,0.042,0.027,0.125,0.009,0.097,0.000,0.001,0.000,0.001,0.579,0.579
TCGA-A8-A09G-01A,0.022,0.005,0.030,0.012,0.017,0.000,0.038,0.035,0.066,0.010,0.095,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-E2-A14T-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.006,0.031,0.062,0.020,0.088,0.001,0.000,0.006,0.000,0.771,0.771
TCGA-E9-A1N8-01A,0.000,0.002,0.006,0.003,0.005,0.000,0.011,0.004,0.071,0.004,0.013,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-AN-A0AT-01A,0.001,0.010,0.018,0.018,0.003,0.000,0.021,0.006,0.061,0.012,0.040,0.001,0.000,0.000,0.000,0.810,0.810
TCGA-A8-A08Z-01A,0.000,0.000,0.020,0.005,0.004,0.000,0.001,0.041,0.321,0.015,0.196,0.005,0.000,0.009,0.000,0.383,0.383
TCGA-AR-A24N-01A,0.016,0.000,0.009,0.012,0.000,0.000,0.001,0.031,0.180,0.015,0.032,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-BH-A0B6-01A,0.018,0.035,0.053,0.017,0.035,0.000,0.130,0.051,0.173,0.014,0.100,0.002,0.011,0.001,0.001,0.360,0.360
TCGA-EW-A1PA-01A,0.021,0.005,0.013,0.009,0.010,0.000,0.024,0.095,0.100,0.021,0.038,0.009,0.000,0.001,0.000,0.653,0.653
TCGA-AR-A24Q-01A,0.016,0.002,0.014,0.002,0.023,0.000,0.032,0.031,0.223,0.033,0.055,0.000,0.000,0.000,0.000,0.568,0.568
TCGA-BH-A8FY-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.025,0.007,0.029,0.089,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-E9-A2JS-01A,0.000,0.000,0.014,0.001,0.011,0.000,0.017,0.012,0.123,0.011,0.059,0.005,0.000,0.000,0.000,0.748,0.748
TCGA-AN-A0AR-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.008,0.007,0.038,0.019,0.023,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-A2-A04U-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.008,0.013,0.121,0.009,0.008,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-A7-A56D-01A,0.008,0.000,0.011,0.003,0.000,0.000,0.000,0.012,0.260,0.009,0.084,0.001,0.000,0.000,0.001,0.611,0.611
TCGA-B6-A0X4-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.020,0.001,0.027,0.012,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AQ-A7U7-01A,0.023,0.030,0.059,0.002,0.065,0.001,0.083,0.092,0.264,0.026,0.087,0.006,0.001,0.017,0.001,0.242,0.242
TCGA-D8-A1XT-01A,0.000,0.000,0.018,0.008,0.000,0.000,0.006,0.061,0.203,0.028,0.113,0.000,0.000,0.011,0.000,0.551,0.551
TCGA-BH-A1FJ-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.009,0.044,0.086,0.017,0.016,0.000,0.000,0.010,0.000,0.808,0.808
TCGA-A2-A0ET-01A,0.000,0.000,0.015,0.005,0.031,0.000,0.020,0.035,0.015,0.014,0.053,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-AR-A0TR-01A,0.019,0.014,0.016,0.000,0.020,0.013,0.017,0.025,0.001,0.011,0.012,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-A8-A095-01A,0.000,0.000,0.031,0.003,0.003,0.000,0.039,0.051,0.133,0.022,0.046,0.003,0.000,0.001,0.000,0.668,0.668
TCGA-A2-A25E-01A,0.003,0.006,0.010,0.007,0.002,0.000,0.026,0.042,0.098,0.017,0.044,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-A8-A08S-01A,0.000,0.000,0.017,0.019,0.002,0.000,0.026,0.010,0.134,0.013,0.061,0.001,0.000,0.006,0.000,0.711,0.711
TCGA-AR-A0TS-01A,0.008,0.084,0.043,0.004,0.028,0.048,0.062,0.056,0.131,0.035,0.051,0.001,0.001,0.005,0.001,0.441,0.441
TCGA-BH-A0BR-01A,0.000,0.000,0.021,0.006,0.001,0.000,0.010,0.055,0.250,0.012,0.121,0.002,0.000,0.000,0.000,0.522,0.522
TCGA-A8-A0A6-01A,0.020,0.013,0.035,0.004,0.040,0.000,0.057,0.055,0.147,0.017,0.118,0.002,0.001,0.007,0.000,0.485,0.485
TCGA-B6-A401-01A,0.000,0.006,0.021,0.003,0.013,0.000,0.031,0.027,0.165,0.018,0.056,0.003,0.000,0.011,0.000,0.646,0.646
TCGA-E2-A1B5-01A,0.023,0.062,0.056,0.004,0.016,0.124,0.095,0.070,0.110,0.020,0.067,0.001,0.001,0.000,0.002,0.349,0.349
TCGA-A7-A26I-01B,0.000,0.005,0.029,0.019,0.001,0.001,0.022,0.030,0.262,0.034,0.087,0.008,0.001,0.032,0.000,0.470,0.470
TCGA-S3-AA15-01A,0.127,0.046,0.029,0.004,0.019,0.000,0.047,0.086,0.202,0.037,0.108,0.003,0.001,0.003,0.001,0.289,0.289
TCGA-AR-A1AW-01A,0.059,0.116,0.093,0.038,0.059,0.001,0.066,0.035,0.133,0.007,0.135,0.001,0.001,0.015,0.001,0.241,0.241
TCGA-E9-A5FL-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.008,0.026,0.142,0.018,0.073,0.000,0.000,0.000,0.000,0.722,0.722
TCGA-A8-A092-01A,0.000,0.000,0.014,0.009,0.001,0.000,0.002,0.008,0.087,0.008,0.082,0.001,0.000,0.000,0.000,0.789,0.789
TCGA-D8-A13Z-01A,0.000,0.003,0.031,0.015,0.001,0.000,0.026,0.051,0.120,0.012,0.083,0.003,0.000,0.006,0.000,0.649,0.649
TCGA-AR-A24O-01A,0.000,0.004,0.019,0.003,0.020,0.000,0.040,0.111,0.286,0.034,0.075,0.008,0.000,0.006,0.000,0.394,0.394
TCGA-AO-A0JD-01A,0.000,0.000,0.011,0.006,0.006,0.000,0.015,0.013,0.002,0.009,0.057,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-BH-A0HF-01A,0.001,0.000,0.016,0.000,0.011,0.000,0.030,0.058,0.205,0.029,0.097,0.003,0.000,0.010,0.000,0.539,0.539
TCGA-PE-A5DD-01A,0.000,0.000,0.016,0.013,0.018,0.000,0.020,0.072,0.186,0.052,0.064,0.012,0.000,0.001,0.000,0.544,0.544
TCGA-AR-A0U2-01A,0.000,0.000,0.021,0.042,0.013,0.000,0.031,0.029,0.038,0.017,0.055,0.001,0.000,0.004,0.000,0.749,0.749
TCGA-AC-A3HN-01A,0.001,0.006,0.023,0.001,0.022,0.000,0.038,0.095,0.286,0.021,0.112,0.006,0.001,0.001,0.000,0.387,0.387
TCGA-AN-A0AL-01A,0.019,0.024,0.022,0.008,0.000,0.000,0.015,0.053,0.193,0.013,0.064,0.001,0.000,0.000,0.001,0.587,0.587
TCGA-B6-A0RL-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.001,0.000,0.000,0.009,0.013,0.000,0.000,0.006,0.000,0.966,0.966
TCGA-C8-A274-01A,0.000,0.000,0.008,0.005,0.004,0.000,0.022,0.010,0.082,0.011,0.051,0.001,0.000,0.020,0.000,0.786,0.786
TCGA-A2-A0CP-01A,0.000,0.000,0.007,0.002,0.001,0.000,0.023,0.042,0.365,0.030,0.030,0.007,0.000,0.000,0.000,0.492,0.492
