,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AA-3525-01A,0.032,0.000,0.002,0.006,0.001,0.000,0.863,0.009,0.016,0.014,0.012,0.036,0.004,0.000,0.001,0.003
TCGA-A6-6650-01A.1,0.008,0.000,0.000,0.006,0.000,0.000,0.906,0.002,0.024,0.007,0.019,0.024,0.003,0.000,0.000,0.000
TCGA-CM-4752-01A,0.008,0.000,0.022,0.000,0.000,0.000,0.811,0.012,0.031,0.033,0.019,0.061,0.000,0.000,0.001,0.000
TCGA-A6-3809-01A,0.009,0.000,0.010,0.017,0.017,0.000,0.784,0.004,0.019,0.023,0.012,0.101,0.001,0.000,0.001,0.001
TCGA-CM-6680-01A,0.009,0.000,0.011,0.010,0.009,0.000,0.738,0.023,0.027,0.092,0.018,0.061,0.002,0.000,0.000,0.000
TCGA-AD-A5EK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.909,0.001,0.031,0.032,0.014,0.009,0.000,0.000,0.000,0.000
TCGA-A6-2682-01A,0.011,0.000,0.006,0.003,0.000,0.000,0.803,0.005,0.024,0.076,0.024,0.041,0.001,0.000,0.003,0.002
TCGA-CM-6164-01A,0.002,0.000,0.003,0.011,0.000,0.000,0.817,0.019,0.054,0.035,0.028,0.029,0.001,0.000,0.000,0.000
TCGA-DM-A28H-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.938,0.000,0.017,0.000,0.016,0.026,0.000,0.000,0.000,0.000
TCGA-D5-6898-01A,0.003,0.000,0.010,0.001,0.001,0.000,0.780,0.016,0.042,0.046,0.030,0.063,0.003,0.000,0.003,0.000
TCGA-A6-3808-01A,0.007,0.000,0.010,0.005,0.001,0.000,0.669,0.026,0.043,0.104,0.037,0.088,0.005,0.000,0.003,0.001
TCGA-A6-6780-01A,0.006,0.000,0.012,0.042,0.011,0.000,0.712,0.000,0.019,0.005,0.008,0.184,0.000,0.000,0.001,0.000
TCGA-AA-3662-01A,0.008,0.001,0.001,0.012,0.000,0.000,0.828,0.007,0.036,0.041,0.013,0.047,0.001,0.000,0.004,0.000
TCGA-CM-5864-01A,0.003,0.000,0.006,0.006,0.000,0.000,0.916,0.003,0.034,0.012,0.009,0.010,0.000,0.000,0.000,0.000
TCGA-NH-A6GB-01A,0.011,0.000,0.006,0.013,0.001,0.000,0.892,0.005,0.016,0.019,0.005,0.026,0.000,0.000,0.006,0.000
TCGA-NH-A8F8-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.822,0.000,0.030,0.056,0.040,0.047,0.000,0.000,0.001,0.000
TCGA-CM-6677-01A,0.012,0.000,0.010,0.004,0.000,0.000,0.809,0.014,0.044,0.064,0.012,0.028,0.003,0.000,0.000,0.000
TCGA-AA-3949-01A,0.020,0.000,0.014,0.030,0.008,0.000,0.680,0.014,0.033,0.055,0.018,0.115,0.001,0.000,0.004,0.006
TCGA-DM-A1D9-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.944,0.005,0.008,0.013,0.007,0.016,0.000,0.000,0.000,0.000
TCGA-D5-6930-01A,0.016,0.018,0.011,0.029,0.001,0.000,0.730,0.009,0.031,0.095,0.010,0.046,0.002,0.000,0.001,0.000
TCGA-AA-3980-01A,0.000,0.000,0.012,0.025,0.000,0.000,0.833,0.018,0.029,0.006,0.018,0.055,0.000,0.000,0.002,0.000
TCGA-CA-5797-01A,0.000,0.000,0.004,0.008,0.001,0.000,0.837,0.004,0.039,0.037,0.022,0.046,0.002,0.000,0.000,0.000
TCGA-AA-3494-01A,0.005,0.000,0.003,0.006,0.000,0.000,0.914,0.007,0.018,0.007,0.015,0.022,0.001,0.000,0.002,0.000
TCGA-D5-6531-01A,0.000,0.000,0.012,0.011,0.001,0.000,0.831,0.001,0.016,0.058,0.004,0.064,0.001,0.000,0.000,0.000
TCGA-AZ-4615-01A,0.000,0.000,0.008,0.033,0.031,0.000,0.755,0.004,0.011,0.052,0.002,0.103,0.000,0.000,0.000,0.000
TCGA-A6-5656-01B,0.004,0.007,0.009,0.027,0.015,0.005,0.543,0.023,0.041,0.150,0.087,0.060,0.023,0.000,0.003,0.002
TCGA-A6-2684-01A.1,0.004,0.000,0.016,0.001,0.000,0.000,0.736,0.028,0.031,0.071,0.031,0.080,0.001,0.000,0.001,0.000
TCGA-CM-4743-01A,0.002,0.000,0.001,0.019,0.001,0.000,0.875,0.039,0.026,0.001,0.023,0.012,0.000,0.000,0.000,0.000
TCGA-AA-A01K-01A,0.007,0.000,0.009,0.008,0.000,0.000,0.787,0.007,0.026,0.080,0.016,0.053,0.006,0.000,0.000,0.000
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,0.015,0.012,0.025,0.043,0.000,0.000,0.000,0.000
TCGA-D5-6928-01A,0.033,0.030,0.028,0.047,0.058,0.000,0.392,0.049,0.077,0.110,0.022,0.130,0.004,0.001,0.015,0.003
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.949,0.003,0.018,0.004,0.003,0.022,0.000,0.000,0.000,0.000
TCGA-AY-6196-01A,0.031,0.016,0.027,0.002,0.022,0.000,0.235,0.036,0.112,0.275,0.035,0.184,0.003,0.003,0.011,0.005
TCGA-CM-5344-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.793,0.005,0.031,0.106,0.022,0.036,0.002,0.000,0.000,0.000
TCGA-G4-6309-01A,0.003,0.000,0.005,0.012,0.000,0.000,0.897,0.003,0.021,0.016,0.012,0.025,0.005,0.000,0.000,0.000
TCGA-CM-6165-01A,0.004,0.000,0.004,0.005,0.000,0.000,0.759,0.019,0.049,0.075,0.018,0.062,0.005,0.000,0.001,0.000
TCGA-AY-5543-01A,0.003,0.001,0.005,0.012,0.000,0.000,0.911,0.022,0.016,0.000,0.004,0.026,0.000,0.000,0.000,0.000
TCGA-CM-6167-01A,0.003,0.012,0.016,0.000,0.000,0.000,0.348,0.023,0.172,0.258,0.090,0.060,0.015,0.001,0.001,0.000
TCGA-AA-3664-01A,0.004,0.000,0.001,0.013,0.002,0.000,0.908,0.006,0.013,0.007,0.013,0.032,0.001,0.000,0.001,0.000
TCGA-AZ-4313-01A,0.001,0.000,0.002,0.009,0.001,0.000,0.932,0.008,0.019,0.005,0.011,0.011,0.000,0.000,0.000,0.000
TCGA-AA-3530-01A,0.027,0.010,0.000,0.005,0.002,0.001,0.871,0.019,0.007,0.017,0.010,0.027,0.003,0.000,0.000,0.000
TCGA-AA-3877-01A,0.006,0.000,0.005,0.011,0.003,0.000,0.759,0.006,0.041,0.056,0.017,0.074,0.001,0.000,0.006,0.013
TCGA-D5-6535-01A,0.008,0.000,0.009,0.008,0.007,0.000,0.813,0.020,0.032,0.039,0.002,0.059,0.001,0.000,0.001,0.000
TCGA-CM-6678-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.917,0.007,0.017,0.040,0.007,0.008,0.000,0.000,0.000,0.000
TCGA-CM-4746-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.949,0.003,0.013,0.009,0.006,0.011,0.000,0.000,0.000,0.000
TCGA-A6-6652-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.916,0.001,0.021,0.020,0.035,0.003,0.000,0.000,0.000,0.000
TCGA-A6-6781-01A.1,0.007,0.000,0.001,0.019,0.015,0.000,0.520,0.005,0.053,0.213,0.058,0.088,0.004,0.000,0.016,0.002
TCGA-AA-A01Q-01A,0.001,0.000,0.002,0.016,0.000,0.000,0.905,0.016,0.015,0.000,0.002,0.039,0.000,0.000,0.001,0.000
TCGA-A6-5661-01A,0.004,0.000,0.014,0.008,0.000,0.000,0.891,0.007,0.018,0.017,0.004,0.034,0.002,0.000,0.000,0.000
TCGA-5M-AATE-01A,0.003,0.000,0.001,0.003,0.000,0.001,0.915,0.007,0.017,0.026,0.015,0.013,0.000,0.000,0.000,0.000
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.974,0.000,0.007,0.000,0.005,0.010,0.000,0.000,0.000,0.000
TCGA-AA-3681-01A,0.025,0.000,0.009,0.014,0.000,0.000,0.838,0.011,0.020,0.015,0.012,0.050,0.003,0.000,0.002,0.000
TCGA-D5-5538-01A,0.010,0.000,0.009,0.011,0.000,0.000,0.704,0.001,0.035,0.088,0.010,0.125,0.001,0.000,0.004,0.001
TCGA-AA-3870-01A,0.007,0.000,0.011,0.003,0.002,0.000,0.704,0.012,0.029,0.097,0.023,0.103,0.007,0.000,0.001,0.001
TCGA-CM-6679-01A,0.017,0.000,0.008,0.002,0.000,0.000,0.672,0.014,0.064,0.166,0.013,0.041,0.001,0.000,0.000,0.000
TCGA-T9-A92H-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.934,0.008,0.012,0.002,0.010,0.024,0.000,0.000,0.000,0.000
TCGA-A6-3809-01A.1,0.009,0.000,0.010,0.017,0.017,0.000,0.784,0.004,0.019,0.023,0.012,0.101,0.001,0.000,0.001,0.001
TCGA-AA-3818-01A,0.004,0.000,0.001,0.008,0.000,0.000,0.906,0.011,0.017,0.013,0.012,0.027,0.000,0.000,0.000,0.000
TCGA-CA-5254-01A,0.008,0.000,0.005,0.000,0.002,0.000,0.874,0.002,0.012,0.070,0.001,0.024,0.001,0.000,0.000,0.000
TCGA-AA-3672-01A,0.012,0.000,0.012,0.026,0.018,0.000,0.779,0.011,0.019,0.028,0.012,0.077,0.000,0.000,0.002,0.000
TCGA-AD-5900-01A,0.001,0.004,0.008,0.017,0.000,0.000,0.817,0.004,0.023,0.049,0.017,0.058,0.000,0.000,0.001,0.000
TCGA-CA-6719-01A,0.003,0.000,0.006,0.001,0.008,0.000,0.741,0.003,0.051,0.094,0.028,0.062,0.001,0.000,0.001,0.000
TCGA-A6-6654-01A,0.004,0.000,0.018,0.003,0.009,0.000,0.466,0.034,0.068,0.223,0.030,0.132,0.008,0.000,0.003,0.001
TCGA-CM-6161-01A,0.004,0.000,0.009,0.015,0.000,0.001,0.830,0.020,0.018,0.053,0.014,0.034,0.001,0.000,0.000,0.000
TCGA-AA-3814-01A,0.013,0.000,0.006,0.006,0.000,0.000,0.745,0.020,0.023,0.083,0.014,0.084,0.003,0.000,0.002,0.000
TCGA-AA-3697-01A,0.014,0.000,0.006,0.007,0.000,0.000,0.881,0.009,0.023,0.008,0.014,0.034,0.003,0.000,0.001,0.000
TCGA-AA-3532-01A,0.018,0.000,0.019,0.010,0.000,0.000,0.737,0.030,0.027,0.056,0.013,0.082,0.002,0.000,0.004,0.000
TCGA-AZ-6606-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.946,0.000,0.021,0.002,0.008,0.012,0.000,0.000,0.000,0.000
TCGA-CK-4947-01B,0.014,0.000,0.016,0.010,0.000,0.000,0.777,0.030,0.032,0.059,0.009,0.047,0.004,0.000,0.001,0.000
TCGA-A6-2674-01A,0.021,0.002,0.005,0.014,0.012,0.000,0.502,0.005,0.051,0.182,0.052,0.074,0.006,0.000,0.062,0.011
TCGA-CA-6716-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.864,0.003,0.026,0.076,0.021,0.006,0.000,0.000,0.000,0.000
TCGA-NH-A6GC-01A,0.020,0.000,0.000,0.011,0.000,0.000,0.797,0.007,0.021,0.116,0.001,0.025,0.001,0.000,0.000,0.000
TCGA-AA-3848-01A,0.011,0.000,0.004,0.004,0.000,0.000,0.899,0.010,0.020,0.005,0.017,0.027,0.001,0.000,0.001,0.000
TCGA-AA-3684-01A,0.018,0.000,0.013,0.006,0.000,0.000,0.651,0.021,0.053,0.106,0.035,0.083,0.006,0.003,0.004,0.000
TCGA-F4-6807-01A,0.010,0.001,0.009,0.022,0.013,0.000,0.608,0.024,0.063,0.153,0.028,0.063,0.004,0.000,0.001,0.000
TCGA-AA-3875-01A,0.014,0.000,0.006,0.008,0.002,0.000,0.829,0.011,0.021,0.032,0.014,0.052,0.004,0.000,0.006,0.000
TCGA-G4-6297-01A,0.004,0.001,0.007,0.005,0.008,0.000,0.649,0.011,0.066,0.159,0.022,0.058,0.007,0.000,0.004,0.000
TCGA-A6-5660-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.857,0.010,0.022,0.045,0.019,0.040,0.000,0.000,0.001,0.000
TCGA-AZ-6607-01A,0.004,0.000,0.009,0.013,0.000,0.000,0.493,0.006,0.040,0.334,0.016,0.072,0.010,0.000,0.001,0.001
TCGA-AZ-4308-01A,0.002,0.000,0.005,0.004,0.000,0.000,0.844,0.006,0.024,0.067,0.018,0.029,0.000,0.000,0.001,0.000
TCGA-AA-3524-01A,0.005,0.000,0.004,0.007,0.000,0.000,0.904,0.003,0.018,0.023,0.006,0.028,0.000,0.000,0.002,0.000
TCGA-AA-3975-01A,0.013,0.000,0.003,0.003,0.000,0.000,0.833,0.024,0.034,0.037,0.014,0.034,0.001,0.000,0.002,0.000
TCGA-AA-3666-01A,0.007,0.000,0.012,0.005,0.000,0.000,0.879,0.002,0.025,0.009,0.014,0.045,0.000,0.000,0.001,0.001
TCGA-AA-3872-01A,0.001,0.000,0.006,0.004,0.002,0.000,0.674,0.009,0.060,0.128,0.031,0.077,0.004,0.000,0.003,0.001
TCGA-AA-3979-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.954,0.000,0.015,0.001,0.008,0.016,0.000,0.000,0.000,0.000
TCGA-CM-6168-01A,0.005,0.003,0.021,0.000,0.001,0.000,0.589,0.016,0.069,0.153,0.036,0.092,0.010,0.000,0.004,0.000
TCGA-G4-6588-01A,0.000,0.000,0.006,0.010,0.003,0.000,0.886,0.000,0.021,0.029,0.007,0.034,0.000,0.000,0.003,0.000
TCGA-CM-5348-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.608,0.012,0.034,0.160,0.043,0.121,0.007,0.000,0.001,0.001
TCGA-AA-3553-01A,0.011,0.000,0.006,0.008,0.001,0.000,0.831,0.027,0.026,0.035,0.015,0.034,0.001,0.000,0.003,0.000
TCGA-AA-3833-01A,0.016,0.000,0.004,0.012,0.001,0.000,0.775,0.013,0.031,0.060,0.022,0.059,0.004,0.000,0.003,0.001
TCGA-G4-6295-01A,0.007,0.006,0.007,0.019,0.016,0.000,0.840,0.023,0.023,0.014,0.011,0.031,0.001,0.000,0.001,0.000
TCGA-A6-2677-01A,0.001,0.000,0.000,0.004,0.001,0.000,0.922,0.006,0.022,0.003,0.017,0.024,0.000,0.000,0.000,0.000
TCGA-AA-3867-01A,0.009,0.000,0.002,0.003,0.000,0.000,0.739,0.013,0.042,0.093,0.032,0.064,0.002,0.000,0.000,0.000
TCGA-AA-A00N-01A,0.001,0.000,0.004,0.004,0.000,0.000,0.751,0.002,0.041,0.101,0.015,0.078,0.001,0.000,0.001,0.000
TCGA-CK-5915-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.954,0.004,0.009,0.009,0.010,0.011,0.000,0.000,0.000,0.000
TCGA-AA-3520-01A,0.013,0.000,0.012,0.000,0.000,0.000,0.774,0.016,0.036,0.073,0.019,0.051,0.003,0.000,0.001,0.000
TCGA-A6-5665-01A,0.004,0.001,0.006,0.019,0.003,0.000,0.926,0.003,0.007,0.002,0.003,0.024,0.000,0.000,0.000,0.000
TCGA-G4-6303-01A,0.004,0.000,0.003,0.004,0.000,0.000,0.819,0.008,0.039,0.064,0.019,0.037,0.001,0.000,0.001,0.000
TCGA-AA-A03F-01A,0.027,0.000,0.005,0.006,0.000,0.000,0.889,0.027,0.011,0.002,0.008,0.025,0.000,0.000,0.000,0.000
TCGA-DM-A1DB-01A,0.000,0.000,0.003,0.007,0.017,0.000,0.920,0.007,0.019,0.001,0.010,0.014,0.000,0.000,0.000,0.000
TCGA-CM-6170-01A,0.003,0.001,0.007,0.001,0.000,0.000,0.828,0.009,0.026,0.071,0.009,0.040,0.005,0.000,0.000,0.000
TCGA-A6-2680-01A,0.009,0.000,0.007,0.004,0.000,0.000,0.838,0.020,0.037,0.029,0.023,0.031,0.001,0.000,0.002,0.000
TCGA-QG-A5YW-01A,0.024,0.000,0.012,0.004,0.001,0.000,0.835,0.009,0.016,0.019,0.017,0.059,0.003,0.000,0.001,0.000
TCGA-AA-A024-01A,0.003,0.000,0.002,0.006,0.000,0.000,0.947,0.007,0.006,0.001,0.000,0.026,0.001,0.000,0.000,0.000
TCGA-DM-A285-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.866,0.003,0.023,0.053,0.028,0.025,0.001,0.000,0.000,0.000
TCGA-QG-A5YX-01A,0.001,0.000,0.006,0.006,0.000,0.000,0.934,0.008,0.015,0.000,0.004,0.024,0.001,0.000,0.000,0.000
TCGA-AA-A017-01A,0.008,0.000,0.002,0.005,0.000,0.000,0.873,0.006,0.028,0.050,0.007,0.017,0.000,0.000,0.003,0.000
TCGA-AA-3509-01A,0.005,0.000,0.006,0.006,0.000,0.000,0.873,0.010,0.026,0.026,0.012,0.031,0.001,0.000,0.002,0.002
TCGA-D5-6920-01A,0.034,0.000,0.014,0.008,0.000,0.000,0.807,0.015,0.034,0.026,0.012,0.037,0.005,0.000,0.006,0.000
TCGA-D5-6534-01A,0.010,0.000,0.028,0.001,0.013,0.000,0.336,0.064,0.096,0.245,0.032,0.161,0.007,0.000,0.005,0.001
TCGA-A6-5661-01B,0.017,0.013,0.000,0.065,0.000,0.000,0.683,0.029,0.001,0.062,0.017,0.083,0.029,0.000,0.001,0.000
TCGA-AA-3496-01A,0.017,0.000,0.010,0.008,0.001,0.000,0.717,0.015,0.044,0.076,0.018,0.090,0.000,0.000,0.004,0.000
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.934,0.000,0.016,0.001,0.013,0.023,0.000,0.000,0.004,0.000
TCGA-AA-3685-01A,0.022,0.000,0.012,0.006,0.000,0.000,0.842,0.020,0.016,0.024,0.012,0.044,0.001,0.000,0.001,0.000
TCGA-AA-3851-01A,0.013,0.000,0.012,0.007,0.000,0.000,0.843,0.021,0.018,0.023,0.009,0.048,0.005,0.000,0.001,0.000
TCGA-DM-A282-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.939,0.003,0.007,0.029,0.011,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3543-01A,0.012,0.000,0.009,0.021,0.012,0.000,0.794,0.013,0.016,0.036,0.005,0.078,0.001,0.000,0.001,0.001
TCGA-F4-6805-01A,0.004,0.000,0.012,0.004,0.001,0.000,0.653,0.024,0.047,0.143,0.031,0.071,0.008,0.000,0.001,0.001
TCGA-AA-3821-01A,0.003,0.000,0.004,0.016,0.002,0.000,0.812,0.002,0.027,0.057,0.014,0.055,0.006,0.000,0.001,0.000
TCGA-F4-6460-01A,0.004,0.001,0.009,0.009,0.000,0.000,0.731,0.020,0.049,0.093,0.046,0.033,0.003,0.000,0.000,0.000
TCGA-AZ-5407-01A,0.012,0.000,0.008,0.008,0.000,0.000,0.906,0.009,0.018,0.001,0.009,0.027,0.001,0.000,0.000,0.000
TCGA-D5-6929-01A,0.042,0.000,0.004,0.006,0.000,0.000,0.752,0.002,0.032,0.107,0.014,0.040,0.000,0.000,0.001,0.000
TCGA-AA-3984-01A,0.003,0.000,0.009,0.016,0.000,0.000,0.829,0.012,0.038,0.045,0.019,0.026,0.000,0.000,0.002,0.000
TCGA-A6-5664-01A,0.010,0.000,0.010,0.008,0.008,0.000,0.640,0.023,0.066,0.140,0.026,0.059,0.007,0.000,0.002,0.001
TCGA-AM-5821-01A,0.018,0.000,0.008,0.032,0.001,0.000,0.799,0.002,0.026,0.078,0.001,0.034,0.000,0.000,0.002,0.001
TCGA-AA-3488-01A,0.006,0.000,0.003,0.004,0.000,0.000,0.921,0.007,0.020,0.000,0.012,0.025,0.000,0.000,0.001,0.000
TCGA-AA-3956-01A,0.020,0.000,0.008,0.003,0.000,0.000,0.818,0.017,0.034,0.037,0.022,0.035,0.004,0.000,0.001,0.000
TCGA-G4-6298-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.900,0.001,0.010,0.067,0.009,0.009,0.000,0.000,0.000,0.000
TCGA-DM-A28F-01A,0.007,0.001,0.003,0.006,0.000,0.000,0.940,0.005,0.011,0.009,0.004,0.013,0.000,0.000,0.000,0.000
TCGA-AA-A00J-01A,0.000,0.000,0.003,0.005,0.001,0.000,0.869,0.001,0.020,0.047,0.008,0.046,0.000,0.000,0.000,0.000
TCGA-A6-6142-01A,0.002,0.000,0.000,0.004,0.000,0.000,0.676,0.001,0.047,0.193,0.019,0.050,0.002,0.000,0.003,0.000
TCGA-G4-6304-01A,0.000,0.000,0.005,0.013,0.000,0.000,0.924,0.003,0.007,0.000,0.010,0.037,0.000,0.000,0.000,0.000
TCGA-A6-2674-01A.1,0.021,0.002,0.005,0.014,0.012,0.000,0.502,0.005,0.051,0.182,0.052,0.074,0.006,0.000,0.062,0.011
TCGA-G4-6310-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.000,0.042,0.052,0.094,0.007,0.001,0.000,0.000,0.000
TCGA-AA-3866-01A,0.011,0.000,0.022,0.012,0.000,0.000,0.663,0.023,0.036,0.071,0.021,0.135,0.000,0.000,0.005,0.001
TCGA-F4-6806-01A,0.012,0.011,0.006,0.008,0.000,0.000,0.836,0.012,0.023,0.054,0.008,0.028,0.001,0.000,0.000,0.000
TCGA-AY-A8YK-01A,0.009,0.000,0.007,0.003,0.000,0.000,0.899,0.011,0.030,0.014,0.010,0.017,0.000,0.000,0.000,0.000
TCGA-AA-3852-01A,0.015,0.000,0.005,0.008,0.002,0.000,0.796,0.012,0.022,0.073,0.010,0.052,0.001,0.000,0.003,0.000
TCGA-D5-5539-01A,0.005,0.001,0.004,0.001,0.001,0.000,0.790,0.010,0.029,0.081,0.006,0.065,0.007,0.000,0.001,0.000
TCGA-AZ-6601-01A,0.002,0.004,0.012,0.027,0.001,0.000,0.714,0.002,0.050,0.059,0.014,0.111,0.001,0.000,0.001,0.000
TCGA-AA-3994-01A,0.004,0.000,0.002,0.005,0.000,0.000,0.878,0.006,0.018,0.035,0.008,0.040,0.001,0.000,0.001,0.000
TCGA-G4-6307-01A,0.000,0.002,0.000,0.004,0.000,0.000,0.964,0.007,0.008,0.000,0.009,0.004,0.000,0.000,0.000,0.000
TCGA-CM-4747-01A,0.002,0.000,0.006,0.007,0.000,0.000,0.873,0.012,0.017,0.039,0.011,0.032,0.000,0.000,0.000,0.000
TCGA-NH-A50V-01A,0.016,0.000,0.018,0.007,0.000,0.000,0.798,0.006,0.023,0.076,0.004,0.050,0.001,0.000,0.001,0.000
TCGA-A6-5667-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.862,0.004,0.027,0.039,0.024,0.035,0.001,0.000,0.000,0.000
TCGA-NH-A5IV-01A,0.018,0.000,0.002,0.032,0.014,0.000,0.761,0.012,0.035,0.027,0.014,0.083,0.001,0.000,0.000,0.000
TCGA-AA-3667-01A,0.010,0.000,0.004,0.006,0.000,0.000,0.890,0.015,0.014,0.017,0.013,0.028,0.000,0.000,0.002,0.000
TCGA-QG-A5Z2-01A,0.019,0.052,0.013,0.037,0.001,0.000,0.835,0.013,0.009,0.001,0.000,0.016,0.002,0.000,0.000,0.000
TCGA-AA-A01X-01A,0.000,0.002,0.005,0.004,0.000,0.001,0.873,0.009,0.015,0.046,0.027,0.016,0.001,0.000,0.002,0.000
TCGA-AY-6197-01A,0.005,0.000,0.011,0.009,0.000,0.000,0.891,0.008,0.029,0.006,0.009,0.023,0.008,0.000,0.000,0.001
TCGA-AA-3517-01A,0.017,0.000,0.006,0.005,0.000,0.000,0.847,0.017,0.022,0.035,0.012,0.034,0.001,0.000,0.004,0.000
TCGA-AA-3968-01A,0.013,0.000,0.013,0.001,0.000,0.000,0.780,0.019,0.040,0.060,0.020,0.048,0.003,0.000,0.001,0.000
TCGA-AA-3713-01A,0.030,0.000,0.007,0.035,0.005,0.000,0.794,0.010,0.035,0.018,0.015,0.041,0.005,0.000,0.003,0.000
TCGA-AA-3527-01A,0.004,0.000,0.004,0.010,0.000,0.000,0.831,0.015,0.019,0.041,0.019,0.055,0.001,0.000,0.001,0.000
TCGA-AA-3673-01A,0.006,0.000,0.006,0.008,0.000,0.000,0.841,0.015,0.030,0.051,0.014,0.024,0.004,0.000,0.000,0.000
TCGA-AA-3856-01A,0.021,0.000,0.012,0.011,0.001,0.000,0.808,0.046,0.020,0.016,0.009,0.054,0.001,0.000,0.001,0.000
TCGA-CM-6676-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.856,0.010,0.031,0.057,0.023,0.017,0.000,0.000,0.000,0.000
TCGA-A6-2679-01A,0.046,0.000,0.010,0.012,0.000,0.000,0.831,0.016,0.019,0.017,0.008,0.040,0.001,0.000,0.000,0.000
TCGA-DM-A28M-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.965,0.001,0.009,0.000,0.012,0.008,0.000,0.000,0.000,0.000
TCGA-AA-A010-01A,0.003,0.000,0.006,0.009,0.004,0.000,0.877,0.007,0.018,0.009,0.015,0.051,0.000,0.000,0.001,0.000
TCGA-AD-6548-01A,0.004,0.000,0.009,0.017,0.000,0.000,0.767,0.003,0.042,0.066,0.014,0.072,0.002,0.000,0.003,0.000
TCGA-AA-3554-01A,0.014,0.000,0.010,0.006,0.004,0.000,0.669,0.008,0.048,0.089,0.020,0.112,0.005,0.000,0.011,0.002
TCGA-CK-5913-01A,0.000,0.000,0.006,0.018,0.000,0.000,0.828,0.015,0.025,0.048,0.007,0.048,0.001,0.000,0.004,0.000
TCGA-AA-A01S-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.969,0.006,0.006,0.000,0.005,0.011,0.000,0.000,0.000,0.000
TCGA-AA-3660-01A,0.008,0.000,0.004,0.006,0.000,0.000,0.866,0.011,0.021,0.030,0.014,0.035,0.004,0.000,0.001,0.000
TCGA-CM-6166-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.902,0.004,0.018,0.050,0.017,0.007,0.000,0.000,0.000,0.000
TCGA-AA-A01P-01A,0.021,0.000,0.022,0.052,0.001,0.000,0.604,0.034,0.045,0.088,0.013,0.115,0.000,0.000,0.003,0.001
TCGA-DM-A28G-01A,0.008,0.000,0.000,0.008,0.000,0.000,0.944,0.010,0.005,0.008,0.005,0.011,0.000,0.000,0.000,0.000
TCGA-CA-5256-01A,0.006,0.000,0.000,0.005,0.000,0.000,0.924,0.014,0.011,0.016,0.009,0.015,0.000,0.000,0.000,0.000
TCGA-CM-6675-01A,0.000,0.000,0.007,0.015,0.000,0.000,0.879,0.001,0.008,0.044,0.001,0.042,0.003,0.000,0.000,0.000
TCGA-AA-A029-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.956,0.001,0.010,0.000,0.004,0.022,0.000,0.000,0.000,0.000
TCGA-AA-3678-01A,0.019,0.000,0.008,0.006,0.000,0.000,0.854,0.024,0.018,0.026,0.014,0.026,0.001,0.000,0.006,0.000
TCGA-A6-6140-01A,0.005,0.000,0.004,0.010,0.000,0.000,0.906,0.005,0.029,0.008,0.008,0.022,0.000,0.000,0.001,0.000
TCGA-AA-3986-01A,0.053,0.001,0.021,0.012,0.002,0.003,0.750,0.045,0.017,0.034,0.011,0.037,0.004,0.000,0.008,0.001
TCGA-G4-6293-01A,0.034,0.000,0.016,0.015,0.000,0.000,0.821,0.022,0.022,0.018,0.010,0.037,0.001,0.000,0.002,0.000
TCGA-D5-6538-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.945,0.002,0.018,0.005,0.017,0.012,0.000,0.000,0.000,0.000
TCGA-AA-3941-01A,0.005,0.000,0.003,0.003,0.000,0.000,0.922,0.005,0.017,0.009,0.012,0.023,0.000,0.000,0.000,0.000
