,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-ET-A2MZ-01A,0.016,0.000,0.004,0.000,0.000,0.000,0.576,0.000,0.239,0.016,0.100,0.047,0.001,0.000,0.000,0.000
TCGA-CE-A3ME-01A,0.014,0.000,0.001,0.009,0.003,0.000,0.769,0.004,0.100,0.022,0.040,0.038,0.000,0.000,0.000,0.000
TCGA-EM-A3AR-01A,0.024,0.000,0.007,0.000,0.006,0.001,0.655,0.014,0.110,0.119,0.047,0.016,0.001,0.000,0.000,0.000
TCGA-FY-A3BL-01A,0.000,0.001,0.000,0.006,0.000,0.000,0.886,0.010,0.064,0.003,0.017,0.012,0.000,0.000,0.000,0.000
TCGA-EM-A3FM-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.737,0.047,0.049,0.086,0.013,0.056,0.001,0.001,0.000,0.000
TCGA-BJ-A4O8-01A,0.012,0.001,0.019,0.001,0.001,0.000,0.533,0.076,0.100,0.148,0.037,0.071,0.001,0.001,0.000,0.000
TCGA-H2-A3RI-01A,0.013,0.001,0.003,0.005,0.000,0.000,0.762,0.033,0.088,0.017,0.030,0.047,0.001,0.000,0.000,0.000
TCGA-ET-A3BQ-01B,0.012,0.001,0.005,0.002,0.000,0.000,0.559,0.004,0.217,0.071,0.060,0.067,0.001,0.001,0.000,0.000
TCGA-CE-A482-01A,0.015,0.000,0.005,0.000,0.000,0.000,0.651,0.012,0.151,0.003,0.094,0.064,0.003,0.001,0.000,0.000
TCGA-DJ-A4UT-01A,0.028,0.001,0.026,0.016,0.032,0.000,0.386,0.056,0.193,0.100,0.075,0.084,0.001,0.002,0.000,0.000
TCGA-BJ-A3PU-01A,0.005,0.000,0.005,0.001,0.000,0.000,0.852,0.037,0.047,0.009,0.006,0.037,0.001,0.001,0.000,0.000
TCGA-ET-A25I-01A,0.072,0.000,0.000,0.005,0.006,0.000,0.611,0.001,0.181,0.000,0.088,0.033,0.000,0.002,0.000,0.000
TCGA-BJ-A2NA-01A,0.015,0.000,0.004,0.006,0.001,0.000,0.664,0.004,0.128,0.052,0.049,0.075,0.001,0.001,0.000,0.000
TCGA-DJ-A3V0-01A,0.000,0.000,0.002,0.003,0.001,0.000,0.608,0.023,0.127,0.111,0.082,0.041,0.001,0.001,0.000,0.000
TCGA-DJ-A3VB-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.733,0.044,0.078,0.050,0.030,0.051,0.001,0.000,0.000,0.000
TCGA-DJ-A2PV-01A,0.018,0.003,0.009,0.002,0.004,0.000,0.468,0.009,0.238,0.105,0.078,0.065,0.001,0.001,0.000,0.000
TCGA-BJ-A3PR-01A,0.066,0.164,0.056,0.018,0.064,0.000,0.306,0.043,0.087,0.067,0.026,0.100,0.002,0.001,0.000,0.000
TCGA-EL-A3CR-01A,0.010,0.000,0.009,0.001,0.000,0.000,0.402,0.016,0.106,0.188,0.019,0.248,0.001,0.001,0.000,0.000
TCGA-ET-A25N-01A,0.008,0.005,0.005,0.001,0.003,0.000,0.691,0.002,0.148,0.053,0.031,0.050,0.001,0.000,0.000,0.000
TCGA-EM-A1CT-01A,0.012,0.001,0.004,0.002,0.000,0.000,0.688,0.036,0.101,0.035,0.042,0.079,0.000,0.000,0.000,0.000
TCGA-DE-A0Y3-01B,0.001,0.001,0.002,0.001,0.000,0.000,0.853,0.007,0.091,0.015,0.004,0.022,0.001,0.000,0.000,0.000
TCGA-DJ-A2Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.003,0.166,0.000,0.122,0.023,0.000,0.001,0.000,0.000
TCGA-FE-A239-01A,0.038,0.001,0.000,0.000,0.003,0.000,0.784,0.000,0.104,0.006,0.055,0.008,0.000,0.001,0.000,0.000
TCGA-EM-A2CQ-01A,0.030,0.001,0.001,0.000,0.000,0.000,0.707,0.008,0.138,0.012,0.093,0.011,0.000,0.000,0.000,0.000
TCGA-EL-A3T6-01A,0.037,0.001,0.016,0.009,0.020,0.000,0.664,0.025,0.078,0.017,0.016,0.116,0.001,0.001,0.000,0.000
TCGA-DE-A4M8-01A,0.125,0.019,0.024,0.022,0.027,0.000,0.320,0.030,0.142,0.071,0.059,0.157,0.001,0.002,0.000,0.000
TCGA-J8-A3YH-01A,0.017,0.000,0.004,0.000,0.000,0.000,0.665,0.004,0.154,0.031,0.076,0.046,0.001,0.000,0.000,0.000
TCGA-FE-A235-01A,0.014,0.002,0.007,0.003,0.005,0.000,0.642,0.010,0.161,0.064,0.039,0.050,0.001,0.001,0.000,0.000
TCGA-FE-A233-01A,0.001,0.001,0.002,0.000,0.000,0.000,0.803,0.002,0.098,0.040,0.029,0.023,0.001,0.000,0.000,0.000
TCGA-EM-A4FN-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.747,0.029,0.089,0.003,0.034,0.093,0.000,0.000,0.000,0.000
TCGA-ET-A39N-01A,0.017,0.000,0.001,0.000,0.004,0.000,0.754,0.001,0.112,0.007,0.083,0.016,0.001,0.003,0.000,0.000
TCGA-ET-A4KN-01A,0.100,0.000,0.026,0.007,0.006,0.000,0.652,0.010,0.010,0.095,0.014,0.074,0.001,0.005,0.000,0.000
TCGA-BJ-A3EZ-01A,0.005,0.001,0.004,0.002,0.001,0.000,0.807,0.031,0.071,0.040,0.010,0.027,0.001,0.000,0.000,0.000
TCGA-DJ-A3UR-01A,0.015,0.001,0.002,0.000,0.000,0.000,0.669,0.004,0.169,0.007,0.081,0.050,0.000,0.002,0.000,0.000
TCGA-FE-A236-01A,0.014,0.002,0.002,0.004,0.002,0.000,0.715,0.003,0.138,0.042,0.056,0.020,0.000,0.002,0.000,0.000
TCGA-ET-A2N4-01A,0.015,0.000,0.003,0.000,0.000,0.000,0.629,0.000,0.200,0.001,0.088,0.063,0.000,0.001,0.000,0.000
TCGA-ET-A3BO-01A,0.030,0.001,0.025,0.011,0.008,0.000,0.549,0.047,0.117,0.079,0.048,0.082,0.001,0.001,0.000,0.000
TCGA-FK-A4UB-01A,0.013,0.000,0.001,0.000,0.000,0.000,0.696,0.001,0.132,0.000,0.121,0.036,0.000,0.000,0.000,0.000
TCGA-DJ-A13L-01A,0.025,0.006,0.021,0.004,0.013,0.000,0.481,0.092,0.072,0.163,0.017,0.103,0.001,0.001,0.000,0.000
TCGA-EL-A3ZQ-01A,0.050,0.000,0.006,0.003,0.006,0.000,0.716,0.011,0.084,0.027,0.040,0.052,0.001,0.004,0.000,0.000
TCGA-EL-A4K9-01A,0.012,0.000,0.006,0.000,0.000,0.000,0.541,0.017,0.200,0.041,0.088,0.090,0.002,0.001,0.000,0.000
TCGA-ET-A25P-01A,0.030,0.001,0.002,0.000,0.003,0.000,0.584,0.005,0.211,0.004,0.122,0.030,0.006,0.002,0.000,0.000
TCGA-EL-A3ZH-01A,0.035,0.000,0.002,0.000,0.001,0.000,0.758,0.004,0.115,0.002,0.069,0.013,0.001,0.001,0.000,0.000
TCGA-EM-A4FU-01A,0.036,0.000,0.000,0.000,0.003,0.000,0.621,0.002,0.175,0.000,0.125,0.037,0.001,0.001,0.000,0.000
TCGA-KS-A4IC-01A,0.018,0.001,0.003,0.002,0.000,0.000,0.732,0.010,0.103,0.033,0.029,0.066,0.001,0.003,0.000,0.000
TCGA-CE-A481-01A,0.044,0.005,0.015,0.001,0.029,0.000,0.520,0.015,0.182,0.059,0.062,0.065,0.002,0.000,0.000,0.000
TCGA-EL-A3CT-01A,0.017,0.000,0.007,0.001,0.001,0.000,0.585,0.018,0.147,0.121,0.046,0.057,0.001,0.000,0.000,0.000
TCGA-DJ-A2QA-01A,0.013,0.000,0.005,0.001,0.000,0.000,0.672,0.001,0.119,0.080,0.073,0.034,0.000,0.001,0.000,0.000
TCGA-FY-A40L-01A,0.013,0.001,0.003,0.005,0.001,0.000,0.667,0.029,0.087,0.105,0.029,0.061,0.001,0.000,0.000,0.000
TCGA-DO-A1K0-01A,0.000,0.001,0.001,0.002,0.000,0.000,0.724,0.009,0.143,0.037,0.029,0.053,0.001,0.000,0.000,0.000
TCGA-EL-A3GW-01A,0.027,0.000,0.001,0.000,0.001,0.000,0.762,0.002,0.123,0.017,0.041,0.026,0.001,0.000,0.000,0.000
TCGA-EM-A3SU-01A,0.049,0.001,0.012,0.003,0.002,0.000,0.643,0.043,0.053,0.030,0.032,0.131,0.001,0.000,0.000,0.000
TCGA-MK-A84Z-01A,0.026,0.000,0.000,0.000,0.002,0.000,0.607,0.001,0.231,0.000,0.123,0.010,0.000,0.000,0.000,0.000
TCGA-EL-A3H1-01A,0.048,0.000,0.000,0.000,0.003,0.000,0.684,0.000,0.176,0.003,0.066,0.020,0.001,0.000,0.000,0.000
TCGA-EL-A3ZK-01A,0.012,0.002,0.003,0.001,0.000,0.000,0.738,0.055,0.082,0.009,0.005,0.092,0.001,0.001,0.000,0.000
TCGA-EL-A3GP-01A,0.010,0.001,0.008,0.000,0.001,0.000,0.285,0.025,0.077,0.324,0.019,0.244,0.004,0.002,0.000,0.000
TCGA-ET-A40R-01A,0.037,0.016,0.010,0.002,0.005,0.000,0.612,0.015,0.148,0.016,0.079,0.056,0.001,0.003,0.000,0.000
TCGA-DJ-A3UX-01A,0.034,0.015,0.013,0.004,0.015,0.000,0.616,0.018,0.125,0.053,0.061,0.043,0.001,0.000,0.000,0.000
TCGA-DJ-A1QQ-01A,0.020,0.005,0.009,0.000,0.001,0.000,0.647,0.007,0.146,0.092,0.030,0.039,0.001,0.001,0.000,0.000
TCGA-EL-A3GY-01A,0.014,0.001,0.008,0.004,0.004,0.000,0.669,0.030,0.109,0.053,0.017,0.090,0.001,0.000,0.000,0.000
TCGA-EL-A4K0-01A,0.011,0.001,0.015,0.004,0.000,0.000,0.545,0.023,0.120,0.200,0.007,0.071,0.001,0.001,0.000,0.000
TCGA-IM-A3ED-01A,0.045,0.017,0.014,0.005,0.008,0.000,0.563,0.003,0.126,0.086,0.016,0.115,0.002,0.001,0.000,0.000
TCGA-EL-A3GZ-01A,0.010,0.001,0.010,0.002,0.000,0.000,0.647,0.025,0.128,0.106,0.040,0.029,0.001,0.000,0.000,0.000
TCGA-DJ-A1QL-01A,0.022,0.001,0.001,0.000,0.003,0.000,0.666,0.000,0.214,0.007,0.062,0.016,0.001,0.004,0.000,0.001
TCGA-DJ-A4V5-01A,0.018,0.001,0.023,0.002,0.015,0.000,0.550,0.047,0.141,0.078,0.035,0.086,0.002,0.001,0.000,0.000
TCGA-EL-A3T3-01A,0.010,0.001,0.004,0.000,0.000,0.000,0.749,0.007,0.103,0.022,0.028,0.074,0.001,0.000,0.000,0.000
TCGA-E3-A3E1-01A,0.021,0.001,0.006,0.001,0.000,0.000,0.745,0.013,0.087,0.030,0.029,0.065,0.001,0.001,0.000,0.000
TCGA-EL-A3ZN-01A,0.024,0.000,0.001,0.000,0.002,0.000,0.581,0.008,0.207,0.028,0.104,0.042,0.001,0.002,0.000,0.000
TCGA-EL-A4KI-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.749,0.000,0.090,0.000,0.112,0.018,0.000,0.000,0.000,0.000
TCGA-DJ-A2Q4-01A,0.026,0.001,0.007,0.004,0.004,0.000,0.722,0.011,0.118,0.044,0.035,0.028,0.001,0.000,0.000,0.000
TCGA-IM-A4EB-01A,0.057,0.011,0.012,0.002,0.011,0.000,0.601,0.031,0.088,0.090,0.025,0.068,0.001,0.000,0.000,0.000
TCGA-ET-A39M-01A,0.096,0.000,0.017,0.004,0.013,0.000,0.488,0.012,0.113,0.048,0.042,0.163,0.001,0.002,0.000,0.000
TCGA-EM-A2CU-01A,0.037,0.000,0.011,0.001,0.022,0.000,0.488,0.007,0.175,0.050,0.104,0.098,0.004,0.003,0.000,0.000
TCGA-E3-A3DZ-01A,0.025,0.000,0.001,0.000,0.001,0.000,0.706,0.003,0.181,0.000,0.076,0.006,0.001,0.000,0.000,0.000
TCGA-ET-A3BW-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.728,0.000,0.160,0.018,0.067,0.015,0.000,0.000,0.000,0.000
TCGA-DE-A0Y2-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.804,0.004,0.114,0.032,0.009,0.032,0.001,0.000,0.000,0.000
TCGA-DJ-A3VF-01A,0.000,0.001,0.024,0.000,0.000,0.000,0.425,0.100,0.111,0.277,0.017,0.043,0.001,0.000,0.000,0.000
TCGA-DJ-A3VA-01A,0.022,0.004,0.005,0.006,0.002,0.000,0.720,0.008,0.128,0.018,0.037,0.047,0.001,0.001,0.000,0.000
TCGA-E3-A3E2-01A,0.035,0.076,0.028,0.020,0.010,0.000,0.497,0.027,0.135,0.067,0.042,0.062,0.001,0.001,0.000,0.000
TCGA-DJ-A1QD-01A,0.018,0.002,0.002,0.002,0.002,0.000,0.746,0.009,0.106,0.063,0.011,0.037,0.001,0.000,0.000,0.000
TCGA-J8-A3O1-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.896,0.000,0.042,0.023,0.007,0.030,0.000,0.000,0.000,0.000
TCGA-DJ-A3V3-01A,0.054,0.001,0.008,0.006,0.014,0.000,0.571,0.008,0.149,0.031,0.072,0.083,0.002,0.001,0.000,0.000
TCGA-DJ-A2Q2-01A,0.039,0.000,0.004,0.001,0.007,0.000,0.604,0.008,0.206,0.004,0.079,0.047,0.001,0.000,0.000,0.000
TCGA-KS-A41F-01A,0.007,0.000,0.002,0.002,0.000,0.000,0.849,0.000,0.060,0.004,0.038,0.037,0.000,0.001,0.000,0.000
TCGA-EL-A3N3-01A,0.070,0.001,0.015,0.003,0.009,0.000,0.569,0.050,0.098,0.095,0.005,0.082,0.002,0.001,0.000,0.000
TCGA-GE-A2C6-01A,0.018,0.005,0.028,0.003,0.021,0.000,0.445,0.035,0.112,0.161,0.078,0.091,0.002,0.001,0.000,0.000
TCGA-EL-A3D6-01A,0.022,0.001,0.017,0.000,0.000,0.000,0.677,0.071,0.076,0.108,0.003,0.023,0.001,0.000,0.000,0.000
TCGA-DE-A7U5-01A,0.022,0.001,0.021,0.005,0.006,0.000,0.539,0.045,0.075,0.185,0.011,0.088,0.001,0.001,0.000,0.000
TCGA-DJ-A3VJ-01A,0.022,0.001,0.013,0.002,0.009,0.000,0.612,0.015,0.168,0.063,0.052,0.041,0.001,0.000,0.000,0.000
TCGA-EM-A4FQ-01A,0.020,0.001,0.004,0.001,0.000,0.000,0.724,0.024,0.076,0.041,0.051,0.056,0.001,0.000,0.000,0.000
TCGA-CE-A3MD-01A,0.027,0.001,0.005,0.002,0.006,0.000,0.582,0.025,0.174,0.022,0.093,0.058,0.001,0.004,0.000,0.000
TCGA-ET-A25R-01A,0.003,0.001,0.013,0.000,0.000,0.000,0.703,0.062,0.083,0.099,0.003,0.032,0.001,0.000,0.000,0.000
TCGA-EM-A3AP-01A,0.015,0.001,0.002,0.000,0.000,0.000,0.605,0.000,0.180,0.025,0.124,0.048,0.001,0.000,0.000,0.000
TCGA-EL-A4JZ-01A,0.024,0.001,0.021,0.004,0.018,0.000,0.398,0.047,0.145,0.132,0.069,0.140,0.001,0.001,0.000,0.000
TCGA-FE-A23A-01A,0.074,0.001,0.015,0.011,0.020,0.000,0.670,0.042,0.042,0.042,0.010,0.069,0.001,0.001,0.000,0.000
TCGA-BJ-A45K-01A,0.023,0.000,0.001,0.000,0.003,0.000,0.666,0.000,0.192,0.001,0.105,0.007,0.001,0.000,0.000,0.000
TCGA-DJ-A1QE-01A,0.000,0.008,0.008,0.000,0.000,0.000,0.738,0.030,0.075,0.122,0.000,0.018,0.000,0.000,0.000,0.000
TCGA-E8-A433-01A,0.016,0.001,0.007,0.000,0.000,0.000,0.658,0.036,0.086,0.121,0.039,0.034,0.001,0.001,0.000,0.000
TCGA-BJ-A18Z-01A,0.007,0.001,0.012,0.000,0.001,0.000,0.564,0.041,0.079,0.216,0.017,0.059,0.002,0.001,0.000,0.000
TCGA-EL-A4K7-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.877,0.006,0.032,0.034,0.004,0.039,0.001,0.000,0.000,0.000
TCGA-FY-A3W9-01A,0.029,0.001,0.001,0.000,0.001,0.000,0.778,0.003,0.128,0.006,0.041,0.011,0.001,0.000,0.000,0.000
TCGA-EM-A22P-01A,0.015,0.064,0.028,0.002,0.022,0.001,0.326,0.041,0.180,0.158,0.065,0.095,0.002,0.001,0.000,0.000
TCGA-DJ-A2PX-01A,0.062,0.024,0.023,0.011,0.018,0.000,0.471,0.021,0.170,0.026,0.077,0.095,0.001,0.001,0.000,0.000
TCGA-J8-A3YD-01A,0.026,0.001,0.003,0.000,0.000,0.000,0.738,0.007,0.121,0.036,0.056,0.011,0.001,0.000,0.000,0.000
TCGA-EL-A3CV-01A,0.010,0.018,0.025,0.023,0.021,0.000,0.331,0.071,0.176,0.189,0.038,0.096,0.001,0.001,0.000,0.000
TCGA-EL-A3CM-01A,0.000,0.007,0.004,0.000,0.000,0.000,0.565,0.032,0.146,0.181,0.033,0.030,0.001,0.000,0.000,0.000
TCGA-ET-A40Q-01A,0.027,0.001,0.010,0.001,0.004,0.000,0.593,0.061,0.068,0.107,0.028,0.097,0.001,0.001,0.000,0.000
TCGA-FK-A3SE-01A,0.021,0.001,0.004,0.000,0.001,0.000,0.754,0.011,0.121,0.061,0.011,0.014,0.001,0.000,0.000,0.000
TCGA-EM-A2OZ-01A,0.012,0.001,0.004,0.003,0.003,0.000,0.755,0.006,0.123,0.003,0.043,0.046,0.001,0.001,0.000,0.000
TCGA-ET-A3DW-01A,0.007,0.001,0.006,0.001,0.001,0.000,0.836,0.038,0.058,0.011,0.002,0.038,0.001,0.000,0.000,0.000
TCGA-H2-A421-01A,0.061,0.001,0.019,0.009,0.016,0.000,0.564,0.021,0.105,0.074,0.028,0.101,0.001,0.000,0.000,0.000
TCGA-E8-A417-01A,0.033,0.002,0.003,0.014,0.005,0.000,0.710,0.022,0.084,0.018,0.036,0.071,0.001,0.002,0.000,0.000
TCGA-EL-A3T2-01A,0.019,0.005,0.000,0.000,0.001,0.000,0.750,0.004,0.165,0.000,0.040,0.016,0.000,0.000,0.000,0.000
TCGA-E3-A3E0-01A,0.026,0.000,0.008,0.007,0.005,0.000,0.689,0.004,0.139,0.005,0.057,0.060,0.001,0.000,0.000,0.000
TCGA-DJ-A3UW-01A,0.104,0.013,0.024,0.003,0.012,0.000,0.485,0.054,0.091,0.100,0.031,0.080,0.001,0.002,0.000,0.000
TCGA-DJ-A3VG-01A,0.038,0.000,0.000,0.000,0.003,0.000,0.658,0.002,0.173,0.001,0.112,0.011,0.000,0.001,0.000,0.000
TCGA-BJ-A28V-01A,0.022,0.000,0.000,0.000,0.001,0.000,0.709,0.000,0.181,0.000,0.084,0.001,0.000,0.000,0.000,0.000
TCGA-EM-A2CJ-01A,0.035,0.000,0.001,0.000,0.002,0.000,0.745,0.002,0.107,0.038,0.061,0.008,0.001,0.000,0.000,0.000
TCGA-EM-A22O-01A,0.002,0.001,0.001,0.003,0.000,0.000,0.824,0.004,0.083,0.021,0.020,0.039,0.000,0.001,0.000,0.000
TCGA-E3-A3DY-01A,0.032,0.001,0.007,0.005,0.005,0.000,0.674,0.011,0.116,0.044,0.017,0.088,0.001,0.000,0.000,0.000
TCGA-BJ-A0ZH-01A,0.020,0.001,0.005,0.000,0.000,0.000,0.707,0.015,0.120,0.018,0.059,0.055,0.001,0.001,0.000,0.000
TCGA-BJ-A45J-01A,0.014,0.001,0.006,0.000,0.000,0.000,0.723,0.010,0.150,0.034,0.032,0.028,0.002,0.001,0.000,0.000
TCGA-FY-A3I5-01B,0.036,0.030,0.003,0.000,0.013,0.007,0.757,0.008,0.064,0.030,0.026,0.024,0.001,0.000,0.000,0.000
TCGA-E8-A413-01A,0.016,0.001,0.013,0.001,0.003,0.000,0.513,0.044,0.102,0.216,0.031,0.059,0.001,0.001,0.000,0.000
TCGA-FY-A3NM-01A,0.024,0.000,0.001,0.000,0.001,0.000,0.759,0.001,0.144,0.000,0.066,0.002,0.000,0.001,0.000,0.000
TCGA-FY-A2QD-01A,0.021,0.002,0.000,0.000,0.002,0.000,0.862,0.001,0.058,0.002,0.051,0.001,0.000,0.000,0.000,0.000
TCGA-CE-A485-01A,0.020,0.001,0.012,0.000,0.010,0.000,0.422,0.028,0.206,0.146,0.068,0.084,0.002,0.001,0.000,0.000
TCGA-DJ-A13S-01A,0.016,0.000,0.000,0.001,0.000,0.000,0.666,0.000,0.198,0.000,0.084,0.034,0.000,0.000,0.000,0.000
TCGA-ET-A3DR-01A,0.020,0.002,0.004,0.000,0.000,0.000,0.740,0.002,0.147,0.053,0.020,0.012,0.001,0.000,0.000,0.000
TCGA-DJ-A13O-01A,0.043,0.019,0.012,0.002,0.014,0.000,0.670,0.032,0.065,0.056,0.032,0.052,0.001,0.001,0.000,0.000
TCGA-EM-A22N-01A,0.063,0.000,0.000,0.000,0.002,0.000,0.630,0.001,0.159,0.000,0.111,0.032,0.000,0.003,0.000,0.000
TCGA-E8-A414-01A,0.014,0.011,0.017,0.002,0.002,0.000,0.452,0.044,0.145,0.197,0.056,0.058,0.002,0.001,0.000,0.000
TCGA-ET-A3BU-01A,0.009,0.001,0.007,0.000,0.000,0.000,0.627,0.004,0.187,0.055,0.049,0.058,0.001,0.000,0.000,0.000
TCGA-EL-A3ZT-01A,0.018,0.000,0.003,0.005,0.003,0.000,0.725,0.002,0.128,0.009,0.051,0.056,0.001,0.000,0.000,0.000
TCGA-ET-A39S-01A,0.014,0.001,0.007,0.000,0.000,0.000,0.619,0.011,0.179,0.069,0.058,0.040,0.002,0.000,0.000,0.000
TCGA-EM-A3O6-01A,0.022,0.000,0.000,0.000,0.002,0.000,0.647,0.000,0.217,0.000,0.105,0.003,0.000,0.002,0.000,0.000
TCGA-ET-A3DU-01A,0.128,0.001,0.020,0.012,0.028,0.000,0.436,0.043,0.073,0.113,0.008,0.135,0.001,0.002,0.000,0.000
TCGA-DJ-A1QN-01A,0.011,0.001,0.014,0.001,0.000,0.000,0.612,0.019,0.163,0.047,0.050,0.079,0.001,0.002,0.000,0.000
TCGA-ET-A3DP-01A,0.012,0.001,0.013,0.002,0.002,0.000,0.623,0.028,0.152,0.067,0.022,0.075,0.001,0.001,0.000,0.000
TCGA-FY-A3NN-01A,0.007,0.001,0.000,0.000,0.000,0.000,0.789,0.012,0.077,0.001,0.040,0.071,0.000,0.000,0.000,0.000
TCGA-DJ-A3V9-01A,0.026,0.003,0.007,0.000,0.003,0.000,0.601,0.007,0.164,0.059,0.067,0.060,0.002,0.000,0.000,0.000
TCGA-E8-A2JQ-01A,0.073,0.003,0.032,0.037,0.036,0.000,0.462,0.056,0.075,0.115,0.022,0.087,0.001,0.001,0.000,0.000
TCGA-EM-A4FH-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.697,0.000,0.183,0.013,0.080,0.000,0.000,0.003,0.000,0.000
TCGA-IM-A420-01A,0.053,0.001,0.014,0.011,0.016,0.000,0.657,0.013,0.070,0.066,0.015,0.082,0.001,0.000,0.000,0.000
TCGA-EM-A22K-01A,0.025,0.000,0.001,0.000,0.002,0.000,0.640,0.001,0.191,0.004,0.092,0.041,0.000,0.001,0.000,0.000
TCGA-EM-A2P0-01A,0.017,0.002,0.004,0.001,0.000,0.000,0.711,0.010,0.156,0.043,0.018,0.036,0.001,0.001,0.000,0.000
TCGA-BJ-A28R-01A,0.032,0.001,0.009,0.010,0.014,0.000,0.657,0.018,0.122,0.041,0.037,0.057,0.001,0.000,0.000,0.000
TCGA-ET-A3BX-01A,0.000,0.002,0.007,0.000,0.000,0.000,0.849,0.020,0.039,0.037,0.000,0.043,0.002,0.000,0.000,0.000
TCGA-FY-A4B4-01A,0.020,0.001,0.008,0.001,0.001,0.000,0.658,0.014,0.103,0.066,0.021,0.103,0.002,0.001,0.000,0.000
TCGA-ET-A3DQ-01A,0.053,0.027,0.025,0.001,0.029,0.000,0.452,0.017,0.176,0.068,0.085,0.066,0.001,0.001,0.000,0.000
TCGA-ET-A3DO-01A,0.075,0.003,0.026,0.012,0.020,0.000,0.573,0.040,0.080,0.069,0.015,0.085,0.001,0.001,0.000,0.000
TCGA-E8-A416-01A,0.029,0.009,0.006,0.000,0.017,0.000,0.647,0.010,0.108,0.095,0.064,0.012,0.001,0.001,0.000,0.000
TCGA-DJ-A1QG-01A,0.017,0.000,0.000,0.000,0.000,0.000,0.665,0.000,0.187,0.000,0.088,0.040,0.000,0.002,0.000,0.000
TCGA-EM-A2OY-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.922,0.001,0.032,0.000,0.018,0.013,0.000,0.001,0.000,0.000
TCGA-EL-A3CP-01A,0.000,0.002,0.005,0.000,0.000,0.000,0.698,0.010,0.160,0.091,0.021,0.012,0.000,0.000,0.000,0.000
TCGA-BJ-A45F-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.621,0.004,0.219,0.000,0.109,0.022,0.000,0.000,0.000,0.000
TCGA-EM-A4FV-01A,0.047,0.013,0.014,0.009,0.010,0.000,0.546,0.020,0.158,0.029,0.053,0.099,0.001,0.001,0.000,0.000
TCGA-EM-A2P1-01A,0.066,0.078,0.052,0.020,0.031,0.000,0.374,0.067,0.090,0.122,0.016,0.079,0.002,0.001,0.000,0.000
TCGA-EL-A4JW-01A,0.026,0.001,0.005,0.002,0.006,0.000,0.651,0.008,0.142,0.063,0.072,0.023,0.001,0.000,0.000,0.000
TCGA-EM-A3AI-01A,0.022,0.000,0.000,0.000,0.001,0.000,0.705,0.000,0.174,0.000,0.093,0.004,0.000,0.000,0.000,0.000
TCGA-EL-A3GX-01A,0.000,0.001,0.010,0.006,0.000,0.000,0.714,0.024,0.049,0.026,0.002,0.166,0.001,0.000,0.000,0.000
TCGA-FY-A3NP-01A,0.027,0.000,0.001,0.000,0.001,0.000,0.756,0.001,0.123,0.002,0.064,0.024,0.001,0.002,0.000,0.000
TCGA-FY-A4B3-01A,0.012,0.001,0.006,0.000,0.000,0.000,0.696,0.012,0.139,0.096,0.001,0.034,0.001,0.000,0.000,0.000
TCGA-ET-A39R-01A,0.039,0.001,0.032,0.031,0.026,0.000,0.477,0.041,0.145,0.053,0.035,0.117,0.001,0.003,0.000,0.000
TCGA-EL-A3CY-01A,0.010,0.054,0.037,0.004,0.037,0.042,0.165,0.107,0.176,0.143,0.051,0.166,0.004,0.001,0.002,0.000
TCGA-EM-A4FM-01A,0.001,0.001,0.013,0.001,0.000,0.000,0.625,0.060,0.052,0.214,0.017,0.017,0.001,0.000,0.000,0.000
TCGA-DJ-A4UL-01A,0.012,0.001,0.012,0.007,0.001,0.000,0.692,0.008,0.115,0.024,0.051,0.072,0.001,0.004,0.000,0.000
TCGA-KS-A4I1-01A,0.027,0.001,0.009,0.000,0.004,0.000,0.819,0.017,0.041,0.033,0.003,0.043,0.002,0.000,0.000,0.000
TCGA-EM-A2P3-01A,0.009,0.001,0.010,0.000,0.000,0.000,0.589,0.037,0.099,0.184,0.026,0.044,0.001,0.001,0.000,0.000
TCGA-BJ-A2P4-01A,0.018,0.000,0.002,0.000,0.004,0.000,0.575,0.007,0.223,0.003,0.135,0.027,0.002,0.004,0.000,0.000
TCGA-KS-A4I5-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.655,0.002,0.199,0.016,0.079,0.041,0.001,0.000,0.000,0.000
TCGA-EL-A3ZS-01A,0.036,0.035,0.026,0.009,0.019,0.000,0.486,0.041,0.153,0.072,0.050,0.070,0.001,0.000,0.000,0.000
TCGA-EM-A3SX-01A,0.014,0.000,0.005,0.001,0.000,0.000,0.625,0.001,0.230,0.001,0.086,0.035,0.001,0.001,0.000,0.000
