"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AC.A6NO.01A",0.110894450804275,0.0187119681452427,7.80428736236524e-05,0.286247696286944,0.00112558252700162,0.0649204384586091,0.00587582718185364,0.0014224247660957,0.124198207324964,0.00269714598899501,1.61919938548175e-05,0.38381202364854
"TCGA.E2.A15G.01A",0.0961004173664106,0.00283496162152061,0.00410068069812654,0.438646726397236,0.00123777962604593,0.0444695298681463,0.0125205975142753,0.0027683982740895,0.184206324463756,0.00111185259003199,7.34086376498971e-07,0.212001997493984
"TCGA.BH.A0H9.01A",0.0631836370118469,0.00743966942154498,0.000479233301655043,0.10256639047586,0.000723589391569752,0.0338725709501394,1.26363401553299e-07,0.000491675467127587,0.109446204057584,0.000429012551020533,0.681341540639512,2.63503687383579e-05
"TCGA.GM.A2DN.01A",0.463081651628562,0.0621882291023493,0.0115966170035002,1.88534758894713e-06,0.00099696597465106,0.0892307600566538,0.0220019288471034,0.00124126642501042,0.0851694045025057,0.0170485639903383,0.247431861008654,1.08661130828163e-05
"TCGA.AC.A6IX.01A",0.371481512872109,0.0136188672211022,0.00205771991288641,0.13733393810399,0.00190980922973981,0.0947440919435096,0.0132948316187499,0.00325381372977309,0.0485993212777511,0.00411594498996286,0.309550961946612,3.91871538143332e-05
"TCGA.BH.A0DS.01A",0.0726809614694927,0.00814479808672568,0.0044243386379997,0.101300528919035,0.00116054329995698,0.0501082190694792,0.00389642164815231,0.0007812083374431,0.106390283615708,0.00380220553894073,0.647306193602928,4.29777413992493e-06
"TCGA.AC.A3TM.01A",0.101373167543965,0.0338496378591276,0.00040526724776298,0.544816652710204,0.00177950629211963,0.0707499649773182,0.0217723579674759,0.0101810576020685,0.065338213411925,0.013249844386909,0.136429194527641,5.513547348325e-05
"TCGA.AR.A255.01A",0.175901043488673,0.0344548776054745,0.000770494641624209,0.247289038369758,0.000716033882245934,0.124352700883243,0.0104374954236574,0.00483854078309283,0.100286599359715,0.00473241176374992,0.296108826120202,0.000111937678564193
"TCGA.B6.A0WY.01A",0.132826942889329,0.0349608304235538,0.000204170430777053,0.27717993886138,0.00177346485280031,0.212149375221277,0.031711575094538,0.00350610951108276,0.297030797168595,0.00771932542815391,0.000888059676822876,4.94104416910204e-05
"TCGA.BH.A1ET.01A",0.107690628844453,0.0138134299432082,0.000928477408553821,0.42084652368879,0.000648352389356881,0.0709015739991779,0.00223338820813729,0.00258865074158346,0.118521374941575,0.00408029599457648,0.256674551053108,0.00107275278747992
"TCGA.AR.A24K.01A",0.0309825308045167,0.00483850240442015,2.06932657478896e-06,0.242108281800821,0.000339376305100339,0.0495410493257666,0.00273590581568769,0.000143685227775367,0.102661579301923,0.000103588484783876,0.000672955195669442,0.565870476006962
"TCGA.B6.A0IJ.01A",0.309781239362777,0.0149950713679352,0.0118634632161016,1.29746662706142e-05,0.000196808452571823,0.0323209624675613,0.028209140362505,2.37097043882079e-05,0.0255696102148614,0.00982382280076765,0.567203142223118,5.51611427274444e-08
"TCGA.D8.A1JN.01A",0.233610959325445,0.00814802034875799,0.0097965070324842,1.49713771322979e-06,0.000540578001049644,0.0100281217686521,0.00977599049857108,0.00338179127938563,0.153201581527024,0.00517433433369797,5.67417293979394e-08,0.566340562005489
"TCGA.EW.A1J5.01A",0.193712211532645,0.0926393835686092,0.0108493398563383,0.317162182527755,0.000958758271247002,0.0759992308355376,0.0416976481885845,0.0106472303930823,0.239702386895112,0.0166297629731804,3.19802766528106e-08,1.83297763237665e-06
"TCGA.A8.A07U.01A",0.688391804250506,0.0618793319291712,0.0297357265609933,3.98815850831088e-06,0.000788470058261703,0.0449709742890524,0.0506700686110522,0.000636795123068639,0.0959004897135908,0.0269919056048135,2.30218936508562e-06,2.81435116163729e-05
"TCGA.AO.A124.01A",0.0506875974016129,0.0108994251461094,0.000428574912129274,0.120514569999612,0.000213013818939793,0.0485966869861403,0.00355248404584213,0.000131206018215331,0.0861449009202287,0.00210726047951971,2.76747889849449e-06,0.676721512792752
"TCGA.B6.A0X0.01A",0.0586855621215887,0.0142780032234188,1.78851960431192e-09,0.235640720528271,0.000406072514611427,0.0264309488129344,0.000422473661957002,0.000129677320211031,0.0851825367166108,0.00148609322420566,0.268025222163216,0.309312687924455
"TCGA.E9.A54X.01A",0.0944812987590871,0.00197393985580413,5.11820799544996e-05,3.96544512526336e-06,0.000103285699723573,0.00417989624792799,1.26169149667538e-09,0.000107586869940821,0.238355934672693,0.000221760856618075,0.479460242060972,0.181060906190463
"TCGA.E9.A1RE.01A",0.106465932957191,0.011463232290392,2.02433972866113e-06,0.273678099804274,0.000225322108349571,0.0299948875177786,2.52698991648171e-05,0.00540860226911575,0.0997875790635321,0.00077528154448512,0.32559071146565,0.146583056740338
"TCGA.D8.A73W.01A",0.185628932121597,0.0239885948505697,5.23490570754854e-05,0.377924907373229,0.00270837707087024,0.0982636760143274,0.042396623823167,0.00106468174139017,0.243211040793745,0.00397261082063778,0.0207730429372182,1.51633961736757e-05
"TCGA.A1.A0SJ.01A",0.0975096061391088,0.0152473700176749,1.04438978334131e-05,0.0338296433580002,0.00258244373514436,0.0693033768372068,4.30226177055553e-07,0.00191260190390828,0.145426112933234,0.00145800729685443,0.632719925355982,3.82988758679925e-08
"TCGA.BH.A18P.01A",0.197861698663461,0.0264593785050323,1.14699809932292e-06,0.367092172256093,0.00061236600801624,0.083734650900858,0.011145481455061,0.000816649773157406,0.189164294617916,0.00428981561130249,0.118808737208331,1.36080026733034e-05
"TCGA.AR.A250.01A",0.00345387353120641,2.88543056157365e-05,0.0142782537542411,0.0312685472840136,0.000599642597576555,0.11342029998192,0.0147338423461775,0.0052222391733731,0.164814836264452,0.000370435237325768,0.651715712222038,9.34633020598036e-05
"TCGA.AR.A2LO.01A",0.331043762586177,0.0680120012135863,0.0144193724919442,0.191852144775978,0.00261700374196386,0.143011135998918,0.0271982936958171,0.00310850815086754,0.20049493641873,0.0181294765360021,1.14146279433511e-06,0.000112222927221825
"TCGA.C8.A135.01A",0.139934467585856,0.00748053215700425,0.0215404411223239,0.587136107409451,0.00144533163801727,0.0724823698604259,0.0131219385946823,0.00151028780980595,0.151465464095216,0.0038580988347803,9.65673616325487e-06,1.53041562743226e-05
"TCGA.AO.A0J3.01A",0.0148822948951146,0.00466196584230791,1.23474085143476e-07,0.114577309285615,0.00038185794786609,0.00819984330050412,0.00737578211470584,0.00509736301608915,0.0562432763317443,0.00208667015245152,3.42101133530933e-07,0.786493171538382
"TCGA.A2.A1G6.01A",0.196074994620214,0.0336602343517602,0.00157506090390398,0.210399666906365,0.00209911783176284,0.300288500003066,0.0208230958067753,0.00787640881702813,0.21695842489416,0.0102192387372091,6.00787825134326e-06,1.92492495039739e-05
"TCGA.GM.A2DM.01A",0.0191025944575727,0.00584080092194906,1.59790082561334e-05,0.0555709613418452,0.000537159948001146,0.0195728428710499,0.0152544676381817,0.000760651912906312,0.217733556758836,0.0021496017108589,0.663459295818236,2.08761230709379e-06
"TCGA.B6.A0IH.01A",0.144857966892553,0.000711465911954954,0.0211366209391484,0.235731590358113,0.00473911483443054,0.083057419284423,0.00395276634743704,0.00436241506303214,0.050065543255362,0.00924375488958614,0.442135805830944,5.53639301596259e-06
"TCGA.A2.A3KC.01A",0.040081511599346,0.0299664624994821,1.61557831050791e-06,0.184319404440515,0.00353923396547138,0.15753573704366,0.0238454305734082,0.00417191408313494,0.286061445776788,0.00380051610676531,0.266643390909021,3.33374240976999e-05
"TCGA.BH.A202.01A",0.0433973954655909,0.0285214248625362,0.00350772089803892,0.0357636261115174,0.000362902273386276,0.0578710981760924,0.0166197791890819,0.00393772110170955,0.192466059420916,0.00595177375398709,0.611564135963566,3.63627835775444e-05
"TCGA.E2.A1L7.01A",0.0747378637376341,0.0762622757310609,0.00383657020736834,0.243660124563086,0.000813669607613806,0.0786467466417748,0.0448966715103759,0.000423973246438197,0.23504060779086,0.02471423383007,0.216838741914105,0.00012852121961286
