"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.CK.5916.01A",0.0306892038890734,0.00849010226257185,0.0122625960155847,0.000321553112208418,0.000287143845300476,0.0254679275794119,0.0138464490716321,0.00103422941205466,0.114759995446583,0.00968410518971039,0.783156228656317,4.65519552007628e-07
"TCGA.AA.3692.01A",0.159009929866093,0.0281153415565197,6.46893826406843e-08,0.475807908015442,0.00119629499127713,0.0390266120019548,0.0298069749748751,0.00343999852983539,0.25887721346327,0.00465872913001323,1.03132090661933e-06,5.99014604312858e-05
"TCGA.AA.A00O.01A",0.0365358104918291,0.00743592222543919,1.38080713180669e-06,0.288129968918857,0.00424980502104977,0.0340073742878005,0.000681409320137343,0.000470526519016834,0.11850504385919,0.00123846889346617,0.467742540405953,0.0410017492501294
"TCGA.AZ.4323.01A",0.673008790531722,0.0793186802250078,0.00161007689072293,1.26874109857364e-06,0.00190286875152028,0.0639568877704566,0.00621129583558536,0.00255489222328094,3.77427710974119e-08,0.0113008338097741,0.160134329376157,3.81019032973429e-08
"TCGA.A6.6648.01A",0.126209204798288,0.0068794126880206,4.20269873327008e-06,0.840402649555815,0.000528127974572805,0.00975821434301456,0.000953812734595412,0.00170322588503333,0.0120242476763857,0.00152203266502361,1.03098006964544e-07,1.47658825104665e-05
"TCGA.AA.A01Z.01A",0.0581559353821256,0.00323122062248579,3.82015823372552e-05,0.310026325264214,0.000348547142718245,0.00754149614482255,3.4155076908132e-08,0.000551268305084796,0.0641381130894613,4.20668155206249e-05,0.056165705795177,0.499761085700976
"TCGA.WS.AB45.01A",4.62969007783275e-07,0.000667681391638451,1.80204886916355e-05,2.23936084125313e-06,0.00145226102279973,0.0791953195577664,0.00637997544290479,1.87084569489374e-05,0.0016787320084008,0.000594582909417285,0.909989748925346,2.26746623707037e-06
"TCGA.CM.5861.01A",0.0567165128086588,0.00153178844847721,0.00194557487039757,6.16464359036494e-08,0.000479177835830078,0.0179841730604524,5.73422925557167e-09,9.58480795866664e-05,0.30420022724414,0.00291413460231636,0.614129452454935,3.04321454092831e-06
"TCGA.A6.6138.01A",0.0470635734240431,0.0211639021582681,6.88114783903042e-06,0.00116672197745267,0.000579620641179849,0.021175171108897,0.015613182829439,0.00125362581272621,0.0717572319996347,0.00851447725319409,0.811705595295899,1.63514275099837e-08
"TCGA.AA.A01G.01A",0.0687249993742899,0.0018240356587605,0.00355665223849995,0.747801376838125,0.000273934028893225,0.00783895580023576,2.62955391533901e-05,0.000510227732877454,0.0308173442016727,0.00193457528562275,1.20957225979792e-06,0.13669039372961
