"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.DB.5281.01A",3.41233594293908e-08,0.0412470146749725,0.0499710543408999,0.00517753038326621,0.0340494261136795,8.84506777161525e-05,1.90015158279619e-09,0.869466487785955
"TCGA.DB.A64S.01A",3.82071447742937e-07,8.62429581949021e-09,0.0313675781448357,0.00530742120401098,0.104528148312424,2.55751771950463e-05,2.24524012597865e-09,0.85877088422055
"TCGA.HT.8109.01A",1.92491654615891e-05,0.0490602050837216,0.025564606324393,0.00356100972251694,0.0141593807690138,3.98476887643552e-06,3.64583162225842e-09,0.907631560520185
"TCGA.WY.A85B.01A",0.000612052060886299,0.00379915592663992,0.0276131381200892,0.00261292490203093,0.0584518477052091,4.55252173744469e-06,3.82880433052841e-08,0.906906290475364
"TCGA.E1.5302.01A",0.000104045568122882,0.016801079402554,0.0278407710758832,0.00492543436638176,0.0560265120777172,6.50402007054699e-06,3.27515762521363e-10,0.894295653161755
"TCGA.DB.5275.01A",6.07476025640847e-07,0.0301698831099094,0.0276118428205332,0.00389054765158777,0.0308495006175048,6.30579071679135e-06,4.51758866289313e-09,0.907471308016134
"TCGA.E1.A7YJ.01A",0.000349810214661267,1.47543526573525e-07,0.0837350693267549,0.00477909624357514,0.080454110018361,6.22737504493056e-08,1.50800165728377e-08,0.830681689299354
"TCGA.FG.6688.01A",1.39174586861484e-06,0.043392665668534,0.0311066841125305,0.00337257531253332,0.0491560672821201,9.1882595514206e-06,1.20877994376071e-08,0.872961415531063
"TCGA.TM.A84M.01A",1.19727989942575e-08,0.0445953405300269,0.0168503351401803,0.00283083367362848,0.00833632856233683,4.85901840957531e-06,1.83113214727663e-09,0.927382289271487
"TCGA.HT.A617.01A",2.72814685067168e-08,0.0970814939451581,0.0354207574502195,0.0099238332243689,0.0518871464063867,0.000135380060843546,5.82333851447484e-08,0.80555130339817
"TCGA.CS.5390.01A",8.71094040904838e-09,0.027258143956811,0.0384257922300787,0.0038086911803863,0.0132309435187414,4.0313409694852e-05,2.38410819295406e-06,0.917233722885154
"TCGA.CS.6188.01A",1.54975566281563e-05,0.0717197385150872,0.0772758113339617,0.00808705885268695,0.0499728370267056,6.20977621428372e-10,2.56861381567455e-09,0.792929053525339
"TCGA.QH.A6CU.01A",2.20675578823026e-07,0.0360393101537076,0.026283497705358,0.00478622847479249,0.0297121931950395,1.93576307827028e-06,1.24333463504484e-08,0.903176601599099
"TCGA.S9.A89Z.01A",9.50673569086963e-08,1.61502740600226e-08,0.0673854290661983,0.00410857413771526,0.14747009837802,7.61507613422072e-05,1.77123264826015e-08,0.780959618726767
"TCGA.VM.A8CF.01A",9.90702796443575e-07,1.56251242744278e-07,0.0376747894324478,0.00264605278366739,0.107452220389086,1.48028540732347e-07,7.9531438810568e-09,0.852225634459075
"TCGA.DU.A5TP.01A",7.89840772106317e-05,9.6098871240107e-07,0.0277516431235663,0.00127278998861578,0.135347719975923,1.3392914139054e-05,1.59334216972349e-06,0.835532915589662
"TCGA.S9.A7IS.01A",0.000397141990937236,0.0109890232118195,0.0862500689205111,0.00429405116860765,0.0253457969799816,8.24834501379914e-07,4.28070954656717e-09,0.872723088612932
"TCGA.VM.A8C8.01A",6.03056762433452e-08,0.0328274082095951,0.0234981735765387,0.00471449649689158,0.0313059264390283,7.31202214957805e-05,1.61196450584886e-08,0.907580798631129
"TCGA.DB.A4XG.01A",1.45041237523079e-08,0.0413800684307749,0.023613827415699,0.00303448884662902,0.00844796788278119,9.49192787808161e-06,1.13234746199548e-09,0.923514139859767
"TCGA.S9.A6TS.01A",5.93963110899013e-05,0.0287897141088231,0.0416182156133102,0.00358678257948421,0.0336629328376022,2.59511358329648e-07,6.10743149159502e-09,0.892282692930901
"TCGA.HT.7690.01A",0.000889773946122381,5.77204255582969e-09,0.0652331429742872,0.00796124531715858,0.111313621171911,3.28336179411036e-05,1.44986770302391e-08,0.81456936270186
"TCGA.DU.8166.01A",1.40678160324747e-06,0.0459122919930894,0.0329638845360493,0.00784073929654455,0.0194206400191688,1.81487174398997e-05,1.40774188450762e-08,0.893842874578686
"TCGA.HT.7476.01A",0.000685081462582974,0.0247500097421069,0.0486158229984218,0.0143730439475905,0.0155012265959555,1.85507021844527e-05,8.64214238774978e-09,0.896056255909015
"TCGA.DU.6401.01A",1.00130229298291e-08,0.0345748782908746,0.0619823520470148,0.00518543749263534,0.0115933020719397,4.06686324559799e-06,1.13909628686115e-08,0.886659941830304
"TCGA.DH.5142.01A",1.19257154968259e-06,3.43927642341749e-06,0.0131710431503737,0.00427693701826161,0.136354186423865,2.73370156460428e-05,1.8049898722834e-07,0.846165684044894
"TCGA.DU.6404.01A",3.3274969447547e-07,0.093946442507846,0.0828675458738731,0.00523101377813383,0.0208957393209132,2.6074112613968e-06,2.59376083142167e-08,0.79705629242067
"TCGA.HT.A614.01A",9.18665590605853e-06,0.0501304790178261,0.0321347801751499,0.00809051320257584,0.0174948291406971,2.03807858457412e-05,1.20019356575279e-08,0.892119819020064
"TCGA.DB.A4X9.01A",2.93912362770479e-07,0.0382885660710009,0.0259076731188248,0.0072196109224271,0.0256471685383394,2.6540439710505e-08,2.01255730653388e-07,0.902936459640875
"TCGA.DH.A7UT.01A",0.000639424486204934,0.0186477434489333,0.0271974158319118,0.00339203213100601,0.035677427835873,8.9066429380106e-07,2.05564033096225e-09,0.914445063546137
"TCGA.QH.A6CW.01A",0.00122735658354921,0.00588478852951464,0.0423311995292256,0.00589884188612803,0.04916746102816,1.06376569608942e-06,1.18155849726387e-09,0.895489287496168
"TCGA.FG.A4MW.01A",1.01253127654109e-08,0.0436533194369732,0.0493535012904172,0.00649951980943654,0.0200107734646413,7.17203597340125e-06,1.80005634408405e-08,0.880475685836682
"TCGA.P5.A5ET.01A",4.01918280555846e-08,0.0427615775444468,0.0212016568992136,0.00580818588106497,0.00948407476170693,3.31315987129431e-06,8.49841717927001e-08,0.920741066577697
"TCGA.TM.A84Q.01A",3.18678719147776e-05,5.0828010189147e-08,0.0198762205936928,0.00168520695898566,0.0897819863383655,3.95365964544752e-05,2.95249117280631e-06,0.888582178321404
"TCGA.DH.5144.01A",2.13642074403714e-08,0.0336057388260224,0.0211435083619979,0.00320912593036946,0.0114591906870925,4.2666211461587e-07,3.67188198422787e-08,0.930581951449376
"TCGA.E1.5303.01A",1.03897146616954e-07,0.0619345875526115,0.0420913550962489,0.00383361064093423,0.0896456982398504,1.57500149816642e-05,2.16344289472943e-09,0.802478892394784
"TCGA.TQ.A7RP.01A",1.99678744370485e-08,0.0381649060706582,0.037858847750914,0.00350873421884231,0.018782777331729,2.27351526474321e-06,5.58260365356035e-09,0.901682435562114
"TCGA.E1.5318.01A",2.18944760538061e-08,0.0294001927695949,0.115371967697112,0.00527047356641809,0.0164334873817441,2.85453046935513e-06,1.76688957113069e-09,0.833521000393296
"TCGA.S9.A7QY.01A",2.66864456784907e-08,0.024713170866037,0.0242651367236462,0.00204680440138866,0.00883896720480819,6.27918054234018e-07,2.51962515969694e-09,0.940135263679995
"TCGA.FG.5962.01B",1.15559653780741e-08,0.0488623082409848,0.0248627549929397,0.00394297260044186,0.0182399271079245,2.89879968913424e-05,1.03623864218809e-08,0.904063027142466
"TCGA.DB.A75K.01A",1.74499922618019e-05,5.03248700464801e-08,0.0545258519002976,0.00590501122571003,0.0798295367339956,5.5523994879029e-06,3.61250043656891e-08,0.859716511298373
"TCGA.RY.A845.01A",0.000181589211451031,0.0332487227366049,0.0248659435474538,0.00805673528279112,0.0209426775678987,2.68568000123948e-05,3.65845260284735e-08,0.912677438269262
"TCGA.DU.7012.01A",0.00328058074332361,0.0580855809632637,0.0287263642388131,0.0156109974185331,0.103142167614912,1.0472017715998e-05,0.00705949679082106,0.784084340212617
"TCGA.HT.A619.01A",4.12711209188064e-09,0.0345215566790005,0.0705166879485261,0.00255692427189302,0.00604144369004363,8.6594153722694e-06,1.44250792431824e-08,0.886354709442973
"TCGA.DU.6397.01A",1.06982163180364e-07,0.0244447792748842,0.052243891100397,0.00550630747275294,0.0323966879295137,0.000303270296555781,6.81722887257992e-08,0.885104888771444
"TCGA.DU.A7T6.01A",3.34855608898995e-08,0.0334423525155297,0.0701700619743505,0.00572875212653673,0.0150396561639485,5.44006117006563e-06,1.03875489255201e-09,0.875613702634149
"TCGA.E1.A7Z6.01A",2.86232367186346e-08,0.0563642033659102,0.0293720549293303,0.00934179344067675,0.0194427372708184,2.11271173699916e-05,1.30981365882505e-06,0.885456745438999
"TCGA.DU.7007.01A",0.00169073190609943,0.00506871917156039,0.0565387720022145,0.00519093032556116,0.0898836154257082,1.88215850508006e-07,6.68124902554274e-10,0.841627042284881
"TCGA.WH.A86K.01A",1.89789887382637e-07,0.0311186531088934,0.0216245655515392,0.00209871047978588,0.00953409668945167,4.76082694378872e-10,4.974513734718e-09,0.935623778929846
"TCGA.DU.7008.01A",0.000482978122483305,0.0243686404748593,0.0177347803683097,0.00309014108688598,0.0181338476097674,3.43122682568624e-06,5.86967258621798e-09,0.936186175241196
"TCGA.HT.7693.01A",0.000509691172062658,0.000643817100470084,0.0997498247645701,0.0055539594340982,0.0774851719021171,1.28512694036264e-09,1.07877893243889e-08,0.816057523553766
"TCGA.IK.7675.01A",4.28266952309738e-08,0.0305940519842657,0.033095923565509,0.00284759535673086,0.0199883027065177,4.18974318416838e-07,2.13275451270528e-09,0.913473662453209
"TCGA.S9.A7R3.01A",3.49839415931707e-05,0.0407933139626984,0.0337603366253111,0.00378201809018925,0.0271316682058965,5.00926864603455e-08,7.61657517886221e-10,0.894497628319967
"TCGA.HT.7688.01A",4.23864976283633e-10,0.0521685622453119,0.0225188407193008,0.002403583317358,0.0105540453047795,1.19474757717755e-06,3.94581338147781e-06,0.912349827428426
"TCGA.DH.A7US.01A",8.97917153742464e-07,0.0403616101454995,0.0294271244051525,0.00913950852016299,0.0172964747943744,1.59943587042018e-06,1.04139758130016e-07,0.903772680642028
"TCGA.DU.7302.01A",6.12358515011822e-09,0.0697721789685601,0.0259124771559874,0.00284227041647202,0.0107300010143986,8.66325520972116e-06,2.42484296488952e-09,0.890734400640944
"TCGA.KT.A74X.01A",7.32753528618637e-05,0.0102146196966399,0.0254905672494787,0.00261218958302593,0.0201281695104472,2.49018616303836e-09,0.000180354863797384,0.941300821253563
"TCGA.CS.6186.01A",2.30251059094907e-08,0.0226512878882225,0.0263529845398408,0.0025038244158351,0.0306150345309016,8.3657019675041e-06,2.28253928089407e-08,0.917868457072734
"TCGA.HW.8321.01A",5.65594889144597e-06,0.0331939706500332,0.0486718886644619,0.00329429983421167,0.0245979383415701,0.000110490605990128,9.23031089221831e-09,0.890125746724531
"TCGA.HT.A74J.01A",5.80366247926671e-08,0.0658846321900993,0.0310843106079657,0.00360741649536593,0.0205773556084009,2.49498422995957e-05,8.98229201053748e-09,0.878821268236952
"TCGA.R8.A6ML.01A",9.36091657140092e-07,0.0553796943705441,0.0247255320608034,0.00554680249372793,0.00508727876133513,9.44774198679649e-06,1.51092979446522e-09,0.909250306969016
"TCGA.DU.6407.01A",2.75105169411822e-09,0.0543394576006927,0.0380359533122416,0.00266890320104025,0.0291855893769876,3.30367989638513e-06,4.163664898686e-09,0.875766785914425
"TCGA.S9.A89V.01A",8.06850097347294e-10,0.0926812078853341,0.0436498692140128,0.00268174367535993,0.0159064816978633,1.05710323268974e-05,1.22528963490008e-08,0.845070113435357
"TCGA.HT.7481.01A",3.39807209926245e-08,0.0292953105845697,0.0260912704980015,0.00280823363714091,0.0138341972665343,9.34498653984227e-06,1.21573125789695e-09,0.927961607830762
"TCGA.DU.A76O.01A",4.882659783114e-05,3.53949913600899e-08,0.0165429022780319,0.00381848510930235,0.0884309307895621,4.58130246500415e-05,3.0171707169242e-08,0.891112976633924
"TCGA.HT.7877.01A",4.41390166545429e-08,0.0315165228764,0.0300684618106558,0.0045494117642625,0.00861841807102409,3.26943496445606e-06,4.80046857375008e-09,0.925243867103208
"TCGA.TM.A7C5.01A",3.52083291023074e-09,0.0333723162988338,0.0249550090302495,0.00252352955757354,0.00695126716477416,8.11197515840085e-06,2.32385163140827e-08,0.932189739214061
"TCGA.DU.5854.01A",8.67115498297127e-08,0.0854745407560741,0.0745543049544768,0.00713030214516554,0.043760756541411,2.87874422715163e-05,3.14784965954685e-08,0.789051189970555
"TCGA.DU.A7T8.01A",0.000174163589005309,4.21339529724583e-08,0.0252723426536298,0.00809755210793905,0.0460911369894144,1.03042523476131e-07,3.38806081415382e-09,0.920364656095474
"TCGA.DU.7019.01A",1.29667248232768e-06,0.053947367798749,0.0478012424115961,0.00490805535171741,0.0295574221331633,1.9990209174687e-05,2.26201957569085e-09,0.863764623161097
"TCGA.DU.7299.01A",1.04178916517884e-05,0.0257531649927519,0.0226810578142512,0.00178489455708103,0.0352976603926211,7.15996477291873e-07,3.88982522345067e-10,0.914472087966183
"TCGA.DU.7006.01A",0.000113380065457912,0.0971199462468926,0.062988290652825,0.00735442864997044,0.0990822088075399,3.06978123726172e-09,8.15621875557465e-07,0.733340926885658
"TCGA.S9.A6WH.01A",1.30460822624945e-08,0.0403097100839571,0.0333945833784745,0.00238036185715807,0.0141900246710934,8.82286278799371e-06,1.06435738778461e-08,0.909716473456873
"TCGA.S9.A7QX.01A",0.00068433575341981,1.98406817786136e-08,0.024393045261191,0.00160694886568256,0.0377716877480693,9.48556544779414e-08,4.02370118136241e-09,0.9355438636516
"TCGA.P5.A736.01A",1.08676268808568e-07,0.0503046270968589,0.0333849382610877,0.0054006511488912,0.0560054830881623,3.12343218040362e-05,5.56249234357444e-08,0.854872901782004
"TCGA.DB.A64U.01A",1.06691878824347e-09,0.0421093018297268,0.0241942324845108,0.0056171390441025,0.0107710510726583,2.0840895552785e-05,5.33628248207758e-07,0.917286899978282
"TCGA.FG.A6J3.01A",0.000145941911950779,4.40312474821086e-05,0.0709797149580383,0.00613089260418962,0.134596198128447,7.40895337295446e-08,2.50464255870967e-08,0.788103122013933
"TCGA.E1.A7YW.01A",5.15109811999008e-07,0.0408246670095998,0.0230040926303069,0.0065968519974993,0.0403818353050172,3.95917770131691e-06,1.21890416496226e-08,0.889188066581022
"TCGA.DH.A66F.01A",9.40403114096162e-09,0.0492217429020415,0.0274065048091323,0.00740909135816079,0.0112441932054751,1.12164746070505e-05,4.30730581691863e-07,0.90470681111597
"TCGA.FG.7641.01B",8.43621792521885e-07,0.0519041146178208,0.0180172441082433,0.00390152059105841,0.00637838686253621,4.92271985702775e-06,6.1542342413678e-08,0.919792905936349
"TCGA.HW.A5KM.01A",0.000538993828418375,8.34236275653633e-06,0.00150721662436746,0.000955536190470102,0.848724012624528,2.29419118204946e-07,4.24655111276475e-10,0.148265668525686
"TCGA.P5.A737.01A",4.77626972424601e-09,0.0244807410923455,0.0163612541928543,0.00317782364740077,0.0136519653486532,1.74165178680903e-05,1.12666379223666e-08,0.94231078315797
"TCGA.TQ.A7RI.01A",2.54492976773867e-08,0.0539898471962465,0.028535853321338,0.0041410868998278,0.0171028510230815,6.15279668539836e-06,2.0648532945025e-09,0.89622418124867
"TCGA.DU.A6S6.01A",2.95454082806336e-07,0.0582896230099575,0.0260614316773995,0.00677729513983207,0.00675506822912122,4.65653023904344e-07,7.05621692053176e-08,0.902115750274414
"TCGA.P5.A731.01A",1.34948722164409e-08,0.056543843043357,0.0545473735970137,0.0104757522173628,0.0154441292048059,6.31960032797548e-06,6.21750933454996e-08,0.862982506667167
"TCGA.DB.A64R.01A",1.67528469045832e-06,0.0298311491352906,0.0225867632276257,0.00449893205432002,0.0141326789618493,8.06191873686068e-06,5.08737038771531e-07,0.928940230680448
"TCGA.QH.A65R.01A",1.14580696043314e-08,0.0264517195623276,0.0459476557068806,0.00275027994810214,0.00869900757934632,1.50144784496028e-05,4.12767989847723e-06,0.916132183586926
"TCGA.HT.A74L.01A",3.07054677212093e-09,0.0577337561761957,0.0260546505199299,0.00410842094359242,0.0208230825220639,7.08936003648916e-06,1.5068672095803e-08,0.891272982338963
"TCGA.CS.4944.01A",7.96145148853058e-09,0.0821340301965697,0.0335791310952348,0.00357160288561909,0.0261088509761796,1.13466787386101e-05,5.32219829694984e-09,0.854595024884008
"TCGA.HT.7676.01A",4.80969440217468e-08,3.18011843699519e-08,0.0285421111610462,0.0100239662005284,0.0915927566128948,2.55289193016205e-05,9.62820951154205e-08,0.869815460926005
"TCGA.VV.A829.01A",1.30143937942048e-08,0.0943423878966863,0.0485996303658027,0.0060647624063807,0.0268356736575184,8.767117896478e-05,1.66348631345122e-09,0.824069859816767
"TCGA.P5.A5EU.01A",0.000672054112241895,8.15314549386695e-05,0.0660445370098885,0.00491517819595699,0.0589617948657297,2.27673348316631e-05,1.11018745474983e-06,0.869301026838958
"TCGA.DU.5872.01A",0.00110349267717643,2.48584396093746e-08,0.030772345919585,0.00275308509486887,0.0358105933741191,1.82913363709753e-05,7.76187211121364e-09,0.929542158977568
"TCGA.P5.A72Z.01A",9.19658687416521e-09,0.0333438554992282,0.0464218269746795,0.00251689060832564,0.00565894276056629,5.61691470079516e-06,2.18400666594506e-08,0.912052836205846
"TCGA.TM.A84J.01A",1.43887139532216e-08,0.0432116905343766,0.0847725210705875,0.00745946111446904,0.0132459354725059,4.90391696072226e-06,1.00774436422092e-09,0.851305472494642
"TCGA.HT.7879.01A",3.42388874310491e-07,0.0333787915773725,0.0426817370008419,0.00587658189492541,0.0271833744745727,7.30103746945033e-06,7.08427809160428e-08,0.890871800783163
"TCGA.HT.A616.01A",2.32787890632368e-09,0.0489104588462834,0.0297970305109083,0.00585799675876229,0.0107732536732297,9.73209390349015e-06,1.03605211402774e-08,0.904651515428513
"TCGA.P5.A5EX.01A",0.0022742139941316,0.061633126382859,0.0912525969546745,0.00844579132851016,0.0805202745178473,0.00175077605698598,7.24125233913703e-09,0.754123213523739
"TCGA.FG.A713.01A",4.21764504276042e-08,0.0472739664110541,0.0302479239337575,0.00343532809855174,0.00864009309015598,1.00688677751823e-05,7.03999358529976e-09,0.910392570382261
"TCGA.P5.A5F6.01A",0.00244523054923445,0.050489644214133,0.0586807629085169,0.01458681657083,0.0123033173905251,7.31444619737969e-06,8.91895316978322e-08,0.861486824731032
"TCGA.DH.A7UV.01A",0.00139798822880559,7.48001516210836e-09,0.0322893453296447,0.00216076898440329,0.045371497366891,3.53719952905299e-06,7.59093296845858e-08,0.918776779501382
"TCGA.S9.A6U1.01A",4.99885357138383e-08,0.0452464516795643,0.0426755769462495,0.00446626036825186,0.0300688373396869,9.17994836438749e-06,2.25667706836169e-08,0.877533621162576
"TCGA.S9.A6U0.01A",8.67468497830613e-08,0.0233023230416008,0.315761431190642,0.0105209373033945,0.0516009877642727,5.42407412351144e-06,0.00335496808614977,0.595453841792967
"TCGA.DU.5847.01A",3.2347152048663e-05,0.0220941221867864,0.0320517879076717,0.00379580362176589,0.0615547163904122,3.90609823291869e-06,2.9755396118608e-06,0.88046434110347
"TCGA.S9.A6U5.01A",1.1421476278448e-08,0.0562888833561016,0.0261394327659851,0.00814372260894307,0.0250044543123471,2.10434026638282e-05,0.00014121472958416,0.884261237402899
"TCGA.DU.6394.01A",1.71551031403569e-08,0.0765466034019601,0.0494529088462442,0.00274149685418352,0.0165377972945772,9.38515821698909e-06,2.2172984663636e-09,0.854711789072416
"TCGA.HT.A5RB.01A",7.76197621072722e-09,0.0354977772506445,0.0204942853091468,0.00301329513995855,0.00727533150732216,4.22937341910687e-06,1.86060536720928e-08,0.933715055051479
"TCGA.TM.A84H.01A",2.36317886944551e-08,0.0733576336299771,0.0278694464304431,0.00326306046185117,0.0136136367979911,6.80953206025092e-07,8.42816326389214e-11,0.881895518010461
"TCGA.VM.A8C9.01A",5.8655337894679e-08,6.96618851436563e-09,0.02905990311831,0.00329114381021654,0.153894599246335,6.44323437042001e-05,3.25183662061952e-09,0.813689852608071
"TCGA.P5.A5EY.01A",3.68842360416662e-08,0.0431606853966114,0.0208196164384462,0.00220330829596414,0.0121110451462245,8.26942046087127e-07,9.46125741564686e-09,0.921704471435214
"TCGA.S9.A7R8.01A",1.39210743272247e-07,0.015347912991716,0.0260751433794112,0.00227572611527991,0.0417065811868183,2.2451345417314e-05,3.22841914030772e-09,0.914572042542195
"TCGA.HT.7471.01A",4.18063994179462e-08,1.25554176369357e-07,0.0372601351092142,0.00778812591628533,0.0829272415781227,1.40357452928826e-06,6.91816467319057e-09,0.872022919543108
"TCGA.HW.A5KK.01A",0.000798142151746816,0.0219352144520392,0.0315133271381576,0.00238876077852006,0.0741172569272621,3.77379948354599e-11,1.76658570853438e-07,0.869247121855966
"TCGA.E1.A7YQ.01A",1.81511439646676e-06,3.53506297520692e-08,0.133738447188323,0.0100735537124543,0.110469113510568,8.85293659932491e-06,1.28611508488752e-07,0.745708053575522
"TCGA.HT.A61B.01A",0.00215516582348335,1.73541992997009e-06,0.0283882539287803,0.00463805132574286,0.255314452289255,3.53086528800826e-10,6.29640366561526e-07,0.709501711219355
"TCGA.HT.A74O.01A",1.54026977480604e-07,7.02687650189473e-06,0.036198680024258,0.00226656723873445,0.0756848120914202,1.55404066889278e-05,4.9959844528414e-08,0.885827169375574
"TCGA.HT.7469.01A",0.000145973465157671,0.0260507228721294,0.0297945692839653,0.00676137764376033,0.0297477407919973,6.05279856573729e-06,1.64916970430493e-09,0.907493561495255
"TCGA.DU.7292.01A",7.38987270596033e-10,0.0596363279783168,0.0371206814104719,0.00457354209250879,0.0129925967092721,1.81655033412221e-06,2.03906048732435e-10,0.885675034316203
"TCGA.DU.A7TG.01A",2.65410703529787e-07,0.047547202094282,0.0339398382911068,0.00529705620640894,0.0171946652286287,1.38699932292879e-05,7.70134528109849e-08,0.896007025762188
"TCGA.S9.A7R1.01A",1.31017919748254e-06,0.029507131039419,0.0262778176671282,0.00486386261137327,0.00819344704112271,1.4266839011788e-06,6.30195629716969e-08,0.931154941758295
"TCGA.HT.7689.01A",1.44464020175157e-09,0.0347342633440729,0.022368213823694,0.00205737398900485,0.0310107983253525,2.49079238801301e-05,1.02169395618972e-08,0.909804430932416
"TCGA.VM.A8CA.01A",0.00010933529254289,0.0478270140970696,0.059101437441359,0.00983130674970714,0.0175746806043996,2.93808472832533e-09,9.46519752933259e-08,0.865556128224862
"TCGA.DU.8162.01A",2.14833271485939e-08,0.0497686497265132,0.0262691980922734,0.00374096466872916,0.012120268054335,1.29385497912508e-05,5.9575186237456e-07,0.908087363673168
"TCGA.HT.8110.01A",4.64439754486759e-07,0.0572358031800416,0.0447989839145235,0.00338150666278464,0.109385827741835,3.02034188141394e-07,4.8116735577431e-09,0.785197107215199
"TCGA.S9.A6U8.01A",7.36167913925964e-08,0.0420014930654984,0.0407932059531276,0.00496598667477311,0.0474802236856654,1.47863833652012e-05,1.2486986036224e-08,0.864744218133793
"TCGA.E1.5305.01A",2.86686558624392e-07,0.0117314862528673,0.0281417851797617,0.00351186289575358,0.0373188558446696,3.5453726521166e-10,2.09573162864868e-08,0.919295701828536
"TCGA.FG.A60K.01A",2.27942514014436e-07,0.0266144681206314,0.0218018736634384,0.00817400753178077,0.0193319971020446,6.28535930755046e-08,3.5676156926742e-07,0.924077006024428
"TCGA.HT.7687.01A",1.61779384743667e-09,0.0340327383279588,0.0379734715766953,0.00419867166490781,0.0213479981747111,2.16509885760927e-05,3.08165302703258e-06,0.90242238599633
"TCGA.HT.7607.01A",7.01247637993583e-09,0.0516808729069555,0.0294073456996595,0.00506669096536322,0.0195064856098622,1.83805483528878e-06,2.2513211985725e-08,0.894336737237636
"TCGA.DU.5871.01A",3.46718834322609e-08,0.0450692154222897,0.0291580046706974,0.00337026718756238,0.0309606694483044,1.4965483266324e-07,2.09606399053753e-09,0.891441656848366
"TCGA.IK.8125.01A",6.57990256058405e-09,0.0400521582770798,0.0216478783576462,0.00355959792565038,0.0114975538475765,4.21065863196428e-06,6.64901862140389e-09,0.923238587704494
"TCGA.KT.A7W1.01A",2.1932370632684e-08,0.0378386136839313,0.0686317672453558,0.00299518635466034,0.0191639642712084,4.22195686785107e-06,6.60526454651092e-08,0.87136615850296
"TCGA.DU.7304.01A",8.77064917387199e-08,0.0519244372451963,0.0436025144074002,0.00279268237750572,0.0286082778096894,2.0977383954144e-05,1.99660320689118e-08,0.873051003103731
"TCGA.HT.7882.01A",1.82676919653733e-09,3.09768822526741e-07,0.0777441604093049,0.306516327621718,0.615730268364215,8.15098934174332e-06,1.58935503076172e-07,6.22084326170782e-07
"TCGA.HT.7608.01A",6.87864984685124e-09,0.0481902790586628,0.0254253807446669,0.00427483462932439,0.0179689182217868,5.07219991204174e-07,3.43712958816595e-06,0.90413663611733
"TCGA.FG.8187.01A",1.08359804520377e-05,0.0309880959268334,0.0255473781272678,0.00619149673467615,0.0176401730957789,6.4309156267781e-07,2.32695898491272e-08,0.919621353773839
"TCGA.VM.A8CH.01A",0.000984331838236212,3.09360962500358e-06,0.0248635870737993,0.00394390752758566,0.0577632269661084,3.10239951358962e-05,1.16161512719185e-06,0.912409667374382
"TCGA.E1.5319.01A",5.72860024494414e-05,0.013353433500967,0.0454605453855306,0.00593530549930019,0.0323315955844061,7.80643974624577e-10,1.11656038952141e-08,0.902861822081099
"TCGA.DU.6403.01A",1.17935209278569e-07,0.00676538447238524,0.0472726920064966,0.00214295271852045,0.0697633490806462,2.15667817719855e-06,1.4593515515765e-08,0.874053332515049
"TCGA.DU.6392.01A",2.69011136721317e-07,2.94693668947452e-06,0.16095875910111,0.0128893734389978,0.081254789582496,2.21711315683055e-05,4.3609522051078e-08,0.744871647188479
"TCGA.HT.7602.01A",1.13880083560431e-06,0.0615754924438106,0.0278523749697514,0.00731900597681623,0.0203078253217067,4.315780195482e-07,4.8514099617159e-09,0.88294372605765
"TCGA.HW.8322.01A",3.00042624288258e-06,0.0239722249399335,0.0211295379137598,0.00554681361838319,0.0195814831451946,1.04921293880499e-05,7.52260669948342e-09,0.929756440304491
"TCGA.FG.8182.01A",0.000603491409040817,0.0153732487050883,0.0266286086502958,0.00487364731206903,0.0457215293236952,4.77997269928713e-06,3.31174761295289e-09,0.906794691315364
"TCGA.DU.8165.01A",0.000258770419907464,0.0419441245597606,0.0674941774749445,0.0147361722280589,0.0717143842464665,2.9151632493266e-05,1.65070741846484e-08,0.803823202931295
"TCGA.S9.A6UB.01A",1.5902000289041e-08,0.0524884358272767,0.0224403096541721,0.00284515179232395,0.00785395829024866,2.77468355739111e-05,3.49715882008487e-09,0.914344378201246
"TCGA.HT.A61A.01A",7.55318465881729e-10,0.0534809131453565,0.0225628351577941,0.00240197879412727,0.00857458681664259,1.77450847226281e-05,7.79751521667051e-09,0.912961932448523
"TCGA.DU.A6S3.01A",2.34740048517209e-09,0.0309389025259689,0.0205633224454328,0.00205983827942395,0.00508132788249358,9.82190225516893e-06,5.80590588625042e-09,0.941346778811119
"TCGA.P5.A5F4.01A",1.08771313719941e-09,0.0435267144041468,0.0280836214391809,0.00440468968182956,0.00933220076130627,2.12043561100918e-06,6.58950908186083e-08,0.914650586295122
"TCGA.DB.A75M.01A",5.83202919766687e-06,0.0314502327243898,0.0266043204862466,0.00963543277478333,0.0315361586378024,6.11613946360572e-07,1.24766553290162e-07,0.900767286967081
"TCGA.E1.5304.01A",2.51479360783426e-09,0.0248884439448259,0.0298632730718469,0.00171143940884541,0.0134298381647445,5.01582551789135e-07,5.45840661813353e-09,0.930106495853985
"TCGA.DB.A75L.01A",8.40034960737834e-05,0.00625115251261693,0.0251311427712912,0.00368385935473571,0.0323134866872464,1.47513043848215e-05,3.30690089485005e-10,0.932521603542961
