"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.D6.A6EO.01A",2.39162617128006e-08,0.0986163266417505,0.066775730077321,0.0149446423016225,0.00524157080338062,8.42392842692437e-05,0.00636075855971307,0.807976708415681
"TCGA.KU.A6H8.01A",1.80214057467462e-08,0.0603986396389249,0.0437135162985068,0.0167187778325154,0.0101615344436056,0.000484854358417227,0.017664561934404,0.85085809747222
"TCGA.CN.6010.01A",3.31793845531954e-07,0.494627177578994,0.152964517418029,0.0267656425577405,0.0261670040574657,0.000999166430265059,0.00355589773338721,0.294920262430273
"TCGA.BA.A8YP.01A",4.09200754851124e-08,0.156919630014956,0.122775083357973,0.120057532917204,0.0294318116089248,7.73535040308269e-05,8.2043182898076e-05,0.570656504493939
"TCGA.CV.6936.01A",0.0014542752573259,0.112587827858404,0.0535786497648404,0.0230311839300593,0.0170411224162685,0.000368934554895257,0.0148755685104232,0.777062437707784
"TCGA.D6.A4ZB.01A",0.0189389468412694,0.155158261770475,0.0569175104078432,0.0300496588235038,0.0104802055265839,0.00036738244329289,0.0045016782350031,0.723586355952028
"TCGA.QK.A6IG.01A",5.94404331465367e-09,0.354568153155306,0.0923906043344317,0.0222689579745665,0.0298446607824497,0.000246626916087978,0.0128009009023706,0.487880089990744
"TCGA.UF.A7JD.01A",0.00789037601871376,0.182714380532201,0.159605934220751,0.159581562055425,0.0139853154269168,0.000325607336570364,0.00191401403950637,0.473982810369915
"TCGA.QK.A6IJ.01A",4.05205891341779e-08,0.117767612718548,0.0353164426790617,0.00631676964758433,0.016846172429305,0.000351352845421039,0.013392483951818,0.810009125207673
"TCGA.HD.8635.01A",4.97821139156388e-08,0.145543491631458,0.0521476205613024,0.0233410936540956,0.0123019864471754,0.000283731074223909,0.00792066725081858,0.758461359598812
"TCGA.CV.7250.01A",1.24009310226967e-07,0.122164865256354,0.0398319040999344,0.00983718161774267,0.0148306167708805,0.000208675487839352,0.00771950918760078,0.805407123570338
"TCGA.CR.6487.01A",0.126090932428149,0.109346637454016,0.135950898595705,0.0361320347933321,0.130621645552159,0.00243232505666938,0.186602385937597,0.272823140182371
"TCGA.CN.6018.01A",1.86347208346327e-06,0.628017483677799,0.209925181455198,0.0729242554752932,0.0862396587498409,0.000180177644599472,0.00271136890838178,1.06168046104545e-08
"TCGA.CR.6484.01A",0.0171866663345673,0.351867554825186,0.118917603982101,0.0924703474682873,0.0822528106951658,0.00106693172088816,0.0174974707641342,0.31874061420967
"TCGA.CR.7382.01A",2.32793687299466e-06,0.418138850815782,0.358153430742817,0.122866809760576,0.0879868258892918,0.00123314825857589,0.0116185771642586,2.94318260790069e-08
"TCGA.CN.4726.01A",1.63723329942708e-08,0.0965328988685298,0.0268150944657422,0.0757795597565754,0.00947701833779222,0.000250524130906606,1.65519370628704e-07,0.79114472254875
"TCGA.BB.A5HY.01A",1.92089982622383e-07,0.66848211193404,0.114530001451596,0.030887919844805,0.0240747007611322,7.05208377278241e-05,2.48598892001179e-07,0.161954304481824
"TCGA.CV.A45R.01A",3.52739782071133e-08,0.110851031588524,0.0646888878416962,0.0545069225220195,0.0256383764248203,0.000690759830385423,0.00562563017489442,0.737998356343682
"TCGA.P3.A6T4.01A",7.11880132770021e-09,0.115853370756321,0.0354617108932971,0.0207702558654708,0.00797648385464657,0.000236343406377229,0.00347983472646887,0.816221993378617
"TCGA.CV.6962.01A",1.45138419024045e-08,0.09591778211564,0.0911343180103471,0.00673303853955721,0.00710427062540986,0.000133193811063064,9.67398306734013e-05,0.798880642553467
"TCGA.MT.A51W.01A",1.1387460932678e-08,0.155865682905878,0.0392463442837342,0.00934994223623418,0.010455278230011,0.000123144641586284,0.00647991217258953,0.778479684142506
"TCGA.CQ.7068.01A",4.92113810649492e-09,0.641108867535195,0.113345799497796,0.0129708985288294,0.0872105766951001,0.000225481141657133,0.0599158158520352,0.085222555828249
"TCGA.4P.AA8J.01A",0.0101990756288814,0.165246717419751,0.129691509504809,0.11423763185962,0.0331449312557761,0.00133304588087486,0.0148022579211467,0.531344830529141
"TCGA.CV.A45P.01A",5.3914013192693e-09,0.115783112007842,0.0365320755763422,0.00971946959588233,0.0053865253303932,0.000120773521969215,0.00272310551772799,0.829734933058441
"TCGA.CV.7429.01A",2.05321076795537e-07,0.358876632421032,0.159834515100604,0.0533477428346546,0.0663532015723896,7.18377407263003e-05,0.00171793525746341,0.359797929752053
"TCGA.HD.A633.01A",1.20603681667788e-07,0.0845184854650704,0.0465230854054214,0.0278753440318805,0.00821285558882819,0.000140309223325187,9.72166844105715e-07,0.832728827514949
"TCGA.DQ.5631.01A",4.56243588041663e-08,0.296035306972565,0.10078291660596,0.0522804945815469,0.0127759866545494,0.000194556396643325,6.1530576453381e-08,0.5379306316338
"TCGA.CV.5436.01A",3.64979008830906e-08,0.0914888169127461,0.0487161554852054,0.0289703335178968,0.0110262020909738,0.000953028962510171,0.00713797610462585,0.811707450428141
"TCGA.DQ.5630.01A",2.0260910945506e-08,0.234897636373199,0.095271020979329,0.0977599892791985,0.04956467460396,0.000446141999721147,0.0363888644452326,0.485671652058449
"TCGA.CR.6482.01A",0.179590044311457,0.164555807965655,0.15212073200659,0.0428122174729497,0.0662893095042481,0.000526553409743765,0.0590633617439384,0.335041973585419
"TCGA.P3.A6T6.01A",7.40303353751968e-09,0.150127931709825,0.0648635489477963,0.00702907672277611,0.00605853224604874,7.65228849719266e-05,1.45449292380054e-07,0.771844234636256
"TCGA.DQ.7592.01A",2.393467351991e-08,0.208775816470452,0.074427886077853,0.0416177080910998,0.0273614860391249,0.000419942173535253,0.00620885978268702,0.641188277430574
"TCGA.BA.A4II.01A",0.00101809213262254,0.183205425592931,0.0747168313436017,0.033562668062196,0.0130591816932716,0.000124094031029943,0.011209689154013,0.683104017990334
"TCGA.HL.7533.01A",8.37354374519031e-10,0.178929679239002,0.0521837219233515,0.0122697319385222,0.0237969185449697,0.00014666760337882,0.0361322302412679,0.696541049672154
"TCGA.CV.7435.01A",3.52753891861625e-07,0.234714716221673,0.117253367038742,0.146654963087996,0.0330392325434801,0.000491053622073288,0.0036863349314197,0.464159979800724
"TCGA.CV.7446.01A",1.41794679811986e-08,0.107053876887553,0.0538394482369653,0.0514001373493246,0.0106361422318064,0.000114934954764171,0.00636588053407959,0.770589565626039
"TCGA.BA.6870.01A",0.0607815419454326,0.193495377727077,0.099373154497834,0.0340418338989909,0.00720823749583465,0.00148024930134114,0.00824587599384137,0.595373729139649
"TCGA.MZ.A5BI.01A",0.0852697989494463,0.219385136896804,0.068528852936779,0.0116845945075364,0.0345916416485123,0.00110594459822645,0.0599958395482184,0.519438190914477
"TCGA.CQ.A4CE.01A",4.62554862999165e-08,0.160651128577094,0.0486225843265423,0.0152902337755048,0.00806973453957772,0.000190036814892105,0.00843215071796681,0.758744084992935
"TCGA.CV.A460.01A",0.019053405747485,0.117778543780197,0.0958623673880995,0.0562015711830128,0.0355471416466804,0.000833129954025369,0.0314285639482749,0.643295276352225
"TCGA.CV.7104.01A",1.87855673058386e-07,0.131488105272104,0.0746092363877869,0.032670205816745,0.0377633977599208,0.00144959026155903,0.00703213053116799,0.714987146115043
"TCGA.UF.A7JF.01A",4.92087172387397e-09,0.525797110219411,0.0923285964672572,0.0125217843652493,0.038922338951513,0.00062940008675803,0.000131116019648388,0.329669648969291
"TCGA.HD.7753.01A",1.14138626002307e-06,0.0767995830751239,0.0408691279442957,0.416352356995809,0.00942964827962475,0.000565148033018733,0.00665444585800152,0.449328548427866
"TCGA.F7.A61S.01A",4.78687091606257e-08,0.159884595862671,0.0472654483829295,0.00767436612469334,0.0298737012244661,0.000236852888932265,0.0227242199859706,0.732340767661628
"TCGA.CQ.A4C9.01A",0.00306123610267219,0.209135905552685,0.100930970813658,0.0512608475506569,0.0148754043029134,0.000715205453679043,0.000400721233760674,0.619619708989974
"TCGA.CQ.A4CA.01A",1.24129568737765e-07,0.240221274050128,0.101118388861631,0.0348501484355212,0.0545709336242595,0.000519523052429708,0.0209579340931303,0.547761673753331
"TCGA.IQ.A61O.01A",7.62270182544951e-06,0.223654917416057,0.22901814792286,0.458371993893952,0.0433867977900207,0.000127470968085981,0.000114880728536242,0.0453181685786617
"TCGA.CQ.A4CD.01A",2.37850987159705e-08,0.0279113387939352,0.0334475651064979,0.010812339224078,0.0412353500274758,8.75549692916438e-06,0.00689848095953796,0.879686146606447
"TCGA.CN.A499.01A",2.32948594326424e-08,0.467687972401317,0.0991365993628748,0.0149270896706917,0.0389387995598721,7.72630123495865e-05,0.0299065226367561,0.349325730061279
"TCGA.CN.6013.01A",0.00165451668622074,0.232434373192317,0.0790405057360078,0.0156029212936996,0.0814491162140124,0.000546352827744771,0.0351213505469863,0.554150863503011
"TCGA.CN.5356.01A",0.015455335650797,0.0895247663186436,0.155881141268858,0.0442762136741073,0.0108776687333447,0.000423573248751217,0.00618813404254435,0.677373167062954
"TCGA.CN.6017.01A",0.0896739643539223,0.152781122988415,0.161292287921501,0.0520770433980512,0.0906257375033488,0.000777105181612459,0.0859822022836179,0.366790536369532
"TCGA.CR.7369.01A",0.000932002761761977,0.167983574258612,0.0816799217735529,0.0462062685780967,0.0147565350058581,0.00137945927776325,0.0076995991040469,0.679362639240308
"TCGA.P3.A6T8.01A",6.4488083528609e-08,0.32371966207142,0.127538074421765,0.127583609636054,0.0126924070805628,0.00015358779325482,1.31089857521088e-06,0.408311283610284
"TCGA.F7.A50J.01A",1.5027060642937e-09,0.120358121402582,0.0376351594702496,0.0177971070847959,0.00796482931922791,0.000319877213476184,0.0100776248122739,0.805847279194688
"TCGA.UF.A71D.01A",0.00389522526257402,0.121614901494359,0.0524066089214463,0.00948314051863134,0.00604827068522268,0.000246542638725161,0.00259074484678414,0.803714565632258
"TCGA.CV.A464.01A",9.77301090192274e-08,0.114631371369033,0.1120173889516,0.0545942580377936,0.0153192203356922,0.000807398142716991,0.0106487520578302,0.691981513375225
"TCGA.CV.A6JD.01A",1.13964121090557e-08,0.546428212424711,0.133093226413983,0.0465302045201285,0.0917939461213409,0.000301635726241843,0.0212934603601187,0.160559303037065
"TCGA.CQ.7071.01A",8.1821350335719e-09,0.11084200901062,0.0368380750285721,0.035556979820179,0.0176742482283903,0.000196757503024954,0.00780483161337982,0.791087090613699
"TCGA.UF.A7J9.01A",2.50778421116039e-07,0.13412090667827,0.126071810896336,0.117340827671136,0.0192835710278392,0.000101317813530341,0.00505748553305374,0.598023829601414
"TCGA.CQ.6225.01A",1.01971443583246e-09,0.0743742251618283,0.0227898418398146,0.0142157462171802,0.0041267354769143,5.51490558371167e-05,0.00112365224332785,0.883314648985383
"TCGA.MT.A51X.01A",2.53962507739156e-08,0.0844616772034642,0.0481332023453075,0.0310229497110855,0.00626052782839252,0.000451547132357258,0.00413356609582176,0.825536504287321
"TCGA.BA.5152.01A",0.00208885057083994,0.068323179576158,0.0444696145991889,0.243604812145849,0.0315514938162767,0.000540349389306394,0.0231296290830098,0.586292070819371
"TCGA.CQ.7065.01A",4.42726851743940e-09,0.0549594745505026,0.0341605787692933,0.0112078040223371,0.00223769672905896,0.000193762376211556,7.97762675462359e-08,0.89724059934906
"TCGA.CQ.6229.01A",6.16779244991112e-08,0.0887328213663161,0.0560130323922802,0.0193359431488501,0.015918652743807,0.000642954040283399,0.0107193843114824,0.808637150319056
"TCGA.CN.A63U.01A",3.74103028479738e-08,0.0850926995847812,0.0412109113799684,0.00773305534578113,0.00362281599820912,0.000460314675606028,0.00585480521776177,0.85602536038759
"TCGA.CV.6940.01A",5.21155591637519e-08,0.39900812329777,0.0902752666239212,0.0327124260941063,0.0218712988472351,8.92278243351497e-05,0.000801913339898817,0.455241691857174
"TCGA.H7.8501.01A",2.65264083414298e-08,0.0514610460974814,0.05425053721817,0.0530463374949722,0.127373101529624,0.000112141322528711,0.101325610200417,0.612431199610398
"TCGA.QK.A8ZB.01A",0.0444991907466728,0.111297301857941,0.026528605979636,0.399522379513901,0.00666018584598021,0.00049387587847995,4.52599196429153e-07,0.410998007578192
"TCGA.CR.6481.01A",0.144922136565105,0.329689652025407,0.164803643008739,0.0394599865814595,0.141310001923267,0.00156914187639918,0.12042324129216,0.0578221967274635
"TCGA.BB.8596.01A",9.28293117875767e-08,0.399755869027317,0.219856799801386,0.105524829889805,0.0395122756597182,0.000766118516650978,0.00262143668066719,0.231962577595144
"TCGA.CR.6493.01A",1.03853919467161e-09,0.177705524820891,0.0511099185478138,0.00733672085227354,0.00930909201048891,7.26172377675934e-06,2.95293661547121e-05,0.754501951640062
"TCGA.CV.A6JT.01A",4.16635216746727e-08,0.0695307740623497,0.0423552980981354,0.0310099021117733,0.016659134202743,0.000512320284881217,0.0144505627618577,0.825481966814738
"TCGA.BA.A4IF.01A",1.61779916887399e-08,0.0695637471829706,0.0357086945783352,0.0178970319135478,0.00509324042840244,4.8279866790936e-05,0.00407854298619078,0.86761044686577
"TCGA.CN.4725.01A",7.69319602577193e-09,0.0948256504309847,0.0440760239844717,0.0349232954469925,0.00466108570381392,0.000168213525266578,1.04914302136418e-07,0.821345618300972
"TCGA.WA.A7H4.01A",2.35556380799561e-08,0.181153982320407,0.0875564386496003,0.0700408660837893,0.0120939132663382,0.000438631713467814,0.00526504563216544,0.643451098778594
"TCGA.CV.5441.01A",0.000277872033378862,0.0478773956888738,0.074927537498033,0.0189487166348161,0.00775814753412111,0.000402238369117746,0.0107296693527925,0.839078422888867
"TCGA.CR.7367.01A",0.0136064710418254,0.0931186620081118,0.0942743446839554,0.114217444142141,0.0223947986536175,0.000681609159112741,0.00830795811371473,0.653398712197522
"TCGA.CR.5249.01A",0.105665463123818,0.386017165467258,0.0946967248975109,0.0222431620920842,0.0245126748514463,0.00135204838690909,0.0428324669701396,0.322680294210833
"TCGA.F7.A620.01A",0.00526119515283994,0.110227934200468,0.036825342915298,0.0165993897098205,0.0238691421457867,0.000448924269821833,0.0336765249913183,0.773091546614647
"TCGA.QK.A8Z9.01B",4.81795173057315e-07,0.0599144620224461,0.0981351586021231,0.170278082254349,0.0371501316596106,0.000422337873449881,0.0130635598572461,0.621035785935602
"TCGA.IQ.7630.01A",1.07566004736256e-08,0.187097085901867,0.0475358669041994,0.0306466346720408,0.0310361422757865,0.000192356673650217,0.00187299556922837,0.701618907246627
"TCGA.CN.4738.01A",2.63296985375208e-06,0.183515948730075,0.0644416759888839,0.0164769732042408,0.028118121834535,0.00152778214915428,0.0167350246240627,0.689181840499194
"TCGA.CQ.5331.01A",0.00349492833260405,0.0991161241828996,0.0912010164766604,0.0123007564949051,0.0432611573893667,0.000163789273814058,0.0269529970976941,0.723509230752056
"TCGA.CV.7418.01A",4.82569396063431e-08,0.428792338848768,0.107018226372221,0.0206903526934956,0.0312948573886249,0.000835242710149124,0.00704300480379348,0.404325928926008
"TCGA.D6.6516.01A",4.06691047575272e-08,0.0910918112236931,0.0572602891180943,0.0152562970318408,0.0158135878985365,0.00130505996058324,0.0162489988390245,0.803023915259123
"TCGA.CV.5444.01A",0.0027521207101059,0.0138674037409006,0.179102717751157,0.209619603327173,0.132738563791296,0.000391397404657252,0.00301133518318193,0.458516858091528
"TCGA.CN.A6V7.01A",7.15657242587794e-09,0.115529379322058,0.0258234502468873,0.012820674507896,0.0154314031407176,4.25254733604081e-05,0.0140542841722685,0.81629827598024
"TCGA.CV.A45Z.01A",1.56867529133967e-08,0.119412265868322,0.0451428892560161,0.0655893023998463,0.0240230011296329,0.000210216620284269,0.0205152836125409,0.725107025426604
"TCGA.CR.6478.01A",0.0256231187247689,0.112702392550973,0.0911946110904383,0.0307448966041384,0.103934996513314,0.000407780322592813,0.0554272459423494,0.579964958251426
"TCGA.CN.6021.01A",0.0212868876435099,0.111796260573582,0.101312708653,0.017202150099761,0.00782513447162426,0.000222165490706889,0.00574872973287494,0.734605963334941
"TCGA.CQ.6224.01A",5.18212279409185e-08,0.309647903048229,0.182793827691985,0.138760657513733,0.0703585998737035,7.86617542599663e-05,0.00225784404440379,0.296102454252458
"TCGA.HD.7754.01A",6.64088952287054e-08,0.352580671999009,0.133769011505656,0.124074218937115,0.0260913554230254,0.000569845134600175,1.11662368248778e-06,0.362913713968016
"TCGA.F7.A622.01A",1.11639080691485e-08,0.124336660442742,0.0311643911719405,0.0176092346260855,0.00737304645362148,0.000139539493522325,0.00119291402874276,0.818184202619437
"TCGA.P3.A6T2.01A",3.01176986195542e-09,0.219196189816216,0.0592133041474165,0.0219135159749529,0.0159544879802734,3.9861445983983e-05,6.53938115290488e-08,0.683682572229576
"TCGA.CR.7383.01A",1.26023535676645e-09,0.522954295527084,0.190887920708838,0.0757843197478452,0.0658978865974407,0.000975967450136485,0.0154705180608406,0.128029090647579
"TCGA.CN.A49A.01A",2.15150198051136e-07,0.15438127365284,0.0670429733032988,0.0693270128977507,0.00719345195723446,4.1953202882948e-05,7.76530786190552e-07,0.702012343305009
"TCGA.TN.A7HJ.01A",0.00375340137442643,0.156110661135965,0.0557603591657788,0.0133023452226082,0.00859835597304837,0.000274150383910141,1.27135367933549e-07,0.762200599608896
"TCGA.CN.4736.01A",2.00452149218299e-08,0.18435738258301,0.109018126915329,0.0585033979737415,0.0781358044170325,0.000773809726494561,0.031227857231139,0.537983601108039
"TCGA.CN.4730.01A",7.50991045176788e-09,0.0636090469510531,0.0274739218459883,0.0115377951942433,0.00483556438831835,4.09141820480555e-05,0.000849713531885316,0.891653036396553
"TCGA.CV.7433.01A",5.14611429019744e-07,0.166483176917994,0.171982965250729,0.134676012674565,0.113673270372128,0.000243581987556378,0.0591968884521438,0.353743589733455
"TCGA.CV.6934.01A",2.55448342549228e-07,0.319852197787751,0.319233949861279,0.193062109740525,0.0666676037275978,0.00154278699626832,0.0245989567665087,0.0750421396717279
"TCGA.CV.6941.01A",8.02813854056457e-08,0.170046180675011,0.0890096895023888,0.0792704061671487,0.0223517498605508,0.00118464353218079,0.013234896798752,0.624902353182583
"TCGA.RS.A6TP.01A",2.95962400342006e-08,0.138020269463098,0.0316315249924783,0.00523103909581633,0.00813497676250653,9.14525715991798e-05,0.0154556727036801,0.801435034814582
"TCGA.CV.5978.01A",8.10870292965159e-08,0.541259359557707,0.156025225372868,0.174159862569703,0.051568158255526,0.000807456971063215,4.49669645370434e-07,0.0761794065164581
"TCGA.CV.5977.01A",2.36057874944964e-09,0.200601864731953,0.0403388851373766,0.0100862892535551,0.0126569796461961,0.000100585665853371,0.00155051814338004,0.734664875061107
"TCGA.CV.A6JU.01A",2.48242565660119e-08,0.12395953793309,0.070177314220859,0.0211174001679147,0.0248331861254443,0.000427500963413436,0.0479662653750405,0.711518770389981
"TCGA.CV.7102.01A",1.55924918025935e-08,0.1712590724105,0.119015019004703,0.04965564364783,0.0357531668268787,0.000328136049746785,1.14453180414024e-05,0.623977501149808
"TCGA.CR.7368.01A",0.00287579024111898,0.239645812932517,0.0755542912894338,0.0403005716105396,0.0211750617386861,0.00106793338353551,0.0113048143531011,0.608075724451068
"TCGA.D6.A74Q.01A",0.0309277529609613,0.0922355522016005,0.0484115049060793,0.0373965789810649,0.00762373294182312,0.00396864284920786,0.0209807960049022,0.758455439154361
"TCGA.D6.6824.01A",6.36002585856044e-08,0.328089084217099,0.19526830934066,0.079425467293864,0.0574528982352237,0.00151632946749777,0.0157397097129558,0.32250813813244
"TCGA.CV.7440.01A",0.00120245645018041,0.176869547235276,0.104351548412509,0.0177691593680408,0.0109785704296975,0.000140268786188466,0.000829425659141968,0.687859023658966
"TCGA.CR.6477.01A",2.93563722933847e-07,0.230625468181233,0.125992537965008,0.0673961092845475,0.0343390544064798,0.00143376073652161,0.00565584709813087,0.534556928764356
"TCGA.UF.A71B.01A",0.00420142099454786,0.178345038887802,0.103123485534648,0.0566591540206822,0.0243775209820517,0.000502677496202447,0.00816651014144565,0.62462419194262
"TCGA.QK.A6IF.01A",0.189495416645422,0.099983462664154,0.039006297772344,0.0204544555023344,0.0207341125392537,0.00057171725336059,0.079711222269054,0.550043315354077
"TCGA.CQ.5332.01A",1.81784519061958e-08,0.17182119785321,0.0779390359257591,0.112805600514634,0.016458643908289,0.000423839919395195,0.00112591765057512,0.619425746049686
"TCGA.HD.8224.01A",2.55301886718889e-09,0.151437600825138,0.0743805758675737,0.0524991416794609,0.0214180940322273,0.000479839211442364,0.00462433539742193,0.695160410433717
"TCGA.BB.8601.01A",2.37041858824142e-08,0.198138148774858,0.0443313191726682,0.0105358897351152,0.00627705748247883,0.000685683214435593,0.00188760088640935,0.738144277029849
"TCGA.CN.5355.01A",0.0029167557796618,0.269326311630376,0.148780413069549,0.0667907721109884,0.0121704698363792,0.000594054214813734,2.05417052008965e-05,0.499400681653031
"TCGA.H7.A76A.01A",0.0695123104061128,0.435419422251787,0.131708250003502,0.0819731471274122,0.0900350841729338,0.00119612651542469,0.0779305874319483,0.112225072090879
"TCGA.D6.A6EP.01A",0.0134293540175444,0.039743723572554,0.0908239995510553,0.0760866981226951,0.0250510301550705,0.000139387974536084,0.00736067114526376,0.747365135461281
"TCGA.CN.5369.01A",0.00441352945910909,0.284992560631266,0.115134409976729,0.0336615814446753,0.0327616740864499,0.000149486338000903,0.0290200932187856,0.499866664844984
"TCGA.CN.6988.01A",2.78095412724344e-09,0.0997704292827702,0.0532469844886331,0.0105937291936715,0.00514401667279066,7.41293352139011e-05,0.000110473053202896,0.831060235192764
"TCGA.BA.A6DE.01A",4.87634984584313e-09,0.0345106748150364,0.028134256284431,0.0440352792001822,0.00427587482716987,8.39181519317264e-05,0.0112413752109704,0.877718616633929
"TCGA.D6.8569.01A",7.86954887255813e-09,0.263837008511535,0.086426645679294,0.0267170317326753,0.0194133199630119,0.00044412014624738,0.00440558783528708,0.598756278262401
"TCGA.CR.7401.01A",2.59437720028216e-07,0.152221156245406,0.0857464530485187,0.0728912573926539,0.0110547432114257,0.00102092469210099,0.0034473756803305,0.673617830291845
"TCGA.CV.7177.01A",1.09066117796655e-07,0.277549128036453,0.125241199124494,0.106395115796463,0.0220611579871466,0.00101351157835836,5.49630572663329e-08,0.46773972344791
"TCGA.CV.7238.01A",0.00506079950880204,0.0966833743704043,0.0696464748369083,0.018915033789104,0.0128266523641677,0.000486440744109367,0.0267224136848554,0.769658810701649
"TCGA.CV.7247.01A",1.83389698745919e-07,0.228179345219791,0.120488028116764,0.0297281391152587,0.00969440006863668,9.82646689635998e-05,1.58215206514703e-08,0.611811623599366
"TCGA.CQ.7072.01A",1.86495438044988e-07,0.194198187448294,0.148398488072697,0.169146388742334,0.0124640917689972,0.000145808620928309,0.00230400224355481,0.473342846607757
"TCGA.CV.A45T.01A",0.0460431717382841,0.223216376538987,0.0806803847955515,0.0232258379824024,0.0322553729533439,0.000607300883437811,0.0597401311032046,0.534231424004789
"TCGA.KU.A6H7.01A",0.00138113785266329,0.119137641819524,0.0505054801865299,0.0089481808931462,0.0717381365204329,0.000197379441031394,0.0857441415541834,0.662347901732488
"TCGA.BA.4075.01A",1.0138637356738e-08,0.412846932606344,0.0791510376821129,0.0357373425461321,0.0242429745342591,0.000159955549858087,3.63707110680226e-07,0.447861383235546
"TCGA.DQ.5624.01A",0.00221899372354419,0.133238379294432,0.0740218212470122,0.0431032384445922,0.00937964449788113,0.00118168078079407,0.00553261021138352,0.73132363180036
"TCGA.BA.A6DD.01A",0.0114564529655837,0.18206001395231,0.0637452609888857,0.0392970133161964,0.026689874140223,0.000159187507484182,0.0316592782276801,0.644932918901637
"TCGA.KU.A66S.01A",6.17982157460227e-08,0.162416738402179,0.0760389545766574,0.0170227942237906,0.0150143815597334,0.00220975496042538,0.00633508320359271,0.720962231275406
"TCGA.CV.7254.01A",0.0817920581888546,0.130731593371039,0.133587223667962,0.159135593602222,0.0511119718127814,0.00193815790098673,0.0258134048800877,0.415889996576066
"TCGA.CV.5976.01A",5.16755233667343e-08,0.118272633491666,0.0627547521962037,0.0237095762359867,0.0162014710300389,0.000137921433746448,2.27592977683516e-08,0.778923571177537
"TCGA.CR.7374.01A",0.065629170812088,0.140764727116153,0.0987034264004303,0.0311739046051067,0.0109680530923329,0.000707049368284403,0.0169647653510025,0.635088903254602
"TCGA.CR.5250.01A",0.0838903817975427,0.143545376692123,0.0910374939999088,0.0288176774937483,0.0114221285055178,0.00165657747839414,0.0294705223349062,0.610159841697859
"TCGA.CV.A6JZ.01A",5.07532375046219e-08,0.11907113755206,0.0790898874864345,0.0511700047626834,0.154022834609192,0.000141139406741372,0.0539666991515578,0.542538246278094
"TCGA.CV.6935.01A",2.07152777757764e-08,0.32622731161847,0.108742225148732,0.0381659918787454,0.0195016349082569,0.000393633981592165,1.04073211444583e-06,0.506968141016812
"TCGA.CV.6954.01A",3.04432225840953e-08,0.0838906878764593,0.0723419788927831,0.0605448941697045,0.0347920163270081,1.19822462562349e-05,0.00142295780691003,0.746995452237656
"TCGA.CQ.A4CH.01A",6.63376489348154e-09,0.156244284075925,0.0717467372006113,0.0224994646288395,0.0122866259280531,0.000133034180461751,2.10347062857802e-06,0.737087743881716
"TCGA.CN.6020.01A",2.75930752666147e-08,0.296092988960515,0.105729594788907,0.0543101608612964,0.021706017244641,0.000506281628522459,0.00208273737322886,0.519572191549814
"TCGA.CV.7425.01A",1.53675044682653e-08,0.0830889215750591,0.0449632199518143,0.0107668381680858,0.0153922213019914,0.000369221152522186,0.0131721847137302,0.832247377769293
"TCGA.BB.A5HU.01A",5.57801158078896e-09,0.202808538320229,0.0578090088975633,0.0926651507771072,0.0142388569797516,0.000451329859354121,0.00256182431248215,0.629465285275501
"TCGA.HD.7831.01A",2.61066762411624e-05,0.281387117865101,0.209835833219852,0.352085781309671,0.0221901391629983,0.00139297361318646,0.00223960708367566,0.130842441069274
"TCGA.CR.7364.01A",0.0119012296548364,0.170353006300714,0.0873321253373029,0.0488953967670219,0.00832899342283898,0.00103458466389253,0.00467621760536522,0.667478446248028
"TCGA.CN.A63W.01A",9.29429538116112e-09,0.0952059080638693,0.0317180610482726,0.0369931620270736,0.00571531557204163,0.000170558563946818,0.00836122427500528,0.821835761155495
"TCGA.D6.A6EK.01A",0.00951577059150498,0.057033375784287,0.0286883725588676,0.00825044080380684,0.0153982097252818,0.000604045395569476,0.032036600081763,0.848473185058919
"TCGA.BA.5557.01A",3.03833833045303e-09,0.251720853019166,0.105390932979845,0.0682567802386491,0.0316852733972221,0.000278031691475246,0.00391750808551688,0.538750617549787
"TCGA.BA.6869.01A",0.00930990704747067,0.143457482956022,0.0579491664269321,0.0287498712990236,0.00651144177270307,0.000292167084501269,0.0134095434979381,0.740320419915409
"TCGA.CV.7090.01A",3.33103254703976e-08,0.0921008493010346,0.121811849279639,0.0645944789893676,0.0716840871671883,0.000598035554916208,0.00779830889577595,0.641412357501753
"TCGA.T3.A92M.01A",1.6586610958163e-07,0.471674720036858,0.112536965045526,0.111448633133483,0.0483599778708505,0.000368893511056043,0.025283181392193,0.230327463143924
"TCGA.MT.A67F.01A",2.20490428179621e-08,0.119469638817606,0.0603207482003954,0.0191106245070806,0.0548698245948371,0.00244667239711467,0.0881402276309865,0.655642241802937
"TCGA.CN.A63V.01A",8.97308547146373e-08,0.2837121633992,0.10142487233388,0.0688180626603712,0.0176043217858026,0.000314455456593422,1.13836044751992e-07,0.528125920797253
"TCGA.CV.7415.01A",0.000215999453585941,0.10831733958989,0.0908462674375008,0.0549039407450897,0.0443012159881374,9.8425116436807e-05,0.021446239701442,0.679870571967917
"TCGA.CV.6003.01A",3.30465012026404e-07,0.822684543645868,0.127326440959788,0.0181975085010062,0.0314415131629072,0.000333017954371443,1.66355338059606e-05,9.77724137515307e-09
